Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
828,4.768,1617.0,15.39,3064.0,99.55,0.0,712.0,0.31,4.768,1300.31,1110.75
829,4.758,1606.0,13.52,3064.0,99.52,0.0,0.0,0.0,4.758,1293.94,1102.84
830,4.722,1624.0,16.12,3065.0,98.76,0.0,0.0,0.0,4.722,1291.66,1094.35
831,4.73,1635.0,15.93,3066.0,99.35,0.0,0.0,0.0,4.73,1296.56,1085.49
832,4.75,1658.0,15.78,3064.0,99.65,0.0,0.0,0.0,4.75,1295.7,1110.14
833,4.719,1675.0,16.35,3064.0,98.98,0.0,0.0,0.0,4.719,1288.96,1095.35
834,4.712,1636.0,15.41,3065.0,98.9,0.0,0.0,0.0,4.712,1292.54,1089.83
835,4.785,1652.0,14.78,3064.0,99.8,0.0,0.0,0.0,4.785,1303.75,1112.18
836,5.106,1630.0,16.19,3058.0,98.86,0.0,0.0,0.0,5.106,1290.3,1070.82
837,4.762,1608.0,14.2,3065.0,99.03,0.0,0.0,0.0,4.762,1304.05,1079.7
838,4.758,1624.0,14.61,3065.0,99.2,0.0,0.0,0.0,4.758,1295.67,1097.63
839,4.683,1618.0,16.53,3068.0,98.08,0.0,0.0,0.0,4.683,1280.2,1065.24
840,4.696,1629.0,15.92,3066.0,98.78,0.0,0.0,0.0,4.696,1293.74,1101.26
841,4.74,1603.0,14.17,3065.0,99.15,0.0,0.0,0.0,4.74,1300.07,1083.82
842,4.728,1608.0,27.24,3067.0,98.79,0.0,0.0,0.0,4.728,1290.03,1072.91
843,4.681,1626.0,16.88,3067.0,98.82,0.0,0.0,0.0,4.681,1287.89,1068.3
844,4.713,1618.0,16.29,3066.0,98.92,0.0,0.0,0.0,4.713,1292.13,1083.91
845,4.766,1665.0,16.14,3063.0,99.43,0.0,712.0,0.31,4.766,1310.79,1109.8
846,4.785,1661.0,14.89,3062.0,99.85,0.0,0.0,0.0,4.785,1304.36,1126.77
847,4.726,1632.0,16.44,3065.0,99.32,0.0,0.0,0.0,4.726,1288.17,1092.97
848,4.749,1639.0,17.06,3064.0,99.74,0.0,0.0,0.0,4.749,1293.27,1117.92
849,4.674,1616.0,16.76,3067.0,98.4,0.0,0.0,0.0,4.674,1288.56,1075.55
850,4.766,1650.0,14.72,3065.0,99.17,0.0,0.0,0.0,4.766,1303.67,1085.65
851,4.696,1587.0,14.94,3066.0,98.64,0.0,0.0,0.0,4.696,1284.07,1085.03
852,4.616,1605.0,17.21,3069.0,97.21,0.0,0.0,0.0,4.616,1279.78,1055.06
853,4.602,1615.0,16.15,3068.0,96.94,0.0,0.0,0.0,4.602,1277.45,1061.66
854,4.713,1629.0,15.7,3067.0,99.28,0.0,0.0,0.0,4.713,1281.85,1092.07
855,4.691,1661.0,15.74,3067.0,99.04,0.0,0.0,0.0,4.691,1281.92,1081.69
856,4.666,1639.0,16.43,3068.0,98.62,0.0,0.0,0.0,4.666,1292.39,1076.15
857,4.734,1611.0,15.33,3066.0,99.25,0.0,0.0,0.0,4.734,1306.72,1079.85
858,4.752,1586.0,13.49,3064.0,99.42,0.0,0.0,0.0,4.752,1294.72,1093.55
859,4.742,1678.0,15.53,3064.0,99.19,0.0,0.0,0.0,4.742,1301.39,1110.09
860,4.75,1666.0,17.36,3065.0,99.58,0.0,0.0,0.0,4.75,1298.94,1114.41
861,4.751,1648.0,16.9,3065.0,99.79,0.0,0.0,0.0,4.751,1297.15,1114.7
862,4.739,1654.0,15.95,3064.0,98.96,0.0,0.0,0.0,4.739,1304.89,1086.23
863,4.769,1592.0,13.29,3063.0,99.41,0.0,0.0,0.0,4.769,1296.05,1092.69
864,4.708,1602.0,15.44,3066.0,98.59,0.0,0.0,0.0,4.708,1279.21,1082.05
865,4.66,1586.0,16.1,3068.0,97.94,0.0,0.0,0.0,4.66,1271.06,1082.12
866,4.673,1595.0,15.34,3069.0,97.99,0.0,0.0,0.0,4.673,1269.97,1065.9
867,4.635,1618.0,17.82,3068.0,98.06,0.0,0.0,0.0,4.635,1272.71,1068.24
868,4.696,1640.0,16.62,3067.0,98.77,0.0,0.0,0.0,4.696,1307.03,1091.95
869,4.743,1642.0,13.73,3063.0,99.09,0.0,0.0,0.0,4.743,1295.57,1093.73
870,4.709,1595.0,14.19,3064.0,98.58,0.0,0.0,0.0,4.709,1291.52,1091.58
871,4.703,1630.0,15.62,3066.0,99.0,0.0,0.0,0.0,4.703,1286.18,1075.54
872,4.814,1622.0,26.5,3064.0,99.51,0.0,0.0,0.0,4.814,1312.14,1099.9
873,4.812,1593.0,12.39,3062.0,99.91,0.0,0.0,0.0,4.812,1299.16,1114.8
874,4.689,1631.0,17.16,3067.0,98.67,0.0,0.0,0.0,4.689,1287.96,1086.27
875,4.743,1608.0,15.19,3066.0,99.43,0.0,0.0,0.0,4.743,1290.44,1097.88
876,4.792,1657.0,15.15,3061.0,99.87,0.0,0.0,0.0,4.792,1311.61,1122.44
877,4.721,1644.0,16.81,3065.0,98.64,0.0,712.0,0.32,4.721,1297.49,1097.11
878,4.788,1620.0,13.49,3062.0,99.33,0.0,0.0,0.0,4.788,1303.08,1096.77
879,4.718,1628.0,15.96,3067.0,98.78,0.0,0.0,0.0,4.718,1286.71,1079.05
880,4.584,1630.0,18.84,3069.0,96.52,0.001,714.0,0.41,4.585,1268.15,1049.65
881,4.628,1583.0,16.5,3069.0,97.87,0.0,0.0,0.0,4.628,1282.12,1050.0
882,4.736,1595.0,15.33,3066.0,99.31,0.0,0.0,0.0,4.736,1280.59,1103.61
883,4.748,1606.0,13.66,3064.0,99.39,0.0,0.0,0.0,4.748,1288.44,1103.03
884,4.691,1616.0,15.2,3066.0,98.66,0.0,0.0,0.0,4.691,1292.77,1067.99
885,4.72,1583.0,14.34,3066.0,98.89,0.0,0.0,0.0,4.72,1285.79,1082.94
886,4.37,1464.0,11.87,3080.0,99.3,0.0,0.0,0.0,4.37,1278.23,813.34
887,3.333,1123.0,5.64,3123.0,100.0,0.0,0.0,0.0,3.333,1269.63,0.88
888,3.305,1104.0,5.85,3123.0,100.0,0.0,0.0,0.0,3.305,1264.68,0.96
889,3.285,1091.0,5.61,3124.0,100.0,0.0,0.0,0.0,3.285,1256.07,0.81
890,3.285,1074.0,5.36,3124.0,100.0,0.0,0.0,0.0,3.285,1254.09,0.94
891,3.505,1129.0,10.28,3121.0,99.9,0.0,715.0,0.51,3.505,1291.53,0.94
892,3.433,1091.0,20.3,3123.0,100.0,0.002,710.0,0.22,3.435,1310.63,0.87
893,3.41,1066.0,11.7,3123.0,100.0,0.0,0.0,0.0,3.41,1305.21,0.94
894,3.386,1073.0,6.38,3123.0,100.0,0.0,0.0,0.0,3.386,1310.81,0.97
895,3.392,1054.0,5.48,3123.0,100.0,0.0,0.0,0.0,3.392,1304.71,0.83
896,1.744,1022.0,4.88,1923.0,51.72,0.0,0.0,0.0,1.744,682.72,1.33
897,0.014,981.0,3.53,626.0,1.65,0.0,0.0,0.0,0.014,1.52,1.7
898,0.012,978.0,3.41,615.0,1.56,0.0,0.0,0.0,0.012,1.44,1.73
899,0.012,977.0,2.66,616.0,1.71,0.0,0.0,0.0,0.012,1.48,1.5
