Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
828,4.727,1630.0,15.98,3067.0,99.01,0.0,0.0,0.0,4.727,1281.79,1106.64
829,4.769,1610.0,13.68,3061.0,99.8,0.0,0.0,0.0,4.769,1271.15,1127.25
830,4.729,1649.0,16.33,3066.0,99.42,0.0,0.0,0.0,4.729,1277.96,1086.23
831,4.745,1646.0,16.63,3065.0,99.34,0.0,0.0,0.0,4.745,1291.67,1106.43
832,4.766,1593.0,13.35,3065.0,99.36,0.0,0.0,0.0,4.766,1275.17,1085.64
833,4.706,1584.0,14.55,3067.0,98.91,0.0,0.0,0.0,4.706,1265.29,1079.81
834,4.623,1615.0,16.26,3070.0,97.48,0.0,0.0,0.0,4.623,1259.12,1057.94
835,4.615,1599.0,18.99,3071.0,98.24,0.0,712.0,0.53,4.615,1258.73,1054.15
836,4.787,1635.0,45.08,3062.0,98.32,0.002,709.0,0.43,4.793,1260.32,1071.09
837,4.779,1610.0,30.09,3066.0,98.93,0.001,711.0,0.53,4.78,1276.53,1095.47
838,4.701,1607.0,16.58,3067.0,98.89,0.0,0.0,0.0,4.701,1274.14,1080.78
839,4.777,1583.0,12.33,3061.0,99.71,0.0,0.0,0.0,4.777,1273.13,1114.48
840,4.739,1628.0,15.7,3064.0,99.55,0.0,0.0,0.0,4.739,1294.87,1115.97
841,4.7,1657.0,15.65,3066.0,98.86,0.0,0.0,0.0,4.7,1274.15,1101.08
842,4.733,1618.0,15.24,3064.0,99.41,0.0,0.0,0.0,4.733,1284.64,1093.59
843,4.693,1634.0,15.87,3067.0,99.21,0.0,0.0,0.0,4.693,1271.6,1094.45
844,4.745,1607.0,14.96,3065.0,99.65,0.0,0.0,0.0,4.745,1278.64,1109.39
845,4.739,1618.0,15.7,3065.0,99.41,0.0,0.0,0.0,4.739,1282.62,1098.39
846,4.733,1597.0,21.41,3067.0,99.0,0.0,709.0,0.22,4.733,1264.43,1077.96
847,4.648,1585.0,15.68,3070.0,97.83,0.0,0.0,0.0,4.648,1250.68,1056.39
848,4.635,1588.0,15.61,3069.0,97.68,0.0,0.0,0.0,4.635,1268.22,1050.32
849,4.644,1597.0,16.11,3070.0,98.54,0.0,0.0,0.0,4.644,1267.59,1071.22
850,4.723,1557.0,12.67,3064.0,98.86,0.0,0.0,0.0,4.723,1269.12,1087.66
851,4.698,1573.0,15.24,3067.0,99.08,0.0,709.0,0.22,4.698,1270.52,1079.22
852,4.719,1586.0,14.19,3066.0,98.97,0.0,0.0,0.0,4.719,1273.1,1087.55
853,4.739,1644.0,16.47,3065.0,99.58,0.0,709.0,0.43,4.739,1284.48,1109.36
854,4.754,1664.0,27.54,3065.0,99.08,0.0,0.0,0.0,4.754,1279.67,1117.99
855,4.725,1639.0,15.81,3065.0,99.2,0.0,0.0,0.0,4.725,1286.19,1103.41
856,4.756,1597.0,14.03,3065.0,99.7,0.0,0.0,0.0,4.756,1270.32,1105.76
857,4.72,1660.0,16.92,3067.0,99.41,0.0,0.0,0.0,4.72,1284.62,1082.14
858,5.095,1657.0,17.98,3059.0,99.99,0.0,0.0,0.0,5.095,1267.13,1100.49
859,4.737,1684.0,17.33,3067.0,99.42,0.0,0.0,0.0,4.737,1282.71,1117.48
860,4.644,1623.0,17.21,3068.0,97.95,0.0,0.0,0.0,4.644,1262.95,1076.42
861,4.685,1598.0,16.43,3069.0,98.75,0.0,0.0,0.0,4.685,1265.19,1074.13
862,4.556,1591.0,17.96,3072.0,96.66,0.0,714.0,0.41,4.556,1245.73,1027.3
863,4.678,1553.0,14.18,3066.0,98.2,0.0,0.0,0.0,4.678,1266.12,1092.43
864,4.702,1617.0,14.37,3067.0,98.99,0.0,0.0,0.0,4.702,1262.82,1092.18
865,4.699,1558.0,14.7,3067.0,99.17,0.0,0.0,0.0,4.699,1273.45,1078.86
866,4.747,1617.0,13.85,3065.0,99.48,0.0,0.0,0.0,4.747,1272.52,1100.2
867,4.744,1613.0,14.97,3066.0,99.53,0.0,0.0,0.0,4.744,1283.43,1098.97
868,4.752,1632.0,14.64,3064.0,99.47,0.0,712.0,0.31,4.752,1279.08,1104.07
869,4.746,1646.0,14.51,3065.0,99.42,0.0,0.0,0.0,4.746,1275.22,1092.28
870,4.743,1641.0,14.97,3066.0,99.45,0.0,0.0,0.0,4.743,1292.16,1101.96
871,4.717,1639.0,16.6,3066.0,99.09,0.0,0.0,0.0,4.717,1279.14,1116.23
872,4.717,1623.0,15.42,3067.0,99.35,0.0,0.0,0.0,4.717,1275.23,1088.49
873,4.742,1649.0,15.24,3065.0,99.58,0.0,0.0,0.0,4.742,1278.15,1100.69
874,4.715,1566.0,13.65,3066.0,98.79,0.0,0.0,0.0,4.715,1268.49,1077.04
875,4.615,1609.0,16.47,3070.0,97.04,0.0,0.0,0.0,4.615,1263.63,1040.27
876,4.577,1561.0,16.06,3069.0,96.64,0.0,0.0,0.0,4.577,1248.77,1046.79
877,4.642,1591.0,14.97,3068.0,97.84,0.0,0.0,0.0,4.642,1272.91,1062.1
878,4.718,1594.0,13.73,3065.0,99.09,0.0,0.0,0.0,4.718,1280.33,1084.13
879,4.714,1575.0,16.22,3065.0,99.41,0.0,0.0,0.0,4.714,1266.37,1102.7
880,4.707,1612.0,15.03,3067.0,99.0,0.0,0.0,0.0,4.707,1273.73,1084.91
881,4.676,1552.0,15.05,3069.0,98.81,0.0,0.0,0.0,4.676,1257.64,1067.84
882,4.69,1609.0,15.54,3067.0,99.12,0.0,0.0,0.0,4.69,1273.52,1090.32
883,4.788,1615.0,25.4,3064.0,99.6,0.0,0.0,0.0,4.788,1271.63,1103.31
884,4.712,1631.0,19.05,3068.0,99.5,0.001,711.0,0.53,4.713,1280.28,1090.62
885,4.746,1679.0,15.97,3065.0,99.58,0.0,0.0,0.0,4.746,1281.96,1113.18
886,4.336,1487.0,13.05,3081.0,99.61,0.0,0.0,0.0,4.336,1254.56,806.34
887,3.264,1094.0,5.45,3126.0,100.0,0.0,0.0,0.0,3.264,1227.29,0.88
888,3.261,1121.0,5.51,3126.0,100.0,0.0,0.0,0.0,3.261,1221.67,0.97
889,3.239,1092.0,5.51,3126.0,100.0,0.0,0.0,0.0,3.239,1225.6,0.8
890,3.279,1068.0,6.62,3126.0,100.0,0.0,0.0,0.0,3.279,1219.3,0.98
891,3.531,1118.0,9.65,3104.0,98.8,0.001,713.0,0.31,3.532,1295.92,0.88
892,3.389,1078.0,19.42,3125.0,100.0,0.0,709.0,0.22,3.389,1281.5,0.96
893,3.376,1040.0,13.14,3125.0,100.0,0.0,0.0,0.0,3.376,1285.72,0.92
894,3.336,1040.0,6.06,3125.0,100.0,0.0,0.0,0.0,3.336,1272.54,0.97
895,3.363,1045.0,6.03,3124.0,99.68,0.0,0.0,0.0,3.363,1291.02,0.89
896,1.664,1010.0,6.81,1846.0,48.96,0.0,0.0,0.0,1.664,637.4,1.5
897,0.012,980.0,2.64,628.0,1.28,0.0,0.0,0.0,0.012,1.12,1.5
898,0.01,979.0,3.65,625.0,0.92,0.0,0.0,0.0,0.01,1.84,1.57
899,0.014,983.0,3.24,614.0,1.4,0.0,0.0,0.0,0.014,1.64,1.58
