Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
828,4.743,1541.0,9.36,3061.0,100.0,0.0,0.0,0.0,4.743,1211.8,1139.07
829,4.735,1531.0,9.67,3064.0,100.0,0.0,0.0,0.0,4.735,1202.11,1127.66
830,4.759,1568.0,9.06,3061.0,100.0,0.0,0.0,0.0,4.759,1219.06,1136.82
831,4.746,1559.0,9.03,3061.0,100.0,0.0,0.0,0.0,4.746,1204.67,1136.91
832,4.738,1563.0,8.97,3061.0,100.0,0.0,0.0,0.0,4.738,1199.16,1149.07
833,4.744,1538.0,8.66,3059.0,100.0,0.0,0.0,0.0,4.744,1210.09,1133.91
834,4.741,1558.0,10.63,3061.0,100.0,0.0,0.0,0.0,4.741,1210.96,1151.1
835,4.753,1566.0,9.29,3060.0,100.0,0.0,0.0,0.0,4.753,1206.0,1139.91
836,4.769,1545.0,9.7,3063.0,100.0,0.0,0.0,0.0,4.769,1216.67,1140.91
837,4.754,1463.0,15.66,3066.0,100.0,0.0,0.0,0.0,4.754,1185.77,1085.49
838,4.724,1457.0,9.45,3067.0,100.0,0.0,0.0,0.0,4.724,1203.0,1094.89
839,4.696,1441.0,8.72,3069.0,100.0,0.0,0.0,0.0,4.696,1179.39,1069.65
840,4.755,1492.0,14.67,3063.0,100.0,0.0,0.0,0.0,4.755,1216.42,1126.15
841,4.763,1552.0,18.29,3062.0,100.0,0.0,0.0,0.0,4.763,1211.8,1135.08
842,4.729,1518.0,10.7,3061.0,100.0,0.001,712.0,0.63,4.73,1204.77,1125.69
843,4.738,1549.0,9.07,3061.0,100.0,0.0,0.0,0.0,4.738,1211.44,1133.86
844,4.749,1580.0,9.46,3062.0,100.0,0.0,0.0,0.0,4.749,1213.16,1136.1
845,4.742,1583.0,8.99,3062.0,100.0,0.0,0.0,0.0,4.742,1205.7,1138.93
846,4.75,1586.0,9.06,3061.0,100.0,0.0,0.0,0.0,4.75,1206.78,1140.58
847,4.749,1569.0,9.35,3060.0,100.0,0.0,0.0,0.0,4.749,1217.43,1137.54
848,4.759,1526.0,9.54,3061.0,100.0,0.0,0.0,0.0,4.759,1204.59,1153.59
849,4.748,1570.0,11.02,3061.0,100.0,0.002,715.0,0.51,4.75,1213.14,1131.43
850,4.735,1470.0,8.66,3067.0,100.0,0.0,0.0,0.0,4.735,1196.92,1092.94
851,4.718,1486.0,9.1,3067.0,100.0,0.0,0.0,0.0,4.718,1199.37,1089.65
852,4.701,1491.0,9.3,3069.0,100.0,0.0,0.0,0.0,4.701,1187.51,1084.48
853,4.686,1457.0,8.73,3066.0,100.0,0.0,0.0,0.0,4.686,1200.97,1097.22
854,4.771,1545.0,16.52,3062.0,100.0,0.0,0.0,0.0,4.771,1207.78,1130.44
855,4.724,1502.0,9.7,3062.0,100.0,0.0,0.0,0.0,4.724,1208.35,1130.09
856,4.716,1516.0,11.73,3064.0,100.0,0.002,712.0,0.32,4.718,1205.23,1119.91
857,4.746,1509.0,9.17,3061.0,100.0,0.0,0.0,0.0,4.746,1212.24,1129.08
858,4.785,1566.0,18.05,3060.0,100.0,0.0,0.0,0.0,4.785,1206.27,1139.71
859,4.74,1627.0,10.31,3063.0,100.0,0.0,0.0,0.0,4.74,1214.3,1140.79
860,4.737,1564.0,10.84,3062.0,100.0,0.0,0.0,0.0,4.737,1207.13,1142.49
861,4.758,1579.0,9.28,3060.0,100.0,0.0,0.0,0.0,4.758,1217.17,1151.05
862,4.76,1534.0,8.65,3059.0,100.0,0.0,0.0,0.0,4.76,1210.24,1143.51
863,4.844,1591.0,23.29,3062.0,100.0,0.0,0.0,0.0,4.844,1192.86,1137.17
864,4.705,1491.0,8.6,3068.0,100.0,0.0,0.0,0.0,4.705,1194.04,1093.58
865,4.706,1483.0,9.31,3067.0,100.0,0.0,0.0,0.0,4.706,1186.04,1090.51
866,4.666,1494.0,10.78,3071.0,100.0,0.0,0.0,0.0,4.666,1193.72,1078.05
867,4.717,1561.0,10.82,3062.0,100.0,0.0,0.0,0.0,4.717,1204.95,1136.31
868,4.738,1575.0,9.09,3062.0,100.0,0.0,0.0,0.0,4.738,1212.44,1137.67
869,4.739,1551.0,9.51,3062.0,100.0,0.0,0.0,0.0,4.739,1209.3,1130.83
870,4.792,1569.0,21.93,3061.0,100.0,0.0,0.0,0.0,4.792,1210.57,1142.57
871,4.75,1544.0,9.39,3062.0,100.0,0.0,0.0,0.0,4.75,1213.18,1131.65
872,4.743,1542.0,10.24,3061.0,100.0,0.0,713.0,0.31,4.743,1215.4,1138.02
873,4.749,1582.0,9.1,3061.0,100.0,0.0,0.0,0.0,4.749,1207.23,1139.88
874,4.778,1545.0,9.93,3060.0,100.0,0.0,709.0,0.22,4.778,1215.41,1144.76
875,4.76,1623.0,10.87,3065.0,100.0,0.0,0.0,0.0,4.76,1213.09,1142.49
876,4.789,1524.0,13.43,3059.0,100.0,0.0,0.0,0.0,4.789,1214.34,1149.95
877,4.762,1508.0,9.13,3063.0,100.0,0.0,0.0,0.0,4.762,1200.84,1127.9
878,4.72,1463.0,8.49,3067.0,100.0,0.0,0.0,0.0,4.72,1186.99,1083.69
879,4.715,1452.0,8.92,3068.0,100.0,0.0,0.0,0.0,4.715,1198.2,1088.56
880,4.688,1473.0,9.05,3069.0,100.0,0.0,0.0,0.0,4.688,1190.63,1080.48
881,4.732,1511.0,9.02,3063.0,100.0,0.0,0.0,0.0,4.732,1208.07,1126.63
882,4.728,1544.0,9.01,3061.0,100.0,0.0,0.0,0.0,4.728,1202.07,1134.98
883,4.735,1516.0,9.41,3063.0,100.0,0.0,0.0,0.0,4.735,1214.36,1126.18
884,4.703,1604.0,11.71,3065.0,99.94,0.0,0.0,0.0,4.703,1211.18,1124.57
885,4.752,1585.0,9.06,3061.0,100.0,0.0,0.0,0.0,4.752,1210.84,1137.42
886,3.998,1325.0,7.28,3093.0,100.0,0.0,0.0,0.0,3.998,1175.7,615.97
887,3.171,1076.0,5.75,3132.0,100.0,0.0,0.0,0.0,3.171,1138.2,0.94
888,3.183,1060.0,5.32,3132.0,100.0,0.0,0.0,0.0,3.183,1143.58,0.86
889,3.18,1113.0,5.33,3132.0,100.0,0.0,0.0,0.0,3.18,1142.63,0.88
890,3.16,1112.0,5.91,3132.0,100.0,0.0,0.0,0.0,3.16,1127.89,0.89
891,3.427,1102.0,8.56,3128.0,100.0,0.001,714.0,0.42,3.428,1191.08,1.12
892,3.252,1074.0,26.52,3133.0,100.0,0.0,708.0,0.22,3.252,1163.26,0.87
893,3.216,1031.0,5.79,3133.0,100.0,0.0,0.0,0.0,3.216,1162.99,0.87
894,3.191,1031.0,6.1,3133.0,100.0,0.0,0.0,0.0,3.191,1160.33,0.84
895,3.188,1020.0,5.63,3133.0,100.0,0.0,0.0,0.0,3.188,1157.88,0.89
896,0.677,1005.0,4.44,1162.0,21.54,0.0,0.0,0.0,0.677,245.65,1.06
897,0.012,977.0,3.17,622.0,1.17,0.0,0.0,0.0,0.012,1.63,1.57
898,0.012,977.0,2.73,618.0,1.08,0.0,0.0,0.0,0.012,1.69,1.63
899,0.015,981.0,4.87,615.0,1.22,0.0,0.0,0.0,0.015,1.59,1.6
