Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s
829,4.863,1690.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.863,1274.48,1152.49
830,4.856,1685.0,22.06,3067.0,99.89,0.0,712.0,0.32,4.856,1266.79,1144.85
831,4.909,1667.0,28.61,3065.0,100.0,0.0,0.0,0.0,4.909,1274.82,1156.5
832,4.877,1662.0,19.93,3065.0,100.0,0.0,0.0,0.0,4.877,1268.33,1153.13
833,4.875,1683.0,21.06,3066.0,100.0,0.0,0.0,0.0,4.875,1266.42,1152.6
834,4.869,1687.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.869,1262.19,1148.7
835,4.859,1670.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.859,1236.49,1150.37
836,4.852,1677.0,19.78,3066.0,99.82,0.0,0.0,0.0,4.852,1258.11,1143.71
837,4.849,1665.0,17.32,3066.0,100.0,0.0,0.0,0.0,4.849,1277.43,1155.96
838,4.878,1665.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.878,1274.51,1152.72
839,4.884,1671.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.884,1273.24,1154.84
840,4.872,1681.0,23.1,3066.0,100.0,0.0,712.0,0.32,4.872,1289.82,1151.35
841,4.832,1693.0,22.85,3068.0,99.7,0.0,0.0,0.0,4.832,1255.89,1147.35
842,4.835,1672.0,25.21,3068.0,99.82,0.0,712.0,0.31,4.835,1265.52,1152.21
843,4.879,1665.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.879,1268.12,1153.46
844,4.841,1662.0,20.58,3067.0,99.84,0.0,0.0,0.0,4.841,1265.03,1145.81
845,4.87,1691.0,20.96,3066.0,100.0,0.0,0.0,0.0,4.87,1268.36,1148.61
846,4.883,1667.0,20.85,3066.0,100.0,0.0,0.0,0.0,4.883,1272.16,1152.96
847,4.872,1673.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.872,1268.83,1153.4
848,4.876,1656.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.876,1268.26,1151.8
849,4.874,1667.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.874,1267.77,1154.8
850,4.872,1665.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.872,1259.27,1149.92
851,4.865,1676.0,21.3,3067.0,100.0,0.0,0.0,0.0,4.865,1258.86,1152.1
852,4.849,1670.0,20.29,3067.0,100.0,0.0,0.0,0.0,4.849,1250.69,1145.36
853,4.868,1677.0,17.91,3066.0,100.0,0.0,0.0,0.0,4.868,1269.58,1155.53
854,4.851,1657.0,19.82,3067.0,99.91,0.0,0.0,0.0,4.851,1264.31,1154.56
855,4.884,1690.0,21.07,3066.0,100.0,0.0,0.0,0.0,4.884,1274.06,1150.82
856,4.827,1663.0,20.07,3068.0,99.65,0.0,0.0,0.0,4.827,1251.88,1150.76
857,4.85,1662.0,19.14,3067.0,100.0,0.0,0.0,0.0,4.85,1260.03,1150.93
858,4.882,1678.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.882,1266.61,1152.59
859,4.865,1665.0,21.06,3066.0,100.0,0.0,0.0,0.0,4.865,1259.76,1149.78
860,4.854,1646.0,21.37,3067.0,100.0,0.0,0.0,0.0,4.854,1262.48,1152.09
861,4.915,1681.0,35.81,3067.0,99.84,0.0,0.0,0.0,4.915,1271.54,1152.98
862,4.877,1655.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.877,1266.01,1149.76
863,4.879,1689.0,22.76,3067.0,100.0,0.0,0.0,0.0,4.879,1263.37,1152.88
864,4.885,1689.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.885,1261.99,1150.86
865,4.872,1662.0,20.74,3066.0,100.0,0.0,0.0,0.0,4.872,1269.3,1143.59
866,4.86,1680.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.86,1251.54,1156.41
867,4.87,1670.0,20.61,3066.0,99.89,0.0,0.0,0.0,4.87,1266.91,1154.74
868,4.872,1666.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.872,1263.69,1153.35
869,4.902,1678.0,22.21,3065.0,100.0,0.0,0.0,0.0,4.902,1269.52,1153.72
870,4.863,1677.0,22.16,3067.0,100.0,0.0,0.0,0.0,4.863,1260.43,1150.78
871,4.861,1661.0,20.58,3065.0,100.0,0.002,714.0,0.83,4.863,1261.51,1141.91
872,4.851,1684.0,20.0,3067.0,99.84,0.0,0.0,0.0,4.851,1264.67,1153.91
873,4.823,1681.0,24.72,3068.0,99.74,0.0,0.0,0.0,4.823,1264.59,1154.52
874,4.902,1658.0,26.1,3066.0,100.0,0.0,0.0,0.0,4.902,1268.14,1151.61
875,4.856,1677.0,21.14,3067.0,99.89,0.0,0.0,0.0,4.856,1259.2,1147.85
876,4.887,1664.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.887,1271.38,1152.13
877,4.846,1645.0,15.15,3066.0,100.0,0.0,0.0,0.0,4.846,1262.36,1151.46
878,4.877,1670.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.877,1271.11,1144.97
879,4.878,1674.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.878,1273.18,1150.88
880,4.807,1679.0,23.76,3069.0,99.79,0.0,0.0,0.0,4.807,1255.77,1157.83
881,4.811,1666.0,21.82,3069.0,99.84,0.0,0.0,0.0,4.811,1241.69,1141.57
882,4.855,1671.0,21.5,3067.0,99.86,0.0,0.0,0.0,4.855,1270.44,1156.24
883,4.875,1669.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.875,1271.4,1153.83
884,4.86,1670.0,21.09,3067.0,99.89,0.0,0.0,0.0,4.86,1260.27,1153.72
885,4.886,1676.0,21.08,3066.0,100.0,0.0,714.0,0.41,4.886,1270.0,1148.67
886,4.833,1698.0,23.47,3068.0,99.74,0.0,0.0,0.0,4.833,1254.18,1141.76
887,3.863,1455.0,18.74,3108.0,100.0,0.001,709.0,0.22,3.864,457.62,1168.2
888,3.429,1327.0,16.17,3125.0,100.0,0.0,0.0,0.0,3.429,101.45,1164.91
889,3.403,1331.0,16.38,3126.0,100.0,0.0,0.0,0.0,3.403,100.5,1158.8
890,3.413,1310.0,23.08,3126.0,100.0,0.001,715.0,0.51,3.414,98.3,1160.07
891,3.441,1291.0,25.18,3127.0,100.0,0.0,0.0,0.0,3.441,98.82,1173.78
892,3.412,1313.0,16.17,3127.0,100.0,0.0,0.0,0.0,3.412,97.05,1164.59
893,3.412,1295.0,15.85,3127.0,100.0,0.0,0.0,0.0,3.412,95.73,1165.75
894,3.412,1302.0,16.17,3135.0,100.0,0.0,0.0,0.0,3.412,93.15,1162.45
895,3.405,1301.0,15.55,3130.0,100.0,0.0,0.0,0.0,3.405,90.63,1161.21
896,3.401,1247.0,14.0,3135.0,100.0,0.0,0.0,0.0,3.401,89.62,1162.62
897,0.426,1094.0,45.64,877.0,11.76,0.0,714.0,0.41,0.426,6.08,86.21
898,0.174,1148.0,31.85,674.0,6.67,0.001,710.0,0.64,0.175,131.71,1.27
899,0.073,1120.0,35.13,615.0,1.57,0.0,703.0,0.22,0.073,2.17,1.68
