Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1064,5.968,1987.0,72.9,3000.0,98.26,0.0,0.0,0.0,5.968,4535.12,0.0,true
1065,5.982,1984.0,72.26,2993.0,98.73,0.0,714.0,0.41,5.982,4425.99,0.0,true
1066,5.938,1985.0,76.98,2999.0,97.59,0.0,0.0,0.0,5.938,4537.78,0.0,true
1067,6.139,1997.0,71.51,3008.0,99.89,0.0,709.0,0.22,6.139,4543.15,0.0,true
1068,5.839,1962.0,69.72,2970.0,95.35,0.0,0.0,0.0,5.839,4273.41,0.0,true
1069,5.963,2003.0,71.24,3004.0,98.3,0.0,0.0,0.0,5.963,4353.23,0.0,true
1070,5.772,1968.0,71.55,2999.0,95.27,0.0,0.0,0.0,5.772,4282.09,0.0,true
1071,5.922,1946.0,68.96,3003.0,98.8,0.0,0.0,0.0,5.922,4257.33,0.0,true
1072,5.91,1978.0,70.9,3007.0,98.0,0.0,0.0,0.0,5.91,4348.87,0.0,true
1073,6.023,1961.0,71.94,3013.0,99.25,0.0,0.0,0.0,6.023,4485.74,0.0,true
1074,5.998,2000.0,76.91,3007.0,98.7,0.0,0.0,0.0,5.998,4599.77,0.0,true
1075,5.934,1979.0,71.46,3007.0,97.84,0.0,0.0,0.0,5.934,4441.8,0.0,true
1076,6.068,1980.0,75.87,3012.0,99.15,0.0,0.0,0.0,6.068,4505.76,0.0,true
1077,5.698,1985.0,71.95,2961.0,94.4,0.0,0.0,0.0,5.698,4203.28,0.0,true
1078,5.782,1962.0,71.17,2993.0,96.59,0.0,0.0,0.0,5.782,4237.38,0.0,true
1079,5.759,1965.0,74.68,2970.0,94.22,0.0,0.0,0.0,5.759,4478.1,0.0,true
1080,6.045,1984.0,70.81,3011.0,99.27,0.0,712.0,0.31,6.045,4455.82,0.0,true
1081,5.986,1965.0,73.45,2992.0,97.39,0.0,0.0,0.0,5.986,4447.78,0.0,true
1082,5.853,1974.0,71.07,2998.0,96.49,0.0,0.0,0.0,5.853,4422.99,0.0,true
1083,5.953,2013.0,76.63,2994.0,97.44,0.001,714.0,0.41,5.954,4652.41,0.0,true
1084,5.683,1988.0,78.79,2987.0,94.52,0.0,0.0,0.0,5.683,4380.36,0.0,true
1085,6.165,1992.0,74.54,2985.0,98.64,0.0,0.0,0.0,6.165,4594.37,0.0,true
1086,6.048,1991.0,72.29,3013.0,99.55,0.0,0.0,0.0,6.048,4454.66,0.0,true
1087,5.935,1939.0,69.43,3014.0,99.05,0.0,0.0,0.0,5.935,4397.15,0.0,true
1088,6.023,1998.0,74.17,3010.0,97.51,0.0,0.0,0.0,6.023,4522.17,0.0,true
1089,5.903,2023.0,77.87,2992.0,96.34,0.0,0.0,0.0,5.903,4516.23,0.0,true
1090,5.885,1991.0,74.62,2975.0,95.85,0.0,0.0,0.0,5.885,4331.49,0.0,true
1091,6.01,1960.0,70.24,2994.0,96.92,0.0,0.0,0.0,6.01,4230.04,0.0,true
1092,5.816,1975.0,72.31,2997.0,96.21,0.0,0.0,0.0,5.816,4218.9,0.0,true
1093,5.752,1949.0,74.62,3019.0,97.56,0.0,0.0,0.0,5.752,4254.86,0.0,true
1094,5.837,1968.0,72.44,3006.0,97.92,0.0,712.0,0.63,5.837,4249.76,0.0,true
1095,5.668,1918.0,67.15,2995.0,96.59,0.0,0.0,0.0,5.668,4060.79,0.0,true
1096,5.614,1919.0,67.06,2983.0,95.86,0.0,0.0,0.0,5.614,4016.6,0.0,true
1097,5.851,1947.0,71.8,3008.0,98.04,0.0,0.0,0.0,5.851,4285.94,0.0,true
1098,5.762,1981.0,76.04,2996.0,96.97,0.0,0.0,0.0,5.762,4251.56,0.0,true
1099,5.941,1919.0,63.72,3005.0,98.77,0.0,0.0,0.0,5.941,4180.25,0.0,true
1100,5.848,1964.0,69.91,2994.0,96.1,0.0,0.0,0.0,5.848,4370.94,0.0,true
1101,5.823,1938.0,67.13,2983.0,97.01,0.0,0.0,0.0,5.823,4124.49,0.0,true
1102,5.824,1983.0,72.62,2998.0,97.34,0.0,0.0,0.0,5.824,4253.35,0.0,true
1103,5.692,1956.0,71.35,2982.0,96.3,0.0,0.0,0.0,5.692,4217.74,0.0,true
1104,5.416,1902.0,68.61,2992.0,95.39,0.0,0.0,0.0,5.416,3851.61,0.0,true
1105,5.878,1885.0,63.1,3019.0,99.95,0.0,0.0,0.0,5.878,4180.1,0.0,true
1106,5.764,1937.0,71.01,2973.0,96.32,0.0,0.0,0.0,5.764,4214.04,0.0,true
1107,5.6,1981.0,72.47,2996.0,94.26,0.0,0.0,0.0,5.6,4107.27,0.0,true
1108,5.467,1945.0,72.44,3014.0,94.79,0.0,0.0,0.0,5.467,4066.17,0.0,true
1109,5.465,1888.0,65.76,2987.0,95.9,0.0,0.0,0.0,5.465,3955.0,0.0,true
1110,5.605,1895.0,66.26,2989.0,96.42,0.0,0.0,0.0,5.605,3992.55,0.0,true
1111,5.809,1962.0,65.86,3000.0,97.48,0.0,0.0,0.0,5.809,4185.34,0.0,true
1112,5.807,2019.0,74.77,2991.0,96.14,0.0,0.0,0.0,5.807,4531.9,0.0,true
1113,5.61,1927.0,73.8,2966.0,94.2,0.0,0.0,0.0,5.61,4100.61,0.0,true
1114,5.735,1974.0,70.97,3004.0,96.75,0.0,0.0,0.0,5.735,4185.45,0.0,true
1115,5.761,1964.0,71.63,2995.0,96.7,0.0,0.0,0.0,5.761,4162.84,0.0,true
1116,5.886,1940.0,69.82,3005.0,98.29,0.0,0.0,0.0,5.886,4325.1,0.0,true
1117,5.946,1918.0,65.32,3000.0,99.0,0.0,0.0,0.0,5.946,4270.59,0.0,true
1118,5.961,1994.0,71.6,3010.0,96.74,0.0,0.0,0.0,5.961,4388.11,0.0,true
1119,5.866,1971.0,68.05,3006.0,97.85,0.0,0.0,0.0,5.866,4198.89,0.0,true
1120,5.81,1950.0,70.58,3022.0,98.86,0.0,0.0,0.0,5.81,4271.33,0.0,true
1121,5.968,1937.0,69.81,2997.0,98.5,0.0,0.0,0.0,5.968,4373.91,0.0,true
1122,5.757,1948.0,68.68,2996.0,97.0,0.0,0.0,0.0,5.757,4184.3,0.0,true
1123,5.811,1953.0,71.64,3009.0,97.52,0.0,0.0,0.0,5.811,4285.22,0.0,true
1124,5.618,1953.0,69.85,3008.0,96.87,0.0,0.0,0.0,5.618,4071.7,0.0,true
1125,5.774,2003.0,75.04,2994.0,96.23,0.0,0.0,0.0,5.774,4346.47,0.0,true
1126,6.022,1988.0,75.63,3008.0,97.93,0.0,0.0,0.0,6.022,4488.64,0.0,true
1127,5.873,1969.0,69.22,3016.0,99.76,0.0,0.0,0.0,5.873,4290.78,0.0,true
1128,5.561,1947.0,75.05,2995.0,94.98,0.0,0.0,0.0,5.561,4150.66,0.0,true
1129,5.782,1950.0,70.12,3013.0,97.63,0.0,0.0,0.0,5.782,4258.9,0.0,true
1130,6.127,1951.0,63.97,3008.0,99.99,0.0,0.0,0.0,6.127,4390.3,0.0,true
1131,5.922,2010.0,73.83,3014.0,98.03,0.0,0.0,0.0,5.922,4344.8,0.0,true
1132,5.688,1957.0,69.41,2973.0,95.65,0.0,0.0,0.0,5.688,4043.06,0.0,true
1133,5.484,1908.0,66.5,3011.0,96.07,0.0,0.0,0.0,5.484,3849.4,0.0,true
1134,5.98,1987.0,74.01,2988.0,97.43,0.0,0.0,0.0,5.98,4372.91,0.0,true
1135,5.94,1986.0,72.11,2974.0,96.37,0.0,0.0,0.0,5.94,4336.67,0.0,true
1136,5.444,1927.0,67.95,2989.0,95.39,0.0,0.0,0.0,5.444,3790.15,0.0,true
1137,5.575,1940.0,69.22,2995.0,96.22,0.0,0.0,0.0,5.575,4007.34,0.0,true
1138,5.85,1977.0,70.09,3011.0,98.24,0.0,0.0,0.0,5.85,4125.22,0.0,true
1139,5.515,1895.0,62.76,3023.0,97.51,0.0,0.0,0.0,5.515,3871.09,0.0,true
1140,5.396,1917.0,70.14,3013.0,97.41,0.0,0.0,0.0,5.396,3878.4,0.0,true
1141,5.851,1957.0,65.07,3021.0,99.11,0.0,0.0,0.0,5.851,4126.89,0.0,true
1142,5.825,1970.0,69.08,3017.0,97.75,0.004,715.0,0.52,5.829,4111.84,0.0,true
1143,5.53,1921.0,73.78,3012.0,96.7,0.0,0.0,0.0,5.53,3860.72,0.0,true
1144,5.504,1939.0,71.22,2989.0,94.62,0.0,0.0,0.0,5.504,4094.69,0.0,true
1145,5.779,1982.0,71.31,2986.0,95.41,0.0,0.0,0.0,5.779,4163.86,0.0,true
1146,5.388,1865.0,59.25,3004.0,96.29,0.0,0.0,0.0,5.388,3650.08,0.0,true
1147,5.37,1894.0,64.84,2995.0,93.39,0.0,0.0,0.0,5.37,3785.39,0.0,true
1148,5.614,1981.0,69.06,2979.0,95.11,0.0,0.0,0.0,5.614,4040.81,0.0,true
1149,5.505,1927.0,67.04,2972.0,94.1,0.0,0.0,0.0,5.505,3929.44,0.0,true
1150,5.483,1895.0,65.31,3005.0,97.31,0.0,0.0,0.0,5.483,3793.1,0.0,true
1151,6.011,1941.0,68.05,3017.0,99.3,0.0,0.0,0.0,6.011,4225.88,0.0,true
1152,5.692,1943.0,67.42,2993.0,96.54,0.0,0.0,0.0,5.692,3918.82,0.0,true
1153,5.603,1913.0,70.26,3013.0,98.53,0.0,715.0,0.51,5.603,3861.64,0.0,true
1154,5.872,1960.0,70.53,3021.0,98.75,0.0,0.0,0.0,5.872,4255.7,0.0,true
1155,5.828,1941.0,66.6,3024.0,99.35,0.0,0.0,0.0,5.828,4058.96,0.0,true
1156,5.462,1874.0,66.18,3020.0,96.82,0.0,0.0,0.0,5.462,3870.53,0.0,true
1157,5.929,2000.0,76.49,2999.0,97.62,0.0,0.0,0.0,5.929,4321.13,0.0,true
1158,5.785,1949.0,68.69,2986.0,96.76,0.0,0.0,0.0,5.785,4098.86,0.0,true
1159,5.119,1912.0,68.18,2961.0,92.79,0.0,0.0,0.0,5.119,3740.53,0.0,true
1160,5.898,2003.0,73.82,3001.0,96.84,0.0,0.0,0.0,5.898,4454.7,0.0,true
1161,5.825,1939.0,67.7,2995.0,97.48,0.0,0.0,0.0,5.825,4177.29,0.0,true
1162,5.36,1874.0,61.47,3017.0,98.67,0.0,0.0,0.0,5.36,3674.02,0.0,true
1163,5.957,1938.0,63.12,3016.0,99.02,0.0,0.0,0.0,5.957,4109.25,0.0,true
1164,5.682,1967.0,69.38,2988.0,95.57,0.0,0.0,0.0,5.682,3996.41,0.0,true
1165,5.04,1888.0,68.18,3012.0,94.76,0.0,0.0,0.0,5.04,3415.6,0.0,true
1166,5.958,1987.0,73.34,3018.0,98.16,0.0,0.0,0.0,5.958,4277.23,0.0,true
1167,5.602,1933.0,67.64,2993.0,96.0,0.0,0.0,0.0,5.602,4026.05,0.0,true
1168,5.498,1875.0,65.7,3019.0,97.6,0.0,0.0,0.0,5.498,3747.41,0.0,true
1169,5.855,1990.0,70.76,3023.0,98.2,0.0,0.0,0.0,5.855,4158.42,0.0,true
1170,5.356,1940.0,65.69,2977.0,94.47,0.0,0.0,0.0,5.356,3742.64,0.0,true
1171,5.879,1908.0,67.75,3028.0,99.26,0.0,0.0,0.0,5.879,3793.54,0.0,true
1172,5.785,1968.0,73.05,2985.0,96.18,0.0,0.0,0.0,5.785,3995.0,0.0,true
1173,5.032,1867.0,62.93,2984.0,94.28,0.0,0.0,0.0,5.032,3436.14,0.0,true
1174,5.873,1927.0,67.27,3024.0,98.98,0.0,0.0,0.0,5.873,4051.73,0.0,true
1175,5.748,1899.0,62.61,3012.0,98.32,0.0,0.0,0.0,5.748,3834.93,0.0,true
1176,5.055,1848.0,61.38,3006.0,95.7,0.0,0.0,0.0,5.055,3361.96,0.0,true
1177,5.698,1951.0,70.69,2979.0,94.73,0.0,0.0,0.0,5.698,3990.84,0.0,true
1178,5.279,1868.0,62.14,2996.0,95.25,0.0,0.0,0.0,5.279,3439.42,0.0,true
1179,5.633,1890.0,66.58,3026.0,97.2,0.0,0.0,0.0,5.633,3900.27,0.0,true
1180,5.917,1955.0,66.19,3005.0,98.18,0.0,0.0,0.0,5.917,4100.49,0.0,true
1181,4.875,1834.0,61.26,2986.0,94.98,0.0,0.0,0.0,4.875,3321.06,0.0,true
1182,5.852,1978.0,70.13,3008.0,97.25,0.0,0.0,0.0,5.852,4062.3,0.0,true
1183,5.415,1881.0,59.9,3011.0,97.96,0.0,0.0,0.0,5.415,3668.7,0.0,true
1184,5.473,1880.0,66.6,3002.0,94.13,0.0,0.0,0.0,5.473,3798.21,0.0,true
1185,6.009,1942.0,63.73,3019.0,99.92,0.0,0.0,0.0,6.009,4122.31,0.0,true
1186,5.17,1880.0,66.1,2991.0,95.96,0.0,0.0,0.0,5.17,3602.96,0.0,true
1187,5.914,1957.0,69.81,3006.0,97.07,0.0,699.0,0.11,5.914,4130.43,0.0,true
1188,5.511,1948.0,69.65,2991.0,95.98,0.0,720.0,0.2,5.511,3806.49,0.0,true
1189,5.444,1917.0,69.13,2985.0,93.98,0.0,709.0,0.22,5.444,3782.48,0.0,true
1190,5.812,1941.0,69.64,2992.0,95.9,0.0,0.0,0.0,5.812,4029.52,0.0,true
1191,5.14,1851.0,65.0,3019.0,96.64,0.0,0.0,0.0,5.14,3639.52,0.0,true
1192,5.834,1971.0,69.17,2997.0,96.31,0.0,0.0,0.0,5.834,4122.48,0.0,true
1193,5.296,1882.0,62.17,3014.0,97.36,0.001,709.0,0.43,5.297,3605.69,0.0,true
1194,5.527,1914.0,65.37,2993.0,95.37,0.0,0.0,0.0,5.527,3822.49,0.0,true
1195,5.553,1926.0,68.84,3009.0,93.95,0.0,0.0,0.0,5.553,3895.64,0.0,true
1196,5.262,1853.0,62.63,2980.0,94.37,0.0,0.0,0.0,5.262,3632.98,0.0,true
1197,5.907,1968.0,71.22,3013.0,98.1,0.0,0.0,0.0,5.907,4191.93,0.0,true
1198,5.141,1786.0,56.16,2997.0,96.89,0.0,0.0,0.0,5.141,3371.82,0.0,true
1199,5.794,1959.0,65.98,3016.0,98.09,0.0,0.0,0.0,5.794,3972.54,0.0,true
1200,5.387,1941.0,72.42,3017.0,94.41,0.0,0.0,0.0,5.387,3722.62,0.0,true
1201,5.579,1934.0,67.82,2968.0,95.07,0.0,714.0,0.41,5.579,3970.12,0.0,true
1202,5.863,1966.0,66.56,3016.0,97.63,0.0,0.0,0.0,5.863,3906.53,0.0,true
1203,4.927,1855.0,62.21,2995.0,92.46,0.002,712.0,0.54,4.929,3384.75,0.0,true
1204,5.87,1986.0,72.38,3017.0,97.21,0.0,0.0,0.0,5.87,4078.79,0.0,true
1205,4.966,1852.0,61.63,3004.0,95.48,0.0,0.0,0.0,4.966,3345.39,0.0,true
1206,5.89,1999.0,71.69,2988.0,95.96,0.0,0.0,0.0,5.89,4213.58,0.0,true
1207,5.384,1921.0,70.61,3006.0,95.74,0.0,0.0,0.0,5.384,3956.45,0.0,true
1208,5.758,1961.0,65.47,3003.0,96.34,0.0,0.0,0.0,5.758,4019.62,0.0,true
1209,5.4,1925.0,67.24,3005.0,95.04,0.0,0.0,0.0,5.4,3790.66,0.0,true
1210,5.497,1940.0,72.88,2983.0,94.55,0.0,713.0,0.31,5.497,3964.53,0.0,true
1211,5.935,1993.0,72.16,3017.0,98.16,0.0,0.0,0.0,5.935,4258.88,0.0,true
1212,5.61,1895.0,63.41,3026.0,99.65,0.0,0.0,0.0,5.61,3863.7,0.0,true
1213,5.923,2015.0,73.1,2971.0,96.41,0.0,0.0,0.0,5.923,4342.14,0.0,true
1214,5.554,1910.0,64.54,3010.0,97.73,0.0,0.0,0.0,5.554,4024.22,0.0,true
1215,6.063,1986.0,74.18,3005.0,98.14,0.0,0.0,0.0,6.063,4486.79,0.0,true
1216,5.451,1897.0,65.44,2975.0,95.52,0.0,0.0,0.0,5.451,3807.82,0.0,true
1217,5.942,1984.0,70.83,2984.0,95.66,0.0,0.0,0.0,5.942,4323.64,0.0,true
1218,5.924,1944.0,66.94,3012.0,98.9,0.0,0.0,0.0,5.924,4150.71,0.0,true
1219,5.441,1918.0,70.05,2969.0,92.16,0.0,0.0,0.0,5.441,4066.65,0.0,true
1220,6.1,1990.0,67.16,3013.0,99.99,0.0,0.0,0.0,6.1,4367.85,0.0,true
1221,5.522,1914.0,67.91,2992.0,95.6,0.0,0.0,0.0,5.522,4008.15,0.0,true
1222,6.099,1954.0,68.26,3012.0,99.73,0.0,0.0,0.0,6.099,4405.88,0.0,true
1223,5.395,1904.0,63.64,3018.0,97.61,0.0,0.0,0.0,5.395,3822.2,0.0,true
1224,5.885,1953.0,67.76,3006.0,98.32,0.0,0.0,0.0,5.885,4331.08,0.0,true
1225,5.425,1864.0,60.67,3017.0,98.68,0.0,0.0,0.0,5.425,3674.17,0.0,true
1226,5.984,1970.0,71.38,3009.0,98.13,0.0,0.0,0.0,5.984,4445.85,0.0,true
1227,5.44,1845.0,62.39,3006.0,97.16,0.0,0.0,0.0,5.44,3793.59,0.0,true
1228,6.03,1966.0,71.88,3005.0,98.82,0.0,0.0,0.0,6.03,4287.07,0.0,true
1229,5.584,1910.0,63.44,3025.0,98.7,0.0,0.0,0.0,5.584,3853.72,0.0,true
1230,5.787,1991.0,74.68,2994.0,95.5,0.0,0.0,0.0,5.787,4346.78,0.0,true
1231,5.601,1931.0,70.11,3015.0,98.45,0.0,0.0,0.0,5.601,4026.9,0.0,true
1232,5.898,1973.0,71.61,3009.0,97.56,0.0,0.0,0.0,5.898,4238.29,0.0,true
1233,5.511,1955.0,68.58,2999.0,96.86,0.0,0.0,0.0,5.511,4080.44,0.0,true
1234,5.633,1941.0,70.89,2945.0,93.19,0.0,0.0,0.0,5.633,4126.47,0.0,true
1235,5.874,1953.0,67.22,2998.0,97.9,0.0,0.0,0.0,5.874,4196.02,0.0,true
1236,5.788,1903.0,65.37,3001.0,97.7,0.0,0.0,0.0,5.788,4093.58,0.0,true
1237,6.084,1981.0,72.61,3001.0,98.16,0.0,0.0,0.0,6.084,4439.9,0.0,true
1238,5.566,1932.0,74.33,3011.0,95.53,0.0,0.0,0.0,5.566,4189.99,0.0,true
1239,6.031,1946.0,64.66,3013.0,99.73,0.0,0.0,0.0,6.031,4244.22,0.0,true
1240,5.776,1922.0,67.54,3022.0,99.1,0.0,0.0,0.0,5.776,4143.95,0.0,true
1241,5.877,1962.0,69.53,2994.0,96.0,0.0,0.0,0.0,5.877,4358.99,0.0,true
1242,5.545,1919.0,68.23,2993.0,96.96,0.0,0.0,0.0,5.545,4044.51,0.0,true
1243,6.013,1950.0,71.04,3014.0,98.9,0.0,0.0,0.0,6.013,4544.44,0.0,true
1244,5.717,1922.0,68.03,3006.0,97.35,0.0,0.0,0.0,5.717,4114.86,0.0,true
1245,5.932,2026.0,72.0,2990.0,96.98,0.0,0.0,0.0,5.932,4384.04,0.0,true
1246,5.478,1950.0,70.96,2982.0,96.23,0.0,0.0,0.0,5.478,3963.54,0.0,true
1247,5.791,2006.0,72.17,2988.0,95.88,0.0,0.0,0.0,5.791,4146.76,0.0,true
1248,5.658,1950.0,70.7,2992.0,97.11,0.0,0.0,0.0,5.658,4152.45,0.0,true
1249,5.846,1936.0,68.05,2985.0,96.52,0.0,0.0,0.0,5.846,4191.46,0.0,true
1250,5.649,1937.0,71.31,3009.0,97.32,0.0,0.0,0.0,5.649,4028.81,0.0,true
1251,6.168,1984.0,70.72,2992.0,98.41,0.0,0.0,0.0,6.168,4547.07,0.0,true
1252,5.578,1935.0,72.01,2989.0,95.64,0.0,0.0,0.0,5.578,4101.31,0.0,true
1253,6.349,2013.0,94.69,2993.0,99.1,0.001,712.0,0.84,6.353,4727.13,0.0,true
1254,5.992,1939.0,71.65,3020.0,98.7,0.0,0.0,0.0,5.992,4102.49,0.0,true
1255,6.335,2014.0,78.87,3000.0,98.31,0.0,708.0,0.22,6.335,4617.82,0.0,true
1256,5.628,1912.0,65.11,3004.0,97.45,0.0,0.0,0.0,5.628,4072.47,0.0,true
1257,6.165,2003.0,74.52,3000.0,97.95,0.0,0.0,0.0,6.165,4538.98,0.0,true
1258,5.243,1877.0,63.78,2986.0,94.88,0.0,0.0,0.0,5.243,3786.26,0.0,true
1259,6.068,1977.0,68.87,3012.0,99.75,0.0,0.0,0.0,6.068,4387.36,0.0,true
1260,5.799,1944.0,68.73,3013.0,98.55,0.0,708.0,0.22,5.799,4148.35,0.0,true
1261,5.974,1977.0,74.17,3018.0,99.36,0.0,0.0,0.0,5.974,4401.48,0.0,true
1262,5.75,1988.0,75.61,2986.0,96.64,0.0,0.0,0.0,5.75,4274.37,0.0,true
1263,5.774,2003.0,70.82,3002.0,96.86,0.0,714.0,0.41,5.774,4111.37,0.0,true
1264,6.018,1975.0,98.64,2973.0,94.66,0.002,709.0,0.65,6.024,4309.52,0.0,true
1265,6.045,2004.0,99.83,2987.0,95.67,0.0,709.0,0.22,6.045,4260.2,0.0,true
1266,6.29,2026.0,99.9,2982.0,96.08,0.0,0.0,0.0,6.29,4605.72,0.0,true
1267,5.931,1975.0,99.87,2948.0,93.45,0.0,0.0,0.0,5.931,4045.97,0.0,true
1268,6.371,2015.0,100.0,2983.0,96.08,0.0,0.0,0.0,6.371,4451.2,0.0,true
1269,5.653,1981.0,100.0,2982.0,92.82,0.0,0.0,0.0,5.653,4144.35,0.0,true
1270,6.42,2024.0,99.56,2997.0,98.4,0.0,0.0,0.0,6.42,4644.28,0.0,true
1271,5.56,1974.0,99.2,2982.0,93.32,0.0,0.0,0.0,5.56,3982.63,0.0,true
1272,6.597,2028.0,99.25,2998.0,98.47,0.0,0.0,0.0,6.597,4761.8,0.0,true
1273,5.714,1984.0,99.37,2944.0,92.1,0.0,0.0,0.0,5.714,4079.2,0.0,true
1274,6.316,2024.0,99.44,2972.0,95.02,0.0,0.0,0.0,6.316,4586.0,0.0,true
1275,5.616,1966.0,99.65,3009.0,95.79,0.0,0.0,0.0,5.616,3934.88,0.0,true
1276,6.535,2034.0,99.56,3004.0,98.24,0.0,0.0,0.0,6.535,4624.26,0.0,true
1277,5.816,1993.0,99.22,2975.0,93.35,0.0,0.0,0.0,5.816,4092.53,0.0,true
1278,6.105,2019.0,99.92,3001.0,95.17,0.0,0.0,0.0,6.105,4460.61,0.0,true
1279,5.655,2007.0,99.92,2935.0,91.38,0.0,0.0,0.0,5.655,4114.35,0.0,true
1280,6.18,1989.0,100.0,3006.0,97.6,0.0,0.0,0.0,6.18,4261.96,0.0,true
1281,5.692,1927.0,69.53,3005.0,97.02,0.001,710.0,0.53,5.695,4088.01,0.0,true
1282,5.721,1906.0,60.84,3008.0,98.11,0.0,0.0,0.0,5.721,3995.39,0.0,true
1283,5.963,1983.0,73.31,2988.0,95.91,0.0,712.0,0.32,5.963,4331.01,0.0,true
1284,5.72,1923.0,64.33,3000.0,98.49,0.0,0.0,0.0,5.72,3972.96,0.0,true
1285,6.056,2031.0,79.57,2979.0,95.94,0.0,0.0,0.0,6.056,4484.13,0.0,true
1286,5.341,1905.0,67.41,3003.0,95.98,0.0,0.0,0.0,5.341,3747.41,0.0,true
1287,6.298,2016.0,80.21,3001.0,97.6,0.0,0.0,0.0,6.298,4572.14,0.0,true
1288,5.413,1919.0,65.95,2997.0,96.33,0.0,0.0,0.0,5.413,3876.45,0.0,true
1289,6.129,2005.0,73.3,2994.0,98.35,0.0,0.0,0.0,6.129,4490.63,0.0,true
1290,5.663,1942.0,76.49,2987.0,96.34,0.0,0.0,0.0,5.663,4029.41,0.0,true
1291,5.66,2005.0,74.57,2981.0,94.74,0.0,0.0,0.0,5.66,4247.28,0.0,true
1292,5.954,1938.0,68.8,2998.0,97.99,0.0,0.0,0.0,5.954,4172.67,0.0,true
1293,5.635,1922.0,65.24,3017.0,98.8,0.0,0.0,0.0,5.635,4041.91,0.0,true
1294,6.107,1971.0,70.83,3008.0,98.77,0.0,0.0,0.0,6.107,4554.25,0.0,true
1295,5.504,1965.0,72.67,2999.0,95.89,0.0,711.0,0.31,5.504,3904.75,0.0,true
1296,6.335,1994.0,73.03,3006.0,99.61,0.0,0.0,0.0,6.335,4708.61,0.0,true
1297,5.119,1931.0,67.7,2953.0,91.96,0.0,0.0,0.0,5.119,3744.38,0.0,true
1298,6.326,2033.0,76.01,2988.0,98.76,0.0,0.0,0.0,6.326,4676.55,0.0,true
1299,5.351,1879.0,64.86,2981.0,94.97,0.0,0.0,0.0,5.351,3710.57,0.0,true
1300,5.83,1937.0,67.63,3021.0,98.67,0.0,0.0,0.0,5.83,4100.94,0.0,true
1301,5.936,1979.0,70.15,2996.0,98.01,0.0,0.0,0.0,5.936,4318.05,0.0,true
1302,5.507,1914.0,67.35,2999.0,95.96,0.0,0.0,0.0,5.507,3945.29,0.0,true
1303,6.176,1974.0,69.7,3013.0,99.54,0.0,0.0,0.0,6.176,4434.07,0.0,true
1304,5.627,1926.0,63.62,3011.0,98.37,0.0,0.0,0.0,5.627,3874.09,0.0,true
1305,6.184,2008.0,72.27,3011.0,99.45,0.0,0.0,0.0,6.184,4628.43,0.0,true
1306,5.404,1884.0,65.31,3004.0,96.95,0.0,0.0,0.0,5.404,3823.02,0.0,true
1307,5.859,1932.0,68.38,3003.0,98.03,0.0,0.0,0.0,5.859,4335.96,0.0,true
1308,6.095,1996.0,77.53,2988.0,97.65,0.0,0.0,0.0,6.095,4627.75,0.0,true
1309,5.593,1925.0,69.08,3005.0,97.53,0.0,0.0,0.0,5.593,4062.6,0.0,true
1310,6.195,2013.0,76.17,2984.0,97.82,0.0,0.0,0.0,6.195,4707.38,0.0,true
1311,5.247,1903.0,67.51,3003.0,94.39,0.0,0.0,0.0,5.247,3859.81,0.0,true
1312,6.001,2014.0,72.1,3003.0,98.08,0.0,0.0,0.0,6.001,4437.52,0.0,true
1313,5.867,1975.0,71.41,2991.0,96.77,0.0,0.0,0.0,5.867,4275.25,0.0,true
1314,5.836,1965.0,70.53,3002.0,96.49,0.0,0.0,0.0,5.836,4400.95,0.0,true
1315,6.187,1990.0,76.01,2996.0,98.22,0.0,0.0,0.0,6.187,4595.29,0.0,true
1316,5.619,1894.0,65.25,3015.0,97.33,0.0,0.0,0.0,5.619,4012.97,0.0,true
1317,6.279,2030.0,76.73,2999.0,98.84,0.0,714.0,0.42,6.279,4500.54,0.0,true
1318,5.604,1936.0,70.77,2976.0,95.18,0.0,708.0,0.22,5.604,4105.75,0.0,true
1319,6.2,2013.0,69.57,3004.0,98.74,0.0,714.0,0.41,6.2,4391.61,0.0,true
1320,5.948,1979.0,79.14,3001.0,96.69,0.0,0.0,0.0,5.948,4368.78,0.0,true
1321,5.842,1916.0,66.38,2984.0,97.32,0.0,0.0,0.0,5.842,4169.07,0.0,true
1322,6.11,2035.0,80.56,2991.0,96.56,0.0,0.0,0.0,6.11,4714.18,0.0,true
1323,5.504,1885.0,63.31,3006.0,96.95,0.0,0.0,0.0,5.504,3924.6,0.0,true
1324,6.203,1986.0,72.15,3012.0,99.67,0.0,0.0,0.0,6.203,4655.67,0.0,true
1325,5.8,1930.0,67.68,3012.0,97.6,0.0,0.0,0.0,5.8,4155.24,0.0,true
1326,5.646,1935.0,68.08,2980.0,95.05,0.0,0.0,0.0,5.646,4161.65,0.0,true
1327,6.198,2010.0,72.61,2998.0,98.87,0.0,0.0,0.0,6.198,4550.76,0.0,true
1328,5.516,1931.0,68.02,2975.0,95.05,0.0,0.0,0.0,5.516,4018.16,0.0,true
1329,5.956,1999.0,70.3,2994.0,97.0,0.0,0.0,0.0,5.956,4422.31,0.0,true
