Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.888,1662.0,17.59,3066.0,100.0,0.0,0.0,0.0,4.888,1277.96,1159.83,false
797,4.878,1680.0,21.29,3066.0,100.0,0.0,708.0,0.22,4.878,1259.76,1140.96,false
798,4.909,1673.0,21.6,3066.0,100.0,0.0,0.0,0.0,4.909,1276.02,1155.64,false
799,4.88,1675.0,21.9,3067.0,100.0,0.0,0.0,0.0,4.88,1260.57,1150.98,false
800,4.898,1664.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.898,1268.09,1147.5,false
801,4.923,1657.0,23.52,3066.0,100.0,0.0,0.0,0.0,4.923,1283.42,1153.42,false
802,4.9,1660.0,20.75,3066.0,100.0,0.0,0.0,0.0,4.9,1265.64,1149.56,false
803,4.89,1694.0,21.97,3066.0,100.0,0.0,0.0,0.0,4.89,1246.68,1146.87,false
804,4.903,1671.0,21.66,3067.0,99.89,0.0,0.0,0.0,4.903,1267.21,1155.12,false
805,4.907,1689.0,21.9,3066.0,100.0,0.0,0.0,0.0,4.907,1279.4,1147.92,false
806,4.904,1646.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.904,1263.71,1140.73,false
807,4.909,1662.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.909,1271.05,1154.68,false
808,4.89,1685.0,17.25,3066.0,100.0,0.0,0.0,0.0,4.89,1265.08,1150.45,false
809,4.864,1673.0,21.77,3067.0,99.83,0.0,0.0,0.0,4.864,1267.2,1149.68,false
810,4.887,1652.0,20.69,3067.0,100.0,0.0,0.0,0.0,4.887,1256.35,1148.45,false
811,4.874,1693.0,23.49,3067.0,100.0,0.0,712.0,0.32,4.874,1279.24,1146.46,false
812,4.88,1687.0,22.6,3067.0,99.85,0.0,0.0,0.0,4.88,1266.79,1150.32,false
813,4.892,1676.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.892,1267.7,1147.64,false
814,4.88,1666.0,22.03,3068.0,100.0,0.0,0.0,0.0,4.88,1264.75,1150.99,false
815,4.906,1677.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.906,1270.16,1142.72,false
816,4.889,1680.0,29.7,3067.0,100.0,0.0,712.0,0.53,4.889,1280.09,1157.72,false
817,4.886,1662.0,19.21,3066.0,100.0,0.0,0.0,0.0,4.886,1266.26,1148.37,false
818,4.894,1662.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.894,1279.13,1146.24,false
819,4.9,1668.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.9,1269.58,1154.06,false
820,4.893,1676.0,20.95,3066.0,100.0,0.0,0.0,0.0,4.893,1265.31,1140.74,false
821,4.901,1702.0,20.94,3066.0,100.0,0.0,0.0,0.0,4.901,1276.68,1156.99,false
822,4.867,1667.0,21.4,3067.0,99.85,0.0,0.0,0.0,4.867,1251.53,1149.51,false
823,4.894,1680.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.894,1279.47,1146.0,false
824,4.869,1667.0,21.5,3067.0,100.0,0.0,0.0,0.0,4.869,1264.67,1152.61,false
825,4.882,1682.0,19.95,3067.0,100.0,0.0,0.0,0.0,4.882,1269.25,1148.01,false
826,4.892,1687.0,22.17,3067.0,99.88,0.0,713.0,0.41,4.892,1260.36,1152.79,false
827,5.261,1682.0,23.1,3060.0,100.0,0.0,0.0,0.0,5.261,1258.53,1137.4,false
828,4.916,1669.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.916,1271.91,1156.74,false
829,4.912,1698.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.912,1269.48,1150.42,false
830,4.875,1670.0,22.3,3067.0,99.87,0.0,0.0,0.0,4.875,1268.01,1145.87,false
831,4.899,1692.0,20.85,3067.0,99.89,0.0,0.0,0.0,4.899,1266.84,1151.32,false
832,4.887,1682.0,21.8,3067.0,99.84,0.0,0.0,0.0,4.887,1263.37,1146.83,false
833,4.911,1658.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.911,1263.89,1154.74,false
834,4.87,1717.0,18.19,3067.0,99.91,0.0,0.0,0.0,4.87,1243.06,1145.09,false
835,4.907,1657.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.907,1273.13,1152.98,false
836,4.821,1650.0,18.74,3069.0,99.74,0.0,0.0,0.0,4.821,1251.26,1145.48,false
837,4.858,1684.0,22.56,3068.0,99.76,0.0,0.0,0.0,4.858,1251.1,1141.09,false
838,4.877,1681.0,21.86,3068.0,99.84,0.0,0.0,0.0,4.877,1273.17,1155.49,false
839,4.909,1668.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.909,1267.03,1152.32,false
840,4.933,1690.0,26.16,3066.0,100.0,0.0,0.0,0.0,4.933,1262.09,1150.49,false
841,4.887,1665.0,22.86,3067.0,99.83,0.0,0.0,0.0,4.887,1278.82,1147.87,false
842,4.912,1654.0,20.73,3066.0,100.0,0.0,713.0,0.31,4.912,1270.07,1147.37,false
843,4.903,1671.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.903,1267.17,1146.52,false
844,4.875,1671.0,23.08,3069.0,99.88,0.0,708.0,0.22,4.875,1258.75,1151.58,false
845,4.881,1658.0,21.49,3067.0,100.0,0.0,0.0,0.0,4.881,1257.55,1143.27,false
846,4.935,1682.0,34.28,3067.0,99.84,0.0,0.0,0.0,4.935,1275.15,1153.78,false
847,4.884,1657.0,19.73,3067.0,100.0,0.0,0.0,0.0,4.884,1257.75,1153.42,false
848,4.854,1683.0,21.28,3068.0,99.89,0.0,0.0,0.0,4.854,1254.82,1146.04,false
849,4.914,1661.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.914,1267.13,1150.25,false
850,4.886,1658.0,20.97,3067.0,100.0,0.0,0.0,0.0,4.886,1252.23,1141.79,false
851,4.88,1701.0,22.13,3067.0,99.84,0.0,0.0,0.0,4.88,1273.67,1158.8,false
852,4.912,1704.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.912,1258.0,1147.85,false
853,4.926,1676.0,20.68,3066.0,100.0,0.0,0.0,0.0,4.926,1274.22,1143.29,false
854,4.889,1669.0,21.41,3068.0,100.0,0.0,0.0,0.0,4.889,1269.54,1153.92,false
855,4.894,1684.0,19.04,3067.0,99.89,0.0,0.0,0.0,4.894,1266.0,1150.24,false
856,4.898,1667.0,16.89,3066.0,100.0,0.0,0.0,0.0,4.898,1271.45,1144.58,false
857,4.891,1683.0,22.41,3067.0,100.0,0.0,712.0,0.31,4.891,1255.88,1152.79,false
858,4.862,1679.0,22.41,3068.0,99.89,0.0,0.0,0.0,4.862,1267.63,1150.07,false
859,4.889,1670.0,21.72,3067.0,100.0,0.0,709.0,0.22,4.889,1256.85,1149.38,false
860,4.88,1657.0,19.62,3067.0,100.0,0.0,0.0,0.0,4.88,1258.1,1146.45,false
861,4.911,1646.0,18.3,3066.0,100.0,0.0,0.0,0.0,4.911,1265.37,1154.14,false
862,4.883,1646.0,24.02,3068.0,99.84,0.0,0.0,0.0,4.883,1253.81,1143.8,false
863,4.9,1686.0,21.54,3067.0,100.0,0.0,0.0,0.0,4.9,1263.46,1156.32,false
864,4.917,1668.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.917,1246.54,1148.82,false
865,4.873,1689.0,20.54,3067.0,99.86,0.0,0.0,0.0,4.873,1258.03,1149.26,false
866,4.893,1663.0,20.65,3067.0,100.0,0.0,0.0,0.0,4.893,1251.46,1148.6,false
867,4.97,1660.0,31.66,3066.0,100.0,0.0,710.0,0.22,4.97,1276.41,1150.98,false
868,4.894,1666.0,21.01,3067.0,99.84,0.0,0.0,0.0,4.894,1274.33,1146.32,false
869,4.905,1675.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.905,1269.93,1150.98,false
870,4.837,1691.0,23.83,3069.0,99.48,0.0,0.0,0.0,4.837,1255.04,1147.41,false
871,4.861,1679.0,24.15,3068.0,99.76,0.0,0.0,0.0,4.861,1250.48,1144.32,false
872,4.91,1668.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.91,1276.38,1154.46,false
873,4.919,1666.0,21.17,3066.0,100.0,0.0,709.0,0.22,4.919,1270.85,1150.04,false
874,4.909,1671.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.909,1258.16,1149.53,false
875,4.932,1686.0,35.28,3067.0,100.0,0.001,711.0,0.74,4.933,1272.09,1148.7,false
876,4.854,1672.0,16.9,3067.0,99.9,0.0,0.0,0.0,4.854,1263.29,1147.7,false
877,4.899,1689.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.899,1261.14,1151.72,false
878,4.85,1657.0,21.07,3068.0,99.87,0.0,0.0,0.0,4.85,1262.84,1149.06,false
879,4.897,1678.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.897,1265.75,1142.86,false
880,4.902,1658.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.902,1273.63,1153.38,false
881,4.881,1676.0,20.68,3067.0,100.0,0.0,0.0,0.0,4.881,1272.18,1153.45,false
882,4.849,1723.0,25.57,3068.0,99.77,0.0,712.0,0.31,4.849,1267.59,1145.34,false
883,4.897,1684.0,22.15,3067.0,100.0,0.0,0.0,0.0,4.897,1265.23,1150.34,false
884,4.9,1688.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.9,1277.81,1140.96,false
885,4.9,1676.0,21.31,3066.0,100.0,0.0,0.0,0.0,4.9,1275.7,1155.56,false
886,4.829,1646.0,19.32,3070.0,100.0,0.0,0.0,0.0,4.829,1202.99,1149.74,false
887,3.442,1337.0,15.42,3126.0,100.0,0.0,709.0,0.22,3.442,101.6,1154.97,false
888,3.411,1315.0,16.05,3126.0,100.0,0.0,0.0,0.0,3.411,100.88,1160.94,false
889,3.443,1280.0,19.19,3126.0,100.0,0.0,0.0,0.0,3.443,100.19,1163.61,false
890,3.416,1294.0,16.15,3126.0,100.0,0.0,0.0,0.0,3.416,97.44,1156.76,false
891,3.431,1318.0,16.96,3126.0,100.0,0.0,0.0,0.0,3.431,97.21,1165.65,false
892,3.424,1315.0,15.78,3126.0,100.0,0.0,0.0,0.0,3.424,95.99,1163.84,false
893,3.418,1288.0,15.52,3126.0,100.0,0.0,0.0,0.0,3.418,94.3,1162.66,false
894,3.418,1310.0,16.03,3126.0,100.0,0.0,0.0,0.0,3.418,92.48,1160.08,false
895,3.374,1276.0,10.69,3126.0,100.0,0.0,0.0,0.0,3.374,76.28,1160.9,false
896,2.657,1242.0,15.53,2580.0,77.49,0.0,0.0,0.0,2.657,61.51,868.45,false
897,2.353,1213.0,29.69,1625.0,44.83,0.001,711.0,0.53,2.354,542.72,336.25,false
898,3.113,1216.0,25.08,2097.0,55.71,0.003,711.0,0.73,3.116,272.32,0.0,false
899,1.399,1139.0,41.82,1687.0,47.04,0.001,710.0,0.32,1.399,499.21,0.0,false
900,3.657,1181.0,98.54,3119.0,99.97,0.0,0.0,0.0,3.657,1318.24,0.0,true
901,4.242,1569.0,16.95,3083.0,100.0,0.0,0.0,0.0,4.242,1874.78,0.0,true
902,5.032,1954.0,26.26,3044.0,100.0,0.0,0.0,0.0,5.032,2608.85,0.0,true
903,5.683,2050.0,47.48,3017.0,100.0,0.0,0.0,0.0,5.683,3347.07,0.0,true
904,5.95,2052.0,63.53,3012.0,99.41,0.0,0.0,0.0,5.95,3847.56,0.0,true
905,5.898,2040.0,79.55,3011.0,98.25,0.0,0.0,0.0,5.898,4182.68,0.0,true
906,5.927,2015.0,73.76,3008.0,98.63,0.0,0.0,0.0,5.927,4556.89,0.0,true
907,5.869,1994.0,68.15,3011.0,98.87,0.0,0.0,0.0,5.869,4480.72,0.0,true
908,5.829,2011.0,73.88,3004.0,98.82,0.001,714.0,0.42,5.83,4690.88,0.0,true
909,5.843,1983.0,66.68,3006.0,98.27,0.0,0.0,0.0,5.843,4444.85,0.0,true
910,5.752,1996.0,71.62,3002.0,96.77,0.0,0.0,0.0,5.752,4425.22,0.0,true
911,5.909,2003.0,72.06,3009.0,98.57,0.0,0.0,0.0,5.909,4498.94,0.0,true
912,5.661,1974.0,68.02,2988.0,96.13,0.0,0.0,0.0,5.661,4251.2,0.0,true
913,5.871,1951.0,67.24,3015.0,99.49,0.0,0.0,0.0,5.871,4375.3,0.0,true
914,5.708,1973.0,70.34,3010.0,96.34,0.0,0.0,0.0,5.708,4259.39,0.0,true
915,5.858,1994.0,71.54,2998.0,98.2,0.0,0.0,0.0,5.858,4355.17,0.0,true
916,5.744,1987.0,73.81,2980.0,95.89,0.0,0.0,0.0,5.744,4314.48,0.0,true
917,5.644,1990.0,73.26,2991.0,96.27,0.0,0.0,0.0,5.644,4160.31,0.0,true
918,5.767,1964.0,70.33,2992.0,96.9,0.0,0.0,0.0,5.767,4361.53,0.0,true
919,5.806,1950.0,67.11,3005.0,98.83,0.0,0.0,0.0,5.806,4252.83,0.0,true
920,6.03,2022.0,74.02,2999.0,98.63,0.0,0.0,0.0,6.03,4572.41,0.0,true
921,5.858,1990.0,74.81,3010.0,98.62,0.0,0.0,0.0,5.858,4479.31,0.0,true
922,5.793,1965.0,75.15,3002.0,97.88,0.0,0.0,0.0,5.793,4480.5,0.0,true
923,5.689,1977.0,69.12,3005.0,96.65,0.0,0.0,0.0,5.689,4212.12,0.0,true
924,5.921,1943.0,71.07,2981.0,97.59,0.0,0.0,0.0,5.921,4462.05,0.0,true
925,5.924,2010.0,74.54,3006.0,98.69,0.0,0.0,0.0,5.924,4628.96,0.0,true
926,5.965,1938.0,68.75,3013.0,99.92,0.0,0.0,0.0,5.965,4442.18,0.0,true
927,5.891,1984.0,69.71,2979.0,97.69,0.0,0.0,0.0,5.891,4576.75,0.0,true
928,5.925,1960.0,60.37,3007.0,99.99,0.0,0.0,0.0,5.925,4388.41,0.0,true
929,5.898,1975.0,70.42,2998.0,97.62,0.0,0.0,0.0,5.898,4362.32,0.0,true
930,5.56,1945.0,68.36,2992.0,94.94,0.0,0.0,0.0,5.56,4137.83,0.0,true
931,5.683,1947.0,67.87,3006.0,98.07,0.0,0.0,0.0,5.683,4092.15,0.0,true
932,5.77,1988.0,70.01,2991.0,97.01,0.0,0.0,0.0,5.77,4360.75,0.0,true
933,5.778,1970.0,73.23,2958.0,95.18,0.0,0.0,0.0,5.778,4336.39,0.0,true
934,5.96,1989.0,77.92,3001.0,97.66,0.002,715.0,0.51,5.962,4519.99,0.0,true
935,5.877,1959.0,72.33,2998.0,98.22,0.0,0.0,0.0,5.877,4413.07,0.0,true
936,5.978,1988.0,72.35,3000.0,98.42,0.0,0.0,0.0,5.978,4587.04,0.0,true
937,5.986,1940.0,66.28,3012.0,99.93,0.0,0.0,0.0,5.986,4323.08,0.0,true
938,5.706,1991.0,70.96,3002.0,97.14,0.0,0.0,0.0,5.706,4250.3,0.0,true
939,5.685,1992.0,71.97,2967.0,95.36,0.0,0.0,0.0,5.685,4304.45,0.0,true
940,5.942,1970.0,69.03,3018.0,99.96,0.0,0.0,0.0,5.942,4236.39,0.0,true
941,5.948,2008.0,73.56,3001.0,98.37,0.0,0.0,0.0,5.948,4571.86,0.0,true
942,5.898,1957.0,69.46,3017.0,98.67,0.0,0.0,0.0,5.898,4242.76,0.0,true
943,5.773,1941.0,68.38,3005.0,97.53,0.0,0.0,0.0,5.773,4276.0,0.0,true
944,5.96,1996.0,75.44,3014.0,97.97,0.0,0.0,0.0,5.96,4566.17,0.0,true
945,5.9,1951.0,68.35,2993.0,96.8,0.0,0.0,0.0,5.9,4419.91,0.0,true
946,6.025,1969.0,67.73,3010.0,99.48,0.0,0.0,0.0,6.025,4403.62,0.0,true
947,5.993,1992.0,79.07,2998.0,97.98,0.0,0.0,0.0,5.993,4598.76,0.0,true
948,5.749,1984.0,71.71,2986.0,95.46,0.0,0.0,0.0,5.749,4347.26,0.0,true
949,5.579,1928.0,66.05,2961.0,94.07,0.0,0.0,0.0,5.579,4039.15,0.0,true
950,5.999,1951.0,70.68,3012.0,99.95,0.0,0.0,0.0,5.999,4567.16,0.0,true
951,5.843,1957.0,72.42,3003.0,97.89,0.0,0.0,0.0,5.843,4362.99,0.0,true
952,6.012,1965.0,72.39,3004.0,98.49,0.0,0.0,0.0,6.012,4628.74,0.0,true
953,5.819,1938.0,70.21,2992.0,96.88,0.0,0.0,0.0,5.819,4353.85,0.0,true
954,5.631,1939.0,69.63,2992.0,96.75,0.0,0.0,0.0,5.631,4082.09,0.0,true
955,5.925,1957.0,69.95,3012.0,99.13,0.0,0.0,0.0,5.925,4376.65,0.0,true
956,5.85,1990.0,72.85,2979.0,96.88,0.0,0.0,0.0,5.85,4524.41,0.0,true
957,6.133,2002.0,78.22,2988.0,97.68,0.0,0.0,0.0,6.133,4561.21,0.0,true
958,5.776,1966.0,72.24,2985.0,96.37,0.003,713.0,0.73,5.779,4197.85,0.0,true
959,5.774,1975.0,74.9,2986.0,94.93,0.0,0.0,0.0,5.774,4275.23,0.0,true
960,5.881,1962.0,73.37,2981.0,97.09,0.0,0.0,0.0,5.881,4352.65,0.0,true
961,5.77,1958.0,70.64,3010.0,96.21,0.0,0.0,0.0,5.77,4184.66,0.0,true
962,5.923,1947.0,67.44,3004.0,98.94,0.0,0.0,0.0,5.923,4440.79,0.0,true
963,6.065,1996.0,72.41,3005.0,99.25,0.0,0.0,0.0,6.065,4471.21,0.0,true
964,5.92,1964.0,75.03,3007.0,97.57,0.0,0.0,0.0,5.92,4164.53,0.0,true
965,5.871,1959.0,70.5,3017.0,99.7,0.0,0.0,0.0,5.871,4439.66,0.0,true
966,5.956,1976.0,68.27,3011.0,99.35,0.0,0.0,0.0,5.956,4400.4,0.0,true
967,5.792,1917.0,65.16,3006.0,98.87,0.0,0.0,0.0,5.792,4112.53,0.0,true
968,5.635,1982.0,68.0,2990.0,95.83,0.0,0.0,0.0,5.635,4155.51,0.0,true
969,5.732,1909.0,65.14,3025.0,99.6,0.0,0.0,0.0,5.732,4112.91,0.0,true
970,5.625,1949.0,69.78,3003.0,95.35,0.0,0.0,0.0,5.625,4151.38,0.0,true
971,5.796,1955.0,64.29,3000.0,97.65,0.0,0.0,0.0,5.796,4139.54,0.0,true
972,5.882,1955.0,69.58,3010.0,98.44,0.0,0.0,0.0,5.882,4330.13,0.0,true
973,5.761,1934.0,69.48,2997.0,97.61,0.0,0.0,0.0,5.761,4255.43,0.0,true
974,5.442,1947.0,67.25,2968.0,93.53,0.0,0.0,0.0,5.442,3811.58,0.0,true
975,5.66,1946.0,70.75,2996.0,96.15,0.0,0.0,0.0,5.66,4136.49,0.0,true
976,5.528,1959.0,68.22,3014.0,96.45,0.0,0.0,0.0,5.528,3955.79,0.0,true
977,5.673,1926.0,66.43,3017.0,98.49,0.0,0.0,0.0,5.673,4022.12,0.0,true
978,5.417,1903.0,64.59,2996.0,96.25,0.0,0.0,0.0,5.417,3919.06,0.0,true
979,5.471,1937.0,67.04,2976.0,94.96,0.0,0.0,0.0,5.471,3963.44,0.0,true
980,5.646,1944.0,70.04,3020.0,97.56,0.0,0.0,0.0,5.646,3962.4,0.0,true
981,5.798,1916.0,63.85,3015.0,97.52,0.0,0.0,0.0,5.798,4101.89,0.0,true
982,5.66,1926.0,67.46,2990.0,96.58,0.0,0.0,0.0,5.66,4177.27,0.0,true
983,5.677,2034.0,75.12,2990.0,94.63,0.0,0.0,0.0,5.677,4092.74,0.0,true
984,5.634,1924.0,65.16,2995.0,97.55,0.0,0.0,0.0,5.634,4075.91,0.0,true
985,5.59,1948.0,70.35,2997.0,95.39,0.0,0.0,0.0,5.59,3993.76,0.0,true
986,5.63,1921.0,65.99,3027.0,98.87,0.0,0.0,0.0,5.63,4011.25,0.0,true
987,5.487,1933.0,67.51,2994.0,95.5,0.0,0.0,0.0,5.487,3829.86,0.0,true
988,5.24,1920.0,68.44,2968.0,93.11,0.0,0.0,0.0,5.24,3798.1,0.0,true
989,5.749,1926.0,67.51,3016.0,98.76,0.0,0.0,0.0,5.749,4218.03,0.0,true
990,5.423,1914.0,67.31,2973.0,94.43,0.0,0.0,0.0,5.423,3968.56,0.0,true
991,5.452,1885.0,64.72,3003.0,95.8,0.0,0.0,0.0,5.452,3822.02,0.0,true
992,5.649,1904.0,62.74,3015.0,98.39,0.0,0.0,0.0,5.649,3965.75,0.0,true
993,5.73,1946.0,74.88,3007.0,96.46,0.001,714.0,0.41,5.731,4278.06,0.0,true
994,5.767,1960.0,70.81,2981.0,95.25,0.0,0.0,0.0,5.767,4132.16,0.0,true
995,5.556,1947.0,71.08,2993.0,95.93,0.0,0.0,0.0,5.556,4087.49,0.0,true
996,5.541,1925.0,67.28,3003.0,97.0,0.0,0.0,0.0,5.541,3918.47,0.0,true
997,5.653,1899.0,62.82,3000.0,97.51,0.0,0.0,0.0,5.653,3976.56,0.0,true
998,5.651,1900.0,63.26,3012.0,98.98,0.0,0.0,0.0,5.651,4020.67,0.0,true
999,5.57,1926.0,64.45,3002.0,96.34,0.0,0.0,0.0,5.57,3993.21,0.0,true
1000,5.509,1908.0,63.97,3028.0,96.4,0.0,0.0,0.0,5.509,3938.9,0.0,true
1001,5.713,1968.0,68.4,2999.0,96.99,0.0,0.0,0.0,5.713,4017.52,0.0,true
1002,5.536,1907.0,70.18,3009.0,97.03,0.0,0.0,0.0,5.536,3902.33,0.0,true
1003,5.509,1951.0,70.28,2973.0,94.68,0.0,0.0,0.0,5.509,3990.96,0.0,true
1004,5.74,1925.0,68.01,2982.0,97.15,0.0,0.0,0.0,5.74,3957.79,0.0,true
1005,5.653,1937.0,69.99,3012.0,97.22,0.0,0.0,0.0,5.653,4014.04,0.0,true
1006,5.781,1940.0,67.98,3022.0,99.4,0.0,0.0,0.0,5.781,4167.42,0.0,true
1007,5.956,1957.0,69.07,3004.0,99.04,0.0,0.0,0.0,5.956,4348.25,0.0,true
1008,5.737,1967.0,71.32,3004.0,96.85,0.0,0.0,0.0,5.737,4193.33,0.0,true
1009,5.728,1922.0,67.01,2993.0,96.57,0.0,0.0,0.0,5.728,4159.51,0.0,true
1010,5.52,1878.0,62.85,3019.0,98.53,0.0,0.0,0.0,5.52,3905.83,0.0,true
1011,5.882,1963.0,71.27,2993.0,97.38,0.0,0.0,0.0,5.882,4352.25,0.0,true
1012,5.574,1923.0,67.92,3012.0,97.21,0.0,0.0,0.0,5.574,3995.33,0.0,true
1013,5.752,1888.0,64.71,3018.0,97.72,0.0,0.0,0.0,5.752,3928.89,0.0,true
1014,5.942,1902.0,65.28,2994.0,97.1,0.0,0.0,0.0,5.942,3945.77,0.0,true
1015,5.555,1940.0,70.25,2994.0,95.66,0.0,0.0,0.0,5.555,4069.04,0.0,true
1016,5.651,1920.0,65.51,3017.0,97.85,0.0,0.0,0.0,5.651,3971.42,0.0,true
1017,5.709,1985.0,69.41,2983.0,95.43,0.0,715.0,0.51,5.709,4038.27,0.0,true
1018,5.703,1883.0,65.02,3024.0,98.55,0.0,0.0,0.0,5.703,3957.1,0.0,true
1019,5.768,1950.0,69.18,3006.0,97.6,0.0,0.0,0.0,5.768,4143.33,0.0,true
1020,5.629,1875.0,62.6,3025.0,99.22,0.0,0.0,0.0,5.629,3898.77,0.0,true
1021,5.761,1932.0,67.72,3003.0,97.17,0.0,0.0,0.0,5.761,4218.23,0.0,true
1022,5.881,1943.0,70.1,3018.0,98.94,0.0,0.0,0.0,5.881,4395.55,0.0,true
1023,5.449,1925.0,72.15,2994.0,94.88,0.0,0.0,0.0,5.449,3925.07,0.0,true
1024,5.987,1980.0,74.86,3016.0,99.52,0.0,0.0,0.0,5.987,4488.19,0.0,true
1025,5.62,1903.0,64.63,2991.0,96.01,0.0,0.0,0.0,5.62,4160.41,0.0,true
1026,5.846,1980.0,77.35,2980.0,96.4,0.0,0.0,0.0,5.846,4481.84,0.0,true
1027,5.913,1967.0,68.63,2999.0,97.73,0.0,0.0,0.0,5.913,4347.04,0.0,true
1028,5.781,1940.0,67.38,3009.0,98.41,0.0,0.0,0.0,5.781,4323.32,0.0,true
1029,6.087,1983.0,70.65,3003.0,98.81,0.0,0.0,0.0,6.087,4424.25,0.0,true
1030,5.623,1954.0,68.97,2994.0,96.74,0.0,0.0,0.0,5.623,4158.87,0.0,true
1031,5.708,1965.0,76.27,3006.0,97.57,0.0,0.0,0.0,5.708,4434.65,0.0,true
1032,6.022,1975.0,70.66,3011.0,99.38,0.0,0.0,0.0,6.022,4522.37,0.0,true
1033,5.876,1962.0,68.32,2997.0,97.95,0.0,0.0,0.0,5.876,4213.75,0.0,true
1034,5.506,1979.0,72.78,2987.0,94.77,0.0,0.0,0.0,5.506,4031.73,0.0,true
1035,5.744,1969.0,68.65,2989.0,96.61,0.0,0.0,0.0,5.744,4116.38,0.0,true
1036,5.806,1969.0,71.59,3001.0,97.2,0.0,0.0,0.0,5.806,4234.64,0.0,true
1037,5.38,1915.0,65.8,3003.0,96.04,0.0,0.0,0.0,5.38,3700.76,0.0,true
1038,5.548,1909.0,63.96,3004.0,96.76,0.0,0.0,0.0,5.548,3774.14,0.0,true
1039,5.605,1970.0,69.91,2986.0,96.36,0.0,0.0,0.0,5.605,3996.69,0.0,true
1040,5.757,1917.0,63.43,2994.0,97.45,0.0,0.0,0.0,5.757,3996.81,0.0,true
1041,5.332,1934.0,66.83,2972.0,94.18,0.0,0.0,0.0,5.332,3724.22,0.0,true
1042,5.581,1880.0,65.75,3017.0,98.75,0.001,712.0,0.32,5.582,3833.96,0.0,true
1043,5.493,1910.0,63.19,3011.0,96.93,0.0,0.0,0.0,5.493,3843.07,0.0,true
1044,5.803,1960.0,68.99,3001.0,97.04,0.0,0.0,0.0,5.803,4149.88,0.0,true
1045,5.754,1941.0,70.01,2992.0,96.44,0.0,0.0,0.0,5.754,4009.7,0.0,true
1046,5.688,1953.0,70.72,3007.0,95.85,0.0,0.0,0.0,5.688,4019.68,0.0,true
1047,5.701,1921.0,65.36,3025.0,99.34,0.0,0.0,0.0,5.701,3911.73,0.0,true
1048,5.699,1918.0,66.84,2984.0,97.53,0.0,0.0,0.0,5.699,4041.37,0.0,true
1049,5.641,1929.0,66.98,3004.0,97.49,0.0,0.0,0.0,5.641,4002.08,0.0,true
1050,5.494,1966.0,68.95,2969.0,94.07,0.0,0.0,0.0,5.494,3908.0,0.0,true
1051,5.876,1966.0,72.02,3001.0,96.81,0.0,0.0,0.0,5.876,4253.72,0.0,true
1052,5.764,1965.0,70.78,3012.0,98.47,0.0,714.0,0.41,5.764,4121.56,0.0,true
1053,5.577,1953.0,74.02,2977.0,95.62,0.0,0.0,0.0,5.577,4066.49,0.0,true
1054,5.609,1899.0,64.61,3009.0,97.72,0.0,0.0,0.0,5.609,3936.63,0.0,true
1055,5.666,1898.0,61.31,3016.0,98.47,0.0,0.0,0.0,5.666,3965.23,0.0,true
1056,5.782,1958.0,71.18,3004.0,97.77,0.0,0.0,0.0,5.782,4143.8,0.0,true
1057,5.608,1891.0,65.39,3015.0,98.04,0.0,0.0,0.0,5.608,3891.77,0.0,true
1058,5.4,1939.0,68.66,2972.0,94.78,0.0,0.0,0.0,5.4,3850.73,0.0,true
1059,5.429,1906.0,66.45,2984.0,95.7,0.0,0.0,0.0,5.429,3798.69,0.0,true
1060,5.551,1925.0,70.65,2999.0,95.43,0.0,0.0,0.0,5.551,3994.02,0.0,true
1061,5.433,1878.0,66.12,2980.0,94.09,0.0,0.0,0.0,5.433,3814.59,0.0,true
1062,5.622,1941.0,66.68,3031.0,99.37,0.0,0.0,0.0,5.622,3909.22,0.0,true
1063,5.538,1940.0,68.21,3019.0,96.16,0.0,0.0,0.0,5.538,3946.18,0.0,true
