Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.885,1666.0,18.49,3066.0,100.0,0.0,0.0,0.0,4.885,1266.79,1151.68,false
531,4.857,1634.0,16.54,3068.0,100.0,0.0,0.0,0.0,4.857,1257.18,1153.96,false
532,4.883,1691.0,21.75,3067.0,99.89,0.0,0.0,0.0,4.883,1263.27,1151.28,false
533,4.885,1675.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.885,1257.3,1153.94,false
534,4.879,1684.0,20.83,3067.0,99.89,0.0,0.0,0.0,4.879,1256.77,1144.28,false
535,4.889,1687.0,21.74,3067.0,100.0,0.0,0.0,0.0,4.889,1270.19,1159.17,false
536,4.894,1670.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.894,1266.9,1152.8,false
537,4.875,1674.0,21.4,3067.0,100.0,0.0,0.0,0.0,4.875,1257.05,1142.82,false
538,4.877,1669.0,21.64,3067.0,99.9,0.0,0.0,0.0,4.877,1262.94,1154.08,false
539,4.906,1687.0,20.62,3066.0,100.0,0.0,0.0,0.0,4.906,1265.93,1152.04,false
540,4.9,1679.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.9,1262.59,1160.78,false
541,4.876,1681.0,20.9,3068.0,100.0,0.0,0.0,0.0,4.876,1256.24,1143.75,false
542,4.872,1667.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.872,1259.24,1155.89,false
543,4.873,1696.0,22.83,3067.0,99.85,0.0,0.0,0.0,4.873,1271.33,1156.18,false
544,4.88,1656.0,20.59,3067.0,100.0,0.0,708.0,0.43,4.88,1250.67,1153.05,false
545,4.903,1653.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.903,1268.5,1153.52,false
546,4.898,1672.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.898,1257.8,1151.84,false
547,4.918,1679.0,27.06,3066.0,100.0,0.0,714.0,0.41,4.918,1259.8,1153.1,false
548,4.882,1672.0,20.96,3067.0,99.89,0.0,0.0,0.0,4.882,1264.22,1145.76,false
549,4.897,1666.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.897,1265.03,1155.42,false
550,4.868,1671.0,21.32,3067.0,99.81,0.001,713.0,0.31,4.869,1261.26,1158.0,false
551,4.895,1677.0,22.5,3068.0,99.89,0.0,0.0,0.0,4.895,1255.94,1149.8,false
552,4.898,1667.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.898,1266.03,1151.05,false
553,4.896,1692.0,21.25,3066.0,100.0,0.0,0.0,0.0,4.896,1256.34,1151.85,false
554,4.896,1658.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.896,1266.58,1152.97,false
555,4.906,1659.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.906,1266.49,1151.77,false
556,4.882,1677.0,20.04,3067.0,100.0,0.0,0.0,0.0,4.882,1260.1,1145.5,false
557,4.858,1681.0,21.3,3067.0,99.8,0.0,0.0,0.0,4.858,1242.04,1157.4,false
558,4.852,1688.0,21.69,3068.0,99.71,0.0,0.0,0.0,4.852,1242.4,1142.3,false
559,4.905,1666.0,22.11,3066.0,100.0,0.0,709.0,0.22,4.905,1266.44,1156.82,false
560,4.878,1673.0,21.19,3067.0,100.0,0.0,0.0,0.0,4.878,1258.57,1155.52,false
561,4.877,1680.0,21.56,3067.0,99.81,0.0,708.0,0.22,4.877,1253.4,1153.2,false
562,4.895,1675.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.895,1253.4,1151.71,false
563,4.879,1665.0,21.16,3067.0,99.83,0.0,0.0,0.0,4.879,1256.98,1147.08,false
564,4.88,1676.0,20.88,3067.0,99.89,0.0,0.0,0.0,4.88,1259.72,1154.58,false
565,4.907,1659.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.907,1265.48,1152.7,false
566,4.88,1663.0,21.06,3068.0,100.0,0.0,0.0,0.0,4.88,1256.71,1153.12,false
567,4.902,1668.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.902,1260.35,1151.98,false
568,4.933,1700.0,29.91,3066.0,100.0,0.0,0.0,0.0,4.933,1253.71,1152.27,false
569,4.854,1688.0,20.4,3068.0,99.7,0.0,0.0,0.0,4.854,1252.68,1154.13,false
570,4.883,1667.0,17.9,3066.0,100.0,0.0,0.0,0.0,4.883,1266.82,1154.04,false
571,4.874,1648.0,16.22,3066.0,100.0,0.0,0.0,0.0,4.874,1257.54,1151.92,false
572,4.9,1655.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.9,1264.06,1153.61,false
573,4.907,1729.0,25.59,3062.0,99.81,0.0,0.0,0.0,4.907,1356.99,1143.85,false
574,4.989,1723.0,20.22,3057.0,100.0,0.0,713.0,0.32,4.989,1378.08,1143.09,false
575,4.967,1714.0,19.7,3057.0,100.0,0.0,0.0,0.0,4.967,1378.18,1144.37,false
576,4.96,1753.0,23.56,3058.0,100.0,0.0,709.0,0.22,4.96,1391.84,1153.26,false
577,5.021,1770.0,32.17,3058.0,100.0,0.0,0.0,0.0,5.021,1394.13,1149.14,false
578,4.944,1712.0,21.54,3059.0,99.94,0.0,0.0,0.0,4.944,1367.09,1144.61,false
579,4.945,1725.0,21.88,3059.0,99.92,0.0,0.0,0.0,4.945,1363.51,1142.97,false
580,4.948,1702.0,23.25,3059.0,100.0,0.0,0.0,0.0,4.948,1392.27,1146.34,false
581,4.974,1743.0,20.73,3058.0,100.0,0.0,0.0,0.0,4.974,1380.1,1146.0,false
582,4.975,1682.0,20.33,3058.0,100.0,0.0,0.0,0.0,4.975,1379.27,1144.92,false
583,4.959,1720.0,23.17,3058.0,100.0,0.0,0.0,0.0,4.959,1397.74,1142.14,false
584,4.94,1732.0,23.16,3061.0,100.0,0.0,0.0,0.0,4.94,1333.1,1143.24,false
585,4.884,1663.0,21.21,3067.0,100.0,0.0,0.0,0.0,4.884,1256.69,1154.77,false
586,4.909,1667.0,21.18,3066.0,100.0,0.0,0.0,0.0,4.909,1269.78,1155.86,false
587,4.896,1646.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.896,1260.73,1154.31,false
588,4.891,1692.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.891,1242.54,1153.84,false
589,4.854,1668.0,20.87,3068.0,99.82,0.0,0.0,0.0,4.854,1239.86,1144.06,false
590,4.874,1663.0,18.61,3067.0,99.84,0.0,0.0,0.0,4.874,1258.93,1155.19,false
591,4.877,1663.0,18.56,3066.0,100.0,0.001,711.0,0.53,4.878,1272.62,1153.85,false
592,4.899,1670.0,22.09,3067.0,99.88,0.0,0.0,0.0,4.899,1260.01,1153.79,false
593,4.874,1660.0,21.75,3067.0,99.8,0.0,0.0,0.0,4.874,1257.94,1149.73,false
594,4.882,1695.0,20.61,3068.0,100.0,0.0,0.0,0.0,4.882,1245.25,1154.45,false
595,4.897,1650.0,18.86,3066.0,100.0,0.0,0.0,0.0,4.897,1260.09,1152.64,false
596,4.875,1670.0,18.89,3067.0,100.0,0.0,0.0,0.0,4.875,1264.2,1147.08,false
597,5.222,1697.0,24.41,3061.0,100.0,0.0,0.0,0.0,5.222,1256.48,1154.34,false
598,4.907,1667.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.907,1264.45,1151.63,false
599,4.906,1684.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.906,1265.64,1145.38,false
600,4.905,1674.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.905,1266.57,1153.09,false
601,4.881,1689.0,21.25,3067.0,99.82,0.0,0.0,0.0,4.881,1262.81,1157.11,false
602,4.9,1680.0,22.09,3066.0,100.0,0.0,0.0,0.0,4.9,1267.22,1154.56,false
603,4.916,1679.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.916,1261.68,1153.07,false
604,4.906,1680.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.906,1265.23,1150.01,false
605,4.903,1675.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.903,1275.26,1154.62,false
606,4.886,1668.0,22.05,3067.0,100.0,0.0,711.0,0.43,4.886,1252.7,1150.48,false
607,4.936,1679.0,34.11,3065.0,100.0,0.0,0.0,0.0,4.936,1276.35,1150.25,false
608,4.954,1701.0,21.41,3059.0,100.0,0.001,712.0,0.32,4.955,1375.83,1150.01,false
609,4.889,1678.0,21.31,3067.0,100.0,0.0,0.0,0.0,4.889,1260.33,1153.77,false
610,4.837,1660.0,16.75,3067.0,99.89,0.0,0.0,0.0,4.837,1248.75,1143.23,false
611,4.943,1677.0,25.48,3066.0,100.0,0.0,0.0,0.0,4.943,1261.95,1161.29,false
612,4.87,1711.0,22.77,3068.0,99.86,0.0,0.0,0.0,4.87,1259.31,1146.21,false
613,4.883,1668.0,21.25,3067.0,100.0,0.0,0.0,0.0,4.883,1259.6,1155.26,false
614,4.891,1671.0,22.62,3068.0,100.0,0.0,0.0,0.0,4.891,1259.21,1152.78,false
615,4.876,1698.0,23.24,3068.0,99.92,0.0,710.0,0.22,4.876,1260.1,1151.77,false
616,4.867,1656.0,21.49,3067.0,99.84,0.0,0.0,0.0,4.867,1253.78,1145.37,false
617,4.897,1671.0,20.26,3066.0,100.0,0.0,0.0,0.0,4.897,1269.15,1154.48,false
618,4.896,1682.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.896,1259.83,1156.67,false
619,4.898,1670.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.898,1247.88,1151.17,false
620,4.879,1684.0,21.43,3067.0,99.79,0.0,0.0,0.0,4.879,1259.31,1151.35,false
621,4.869,1678.0,23.21,3067.0,99.81,0.001,712.0,0.53,4.87,1255.42,1146.46,false
622,4.894,1677.0,19.17,3067.0,100.0,0.0,0.0,0.0,4.894,1268.73,1158.16,false
623,4.906,1670.0,21.07,3066.0,100.0,0.003,712.0,0.63,4.909,1266.31,1155.0,false
624,4.894,1657.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.894,1260.52,1149.44,false
625,4.893,1665.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.893,1262.26,1146.62,false
626,4.839,1681.0,22.97,3069.0,99.81,0.0,0.0,0.0,4.839,1255.28,1161.4,false
627,4.896,1672.0,19.27,3066.0,100.0,0.0,0.0,0.0,4.896,1254.7,1150.17,false
628,4.88,1666.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.88,1266.65,1148.6,false
629,4.817,1687.0,24.76,3070.0,99.6,0.0,0.0,0.0,4.817,1235.45,1147.77,false
630,4.873,1682.0,18.28,3066.0,100.0,0.0,0.0,0.0,4.873,1268.28,1158.52,false
631,4.843,1677.0,15.5,3067.0,100.0,0.0,0.0,0.0,4.843,1250.58,1145.64,false
632,4.894,1683.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.894,1262.56,1155.37,false
633,4.882,1678.0,19.47,3066.0,100.0,0.0,0.0,0.0,4.882,1259.54,1149.06,false
634,4.899,1688.0,21.26,3066.0,100.0,0.0,0.0,0.0,4.899,1273.53,1149.48,false
635,4.892,1672.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.892,1258.85,1154.21,false
636,4.911,1677.0,31.28,3067.0,100.0,0.002,713.0,0.63,4.913,1251.38,1144.98,false
637,4.886,1675.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.886,1273.8,1159.83,false
638,4.896,1655.0,20.73,3066.0,100.0,0.0,709.0,0.22,4.896,1263.27,1150.07,false
639,4.879,1696.0,21.6,3067.0,99.86,0.0,0.0,0.0,4.879,1254.54,1146.22,false
640,4.873,1663.0,21.08,3068.0,100.0,0.0,0.0,0.0,4.873,1264.65,1157.9,false
641,4.849,1692.0,22.94,3068.0,99.78,0.0,0.0,0.0,4.849,1240.24,1154.64,false
642,4.898,1677.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.898,1260.86,1143.98,false
643,4.879,1662.0,21.15,3068.0,100.0,0.0,0.0,0.0,4.879,1259.37,1157.68,false
644,4.893,1689.0,21.3,3067.0,99.82,0.0,0.0,0.0,4.893,1259.97,1154.94,false
645,4.888,1660.0,23.17,3067.0,99.83,0.0,0.0,0.0,4.888,1255.91,1149.9,false
646,4.904,1677.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.904,1266.08,1151.64,false
647,4.891,1685.0,21.84,3067.0,99.89,0.0,0.0,0.0,4.891,1250.83,1144.69,false
648,4.886,1691.0,18.01,3066.0,100.0,0.0,0.0,0.0,4.886,1270.27,1158.24,false
649,4.865,1679.0,21.97,3067.0,99.86,0.0,712.0,0.32,4.865,1238.38,1151.76,false
650,4.858,1673.0,20.56,3067.0,100.0,0.0,0.0,0.0,4.858,1252.77,1143.5,false
651,4.881,1667.0,17.03,3066.0,100.0,0.0,0.0,0.0,4.881,1270.57,1155.6,false
652,4.872,1685.0,23.04,3067.0,99.89,0.0,709.0,0.22,4.872,1261.06,1152.69,false
653,4.889,1676.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.889,1260.2,1145.1,false
654,4.906,1680.0,21.37,3066.0,100.0,0.0,709.0,0.22,4.906,1275.17,1156.19,false
655,4.96,1685.0,26.92,3066.0,100.0,0.0,0.0,0.0,4.96,1273.28,1156.04,false
656,4.969,1700.0,28.51,3066.0,100.0,0.0,708.0,0.43,4.969,1269.86,1152.99,false
657,4.895,1668.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.895,1262.74,1155.44,false
658,4.904,1667.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.904,1266.38,1150.66,false
659,4.913,1663.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.913,1266.26,1151.36,false
660,4.884,1675.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.884,1254.73,1153.16,false
661,4.877,1702.0,22.71,3067.0,99.86,0.0,0.0,0.0,4.877,1267.65,1149.24,false
662,4.905,1691.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.905,1268.14,1153.52,false
663,4.901,1685.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.901,1262.8,1152.57,false
664,4.884,1674.0,21.9,3067.0,100.0,0.0,0.0,0.0,4.884,1255.34,1148.93,false
665,4.875,1679.0,21.24,3067.0,100.0,0.0,714.0,0.41,4.875,1256.16,1151.15,false
666,4.94,1687.0,32.26,3066.0,100.0,0.0,0.0,0.0,4.94,1267.57,1155.16,false
667,4.901,1664.0,20.88,3066.0,100.0,0.001,712.0,0.31,4.902,1270.41,1157.39,false
668,4.882,1660.0,21.43,3067.0,100.0,0.0,0.0,0.0,4.882,1252.73,1150.38,false
669,4.852,1668.0,23.54,3068.0,99.84,0.0,0.0,0.0,4.852,1246.25,1144.48,false
670,4.904,1677.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.904,1267.01,1155.22,false
671,4.897,1675.0,17.13,3066.0,100.0,0.0,0.0,0.0,4.897,1272.6,1154.21,false
672,4.909,1672.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.909,1264.28,1153.0,false
673,4.898,1693.0,20.08,3066.0,100.0,0.0,0.0,0.0,4.898,1265.33,1151.4,false
674,4.913,1684.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.913,1268.05,1148.94,false
675,4.895,1676.0,18.61,3066.0,100.0,0.0,0.0,0.0,4.895,1269.95,1147.66,false
676,4.921,1652.0,22.99,3066.0,100.0,0.0,0.0,0.0,4.921,1266.92,1156.04,false
677,4.875,1632.0,22.21,3067.0,100.0,0.0,708.0,0.22,4.875,1258.3,1155.88,false
678,4.871,1696.0,21.68,3067.0,99.89,0.0,0.0,0.0,4.871,1255.04,1142.9,false
679,4.889,1688.0,22.21,3067.0,100.0,0.0,0.0,0.0,4.889,1265.57,1157.68,false
680,4.875,1686.0,20.02,3067.0,100.0,0.0,0.0,0.0,4.875,1248.88,1155.85,false
681,4.883,1688.0,21.46,3066.0,100.0,0.0,709.0,0.22,4.883,1246.8,1142.58,false
682,4.905,1666.0,21.49,3066.0,100.0,0.0,0.0,0.0,4.905,1271.21,1158.18,false
683,5.013,1690.0,29.42,3066.0,100.0,0.0,709.0,0.22,5.013,1266.42,1155.59,false
684,4.898,1670.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.898,1254.68,1149.89,false
685,4.899,1658.0,19.6,3066.0,100.0,0.0,708.0,0.22,4.899,1265.86,1144.42,false
686,4.904,1659.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.904,1263.28,1153.02,false
687,4.88,1652.0,21.04,3067.0,99.81,0.0,0.0,0.0,4.88,1263.68,1158.09,false
688,4.894,1664.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.894,1258.21,1150.97,false
689,4.912,1671.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.912,1261.76,1152.57,false
690,4.872,1638.0,16.14,3066.0,100.0,0.0,0.0,0.0,4.872,1260.92,1143.04,false
691,5.048,1723.0,31.42,3064.0,100.0,0.0,708.0,0.22,5.048,1273.04,1157.25,false
692,4.907,1663.0,21.33,3066.0,100.0,0.0,0.0,0.0,4.907,1269.74,1157.94,false
693,4.9,1661.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.9,1262.02,1151.11,false
694,4.897,1687.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.897,1256.58,1151.06,false
695,4.948,1671.0,33.02,3066.0,100.0,0.0,0.0,0.0,4.948,1265.03,1153.28,false
696,4.954,1688.0,26.55,3066.0,100.0,0.0,0.0,0.0,4.954,1278.03,1153.45,false
697,4.877,1691.0,21.77,3067.0,100.0,0.0,0.0,0.0,4.877,1255.32,1146.82,false
698,4.9,1696.0,21.78,3066.0,100.0,0.002,713.0,0.63,4.902,1272.57,1157.19,false
699,4.879,1683.0,21.93,3067.0,99.91,0.0,0.0,0.0,4.879,1253.54,1153.02,false
700,4.894,1667.0,19.75,3066.0,100.0,0.0,712.0,0.31,4.894,1263.71,1143.17,false
701,4.889,1676.0,19.58,3066.0,100.0,0.0,0.0,0.0,4.889,1275.57,1157.95,false
702,4.866,1672.0,20.69,3067.0,99.88,0.0,0.0,0.0,4.866,1247.0,1145.05,false
703,4.887,1692.0,21.15,3067.0,99.91,0.0,0.0,0.0,4.887,1266.45,1157.17,false
704,4.86,1656.0,20.74,3068.0,99.9,0.0,0.0,0.0,4.86,1253.39,1154.23,false
705,4.88,1667.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.88,1251.73,1152.5,false
706,4.919,1651.0,24.6,3068.0,100.0,0.001,708.0,0.22,4.92,1266.22,1149.52,false
707,4.908,1665.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.908,1264.74,1153.8,false
708,4.92,1648.0,21.28,3066.0,100.0,0.0,0.0,0.0,4.92,1262.32,1155.0,false
709,4.892,1683.0,21.54,3067.0,100.0,0.0,0.0,0.0,4.892,1258.3,1149.19,false
710,4.886,1637.0,18.46,3066.0,100.0,0.0,0.0,0.0,4.886,1266.79,1142.46,false
711,4.882,1688.0,17.9,3067.0,100.0,0.0,0.0,0.0,4.882,1256.02,1159.63,false
712,4.895,1675.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.895,1253.97,1152.85,false
713,4.888,1664.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.888,1260.03,1142.41,false
714,4.877,1705.0,23.4,3068.0,100.0,0.0,0.0,0.0,4.877,1274.61,1156.33,false
715,4.905,1692.0,21.53,3066.0,100.0,0.0,712.0,0.32,4.905,1268.99,1157.04,false
716,5.245,1706.0,22.14,3061.0,100.0,0.0,0.0,0.0,5.245,1254.18,1149.34,false
717,4.91,1659.0,21.77,3066.0,100.0,0.0,0.0,0.0,4.91,1262.89,1151.64,false
718,4.879,1687.0,22.59,3067.0,100.0,0.0,0.0,0.0,4.879,1256.59,1146.48,false
719,4.916,1672.0,21.8,3066.0,100.0,0.0,0.0,0.0,4.916,1273.56,1152.41,false
720,4.902,1700.0,23.1,3066.0,100.0,0.0,0.0,0.0,4.902,1277.95,1158.54,false
721,4.917,1671.0,21.56,3066.0,100.0,0.0,0.0,0.0,4.917,1263.75,1151.07,false
722,4.87,1663.0,22.35,3067.0,100.0,0.0,0.0,0.0,4.87,1253.84,1146.01,false
723,4.898,1668.0,21.53,3066.0,100.0,0.0,0.0,0.0,4.898,1273.88,1158.02,false
724,4.875,1667.0,23.15,3067.0,100.0,0.0,714.0,0.41,4.875,1245.87,1151.69,false
725,4.93,1703.0,35.18,3067.0,100.0,0.0,0.0,0.0,4.93,1265.61,1154.68,false
726,4.845,1699.0,24.32,3068.0,99.68,0.0,0.0,0.0,4.845,1271.7,1147.87,false
727,4.899,1666.0,19.29,3066.0,100.0,0.0,0.0,0.0,4.899,1268.18,1156.41,false
728,4.863,1682.0,26.36,3069.0,99.87,0.001,713.0,0.31,4.864,1253.72,1149.82,false
729,4.917,1680.0,30.06,3067.0,99.85,0.0,0.0,0.0,4.917,1264.07,1146.5,false
730,4.903,1651.0,20.8,3066.0,100.0,0.0,708.0,0.22,4.903,1271.1,1156.08,false
731,4.869,1650.0,17.88,3066.0,100.0,0.0,0.0,0.0,4.869,1267.86,1154.91,false
732,4.905,1678.0,20.77,3066.0,100.0,0.0,0.0,0.0,4.905,1254.69,1152.73,false
733,4.922,1669.0,21.85,3066.0,100.0,0.0,0.0,0.0,4.922,1272.93,1153.05,false
734,4.868,1667.0,21.95,3067.0,99.85,0.0,0.0,0.0,4.868,1270.52,1150.37,false
735,4.883,1670.0,22.25,3067.0,100.0,0.0,0.0,0.0,4.883,1262.39,1155.43,false
736,4.882,1665.0,22.07,3067.0,99.88,0.0,0.0,0.0,4.882,1255.08,1150.51,false
737,4.898,1678.0,21.6,3066.0,100.0,0.0,0.0,0.0,4.898,1273.67,1148.25,false
738,4.88,1678.0,22.65,3067.0,99.8,0.0,0.0,0.0,4.88,1265.04,1159.02,false
739,4.876,1670.0,22.29,3067.0,99.85,0.0,0.0,0.0,4.876,1250.75,1148.63,false
740,4.91,1669.0,20.84,3066.0,100.0,0.0,0.0,0.0,4.91,1268.62,1145.11,false
741,4.91,1681.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.91,1277.35,1154.84,false
742,4.893,1676.0,20.79,3066.0,99.8,0.0,0.0,0.0,4.893,1256.09,1155.02,false
743,4.878,1667.0,21.21,3067.0,99.86,0.0,0.0,0.0,4.878,1247.63,1156.5,false
744,4.903,1660.0,21.21,3066.0,100.0,0.0,0.0,0.0,4.903,1273.63,1149.05,false
745,4.86,1682.0,23.55,3068.0,99.86,0.0,0.0,0.0,4.86,1277.28,1149.36,false
746,4.894,1695.0,22.29,3066.0,100.0,0.0,0.0,0.0,4.894,1267.24,1158.01,false
747,4.898,1672.0,21.22,3066.0,100.0,0.0,0.0,0.0,4.898,1260.91,1150.79,false
748,4.88,1659.0,23.05,3067.0,99.84,0.0,0.0,0.0,4.88,1269.26,1145.21,false
749,4.902,1672.0,20.97,3066.0,100.0,0.0,0.0,0.0,4.902,1267.91,1158.09,false
750,4.905,1671.0,22.06,3066.0,100.0,0.0,0.0,0.0,4.905,1269.53,1153.41,false
751,4.882,1655.0,17.3,3066.0,100.0,0.0,0.0,0.0,4.882,1264.75,1151.72,false
752,4.885,1666.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.885,1261.92,1143.69,false
753,4.888,1664.0,21.83,3067.0,100.0,0.0,0.0,0.0,4.888,1272.58,1156.75,false
754,4.897,1694.0,23.75,3067.0,99.87,0.0,0.0,0.0,4.897,1260.12,1155.62,false
755,4.912,1678.0,27.05,3066.0,100.0,0.0,0.0,0.0,4.912,1262.26,1152.86,false
756,4.907,1662.0,21.3,3066.0,100.0,0.0,0.0,0.0,4.907,1272.86,1143.72,false
757,4.897,1681.0,22.76,3066.0,100.0,0.0,0.0,0.0,4.897,1279.24,1155.38,false
758,4.87,1687.0,23.66,3068.0,99.87,0.0,0.0,0.0,4.87,1262.49,1160.03,false
759,4.877,1692.0,23.01,3067.0,99.9,0.0,0.0,0.0,4.877,1253.3,1141.21,false
760,4.913,1685.0,23.57,3066.0,100.0,0.0,713.0,0.31,4.913,1276.21,1157.65,false
761,4.89,1663.0,21.35,3066.0,100.0,0.0,0.0,0.0,4.89,1266.83,1154.06,false
762,4.877,1676.0,23.18,3067.0,100.0,0.0,709.0,0.22,4.877,1251.85,1146.28,false
763,4.9,1683.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.9,1271.86,1154.18,false
764,4.885,1672.0,22.96,3067.0,100.0,0.0,0.0,0.0,4.885,1265.02,1155.95,false
765,4.894,1679.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.894,1271.4,1151.84,false
766,4.888,1651.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.888,1260.69,1148.16,false
767,4.927,1680.0,23.88,3066.0,99.94,0.0,0.0,0.0,4.927,1261.65,1147.89,false
768,4.911,1662.0,22.09,3066.0,100.0,0.0,0.0,0.0,4.911,1272.62,1154.82,false
769,4.918,1674.0,25.62,3066.0,100.0,0.0,0.0,0.0,4.918,1273.35,1156.29,false
770,4.874,1697.0,23.46,3067.0,99.96,0.0,0.0,0.0,4.874,1249.05,1143.94,false
771,4.894,1674.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.894,1270.92,1157.2,false
772,4.862,1659.0,17.39,3067.0,100.0,0.0,0.0,0.0,4.862,1258.85,1152.81,false
773,4.84,1689.0,21.12,3067.0,99.82,0.0,0.0,0.0,4.84,1244.07,1150.62,false
774,4.906,1656.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.906,1258.74,1150.38,false
775,4.889,1678.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.889,1262.46,1143.96,false
776,4.905,1682.0,21.01,3066.0,100.0,0.0,0.0,0.0,4.905,1276.22,1153.74,false
777,4.896,1678.0,20.15,3066.0,100.0,0.001,712.0,0.63,4.897,1265.28,1154.43,false
778,4.849,1681.0,23.54,3068.0,99.84,0.0,0.0,0.0,4.849,1257.82,1150.85,false
779,4.9,1676.0,22.64,3066.0,100.0,0.0,0.0,0.0,4.9,1259.83,1152.06,false
780,4.888,1666.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.888,1271.44,1148.1,false
781,4.857,1675.0,20.75,3067.0,99.84,0.0,0.0,0.0,4.857,1247.02,1143.28,false
782,4.868,1653.0,19.54,3067.0,99.81,0.0,0.0,0.0,4.868,1264.68,1159.15,false
783,4.876,1676.0,22.63,3067.0,100.0,0.001,715.0,0.51,4.877,1269.43,1146.15,false
784,4.93,1671.0,27.76,3066.0,100.0,0.0,0.0,0.0,4.93,1267.01,1157.86,false
785,4.854,1697.0,22.44,3068.0,99.83,0.0,0.0,0.0,4.854,1264.19,1143.71,false
786,4.886,1665.0,21.0,3067.0,100.0,0.0,0.0,0.0,4.886,1270.74,1157.77,false
787,4.882,1676.0,21.4,3066.0,100.0,0.002,713.0,0.63,4.884,1263.54,1142.17,false
788,4.895,1704.0,26.3,3067.0,99.83,0.0,0.0,0.0,4.895,1266.4,1160.1,false
789,4.884,1688.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.884,1261.17,1141.63,false
790,4.889,1680.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.889,1271.95,1158.34,false
791,4.881,1699.0,20.72,3067.0,99.91,0.002,713.0,0.31,4.883,1252.64,1144.38,false
792,4.873,1652.0,15.4,3066.0,100.0,0.0,0.0,0.0,4.873,1270.65,1159.65,false
793,4.847,1672.0,21.99,3068.0,99.86,0.001,708.0,0.22,4.848,1248.11,1144.07,false
794,4.891,1679.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.891,1260.39,1156.1,false
795,4.877,1671.0,20.77,3066.0,100.0,0.0,0.0,0.0,4.877,1265.23,1147.54,false
