Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1330,5.653,1967.0,70.86,2987.0,96.3,0.0,0.0,0.0,5.653,4074.46,0.0,true
1331,5.509,1947.0,71.01,3011.0,96.64,0.0,0.0,0.0,5.509,3953.49,0.0,true
1332,6.246,1996.0,72.07,3001.0,98.54,0.0,0.0,0.0,6.246,4576.63,0.0,true
1333,5.212,1906.0,66.63,2978.0,93.98,0.0,0.0,0.0,5.212,3748.11,0.0,true
1334,6.199,2031.0,72.85,2991.0,98.71,0.0,0.0,0.0,6.199,4674.98,0.0,true
1335,5.523,1937.0,69.25,3029.0,97.82,0.0,0.0,0.0,5.523,4042.93,0.0,true
1336,5.477,1934.0,66.32,2974.0,95.03,0.0,0.0,0.0,5.477,3907.66,0.0,true
1337,6.385,2026.0,78.94,2997.0,98.92,0.0,0.0,0.0,6.385,4850.3,0.0,true
1338,5.213,1875.0,68.1,2994.0,94.58,0.0,712.0,0.53,5.213,3631.3,0.0,true
1339,6.557,2017.0,71.72,3002.0,99.99,0.0,0.0,0.0,6.557,4653.9,0.0,true
1340,5.719,1958.0,76.27,3002.0,97.39,0.0,0.0,0.0,5.719,4163.82,0.0,true
1341,5.635,1937.0,69.19,2970.0,95.69,0.0,0.0,0.0,5.635,4084.93,0.0,true
1342,6.286,1998.0,74.07,2996.0,98.45,0.0,0.0,0.0,6.286,4692.93,0.0,true
1343,5.291,1932.0,69.03,2980.0,93.22,0.0,0.0,0.0,5.291,3845.41,0.0,true
1344,6.094,2016.0,70.02,3014.0,99.58,0.0,0.0,0.0,6.094,4448.23,0.0,true
1345,6.05,1954.0,72.14,3013.0,99.64,0.0,0.0,0.0,6.05,4503.95,0.0,true
1346,5.708,1911.0,64.01,3010.0,98.31,0.0,0.0,0.0,5.708,4116.75,0.0,true
1347,6.391,2036.0,94.96,2986.0,96.11,0.0,0.0,0.0,6.391,4799.68,0.0,true
1348,5.497,1887.0,63.72,3010.0,97.69,0.0,0.0,0.0,5.497,3937.12,0.0,true
1349,5.928,2001.0,73.24,2989.0,96.5,0.0,0.0,0.0,5.928,4341.39,0.0,true
1350,5.876,1950.0,72.09,3009.0,97.43,0.0,0.0,0.0,5.876,4118.66,0.0,true
1351,7.594,2046.0,93.63,2992.0,100.0,0.004,711.0,1.49,7.598,4290.8,0.0,true
1352,7.016,2031.0,95.65,3000.0,99.98,0.033,709.0,10.98,7.05,4774.7,0.0,true
1353,5.912,2018.0,88.55,2997.0,95.85,0.006,709.0,1.08,5.918,4116.39,0.0,true
1354,6.253,2002.0,96.09,2994.0,96.02,0.026,711.0,5.51,6.278,4395.74,0.0,true
1355,6.074,1995.0,81.5,2999.0,96.75,0.024,710.0,7.08,6.098,4525.38,0.0,true
1356,5.68,1959.0,74.83,3005.0,97.03,0.009,713.0,0.94,5.688,4193.0,0.0,true
1357,6.28,2007.0,76.24,2995.0,98.41,0.0,708.0,0.22,6.28,4618.82,0.0,true
1358,5.839,1942.0,71.74,3003.0,97.81,0.0,0.0,0.0,5.839,4326.7,0.0,true
1359,5.955,1962.0,83.78,2999.0,96.61,0.0,709.0,0.22,5.955,4289.75,0.0,true
1360,6.175,2019.0,77.93,2989.0,96.71,0.0,0.0,0.0,6.175,4609.18,0.0,true
1361,5.817,1956.0,69.64,3006.0,98.75,0.009,710.0,2.99,5.825,4387.48,0.0,true
1362,6.187,1971.0,75.02,2993.0,98.87,0.019,709.0,8.55,6.206,4555.83,0.0,true
1363,5.786,2001.0,72.52,2973.0,95.32,0.0,0.0,0.0,5.786,4299.71,0.0,true
1364,5.94,1930.0,67.29,3011.0,99.72,0.0,0.0,0.0,5.94,4296.8,0.0,true
1365,6.299,1997.0,74.08,2991.0,98.66,0.0,0.0,0.0,6.299,4738.03,0.0,true
1366,5.554,1976.0,73.05,2991.0,95.14,0.0,715.0,0.51,5.554,4047.9,0.0,true
1367,6.188,2000.0,78.9,3011.0,98.99,0.002,717.0,0.8,6.19,4594.62,0.0,true
1368,6.087,1983.0,77.3,3009.0,98.5,0.003,708.0,0.22,6.09,4586.21,0.0,true
1369,5.746,1962.0,71.85,2992.0,95.44,0.0,0.0,0.0,5.746,4158.3,0.0,true
1370,6.177,1999.0,75.97,2993.0,98.03,0.0,0.0,0.0,6.177,4576.08,0.0,true
1371,5.756,1955.0,72.04,3017.0,98.45,0.0,0.0,0.0,5.756,4226.9,0.0,true
1372,6.059,1940.0,69.95,3010.0,99.93,0.0,0.0,0.0,6.059,4501.84,0.0,true
1373,6.365,2032.0,77.08,2988.0,98.76,0.0,0.0,0.0,6.365,4798.97,0.0,true
1374,5.663,1986.0,73.19,3003.0,97.6,0.0,0.0,0.0,5.663,4252.97,0.0,true
1375,6.151,2004.0,74.51,3006.0,98.9,0.0,0.0,0.0,6.151,4667.97,0.0,true
1376,6.169,1966.0,72.2,3001.0,98.92,0.0,0.0,0.0,6.169,4607.19,0.0,true
1377,5.526,1874.0,63.32,2997.0,97.11,0.0,0.0,0.0,5.526,3856.27,0.0,true
1378,6.222,1989.0,72.02,3009.0,99.92,0.0,0.0,0.0,6.222,4688.36,0.0,true
1379,5.879,1984.0,72.42,2974.0,96.52,0.0,0.0,0.0,5.879,4363.19,0.0,true
1380,5.626,1982.0,76.83,2957.0,93.3,0.0,0.0,0.0,5.626,4229.79,0.0,true
1381,6.297,2002.0,75.51,2996.0,98.69,0.001,712.0,0.63,6.298,4803.2,0.0,true
1382,5.635,1955.0,73.04,3016.0,97.5,0.002,713.0,0.31,5.637,4149.85,0.0,true
1383,5.738,1962.0,71.26,2981.0,96.57,0.0,0.0,0.0,5.738,4159.82,0.0,true
1384,6.434,2048.0,82.22,3004.0,99.37,0.0,0.0,0.0,6.434,5062.93,0.0,true
1385,5.452,1890.0,66.56,2992.0,96.15,0.002,709.0,0.65,5.454,3754.11,0.0,true
1386,5.874,1932.0,68.5,3002.0,98.14,0.0,0.0,0.0,5.874,4199.16,0.0,true
1387,6.168,1986.0,72.33,2992.0,97.8,0.0,0.0,0.0,6.168,4637.99,0.0,true
1388,5.622,1886.0,63.34,3015.0,98.85,0.0,0.0,0.0,5.622,3905.09,0.0,true
1389,5.978,1972.0,71.49,3016.0,98.77,0.0,0.0,0.0,5.978,4433.45,0.0,true
1390,6.042,2011.0,77.25,2992.0,95.99,0.0,0.0,0.0,6.042,4523.56,0.0,true
1391,5.574,1915.0,68.66,2997.0,97.21,0.0,0.0,0.0,5.574,3889.34,0.0,true
1392,6.214,1995.0,72.11,3008.0,98.81,0.0,0.0,0.0,6.214,4620.62,0.0,true
1393,5.954,1987.0,75.88,2987.0,97.14,0.0,0.0,0.0,5.954,4349.0,0.0,true
1394,5.558,1928.0,66.78,2997.0,97.36,0.0,0.0,0.0,5.558,4020.91,0.0,true
1395,6.15,2017.0,73.3,2983.0,97.12,0.0,0.0,0.0,6.15,4637.77,0.0,true
1396,5.678,1912.0,69.64,2996.0,96.42,0.0,0.0,0.0,5.678,4064.87,0.0,true
1397,5.416,1951.0,77.53,3015.0,96.13,0.0,715.0,0.51,5.416,3728.41,0.0,true
1398,6.058,1997.0,76.45,3020.0,99.07,0.0,0.0,0.0,6.058,4419.3,0.0,true
1399,5.697,1979.0,75.11,2981.0,95.48,0.0,0.0,0.0,5.697,4143.55,0.0,true
1400,5.56,1894.0,68.86,2976.0,96.05,0.0,0.0,0.0,5.56,3932.87,0.0,true
1401,6.406,2022.0,77.19,2989.0,98.57,0.0,0.0,0.0,6.406,4669.64,0.0,true
1402,5.623,1945.0,73.53,2988.0,95.96,0.0,0.0,0.0,5.623,4146.22,0.0,true
1403,5.748,1967.0,76.38,2995.0,96.23,0.0,0.0,0.0,5.748,4240.46,0.0,true
1404,6.32,2009.0,75.62,3008.0,99.9,0.0,0.0,0.0,6.32,4773.74,0.0,true
1405,5.621,1901.0,66.9,3022.0,98.89,0.0,0.0,0.0,5.621,4027.64,0.0,true
1406,5.657,1973.0,68.56,2996.0,95.8,0.0,0.0,0.0,5.657,4158.68,0.0,true
1407,6.127,1992.0,73.2,3013.0,99.34,0.0,0.0,0.0,6.127,4584.13,0.0,true
1408,5.558,1906.0,64.45,3013.0,97.43,0.0,0.0,0.0,5.558,3898.6,0.0,true
1409,6.088,1984.0,75.88,3005.0,98.43,0.0,0.0,0.0,6.088,4512.63,0.0,true
1410,6.089,2019.0,78.69,2995.0,97.68,0.002,713.0,0.73,6.09,4537.18,0.0,true
1411,5.728,1974.0,71.78,2995.0,97.47,0.0,0.0,0.0,5.728,4288.35,0.0,true
1412,6.093,2017.0,75.27,2994.0,98.16,0.0,0.0,0.0,6.093,4527.01,0.0,true
1413,6.011,1931.0,71.93,3004.0,98.64,0.0,0.0,0.0,6.011,4338.26,0.0,true
1414,5.644,1926.0,65.6,3011.0,96.91,0.0,0.0,0.0,5.644,4152.88,0.0,true
1415,6.017,1970.0,71.84,2997.0,98.31,0.0,0.0,0.0,6.017,4389.36,0.0,true
1416,5.885,1912.0,63.99,3000.0,98.78,0.0,0.0,0.0,5.885,4162.92,0.0,true
1417,5.679,1945.0,66.34,3012.0,97.31,0.0,0.0,0.0,5.679,4107.85,0.0,true
1418,5.977,1981.0,73.49,2981.0,97.5,0.0,0.0,0.0,5.977,4388.12,0.0,true
1419,6.024,1958.0,74.22,3017.0,99.64,0.0,0.0,0.0,6.024,4388.72,0.0,true
1420,5.678,1942.0,69.66,2981.0,96.67,0.0,715.0,0.51,5.678,4141.98,0.0,true
1421,6.148,2026.0,75.53,2985.0,97.01,0.0,0.0,0.0,6.148,4684.8,0.0,true
1422,5.87,1968.0,71.6,3008.0,98.23,0.0,0.0,0.0,5.87,4284.33,0.0,true
1423,5.534,1893.0,64.18,2998.0,96.32,0.0,0.0,0.0,5.534,3938.44,0.0,true
1424,6.442,1995.0,75.46,3007.0,99.39,0.0,0.0,0.0,6.442,4546.42,0.0,true
1425,5.808,1969.0,67.94,2997.0,98.13,0.0,0.0,0.0,5.808,4229.45,0.0,true
1426,5.623,1911.0,69.93,3002.0,96.36,0.0,0.0,0.0,5.623,3981.24,0.0,true
1427,6.429,2022.0,75.85,3004.0,100.0,0.0,0.0,0.0,6.429,4754.32,0.0,true
1428,5.886,1963.0,70.51,2997.0,98.11,0.0,0.0,0.0,5.886,4384.4,0.0,true
1429,5.848,1960.0,71.48,3001.0,97.82,0.0,0.0,0.0,5.848,4223.33,0.0,true
1430,6.196,1999.0,74.21,2994.0,97.96,0.0,0.0,0.0,6.196,4633.71,0.0,true
1431,5.806,1946.0,71.4,2995.0,97.29,0.0,0.0,0.0,5.806,4236.03,0.0,true
1432,5.512,1909.0,66.06,3020.0,97.98,0.0,0.0,0.0,5.512,3905.5,0.0,true
1433,6.268,2023.0,72.15,3008.0,99.92,0.0,0.0,0.0,6.268,4602.59,0.0,true
1434,5.781,2000.0,75.52,2986.0,95.35,0.0,0.0,0.0,5.781,4404.2,0.0,true
1435,5.626,1954.0,69.59,2995.0,96.56,0.0,0.0,0.0,5.626,4056.92,0.0,true
1436,6.308,2038.0,72.61,3005.0,99.71,0.0,0.0,0.0,6.308,4741.28,0.0,true
1437,5.804,1941.0,73.01,2990.0,95.38,0.0,0.0,0.0,5.804,4341.96,0.0,true
1438,5.331,1945.0,67.28,3012.0,96.31,0.0,0.0,0.0,5.331,3713.15,0.0,true
1439,6.294,2002.0,74.39,3005.0,99.74,0.0,0.0,0.0,6.294,4652.1,0.0,true
1440,6.185,1962.0,74.27,3010.0,99.92,0.0,0.0,0.0,6.185,4611.69,0.0,true
1441,5.324,1877.0,63.39,2974.0,94.33,0.0,0.0,0.0,5.324,3700.49,0.0,true
1442,6.081,1999.0,72.32,3000.0,98.62,0.0,0.0,0.0,6.081,4451.88,0.0,true
1443,6.246,2017.0,82.13,3005.0,98.62,0.0,0.0,0.0,6.246,4902.39,0.0,true
1444,5.369,1930.0,67.38,2977.0,93.99,0.0,0.0,0.0,5.369,3898.92,0.0,true
1445,6.12,1967.0,68.91,3008.0,99.98,0.0,0.0,0.0,6.12,4416.72,0.0,true
1446,6.31,2013.0,79.15,2992.0,98.27,0.0,0.0,0.0,6.31,4867.33,0.0,true
1447,5.497,1864.0,61.22,3003.0,97.53,0.0,0.0,0.0,5.497,3728.86,0.0,true
1448,5.956,1945.0,69.41,3001.0,98.72,0.0,0.0,0.0,5.956,4375.17,0.0,true
1449,6.551,2036.0,81.23,2988.0,98.68,0.0,0.0,0.0,6.551,4956.25,0.0,true
1450,5.687,1891.0,63.72,3009.0,98.43,0.0,0.0,0.0,5.687,3929.28,0.0,true
1451,5.716,1939.0,66.78,3004.0,98.7,0.0,0.0,0.0,5.716,4091.03,0.0,true
1452,6.513,2045.0,79.29,3003.0,99.91,0.0,0.0,0.0,6.513,4905.94,0.0,true
1453,5.523,1942.0,73.19,2970.0,93.95,0.0,0.0,0.0,5.523,4083.93,0.0,true
1454,5.673,1938.0,65.34,3004.0,98.67,0.0,0.0,0.0,5.673,4076.93,0.0,true
1455,6.121,2015.0,78.21,3008.0,98.1,0.0,0.0,0.0,6.121,4554.98,0.0,true
1456,5.696,1981.0,77.82,2983.0,95.03,0.0,714.0,0.41,5.696,4230.32,0.0,true
1457,5.557,1875.0,62.69,3000.0,97.69,0.0,0.0,0.0,5.557,3877.07,0.0,true
1458,6.167,1995.0,73.4,3003.0,98.21,0.0,0.0,0.0,6.167,4529.6,0.0,true
1459,6.342,1983.0,78.24,3010.0,99.85,0.0,0.0,0.0,6.342,4795.14,0.0,true
1460,5.557,1883.0,66.34,2993.0,97.41,0.001,714.0,0.41,5.558,3968.78,0.0,true
1461,5.981,1986.0,70.4,2996.0,98.21,0.0,0.0,0.0,5.981,4386.51,0.0,true
1462,6.201,1950.0,73.13,3012.0,99.67,0.0,708.0,0.22,6.201,4657.49,0.0,true
1463,5.464,1915.0,66.36,2995.0,96.14,0.0,0.0,0.0,5.464,3877.25,0.0,true
1464,5.921,1985.0,70.33,3000.0,98.05,0.0,0.0,0.0,5.921,4248.57,0.0,true
1465,6.205,1979.0,70.39,3012.0,99.49,0.0,0.0,0.0,6.205,4490.98,0.0,true
1466,5.968,1966.0,78.75,3002.0,97.81,0.0,710.0,0.22,5.968,4358.68,0.0,true
1467,5.581,1947.0,69.09,2978.0,95.2,0.0,709.0,0.22,5.581,4112.47,0.0,true
1468,6.409,1998.0,76.37,3006.0,99.86,0.0,708.0,0.22,6.409,4689.73,0.0,true
1469,5.917,1991.0,75.45,3010.0,98.62,0.0,0.0,0.0,5.917,4403.59,0.0,true
1470,5.565,1868.0,64.66,3017.0,98.72,0.0,0.0,0.0,5.565,4006.11,0.0,true
1471,6.17,1968.0,68.32,3010.0,98.91,0.0,0.0,0.0,6.17,4518.42,0.0,true
1472,6.077,1973.0,76.99,3014.0,98.85,0.0,0.0,0.0,6.077,4614.05,0.0,true
1473,5.756,1922.0,68.95,3010.0,98.02,0.0,0.0,0.0,5.756,4125.34,0.0,true
1474,5.95,1980.0,75.45,3009.0,97.69,0.0,0.0,0.0,5.95,4531.08,0.0,true
1475,6.315,2017.0,78.83,2999.0,99.07,0.0,0.0,0.0,6.315,4881.75,0.0,true
1476,5.686,1894.0,64.08,3010.0,96.3,0.0,0.0,0.0,5.686,4057.94,0.0,true
1477,5.773,1995.0,70.23,2974.0,96.82,0.0,0.0,0.0,5.773,4326.38,0.0,true
1478,6.575,2024.0,78.48,3000.0,99.96,0.0,0.0,0.0,6.575,4856.69,0.0,true
1479,5.858,1932.0,67.84,2994.0,97.98,0.001,711.0,0.53,5.859,4173.8,0.0,true
1480,5.767,1984.0,73.57,2994.0,97.16,0.0,0.0,0.0,5.767,4213.87,0.0,true
1481,6.233,1999.0,75.97,3009.0,99.23,0.0,709.0,0.22,6.233,4734.85,0.0,true
1482,5.962,1940.0,70.99,3009.0,98.8,0.0,0.0,0.0,5.962,4412.47,0.0,true
1483,5.646,1889.0,65.32,3000.0,97.5,0.0,0.0,0.0,5.646,4149.89,0.0,true
1484,6.149,2028.0,75.81,3012.0,99.94,0.0,0.0,0.0,6.149,4536.45,0.0,true
1485,6.143,2021.0,77.09,2995.0,98.42,0.0,0.0,0.0,6.143,4639.68,0.0,true
1486,5.719,1950.0,81.46,2973.0,95.49,0.0,0.0,0.0,5.719,4265.84,0.0,true
1487,5.625,1976.0,67.62,2989.0,95.69,0.0,0.0,0.0,5.625,4205.94,0.0,true
1488,6.462,2018.0,78.6,3002.0,99.31,0.0,0.0,0.0,6.462,4893.13,0.0,true
1489,5.68,1948.0,73.0,2995.0,95.43,0.0,0.0,0.0,5.68,4168.51,0.0,true
1490,5.636,1899.0,64.85,2996.0,97.56,0.0,0.0,0.0,5.636,4078.15,0.0,true
1491,6.124,2025.0,73.42,2975.0,96.92,0.0,0.0,0.0,6.124,4620.67,0.0,true
1492,5.884,1963.0,71.95,2996.0,96.95,0.001,713.0,0.63,5.884,4478.4,0.0,true
1493,5.749,1939.0,72.21,3012.0,98.15,0.0,0.0,0.0,5.749,4316.46,0.0,true
1494,5.801,1979.0,76.25,2994.0,96.19,0.0,0.0,0.0,5.801,4379.53,0.0,true
1495,6.161,2037.0,79.85,3013.0,98.36,0.0,0.0,0.0,6.161,4647.99,0.0,true
1496,5.649,1952.0,72.84,2997.0,96.03,0.0,0.0,0.0,5.649,4195.3,0.0,true
1497,5.7,1972.0,71.77,3012.0,97.46,0.0,0.0,0.0,5.7,4226.22,0.0,true
1498,6.525,2050.0,74.61,3000.0,100.0,0.0,0.0,0.0,6.525,4872.88,0.0,true
1499,5.827,1896.0,65.73,3018.0,98.35,0.0,0.0,0.0,5.827,4154.5,0.0,true
1500,5.425,1938.0,70.41,2983.0,94.06,0.0,0.0,0.0,5.425,4054.16,0.0,true
1501,5.91,2001.0,74.48,2989.0,97.67,0.0,0.0,0.0,5.91,4353.74,0.0,true
1502,6.179,2032.0,81.54,2994.0,97.37,0.0,0.0,0.0,6.179,4827.96,0.0,true
1503,5.248,1918.0,66.94,2979.0,93.53,0.0,0.0,0.0,5.248,3770.08,0.0,true
1504,5.812,1976.0,73.16,3011.0,97.57,0.0,0.0,0.0,5.812,4291.26,0.0,true
1505,6.37,2032.0,74.57,3005.0,99.56,0.0,0.0,0.0,6.37,4649.41,0.0,true
1506,5.754,1921.0,71.07,2983.0,97.06,0.0,0.0,0.0,5.754,4197.74,0.0,true
1507,5.387,1900.0,67.61,2989.0,95.26,0.0,0.0,0.0,5.387,3974.16,0.0,true
1508,6.072,2013.0,71.3,3010.0,99.78,0.003,715.0,0.51,6.075,4514.19,0.0,true
1509,6.285,2006.0,73.87,3012.0,99.52,0.0,0.0,0.0,6.285,4672.73,0.0,true
1510,5.467,1908.0,65.78,2988.0,95.11,0.0,0.0,0.0,5.467,3888.29,0.0,true
1511,5.741,1969.0,73.74,3012.0,97.79,0.0,0.0,0.0,5.741,4308.39,0.0,true
1512,6.088,2036.0,75.57,2992.0,97.23,0.0,0.0,0.0,6.088,4597.76,0.0,true
1513,5.927,1965.0,74.16,2996.0,96.91,0.0,0.0,0.0,5.927,4413.71,0.0,true
1514,5.349,1894.0,66.63,3001.0,95.57,0.0,0.0,0.0,5.349,3793.15,0.0,true
1515,6.099,1981.0,78.99,3015.0,99.98,0.0,709.0,0.22,6.099,4514.47,0.0,true
1516,6.336,2003.0,79.03,2998.0,97.11,0.0,0.0,0.0,6.336,4578.89,0.0,true
1517,5.45,1939.0,68.87,3006.0,95.29,0.0,0.0,0.0,5.45,4030.77,0.0,true
1518,5.835,1908.0,66.97,3010.0,98.64,0.0,0.0,0.0,5.835,4154.65,0.0,true
1519,6.299,2035.0,76.3,3005.0,99.38,0.0,0.0,0.0,6.299,4727.97,0.0,true
1520,6.263,1981.0,72.48,2991.0,98.61,0.0,0.0,0.0,6.263,4556.04,0.0,true
1521,5.625,1898.0,67.75,3009.0,97.35,0.0,0.0,0.0,5.625,4039.07,0.0,true
1522,5.902,1918.0,66.89,3001.0,98.6,0.0,0.0,0.0,5.902,4189.43,0.0,true
1523,6.4,2027.0,77.42,3002.0,99.66,0.0,0.0,0.0,6.4,4871.38,0.0,true
1524,5.99,1965.0,69.95,3016.0,99.81,0.0,0.0,0.0,5.99,4353.93,0.0,true
1525,5.53,1943.0,68.44,2992.0,95.37,0.0,0.0,0.0,5.53,4071.33,0.0,true
1526,6.293,2036.0,71.56,2993.0,99.07,0.0,0.0,0.0,6.293,4763.22,0.0,true
1527,6.108,1965.0,70.68,3010.0,98.82,0.0,0.0,0.0,6.108,4580.08,0.0,true
1528,5.631,1908.0,66.92,3001.0,96.81,0.0,0.0,0.0,5.631,4092.96,0.0,true
1529,5.973,1978.0,70.76,2998.0,98.21,0.0,0.0,0.0,5.973,4323.97,0.0,true
1530,6.339,2000.0,74.87,2995.0,99.21,0.0,0.0,0.0,6.339,4817.58,0.0,true
1531,5.847,1948.0,71.67,3006.0,98.06,0.0,0.0,0.0,5.847,4307.06,0.0,true
1532,5.722,1953.0,71.4,2997.0,96.75,0.0,0.0,0.0,5.722,4168.91,0.0,true
1533,6.039,1970.0,71.32,3012.0,99.35,0.0,0.0,0.0,6.039,4427.99,0.0,true
1534,6.25,2030.0,78.67,3009.0,99.83,0.0,0.0,0.0,6.25,4768.45,0.0,true
1535,5.663,1955.0,70.93,2964.0,94.84,0.0,0.0,0.0,5.663,4194.81,0.0,true
1536,5.735,1965.0,74.71,3005.0,96.52,0.0,0.0,0.0,5.735,4176.37,0.0,true
1537,6.372,2020.0,78.45,3005.0,99.33,0.0,0.0,0.0,6.372,4783.91,0.0,true
1538,5.822,1972.0,72.8,2984.0,96.38,0.0,0.0,0.0,5.822,4255.45,0.0,true
1539,5.801,1968.0,73.93,2988.0,96.32,0.001,714.0,0.83,5.802,4190.97,0.0,true
1540,5.748,1977.0,72.96,3017.0,97.16,0.0,0.0,0.0,5.748,4243.81,0.0,true
1541,6.481,2041.0,78.15,3000.0,99.91,0.0,0.0,0.0,6.481,4993.65,0.0,true
1542,5.64,1906.0,67.69,3009.0,97.66,0.0,0.0,0.0,5.64,4103.93,0.0,true
1543,5.83,1962.0,72.17,2983.0,96.54,0.0,0.0,0.0,5.83,4326.5,0.0,true
1544,5.954,2003.0,68.51,2990.0,97.53,0.0,0.0,0.0,5.954,4304.49,0.0,true
1545,6.21,2021.0,80.76,3001.0,97.44,0.0,0.0,0.0,6.21,4590.85,0.0,true
1546,5.796,1926.0,70.14,3019.0,97.97,0.0,0.0,0.0,5.796,4116.61,0.0,true
1547,5.433,1935.0,67.41,2968.0,93.83,0.0,0.0,0.0,5.433,3932.18,0.0,true
1548,6.276,1995.0,76.83,3008.0,99.96,0.0,0.0,0.0,6.276,4845.42,0.0,true
1549,6.126,2007.0,71.4,3011.0,99.33,0.0,0.0,0.0,6.126,4547.83,0.0,true
1550,5.664,1878.0,65.93,3024.0,99.36,0.0,0.0,0.0,5.664,3874.45,0.0,true
1551,5.785,1970.0,73.33,3010.0,98.15,0.0,0.0,0.0,5.785,4331.48,0.0,true
1552,6.333,2004.0,72.21,2990.0,98.77,0.0,0.0,0.0,6.333,4729.14,0.0,true
1553,5.657,1980.0,69.23,2996.0,95.57,0.0,0.0,0.0,5.657,4173.38,0.0,true
1554,5.472,1918.0,70.01,3014.0,96.04,0.0,0.0,0.0,5.472,3980.07,0.0,true
1555,6.174,2018.0,70.77,3007.0,100.0,0.0,0.0,0.0,6.174,4531.13,0.0,true
1556,6.222,2005.0,74.33,2993.0,98.3,0.0,0.0,0.0,6.222,4691.21,0.0,true
1557,5.669,1880.0,62.99,3013.0,98.89,0.0,0.0,0.0,5.669,3976.26,0.0,true
1558,5.711,1909.0,61.07,3014.0,99.12,0.0,0.0,0.0,5.711,4043.1,0.0,true
1559,6.301,2007.0,76.51,3005.0,99.29,0.0,0.0,0.0,6.301,4763.57,0.0,true
1560,6.326,1999.0,76.37,3008.0,99.97,0.0,0.0,0.0,6.326,4671.72,0.0,true
1561,5.649,1947.0,69.55,2991.0,96.72,0.0,0.0,0.0,5.649,4061.57,0.0,true
1562,6.026,1987.0,69.52,3001.0,98.72,0.0,0.0,0.0,6.026,4274.96,0.0,true
1563,6.145,2012.0,75.93,3014.0,98.8,0.0,0.0,0.0,6.145,4671.68,0.0,true
1564,6.049,1981.0,74.44,3013.0,99.49,0.0,0.0,0.0,6.049,4483.76,0.0,true
1565,5.614,1945.0,69.61,2995.0,97.06,0.0,0.0,0.0,5.614,4075.15,0.0,true
1566,6.161,1981.0,72.29,3007.0,99.88,0.0,0.0,0.0,6.161,4524.5,0.0,true
1567,6.239,2005.0,73.43,2996.0,98.73,0.0,0.0,0.0,6.239,4729.91,0.0,true
1568,5.886,1965.0,69.13,3002.0,98.67,0.0,0.0,0.0,5.886,4269.79,0.0,true
1569,5.598,1910.0,65.04,3014.0,97.14,0.0,0.0,0.0,5.598,3978.25,0.0,true
1570,6.157,2000.0,73.87,2997.0,98.74,0.0,0.0,0.0,6.157,4545.11,0.0,true
1571,6.164,2006.0,78.09,2988.0,96.64,0.0,0.0,0.0,6.164,4681.59,0.0,true
1572,5.56,1982.0,74.92,2981.0,93.96,0.0,0.0,0.0,5.56,4120.9,0.0,true
1573,5.592,1924.0,69.18,2989.0,97.1,0.0,0.0,0.0,5.592,4049.7,0.0,true
1574,6.142,1967.0,77.88,3014.0,100.0,0.003,716.0,0.61,6.145,4423.85,0.0,true
1575,6.037,2038.0,77.23,2964.0,93.81,0.0,0.0,0.0,6.037,4592.15,0.0,true
1576,5.679,1934.0,68.09,2999.0,97.63,0.0,0.0,0.0,5.679,4012.79,0.0,true
1577,5.67,1903.0,66.6,3005.0,98.66,0.0,0.0,0.0,5.67,4035.38,0.0,true
1578,6.083,1973.0,72.86,2989.0,98.01,0.0,0.0,0.0,6.083,4413.16,0.0,true
1579,6.25,2018.0,79.74,3002.0,97.26,0.0,0.0,0.0,6.25,4769.12,0.0,true
1580,5.463,1932.0,70.63,2963.0,92.76,0.0,0.0,0.0,5.463,3978.49,0.0,true
1581,5.523,1966.0,74.57,2981.0,94.78,0.0,0.0,0.0,5.523,4042.36,0.0,true
1582,5.964,2023.0,71.14,3001.0,96.75,0.0,0.0,0.0,5.964,4299.07,0.0,true
1583,6.254,2002.0,78.1,2996.0,98.14,0.001,713.0,0.31,6.255,4576.66,0.0,true
1584,5.585,1940.0,70.2,2995.0,96.4,0.0,0.0,0.0,5.585,4104.58,0.0,true
1585,5.555,1907.0,66.49,3018.0,97.98,0.0,0.0,0.0,5.555,3961.44,0.0,true
1586,6.006,1963.0,65.86,3017.0,98.61,0.0,0.0,0.0,6.006,4198.47,0.0,true
1587,6.012,1984.0,73.47,2989.0,96.3,0.0,0.0,0.0,6.012,4519.26,0.0,true
1588,5.869,1961.0,70.73,3010.0,98.7,0.0,0.0,0.0,5.869,4219.78,0.0,true
1589,5.637,1946.0,71.01,2994.0,95.43,0.0,0.0,0.0,5.637,4183.97,0.0,true
1590,6.193,1991.0,71.83,2991.0,98.76,0.0,0.0,0.0,6.193,4509.8,0.0,true
1591,6.01,1966.0,69.14,2995.0,98.82,0.0,0.0,0.0,6.01,4459.76,0.0,true
1592,5.783,1961.0,70.94,3021.0,99.06,0.0,0.0,0.0,5.783,4263.23,0.0,true
1593,5.711,1961.0,70.28,3005.0,97.61,0.0,0.0,0.0,5.711,4083.03,0.0,true
1594,6.016,2004.0,74.14,3011.0,98.77,0.0,0.0,0.0,6.016,4417.38,0.0,true
1595,6.047,1998.0,74.7,3018.0,98.97,0.0,0.0,0.0,6.047,4485.36,0.0,true
