Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.881,1656.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.881,1255.77,1148.76,false
797,4.861,1690.0,22.31,3068.0,99.82,0.0,0.0,0.0,4.861,1264.32,1149.0,false
798,4.875,1665.0,21.28,3067.0,99.85,0.0,0.0,0.0,4.875,1260.45,1152.99,false
799,4.823,1695.0,24.96,3069.0,99.5,0.0,0.0,0.0,4.823,1258.37,1145.11,false
800,4.888,1656.0,21.94,3067.0,100.0,0.0,0.0,0.0,4.888,1266.5,1155.91,false
801,4.86,1701.0,23.63,3068.0,99.68,0.0,0.0,0.0,4.86,1249.38,1141.34,false
802,4.866,1695.0,21.17,3067.0,99.85,0.0,0.0,0.0,4.866,1255.66,1159.33,false
803,4.904,1682.0,21.01,3066.0,100.0,0.0,714.0,0.41,4.904,1262.15,1150.4,false
804,4.866,1675.0,22.93,3068.0,99.85,0.0,0.0,0.0,4.866,1251.66,1142.45,false
805,4.856,1692.0,25.97,3069.0,99.87,0.0,709.0,0.22,4.856,1263.52,1158.06,false
806,4.798,1687.0,23.15,3069.0,99.44,0.0,0.0,0.0,4.798,1244.02,1148.36,false
807,4.833,1690.0,25.01,3069.0,99.61,0.0,0.0,0.0,4.833,1249.65,1153.26,false
808,4.835,1680.0,24.62,3069.0,99.59,0.0,0.0,0.0,4.835,1259.24,1150.58,false
809,4.848,1671.0,18.74,3068.0,99.86,0.0,0.0,0.0,4.848,1256.91,1143.63,false
810,4.915,1672.0,29.45,3067.0,99.86,0.001,716.0,0.51,4.916,1269.58,1155.94,false
811,4.88,1661.0,21.13,3067.0,99.91,0.0,0.0,0.0,4.88,1257.35,1150.56,false
812,4.873,1690.0,21.0,3067.0,99.88,0.0,0.0,0.0,4.873,1263.35,1145.99,false
813,4.875,1703.0,20.72,3067.0,99.85,0.0,0.0,0.0,4.875,1263.08,1155.0,false
814,4.829,1695.0,23.79,3069.0,99.74,0.0,0.0,0.0,4.829,1248.71,1148.12,false
815,4.847,1696.0,24.05,3069.0,99.67,0.0,0.0,0.0,4.847,1253.96,1152.84,false
816,4.783,1700.0,27.62,3071.0,99.41,0.0,0.0,0.0,4.783,1250.03,1148.97,false
817,4.847,1684.0,24.59,3068.0,99.73,0.0,713.0,0.31,4.847,1267.58,1150.69,false
818,4.858,1691.0,23.66,3068.0,99.86,0.0,0.0,0.0,4.858,1261.87,1142.7,false
819,4.902,1664.0,19.74,3066.0,100.0,0.0,708.0,0.22,4.902,1271.05,1154.87,false
820,4.896,1697.0,22.04,3067.0,99.85,0.0,0.0,0.0,4.896,1274.47,1157.99,false
821,4.845,1707.0,26.26,3069.0,99.58,0.0,0.0,0.0,4.845,1247.3,1144.96,false
822,4.867,1674.0,23.3,3068.0,99.84,0.0,0.0,0.0,4.867,1257.66,1158.38,false
823,4.848,1679.0,21.69,3068.0,99.7,0.0,0.0,0.0,4.848,1252.45,1141.66,false
824,4.859,1670.0,22.42,3068.0,99.9,0.0,0.0,0.0,4.859,1262.63,1156.86,false
825,4.821,1709.0,26.4,3070.0,99.69,0.0,0.0,0.0,4.821,1252.97,1143.35,false
826,4.882,1670.0,21.53,3067.0,99.8,0.0,0.0,0.0,4.882,1271.82,1155.36,false
827,4.763,1705.0,27.16,3072.0,99.4,0.0,0.0,0.0,4.763,1233.52,1149.18,false
828,5.21,1721.0,24.11,3062.0,99.69,0.0,0.0,0.0,5.21,1252.34,1151.44,false
829,4.804,1692.0,19.39,3069.0,99.56,0.0,0.0,0.0,4.804,1249.85,1146.98,false
830,4.831,1691.0,23.11,3069.0,99.57,0.0,0.0,0.0,4.831,1243.64,1142.13,false
831,4.91,1683.0,24.06,3067.0,99.9,0.0,0.0,0.0,4.91,1271.87,1156.57,false
832,4.865,1708.0,22.37,3067.0,99.71,0.0,712.0,0.31,4.865,1251.36,1154.33,false
833,4.882,1675.0,18.19,3066.0,100.0,0.0,0.0,0.0,4.882,1252.39,1146.2,false
834,4.765,1715.0,30.58,3072.0,99.4,0.001,711.0,0.53,4.766,1244.32,1150.34,false
835,4.85,1695.0,23.18,3068.0,99.64,0.0,0.0,0.0,4.85,1252.16,1152.7,false
836,4.838,1677.0,25.43,3069.0,99.79,0.003,712.0,0.63,4.84,1260.11,1150.14,false
837,4.842,1701.0,21.52,3068.0,99.66,0.0,0.0,0.0,4.842,1257.74,1144.36,false
838,4.916,1690.0,28.29,3067.0,99.84,0.0,0.0,0.0,4.916,1261.89,1155.03,false
839,4.953,1685.0,38.06,3066.0,100.0,0.0,0.0,0.0,4.953,1282.32,1154.37,false
840,4.821,1704.0,24.09,3069.0,99.56,0.0,0.0,0.0,4.821,1256.33,1149.76,false
841,4.816,1711.0,24.27,3069.0,99.71,0.0,0.0,0.0,4.816,1248.11,1147.09,false
842,4.888,1685.0,21.7,3067.0,100.0,0.0,0.0,0.0,4.888,1263.08,1153.1,false
843,4.829,1720.0,24.06,3069.0,99.69,0.0,0.0,0.0,4.829,1252.56,1149.44,false
844,4.806,1689.0,25.82,3070.0,99.54,0.0,0.0,0.0,4.806,1253.13,1148.16,false
845,4.802,1679.0,24.11,3070.0,99.39,0.0,0.0,0.0,4.802,1247.42,1149.43,false
846,4.866,1659.0,21.36,3067.0,99.84,0.0,0.0,0.0,4.866,1257.27,1141.92,false
847,4.897,1693.0,22.3,3064.0,99.96,0.0,0.0,0.0,4.897,1323.88,1157.22,false
848,4.93,1720.0,19.52,3059.0,99.95,0.0,0.0,0.0,4.93,1376.61,1139.66,false
849,4.949,1745.0,20.41,3058.0,100.0,0.003,713.0,0.63,4.952,1393.04,1148.03,false
850,4.879,1756.0,26.65,3062.0,99.86,0.0,0.0,0.0,4.879,1365.03,1143.72,false
851,4.899,1734.0,26.4,3062.0,99.95,0.0,709.0,0.43,4.899,1348.59,1137.18,false
852,4.851,1697.0,21.94,3068.0,99.81,0.0,0.0,0.0,4.851,1249.76,1156.45,false
853,4.788,1690.0,26.16,3071.0,99.55,0.0,0.0,0.0,4.788,1249.63,1150.22,false
854,4.844,1692.0,24.05,3069.0,99.85,0.0,0.0,0.0,4.844,1257.48,1148.06,false
855,4.847,1689.0,22.92,3068.0,99.66,0.0,0.0,0.0,4.847,1252.48,1144.67,false
856,4.886,1693.0,21.39,3067.0,100.0,0.0,0.0,0.0,4.886,1268.42,1160.98,false
857,4.824,1703.0,22.89,3069.0,99.57,0.0,0.0,0.0,4.824,1247.5,1144.91,false
858,4.844,1702.0,21.8,3068.0,99.7,0.0,0.0,0.0,4.844,1256.68,1145.84,false
859,4.882,1656.0,21.27,3067.0,100.0,0.0,0.0,0.0,4.882,1269.51,1158.6,false
860,4.872,1684.0,21.34,3067.0,99.84,0.0,0.0,0.0,4.872,1254.22,1151.84,false
861,4.902,1694.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.902,1275.47,1147.29,false
862,4.903,1656.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.903,1270.17,1154.36,false
863,4.85,1676.0,23.18,3068.0,99.84,0.0,0.0,0.0,4.85,1251.73,1145.27,false
864,4.867,1700.0,21.88,3067.0,100.0,0.0,0.0,0.0,4.867,1247.29,1152.6,false
865,4.9,1678.0,21.1,3067.0,100.0,0.0,0.0,0.0,4.9,1265.04,1150.26,false
866,4.814,1706.0,25.28,3070.0,99.44,0.0,0.0,0.0,4.814,1248.14,1148.62,false
867,4.868,1684.0,22.6,3067.0,99.82,0.0,0.0,0.0,4.868,1258.62,1143.44,false
868,4.776,1690.0,23.6,3071.0,99.4,0.0,0.0,0.0,4.776,1237.27,1148.26,false
869,4.968,1758.0,41.01,3063.0,99.94,0.0,715.0,0.51,4.968,1368.09,1156.56,false
870,4.967,1728.0,21.9,3058.0,100.0,0.0,0.0,0.0,4.967,1390.73,1144.81,false
871,4.959,1729.0,21.72,3059.0,99.95,0.0,0.0,0.0,4.959,1383.89,1144.24,false
872,4.969,1736.0,20.39,3058.0,100.0,0.0,0.0,0.0,4.969,1378.03,1138.01,false
873,4.889,1701.0,22.88,3064.0,99.78,0.0,0.0,0.0,4.889,1311.06,1145.26,false
874,4.869,1697.0,24.56,3068.0,99.86,0.001,713.0,0.31,4.87,1272.41,1157.95,false
875,4.907,1664.0,20.77,3066.0,100.0,0.0,0.0,0.0,4.907,1271.36,1150.77,false
876,4.859,1691.0,22.94,3068.0,99.86,0.0,0.0,0.0,4.859,1253.7,1144.14,false
877,4.838,1704.0,23.41,3069.0,99.57,0.0,0.0,0.0,4.838,1255.13,1155.93,false
878,4.8,1713.0,27.61,3071.0,99.36,0.0,0.0,0.0,4.8,1243.25,1148.33,false
879,4.883,1693.0,23.39,3068.0,100.0,0.0,0.0,0.0,4.883,1267.2,1144.62,false
880,4.878,1682.0,21.99,3067.0,99.84,0.0,0.0,0.0,4.878,1272.58,1156.7,false
881,4.88,1707.0,22.9,3067.0,99.85,0.0,708.0,0.22,4.88,1263.04,1141.78,false
882,4.857,1655.0,21.75,3068.0,99.85,0.0,0.0,0.0,4.857,1258.67,1160.12,false
883,4.877,1693.0,21.72,3067.0,99.84,0.0,0.0,0.0,4.877,1261.35,1149.04,false
884,4.78,1694.0,25.73,3071.0,99.39,0.0,0.0,0.0,4.78,1240.35,1147.8,false
885,4.859,1698.0,22.92,3068.0,99.65,0.0,0.0,0.0,4.859,1273.58,1151.09,false
886,4.891,1674.0,21.05,3067.0,100.0,0.0,0.0,0.0,4.891,1266.07,1154.02,false
887,3.451,1344.0,15.91,3125.0,100.0,0.0,0.0,0.0,3.451,103.39,1162.87,false
888,3.424,1315.0,13.68,3125.0,100.0,0.0,0.0,0.0,3.424,100.36,1153.35,false
889,3.419,1368.0,13.22,3125.0,100.0,0.0,0.0,0.0,3.419,100.66,1166.06,false
890,3.438,1352.0,15.86,3125.0,100.0,0.0,0.0,0.0,3.438,99.81,1163.54,false
891,3.428,1313.0,16.07,3125.0,100.0,0.0,0.0,0.0,3.428,97.99,1164.65,false
892,3.422,1325.0,15.75,3126.0,100.0,0.0,0.0,0.0,3.422,96.11,1163.49,false
893,3.403,1360.0,17.7,3126.0,100.0,0.002,713.0,0.63,3.405,94.85,1157.54,false
894,3.407,1291.0,16.5,3126.0,100.0,0.0,0.0,0.0,3.407,86.06,1165.01,false
895,3.394,1326.0,16.28,3126.0,100.0,0.0,0.0,0.0,3.394,77.37,1159.43,false
896,2.776,1257.0,19.36,2645.0,81.07,0.0,0.0,0.0,2.776,71.51,905.39,false
897,2.675,1168.0,28.08,1914.0,56.52,0.004,713.0,0.94,2.679,657.05,343.04,false
898,2.787,1233.0,39.52,1772.0,43.15,0.003,713.0,0.62,2.79,158.67,0.0,false
899,1.78,1131.0,90.02,1930.0,55.38,0.002,704.0,0.22,1.782,620.15,0.0,false
900,3.631,1179.0,62.38,3116.0,99.99,0.0,0.0,0.0,3.631,1366.02,0.0,true
901,4.326,1642.0,16.65,3079.0,100.0,0.0,0.0,0.0,4.326,1969.01,0.0,true
902,5.089,1986.0,29.87,3041.0,100.0,0.0,0.0,0.0,5.089,2705.11,0.0,true
903,5.748,2061.0,53.04,3020.0,100.0,0.0,0.0,0.0,5.748,3442.49,0.0,true
904,5.901,2054.0,65.53,3008.0,99.08,0.0,0.0,0.0,5.901,3877.44,0.0,true
905,5.854,2014.0,76.37,3018.0,99.31,0.0,0.0,0.0,5.854,4345.17,0.0,true
906,5.68,1997.0,72.26,3022.0,97.73,0.0,0.0,0.0,5.68,4358.1,0.0,true
907,5.858,2027.0,74.61,3008.0,98.27,0.0,0.0,0.0,5.858,4740.87,0.0,true
908,5.793,2023.0,75.99,2985.0,96.42,0.0,713.0,0.31,5.793,4590.0,0.0,true
909,5.91,1988.0,73.2,3013.0,99.39,0.0,0.0,0.0,5.91,4558.6,0.0,true
910,5.842,1968.0,68.42,3014.0,98.79,0.0,0.0,0.0,5.842,4330.78,0.0,true
911,5.592,1963.0,69.37,2981.0,94.24,0.0,0.0,0.0,5.592,4161.49,0.0,true
912,5.931,2015.0,71.62,3002.0,98.53,0.0,0.0,0.0,5.931,4490.63,0.0,true
913,5.677,1978.0,68.96,2982.0,96.27,0.0,0.0,0.0,5.677,4236.74,0.0,true
914,5.727,1987.0,74.78,3003.0,96.92,0.0,0.0,0.0,5.727,4299.62,0.0,true
915,5.784,1972.0,69.8,2996.0,97.57,0.0,0.0,0.0,5.784,4519.34,0.0,true
916,5.722,1967.0,70.16,2989.0,96.17,0.0,0.0,0.0,5.722,4249.63,0.0,true
917,5.865,1978.0,67.62,2976.0,97.26,0.0,0.0,0.0,5.865,4361.38,0.0,true
918,5.931,1963.0,70.04,3014.0,99.61,0.0,0.0,0.0,5.931,4416.7,0.0,true
919,5.851,1957.0,71.08,2998.0,98.62,0.0,0.0,0.0,5.851,4344.27,0.0,true
920,5.935,1943.0,64.15,3011.0,99.86,0.0,0.0,0.0,5.935,4370.34,0.0,true
921,5.894,1951.0,66.36,3008.0,98.15,0.0,0.0,0.0,5.894,4314.18,0.0,true
922,5.878,1996.0,70.9,3015.0,99.27,0.0,0.0,0.0,5.878,4310.12,0.0,true
923,5.926,1998.0,71.84,3008.0,97.44,0.0,0.0,0.0,5.926,4543.33,0.0,true
924,5.792,1990.0,69.77,3007.0,98.62,0.0,0.0,0.0,5.792,4547.74,0.0,true
925,5.684,1903.0,66.89,3018.0,97.86,0.0,0.0,0.0,5.684,4151.43,0.0,true
926,5.865,2000.0,74.48,3002.0,97.55,0.0,0.0,0.0,5.865,4419.62,0.0,true
927,5.94,1973.0,68.55,3013.0,99.44,0.0,0.0,0.0,5.94,4486.95,0.0,true
928,5.794,1964.0,74.86,2970.0,95.54,0.002,714.0,0.41,5.796,4298.47,0.0,true
929,5.727,1936.0,67.5,3021.0,98.31,0.0,0.0,0.0,5.727,4134.4,0.0,true
930,5.686,1961.0,71.39,2978.0,95.54,0.0,0.0,0.0,5.686,4322.05,0.0,true
931,5.754,1987.0,66.45,2994.0,97.49,0.0,0.0,0.0,5.754,4189.27,0.0,true
932,6.058,1987.0,66.97,3005.0,99.99,0.0,0.0,0.0,6.058,4427.57,0.0,true
933,5.732,1934.0,66.1,3007.0,97.85,0.0,0.0,0.0,5.732,4182.04,0.0,true
934,5.858,1973.0,69.95,2973.0,96.81,0.0,0.0,0.0,5.858,4541.11,0.0,true
935,5.594,1962.0,74.23,2973.0,94.73,0.0,0.0,0.0,5.594,4240.98,0.0,true
936,5.544,1949.0,65.95,3002.0,95.07,0.0,0.0,0.0,5.544,4093.17,0.0,true
937,5.887,1988.0,69.16,2993.0,97.62,0.0,0.0,0.0,5.887,4475.51,0.0,true
938,5.851,1980.0,68.87,3018.0,99.61,0.0,0.0,0.0,5.851,4273.12,0.0,true
939,5.767,1989.0,71.25,2993.0,97.54,0.0,0.0,0.0,5.767,4199.97,0.0,true
940,5.624,1946.0,66.63,2996.0,97.14,0.0,0.0,0.0,5.624,4203.2,0.0,true
941,5.662,1962.0,70.2,2987.0,94.93,0.0,0.0,0.0,5.662,4132.86,0.0,true
942,5.9,1975.0,73.81,3018.0,99.28,0.001,713.0,0.73,5.901,4468.36,0.0,true
943,6.086,2003.0,72.25,2991.0,98.8,0.0,0.0,0.0,6.086,4581.15,0.0,true
944,5.825,1976.0,70.44,3008.0,98.5,0.0,0.0,0.0,5.825,4408.01,0.0,true
945,5.783,1983.0,74.86,2979.0,96.47,0.0,0.0,0.0,5.783,4388.54,0.0,true
946,6.125,2003.0,73.58,3006.0,99.19,0.0,0.0,0.0,6.125,4581.33,0.0,true
947,5.775,1973.0,84.8,2989.0,96.35,0.0,0.0,0.0,5.775,4245.26,0.0,true
948,5.909,1968.0,71.38,3005.0,98.33,0.0,0.0,0.0,5.909,4391.27,0.0,true
949,5.586,1955.0,70.75,2972.0,94.76,0.0,0.0,0.0,5.586,4197.63,0.0,true
950,5.82,1938.0,68.51,2997.0,97.81,0.0,0.0,0.0,5.82,4195.56,0.0,true
951,6.036,1998.0,74.43,3011.0,99.31,0.0,0.0,0.0,6.036,4501.29,0.0,true
952,5.919,1982.0,70.55,3016.0,99.81,0.0,0.0,0.0,5.919,4299.16,0.0,true
953,5.908,1973.0,68.65,2988.0,97.14,0.0,0.0,0.0,5.908,4494.49,0.0,true
954,6.138,1958.0,69.41,3005.0,99.99,0.0,0.0,0.0,6.138,4460.87,0.0,true
955,5.613,1911.0,69.76,3008.0,96.54,0.0,0.0,0.0,5.613,4154.01,0.0,true
956,5.576,1944.0,70.57,3002.0,96.46,0.0,714.0,0.41,5.576,3973.28,0.0,true
957,6.201,1966.0,72.18,3000.0,99.02,0.0,0.0,0.0,6.201,4200.71,0.0,true
958,5.662,2006.0,82.39,2990.0,94.93,0.001,709.0,0.43,5.663,4388.5,0.0,true
959,5.719,1957.0,66.54,3010.0,97.05,0.0,0.0,0.0,5.719,4152.57,0.0,true
960,5.824,1938.0,68.86,3006.0,98.75,0.0,0.0,0.0,5.824,4288.82,0.0,true
961,5.99,1958.0,68.66,3014.0,99.57,0.002,711.0,0.53,5.992,4636.44,0.0,true
962,5.91,1949.0,68.64,2983.0,97.14,0.0,0.0,0.0,5.91,4308.63,0.0,true
963,5.652,1960.0,72.83,3000.0,96.02,0.0,0.0,0.0,5.652,4376.42,0.0,true
964,5.716,1958.0,69.24,3009.0,96.59,0.0,0.0,0.0,5.716,4304.3,0.0,true
965,6.021,1959.0,68.29,3011.0,99.95,0.0,0.0,0.0,6.021,4441.5,0.0,true
966,5.711,1949.0,68.24,2976.0,96.25,0.0,0.0,0.0,5.711,4210.96,0.0,true
967,5.804,1987.0,73.31,2989.0,97.33,0.0,0.0,0.0,5.804,4355.74,0.0,true
968,5.834,1960.0,68.09,2998.0,98.04,0.0,0.0,0.0,5.834,4357.09,0.0,true
969,5.733,1960.0,71.21,3009.0,97.54,0.0,0.0,0.0,5.733,4163.55,0.0,true
970,5.951,2002.0,75.06,3002.0,98.49,0.0,0.0,0.0,5.951,4550.59,0.0,true
971,5.904,1961.0,72.27,3017.0,99.6,0.0,0.0,0.0,5.904,4377.27,0.0,true
972,6.025,1987.0,70.24,3009.0,99.09,0.0,0.0,0.0,6.025,4486.86,0.0,true
973,6.0,1946.0,71.68,2998.0,98.65,0.0,0.0,0.0,6.0,4436.99,0.0,true
974,6.104,1988.0,75.98,3008.0,98.19,0.0,0.0,0.0,6.104,4558.51,0.0,true
975,5.849,1955.0,67.27,2987.0,97.11,0.0,0.0,0.0,5.849,4200.71,0.0,true
976,6.062,1967.0,72.12,2990.0,98.1,0.0,0.0,0.0,6.062,4454.09,0.0,true
977,5.944,1985.0,74.25,3014.0,98.92,0.0,0.0,0.0,5.944,4553.06,0.0,true
978,5.914,1998.0,73.75,3004.0,98.22,0.0,0.0,0.0,5.914,4455.33,0.0,true
979,5.736,1977.0,69.26,2997.0,97.02,0.0,0.0,0.0,5.736,4140.64,0.0,true
980,5.699,1980.0,68.96,2972.0,96.55,0.0,0.0,0.0,5.699,4245.12,0.0,true
981,5.721,1956.0,66.6,2994.0,95.4,0.0,0.0,0.0,5.721,4117.41,0.0,true
982,6.014,1988.0,74.18,3014.0,99.02,0.0,0.0,0.0,6.014,4579.63,0.0,true
983,6.054,1966.0,74.14,3010.0,99.1,0.0,0.0,0.0,6.054,4543.48,0.0,true
984,5.87,1954.0,66.35,2980.0,96.3,0.0,0.0,0.0,5.87,4159.94,0.0,true
985,5.702,1938.0,69.44,3008.0,98.25,0.0,0.0,0.0,5.702,4093.03,0.0,true
986,5.737,1918.0,67.44,3012.0,97.94,0.0,0.0,0.0,5.737,4086.2,0.0,true
987,5.86,1946.0,76.9,3006.0,97.96,0.002,716.0,0.61,5.862,4127.03,0.0,true
988,5.688,1897.0,64.52,3024.0,99.75,0.0,0.0,0.0,5.688,4079.07,0.0,true
989,5.735,1892.0,63.39,3004.0,97.89,0.0,0.0,0.0,5.735,4101.13,0.0,true
990,5.459,1909.0,68.77,2997.0,95.59,0.0,0.0,0.0,5.459,3958.62,0.0,true
991,5.616,1938.0,70.29,2999.0,96.66,0.0,0.0,0.0,5.616,4139.57,0.0,true
992,5.651,1928.0,69.37,2973.0,95.86,0.0,0.0,0.0,5.651,3925.11,0.0,true
993,5.575,1894.0,67.1,2988.0,96.03,0.0,0.0,0.0,5.575,4039.71,0.0,true
994,5.572,1956.0,67.72,2974.0,94.65,0.0,0.0,0.0,5.572,4116.21,0.0,true
995,5.801,1959.0,70.27,3017.0,97.77,0.0,0.0,0.0,5.801,4132.71,0.0,true
996,5.391,1906.0,69.56,2972.0,93.76,0.0,0.0,0.0,5.391,3827.41,0.0,true
997,5.591,1926.0,66.27,2989.0,96.64,0.0,0.0,0.0,5.591,3983.69,0.0,true
998,5.6,1954.0,70.57,3014.0,97.21,0.0,0.0,0.0,5.6,4023.49,0.0,true
999,5.667,1953.0,63.88,3022.0,97.64,0.0,0.0,0.0,5.667,3957.29,0.0,true
1000,5.686,1878.0,62.98,3024.0,99.94,0.0,0.0,0.0,5.686,3969.67,0.0,true
1001,5.599,1932.0,68.3,3018.0,96.82,0.0,0.0,0.0,5.599,3999.71,0.0,true
1002,5.85,1939.0,65.27,3019.0,99.37,0.0,0.0,0.0,5.85,4147.54,0.0,true
1003,5.472,1881.0,60.03,3028.0,97.1,0.0,0.0,0.0,5.472,3730.66,0.0,true
1004,5.621,2003.0,75.51,2969.0,94.77,0.0,708.0,0.22,5.621,4108.48,0.0,true
1005,5.54,1941.0,66.42,2995.0,95.43,0.0,0.0,0.0,5.54,3920.2,0.0,true
1006,5.526,1906.0,65.4,3022.0,97.76,0.001,714.0,0.41,5.527,3957.33,0.0,true
1007,5.664,1945.0,66.36,2987.0,96.42,0.0,0.0,0.0,5.664,4127.66,0.0,true
1008,5.779,1944.0,67.86,3015.0,98.64,0.0,0.0,0.0,5.779,4163.74,0.0,true
1009,5.6,1922.0,69.19,2997.0,96.59,0.0,0.0,0.0,5.6,4037.36,0.0,true
1010,5.906,1973.0,68.39,3018.0,99.45,0.0,0.0,0.0,5.906,4278.77,0.0,true
1011,5.561,1903.0,66.68,2986.0,95.9,0.0,0.0,0.0,5.561,3944.74,0.0,true
1012,5.858,1968.0,74.66,2996.0,96.84,0.0,0.0,0.0,5.858,4398.95,0.0,true
1013,5.867,1954.0,70.86,2977.0,95.73,0.0,0.0,0.0,5.867,4047.67,0.0,true
1014,5.835,1951.0,70.2,3014.0,98.76,0.0,0.0,0.0,5.835,4264.49,0.0,true
1015,5.671,1953.0,69.33,3010.0,97.02,0.0,0.0,0.0,5.671,4082.0,0.0,true
1016,5.672,1956.0,71.77,2993.0,96.19,0.0,0.0,0.0,5.672,4068.85,0.0,true
1017,6.089,1986.0,78.15,2993.0,98.73,0.0,0.0,0.0,6.089,4455.07,0.0,true
1018,5.856,1931.0,68.54,3001.0,97.76,0.0,0.0,0.0,5.856,4166.7,0.0,true
1019,5.779,1984.0,75.45,2992.0,96.18,0.0,712.0,0.32,5.779,4215.92,0.0,true
1020,5.794,1945.0,67.92,3018.0,97.39,0.0,0.0,0.0,5.794,4165.81,0.0,true
1021,5.892,2004.0,74.44,2978.0,95.08,0.0,0.0,0.0,5.892,4369.69,0.0,true
1022,5.644,1961.0,71.02,2988.0,95.84,0.0,0.0,0.0,5.644,4153.39,0.0,true
1023,5.799,1940.0,66.94,3000.0,98.69,0.0,0.0,0.0,5.799,4212.18,0.0,true
1024,5.874,1942.0,69.5,2996.0,97.62,0.0,0.0,0.0,5.874,4283.72,0.0,true
1025,5.737,1909.0,63.74,3003.0,98.51,0.0,0.0,0.0,5.737,4029.78,0.0,true
1026,5.911,1979.0,70.08,3003.0,98.29,0.0,0.0,0.0,5.911,4336.51,0.0,true
1027,5.605,1938.0,69.32,2990.0,96.5,0.0,0.0,0.0,5.605,4052.64,0.0,true
1028,5.64,1883.0,63.95,3016.0,98.73,0.0,0.0,0.0,5.64,4003.78,0.0,true
1029,5.862,1952.0,68.4,3021.0,99.39,0.0,0.0,0.0,5.862,4224.83,0.0,true
1030,5.482,1920.0,68.82,3003.0,93.93,0.0,714.0,0.41,5.482,3865.66,0.0,true
1031,5.457,1886.0,63.15,2998.0,95.68,0.0,0.0,0.0,5.457,3858.88,0.0,true
1032,5.748,1949.0,65.06,2992.0,97.44,0.0,0.0,0.0,5.748,4044.87,0.0,true
1033,5.529,1944.0,70.5,2994.0,95.68,0.0,0.0,0.0,5.529,3997.53,0.0,true
1034,5.368,1894.0,64.72,3018.0,95.67,0.0,0.0,0.0,5.368,3788.51,0.0,true
1035,5.319,1918.0,68.43,3031.0,94.65,0.0,0.0,0.0,5.319,3861.49,0.0,true
1036,5.765,1935.0,68.5,3003.0,98.18,0.0,0.0,0.0,5.765,4210.51,0.0,true
1037,5.922,1923.0,65.61,3017.0,99.93,0.0,0.0,0.0,5.922,4181.44,0.0,true
1038,5.52,1926.0,68.94,2958.0,94.87,0.0,0.0,0.0,5.52,3924.98,0.0,true
1039,5.585,1892.0,65.23,3026.0,98.95,0.0,0.0,0.0,5.585,3997.87,0.0,true
1040,5.561,1936.0,72.89,3000.0,95.12,0.0,0.0,0.0,5.561,4183.5,0.0,true
1041,5.721,1957.0,70.66,3019.0,97.35,0.0,0.0,0.0,5.721,4077.77,0.0,true
1042,5.488,1949.0,71.62,2971.0,94.51,0.0,0.0,0.0,5.488,3923.02,0.0,true
1043,5.683,1957.0,71.11,3007.0,97.24,0.0,0.0,0.0,5.683,4127.38,0.0,true
1044,5.578,1936.0,67.57,2963.0,95.46,0.0,0.0,0.0,5.578,4044.01,0.0,true
1045,5.631,1971.0,71.24,3011.0,96.58,0.0,0.0,0.0,5.631,4126.37,0.0,true
1046,5.995,2007.0,78.83,2981.0,96.47,0.0,712.0,0.31,5.995,4355.93,0.0,true
1047,5.678,1958.0,67.8,3002.0,97.66,0.0,0.0,0.0,5.678,4113.51,0.0,true
1048,5.607,1896.0,68.61,3005.0,96.82,0.0,0.0,0.0,5.607,4101.96,0.0,true
1049,5.522,1891.0,64.61,3002.0,97.29,0.0,0.0,0.0,5.522,3874.5,0.0,true
1050,5.563,1949.0,67.66,2989.0,95.37,0.0,0.0,0.0,5.563,4099.75,0.0,true
1051,5.623,1922.0,65.7,2988.0,96.49,0.0,0.0,0.0,5.623,4021.43,0.0,true
1052,5.654,1978.0,70.87,2996.0,95.65,0.0,0.0,0.0,5.654,4043.87,0.0,true
1053,5.901,1936.0,67.69,3006.0,97.71,0.0,0.0,0.0,5.901,4256.32,0.0,true
1054,5.692,1950.0,70.82,3008.0,95.98,0.0,0.0,0.0,5.692,4103.56,0.0,true
1055,5.748,1945.0,67.36,3011.0,98.55,0.0,0.0,0.0,5.748,4115.3,0.0,true
1056,5.506,1855.0,61.91,3011.0,97.83,0.0,0.0,0.0,5.506,3839.12,0.0,true
1057,5.776,1943.0,66.7,2989.0,97.33,0.0,0.0,0.0,5.776,4064.0,0.0,true
1058,5.636,1959.0,72.14,3005.0,97.18,0.0,0.0,0.0,5.636,4123.06,0.0,true
1059,5.658,1933.0,66.8,2984.0,97.19,0.0,0.0,0.0,5.658,4132.79,0.0,true
1060,5.686,1901.0,66.43,3012.0,97.91,0.0,0.0,0.0,5.686,4118.32,0.0,true
1061,5.596,1931.0,65.68,3004.0,96.55,0.0,0.0,0.0,5.596,3919.08,0.0,true
1062,5.767,1954.0,71.81,2999.0,97.25,0.0,0.0,0.0,5.767,4216.06,0.0,true
1063,6.018,1973.0,79.97,2992.0,97.26,0.0,0.0,0.0,6.018,4510.2,0.0,true
