Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.895,1679.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.895,1261.21,1147.23,false
797,4.873,1666.0,21.17,3067.0,100.0,0.0,0.0,0.0,4.873,1259.19,1158.59,false
798,4.89,1657.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.89,1261.13,1146.19,false
799,4.907,1676.0,21.98,3066.0,100.0,0.0,0.0,0.0,4.907,1266.62,1158.54,false
800,4.876,1664.0,21.14,3066.0,100.0,0.0,0.0,0.0,4.876,1265.26,1144.74,false
801,4.889,1674.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.889,1254.38,1160.05,false
802,4.896,1688.0,24.02,3067.0,99.85,0.0,0.0,0.0,4.896,1252.66,1149.81,false
803,4.896,1703.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.896,1268.31,1157.19,false
804,4.876,1681.0,20.4,3067.0,100.0,0.0,0.0,0.0,4.876,1259.15,1144.98,false
805,4.874,1670.0,21.54,3068.0,99.86,0.0,0.0,0.0,4.874,1250.91,1156.97,false
806,4.89,1664.0,18.42,3066.0,100.0,0.0,0.0,0.0,4.89,1264.48,1148.28,false
807,4.877,1677.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.877,1258.04,1147.68,false
808,4.886,1676.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.886,1270.24,1160.65,false
809,4.896,1677.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.896,1256.94,1142.7,false
810,4.876,1687.0,23.73,3067.0,100.0,0.0,0.0,0.0,4.876,1272.1,1158.12,false
811,4.878,1647.0,19.16,3066.0,100.0,0.0,711.0,0.53,4.878,1257.03,1155.54,false
812,4.861,1681.0,18.24,3067.0,99.9,0.0,0.0,0.0,4.861,1268.69,1151.84,false
813,4.888,1659.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.888,1255.14,1151.56,false
814,4.876,1687.0,20.97,3067.0,99.87,0.0,0.0,0.0,4.876,1266.06,1153.33,false
815,4.873,1691.0,22.01,3067.0,99.85,0.0,0.0,0.0,4.873,1255.93,1142.98,false
816,4.903,1693.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.903,1273.1,1161.72,false
817,4.895,1669.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.895,1256.67,1149.94,false
818,4.851,1685.0,22.26,3068.0,99.85,0.0,0.0,0.0,4.851,1259.25,1153.15,false
819,4.887,1677.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.887,1261.52,1143.54,false
820,4.95,1681.0,36.48,3066.0,100.0,0.0,0.0,0.0,4.95,1282.81,1155.23,false
821,4.904,1689.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.904,1262.66,1156.7,false
822,4.86,1678.0,21.97,3068.0,100.0,0.0,0.0,0.0,4.86,1267.64,1147.71,false
823,4.869,1671.0,20.72,3067.0,100.0,0.0,0.0,0.0,4.869,1253.81,1146.38,false
824,4.874,1692.0,21.25,3067.0,100.0,0.0,0.0,0.0,4.874,1263.5,1162.05,false
825,4.898,1704.0,20.77,3066.0,100.0,0.001,712.0,0.53,4.899,1262.81,1147.91,false
826,4.9,1663.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.9,1264.95,1153.71,false
827,4.852,1683.0,21.73,3068.0,99.81,0.0,709.0,0.22,4.852,1250.98,1152.93,false
828,5.263,1712.0,24.21,3060.0,100.0,0.0,0.0,0.0,5.263,1258.55,1151.39,false
829,4.906,1646.0,21.45,3066.0,100.0,0.0,0.0,0.0,4.906,1265.12,1153.96,false
830,4.896,1681.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.896,1263.04,1147.34,false
831,4.867,1685.0,18.78,3067.0,99.9,0.0,0.0,0.0,4.867,1252.91,1156.91,false
832,4.868,1697.0,18.72,3066.0,100.0,0.0,0.0,0.0,4.868,1266.54,1149.34,false
833,4.922,1690.0,24.13,3066.0,100.0,0.0,0.0,0.0,4.922,1258.26,1158.46,false
834,4.859,1683.0,20.49,3067.0,100.0,0.0,0.0,0.0,4.859,1260.76,1148.4,false
835,4.905,1667.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.905,1265.36,1153.48,false
836,4.889,1670.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.889,1266.12,1147.86,false
837,4.9,1693.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.9,1263.2,1155.43,false
838,4.869,1671.0,20.92,3067.0,100.0,0.0,0.0,0.0,4.869,1257.71,1148.61,false
839,4.87,1661.0,21.15,3067.0,100.0,0.0,0.0,0.0,4.87,1248.75,1156.04,false
840,4.867,1695.0,21.29,3067.0,100.0,0.0,0.0,0.0,4.867,1266.05,1150.48,false
841,4.885,1655.0,21.31,3066.0,100.0,0.0,713.0,0.32,4.885,1258.38,1144.01,false
842,4.896,1700.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.896,1273.15,1161.6,false
843,4.865,1671.0,21.42,3067.0,99.84,0.0,708.0,0.22,4.865,1252.18,1145.62,false
844,4.878,1670.0,21.14,3067.0,100.0,0.0,0.0,0.0,4.878,1258.55,1159.96,false
845,4.869,1704.0,21.85,3067.0,99.81,0.0,0.0,0.0,4.869,1259.2,1148.37,false
846,4.871,1688.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.871,1247.31,1154.38,false
847,4.89,1695.0,21.0,3066.0,100.0,0.0,0.0,0.0,4.89,1273.52,1154.53,false
848,4.867,1672.0,21.8,3068.0,99.85,0.0,0.0,0.0,4.867,1257.26,1147.22,false
849,4.925,1701.0,30.75,3066.0,100.0,0.0,712.0,0.32,4.925,1261.88,1156.24,false
850,4.895,1697.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.895,1275.34,1149.88,false
851,4.894,1693.0,18.12,3066.0,100.0,0.0,0.0,0.0,4.894,1259.9,1155.33,false
852,4.874,1675.0,16.01,3066.0,100.0,0.0,0.0,0.0,4.874,1274.08,1150.39,false
853,4.888,1692.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.888,1254.82,1143.46,false
854,4.902,1674.0,20.05,3066.0,100.0,0.0,0.0,0.0,4.902,1272.36,1159.29,false
855,4.846,1703.0,22.95,3068.0,99.83,0.0,0.0,0.0,4.846,1248.72,1150.02,false
856,4.845,1678.0,23.03,3068.0,99.88,0.0,0.0,0.0,4.845,1247.79,1147.7,false
857,4.88,1677.0,21.56,3067.0,100.0,0.0,713.0,0.31,4.88,1262.53,1161.17,false
858,4.869,1669.0,21.4,3067.0,100.0,0.0,0.0,0.0,4.869,1254.34,1145.25,false
859,4.869,1683.0,19.67,3067.0,99.81,0.0,0.0,0.0,4.869,1266.25,1154.74,false
860,4.883,1664.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.883,1265.47,1149.62,false
861,4.874,1679.0,21.34,3067.0,100.0,0.0,0.0,0.0,4.874,1259.28,1158.59,false
862,4.889,1676.0,19.71,3066.0,100.0,0.0,0.0,0.0,4.889,1262.59,1148.7,false
863,4.876,1698.0,18.98,3066.0,100.0,0.0,0.0,0.0,4.876,1235.45,1155.42,false
864,4.845,1672.0,23.04,3068.0,99.81,0.0,0.0,0.0,4.845,1254.87,1153.25,false
865,4.854,1690.0,21.88,3068.0,99.69,0.0,0.0,0.0,4.854,1253.22,1147.2,false
866,4.872,1704.0,21.24,3067.0,100.0,0.0,0.0,0.0,4.872,1249.29,1154.76,false
867,4.84,1694.0,21.98,3069.0,99.89,0.0,0.0,0.0,4.84,1257.28,1152.29,false
868,4.893,1698.0,20.74,3066.0,100.0,0.0,0.0,0.0,4.893,1263.87,1148.45,false
869,4.876,1664.0,20.79,3067.0,99.85,0.0,0.0,0.0,4.876,1247.48,1152.97,false
870,4.858,1688.0,21.5,3068.0,100.0,0.0,0.0,0.0,4.858,1266.9,1152.27,false
871,4.852,1663.0,17.23,3067.0,99.92,0.0,0.0,0.0,4.852,1254.45,1147.69,false
872,4.881,1690.0,17.61,3066.0,100.0,0.0,0.0,0.0,4.881,1264.29,1154.68,false
873,4.889,1691.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.889,1264.16,1152.01,false
874,4.867,1677.0,21.97,3067.0,99.83,0.0,0.0,0.0,4.867,1252.9,1145.49,false
875,4.88,1701.0,22.31,3067.0,99.89,0.0,0.0,0.0,4.88,1264.16,1161.19,false
876,4.855,1680.0,19.73,3068.0,100.0,0.0,0.0,0.0,4.855,1256.55,1151.48,false
877,4.869,1663.0,20.79,3067.0,100.0,0.0,0.0,0.0,4.869,1249.42,1143.96,false
878,4.872,1705.0,21.81,3067.0,99.8,0.0,0.0,0.0,4.872,1264.09,1160.72,false
879,4.955,1686.0,32.62,3066.0,100.0,0.0,0.0,0.0,4.955,1264.67,1152.35,false
880,4.904,1695.0,26.08,3067.0,99.8,0.0,0.0,0.0,4.904,1271.55,1150.75,false
881,4.886,1634.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.886,1256.69,1153.33,false
882,4.895,1677.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.895,1273.18,1150.19,false
883,4.866,1678.0,20.98,3067.0,99.81,0.0,0.0,0.0,4.866,1250.43,1145.12,false
884,4.855,1693.0,22.04,3068.0,99.68,0.0,0.0,0.0,4.855,1261.67,1160.64,false
885,4.88,1669.0,19.11,3066.0,100.0,0.0,0.0,0.0,4.88,1261.26,1145.25,false
886,4.839,1681.0,21.25,3068.0,99.66,0.0,0.0,0.0,4.839,1248.97,1146.96,false
887,3.518,1358.0,17.25,3122.0,100.0,0.001,713.0,0.31,3.518,170.64,1161.6,false
888,3.436,1327.0,15.93,3125.0,100.0,0.0,0.0,0.0,3.436,101.54,1167.02,false
889,3.45,1364.0,18.61,3126.0,100.0,0.0,709.0,0.22,3.45,98.13,1155.49,false
890,3.43,1351.0,16.15,3126.0,100.0,0.0,0.0,0.0,3.43,97.7,1165.85,false
891,3.403,1280.0,11.69,3126.0,100.0,0.0,0.0,0.0,3.403,95.87,1167.9,false
892,3.45,1354.0,22.42,3126.0,100.0,0.0,0.0,0.0,3.45,95.87,1153.0,false
893,3.413,1330.0,16.46,3126.0,100.0,0.0,0.0,0.0,3.413,94.13,1166.42,false
894,3.401,1314.0,16.47,3126.0,100.0,0.0,0.0,0.0,3.401,74.6,1165.16,false
895,3.408,1290.0,16.18,3126.0,100.0,0.0,0.0,0.0,3.408,87.89,1161.71,false
896,3.0,1271.0,16.73,2829.0,88.25,0.0,0.0,0.0,3.0,75.92,987.85,false
897,1.108,1193.0,28.17,911.0,17.78,0.001,714.0,0.73,1.109,263.45,253.57,false
898,4.447,1227.0,27.26,2803.0,84.03,0.005,711.0,0.95,4.452,565.24,0.0,false
899,0.547,1141.0,42.46,976.0,18.17,0.001,710.0,0.32,0.547,209.79,0.0,false
900,3.43,1094.0,91.0,3128.0,99.94,0.0,0.0,0.0,3.43,1185.91,0.0,true
901,4.033,1413.0,15.99,3093.0,100.0,0.0,0.0,0.0,4.033,1721.39,0.0,true
902,4.87,1921.0,22.77,3056.0,100.0,0.0,0.0,0.0,4.87,2415.36,0.0,true
903,5.465,2040.0,41.15,3023.0,100.0,0.0,0.0,0.0,5.465,3150.3,0.0,true
904,6.045,2061.0,60.85,3006.0,99.9,0.0,0.0,0.0,6.045,3858.03,0.0,true
905,5.894,2020.0,74.37,3018.0,100.0,0.0,0.0,0.0,5.894,4120.24,0.0,true
906,5.877,2013.0,71.08,3016.0,99.99,0.0,0.0,0.0,5.877,4327.98,0.0,true
907,5.909,2019.0,74.14,3010.0,98.75,0.0,0.0,0.0,5.909,4621.29,0.0,true
908,5.997,2027.0,75.03,3012.0,99.25,0.001,713.0,0.72,5.998,4693.66,0.0,true
909,5.747,1971.0,71.58,3004.0,97.51,0.0,0.0,0.0,5.747,4306.23,0.0,true
910,5.616,1993.0,72.67,2984.0,95.27,0.0,0.0,0.0,5.616,4346.06,0.0,true
911,5.766,1980.0,72.97,3000.0,97.71,0.0,0.0,0.0,5.766,4465.1,0.0,true
912,5.626,1996.0,71.01,2968.0,94.85,0.0,0.0,0.0,5.626,4294.72,0.0,true
913,5.796,1944.0,67.69,3003.0,98.1,0.0,0.0,0.0,5.796,4273.29,0.0,true
914,5.853,1980.0,68.32,2985.0,97.64,0.0,0.0,0.0,5.853,4449.66,0.0,true
915,5.838,2002.0,72.3,3000.0,97.34,0.0,0.0,0.0,5.838,4481.26,0.0,true
916,5.595,1938.0,66.38,2987.0,96.0,0.0,0.0,0.0,5.595,4267.05,0.0,true
917,5.755,1981.0,72.98,2991.0,96.76,0.0,0.0,0.0,5.755,4467.12,0.0,true
918,5.905,1971.0,71.09,3013.0,98.77,0.0,0.0,0.0,5.905,4356.93,0.0,true
919,5.954,1990.0,70.56,3011.0,99.39,0.0,0.0,0.0,5.954,4507.97,0.0,true
920,5.816,1937.0,69.19,2999.0,98.16,0.0,0.0,0.0,5.816,4399.61,0.0,true
921,5.774,1944.0,67.89,3015.0,97.89,0.0,0.0,0.0,5.774,4236.89,0.0,true
922,5.955,1963.0,69.92,3014.0,99.96,0.0,0.0,0.0,5.955,4452.44,0.0,true
923,5.834,1986.0,70.68,2991.0,97.78,0.0,0.0,0.0,5.834,4334.92,0.0,true
924,5.822,1984.0,69.13,2980.0,97.34,0.0,0.0,0.0,5.822,4389.35,0.0,true
925,5.854,1969.0,65.85,3014.0,99.93,0.0,0.0,0.0,5.854,4313.94,0.0,true
926,5.724,1954.0,69.41,2985.0,97.61,0.0,0.0,0.0,5.724,4384.63,0.0,true
927,5.869,1984.0,73.96,3015.0,98.22,0.0,0.0,0.0,5.869,4525.88,0.0,true
928,5.769,1987.0,72.49,2974.0,96.08,0.0,0.0,0.0,5.769,4321.77,0.0,true
929,5.784,1967.0,68.16,3000.0,97.29,0.0,0.0,0.0,5.784,4238.58,0.0,true
930,5.885,1957.0,67.76,3015.0,99.74,0.0,0.0,0.0,5.885,4374.34,0.0,true
931,5.899,1949.0,70.36,2986.0,97.61,0.0,0.0,0.0,5.899,4467.03,0.0,true
932,5.876,1993.0,72.37,3000.0,98.66,0.0,0.0,0.0,5.876,4524.23,0.0,true
933,5.836,1970.0,70.15,3017.0,98.5,0.0,0.0,0.0,5.836,4285.82,0.0,true
934,5.84,1985.0,72.85,2986.0,97.17,0.0,0.0,0.0,5.84,4233.88,0.0,true
935,5.986,1974.0,74.59,3014.0,98.67,0.0,0.0,0.0,5.986,4448.03,0.0,true
936,5.754,1956.0,69.35,2988.0,97.03,0.0,0.0,0.0,5.754,4338.47,0.0,true
937,5.878,1976.0,68.76,3017.0,99.41,0.0,0.0,0.0,5.878,4384.14,0.0,true
938,6.025,1959.0,76.5,2991.0,98.75,0.0,0.0,0.0,6.025,4490.44,0.0,true
939,5.753,1973.0,71.63,2997.0,97.48,0.0,0.0,0.0,5.753,4457.89,0.0,true
940,6.037,1985.0,70.09,3009.0,99.95,0.0,0.0,0.0,6.037,4492.69,0.0,true
941,5.773,1942.0,64.91,3005.0,97.69,0.0,0.0,0.0,5.773,4254.66,0.0,true
942,5.767,1973.0,71.46,3001.0,97.01,0.0,0.0,0.0,5.767,4414.74,0.0,true
943,5.816,1984.0,72.13,3015.0,98.1,0.0,0.0,0.0,5.816,4247.06,0.0,true
944,5.924,1950.0,71.06,3000.0,98.93,0.0,0.0,0.0,5.924,4422.29,0.0,true
945,5.85,1931.0,67.47,2995.0,97.89,0.0,0.0,0.0,5.85,4267.93,0.0,true
946,5.885,2006.0,71.66,2996.0,98.61,0.0,0.0,0.0,5.885,4353.08,0.0,true
947,5.914,2007.0,76.9,2981.0,97.51,0.0,0.0,0.0,5.914,4484.09,0.0,true
948,5.888,1985.0,72.66,3001.0,97.63,0.0,0.0,0.0,5.888,4457.62,0.0,true
949,5.852,1978.0,69.19,3004.0,97.6,0.0,0.0,0.0,5.852,4257.75,0.0,true
950,6.029,1964.0,69.38,3010.0,99.73,0.0,0.0,0.0,6.029,4406.56,0.0,true
951,6.047,1975.0,65.98,3007.0,99.6,0.0,0.0,0.0,6.047,4427.18,0.0,true
952,5.927,2001.0,75.41,3003.0,97.39,0.002,715.0,0.92,5.929,4504.9,0.0,true
953,5.914,2012.0,78.7,3015.0,98.8,0.0,0.0,0.0,5.914,4578.82,0.0,true
954,6.191,1973.0,72.52,3012.0,99.37,0.0,0.0,0.0,6.191,4440.85,0.0,true
955,5.88,1963.0,66.51,2999.0,98.07,0.0,0.0,0.0,5.88,4204.63,0.0,true
956,5.733,1953.0,70.46,2998.0,96.42,0.0,0.0,0.0,5.733,4303.6,0.0,true
957,5.685,1929.0,68.09,2999.0,97.47,0.0,0.0,0.0,5.685,4136.42,0.0,true
958,5.703,1947.0,66.52,2994.0,96.0,0.0,0.0,0.0,5.703,3989.34,0.0,true
959,5.684,1906.0,60.73,3008.0,98.72,0.0,0.0,0.0,5.684,4033.34,0.0,true
960,5.707,1983.0,76.47,2998.0,96.22,0.0,0.0,0.0,5.707,4271.03,0.0,true
961,5.968,1943.0,72.45,3013.0,99.88,0.0,0.0,0.0,5.968,4587.64,0.0,true
962,5.861,2018.0,76.16,2987.0,96.75,0.0,0.0,0.0,5.861,4609.46,0.0,true
963,6.078,1983.0,70.39,2992.0,98.81,0.0,0.0,0.0,6.078,4521.6,0.0,true
964,6.044,1991.0,73.6,3007.0,99.21,0.0,0.0,0.0,6.044,4509.77,0.0,true
965,5.808,1966.0,68.1,2995.0,96.18,0.0,0.0,0.0,5.808,4316.81,0.0,true
966,5.987,1964.0,73.3,2982.0,97.66,0.0,0.0,0.0,5.987,4565.36,0.0,true
967,5.868,1980.0,72.62,3002.0,97.13,0.002,714.0,0.41,5.87,4379.39,0.0,true
968,6.099,1984.0,82.59,2999.0,98.39,0.0,0.0,0.0,6.099,4635.49,0.0,true
969,5.935,2001.0,70.08,2995.0,97.95,0.0,0.0,0.0,5.935,4426.53,0.0,true
970,5.965,2005.0,73.95,2992.0,97.86,0.0,0.0,0.0,5.965,4583.67,0.0,true
971,5.736,1990.0,70.75,2984.0,94.68,0.0,0.0,0.0,5.736,4348.64,0.0,true
972,6.094,1953.0,72.33,3009.0,99.97,0.0,0.0,0.0,6.094,4624.94,0.0,true
973,5.706,1989.0,73.32,2978.0,94.99,0.0,0.0,0.0,5.706,4236.57,0.0,true
974,6.073,1951.0,69.76,3008.0,99.25,0.0,0.0,0.0,6.073,4572.25,0.0,true
975,5.878,1990.0,73.99,3007.0,98.11,0.0,0.0,0.0,5.878,4554.9,0.0,true
976,5.745,1964.0,67.69,2984.0,95.97,0.0,0.0,0.0,5.745,4183.93,0.0,true
977,5.568,1927.0,67.13,2987.0,95.63,0.0,0.0,0.0,5.568,4110.62,0.0,true
978,6.023,1963.0,67.87,3000.0,99.0,0.0,0.0,0.0,6.023,4394.02,0.0,true
979,5.828,1949.0,69.64,3019.0,99.51,0.0,0.0,0.0,5.828,4289.19,0.0,true
980,5.747,1906.0,63.91,2998.0,98.02,0.0,0.0,0.0,5.747,4203.45,0.0,true
981,5.868,1939.0,67.72,3006.0,98.15,0.0,0.0,0.0,5.868,4271.26,0.0,true
982,5.938,1986.0,70.15,3009.0,98.57,0.0,0.0,0.0,5.938,4539.03,0.0,true
983,6.018,1966.0,68.93,2991.0,98.79,0.0,0.0,0.0,6.018,4405.86,0.0,true
984,6.047,1971.0,68.58,3013.0,99.9,0.0,0.0,0.0,6.047,4307.68,0.0,true
985,5.823,1945.0,69.31,2996.0,97.35,0.0,0.0,0.0,5.823,4271.55,0.0,true
986,5.886,1983.0,72.06,3014.0,98.68,0.0,0.0,0.0,5.886,4449.63,0.0,true
987,5.917,1964.0,71.88,3015.0,99.29,0.0,0.0,0.0,5.917,4343.62,0.0,true
988,5.86,1960.0,67.58,2980.0,97.7,0.0,0.0,0.0,5.86,4286.25,0.0,true
989,5.872,1964.0,72.15,2986.0,97.19,0.0,0.0,0.0,5.872,4280.91,0.0,true
990,5.655,1922.0,65.86,3003.0,97.68,0.0,0.0,0.0,5.655,4042.24,0.0,true
991,5.754,1955.0,67.37,2995.0,97.29,0.0,0.0,0.0,5.754,4272.45,0.0,true
992,5.969,1927.0,67.32,2993.0,98.68,0.0,0.0,0.0,5.969,4355.52,0.0,true
993,5.613,1935.0,67.55,2958.0,94.9,0.0,0.0,0.0,5.613,4020.83,0.0,true
994,5.828,1973.0,68.7,2981.0,96.37,0.0,0.0,0.0,5.828,4222.35,0.0,true
995,5.742,1965.0,71.47,3006.0,97.08,0.0,0.0,0.0,5.742,4172.57,0.0,true
996,5.543,1964.0,70.16,3008.0,94.48,0.0,0.0,0.0,5.543,4045.87,0.0,true
997,5.873,1971.0,75.81,3001.0,97.67,0.0,0.0,0.0,5.873,4333.76,0.0,true
998,5.851,1914.0,65.35,3018.0,99.83,0.0,0.0,0.0,5.851,4230.23,0.0,true
999,5.495,1935.0,69.17,2963.0,92.82,0.0,0.0,0.0,5.495,4007.41,0.0,true
1000,5.922,1970.0,72.77,3003.0,97.78,0.0,0.0,0.0,5.922,4383.05,0.0,true
1001,6.064,1988.0,75.28,3011.0,99.35,0.0,0.0,0.0,6.064,4616.04,0.0,true
1002,6.006,1978.0,71.69,3008.0,98.2,0.0,0.0,0.0,6.006,4411.82,0.0,true
1003,5.807,1959.0,68.31,2995.0,97.13,0.0,0.0,0.0,5.807,4121.85,0.0,true
1004,5.874,1963.0,70.16,2998.0,97.66,0.0,0.0,0.0,5.874,4329.22,0.0,true
1005,6.069,1988.0,71.2,3010.0,98.82,0.0,0.0,0.0,6.069,4474.24,0.0,true
1006,5.698,1960.0,70.39,2980.0,95.51,0.0,0.0,0.0,5.698,4225.03,0.0,true
1007,5.924,1959.0,68.41,2982.0,96.98,0.0,0.0,0.0,5.924,4387.28,0.0,true
1008,5.875,1956.0,68.86,3006.0,98.19,0.0,0.0,0.0,5.875,4323.51,0.0,true
1009,5.892,1971.0,76.18,2999.0,97.73,0.0,0.0,0.0,5.892,4307.41,0.0,true
1010,5.986,1967.0,72.03,3015.0,99.36,0.001,714.0,0.41,5.987,4460.76,0.0,true
1011,5.715,1936.0,65.57,2996.0,96.87,0.0,0.0,0.0,5.715,4186.87,0.0,true
1012,5.91,1992.0,72.1,2997.0,97.76,0.0,0.0,0.0,5.91,4439.58,0.0,true
1013,5.869,1997.0,71.56,3004.0,97.85,0.0,0.0,0.0,5.869,4279.08,0.0,true
1014,5.952,1991.0,69.05,2997.0,98.2,0.0,0.0,0.0,5.952,4283.77,0.0,true
1015,5.836,1960.0,69.39,3002.0,98.41,0.0,0.0,0.0,5.836,4438.67,0.0,true
1016,5.839,1968.0,78.82,2991.0,96.04,0.0,0.0,0.0,5.839,4213.91,0.0,true
1017,5.894,2017.0,73.6,2984.0,97.81,0.0,0.0,0.0,5.894,4432.15,0.0,true
1018,5.85,1992.0,71.92,3008.0,98.31,0.0,0.0,0.0,5.85,4302.85,0.0,true
1019,5.703,2010.0,76.34,3007.0,95.26,0.0,712.0,0.32,5.703,4340.3,0.0,true
1020,5.895,1957.0,67.09,2993.0,98.08,0.0,0.0,0.0,5.895,4194.45,0.0,true
1021,5.991,1957.0,70.93,3013.0,99.21,0.0,0.0,0.0,5.991,4321.97,0.0,true
1022,6.065,1960.0,72.29,3011.0,99.63,0.0,0.0,0.0,6.065,4431.3,0.0,true
1023,5.925,1975.0,65.91,3015.0,99.79,0.0,0.0,0.0,5.925,4282.48,0.0,true
1024,5.957,2003.0,75.21,3014.0,98.74,0.0,0.0,0.0,5.957,4479.71,0.0,true
1025,5.706,1933.0,72.1,2995.0,96.2,0.0,0.0,0.0,5.706,4203.34,0.0,true
1026,5.937,1982.0,73.82,2989.0,97.18,0.001,712.0,0.32,5.938,4475.88,0.0,true
1027,5.78,1989.0,77.87,2978.0,94.66,0.0,0.0,0.0,5.78,4219.9,0.0,true
1028,5.566,1902.0,63.75,2992.0,96.32,0.0,0.0,0.0,5.566,3933.62,0.0,true
1029,5.95,1952.0,71.03,2999.0,98.03,0.0,0.0,0.0,5.95,4264.55,0.0,true
1030,5.84,1961.0,69.41,2987.0,94.52,0.0,0.0,0.0,5.84,3993.56,0.0,true
1031,5.8,1948.0,70.71,3016.0,98.2,0.001,708.0,0.43,5.801,4160.99,0.0,true
1032,6.183,1999.0,73.94,3010.0,99.45,0.0,0.0,0.0,6.183,4573.61,0.0,true
1033,5.977,1983.0,74.19,3003.0,98.49,0.0,0.0,0.0,5.977,4472.79,0.0,true
1034,5.795,1960.0,64.79,3006.0,98.69,0.0,0.0,0.0,5.795,4153.56,0.0,true
1035,5.854,1995.0,75.43,2981.0,95.67,0.0,0.0,0.0,5.854,4440.09,0.0,true
1036,5.675,1899.0,66.52,3024.0,98.37,0.0,0.0,0.0,5.675,4052.16,0.0,true
1037,5.455,1950.0,70.15,2962.0,93.68,0.0,0.0,0.0,5.455,4020.23,0.0,true
1038,5.613,1917.0,69.06,2993.0,96.87,0.0,0.0,0.0,5.613,4103.47,0.0,true
1039,5.978,1944.0,69.47,3010.0,99.01,0.0,0.0,0.0,5.978,4274.84,0.0,true
1040,5.468,1907.0,61.92,2970.0,95.2,0.0,0.0,0.0,5.468,3920.07,0.0,true
1041,5.538,1930.0,65.41,2994.0,96.65,0.0,0.0,0.0,5.538,3906.47,0.0,true
1042,5.365,1935.0,68.47,2971.0,93.21,0.0,0.0,0.0,5.365,3803.33,0.0,true
1043,5.447,1903.0,62.78,3005.0,95.39,0.0,0.0,0.0,5.447,3770.82,0.0,true
1044,5.858,1942.0,68.98,3004.0,97.26,0.0,0.0,0.0,5.858,4139.5,0.0,true
1045,5.575,1901.0,64.59,3001.0,97.08,0.0,0.0,0.0,5.575,3935.73,0.0,true
1046,5.675,1940.0,72.03,3005.0,97.51,0.0,0.0,0.0,5.675,4078.99,0.0,true
1047,5.522,1900.0,65.66,3013.0,96.72,0.0,0.0,0.0,5.522,3879.0,0.0,true
1048,5.568,1903.0,68.02,2995.0,96.94,0.0,0.0,0.0,5.568,3980.49,0.0,true
1049,5.746,1970.0,69.72,2973.0,95.59,0.0,0.0,0.0,5.746,4072.72,0.0,true
1050,5.682,1913.0,67.59,2993.0,96.88,0.0,0.0,0.0,5.682,3985.66,0.0,true
1051,5.637,1913.0,67.65,2984.0,96.27,0.0,0.0,0.0,5.637,4168.53,0.0,true
1052,5.813,1947.0,73.64,3013.0,97.92,0.0,0.0,0.0,5.813,4448.53,0.0,true
1053,5.767,1976.0,70.26,2991.0,97.42,0.0,0.0,0.0,5.767,4306.36,0.0,true
1054,5.809,1973.0,75.43,2983.0,95.9,0.0,0.0,0.0,5.809,4374.19,0.0,true
1055,5.929,1955.0,67.56,2982.0,97.51,0.0,0.0,0.0,5.929,4351.72,0.0,true
1056,6.014,1969.0,75.91,2997.0,98.04,0.0,0.0,0.0,6.014,4449.58,0.0,true
1057,5.887,1959.0,68.1,3012.0,97.24,0.0,0.0,0.0,5.887,4335.07,0.0,true
1058,5.734,1969.0,67.15,2989.0,95.71,0.0,0.0,0.0,5.734,4192.34,0.0,true
1059,5.789,1941.0,71.95,2994.0,97.64,0.0,0.0,0.0,5.789,4340.84,0.0,true
1060,5.777,1973.0,71.44,2993.0,96.8,0.0,0.0,0.0,5.777,4280.88,0.0,true
1061,5.836,1916.0,65.96,3018.0,98.96,0.0,0.0,0.0,5.836,4187.93,0.0,true
1062,5.818,1937.0,68.66,2985.0,96.71,0.0,0.0,0.0,5.818,4261.77,0.0,true
1063,5.767,1949.0,69.01,3022.0,99.0,0.0,0.0,0.0,5.767,4188.83,0.0,true
1064,5.885,1966.0,70.84,3003.0,98.15,0.0,0.0,0.0,5.885,4312.21,0.0,true
