Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.904,1682.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.904,1263.59,1150.81,false
797,4.894,1655.0,17.56,3066.0,100.0,0.0,0.0,0.0,4.894,1253.15,1140.4,false
798,4.835,1685.0,18.4,3068.0,99.72,0.0,0.0,0.0,4.835,1255.6,1158.1,false
799,4.881,1675.0,20.29,3067.0,100.0,0.0,0.0,0.0,4.881,1255.27,1144.57,false
800,4.892,1677.0,20.8,3067.0,99.89,0.0,0.0,0.0,4.892,1263.57,1154.39,false
801,4.906,1662.0,19.09,3066.0,100.0,0.0,0.0,0.0,4.906,1245.47,1146.89,false
802,4.888,1651.0,18.91,3066.0,100.0,0.0,0.0,0.0,4.888,1250.91,1141.7,false
803,4.897,1657.0,17.11,3066.0,100.0,0.0,0.0,0.0,4.897,1265.9,1154.96,false
804,4.891,1676.0,20.73,3067.0,100.0,0.0,0.0,0.0,4.891,1273.76,1148.75,false
805,4.851,1670.0,22.76,3069.0,99.83,0.0,0.0,0.0,4.851,1251.49,1144.96,false
806,4.904,1678.0,22.04,3067.0,99.89,0.0,0.0,0.0,4.904,1262.86,1153.75,false
807,4.925,1668.0,21.49,3066.0,100.0,0.0,0.0,0.0,4.925,1265.23,1147.51,false
808,4.879,1676.0,23.03,3067.0,99.86,0.0,0.0,0.0,4.879,1262.61,1146.23,false
809,4.921,1687.0,21.35,3066.0,100.0,0.0,0.0,0.0,4.921,1264.13,1155.09,false
810,4.911,1683.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.911,1261.45,1148.21,false
811,4.896,1657.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.896,1256.88,1141.68,false
812,4.932,1660.0,29.96,3066.0,100.0,0.0,715.0,0.51,4.932,1282.87,1155.75,false
813,4.893,1693.0,21.84,3067.0,99.89,0.0,0.0,0.0,4.893,1260.53,1153.25,false
814,4.88,1678.0,21.1,3067.0,99.91,0.0,0.0,0.0,4.88,1252.79,1141.78,false
815,4.911,1651.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.911,1267.2,1150.89,false
816,4.9,1652.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.9,1255.66,1151.8,false
817,5.0,1704.0,33.88,3066.0,100.0,0.0,0.0,0.0,5.0,1276.96,1149.55,false
818,4.875,1666.0,16.9,3066.0,100.0,0.0,0.0,0.0,4.875,1273.08,1144.28,false
819,4.922,1668.0,20.42,3066.0,100.0,0.001,712.0,0.53,4.923,1266.66,1155.6,false
820,4.908,1690.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.908,1268.34,1147.95,false
821,4.894,1676.0,21.91,3066.0,100.0,0.0,709.0,0.43,4.894,1270.69,1146.32,false
822,4.886,1656.0,21.17,3067.0,100.0,0.0,0.0,0.0,4.886,1258.45,1151.6,false
823,4.87,1674.0,21.02,3067.0,99.83,0.0,0.0,0.0,4.87,1258.43,1144.8,false
824,4.87,1686.0,22.32,3067.0,100.0,0.0,0.0,0.0,4.87,1265.32,1150.0,false
825,4.897,1676.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.897,1263.09,1148.06,false
826,4.897,1687.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.897,1266.49,1150.3,false
827,4.944,1687.0,27.55,3066.0,100.0,0.0,712.0,0.31,4.944,1264.92,1150.22,false
828,4.911,1630.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.911,1272.02,1146.48,false
829,4.865,1669.0,18.71,3067.0,99.86,0.0,0.0,0.0,4.865,1252.26,1142.75,false
830,4.898,1675.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.898,1277.58,1155.85,false
831,4.922,1691.0,28.19,3067.0,100.0,0.0,0.0,0.0,4.922,1259.34,1149.36,false
832,4.886,1684.0,18.95,3066.0,100.0,0.0,0.0,0.0,4.886,1247.23,1146.22,false
833,4.895,1639.0,19.6,3067.0,100.0,0.0,0.0,0.0,4.895,1255.1,1153.57,false
834,4.921,1668.0,21.74,3066.0,100.0,0.0,0.0,0.0,4.921,1256.6,1147.91,false
835,4.973,1692.0,35.09,3067.0,99.88,0.001,713.0,0.63,4.974,1270.28,1151.25,false
836,5.253,1761.0,55.35,3065.0,100.0,0.0,0.0,0.0,5.253,1269.5,1149.01,false
837,4.913,1660.0,22.28,3066.0,100.0,0.003,712.0,0.63,4.916,1264.15,1153.67,false
838,4.875,1681.0,16.45,3066.0,100.0,0.0,0.0,0.0,4.875,1263.33,1148.58,false
839,4.9,1667.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.9,1253.43,1139.41,false
840,4.884,1687.0,23.18,3067.0,99.84,0.0,0.0,0.0,4.884,1268.4,1157.81,false
841,5.127,1742.0,46.71,3065.0,99.66,0.0,0.0,0.0,5.127,1265.66,1152.05,false
842,4.931,1679.0,32.4,3065.0,100.0,0.0,0.0,0.0,4.931,1264.53,1140.95,false
843,4.885,1678.0,22.71,3067.0,100.0,0.0,0.0,0.0,4.885,1286.65,1154.91,false
844,4.909,1653.0,21.88,3066.0,100.0,0.0,0.0,0.0,4.909,1265.89,1150.77,false
845,4.866,1679.0,21.2,3067.0,99.85,0.0,0.0,0.0,4.866,1261.4,1147.81,false
846,4.877,1672.0,21.01,3067.0,100.0,0.0,0.0,0.0,4.877,1251.39,1141.3,false
847,4.907,1671.0,21.02,3066.0,100.0,0.0,0.0,0.0,4.907,1272.62,1157.53,false
848,4.872,1665.0,20.84,3067.0,100.0,0.0,0.0,0.0,4.872,1250.28,1141.24,false
849,4.896,1652.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.896,1267.8,1156.86,false
850,4.879,1671.0,22.21,3067.0,100.0,0.003,713.0,0.63,4.882,1257.23,1144.76,false
851,4.873,1662.0,22.29,3067.0,100.0,0.0,0.0,0.0,4.873,1252.12,1144.03,false
852,4.879,1656.0,22.44,3067.0,99.84,0.0,708.0,0.22,4.879,1268.07,1157.32,false
853,4.909,1681.0,21.93,3066.0,100.0,0.0,0.0,0.0,4.909,1272.43,1148.6,false
854,4.884,1662.0,20.47,3067.0,100.0,0.0,708.0,0.22,4.884,1253.23,1141.05,false
855,4.906,1677.0,18.59,3066.0,100.0,0.0,0.0,0.0,4.906,1273.17,1156.58,false
856,4.889,1675.0,22.76,3067.0,100.0,0.0,0.0,0.0,4.889,1259.96,1148.9,false
857,4.884,1634.0,17.31,3066.0,100.0,0.0,0.0,0.0,4.884,1261.39,1146.89,false
858,4.894,1676.0,18.12,3066.0,100.0,0.0,0.0,0.0,4.894,1268.79,1156.17,false
859,4.9,1684.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.9,1255.74,1138.29,false
860,4.901,1674.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.901,1273.31,1153.09,false
861,4.89,1676.0,20.05,3067.0,100.0,0.0,0.0,0.0,4.89,1257.09,1154.27,false
862,4.892,1661.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.892,1259.97,1141.35,false
863,4.904,1662.0,18.54,3066.0,100.0,0.0,0.0,0.0,4.904,1251.37,1156.98,false
864,4.863,1656.0,17.81,3067.0,100.0,0.0,0.0,0.0,4.863,1241.9,1151.34,false
865,4.898,1680.0,19.3,3066.0,100.0,0.0,0.0,0.0,4.898,1272.26,1145.42,false
866,4.897,1679.0,20.5,3066.0,100.0,0.001,712.0,0.31,4.898,1253.59,1150.32,false
867,4.911,1659.0,23.12,3066.0,100.0,0.0,0.0,0.0,4.911,1276.99,1145.89,false
868,4.914,1667.0,22.82,3066.0,100.0,0.002,711.0,0.53,4.916,1268.81,1155.02,false
869,4.91,1658.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.91,1257.92,1148.78,false
870,4.875,1668.0,22.47,3067.0,99.83,0.0,0.0,0.0,4.875,1267.02,1147.96,false
871,5.059,1701.0,55.35,3068.0,99.78,0.002,713.0,0.63,5.061,1260.93,1149.99,false
872,4.929,1641.0,29.17,3066.0,100.0,0.0,0.0,0.0,4.929,1272.31,1154.4,false
873,4.885,1686.0,22.26,3067.0,99.92,0.0,0.0,0.0,4.885,1254.22,1140.91,false
874,4.909,1665.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.909,1270.42,1153.95,false
875,4.911,1647.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.911,1264.86,1155.22,false
876,4.899,1632.0,19.25,3066.0,100.0,0.0,0.0,0.0,4.899,1252.84,1146.59,false
877,4.899,1651.0,16.67,3066.0,100.0,0.0,0.0,0.0,4.899,1271.79,1143.1,false
878,4.895,1673.0,19.67,3067.0,100.0,0.0,0.0,0.0,4.895,1270.01,1155.69,false
879,4.866,1697.0,22.24,3068.0,99.8,0.0,0.0,0.0,4.866,1247.3,1151.44,false
880,4.888,1661.0,21.88,3067.0,100.0,0.0,0.0,0.0,4.888,1271.81,1147.49,false
881,4.903,1665.0,18.94,3066.0,100.0,0.0,713.0,0.31,4.903,1266.53,1151.17,false
882,4.875,1694.0,19.03,3067.0,99.8,0.0,0.0,0.0,4.875,1265.56,1147.96,false
883,4.875,1664.0,22.03,3067.0,99.83,0.0,709.0,0.22,4.875,1250.44,1141.36,false
884,4.875,1681.0,20.64,3067.0,99.85,0.0,0.0,0.0,4.875,1263.44,1157.48,false
885,4.903,1662.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.903,1260.93,1148.89,false
886,4.883,1658.0,21.68,3067.0,100.0,0.0,0.0,0.0,4.883,1265.86,1145.76,false
887,3.473,1353.0,19.32,3124.0,100.0,0.0,0.0,0.0,3.473,120.28,1163.08,false
888,3.436,1338.0,16.57,3126.0,100.0,0.0,0.0,0.0,3.436,99.64,1151.68,false
889,3.444,1314.0,16.99,3126.0,100.0,0.0,0.0,0.0,3.444,99.39,1167.89,false
890,3.457,1324.0,24.09,3126.0,100.0,0.0,0.0,0.0,3.457,99.32,1162.09,false
891,3.431,1286.0,16.93,3126.0,100.0,0.0,0.0,0.0,3.431,96.71,1159.1,false
892,3.426,1279.0,15.9,3126.0,100.0,0.0,0.0,0.0,3.426,94.28,1158.37,false
893,3.422,1260.0,16.8,3126.0,100.0,0.0,0.0,0.0,3.422,92.76,1158.66,false
894,3.396,1280.0,15.58,3126.0,100.0,0.0,0.0,0.0,3.396,72.31,1158.53,false
895,3.435,1270.0,19.26,3126.0,100.0,0.0,0.0,0.0,3.435,90.1,1157.3,false
896,2.721,1206.0,18.46,2615.0,79.02,0.0,0.0,0.0,2.721,67.77,889.95,false
897,0.205,1082.0,16.19,673.0,8.19,0.0,0.0,0.0,0.205,137.99,31.77,false
898,5.257,1293.0,31.37,2989.0,93.5,0.007,712.0,1.58,5.264,686.21,0.0,false
899,0.208,1112.0,30.18,798.0,9.05,0.0,710.0,0.32,0.208,95.21,0.0,false
900,3.36,1085.0,100.0,3129.0,99.91,0.0,0.0,0.0,3.36,1126.79,0.0,true
901,3.971,1356.0,45.94,3099.0,100.0,0.0,0.0,0.0,3.971,1630.69,0.0,true
902,4.781,1918.0,21.22,3058.0,100.0,0.001,709.0,0.22,4.782,2315.31,0.0,true
903,5.506,2030.0,42.13,3024.0,100.0,0.0,0.0,0.0,5.506,3100.76,0.0,true
904,6.269,2058.0,86.72,3013.0,99.37,0.0,0.0,0.0,6.269,3771.56,0.0,true
905,6.265,2056.0,100.0,3015.0,98.57,0.0,0.0,0.0,6.265,4135.63,0.0,true
906,6.106,2037.0,99.93,3010.0,98.07,0.0,709.0,0.22,6.106,4328.87,0.0,true
907,6.252,2045.0,99.94,3004.0,98.73,0.0,0.0,0.0,6.252,4858.79,0.0,true
908,6.336,2027.0,99.93,3005.0,98.62,0.0,710.0,0.22,6.336,4780.31,0.0,true
909,7.34,2052.0,99.97,2969.0,99.78,0.004,710.0,1.82,7.355,4625.55,0.0,true
910,6.984,2054.0,100.0,3001.0,99.04,0.001,712.0,0.32,6.985,4576.5,0.0,true
911,6.35,2039.0,99.18,2987.0,97.21,0.0,0.0,0.0,6.35,4529.95,0.0,true
912,6.32,2020.0,100.0,3014.0,99.43,0.0,709.0,0.43,6.32,4463.29,0.0,true
913,5.973,2006.0,100.0,2991.0,94.72,0.0,0.0,0.0,5.973,4443.37,0.0,true
914,6.275,2024.0,100.0,2985.0,97.77,0.0,712.0,0.32,6.275,4573.39,0.0,true
915,6.063,2030.0,100.0,2993.0,96.16,0.0,0.0,0.0,6.063,4412.65,0.0,true
916,6.31,2000.0,100.0,2983.0,97.47,0.0,709.0,0.22,6.31,4565.34,0.0,true
917,7.122,2023.0,99.98,2950.0,97.35,0.002,709.0,1.51,7.135,4436.64,0.0,true
918,5.764,1960.0,78.92,2954.0,93.91,0.0,708.0,0.22,5.764,4321.68,0.0,true
919,6.447,2001.0,97.0,3005.0,99.53,0.0,0.0,0.0,6.447,4790.07,0.0,true
920,6.152,2011.0,87.98,2999.0,97.78,0.0,0.0,0.0,6.152,4461.45,0.0,true
921,5.878,1966.0,68.32,3015.0,99.15,0.0,0.0,0.0,5.878,4364.36,0.0,true
922,5.961,1992.0,68.96,3013.0,99.91,0.0,0.0,0.0,5.961,4416.07,0.0,true
923,5.827,1933.0,65.9,3017.0,98.93,0.0,0.0,0.0,5.827,4197.71,0.0,true
924,5.852,1975.0,70.89,2993.0,97.22,0.0,0.0,0.0,5.852,4403.57,0.0,true
925,5.876,1983.0,68.93,3000.0,98.4,0.0,0.0,0.0,5.876,4356.38,0.0,true
926,5.79,2002.0,75.49,2969.0,95.23,0.0,0.0,0.0,5.79,4430.98,0.0,true
927,5.95,1972.0,71.56,2986.0,97.49,0.0,0.0,0.0,5.95,4466.21,0.0,true
928,6.03,1956.0,74.14,3011.0,99.39,0.0,712.0,0.31,6.03,4393.33,0.0,true
929,5.975,1997.0,72.87,3013.0,98.99,0.0,0.0,0.0,5.975,4560.86,0.0,true
930,5.891,1964.0,70.52,3001.0,98.31,0.001,714.0,0.73,5.892,4394.68,0.0,true
931,5.914,2007.0,81.63,2998.0,97.74,0.0,0.0,0.0,5.914,4485.09,0.0,true
932,5.763,2017.0,71.72,3014.0,96.28,0.001,716.0,0.61,5.764,4381.49,0.0,true
933,5.649,1945.0,67.27,2996.0,96.64,0.0,0.0,0.0,5.649,4252.91,0.0,true
934,6.018,1990.0,74.21,3009.0,98.69,0.0,0.0,0.0,6.018,4597.37,0.0,true
935,5.811,1968.0,74.59,2995.0,97.79,0.0,0.0,0.0,5.811,4382.44,0.0,true
936,5.85,1949.0,67.14,3003.0,98.86,0.0,0.0,0.0,5.85,4394.4,0.0,true
937,5.751,1967.0,71.04,2994.0,96.4,0.0,0.0,0.0,5.751,4436.54,0.0,true
938,5.879,1979.0,70.76,2984.0,97.44,0.0,0.0,0.0,5.879,4432.04,0.0,true
939,5.899,1973.0,70.59,2988.0,97.24,0.0,0.0,0.0,5.899,4332.87,0.0,true
940,5.84,1982.0,71.5,3000.0,98.03,0.0,0.0,0.0,5.84,4454.94,0.0,true
941,5.886,1951.0,65.59,3008.0,98.85,0.0,0.0,0.0,5.886,4208.93,0.0,true
942,5.779,1969.0,68.16,3019.0,98.4,0.0,0.0,0.0,5.779,4233.75,0.0,true
943,5.78,1977.0,70.12,2997.0,96.9,0.0,0.0,0.0,5.78,4223.68,0.0,true
944,5.997,1939.0,68.82,3011.0,99.92,0.0,0.0,0.0,5.997,4347.77,0.0,true
945,5.949,1985.0,72.93,3005.0,98.24,0.0,0.0,0.0,5.949,4459.22,0.0,true
946,5.838,1984.0,73.48,2991.0,96.78,0.0,0.0,0.0,5.838,4452.21,0.0,true
947,5.872,1954.0,67.83,3009.0,98.07,0.0,0.0,0.0,5.872,4312.45,0.0,true
948,5.631,1939.0,64.73,3000.0,97.06,0.0,0.0,0.0,5.631,4082.16,0.0,true
949,5.867,1973.0,72.78,2994.0,96.47,0.0,0.0,0.0,5.867,4474.08,0.0,true
950,5.891,1915.0,66.9,2997.0,98.5,0.0,0.0,0.0,5.891,4301.57,0.0,true
951,5.892,1969.0,67.72,3005.0,98.67,0.0,0.0,0.0,5.892,4338.1,0.0,true
952,5.993,2019.0,73.38,3013.0,98.88,0.0,0.0,0.0,5.993,4493.57,0.0,true
953,5.93,1987.0,73.31,3013.0,98.64,0.0,0.0,0.0,5.93,4534.48,0.0,true
954,6.208,2022.0,76.58,3002.0,98.34,0.0,0.0,0.0,6.208,4543.98,0.0,true
955,5.919,2004.0,70.28,2988.0,97.54,0.0,0.0,0.0,5.919,4384.36,0.0,true
956,5.853,1989.0,71.13,2993.0,97.29,0.0,0.0,0.0,5.853,4369.85,0.0,true
957,6.056,1968.0,71.64,3011.0,99.98,0.0,0.0,0.0,6.056,4572.55,0.0,true
958,5.822,1955.0,71.62,3019.0,98.88,0.0,0.0,0.0,5.822,4406.1,0.0,true
959,5.858,1943.0,65.41,3006.0,98.88,0.0,0.0,0.0,5.858,4207.3,0.0,true
960,5.866,1945.0,71.29,3009.0,98.74,0.0,0.0,0.0,5.866,4387.36,0.0,true
961,5.788,1932.0,69.77,2999.0,97.53,0.0,0.0,0.0,5.788,4245.52,0.0,true
962,5.877,1928.0,69.82,2993.0,97.92,0.0,0.0,0.0,5.877,4347.04,0.0,true
963,5.651,1966.0,67.52,3010.0,96.86,0.0,0.0,0.0,5.651,4127.87,0.0,true
964,5.52,1972.0,67.89,3000.0,95.51,0.0,0.0,0.0,5.52,4100.86,0.0,true
965,5.818,1971.0,71.21,3013.0,97.83,0.0,0.0,0.0,5.818,4321.8,0.0,true
966,5.938,1971.0,67.43,3000.0,98.99,0.0,0.0,0.0,5.938,4396.19,0.0,true
967,5.594,1925.0,67.3,2998.0,97.78,0.0,0.0,0.0,5.594,4097.32,0.0,true
968,5.709,1954.0,69.42,3027.0,98.9,0.0,0.0,0.0,5.709,4169.66,0.0,true
969,5.703,1915.0,66.22,3011.0,98.73,0.0,0.0,0.0,5.703,3986.32,0.0,true
970,5.549,1934.0,67.39,2995.0,96.34,0.0,0.0,0.0,5.549,3935.27,0.0,true
971,5.698,1913.0,65.24,3020.0,98.51,0.0,0.0,0.0,5.698,3991.79,0.0,true
972,5.676,1941.0,68.58,3003.0,97.5,0.0,0.0,0.0,5.676,4159.29,0.0,true
973,5.84,1922.0,69.81,3019.0,99.36,0.0,0.0,0.0,5.84,4165.86,0.0,true
974,5.747,1930.0,68.73,3005.0,97.88,0.0,0.0,0.0,5.747,4268.66,0.0,true
975,6.07,1950.0,63.14,3008.0,99.55,0.0,0.0,0.0,6.07,4388.36,0.0,true
976,5.834,1967.0,74.49,3004.0,97.75,0.0,0.0,0.0,5.834,4493.93,0.0,true
977,5.671,1951.0,72.08,2985.0,95.51,0.0,0.0,0.0,5.671,4283.5,0.0,true
978,5.885,1950.0,71.18,2993.0,97.93,0.0,0.0,0.0,5.885,4483.0,0.0,true
979,6.105,1946.0,74.59,3017.0,99.98,0.0,0.0,0.0,6.105,4442.99,0.0,true
980,5.85,1970.0,66.94,2990.0,97.82,0.0,0.0,0.0,5.85,4267.34,0.0,true
981,5.803,1936.0,67.26,3021.0,99.75,0.0,0.0,0.0,5.803,4251.61,0.0,true
982,5.718,1934.0,67.98,3010.0,97.65,0.0,0.0,0.0,5.718,4176.19,0.0,true
983,5.831,1969.0,71.82,3005.0,98.14,0.0,0.0,0.0,5.831,4286.39,0.0,true
984,5.698,1950.0,69.34,2984.0,95.25,0.0,0.0,0.0,5.698,4087.27,0.0,true
985,5.779,2003.0,77.03,2996.0,95.91,0.0,0.0,0.0,5.779,4359.11,0.0,true
986,5.701,1911.0,65.19,3006.0,98.07,0.0,0.0,0.0,5.701,4051.07,0.0,true
987,5.912,1933.0,66.1,3014.0,99.07,0.0,0.0,0.0,5.912,4191.38,0.0,true
988,5.701,1938.0,66.28,3025.0,98.9,0.0,0.0,0.0,5.701,4062.32,0.0,true
989,5.651,1919.0,70.76,3011.0,97.88,0.001,716.0,0.61,5.652,4139.21,0.0,true
990,5.69,1909.0,72.03,2998.0,96.53,0.0,0.0,0.0,5.69,3982.13,0.0,true
991,5.731,1927.0,68.04,3001.0,97.32,0.0,0.0,0.0,5.731,4066.36,0.0,true
992,5.707,1886.0,60.31,3023.0,99.88,0.0,0.0,0.0,5.707,3940.31,0.0,true
993,5.549,1910.0,65.74,3003.0,96.31,0.0,0.0,0.0,5.549,4049.86,0.0,true
994,5.616,1939.0,67.14,3001.0,96.62,0.0,0.0,0.0,5.616,4033.36,0.0,true
995,5.795,1952.0,69.39,2993.0,97.5,0.0,0.0,0.0,5.795,4102.29,0.0,true
996,5.633,1932.0,70.27,2996.0,96.07,0.0,0.0,0.0,5.633,4089.47,0.0,true
997,5.572,1916.0,69.36,3004.0,96.74,0.0,0.0,0.0,5.572,3984.52,0.0,true
998,5.757,1944.0,66.76,2992.0,97.01,0.0,0.0,0.0,5.757,4150.3,0.0,true
999,5.88,1979.0,74.57,3002.0,97.83,0.0,0.0,0.0,5.88,4320.06,0.0,true
1000,5.58,1968.0,69.97,2980.0,95.18,0.0,0.0,0.0,5.58,4051.44,0.0,true
1001,5.691,1969.0,69.98,2976.0,94.79,0.0,0.0,0.0,5.691,4124.62,0.0,true
1002,5.854,1947.0,70.24,3012.0,98.1,0.0,0.0,0.0,5.854,4237.06,0.0,true
1003,5.742,1926.0,65.97,3006.0,96.54,0.0,0.0,0.0,5.742,4152.09,0.0,true
1004,5.558,1886.0,65.3,3014.0,97.98,0.0,0.0,0.0,5.558,3912.67,0.0,true
1005,5.695,1971.0,71.89,2994.0,95.55,0.0,0.0,0.0,5.695,4146.94,0.0,true
1006,5.941,1960.0,68.63,3002.0,98.49,0.0,0.0,0.0,5.941,4216.13,0.0,true
1007,5.279,1909.0,68.13,2952.0,92.63,0.0,0.0,0.0,5.279,3682.73,0.0,true
1008,5.786,1944.0,67.05,2991.0,97.54,0.0,715.0,0.51,5.786,4294.3,0.0,true
1009,5.507,1949.0,72.58,2984.0,95.7,0.0,0.0,0.0,5.507,3860.67,0.0,true
1010,5.59,1920.0,74.18,3007.0,93.63,0.0,0.0,0.0,5.59,4164.21,0.0,true
1011,5.771,1946.0,68.07,2983.0,97.5,0.0,0.0,0.0,5.771,4086.23,0.0,true
1012,5.563,1905.0,63.14,3007.0,96.69,0.0,0.0,0.0,5.563,3911.81,0.0,true
1013,5.728,1965.0,70.85,3013.0,95.4,0.0,0.0,0.0,5.728,4192.99,0.0,true
1014,5.768,1939.0,67.04,3006.0,98.15,0.0,0.0,0.0,5.768,4140.86,0.0,true
1015,5.82,1951.0,70.12,2997.0,97.61,0.0,0.0,0.0,5.82,4382.42,0.0,true
1016,5.653,1944.0,65.31,3022.0,97.12,0.0,0.0,0.0,5.653,4158.36,0.0,true
1017,5.983,2026.0,80.14,2963.0,95.47,0.0,0.0,0.0,5.983,4644.58,0.0,true
1018,5.729,1948.0,68.96,3008.0,98.8,0.0,0.0,0.0,5.729,4245.57,0.0,true
1019,5.968,1965.0,75.1,3009.0,98.93,0.0,0.0,0.0,5.968,4471.06,0.0,true
1020,5.761,1956.0,70.62,3005.0,97.73,0.0,0.0,0.0,5.761,4344.34,0.0,true
1021,5.728,1948.0,71.55,2993.0,96.7,0.0,0.0,0.0,5.728,4244.18,0.0,true
1022,5.587,1983.0,75.14,2973.0,93.06,0.0,0.0,0.0,5.587,4167.45,0.0,true
1023,5.831,1928.0,64.68,3002.0,98.59,0.0,0.0,0.0,5.831,4156.24,0.0,true
1024,5.741,1964.0,68.55,2992.0,96.51,0.0,0.0,0.0,5.741,4143.1,0.0,true
1025,5.831,1948.0,70.34,3009.0,97.41,0.0,0.0,0.0,5.831,4273.87,0.0,true
1026,5.816,1952.0,69.91,2990.0,97.58,0.0,0.0,0.0,5.816,4266.2,0.0,true
1027,5.718,2011.0,76.42,2964.0,93.65,0.0,0.0,0.0,5.718,4426.0,0.0,true
1028,5.646,1954.0,69.67,3004.0,96.21,0.0,0.0,0.0,5.646,4206.99,0.0,true
1029,6.063,1959.0,74.27,3007.0,98.57,0.0,0.0,0.0,6.063,4348.79,0.0,true
1030,5.875,1960.0,66.08,2995.0,97.92,0.0,0.0,0.0,5.875,4199.5,0.0,true
1031,5.767,1968.0,71.74,2987.0,96.05,0.0,0.0,0.0,5.767,4222.35,0.0,true
1032,5.817,1936.0,64.23,2998.0,97.76,0.0,0.0,0.0,5.817,4190.29,0.0,true
1033,5.929,1988.0,75.65,2970.0,95.95,0.0,0.0,0.0,5.929,4619.89,0.0,true
1034,5.765,1932.0,70.55,3006.0,98.44,0.0,0.0,0.0,5.765,4279.12,0.0,true
1035,5.733,1950.0,72.77,3008.0,97.52,0.0,0.0,0.0,5.733,4219.82,0.0,true
1036,6.014,1931.0,65.34,3009.0,98.71,0.0,0.0,0.0,6.014,4347.71,0.0,true
1037,5.915,1960.0,69.65,2994.0,97.23,0.0,0.0,0.0,5.915,4349.9,0.0,true
1038,5.964,1960.0,70.38,2996.0,98.42,0.0,0.0,0.0,5.964,4455.71,0.0,true
1039,5.947,1974.0,69.5,2998.0,98.54,0.0,0.0,0.0,5.947,4312.48,0.0,true
1040,5.971,1987.0,70.79,2981.0,97.66,0.0,0.0,0.0,5.971,4415.27,0.0,true
1041,5.694,1989.0,75.81,3012.0,95.39,0.0,0.0,0.0,5.694,4346.41,0.0,true
1042,5.706,1918.0,64.12,2996.0,96.56,0.0,0.0,0.0,5.706,4245.58,0.0,true
1043,5.796,1963.0,70.7,2977.0,96.25,0.0,0.0,0.0,5.796,4412.4,0.0,true
1044,5.84,1980.0,71.07,3005.0,98.77,0.0,0.0,0.0,5.84,4358.43,0.0,true
1045,5.947,1929.0,64.48,3003.0,98.7,0.0,0.0,0.0,5.947,4224.27,0.0,true
1046,5.738,1977.0,74.1,2990.0,96.94,0.0,0.0,0.0,5.738,4159.52,0.0,true
1047,5.741,1933.0,67.66,2986.0,97.46,0.0,0.0,0.0,5.741,4121.24,0.0,true
1048,5.752,1945.0,70.98,3008.0,98.0,0.001,713.0,0.63,5.753,4304.19,0.0,true
1049,5.954,1956.0,75.53,3007.0,98.89,0.0,0.0,0.0,5.954,4426.42,0.0,true
1050,5.982,1959.0,73.68,2984.0,96.8,0.0,0.0,0.0,5.982,4485.71,0.0,true
1051,6.165,1984.0,76.54,3013.0,99.67,0.0,0.0,0.0,6.165,4610.69,0.0,true
1052,5.806,1961.0,72.9,2997.0,96.98,0.0,0.0,0.0,5.806,4383.83,0.0,true
1053,6.135,1998.0,72.29,3010.0,99.87,0.0,0.0,0.0,6.135,4476.63,0.0,true
1054,5.994,1951.0,72.13,3008.0,98.95,0.0,0.0,0.0,5.994,4517.26,0.0,true
1055,5.918,1940.0,65.75,2978.0,97.61,0.0,0.0,0.0,5.918,4305.27,0.0,true
1056,5.926,1974.0,75.9,2987.0,96.69,0.0,0.0,0.0,5.926,4645.33,0.0,true
1057,5.995,1938.0,67.76,3010.0,99.09,0.0,0.0,0.0,5.995,4387.81,0.0,true
1058,5.911,1951.0,68.49,2998.0,98.61,0.0,0.0,0.0,5.911,4383.33,0.0,true
1059,5.95,1964.0,69.36,2991.0,97.38,0.0,714.0,0.41,5.95,4430.0,0.0,true
1060,6.037,1995.0,75.85,2989.0,97.64,0.0,0.0,0.0,6.037,4514.23,0.0,true
1061,6.039,2009.0,75.5,2996.0,97.41,0.0,0.0,0.0,6.039,4476.55,0.0,true
1062,6.029,2011.0,74.81,2981.0,97.59,0.0,0.0,0.0,6.029,4576.88,0.0,true
1063,5.855,1965.0,69.61,2977.0,96.5,0.0,0.0,0.0,5.855,4368.11,0.0,true
1064,5.947,1921.0,67.56,3003.0,98.74,0.0,0.0,0.0,5.947,4441.0,0.0,true
