Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.884,1674.0,21.38,3067.0,99.89,0.0,0.0,0.0,4.884,1261.48,1153.39,false
531,4.85,1689.0,22.84,3068.0,99.7,0.0,0.0,0.0,4.85,1257.02,1150.41,false
532,4.868,1685.0,22.25,3068.0,99.8,0.0,0.0,0.0,4.868,1261.2,1151.56,false
533,4.872,1664.0,21.65,3068.0,100.0,0.0,0.0,0.0,4.872,1258.79,1152.03,false
534,4.903,1685.0,20.47,3066.0,100.0,0.0,0.0,0.0,4.903,1283.75,1153.01,false
535,4.87,1693.0,22.92,3067.0,100.0,0.0,0.0,0.0,4.87,1273.92,1150.62,false
536,4.876,1681.0,21.84,3067.0,100.0,0.0,0.0,0.0,4.876,1267.79,1152.33,false
537,4.851,1696.0,22.28,3068.0,99.66,0.0,0.0,0.0,4.851,1258.9,1154.36,false
538,4.897,1701.0,19.74,3065.0,100.0,0.0,0.0,0.0,4.897,1274.72,1150.06,false
539,4.846,1696.0,23.86,3069.0,99.71,0.0,0.0,0.0,4.846,1255.65,1150.72,false
540,4.858,1682.0,23.01,3068.0,99.8,0.0,0.0,0.0,4.858,1259.67,1152.68,false
541,4.897,1685.0,21.36,3066.0,100.0,0.0,0.0,0.0,4.897,1278.04,1148.53,false
542,4.871,1655.0,21.66,3068.0,99.86,0.0,0.0,0.0,4.871,1262.48,1152.45,false
543,4.877,1667.0,20.64,3067.0,99.85,0.0,0.0,0.0,4.877,1262.58,1154.85,false
544,4.885,1676.0,19.17,3067.0,99.89,0.0,0.0,0.0,4.885,1261.68,1150.84,false
545,4.849,1687.0,18.66,3068.0,99.83,0.0,0.0,0.0,4.849,1270.66,1151.39,false
546,4.847,1682.0,25.2,3069.0,99.65,0.0,0.0,0.0,4.847,1249.82,1156.0,false
547,4.833,1704.0,24.92,3069.0,99.69,0.0,0.0,0.0,4.833,1266.22,1149.09,false
548,4.907,1683.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.907,1273.32,1154.93,false
549,4.848,1703.0,21.1,3068.0,99.74,0.0,0.0,0.0,4.848,1249.49,1153.2,false
550,4.791,1698.0,21.9,3070.0,99.55,0.0,0.0,0.0,4.791,1215.06,1142.04,false
551,4.837,1675.0,20.81,3045.0,98.6,0.0,0.0,0.0,4.837,1273.7,1156.79,false
552,4.899,1643.0,19.34,3066.0,100.0,0.0,0.0,0.0,4.899,1263.05,1149.28,false
553,4.9,1655.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.9,1265.11,1151.36,false
554,4.938,1705.0,38.26,3068.0,99.84,0.0,0.0,0.0,4.938,1256.77,1162.73,false
555,4.847,1685.0,24.14,3069.0,99.85,0.0,0.0,0.0,4.847,1252.59,1144.03,false
556,4.915,1672.0,21.08,3066.0,100.0,0.0,0.0,0.0,4.915,1266.57,1161.86,false
557,4.877,1677.0,20.9,3067.0,99.87,0.0,0.0,0.0,4.877,1262.89,1152.92,false
558,4.851,1683.0,22.33,3068.0,99.7,0.0,712.0,0.32,4.851,1262.82,1147.0,false
559,4.88,1672.0,22.47,3067.0,99.84,0.0,0.0,0.0,4.88,1267.99,1153.89,false
560,4.829,1692.0,24.69,3069.0,99.69,0.0,709.0,0.22,4.829,1250.7,1156.73,false
561,4.819,1695.0,24.13,3069.0,99.57,0.0,0.0,0.0,4.819,1247.09,1150.41,false
562,4.803,1680.0,24.88,3070.0,99.58,0.0,0.0,0.0,4.803,1251.61,1150.21,false
563,4.859,1678.0,22.16,3068.0,99.85,0.0,0.0,0.0,4.859,1254.2,1150.21,false
564,4.859,1694.0,19.46,3067.0,99.85,0.0,0.0,0.0,4.859,1265.43,1154.67,false
565,4.826,1644.0,20.57,3070.0,99.72,0.0,0.0,0.0,4.826,1248.28,1153.07,false
566,4.838,1688.0,23.59,3068.0,99.69,0.0,0.0,0.0,4.838,1270.35,1141.21,false
567,4.802,1697.0,25.36,3070.0,99.49,0.0,0.0,0.0,4.802,1256.77,1160.24,false
568,4.836,1668.0,23.3,3069.0,99.56,0.0,0.0,0.0,4.836,1246.99,1153.63,false
569,4.912,1684.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.912,1272.22,1154.08,false
570,4.799,1672.0,24.17,3070.0,99.51,0.0,0.0,0.0,4.799,1229.96,1148.1,false
571,4.803,1697.0,23.08,3070.0,99.4,0.0,0.0,0.0,4.803,1253.18,1147.77,false
572,4.834,1687.0,23.57,3069.0,99.69,0.0,0.0,0.0,4.834,1250.45,1156.7,false
573,4.903,1658.0,20.29,3066.0,100.0,0.0,712.0,0.32,4.903,1273.09,1152.55,false
574,4.847,1679.0,22.47,3068.0,99.7,0.0,0.0,0.0,4.847,1254.16,1153.92,false
575,4.893,1681.0,21.39,3067.0,100.0,0.0,709.0,0.22,4.893,1275.41,1149.61,false
576,4.86,1696.0,20.24,3068.0,99.84,0.0,0.0,0.0,4.86,1250.48,1155.11,false
577,4.871,1688.0,20.28,3067.0,99.85,0.0,0.0,0.0,4.871,1254.86,1151.65,false
578,4.841,1677.0,23.07,3069.0,99.87,0.0,0.0,0.0,4.841,1253.55,1152.46,false
579,4.82,1699.0,24.74,3070.0,99.33,0.0,0.0,0.0,4.82,1258.29,1150.1,false
580,4.825,1672.0,24.99,3070.0,99.68,0.0,0.0,0.0,4.825,1252.13,1156.81,false
581,4.864,1674.0,20.56,3067.0,99.87,0.0,0.0,0.0,4.864,1242.48,1149.8,false
582,4.899,1668.0,24.03,3067.0,100.0,0.0,0.0,0.0,4.899,1269.57,1154.95,false
583,4.806,1715.0,31.72,3071.0,99.31,0.0,714.0,0.41,4.806,1235.63,1149.06,false
584,4.854,1655.0,24.03,3069.0,100.0,0.0,0.0,0.0,4.854,1259.44,1151.04,false
585,4.811,1685.0,21.69,3070.0,99.66,0.0,0.0,0.0,4.811,1245.05,1154.25,false
586,4.83,1706.0,24.48,3069.0,99.57,0.0,0.0,0.0,4.83,1248.54,1144.61,false
587,4.85,1702.0,21.81,3069.0,99.85,0.0,0.0,0.0,4.85,1258.76,1154.65,false
588,5.181,1698.0,23.82,3062.0,99.85,0.0,0.0,0.0,5.181,1250.25,1147.14,false
589,4.898,1648.0,21.49,3066.0,100.0,0.0,712.0,0.32,4.898,1271.24,1154.26,false
590,4.902,1669.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.902,1269.25,1152.25,false
591,4.821,1706.0,25.61,3069.0,99.55,0.0,0.0,0.0,4.821,1262.03,1156.56,false
592,4.827,1689.0,23.48,3070.0,99.66,0.0,0.0,0.0,4.827,1245.99,1140.22,false
593,4.902,1675.0,26.82,3067.0,99.85,0.0,712.0,0.32,4.902,1263.51,1161.56,false
594,4.791,1711.0,24.94,3071.0,99.36,0.0,0.0,0.0,4.791,1253.08,1151.46,false
595,4.862,1675.0,23.11,3068.0,99.84,0.0,0.0,0.0,4.862,1265.51,1152.43,false
596,4.885,1683.0,21.44,3067.0,100.0,0.0,0.0,0.0,4.885,1264.76,1154.62,false
597,4.846,1670.0,22.75,3068.0,99.74,0.0,0.0,0.0,4.846,1249.05,1150.0,false
598,4.811,1713.0,25.37,3070.0,99.39,0.0,0.0,0.0,4.811,1254.64,1149.91,false
599,4.89,1665.0,21.99,3067.0,100.0,0.0,0.0,0.0,4.89,1267.06,1152.24,false
600,4.892,1672.0,21.54,3067.0,99.88,0.0,0.0,0.0,4.892,1269.51,1154.8,false
601,4.887,1689.0,21.17,3067.0,99.84,0.0,0.0,0.0,4.887,1265.64,1153.22,false
602,4.848,1690.0,21.81,3069.0,99.76,0.0,0.0,0.0,4.848,1253.44,1153.36,false
603,4.909,1688.0,18.81,3066.0,100.0,0.0,0.0,0.0,4.909,1273.15,1152.14,false
604,4.895,1665.0,18.39,3066.0,100.0,0.0,0.0,0.0,4.895,1272.15,1151.67,false
605,4.743,1687.0,24.68,3073.0,99.38,0.0,0.0,0.0,4.743,1245.45,1146.56,false
606,4.904,1691.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.904,1271.84,1150.43,false
607,4.761,1739.0,27.27,3072.0,99.13,0.0,0.0,0.0,4.761,1229.21,1157.27,false
608,4.912,1688.0,22.27,3066.0,100.0,0.0,0.0,0.0,4.912,1285.89,1156.64,false
609,4.874,1668.0,22.06,3067.0,99.85,0.0,0.0,0.0,4.874,1263.52,1150.74,false
610,4.864,1714.0,20.57,3068.0,99.69,0.0,0.0,0.0,4.864,1259.99,1152.6,false
611,4.875,1687.0,20.84,3067.0,99.84,0.0,0.0,0.0,4.875,1257.95,1152.32,false
612,4.845,1714.0,24.01,3068.0,99.78,0.0,0.0,0.0,4.845,1250.1,1151.79,false
613,4.915,1690.0,34.52,3068.0,99.67,0.0,0.0,0.0,4.915,1256.47,1152.64,false
614,4.89,1682.0,21.87,3067.0,100.0,0.0,0.0,0.0,4.89,1274.43,1153.31,false
615,4.885,1673.0,23.55,3067.0,99.86,0.0,0.0,0.0,4.885,1258.92,1152.26,false
616,4.856,1701.0,24.23,3067.0,99.63,0.0,0.0,0.0,4.856,1291.44,1144.78,false
617,4.889,1747.0,26.41,3062.0,99.89,0.0,0.0,0.0,4.889,1364.74,1153.11,false
618,4.916,1726.0,22.7,3062.0,99.96,0.0,0.0,0.0,4.916,1343.33,1146.06,false
619,4.844,1669.0,22.85,3069.0,99.72,0.0,0.0,0.0,4.844,1256.66,1157.0,false
620,4.808,1715.0,26.93,3071.0,99.55,0.001,716.0,0.61,4.809,1243.59,1145.49,false
621,4.807,1676.0,23.77,3070.0,99.58,0.0,0.0,0.0,4.807,1247.12,1153.55,false
622,4.881,1665.0,22.91,3067.0,99.87,0.002,711.0,0.53,4.883,1269.62,1150.47,false
623,4.853,1692.0,23.03,3068.0,99.72,0.0,0.0,0.0,4.853,1254.62,1150.06,false
624,4.877,1656.0,15.57,3066.0,100.0,0.0,0.0,0.0,4.877,1274.07,1152.4,false
625,4.789,1690.0,23.5,3070.0,99.41,0.0,0.0,0.0,4.789,1239.22,1143.79,false
626,4.9,1661.0,21.58,3067.0,100.0,0.0,0.0,0.0,4.9,1286.05,1161.72,false
627,4.878,1679.0,20.08,3067.0,99.85,0.0,0.0,0.0,4.878,1266.42,1150.43,false
628,4.862,1679.0,21.05,3068.0,99.84,0.0,0.0,0.0,4.862,1251.89,1153.48,false
629,4.879,1671.0,19.18,3067.0,99.81,0.0,0.0,0.0,4.879,1265.71,1143.96,false
630,4.878,1685.0,21.3,3067.0,99.84,0.0,0.0,0.0,4.878,1266.96,1153.22,false
631,4.834,1698.0,24.48,3070.0,99.63,0.0,0.0,0.0,4.834,1252.6,1157.46,false
632,4.885,1696.0,22.06,3067.0,100.0,0.0,0.0,0.0,4.885,1275.32,1150.76,false
633,4.865,1693.0,22.57,3067.0,99.84,0.0,0.0,0.0,4.865,1264.23,1154.62,false
634,4.862,1682.0,22.61,3068.0,100.0,0.0,0.0,0.0,4.862,1261.56,1153.08,false
635,4.886,1672.0,21.61,3068.0,99.92,0.0,0.0,0.0,4.886,1268.42,1151.02,false
636,4.894,1683.0,21.08,3067.0,99.9,0.0,0.0,0.0,4.894,1264.14,1152.82,false
637,4.86,1669.0,22.06,3068.0,99.84,0.0,0.0,0.0,4.86,1257.08,1152.88,false
638,4.882,1681.0,22.46,3067.0,99.9,0.0,0.0,0.0,4.882,1262.92,1149.97,false
639,4.857,1664.0,23.11,3068.0,99.71,0.0,0.0,0.0,4.857,1262.46,1152.06,false
640,4.909,1659.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.909,1270.03,1155.03,false
641,4.825,1695.0,23.51,3069.0,99.47,0.0,0.0,0.0,4.825,1247.19,1143.12,false
642,4.873,1675.0,21.48,3066.0,99.83,0.001,715.0,0.51,4.874,1258.22,1155.79,false
643,4.909,1692.0,31.97,3067.0,100.0,0.0,0.0,0.0,4.909,1252.05,1153.81,false
644,4.782,1693.0,20.77,3070.0,99.47,0.0,0.0,0.0,4.782,1238.51,1156.71,false
645,4.884,1671.0,20.1,3067.0,100.0,0.0,0.0,0.0,4.884,1262.88,1151.12,false
646,4.885,1659.0,21.21,3067.0,100.0,0.0,0.0,0.0,4.885,1262.16,1151.07,false
647,4.893,1658.0,22.39,3068.0,100.0,0.0,0.0,0.0,4.893,1270.71,1154.03,false
648,4.866,1695.0,22.94,3068.0,99.71,0.0,0.0,0.0,4.866,1262.1,1152.28,false
649,4.843,1693.0,23.5,3069.0,99.68,0.0,0.0,0.0,4.843,1249.32,1144.5,false
650,4.903,1656.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.903,1267.49,1151.04,false
651,4.881,1689.0,22.29,3067.0,99.86,0.002,712.0,0.63,4.883,1270.13,1156.19,false
652,4.859,1679.0,22.38,3068.0,99.79,0.0,0.0,0.0,4.859,1264.23,1157.57,false
653,4.897,1670.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.897,1268.36,1151.7,false
654,4.895,1652.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.895,1260.15,1153.38,false
655,4.813,1708.0,23.38,3069.0,99.54,0.0,0.0,0.0,4.813,1267.33,1154.26,false
656,4.894,1652.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.894,1266.98,1151.32,false
657,4.88,1694.0,20.24,3067.0,100.0,0.0,0.0,0.0,4.88,1255.31,1150.39,false
658,4.894,1683.0,26.13,3067.0,99.85,0.0,0.0,0.0,4.894,1273.47,1145.53,false
659,4.866,1684.0,21.7,3067.0,99.85,0.0,0.0,0.0,4.866,1269.81,1157.52,false
660,4.886,1686.0,20.32,3067.0,99.92,0.0,0.0,0.0,4.886,1262.18,1155.07,false
661,4.847,1687.0,23.0,3068.0,99.71,0.0,0.0,0.0,4.847,1256.12,1142.81,false
662,4.852,1662.0,22.91,3068.0,99.81,0.0,0.0,0.0,4.852,1263.78,1157.07,false
663,4.896,1665.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.896,1275.71,1155.29,false
664,4.846,1665.0,17.36,3067.0,99.8,0.0,0.0,0.0,4.846,1251.17,1142.94,false
665,4.793,1684.0,23.61,3070.0,99.4,0.0,0.0,0.0,4.793,1246.53,1159.94,false
666,4.777,1706.0,26.64,3071.0,99.38,0.0,0.0,0.0,4.777,1239.28,1153.07,false
667,4.889,1661.0,19.35,3066.0,100.0,0.0,0.0,0.0,4.889,1263.12,1150.39,false
668,4.827,1711.0,23.6,3069.0,99.68,0.0,0.0,0.0,4.827,1259.0,1149.7,false
669,4.787,1708.0,24.9,3071.0,99.64,0.0,0.0,0.0,4.787,1235.0,1146.73,false
670,4.899,1699.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.899,1273.67,1157.06,false
671,4.851,1695.0,24.43,3069.0,99.85,0.0,0.0,0.0,4.851,1247.97,1152.2,false
672,4.892,1713.0,39.77,3069.0,99.69,0.0,0.0,0.0,4.892,1264.39,1149.83,false
673,4.855,1668.0,20.99,3068.0,99.86,0.0,0.0,0.0,4.855,1248.85,1158.32,false
674,4.862,1692.0,21.83,3068.0,99.83,0.0,0.0,0.0,4.862,1264.08,1149.23,false
675,4.859,1702.0,24.62,3068.0,99.87,0.0,0.0,0.0,4.859,1277.42,1148.33,false
676,4.837,1672.0,23.7,3069.0,99.73,0.0,0.0,0.0,4.837,1248.15,1153.62,false
677,4.808,1694.0,24.75,3070.0,99.56,0.0,0.0,0.0,4.808,1259.59,1155.15,false
678,4.815,1703.0,25.43,3070.0,99.84,0.0,0.0,0.0,4.815,1244.16,1142.12,false
679,4.811,1681.0,25.13,3070.0,99.54,0.0,0.0,0.0,4.811,1248.25,1158.47,false
680,4.843,1696.0,20.1,3068.0,99.68,0.0,0.0,0.0,4.843,1256.86,1145.9,false
681,4.855,1674.0,21.96,3068.0,99.73,0.0,0.0,0.0,4.855,1256.09,1158.06,false
682,4.902,1664.0,21.42,3066.0,100.0,0.001,714.0,0.42,4.903,1275.41,1151.54,false
683,4.82,1690.0,21.25,3069.0,99.59,0.0,0.0,0.0,4.82,1250.54,1148.8,false
684,4.845,1681.0,20.6,3068.0,99.85,0.001,708.0,0.22,4.846,1279.28,1156.46,false
685,4.869,1684.0,23.53,3069.0,100.0,0.0,0.0,0.0,4.869,1259.32,1154.85,false
686,4.778,1714.0,25.69,3071.0,99.27,0.0,0.0,0.0,4.778,1242.86,1149.4,false
687,4.897,1689.0,21.9,3067.0,99.87,0.0,0.0,0.0,4.897,1265.43,1151.54,false
688,4.901,1678.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.901,1273.41,1154.21,false
689,4.887,1679.0,20.68,3067.0,99.83,0.0,0.0,0.0,4.887,1263.79,1154.07,false
690,4.863,1678.0,20.8,3068.0,99.85,0.0,0.0,0.0,4.863,1258.51,1149.55,false
691,4.809,1688.0,26.04,3070.0,99.41,0.0,0.0,0.0,4.809,1249.89,1146.15,false
692,4.833,1692.0,23.6,3069.0,99.66,0.0,0.0,0.0,4.833,1252.19,1156.45,false
693,4.809,1703.0,23.9,3069.0,99.52,0.0,0.0,0.0,4.809,1257.31,1142.76,false
694,4.84,1674.0,22.78,3070.0,99.69,0.0,0.0,0.0,4.84,1257.34,1160.95,false
695,4.855,1674.0,21.87,3068.0,99.85,0.0,0.0,0.0,4.855,1258.2,1152.97,false
696,4.878,1655.0,19.87,3067.0,99.85,0.0,0.0,0.0,4.878,1262.61,1149.51,false
697,4.854,1693.0,25.93,3068.0,99.85,0.001,712.0,0.63,4.855,1255.91,1147.01,false
698,4.823,1711.0,25.26,3069.0,99.46,0.0,0.0,0.0,4.823,1260.2,1156.06,false
699,4.819,1671.0,22.91,3069.0,99.5,0.0,0.0,0.0,4.819,1257.95,1149.21,false
700,4.884,1684.0,20.93,3067.0,99.79,0.0,0.0,0.0,4.884,1266.05,1153.42,false
701,4.819,1679.0,24.76,3070.0,99.71,0.0,714.0,0.41,4.819,1253.59,1151.49,false
702,4.876,1696.0,34.46,3069.0,99.78,0.0,0.0,0.0,4.876,1248.2,1153.07,false
703,4.874,1635.0,16.19,3066.0,100.0,0.0,0.0,0.0,4.874,1277.69,1149.02,false
704,4.877,1681.0,19.28,3066.0,100.0,0.0,0.0,0.0,4.877,1251.13,1156.83,false
705,4.849,1681.0,21.77,3068.0,99.65,0.0,0.0,0.0,4.849,1253.07,1147.15,false
706,4.832,1683.0,21.77,3069.0,99.66,0.0,0.0,0.0,4.832,1247.27,1154.42,false
707,5.206,1721.0,25.12,3062.0,99.65,0.0,0.0,0.0,5.206,1257.49,1144.55,false
708,4.855,1706.0,23.46,3068.0,99.72,0.0,0.0,0.0,4.855,1270.48,1159.6,false
709,4.817,1717.0,23.41,3069.0,99.53,0.0,0.0,0.0,4.817,1245.54,1149.33,false
710,4.896,1696.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.896,1274.16,1157.65,false
711,4.862,1664.0,21.88,3067.0,99.85,0.0,0.0,0.0,4.862,1257.8,1149.55,false
712,4.86,1706.0,30.06,3069.0,99.56,0.0,0.0,0.0,4.86,1265.44,1149.7,false
713,4.896,1725.0,34.21,3069.0,99.71,0.0,714.0,0.41,4.896,1253.13,1155.27,false
714,4.881,1679.0,21.54,3067.0,99.84,0.0,0.0,0.0,4.881,1256.52,1152.97,false
715,4.896,1665.0,22.51,3067.0,100.0,0.0,709.0,0.22,4.896,1274.44,1151.68,false
716,4.833,1676.0,23.84,3069.0,99.69,0.0,0.0,0.0,4.833,1247.46,1145.96,false
717,4.869,1681.0,23.0,3068.0,99.84,0.0,0.0,0.0,4.869,1262.15,1154.36,false
718,4.819,1687.0,26.03,3070.0,99.31,0.0,0.0,0.0,4.819,1247.81,1153.72,false
719,4.887,1663.0,20.23,3067.0,99.86,0.0,0.0,0.0,4.887,1266.32,1150.49,false
720,4.83,1711.0,23.69,3069.0,99.69,0.0,0.0,0.0,4.83,1256.07,1149.16,false
721,4.789,1691.0,24.67,3070.0,99.26,0.0,0.0,0.0,4.789,1238.09,1147.89,false
722,4.899,1633.0,22.01,3067.0,100.0,0.0,0.0,0.0,4.899,1264.15,1155.67,false
723,4.794,1681.0,20.97,3069.0,99.51,0.0,0.0,0.0,4.794,1245.93,1153.09,false
724,4.837,1703.0,22.51,3069.0,99.58,0.0,0.0,0.0,4.837,1266.28,1150.12,false
725,4.839,1673.0,24.76,3069.0,99.61,0.0,0.0,0.0,4.839,1255.81,1151.59,false
726,4.86,1672.0,22.4,3068.0,99.86,0.0,0.0,0.0,4.86,1258.83,1153.26,false
727,4.878,1682.0,21.85,3067.0,99.78,0.0,0.0,0.0,4.878,1266.11,1146.11,false
728,4.861,1700.0,23.63,3068.0,99.71,0.0,713.0,0.31,4.861,1268.94,1158.39,false
729,4.875,1667.0,21.06,3068.0,99.93,0.0,0.0,0.0,4.875,1259.87,1154.36,false
730,4.813,1699.0,26.01,3069.0,99.58,0.0,709.0,0.22,4.813,1260.6,1148.99,false
731,4.879,1699.0,34.87,3070.0,99.72,0.0,0.0,0.0,4.879,1246.38,1155.7,false
732,4.903,1698.0,26.09,3067.0,99.84,0.0,709.0,0.22,4.903,1266.27,1154.84,false
733,4.845,1685.0,20.47,3068.0,99.73,0.0,0.0,0.0,4.845,1258.03,1143.08,false
734,4.884,1668.0,21.33,3067.0,99.86,0.0,0.0,0.0,4.884,1271.24,1156.02,false
735,4.848,1691.0,22.31,3068.0,99.74,0.0,0.0,0.0,4.848,1245.63,1157.35,false
736,4.794,1707.0,28.04,3072.0,99.4,0.0,0.0,0.0,4.794,1240.53,1147.31,false
737,4.863,1700.0,24.92,3068.0,99.72,0.0,0.0,0.0,4.863,1276.15,1158.17,false
738,4.82,1713.0,26.96,3070.0,99.49,0.0,0.0,0.0,4.82,1244.93,1142.13,false
739,4.88,1694.0,21.95,3067.0,99.84,0.0,0.0,0.0,4.88,1275.2,1156.32,false
740,4.823,1672.0,21.6,3069.0,99.47,0.0,0.0,0.0,4.823,1244.83,1154.13,false
741,4.838,1696.0,24.55,3069.0,99.69,0.0,0.0,0.0,4.838,1262.76,1145.04,false
742,4.876,1661.0,19.57,3067.0,99.85,0.0,0.0,0.0,4.876,1267.52,1152.15,false
743,4.793,1718.0,22.25,3070.0,99.39,0.0,0.0,0.0,4.793,1246.14,1147.96,false
744,4.847,1696.0,24.85,3069.0,99.73,0.001,711.0,0.53,4.848,1263.11,1162.26,false
745,4.826,1717.0,24.35,3069.0,99.52,0.0,0.0,0.0,4.826,1263.26,1144.09,false
746,4.919,1676.0,22.13,3066.0,100.0,0.0,709.0,0.43,4.919,1273.98,1154.24,false
747,4.873,1696.0,24.02,3068.0,99.84,0.0,0.0,0.0,4.873,1273.97,1155.72,false
748,4.88,1695.0,21.4,3067.0,99.85,0.0,0.0,0.0,4.88,1270.17,1155.33,false
749,4.888,1691.0,21.37,3067.0,99.85,0.0,0.0,0.0,4.888,1273.04,1149.54,false
750,4.872,1689.0,20.68,3067.0,99.81,0.0,0.0,0.0,4.872,1270.54,1151.93,false
751,4.876,1684.0,21.61,3067.0,99.85,0.0,0.0,0.0,4.876,1260.77,1143.76,false
752,4.816,1695.0,24.61,3070.0,99.43,0.0,0.0,0.0,4.816,1258.12,1160.63,false
753,4.828,1678.0,23.84,3069.0,99.69,0.0,0.0,0.0,4.828,1245.19,1150.14,false
754,4.755,1708.0,26.45,3072.0,99.09,0.0,0.0,0.0,4.755,1239.24,1148.75,false
755,4.832,1694.0,23.86,3069.0,99.78,0.0,0.0,0.0,4.832,1266.39,1149.87,false
756,4.847,1684.0,24.8,3069.0,99.74,0.0,0.0,0.0,4.847,1258.87,1158.69,false
757,4.888,1685.0,22.41,3067.0,99.81,0.0,0.0,0.0,4.888,1267.25,1151.81,false
758,4.829,1704.0,22.18,3069.0,99.6,0.0,0.0,0.0,4.829,1255.61,1146.47,false
759,4.844,1728.0,23.51,3069.0,99.68,0.0,0.0,0.0,4.844,1265.95,1154.02,false
760,4.884,1701.0,23.13,3067.0,100.0,0.001,715.0,0.51,4.885,1268.01,1150.71,false
761,4.908,1704.0,33.74,3067.0,99.86,0.0,0.0,0.0,4.908,1263.48,1155.8,false
762,4.857,1667.0,20.83,3068.0,99.84,0.0,0.0,0.0,4.857,1264.43,1145.45,false
763,4.858,1692.0,18.98,3068.0,99.83,0.0,0.0,0.0,4.858,1271.63,1155.35,false
764,4.872,1675.0,24.08,3068.0,99.74,0.0,0.0,0.0,4.872,1265.64,1154.04,false
765,4.879,1687.0,21.17,3067.0,99.79,0.0,0.0,0.0,4.879,1266.12,1150.77,false
766,4.886,1679.0,22.23,3067.0,100.0,0.0,0.0,0.0,4.886,1240.23,1154.58,false
767,4.864,1689.0,22.54,3068.0,99.67,0.0,0.0,0.0,4.864,1267.08,1147.61,false
768,4.898,1703.0,21.1,3067.0,100.0,0.0,0.0,0.0,4.898,1278.29,1155.2,false
769,4.836,1715.0,23.92,3070.0,99.67,0.0,0.0,0.0,4.836,1251.64,1154.49,false
770,4.773,1704.0,25.6,3071.0,99.24,0.0,0.0,0.0,4.773,1249.49,1151.68,false
771,4.841,1687.0,23.59,3069.0,99.78,0.0,0.0,0.0,4.841,1244.07,1149.91,false
772,4.883,1687.0,21.63,3067.0,99.84,0.0,0.0,0.0,4.883,1268.73,1144.25,false
773,4.821,1690.0,25.88,3070.0,99.61,0.0,0.0,0.0,4.821,1258.61,1160.0,false
774,4.831,1685.0,24.03,3069.0,99.69,0.0,0.0,0.0,4.831,1242.02,1151.38,false
775,4.865,1663.0,21.34,3068.0,99.7,0.0,712.0,0.31,4.865,1273.3,1146.64,false
776,4.833,1691.0,24.84,3070.0,99.7,0.0,0.0,0.0,4.833,1267.25,1156.99,false
777,4.843,1688.0,23.47,3069.0,99.55,0.0,0.0,0.0,4.843,1245.36,1153.07,false
778,4.858,1711.0,23.4,3068.0,99.7,0.0,0.0,0.0,4.858,1272.52,1147.72,false
779,4.841,1709.0,23.76,3069.0,99.45,0.0,0.0,0.0,4.841,1259.81,1157.46,false
780,4.831,1690.0,24.19,3069.0,99.57,0.0,0.0,0.0,4.831,1258.88,1146.94,false
781,4.855,1681.0,21.64,3068.0,99.86,0.0,0.0,0.0,4.855,1266.32,1156.88,false
782,4.816,1690.0,18.74,3069.0,99.58,0.0,0.0,0.0,4.816,1250.25,1144.17,false
783,4.891,1676.0,21.33,3067.0,99.84,0.0,0.0,0.0,4.891,1269.77,1154.9,false
784,4.86,1684.0,20.27,3068.0,99.69,0.0,0.0,0.0,4.86,1261.82,1156.18,false
785,4.801,1704.0,23.26,3070.0,99.45,0.0,0.0,0.0,4.801,1249.89,1148.02,false
786,4.896,1677.0,22.82,3067.0,100.0,0.0,0.0,0.0,4.896,1272.63,1155.91,false
787,4.856,1670.0,21.13,3068.0,99.68,0.0,0.0,0.0,4.856,1257.94,1153.52,false
788,4.89,1680.0,20.13,3067.0,99.91,0.0,0.0,0.0,4.89,1268.55,1149.63,false
789,4.818,1697.0,25.42,3070.0,99.53,0.0,0.0,0.0,4.818,1246.34,1150.95,false
790,4.783,1740.0,27.35,3071.0,99.38,0.0,0.0,0.0,4.783,1246.11,1155.21,false
791,4.894,1740.0,35.14,3068.0,99.54,0.0,712.0,0.32,4.894,1268.45,1152.38,false
792,4.894,1697.0,28.04,3068.0,99.91,0.0,0.0,0.0,4.894,1268.61,1155.7,false
793,4.894,1674.0,23.08,3067.0,100.0,0.0,0.0,0.0,4.894,1273.13,1153.88,false
794,4.884,1688.0,21.77,3067.0,99.8,0.0,0.0,0.0,4.884,1273.1,1150.59,false
795,4.878,1683.0,23.09,3067.0,99.83,0.0,0.0,0.0,4.878,1270.55,1152.71,false
