Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.866,1689.0,21.53,3068.0,100.0,0.0,0.0,0.0,4.866,1261.11,1150.77,false
797,4.89,1686.0,21.89,3067.0,99.89,0.0,0.0,0.0,4.89,1264.34,1154.43,false
798,4.903,1680.0,20.77,3066.0,100.0,0.0,0.0,0.0,4.903,1267.68,1150.83,false
799,4.913,1694.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.913,1269.39,1157.69,false
800,4.889,1710.0,21.18,3067.0,99.88,0.0,0.0,0.0,4.889,1255.95,1150.82,false
801,4.905,1714.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.905,1275.32,1148.9,false
802,4.898,1692.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.898,1270.64,1152.41,false
803,4.872,1704.0,22.18,3068.0,99.81,0.0,0.0,0.0,4.872,1261.45,1150.87,false
804,4.857,1685.0,21.86,3068.0,99.75,0.0,0.0,0.0,4.857,1252.4,1147.23,false
805,4.877,1671.0,19.75,3067.0,99.85,0.0,0.0,0.0,4.877,1265.55,1159.99,false
806,4.884,1702.0,20.95,3067.0,99.86,0.0,0.0,0.0,4.884,1253.11,1150.01,false
807,4.904,1700.0,22.47,3066.0,100.0,0.0,0.0,0.0,4.904,1280.81,1147.13,false
808,4.91,1688.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.91,1273.73,1157.93,false
809,4.896,1678.0,21.11,3067.0,100.0,0.0,0.0,0.0,4.896,1258.21,1158.48,false
810,4.905,1670.0,19.17,3066.0,100.0,0.0,0.0,0.0,4.905,1265.82,1150.91,false
811,4.839,1692.0,18.68,3068.0,99.81,0.0,0.0,0.0,4.839,1259.81,1152.68,false
812,4.916,1681.0,32.66,3067.0,99.89,0.0,713.0,0.31,4.916,1256.0,1153.6,false
813,4.883,1675.0,23.96,3068.0,100.0,0.0,0.0,0.0,4.883,1270.15,1149.66,false
814,4.922,1692.0,25.19,3067.0,100.0,0.0,0.0,0.0,4.922,1269.46,1159.35,false
815,4.935,1695.0,25.14,3066.0,100.0,0.0,709.0,0.22,4.935,1277.52,1152.35,false
816,5.03,1787.0,38.24,3066.0,100.0,0.0,0.0,0.0,5.03,1272.25,1154.8,false
817,4.907,1709.0,22.61,3067.0,100.0,0.0,708.0,0.43,4.907,1276.43,1152.89,false
818,4.893,1720.0,20.32,3067.0,99.93,0.0,0.0,0.0,4.893,1256.89,1150.29,false
819,5.062,1824.0,49.0,3067.0,99.89,0.0,0.0,0.0,5.062,1255.05,1153.83,false
820,4.909,1702.0,18.32,3066.0,100.0,0.0,0.0,0.0,4.909,1264.5,1156.84,false
821,4.848,1694.0,22.91,3068.0,99.85,0.0,0.0,0.0,4.848,1254.57,1147.18,false
822,4.904,1685.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.904,1267.21,1157.93,false
823,4.886,1680.0,21.97,3067.0,99.85,0.0,0.0,0.0,4.886,1256.04,1151.34,false
824,4.89,1697.0,22.85,3067.0,100.0,0.0,0.0,0.0,4.89,1270.11,1149.98,false
825,4.858,1690.0,22.59,3068.0,99.67,0.0,0.0,0.0,4.858,1250.8,1154.62,false
826,5.175,1712.0,71.42,3067.0,100.0,0.0,710.0,0.21,5.175,1270.93,1151.29,false
827,4.943,1673.0,33.6,3067.0,99.85,0.0,0.0,0.0,4.943,1268.98,1158.83,false
828,5.175,1727.0,42.81,3065.0,100.0,0.0,708.0,0.22,5.175,1266.84,1155.88,false
829,5.322,1777.0,71.85,3065.0,99.88,0.0,0.0,0.0,5.322,1265.53,1154.58,false
830,4.976,1777.0,40.61,3068.0,99.66,0.0,710.0,0.22,4.976,1262.19,1159.58,false
831,4.938,1713.0,25.93,3067.0,99.9,0.0,0.0,0.0,4.938,1261.27,1143.12,false
832,4.887,1695.0,23.44,3067.0,100.0,0.0,708.0,0.22,4.887,1274.34,1160.65,false
833,4.925,1685.0,22.67,3066.0,100.0,0.0,0.0,0.0,4.925,1267.92,1154.96,false
834,5.164,1748.0,45.98,3064.0,100.0,0.0,0.0,0.0,5.164,1265.61,1153.26,false
835,4.904,1674.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.904,1265.1,1153.37,false
836,4.827,1732.0,26.57,3070.0,99.74,0.0,0.0,0.0,4.827,1245.38,1152.37,false
837,4.876,1710.0,24.97,3068.0,100.0,0.0,0.0,0.0,4.876,1276.08,1149.96,false
838,4.88,1699.0,22.81,3067.0,99.89,0.0,709.0,0.22,4.88,1269.46,1150.8,false
839,4.92,1695.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.92,1273.93,1158.53,false
840,4.909,1675.0,20.99,3066.0,100.0,0.0,709.0,0.22,4.909,1268.77,1150.59,false
841,4.968,1705.0,34.23,3066.0,100.0,0.0,714.0,0.41,4.968,1267.94,1156.0,false
842,4.876,1727.0,24.43,3067.0,99.84,0.001,711.0,0.53,4.877,1278.98,1149.69,false
843,4.878,1699.0,21.09,3067.0,99.8,0.0,0.0,0.0,4.878,1254.0,1154.34,false
844,4.878,1665.0,21.57,3067.0,99.81,0.0,0.0,0.0,4.878,1276.14,1152.75,false
845,4.899,1687.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.899,1260.4,1152.85,false
846,4.894,1698.0,20.87,3067.0,100.0,0.0,0.0,0.0,4.894,1275.66,1150.56,false
847,4.942,1693.0,28.93,3066.0,100.0,0.003,711.0,0.53,4.945,1261.27,1152.86,false
848,4.907,1692.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.907,1278.19,1149.3,false
849,4.872,1697.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.872,1239.81,1154.91,false
850,4.873,1701.0,20.23,3067.0,100.0,0.0,0.0,0.0,4.873,1264.31,1151.32,false
851,4.877,1693.0,17.55,3066.0,100.0,0.0,709.0,0.22,4.877,1260.1,1146.77,false
852,4.909,1693.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.909,1275.63,1160.95,false
853,4.856,1697.0,23.88,3068.0,99.81,0.0,0.0,0.0,4.856,1246.85,1143.69,false
854,4.908,1691.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.908,1273.98,1157.23,false
855,4.903,1671.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.903,1268.5,1157.05,false
856,4.868,1700.0,24.41,3067.0,99.84,0.0,0.0,0.0,4.868,1265.45,1143.43,false
857,4.91,1675.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.91,1272.89,1158.88,false
858,4.903,1661.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.903,1264.94,1154.88,false
859,4.883,1686.0,22.29,3067.0,99.81,0.0,0.0,0.0,4.883,1262.7,1145.62,false
860,4.879,1711.0,21.43,3067.0,100.0,0.0,0.0,0.0,4.879,1270.82,1160.17,false
861,4.903,1698.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.903,1259.45,1144.34,false
862,4.856,1688.0,28.91,3069.0,99.68,0.0,713.0,0.31,4.856,1260.52,1159.38,false
863,4.904,1702.0,21.67,3066.0,100.0,0.0,0.0,0.0,4.904,1269.2,1155.23,false
864,4.901,1708.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.901,1277.41,1148.3,false
865,4.902,1671.0,22.15,3066.0,100.0,0.0,0.0,0.0,4.902,1280.14,1157.42,false
866,4.883,1708.0,22.4,3067.0,99.91,0.0,0.0,0.0,4.883,1256.29,1141.96,false
867,4.847,1690.0,23.38,3069.0,99.71,0.0,0.0,0.0,4.847,1259.97,1161.39,false
868,4.885,1681.0,21.71,3067.0,100.0,0.0,0.0,0.0,4.885,1266.73,1154.06,false
869,4.892,1703.0,20.93,3067.0,99.81,0.0,0.0,0.0,4.892,1252.01,1144.67,false
870,4.856,1674.0,16.0,3067.0,99.85,0.0,0.0,0.0,4.856,1270.03,1161.64,false
871,4.938,1693.0,35.26,3067.0,99.85,0.0,0.0,0.0,4.938,1273.62,1150.45,false
872,4.909,1687.0,20.3,3066.0,100.0,0.001,712.0,0.53,4.91,1268.78,1151.53,false
873,4.913,1667.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.913,1269.27,1154.81,false
874,4.889,1664.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.889,1261.44,1144.73,false
875,4.923,1687.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.923,1275.84,1157.85,false
876,4.9,1680.0,22.72,3067.0,99.83,0.0,0.0,0.0,4.9,1266.83,1158.66,false
877,4.888,1670.0,20.79,3067.0,100.0,0.0,0.0,0.0,4.888,1254.77,1150.73,false
878,4.841,1697.0,24.79,3069.0,99.46,0.0,0.0,0.0,4.841,1261.3,1153.2,false
879,4.888,1685.0,22.37,3067.0,99.96,0.001,712.0,0.31,4.889,1258.79,1143.82,false
880,4.894,1687.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.894,1253.49,1157.79,false
881,4.873,1671.0,20.8,3067.0,99.82,0.0,0.0,0.0,4.873,1257.2,1153.72,false
882,4.893,1691.0,21.31,3067.0,100.0,0.0,0.0,0.0,4.893,1273.6,1152.77,false
883,4.912,1698.0,19.87,3066.0,100.0,0.0,0.0,0.0,4.912,1271.44,1153.1,false
884,4.905,1708.0,21.15,3067.0,100.0,0.0,0.0,0.0,4.905,1279.23,1145.02,false
885,4.884,1678.0,22.07,3067.0,100.0,0.0,0.0,0.0,4.884,1264.96,1159.95,false
886,4.812,1677.0,21.4,3070.0,100.0,0.0,0.0,0.0,4.812,1213.02,1149.14,false
887,3.475,1347.0,18.81,3125.0,100.0,0.0,0.0,0.0,3.475,102.32,1165.66,false
888,3.848,1357.0,17.19,3117.0,100.0,0.0,0.0,0.0,3.848,101.69,1161.87,false
889,3.446,1362.0,14.0,3125.0,100.0,0.0,0.0,0.0,3.446,98.99,1165.02,false
890,3.419,1326.0,12.05,3125.0,100.0,0.0,0.0,0.0,3.419,98.21,1167.61,false
891,3.435,1327.0,16.06,3125.0,100.0,0.0,0.0,0.0,3.435,97.53,1166.72,false
892,3.441,1337.0,15.73,3126.0,100.0,0.0,0.0,0.0,3.441,96.39,1164.99,false
893,3.424,1294.0,15.98,3126.0,100.0,0.0,0.0,0.0,3.424,94.29,1166.37,false
894,3.436,1309.0,18.47,3126.0,100.0,0.0,0.0,0.0,3.436,91.67,1161.93,false
895,3.44,1328.0,15.76,3126.0,100.0,0.0,0.0,0.0,3.44,90.72,1160.0,false
896,2.6,1246.0,18.06,2513.0,75.01,0.0,0.0,0.0,2.6,64.68,850.14,false
897,1.912,1236.0,32.35,1246.0,29.52,0.005,713.0,0.94,1.917,390.89,344.6,false
898,3.654,1252.0,25.66,2449.0,69.94,0.002,710.0,0.63,3.656,416.33,0.0,false
899,0.897,1098.0,19.8,1329.0,32.99,0.0,710.0,0.32,0.897,349.11,0.0,false
900,3.552,1116.0,99.88,3124.0,99.92,0.001,715.0,0.51,3.553,1229.22,0.0,true
901,4.15,1340.0,42.0,3090.0,100.0,0.0,0.0,0.0,4.15,1764.37,0.0,true
902,4.955,1906.0,23.55,3049.0,100.0,0.0,0.0,0.0,4.955,2492.04,0.0,true
903,5.556,2036.0,41.48,3021.0,100.0,0.0,0.0,0.0,5.556,3222.45,0.0,true
904,5.879,2052.0,65.29,3014.0,99.42,0.0,0.0,0.0,5.879,3830.41,0.0,true
905,5.993,2045.0,72.0,3011.0,100.0,0.0,0.0,0.0,5.993,4314.0,0.0,true
906,5.933,2015.0,78.18,3010.0,98.61,0.0,0.0,0.0,5.933,4508.6,0.0,true
907,5.807,2019.0,74.6,3002.0,97.57,0.0,0.0,0.0,5.807,4737.92,0.0,true
908,5.786,1982.0,67.93,3022.0,99.45,0.002,713.0,0.63,5.788,4437.62,0.0,true
909,5.91,1998.0,69.11,3013.0,98.67,0.0,0.0,0.0,5.91,4565.51,0.0,true
910,5.714,1991.0,74.17,2996.0,96.77,0.0,0.0,0.0,5.714,4327.11,0.0,true
911,6.073,2025.0,79.4,3011.0,99.29,0.0,0.0,0.0,6.073,4727.92,0.0,true
912,5.694,2006.0,74.77,2979.0,95.0,0.0,0.0,0.0,5.694,4325.19,0.0,true
913,5.755,1980.0,72.68,3009.0,96.6,0.0,0.0,0.0,5.755,4286.37,0.0,true
914,5.898,1920.0,67.06,3013.0,99.08,0.0,0.0,0.0,5.898,4314.34,0.0,true
915,5.885,2011.0,73.16,2995.0,97.44,0.0,0.0,0.0,5.885,4283.33,0.0,true
916,5.73,1962.0,69.1,3012.0,98.59,0.0,0.0,0.0,5.73,4342.37,0.0,true
917,5.709,2012.0,74.78,2964.0,94.31,0.0,0.0,0.0,5.709,4424.04,0.0,true
918,5.796,1985.0,69.55,2997.0,97.42,0.0,0.0,0.0,5.796,4438.06,0.0,true
919,5.871,1936.0,65.55,3013.0,99.92,0.0,0.0,0.0,5.871,4333.16,0.0,true
920,5.605,1958.0,70.49,3009.0,95.45,0.0,0.0,0.0,5.605,4112.33,0.0,true
921,5.707,1970.0,73.04,2973.0,95.98,0.0,0.0,0.0,5.707,4334.29,0.0,true
922,5.836,1950.0,70.29,2999.0,96.99,0.0,0.0,0.0,5.836,4340.71,0.0,true
923,5.903,1941.0,66.47,2997.0,98.88,0.0,0.0,0.0,5.903,4308.46,0.0,true
924,5.542,1927.0,64.62,2989.0,95.06,0.0,0.0,0.0,5.542,4073.92,0.0,true
925,5.969,1965.0,68.23,3011.0,99.88,0.0,0.0,0.0,5.969,4538.67,0.0,true
926,5.793,1986.0,75.24,2996.0,95.83,0.0,0.0,0.0,5.793,4397.18,0.0,true
927,5.68,1955.0,72.08,2989.0,96.05,0.0,0.0,0.0,5.68,4270.78,0.0,true
928,5.836,1975.0,71.87,3006.0,98.14,0.0,0.0,0.0,5.836,4461.26,0.0,true
929,5.637,1954.0,68.95,2986.0,95.99,0.0,0.0,0.0,5.637,4133.18,0.0,true
930,5.819,1972.0,75.24,2994.0,97.6,0.0,0.0,0.0,5.819,4344.45,0.0,true
931,5.845,2001.0,77.05,2986.0,96.07,0.0,713.0,0.41,5.845,4594.51,0.0,true
932,5.811,1984.0,77.63,3000.0,97.59,0.001,708.0,0.22,5.812,4414.6,0.0,true
933,5.965,1966.0,72.61,2997.0,98.9,0.0,0.0,0.0,5.965,4504.24,0.0,true
934,5.802,1974.0,68.91,2997.0,98.06,0.0,0.0,0.0,5.802,4360.41,0.0,true
935,5.895,1968.0,72.44,3007.0,98.05,0.0,0.0,0.0,5.895,4499.9,0.0,true
936,5.878,1982.0,70.79,3004.0,98.84,0.0,0.0,0.0,5.878,4488.16,0.0,true
937,5.814,1955.0,68.4,3010.0,98.51,0.0,0.0,0.0,5.814,4231.69,0.0,true
938,5.777,1944.0,69.88,3021.0,98.35,0.0,0.0,0.0,5.777,4343.12,0.0,true
939,5.752,1931.0,66.77,3010.0,97.48,0.0,0.0,0.0,5.752,4075.78,0.0,true
940,5.678,1923.0,65.58,3024.0,99.11,0.0,0.0,0.0,5.678,4193.83,0.0,true
941,5.889,1934.0,70.09,2982.0,97.49,0.0,0.0,0.0,5.889,4353.59,0.0,true
942,5.946,1955.0,71.71,3016.0,99.78,0.0,0.0,0.0,5.946,4291.31,0.0,true
943,5.893,1972.0,74.88,2999.0,97.74,0.0,0.0,0.0,5.893,4351.08,0.0,true
944,5.843,1972.0,66.54,2993.0,97.51,0.0,0.0,0.0,5.843,4279.77,0.0,true
945,6.151,2001.0,70.5,3003.0,99.56,0.0,0.0,0.0,6.151,4687.11,0.0,true
946,5.897,1972.0,70.75,2997.0,98.1,0.0,0.0,0.0,5.897,4370.24,0.0,true
947,5.9,1962.0,71.7,2998.0,98.63,0.0,0.0,0.0,5.9,4374.03,0.0,true
948,5.708,1956.0,68.47,3022.0,98.69,0.0,0.0,0.0,5.708,4175.63,0.0,true
949,5.897,1995.0,75.56,2990.0,96.34,0.0,0.0,0.0,5.897,4416.65,0.0,true
950,5.766,1941.0,66.15,3004.0,98.3,0.0,0.0,0.0,5.766,4225.78,0.0,true
951,5.842,1963.0,65.07,2977.0,97.09,0.0,0.0,0.0,5.842,4332.67,0.0,true
952,5.959,1968.0,71.93,3013.0,98.56,0.0,0.0,0.0,5.959,4466.12,0.0,true
953,5.739,1937.0,67.42,2988.0,97.56,0.0,0.0,0.0,5.739,4249.81,0.0,true
954,6.115,1961.0,71.29,3014.0,99.15,0.0,0.0,0.0,6.115,4324.31,0.0,true
955,5.783,1982.0,74.05,2965.0,95.16,0.0,0.0,0.0,5.783,4386.02,0.0,true
956,5.777,1969.0,67.62,3001.0,98.03,0.0,0.0,0.0,5.777,4217.26,0.0,true
957,5.693,1946.0,65.55,3005.0,97.94,0.0,0.0,0.0,5.693,4068.65,0.0,true
958,5.593,1933.0,67.08,2992.0,96.1,0.0,0.0,0.0,5.593,3937.52,0.0,true
959,5.789,1968.0,71.45,3009.0,98.25,0.0,716.0,0.61,5.789,4291.05,0.0,true
960,5.71,1955.0,76.57,3007.0,96.34,0.0,0.0,0.0,5.71,4086.7,0.0,true
961,5.866,1954.0,66.76,3015.0,98.46,0.0,0.0,0.0,5.866,4246.83,0.0,true
962,5.863,1980.0,70.29,3005.0,98.61,0.0,0.0,0.0,5.863,4402.17,0.0,true
963,5.58,1978.0,68.08,2991.0,96.03,0.0,0.0,0.0,5.58,3986.89,0.0,true
964,5.804,1936.0,70.98,3019.0,98.3,0.0,0.0,0.0,5.804,4181.94,0.0,true
965,5.774,1945.0,72.82,2994.0,96.54,0.0,0.0,0.0,5.774,4218.73,0.0,true
966,5.673,1882.0,63.22,3021.0,98.14,0.0,0.0,0.0,5.673,3983.61,0.0,true
967,5.657,1958.0,73.38,3007.0,96.92,0.0,0.0,0.0,5.657,4011.56,0.0,true
968,5.75,1935.0,63.42,3001.0,97.72,0.0,0.0,0.0,5.75,4049.23,0.0,true
969,5.617,1951.0,68.57,2993.0,96.16,0.0,0.0,0.0,5.617,4126.96,0.0,true
970,5.961,1964.0,70.98,2995.0,97.66,0.0,0.0,0.0,5.961,4392.29,0.0,true
971,5.992,1949.0,65.22,2998.0,99.01,0.0,0.0,0.0,5.992,4313.08,0.0,true
972,5.838,2006.0,77.67,3007.0,96.3,0.002,714.0,0.41,5.84,4469.83,0.0,true
973,6.024,1991.0,71.25,3009.0,99.29,0.0,0.0,0.0,6.024,4600.47,0.0,true
974,5.92,1990.0,71.9,3008.0,98.97,0.0,0.0,0.0,5.92,4523.7,0.0,true
975,5.888,1978.0,70.99,3005.0,98.44,0.0,0.0,0.0,5.888,4357.97,0.0,true
976,5.891,1980.0,74.31,2961.0,96.48,0.0,0.0,0.0,5.891,4401.92,0.0,true
977,5.569,2008.0,70.45,2991.0,96.19,0.0,0.0,0.0,5.569,4099.36,0.0,true
978,5.937,1977.0,71.69,3002.0,98.36,0.0,0.0,0.0,5.937,4554.21,0.0,true
979,5.862,1956.0,69.17,3018.0,98.67,0.0,0.0,0.0,5.862,4432.68,0.0,true
980,5.913,1983.0,75.54,2978.0,96.84,0.0,0.0,0.0,5.913,4515.14,0.0,true
981,5.966,1997.0,69.59,2988.0,97.65,0.0,0.0,0.0,5.966,4408.36,0.0,true
982,5.943,1956.0,68.16,3015.0,99.94,0.0,0.0,0.0,5.943,4340.33,0.0,true
983,5.917,2010.0,76.58,3008.0,97.76,0.0,0.0,0.0,5.917,4421.4,0.0,true
984,5.785,1987.0,69.93,3003.0,97.6,0.0,0.0,0.0,5.785,4223.91,0.0,true
985,5.782,1976.0,75.8,2980.0,96.5,0.0,0.0,0.0,5.782,4381.62,0.0,true
986,5.722,1914.0,66.5,2993.0,96.75,0.0,0.0,0.0,5.722,4189.38,0.0,true
987,5.546,1909.0,66.14,3014.0,97.34,0.0,0.0,0.0,5.546,3899.38,0.0,true
988,5.642,1872.0,65.02,3001.0,96.88,0.0,0.0,0.0,5.642,3898.7,0.0,true
989,5.863,1898.0,68.93,3018.0,99.6,0.0,0.0,0.0,5.863,4050.68,0.0,true
990,5.506,1922.0,66.37,2972.0,95.39,0.0,712.0,0.32,5.506,4058.62,0.0,true
991,5.989,1969.0,72.68,3002.0,98.74,0.0,0.0,0.0,5.989,4307.14,0.0,true
992,5.743,1977.0,72.29,3012.0,96.96,0.0,0.0,0.0,5.743,4357.48,0.0,true
993,5.992,1935.0,70.38,2999.0,98.94,0.0,708.0,0.22,5.992,4476.72,0.0,true
994,5.84,1976.0,70.44,3014.0,97.54,0.0,0.0,0.0,5.84,4358.26,0.0,true
995,5.868,1991.0,75.8,3005.0,96.67,0.0,0.0,0.0,5.868,4503.04,0.0,true
996,5.834,1948.0,70.81,2997.0,97.44,0.0,0.0,0.0,5.834,4303.13,0.0,true
997,6.075,1980.0,74.18,3000.0,98.61,0.0,0.0,0.0,6.075,4499.5,0.0,true
998,6.024,1993.0,75.4,3012.0,99.43,0.0,0.0,0.0,6.024,4593.69,0.0,true
999,5.607,1969.0,69.83,2964.0,93.95,0.0,0.0,0.0,5.607,4191.09,0.0,true
1000,5.712,1958.0,69.3,2972.0,96.11,0.0,0.0,0.0,5.712,4303.99,0.0,true
1001,5.987,1968.0,69.34,2995.0,98.87,0.0,0.0,0.0,5.987,4390.97,0.0,true
1002,5.721,1966.0,67.32,3023.0,98.14,0.0,0.0,0.0,5.721,4053.87,0.0,true
1003,5.913,1947.0,68.66,3002.0,98.45,0.0,0.0,0.0,5.913,4224.59,0.0,true
1004,5.787,1960.0,70.84,2998.0,97.16,0.0,0.0,0.0,5.787,4229.97,0.0,true
1005,5.591,1959.0,70.27,2987.0,95.95,0.0,0.0,0.0,5.591,4112.37,0.0,true
1006,5.745,1951.0,70.9,2989.0,97.0,0.0,0.0,0.0,5.745,4182.81,0.0,true
1007,5.909,1983.0,70.81,2996.0,97.63,0.0,0.0,0.0,5.909,4467.42,0.0,true
1008,5.49,1882.0,66.5,3008.0,97.54,0.0,0.0,0.0,5.49,4019.83,0.0,true
1009,5.777,1935.0,66.08,3006.0,97.6,0.0,0.0,0.0,5.777,4077.51,0.0,true
1010,5.862,1962.0,69.06,3005.0,98.13,0.0,0.0,0.0,5.862,4207.53,0.0,true
1011,5.781,1931.0,67.92,3002.0,97.76,0.0,0.0,0.0,5.781,4216.69,0.0,true
1012,5.65,1975.0,73.65,2985.0,94.74,0.0,0.0,0.0,5.65,4182.49,0.0,true
1013,5.713,1938.0,69.67,3004.0,97.34,0.0,0.0,0.0,5.713,4226.55,0.0,true
1014,5.931,2006.0,72.13,2983.0,97.28,0.0,0.0,0.0,5.931,4390.92,0.0,true
1015,5.714,1958.0,71.03,3010.0,97.56,0.0,0.0,0.0,5.714,4132.52,0.0,true
1016,5.795,1977.0,72.83,3001.0,96.73,0.0,0.0,0.0,5.795,4301.81,0.0,true
1017,5.558,1939.0,65.91,3004.0,97.65,0.0,0.0,0.0,5.558,3781.97,0.0,true
1018,6.017,1946.0,69.19,3014.0,99.42,0.0,715.0,0.52,6.017,4331.4,0.0,true
1019,5.617,1970.0,80.31,2979.0,95.0,0.0,0.0,0.0,5.617,4105.12,0.0,true
1020,5.924,1947.0,66.94,3021.0,99.13,0.0,0.0,0.0,5.924,4205.59,0.0,true
1021,5.546,1919.0,67.56,3005.0,96.52,0.0,0.0,0.0,5.546,3997.11,0.0,true
1022,5.737,1921.0,65.31,3002.0,98.67,0.0,0.0,0.0,5.737,4088.48,0.0,true
1023,5.679,1973.0,68.22,2999.0,97.04,0.0,0.0,0.0,5.679,4069.23,0.0,true
1024,5.374,1947.0,70.63,2997.0,94.03,0.0,0.0,0.0,5.374,3891.96,0.0,true
1025,5.733,1950.0,68.94,3000.0,97.54,0.0,0.0,0.0,5.733,4215.78,0.0,true
1026,5.67,1940.0,69.93,3019.0,97.85,0.0,0.0,0.0,5.67,4003.39,0.0,true
1027,5.634,1926.0,67.63,3004.0,97.38,0.001,709.0,0.22,5.635,4094.87,0.0,true
1028,6.056,1971.0,73.0,3005.0,97.8,0.0,0.0,0.0,6.056,4182.86,0.0,true
1029,5.756,1915.0,67.44,3010.0,98.76,0.0,0.0,0.0,5.756,4113.52,0.0,true
1030,5.719,1949.0,68.68,3005.0,97.64,0.0,0.0,0.0,5.719,4088.57,0.0,true
1031,5.769,1956.0,73.35,2998.0,97.49,0.0,0.0,0.0,5.769,4199.31,0.0,true
1032,5.361,1878.0,60.68,3013.0,97.08,0.0,0.0,0.0,5.361,3621.95,0.0,true
1033,5.78,1920.0,66.51,3003.0,98.22,0.0,0.0,0.0,5.78,4087.61,0.0,true
1034,5.648,1942.0,68.47,2993.0,95.67,0.0,0.0,0.0,5.648,3940.02,0.0,true
1035,5.732,1908.0,64.78,3021.0,99.72,0.0,0.0,0.0,5.732,4030.53,0.0,true
1036,5.412,1925.0,67.51,2998.0,94.13,0.0,0.0,0.0,5.412,3907.34,0.0,true
1037,5.671,1948.0,69.46,3010.0,96.79,0.0,0.0,0.0,5.671,4036.38,0.0,true
1038,5.909,1909.0,64.13,3003.0,98.44,0.0,0.0,0.0,5.909,4263.83,0.0,true
1039,5.645,1925.0,67.04,3004.0,97.83,0.0,0.0,0.0,5.645,4097.72,0.0,true
1040,5.405,1897.0,64.92,2980.0,93.99,0.0,0.0,0.0,5.405,3796.11,0.0,true
1041,5.58,1969.0,68.41,2997.0,96.38,0.0,0.0,0.0,5.58,3988.22,0.0,true
1042,5.448,1919.0,62.34,3005.0,96.01,0.0,0.0,0.0,5.448,3830.78,0.0,true
1043,5.573,1957.0,69.72,2975.0,94.86,0.0,0.0,0.0,5.573,4041.6,0.0,true
1044,5.646,1924.0,66.93,3007.0,97.71,0.0,0.0,0.0,5.646,4030.86,0.0,true
1045,5.757,1905.0,63.38,3023.0,99.75,0.0,0.0,0.0,5.757,3968.61,0.0,true
1046,5.321,1907.0,65.06,2989.0,94.32,0.0,0.0,0.0,5.321,3696.45,0.0,true
1047,5.642,1849.0,60.83,3027.0,99.88,0.0,0.0,0.0,5.642,3795.93,0.0,true
1048,5.71,1963.0,73.82,2985.0,95.59,0.0,0.0,0.0,5.71,3961.62,0.0,true
1049,5.305,1896.0,61.3,2984.0,95.28,0.0,0.0,0.0,5.305,3664.77,0.0,true
1050,5.698,1921.0,69.09,3016.0,98.07,0.001,712.0,0.63,5.699,3972.24,0.0,true
1051,5.289,1858.0,62.95,3017.0,94.48,0.002,707.0,0.22,5.291,3641.37,0.0,true
1052,5.38,1895.0,61.68,3001.0,95.62,0.0,0.0,0.0,5.38,3761.89,0.0,true
1053,5.625,1903.0,64.42,3002.0,97.37,0.0,0.0,0.0,5.625,3846.73,0.0,true
1054,5.918,1903.0,65.93,3019.0,99.9,0.0,0.0,0.0,5.918,4145.5,0.0,true
1055,5.604,1923.0,69.37,3009.0,97.51,0.0,0.0,0.0,5.604,4068.07,0.0,true
1056,5.807,1946.0,63.47,3004.0,98.7,0.0,0.0,0.0,5.807,4231.35,0.0,true
1057,5.59,1919.0,68.97,3003.0,95.55,0.0,0.0,0.0,5.59,4071.28,0.0,true
1058,5.641,1910.0,63.07,3010.0,97.83,0.0,0.0,0.0,5.641,3859.4,0.0,true
1059,5.858,1896.0,66.76,3018.0,99.49,0.001,712.0,0.32,5.859,4111.86,0.0,true
1060,5.631,1961.0,68.23,2983.0,96.27,0.0,0.0,0.0,5.631,4092.07,0.0,true
1061,5.748,1911.0,67.57,3007.0,98.7,0.0,0.0,0.0,5.748,4113.47,0.0,true
1062,5.495,1964.0,66.08,3012.0,95.17,0.0,0.0,0.0,5.495,3957.89,0.0,true
1063,5.702,1894.0,64.92,3026.0,99.71,0.0,0.0,0.0,5.702,3974.57,0.0,true
