Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.847,1721.0,24.5,3068.0,99.67,0.0,0.0,0.0,4.847,1275.36,1147.37,false
797,4.844,1705.0,24.48,3069.0,99.7,0.0,0.0,0.0,4.844,1266.74,1153.33,false
798,4.864,1692.0,23.46,3068.0,99.72,0.0,0.0,0.0,4.864,1265.0,1144.47,false
799,4.863,1665.0,21.65,3068.0,99.77,0.0,0.0,0.0,4.863,1273.59,1157.48,false
800,4.922,1714.0,35.11,3067.0,100.0,0.001,712.0,0.63,4.923,1286.97,1153.81,false
801,4.857,1687.0,22.24,3068.0,99.69,0.0,0.0,0.0,4.857,1264.64,1140.85,false
802,4.869,1665.0,23.57,3068.0,100.0,0.0,0.0,0.0,4.869,1267.93,1157.73,false
803,4.837,1711.0,23.2,3069.0,99.67,0.0,0.0,0.0,4.837,1240.8,1144.37,false
804,4.881,1708.0,21.63,3067.0,99.86,0.0,0.0,0.0,4.881,1278.15,1155.03,false
805,4.891,1681.0,21.85,3067.0,99.85,0.0,0.0,0.0,4.891,1280.01,1153.09,false
806,4.89,1690.0,23.06,3067.0,99.86,0.0,0.0,0.0,4.89,1276.16,1155.48,false
807,4.833,1708.0,23.83,3069.0,99.68,0.0,0.0,0.0,4.833,1271.49,1149.93,false
808,4.846,1712.0,23.74,3068.0,99.83,0.0,0.0,0.0,4.846,1275.06,1148.93,false
809,4.814,1709.0,26.1,3070.0,99.37,0.0,712.0,0.31,4.814,1260.2,1145.52,false
810,4.847,1708.0,23.02,3068.0,99.71,0.0,0.0,0.0,4.847,1267.46,1153.64,false
811,4.869,1687.0,21.18,3068.0,100.0,0.0,0.0,0.0,4.869,1264.96,1147.79,false
812,4.837,1672.0,21.22,3069.0,99.84,0.0,0.0,0.0,4.837,1273.06,1153.43,false
813,4.795,1716.0,21.95,3070.0,99.38,0.0,0.0,0.0,4.795,1255.08,1145.6,false
814,4.807,1696.0,27.01,3070.0,99.43,0.0,708.0,0.22,4.807,1257.4,1150.03,false
815,4.877,1694.0,25.14,3068.0,99.67,0.0,0.0,0.0,4.877,1279.41,1157.2,false
816,4.788,1704.0,30.17,3072.0,99.57,0.0,0.0,0.0,4.788,1257.31,1150.16,false
817,4.884,1697.0,23.29,3067.0,100.0,0.0,0.0,0.0,4.884,1276.99,1148.94,false
818,4.871,1688.0,22.86,3068.0,99.84,0.0,0.0,0.0,4.871,1280.49,1143.71,false
819,4.869,1710.0,24.05,3069.0,99.77,0.0,0.0,0.0,4.869,1269.13,1159.01,false
820,4.805,1695.0,25.67,3070.0,99.46,0.0,0.0,0.0,4.805,1251.93,1144.5,false
821,4.874,1701.0,22.06,3067.0,99.88,0.0,0.0,0.0,4.874,1275.19,1154.26,false
822,4.849,1686.0,23.03,3068.0,99.72,0.0,0.0,0.0,4.849,1272.04,1146.94,false
823,4.858,1712.0,22.83,3068.0,99.82,0.0,0.0,0.0,4.858,1259.02,1152.7,false
824,4.832,1699.0,26.13,3069.0,99.67,0.001,714.0,0.41,4.833,1272.4,1150.06,false
825,4.837,1694.0,26.52,3070.0,99.7,0.001,708.0,0.22,4.838,1261.3,1147.05,false
826,4.836,1686.0,23.92,3069.0,99.65,0.0,0.0,0.0,4.836,1264.11,1152.45,false
827,4.82,1700.0,25.96,3070.0,99.55,0.0,0.0,0.0,4.82,1259.78,1151.52,false
828,5.171,1726.0,26.99,3064.0,99.69,0.0,0.0,0.0,5.171,1243.02,1140.78,false
829,4.867,1682.0,23.62,3068.0,99.86,0.0,0.0,0.0,4.867,1272.93,1159.15,false
830,4.949,1687.0,32.84,3065.0,100.0,0.0,0.0,0.0,4.949,1283.39,1150.4,false
831,4.875,1714.0,22.7,3067.0,99.84,0.0,0.0,0.0,4.875,1275.99,1144.77,false
832,4.824,1725.0,21.74,3069.0,99.66,0.0,0.0,0.0,4.824,1258.82,1157.42,false
833,4.818,1697.0,19.21,3068.0,99.69,0.0,0.0,0.0,4.818,1259.95,1148.31,false
834,4.791,1727.0,27.48,3071.0,99.53,0.0,0.0,0.0,4.791,1254.73,1148.85,false
835,4.848,1700.0,23.48,3068.0,99.73,0.0,0.0,0.0,4.848,1270.23,1146.02,false
836,4.825,1702.0,25.45,3069.0,99.52,0.0,0.0,0.0,4.825,1262.85,1145.78,false
837,4.784,1707.0,26.79,3070.0,99.37,0.0,0.0,0.0,4.784,1256.19,1152.48,false
838,4.877,1695.0,21.86,3067.0,99.83,0.0,0.0,0.0,4.877,1281.4,1156.15,false
839,4.887,1706.0,22.6,3067.0,99.87,0.0,0.0,0.0,4.887,1275.0,1142.34,false
840,4.874,1695.0,20.66,3067.0,99.8,0.0,712.0,0.32,4.874,1291.63,1160.45,false
841,4.821,1710.0,24.62,3069.0,99.54,0.001,712.0,0.32,4.822,1260.08,1149.79,false
842,4.888,1731.0,22.96,3063.0,99.95,0.0,0.0,0.0,4.888,1343.15,1140.95,false
843,4.902,1739.0,25.15,3060.0,99.77,0.0,0.0,0.0,4.902,1382.86,1145.32,false
844,4.953,1771.0,30.38,3060.0,99.91,0.0,0.0,0.0,4.953,1367.42,1145.06,false
845,4.92,1771.0,24.65,3060.0,99.91,0.0,0.0,0.0,4.92,1390.38,1143.23,false
846,4.876,1736.0,24.87,3065.0,99.82,0.0,0.0,0.0,4.876,1319.62,1150.46,false
847,4.853,1664.0,23.28,3068.0,99.84,0.0,0.0,0.0,4.853,1265.4,1146.57,false
848,4.813,1716.0,29.48,3071.0,99.66,0.0,0.0,0.0,4.813,1253.18,1148.53,false
849,4.836,1708.0,24.45,3069.0,99.7,0.0,0.0,0.0,4.836,1260.0,1144.01,false
850,4.864,1667.0,24.18,3068.0,99.84,0.0,0.0,0.0,4.864,1280.45,1161.94,false
851,4.875,1698.0,22.12,3067.0,99.85,0.0,0.0,0.0,4.875,1270.6,1150.88,false
852,4.895,1674.0,18.74,3066.0,100.0,0.0,0.0,0.0,4.895,1285.49,1147.02,false
853,4.78,1691.0,21.59,3070.0,99.4,0.001,708.0,0.22,4.781,1259.49,1150.7,false
854,4.868,1705.0,23.65,3068.0,99.86,0.0,0.0,0.0,4.868,1266.16,1152.54,false
855,4.849,1698.0,26.41,3069.0,99.65,0.0,713.0,0.31,4.849,1276.03,1149.99,false
856,4.865,1712.0,24.13,3068.0,99.84,0.0,0.0,0.0,4.865,1259.09,1153.77,false
857,4.885,1680.0,23.41,3067.0,100.0,0.001,708.0,0.22,4.886,1286.26,1148.88,false
858,4.891,1681.0,22.41,3067.0,99.85,0.0,0.0,0.0,4.891,1282.36,1157.08,false
859,4.904,1691.0,29.0,3067.0,100.0,0.0,714.0,0.41,4.904,1265.17,1148.78,false
860,4.906,1684.0,27.97,3067.0,99.83,0.0,0.0,0.0,4.906,1279.6,1147.02,false
861,4.86,1700.0,24.17,3068.0,99.85,0.001,708.0,0.22,4.861,1280.83,1162.52,false
862,4.877,1704.0,26.97,3068.0,99.7,0.0,0.0,0.0,4.877,1264.73,1149.99,false
863,4.845,1708.0,26.67,3069.0,99.53,0.0,712.0,0.31,4.845,1269.32,1150.38,false
864,4.707,1751.0,31.66,3073.0,99.13,0.001,712.0,0.32,4.708,1229.59,1141.79,false
865,4.833,1699.0,24.23,3069.0,99.63,0.0,0.0,0.0,4.833,1252.94,1156.64,false
866,4.828,1717.0,22.35,3069.0,99.56,0.0,0.0,0.0,4.828,1266.62,1150.1,false
867,4.845,1698.0,23.82,3068.0,99.71,0.001,707.0,0.22,4.846,1280.87,1151.6,false
868,4.807,1703.0,26.12,3070.0,99.39,0.0,0.0,0.0,4.807,1259.52,1148.07,false
869,4.835,1696.0,24.98,3069.0,99.66,0.0,0.0,0.0,4.835,1263.07,1145.1,false
870,4.747,1742.0,28.43,3073.0,99.26,0.0,0.0,0.0,4.747,1246.56,1151.2,false
871,4.767,1743.0,30.67,3072.0,99.13,0.0,713.0,0.31,4.767,1262.61,1152.43,false
872,4.828,1701.0,24.32,3069.0,99.79,0.002,708.0,0.22,4.83,1260.88,1146.75,false
873,4.807,1673.0,20.74,3069.0,99.56,0.0,709.0,0.22,4.807,1260.48,1147.58,false
874,4.882,1700.0,22.78,3068.0,100.0,0.0,0.0,0.0,4.882,1287.44,1157.73,false
875,4.859,1698.0,26.8,3069.0,99.5,0.0,0.0,0.0,4.859,1260.24,1147.74,false
876,4.859,1682.0,23.79,3068.0,99.67,0.0,0.0,0.0,4.859,1277.66,1157.24,false
877,4.816,1711.0,28.99,3071.0,99.49,0.0,0.0,0.0,4.816,1257.6,1152.79,false
878,4.843,1683.0,27.59,3069.0,99.73,0.0,0.0,0.0,4.843,1263.28,1147.57,false
879,4.889,1700.0,27.07,3068.0,99.85,0.0,0.0,0.0,4.889,1271.17,1152.1,false
880,4.956,1704.0,30.29,3066.0,100.0,0.0,0.0,0.0,4.956,1284.45,1155.18,false
881,4.862,1688.0,24.37,3068.0,99.85,0.0,0.0,0.0,4.862,1274.96,1149.58,false
882,4.882,1683.0,22.35,3067.0,99.85,0.0,0.0,0.0,4.882,1278.28,1156.82,false
883,4.829,1710.0,24.3,3069.0,99.67,0.0,0.0,0.0,4.829,1260.92,1145.63,false
884,4.864,1697.0,24.39,3068.0,99.82,0.0,0.0,0.0,4.864,1262.76,1155.31,false
885,4.834,1719.0,24.49,3069.0,99.52,0.0,0.0,0.0,4.834,1285.28,1151.56,false
886,4.781,1705.0,27.65,3070.0,99.5,0.001,712.0,0.63,4.782,1252.0,1148.92,false
887,3.457,1423.0,16.54,3125.0,100.0,0.0,0.0,0.0,3.457,104.45,1165.64,false
888,3.457,1369.0,15.45,3125.0,100.0,0.001,713.0,0.31,3.458,101.61,1161.78,false
889,3.502,1400.0,34.96,3125.0,100.0,0.001,708.0,0.22,3.503,102.78,1171.73,false
890,3.452,1301.0,15.79,3125.0,100.0,0.0,0.0,0.0,3.452,97.65,1158.26,false
891,3.433,1306.0,15.42,3125.0,100.0,0.0,0.0,0.0,3.433,98.56,1171.91,false
892,3.442,1340.0,15.53,3125.0,100.0,0.0,713.0,0.31,3.442,96.68,1163.45,false
893,3.416,1258.0,10.9,3126.0,100.0,0.0,0.0,0.0,3.416,94.32,1160.61,false
894,3.432,1352.0,13.49,3125.0,100.0,0.0,0.0,0.0,3.432,93.5,1173.5,false
895,3.407,1280.0,15.45,3126.0,100.0,0.0,0.0,0.0,3.407,73.74,1156.69,false
896,2.532,1243.0,17.67,2486.0,73.5,0.0,0.0,0.0,2.532,61.67,826.66,false
897,0.038,1056.0,15.34,617.0,2.29,0.0,0.0,0.0,0.038,2.45,1.2,false
898,0.036,1058.0,16.17,614.0,1.16,0.0,0.0,0.0,0.036,2.42,1.23,false
899,2.063,1218.0,31.39,1372.0,34.45,0.004,712.0,1.06,2.067,453.03,348.15,false
900,3.424,1205.0,28.05,2283.0,63.15,0.002,709.0,0.63,3.426,360.62,0.0,true
901,1.193,1129.0,61.31,1504.0,40.04,0.0,713.0,0.31,1.193,427.85,0.0,true
902,3.536,1071.0,75.74,3127.0,99.96,0.0,0.0,0.0,3.536,1266.46,0.0,true
903,4.207,1442.0,23.55,3087.0,100.0,0.0,0.0,0.0,4.207,1816.61,0.0,true
904,4.946,1924.0,27.24,3053.0,100.0,0.0,0.0,0.0,4.946,2526.07,0.0,true
905,5.582,2049.0,43.68,3026.0,99.98,0.0,0.0,0.0,5.582,3273.34,0.0,true
906,5.987,2048.0,60.51,3009.0,100.0,0.0,0.0,0.0,5.987,3907.19,0.0,true
907,5.976,2060.0,71.03,3000.0,98.38,0.0,0.0,0.0,5.976,4228.53,0.0,true
908,5.777,1982.0,74.64,3017.0,99.25,0.0,0.0,0.0,5.777,4486.41,0.0,true
909,5.827,2014.0,71.04,3001.0,98.18,0.0,0.0,0.0,5.827,4486.34,0.0,true
910,5.78,2034.0,72.62,2990.0,97.83,0.001,712.0,0.31,5.781,4586.62,0.0,true
911,5.806,1997.0,71.23,3015.0,98.92,0.0,0.0,0.0,5.806,4441.28,0.0,true
912,5.722,2009.0,72.45,3020.0,97.2,0.0,0.0,0.0,5.722,4351.96,0.0,true
913,5.953,2010.0,74.57,3003.0,98.79,0.0,0.0,0.0,5.953,4606.12,0.0,true
914,5.83,1959.0,69.2,3014.0,98.75,0.0,0.0,0.0,5.83,4307.5,0.0,true
915,6.006,1999.0,73.27,3006.0,99.37,0.0,0.0,0.0,6.006,4646.95,0.0,true
916,5.616,1997.0,75.91,2983.0,96.25,0.0,0.0,0.0,5.616,4346.89,0.0,true
917,5.773,1969.0,69.63,3013.0,97.75,0.0,0.0,0.0,5.773,4406.86,0.0,true
918,5.888,1997.0,72.48,2982.0,97.37,0.003,715.0,0.83,5.891,4458.53,0.0,true
919,5.714,1984.0,78.02,2993.0,97.02,0.0,0.0,0.0,5.714,4349.04,0.0,true
920,5.771,1988.0,72.99,2989.0,96.64,0.0,0.0,0.0,5.771,4405.38,0.0,true
921,5.927,1997.0,74.05,3010.0,99.13,0.0,708.0,0.22,5.927,4619.43,0.0,true
922,6.006,1970.0,67.05,3007.0,100.0,0.0,0.0,0.0,6.006,4521.9,0.0,true
923,5.826,1984.0,71.55,3012.0,98.51,0.0,0.0,0.0,5.826,4528.23,0.0,true
924,5.902,2015.0,74.27,3001.0,98.3,0.0,0.0,0.0,5.902,4551.46,0.0,true
925,5.928,1978.0,72.93,3010.0,98.13,0.0,0.0,0.0,5.928,4436.8,0.0,true
926,5.788,1952.0,67.84,3018.0,98.68,0.0,0.0,0.0,5.788,4205.84,0.0,true
927,5.667,1987.0,71.72,2990.0,95.25,0.0,0.0,0.0,5.667,4341.68,0.0,true
928,5.841,1981.0,71.29,2981.0,97.1,0.0,708.0,0.22,5.841,4504.88,0.0,true
929,5.691,1957.0,68.26,2996.0,97.56,0.0,0.0,0.0,5.691,4141.18,0.0,true
930,5.817,1995.0,72.76,2985.0,97.06,0.0,708.0,0.22,5.817,4367.11,0.0,true
931,5.659,1988.0,72.02,2985.0,96.12,0.0,0.0,0.0,5.659,4300.59,0.0,true
932,5.737,1962.0,70.94,3015.0,98.25,0.0,0.0,0.0,5.737,4354.6,0.0,true
933,5.741,1968.0,71.11,2966.0,95.56,0.0,0.0,0.0,5.741,4267.38,0.0,true
934,5.92,2000.0,73.96,3005.0,98.33,0.0,0.0,0.0,5.92,4463.73,0.0,true
935,5.804,1945.0,70.87,2992.0,97.78,0.0,0.0,0.0,5.804,4439.69,0.0,true
936,5.575,1981.0,75.69,3000.0,94.78,0.0,0.0,0.0,5.575,4234.06,0.0,true
937,5.93,1982.0,74.2,3009.0,98.91,0.0,0.0,0.0,5.93,4380.62,0.0,true
938,5.489,1954.0,71.99,2984.0,94.16,0.0,0.0,0.0,5.489,4082.62,0.0,true
939,5.708,2012.0,77.01,3005.0,95.44,0.0,0.0,0.0,5.708,4479.1,0.0,true
940,5.952,1971.0,67.87,3001.0,98.5,0.0,0.0,0.0,5.952,4377.38,0.0,true
941,5.813,1949.0,66.95,3017.0,98.98,0.0,0.0,0.0,5.813,4199.0,0.0,true
942,5.73,1971.0,71.19,3010.0,98.11,0.0,0.0,0.0,5.73,4266.72,0.0,true
943,5.501,1988.0,73.27,2950.0,91.98,0.0,0.0,0.0,5.501,4216.16,0.0,true
944,5.833,1965.0,69.98,2987.0,97.69,0.0,0.0,0.0,5.833,4480.02,0.0,true
945,5.975,1993.0,70.59,3012.0,98.88,0.0,0.0,0.0,5.975,4397.03,0.0,true
946,5.632,1977.0,71.92,2983.0,94.65,0.0,0.0,0.0,5.632,4260.99,0.0,true
947,5.545,1979.0,71.97,2967.0,94.09,0.0,0.0,0.0,5.545,4138.77,0.0,true
948,5.723,1977.0,75.51,2987.0,96.56,0.0,0.0,0.0,5.723,4231.91,0.0,true
949,5.907,1988.0,75.31,3016.0,98.86,0.0,0.0,0.0,5.907,4518.95,0.0,true
950,5.89,1973.0,73.87,2992.0,97.57,0.0,0.0,0.0,5.89,4441.16,0.0,true
951,5.895,1968.0,68.56,3002.0,98.69,0.0,0.0,0.0,5.895,4381.93,0.0,true
952,5.83,1953.0,64.18,2998.0,98.1,0.0,0.0,0.0,5.83,4310.97,0.0,true
953,5.994,2038.0,79.26,2993.0,96.98,0.0,0.0,0.0,5.994,4802.29,0.0,true
954,5.858,1986.0,72.8,2999.0,96.73,0.0,0.0,0.0,5.858,4511.46,0.0,true
955,5.689,1972.0,66.68,3017.0,97.28,0.0,0.0,0.0,5.689,4196.73,0.0,true
956,5.829,1959.0,68.0,3006.0,97.57,0.0,0.0,0.0,5.829,4242.15,0.0,true
957,5.991,1949.0,70.14,2988.0,97.7,0.0,0.0,0.0,5.991,4182.87,0.0,true
958,5.662,1963.0,72.5,2967.0,94.54,0.0,0.0,0.0,5.662,4163.41,0.0,true
959,5.941,1956.0,73.15,3001.0,98.67,0.0,0.0,0.0,5.941,4404.02,0.0,true
960,5.685,1911.0,68.29,3016.0,98.27,0.0,0.0,0.0,5.685,4144.79,0.0,true
961,5.63,1965.0,72.79,2994.0,95.11,0.003,713.0,0.73,5.633,4197.94,0.0,true
962,5.628,1980.0,74.62,2976.0,95.32,0.0,0.0,0.0,5.628,4243.2,0.0,true
963,5.853,2012.0,76.23,2995.0,96.4,0.001,708.0,0.22,5.854,4539.56,0.0,true
964,5.822,2004.0,69.86,2983.0,96.42,0.0,0.0,0.0,5.822,4371.21,0.0,true
965,5.991,1990.0,73.6,2988.0,97.24,0.0,0.0,0.0,5.991,4492.79,0.0,true
966,5.689,1920.0,66.82,2980.0,96.74,0.0,0.0,0.0,5.689,4206.74,0.0,true
967,5.875,1971.0,71.66,3017.0,99.35,0.0,0.0,0.0,5.875,4338.46,0.0,true
968,5.806,1913.0,66.66,3012.0,98.22,0.0,0.0,0.0,5.806,4412.59,0.0,true
969,5.797,1950.0,70.81,3005.0,97.62,0.0,0.0,0.0,5.797,4333.11,0.0,true
970,5.929,1937.0,69.96,3014.0,99.9,0.0,0.0,0.0,5.929,4474.31,0.0,true
971,5.802,1956.0,72.48,2989.0,97.03,0.0,0.0,0.0,5.802,4324.58,0.0,true
972,5.764,1966.0,70.93,2989.0,97.08,0.0,0.0,0.0,5.764,4213.89,0.0,true
973,5.674,1932.0,70.51,2972.0,94.94,0.0,0.0,0.0,5.674,4239.72,0.0,true
974,6.004,1986.0,71.92,3001.0,99.1,0.0,0.0,0.0,6.004,4483.53,0.0,true
975,5.841,1994.0,74.01,3006.0,97.74,0.0,0.0,0.0,5.841,4341.75,0.0,true
976,5.898,2004.0,70.34,3004.0,97.45,0.0,0.0,0.0,5.898,4430.26,0.0,true
977,5.527,1968.0,73.59,2989.0,94.41,0.0,715.0,0.51,5.527,4042.69,0.0,true
978,5.652,1969.0,73.44,2993.0,97.06,0.0,0.0,0.0,5.652,4248.98,0.0,true
979,5.728,1977.0,71.04,2994.0,97.57,0.0,0.0,0.0,5.728,4054.92,0.0,true
980,5.628,1934.0,67.86,2997.0,96.57,0.002,714.0,0.41,5.63,4199.08,0.0,true
981,5.811,1989.0,75.25,2998.0,97.99,0.0,0.0,0.0,5.811,4339.99,0.0,true
982,5.716,2002.0,71.86,2981.0,95.05,0.0,0.0,0.0,5.716,4168.72,0.0,true
983,5.772,1940.0,71.16,3000.0,97.61,0.0,0.0,0.0,5.772,4368.47,0.0,true
984,5.821,1968.0,72.59,2986.0,95.84,0.0,0.0,0.0,5.821,4210.97,0.0,true
985,5.431,1925.0,68.71,3000.0,93.27,0.0,0.0,0.0,5.431,3938.5,0.0,true
986,5.471,1940.0,68.62,2981.0,94.06,0.0,0.0,0.0,5.471,3984.45,0.0,true
987,5.453,1914.0,66.49,2988.0,95.2,0.0,0.0,0.0,5.453,3962.98,0.0,true
988,5.77,1924.0,68.28,3025.0,99.68,0.0,0.0,0.0,5.77,4178.49,0.0,true
989,5.825,1952.0,69.14,3003.0,97.65,0.0,0.0,0.0,5.825,4337.62,0.0,true
990,5.587,1931.0,68.24,3010.0,96.48,0.0,0.0,0.0,5.587,4139.18,0.0,true
991,5.643,1983.0,72.0,3008.0,94.45,0.0,0.0,0.0,5.643,4280.01,0.0,true
992,5.887,2000.0,71.05,3016.0,98.16,0.0,0.0,0.0,5.887,4341.55,0.0,true
993,5.883,1955.0,66.95,3014.0,98.46,0.0,0.0,0.0,5.883,4341.15,0.0,true
994,5.873,1941.0,69.61,3005.0,98.86,0.0,0.0,0.0,5.873,4321.64,0.0,true
995,5.862,1977.0,69.61,2988.0,97.73,0.0,0.0,0.0,5.862,4389.63,0.0,true
996,5.783,1988.0,72.23,2992.0,96.17,0.0,0.0,0.0,5.783,4279.44,0.0,true
997,5.891,1928.0,67.8,3005.0,98.86,0.0,0.0,0.0,5.891,4299.02,0.0,true
998,5.767,1963.0,73.49,2995.0,96.62,0.0,0.0,0.0,5.767,4463.65,0.0,true
999,5.776,1957.0,71.38,2978.0,96.36,0.0,0.0,0.0,5.776,4310.03,0.0,true
1000,5.711,1971.0,71.95,2967.0,95.08,0.0,0.0,0.0,5.711,4373.54,0.0,true
1001,5.899,1948.0,70.86,3004.0,98.09,0.0,0.0,0.0,5.899,4413.37,0.0,true
1002,5.931,1982.0,74.14,3010.0,97.92,0.0,0.0,0.0,5.931,4584.82,0.0,true
1003,5.917,1972.0,73.4,3008.0,97.39,0.0,0.0,0.0,5.917,4494.39,0.0,true
1004,6.022,1983.0,72.19,3013.0,99.96,0.0,0.0,0.0,6.022,4521.99,0.0,true
1005,5.883,1928.0,69.3,3010.0,99.07,0.0,0.0,0.0,5.883,4349.93,0.0,true
1006,6.065,1977.0,70.87,3010.0,98.98,0.0,0.0,0.0,6.065,4607.48,0.0,true
1007,6.065,1988.0,84.35,3001.0,98.68,0.001,714.0,0.41,6.066,4478.03,0.0,true
1008,5.97,2006.0,81.53,2980.0,96.14,0.0,0.0,0.0,5.97,4479.57,0.0,true
1009,5.982,1977.0,73.95,2996.0,98.43,0.0,709.0,0.22,5.982,4563.89,0.0,true
1010,6.044,2003.0,73.55,2981.0,97.86,0.0,0.0,0.0,6.044,4598.48,0.0,true
1011,5.784,1912.0,68.54,2991.0,97.65,0.0,0.0,0.0,5.784,4198.54,0.0,true
1012,6.017,1989.0,73.32,2999.0,98.33,0.0,0.0,0.0,6.017,4658.48,0.0,true
1013,6.139,2007.0,72.17,3009.0,99.94,0.0,0.0,0.0,6.139,4485.23,0.0,true
1014,5.659,1962.0,71.43,2982.0,96.72,0.0,0.0,0.0,5.659,4028.76,0.0,true
1015,5.823,1994.0,73.99,2995.0,96.12,0.0,0.0,0.0,5.823,4471.11,0.0,true
1016,5.616,1896.0,63.67,3009.0,97.14,0.0,0.0,0.0,5.616,4028.42,0.0,true
1017,5.958,1970.0,69.21,2991.0,97.67,0.0,0.0,0.0,5.958,4424.95,0.0,true
1018,5.917,1965.0,74.51,3019.0,99.1,0.0,714.0,0.41,5.917,4323.03,0.0,true
1019,6.125,1980.0,75.46,3007.0,99.67,0.0,0.0,0.0,6.125,4601.36,0.0,true
1020,5.676,1958.0,69.1,3004.0,96.36,0.0,0.0,0.0,5.676,4222.91,0.0,true
1021,6.099,1967.0,74.83,2991.0,98.73,0.0,0.0,0.0,6.099,4683.76,0.0,true
1022,5.825,2002.0,75.29,2968.0,96.28,0.0,0.0,0.0,5.825,4314.81,0.0,true
1023,6.307,1999.0,72.56,3006.0,100.0,0.0,0.0,0.0,6.307,4548.17,0.0,true
1024,5.75,1904.0,65.08,3021.0,99.76,0.0,0.0,0.0,5.75,4082.51,0.0,true
1025,5.852,1978.0,71.63,2995.0,96.35,0.0,0.0,0.0,5.852,4246.08,0.0,true
1026,5.718,1937.0,70.53,2983.0,96.06,0.001,712.0,0.32,5.718,4238.51,0.0,true
1027,5.692,1945.0,66.9,3005.0,97.39,0.0,0.0,0.0,5.692,4160.85,0.0,true
1028,5.732,1975.0,72.53,2966.0,95.34,0.0,0.0,0.0,5.732,4300.59,0.0,true
1029,5.61,1919.0,65.46,3004.0,96.76,0.0,0.0,0.0,5.61,4101.73,0.0,true
1030,5.893,1979.0,71.87,3017.0,98.45,0.0,0.0,0.0,5.893,4401.92,0.0,true
1031,6.023,2004.0,77.45,3011.0,97.69,0.0,0.0,0.0,6.023,4545.0,0.0,true
1032,5.643,1960.0,71.25,3006.0,96.36,0.0,0.0,0.0,5.643,4174.47,0.0,true
1033,5.917,2009.0,74.4,2984.0,97.08,0.0,0.0,0.0,5.917,4354.83,0.0,true
1034,5.884,1999.0,72.78,2998.0,98.14,0.0,0.0,0.0,5.884,4227.19,0.0,true
1035,5.969,1941.0,68.55,3013.0,99.92,0.0,0.0,0.0,5.969,4426.25,0.0,true
1036,5.829,2005.0,73.7,2981.0,96.0,0.0,712.0,0.31,5.829,4414.73,0.0,true
1037,6.132,1985.0,76.83,3002.0,99.17,0.0,0.0,0.0,6.132,4605.78,0.0,true
1038,6.122,1977.0,73.68,3008.0,99.9,0.0,712.0,0.32,6.122,4601.07,0.0,true
1039,5.543,1930.0,67.71,2947.0,93.98,0.0,0.0,0.0,5.543,4057.22,0.0,true
1040,5.821,1986.0,72.88,3008.0,97.0,0.0,0.0,0.0,5.821,4457.83,0.0,true
1041,5.976,1961.0,69.14,2995.0,98.78,0.0,0.0,0.0,5.976,4430.91,0.0,true
1042,5.854,2006.0,75.97,2981.0,96.28,0.0,0.0,0.0,5.854,4449.25,0.0,true
1043,6.046,2001.0,74.53,3009.0,98.8,0.0,0.0,0.0,6.046,4664.11,0.0,true
1044,5.864,1966.0,71.61,3012.0,98.69,0.0,0.0,0.0,5.864,4442.97,0.0,true
1045,5.9,1965.0,69.3,3002.0,98.14,0.0,0.0,0.0,5.9,4389.94,0.0,true
1046,5.976,1994.0,74.31,2994.0,98.05,0.0,0.0,0.0,5.976,4626.12,0.0,true
1047,5.805,1994.0,76.15,3007.0,97.63,0.0,0.0,0.0,5.805,4382.09,0.0,true
1048,6.017,1976.0,67.13,3010.0,99.37,0.0,0.0,0.0,6.017,4262.24,0.0,true
1049,5.999,1978.0,69.77,3010.0,99.82,0.0,0.0,0.0,5.999,4520.33,0.0,true
1050,6.109,1957.0,72.79,3007.0,100.0,0.0,0.0,0.0,6.109,4674.35,0.0,true
1051,6.028,2041.0,78.89,2998.0,98.05,0.0,0.0,0.0,6.028,4611.55,0.0,true
1052,5.808,1980.0,69.55,3003.0,98.35,0.0,0.0,0.0,5.808,4331.43,0.0,true
1053,5.814,1966.0,68.92,3009.0,98.75,0.0,0.0,0.0,5.814,4247.78,0.0,true
1054,5.784,1987.0,71.66,3005.0,97.45,0.0,0.0,0.0,5.784,4347.21,0.0,true
1055,5.683,1977.0,73.06,3014.0,97.18,0.0,0.0,0.0,5.683,4210.33,0.0,true
1056,5.879,2013.0,75.63,2984.0,96.6,0.0,0.0,0.0,5.879,4423.24,0.0,true
1057,5.807,1947.0,73.8,2995.0,95.68,0.0,0.0,0.0,5.807,4389.63,0.0,true
1058,6.148,1970.0,68.92,3008.0,99.89,0.0,0.0,0.0,6.148,4487.99,0.0,true
1059,5.732,1954.0,72.34,2989.0,97.07,0.0,0.0,0.0,5.732,4213.38,0.0,true
1060,5.621,1967.0,74.2,2980.0,94.64,0.0,0.0,0.0,5.621,4195.34,0.0,true
1061,5.996,1942.0,68.81,3014.0,99.7,0.0,0.0,0.0,5.996,4311.24,0.0,true
1062,5.878,1960.0,69.06,3011.0,98.99,0.0,0.0,0.0,5.878,4384.42,0.0,true
1063,5.425,1976.0,72.26,2989.0,93.73,0.0,0.0,0.0,5.425,4135.71,0.0,true
1064,5.884,1922.0,68.24,2986.0,97.25,0.0,0.0,0.0,5.884,4268.11,0.0,true
