Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.865,1675.0,21.76,3068.0,99.87,0.0,0.0,0.0,4.865,1259.97,1149.71,false
797,4.877,1687.0,21.51,3067.0,99.8,0.0,0.0,0.0,4.877,1260.28,1144.19,false
798,4.823,1678.0,24.02,3070.0,99.53,0.0,0.0,0.0,4.823,1258.8,1158.63,false
799,4.853,1676.0,16.83,3067.0,99.89,0.0,0.0,0.0,4.853,1257.02,1139.41,false
800,4.852,1704.0,22.28,3068.0,99.77,0.0,712.0,0.31,4.852,1271.42,1160.12,false
801,4.823,1708.0,24.52,3069.0,99.59,0.0,0.0,0.0,4.823,1262.98,1143.77,false
802,4.806,1702.0,26.31,3071.0,99.57,0.0,0.0,0.0,4.806,1239.52,1151.96,false
803,4.794,1698.0,26.11,3071.0,99.37,0.0,0.0,0.0,4.794,1244.37,1152.22,false
804,4.824,1700.0,23.47,3069.0,99.48,0.0,0.0,0.0,4.824,1233.45,1140.49,false
805,4.824,1688.0,26.4,3071.0,99.54,0.0,0.0,0.0,4.824,1251.64,1156.42,false
806,4.889,1687.0,21.75,3066.0,99.79,0.0,0.0,0.0,4.889,1270.81,1141.29,false
807,4.856,1679.0,23.89,3068.0,99.71,0.0,0.0,0.0,4.856,1270.41,1157.02,false
808,4.845,1676.0,22.12,3068.0,99.7,0.0,0.0,0.0,4.845,1247.98,1141.46,false
809,4.796,1720.0,26.43,3070.0,99.2,0.0,0.0,0.0,4.796,1240.23,1155.86,false
810,4.857,1687.0,21.71,3068.0,99.85,0.0,0.0,0.0,4.857,1261.7,1144.76,false
811,4.823,1698.0,24.26,3070.0,99.5,0.0,0.0,0.0,4.823,1252.72,1157.16,false
812,4.831,1705.0,24.81,3069.0,99.55,0.0,0.0,0.0,4.831,1257.88,1143.81,false
813,4.841,1711.0,24.76,3069.0,99.58,0.0,0.0,0.0,4.841,1267.48,1151.01,false
814,4.853,1717.0,24.09,3068.0,99.66,0.0,0.0,0.0,4.853,1275.32,1148.32,false
815,4.821,1716.0,24.99,3069.0,99.54,0.0,0.0,0.0,4.821,1258.84,1145.61,false
816,4.842,1692.0,24.9,3069.0,99.7,0.0,0.0,0.0,4.842,1268.24,1156.39,false
817,4.863,1667.0,23.07,3068.0,99.85,0.0,0.0,0.0,4.863,1252.59,1139.63,false
818,4.819,1685.0,24.71,3070.0,99.52,0.0,714.0,0.41,4.819,1253.82,1158.47,false
819,4.903,1647.0,29.18,3067.0,99.85,0.0,0.0,0.0,4.903,1263.31,1151.46,false
820,4.803,1694.0,23.02,3071.0,99.61,0.0,0.0,0.0,4.803,1263.24,1151.36,false
821,4.874,1694.0,21.46,3067.0,99.84,0.0,0.0,0.0,4.874,1257.25,1148.51,false
822,4.837,1686.0,22.8,3069.0,99.81,0.0,0.0,0.0,4.837,1266.28,1145.96,false
823,4.826,1700.0,24.29,3069.0,99.57,0.0,0.0,0.0,4.826,1268.1,1150.78,false
824,4.878,1698.0,21.86,3067.0,99.89,0.0,0.0,0.0,4.878,1266.02,1144.72,false
825,4.821,1680.0,25.65,3070.0,99.67,0.0,0.0,0.0,4.821,1252.02,1157.74,false
826,4.814,1706.0,26.13,3070.0,99.58,0.0,0.0,0.0,4.814,1249.9,1148.7,false
827,5.014,1715.0,24.32,3066.0,99.66,0.0,0.0,0.0,5.014,1251.34,1142.31,false
828,4.957,1708.0,29.04,3069.0,99.36,0.0,0.0,0.0,4.957,1254.77,1155.25,false
829,4.861,1657.0,22.53,3069.0,99.83,0.0,0.0,0.0,4.861,1258.55,1154.39,false
830,4.856,1691.0,23.58,3068.0,99.67,0.0,0.0,0.0,4.856,1266.41,1141.96,false
831,4.887,1684.0,22.68,3067.0,99.82,0.0,715.0,0.51,4.887,1281.79,1153.83,false
832,4.832,1686.0,31.59,3071.0,99.6,0.0,0.0,0.0,4.832,1239.27,1143.7,false
833,4.834,1682.0,22.89,3069.0,99.48,0.0,0.0,0.0,4.834,1262.77,1158.93,false
834,4.887,1669.0,21.06,3068.0,100.0,0.0,0.0,0.0,4.887,1249.02,1149.64,false
835,4.868,1696.0,22.89,3067.0,99.88,0.0,0.0,0.0,4.868,1268.41,1142.36,false
836,4.889,1690.0,22.82,3067.0,99.86,0.0,0.0,0.0,4.889,1271.06,1155.75,false
837,4.879,1688.0,23.02,3068.0,99.91,0.0,0.0,0.0,4.879,1264.05,1153.68,false
838,4.824,1692.0,25.53,3069.0,99.55,0.0,0.0,0.0,4.824,1259.85,1145.31,false
839,4.854,1685.0,20.51,3069.0,99.93,0.0,0.0,0.0,4.854,1262.76,1157.33,false
840,4.822,1660.0,21.04,3069.0,99.87,0.0,0.0,0.0,4.822,1246.39,1140.56,false
841,4.847,1699.0,24.45,3069.0,99.71,0.0,0.0,0.0,4.847,1269.59,1154.5,false
842,4.802,1700.0,23.46,3070.0,99.37,0.0,0.0,0.0,4.802,1245.18,1145.23,false
843,4.885,1677.0,21.88,3068.0,100.0,0.0,0.0,0.0,4.885,1276.5,1153.09,false
844,4.863,1683.0,24.88,3069.0,100.0,0.0,0.0,0.0,4.863,1262.88,1147.39,false
845,4.889,1652.0,21.9,3067.0,99.84,0.0,0.0,0.0,4.889,1263.62,1152.5,false
846,4.847,1692.0,25.4,3069.0,99.7,0.0,0.0,0.0,4.847,1268.54,1149.25,false
847,4.909,1679.0,22.04,3067.0,100.0,0.0,0.0,0.0,4.909,1273.27,1151.17,false
848,4.84,1707.0,22.47,3068.0,99.84,0.0,0.0,0.0,4.84,1251.18,1142.65,false
849,4.926,1661.0,32.4,3067.0,100.0,0.0,0.0,0.0,4.926,1268.99,1153.05,false
850,4.898,1664.0,23.76,3067.0,99.84,0.0,0.0,0.0,4.898,1266.45,1154.35,false
851,4.872,1669.0,23.56,3068.0,99.84,0.0,0.0,0.0,4.872,1261.32,1150.53,false
852,4.916,1679.0,21.49,3066.0,100.0,0.0,0.0,0.0,4.916,1268.94,1151.23,false
853,4.836,1705.0,26.0,3069.0,99.55,0.0,0.0,0.0,4.836,1273.74,1144.56,false
854,4.899,1674.0,23.26,3067.0,100.0,0.0,0.0,0.0,4.899,1283.81,1153.63,false
855,4.882,1679.0,24.27,3068.0,99.87,0.0,0.0,0.0,4.882,1275.67,1157.25,false
856,4.881,1702.0,21.68,3067.0,99.9,0.0,0.0,0.0,4.881,1258.1,1139.15,false
857,4.867,1685.0,22.41,3069.0,99.87,0.0,0.0,0.0,4.867,1265.15,1157.48,false
858,4.796,1692.0,26.41,3071.0,99.41,0.0,0.0,0.0,4.796,1234.44,1150.54,false
859,4.868,1655.0,17.77,3067.0,99.85,0.0,0.0,0.0,4.868,1269.3,1144.78,false
860,4.886,1674.0,19.92,3067.0,99.89,0.0,0.0,0.0,4.886,1269.99,1158.76,false
861,4.901,1666.0,22.2,3067.0,100.0,0.0,0.0,0.0,4.901,1265.93,1148.71,false
862,4.855,1697.0,22.41,3068.0,99.71,0.0,708.0,0.22,4.855,1264.59,1145.42,false
863,4.844,1690.0,24.28,3069.0,99.69,0.0,0.0,0.0,4.844,1254.38,1153.95,false
864,4.923,1664.0,20.98,3066.0,100.0,0.0,0.0,0.0,4.923,1280.34,1150.8,false
865,4.873,1665.0,21.2,3067.0,99.88,0.0,0.0,0.0,4.873,1242.34,1149.66,false
866,4.846,1720.0,24.43,3069.0,99.48,0.0,0.0,0.0,4.846,1262.88,1148.29,false
867,4.867,1679.0,20.97,3068.0,99.71,0.0,0.0,0.0,4.867,1250.6,1148.89,false
868,4.827,1712.0,22.58,3069.0,99.49,0.0,0.0,0.0,4.827,1264.97,1149.04,false
869,4.814,1694.0,24.66,3070.0,99.37,0.0,0.0,0.0,4.814,1255.82,1149.18,false
870,4.817,1702.0,25.26,3070.0,99.44,0.0,0.0,0.0,4.817,1252.4,1145.63,false
871,4.872,1689.0,22.88,3068.0,99.7,0.0,0.0,0.0,4.872,1263.25,1152.55,false
872,4.86,1682.0,22.88,3068.0,99.75,0.0,0.0,0.0,4.86,1259.24,1144.66,false
873,4.913,1659.0,21.14,3066.0,100.0,0.0,0.0,0.0,4.913,1283.41,1154.55,false
874,4.769,1709.0,28.93,3072.0,99.23,0.0,0.0,0.0,4.769,1243.42,1145.76,false
875,4.888,1680.0,21.84,3067.0,99.85,0.0,0.0,0.0,4.888,1268.65,1157.22,false
876,4.848,1707.0,23.66,3069.0,99.63,0.0,0.0,0.0,4.848,1264.74,1143.4,false
877,4.837,1691.0,25.99,3070.0,99.46,0.0,714.0,0.41,4.837,1253.72,1144.67,false
878,4.94,1674.0,25.34,3065.0,100.0,0.0,0.0,0.0,4.94,1280.14,1152.77,false
879,4.863,1678.0,20.93,3069.0,99.85,0.0,0.0,0.0,4.863,1268.29,1158.33,false
880,4.827,1656.0,24.57,3069.0,99.76,0.001,713.0,0.73,4.828,1258.27,1145.86,false
881,4.85,1688.0,22.95,3068.0,99.7,0.0,0.0,0.0,4.85,1257.01,1144.11,false
882,4.846,1682.0,23.08,3068.0,99.85,0.0,0.0,0.0,4.846,1264.74,1158.06,false
883,4.829,1684.0,25.18,3070.0,99.67,0.0,0.0,0.0,4.829,1253.24,1148.27,false
884,4.887,1697.0,22.99,3067.0,99.87,0.0,0.0,0.0,4.887,1282.12,1142.51,false
885,4.783,1674.0,27.08,3071.0,99.41,0.0,0.0,0.0,4.783,1243.89,1151.15,false
886,4.779,1673.0,22.54,3072.0,99.71,0.0,0.0,0.0,4.779,1203.25,1156.31,false
887,3.432,1365.0,15.87,3126.0,100.0,0.0,0.0,0.0,3.432,103.16,1154.79,false
888,3.432,1360.0,16.12,3125.0,100.0,0.0,0.0,0.0,3.432,102.25,1166.41,false
889,3.438,1321.0,16.91,3125.0,100.0,0.0,0.0,0.0,3.438,100.08,1161.26,false
890,3.431,1327.0,16.45,3125.0,100.0,0.0,0.0,0.0,3.431,98.91,1161.11,false
891,3.461,1394.0,24.84,3125.0,100.0,0.0,0.0,0.0,3.461,100.63,1160.27,false
892,3.406,1289.0,16.96,3126.0,100.0,0.001,714.0,0.41,3.407,96.29,1152.86,false
893,3.427,1294.0,14.34,3126.0,100.0,0.0,0.0,0.0,3.427,95.1,1159.49,false
894,3.406,1304.0,16.04,3126.0,100.0,0.0,0.0,0.0,3.406,92.69,1160.63,false
895,3.427,1261.0,16.47,3126.0,100.0,0.0,0.0,0.0,3.427,90.12,1166.69,false
896,2.57,1252.0,21.77,2506.0,74.83,0.0,0.0,0.0,2.57,50.99,837.3,false
897,2.966,1176.0,28.85,2106.0,63.05,0.003,709.0,0.65,2.969,714.83,342.39,false
898,2.359,1231.0,22.23,1590.0,36.79,0.001,710.0,0.42,2.36,87.39,0.0,false
899,2.022,1105.0,88.66,2152.0,65.88,0.0,710.0,0.32,2.022,693.65,0.0,false
900,3.689,1205.0,49.94,3113.0,99.98,0.0,0.0,0.0,3.689,1404.0,0.0,true
901,4.409,1719.0,19.43,3077.0,100.0,0.0,0.0,0.0,4.409,2010.26,0.0,true
902,5.173,2021.0,32.65,3043.0,100.0,0.0,0.0,0.0,5.173,2766.52,0.0,true
903,5.794,2062.0,55.35,3019.0,100.0,0.0,0.0,0.0,5.794,3497.82,0.0,true
904,5.746,2032.0,69.94,3022.0,99.95,0.0,0.0,0.0,5.746,3804.58,0.0,true
905,5.935,2044.0,75.38,3016.0,99.91,0.0,0.0,0.0,5.935,4315.15,0.0,true
906,5.817,2031.0,70.99,3008.0,97.63,0.0,0.0,0.0,5.817,4454.56,0.0,true
907,5.945,2019.0,74.28,3014.0,99.64,0.0,0.0,0.0,5.945,4834.28,0.0,true
908,5.774,2023.0,76.28,3005.0,98.0,0.001,710.0,0.43,5.775,4576.05,0.0,true
909,5.958,2012.0,71.74,3013.0,99.99,0.0,0.0,0.0,5.958,4573.41,0.0,true
910,6.17,2011.0,74.25,2990.0,98.06,0.0,0.0,0.0,6.17,4518.48,0.0,true
911,5.65,1998.0,74.46,2971.0,95.28,0.0,0.0,0.0,5.65,4261.86,0.0,true
912,5.862,2023.0,73.67,3003.0,98.5,0.0,0.0,0.0,5.862,4469.56,0.0,true
913,5.988,2015.0,77.2,3013.0,98.8,0.0,0.0,0.0,5.988,4596.2,0.0,true
914,5.918,1991.0,71.99,2983.0,97.31,0.0,0.0,0.0,5.918,4428.41,0.0,true
915,5.839,1974.0,70.58,3015.0,99.21,0.0,0.0,0.0,5.839,4300.86,0.0,true
916,5.893,1925.0,63.96,3006.0,98.88,0.0,0.0,0.0,5.893,4201.87,0.0,true
917,5.646,1965.0,66.77,2974.0,95.22,0.0,0.0,0.0,5.646,4180.48,0.0,true
918,5.885,1970.0,66.67,2996.0,98.08,0.0,0.0,0.0,5.885,4387.52,0.0,true
919,6.01,1980.0,69.42,2999.0,98.37,0.0,0.0,0.0,6.01,4434.4,0.0,true
920,6.026,2008.0,72.71,3007.0,99.74,0.0,0.0,0.0,6.026,4762.21,0.0,true
921,5.883,1972.0,70.94,3011.0,98.74,0.0,0.0,0.0,5.883,4335.89,0.0,true
922,6.001,1983.0,68.63,3007.0,99.24,0.0,0.0,0.0,6.001,4496.56,0.0,true
923,5.919,1985.0,68.99,3003.0,98.84,0.0,0.0,0.0,5.919,4465.29,0.0,true
924,5.934,1977.0,70.36,2979.0,97.51,0.0,0.0,0.0,5.934,4453.8,0.0,true
925,5.868,1965.0,65.05,3008.0,98.06,0.0,0.0,0.0,5.868,4313.39,0.0,true
926,5.722,1939.0,67.86,2985.0,96.44,0.0,0.0,0.0,5.722,4324.12,0.0,true
927,5.665,1965.0,67.66,3011.0,98.01,0.0,0.0,0.0,5.665,4099.24,0.0,true
928,5.877,1974.0,68.62,3012.0,98.79,0.0,0.0,0.0,5.877,4312.59,0.0,true
929,5.672,2000.0,72.23,2986.0,96.1,0.0,0.0,0.0,5.672,4393.8,0.0,true
930,5.982,1941.0,70.68,3010.0,99.64,0.0,0.0,0.0,5.982,4551.54,0.0,true
931,5.825,1956.0,71.36,3006.0,97.57,0.0,0.0,0.0,5.825,4491.67,0.0,true
932,5.853,1967.0,65.2,3000.0,98.12,0.0,0.0,0.0,5.853,4282.52,0.0,true
933,5.803,1986.0,70.85,3002.0,97.75,0.0,0.0,0.0,5.803,4309.37,0.0,true
934,5.633,1960.0,67.16,2973.0,96.36,0.0,0.0,0.0,5.633,4084.96,0.0,true
935,5.871,1940.0,69.34,3008.0,98.72,0.0,0.0,0.0,5.871,4375.33,0.0,true
936,5.679,1995.0,72.57,2976.0,95.82,0.0,0.0,0.0,5.679,4421.19,0.0,true
937,5.645,1985.0,75.76,2973.0,94.6,0.002,714.0,0.73,5.647,4289.99,0.0,true
938,5.887,1973.0,78.22,2997.0,97.23,0.0,0.0,0.0,5.887,4463.09,0.0,true
939,5.869,1991.0,73.9,3013.0,98.02,0.0,0.0,0.0,5.869,4424.13,0.0,true
940,5.938,1973.0,66.73,2997.0,97.9,0.0,0.0,0.0,5.938,4439.85,0.0,true
941,5.806,1986.0,75.8,2984.0,96.22,0.0,0.0,0.0,5.806,4310.11,0.0,true
942,6.304,2047.0,90.15,2980.0,96.24,0.001,711.0,0.53,6.305,4408.25,0.0,true
943,5.599,1977.0,77.02,2967.0,93.58,0.0,0.0,0.0,5.599,4101.83,0.0,true
944,5.867,1950.0,71.57,2996.0,97.53,0.0,709.0,0.22,5.867,4230.75,0.0,true
945,5.692,1954.0,70.94,3004.0,97.29,0.0,0.0,0.0,5.692,4273.23,0.0,true
946,5.701,1936.0,68.92,2991.0,96.59,0.0,0.0,0.0,5.701,4151.23,0.0,true
947,5.918,1972.0,74.17,3018.0,99.69,0.0,0.0,0.0,5.918,4375.31,0.0,true
948,5.695,1955.0,69.23,2992.0,96.79,0.0,0.0,0.0,5.695,4392.15,0.0,true
949,6.031,1938.0,65.72,3010.0,99.88,0.0,0.0,0.0,6.031,4388.61,0.0,true
950,5.852,2002.0,74.63,2978.0,96.44,0.0,0.0,0.0,5.852,4300.23,0.0,true
951,5.918,1924.0,66.27,3016.0,99.63,0.0,0.0,0.0,5.918,4183.81,0.0,true
952,5.764,1986.0,70.77,2975.0,94.8,0.0,0.0,0.0,5.764,4270.14,0.0,true
953,5.761,1979.0,74.44,3003.0,97.5,0.0,0.0,0.0,5.761,4403.88,0.0,true
954,5.792,1953.0,68.77,2995.0,97.65,0.0,0.0,0.0,5.792,4231.42,0.0,true
955,5.761,2007.0,73.96,3001.0,96.98,0.0,0.0,0.0,5.761,4345.58,0.0,true
956,5.895,1964.0,71.57,3006.0,98.59,0.0,712.0,0.31,5.895,4480.45,0.0,true
957,6.039,1969.0,68.47,2991.0,98.73,0.0,0.0,0.0,6.039,4507.78,0.0,true
958,5.779,1927.0,68.64,2999.0,98.08,0.0,710.0,0.21,5.779,4221.21,0.0,true
959,5.975,1970.0,70.89,3001.0,98.79,0.0,0.0,0.0,5.975,4352.86,0.0,true
960,5.949,1942.0,70.69,2988.0,97.68,0.0,707.0,0.22,5.949,4383.95,0.0,true
961,5.706,1991.0,75.99,2985.0,96.26,0.0,0.0,0.0,5.706,4275.18,0.0,true
962,6.058,2025.0,76.87,2999.0,98.47,0.0,0.0,0.0,6.058,4607.35,0.0,true
963,5.969,2013.0,78.55,2990.0,96.45,0.0,0.0,0.0,5.969,4637.57,0.0,true
964,6.123,1968.0,71.14,3015.0,99.68,0.0,0.0,0.0,6.123,4419.11,0.0,true
965,5.705,1934.0,67.23,3018.0,98.58,0.0,0.0,0.0,5.705,4194.06,0.0,true
966,5.913,1927.0,63.77,3005.0,99.07,0.0,0.0,0.0,5.913,4305.51,0.0,true
967,6.021,1988.0,76.47,3014.0,99.64,0.0,0.0,0.0,6.021,4520.71,0.0,true
968,5.864,1975.0,72.65,2987.0,96.63,0.0,0.0,0.0,5.864,4557.45,0.0,true
969,5.962,1995.0,73.51,2996.0,97.72,0.0,0.0,0.0,5.962,4471.63,0.0,true
970,5.952,1994.0,70.05,3013.0,98.83,0.0,0.0,0.0,5.952,4355.55,0.0,true
971,5.981,1984.0,73.75,3016.0,99.55,0.0,0.0,0.0,5.981,4580.58,0.0,true
972,5.749,1980.0,77.23,2989.0,96.18,0.0,0.0,0.0,5.749,4351.02,0.0,true
973,5.637,1951.0,73.76,2980.0,95.02,0.0,712.0,0.31,5.637,4276.22,0.0,true
974,6.035,1987.0,70.04,2994.0,98.66,0.0,0.0,0.0,6.035,4396.25,0.0,true
975,5.791,1967.0,72.85,2988.0,96.78,0.0,0.0,0.0,5.791,4263.91,0.0,true
976,5.917,1940.0,70.93,3016.0,99.98,0.0,0.0,0.0,5.917,4408.97,0.0,true
977,5.786,1971.0,68.84,2996.0,96.31,0.0,0.0,0.0,5.786,4201.53,0.0,true
978,5.736,1950.0,70.31,2972.0,95.78,0.0,0.0,0.0,5.736,4290.64,0.0,true
979,5.775,1990.0,74.31,2987.0,96.47,0.0,0.0,0.0,5.775,4469.87,0.0,true
980,5.663,1950.0,68.28,3011.0,97.63,0.0,0.0,0.0,5.663,4204.66,0.0,true
981,5.898,1956.0,66.93,2991.0,97.9,0.0,0.0,0.0,5.898,4328.28,0.0,true
982,5.964,2004.0,73.54,3013.0,99.36,0.0,0.0,0.0,5.964,4516.02,0.0,true
983,6.095,2000.0,74.99,3004.0,98.46,0.0,0.0,0.0,6.095,4519.74,0.0,true
984,5.901,1994.0,71.33,2975.0,96.31,0.0,0.0,0.0,5.901,4364.76,0.0,true
985,5.739,1973.0,75.44,3005.0,97.91,0.0,0.0,0.0,5.739,4416.34,0.0,true
986,5.817,1973.0,74.18,2988.0,96.74,0.0,0.0,0.0,5.817,4418.43,0.0,true
987,5.709,1986.0,73.63,2989.0,95.62,0.0,0.0,0.0,5.709,4328.97,0.0,true
988,5.797,1971.0,74.07,2973.0,95.1,0.0,0.0,0.0,5.797,4362.85,0.0,true
989,5.702,1973.0,70.16,3002.0,96.39,0.0,0.0,0.0,5.702,4198.41,0.0,true
990,5.648,2006.0,73.74,2972.0,94.71,0.0,0.0,0.0,5.648,4309.34,0.0,true
991,5.889,1969.0,70.69,3019.0,99.11,0.0,0.0,0.0,5.889,4279.1,0.0,true
992,5.898,1978.0,70.99,3006.0,97.85,0.0,0.0,0.0,5.898,4313.08,0.0,true
993,5.919,1943.0,64.46,3006.0,98.55,0.0,0.0,0.0,5.919,4270.33,0.0,true
994,6.127,1924.0,68.41,3008.0,99.82,0.0,0.0,0.0,6.127,4457.5,0.0,true
995,5.851,1943.0,69.23,3013.0,98.85,0.0,0.0,0.0,5.851,4389.47,0.0,true
996,5.78,1969.0,73.18,3022.0,98.18,0.001,715.0,0.51,5.781,4241.75,0.0,true
997,5.893,1972.0,72.82,2991.0,97.89,0.0,0.0,0.0,5.893,4434.71,0.0,true
998,5.771,1909.0,64.1,2986.0,97.59,0.0,0.0,0.0,5.771,4136.63,0.0,true
999,5.821,1991.0,73.41,2992.0,96.29,0.0,0.0,0.0,5.821,4309.39,0.0,true
1000,5.882,1964.0,68.68,3001.0,98.18,0.0,0.0,0.0,5.882,4287.03,0.0,true
1001,5.672,1941.0,67.62,3007.0,97.46,0.0,0.0,0.0,5.672,4152.01,0.0,true
1002,5.574,1906.0,62.57,2995.0,96.71,0.0,0.0,0.0,5.574,3878.05,0.0,true
1003,5.663,1959.0,74.56,2986.0,94.92,0.0,0.0,0.0,5.663,4112.61,0.0,true
1004,5.413,1915.0,66.15,2998.0,95.92,0.0,0.0,0.0,5.413,3839.21,0.0,true
1005,5.909,1909.0,67.7,2999.0,97.49,0.0,0.0,0.0,5.909,4180.88,0.0,true
1006,5.505,1971.0,69.87,2974.0,94.01,0.0,0.0,0.0,5.505,4037.33,0.0,true
1007,5.496,1934.0,68.46,3003.0,96.01,0.0,0.0,0.0,5.496,4111.1,0.0,true
1008,5.79,1925.0,67.04,3000.0,97.54,0.0,0.0,0.0,5.79,4186.39,0.0,true
1009,5.703,1968.0,72.4,3011.0,97.17,0.0,712.0,0.31,5.703,4156.3,0.0,true
1010,5.756,1926.0,68.82,2992.0,97.15,0.0,0.0,0.0,5.756,4244.37,0.0,true
1011,5.49,1918.0,68.36,3008.0,96.58,0.0,0.0,0.0,5.49,3977.86,0.0,true
1012,5.701,1946.0,70.31,3007.0,96.74,0.0,0.0,0.0,5.701,4076.08,0.0,true
1013,5.503,1888.0,65.18,3010.0,97.61,0.0,0.0,0.0,5.503,3864.16,0.0,true
1014,5.53,1943.0,69.77,3000.0,94.62,0.0,0.0,0.0,5.53,4026.09,0.0,true
1015,5.391,1892.0,63.87,3006.0,96.23,0.0,0.0,0.0,5.391,3701.44,0.0,true
1016,5.744,1945.0,66.08,3024.0,98.05,0.0,0.0,0.0,5.744,4118.53,0.0,true
1017,5.592,1893.0,63.97,2995.0,97.75,0.0,0.0,0.0,5.592,3860.42,0.0,true
1018,5.706,1945.0,69.55,3009.0,97.15,0.0,0.0,0.0,5.706,4117.73,0.0,true
1019,5.562,1944.0,67.47,3000.0,94.98,0.0,0.0,0.0,5.562,3969.63,0.0,true
1020,5.626,1968.0,69.33,2997.0,96.24,0.0,0.0,0.0,5.626,4115.29,0.0,true
1021,5.621,1929.0,68.49,3011.0,97.9,0.0,0.0,0.0,5.621,4032.16,0.0,true
1022,5.783,1915.0,66.1,2990.0,97.38,0.0,0.0,0.0,5.783,4137.82,0.0,true
1023,5.917,1981.0,69.35,2998.0,97.6,0.0,0.0,0.0,5.917,4333.87,0.0,true
1024,5.564,1944.0,67.57,3017.0,98.19,0.0,0.0,0.0,5.564,3957.03,0.0,true
1025,5.711,1992.0,72.6,2977.0,94.5,0.0,0.0,0.0,5.711,4149.41,0.0,true
1026,5.541,1949.0,72.61,2988.0,95.27,0.0,0.0,0.0,5.541,3989.51,0.0,true
1027,5.375,1950.0,71.83,2977.0,93.29,0.0,0.0,0.0,5.375,4016.35,0.0,true
1028,5.754,1971.0,69.34,3009.0,96.41,0.0,0.0,0.0,5.754,4079.98,0.0,true
1029,5.695,1880.0,65.29,3024.0,99.24,0.0,0.0,0.0,5.695,3944.73,0.0,true
1030,5.61,1883.0,63.16,3024.0,98.74,0.0,0.0,0.0,5.61,4004.94,0.0,true
1031,5.778,2002.0,70.63,2967.0,95.15,0.0,0.0,0.0,5.778,4273.68,0.0,true
1032,5.869,1955.0,71.41,3019.0,99.6,0.0,0.0,0.0,5.869,4207.03,0.0,true
1033,5.531,1908.0,65.05,3020.0,98.71,0.0,0.0,0.0,5.531,3809.25,0.0,true
1034,5.773,1944.0,65.18,2973.0,96.31,0.0,0.0,0.0,5.773,4131.28,0.0,true
1035,5.673,1979.0,74.27,2995.0,95.66,0.0,0.0,0.0,5.673,4238.71,0.0,true
1036,5.593,1954.0,72.25,3012.0,97.35,0.0,0.0,0.0,5.593,4139.29,0.0,true
1037,5.726,1929.0,71.64,3013.0,97.9,0.0,0.0,0.0,5.726,4292.72,0.0,true
1038,5.728,1963.0,70.05,3006.0,97.02,0.0,0.0,0.0,5.728,4101.43,0.0,true
1039,5.749,1852.0,58.18,3023.0,99.68,0.0,0.0,0.0,5.749,3795.2,0.0,true
1040,5.406,1889.0,66.49,3001.0,96.42,0.0,0.0,0.0,5.406,3734.93,0.0,true
1041,5.7,1909.0,67.7,3013.0,97.89,0.0,0.0,0.0,5.7,3934.09,0.0,true
1042,5.993,1970.0,69.33,3012.0,98.45,0.0,0.0,0.0,5.993,4007.81,0.0,true
1043,6.105,1977.0,91.98,2983.0,95.09,0.001,710.0,0.53,6.106,4255.31,0.0,true
1044,5.692,1912.0,68.43,2999.0,97.36,0.0,0.0,0.0,5.692,4027.4,0.0,true
1045,5.814,1899.0,66.48,3020.0,99.9,0.0,0.0,0.0,5.814,4141.53,0.0,true
1046,5.466,1894.0,64.16,2998.0,95.94,0.0,0.0,0.0,5.466,3704.06,0.0,true
1047,5.53,1942.0,66.67,2996.0,95.58,0.0,0.0,0.0,5.53,3849.57,0.0,true
1048,5.646,1923.0,69.31,3031.0,98.4,0.0,0.0,0.0,5.646,3961.9,0.0,true
1049,5.414,1941.0,70.88,2981.0,93.76,0.0,0.0,0.0,5.414,3930.73,0.0,true
1050,5.699,1964.0,72.61,2990.0,96.79,0.0,0.0,0.0,5.699,4151.14,0.0,true
1051,5.528,1948.0,67.46,2997.0,96.59,0.0,0.0,0.0,5.528,4052.11,0.0,true
1052,5.603,1879.0,61.85,2993.0,96.67,0.0,0.0,0.0,5.603,3923.31,0.0,true
1053,5.711,1962.0,71.44,2995.0,96.87,0.0,0.0,0.0,5.711,4262.3,0.0,true
1054,5.759,1964.0,73.61,3023.0,97.3,0.0,712.0,0.31,5.759,4105.18,0.0,true
1055,5.865,1928.0,67.34,3014.0,98.88,0.0,713.0,0.42,5.865,4230.59,0.0,true
1056,5.736,1969.0,75.81,2962.0,94.19,0.0,0.0,0.0,5.736,4111.0,0.0,true
1057,5.766,1912.0,66.53,3008.0,98.79,0.0,0.0,0.0,5.766,4111.81,0.0,true
1058,5.43,1964.0,69.08,2967.0,92.6,0.0,0.0,0.0,5.43,3950.47,0.0,true
1059,5.543,1939.0,66.06,2991.0,96.06,0.0,0.0,0.0,5.543,3875.08,0.0,true
1060,5.737,1915.0,69.47,3001.0,96.55,0.0,0.0,0.0,5.737,4077.97,0.0,true
1061,5.694,1940.0,68.04,2972.0,95.03,0.0,0.0,0.0,5.694,4044.73,0.0,true
1062,5.773,1957.0,73.54,3022.0,99.32,0.0,0.0,0.0,5.773,4078.36,0.0,true
1063,5.844,1926.0,69.82,3019.0,98.66,0.0,0.0,0.0,5.844,4266.5,0.0,true
