Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.88,1684.0,21.27,3067.0,99.87,0.0,0.0,0.0,4.88,1264.18,1156.62,false
797,4.84,1721.0,22.37,3068.0,99.6,0.0,0.0,0.0,4.84,1262.79,1158.03,false
798,4.863,1683.0,36.62,3069.0,99.68,0.0,0.0,0.0,4.863,1250.7,1151.58,false
799,4.909,1671.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.909,1274.06,1158.37,false
800,4.846,1705.0,22.52,3068.0,99.66,0.0,0.0,0.0,4.846,1258.81,1149.39,false
801,4.875,1684.0,20.62,3067.0,100.0,0.0,0.0,0.0,4.875,1260.99,1157.59,false
802,4.753,1708.0,26.88,3072.0,99.36,0.0,0.0,0.0,4.753,1230.39,1152.0,false
803,4.841,1708.0,23.05,3068.0,99.7,0.0,0.0,0.0,4.841,1258.95,1156.22,false
804,4.873,1682.0,22.12,3067.0,99.85,0.0,0.0,0.0,4.873,1244.99,1153.92,false
805,4.883,1685.0,21.07,3067.0,100.0,0.0,0.0,0.0,4.883,1271.94,1151.82,false
806,4.846,1706.0,21.23,3068.0,99.7,0.0,0.0,0.0,4.846,1251.07,1158.73,false
807,4.835,1710.0,23.94,3069.0,99.57,0.0,0.0,0.0,4.835,1261.87,1156.75,false
808,4.873,1671.0,17.05,3066.0,100.0,0.001,713.0,0.31,4.874,1269.87,1145.53,false
809,4.821,1704.0,23.14,3070.0,99.55,0.0,0.0,0.0,4.821,1249.14,1160.55,false
810,4.886,1685.0,21.89,3067.0,99.84,0.0,0.0,0.0,4.886,1262.04,1150.73,false
811,4.911,1684.0,20.74,3066.0,100.0,0.0,710.0,0.22,4.911,1274.38,1158.53,false
812,4.892,1693.0,20.96,3067.0,100.0,0.0,0.0,0.0,4.892,1268.06,1156.38,false
813,4.911,1704.0,21.89,3066.0,100.0,0.0,708.0,0.22,4.911,1273.4,1152.82,false
814,4.887,1723.0,26.07,3065.0,99.69,0.0,0.0,0.0,4.887,1328.59,1155.77,false
815,4.867,1669.0,22.6,3068.0,100.0,0.0,0.0,0.0,4.867,1264.91,1151.36,false
816,4.852,1696.0,24.18,3070.0,99.59,0.0,0.0,0.0,4.852,1252.71,1157.97,false
817,4.79,1748.0,24.9,3071.0,99.37,0.0,0.0,0.0,4.79,1241.33,1148.52,false
818,4.785,1697.0,26.43,3071.0,99.37,0.0,0.0,0.0,4.785,1235.98,1149.19,false
819,4.905,1706.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.905,1272.25,1159.87,false
820,4.866,1690.0,23.11,3068.0,99.71,0.0,0.0,0.0,4.866,1258.96,1159.19,false
821,4.788,1721.0,26.36,3071.0,99.42,0.0,0.0,0.0,4.788,1244.27,1153.19,false
822,4.859,1699.0,22.59,3068.0,99.9,0.0,0.0,0.0,4.859,1252.69,1156.23,false
823,4.809,1701.0,25.71,3070.0,99.56,0.0,0.0,0.0,4.809,1245.67,1154.74,false
824,4.818,1727.0,27.19,3070.0,99.38,0.0,0.0,0.0,4.818,1248.83,1153.18,false
825,4.784,1711.0,25.14,3071.0,99.34,0.0,0.0,0.0,4.784,1248.3,1156.6,false
826,4.81,1707.0,24.95,3070.0,99.48,0.0,0.0,0.0,4.81,1254.4,1150.01,false
827,4.797,1704.0,26.09,3071.0,99.67,0.0,715.0,0.51,4.797,1240.85,1150.77,false
828,4.882,1671.0,29.57,3068.0,99.69,0.0,0.0,0.0,4.882,1266.31,1162.94,false
829,4.879,1709.0,19.57,3067.0,99.84,0.0,0.0,0.0,4.879,1260.46,1153.41,false
830,4.806,1714.0,25.91,3070.0,99.4,0.0,0.0,0.0,4.806,1253.22,1153.83,false
831,4.794,1719.0,25.83,3070.0,99.38,0.0,0.0,0.0,4.794,1241.01,1148.9,false
832,4.826,1706.0,23.01,3069.0,99.46,0.0,0.0,0.0,4.826,1241.14,1157.37,false
833,4.862,1688.0,22.99,3068.0,99.71,0.0,0.0,0.0,4.862,1267.67,1152.92,false
834,4.892,1696.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.892,1259.57,1156.91,false
835,4.9,1706.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.9,1266.8,1156.85,false
836,4.815,1743.0,22.02,3069.0,99.51,0.0,0.0,0.0,4.815,1252.23,1151.37,false
837,4.808,1721.0,24.88,3071.0,99.58,0.0,0.0,0.0,4.808,1240.34,1151.49,false
838,4.838,1686.0,24.08,3070.0,99.66,0.0,0.0,0.0,4.838,1244.13,1156.91,false
839,4.873,1694.0,21.25,3068.0,99.86,0.0,0.0,0.0,4.873,1266.2,1151.19,false
840,4.882,1693.0,20.96,3067.0,99.84,0.0,0.0,0.0,4.882,1268.87,1159.69,false
841,4.791,1694.0,22.82,3049.0,98.23,0.0,0.0,0.0,4.791,1258.33,1153.31,false
842,4.843,1702.0,24.19,3069.0,99.73,0.0,0.0,0.0,4.843,1245.42,1156.06,false
843,4.87,1696.0,23.49,3068.0,99.85,0.0,0.0,0.0,4.87,1270.25,1153.56,false
844,4.89,1683.0,22.17,3067.0,99.85,0.0,0.0,0.0,4.89,1259.47,1156.43,false
845,5.175,1737.0,27.82,3064.0,99.55,0.0,0.0,0.0,5.175,1237.46,1147.07,false
846,4.886,1722.0,24.87,3065.0,99.89,0.0,0.0,0.0,4.886,1317.54,1159.36,false
847,4.932,1754.0,26.24,3061.0,99.91,0.0,0.0,0.0,4.932,1366.09,1147.07,false
848,4.798,1724.0,22.7,3068.0,99.64,0.0,0.0,0.0,4.798,1295.5,1145.63,false
849,4.741,1734.0,26.05,3073.0,98.93,0.0,0.0,0.0,4.741,1233.91,1158.22,false
850,4.912,1675.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.912,1268.17,1152.29,false
851,4.884,1710.0,21.29,3067.0,99.87,0.0,0.0,0.0,4.884,1261.0,1145.15,false
852,4.889,1679.0,21.41,3067.0,100.0,0.0,0.0,0.0,4.889,1274.28,1160.47,false
853,4.829,1702.0,25.27,3070.0,99.69,0.0,0.0,0.0,4.829,1236.93,1156.11,false
854,4.887,1669.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.887,1270.12,1149.95,false
855,4.865,1698.0,21.4,3068.0,99.84,0.0,0.0,0.0,4.865,1258.73,1160.86,false
856,4.908,1677.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.908,1269.36,1153.87,false
857,4.885,1694.0,31.53,3068.0,99.84,0.0,0.0,0.0,4.885,1254.58,1146.99,false
858,4.874,1699.0,27.25,3068.0,99.83,0.001,715.0,0.51,4.875,1267.98,1163.0,false
859,4.895,1684.0,22.19,3067.0,99.84,0.0,0.0,0.0,4.895,1262.6,1154.52,false
860,4.881,1688.0,20.93,3067.0,99.82,0.0,0.0,0.0,4.881,1259.74,1154.81,false
861,4.786,1707.0,24.67,3071.0,99.39,0.0,0.0,0.0,4.786,1246.2,1154.42,false
862,4.878,1686.0,21.43,3067.0,99.87,0.0,0.0,0.0,4.878,1257.28,1145.85,false
863,4.847,1692.0,24.38,3069.0,99.74,0.0,0.0,0.0,4.847,1257.54,1163.4,false
864,4.856,1690.0,22.96,3068.0,99.71,0.0,0.0,0.0,4.856,1254.8,1146.56,false
865,4.746,1721.0,27.98,3072.0,99.14,0.0,0.0,0.0,4.746,1213.89,1152.16,false
866,4.856,1679.0,22.74,3068.0,99.82,0.0,0.0,0.0,4.856,1260.89,1163.46,false
867,4.827,1719.0,23.0,3069.0,99.81,0.0,0.0,0.0,4.827,1251.4,1146.7,false
868,4.803,1690.0,20.67,3069.0,99.55,0.001,713.0,0.63,4.804,1251.71,1152.52,false
869,4.903,1700.0,29.79,3068.0,99.69,0.0,0.0,0.0,4.903,1265.34,1162.86,false
870,4.808,1694.0,22.8,3069.0,99.51,0.0,0.0,0.0,4.808,1251.23,1148.77,false
871,4.854,1706.0,22.48,3068.0,99.86,0.0,0.0,0.0,4.854,1249.41,1155.63,false
872,4.855,1705.0,23.31,3068.0,99.7,0.0,0.0,0.0,4.855,1271.69,1155.35,false
873,4.823,1699.0,23.92,3069.0,99.61,0.001,713.0,0.31,4.824,1258.34,1154.66,false
874,4.786,1721.0,27.68,3072.0,99.26,0.0,0.0,0.0,4.786,1239.92,1153.06,false
875,4.849,1693.0,23.82,3068.0,99.7,0.001,711.0,0.53,4.85,1252.26,1145.6,false
876,4.858,1700.0,23.0,3068.0,99.82,0.0,0.0,0.0,4.858,1274.64,1160.05,false
877,4.836,1718.0,23.98,3068.0,99.48,0.0,0.0,0.0,4.836,1248.37,1146.92,false
878,4.859,1700.0,23.18,3068.0,99.67,0.0,0.0,0.0,4.859,1272.12,1162.69,false
879,4.844,1713.0,24.3,3069.0,99.54,0.0,0.0,0.0,4.844,1246.69,1153.6,false
880,4.857,1714.0,22.38,3068.0,99.73,0.0,0.0,0.0,4.857,1273.18,1152.58,false
881,4.894,1690.0,21.49,3067.0,99.89,0.0,0.0,0.0,4.894,1275.99,1156.86,false
882,4.896,1691.0,22.5,3067.0,99.84,0.0,0.0,0.0,4.896,1264.43,1155.68,false
883,4.886,1693.0,21.46,3067.0,99.85,0.0,0.0,0.0,4.886,1262.63,1147.69,false
884,4.841,1707.0,23.1,3069.0,99.54,0.0,0.0,0.0,4.841,1262.35,1159.53,false
885,4.867,1702.0,22.15,3068.0,99.67,0.0,0.0,0.0,4.867,1262.66,1153.15,false
886,4.814,1701.0,20.93,3070.0,99.85,0.002,715.0,0.51,4.816,1229.59,1154.74,false
887,3.462,1347.0,25.44,3125.0,100.0,0.0,0.0,0.0,3.462,104.09,1170.06,false
888,3.458,1349.0,15.38,3125.0,100.0,0.002,713.0,0.31,3.46,102.51,1164.92,false
889,3.448,1309.0,15.4,3125.0,100.0,0.0,0.0,0.0,3.448,101.06,1166.62,false
890,3.422,1356.0,14.65,3125.0,100.0,0.0,0.0,0.0,3.422,98.62,1169.6,false
891,3.433,1326.0,15.07,3125.0,100.0,0.0,0.0,0.0,3.433,96.71,1167.02,false
892,3.435,1359.0,16.31,3125.0,100.0,0.0,0.0,0.0,3.435,95.77,1164.9,false
893,3.432,1391.0,15.5,3126.0,100.0,0.0,0.0,0.0,3.432,93.61,1165.81,false
894,3.425,1334.0,16.0,3126.0,100.0,0.0,0.0,0.0,3.425,92.7,1167.24,false
895,3.412,1321.0,15.45,3126.0,100.0,0.0,0.0,0.0,3.412,91.16,1169.04,false
896,2.611,1257.0,20.16,2535.0,75.98,0.0,0.0,0.0,2.611,53.04,852.53,false
897,2.775,1163.0,25.43,1970.0,59.15,0.005,711.0,1.27,2.78,680.92,338.39,false
898,2.671,1234.0,26.09,1706.0,41.38,0.004,712.0,0.52,2.675,135.69,0.0,false
899,1.858,1133.0,72.54,2036.0,61.37,0.0,710.0,0.32,1.858,654.21,0.0,false
900,3.658,1194.0,70.7,3115.0,99.96,0.0,0.0,0.0,3.658,1379.68,0.0,true
901,4.371,1674.0,17.56,3078.0,100.0,0.0,0.0,0.0,4.371,1989.62,0.0,true
902,5.152,1985.0,30.21,3038.0,100.0,0.0,0.0,0.0,5.152,2732.33,0.0,true
903,5.785,2037.0,46.07,3017.0,99.3,0.0,0.0,0.0,5.785,3454.42,0.0,true
904,6.137,2061.0,64.57,3002.0,100.0,0.0,0.0,0.0,6.137,4014.95,0.0,true
905,6.006,2044.0,78.05,3011.0,99.18,0.0,0.0,0.0,6.006,4414.64,0.0,true
906,5.801,1999.0,71.61,3019.0,98.75,0.0,0.0,0.0,5.801,4539.7,0.0,true
907,5.864,2033.0,74.21,3016.0,99.35,0.0,0.0,0.0,5.864,4621.83,0.0,true
908,5.75,1996.0,72.94,3017.0,98.23,0.001,711.0,0.32,5.751,4470.35,0.0,true
909,5.845,1982.0,67.89,2998.0,98.27,0.0,0.0,0.0,5.845,4379.21,0.0,true
910,5.93,1997.0,66.78,3007.0,99.03,0.0,0.0,0.0,5.93,4410.45,0.0,true
911,5.728,1981.0,71.79,3022.0,98.8,0.0,0.0,0.0,5.728,4285.22,0.0,true
912,5.831,1988.0,71.32,2997.0,98.28,0.0,0.0,0.0,5.831,4358.32,0.0,true
913,6.006,1993.0,77.1,3007.0,99.14,0.0,0.0,0.0,6.006,4552.51,0.0,true
914,5.964,1992.0,71.9,2995.0,98.13,0.0,0.0,0.0,5.964,4419.45,0.0,true
915,5.878,1974.0,72.87,2994.0,97.54,0.001,714.0,0.41,5.879,4424.76,0.0,true
916,5.625,1964.0,68.46,2969.0,94.19,0.0,0.0,0.0,5.625,4169.29,0.0,true
917,5.729,1984.0,78.83,3013.0,97.8,0.0,0.0,0.0,5.729,4273.01,0.0,true
918,5.89,1984.0,74.1,3016.0,99.9,0.0,0.0,0.0,5.89,4618.57,0.0,true
919,5.6,1975.0,70.69,2967.0,95.1,0.0,0.0,0.0,5.6,4315.91,0.0,true
920,5.895,1987.0,73.19,3004.0,98.14,0.0,0.0,0.0,5.895,4436.06,0.0,true
921,6.039,1974.0,70.73,3011.0,99.91,0.0,0.0,0.0,6.039,4507.73,0.0,true
922,5.878,1996.0,77.62,2989.0,96.42,0.0,0.0,0.0,5.878,4476.93,0.0,true
923,5.624,1910.0,66.93,3003.0,97.94,0.0,0.0,0.0,5.624,4153.6,0.0,true
924,5.874,2007.0,72.34,2993.0,97.78,0.0,0.0,0.0,5.874,4440.28,0.0,true
925,6.056,1989.0,73.25,3010.0,99.99,0.0,0.0,0.0,6.056,4492.49,0.0,true
926,5.769,1940.0,69.69,3009.0,96.78,0.0,0.0,0.0,5.769,4281.86,0.0,true
927,5.811,1990.0,71.57,2985.0,96.03,0.004,713.0,0.73,5.815,4318.87,0.0,true
928,5.784,1951.0,72.85,2979.0,96.06,0.0,0.0,0.0,5.784,4343.89,0.0,true
929,5.72,1955.0,68.26,2997.0,96.23,0.0,0.0,0.0,5.72,4223.98,0.0,true
930,5.884,1972.0,71.32,3003.0,98.36,0.0,0.0,0.0,5.884,4487.54,0.0,true
931,5.802,1976.0,72.45,3013.0,98.08,0.0,0.0,0.0,5.802,4371.9,0.0,true
932,5.614,1942.0,73.08,2986.0,95.05,0.0,0.0,0.0,5.614,4057.17,0.0,true
933,5.811,1951.0,67.28,3020.0,99.71,0.0,0.0,0.0,5.811,4261.63,0.0,true
934,5.727,1970.0,69.54,2969.0,95.71,0.0,0.0,0.0,5.727,4202.23,0.0,true
935,5.917,1993.0,76.65,2978.0,96.94,0.0,0.0,0.0,5.917,4564.48,0.0,true
936,5.779,1919.0,66.05,3022.0,99.59,0.0,0.0,0.0,5.779,4186.28,0.0,true
937,5.773,1952.0,72.6,2995.0,96.87,0.0,0.0,0.0,5.773,4269.99,0.0,true
938,5.665,1958.0,68.54,2975.0,95.55,0.0,0.0,0.0,5.665,4173.34,0.0,true
939,5.953,1968.0,69.84,3010.0,98.87,0.0,0.0,0.0,5.953,4323.54,0.0,true
940,5.722,1928.0,65.21,3010.0,98.72,0.0,0.0,0.0,5.722,4204.11,0.0,true
941,5.638,1949.0,69.54,2981.0,95.75,0.0,0.0,0.0,5.638,4105.85,0.0,true
942,6.022,1999.0,75.06,3001.0,98.29,0.0,0.0,0.0,6.022,4503.07,0.0,true
943,6.065,1985.0,72.27,3007.0,99.4,0.0,0.0,0.0,6.065,4665.04,0.0,true
944,5.831,1994.0,73.64,3000.0,96.69,0.0,0.0,0.0,5.831,4501.51,0.0,true
945,5.688,1975.0,68.45,2986.0,97.06,0.0,715.0,0.52,5.688,4217.7,0.0,true
946,5.928,2005.0,75.36,3002.0,98.4,0.0,0.0,0.0,5.928,4381.74,0.0,true
947,5.867,1982.0,67.13,2991.0,97.86,0.0,0.0,0.0,5.867,4297.42,0.0,true
948,5.928,1989.0,73.78,2993.0,97.79,0.0,0.0,0.0,5.928,4434.84,0.0,true
949,5.906,1949.0,73.43,3007.0,96.91,0.0,0.0,0.0,5.906,4248.02,0.0,true
950,5.799,1945.0,68.28,3007.0,98.21,0.0,0.0,0.0,5.799,4402.73,0.0,true
951,5.918,1980.0,73.67,3017.0,98.06,0.0,0.0,0.0,5.918,4488.98,0.0,true
952,5.818,1957.0,69.44,3015.0,98.73,0.0,0.0,0.0,5.818,4326.7,0.0,true
953,5.985,1958.0,73.57,3014.0,99.2,0.0,0.0,0.0,5.985,4522.93,0.0,true
954,5.856,1969.0,67.59,2993.0,96.81,0.0,0.0,0.0,5.856,4224.51,0.0,true
955,5.93,1968.0,71.98,3015.0,98.98,0.0,0.0,0.0,5.93,4337.64,0.0,true
956,5.706,1967.0,69.53,3003.0,96.55,0.0,0.0,0.0,5.706,4276.64,0.0,true
957,5.811,1922.0,65.71,3009.0,98.86,0.0,0.0,0.0,5.811,4202.05,0.0,true
958,5.47,1958.0,73.19,2992.0,94.18,0.0,0.0,0.0,5.47,4024.6,0.0,true
959,5.577,1944.0,65.87,2999.0,95.24,0.0,0.0,0.0,5.577,4094.41,0.0,true
960,5.791,1941.0,69.12,3010.0,97.24,0.0,0.0,0.0,5.791,4220.62,0.0,true
961,5.75,1942.0,68.72,3015.0,98.75,0.0,0.0,0.0,5.75,4145.66,0.0,true
962,5.657,1922.0,65.89,2983.0,95.6,0.0,0.0,0.0,5.657,4053.73,0.0,true
963,5.751,1982.0,71.44,2964.0,95.18,0.0,0.0,0.0,5.751,4154.08,0.0,true
964,5.582,1988.0,72.61,2990.0,95.03,0.0,0.0,0.0,5.582,4109.6,0.0,true
965,5.69,1954.0,67.62,2997.0,97.12,0.0,0.0,0.0,5.69,4284.81,0.0,true
966,5.832,1974.0,72.14,2972.0,96.36,0.0,0.0,0.0,5.832,4337.71,0.0,true
967,5.517,1910.0,66.28,2993.0,96.16,0.0,0.0,0.0,5.517,4144.33,0.0,true
968,5.999,1981.0,76.25,3005.0,98.77,0.0,0.0,0.0,5.999,4599.25,0.0,true
969,5.815,1988.0,74.67,2979.0,96.56,0.0,0.0,0.0,5.815,4411.55,0.0,true
970,5.687,1984.0,73.67,2958.0,94.74,0.0,0.0,0.0,5.687,4281.23,0.0,true
971,5.932,1958.0,67.66,3015.0,99.98,0.0,0.0,0.0,5.932,4371.94,0.0,true
972,5.83,1973.0,70.73,3020.0,98.74,0.0,0.0,0.0,5.83,4405.62,0.0,true
973,5.977,1930.0,64.23,3010.0,99.88,0.0,0.0,0.0,5.977,4313.6,0.0,true
974,5.836,1969.0,69.69,2996.0,96.87,0.0,0.0,0.0,5.836,4388.07,0.0,true
975,5.747,1967.0,71.56,2991.0,96.46,0.0,0.0,0.0,5.747,4359.53,0.0,true
976,5.979,1950.0,71.94,3016.0,99.26,0.0,0.0,0.0,5.979,4347.95,0.0,true
977,5.808,1999.0,72.14,2988.0,95.44,0.0,0.0,0.0,5.808,4380.67,0.0,true
978,5.869,1947.0,68.33,3015.0,98.28,0.0,0.0,0.0,5.869,4306.99,0.0,true
979,5.717,1942.0,66.7,3016.0,97.86,0.0,0.0,0.0,5.717,4087.02,0.0,true
980,6.005,1930.0,62.84,3010.0,99.94,0.0,0.0,0.0,6.005,4260.52,0.0,true
981,5.83,1974.0,73.63,3018.0,98.02,0.0,0.0,0.0,5.83,4380.65,0.0,true
982,5.925,1940.0,69.79,3019.0,99.38,0.0,0.0,0.0,5.925,4271.03,0.0,true
983,5.705,1953.0,68.09,2994.0,97.0,0.0,0.0,0.0,5.705,4084.07,0.0,true
984,5.753,1991.0,76.44,3004.0,97.2,0.0,0.0,0.0,5.753,4315.68,0.0,true
985,5.796,1946.0,67.9,3002.0,98.3,0.0,0.0,0.0,5.796,4244.22,0.0,true
986,5.83,1939.0,67.46,2984.0,97.4,0.0,0.0,0.0,5.83,4173.34,0.0,true
987,5.649,1993.0,72.12,2978.0,94.08,0.002,714.0,0.41,5.651,4239.89,0.0,true
988,5.597,1977.0,73.33,3001.0,95.11,0.0,0.0,0.0,5.597,4054.09,0.0,true
989,5.833,1922.0,63.24,3017.0,99.75,0.0,0.0,0.0,5.833,4167.73,0.0,true
990,5.729,1959.0,66.06,3000.0,97.7,0.0,0.0,0.0,5.729,4120.23,0.0,true
991,5.77,1968.0,72.83,3008.0,97.52,0.0,0.0,0.0,5.77,4366.24,0.0,true
992,5.67,1963.0,72.5,2999.0,96.23,0.0,0.0,0.0,5.67,4150.52,0.0,true
993,5.689,1931.0,67.05,2975.0,96.45,0.0,0.0,0.0,5.689,4154.75,0.0,true
994,5.778,1950.0,66.76,3003.0,98.12,0.0,0.0,0.0,5.778,4127.69,0.0,true
995,5.769,1939.0,69.69,3008.0,98.61,0.0,0.0,0.0,5.769,4268.25,0.0,true
996,5.972,1957.0,69.07,3005.0,98.78,0.0,0.0,0.0,5.972,4293.47,0.0,true
997,5.898,1958.0,71.77,3018.0,99.84,0.0,0.0,0.0,5.898,4333.59,0.0,true
998,5.669,1945.0,70.9,2992.0,96.21,0.0,0.0,0.0,5.669,4132.76,0.0,true
999,5.915,1964.0,71.04,3015.0,99.31,0.0,0.0,0.0,5.915,4402.46,0.0,true
1000,5.819,1978.0,69.71,3004.0,96.99,0.0,0.0,0.0,5.819,4216.69,0.0,true
1001,5.617,1980.0,73.73,2987.0,93.3,0.0,0.0,0.0,5.617,4143.95,0.0,true
1002,5.58,1921.0,66.7,3003.0,97.59,0.0,0.0,0.0,5.58,3983.69,0.0,true
1003,5.795,1941.0,70.47,2985.0,97.29,0.0,0.0,0.0,5.795,4351.32,0.0,true
1004,5.724,1929.0,69.09,2996.0,96.41,0.0,0.0,0.0,5.724,4139.26,0.0,true
1005,5.607,1937.0,74.61,2986.0,94.15,0.001,716.0,0.61,5.608,3862.59,0.0,true
1006,5.925,1981.0,68.0,3012.0,98.39,0.0,0.0,0.0,5.925,4173.35,0.0,true
1007,5.59,1877.0,61.75,2992.0,96.74,0.0,0.0,0.0,5.59,3969.65,0.0,true
1008,5.916,1897.0,65.21,3018.0,99.91,0.0,0.0,0.0,5.916,4171.37,0.0,true
1009,5.824,1959.0,72.41,2962.0,95.15,0.0,0.0,0.0,5.824,4248.45,0.0,true
1010,5.634,1961.0,68.75,2990.0,95.91,0.0,0.0,0.0,5.634,4088.98,0.0,true
1011,5.828,1953.0,72.95,3006.0,98.56,0.0,0.0,0.0,5.828,4263.98,0.0,true
1012,5.603,1916.0,64.92,3022.0,97.45,0.0,0.0,0.0,5.603,3953.74,0.0,true
1013,5.582,1942.0,70.24,2987.0,95.73,0.0,0.0,0.0,5.582,3945.06,0.0,true
1014,5.549,1928.0,67.41,3004.0,96.16,0.0,0.0,0.0,5.549,4048.05,0.0,true
1015,5.731,1930.0,68.92,3010.0,97.75,0.0,0.0,0.0,5.731,4101.95,0.0,true
1016,5.691,1930.0,67.95,2990.0,95.85,0.0,0.0,0.0,5.691,4139.42,0.0,true
1017,5.785,1933.0,67.71,2991.0,97.46,0.0,0.0,0.0,5.785,4074.3,0.0,true
1018,5.827,1901.0,63.94,3018.0,99.92,0.0,0.0,0.0,5.827,4055.37,0.0,true
1019,5.949,1894.0,63.28,3018.0,99.8,0.0,0.0,0.0,5.949,4116.54,0.0,true
1020,5.466,1902.0,64.8,2984.0,95.89,0.0,0.0,0.0,5.466,3811.92,0.0,true
1021,5.845,1932.0,66.0,3005.0,98.4,0.0,0.0,0.0,5.845,4026.59,0.0,true
1022,5.446,1910.0,66.3,3000.0,96.06,0.0,0.0,0.0,5.446,3751.23,0.0,true
1023,5.695,1955.0,66.8,2999.0,97.11,0.0,0.0,0.0,5.695,3971.76,0.0,true
1024,5.652,1867.0,63.37,3027.0,99.29,0.0,0.0,0.0,5.652,3939.94,0.0,true
1025,5.591,1919.0,65.47,3011.0,97.7,0.0,0.0,0.0,5.591,3969.76,0.0,true
1026,5.809,1917.0,63.98,3009.0,98.52,0.0,0.0,0.0,5.809,4106.02,0.0,true
1027,5.606,1919.0,68.7,3005.0,97.25,0.0,0.0,0.0,5.606,3984.43,0.0,true
1028,5.709,1943.0,70.74,3011.0,97.04,0.0,0.0,0.0,5.709,4185.06,0.0,true
1029,5.868,1946.0,67.97,3008.0,98.54,0.0,0.0,0.0,5.868,4185.96,0.0,true
1030,5.745,1914.0,67.2,3011.0,98.2,0.0,0.0,0.0,5.745,4021.72,0.0,true
1031,5.829,1987.0,69.45,3020.0,99.02,0.0,0.0,0.0,5.829,4282.92,0.0,true
1032,5.863,1932.0,69.1,3020.0,97.69,0.0,0.0,0.0,5.863,4316.46,0.0,true
1033,5.478,1925.0,67.28,3019.0,97.18,0.0,0.0,0.0,5.478,3855.49,0.0,true
1034,5.646,2011.0,78.07,3008.0,95.19,0.0,0.0,0.0,5.646,4170.83,0.0,true
1035,5.717,1960.0,75.95,2987.0,95.92,0.0,0.0,0.0,5.717,4129.37,0.0,true
1036,5.495,1928.0,66.43,3008.0,96.21,0.0,0.0,0.0,5.495,3832.8,0.0,true
1037,5.494,1909.0,67.42,3002.0,95.06,0.0,0.0,0.0,5.494,3846.73,0.0,true
1038,5.676,1895.0,64.76,3026.0,98.74,0.0,0.0,0.0,5.676,4067.79,0.0,true
1039,5.767,1937.0,70.36,2999.0,97.23,0.0,0.0,0.0,5.767,4214.97,0.0,true
1040,5.627,1910.0,65.44,3006.0,96.34,0.0,0.0,0.0,5.627,3950.26,0.0,true
1041,5.515,1955.0,68.48,3020.0,97.55,0.0,0.0,0.0,5.515,3857.99,0.0,true
1042,5.822,1972.0,71.1,2986.0,96.98,0.0,0.0,0.0,5.822,4317.44,0.0,true
1043,5.878,1974.0,67.81,3001.0,97.85,0.0,0.0,0.0,5.878,4204.01,0.0,true
1044,5.917,1964.0,74.13,3005.0,98.03,0.001,714.0,0.41,5.918,4207.0,0.0,true
1045,5.712,1910.0,64.1,3017.0,98.25,0.0,0.0,0.0,5.712,3999.59,0.0,true
1046,5.683,1964.0,70.53,3005.0,97.35,0.0,708.0,0.43,5.683,4058.9,0.0,true
1047,5.738,1904.0,65.93,3014.0,97.68,0.0,0.0,0.0,5.738,4143.1,0.0,true
1048,5.708,1951.0,69.3,3006.0,97.15,0.0,0.0,0.0,5.708,3999.31,0.0,true
1049,5.89,1932.0,68.08,3020.0,98.24,0.0,0.0,0.0,5.89,4209.77,0.0,true
1050,5.422,1906.0,68.12,2997.0,94.97,0.0,0.0,0.0,5.422,3729.0,0.0,true
1051,5.663,1957.0,69.34,2995.0,96.8,0.0,0.0,0.0,5.663,4013.34,0.0,true
1052,5.601,1931.0,64.99,2998.0,97.25,0.0,0.0,0.0,5.601,4011.47,0.0,true
1053,5.621,1985.0,75.52,3000.0,94.63,0.0,0.0,0.0,5.621,4129.06,0.0,true
1054,5.931,1942.0,88.33,2989.0,96.96,0.0,709.0,0.43,5.934,4130.14,0.0,true
1055,5.845,1929.0,67.12,3021.0,99.98,0.0,712.0,0.31,5.845,4190.01,0.0,true
1056,5.617,1953.0,72.06,2981.0,95.11,0.0,0.0,0.0,5.617,4098.36,0.0,true
1057,5.803,1924.0,67.95,3006.0,97.03,0.0,0.0,0.0,5.803,4134.67,0.0,true
1058,5.687,1994.0,71.48,2978.0,95.34,0.0,0.0,0.0,5.687,4098.89,0.0,true
1059,5.731,1888.0,60.75,3000.0,98.74,0.0,0.0,0.0,5.731,3885.6,0.0,true
1060,5.559,1971.0,68.28,2992.0,95.33,0.0,0.0,0.0,5.559,3978.0,0.0,true
1061,5.426,1890.0,63.73,3006.0,96.96,0.0,0.0,0.0,5.426,3887.97,0.0,true
1062,5.66,1937.0,68.38,3007.0,98.4,0.0,0.0,0.0,5.66,4001.31,0.0,true
1063,5.698,1943.0,69.78,3021.0,97.81,0.0,0.0,0.0,5.698,4020.2,0.0,true
