Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.857,1681.0,22.07,3068.0,99.9,0.0,0.0,0.0,4.857,1264.49,1145.6,false
797,4.744,1689.0,26.73,3072.0,99.12,0.0,0.0,0.0,4.744,1240.49,1152.36,false
798,4.841,1689.0,23.06,3068.0,99.81,0.0,0.0,0.0,4.841,1250.93,1145.55,false
799,4.849,1655.0,21.99,3069.0,99.86,0.0,0.0,0.0,4.849,1257.96,1156.27,false
800,4.777,1730.0,27.28,3071.0,99.42,0.0,0.0,0.0,4.777,1249.06,1149.86,false
801,4.857,1693.0,25.71,3068.0,99.77,0.0,0.0,0.0,4.857,1257.21,1148.87,false
802,4.804,1723.0,24.83,3070.0,99.5,0.0,0.0,0.0,4.804,1251.45,1151.19,false
803,4.754,1709.0,28.13,3072.0,99.19,0.0,0.0,0.0,4.754,1225.85,1152.47,false
804,4.869,1695.0,21.88,3067.0,99.84,0.0,0.0,0.0,4.869,1246.17,1150.67,false
805,4.838,1684.0,23.49,3068.0,99.84,0.0,0.0,0.0,4.838,1263.75,1152.78,false
806,4.793,1720.0,25.56,3071.0,99.5,0.0,0.0,0.0,4.793,1244.41,1151.13,false
807,4.839,1681.0,22.67,3068.0,99.65,0.0,0.0,0.0,4.839,1254.57,1144.22,false
808,4.865,1683.0,19.77,3068.0,100.0,0.0,0.0,0.0,4.865,1272.26,1158.57,false
809,4.885,1684.0,27.99,3067.0,99.84,0.0,0.0,0.0,4.885,1243.95,1151.19,false
810,4.877,1698.0,22.16,3067.0,99.85,0.0,0.0,0.0,4.877,1277.9,1146.42,false
811,4.865,1668.0,21.66,3067.0,99.89,0.001,714.0,0.41,4.866,1257.71,1154.51,false
812,4.83,1706.0,24.09,3069.0,99.67,0.0,0.0,0.0,4.83,1276.13,1149.2,false
813,4.784,1688.0,26.23,3071.0,99.44,0.0,0.0,0.0,4.784,1242.97,1149.68,false
814,4.849,1677.0,22.57,3068.0,99.72,0.0,0.0,0.0,4.849,1263.36,1145.13,false
815,4.911,1688.0,28.09,3067.0,99.84,0.0,0.0,0.0,4.911,1278.19,1159.48,false
816,4.847,1693.0,22.47,3068.0,99.84,0.0,0.0,0.0,4.847,1271.68,1144.9,false
817,4.868,1701.0,21.1,3068.0,100.0,0.0,0.0,0.0,4.868,1267.98,1159.96,false
818,4.854,1732.0,34.85,3069.0,99.54,0.0,0.0,0.0,4.854,1262.29,1147.58,false
819,4.81,1670.0,22.49,3070.0,99.94,0.0,0.0,0.0,4.81,1252.02,1150.32,false
820,4.835,1704.0,23.87,3068.0,99.68,0.0,0.0,0.0,4.835,1259.45,1146.41,false
821,4.834,1679.0,24.38,3069.0,99.68,0.0,0.0,0.0,4.834,1266.35,1159.27,false
822,4.844,1686.0,22.79,3068.0,99.69,0.0,0.0,0.0,4.844,1265.63,1149.1,false
823,4.791,1712.0,26.04,3070.0,99.35,0.0,0.0,0.0,4.791,1249.16,1148.53,false
824,4.819,1717.0,24.19,3069.0,99.54,0.0,0.0,0.0,4.819,1248.99,1146.61,false
825,4.906,1664.0,22.79,3066.0,100.0,0.002,713.0,0.31,4.908,1277.89,1160.17,false
826,4.884,1685.0,21.17,3067.0,100.0,0.0,0.0,0.0,4.884,1264.9,1149.58,false
827,4.888,1660.0,22.09,3068.0,100.0,0.0,709.0,0.22,4.888,1262.09,1151.35,false
828,5.202,1709.0,20.31,3062.0,99.75,0.0,0.0,0.0,5.202,1262.22,1142.54,false
829,4.914,1678.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.914,1283.9,1155.79,false
830,4.856,1695.0,23.57,3068.0,99.82,0.0,0.0,0.0,4.856,1267.83,1155.0,false
831,4.881,1713.0,23.03,3067.0,99.89,0.0,0.0,0.0,4.881,1267.12,1144.21,false
832,4.854,1691.0,23.45,3068.0,99.65,0.0,0.0,0.0,4.854,1270.26,1158.63,false
833,4.908,1702.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.908,1273.4,1154.72,false
834,4.849,1675.0,23.45,3069.0,99.84,0.0,0.0,0.0,4.849,1243.08,1142.72,false
835,4.813,1715.0,24.2,3069.0,99.53,0.0,709.0,0.22,4.813,1231.93,1159.73,false
836,4.855,1709.0,22.4,3068.0,99.85,0.0,708.0,0.22,4.855,1273.92,1150.94,false
837,4.827,1683.0,22.87,3069.0,99.55,0.0,0.0,0.0,4.827,1249.22,1142.27,false
838,4.82,1694.0,24.24,3070.0,99.63,0.0,0.0,0.0,4.82,1259.75,1161.11,false
839,4.853,1697.0,22.64,3068.0,99.85,0.0,0.0,0.0,4.853,1253.24,1141.34,false
840,4.899,1682.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.899,1277.27,1152.27,false
841,4.883,1676.0,21.19,3068.0,100.0,0.0,0.0,0.0,4.883,1271.58,1154.48,false
842,4.758,1718.0,28.52,3072.0,99.25,0.0,708.0,0.22,4.758,1237.18,1151.06,false
843,4.856,1694.0,23.62,3068.0,99.85,0.0,0.0,0.0,4.856,1250.98,1154.47,false
844,4.847,1698.0,23.32,3069.0,99.72,0.0,0.0,0.0,4.847,1276.84,1152.17,false
845,4.822,1703.0,24.07,3069.0,99.71,0.0,0.0,0.0,4.822,1246.44,1140.31,false
846,4.835,1729.0,25.42,3066.0,99.43,0.0,0.0,0.0,4.835,1306.08,1149.64,false
847,4.834,1716.0,23.96,3068.0,99.59,0.001,712.0,0.31,4.835,1259.5,1154.6,false
848,4.859,1680.0,30.88,3069.0,99.73,0.0,0.0,0.0,4.859,1270.46,1155.12,false
849,4.843,1699.0,22.31,3068.0,99.69,0.0,0.0,0.0,4.843,1253.63,1144.32,false
850,4.858,1672.0,23.21,3069.0,99.85,0.0,0.0,0.0,4.858,1267.72,1157.38,false
851,4.808,1697.0,23.92,3070.0,99.41,0.0,0.0,0.0,4.808,1246.29,1146.1,false
852,4.895,1680.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.895,1279.32,1155.85,false
853,4.906,1666.0,21.28,3066.0,100.0,0.0,0.0,0.0,4.906,1273.11,1153.82,false
854,4.864,1699.0,23.09,3068.0,100.0,0.0,0.0,0.0,4.864,1261.72,1149.25,false
855,4.805,1687.0,25.45,3071.0,99.49,0.0,0.0,0.0,4.805,1258.7,1153.08,false
856,4.854,1666.0,23.55,3068.0,99.81,0.0,712.0,0.31,4.854,1248.12,1152.8,false
857,4.869,1682.0,21.23,3067.0,100.0,0.0,0.0,0.0,4.869,1279.66,1151.37,false
858,4.866,1679.0,21.58,3067.0,99.83,0.0,708.0,0.22,4.866,1259.63,1151.42,false
859,4.841,1712.0,21.52,3069.0,99.85,0.0,0.0,0.0,4.841,1268.63,1150.04,false
860,4.8,1709.0,23.41,3070.0,99.71,0.0,0.0,0.0,4.8,1248.18,1148.45,false
861,4.861,1682.0,22.47,3068.0,99.82,0.0,0.0,0.0,4.861,1249.9,1152.85,false
862,4.813,1686.0,25.28,3070.0,99.53,0.0,0.0,0.0,4.813,1260.53,1153.4,false
863,4.871,1700.0,21.97,3067.0,99.85,0.0,0.0,0.0,4.871,1266.72,1143.04,false
864,4.907,1686.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.907,1278.96,1153.3,false
865,4.895,1670.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.895,1267.93,1158.59,false
866,4.813,1678.0,26.26,3070.0,99.66,0.0,0.0,0.0,4.813,1229.42,1145.54,false
867,4.871,1659.0,19.82,3067.0,99.84,0.0,0.0,0.0,4.871,1271.96,1159.07,false
868,4.807,1663.0,20.68,3069.0,99.71,0.0,0.0,0.0,4.807,1250.4,1145.08,false
869,4.882,1690.0,21.57,3067.0,99.9,0.0,0.0,0.0,4.882,1261.53,1155.26,false
870,4.877,1688.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.877,1263.57,1151.32,false
871,4.878,1699.0,20.24,3067.0,99.88,0.0,0.0,0.0,4.878,1281.73,1148.19,false
872,4.862,1660.0,21.91,3068.0,99.67,0.0,0.0,0.0,4.862,1261.42,1154.56,false
873,4.846,1700.0,23.57,3069.0,99.78,0.0,0.0,0.0,4.846,1266.47,1147.88,false
874,4.907,1661.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.907,1283.32,1154.54,false
875,4.941,1694.0,27.15,3066.0,100.0,0.0,0.0,0.0,4.941,1276.72,1154.48,false
876,4.901,1675.0,19.92,3066.0,100.0,0.0,0.0,0.0,4.901,1267.16,1150.67,false
877,4.902,1694.0,36.05,3068.0,99.72,0.0,0.0,0.0,4.902,1268.37,1151.78,false
878,4.846,1686.0,21.98,3068.0,99.86,0.0,0.0,0.0,4.846,1273.46,1150.12,false
879,4.899,1694.0,21.33,3067.0,99.92,0.0,0.0,0.0,4.899,1273.0,1154.98,false
880,4.846,1689.0,23.25,3069.0,99.83,0.0,0.0,0.0,4.846,1252.01,1141.76,false
881,4.847,1692.0,23.56,3068.0,99.7,0.0,0.0,0.0,4.847,1264.45,1159.31,false
882,4.884,1704.0,23.76,3067.0,99.86,0.0,0.0,0.0,4.884,1271.8,1146.69,false
883,4.87,1690.0,24.64,3068.0,99.67,0.0,0.0,0.0,4.87,1268.45,1160.52,false
884,4.856,1658.0,24.91,3069.0,99.86,0.0,0.0,0.0,4.856,1255.55,1141.72,false
885,4.891,1696.0,23.17,3067.0,99.83,0.0,0.0,0.0,4.891,1287.07,1160.75,false
886,4.841,1655.0,21.56,3068.0,99.84,0.0,0.0,0.0,4.841,1249.8,1153.31,false
887,3.442,1365.0,15.14,3125.0,100.0,0.002,713.0,0.63,3.444,103.59,1163.8,false
888,3.431,1347.0,13.24,3125.0,100.0,0.0,0.0,0.0,3.431,102.26,1154.4,false
889,3.454,1327.0,18.13,3125.0,100.0,0.002,712.0,0.53,3.456,102.92,1172.27,false
890,3.452,1350.0,18.55,3125.0,100.0,0.0,0.0,0.0,3.452,99.7,1160.27,false
891,3.413,1350.0,16.52,3126.0,100.0,0.0,0.0,0.0,3.413,97.59,1156.83,false
892,3.442,1316.0,17.4,3125.0,100.0,0.0,0.0,0.0,3.442,96.22,1169.02,false
893,3.429,1331.0,17.31,3126.0,100.0,0.0,0.0,0.0,3.429,95.0,1164.19,false
894,3.425,1294.0,16.44,3126.0,100.0,0.0,0.0,0.0,3.425,94.16,1162.85,false
895,3.415,1302.0,15.72,3126.0,100.0,0.0,0.0,0.0,3.415,91.66,1159.91,false
896,2.654,1278.0,15.56,2579.0,76.71,0.0,0.0,0.0,2.654,61.5,860.74,false
897,2.344,1207.0,29.84,1616.0,44.34,0.001,710.0,0.65,2.345,539.3,342.13,false
898,2.935,1148.0,17.85,2067.0,54.08,0.002,709.0,0.64,2.937,273.38,0.0,false
899,1.555,1104.0,61.16,1709.0,47.33,0.001,712.0,0.32,1.556,494.74,0.0,false
900,3.581,1064.0,84.86,3119.0,99.97,0.0,0.0,0.0,3.581,1312.52,0.0,true
901,4.261,1434.0,15.69,3084.0,100.0,0.0,0.0,0.0,4.261,1860.64,0.0,true
902,5.025,1920.0,26.69,3049.0,100.0,0.0,0.0,0.0,5.025,2570.78,0.0,true
903,5.634,2040.0,44.42,3025.0,100.0,0.0,709.0,0.22,5.634,3311.52,0.0,true
904,6.075,2052.0,58.8,3006.0,100.0,0.0,0.0,0.0,6.075,3911.23,0.0,true
905,5.905,2044.0,73.99,3009.0,99.05,0.0,0.0,0.0,5.905,4240.72,0.0,true
906,5.862,2023.0,74.77,3008.0,99.21,0.0,712.0,0.31,5.862,4590.58,0.0,true
907,5.815,2022.0,74.17,2998.0,97.22,0.0,0.0,0.0,5.815,4647.4,0.0,true
908,5.807,2019.0,76.09,3018.0,98.37,0.0,712.0,0.53,5.807,4579.24,0.0,true
909,6.024,2019.0,74.78,3004.0,97.7,0.0,0.0,0.0,6.024,4679.85,0.0,true
910,5.993,2024.0,76.49,2984.0,97.66,0.0,0.0,0.0,5.993,4609.01,0.0,true
911,5.771,1969.0,68.04,3020.0,99.3,0.0,0.0,0.0,5.771,4244.63,0.0,true
912,6.03,1960.0,69.59,3011.0,99.99,0.0,0.0,0.0,6.03,4351.27,0.0,true
913,6.197,2008.0,74.89,3002.0,99.8,0.0,0.0,0.0,6.197,4713.86,0.0,true
914,5.819,1965.0,68.56,3005.0,98.76,0.0,0.0,0.0,5.819,4270.53,0.0,true
915,5.7,1953.0,65.05,3001.0,97.64,0.0,0.0,0.0,5.7,4214.95,0.0,true
916,5.691,1980.0,74.23,2994.0,95.74,0.0,0.0,0.0,5.691,4295.55,0.0,true
917,5.864,1990.0,74.27,3004.0,98.13,0.0,0.0,0.0,5.864,4467.87,0.0,true
918,5.857,1981.0,73.91,3002.0,97.68,0.0,0.0,0.0,5.857,4419.07,0.0,true
919,5.633,1968.0,73.16,3011.0,95.63,0.0,0.0,0.0,5.633,4239.31,0.0,true
920,5.686,2017.0,76.01,2995.0,96.5,0.0,0.0,0.0,5.686,4336.99,0.0,true
921,5.672,2006.0,73.04,2966.0,95.27,0.0,0.0,0.0,5.672,4185.06,0.0,true
922,5.655,1940.0,68.09,2986.0,96.71,0.0,0.0,0.0,5.655,4273.7,0.0,true
923,5.648,1994.0,73.03,2990.0,95.97,0.0,0.0,0.0,5.648,4232.96,0.0,true
924,5.878,1956.0,69.8,2999.0,98.76,0.0,0.0,0.0,5.878,4366.15,0.0,true
925,5.878,1980.0,73.66,2982.0,97.36,0.0,0.0,0.0,5.878,4506.44,0.0,true
926,5.743,1971.0,68.34,2993.0,96.14,0.0,0.0,0.0,5.743,4372.21,0.0,true
927,5.825,1968.0,69.15,3018.0,99.43,0.0,0.0,0.0,5.825,4355.11,0.0,true
928,5.656,1943.0,70.47,2992.0,97.14,0.0,0.0,0.0,5.656,4208.77,0.0,true
929,5.733,1957.0,70.33,2984.0,97.1,0.0,0.0,0.0,5.733,4268.54,0.0,true
930,5.977,1970.0,73.48,3003.0,98.82,0.0,0.0,0.0,5.977,4479.17,0.0,true
931,5.965,1973.0,73.74,2998.0,98.56,0.0,0.0,0.0,5.965,4504.12,0.0,true
932,5.862,1971.0,71.5,2993.0,97.36,0.0,0.0,0.0,5.862,4334.61,0.0,true
933,5.807,1992.0,72.78,3001.0,96.16,0.001,710.0,0.26,5.808,4399.05,0.0,true
934,6.114,1998.0,73.43,3006.0,99.99,0.001,714.0,0.37,6.115,4523.65,0.0,true
935,5.919,2000.0,73.24,2995.0,98.16,0.0,712.0,0.32,5.919,4679.22,0.0,true
936,5.716,1947.0,72.41,2992.0,96.45,0.0,0.0,0.0,5.716,4132.13,0.0,true
937,5.806,1943.0,69.97,2999.0,98.54,0.0,0.0,0.0,5.806,4267.31,0.0,true
938,5.939,1987.0,73.37,3014.0,99.16,0.0,0.0,0.0,5.939,4453.35,0.0,true
939,5.956,2019.0,74.81,2997.0,97.61,0.0,0.0,0.0,5.956,4533.22,0.0,true
940,5.901,1958.0,68.42,3006.0,98.68,0.0,0.0,0.0,5.901,4422.57,0.0,true
941,5.705,1966.0,68.1,2987.0,97.36,0.0,0.0,0.0,5.705,4348.49,0.0,true
942,5.885,1986.0,70.07,2997.0,98.27,0.0,0.0,0.0,5.885,4419.74,0.0,true
943,6.027,1975.0,68.95,3008.0,99.89,0.0,0.0,0.0,6.027,4506.6,0.0,true
944,5.885,1981.0,70.79,2997.0,98.18,0.0,0.0,0.0,5.885,4333.66,0.0,true
945,5.879,1943.0,70.86,2985.0,97.7,0.0,0.0,0.0,5.879,4411.0,0.0,true
946,5.677,1926.0,62.6,3006.0,98.85,0.0,0.0,0.0,5.677,4076.29,0.0,true
947,5.412,1930.0,70.12,2997.0,95.3,0.0,0.0,0.0,5.412,4050.47,0.0,true
948,5.748,1940.0,66.92,3005.0,98.55,0.0,0.0,0.0,5.748,4150.95,0.0,true
949,6.028,1961.0,70.18,3008.0,99.47,0.0,0.0,0.0,6.028,4479.59,0.0,true
950,6.072,1962.0,73.4,3007.0,100.0,0.0,0.0,0.0,6.072,4493.56,0.0,true
951,6.104,1984.0,71.33,3007.0,99.94,0.0,0.0,0.0,6.104,4504.06,0.0,true
952,5.912,2015.0,76.95,2985.0,97.32,0.0,0.0,0.0,5.912,4501.78,0.0,true
953,5.639,1940.0,70.61,3002.0,96.82,0.0,0.0,0.0,5.639,4117.1,0.0,true
954,6.15,1981.0,73.12,2997.0,98.77,0.0,0.0,0.0,6.15,4396.5,0.0,true
955,6.003,1994.0,73.16,3012.0,99.41,0.0,0.0,0.0,6.003,4582.37,0.0,true
956,5.754,1968.0,68.91,3010.0,97.55,0.0,0.0,0.0,5.754,4255.14,0.0,true
957,5.861,1955.0,70.15,2992.0,97.64,0.0,0.0,0.0,5.861,4371.48,0.0,true
958,5.941,1981.0,70.72,3001.0,98.32,0.0,0.0,0.0,5.941,4480.81,0.0,true
959,5.729,1986.0,73.73,2991.0,96.61,0.0,0.0,0.0,5.729,4416.01,0.0,true
960,5.981,1983.0,70.44,3011.0,99.66,0.0,0.0,0.0,5.981,4493.25,0.0,true
961,6.076,2014.0,75.55,2992.0,98.79,0.0,0.0,0.0,6.076,4666.75,0.0,true
962,5.976,1984.0,72.88,2999.0,98.49,0.0,0.0,0.0,5.976,4543.69,0.0,true
963,5.769,1961.0,70.21,3009.0,97.33,0.0,0.0,0.0,5.769,4211.41,0.0,true
964,5.559,1892.0,66.67,2990.0,96.59,0.0,0.0,0.0,5.559,4044.54,0.0,true
965,5.715,1973.0,73.27,2976.0,96.07,0.001,712.0,0.32,5.716,4282.43,0.0,true
966,5.645,1983.0,76.34,2954.0,92.88,0.0,0.0,0.0,5.645,4097.56,0.0,true
967,5.621,1907.0,67.69,2997.0,96.99,0.0,0.0,0.0,5.621,4067.67,0.0,true
968,5.841,1964.0,67.6,3013.0,98.16,0.0,0.0,0.0,5.841,4171.46,0.0,true
969,5.667,1961.0,67.88,2978.0,95.58,0.0,0.0,0.0,5.667,4133.85,0.0,true
970,5.558,2011.0,74.3,2942.0,92.88,0.0,0.0,0.0,5.558,4328.89,0.0,true
971,5.785,1978.0,71.47,3009.0,98.63,0.0,0.0,0.0,5.785,4227.56,0.0,true
972,5.918,1970.0,72.12,3008.0,98.66,0.0,0.0,0.0,5.918,4516.63,0.0,true
973,5.69,2001.0,71.27,2984.0,96.3,0.0,0.0,0.0,5.69,4347.98,0.0,true
974,6.01,2000.0,72.44,3013.0,99.42,0.0,0.0,0.0,6.01,4611.96,0.0,true
975,5.682,1952.0,68.66,2977.0,96.27,0.0,0.0,0.0,5.682,4123.42,0.0,true
976,5.592,1955.0,69.43,2969.0,93.9,0.0,0.0,0.0,5.592,4041.2,0.0,true
977,5.605,1954.0,72.14,3006.0,96.1,0.0,0.0,0.0,5.605,4213.96,0.0,true
978,6.034,1957.0,69.43,3009.0,99.34,0.0,0.0,0.0,6.034,4463.75,0.0,true
979,5.818,1994.0,72.78,2979.0,95.33,0.0,0.0,0.0,5.818,4320.29,0.0,true
980,5.71,1917.0,69.79,2999.0,97.35,0.0,0.0,0.0,5.71,4128.27,0.0,true
981,6.006,2003.0,73.01,3006.0,98.74,0.0,0.0,0.0,6.006,4559.46,0.0,true
982,5.859,1958.0,67.59,2984.0,97.84,0.0,0.0,0.0,5.859,4255.69,0.0,true
983,5.869,1979.0,74.71,3000.0,98.45,0.0,0.0,0.0,5.869,4323.97,0.0,true
984,5.912,1987.0,71.63,2986.0,97.92,0.0,0.0,0.0,5.912,4415.63,0.0,true
985,5.827,1992.0,71.65,3002.0,97.6,0.0,0.0,0.0,5.827,4337.3,0.0,true
986,5.789,1991.0,71.41,2996.0,96.29,0.0,0.0,0.0,5.789,4262.2,0.0,true
987,5.901,2009.0,71.72,2997.0,96.96,0.0,0.0,0.0,5.901,4294.94,0.0,true
988,5.81,1970.0,70.2,3000.0,97.58,0.0,0.0,0.0,5.81,4359.08,0.0,true
989,5.954,1987.0,70.38,2998.0,98.66,0.0,0.0,0.0,5.954,4438.45,0.0,true
990,5.874,1994.0,71.62,2983.0,96.51,0.0,0.0,0.0,5.874,4455.57,0.0,true
991,5.894,1966.0,69.39,2991.0,97.12,0.0,0.0,0.0,5.894,4370.48,0.0,true
992,5.989,2009.0,78.26,2993.0,97.35,0.0,0.0,0.0,5.989,4592.0,0.0,true
993,6.012,1950.0,71.13,2995.0,98.74,0.001,712.0,0.63,6.013,4365.18,0.0,true
994,5.916,1995.0,73.53,2987.0,97.4,0.0,0.0,0.0,5.916,4433.89,0.0,true
995,5.965,1970.0,72.22,2999.0,98.49,0.0,0.0,0.0,5.965,4520.74,0.0,true
996,5.778,2008.0,78.23,2997.0,96.13,0.0,0.0,0.0,5.778,4376.36,0.0,true
997,5.984,1956.0,69.95,3012.0,99.83,0.0,0.0,0.0,5.984,4536.41,0.0,true
998,5.879,1973.0,71.45,2979.0,96.17,0.0,0.0,0.0,5.879,4351.74,0.0,true
999,5.621,1902.0,64.53,3009.0,97.93,0.0,0.0,0.0,5.621,4257.2,0.0,true
1000,6.034,1937.0,69.76,3012.0,99.98,0.0,0.0,0.0,6.034,4506.99,0.0,true
1001,6.055,2004.0,72.11,3001.0,98.71,0.0,0.0,0.0,6.055,4605.04,0.0,true
1002,6.168,1961.0,72.69,3007.0,99.89,0.0,0.0,0.0,6.168,4587.39,0.0,true
1003,5.756,1960.0,71.52,3002.0,97.01,0.0,0.0,0.0,5.756,4200.18,0.0,true
1004,5.729,1944.0,69.1,3001.0,96.55,0.0,0.0,0.0,5.729,4268.99,0.0,true
1005,5.861,1978.0,70.27,2969.0,96.37,0.0,0.0,0.0,5.861,4299.62,0.0,true
1006,5.732,1985.0,73.82,3009.0,96.81,0.0,0.0,0.0,5.732,4491.9,0.0,true
1007,5.976,2001.0,74.76,2991.0,97.96,0.0,0.0,0.0,5.976,4564.4,0.0,true
1008,5.928,1977.0,69.51,3004.0,98.4,0.0,0.0,0.0,5.928,4385.95,0.0,true
1009,5.831,2003.0,74.61,3017.0,97.93,0.0,0.0,0.0,5.831,4339.97,0.0,true
1010,6.102,2008.0,77.77,3009.0,99.3,0.0,0.0,0.0,6.102,4668.82,0.0,true
1011,6.161,2023.0,73.48,3007.0,99.8,0.0,0.0,0.0,6.161,4640.74,0.0,true
1012,5.934,1945.0,68.97,2998.0,98.82,0.0,0.0,0.0,5.934,4289.26,0.0,true
1013,5.841,1961.0,70.58,2985.0,96.36,0.0,0.0,0.0,5.841,4395.07,0.0,true
1014,6.009,2048.0,84.88,2985.0,97.06,0.0,0.0,0.0,6.009,4486.12,0.0,true
1015,5.806,1950.0,73.65,3004.0,98.11,0.001,713.0,0.42,5.807,4376.63,0.0,true
1016,6.021,1954.0,67.4,2994.0,98.55,0.0,0.0,0.0,6.021,4487.74,0.0,true
1017,6.033,2000.0,76.27,2995.0,98.36,0.0,0.0,0.0,6.033,4735.76,0.0,true
1018,5.811,2001.0,68.25,2989.0,96.59,0.0,0.0,0.0,5.811,4341.58,0.0,true
1019,5.8,1979.0,71.91,2985.0,96.42,0.0,0.0,0.0,5.8,4411.35,0.0,true
1020,5.86,1970.0,69.52,2994.0,97.59,0.0,0.0,0.0,5.86,4327.2,0.0,true
1021,6.074,1950.0,67.72,3010.0,99.93,0.0,0.0,0.0,6.074,4440.2,0.0,true
1022,5.819,1928.0,66.35,3018.0,99.04,0.0,0.0,0.0,5.819,4371.19,0.0,true
1023,5.741,1955.0,66.09,3001.0,97.08,0.0,0.0,0.0,5.741,4290.52,0.0,true
1024,5.77,1983.0,72.17,3015.0,97.73,0.0,712.0,0.31,5.77,4244.63,0.0,true
1025,5.904,1967.0,76.07,2999.0,97.11,0.0,0.0,0.0,5.904,4303.49,0.0,true
1026,5.787,1988.0,69.75,3003.0,97.27,0.0,0.0,0.0,5.787,4343.22,0.0,true
1027,5.749,1941.0,69.88,2999.0,97.77,0.0,0.0,0.0,5.749,4225.15,0.0,true
1028,5.949,1948.0,67.07,3013.0,99.96,0.0,0.0,0.0,5.949,4394.49,0.0,true
1029,5.928,1933.0,72.23,2983.0,97.51,0.0,712.0,0.32,5.928,4412.87,0.0,true
1030,5.909,2003.0,74.93,2993.0,97.35,0.0,0.0,0.0,5.909,4497.2,0.0,true
1031,5.984,1987.0,74.51,2992.0,95.66,0.0,0.0,0.0,5.984,4260.07,0.0,true
1032,5.981,1976.0,68.8,3015.0,99.98,0.0,0.0,0.0,5.981,4413.5,0.0,true
1033,6.184,1993.0,76.27,3006.0,99.99,0.0,0.0,0.0,6.184,4832.91,0.0,true
1034,5.979,1957.0,68.4,2998.0,98.98,0.0,0.0,0.0,5.979,4483.69,0.0,true
1035,5.964,1956.0,70.32,3000.0,98.21,0.0,0.0,0.0,5.964,4431.75,0.0,true
1036,6.087,1967.0,71.54,3006.0,98.48,0.0,0.0,0.0,6.087,4520.64,0.0,true
1037,5.751,1965.0,72.44,2981.0,95.47,0.0,0.0,0.0,5.751,4440.53,0.0,true
1038,6.059,2005.0,70.34,3010.0,99.44,0.0,0.0,0.0,6.059,4529.41,0.0,true
1039,6.199,1989.0,78.3,3008.0,99.43,0.0,0.0,0.0,6.199,4639.45,0.0,true
1040,6.016,1990.0,73.37,3001.0,98.7,0.0,0.0,0.0,6.016,4683.18,0.0,true
1041,5.837,1949.0,67.99,2998.0,97.28,0.0,0.0,0.0,5.837,4420.36,0.0,true
1042,5.87,1978.0,74.3,3004.0,97.59,0.0,0.0,0.0,5.87,4439.21,0.0,true
1043,6.073,1954.0,71.5,3010.0,100.0,0.0,0.0,0.0,6.073,4522.0,0.0,true
1044,5.824,1969.0,70.35,3006.0,97.01,0.0,0.0,0.0,5.824,4276.33,0.0,true
1045,6.146,2023.0,73.26,2997.0,98.51,0.001,715.0,0.51,6.147,4697.01,0.0,true
1046,6.006,1975.0,76.83,2995.0,97.52,0.0,0.0,0.0,6.006,4675.53,0.0,true
1047,5.967,1964.0,69.89,3007.0,99.08,0.0,0.0,0.0,5.967,4394.3,0.0,true
1048,5.796,1971.0,72.01,2997.0,96.77,0.0,0.0,0.0,5.796,4288.46,0.0,true
1049,6.068,1980.0,71.64,2996.0,98.89,0.0,0.0,0.0,6.068,4608.42,0.0,true
1050,5.932,2018.0,76.27,2973.0,96.15,0.0,0.0,0.0,5.932,4565.19,0.0,true
1051,5.894,1960.0,70.44,3003.0,98.57,0.0,0.0,0.0,5.894,4286.4,0.0,true
1052,5.822,1973.0,72.86,3006.0,96.32,0.0,0.0,0.0,5.822,4211.84,0.0,true
1053,5.805,1929.0,65.1,3021.0,98.0,0.0,0.0,0.0,5.805,4226.27,0.0,true
1054,5.688,1946.0,67.42,2981.0,96.48,0.0,0.0,0.0,5.688,4146.94,0.0,true
1055,5.841,1929.0,75.83,3013.0,97.21,0.0,0.0,0.0,5.841,4227.11,0.0,true
1056,5.857,1925.0,69.29,3019.0,99.94,0.0,0.0,0.0,5.857,4301.35,0.0,true
1057,5.833,1935.0,67.62,3017.0,98.2,0.0,0.0,0.0,5.833,4284.36,0.0,true
1058,5.837,1942.0,66.37,2997.0,97.42,0.0,0.0,0.0,5.837,4146.02,0.0,true
1059,5.839,1948.0,70.13,3002.0,97.21,0.0,0.0,0.0,5.839,4260.02,0.0,true
1060,5.872,1955.0,68.89,2984.0,96.53,0.0,0.0,0.0,5.872,4242.27,0.0,true
1061,5.858,1949.0,67.93,3017.0,98.81,0.0,0.0,0.0,5.858,4076.81,0.0,true
1062,5.772,1936.0,67.44,2995.0,97.76,0.0,0.0,0.0,5.772,4247.4,0.0,true
1063,5.721,1951.0,66.54,3022.0,98.55,0.0,0.0,0.0,5.721,4086.88,0.0,true
