Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1064,5.7,1916.0,71.18,2980.0,96.41,0.0,0.0,0.0,5.7,4128.84,0.0,true
1065,5.914,1944.0,70.27,3016.0,98.86,0.0,0.0,0.0,5.914,4332.75,0.0,true
1066,5.754,1960.0,71.23,2997.0,97.54,0.0,0.0,0.0,5.754,4320.08,0.0,true
1067,5.879,1971.0,70.21,3004.0,98.84,0.0,0.0,0.0,5.879,4235.44,0.0,true
1068,5.853,1944.0,70.23,2985.0,97.5,0.0,0.0,0.0,5.853,4349.78,0.0,true
1069,5.885,1997.0,72.81,2994.0,97.83,0.0,0.0,0.0,5.885,4421.83,0.0,true
1070,5.761,1952.0,68.58,2995.0,96.72,0.0,0.0,0.0,5.761,4384.31,0.0,true
1071,5.88,1963.0,73.0,3009.0,97.39,0.0,0.0,0.0,5.88,4436.03,0.0,true
1072,5.883,1997.0,76.1,3002.0,97.3,0.0,0.0,0.0,5.883,4520.41,0.0,true
1073,5.684,1923.0,64.79,2990.0,97.74,0.0,0.0,0.0,5.684,4238.44,0.0,true
1074,5.69,1950.0,71.01,2970.0,96.19,0.003,715.0,0.51,5.693,4249.35,0.0,true
1075,5.892,1936.0,69.65,2996.0,98.38,0.0,0.0,0.0,5.892,4226.64,0.0,true
1076,5.725,1973.0,68.37,2995.0,97.19,0.0,0.0,0.0,5.725,4217.5,0.0,true
1077,5.807,1927.0,64.78,3007.0,98.23,0.0,0.0,0.0,5.807,4102.27,0.0,true
1078,5.996,1956.0,69.44,3014.0,99.99,0.0,0.0,0.0,5.996,4415.55,0.0,true
1079,6.008,1942.0,68.39,3014.0,99.98,0.0,0.0,0.0,6.008,4349.54,0.0,true
1080,5.915,2005.0,74.39,2998.0,97.75,0.0,0.0,0.0,5.915,4347.93,0.0,true
1081,5.943,1976.0,70.17,3000.0,97.68,0.0,0.0,0.0,5.943,4409.67,0.0,true
1082,6.116,1978.0,73.46,3008.0,99.6,0.0,0.0,0.0,6.116,4609.72,0.0,true
1083,5.991,1992.0,76.37,3014.0,99.22,0.0,0.0,0.0,5.991,4598.64,0.0,true
1084,6.078,1996.0,80.66,2997.0,98.13,0.0,0.0,0.0,6.078,4561.94,0.0,true
1085,5.858,1978.0,76.83,3000.0,98.3,0.0,0.0,0.0,5.858,4489.01,0.0,true
1086,5.997,1933.0,66.71,3013.0,99.97,0.0,0.0,0.0,5.997,4347.54,0.0,true
1087,5.908,1994.0,72.66,3014.0,98.39,0.0,0.0,0.0,5.908,4401.74,0.0,true
1088,5.882,1965.0,71.13,3001.0,98.62,0.0,0.0,0.0,5.882,4426.44,0.0,true
1089,5.795,1966.0,71.96,3003.0,97.98,0.0,0.0,0.0,5.795,4322.27,0.0,true
1090,5.876,1971.0,70.58,3004.0,98.09,0.0,0.0,0.0,5.876,4429.33,0.0,true
1091,5.884,1983.0,70.38,2980.0,97.49,0.0,0.0,0.0,5.884,4369.41,0.0,true
1092,5.846,1939.0,70.4,2980.0,96.74,0.0,0.0,0.0,5.846,4377.88,0.0,true
1093,5.894,1931.0,69.54,2997.0,98.26,0.0,0.0,0.0,5.894,4348.24,0.0,true
1094,5.731,1956.0,71.74,3007.0,97.12,0.0,715.0,0.51,5.731,4336.69,0.0,true
1095,5.618,2013.0,79.08,2991.0,94.69,0.0,0.0,0.0,5.618,4200.47,0.0,true
1096,5.772,1924.0,68.67,3008.0,96.97,0.001,709.0,0.22,5.773,4210.26,0.0,true
1097,6.057,1982.0,73.94,3003.0,97.37,0.0,0.0,0.0,6.057,4496.05,0.0,true
1098,5.95,1950.0,69.8,2995.0,98.28,0.0,0.0,0.0,5.95,4434.02,0.0,true
1099,5.794,1957.0,67.59,3000.0,96.96,0.0,0.0,0.0,5.794,4293.42,0.0,true
1100,5.992,1979.0,70.66,3013.0,99.22,0.0,0.0,0.0,5.992,4615.36,0.0,true
1101,5.902,1942.0,70.24,3015.0,99.21,0.0,0.0,0.0,5.902,4356.54,0.0,true
1102,5.756,1980.0,73.2,2976.0,95.64,0.0,0.0,0.0,5.756,4372.16,0.0,true
1103,6.086,1997.0,73.9,3000.0,98.71,0.0,0.0,0.0,6.086,4578.33,0.0,true
1104,5.875,1970.0,71.99,2970.0,96.33,0.0,0.0,0.0,5.875,4426.09,0.0,true
1105,5.846,2014.0,73.25,2972.0,95.54,0.0,0.0,0.0,5.846,4355.68,0.0,true
1106,5.939,2017.0,77.21,2994.0,97.51,0.0,0.0,0.0,5.939,4543.37,0.0,true
1107,5.839,2002.0,71.08,2986.0,96.91,0.0,0.0,0.0,5.839,4441.16,0.0,true
1108,5.739,1929.0,67.52,3004.0,98.56,0.0,0.0,0.0,5.739,4133.35,0.0,true
1109,5.702,1933.0,70.3,2965.0,95.08,0.0,0.0,0.0,5.702,4173.54,0.0,true
1110,5.901,1928.0,68.07,3016.0,99.92,0.0,0.0,0.0,5.901,4334.51,0.0,true
1111,5.782,1957.0,69.44,3008.0,95.55,0.0,0.0,0.0,5.782,4124.49,0.0,true
1112,6.007,1915.0,63.68,3012.0,99.99,0.0,0.0,0.0,6.007,4308.14,0.0,true
1113,5.834,1940.0,73.91,3020.0,99.62,0.0,714.0,0.42,5.834,4127.43,0.0,true
1114,5.699,1980.0,72.85,3000.0,96.88,0.0,0.0,0.0,5.699,4061.57,0.0,true
1115,5.664,1886.0,67.92,3002.0,96.95,0.0,0.0,0.0,5.664,4004.28,0.0,true
1116,5.814,1954.0,68.2,2993.0,97.47,0.0,0.0,0.0,5.814,4291.98,0.0,true
1117,5.846,1920.0,67.44,3007.0,97.47,0.0,0.0,0.0,5.846,4162.99,0.0,true
1118,5.662,1932.0,71.43,2996.0,97.51,0.0,0.0,0.0,5.662,3953.95,0.0,true
1119,5.697,1941.0,68.48,3012.0,98.78,0.0,0.0,0.0,5.697,4152.88,0.0,true
1120,5.759,1907.0,63.99,3022.0,99.76,0.0,0.0,0.0,5.759,4029.87,0.0,true
1121,6.009,1932.0,69.87,3002.0,98.68,0.0,0.0,0.0,6.009,4102.63,0.0,true
1122,5.803,1982.0,75.87,2987.0,96.45,0.0,0.0,0.0,5.803,4280.36,0.0,true
1123,5.588,1941.0,65.71,2959.0,94.64,0.0,0.0,0.0,5.588,4013.5,0.0,true
1124,5.565,1898.0,64.83,3012.0,97.36,0.0,0.0,0.0,5.565,4122.27,0.0,true
1125,5.823,1935.0,66.27,2994.0,97.62,0.0,0.0,0.0,5.823,4128.29,0.0,true
1126,6.009,2004.0,77.21,2986.0,97.31,0.0,0.0,0.0,6.009,4478.91,0.0,true
1127,5.784,1977.0,71.17,3024.0,98.29,0.0,0.0,0.0,5.784,4177.36,0.0,true
1128,5.426,1927.0,68.66,2990.0,95.81,0.0,0.0,0.0,5.426,3749.92,0.0,true
1129,5.529,1967.0,68.32,2993.0,95.19,0.0,0.0,0.0,5.529,4063.85,0.0,true
1130,5.992,1967.0,72.19,3005.0,98.95,0.0,0.0,0.0,5.992,4361.33,0.0,true
1131,5.757,1932.0,63.37,2997.0,97.77,0.0,0.0,0.0,5.757,3980.75,0.0,true
1132,5.606,1948.0,71.7,3019.0,97.8,0.0,0.0,0.0,5.606,4039.92,0.0,true
1133,5.65,1936.0,71.49,3001.0,96.29,0.0,0.0,0.0,5.65,4146.44,0.0,true
1134,5.894,1971.0,68.56,3021.0,99.94,0.001,713.0,0.73,5.895,4273.71,0.0,true
1135,5.9,1952.0,68.65,3011.0,97.97,0.0,0.0,0.0,5.9,4238.33,0.0,true
1136,5.641,1955.0,67.79,2986.0,95.3,0.0,0.0,0.0,5.641,4129.92,0.0,true
1137,5.703,1957.0,70.17,2990.0,96.34,0.0,0.0,0.0,5.703,4159.52,0.0,true
1138,5.852,1972.0,74.28,2998.0,96.82,0.0,0.0,0.0,5.852,4429.56,0.0,true
1139,5.817,1948.0,67.59,3000.0,98.01,0.0,0.0,0.0,5.817,4224.89,0.0,true
1140,5.6,1908.0,62.92,2997.0,97.85,0.0,0.0,0.0,5.6,3983.68,0.0,true
1141,5.872,1955.0,69.94,2994.0,97.25,0.0,0.0,0.0,5.872,4431.32,0.0,true
1142,6.01,1932.0,65.66,3013.0,99.98,0.0,0.0,0.0,6.01,4322.1,0.0,true
1143,5.936,1959.0,77.55,3003.0,97.54,0.0,0.0,0.0,5.936,4346.28,0.0,true
1144,5.742,1967.0,74.33,3015.0,98.61,0.0,0.0,0.0,5.742,4246.46,0.0,true
1145,5.788,1937.0,67.46,2974.0,96.08,0.0,0.0,0.0,5.788,4146.48,0.0,true
1146,5.989,1979.0,68.02,2995.0,98.33,0.0,0.0,0.0,5.989,4287.56,0.0,true
1147,5.604,1877.0,64.38,2991.0,97.39,0.0,0.0,0.0,5.604,3975.45,0.0,true
1148,5.709,1973.0,70.51,2969.0,94.81,0.0,0.0,0.0,5.709,4275.8,0.0,true
1149,6.033,1969.0,70.07,3013.0,99.98,0.0,0.0,0.0,6.033,4473.39,0.0,true
1150,5.765,1930.0,69.3,3002.0,97.67,0.0,0.0,0.0,5.765,4148.3,0.0,true
1151,5.65,1945.0,68.3,2974.0,94.33,0.0,0.0,0.0,5.65,4060.68,0.0,true
1152,6.137,1952.0,68.16,3008.0,99.65,0.0,0.0,0.0,6.137,4552.77,0.0,true
1153,5.967,1933.0,71.48,3013.0,99.76,0.004,713.0,0.63,5.971,4523.74,0.0,true
1154,5.878,1945.0,73.58,3013.0,98.29,0.0,0.0,0.0,5.878,4281.55,0.0,true
1155,5.827,1994.0,73.49,3013.0,97.85,0.0,0.0,0.0,5.827,4381.33,0.0,true
1156,5.884,1973.0,74.15,3014.0,97.92,0.0,0.0,0.0,5.884,4514.94,0.0,true
1157,5.617,1920.0,65.92,3001.0,97.53,0.0,0.0,0.0,5.617,4044.11,0.0,true
1158,5.843,1982.0,68.56,2990.0,96.7,0.0,0.0,0.0,5.843,4178.65,0.0,true
1159,5.804,1966.0,71.18,2994.0,97.21,0.0,0.0,0.0,5.804,4302.99,0.0,true
1160,5.59,1930.0,70.11,3015.0,96.11,0.0,0.0,0.0,5.59,4158.48,0.0,true
1161,5.718,1937.0,69.6,3027.0,98.04,0.0,0.0,0.0,5.718,4102.26,0.0,true
1162,6.111,1975.0,69.24,2997.0,98.35,0.0,0.0,0.0,6.111,4269.86,0.0,true
1163,5.353,1878.0,65.82,2988.0,95.19,0.0,0.0,0.0,5.353,3791.97,0.0,true
1164,5.69,1946.0,66.39,3004.0,96.34,0.0,0.0,0.0,5.69,4145.69,0.0,true
1165,5.829,1980.0,70.19,2983.0,97.07,0.0,0.0,0.0,5.829,4175.03,0.0,true
1166,5.472,1916.0,68.76,2982.0,94.49,0.0,0.0,0.0,5.472,3795.63,0.0,true
1167,5.872,1968.0,69.42,3004.0,97.62,0.0,0.0,0.0,5.872,4243.2,0.0,true
1168,5.724,1947.0,66.13,2994.0,97.46,0.0,0.0,0.0,5.724,4147.17,0.0,true
1169,5.409,1881.0,67.35,2992.0,94.71,0.0,0.0,0.0,5.409,3928.21,0.0,true
1170,6.043,2007.0,73.0,3014.0,98.97,0.0,0.0,0.0,6.043,4408.03,0.0,true
1171,5.776,1942.0,66.01,2990.0,97.17,0.0,0.0,0.0,5.776,4170.58,0.0,true
1172,5.392,1946.0,72.72,2982.0,92.23,0.0,713.0,0.73,5.392,3944.57,0.0,true
1173,5.992,1926.0,66.61,3010.0,98.78,0.0,0.0,0.0,5.992,4311.69,0.0,true
1174,5.669,1905.0,64.7,3007.0,98.25,0.0,0.0,0.0,5.669,4060.81,0.0,true
1175,5.857,1975.0,73.18,3004.0,96.86,0.0,0.0,0.0,5.857,4273.21,0.0,true
1176,6.059,1953.0,67.75,3000.0,98.98,0.0,0.0,0.0,6.059,4388.7,0.0,true
1177,5.517,1905.0,69.3,3010.0,95.67,0.0,0.0,0.0,5.517,3973.89,0.0,true
1178,6.135,1975.0,72.84,3009.0,99.21,0.0,0.0,0.0,6.135,4606.82,0.0,true
1179,5.801,1957.0,69.78,3008.0,97.95,0.0,0.0,0.0,5.801,4294.36,0.0,true
1180,5.943,1933.0,69.66,3017.0,99.57,0.0,0.0,0.0,5.943,4318.22,0.0,true
1181,6.06,1961.0,72.32,3011.0,99.93,0.0,0.0,0.0,6.06,4455.7,0.0,true
1182,5.863,1914.0,69.41,3013.0,98.61,0.0,0.0,0.0,5.863,4340.71,0.0,true
1183,6.14,1959.0,70.16,3011.0,100.0,0.0,0.0,0.0,6.14,4501.69,0.0,true
1184,5.985,2000.0,72.22,3000.0,97.59,0.0,0.0,0.0,5.985,4442.46,0.0,true
1185,5.647,1917.0,64.73,2999.0,97.82,0.0,0.0,0.0,5.647,4141.65,0.0,true
1186,6.145,1994.0,73.22,2998.0,98.39,0.0,0.0,0.0,6.145,4587.81,0.0,true
1187,5.841,1962.0,65.85,3008.0,98.04,0.0,0.0,0.0,5.841,4138.25,0.0,true
1188,5.972,1930.0,68.4,3014.0,98.89,0.0,0.0,0.0,5.972,4297.41,0.0,true
1189,5.938,2003.0,74.13,3000.0,97.72,0.0,0.0,0.0,5.938,4492.94,0.0,true
1190,5.521,1963.0,71.07,2993.0,95.99,0.0,0.0,0.0,5.521,4122.7,0.0,true
1191,6.193,2013.0,76.47,3005.0,98.85,0.0,0.0,0.0,6.193,4697.58,0.0,true
1192,5.814,1987.0,71.73,2999.0,96.65,0.0,0.0,0.0,5.814,4335.97,0.0,true
1193,5.741,1934.0,70.11,2975.0,95.86,0.001,708.0,0.22,5.742,4190.99,0.0,true
1194,5.696,1959.0,70.03,3002.0,96.35,0.0,714.0,0.41,5.696,4295.06,0.0,true
1195,5.748,1961.0,71.56,2993.0,97.47,0.0,0.0,0.0,5.748,4191.72,0.0,true
1196,5.992,1976.0,69.89,3005.0,98.68,0.0,0.0,0.0,5.992,4453.21,0.0,true
1197,5.692,1949.0,73.37,3003.0,96.23,0.0,0.0,0.0,5.692,4150.83,0.0,true
1198,5.871,1995.0,70.77,3017.0,96.43,0.0,0.0,0.0,5.871,4340.08,0.0,true
1199,5.905,1961.0,69.7,2995.0,97.81,0.0,0.0,0.0,5.905,4423.85,0.0,true
1200,5.611,1924.0,67.1,2956.0,95.11,0.0,0.0,0.0,5.611,4100.97,0.0,true
1201,5.859,1996.0,68.43,3002.0,97.41,0.0,0.0,0.0,5.859,4379.99,0.0,true
1202,5.779,1943.0,71.56,2997.0,96.91,0.0,0.0,0.0,5.779,4157.65,0.0,true
1203,6.413,2005.0,72.74,3006.0,99.75,0.0,0.0,0.0,6.413,4629.51,0.0,true
1204,5.47,1951.0,73.67,2960.0,93.5,0.001,712.0,0.31,5.471,4046.92,0.0,true
1205,6.205,1976.0,72.53,2993.0,99.0,0.0,0.0,0.0,6.205,4642.72,0.0,true
1206,5.627,1943.0,66.7,2982.0,96.31,0.0,0.0,0.0,5.627,4149.45,0.0,true
1207,6.027,1953.0,69.21,3011.0,99.82,0.0,0.0,0.0,6.027,4497.59,0.0,true
1208,5.809,1980.0,71.0,2985.0,96.29,0.0,0.0,0.0,5.809,4311.69,0.0,true
1209,5.786,1968.0,71.31,2991.0,96.65,0.0,0.0,0.0,5.786,4349.44,0.0,true
1210,5.945,2014.0,71.76,2997.0,96.99,0.0,0.0,0.0,5.945,4385.25,0.0,true
1211,5.616,1943.0,69.72,2970.0,95.46,0.0,0.0,0.0,5.616,4167.2,0.0,true
1212,5.916,1968.0,70.29,2991.0,96.79,0.0,0.0,0.0,5.916,4307.43,0.0,true
1213,5.565,1950.0,71.01,2969.0,95.34,0.0,0.0,0.0,5.565,4053.2,0.0,true
1214,6.072,2005.0,73.11,3008.0,98.03,0.0,0.0,0.0,6.072,4595.5,0.0,true
1215,5.568,1888.0,61.85,3008.0,98.24,0.0,0.0,0.0,5.568,4045.31,0.0,true
1216,6.089,2002.0,72.89,2996.0,98.34,0.0,0.0,0.0,6.089,4547.07,0.0,true
1217,5.566,1958.0,65.4,3008.0,96.71,0.0,0.0,0.0,5.566,4100.51,0.0,true
1218,6.042,2003.0,74.57,2997.0,97.97,0.0,0.0,0.0,6.042,4545.31,0.0,true
1219,5.643,1935.0,67.35,2970.0,96.42,0.0,0.0,0.0,5.643,3997.05,0.0,true
1220,5.834,1998.0,74.16,2989.0,97.08,0.0,0.0,0.0,5.834,4433.72,0.0,true
1221,5.928,1975.0,67.16,3011.0,99.03,0.0,0.0,0.0,5.928,4284.9,0.0,true
1222,5.618,1916.0,65.55,2978.0,95.94,0.0,0.0,0.0,5.618,4024.42,0.0,true
1223,5.999,2003.0,74.03,3008.0,98.82,0.0,0.0,0.0,5.999,4598.78,0.0,true
1224,5.626,1947.0,70.21,2991.0,96.17,0.0,0.0,0.0,5.626,4005.29,0.0,true
1225,6.218,2013.0,76.29,2993.0,98.13,0.0,0.0,0.0,6.218,4612.31,0.0,true
1226,5.697,1901.0,67.73,3004.0,98.59,0.0,0.0,0.0,5.697,4114.95,0.0,true
1227,6.282,2026.0,78.82,3006.0,98.55,0.0,0.0,0.0,6.282,4746.81,0.0,true
1228,5.445,1913.0,68.47,2996.0,95.8,0.0,0.0,0.0,5.445,3992.7,0.0,true
1229,6.215,1982.0,69.18,3006.0,99.93,0.0,0.0,0.0,6.215,4539.09,0.0,true
1230,5.649,1914.0,67.33,3022.0,98.08,0.0,0.0,0.0,5.649,3964.26,0.0,true
1231,5.944,1979.0,74.42,2991.0,96.67,0.0,708.0,0.22,5.944,4437.12,0.0,true
1232,5.795,1983.0,72.83,3010.0,98.21,0.0,0.0,0.0,5.795,4195.65,0.0,true
1233,5.89,1973.0,69.85,3018.0,98.52,0.0,0.0,0.0,5.89,4311.29,0.0,true
1234,5.89,2012.0,71.56,2987.0,97.53,0.002,713.0,0.63,5.892,4296.75,0.0,true
1235,5.868,1975.0,74.06,2986.0,95.87,0.0,0.0,0.0,5.868,4278.19,0.0,true
1236,5.802,1968.0,69.19,3000.0,97.41,0.0,0.0,0.0,5.802,4150.35,0.0,true
1237,5.826,1988.0,71.03,2992.0,97.64,0.0,0.0,0.0,5.826,4338.16,0.0,true
1238,5.87,1966.0,69.42,3003.0,98.55,0.0,0.0,0.0,5.87,4264.24,0.0,true
1239,5.915,1984.0,72.07,2998.0,97.82,0.0,0.0,0.0,5.915,4251.82,0.0,true
1240,5.944,1981.0,69.36,2993.0,98.68,0.0,0.0,0.0,5.944,4505.71,0.0,true
1241,5.857,1930.0,69.01,3008.0,97.64,0.0,0.0,0.0,5.857,4273.0,0.0,true
1242,5.855,1989.0,71.35,2978.0,96.31,0.0,0.0,0.0,5.855,4413.59,0.0,true
1243,5.783,1996.0,73.48,2970.0,95.72,0.0,0.0,0.0,5.783,4259.15,0.0,true
1244,5.974,1989.0,71.8,3005.0,98.32,0.0,0.0,0.0,5.974,4392.99,0.0,true
1245,5.655,1985.0,73.7,2997.0,96.18,0.0,0.0,0.0,5.655,4220.02,0.0,true
1246,6.158,2010.0,71.56,3005.0,99.85,0.0,0.0,0.0,6.158,4620.91,0.0,true
1247,5.707,1948.0,66.54,3023.0,98.44,0.0,0.0,0.0,5.707,4111.26,0.0,true
1248,6.071,1987.0,73.14,3010.0,99.27,0.0,0.0,0.0,6.071,4598.67,0.0,true
1249,5.921,1973.0,71.27,2995.0,98.77,0.0,0.0,0.0,5.921,4403.95,0.0,true
1250,6.092,1994.0,72.66,2992.0,98.22,0.0,0.0,0.0,6.092,4547.94,0.0,true
1251,5.839,1943.0,67.25,3006.0,98.03,0.0,0.0,0.0,5.839,4243.22,0.0,true
1252,6.03,1974.0,71.45,2991.0,98.29,0.0,0.0,0.0,6.03,4554.71,0.0,true
1253,5.996,1969.0,71.37,2993.0,97.53,0.0,0.0,0.0,5.996,4395.08,0.0,true
1254,5.965,2022.0,76.34,3000.0,98.59,0.0,0.0,0.0,5.965,4605.3,0.0,true
1255,5.991,1974.0,71.94,3001.0,98.9,0.0,0.0,0.0,5.991,4386.48,0.0,true
1256,5.891,2003.0,77.74,2987.0,95.14,0.0,0.0,0.0,5.891,4508.51,0.0,true
1257,6.042,1959.0,66.46,3008.0,99.93,0.0,0.0,0.0,6.042,4449.44,0.0,true
1258,6.085,2020.0,77.35,3010.0,98.5,0.0,0.0,0.0,6.085,4690.36,0.0,true
1259,5.996,1954.0,66.66,3010.0,98.74,0.0,0.0,0.0,5.996,4377.67,0.0,true
1260,5.929,1948.0,70.15,3006.0,98.74,0.0,0.0,0.0,5.929,4334.96,0.0,true
1261,6.09,1996.0,77.48,2979.0,96.64,0.0,0.0,0.0,6.09,4553.79,0.0,true
1262,5.827,1984.0,73.08,3011.0,98.55,0.0,0.0,0.0,5.827,4361.33,0.0,true
1263,6.16,1946.0,69.84,3010.0,99.99,0.0,0.0,0.0,6.16,4568.03,0.0,true
1264,5.828,1948.0,69.09,2989.0,97.51,0.0,0.0,0.0,5.828,4375.78,0.0,true
1265,6.012,1991.0,73.04,3011.0,98.38,0.0,0.0,0.0,6.012,4493.69,0.0,true
1266,5.909,1928.0,65.97,3018.0,99.4,0.0,0.0,0.0,5.909,4227.01,0.0,true
1267,5.882,1996.0,71.99,2975.0,95.9,0.0,0.0,0.0,5.882,4440.26,0.0,true
1268,5.928,1994.0,72.42,2998.0,97.87,0.0,0.0,0.0,5.928,4437.22,0.0,true
1269,5.911,1981.0,73.03,2996.0,97.2,0.0,0.0,0.0,5.911,4388.1,0.0,true
1270,5.79,1929.0,72.16,2992.0,96.29,0.0,0.0,0.0,5.79,4235.47,0.0,true
1271,5.951,1979.0,69.74,2998.0,97.58,0.0,0.0,0.0,5.951,4387.34,0.0,true
1272,5.812,1968.0,72.2,3009.0,98.37,0.0,713.0,0.31,5.812,4271.7,0.0,true
1273,6.104,1995.0,68.52,3010.0,99.41,0.0,0.0,0.0,6.104,4532.73,0.0,true
1274,5.555,1918.0,66.49,2974.0,95.36,0.0,0.0,0.0,5.555,4029.16,0.0,true
1275,5.858,2001.0,72.62,2983.0,96.66,0.0,0.0,0.0,5.858,4476.7,0.0,true
1276,5.755,1931.0,68.41,3014.0,97.26,0.0,0.0,0.0,5.755,4233.32,0.0,true
1277,5.746,1971.0,69.82,2993.0,96.18,0.0,0.0,0.0,5.746,4272.21,0.0,true
1278,6.008,1987.0,73.83,3003.0,98.74,0.0,0.0,0.0,6.008,4475.94,0.0,true
1279,5.589,1936.0,66.74,2997.0,96.32,0.0,0.0,0.0,5.589,4040.09,0.0,true
1280,5.96,2034.0,77.65,2974.0,95.4,0.0,0.0,0.0,5.96,4692.36,0.0,true
1281,5.791,1921.0,69.37,3000.0,97.7,0.0,0.0,0.0,5.791,4163.75,0.0,true
1282,6.257,2011.0,73.96,3007.0,99.9,0.0,0.0,0.0,6.257,4765.61,0.0,true
1283,5.559,1898.0,67.04,2989.0,96.44,0.0,0.0,0.0,5.559,3877.43,0.0,true
1284,6.227,1960.0,67.87,3005.0,99.97,0.0,0.0,0.0,6.227,4562.92,0.0,true
1285,5.634,1975.0,72.04,2970.0,95.72,0.0,0.0,0.0,5.634,4096.96,0.0,true
1286,6.258,1961.0,71.64,3006.0,98.47,0.0,0.0,0.0,6.258,4407.0,0.0,true
1287,5.656,1927.0,67.48,2972.0,94.85,0.0,0.0,0.0,5.656,4071.49,0.0,true
1288,5.798,1956.0,70.39,3006.0,98.26,0.0,0.0,0.0,5.798,4211.04,0.0,true
1289,6.217,2016.0,74.23,3009.0,98.54,0.0,0.0,0.0,6.217,4714.58,0.0,true
1290,5.576,1950.0,69.02,3004.0,96.19,0.002,714.0,0.41,5.578,4036.67,0.0,true
1291,6.11,2034.0,80.54,2991.0,97.42,0.0,0.0,0.0,6.11,4459.44,0.0,true
1292,5.423,1956.0,70.97,2985.0,95.72,0.0,0.0,0.0,5.423,3977.86,0.0,true
1293,6.179,2017.0,74.88,3012.0,99.95,0.0,0.0,0.0,6.179,4589.55,0.0,true
1294,5.743,1974.0,75.55,2967.0,94.56,0.0,0.0,0.0,5.743,4165.23,0.0,true
1295,6.252,1985.0,85.35,2999.0,99.65,0.0,710.0,0.75,6.255,4612.77,0.0,true
1296,6.331,1992.0,78.75,3009.0,99.99,0.0,0.0,0.0,6.331,4774.25,0.0,true
1297,5.668,1923.0,70.25,3009.0,96.86,0.0,709.0,0.22,5.668,4257.23,0.0,true
1298,6.036,1956.0,71.16,3016.0,99.12,0.0,0.0,0.0,6.036,4411.4,0.0,true
1299,5.615,1904.0,65.23,3013.0,98.27,0.0,0.0,0.0,5.615,4045.79,0.0,true
1300,6.171,2017.0,74.68,2991.0,97.56,0.0,0.0,0.0,6.171,4764.83,0.0,true
1301,5.685,1947.0,68.98,3004.0,98.76,0.0,0.0,0.0,5.685,4067.63,0.0,true
1302,6.148,1993.0,74.19,3010.0,99.46,0.0,0.0,0.0,6.148,4630.55,0.0,true
1303,5.696,1995.0,77.26,2996.0,94.46,0.0,0.0,0.0,5.696,4351.26,0.0,true
1304,5.838,1935.0,67.82,3007.0,98.56,0.0,0.0,0.0,5.838,4132.0,0.0,true
1305,5.973,1959.0,72.64,2990.0,97.79,0.0,0.0,0.0,5.973,4432.07,0.0,true
1306,5.977,1989.0,68.23,3014.0,99.93,0.0,0.0,0.0,5.977,4291.75,0.0,true
1307,5.935,1979.0,69.37,3003.0,98.77,0.0,0.0,0.0,5.935,4364.58,0.0,true
1308,5.881,1985.0,73.99,2994.0,97.81,0.0,0.0,0.0,5.881,4359.44,0.0,true
1309,5.991,1990.0,68.86,3000.0,96.83,0.0,0.0,0.0,5.991,4413.54,0.0,true
1310,5.716,1967.0,71.32,2978.0,96.4,0.0,0.0,0.0,5.716,4057.05,0.0,true
1311,6.315,2025.0,93.56,3002.0,98.78,0.001,711.0,0.74,6.319,4643.99,0.0,true
1312,6.25,2026.0,99.99,2980.0,97.3,0.001,709.0,0.22,6.251,4529.17,0.0,true
1313,6.2,2039.0,100.0,3004.0,97.11,0.0,0.0,0.0,6.2,4487.04,0.0,true
1314,6.235,2037.0,100.0,2945.0,94.36,0.0,0.0,0.0,6.235,4720.77,0.0,true
1315,5.96,1990.0,100.0,2970.0,95.32,0.0,0.0,0.0,5.96,4296.01,0.0,true
1316,6.549,2040.0,100.0,2985.0,97.68,0.0,0.0,0.0,6.549,4821.22,0.0,true
1317,6.179,2027.0,100.0,2985.0,97.03,0.0,0.0,0.0,6.179,4453.25,0.0,true
1318,6.533,2021.0,99.92,2974.0,97.61,0.0,0.0,0.0,6.533,4803.67,0.0,true
1319,6.308,2024.0,100.0,2998.0,97.42,0.0,0.0,0.0,6.308,4391.66,0.0,true
1320,6.101,1990.0,100.0,2981.0,96.41,0.0,0.0,0.0,6.101,4313.74,0.0,true
1321,6.226,2006.0,100.0,2990.0,96.03,0.0,0.0,0.0,6.226,4546.98,0.0,true
1322,6.136,1998.0,100.0,2995.0,97.45,0.0,0.0,0.0,6.136,4336.05,0.0,true
1323,6.214,2040.0,100.0,2978.0,94.19,0.0,0.0,0.0,6.214,4614.78,0.0,true
1324,5.751,1969.0,100.0,2995.0,93.0,0.0,0.0,0.0,5.751,4229.45,0.0,true
1325,6.316,2035.0,100.0,2996.0,96.94,0.0,0.0,0.0,6.316,4608.27,0.0,true
1326,6.232,2002.0,100.0,3015.0,97.18,0.0,0.0,0.0,6.232,4542.16,0.0,true
1327,6.039,2009.0,94.48,2980.0,96.22,0.0,714.0,0.41,6.042,4349.53,0.0,true
1328,6.183,2005.0,77.37,3012.0,98.88,0.0,708.0,0.22,6.183,4668.68,0.0,true
1329,5.631,1893.0,67.15,3008.0,96.88,0.0,711.0,0.32,5.631,4020.34,0.0,true
