Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
811,3.553,1412.0,16.54,3163.0,100.0,0.0,0.0,0.0,3.553,172.65,1161.72,false
812,3.555,1405.0,17.21,3163.0,100.0,0.0,0.0,0.0,3.555,172.7,1158.96,false
813,3.551,1424.0,16.29,3163.0,100.0,0.0,0.0,0.0,3.551,172.69,1163.99,false
814,3.546,1441.0,17.48,3163.0,100.0,0.0,710.0,0.22,3.546,172.37,1166.03,false
815,3.556,1416.0,17.4,3163.0,100.0,0.0,0.0,0.0,3.556,173.76,1160.61,false
816,3.542,1423.0,16.96,3164.0,100.0,0.0,0.0,0.0,3.542,172.39,1165.58,false
817,3.566,1435.0,17.79,3163.0,100.0,0.0,0.0,0.0,3.566,172.39,1160.8,false
818,3.563,1443.0,18.17,3163.0,100.0,0.0,708.0,0.22,3.563,174.22,1162.5,false
819,3.554,1438.0,15.58,3164.0,100.0,0.0,0.0,0.0,3.554,172.29,1158.4,false
820,3.553,1443.0,17.31,3164.0,100.0,0.0,0.0,0.0,3.553,171.98,1162.75,false
821,3.554,1426.0,16.96,3163.0,100.0,0.0,0.0,0.0,3.554,171.35,1163.12,false
822,3.554,1410.0,16.64,3163.0,100.0,0.0,0.0,0.0,3.554,171.15,1161.66,false
823,3.565,1431.0,17.65,3163.0,100.0,0.0,0.0,0.0,3.565,172.28,1159.79,false
824,3.559,1416.0,16.44,3163.0,100.0,0.0,0.0,0.0,3.559,173.28,1171.93,false
825,3.561,1423.0,17.05,3163.0,100.0,0.0,0.0,0.0,3.561,174.12,1159.17,false
826,3.557,1443.0,17.12,3163.0,100.0,0.0,0.0,0.0,3.557,172.48,1160.26,false
827,3.57,1443.0,16.67,3163.0,100.0,0.0,0.0,0.0,3.57,172.04,1169.38,false
828,3.56,1416.0,16.07,3163.0,100.0,0.0,0.0,0.0,3.56,175.07,1158.13,false
829,3.554,1391.0,13.3,3163.0,100.0,0.0,0.0,0.0,3.554,175.2,1158.53,false
830,3.543,1414.0,17.97,3148.0,98.88,0.0,0.0,0.0,3.543,172.85,1161.52,false
831,3.55,1433.0,18.57,3163.0,100.0,0.0,713.0,0.31,3.55,173.82,1166.91,false
832,3.578,1382.0,16.7,3163.0,100.0,0.0,0.0,0.0,3.578,173.59,1167.95,false
833,3.57,1385.0,31.09,3163.0,100.0,0.0,714.0,0.41,3.57,162.55,1159.72,false
834,3.538,1400.0,16.12,3164.0,100.0,0.0,0.0,0.0,3.538,164.27,1162.33,false
835,3.549,1457.0,17.51,3164.0,100.0,0.0,0.0,0.0,3.549,172.75,1165.19,false
836,3.55,1390.0,16.42,3163.0,100.0,0.0,0.0,0.0,3.55,172.76,1161.39,false
837,3.551,1424.0,17.7,3163.0,100.0,0.0,0.0,0.0,3.551,172.64,1161.68,false
838,3.564,1433.0,17.7,3164.0,100.0,0.0,0.0,0.0,3.564,176.14,1158.77,false
839,3.567,1383.0,17.03,3163.0,100.0,0.0,0.0,0.0,3.567,172.83,1158.26,false
840,3.552,1451.0,17.62,3163.0,100.0,0.0,0.0,0.0,3.552,173.62,1161.09,false
841,3.551,1460.0,18.28,3163.0,100.0,0.001,710.0,0.43,3.552,174.78,1166.38,false
842,3.559,1433.0,18.55,3163.0,100.0,0.0,0.0,0.0,3.559,174.62,1163.62,false
843,3.558,1438.0,17.91,3164.0,100.0,0.0,709.0,0.22,3.558,173.49,1160.31,false
844,3.555,1423.0,17.46,3163.0,100.0,0.0,0.0,0.0,3.555,173.36,1162.09,false
845,3.544,1406.0,17.16,3164.0,100.0,0.0,0.0,0.0,3.544,171.31,1163.66,false
846,3.552,1431.0,16.97,3164.0,100.0,0.0,0.0,0.0,3.552,173.29,1161.21,false
847,3.564,1403.0,16.74,3163.0,100.0,0.0,0.0,0.0,3.564,176.57,1162.93,false
848,3.534,1366.0,13.18,3164.0,100.0,0.0,0.0,0.0,3.534,172.75,1163.4,false
849,3.553,1425.0,15.48,3164.0,100.0,0.0,0.0,0.0,3.553,173.38,1161.47,false
850,3.56,1391.0,17.15,3163.0,100.0,0.0,0.0,0.0,3.56,174.91,1160.56,false
851,3.55,1452.0,16.45,3163.0,100.0,0.0,0.0,0.0,3.55,173.59,1162.08,false
852,3.563,1450.0,19.38,3163.0,100.0,0.0,710.0,0.21,3.563,173.1,1161.5,false
853,3.589,1427.0,24.79,3163.0,100.0,0.0,0.0,0.0,3.589,174.27,1158.77,false
854,3.553,1388.0,17.71,3163.0,100.0,0.0,709.0,0.22,3.553,172.39,1161.32,false
855,3.564,1430.0,16.95,3163.0,100.0,0.0,0.0,0.0,3.564,173.32,1159.58,false
856,3.569,1432.0,17.06,3163.0,100.0,0.0,0.0,0.0,3.569,173.76,1168.79,false
857,3.57,1429.0,16.83,3163.0,100.0,0.0,0.0,0.0,3.57,175.54,1158.86,false
858,3.569,1421.0,16.68,3163.0,100.0,0.0,0.0,0.0,3.569,173.33,1157.56,false
859,3.568,1423.0,14.98,3163.0,100.0,0.0,0.0,0.0,3.568,175.52,1169.98,false
860,3.56,1436.0,15.5,3163.0,100.0,0.0,0.0,0.0,3.56,173.76,1158.83,false
861,3.556,1419.0,16.71,3164.0,100.0,0.0,0.0,0.0,3.556,172.77,1159.52,false
862,3.55,1450.0,17.16,3164.0,100.0,0.0,0.0,0.0,3.55,173.51,1162.92,false
863,3.572,1438.0,33.51,3164.0,100.0,0.0,710.0,0.22,3.572,173.46,1166.73,false
864,3.536,1379.0,17.09,3164.0,100.0,0.0,0.0,0.0,3.536,156.9,1161.43,false
865,3.546,1405.0,18.32,3163.0,100.0,0.0,0.0,0.0,3.546,165.75,1163.77,false
866,3.558,1398.0,16.94,3164.0,100.0,0.0,0.0,0.0,3.558,171.51,1159.1,false
867,3.569,1438.0,15.95,3163.0,100.0,0.0,0.0,0.0,3.569,173.97,1158.77,false
868,3.551,1399.0,13.0,3163.0,100.0,0.0,0.0,0.0,3.551,174.27,1172.19,false
869,3.561,1406.0,16.54,3164.0,100.0,0.0,0.0,0.0,3.561,174.75,1158.98,false
870,3.56,1409.0,17.67,3164.0,100.0,0.0,0.0,0.0,3.56,172.53,1158.7,false
871,3.561,1427.0,17.55,3164.0,100.0,0.0,0.0,0.0,3.561,172.51,1161.43,false
872,3.56,1436.0,16.26,3163.0,100.0,0.0,0.0,0.0,3.56,172.18,1171.3,false
873,3.555,1432.0,16.55,3164.0,100.0,0.0,0.0,0.0,3.555,173.03,1160.45,false
874,3.558,1451.0,16.83,3164.0,100.0,0.0,0.0,0.0,3.558,173.46,1159.23,false
875,3.575,1428.0,17.72,3163.0,100.0,0.0,0.0,0.0,3.575,173.31,1157.95,false
876,3.566,1426.0,17.08,3163.0,100.0,0.0,0.0,0.0,3.566,174.41,1168.63,false
877,3.582,1437.0,18.03,3163.0,100.0,0.0,0.0,0.0,3.582,173.06,1156.54,false
878,3.569,1426.0,17.24,3163.0,100.0,0.0,0.0,0.0,3.569,175.48,1170.3,false
879,3.564,1393.0,16.69,3164.0,100.0,0.0,0.0,0.0,3.564,172.89,1157.08,false
880,3.571,1391.0,17.99,3163.0,100.0,0.0,0.0,0.0,3.571,173.63,1168.61,false
881,3.563,1451.0,16.83,3164.0,100.0,0.0,0.0,0.0,3.563,176.04,1162.05,false
882,3.565,1425.0,17.34,3163.0,100.0,0.0,0.0,0.0,3.565,173.54,1159.75,false
883,3.564,1425.0,16.44,3164.0,100.0,0.0,0.0,0.0,3.564,173.39,1158.83,false
884,3.571,1426.0,17.14,3163.0,100.0,0.0,0.0,0.0,3.571,175.05,1170.84,false
885,3.571,1439.0,17.6,3163.0,100.0,0.0,0.0,0.0,3.571,174.3,1155.81,false
886,3.587,1411.0,16.1,3163.0,100.0,0.0,0.0,0.0,3.587,176.31,1167.64,false
887,3.534,1437.0,10.83,3164.0,100.0,0.0,0.0,0.0,3.534,173.05,1164.56,false
888,3.537,1418.0,15.36,3166.0,100.0,0.0,0.0,0.0,3.537,154.7,1163.23,false
889,3.428,1336.0,15.46,3173.0,100.0,0.0,0.0,0.0,3.428,101.92,1157.05,false
890,3.396,1347.0,17.98,3173.0,100.0,0.0,713.0,0.31,3.396,100.53,1159.32,false
891,3.423,1315.0,16.33,3173.0,100.0,0.0,0.0,0.0,3.423,100.5,1171.09,false
892,3.44,1343.0,33.15,3173.0,100.0,0.0,714.0,0.42,3.44,99.57,1160.48,false
893,3.414,1317.0,16.03,3173.0,100.0,0.0,0.0,0.0,3.414,97.43,1157.78,false
894,3.393,1334.0,16.41,3173.0,100.0,0.0,0.0,0.0,3.393,96.04,1164.53,false
895,3.387,1333.0,15.88,3173.0,100.0,0.0,0.0,0.0,3.387,78.44,1159.01,false
896,3.404,1291.0,15.98,3173.0,100.0,0.0,0.0,0.0,3.404,90.15,1167.74,false
897,3.415,1310.0,16.88,3173.0,100.0,0.0,0.0,0.0,3.415,91.28,1154.75,false
898,1.789,1221.0,23.39,1952.0,51.75,0.0,710.0,0.21,1.789,45.32,567.67,false
899,2.94,1258.0,52.88,2029.0,58.4,0.002,711.0,0.74,2.942,648.29,331.07,false
900,2.552,1244.0,31.5,1700.0,38.93,0.0,710.0,0.63,2.552,122.08,0.0,true
901,1.921,1150.0,79.99,2093.0,60.76,0.0,0.0,0.0,1.921,665.69,0.0,true
902,3.71,1089.0,83.91,3154.0,99.97,0.0,0.0,0.0,3.71,1375.12,0.0,true
903,4.386,1560.0,17.26,3097.0,100.0,0.0,0.0,0.0,4.386,1973.96,0.0,true
904,5.135,2001.0,30.38,3048.0,100.0,0.0,0.0,0.0,5.135,2741.41,0.0,true
905,5.731,2052.0,49.28,3018.0,100.0,0.0,0.0,0.0,5.731,3509.33,0.0,true
906,5.957,2049.0,66.07,3010.0,99.92,0.0,0.0,0.0,5.957,4012.73,0.0,true
907,5.79,2026.0,76.35,3022.0,98.47,0.0,0.0,0.0,5.79,4315.11,0.0,true
908,5.91,2042.0,75.49,3011.0,98.85,0.0,0.0,0.0,5.91,4619.99,0.0,true
909,5.781,2016.0,68.65,2991.0,97.06,0.0,0.0,0.0,5.781,4550.06,0.0,true
910,5.746,1966.0,68.5,2991.0,97.69,0.004,715.0,0.51,5.75,4319.07,0.0,true
911,5.828,2032.0,76.03,3011.0,97.61,0.0,709.0,0.22,5.828,4589.93,0.0,true
912,5.602,1995.0,76.19,3007.0,95.42,0.0,709.0,0.22,5.602,4303.25,0.0,true
913,5.703,1995.0,75.41,3009.0,96.94,0.0,0.0,0.0,5.703,4366.59,0.0,true
914,5.523,2026.0,78.91,2992.0,94.19,0.0,0.0,0.0,5.523,4334.09,0.0,true
915,5.62,1980.0,74.34,2981.0,96.2,0.0,0.0,0.0,5.62,4384.15,0.0,true
916,5.624,1977.0,70.32,2989.0,96.07,0.0,0.0,0.0,5.624,4206.09,0.0,true
917,5.615,1966.0,73.1,3017.0,97.63,0.0,0.0,0.0,5.615,4343.27,0.0,true
918,5.717,1967.0,73.21,2985.0,97.46,0.0,0.0,0.0,5.717,4440.87,0.0,true
919,5.644,1996.0,73.18,2974.0,95.49,0.0,0.0,0.0,5.644,4484.2,0.0,true
920,5.87,1960.0,69.72,3003.0,99.01,0.0,0.0,0.0,5.87,4328.97,0.0,true
921,5.781,1997.0,72.12,2997.0,97.23,0.0,0.0,0.0,5.781,4528.89,0.0,true
922,5.939,1941.0,70.27,3009.0,99.71,0.0,0.0,0.0,5.939,4324.53,0.0,true
923,5.695,1981.0,70.32,3015.0,98.24,0.0,0.0,0.0,5.695,4362.7,0.0,true
924,5.799,1961.0,68.78,3009.0,99.02,0.0,0.0,0.0,5.799,4465.91,0.0,true
925,5.797,1988.0,72.53,3016.0,98.05,0.0,0.0,0.0,5.797,4379.78,0.0,true
926,5.997,1977.0,70.96,3009.0,99.87,0.0,0.0,0.0,5.997,4599.76,0.0,true
927,6.007,1975.0,68.05,3009.0,99.98,0.0,0.0,0.0,6.007,4421.36,0.0,true
928,5.912,1979.0,72.85,3013.0,99.93,0.0,0.0,0.0,5.912,4572.12,0.0,true
929,5.934,1992.0,73.53,3006.0,99.14,0.0,0.0,0.0,5.934,4625.44,0.0,true
930,5.855,2025.0,78.71,2994.0,96.85,0.0,0.0,0.0,5.855,4623.83,0.0,true
931,5.775,1992.0,71.15,2989.0,96.95,0.0,0.0,0.0,5.775,4343.03,0.0,true
932,5.896,2005.0,77.98,2995.0,97.12,0.0,0.0,0.0,5.896,4604.46,0.0,true
933,5.795,1962.0,73.0,3006.0,98.25,0.0,0.0,0.0,5.795,4374.59,0.0,true
934,6.057,2001.0,73.07,3012.0,99.05,0.0,0.0,0.0,6.057,4466.36,0.0,true
935,5.988,1989.0,71.85,3012.0,99.79,0.0,0.0,0.0,5.988,4376.39,0.0,true
936,5.821,1997.0,74.29,3011.0,98.76,0.0,0.0,0.0,5.821,4434.87,0.0,true
937,5.612,1968.0,69.32,2959.0,94.12,0.0,0.0,0.0,5.612,4164.6,0.0,true
938,5.707,1950.0,67.3,2994.0,97.09,0.0,0.0,0.0,5.707,4179.87,0.0,true
939,5.908,1954.0,69.52,2999.0,98.68,0.0,0.0,0.0,5.908,4580.08,0.0,true
940,5.838,1997.0,71.66,3013.0,99.0,0.0,712.0,0.31,5.838,4383.81,0.0,true
941,5.625,1985.0,68.88,3021.0,98.38,0.0,0.0,0.0,5.625,4330.84,0.0,true
942,5.693,2004.0,73.06,2977.0,95.46,0.0,0.0,0.0,5.693,4332.25,0.0,true
943,5.701,1951.0,69.34,2986.0,96.15,0.0,0.0,0.0,5.701,4313.11,0.0,true
944,5.792,1959.0,74.05,3008.0,97.4,0.0,0.0,0.0,5.792,4308.36,0.0,true
945,5.572,2002.0,74.08,2970.0,94.72,0.0,0.0,0.0,5.572,4304.88,0.0,true
946,5.868,2003.0,75.79,2989.0,97.48,0.0,0.0,0.0,5.868,4532.91,0.0,true
947,5.746,1998.0,72.55,2982.0,95.26,0.0,0.0,0.0,5.746,4256.99,0.0,true
948,5.957,1985.0,71.3,3013.0,99.44,0.0,0.0,0.0,5.957,4554.94,0.0,true
949,5.898,1997.0,76.15,3007.0,98.1,0.0,708.0,0.22,5.898,4600.2,0.0,true
950,5.945,1954.0,69.45,2998.0,98.53,0.0,0.0,0.0,5.945,4365.76,0.0,true
951,5.904,1994.0,72.74,2992.0,97.69,0.0,713.0,0.32,5.904,4437.52,0.0,true
952,5.828,1998.0,80.34,2993.0,96.66,0.0,0.0,0.0,5.828,4607.95,0.0,true
953,5.75,1985.0,74.93,3007.0,97.71,0.0,0.0,0.0,5.75,4366.46,0.0,true
954,5.794,1991.0,73.71,2978.0,96.63,0.0,0.0,0.0,5.794,4354.19,0.0,true
955,5.656,1962.0,73.23,2994.0,96.21,0.0,0.0,0.0,5.656,4152.6,0.0,true
956,5.888,1996.0,73.54,3001.0,98.72,0.0,0.0,0.0,5.888,4453.95,0.0,true
957,5.917,1985.0,68.41,2975.0,97.43,0.0,0.0,0.0,5.917,4363.03,0.0,true
958,5.728,1951.0,68.59,2990.0,96.59,0.0,0.0,0.0,5.728,4328.98,0.0,true
959,5.944,1990.0,71.36,3005.0,98.56,0.0,0.0,0.0,5.944,4569.27,0.0,true
960,6.002,1973.0,70.21,3009.0,99.83,0.0,0.0,0.0,6.002,4461.62,0.0,true
961,5.845,1988.0,73.17,3016.0,98.09,0.0,0.0,0.0,5.845,4332.38,0.0,true
962,5.953,1985.0,72.85,3002.0,98.41,0.0,0.0,0.0,5.953,4606.85,0.0,true
963,5.701,1972.0,71.16,2988.0,95.6,0.0,0.0,0.0,5.701,4386.82,0.0,true
964,5.941,1984.0,74.4,2995.0,97.99,0.0,0.0,0.0,5.941,4520.63,0.0,true
965,5.757,1980.0,74.55,3014.0,97.71,0.001,712.0,0.31,5.758,4266.67,0.0,true
966,5.796,1963.0,71.31,2984.0,96.59,0.0,0.0,0.0,5.796,4321.74,0.0,true
967,5.666,1978.0,74.02,3001.0,95.63,0.0,0.0,0.0,5.666,4283.79,0.0,true
968,5.996,1974.0,73.09,2997.0,98.19,0.0,0.0,0.0,5.996,4514.77,0.0,true
969,5.742,1981.0,74.28,2997.0,97.09,0.0,0.0,0.0,5.742,4421.32,0.0,true
970,6.04,1986.0,70.2,3004.0,99.22,0.0,0.0,0.0,6.04,4431.83,0.0,true
971,5.814,1962.0,69.3,2999.0,98.73,0.0,0.0,0.0,5.814,4287.99,0.0,true
972,5.737,1964.0,74.79,3018.0,97.83,0.0,0.0,0.0,5.737,4168.12,0.0,true
973,5.909,2001.0,74.12,2982.0,96.79,0.0,0.0,0.0,5.909,4505.8,0.0,true
974,5.698,1952.0,68.61,3008.0,98.16,0.0,0.0,0.0,5.698,4257.48,0.0,true
975,5.565,1946.0,66.77,3004.0,96.96,0.0,0.0,0.0,5.565,3966.03,0.0,true
976,5.8,1989.0,74.47,2970.0,95.46,0.0,0.0,0.0,5.8,4370.98,0.0,true
977,5.866,1963.0,69.86,3015.0,98.61,0.0,0.0,0.0,5.866,4362.69,0.0,true
978,5.602,1948.0,72.57,2985.0,95.47,0.0,0.0,0.0,5.602,4232.48,0.0,true
979,5.789,1976.0,70.03,2995.0,97.5,0.0,0.0,0.0,5.789,4195.95,0.0,true
980,5.669,1939.0,68.87,2986.0,96.82,0.0,0.0,0.0,5.669,4261.81,0.0,true
981,5.587,1974.0,71.6,2991.0,96.92,0.0,0.0,0.0,5.587,3991.14,0.0,true
982,5.676,1931.0,68.14,2994.0,96.41,0.0,0.0,0.0,5.676,4085.86,0.0,true
983,5.388,1928.0,70.08,3018.0,93.66,0.0,0.0,0.0,5.388,3882.68,0.0,true
984,5.673,1903.0,65.8,3009.0,98.53,0.0,0.0,0.0,5.673,4021.14,0.0,true
985,5.628,1940.0,67.38,2998.0,96.41,0.0,0.0,0.0,5.628,4085.47,0.0,true
986,5.785,1937.0,66.21,3009.0,98.65,0.0,0.0,0.0,5.785,4263.6,0.0,true
987,5.913,1962.0,65.76,3018.0,99.72,0.0,0.0,0.0,5.913,4107.5,0.0,true
988,5.752,1925.0,68.6,2994.0,97.61,0.0,0.0,0.0,5.752,4116.26,0.0,true
989,5.861,1955.0,68.18,2992.0,97.12,0.0,0.0,0.0,5.861,4103.81,0.0,true
990,5.965,1967.0,64.71,3012.0,99.96,0.0,0.0,0.0,5.965,4353.6,0.0,true
991,5.678,1964.0,68.94,3015.0,97.31,0.0,0.0,0.0,5.678,4046.8,0.0,true
992,5.732,1922.0,69.85,2998.0,96.8,0.0,0.0,0.0,5.732,4161.2,0.0,true
993,5.648,1936.0,67.91,3001.0,97.08,0.0,0.0,0.0,5.648,4161.49,0.0,true
994,5.941,1949.0,70.32,3002.0,98.71,0.0,0.0,0.0,5.941,4400.44,0.0,true
995,5.958,1979.0,69.53,3015.0,98.84,0.0,0.0,0.0,5.958,4283.25,0.0,true
996,6.084,2003.0,75.77,2993.0,98.22,0.0,0.0,0.0,6.084,4610.15,0.0,true
997,5.782,1939.0,66.17,3008.0,97.98,0.0,0.0,0.0,5.782,4279.88,0.0,true
998,5.839,1992.0,70.89,3018.0,99.83,0.0,0.0,0.0,5.839,4352.0,0.0,true
999,5.858,1931.0,69.46,3006.0,98.86,0.0,0.0,0.0,5.858,4287.84,0.0,true
1000,5.702,1975.0,70.31,2992.0,96.81,0.0,0.0,0.0,5.702,4374.91,0.0,true
1001,5.851,1970.0,71.95,3017.0,98.25,0.0,0.0,0.0,5.851,4426.99,0.0,true
1002,5.848,1964.0,72.69,2990.0,97.31,0.0,0.0,0.0,5.848,4331.87,0.0,true
1003,5.832,1929.0,67.4,2986.0,97.77,0.0,0.0,0.0,5.832,4218.59,0.0,true
1004,5.874,1964.0,65.94,2998.0,97.61,0.0,0.0,0.0,5.874,4356.99,0.0,true
1005,5.68,1960.0,68.31,2996.0,95.47,0.0,0.0,0.0,5.68,4201.53,0.0,true
1006,5.964,1991.0,75.76,2997.0,97.83,0.0,0.0,0.0,5.964,4587.91,0.0,true
1007,5.655,1965.0,72.59,2997.0,95.13,0.0,0.0,0.0,5.655,4265.57,0.0,true
1008,5.895,1975.0,67.24,3004.0,98.2,0.0,0.0,0.0,5.895,4454.67,0.0,true
1009,5.71,1969.0,68.26,3001.0,96.9,0.0,714.0,0.41,5.71,4160.31,0.0,true
1010,5.991,2003.0,72.72,3009.0,99.52,0.0,712.0,0.32,5.991,4484.92,0.0,true
1011,5.856,2000.0,77.4,3004.0,97.78,0.0,0.0,0.0,5.856,4478.66,0.0,true
1012,5.961,2000.0,76.62,3001.0,98.03,0.0,0.0,0.0,5.961,4593.11,0.0,true
1013,6.127,1974.0,72.73,2991.0,98.86,0.0,0.0,0.0,6.127,4571.99,0.0,true
1014,5.842,1991.0,73.97,2999.0,97.88,0.0,0.0,0.0,5.842,4358.01,0.0,true
1015,5.791,1978.0,73.69,2983.0,96.49,0.0,0.0,0.0,5.791,4400.61,0.0,true
1016,6.004,2007.0,75.95,2995.0,97.97,0.0,0.0,0.0,6.004,4505.16,0.0,true
1017,6.031,1958.0,71.88,3012.0,99.41,0.0,0.0,0.0,6.031,4543.23,0.0,true
1018,5.635,2030.0,76.53,2951.0,94.06,0.0,0.0,0.0,5.635,4284.68,0.0,true
1019,5.771,1994.0,72.71,2988.0,97.02,0.0,0.0,0.0,5.771,4424.62,0.0,true
1020,5.947,2017.0,72.21,2993.0,97.73,0.0,0.0,0.0,5.947,4622.67,0.0,true
1021,5.858,1976.0,68.75,3012.0,98.3,0.0,0.0,0.0,5.858,4323.83,0.0,true
1022,5.918,1941.0,67.79,3001.0,98.75,0.0,0.0,0.0,5.918,4321.36,0.0,true
1023,6.159,2004.0,76.59,3007.0,99.44,0.0,0.0,0.0,6.159,4688.76,0.0,true
1024,5.976,1961.0,66.55,3011.0,99.51,0.0,0.0,0.0,5.976,4567.94,0.0,true
1025,6.034,1987.0,69.65,3009.0,99.99,0.0,0.0,0.0,6.034,4567.83,0.0,true
1026,5.84,1919.0,65.3,3015.0,98.69,0.0,0.0,0.0,5.84,4262.16,0.0,true
1027,6.052,1992.0,70.27,3012.0,98.92,0.0,0.0,0.0,6.052,4487.2,0.0,true
1028,5.945,1974.0,68.96,2996.0,98.23,0.0,0.0,0.0,5.945,4373.8,0.0,true
1029,5.897,1985.0,67.39,2998.0,98.39,0.0,0.0,0.0,5.897,4456.06,0.0,true
1030,5.992,1995.0,76.35,2973.0,96.41,0.0,0.0,0.0,5.992,4590.43,0.0,true
1031,5.576,1949.0,70.53,2986.0,95.9,0.001,712.0,0.31,5.577,4055.63,0.0,true
1032,5.61,1963.0,70.53,2985.0,95.39,0.0,708.0,0.22,5.61,4129.41,0.0,true
1033,5.812,1972.0,70.36,2997.0,96.58,0.0,0.0,0.0,5.812,4318.94,0.0,true
1034,5.77,1909.0,63.86,3011.0,97.9,0.0,0.0,0.0,5.77,4109.7,0.0,true
1035,5.881,1993.0,72.38,2999.0,98.25,0.0,0.0,0.0,5.881,4399.7,0.0,true
1036,5.836,1963.0,69.23,2988.0,96.51,0.0,0.0,0.0,5.836,4214.66,0.0,true
1037,5.689,1949.0,66.34,3026.0,99.65,0.0,0.0,0.0,5.689,4164.19,0.0,true
1038,5.674,1925.0,66.19,3004.0,98.48,0.0,0.0,0.0,5.674,4050.8,0.0,true
1039,5.831,1906.0,64.43,3021.0,99.61,0.0,0.0,0.0,5.831,4168.31,0.0,true
1040,5.508,1976.0,79.39,2951.0,92.35,0.0,0.0,0.0,5.508,4125.22,0.0,true
1041,5.402,1892.0,62.51,2999.0,96.01,0.0,0.0,0.0,5.402,3889.74,0.0,true
1042,5.647,1935.0,68.23,3015.0,98.69,0.0,0.0,0.0,5.647,4070.14,0.0,true
1043,5.888,1941.0,68.86,3002.0,97.56,0.0,0.0,0.0,5.888,4235.02,0.0,true
1044,5.892,1972.0,69.81,3004.0,98.35,0.0,0.0,0.0,5.892,4355.63,0.0,true
1045,5.648,1984.0,76.17,2983.0,94.63,0.0,0.0,0.0,5.648,4267.96,0.0,true
1046,5.752,1934.0,66.63,3026.0,99.19,0.0,0.0,0.0,5.752,4026.04,0.0,true
1047,5.487,1920.0,67.2,2965.0,95.41,0.0,0.0,0.0,5.487,3988.8,0.0,true
1048,5.702,1941.0,66.83,3013.0,98.13,0.0,0.0,0.0,5.702,4088.6,0.0,true
1049,5.642,1946.0,68.09,3001.0,96.32,0.0,0.0,0.0,5.642,4086.61,0.0,true
1050,5.844,1940.0,69.69,3021.0,98.92,0.0,0.0,0.0,5.844,4214.94,0.0,true
1051,5.654,1903.0,64.74,2994.0,97.43,0.0,0.0,0.0,5.654,4149.64,0.0,true
1052,5.76,1944.0,67.22,2982.0,97.51,0.0,0.0,0.0,5.76,4081.67,0.0,true
1053,5.615,1938.0,69.06,3002.0,96.83,0.0,0.0,0.0,5.615,4153.55,0.0,true
1054,5.566,1916.0,67.21,3027.0,98.29,0.0,0.0,0.0,5.566,4087.39,0.0,true
1055,5.835,1964.0,68.54,3003.0,98.77,0.0,0.0,0.0,5.835,4154.78,0.0,true
1056,5.704,1919.0,63.78,3024.0,99.3,0.0,0.0,0.0,5.704,4134.24,0.0,true
1057,5.802,1926.0,67.4,3011.0,98.73,0.0,0.0,0.0,5.802,4247.71,0.0,true
1058,5.595,1957.0,71.04,3012.0,95.74,0.0,0.0,0.0,5.595,4068.94,0.0,true
1059,5.561,1907.0,66.49,2994.0,96.36,0.0,0.0,0.0,5.561,3957.63,0.0,true
1060,5.686,1915.0,68.9,2985.0,97.37,0.0,0.0,0.0,5.686,4208.09,0.0,true
1061,5.489,1939.0,65.94,2992.0,95.58,0.0,0.0,0.0,5.489,3940.55,0.0,true
1062,5.791,1902.0,65.68,3003.0,98.75,0.0,0.0,0.0,5.791,4166.85,0.0,true
1063,5.635,1937.0,68.41,3018.0,97.96,0.0,0.0,0.0,5.635,4136.46,0.0,true
1064,5.591,1938.0,63.75,2989.0,96.88,0.0,0.0,0.0,5.591,3934.38,0.0,true
1065,5.617,1920.0,66.54,3018.0,98.59,0.0,0.0,0.0,5.617,3956.45,0.0,true
1066,5.755,1980.0,68.11,3007.0,96.96,0.0,0.0,0.0,5.755,4019.94,0.0,true
1067,5.575,1904.0,68.33,2981.0,95.43,0.0,0.0,0.0,5.575,3790.72,0.0,true
1068,5.271,1974.0,71.31,2982.0,92.44,0.0,714.0,0.41,5.271,3836.13,0.0,true
1069,5.636,1975.0,71.56,2994.0,96.29,0.0,0.0,0.0,5.636,4117.63,0.0,true
1070,5.554,1915.0,69.63,3007.0,97.79,0.0,714.0,0.41,5.554,3964.09,0.0,true
1071,5.672,1924.0,65.32,3014.0,97.28,0.0,0.0,0.0,5.672,3996.48,0.0,true
1072,5.342,1940.0,67.68,2965.0,93.45,0.0,0.0,0.0,5.342,3796.87,0.0,true
1073,5.584,1923.0,68.69,2999.0,96.72,0.0,0.0,0.0,5.584,3974.02,0.0,true
1074,5.559,1899.0,66.63,3006.0,96.15,0.0,0.0,0.0,5.559,3911.84,0.0,true
1075,5.657,1946.0,69.32,3022.0,96.68,0.0,0.0,0.0,5.657,4091.53,0.0,true
1076,5.671,1941.0,70.19,3007.0,96.65,0.0,0.0,0.0,5.671,4025.18,0.0,true
1077,5.633,1912.0,67.4,3011.0,96.69,0.0,0.0,0.0,5.633,4049.36,0.0,true
1078,5.609,1894.0,61.05,3011.0,98.5,0.0,0.0,0.0,5.609,3805.47,0.0,true
1079,5.586,1942.0,71.32,2989.0,95.25,0.0,0.0,0.0,5.586,4006.93,0.0,true
1080,5.3,1928.0,69.95,2949.0,91.95,0.0,0.0,0.0,5.3,3845.99,0.0,true
