Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.903,1676.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.903,1272.24,1150.16,false
531,4.898,1698.0,20.97,3066.0,100.0,0.0,709.0,0.22,4.898,1274.39,1148.84,false
532,4.894,1676.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.894,1257.91,1149.85,false
533,4.872,1641.0,20.65,3067.0,100.0,0.0,709.0,0.22,4.872,1266.21,1145.92,false
534,4.874,1676.0,21.22,3067.0,99.86,0.0,0.0,0.0,4.874,1263.38,1152.97,false
535,4.868,1647.0,16.1,3066.0,100.0,0.0,0.0,0.0,4.868,1264.08,1151.99,false
536,4.886,1682.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.886,1263.94,1147.43,false
537,4.899,1667.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.899,1256.02,1151.39,false
538,4.898,1654.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.898,1268.71,1149.71,false
539,4.901,1675.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.901,1267.29,1140.95,false
540,4.888,1672.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.888,1264.64,1150.93,false
541,4.886,1670.0,18.87,3066.0,100.0,0.0,0.0,0.0,4.886,1273.0,1154.28,false
542,4.9,1672.0,18.71,3066.0,100.0,0.0,0.0,0.0,4.9,1265.92,1152.12,false
543,4.868,1667.0,20.35,3067.0,100.0,0.0,0.0,0.0,4.868,1257.24,1150.12,false
544,4.869,1671.0,21.59,3067.0,100.0,0.0,0.0,0.0,4.869,1251.32,1140.9,false
545,4.872,1679.0,21.17,3067.0,99.85,0.0,0.0,0.0,4.872,1264.08,1154.17,false
546,4.874,1676.0,21.02,3068.0,100.0,0.0,0.0,0.0,4.874,1263.2,1153.79,false
547,4.887,1658.0,21.54,3066.0,100.0,0.0,0.0,0.0,4.887,1255.62,1148.39,false
548,4.868,1677.0,21.01,3068.0,100.0,0.0,0.0,0.0,4.868,1262.64,1141.8,false
549,4.944,1667.0,30.93,3066.0,100.0,0.0,715.0,0.51,4.944,1272.02,1152.84,false
550,4.879,1709.0,20.54,3067.0,100.0,0.0,0.0,0.0,4.879,1267.3,1154.86,false
551,4.882,1656.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.882,1268.63,1154.65,false
552,4.882,1665.0,21.9,3067.0,99.9,0.0,0.0,0.0,4.882,1258.57,1149.5,false
553,4.889,1660.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.889,1259.29,1150.4,false
554,4.893,1658.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.893,1267.96,1143.71,false
555,4.856,1673.0,15.34,3067.0,100.0,0.0,0.0,0.0,4.856,1260.47,1155.52,false
556,4.836,1691.0,20.49,3068.0,99.72,0.0,0.0,0.0,4.836,1233.91,1143.34,false
557,4.888,1664.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.888,1272.14,1156.03,false
558,4.892,1671.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.892,1267.47,1151.23,false
559,4.867,1656.0,20.64,3067.0,100.0,0.0,0.0,0.0,4.867,1247.86,1148.35,false
560,4.903,1673.0,22.87,3066.0,100.0,0.0,0.0,0.0,4.903,1269.86,1143.92,false
561,4.901,1682.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.901,1264.02,1150.84,false
562,4.9,1643.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.9,1271.43,1152.43,false
563,4.894,1669.0,21.16,3066.0,100.0,0.001,714.0,0.41,4.895,1270.54,1154.67,false
564,4.896,1669.0,21.39,3067.0,100.0,0.0,0.0,0.0,4.896,1267.41,1149.11,false
565,4.869,1668.0,21.45,3067.0,99.81,0.0,0.0,0.0,4.869,1252.06,1148.24,false
566,4.876,1658.0,21.75,3067.0,100.0,0.0,0.0,0.0,4.876,1260.97,1144.49,false
567,4.903,1683.0,18.75,3066.0,100.0,0.0,0.0,0.0,4.903,1269.51,1152.83,false
568,4.895,1690.0,18.63,3066.0,100.0,0.0,0.0,0.0,4.895,1269.85,1155.48,false
569,4.885,1663.0,21.27,3067.0,99.81,0.0,0.0,0.0,4.885,1256.47,1148.27,false
570,4.809,1686.0,25.59,3070.0,99.59,0.0,0.0,0.0,4.809,1249.14,1141.78,false
571,4.863,1687.0,22.71,3068.0,99.81,0.0,0.0,0.0,4.863,1269.88,1154.86,false
572,4.882,1671.0,21.22,3067.0,100.0,0.0,0.0,0.0,4.882,1261.46,1153.12,false
573,4.885,1673.0,24.02,3068.0,100.0,0.0,0.0,0.0,4.885,1261.94,1151.72,false
574,4.904,1686.0,20.76,3066.0,100.0,0.0,0.0,0.0,4.904,1274.32,1149.23,false
575,4.855,1669.0,18.72,3068.0,100.0,0.0,0.0,0.0,4.855,1257.14,1143.48,false
576,4.894,1680.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.894,1269.35,1153.69,false
577,4.865,1687.0,21.52,3067.0,100.0,0.0,0.0,0.0,4.865,1264.47,1152.48,false
578,4.89,1639.0,21.16,3066.0,100.0,0.001,712.0,0.31,4.891,1259.58,1143.28,false
579,4.938,1685.0,38.78,3067.0,99.89,0.0,0.0,0.0,4.938,1260.68,1150.32,false
580,5.183,1662.0,67.63,3066.0,100.0,0.0,708.0,0.22,5.183,1275.84,1159.1,false
581,4.903,1679.0,20.92,3066.0,100.0,0.0,0.0,0.0,4.903,1270.37,1154.24,false
582,4.903,1686.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.903,1263.48,1148.88,false
583,4.907,1683.0,19.88,3066.0,100.0,0.0,0.0,0.0,4.907,1265.63,1149.99,false
584,4.911,1678.0,21.25,3066.0,100.0,0.0,0.0,0.0,4.911,1269.78,1153.07,false
585,4.899,1706.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.899,1265.52,1146.59,false
586,4.89,1660.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.89,1248.84,1152.29,false
587,4.896,1709.0,28.33,3067.0,99.83,0.0,0.0,0.0,4.896,1254.05,1143.8,false
588,4.885,1689.0,21.02,3067.0,100.0,0.0,0.0,0.0,4.885,1263.52,1153.39,false
589,5.166,1746.0,25.9,3064.0,99.66,0.0,0.0,0.0,5.166,1252.68,1147.44,false
590,4.9,1678.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.9,1268.06,1153.11,false
591,4.896,1668.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.896,1262.28,1150.64,false
592,4.861,1681.0,22.48,3068.0,99.88,0.0,0.0,0.0,4.861,1243.01,1147.31,false
593,4.886,1699.0,22.8,3067.0,99.9,0.0,713.0,0.63,4.886,1273.88,1148.73,false
594,4.887,1653.0,18.55,3066.0,100.0,0.0,0.0,0.0,4.887,1264.17,1154.38,false
595,4.877,1669.0,18.38,3066.0,100.0,0.003,712.0,0.63,4.88,1257.7,1140.87,false
596,4.882,1682.0,21.51,3067.0,99.89,0.0,0.0,0.0,4.882,1268.32,1154.87,false
597,4.892,1673.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.892,1267.09,1154.72,false
598,4.897,1670.0,18.92,3066.0,100.0,0.0,0.0,0.0,4.897,1268.94,1149.09,false
599,4.878,1680.0,19.91,3068.0,100.0,0.0,0.0,0.0,4.878,1268.69,1148.53,false
600,4.9,1666.0,20.39,3066.0,100.0,0.0,0.0,0.0,4.9,1273.42,1149.86,false
601,4.892,1691.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.892,1269.62,1144.07,false
602,4.905,1701.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.905,1276.15,1150.54,false
603,4.892,1664.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.892,1271.96,1155.39,false
604,4.885,1671.0,22.18,3067.0,99.89,0.0,0.0,0.0,4.885,1258.37,1148.75,false
605,4.868,1672.0,20.99,3067.0,99.85,0.0,0.0,0.0,4.868,1253.57,1143.1,false
606,4.888,1675.0,21.0,3066.0,100.0,0.0,0.0,0.0,4.888,1275.01,1156.49,false
607,4.901,1680.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.901,1268.08,1149.67,false
608,4.918,1700.0,26.67,3066.0,100.0,0.004,713.0,0.95,4.922,1274.31,1149.89,false
609,4.931,1686.0,30.05,3066.0,100.0,0.0,0.0,0.0,4.931,1269.84,1152.09,false
610,4.88,1667.0,22.83,3067.0,100.0,0.003,713.0,0.73,4.883,1255.28,1141.63,false
611,4.875,1690.0,21.31,3067.0,99.9,0.0,0.0,0.0,4.875,1266.51,1153.94,false
612,4.873,1688.0,21.21,3067.0,99.82,0.0,0.0,0.0,4.873,1263.79,1155.49,false
613,4.877,1671.0,20.36,3067.0,99.86,0.0,0.0,0.0,4.877,1257.9,1148.17,false
614,4.893,1669.0,21.16,3067.0,100.0,0.0,0.0,0.0,4.893,1257.87,1149.01,false
615,4.867,1651.0,15.97,3066.0,100.0,0.0,0.0,0.0,4.867,1262.25,1143.49,false
616,4.866,1669.0,20.28,3067.0,99.85,0.0,0.0,0.0,4.866,1267.83,1156.55,false
617,4.883,1691.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.883,1250.34,1149.19,false
618,4.857,1669.0,21.17,3068.0,100.0,0.0,0.0,0.0,4.857,1247.78,1144.39,false
619,4.903,1680.0,21.02,3066.0,100.0,0.0,0.0,0.0,4.903,1270.44,1154.23,false
620,4.899,1651.0,22.04,3066.0,100.0,0.0,0.0,0.0,4.899,1269.23,1153.07,false
621,4.836,1671.0,21.2,3069.0,99.91,0.0,0.0,0.0,4.836,1247.98,1139.4,false
622,4.875,1690.0,21.06,3067.0,100.0,0.0,0.0,0.0,4.875,1263.72,1153.52,false
623,4.895,1665.0,20.66,3066.0,100.0,0.0,0.0,0.0,4.895,1266.62,1152.14,false
624,4.897,1665.0,21.19,3066.0,100.0,0.0,0.0,0.0,4.897,1270.02,1153.98,false
625,4.886,1668.0,21.15,3066.0,100.0,0.001,712.0,0.31,4.887,1261.87,1138.44,false
626,4.897,1668.0,20.73,3066.0,100.0,0.0,0.0,0.0,4.897,1273.05,1152.34,false
627,4.896,1652.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.896,1271.39,1153.76,false
628,4.891,1689.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.891,1270.25,1155.27,false
629,4.906,1670.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.906,1264.44,1150.84,false
630,4.891,1665.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.891,1265.32,1148.1,false
631,4.866,1683.0,21.17,3067.0,99.84,0.0,0.0,0.0,4.866,1253.59,1144.32,false
632,4.893,1665.0,19.63,3066.0,100.0,0.0,0.0,0.0,4.893,1270.86,1153.12,false
633,4.883,1673.0,22.72,3067.0,100.0,0.0,0.0,0.0,4.883,1260.53,1155.13,false
634,4.869,1676.0,20.81,3067.0,100.0,0.0,0.0,0.0,4.869,1245.19,1146.84,false
635,4.956,1701.0,32.63,3067.0,99.89,0.0,0.0,0.0,4.956,1265.55,1149.3,false
636,4.877,1655.0,17.57,3066.0,100.0,0.0,0.0,0.0,4.877,1270.6,1143.03,false
637,4.901,1672.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.901,1271.44,1151.34,false
638,4.934,1683.0,37.53,3067.0,100.0,0.0,0.0,0.0,4.934,1262.46,1149.64,false
639,4.897,1683.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.897,1273.38,1153.47,false
640,4.898,1685.0,21.25,3066.0,100.0,0.002,712.0,0.63,4.9,1264.93,1151.5,false
641,4.886,1667.0,19.93,3066.0,100.0,0.0,0.0,0.0,4.886,1263.22,1140.83,false
642,4.871,1669.0,21.54,3067.0,99.87,0.0,0.0,0.0,4.871,1268.83,1156.65,false
643,4.9,1662.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.9,1261.73,1149.32,false
644,4.876,1683.0,22.32,3067.0,99.9,0.0,0.0,0.0,4.876,1258.94,1141.56,false
645,4.956,1739.0,32.55,3066.0,100.0,0.003,714.0,0.41,4.959,1272.16,1154.08,false
646,4.887,1683.0,22.04,3066.0,100.0,0.0,0.0,0.0,4.887,1278.91,1152.77,false
647,4.869,1687.0,21.28,3067.0,99.88,0.0,0.0,0.0,4.869,1253.32,1148.84,false
648,4.846,1700.0,18.71,3067.0,99.87,0.0,0.0,0.0,4.846,1249.37,1151.38,false
649,4.851,1685.0,20.37,3067.0,100.0,0.0,0.0,0.0,4.851,1244.56,1142.7,false
650,4.874,1697.0,20.65,3067.0,99.96,0.0,0.0,0.0,4.874,1263.41,1154.75,false
651,4.862,1674.0,21.34,3068.0,100.0,0.0,0.0,0.0,4.862,1254.53,1140.64,false
652,4.865,1663.0,21.22,3067.0,99.86,0.0,0.0,0.0,4.865,1264.49,1158.06,false
653,4.897,1677.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.897,1252.64,1147.11,false
654,4.896,1680.0,20.95,3066.0,100.0,0.0,0.0,0.0,4.896,1273.75,1144.13,false
655,4.923,1675.0,26.57,3066.0,100.0,0.0,712.0,0.31,4.923,1274.18,1157.15,false
656,4.857,1669.0,15.2,3066.0,100.0,0.0,0.0,0.0,4.857,1256.91,1141.12,false
657,5.172,1704.0,71.85,3059.0,100.0,0.0,709.0,0.65,5.176,1279.64,1157.25,false
658,5.232,1730.0,82.06,3065.0,100.0,0.0,0.0,0.0,5.232,1281.1,1156.4,false
659,5.294,1692.0,96.28,3065.0,100.0,0.0,709.0,0.22,5.294,1287.61,1163.23,false
660,5.268,1696.0,99.78,3066.0,100.0,0.0,0.0,0.0,5.268,1271.71,1158.63,false
661,5.306,1681.0,99.91,3065.0,100.0,0.0,0.0,0.0,5.306,1284.38,1157.78,false
662,5.328,1692.0,100.0,3065.0,100.0,0.0,0.0,0.0,5.328,1277.16,1148.76,false
663,5.279,1719.0,100.0,3067.0,99.9,0.0,0.0,0.0,5.279,1262.04,1154.32,false
664,5.322,1703.0,99.85,3065.0,100.0,0.0,0.0,0.0,5.322,1277.42,1164.38,false
665,4.936,1697.0,38.33,3068.0,99.84,0.0,0.0,0.0,4.936,1264.83,1153.69,false
666,4.893,1681.0,21.69,3066.0,100.0,0.0,0.0,0.0,4.893,1255.69,1140.35,false
667,4.953,1685.0,33.34,3066.0,100.0,0.0,715.0,0.51,4.953,1275.2,1155.46,false
668,4.963,1721.0,41.1,3066.0,99.88,0.0,0.0,0.0,4.963,1275.08,1155.36,false
669,4.917,1706.0,24.07,3067.0,100.0,0.001,712.0,0.32,4.918,1264.57,1149.87,false
670,4.92,1672.0,20.99,3066.0,100.0,0.0,708.0,0.22,4.92,1272.15,1147.93,false
671,4.892,1681.0,21.12,3066.0,100.0,0.0,0.0,0.0,4.892,1276.97,1142.04,false
672,4.874,1684.0,20.73,3067.0,99.78,0.0,0.0,0.0,4.874,1264.97,1158.04,false
673,5.06,1700.0,53.92,3061.0,99.92,0.0,710.0,0.43,5.063,1266.32,1145.69,false
674,4.904,1647.0,24.02,3067.0,100.0,0.0,708.0,0.22,4.904,1264.39,1151.71,false
675,4.945,1679.0,25.45,3066.0,100.0,0.0,0.0,0.0,4.945,1270.88,1154.4,false
676,4.86,1654.0,15.84,3067.0,100.0,0.0,0.0,0.0,4.86,1254.48,1138.61,false
677,4.894,1663.0,21.48,3066.0,100.0,0.0,0.0,0.0,4.894,1272.06,1155.6,false
678,4.858,1681.0,24.2,3068.0,99.77,0.0,0.0,0.0,4.858,1262.66,1149.41,false
679,4.865,1677.0,19.16,3067.0,100.0,0.0,0.0,0.0,4.865,1244.41,1148.76,false
680,4.853,1675.0,21.21,3069.0,99.92,0.0,0.0,0.0,4.853,1257.81,1150.65,false
681,4.904,1676.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.904,1262.16,1140.76,false
682,4.873,1651.0,22.07,3067.0,99.87,0.0,0.0,0.0,4.873,1269.9,1157.88,false
683,4.867,1664.0,21.43,3067.0,99.89,0.0,0.0,0.0,4.867,1251.6,1148.16,false
684,4.904,1691.0,20.71,3066.0,100.0,0.0,0.0,0.0,4.904,1270.15,1142.6,false
685,4.879,1680.0,21.63,3067.0,100.0,0.0,0.0,0.0,4.879,1266.83,1155.39,false
686,4.89,1684.0,23.35,3067.0,100.0,0.0,712.0,0.31,4.89,1279.89,1149.19,false
687,4.896,1659.0,21.1,3066.0,100.0,0.0,0.0,0.0,4.896,1261.89,1149.01,false
688,4.906,1662.0,20.93,3066.0,100.0,0.0,708.0,0.22,4.906,1270.35,1142.97,false
689,4.89,1658.0,21.44,3067.0,99.82,0.0,0.0,0.0,4.89,1268.69,1157.35,false
690,4.88,1684.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.88,1252.95,1147.46,false
691,4.903,1684.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.903,1274.97,1143.21,false
692,4.908,1660.0,21.81,3066.0,100.0,0.0,0.0,0.0,4.908,1273.07,1156.04,false
693,4.886,1686.0,21.65,3068.0,100.0,0.0,0.0,0.0,4.886,1259.79,1153.09,false
694,4.896,1716.0,23.23,3065.0,99.91,0.0,0.0,0.0,4.896,1305.95,1142.57,false
695,4.899,1670.0,20.81,3066.0,100.0,0.0,0.0,0.0,4.899,1273.97,1154.06,false
696,4.862,1658.0,19.25,3067.0,99.88,0.0,0.0,0.0,4.862,1255.98,1140.58,false
697,4.954,1679.0,35.16,3066.0,100.0,0.0,0.0,0.0,4.954,1274.9,1152.57,false
698,4.896,1683.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.896,1271.05,1156.42,false
699,4.875,1678.0,19.8,3067.0,99.85,0.0,0.0,0.0,4.875,1254.2,1147.33,false
700,4.878,1669.0,21.66,3067.0,99.9,0.0,0.0,0.0,4.878,1270.12,1145.26,false
701,4.907,1654.0,21.6,3066.0,100.0,0.001,714.0,0.73,4.908,1271.44,1154.25,false
702,4.874,1683.0,20.08,3067.0,99.86,0.0,0.0,0.0,4.874,1259.1,1138.49,false
703,4.906,1665.0,21.73,3066.0,100.0,0.002,712.0,0.32,4.908,1277.67,1154.48,false
704,4.905,1696.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.905,1270.58,1154.78,false
705,4.898,1681.0,21.62,3066.0,100.0,0.0,0.0,0.0,4.898,1262.74,1149.23,false
706,4.89,1681.0,20.18,3067.0,100.0,0.0,0.0,0.0,4.89,1282.44,1143.68,false
707,5.254,1711.0,22.28,3060.0,100.0,0.0,0.0,0.0,5.254,1262.47,1150.68,false
708,4.901,1676.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.901,1269.58,1154.44,false
709,4.893,1674.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.893,1260.98,1146.26,false
710,4.883,1686.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.883,1255.75,1147.2,false
711,4.9,1649.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.9,1269.26,1152.12,false
712,4.9,1677.0,20.58,3066.0,100.0,0.0,0.0,0.0,4.9,1263.05,1142.69,false
713,4.906,1659.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.906,1272.45,1152.93,false
714,4.898,1677.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.898,1274.32,1153.78,false
715,4.868,1681.0,21.62,3067.0,100.0,0.0,0.0,0.0,4.868,1248.78,1139.47,false
716,4.907,1638.0,19.31,3066.0,100.0,0.0,0.0,0.0,4.907,1274.16,1155.36,false
717,4.856,1695.0,18.85,3067.0,100.0,0.001,713.0,0.63,4.857,1259.01,1143.78,false
718,4.882,1665.0,21.88,3067.0,100.0,0.0,0.0,0.0,4.882,1267.32,1157.59,false
719,4.881,1674.0,22.16,3067.0,100.0,0.003,712.0,0.63,4.884,1249.01,1150.39,false
720,4.889,1663.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.889,1270.4,1143.28,false
721,4.879,1681.0,21.55,3067.0,99.88,0.0,0.0,0.0,4.879,1268.01,1154.22,false
722,4.862,1681.0,22.15,3068.0,99.93,0.0,0.0,0.0,4.862,1247.69,1149.93,false
723,4.901,1683.0,22.43,3067.0,100.0,0.0,0.0,0.0,4.901,1283.0,1140.14,false
724,4.879,1659.0,21.19,3067.0,100.0,0.0,0.0,0.0,4.879,1265.77,1152.94,false
725,4.873,1682.0,23.34,3067.0,99.89,0.0,0.0,0.0,4.873,1262.61,1150.91,false
726,4.905,1688.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.905,1261.59,1144.09,false
727,4.96,1687.0,37.46,3066.0,100.0,0.001,715.0,0.51,4.961,1277.39,1155.09,false
728,4.905,1649.0,19.36,3066.0,100.0,0.0,0.0,0.0,4.905,1278.06,1153.17,false
729,4.892,1670.0,18.62,3066.0,100.0,0.0,0.0,0.0,4.892,1268.46,1150.54,false
730,4.875,1686.0,21.09,3067.0,99.85,0.0,0.0,0.0,4.875,1260.46,1141.42,false
731,4.874,1672.0,21.69,3067.0,99.8,0.0,0.0,0.0,4.874,1267.66,1155.98,false
732,4.881,1688.0,22.53,3067.0,100.0,0.002,712.0,0.32,4.883,1257.65,1147.58,false
733,4.853,1694.0,23.48,3069.0,99.88,0.0,0.0,0.0,4.853,1265.34,1147.9,false
734,4.877,1682.0,21.69,3067.0,99.92,0.0,0.0,0.0,4.877,1251.69,1151.02,false
735,4.9,1709.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.9,1274.47,1144.35,false
736,4.884,1667.0,21.74,3067.0,100.0,0.0,0.0,0.0,4.884,1269.26,1152.92,false
737,4.891,1658.0,15.68,3066.0,100.0,0.0,0.0,0.0,4.891,1269.59,1152.19,false
738,4.838,1663.0,20.2,3069.0,99.85,0.0,0.0,0.0,4.838,1249.86,1143.22,false
739,4.901,1694.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.901,1280.01,1155.58,false
740,4.878,1681.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.878,1265.22,1140.84,false
741,4.882,1714.0,21.26,3067.0,99.8,0.0,0.0,0.0,4.882,1246.95,1158.75,false
742,4.903,1679.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.903,1268.23,1147.59,false
743,4.847,1691.0,24.18,3069.0,99.81,0.0,0.0,0.0,4.847,1272.33,1143.27,false
744,4.897,1654.0,21.99,3066.0,100.0,0.0,0.0,0.0,4.897,1284.2,1151.13,false
745,4.955,1733.0,20.41,3059.0,100.0,0.0,0.0,0.0,4.955,1361.55,1145.99,false
746,4.889,1673.0,21.35,3067.0,99.87,0.0,0.0,0.0,4.889,1262.65,1150.41,false
747,4.894,1698.0,20.13,3066.0,100.0,0.0,0.0,0.0,4.894,1268.25,1145.29,false
748,4.854,1673.0,23.77,3068.0,99.68,0.0,0.0,0.0,4.854,1261.54,1151.78,false
749,4.883,1665.0,21.41,3067.0,99.87,0.0,0.0,0.0,4.883,1262.44,1145.96,false
750,4.883,1664.0,20.76,3067.0,99.85,0.0,0.0,0.0,4.883,1268.96,1153.34,false
751,4.884,1649.0,20.94,3068.0,100.0,0.0,0.0,0.0,4.884,1256.59,1148.28,false
752,4.903,1678.0,21.46,3066.0,100.0,0.0,0.0,0.0,4.903,1269.34,1143.96,false
753,4.9,1654.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.9,1270.23,1153.27,false
754,4.888,1695.0,21.37,3067.0,99.89,0.0,0.0,0.0,4.888,1261.29,1149.82,false
755,4.856,1705.0,21.46,3067.0,99.85,0.0,0.0,0.0,4.856,1267.38,1142.6,false
756,4.92,1687.0,21.26,3066.0,100.0,0.0,0.0,0.0,4.92,1274.92,1155.71,false
757,4.924,1662.0,26.21,3066.0,100.0,0.0,0.0,0.0,4.924,1272.37,1153.2,false
758,4.889,1680.0,17.0,3066.0,100.0,0.0,0.0,0.0,4.889,1254.77,1146.55,false
759,4.897,1677.0,20.56,3066.0,100.0,0.0,0.0,0.0,4.897,1275.66,1143.85,false
760,4.894,1648.0,20.98,3067.0,100.0,0.0,0.0,0.0,4.894,1268.68,1152.06,false
761,4.887,1681.0,20.88,3067.0,99.91,0.0,0.0,0.0,4.887,1255.95,1150.35,false
762,4.898,1686.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.898,1274.86,1143.4,false
763,4.882,1689.0,22.23,3067.0,99.86,0.0,712.0,0.31,4.882,1266.58,1158.6,false
764,4.931,1677.0,26.36,3066.0,100.0,0.0,0.0,0.0,4.931,1269.47,1147.15,false
765,4.824,1671.0,26.48,3070.0,99.85,0.001,711.0,0.53,4.825,1253.83,1143.75,false
766,4.897,1679.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.897,1277.79,1154.89,false
767,4.843,1665.0,22.25,3068.0,99.8,0.0,0.0,0.0,4.843,1246.31,1140.32,false
768,4.897,1675.0,21.7,3066.0,100.0,0.0,0.0,0.0,4.897,1279.87,1152.37,false
769,4.899,1655.0,19.91,3066.0,100.0,0.0,0.0,0.0,4.899,1272.51,1155.23,false
770,4.866,1669.0,21.34,3067.0,99.83,0.0,0.0,0.0,4.866,1250.79,1147.67,false
771,4.887,1667.0,21.12,3066.0,100.0,0.0,0.0,0.0,4.887,1267.99,1144.28,false
772,4.861,1667.0,20.35,3067.0,99.8,0.0,0.0,0.0,4.861,1243.74,1150.72,false
773,4.905,1678.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.905,1272.16,1141.45,false
774,4.891,1669.0,20.76,3066.0,99.89,0.0,0.0,0.0,4.891,1276.59,1155.62,false
775,4.873,1715.0,22.01,3067.0,99.8,0.0,0.0,0.0,4.873,1268.21,1148.88,false
776,4.874,1666.0,21.07,3067.0,100.0,0.0,0.0,0.0,4.874,1257.31,1144.15,false
777,4.862,1687.0,22.85,3068.0,99.81,0.001,708.0,0.22,4.863,1260.56,1156.62,false
778,4.864,1641.0,15.74,3066.0,100.0,0.0,0.0,0.0,4.864,1258.84,1139.33,false
779,4.909,1684.0,21.05,3066.0,100.0,0.0,0.0,0.0,4.909,1278.76,1154.41,false
780,4.902,1694.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.902,1272.05,1152.57,false
781,4.869,1675.0,23.91,3068.0,99.77,0.0,0.0,0.0,4.869,1252.88,1147.42,false
782,4.899,1673.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.899,1273.11,1146.13,false
783,4.898,1646.0,17.96,3066.0,100.0,0.0,0.0,0.0,4.898,1267.6,1152.02,false
784,4.848,1675.0,22.82,3069.0,99.92,0.0,0.0,0.0,4.848,1255.52,1142.84,false
785,4.902,1662.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.902,1272.55,1155.24,false
786,4.925,1684.0,30.85,3067.0,99.86,0.0,714.0,0.41,4.925,1255.87,1147.88,false
787,4.87,1694.0,23.71,3067.0,99.93,0.0,0.0,0.0,4.87,1277.57,1145.03,false
788,4.833,1692.0,24.1,3069.0,99.78,0.0,0.0,0.0,4.833,1244.23,1152.51,false
789,4.903,1665.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.903,1273.02,1144.37,false
790,4.887,1701.0,21.76,3067.0,99.84,0.0,0.0,0.0,4.887,1271.95,1155.26,false
791,4.91,1676.0,21.34,3066.0,100.0,0.0,0.0,0.0,4.91,1269.44,1149.79,false
792,4.873,1700.0,23.12,3067.0,99.84,0.0,0.0,0.0,4.873,1273.58,1150.03,false
793,4.889,1669.0,23.42,3067.0,100.0,0.002,713.0,0.63,4.891,1272.07,1144.98,false
794,4.992,1731.0,33.59,3066.0,100.0,0.0,0.0,0.0,4.992,1276.53,1150.82,false
795,4.914,1677.0,22.71,3066.0,100.0,0.001,712.0,0.31,4.915,1280.31,1153.19,false
