Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.893,1672.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.893,1264.36,1147.7,false
797,4.889,1671.0,21.36,3067.0,100.0,0.0,0.0,0.0,4.889,1265.65,1156.64,false
798,4.903,1680.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.903,1264.09,1150.54,false
799,4.86,1703.0,23.24,3068.0,99.83,0.0,0.0,0.0,4.86,1250.92,1144.59,false
800,4.883,1689.0,19.99,3067.0,99.83,0.0,0.0,0.0,4.883,1267.21,1156.35,false
801,4.883,1658.0,21.05,3067.0,99.84,0.0,0.0,0.0,4.883,1262.59,1154.52,false
802,4.906,1684.0,20.22,3066.0,100.0,0.0,0.0,0.0,4.906,1269.76,1149.81,false
803,4.873,1682.0,20.64,3067.0,99.93,0.0,0.0,0.0,4.873,1245.47,1146.79,false
804,4.829,1659.0,16.84,3068.0,100.0,0.0,0.0,0.0,4.829,1227.34,1155.23,false
805,4.872,1666.0,19.93,3067.0,99.81,0.0,0.0,0.0,4.872,1268.82,1147.09,false
806,4.909,1663.0,19.38,3065.0,100.0,0.0,0.0,0.0,4.909,1267.51,1156.02,false
807,4.903,1674.0,22.21,3067.0,100.0,0.0,0.0,0.0,4.903,1267.11,1153.15,false
808,4.902,1640.0,21.03,3066.0,100.0,0.0,713.0,0.31,4.902,1255.72,1149.67,false
809,4.955,1684.0,26.36,3066.0,100.0,0.0,0.0,0.0,4.955,1276.79,1154.38,false
810,4.86,1670.0,19.33,3067.0,100.0,0.0,0.0,0.0,4.86,1253.14,1147.77,false
811,4.889,1683.0,20.02,3067.0,100.0,0.0,0.0,0.0,4.889,1259.65,1156.32,false
812,4.896,1678.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.896,1267.74,1150.43,false
813,4.904,1648.0,20.93,3066.0,100.0,0.0,0.0,0.0,4.904,1262.61,1151.75,false
814,4.862,1670.0,23.45,3068.0,99.87,0.0,0.0,0.0,4.862,1263.34,1149.79,false
815,4.914,1679.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.914,1269.8,1153.35,false
816,4.902,1685.0,22.99,3067.0,100.0,0.0,0.0,0.0,4.902,1282.54,1150.86,false
817,4.898,1665.0,22.49,3067.0,100.0,0.0,0.0,0.0,4.898,1265.26,1154.14,false
818,4.888,1688.0,21.54,3067.0,100.0,0.0,0.0,0.0,4.888,1275.33,1143.36,false
819,4.896,1687.0,21.54,3066.0,100.0,0.0,0.0,0.0,4.896,1268.7,1152.97,false
820,4.883,1693.0,22.22,3067.0,100.0,0.0,0.0,0.0,4.883,1271.61,1156.88,false
821,4.901,1681.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.901,1259.7,1152.25,false
822,4.967,1658.0,37.24,3066.0,100.0,0.0,714.0,0.41,4.967,1280.24,1153.36,false
823,4.914,1668.0,21.05,3066.0,100.0,0.0,712.0,0.32,4.914,1272.24,1144.15,false
824,4.9,1655.0,18.0,3066.0,100.0,0.0,0.0,0.0,4.9,1272.35,1155.18,false
825,4.874,1683.0,17.69,3066.0,100.0,0.0,0.0,0.0,4.874,1267.29,1153.19,false
826,5.214,1683.0,26.06,3062.0,100.0,0.0,0.0,0.0,5.214,1257.22,1151.5,false
827,4.883,1683.0,24.07,3067.0,99.84,0.0,0.0,0.0,4.883,1262.43,1151.72,false
828,4.891,1682.0,22.79,3067.0,99.97,0.0,0.0,0.0,4.891,1268.44,1146.59,false
829,4.913,1675.0,20.31,3066.0,100.0,0.0,0.0,0.0,4.913,1271.61,1154.92,false
830,4.909,1669.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.909,1271.82,1154.22,false
831,4.897,1671.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.897,1255.1,1150.8,false
832,4.905,1700.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.905,1271.8,1145.09,false
833,4.904,1679.0,21.04,3066.0,100.0,0.0,0.0,0.0,4.904,1280.47,1157.8,false
834,4.913,1683.0,22.87,3066.0,100.0,0.0,0.0,0.0,4.913,1264.81,1154.1,false
835,4.871,1670.0,20.95,3067.0,99.83,0.0,0.0,0.0,4.871,1234.71,1141.43,false
836,4.912,1676.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.912,1276.96,1155.37,false
837,4.877,1664.0,20.21,3067.0,99.89,0.0,0.0,0.0,4.877,1264.36,1154.98,false
838,4.826,1681.0,24.35,3070.0,99.65,0.0,0.0,0.0,4.826,1248.57,1145.21,false
839,4.909,1663.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.909,1270.64,1154.82,false
840,4.869,1688.0,23.35,3067.0,99.89,0.0,0.0,0.0,4.869,1265.08,1149.7,false
841,4.857,1677.0,22.27,3068.0,99.75,0.0,0.0,0.0,4.857,1271.01,1149.65,false
842,4.908,1676.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.908,1270.0,1155.63,false
843,4.912,1710.0,31.92,3067.0,99.75,0.0,0.0,0.0,4.912,1263.22,1150.93,false
844,4.877,1687.0,19.91,3067.0,99.81,0.0,0.0,0.0,4.877,1265.19,1147.32,false
845,4.873,1660.0,18.06,3067.0,100.0,0.0,0.0,0.0,4.873,1264.13,1157.01,false
846,4.865,1706.0,22.2,3067.0,99.83,0.0,0.0,0.0,4.865,1260.83,1143.44,false
847,4.909,1675.0,21.65,3066.0,100.0,0.0,0.0,0.0,4.909,1278.03,1154.73,false
848,4.89,1684.0,22.31,3067.0,99.86,0.0,712.0,0.31,4.89,1268.65,1156.85,false
849,4.897,1673.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.897,1260.07,1141.76,false
850,4.9,1677.0,20.73,3066.0,100.0,0.0,0.0,0.0,4.9,1276.17,1156.48,false
851,4.902,1677.0,24.59,3066.0,100.0,0.0,0.0,0.0,4.902,1282.65,1153.61,false
852,4.942,1705.0,34.37,3066.0,100.0,0.0,0.0,0.0,4.942,1278.52,1154.46,false
853,4.905,1671.0,23.55,3067.0,100.0,0.0,0.0,0.0,4.905,1261.32,1153.46,false
854,4.886,1693.0,27.48,3068.0,99.85,0.0,709.0,0.22,4.886,1263.9,1150.42,false
855,4.888,1658.0,20.85,3067.0,99.84,0.0,0.0,0.0,4.888,1268.65,1144.88,false
856,4.921,1676.0,21.49,3066.0,100.0,0.002,711.0,0.53,4.923,1274.19,1156.56,false
857,4.901,1694.0,21.71,3067.0,100.0,0.0,0.0,0.0,4.901,1262.19,1152.84,false
858,4.873,1693.0,22.83,3067.0,99.84,0.0,0.0,0.0,4.873,1266.0,1144.44,false
859,4.909,1694.0,22.03,3066.0,100.0,0.0,0.0,0.0,4.909,1277.26,1154.2,false
860,4.914,1672.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.914,1272.39,1157.41,false
861,4.878,1687.0,21.23,3067.0,99.92,0.0,0.0,0.0,4.878,1253.56,1149.58,false
862,4.89,1668.0,21.45,3067.0,99.86,0.0,0.0,0.0,4.89,1274.54,1147.09,false
863,4.85,1676.0,20.72,3068.0,99.81,0.0,0.0,0.0,4.85,1246.94,1155.52,false
864,4.936,1660.0,26.03,3066.0,100.0,0.001,712.0,0.31,4.937,1275.76,1144.51,false
865,4.883,1643.0,15.01,3066.0,100.0,0.0,0.0,0.0,4.883,1264.4,1158.2,false
866,4.861,1677.0,20.47,3067.0,100.0,0.0,0.0,0.0,4.861,1247.41,1145.77,false
867,4.891,1670.0,22.98,3067.0,99.89,0.0,0.0,0.0,4.891,1274.57,1155.48,false
868,4.947,1681.0,26.54,3066.0,100.0,0.0,0.0,0.0,4.947,1272.8,1156.27,false
869,4.92,1666.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.92,1271.31,1152.29,false
870,4.92,1685.0,20.62,3066.0,100.0,0.0,713.0,0.63,4.92,1276.8,1152.96,false
871,4.909,1697.0,20.61,3063.0,100.0,0.0,0.0,0.0,4.909,1313.43,1146.89,false
872,4.88,1673.0,22.45,3067.0,99.84,0.001,712.0,0.32,4.881,1257.95,1153.21,false
873,4.91,1665.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.91,1279.41,1146.03,false
874,4.912,1677.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.912,1273.27,1158.94,false
875,4.912,1677.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.912,1262.22,1149.73,false
876,4.861,1680.0,23.17,3068.0,99.84,0.0,0.0,0.0,4.861,1265.35,1148.17,false
877,4.911,1680.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.911,1269.07,1155.99,false
878,4.915,1691.0,20.25,3066.0,100.0,0.0,0.0,0.0,4.915,1268.49,1150.92,false
879,4.851,1680.0,23.98,3068.0,99.87,0.0,0.0,0.0,4.851,1259.85,1148.79,false
880,4.882,1672.0,21.42,3067.0,99.9,0.0,0.0,0.0,4.882,1254.09,1152.3,false
881,4.959,1685.0,38.72,3066.0,100.0,0.001,712.0,0.32,4.96,1295.11,1155.21,false
882,4.908,1664.0,20.27,3066.0,100.0,0.0,0.0,0.0,4.908,1264.73,1150.1,false
883,4.864,1700.0,23.99,3068.0,99.67,0.0,0.0,0.0,4.864,1272.7,1149.79,false
884,4.829,1672.0,21.4,3069.0,99.64,0.0,0.0,0.0,4.829,1241.6,1144.24,false
885,4.888,1674.0,17.95,3066.0,100.0,0.0,712.0,0.32,4.888,1283.64,1159.01,false
886,4.917,1675.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.917,1263.72,1152.2,false
887,3.458,1346.0,16.57,3124.0,100.0,0.0,0.0,0.0,3.458,128.42,1160.68,false
888,3.448,1324.0,16.33,3125.0,100.0,0.0,0.0,0.0,3.448,100.97,1161.82,false
889,3.417,1310.0,15.81,3126.0,100.0,0.0,710.0,0.22,3.417,98.05,1158.51,false
890,3.418,1304.0,14.56,3126.0,100.0,0.0,0.0,0.0,3.418,96.52,1156.38,false
891,3.409,1300.0,16.34,3126.0,100.0,0.0,0.0,0.0,3.409,96.28,1167.98,false
892,3.412,1313.0,15.87,3126.0,100.0,0.0,0.0,0.0,3.412,95.31,1156.08,false
893,3.422,1339.0,16.19,3126.0,100.0,0.0,0.0,0.0,3.422,93.32,1163.34,false
894,3.411,1299.0,16.0,3126.0,100.0,0.0,0.0,0.0,3.411,91.33,1163.2,false
895,3.402,1304.0,15.81,3126.0,100.0,0.0,0.0,0.0,3.402,91.14,1155.19,false
896,2.899,1259.0,18.2,2721.0,84.11,0.0,0.0,0.0,2.899,63.71,952.42,false
897,0.318,1153.0,26.18,700.0,8.33,0.0,713.0,0.31,0.318,128.95,71.55,false
898,5.242,1247.0,32.17,2976.0,92.4,0.003,710.0,1.07,5.245,687.14,0.0,false
899,0.232,1117.0,31.4,784.0,9.71,0.0,710.0,0.32,0.232,99.42,0.0,false
900,3.367,1085.0,100.0,3130.0,99.91,0.0,0.0,0.0,3.367,1139.09,0.0,true
901,3.958,1350.0,26.38,3098.0,100.0,0.0,0.0,0.0,3.958,1642.18,0.0,true
902,4.797,1936.0,20.77,3057.0,100.0,0.0,0.0,0.0,4.797,2326.06,0.0,true
903,5.45,2009.0,36.93,3024.0,100.0,0.0,0.0,0.0,5.45,3113.66,0.0,true
904,5.935,2052.0,56.16,3014.0,100.0,0.0,0.0,0.0,5.935,3745.46,0.0,true
905,5.785,2011.0,72.61,3021.0,100.0,0.0,0.0,0.0,5.785,4060.03,0.0,true
906,5.909,2017.0,74.14,3004.0,99.17,0.0,0.0,0.0,5.909,4471.67,0.0,true
907,5.931,2027.0,74.39,3007.0,98.79,0.0,0.0,0.0,5.931,4608.44,0.0,true
908,5.642,2017.0,73.4,2985.0,95.53,0.0,0.0,0.0,5.642,4419.92,0.0,true
909,6.034,2002.0,70.82,3009.0,99.64,0.001,714.0,0.41,6.035,4511.63,0.0,true
910,5.893,1998.0,75.19,3014.0,98.06,0.0,0.0,0.0,5.893,4636.56,0.0,true
911,5.748,1978.0,79.82,3004.0,96.34,0.0,0.0,0.0,5.748,4438.06,0.0,true
912,5.918,2018.0,73.91,2991.0,97.62,0.0,0.0,0.0,5.918,4452.73,0.0,true
913,5.776,1991.0,69.37,3008.0,98.29,0.0,0.0,0.0,5.776,4409.52,0.0,true
914,5.877,1987.0,68.91,3002.0,97.71,0.0,0.0,0.0,5.877,4385.55,0.0,true
915,5.756,1957.0,64.98,3018.0,99.06,0.0,0.0,0.0,5.756,4235.51,0.0,true
916,5.882,1977.0,66.43,3001.0,98.79,0.0,0.0,0.0,5.882,4423.05,0.0,true
917,5.868,2003.0,72.49,3016.0,99.11,0.0,0.0,0.0,5.868,4410.12,0.0,true
918,5.938,1970.0,70.75,3013.0,98.51,0.0,0.0,0.0,5.938,4516.47,0.0,true
919,5.889,1980.0,72.79,2995.0,98.02,0.0,0.0,0.0,5.889,4563.57,0.0,true
920,5.772,1959.0,70.02,3014.0,98.21,0.0,0.0,0.0,5.772,4273.6,0.0,true
921,5.604,1978.0,69.6,2987.0,95.06,0.0,0.0,0.0,5.604,4212.64,0.0,true
922,5.749,1958.0,71.56,3000.0,96.68,0.0,0.0,0.0,5.749,4350.76,0.0,true
923,5.889,1951.0,69.1,3017.0,99.28,0.003,713.0,0.73,5.892,4335.52,0.0,true
924,5.955,1953.0,72.83,3004.0,98.82,0.0,0.0,0.0,5.955,4472.08,0.0,true
925,5.808,1997.0,74.86,2979.0,96.16,0.0,0.0,0.0,5.808,4368.43,0.0,true
926,5.746,1955.0,72.43,3007.0,98.76,0.0,0.0,0.0,5.746,4202.11,0.0,true
927,5.873,1976.0,73.78,2989.0,97.21,0.0,0.0,0.0,5.873,4324.78,0.0,true
928,5.698,1967.0,71.57,3000.0,95.93,0.0,0.0,0.0,5.698,4298.62,0.0,true
929,5.984,1981.0,68.67,3010.0,99.42,0.0,0.0,0.0,5.984,4328.49,0.0,true
930,5.849,1978.0,72.48,3016.0,99.94,0.0,0.0,0.0,5.849,4208.59,0.0,true
931,5.646,1999.0,76.34,2957.0,94.29,0.0,0.0,0.0,5.646,4321.62,0.0,true
932,5.999,1989.0,66.97,3004.0,98.88,0.0,0.0,0.0,5.999,4381.43,0.0,true
933,5.715,1968.0,69.28,2993.0,97.79,0.0,0.0,0.0,5.715,4350.13,0.0,true
934,5.897,1965.0,67.93,3014.0,99.47,0.0,0.0,0.0,5.897,4270.32,0.0,true
935,5.933,1957.0,69.21,3016.0,99.95,0.0,0.0,0.0,5.933,4263.91,0.0,true
936,5.727,1961.0,71.51,2988.0,96.55,0.0,0.0,0.0,5.727,4361.13,0.0,true
937,5.757,1994.0,74.07,2992.0,95.52,0.0,0.0,0.0,5.757,4406.45,0.0,true
938,5.779,1979.0,74.34,2988.0,96.22,0.0,0.0,0.0,5.779,4531.17,0.0,true
939,5.955,2001.0,72.22,3011.0,98.28,0.0,0.0,0.0,5.955,4459.88,0.0,true
940,5.881,2000.0,79.72,3010.0,98.08,0.001,715.0,0.51,5.882,4434.29,0.0,true
941,5.996,1950.0,69.76,3000.0,98.2,0.0,0.0,0.0,5.996,4411.8,0.0,true
942,5.894,1956.0,69.62,3004.0,98.85,0.0,0.0,0.0,5.894,4487.15,0.0,true
943,5.803,1961.0,67.39,3001.0,97.9,0.0,0.0,0.0,5.803,4314.27,0.0,true
944,5.771,1991.0,75.22,2981.0,96.57,0.0,0.0,0.0,5.771,4492.68,0.0,true
945,5.858,1975.0,76.16,3013.0,98.0,0.0,0.0,0.0,5.858,4342.98,0.0,true
946,6.002,1960.0,68.08,3009.0,99.56,0.0,0.0,0.0,6.002,4442.73,0.0,true
947,5.646,1975.0,72.15,2988.0,96.31,0.0,0.0,0.0,5.646,4129.49,0.0,true
948,5.65,1947.0,70.98,2976.0,96.13,0.0,0.0,0.0,5.65,4154.81,0.0,true
949,5.935,1966.0,68.36,3001.0,98.77,0.0,0.0,0.0,5.935,4379.49,0.0,true
950,5.604,1936.0,69.89,3004.0,96.1,0.0,0.0,0.0,5.604,4085.81,0.0,true
951,5.787,1945.0,69.6,3020.0,99.13,0.0,0.0,0.0,5.787,4192.54,0.0,true
952,5.817,1923.0,68.71,3003.0,98.62,0.0,0.0,0.0,5.817,4260.3,0.0,true
953,5.877,1934.0,71.23,3015.0,98.75,0.0,0.0,0.0,5.877,4391.05,0.0,true
954,5.833,1963.0,67.92,3016.0,99.39,0.0,0.0,0.0,5.833,4295.64,0.0,true
955,5.889,1971.0,72.16,3004.0,98.33,0.0,0.0,0.0,5.889,4438.82,0.0,true
956,6.189,1975.0,74.13,3010.0,99.72,0.0,0.0,0.0,6.189,4565.84,0.0,true
957,6.06,1960.0,68.84,3007.0,99.23,0.0,0.0,0.0,6.06,4543.47,0.0,true
958,5.787,1898.0,66.0,2996.0,97.51,0.0,0.0,0.0,5.787,4213.9,0.0,true
959,5.877,1990.0,73.4,3005.0,97.33,0.0,0.0,0.0,5.877,4414.92,0.0,true
960,5.985,1985.0,71.49,2988.0,97.66,0.0,0.0,0.0,5.985,4442.02,0.0,true
961,5.802,1981.0,69.68,2991.0,97.15,0.0,0.0,0.0,5.802,4319.76,0.0,true
962,5.419,1981.0,70.76,2962.0,93.25,0.0,0.0,0.0,5.419,4109.26,0.0,true
963,5.801,1949.0,68.74,2987.0,96.93,0.0,0.0,0.0,5.801,4195.68,0.0,true
964,5.911,1983.0,73.49,2986.0,96.39,0.0,0.0,0.0,5.911,4503.76,0.0,true
965,5.948,2025.0,79.04,3008.0,96.69,0.0,0.0,0.0,5.948,4491.96,0.0,true
966,5.775,1983.0,74.45,3004.0,96.51,0.0,0.0,0.0,5.775,4368.61,0.0,true
967,5.894,1985.0,72.29,2993.0,96.9,0.0,0.0,0.0,5.894,4447.66,0.0,true
968,5.934,1984.0,69.31,3011.0,98.46,0.0,0.0,0.0,5.934,4478.16,0.0,true
969,6.117,1969.0,70.63,3006.0,100.0,0.0,0.0,0.0,6.117,4581.71,0.0,true
970,5.925,1976.0,76.43,2998.0,98.51,0.0,0.0,0.0,5.925,4541.02,0.0,true
971,5.64,1962.0,72.65,2978.0,95.09,0.0,0.0,0.0,5.64,4329.34,0.0,true
972,5.984,1945.0,71.73,3006.0,98.83,0.0,0.0,0.0,5.984,4486.01,0.0,true
973,5.769,1930.0,66.06,3006.0,98.34,0.0,0.0,0.0,5.769,4092.71,0.0,true
974,5.983,1949.0,65.7,3006.0,98.44,0.0,0.0,0.0,5.983,4229.08,0.0,true
975,5.881,1913.0,69.83,3015.0,99.94,0.0,0.0,0.0,5.881,4236.82,0.0,true
976,5.785,1864.0,64.19,3020.0,99.99,0.0,0.0,0.0,5.785,4015.31,0.0,true
977,5.743,1931.0,70.62,3027.0,99.11,0.0,0.0,0.0,5.743,4109.53,0.0,true
978,5.876,1985.0,72.34,2988.0,96.14,0.0,0.0,0.0,5.876,4386.86,0.0,true
979,5.806,1948.0,68.89,3008.0,98.2,0.0,0.0,0.0,5.806,4238.59,0.0,true
980,5.476,1950.0,68.59,2962.0,94.26,0.0,0.0,0.0,5.476,4109.64,0.0,true
981,5.734,1949.0,69.89,3013.0,98.33,0.0,0.0,0.0,5.734,4132.55,0.0,true
982,5.647,1961.0,69.34,3009.0,98.24,0.0,0.0,0.0,5.647,4101.37,0.0,true
983,6.024,1972.0,72.13,3016.0,98.75,0.0,0.0,0.0,6.024,4351.78,0.0,true
984,5.79,1990.0,75.93,3002.0,97.4,0.0,0.0,0.0,5.79,4351.92,0.0,true
985,5.628,1958.0,73.6,2988.0,95.67,0.0,714.0,0.41,5.628,4145.36,0.0,true
986,5.595,1963.0,71.27,3008.0,95.73,0.0,0.0,0.0,5.595,4138.32,0.0,true
987,5.885,1959.0,72.52,2991.0,97.19,0.0,0.0,0.0,5.885,4288.63,0.0,true
988,5.805,1944.0,69.28,3001.0,97.28,0.0,0.0,0.0,5.805,4214.6,0.0,true
989,5.722,1986.0,68.08,2986.0,96.52,0.0,0.0,0.0,5.722,4166.81,0.0,true
990,5.898,1974.0,70.24,3005.0,98.28,0.0,0.0,0.0,5.898,4189.69,0.0,true
991,5.859,1993.0,72.52,2995.0,97.48,0.0,0.0,0.0,5.859,4388.68,0.0,true
992,5.903,1979.0,71.29,2994.0,97.0,0.0,0.0,0.0,5.903,4367.21,0.0,true
993,5.962,1964.0,69.4,3006.0,98.89,0.0,0.0,0.0,5.962,4391.81,0.0,true
994,5.659,1969.0,71.85,2972.0,95.33,0.0,0.0,0.0,5.659,4135.62,0.0,true
995,6.043,1996.0,74.97,2996.0,98.73,0.0,0.0,0.0,6.043,4596.4,0.0,true
996,5.91,1997.0,71.57,2990.0,97.5,0.0,0.0,0.0,5.91,4429.0,0.0,true
997,5.97,2011.0,77.28,2996.0,98.52,0.0,0.0,0.0,5.97,4648.5,0.0,true
998,5.944,1987.0,70.78,3003.0,98.38,0.0,0.0,0.0,5.944,4540.44,0.0,true
999,6.028,1988.0,74.82,3013.0,99.34,0.001,714.0,0.73,6.029,4520.84,0.0,true
1000,5.929,2003.0,71.81,3016.0,99.01,0.0,0.0,0.0,5.929,4384.84,0.0,true
1001,5.786,1973.0,70.11,3006.0,97.04,0.0,0.0,0.0,5.786,4209.96,0.0,true
1002,5.902,1969.0,75.84,3001.0,97.58,0.0,0.0,0.0,5.902,4499.7,0.0,true
1003,5.94,1970.0,69.05,3005.0,98.04,0.0,0.0,0.0,5.94,4431.75,0.0,true
1004,5.954,1941.0,66.4,3013.0,99.79,0.0,0.0,0.0,5.954,4322.56,0.0,true
1005,6.007,1973.0,68.93,3010.0,99.97,0.0,0.0,0.0,6.007,4502.14,0.0,true
1006,6.125,1996.0,73.02,3009.0,99.99,0.0,0.0,0.0,6.125,4531.47,0.0,true
1007,5.937,1957.0,72.95,3003.0,96.95,0.0,0.0,0.0,5.937,4433.14,0.0,true
1008,5.769,1986.0,71.44,2988.0,96.31,0.0,0.0,0.0,5.769,4345.46,0.0,true
1009,6.068,1964.0,72.65,3011.0,99.42,0.0,0.0,0.0,6.068,4599.97,0.0,true
1010,5.93,1929.0,68.12,2995.0,98.73,0.0,0.0,0.0,5.93,4367.0,0.0,true
1011,5.818,1980.0,76.3,3002.0,98.03,0.0,0.0,0.0,5.818,4456.18,0.0,true
1012,6.116,1972.0,71.72,3004.0,98.31,0.0,0.0,0.0,6.116,4393.56,0.0,true
1013,5.771,1952.0,73.21,3005.0,97.44,0.0,0.0,0.0,5.771,4281.93,0.0,true
1014,5.976,1964.0,68.0,3013.0,99.98,0.0,0.0,0.0,5.976,4334.49,0.0,true
1015,5.907,1950.0,70.9,3005.0,98.13,0.0,0.0,0.0,5.907,4442.79,0.0,true
1016,6.2,1973.0,76.17,3003.0,99.27,0.0,0.0,0.0,6.2,4539.82,0.0,true
1017,5.673,1906.0,63.35,3007.0,97.59,0.0,0.0,0.0,5.673,4022.96,0.0,true
1018,5.913,1944.0,66.64,3016.0,98.87,0.0,0.0,0.0,5.913,4221.12,0.0,true
1019,5.596,1946.0,67.24,3002.0,95.78,0.0,0.0,0.0,5.596,3937.42,0.0,true
1020,5.859,1945.0,63.94,3020.0,99.74,0.0,0.0,0.0,5.859,4140.35,0.0,true
1021,5.723,1963.0,68.82,3008.0,98.36,0.0,0.0,0.0,5.723,4151.33,0.0,true
1022,5.767,1964.0,71.58,3021.0,98.17,0.0,0.0,0.0,5.767,4302.1,0.0,true
1023,5.76,1931.0,71.85,3007.0,96.53,0.0,0.0,0.0,5.76,4225.96,0.0,true
1024,5.875,1988.0,77.1,2989.0,97.59,0.0,0.0,0.0,5.875,4411.98,0.0,true
1025,5.915,1968.0,72.98,2995.0,97.44,0.0,0.0,0.0,5.915,4525.37,0.0,true
1026,5.776,1961.0,69.6,2998.0,96.46,0.0,0.0,0.0,5.776,4254.14,0.0,true
1027,5.78,1966.0,71.81,3010.0,97.8,0.0,0.0,0.0,5.78,4342.89,0.0,true
1028,5.844,1964.0,71.01,2988.0,97.19,0.0,0.0,0.0,5.844,4237.75,0.0,true
1029,5.723,1999.0,77.58,2974.0,95.55,0.0,0.0,0.0,5.723,4311.85,0.0,true
1030,5.733,1945.0,68.28,2974.0,96.46,0.0,0.0,0.0,5.733,4266.81,0.0,true
1031,5.842,1947.0,71.65,2999.0,97.07,0.0,0.0,0.0,5.842,4274.49,0.0,true
1032,5.799,1946.0,66.89,3020.0,99.23,0.0,0.0,0.0,5.799,4188.58,0.0,true
1033,5.853,1923.0,66.4,3019.0,99.55,0.0,0.0,0.0,5.853,4241.46,0.0,true
1034,6.004,1981.0,72.21,3006.0,98.58,0.0,0.0,0.0,6.004,4481.68,0.0,true
1035,5.832,1947.0,71.85,3020.0,99.26,0.0,0.0,0.0,5.832,4375.93,0.0,true
1036,5.675,1899.0,61.76,3003.0,98.55,0.0,0.0,0.0,5.675,4219.23,0.0,true
1037,5.79,1943.0,70.13,2989.0,96.94,0.0,0.0,0.0,5.79,4251.0,0.0,true
1038,5.614,1970.0,71.42,2957.0,93.74,0.0,0.0,0.0,5.614,4135.46,0.0,true
1039,5.633,1930.0,68.28,3007.0,98.13,0.0,0.0,0.0,5.633,4011.91,0.0,true
1040,5.71,1885.0,64.89,3025.0,99.57,0.0,0.0,0.0,5.71,4061.45,0.0,true
1041,6.024,1970.0,68.31,3014.0,99.54,0.0,0.0,0.0,6.024,4299.03,0.0,true
1042,5.694,1928.0,69.55,2995.0,97.7,0.0,0.0,0.0,5.694,4087.78,0.0,true
1043,5.607,1958.0,70.23,2988.0,95.93,0.0,0.0,0.0,5.607,4106.4,0.0,true
1044,5.7,1910.0,64.36,3010.0,98.23,0.0,0.0,0.0,5.7,3960.53,0.0,true
1045,5.9,1977.0,73.33,3001.0,98.72,0.0,0.0,0.0,5.9,4279.4,0.0,true
1046,5.856,1988.0,77.16,2945.0,95.04,0.002,713.0,0.73,5.858,4410.43,0.0,true
1047,5.878,1915.0,68.37,3018.0,98.75,0.0,0.0,0.0,5.878,4244.39,0.0,true
1048,5.767,1897.0,67.73,2993.0,97.16,0.0,0.0,0.0,5.767,4166.69,0.0,true
1049,5.526,1891.0,64.68,3012.0,98.17,0.0,0.0,0.0,5.526,3827.52,0.0,true
1050,5.568,1982.0,76.22,2988.0,94.38,0.0,0.0,0.0,5.568,4309.1,0.0,true
1051,5.469,1899.0,65.65,2968.0,95.01,0.0,0.0,0.0,5.469,3920.66,0.0,true
1052,5.843,1941.0,64.7,3023.0,99.5,0.0,0.0,0.0,5.843,4058.99,0.0,true
1053,5.869,1940.0,66.54,2998.0,97.99,0.0,0.0,0.0,5.869,4241.1,0.0,true
1054,5.687,1913.0,67.98,2992.0,97.51,0.0,0.0,0.0,5.687,4016.84,0.0,true
1055,5.518,1879.0,61.48,2991.0,97.39,0.0,0.0,0.0,5.518,3651.82,0.0,true
1056,5.434,1965.0,75.24,2988.0,93.53,0.0,0.0,0.0,5.434,3984.11,0.0,true
1057,5.653,1886.0,62.12,3004.0,97.4,0.0,0.0,0.0,5.653,3851.96,0.0,true
1058,5.557,1932.0,71.14,3013.0,97.3,0.003,713.0,0.63,5.56,3999.55,0.0,true
1059,5.54,1895.0,68.09,3005.0,96.24,0.0,0.0,0.0,5.54,3945.51,0.0,true
1060,5.691,1968.0,70.93,3000.0,97.38,0.0,0.0,0.0,5.691,4065.47,0.0,true
1061,5.844,1948.0,69.94,2999.0,97.78,0.0,0.0,0.0,5.844,4198.67,0.0,true
1062,5.536,1948.0,67.04,2983.0,96.67,0.0,0.0,0.0,5.536,4000.71,0.0,true
1063,5.322,1959.0,68.56,2956.0,92.49,0.0,0.0,0.0,5.322,3904.03,0.0,true
1064,5.771,1967.0,67.57,3012.0,97.32,0.0,0.0,0.0,5.771,4083.39,0.0,true
