Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.864,1683.0,23.42,3068.0,99.85,0.0,0.0,0.0,4.864,1266.69,1156.09,false
797,4.909,1690.0,20.99,3066.0,100.0,0.0,0.0,0.0,4.909,1270.83,1149.35,false
798,4.864,1674.0,23.09,3068.0,99.74,0.0,0.0,0.0,4.864,1248.86,1154.8,false
799,4.869,1709.0,23.43,3068.0,99.72,0.0,0.0,0.0,4.869,1270.11,1151.74,false
800,4.904,1683.0,21.83,3067.0,99.84,0.0,0.0,0.0,4.904,1263.14,1155.03,false
801,4.909,1698.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.909,1266.0,1143.69,false
802,4.905,1691.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.905,1264.65,1163.03,false
803,4.874,1656.0,20.98,3067.0,99.83,0.0,0.0,0.0,4.874,1243.14,1142.1,false
804,4.866,1701.0,22.77,3068.0,99.6,0.0,0.0,0.0,4.866,1265.75,1159.37,false
805,4.893,1671.0,17.61,3066.0,100.0,0.0,0.0,0.0,4.893,1267.94,1143.26,false
806,4.896,1687.0,27.12,3068.0,99.84,0.0,0.0,0.0,4.896,1276.12,1158.3,false
807,4.843,1730.0,26.5,3070.0,99.49,0.0,0.0,0.0,4.843,1246.72,1149.88,false
808,4.854,1688.0,25.3,3069.0,99.86,0.001,713.0,0.63,4.855,1254.52,1155.15,false
809,4.894,1700.0,22.24,3067.0,99.8,0.0,0.0,0.0,4.894,1271.68,1152.73,false
810,4.814,1692.0,25.4,3070.0,99.37,0.0,0.0,0.0,4.814,1248.29,1146.34,false
811,4.9,1689.0,21.47,3067.0,99.88,0.0,0.0,0.0,4.9,1266.61,1156.76,false
812,4.893,1677.0,20.92,3068.0,100.0,0.0,0.0,0.0,4.893,1257.62,1141.8,false
813,4.916,1687.0,21.87,3066.0,100.0,0.0,0.0,0.0,4.916,1286.53,1156.19,false
814,5.207,1701.0,22.7,3062.0,99.86,0.0,0.0,0.0,5.207,1260.38,1149.91,false
815,4.893,1688.0,25.53,3069.0,99.88,0.0,0.0,0.0,4.893,1266.94,1157.03,false
816,4.888,1684.0,19.76,3067.0,99.82,0.0,0.0,0.0,4.888,1261.4,1145.8,false
817,4.88,1691.0,23.44,3068.0,100.0,0.001,713.0,0.31,4.881,1270.98,1153.1,false
818,4.832,1738.0,25.01,3070.0,99.37,0.0,0.0,0.0,4.832,1242.22,1156.82,false
819,4.852,1676.0,23.73,3069.0,99.86,0.0,0.0,0.0,4.852,1246.19,1148.28,false
820,4.856,1674.0,23.01,3069.0,99.67,0.0,0.0,0.0,4.856,1251.05,1153.41,false
821,4.91,1654.0,20.98,3066.0,100.0,0.0,0.0,0.0,4.91,1262.56,1148.07,false
822,4.896,1687.0,21.53,3067.0,99.86,0.0,0.0,0.0,4.896,1271.88,1160.02,false
823,4.819,1722.0,28.59,3070.0,99.34,0.003,711.0,0.53,4.822,1246.19,1150.19,false
824,4.899,1686.0,22.61,3067.0,99.84,0.0,0.0,0.0,4.899,1254.72,1151.35,false
825,4.834,1664.0,22.89,3069.0,99.5,0.003,713.0,0.63,4.837,1260.69,1154.91,false
826,4.799,1675.0,21.64,3071.0,99.42,0.0,0.0,0.0,4.799,1247.96,1149.59,false
827,4.841,1698.0,22.47,3069.0,99.84,0.0,0.0,0.0,4.841,1247.26,1146.77,false
828,4.912,1663.0,18.71,3066.0,100.0,0.0,0.0,0.0,4.912,1273.69,1157.15,false
829,4.913,1688.0,18.79,3066.0,100.0,0.0,0.0,0.0,4.913,1269.04,1150.64,false
830,4.877,1692.0,23.64,3068.0,99.85,0.0,0.0,0.0,4.877,1266.48,1152.27,false
831,4.873,1711.0,24.96,3068.0,99.71,0.0,0.0,0.0,4.873,1271.69,1153.96,false
832,4.916,1688.0,21.79,3066.0,100.0,0.0,0.0,0.0,4.916,1279.0,1148.61,false
833,4.883,1716.0,21.84,3067.0,99.85,0.0,0.0,0.0,4.883,1256.86,1156.1,false
834,4.881,1697.0,20.78,3067.0,99.84,0.0,0.0,0.0,4.881,1265.87,1147.68,false
835,4.885,1693.0,23.94,3068.0,100.0,0.0,0.0,0.0,4.885,1263.26,1155.1,false
836,4.831,1730.0,29.36,3070.0,99.39,0.002,715.0,0.82,4.833,1247.78,1150.8,false
837,4.885,1683.0,21.12,3067.0,99.82,0.0,0.0,0.0,4.885,1273.85,1150.99,false
838,4.804,1715.0,24.82,3070.0,99.44,0.0,0.0,0.0,4.804,1246.74,1148.18,false
839,4.853,1721.0,23.96,3069.0,99.61,0.0,0.0,0.0,4.853,1251.21,1149.26,false
840,4.814,1699.0,26.99,3070.0,99.56,0.001,712.0,0.63,4.815,1249.76,1150.95,false
841,4.899,1685.0,21.93,3067.0,99.92,0.0,0.0,0.0,4.899,1270.38,1160.52,false
842,4.835,1672.0,24.03,3070.0,99.69,0.0,0.0,0.0,4.835,1253.65,1152.32,false
843,4.885,1687.0,21.21,3067.0,99.85,0.0,0.0,0.0,4.885,1261.37,1142.84,false
844,4.928,1698.0,23.34,3067.0,100.0,0.0,0.0,0.0,4.928,1271.16,1156.55,false
845,4.874,1648.0,17.81,3067.0,100.0,0.0,0.0,0.0,4.874,1256.38,1155.92,false
846,4.858,1708.0,24.02,3068.0,99.64,0.001,713.0,0.31,4.859,1266.34,1153.54,false
847,4.938,1696.0,25.61,3066.0,100.0,0.0,0.0,0.0,4.938,1270.95,1144.59,false
848,4.874,1683.0,21.89,3067.0,99.68,0.0,0.0,0.0,4.874,1264.45,1157.9,false
849,4.834,1683.0,23.93,3069.0,99.68,0.0,0.0,0.0,4.834,1257.05,1152.23,false
850,4.846,1699.0,23.73,3069.0,99.58,0.0,0.0,0.0,4.846,1248.24,1146.81,false
851,4.874,1690.0,21.47,3067.0,99.82,0.0,0.0,0.0,4.874,1256.05,1147.38,false
852,4.905,1692.0,22.5,3067.0,99.88,0.0,0.0,0.0,4.905,1266.78,1158.01,false
853,4.88,1681.0,21.65,3067.0,99.84,0.0,0.0,0.0,4.88,1258.22,1148.19,false
854,4.884,1687.0,20.4,3067.0,99.89,0.001,709.0,0.22,4.885,1252.67,1147.26,false
855,4.903,1704.0,17.63,3066.0,100.0,0.0,0.0,0.0,4.903,1266.69,1157.46,false
856,4.914,1703.0,21.23,3066.0,100.0,0.0,709.0,0.22,4.914,1263.54,1148.79,false
857,4.895,1709.0,20.49,3067.0,99.84,0.0,0.0,0.0,4.895,1260.0,1155.16,false
858,4.871,1682.0,20.62,3067.0,99.85,0.0,0.0,0.0,4.871,1271.27,1153.32,false
859,4.891,1670.0,20.35,3066.0,99.84,0.0,0.0,0.0,4.891,1249.86,1142.67,false
860,4.909,1653.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.909,1276.28,1159.58,false
861,4.894,1688.0,21.34,3066.0,100.0,0.0,0.0,0.0,4.894,1252.95,1142.61,false
862,4.923,1680.0,21.4,3066.0,100.0,0.0,0.0,0.0,4.923,1278.26,1158.83,false
863,4.882,1670.0,21.19,3067.0,99.84,0.0,0.0,0.0,4.882,1259.07,1144.84,false
864,4.899,1718.0,19.45,3066.0,100.0,0.0,0.0,0.0,4.899,1251.24,1161.8,false
865,4.882,1662.0,19.37,3066.0,100.0,0.003,712.0,0.63,4.885,1258.41,1152.66,false
866,4.883,1721.0,23.8,3067.0,99.85,0.0,712.0,0.32,4.883,1260.99,1146.51,false
867,4.882,1694.0,23.26,3068.0,99.91,0.0,0.0,0.0,4.882,1250.63,1147.73,false
868,4.914,1697.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.914,1271.41,1161.96,false
869,4.908,1681.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.908,1259.04,1142.05,false
870,4.876,1687.0,22.42,3068.0,100.0,0.0,0.0,0.0,4.876,1264.92,1156.91,false
871,4.897,1688.0,23.24,3067.0,100.0,0.0,709.0,0.22,4.897,1267.01,1150.44,false
872,4.901,1659.0,23.47,3067.0,100.0,0.0,712.0,0.32,4.901,1253.33,1154.46,false
873,4.855,1685.0,25.03,3069.0,99.8,0.0,712.0,0.32,4.855,1274.74,1154.38,false
874,4.856,1694.0,21.24,3068.0,99.89,0.0,0.0,0.0,4.856,1250.93,1145.79,false
875,4.905,1692.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.905,1259.96,1155.35,false
876,4.882,1686.0,21.31,3067.0,99.81,0.0,0.0,0.0,4.882,1271.0,1153.04,false
877,4.916,1680.0,21.73,3066.0,100.0,0.0,0.0,0.0,4.916,1265.0,1143.96,false
878,4.888,1686.0,20.66,3067.0,100.0,0.0,0.0,0.0,4.888,1260.49,1160.31,false
879,4.903,1659.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.903,1264.84,1144.74,false
880,4.897,1684.0,19.1,3066.0,100.0,0.0,0.0,0.0,4.897,1273.29,1157.0,false
881,4.903,1666.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.903,1272.49,1148.59,false
882,4.889,1664.0,21.54,3067.0,100.0,0.0,0.0,0.0,4.889,1251.05,1153.95,false
883,4.919,1712.0,21.2,3066.0,100.0,0.0,0.0,0.0,4.919,1280.98,1148.08,false
884,4.84,1680.0,22.98,3069.0,99.68,0.0,0.0,0.0,4.84,1247.66,1150.72,false
885,4.897,1655.0,16.59,3066.0,100.0,0.0,0.0,0.0,4.897,1269.29,1154.77,false
886,4.886,1701.0,21.78,3067.0,99.82,0.0,0.0,0.0,4.886,1262.64,1147.59,false
887,3.822,1498.0,28.82,3113.0,100.0,0.0,0.0,0.0,3.822,356.23,1158.21,false
888,3.434,1335.0,16.07,3125.0,100.0,0.0,0.0,0.0,3.434,100.04,1170.98,false
889,3.426,1316.0,16.13,3126.0,100.0,0.0,0.0,0.0,3.426,99.6,1160.11,false
890,3.431,1294.0,16.15,3126.0,100.0,0.0,0.0,0.0,3.431,95.94,1156.43,false
891,3.438,1325.0,16.68,3126.0,100.0,0.0,0.0,0.0,3.438,97.07,1166.36,false
892,3.431,1305.0,16.16,3126.0,100.0,0.0,0.0,0.0,3.431,93.7,1165.89,false
893,3.412,1335.0,15.78,3126.0,100.0,0.0,0.0,0.0,3.412,93.93,1157.14,false
894,3.425,1306.0,15.35,3126.0,100.0,0.0,0.0,0.0,3.425,91.68,1164.23,false
895,3.492,1372.0,29.69,3126.0,100.0,0.0,714.0,0.41,3.492,71.75,1164.61,false
896,3.426,1298.0,15.68,3126.0,100.0,0.0,709.0,0.22,3.426,89.19,1161.13,false
897,0.229,1090.0,21.91,746.0,6.71,0.0,0.0,0.0,0.229,3.26,26.65,false
898,4.25,1291.0,33.59,2781.0,88.39,0.008,711.0,2.01,4.257,802.26,0.0,false
899,1.106,1183.0,32.99,869.0,9.65,0.0,0.0,0.0,1.106,2.06,0.0,false
900,2.896,1072.0,100.0,2854.0,94.09,0.0,709.0,0.32,2.896,1006.76,0.0,true
901,3.821,1257.0,30.12,3105.0,99.99,0.0,0.0,0.0,3.821,1529.1,0.0,true
902,4.668,1857.0,17.37,3064.0,100.0,0.0,0.0,0.0,4.668,2190.42,0.0,true
903,5.372,2060.0,35.92,3035.0,100.0,0.0,0.0,0.0,5.372,2989.24,0.0,true
904,5.936,2062.0,58.08,3013.0,100.0,0.0,0.0,0.0,5.936,3652.71,0.0,true
905,6.262,2057.0,64.66,2995.0,100.0,0.001,709.0,0.22,6.263,4179.1,0.0,true
906,5.683,1993.0,73.97,3015.0,98.22,0.0,0.0,0.0,5.683,4211.89,0.0,true
907,5.741,2024.0,70.58,3013.0,96.84,0.0,0.0,0.0,5.741,4404.79,0.0,true
908,5.661,2044.0,76.24,2969.0,93.74,0.0,0.0,0.0,5.661,4508.75,0.0,true
909,6.231,2021.0,72.22,2993.0,98.69,0.003,711.0,0.63,6.234,4636.12,0.0,true
910,5.957,2000.0,68.17,3011.0,99.71,0.001,714.0,0.73,5.958,4361.48,0.0,true
911,5.803,1989.0,73.81,2987.0,96.77,0.001,708.0,0.22,5.804,4445.54,0.0,true
912,5.745,1999.0,71.83,2998.0,96.4,0.0,0.0,0.0,5.745,4300.45,0.0,true
913,5.889,2011.0,77.27,3009.0,98.09,0.0,0.0,0.0,5.889,4485.48,0.0,true
914,5.869,1984.0,76.96,2998.0,97.35,0.0,712.0,0.32,5.869,4485.66,0.0,true
915,5.803,1980.0,70.15,3019.0,98.01,0.0,0.0,0.0,5.803,4280.44,0.0,true
916,5.732,1967.0,66.83,3004.0,98.42,0.0,0.0,0.0,5.732,4250.98,0.0,true
917,5.816,1970.0,68.36,3000.0,97.76,0.0,0.0,0.0,5.816,4244.84,0.0,true
918,5.796,1966.0,68.92,3018.0,99.52,0.0,0.0,0.0,5.796,4366.29,0.0,true
919,6.055,1994.0,72.55,3007.0,99.84,0.0,0.0,0.0,6.055,4646.25,0.0,true
920,5.529,1970.0,71.47,2972.0,94.02,0.0,0.0,0.0,5.529,4214.55,0.0,true
921,5.823,1964.0,70.63,2996.0,97.41,0.0,0.0,0.0,5.823,4559.19,0.0,true
922,5.745,1984.0,71.84,3007.0,97.12,0.0,0.0,0.0,5.745,4329.08,0.0,true
923,5.687,1955.0,68.97,2995.0,96.4,0.0,0.0,0.0,5.687,4277.18,0.0,true
924,5.894,1946.0,69.44,3009.0,98.33,0.0,0.0,0.0,5.894,4389.76,0.0,true
925,5.767,1969.0,71.9,3005.0,96.27,0.0,0.0,0.0,5.767,4412.88,0.0,true
926,5.766,1936.0,66.94,3000.0,98.02,0.0,0.0,0.0,5.766,4292.31,0.0,true
927,5.822,1981.0,72.26,2984.0,96.67,0.0,0.0,0.0,5.822,4347.37,0.0,true
928,6.048,2015.0,76.08,2989.0,98.03,0.0,0.0,0.0,6.048,4493.06,0.0,true
929,5.71,1945.0,71.12,2990.0,95.24,0.0,0.0,0.0,5.71,4219.78,0.0,true
930,6.023,1962.0,71.99,3012.0,100.0,0.0,0.0,0.0,6.023,4479.96,0.0,true
931,6.081,1997.0,74.11,2996.0,98.77,0.0,0.0,0.0,6.081,4595.56,0.0,true
932,6.017,2020.0,74.12,3006.0,99.09,0.0,0.0,0.0,6.017,4599.85,0.0,true
933,5.91,1981.0,71.64,2999.0,98.75,0.0,0.0,0.0,5.91,4410.1,0.0,true
934,5.876,1948.0,69.19,3017.0,98.71,0.0,0.0,0.0,5.876,4287.46,0.0,true
935,5.898,1971.0,70.06,3015.0,99.31,0.0,0.0,0.0,5.898,4383.33,0.0,true
936,5.875,1981.0,71.32,2999.0,96.39,0.0,0.0,0.0,5.875,4382.01,0.0,true
937,5.837,1972.0,67.15,3008.0,98.42,0.0,0.0,0.0,5.837,4266.62,0.0,true
938,5.805,1998.0,72.97,2981.0,96.36,0.0,0.0,0.0,5.805,4362.39,0.0,true
939,5.993,1934.0,67.46,3010.0,99.9,0.0,0.0,0.0,5.993,4291.8,0.0,true
940,5.819,1991.0,77.24,2989.0,96.92,0.0,0.0,0.0,5.819,4643.23,0.0,true
941,5.826,1981.0,68.64,3007.0,96.96,0.0,0.0,0.0,5.826,4346.18,0.0,true
942,6.058,1999.0,76.49,3002.0,98.81,0.0,0.0,0.0,6.058,4646.74,0.0,true
943,5.798,1957.0,72.31,2999.0,97.14,0.0,0.0,0.0,5.798,4360.4,0.0,true
944,5.923,1985.0,71.0,2999.0,97.87,0.0,0.0,0.0,5.923,4478.64,0.0,true
945,5.869,1967.0,61.95,2997.0,98.71,0.0,0.0,0.0,5.869,4115.03,0.0,true
946,5.737,1999.0,72.46,2991.0,96.76,0.0,0.0,0.0,5.737,4361.31,0.0,true
947,5.924,1966.0,67.14,2997.0,98.74,0.0,0.0,0.0,5.924,4346.76,0.0,true
948,5.887,1953.0,70.85,3007.0,98.96,0.0,0.0,0.0,5.887,4356.75,0.0,true
949,5.693,1980.0,69.5,3018.0,97.65,0.0,0.0,0.0,5.693,4182.78,0.0,true
950,5.969,1962.0,69.68,2994.0,98.69,0.0,0.0,0.0,5.969,4407.23,0.0,true
951,5.827,1972.0,70.72,2994.0,97.8,0.0,0.0,0.0,5.827,4380.6,0.0,true
952,6.0,1998.0,72.71,2999.0,98.63,0.0,0.0,0.0,6.0,4519.33,0.0,true
953,5.79,1947.0,64.03,2993.0,97.55,0.0,0.0,0.0,5.79,4237.48,0.0,true
954,5.902,1978.0,72.58,2996.0,98.01,0.0,715.0,0.51,5.902,4331.0,0.0,true
955,5.969,1975.0,71.62,2996.0,98.8,0.0,0.0,0.0,5.969,4434.57,0.0,true
956,5.844,1950.0,71.51,2993.0,97.15,0.0,0.0,0.0,5.844,4329.41,0.0,true
957,5.907,1936.0,67.52,3015.0,98.77,0.0,0.0,0.0,5.907,4264.55,0.0,true
958,5.911,1979.0,71.94,3010.0,99.02,0.0,0.0,0.0,5.911,4421.27,0.0,true
959,5.865,1983.0,74.59,2998.0,96.29,0.0,0.0,0.0,5.865,4336.6,0.0,true
960,5.873,1993.0,72.73,3013.0,98.45,0.0,0.0,0.0,5.873,4382.37,0.0,true
961,6.045,1994.0,72.75,3011.0,99.73,0.0,0.0,0.0,6.045,4527.66,0.0,true
962,5.942,1948.0,67.11,2992.0,97.83,0.0,0.0,0.0,5.942,4382.79,0.0,true
963,6.315,2000.0,73.9,3007.0,99.67,0.0,0.0,0.0,6.315,4593.53,0.0,true
964,5.925,2007.0,76.21,2978.0,96.51,0.0,0.0,0.0,5.925,4469.74,0.0,true
965,5.844,1989.0,74.36,3003.0,98.12,0.002,712.0,0.63,5.846,4325.55,0.0,true
966,6.101,1981.0,69.68,2990.0,98.71,0.0,0.0,0.0,6.101,4429.22,0.0,true
967,5.945,1971.0,73.35,2990.0,97.88,0.0,0.0,0.0,5.945,4471.41,0.0,true
968,5.991,1987.0,75.08,3014.0,98.96,0.0,0.0,0.0,5.991,4653.0,0.0,true
969,5.871,1991.0,73.6,3006.0,97.38,0.0,0.0,0.0,5.871,4337.9,0.0,true
970,5.918,1955.0,67.3,3005.0,98.45,0.0,0.0,0.0,5.918,4352.06,0.0,true
971,5.902,1972.0,74.91,2998.0,96.97,0.0,0.0,0.0,5.902,4489.17,0.0,true
972,5.953,1972.0,72.57,3005.0,96.84,0.0,0.0,0.0,5.953,4431.59,0.0,true
973,5.988,2010.0,73.68,2996.0,97.16,0.0,0.0,0.0,5.988,4639.43,0.0,true
974,5.802,1994.0,72.92,2958.0,95.43,0.0,0.0,0.0,5.802,4324.78,0.0,true
975,5.702,1972.0,68.87,2971.0,94.27,0.0,0.0,0.0,5.702,4235.56,0.0,true
976,5.885,1947.0,67.09,3011.0,98.7,0.0,0.0,0.0,5.885,4269.35,0.0,true
977,5.936,1958.0,68.15,2998.0,98.66,0.0,0.0,0.0,5.936,4478.75,0.0,true
978,5.939,1955.0,70.1,3015.0,99.05,0.0,714.0,0.41,5.939,4325.93,0.0,true
979,6.059,1971.0,76.42,3011.0,99.74,0.0,0.0,0.0,6.059,4613.05,0.0,true
980,6.037,1986.0,75.63,3012.0,98.41,0.001,712.0,0.31,6.038,4433.57,0.0,true
981,6.029,1999.0,71.72,2999.0,98.71,0.0,0.0,0.0,6.029,4664.39,0.0,true
982,5.967,1980.0,71.25,3014.0,99.37,0.0,0.0,0.0,5.967,4430.79,0.0,true
983,6.016,1952.0,73.93,2991.0,98.6,0.0,0.0,0.0,6.016,4436.36,0.0,true
984,5.959,1952.0,77.26,3009.0,98.27,0.0,0.0,0.0,5.959,4498.96,0.0,true
985,5.986,1968.0,76.51,2994.0,97.46,0.0,0.0,0.0,5.986,4481.46,0.0,true
986,6.068,1972.0,72.16,2993.0,98.72,0.0,0.0,0.0,6.068,4516.8,0.0,true
987,5.984,1978.0,71.1,3015.0,99.79,0.0,0.0,0.0,5.984,4592.89,0.0,true
988,5.939,1972.0,72.76,2995.0,97.9,0.0,0.0,0.0,5.939,4470.6,0.0,true
989,5.901,1965.0,71.83,3018.0,98.96,0.0,0.0,0.0,5.901,4383.7,0.0,true
990,5.959,1957.0,68.59,3009.0,98.9,0.0,0.0,0.0,5.959,4384.59,0.0,true
991,6.125,2008.0,77.53,3009.0,99.48,0.0,712.0,0.32,6.125,4640.58,0.0,true
992,5.904,1982.0,73.31,2998.0,97.66,0.0,0.0,0.0,5.904,4390.74,0.0,true
993,5.829,1971.0,69.96,3002.0,98.69,0.0,0.0,0.0,5.829,4306.03,0.0,true
994,5.946,1952.0,72.55,3015.0,99.62,0.0,0.0,0.0,5.946,4400.76,0.0,true
995,5.753,1955.0,70.17,2991.0,96.32,0.0,0.0,0.0,5.753,4255.76,0.0,true
996,5.807,1981.0,72.95,2994.0,96.24,0.0,0.0,0.0,5.807,4414.7,0.0,true
997,5.979,1934.0,64.67,3004.0,99.13,0.0,0.0,0.0,5.979,4204.18,0.0,true
998,5.806,1967.0,68.24,3004.0,97.21,0.0,0.0,0.0,5.806,4236.65,0.0,true
999,6.086,2010.0,76.15,3000.0,97.62,0.0,0.0,0.0,6.086,4640.21,0.0,true
1000,5.851,1927.0,66.61,3018.0,99.18,0.0,715.0,0.51,5.851,4230.93,0.0,true
1001,5.608,1942.0,66.13,3018.0,97.46,0.0,0.0,0.0,5.608,3956.79,0.0,true
1002,5.802,1963.0,67.3,3005.0,98.41,0.0,0.0,0.0,5.802,4082.84,0.0,true
1003,5.795,1936.0,66.62,3024.0,97.79,0.0,0.0,0.0,5.795,4052.41,0.0,true
1004,5.41,1931.0,68.18,3001.0,93.81,0.0,0.0,0.0,5.41,3877.36,0.0,true
1005,5.595,1920.0,69.13,2999.0,96.99,0.001,712.0,0.31,5.596,4044.87,0.0,true
1006,6.084,1965.0,69.32,3013.0,99.37,0.002,712.0,0.31,6.086,4296.01,0.0,true
1007,5.61,1951.0,68.83,2985.0,94.82,0.0,0.0,0.0,5.61,3992.32,0.0,true
1008,5.895,1918.0,66.48,3001.0,98.41,0.0,0.0,0.0,5.895,4024.88,0.0,true
1009,5.696,1976.0,71.12,2974.0,94.94,0.0,0.0,0.0,5.696,4164.86,0.0,true
1010,5.632,1855.0,64.66,3026.0,98.74,0.0,0.0,0.0,5.632,3841.54,0.0,true
1011,5.788,1962.0,69.24,3011.0,98.0,0.0,0.0,0.0,5.788,4153.51,0.0,true
1012,5.516,1919.0,61.96,2988.0,95.72,0.0,0.0,0.0,5.516,3901.08,0.0,true
1013,5.658,1921.0,73.56,3027.0,96.17,0.001,712.0,0.32,5.659,4060.56,0.0,true
1014,5.665,1931.0,66.05,2996.0,97.44,0.0,0.0,0.0,5.665,3901.36,0.0,true
1015,5.669,1899.0,67.72,3027.0,99.15,0.0,0.0,0.0,5.669,3898.87,0.0,true
1016,5.69,1951.0,70.0,3019.0,96.81,0.0,0.0,0.0,5.69,4163.34,0.0,true
1017,5.736,1914.0,66.61,3018.0,98.56,0.0,0.0,0.0,5.736,4085.97,0.0,true
1018,5.748,1966.0,73.47,2995.0,96.86,0.0,0.0,0.0,5.748,4218.68,0.0,true
1019,5.759,1953.0,72.02,3001.0,98.14,0.0,0.0,0.0,5.759,4335.9,0.0,true
1020,5.574,1935.0,64.91,3029.0,97.66,0.0,0.0,0.0,5.574,3937.41,0.0,true
1021,5.882,1879.0,63.01,3021.0,99.41,0.001,708.0,0.22,5.883,4051.09,0.0,true
1022,5.353,1950.0,69.44,2971.0,94.23,0.0,0.0,0.0,5.353,3791.85,0.0,true
1023,5.863,1943.0,65.87,3022.0,98.96,0.0,0.0,0.0,5.863,4143.71,0.0,true
1024,5.602,1960.0,75.07,2981.0,95.67,0.001,711.0,0.75,5.603,3988.58,0.0,true
1025,5.851,1962.0,68.45,2989.0,97.45,0.0,0.0,0.0,5.851,4234.84,0.0,true
1026,5.561,1907.0,67.55,3030.0,97.96,0.0,0.0,0.0,5.561,3863.91,0.0,true
1027,5.453,1910.0,67.31,2996.0,95.98,0.0,0.0,0.0,5.453,3796.97,0.0,true
1028,5.847,1980.0,72.24,3007.0,96.64,0.0,0.0,0.0,5.847,4142.17,0.0,true
1029,5.35,1935.0,68.21,2994.0,95.23,0.0,0.0,0.0,5.35,3770.86,0.0,true
1030,5.828,1940.0,69.92,3022.0,99.37,0.0,0.0,0.0,5.828,4150.5,0.0,true
1031,5.658,1965.0,71.29,3014.0,97.14,0.0,0.0,0.0,5.658,4129.55,0.0,true
1032,5.701,1897.0,66.0,3017.0,98.54,0.0,0.0,0.0,5.701,3958.21,0.0,true
1033,5.446,1953.0,71.67,2971.0,93.84,0.0,0.0,0.0,5.446,3976.05,0.0,true
1034,5.835,1984.0,71.18,2983.0,96.48,0.0,0.0,0.0,5.835,4175.32,0.0,true
1035,5.738,1947.0,67.88,2997.0,97.49,0.0,0.0,0.0,5.738,4278.18,0.0,true
1036,5.815,1924.0,69.28,3008.0,97.98,0.0,0.0,0.0,5.815,4179.42,0.0,true
1037,5.421,1951.0,71.29,2937.0,92.11,0.0,0.0,0.0,5.421,3952.67,0.0,true
1038,5.731,1956.0,68.73,2997.0,96.39,0.0,0.0,0.0,5.731,4183.57,0.0,true
1039,5.58,1915.0,66.55,2991.0,96.95,0.0,0.0,0.0,5.58,3885.6,0.0,true
1040,5.678,1942.0,68.96,2985.0,96.62,0.0,0.0,0.0,5.678,3994.23,0.0,true
1041,5.512,1906.0,68.24,2973.0,93.66,0.0,0.0,0.0,5.512,3709.14,0.0,true
1042,5.753,1908.0,64.54,2999.0,96.99,0.0,0.0,0.0,5.753,4003.42,0.0,true
1043,5.609,1916.0,71.58,2968.0,93.46,0.0,0.0,0.0,5.609,4001.74,0.0,true
1044,5.58,1949.0,69.89,3010.0,95.88,0.0,0.0,0.0,5.58,3931.71,0.0,true
1045,5.496,1911.0,65.79,3010.0,96.89,0.0,0.0,0.0,5.496,3807.02,0.0,true
1046,5.607,1897.0,65.55,2995.0,96.43,0.0,0.0,0.0,5.607,3900.97,0.0,true
1047,5.818,1956.0,67.86,2998.0,96.56,0.0,0.0,0.0,5.818,4178.87,0.0,true
1048,5.514,1928.0,63.26,3003.0,96.31,0.0,0.0,0.0,5.514,3894.54,0.0,true
1049,5.735,1911.0,65.92,2997.0,97.64,0.0,0.0,0.0,5.735,4063.75,0.0,true
1050,5.752,1929.0,69.35,3019.0,96.21,0.0,0.0,0.0,5.752,4152.7,0.0,true
1051,5.703,1941.0,66.54,2981.0,96.57,0.0,0.0,0.0,5.703,4094.78,0.0,true
1052,5.707,1935.0,68.42,3026.0,98.14,0.0,0.0,0.0,5.707,4054.88,0.0,true
1053,5.788,1915.0,66.95,3006.0,98.59,0.0,0.0,0.0,5.788,4081.19,0.0,true
1054,5.543,1948.0,67.46,2977.0,94.54,0.0,0.0,0.0,5.543,4019.09,0.0,true
1055,5.959,1950.0,68.11,3019.0,99.59,0.0,0.0,0.0,5.959,4236.16,0.0,true
1056,5.939,1924.0,62.91,2997.0,98.54,0.0,0.0,0.0,5.939,4209.8,0.0,true
1057,5.613,1915.0,66.68,2998.0,97.53,0.0,0.0,0.0,5.613,3890.76,0.0,true
1058,5.737,1935.0,70.2,2997.0,97.51,0.0,0.0,0.0,5.737,4200.4,0.0,true
1059,5.548,1904.0,65.36,3016.0,97.99,0.0,0.0,0.0,5.548,3893.83,0.0,true
1060,5.738,1942.0,67.43,3017.0,98.69,0.0,0.0,0.0,5.738,4049.17,0.0,true
1061,5.544,1910.0,63.14,2977.0,94.0,0.0,0.0,0.0,5.544,3899.56,0.0,true
1062,5.632,1922.0,67.09,2993.0,96.09,0.0,0.0,0.0,5.632,4060.06,0.0,true
1063,5.562,1907.0,64.26,2989.0,95.41,0.0,0.0,0.0,5.562,3894.01,0.0,true
1064,5.645,1911.0,62.09,2996.0,96.45,0.0,0.0,0.0,5.645,3987.78,0.0,true
