Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.886,1647.0,20.5,3067.0,100.0,0.0,0.0,0.0,4.886,1252.11,1149.11,false
797,4.895,1665.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.895,1260.15,1152.62,false
798,4.907,1688.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.907,1272.27,1147.9,false
799,4.861,1655.0,17.74,3067.0,99.89,0.0,0.0,0.0,4.861,1262.0,1155.48,false
800,4.864,1672.0,22.27,3068.0,99.79,0.0,0.0,0.0,4.864,1248.99,1142.32,false
801,4.939,1701.0,23.03,3065.0,100.0,0.0,0.0,0.0,4.939,1276.02,1156.88,false
802,4.893,1663.0,21.79,3067.0,100.0,0.0,0.0,0.0,4.893,1262.44,1155.29,false
803,4.865,1669.0,22.41,3068.0,99.81,0.0,0.0,0.0,4.865,1252.15,1153.03,false
804,4.852,1687.0,22.22,3068.0,99.86,0.0,0.0,0.0,4.852,1239.36,1145.6,false
805,4.902,1692.0,19.14,3066.0,100.0,0.0,0.0,0.0,4.902,1254.89,1154.79,false
806,4.897,1686.0,34.37,3068.0,99.84,0.0,0.0,0.0,4.897,1261.84,1158.61,false
807,4.901,1657.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.901,1260.48,1147.74,false
808,4.896,1677.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.896,1261.65,1146.3,false
809,4.906,1695.0,19.42,3066.0,100.0,0.0,0.0,0.0,4.906,1266.59,1154.9,false
810,4.886,1708.0,26.33,3068.0,100.0,0.0,0.0,0.0,4.886,1253.9,1156.24,false
811,4.918,1652.0,21.84,3066.0,100.0,0.0,712.0,0.32,4.918,1267.86,1155.97,false
812,4.904,1678.0,18.51,3066.0,100.0,0.0,0.0,0.0,4.904,1262.12,1148.71,false
813,4.87,1679.0,22.19,3068.0,100.0,0.0,0.0,0.0,4.87,1257.14,1145.96,false
814,4.912,1708.0,20.9,3066.0,100.0,0.0,0.0,0.0,4.912,1286.79,1156.55,false
815,4.889,1680.0,21.31,3067.0,99.85,0.0,0.0,0.0,4.889,1254.51,1156.42,false
816,4.906,1666.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.906,1268.38,1149.7,false
817,4.904,1677.0,22.3,3066.0,100.0,0.0,714.0,0.41,4.904,1276.25,1151.87,false
818,4.88,1672.0,21.17,3067.0,99.82,0.0,0.0,0.0,4.88,1265.67,1148.04,false
819,4.891,1652.0,17.66,3066.0,100.0,0.0,0.0,0.0,4.891,1272.29,1155.01,false
820,4.887,1677.0,16.53,3066.0,100.0,0.0,0.0,0.0,4.887,1261.23,1152.35,false
821,4.882,1669.0,22.67,3067.0,99.83,0.0,0.0,0.0,4.882,1258.93,1144.1,false
822,4.901,1678.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.901,1270.04,1156.37,false
823,4.857,1668.0,21.41,3068.0,99.63,0.0,0.0,0.0,4.857,1256.99,1153.09,false
824,4.905,1691.0,21.25,3066.0,100.0,0.0,0.0,0.0,4.905,1272.07,1151.15,false
825,4.878,1699.0,20.98,3067.0,99.88,0.0,0.0,0.0,4.878,1257.74,1146.66,false
826,4.894,1684.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.894,1269.9,1155.76,false
827,4.898,1679.0,20.64,3067.0,99.87,0.0,0.0,0.0,4.898,1260.16,1155.56,false
828,5.229,1690.0,23.41,3061.0,100.0,0.0,0.0,0.0,5.229,1250.01,1150.4,false
829,4.935,1690.0,26.72,3066.0,100.0,0.0,0.0,0.0,4.935,1260.6,1152.38,false
830,4.862,1686.0,22.79,3067.0,99.87,0.0,0.0,0.0,4.862,1275.5,1145.39,false
831,4.898,1682.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.898,1271.95,1156.39,false
832,4.872,1670.0,22.08,3067.0,100.0,0.001,712.0,0.31,4.873,1250.6,1144.16,false
833,4.899,1664.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.899,1269.22,1156.5,false
834,4.895,1675.0,21.37,3067.0,99.88,0.0,708.0,0.22,4.895,1263.13,1155.34,false
835,4.889,1688.0,20.26,3066.0,100.0,0.0,714.0,0.41,4.889,1246.2,1141.87,false
836,4.938,1668.0,31.84,3065.0,100.0,0.0,0.0,0.0,4.938,1260.48,1151.66,false
837,4.92,1673.0,21.89,3066.0,100.0,0.0,0.0,0.0,4.92,1270.51,1155.85,false
838,4.884,1650.0,18.74,3067.0,99.89,0.0,0.0,0.0,4.884,1263.25,1157.85,false
839,4.914,1691.0,17.91,3066.0,100.0,0.0,0.0,0.0,4.914,1264.35,1149.95,false
840,4.852,1662.0,16.97,3067.0,99.89,0.0,0.0,0.0,4.852,1252.77,1146.34,false
841,4.899,1678.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.899,1269.69,1156.42,false
842,4.904,1657.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.904,1265.82,1152.38,false
843,4.889,1679.0,19.11,3066.0,100.0,0.0,0.0,0.0,4.889,1258.51,1144.73,false
844,4.891,1665.0,19.36,3066.0,99.87,0.0,0.0,0.0,4.891,1266.51,1158.72,false
845,4.908,1699.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.908,1266.89,1154.09,false
846,4.892,1669.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.892,1262.8,1139.37,false
847,4.836,1664.0,22.67,3069.0,99.52,0.0,0.0,0.0,4.836,1257.18,1159.56,false
848,4.876,1674.0,23.05,3067.0,99.81,0.0,714.0,0.41,4.876,1250.47,1141.13,false
849,4.9,1672.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.9,1271.93,1157.96,false
850,4.911,1650.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.911,1266.18,1151.44,false
851,4.907,1663.0,21.25,3066.0,100.0,0.0,0.0,0.0,4.907,1269.99,1155.88,false
852,4.874,1683.0,21.64,3067.0,100.0,0.0,0.0,0.0,4.874,1249.81,1149.81,false
853,4.902,1674.0,20.5,3065.0,100.0,0.0,0.0,0.0,4.902,1268.41,1146.11,false
854,4.871,1697.0,22.22,3067.0,99.81,0.0,0.0,0.0,4.871,1272.19,1156.09,false
855,4.857,1669.0,22.02,3068.0,99.83,0.0,0.0,0.0,4.857,1250.15,1149.1,false
856,4.884,1688.0,20.98,3066.0,100.0,0.0,0.0,0.0,4.884,1260.3,1149.27,false
857,4.907,1667.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.907,1270.33,1154.09,false
858,4.9,1693.0,19.48,3066.0,100.0,0.0,0.0,0.0,4.9,1263.67,1154.54,false
859,4.861,1659.0,19.63,3067.0,99.84,0.0,0.0,0.0,4.861,1256.24,1142.74,false
860,4.892,1659.0,16.55,3066.0,100.0,0.0,0.0,0.0,4.892,1272.58,1156.07,false
861,4.901,1692.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.901,1269.46,1155.8,false
862,4.883,1704.0,21.23,3067.0,99.88,0.0,0.0,0.0,4.883,1251.81,1149.8,false
863,4.884,1693.0,22.21,3067.0,99.86,0.001,713.0,0.31,4.885,1268.98,1149.65,false
864,4.921,1735.0,23.53,3061.0,99.91,0.0,709.0,0.22,4.921,1343.45,1142.51,false
865,4.947,1695.0,33.0,3064.0,99.9,0.0,0.0,0.0,4.947,1338.85,1159.47,false
866,4.881,1683.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.881,1240.9,1151.13,false
867,4.861,1721.0,21.45,3068.0,99.75,0.0,0.0,0.0,4.861,1267.14,1152.14,false
868,4.874,1696.0,21.01,3067.0,99.86,0.0,0.0,0.0,4.874,1251.91,1140.57,false
869,4.92,1685.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.92,1271.96,1153.45,false
870,4.874,1705.0,21.52,3067.0,99.89,0.0,0.0,0.0,4.874,1272.17,1158.48,false
871,4.875,1652.0,21.7,3067.0,100.0,0.0,0.0,0.0,4.875,1251.29,1148.24,false
872,4.903,1676.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.903,1272.91,1144.31,false
873,4.902,1680.0,20.82,3066.0,100.0,0.0,0.0,0.0,4.902,1276.12,1158.82,false
874,4.902,1655.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.902,1264.37,1152.51,false
875,4.893,1653.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.893,1261.42,1143.44,false
876,4.909,1675.0,19.73,3066.0,100.0,0.0,0.0,0.0,4.909,1273.11,1154.85,false
877,4.901,1689.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.901,1273.26,1154.72,false
878,4.917,1672.0,20.78,3066.0,100.0,0.0,0.0,0.0,4.917,1272.32,1155.39,false
879,4.895,1672.0,18.89,3066.0,100.0,0.0,714.0,0.41,4.895,1260.56,1151.48,false
880,4.87,1659.0,17.46,3067.0,100.0,0.0,0.0,0.0,4.87,1266.07,1146.59,false
881,4.883,1659.0,21.59,3067.0,99.81,0.0,0.0,0.0,4.883,1266.61,1155.87,false
882,4.893,1668.0,19.74,3066.0,100.0,0.0,0.0,0.0,4.893,1257.21,1141.94,false
883,4.886,1680.0,21.44,3067.0,100.0,0.0,0.0,0.0,4.886,1271.25,1158.68,false
884,4.883,1689.0,23.29,3067.0,99.9,0.0,0.0,0.0,4.883,1270.0,1149.41,false
885,4.898,1669.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.898,1275.33,1157.46,false
886,4.813,1654.0,21.26,3071.0,100.0,0.001,709.0,0.22,4.814,1209.24,1149.56,false
887,3.447,1351.0,16.58,3125.0,100.0,0.0,0.0,0.0,3.447,103.32,1165.13,false
888,3.481,1294.0,18.53,3125.0,100.0,0.0,0.0,0.0,3.481,100.95,1160.6,false
889,3.454,1299.0,15.84,3125.0,100.0,0.0,0.0,0.0,3.454,99.36,1170.15,false
890,3.44,1304.0,17.22,3126.0,100.0,0.0,0.0,0.0,3.44,96.88,1159.22,false
891,3.435,1294.0,13.81,3126.0,100.0,0.0,0.0,0.0,3.435,96.81,1161.63,false
892,3.43,1301.0,16.04,3126.0,100.0,0.0,0.0,0.0,3.43,95.72,1161.38,false
893,3.419,1293.0,15.87,3126.0,100.0,0.0,0.0,0.0,3.419,93.28,1162.59,false
894,3.42,1300.0,16.4,3126.0,100.0,0.0,714.0,0.41,3.42,91.53,1164.42,false
895,3.437,1299.0,28.72,3126.0,100.0,0.0,0.0,0.0,3.437,91.55,1161.76,false
896,2.549,1199.0,19.59,2488.0,73.74,0.0,0.0,0.0,2.549,63.68,826.69,false
897,2.11,1204.0,27.16,1357.0,32.45,0.005,713.0,1.16,2.115,402.74,328.43,false
898,3.301,1259.0,26.56,2336.0,64.82,0.003,709.0,0.63,3.304,383.82,0.0,false
899,1.068,1095.0,48.95,1405.0,36.53,0.0,710.0,0.32,1.068,390.42,0.0,false
900,3.512,1075.0,86.99,3123.0,99.96,0.0,0.0,0.0,3.512,1245.09,0.0,true
901,4.118,1353.0,16.92,3089.0,100.0,0.0,0.0,0.0,4.118,1786.5,0.0,true
902,4.957,1888.0,23.23,3048.0,100.0,0.0,0.0,0.0,4.957,2502.1,0.0,true
903,5.74,2041.0,49.42,3016.0,100.0,0.0,0.0,0.0,5.74,3290.07,0.0,true
904,5.95,2055.0,64.9,3012.0,99.92,0.0,0.0,0.0,5.95,3861.18,0.0,true
905,5.825,2018.0,70.9,3020.0,99.33,0.0,0.0,0.0,5.825,4039.99,0.0,true
906,5.881,2034.0,74.34,3017.0,99.45,0.0,0.0,0.0,5.881,4389.21,0.0,true
907,5.748,1999.0,73.09,3001.0,97.54,0.0,0.0,0.0,5.748,4625.46,0.0,true
908,5.862,2005.0,72.83,3013.0,99.15,0.001,712.0,0.32,5.863,4419.16,0.0,true
909,6.064,2017.0,74.02,2973.0,95.82,0.0,0.0,0.0,6.064,4449.72,0.0,true
910,5.895,1965.0,69.62,2998.0,98.34,0.0,0.0,0.0,5.895,4414.74,0.0,true
911,5.854,2009.0,73.3,2991.0,97.17,0.0,0.0,0.0,5.854,4460.36,0.0,true
912,5.827,1987.0,70.66,3007.0,98.47,0.0,0.0,0.0,5.827,4397.56,0.0,true
913,5.84,2000.0,72.6,3001.0,97.3,0.0,0.0,0.0,5.84,4351.63,0.0,true
914,5.827,2007.0,68.37,2995.0,97.68,0.0,0.0,0.0,5.827,4227.96,0.0,true
915,5.836,1964.0,68.35,3018.0,99.37,0.0,0.0,0.0,5.836,4281.21,0.0,true
916,6.024,1987.0,74.56,2993.0,98.11,0.0,0.0,0.0,6.024,4460.6,0.0,true
917,5.926,1943.0,68.22,2995.0,98.64,0.0,0.0,0.0,5.926,4373.45,0.0,true
918,5.867,2002.0,71.9,2991.0,97.86,0.0,0.0,0.0,5.867,4408.18,0.0,true
919,5.677,1971.0,67.86,2988.0,96.37,0.0,0.0,0.0,5.677,4298.85,0.0,true
920,5.963,1973.0,74.39,3015.0,99.14,0.001,712.0,0.31,5.964,4516.49,0.0,true
921,5.909,1988.0,70.19,3015.0,99.93,0.0,0.0,0.0,5.909,4575.42,0.0,true
922,6.066,1961.0,70.84,3009.0,100.0,0.0,0.0,0.0,6.066,4628.69,0.0,true
923,5.817,1956.0,69.01,2991.0,97.33,0.0,0.0,0.0,5.817,4307.21,0.0,true
924,6.038,1979.0,75.6,2997.0,98.76,0.0,0.0,0.0,6.038,4568.23,0.0,true
925,5.759,1967.0,71.76,2999.0,97.8,0.0,0.0,0.0,5.759,4203.51,0.0,true
926,5.852,1985.0,67.48,2986.0,96.67,0.0,0.0,0.0,5.852,4273.02,0.0,true
927,5.929,1966.0,68.38,3015.0,99.94,0.0,0.0,0.0,5.929,4515.68,0.0,true
928,5.581,2000.0,73.79,2987.0,94.97,0.0,0.0,0.0,5.581,4249.58,0.0,true
929,5.847,1955.0,71.01,3015.0,97.82,0.0,0.0,0.0,5.847,4360.53,0.0,true
930,5.993,1988.0,78.75,3000.0,97.13,0.0,0.0,0.0,5.993,4546.26,0.0,true
931,6.005,1965.0,75.28,2992.0,98.75,0.0,0.0,0.0,6.005,4635.18,0.0,true
932,5.862,1948.0,67.51,2999.0,97.68,0.0,0.0,0.0,5.862,4275.24,0.0,true
933,5.673,1944.0,65.49,2997.0,96.4,0.0,0.0,0.0,5.673,4070.64,0.0,true
934,5.573,1950.0,70.69,3023.0,96.63,0.0,712.0,0.32,5.573,4107.81,0.0,true
935,6.024,2027.0,79.06,2999.0,97.91,0.0,708.0,0.22,6.024,4669.28,0.0,true
936,5.908,2001.0,75.46,2992.0,97.49,0.0,0.0,0.0,5.908,4528.12,0.0,true
937,5.762,1991.0,70.49,2991.0,96.74,0.0,0.0,0.0,5.762,4375.69,0.0,true
938,5.888,2002.0,72.96,2993.0,97.65,0.0,0.0,0.0,5.888,4452.93,0.0,true
939,5.739,1926.0,70.42,2986.0,97.33,0.0,0.0,0.0,5.739,4173.53,0.0,true
940,6.007,2002.0,72.73,3003.0,98.48,0.0,0.0,0.0,6.007,4460.9,0.0,true
941,6.009,1954.0,70.31,3006.0,98.97,0.0,0.0,0.0,6.009,4475.87,0.0,true
942,5.92,1951.0,65.8,3001.0,98.55,0.0,0.0,0.0,5.92,4289.06,0.0,true
943,5.878,2001.0,72.36,3007.0,98.58,0.0,0.0,0.0,5.878,4387.98,0.0,true
944,5.83,1974.0,73.33,3006.0,97.97,0.0,0.0,0.0,5.83,4416.82,0.0,true
945,5.792,1962.0,68.0,2976.0,95.77,0.0,0.0,0.0,5.792,4283.01,0.0,true
946,5.454,1963.0,73.73,2986.0,93.44,0.0,0.0,0.0,5.454,4167.44,0.0,true
947,5.873,1998.0,74.51,2989.0,97.09,0.0,0.0,0.0,5.873,4410.07,0.0,true
948,5.905,1967.0,70.23,3017.0,98.96,0.0,0.0,0.0,5.905,4310.54,0.0,true
949,5.966,1972.0,66.86,3013.0,99.59,0.0,0.0,0.0,5.966,4301.72,0.0,true
950,5.923,1968.0,68.63,3016.0,98.79,0.0,0.0,0.0,5.923,4286.19,0.0,true
951,5.945,1993.0,74.67,3001.0,98.13,0.0,0.0,0.0,5.945,4429.43,0.0,true
952,5.822,1953.0,70.11,2988.0,97.04,0.0,0.0,0.0,5.822,4305.52,0.0,true
953,5.817,1934.0,68.84,2997.0,98.29,0.0,710.0,0.43,5.817,4357.27,0.0,true
954,5.978,1960.0,71.54,3013.0,99.41,0.0,0.0,0.0,5.978,4335.5,0.0,true
955,5.895,1921.0,66.98,2997.0,98.46,0.0,0.0,0.0,5.895,4265.3,0.0,true
956,5.879,1974.0,70.55,3010.0,98.47,0.0,0.0,0.0,5.879,4277.75,0.0,true
957,5.931,1947.0,69.12,3002.0,98.23,0.0,0.0,0.0,5.931,4300.96,0.0,true
958,5.925,1981.0,75.36,2983.0,96.47,0.0,0.0,0.0,5.925,4510.38,0.0,true
959,5.801,2005.0,76.72,2975.0,94.46,0.0,0.0,0.0,5.801,4463.6,0.0,true
960,5.774,1951.0,68.27,2989.0,95.5,0.0,0.0,0.0,5.774,4176.56,0.0,true
961,5.788,1993.0,73.62,3005.0,97.2,0.0,0.0,0.0,5.788,4409.11,0.0,true
962,5.896,1950.0,69.0,2976.0,97.53,0.0,0.0,0.0,5.896,4535.38,0.0,true
963,6.021,1967.0,73.78,2998.0,97.64,0.001,715.0,0.41,6.022,4269.22,0.0,true
964,5.718,1938.0,68.06,2977.0,95.54,0.0,0.0,0.0,5.718,4157.99,0.0,true
965,5.732,1929.0,66.2,3011.0,97.99,0.0,0.0,0.0,5.732,4167.79,0.0,true
966,5.517,1892.0,62.97,2993.0,96.81,0.0,0.0,0.0,5.517,3849.88,0.0,true
967,5.945,1945.0,71.2,2994.0,98.57,0.0,709.0,0.22,5.945,4453.27,0.0,true
968,5.764,1945.0,71.06,3009.0,97.64,0.0,0.0,0.0,5.764,4322.2,0.0,true
969,5.704,1944.0,68.84,2974.0,95.22,0.0,0.0,0.0,5.704,4268.76,0.0,true
970,5.566,1965.0,72.42,2991.0,95.67,0.0,0.0,0.0,5.566,4234.71,0.0,true
971,5.858,1993.0,72.69,3000.0,97.68,0.0,0.0,0.0,5.858,4378.79,0.0,true
972,5.997,1994.0,72.4,2992.0,97.86,0.0,0.0,0.0,5.997,4523.54,0.0,true
973,5.733,1980.0,69.66,2992.0,96.06,0.0,0.0,0.0,5.733,4244.02,0.0,true
974,5.909,1943.0,69.6,3011.0,98.73,0.0,0.0,0.0,5.909,4276.13,0.0,true
975,5.817,1927.0,66.69,3001.0,98.45,0.0,0.0,0.0,5.817,4227.24,0.0,true
976,6.139,1989.0,71.55,3008.0,99.8,0.0,0.0,0.0,6.139,4498.45,0.0,true
977,5.98,1974.0,67.73,2992.0,97.96,0.0,0.0,0.0,5.98,4452.74,0.0,true
978,5.701,1928.0,66.27,3012.0,97.96,0.0,0.0,0.0,5.701,4104.0,0.0,true
979,5.618,1993.0,70.33,2971.0,93.99,0.0,0.0,0.0,5.618,4166.7,0.0,true
980,5.659,1969.0,73.15,3011.0,96.67,0.0,712.0,0.31,5.659,4208.83,0.0,true
981,6.021,1944.0,69.03,3012.0,99.28,0.0,0.0,0.0,6.021,4393.3,0.0,true
982,5.764,1958.0,68.06,3020.0,98.8,0.0,0.0,0.0,5.764,4192.66,0.0,true
983,5.766,1932.0,66.32,3018.0,98.21,0.0,0.0,0.0,5.766,4143.72,0.0,true
984,5.572,1954.0,71.43,2975.0,95.19,0.0,0.0,0.0,5.572,4064.79,0.0,true
985,5.632,1932.0,68.37,2989.0,95.51,0.0,0.0,0.0,5.632,4067.67,0.0,true
986,5.819,1941.0,68.11,2988.0,97.52,0.0,0.0,0.0,5.819,4234.99,0.0,true
987,5.901,1986.0,75.33,3006.0,98.82,0.0,0.0,0.0,5.901,4444.83,0.0,true
988,5.895,1942.0,65.7,3001.0,98.36,0.0,0.0,0.0,5.895,4163.37,0.0,true
989,5.902,1973.0,72.39,3018.0,99.78,0.0,0.0,0.0,5.902,4461.16,0.0,true
990,5.649,1925.0,65.56,3005.0,97.33,0.0,0.0,0.0,5.649,3988.61,0.0,true
991,5.402,1926.0,68.18,2965.0,93.21,0.0,0.0,0.0,5.402,3892.2,0.0,true
992,5.692,1974.0,69.24,3022.0,97.46,0.0,0.0,0.0,5.692,4020.4,0.0,true
993,5.685,1944.0,67.54,2983.0,96.24,0.0,0.0,0.0,5.685,4077.99,0.0,true
994,5.798,1921.0,66.37,2992.0,97.32,0.0,0.0,0.0,5.798,4161.29,0.0,true
995,5.714,1991.0,68.81,2971.0,94.99,0.0,712.0,0.31,5.714,4166.18,0.0,true
996,5.729,1920.0,67.1,2977.0,96.38,0.0,0.0,0.0,5.729,4075.24,0.0,true
997,5.827,1966.0,69.29,3002.0,98.77,0.0,0.0,0.0,5.827,4219.31,0.0,true
998,5.713,1976.0,70.96,3013.0,98.26,0.0,0.0,0.0,5.713,4145.4,0.0,true
999,5.813,1944.0,66.46,2995.0,97.25,0.0,0.0,0.0,5.813,4264.07,0.0,true
1000,5.949,1988.0,70.05,3001.0,97.67,0.0,0.0,0.0,5.949,4509.75,0.0,true
1001,5.886,1949.0,71.71,3008.0,98.48,0.0,0.0,0.0,5.886,4470.14,0.0,true
1002,5.85,1983.0,72.01,3019.0,98.55,0.0,0.0,0.0,5.85,4346.72,0.0,true
1003,5.889,1971.0,72.74,3003.0,97.74,0.0,0.0,0.0,5.889,4523.85,0.0,true
1004,5.834,1945.0,70.93,2987.0,96.99,0.0,0.0,0.0,5.834,4318.73,0.0,true
1005,5.802,1963.0,67.35,3022.0,99.61,0.0,0.0,0.0,5.802,4182.54,0.0,true
1006,6.158,1962.0,75.98,3010.0,99.72,0.0,0.0,0.0,6.158,4496.83,0.0,true
1007,6.092,1996.0,71.63,2990.0,98.74,0.001,711.0,0.53,6.093,4452.81,0.0,true
1008,5.773,1961.0,72.98,2975.0,95.46,0.0,0.0,0.0,5.773,4220.4,0.0,true
1009,6.089,1956.0,68.89,3004.0,99.33,0.0,0.0,0.0,6.089,4566.92,0.0,true
1010,5.627,1981.0,73.17,2971.0,93.16,0.0,0.0,0.0,5.627,4093.97,0.0,true
1011,5.761,1961.0,70.21,2996.0,97.54,0.0,0.0,0.0,5.761,4241.93,0.0,true
1012,5.727,1962.0,71.17,2999.0,96.12,0.0,716.0,0.61,5.727,4265.19,0.0,true
1013,5.871,1942.0,77.88,3011.0,98.33,0.0,0.0,0.0,5.871,4387.1,0.0,true
1014,5.8,1958.0,69.35,3000.0,97.29,0.0,0.0,0.0,5.8,4206.8,0.0,true
1015,5.712,1936.0,65.23,3011.0,98.25,0.0,0.0,0.0,5.712,4181.99,0.0,true
1016,5.559,1993.0,72.69,2948.0,93.36,0.0,0.0,0.0,5.559,4182.64,0.0,true
1017,5.814,1957.0,69.85,3011.0,97.68,0.0,0.0,0.0,5.814,4259.96,0.0,true
1018,5.729,1970.0,72.94,3007.0,98.35,0.0,0.0,0.0,5.729,4071.15,0.0,true
1019,5.862,1972.0,71.38,3012.0,97.46,0.0,0.0,0.0,5.862,4250.79,0.0,true
1020,5.684,1913.0,62.24,3024.0,99.97,0.0,0.0,0.0,5.684,4021.96,0.0,true
1021,6.09,1976.0,72.06,3004.0,98.78,0.0,0.0,0.0,6.09,4400.54,0.0,true
1022,5.596,1910.0,66.1,2985.0,96.56,0.0,0.0,0.0,5.596,4143.79,0.0,true
1023,5.869,1954.0,69.02,3007.0,98.17,0.0,0.0,0.0,5.869,4184.92,0.0,true
1024,5.757,1944.0,66.01,3007.0,97.37,0.0,0.0,0.0,5.757,4152.82,0.0,true
1025,5.6,1930.0,65.35,3001.0,95.78,0.0,0.0,0.0,5.6,4037.98,0.0,true
1026,5.882,1945.0,70.02,3015.0,99.13,0.0,0.0,0.0,5.882,4359.07,0.0,true
1027,5.763,1987.0,71.52,3018.0,97.2,0.0,0.0,0.0,5.763,4149.6,0.0,true
1028,6.082,1976.0,72.3,2998.0,98.61,0.0,0.0,0.0,6.082,4550.76,0.0,true
1029,5.789,1960.0,66.8,3000.0,97.19,0.0,0.0,0.0,5.789,4103.73,0.0,true
1030,5.821,1935.0,64.72,3016.0,98.9,0.0,0.0,0.0,5.821,4108.15,0.0,true
1031,5.952,1952.0,66.55,3016.0,99.96,0.0,0.0,0.0,5.952,4271.54,0.0,true
1032,5.438,1875.0,63.36,3008.0,97.04,0.0,0.0,0.0,5.438,3923.35,0.0,true
1033,5.708,1959.0,71.55,3001.0,96.69,0.0,0.0,0.0,5.708,4314.92,0.0,true
1034,5.655,1970.0,73.2,2970.0,94.58,0.0,0.0,0.0,5.655,4183.68,0.0,true
1035,5.953,1969.0,70.31,3019.0,99.03,0.0,0.0,0.0,5.953,4389.19,0.0,true
1036,5.638,1931.0,66.99,2994.0,96.4,0.0,0.0,0.0,5.638,4055.31,0.0,true
1037,5.581,1911.0,63.68,3012.0,97.72,0.0,0.0,0.0,5.581,3959.13,0.0,true
1038,5.87,1930.0,67.27,3007.0,98.47,0.0,0.0,0.0,5.87,4192.43,0.0,true
1039,5.654,1952.0,70.73,3005.0,96.95,0.0,0.0,0.0,5.654,4179.36,0.0,true
1040,5.766,1951.0,69.14,3021.0,98.24,0.0,0.0,0.0,5.766,4021.9,0.0,true
1041,5.535,1929.0,68.48,3008.0,96.01,0.0,0.0,0.0,5.535,3874.84,0.0,true
1042,5.7,1954.0,70.51,2973.0,94.27,0.0,0.0,0.0,5.7,3999.87,0.0,true
1043,5.854,1959.0,75.87,3008.0,97.21,0.0,0.0,0.0,5.854,4237.2,0.0,true
1044,5.557,1903.0,64.75,3024.0,97.95,0.0,0.0,0.0,5.557,3833.26,0.0,true
1045,5.679,1926.0,68.43,2988.0,97.38,0.0,0.0,0.0,5.679,4044.74,0.0,true
1046,5.353,1930.0,64.13,2966.0,93.55,0.0,0.0,0.0,5.353,3770.46,0.0,true
1047,5.65,1891.0,66.85,3024.0,98.11,0.0,0.0,0.0,5.65,3948.33,0.0,true
1048,5.739,1918.0,60.88,2991.0,97.47,0.0,0.0,0.0,5.739,4012.74,0.0,true
1049,5.536,1926.0,66.23,3006.0,95.55,0.0,0.0,0.0,5.536,3894.25,0.0,true
1050,5.269,1912.0,68.72,2981.0,92.41,0.0,0.0,0.0,5.269,3710.35,0.0,true
1051,5.668,1904.0,68.21,3022.0,98.41,0.0,0.0,0.0,5.668,3989.8,0.0,true
1052,5.62,1899.0,62.85,3003.0,97.89,0.0,0.0,0.0,5.62,3852.81,0.0,true
1053,5.713,1870.0,62.92,3025.0,99.49,0.0,0.0,0.0,5.713,4061.48,0.0,true
1054,5.5,1942.0,68.61,2984.0,94.18,0.0,0.0,0.0,5.5,3941.29,0.0,true
1055,5.889,1958.0,65.96,2996.0,97.84,0.0,0.0,0.0,5.889,4166.64,0.0,true
1056,5.859,1976.0,69.61,3013.0,98.42,0.0,0.0,0.0,5.859,4278.0,0.0,true
1057,5.662,1947.0,69.71,2968.0,94.56,0.0,0.0,0.0,5.662,4116.92,0.0,true
1058,5.628,1926.0,67.54,2987.0,95.82,0.0,0.0,0.0,5.628,3949.7,0.0,true
1059,5.717,1941.0,67.61,2991.0,97.55,0.0,0.0,0.0,5.717,4114.72,0.0,true
1060,5.621,1950.0,69.21,3014.0,97.75,0.0,0.0,0.0,5.621,3999.87,0.0,true
1061,5.334,1919.0,69.27,2957.0,90.9,0.0,0.0,0.0,5.334,3891.04,0.0,true
1062,5.526,1967.0,71.18,3010.0,96.24,0.0,0.0,0.0,5.526,4030.37,0.0,true
1063,5.727,1951.0,67.36,3009.0,98.02,0.0,0.0,0.0,5.727,4089.99,0.0,true
