Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1065,5.723,1976.0,69.47,2983.0,95.38,0.0,0.0,0.0,5.723,4103.73,0.0,true
1066,5.804,1912.0,65.14,3009.0,98.39,0.0,0.0,0.0,5.804,4055.09,0.0,true
1067,5.809,1967.0,70.85,3004.0,97.64,0.0,0.0,0.0,5.809,4174.8,0.0,true
1068,5.685,1962.0,68.52,2984.0,96.21,0.0,0.0,0.0,5.685,4163.76,0.0,true
1069,5.781,1899.0,67.48,3021.0,99.09,0.0,0.0,0.0,5.781,4147.41,0.0,true
1070,5.852,1954.0,71.12,2989.0,97.44,0.0,0.0,0.0,5.852,4356.25,0.0,true
1071,5.659,1990.0,75.03,2981.0,94.09,0.0,0.0,0.0,5.659,4193.43,0.0,true
1072,5.919,1987.0,70.79,3002.0,97.6,0.0,0.0,0.0,5.919,4343.53,0.0,true
1073,5.565,1948.0,69.55,2981.0,95.62,0.0,0.0,0.0,5.565,4040.34,0.0,true
1074,6.092,1929.0,74.83,3013.0,99.69,0.0,0.0,0.0,6.092,4409.47,0.0,true
1075,5.458,1971.0,72.26,3007.0,95.62,0.0,0.0,0.0,5.458,3996.75,0.0,true
1076,5.521,1933.0,66.53,3012.0,97.33,0.0,0.0,0.0,5.521,3932.22,0.0,true
1077,5.414,1920.0,67.7,3005.0,94.37,0.0,0.0,0.0,5.414,3917.88,0.0,true
1078,5.585,1935.0,66.48,2978.0,94.71,0.0,0.0,0.0,5.585,3984.27,0.0,true
1079,5.606,1933.0,68.6,3001.0,96.04,0.0,0.0,0.0,5.606,4010.65,0.0,true
1080,5.603,1945.0,69.35,2996.0,96.65,0.0,0.0,0.0,5.603,4001.4,0.0,true
1081,5.778,1909.0,65.23,3011.0,98.19,0.0,0.0,0.0,5.778,4172.41,0.0,true
1082,5.785,1929.0,62.63,2999.0,98.12,0.0,0.0,0.0,5.785,4073.53,0.0,true
1083,5.677,1911.0,61.34,2988.0,96.11,0.0,0.0,0.0,5.677,3907.76,0.0,true
1084,5.584,1900.0,65.78,3017.0,98.29,0.0,0.0,0.0,5.584,3964.17,0.0,true
1085,5.55,1938.0,69.8,2982.0,93.76,0.0,0.0,0.0,5.55,3961.15,0.0,true
1086,5.731,1933.0,69.43,3013.0,98.29,0.0,0.0,0.0,5.731,4131.72,0.0,true
1087,5.556,1916.0,66.45,2984.0,96.29,0.0,0.0,0.0,5.556,3984.46,0.0,true
1088,5.717,1969.0,72.61,3003.0,96.94,0.0,0.0,0.0,5.717,4115.6,0.0,true
1089,5.657,1954.0,71.66,2979.0,95.18,0.0,0.0,0.0,5.657,4114.5,0.0,true
1090,5.5,1928.0,65.73,3015.0,96.56,0.0,0.0,0.0,5.5,3830.97,0.0,true
1091,5.539,1884.0,63.3,3013.0,97.92,0.0,0.0,0.0,5.539,3849.39,0.0,true
1092,5.299,1896.0,61.1,2980.0,94.8,0.0,0.0,0.0,5.299,3710.1,0.0,true
1093,5.917,1908.0,65.39,3022.0,99.6,0.0,0.0,0.0,5.917,4015.76,0.0,true
1094,5.464,1977.0,72.4,2980.0,92.75,0.0,0.0,0.0,5.464,4070.07,0.0,true
1095,5.537,1961.0,70.86,2973.0,93.41,0.0,0.0,0.0,5.537,4061.23,0.0,true
1096,5.8,1940.0,70.35,3013.0,98.45,0.0,0.0,0.0,5.8,4145.36,0.0,true
1097,5.621,1948.0,68.24,2997.0,96.29,0.0,0.0,0.0,5.621,4039.74,0.0,true
1098,5.429,1934.0,65.74,3015.0,97.45,0.0,0.0,0.0,5.429,3865.04,0.0,true
1099,5.44,1955.0,70.04,3024.0,95.18,0.0,715.0,0.51,5.44,3860.48,0.0,true
1100,5.74,1947.0,72.03,3006.0,97.36,0.0,0.0,0.0,5.74,4045.39,0.0,true
1101,5.927,1930.0,64.65,3019.0,99.85,0.0,0.0,0.0,5.927,4137.57,0.0,true
1102,5.505,1952.0,68.88,3010.0,96.83,0.0,0.0,0.0,5.505,3891.15,0.0,true
1103,5.811,1952.0,71.27,3013.0,97.88,0.001,714.0,0.41,5.812,4148.89,0.0,true
1104,5.607,1936.0,69.03,3008.0,97.2,0.0,0.0,0.0,5.607,3886.18,0.0,true
1105,5.482,1891.0,64.0,2994.0,96.92,0.0,0.0,0.0,5.482,3843.05,0.0,true
1106,5.49,1928.0,67.62,2983.0,95.26,0.0,0.0,0.0,5.49,3977.55,0.0,true
1107,5.563,1983.0,71.89,2964.0,94.59,0.0,0.0,0.0,5.563,4017.18,0.0,true
1108,5.563,1928.0,68.32,2988.0,95.83,0.0,0.0,0.0,5.563,3908.64,0.0,true
1109,5.772,1968.0,69.64,2988.0,96.36,0.0,0.0,0.0,5.772,4179.66,0.0,true
1110,5.342,1926.0,66.66,3008.0,95.86,0.0,0.0,0.0,5.342,3726.24,0.0,true
1111,5.344,1875.0,64.8,3010.0,96.97,0.0,0.0,0.0,5.344,3742.85,0.0,true
1112,5.738,1935.0,67.21,2996.0,97.42,0.0,0.0,0.0,5.738,3987.57,0.0,true
1113,5.67,1940.0,65.81,2988.0,96.16,0.0,0.0,0.0,5.67,4051.82,0.0,true
1114,5.707,1944.0,70.57,3007.0,97.89,0.0,0.0,0.0,5.707,4079.66,0.0,true
1115,5.562,1907.0,66.11,3025.0,98.6,0.0,0.0,0.0,5.562,3882.48,0.0,true
1116,5.538,1904.0,66.99,3025.0,97.36,0.0,0.0,0.0,5.538,3934.34,0.0,true
1117,5.727,1919.0,64.55,3009.0,98.34,0.0,0.0,0.0,5.727,3965.57,0.0,true
1118,5.598,1909.0,64.17,3003.0,97.12,0.0,0.0,0.0,5.598,3903.02,0.0,true
1119,5.749,1942.0,66.76,3006.0,97.33,0.0,0.0,0.0,5.749,3942.49,0.0,true
1120,5.388,1891.0,66.55,3028.0,97.6,0.0,0.0,0.0,5.388,3740.95,0.0,true
1121,5.659,1907.0,60.58,3027.0,98.18,0.0,0.0,0.0,5.659,3795.27,0.0,true
1122,5.702,1958.0,69.71,2983.0,94.52,0.0,0.0,0.0,5.702,3992.8,0.0,true
1123,5.773,1935.0,63.4,3020.0,98.48,0.0,0.0,0.0,5.773,4034.53,0.0,true
1124,5.502,1920.0,68.47,2996.0,96.68,0.0,0.0,0.0,5.502,3791.18,0.0,true
1125,5.542,1861.0,65.27,3016.0,97.28,0.0,0.0,0.0,5.542,3786.59,0.0,true
1126,5.621,1979.0,71.93,2974.0,93.48,0.0,0.0,0.0,5.621,4181.38,0.0,true
1127,5.78,1946.0,70.68,3023.0,98.6,0.0,0.0,0.0,5.78,4068.02,0.0,true
1128,5.503,1928.0,64.16,3001.0,96.29,0.0,0.0,0.0,5.503,3856.03,0.0,true
1129,5.356,1900.0,66.11,2999.0,93.14,0.0,0.0,0.0,5.356,3758.76,0.0,true
1130,5.816,1951.0,71.64,2984.0,96.34,0.0,0.0,0.0,5.816,4134.68,0.0,true
1131,5.853,1991.0,71.22,2980.0,97.11,0.0,0.0,0.0,5.853,4306.87,0.0,true
1132,5.787,1907.0,63.35,3019.0,98.52,0.0,0.0,0.0,5.787,3969.31,0.0,true
1133,5.381,1903.0,70.44,2986.0,95.23,0.0,0.0,0.0,5.381,3784.37,0.0,true
1134,5.73,1913.0,65.6,3017.0,98.48,0.0,0.0,0.0,5.73,3982.52,0.0,true
1135,5.717,1970.0,73.51,3002.0,94.62,0.0,0.0,0.0,5.717,4176.9,0.0,true
1136,5.554,1945.0,69.08,3008.0,97.24,0.0,0.0,0.0,5.554,3973.71,0.0,true
1137,5.09,1938.0,73.8,2962.0,91.19,0.0,0.0,0.0,5.09,3657.98,0.0,true
1138,5.679,1934.0,65.5,2997.0,97.49,0.0,0.0,0.0,5.679,3978.49,0.0,true
1139,5.478,1934.0,68.46,2974.0,92.67,0.0,0.0,0.0,5.478,3891.0,0.0,true
1140,5.223,1850.0,66.36,3016.0,96.13,0.0,0.0,0.0,5.223,3709.47,0.0,true
1141,5.684,1917.0,63.07,3008.0,97.56,0.0,0.0,0.0,5.684,3891.72,0.0,true
1142,5.874,1935.0,64.88,3002.0,98.56,0.0,0.0,0.0,5.874,4063.4,0.0,true
1143,5.42,1857.0,62.07,3013.0,97.67,0.0,0.0,0.0,5.42,3710.89,0.0,true
1144,5.531,1940.0,71.77,2993.0,94.31,0.0,0.0,0.0,5.531,3953.38,0.0,true
1145,5.599,1945.0,65.02,3007.0,96.64,0.0,0.0,0.0,5.599,4021.64,0.0,true
1146,5.577,1924.0,65.86,2993.0,97.48,0.0,0.0,0.0,5.577,3928.71,0.0,true
1147,5.205,1914.0,67.49,2987.0,92.81,0.0,0.0,0.0,5.205,3676.47,0.0,true
1148,5.997,1939.0,69.53,3019.0,99.85,0.0,0.0,0.0,5.997,4085.98,0.0,true
1149,5.892,1932.0,65.93,3012.0,97.41,0.0,0.0,0.0,5.892,4057.41,0.0,true
1150,5.082,1865.0,62.07,2985.0,95.01,0.0,0.0,0.0,5.082,3485.59,0.0,true
1151,5.783,1964.0,68.33,2984.0,96.64,0.0,0.0,0.0,5.783,4121.02,0.0,true
1152,5.917,1941.0,67.97,3010.0,98.5,0.0,0.0,0.0,5.917,4213.24,0.0,true
1153,5.234,1891.0,64.86,2993.0,95.23,0.0,0.0,0.0,5.234,3599.26,0.0,true
1154,5.831,1989.0,69.74,2995.0,96.71,0.0,0.0,0.0,5.831,4155.75,0.0,true
1155,5.896,1936.0,65.17,3008.0,98.69,0.0,0.0,0.0,5.896,4222.37,0.0,true
1156,5.178,1866.0,65.02,2999.0,95.23,0.0,0.0,0.0,5.178,3624.91,0.0,true
1157,5.776,1946.0,65.66,3024.0,99.82,0.0,0.0,0.0,5.776,4057.29,0.0,true
1158,5.594,1951.0,69.87,2994.0,93.63,0.001,716.0,0.61,5.595,3961.29,0.0,true
1159,5.529,1929.0,71.73,2995.0,96.45,0.0,0.0,0.0,5.529,3948.14,0.0,true
1160,5.796,1987.0,71.69,3010.0,96.98,0.0,0.0,0.0,5.796,4232.88,0.0,true
1161,5.665,1934.0,66.19,3008.0,96.35,0.0,0.0,0.0,5.665,4004.33,0.0,true
1162,5.226,1886.0,62.73,2974.0,95.0,0.0,714.0,0.41,5.226,3750.08,0.0,true
1163,5.974,1962.0,74.88,3017.0,98.23,0.0,0.0,0.0,5.974,4296.73,0.0,true
1164,5.812,1945.0,67.12,3003.0,98.34,0.0,0.0,0.0,5.812,4020.31,0.0,true
1165,5.232,1899.0,66.05,2991.0,95.36,0.0,0.0,0.0,5.232,3775.42,0.0,true
1166,6.166,2006.0,74.5,3013.0,99.23,0.0,0.0,0.0,6.166,4649.1,0.0,true
1167,5.412,1919.0,64.17,3001.0,96.36,0.0,0.0,0.0,5.412,3890.83,0.0,true
1168,5.706,1961.0,72.59,2971.0,95.08,0.0,0.0,0.0,5.706,4201.23,0.0,true
1169,6.151,1987.0,73.39,3000.0,98.53,0.0,0.0,0.0,6.151,4510.97,0.0,true
1170,5.504,1890.0,65.28,2977.0,96.31,0.0,0.0,0.0,5.504,3893.06,0.0,true
1171,5.987,1976.0,69.93,3004.0,98.26,0.001,716.0,0.61,5.988,4340.57,0.0,true
1172,5.927,2002.0,70.53,2970.0,95.31,0.0,0.0,0.0,5.927,4285.47,0.0,true
1173,5.653,1962.0,71.08,2990.0,96.46,0.0,0.0,0.0,5.653,4174.33,0.0,true
1174,6.241,1939.0,68.12,3014.0,99.24,0.0,0.0,0.0,6.241,4179.58,0.0,true
1175,5.828,1958.0,69.06,2998.0,97.23,0.0,0.0,0.0,5.828,4268.1,0.0,true
1176,5.481,1934.0,70.39,2988.0,95.78,0.0,0.0,0.0,5.481,4036.38,0.0,true
1177,5.862,1994.0,71.75,2995.0,96.87,0.0,0.0,0.0,5.862,4229.44,0.0,true
1178,5.619,1933.0,64.42,3001.0,96.58,0.0,0.0,0.0,5.619,4128.99,0.0,true
1179,5.867,1992.0,71.96,2991.0,97.4,0.0,0.0,0.0,5.867,4299.62,0.0,true
1180,6.014,1976.0,67.05,2996.0,98.49,0.0,0.0,0.0,6.014,4353.81,0.0,true
1181,5.612,1879.0,65.23,2996.0,97.49,0.0,0.0,0.0,5.612,3952.35,0.0,true
1182,5.762,2011.0,73.6,2976.0,93.64,0.0,0.0,0.0,5.762,4269.37,0.0,true
1183,5.885,1981.0,72.24,2973.0,96.33,0.0,0.0,0.0,5.885,4435.04,0.0,true
1184,5.533,1886.0,64.86,2993.0,95.38,0.0,0.0,0.0,5.533,3976.27,0.0,true
1185,6.015,1957.0,67.96,3012.0,98.36,0.0,0.0,0.0,6.015,4391.65,0.0,true
1186,5.528,1899.0,63.98,3003.0,96.82,0.0,0.0,0.0,5.528,3846.71,0.0,true
1187,5.892,1926.0,69.86,3021.0,98.83,0.0,0.0,0.0,5.892,4182.75,0.0,true
1188,5.944,1981.0,69.24,2990.0,97.62,0.0,0.0,0.0,5.944,4296.52,0.0,true
1189,5.086,1887.0,66.71,3000.0,93.87,0.0,0.0,0.0,5.086,3585.79,0.0,true
1190,5.868,2008.0,72.69,2989.0,96.56,0.0,0.0,0.0,5.868,4159.65,0.0,true
1191,5.446,1865.0,57.82,3016.0,98.4,0.0,0.0,0.0,5.446,3717.95,0.0,true
1192,5.819,1907.0,68.44,3026.0,99.35,0.0,0.0,0.0,5.819,4013.43,0.0,true
1193,5.707,1973.0,68.83,2997.0,96.06,0.0,708.0,0.22,5.707,4004.87,0.0,true
1194,4.999,1864.0,63.44,2980.0,94.08,0.0,714.0,0.41,4.999,3468.88,0.0,true
1195,6.022,1975.0,66.46,3018.0,99.93,0.0,0.0,0.0,6.022,4214.59,0.0,true
1196,5.217,1841.0,58.5,2991.0,95.37,0.0,0.0,0.0,5.217,3437.25,0.0,true
1197,5.852,1969.0,69.6,3018.0,97.72,0.0,0.0,0.0,5.852,4116.67,0.0,true
1198,5.518,1929.0,63.89,3027.0,98.14,0.0,0.0,0.0,5.518,3844.37,0.0,true
1199,5.573,1940.0,70.0,2999.0,96.03,0.0,0.0,0.0,5.573,3986.81,0.0,true
1200,5.727,1984.0,72.11,2988.0,95.42,0.0,0.0,0.0,5.727,4020.84,0.0,true
1201,5.83,1913.0,77.11,3003.0,97.3,0.001,709.0,0.43,5.831,3684.74,0.0,true
1202,5.889,1952.0,66.41,3024.0,98.68,0.0,0.0,0.0,5.889,4005.31,0.0,true
1203,5.266,1941.0,72.79,2957.0,93.22,0.0,712.0,0.63,5.266,3587.41,0.0,true
1204,5.711,1985.0,73.45,3031.0,97.25,0.0,0.0,0.0,5.711,3968.08,0.0,true
1205,5.534,1876.0,62.58,3016.0,98.67,0.002,712.0,0.32,5.536,3756.15,0.0,true
1206,5.596,1956.0,66.88,2983.0,95.22,0.0,0.0,0.0,5.596,3928.8,0.0,true
1207,5.917,1929.0,65.08,3007.0,98.94,0.0,0.0,0.0,5.917,4225.24,0.0,true
1208,5.07,1852.0,63.36,3013.0,95.84,0.0,0.0,0.0,5.07,3429.23,0.0,true
1209,5.905,2012.0,69.41,2993.0,95.57,0.0,0.0,0.0,5.905,4266.1,0.0,true
1210,5.21,1839.0,59.18,2984.0,96.38,0.0,0.0,0.0,5.21,3496.66,0.0,true
1211,6.006,1998.0,72.45,3004.0,97.98,0.001,707.0,0.22,6.007,4332.31,0.0,true
1212,5.708,1919.0,71.77,3005.0,96.3,0.0,712.0,0.31,5.708,3916.96,0.0,true
1213,5.738,1938.0,70.95,3008.0,97.48,0.0,0.0,0.0,5.738,4086.25,0.0,true
1214,5.497,1946.0,67.43,3002.0,95.72,0.0,0.0,0.0,5.497,3839.18,0.0,true
1215,5.832,1919.0,65.73,3008.0,97.3,0.0,0.0,0.0,5.832,4071.64,0.0,true
1216,5.756,1965.0,69.43,3014.0,98.75,0.0,0.0,0.0,5.756,4129.11,0.0,true
1217,5.35,1927.0,69.7,3003.0,96.97,0.0,0.0,0.0,5.35,3826.27,0.0,true
1218,6.144,1985.0,68.98,3006.0,98.84,0.0,0.0,0.0,6.144,4282.02,0.0,true
1219,4.95,1936.0,69.03,2974.0,92.16,0.0,0.0,0.0,4.95,3543.1,0.0,true
1220,5.942,2010.0,67.08,3020.0,98.43,0.0,0.0,0.0,5.942,4213.56,0.0,true
1221,5.319,1879.0,61.5,3005.0,96.66,0.0,712.0,0.53,5.319,3662.5,0.0,true
1222,6.14,2007.0,77.79,3000.0,97.77,0.0,0.0,0.0,6.14,4523.61,0.0,true
1223,5.329,1898.0,64.15,3003.0,95.81,0.0,0.0,0.0,5.329,3677.45,0.0,true
1224,5.981,2001.0,70.67,3001.0,98.05,0.0,0.0,0.0,5.981,4336.89,0.0,true
1225,5.352,1847.0,62.34,2997.0,96.18,0.0,0.0,0.0,5.352,3758.14,0.0,true
1226,5.813,1958.0,71.23,2985.0,95.12,0.0,0.0,0.0,5.813,4243.63,0.0,true
1227,5.612,1947.0,65.65,2998.0,97.3,0.0,0.0,0.0,5.612,3908.52,0.0,true
1228,5.99,1938.0,69.84,3003.0,98.36,0.0,0.0,0.0,5.99,4301.16,0.0,true
1229,5.694,1950.0,69.74,2999.0,97.13,0.0,0.0,0.0,5.694,3994.0,0.0,true
1230,5.695,1929.0,68.85,3008.0,96.39,0.0,0.0,0.0,5.695,4097.56,0.0,true
1231,5.898,1959.0,71.21,3009.0,98.3,0.0,0.0,0.0,5.898,4286.85,0.0,true
1232,5.4,1873.0,62.51,2997.0,95.76,0.0,0.0,0.0,5.4,3796.69,0.0,true
1233,5.889,1980.0,69.56,3003.0,98.08,0.0,0.0,0.0,5.889,4218.29,0.0,true
1234,5.637,1919.0,71.42,3011.0,96.38,0.0,0.0,0.0,5.637,4069.03,0.0,true
1235,6.133,1984.0,71.03,3004.0,98.84,0.0,0.0,0.0,6.133,4468.55,0.0,true
1236,5.503,1890.0,64.61,3027.0,99.01,0.0,0.0,0.0,5.503,3849.38,0.0,true
1237,6.086,1981.0,70.59,2999.0,98.03,0.0,0.0,0.0,6.086,4492.7,0.0,true
1238,5.626,1906.0,66.23,3012.0,98.38,0.0,0.0,0.0,5.626,3964.87,0.0,true
1239,6.041,2000.0,72.55,2995.0,97.36,0.0,0.0,0.0,6.041,4511.01,0.0,true
1240,5.609,1913.0,63.9,3003.0,97.73,0.0,0.0,0.0,5.609,3899.64,0.0,true
1241,5.958,2019.0,72.0,2995.0,97.0,0.0,0.0,0.0,5.958,4577.3,0.0,true
1242,5.392,1948.0,70.59,2985.0,93.4,0.0,0.0,0.0,5.392,3995.77,0.0,true
1243,6.134,1983.0,69.85,3007.0,99.15,0.0,0.0,0.0,6.134,4438.29,0.0,true
1244,5.644,1934.0,70.15,2993.0,96.11,0.0,0.0,0.0,5.644,4075.11,0.0,true
1245,6.177,1997.0,73.18,2994.0,97.96,0.0,0.0,0.0,6.177,4577.16,0.0,true
1246,5.343,1895.0,68.4,2969.0,93.44,0.0,0.0,0.0,5.343,3829.72,0.0,true
1247,6.134,1987.0,68.66,3011.0,99.86,0.0,0.0,0.0,6.134,4615.22,0.0,true
1248,5.849,1901.0,62.45,3015.0,99.34,0.0,0.0,0.0,5.849,4025.25,0.0,true
1249,6.258,2019.0,71.06,3005.0,99.86,0.0,0.0,0.0,6.258,4607.79,0.0,true
1250,5.71,1932.0,68.07,3010.0,98.6,0.0,0.0,0.0,5.71,4168.53,0.0,true
1251,6.069,1998.0,70.53,2995.0,98.61,0.0,0.0,0.0,6.069,4458.35,0.0,true
1252,5.707,1960.0,76.97,2964.0,95.23,0.0,0.0,0.0,5.707,4372.33,0.0,true
1253,6.133,1961.0,65.87,2993.0,98.83,0.0,0.0,0.0,6.133,4504.08,0.0,true
1254,5.504,1954.0,70.81,2985.0,94.06,0.0,0.0,0.0,5.504,4084.42,0.0,true
1255,5.916,1956.0,66.67,2995.0,98.21,0.0,0.0,0.0,5.916,4401.54,0.0,true
1256,5.65,1923.0,68.0,2993.0,96.27,0.0,0.0,0.0,5.65,4116.9,0.0,true
1257,6.413,1979.0,72.2,3003.0,99.91,0.0,0.0,0.0,6.413,4592.53,0.0,true
1258,5.529,1902.0,63.16,2999.0,97.11,0.0,0.0,0.0,5.529,3891.16,0.0,true
1259,6.178,1999.0,70.89,3006.0,98.64,0.0,0.0,0.0,6.178,4492.76,0.0,true
1260,5.502,1928.0,64.96,2999.0,96.4,0.0,0.0,0.0,5.502,3816.47,0.0,true
1261,6.18,1998.0,71.47,3008.0,99.99,0.0,0.0,0.0,6.18,4597.54,0.0,true
1262,5.403,1924.0,65.22,2985.0,95.68,0.0,0.0,0.0,5.403,3802.36,0.0,true
1263,6.142,2013.0,75.38,3000.0,97.68,0.0,0.0,0.0,6.142,4693.36,0.0,true
1264,5.313,1911.0,69.05,2994.0,94.17,0.0,0.0,0.0,5.313,3838.2,0.0,true
1265,5.767,1965.0,70.13,3011.0,97.61,0.0,0.0,0.0,5.767,4262.71,0.0,true
1266,5.972,1960.0,70.45,3018.0,99.72,0.0,0.0,0.0,5.972,4230.99,0.0,true
1267,5.588,1906.0,66.33,3016.0,97.61,0.0,0.0,0.0,5.588,3983.56,0.0,true
1268,5.912,1964.0,72.21,2983.0,95.54,0.0,0.0,0.0,5.912,4304.32,0.0,true
1269,5.624,1914.0,66.81,2994.0,96.85,0.0,0.0,0.0,5.624,3968.59,0.0,true
1270,6.094,1973.0,70.94,3003.0,98.53,0.0,0.0,0.0,6.094,4374.85,0.0,true
1271,5.415,1945.0,68.32,2968.0,93.78,0.0,0.0,0.0,5.415,3846.78,0.0,true
1272,6.099,1957.0,71.33,3015.0,99.62,0.0,0.0,0.0,6.099,4467.57,0.0,true
1273,5.67,1892.0,63.12,3024.0,99.65,0.0,0.0,0.0,5.67,3859.49,0.0,true
1274,6.211,2006.0,72.02,2994.0,98.42,0.0,0.0,0.0,6.211,4530.76,0.0,true
1275,5.435,1824.0,59.64,3031.0,99.29,0.0,0.0,0.0,5.435,3726.9,0.0,true
1276,6.206,2029.0,73.01,2998.0,97.64,0.0,0.0,0.0,6.206,4579.09,0.0,true
1277,5.319,1857.0,62.77,3003.0,97.42,0.001,714.0,0.42,5.32,3598.5,0.0,true
1278,6.228,2035.0,72.89,2994.0,98.79,0.0,0.0,0.0,6.228,4472.82,0.0,true
1279,5.234,1900.0,62.86,2982.0,94.51,0.0,0.0,0.0,5.234,3584.85,0.0,true
1280,5.751,1986.0,66.57,3004.0,97.42,0.0,710.0,0.43,5.751,4091.19,0.0,true
1281,5.821,1941.0,74.53,3004.0,98.05,0.0,0.0,0.0,5.821,4092.09,0.0,true
1282,5.557,1921.0,67.68,2997.0,96.56,0.0,0.0,0.0,5.557,3977.96,0.0,true
1283,5.965,1968.0,68.66,2983.0,97.57,0.0,0.0,0.0,5.965,4282.53,0.0,true
1284,5.59,1922.0,65.87,3017.0,97.85,0.0,0.0,0.0,5.59,3961.34,0.0,true
1285,5.769,1945.0,69.11,2991.0,95.74,0.0,0.0,0.0,5.769,4165.79,0.0,true
1286,5.232,1843.0,59.52,3004.0,95.69,0.0,0.0,0.0,5.232,3533.93,0.0,true
1287,6.144,2015.0,70.8,3013.0,98.98,0.0,0.0,0.0,6.144,4532.38,0.0,true
1288,5.385,1852.0,62.74,3018.0,98.57,0.0,0.0,0.0,5.385,3670.22,0.0,true
1289,6.034,1964.0,71.01,2995.0,98.39,0.0,0.0,0.0,6.034,4304.97,0.0,true
1290,5.772,1922.0,71.77,2987.0,97.47,0.0,0.0,0.0,5.772,4088.75,0.0,true
1291,5.462,1906.0,65.31,2996.0,96.97,0.0,0.0,0.0,5.462,3803.05,0.0,true
1292,5.842,1994.0,74.8,2983.0,95.81,0.0,0.0,0.0,5.842,4209.02,0.0,true
1293,5.387,1903.0,67.37,3016.0,96.98,0.0,0.0,0.0,5.387,3816.98,0.0,true
1294,6.124,1972.0,68.9,3012.0,98.47,0.0,0.0,0.0,6.124,4402.03,0.0,true
1295,5.189,1862.0,64.28,3012.0,95.25,0.0,0.0,0.0,5.189,3584.25,0.0,true
1296,6.148,2011.0,68.52,3014.0,98.02,0.0,0.0,0.0,6.148,4533.38,0.0,true
1297,5.501,1871.0,62.41,3024.0,98.37,0.0,0.0,0.0,5.501,3807.32,0.0,true
1298,5.52,1952.0,66.62,2999.0,97.01,0.0,0.0,0.0,5.52,3894.61,0.0,true
1299,6.025,1961.0,69.84,3001.0,97.7,0.0,0.0,0.0,6.025,4318.86,0.0,true
1300,5.374,1902.0,64.46,2992.0,94.97,0.0,0.0,0.0,5.374,3698.47,0.0,true
1301,6.079,1976.0,65.5,3011.0,98.59,0.0,0.0,0.0,6.079,4368.46,0.0,true
1302,5.347,1905.0,70.97,3005.0,95.29,0.0,0.0,0.0,5.347,3863.22,0.0,true
1303,6.298,2009.0,71.71,3008.0,99.81,0.0,0.0,0.0,6.298,4600.94,0.0,true
1304,5.344,1880.0,65.27,3004.0,96.16,0.0,0.0,0.0,5.344,3677.99,0.0,true
1305,5.605,1934.0,65.21,2989.0,97.1,0.0,0.0,0.0,5.605,3958.99,0.0,true
1306,6.012,1976.0,75.33,3008.0,97.76,0.0,0.0,0.0,6.012,4373.67,0.0,true
1307,5.178,1847.0,60.56,3013.0,94.74,0.0,0.0,0.0,5.178,3617.55,0.0,true
1308,6.122,2044.0,76.0,2988.0,97.61,0.0,0.0,0.0,6.122,4557.66,0.0,true
1309,4.943,1864.0,61.27,2916.0,89.7,0.0,0.0,0.0,4.943,3446.4,0.0,true
1310,5.911,2003.0,68.63,2964.0,96.33,0.0,0.0,0.0,5.911,4300.91,0.0,true
1311,5.906,1944.0,72.04,3001.0,98.25,0.0,0.0,0.0,5.906,4226.96,0.0,true
1312,5.47,1953.0,69.73,3000.0,94.16,0.0,0.0,0.0,5.47,4034.12,0.0,true
1313,6.002,2001.0,74.73,2993.0,96.94,0.0,0.0,0.0,6.002,4472.93,0.0,true
1314,5.224,1933.0,70.34,2995.0,94.89,0.0,0.0,0.0,5.224,3686.25,0.0,true
1315,6.231,2014.0,69.94,2998.0,98.47,0.0,0.0,0.0,6.231,4600.59,0.0,true
1316,5.588,1978.0,70.71,2990.0,96.68,0.0,0.0,0.0,5.588,4232.44,0.0,true
1317,5.87,1928.0,65.01,3011.0,98.19,0.0,0.0,0.0,5.87,4038.13,0.0,true
1318,6.013,1962.0,71.11,3018.0,98.87,0.0,0.0,0.0,6.013,4381.27,0.0,true
1319,5.443,1876.0,64.1,2996.0,96.86,0.0,0.0,0.0,5.443,3836.74,0.0,true
1320,6.074,2016.0,72.45,3002.0,97.89,0.0,0.0,0.0,6.074,4513.9,0.0,true
1321,5.635,1934.0,65.36,3012.0,98.21,0.0,0.0,0.0,5.635,3872.77,0.0,true
1322,5.748,1932.0,67.22,2995.0,96.64,0.0,0.0,0.0,5.748,4098.54,0.0,true
1323,5.984,1990.0,73.9,3011.0,98.35,0.0,0.0,0.0,5.984,4574.7,0.0,true
1324,5.634,1927.0,70.46,3008.0,98.6,0.0,0.0,0.0,5.634,4083.37,0.0,true
1325,6.138,2007.0,73.13,3006.0,98.61,0.0,0.0,0.0,6.138,4526.31,0.0,true
1326,5.572,1938.0,70.23,2958.0,95.02,0.0,0.0,0.0,5.572,4134.2,0.0,true
1327,6.278,2004.0,73.33,3007.0,99.56,0.0,0.0,0.0,6.278,4681.35,0.0,true
1328,5.856,1958.0,71.85,2992.0,96.91,0.0,0.0,0.0,5.856,4344.16,0.0,true
1329,5.576,1959.0,71.41,2954.0,93.9,0.0,0.0,0.0,5.576,4177.8,0.0,true
1330,6.126,2007.0,75.25,3001.0,97.65,0.0,0.0,0.0,6.126,4400.7,0.0,true
