Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.896,1690.0,20.55,3066.0,100.0,0.0,0.0,0.0,4.896,1278.14,1153.06,false
797,4.902,1673.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.902,1265.08,1149.73,false
798,4.9,1667.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.9,1267.98,1149.32,false
799,4.853,1678.0,22.3,3068.0,99.89,0.0,0.0,0.0,4.853,1250.48,1145.97,false
800,4.877,1663.0,22.26,3067.0,100.0,0.0,0.0,0.0,4.877,1264.86,1151.15,false
801,4.898,1687.0,20.54,3066.0,100.0,0.0,0.0,0.0,4.898,1271.14,1155.13,false
802,4.945,1682.0,32.9,3066.0,100.0,0.0,0.0,0.0,4.945,1275.49,1149.74,false
803,4.886,1647.0,18.74,3067.0,99.9,0.0,0.0,0.0,4.886,1265.09,1153.32,false
804,4.89,1676.0,16.78,3066.0,100.0,0.0,0.0,0.0,4.89,1250.73,1150.6,false
805,4.853,1682.0,22.13,3068.0,99.88,0.0,0.0,0.0,4.853,1243.24,1139.49,false
806,4.905,1657.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.905,1274.68,1155.92,false
807,4.878,1697.0,23.38,3068.0,99.86,0.002,713.0,0.63,4.88,1262.8,1154.09,false
808,4.904,1686.0,20.63,3066.0,100.0,0.0,0.0,0.0,4.904,1270.58,1148.88,false
809,4.898,1675.0,21.5,3067.0,100.0,0.0,0.0,0.0,4.898,1267.36,1147.9,false
810,4.887,1678.0,21.69,3067.0,100.0,0.0,0.0,0.0,4.887,1279.43,1151.55,false
811,4.901,1709.0,21.62,3067.0,100.0,0.0,0.0,0.0,4.901,1281.27,1154.71,false
812,4.878,1667.0,21.03,3068.0,99.84,0.0,0.0,0.0,4.878,1252.32,1146.08,false
813,4.978,1706.0,22.02,3058.0,100.0,0.0,0.0,0.0,4.978,1398.58,1147.74,false
814,4.942,1734.0,22.45,3060.0,100.0,0.0,0.0,0.0,4.942,1380.73,1140.44,false
815,4.947,1740.0,22.42,3059.0,99.99,0.0,0.0,0.0,4.947,1378.01,1139.93,false
816,4.961,1735.0,21.46,3058.0,100.0,0.0,0.0,0.0,4.961,1386.55,1145.66,false
817,4.961,1730.0,21.13,3059.0,99.93,0.0,0.0,0.0,4.961,1374.35,1142.26,false
818,4.974,1720.0,19.49,3058.0,100.0,0.0,0.0,0.0,4.974,1390.8,1145.8,false
819,4.998,1747.0,27.74,3058.0,100.0,0.0,0.0,0.0,4.998,1382.96,1140.1,false
820,4.986,1723.0,20.24,3057.0,100.0,0.0,0.0,0.0,4.986,1383.49,1143.21,false
821,4.948,1759.0,22.85,3059.0,99.98,0.001,714.0,0.41,4.949,1381.65,1148.42,false
822,4.954,1731.0,23.3,3059.0,100.0,0.0,0.0,0.0,4.954,1380.84,1137.23,false
823,4.884,1637.0,15.9,3066.0,100.0,0.0,710.0,0.22,4.884,1272.61,1153.98,false
824,4.878,1681.0,20.29,3067.0,100.0,0.0,0.0,0.0,4.878,1259.7,1152.74,false
825,5.244,1712.0,21.96,3061.0,100.0,0.0,0.0,0.0,5.244,1263.98,1149.71,false
826,4.846,1677.0,19.46,3068.0,100.0,0.0,0.0,0.0,4.846,1245.9,1140.28,false
827,4.889,1707.0,21.92,3067.0,100.0,0.0,0.0,0.0,4.889,1280.09,1154.38,false
828,4.891,1697.0,21.03,3067.0,99.87,0.0,0.0,0.0,4.891,1267.92,1155.53,false
829,4.884,1679.0,21.45,3067.0,99.89,0.0,0.0,0.0,4.884,1261.39,1146.63,false
830,4.924,1714.0,21.98,3062.0,99.85,0.0,0.0,0.0,4.924,1334.04,1148.53,false
831,4.923,1726.0,23.09,3059.0,99.96,0.0,712.0,0.53,4.923,1365.7,1136.08,false
832,5.019,1738.0,31.84,3057.0,100.0,0.0,0.0,0.0,5.019,1380.08,1142.68,false
833,4.979,1745.0,20.82,3057.0,100.0,0.0,0.0,0.0,4.979,1388.74,1145.24,false
834,4.929,1722.0,22.6,3060.0,99.94,0.0,0.0,0.0,4.929,1373.4,1148.96,false
835,4.895,1735.0,23.22,3062.0,99.84,0.0,0.0,0.0,4.895,1323.66,1143.15,false
836,4.857,1668.0,21.66,3068.0,99.8,0.0,0.0,0.0,4.857,1246.23,1155.63,false
837,4.914,1655.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.914,1266.35,1148.64,false
838,4.885,1668.0,23.89,3067.0,99.81,0.001,712.0,0.31,4.885,1268.86,1151.43,false
839,4.884,1683.0,20.51,3067.0,99.87,0.0,0.0,0.0,4.884,1253.03,1140.99,false
840,4.857,1692.0,21.44,3068.0,99.66,0.0,0.0,0.0,4.857,1259.6,1154.44,false
841,4.886,1668.0,19.9,3067.0,100.0,0.0,0.0,0.0,4.886,1263.9,1151.12,false
842,4.895,1668.0,24.09,3067.0,99.88,0.0,0.0,0.0,4.895,1271.15,1154.79,false
843,4.887,1686.0,20.58,3067.0,99.89,0.0,0.0,0.0,4.887,1265.22,1150.59,false
844,4.867,1679.0,18.7,3067.0,99.84,0.0,0.0,0.0,4.867,1259.65,1142.92,false
845,4.9,1674.0,17.97,3066.0,100.0,0.0,0.0,0.0,4.9,1272.48,1153.05,false
846,4.872,1679.0,23.04,3068.0,99.91,0.0,0.0,0.0,4.872,1272.08,1150.63,false
847,4.894,1672.0,22.53,3067.0,99.97,0.0,0.0,0.0,4.894,1261.16,1155.96,false
848,4.877,1656.0,21.5,3067.0,100.0,0.0,0.0,0.0,4.877,1259.84,1148.98,false
849,4.895,1672.0,19.67,3066.0,99.92,0.0,0.0,0.0,4.895,1257.63,1141.16,false
850,4.905,1677.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.905,1271.73,1151.08,false
851,4.863,1684.0,22.47,3068.0,99.88,0.0,0.0,0.0,4.863,1259.21,1153.62,false
852,4.888,1663.0,22.54,3067.0,100.0,0.0,0.0,0.0,4.888,1262.62,1154.17,false
853,4.826,1728.0,31.49,3071.0,99.63,0.0,712.0,0.32,4.826,1239.2,1144.02,false
854,4.9,1680.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.9,1270.07,1155.73,false
855,4.895,1650.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.895,1267.37,1147.38,false
856,4.868,1649.0,20.75,3067.0,100.0,0.0,0.0,0.0,4.868,1252.43,1142.98,false
857,4.842,1698.0,24.88,3069.0,99.71,0.0,0.0,0.0,4.842,1258.2,1159.36,false
858,4.856,1672.0,23.21,3068.0,100.0,0.0,0.0,0.0,4.856,1248.24,1147.72,false
859,4.88,1679.0,21.32,3067.0,99.88,0.0,0.0,0.0,4.88,1266.05,1144.05,false
860,4.843,1677.0,22.89,3069.0,99.85,0.0,0.0,0.0,4.843,1257.51,1151.98,false
861,4.928,1677.0,25.24,3066.0,100.0,0.0,0.0,0.0,4.928,1256.92,1145.31,false
862,4.89,1712.0,27.52,3068.0,99.75,0.0,709.0,0.22,4.89,1265.75,1154.87,false
863,4.887,1653.0,16.75,3066.0,100.0,0.0,0.0,0.0,4.887,1279.16,1154.36,false
864,4.898,1698.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.898,1271.27,1151.38,false
865,4.902,1682.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.902,1272.25,1147.52,false
866,4.893,1672.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.893,1252.66,1149.35,false
867,4.916,1678.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.916,1263.47,1151.43,false
868,4.921,1674.0,21.19,3066.0,100.0,0.0,0.0,0.0,4.921,1276.54,1151.95,false
869,4.909,1679.0,19.53,3066.0,100.0,0.0,713.0,0.31,4.909,1271.05,1145.49,false
870,4.842,1677.0,20.39,3068.0,99.64,0.0,0.0,0.0,4.842,1254.92,1144.98,false
871,4.896,1661.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.896,1273.28,1154.26,false
872,4.897,1675.0,19.16,3066.0,100.0,0.0,0.0,0.0,4.897,1265.07,1153.41,false
873,4.9,1673.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.9,1261.99,1148.2,false
874,4.853,1690.0,20.91,3068.0,99.72,0.0,0.0,0.0,4.853,1252.47,1143.91,false
875,4.863,1693.0,22.84,3067.0,99.77,0.0,0.0,0.0,4.863,1276.2,1154.43,false
876,4.88,1676.0,21.61,3067.0,100.0,0.0,0.0,0.0,4.88,1257.46,1153.99,false
877,4.852,1681.0,21.97,3068.0,99.95,0.0,0.0,0.0,4.852,1246.95,1141.78,false
878,4.923,1715.0,27.85,3067.0,100.0,0.0,0.0,0.0,4.923,1270.01,1149.72,false
879,4.895,1680.0,20.6,3067.0,100.0,0.0,0.0,0.0,4.895,1274.49,1153.49,false
880,4.884,1663.0,20.94,3067.0,99.87,0.0,0.0,0.0,4.884,1264.1,1152.13,false
881,4.905,1700.0,21.42,3066.0,100.0,0.0,0.0,0.0,4.905,1279.99,1148.89,false
882,4.867,1703.0,20.54,3068.0,100.0,0.0,0.0,0.0,4.867,1267.41,1148.42,false
883,4.862,1661.0,17.97,3068.0,99.99,0.001,713.0,0.63,4.862,1258.06,1152.45,false
884,4.885,1660.0,20.05,3067.0,100.0,0.0,0.0,0.0,4.885,1267.8,1148.08,false
885,4.909,1690.0,21.62,3066.0,100.0,0.003,711.0,0.53,4.912,1281.89,1141.93,false
886,4.83,1646.0,21.84,3069.0,100.0,0.0,0.0,0.0,4.83,1223.76,1158.78,false
887,3.579,1426.0,24.29,3124.0,100.0,0.0,0.0,0.0,3.579,103.31,1155.37,false
888,3.532,1433.0,32.97,3125.0,100.0,0.0,0.0,0.0,3.532,102.14,1168.25,false
889,3.443,1328.0,15.75,3125.0,100.0,0.0,0.0,0.0,3.443,99.86,1161.21,false
890,3.4,1298.0,17.35,3126.0,100.0,0.0,714.0,0.41,3.4,96.79,1160.19,false
891,3.435,1310.0,22.28,3126.0,100.0,0.0,0.0,0.0,3.435,97.82,1154.82,false
892,3.421,1313.0,16.39,3126.0,100.0,0.0,0.0,0.0,3.421,96.45,1166.18,false
893,3.425,1314.0,15.98,3126.0,100.0,0.0,0.0,0.0,3.425,94.17,1160.93,false
894,3.425,1286.0,15.64,3126.0,100.0,0.0,0.0,0.0,3.425,91.62,1156.64,false
895,3.428,1277.0,16.55,3126.0,100.0,0.003,714.0,0.73,3.431,91.72,1159.72,false
896,2.652,1232.0,27.69,2538.0,76.37,0.0,0.0,0.0,2.652,65.25,861.08,false
897,2.404,1178.0,31.52,1674.0,47.52,0.005,711.0,1.06,2.409,564.93,339.99,false
898,2.94,1229.0,26.36,1990.0,52.6,0.004,711.0,0.73,2.944,250.8,0.0,false
899,1.501,1128.0,70.16,1746.0,47.92,0.001,709.0,0.32,1.502,534.67,0.0,false
900,3.597,1157.0,73.55,3118.0,99.98,0.0,0.0,0.0,3.597,1336.07,0.0,true
901,4.279,1597.0,14.9,3081.0,100.0,0.0,0.0,0.0,4.279,1926.9,0.0,true
902,5.073,1993.0,24.9,3047.0,100.0,0.0,0.0,0.0,5.073,2628.62,0.0,true
903,5.648,2046.0,47.09,3019.0,99.25,0.0,0.0,0.0,5.648,3347.99,0.0,true
904,5.924,2043.0,66.54,3017.0,99.76,0.0,0.0,0.0,5.924,3868.94,0.0,true
905,5.95,2038.0,81.35,3006.0,98.33,0.001,711.0,0.53,5.951,4236.6,0.0,true
906,5.823,2023.0,76.37,3016.0,98.51,0.0,0.0,0.0,5.823,4470.08,0.0,true
907,5.793,2029.0,73.98,3013.0,98.17,0.0,0.0,0.0,5.793,4615.64,0.0,true
908,5.899,2011.0,71.74,3003.0,97.84,0.0,708.0,0.43,5.899,4523.36,0.0,true
909,5.645,2004.0,72.07,2984.0,94.2,0.0,0.0,0.0,5.645,4304.28,0.0,true
910,5.905,2027.0,72.72,3005.0,97.9,0.0,0.0,0.0,5.905,4433.68,0.0,true
911,6.083,2027.0,82.97,2999.0,98.11,0.0,0.0,0.0,6.083,4616.6,0.0,true
912,5.692,1989.0,72.17,2999.0,96.68,0.0,0.0,0.0,5.692,4245.49,0.0,true
913,5.697,1993.0,75.79,2984.0,94.19,0.0,0.0,0.0,5.697,4451.62,0.0,true
914,6.039,2044.0,87.07,2981.0,96.1,0.002,712.0,0.32,6.041,4433.34,0.0,true
915,5.907,1938.0,66.41,3003.0,98.76,0.0,0.0,0.0,5.907,4275.59,0.0,true
916,5.906,1995.0,73.64,3006.0,97.82,0.0,712.0,0.32,5.906,4426.37,0.0,true
917,5.961,1943.0,67.67,3013.0,99.32,0.0,0.0,0.0,5.961,4363.71,0.0,true
918,5.983,2029.0,76.39,2996.0,97.76,0.0,715.0,0.51,5.983,4664.99,0.0,true
919,5.903,1989.0,67.84,3012.0,98.44,0.0,0.0,0.0,5.903,4495.68,0.0,true
920,5.824,2000.0,75.54,2994.0,95.56,0.0,0.0,0.0,5.824,4377.5,0.0,true
921,6.211,1981.0,86.56,3001.0,98.89,0.0,0.0,0.0,6.211,4494.59,0.0,true
922,6.066,2002.0,81.67,3013.0,98.86,0.001,716.0,0.61,6.067,4404.06,0.0,true
923,5.997,2017.0,86.0,2996.0,94.96,0.0,0.0,0.0,5.997,4099.41,0.0,true
924,6.39,2043.0,99.34,2960.0,95.52,0.0,708.0,0.22,6.39,4333.07,0.0,true
925,6.117,2021.0,83.88,2978.0,97.69,0.0,0.0,0.0,6.117,4597.31,0.0,true
926,5.878,2018.0,79.08,2994.0,96.99,0.0,708.0,0.22,5.878,4413.06,0.0,true
927,5.899,1998.0,76.35,2992.0,97.16,0.0,0.0,0.0,5.899,4544.37,0.0,true
928,5.897,1993.0,73.37,3012.0,97.76,0.0,0.0,0.0,5.897,4464.34,0.0,true
929,5.978,1964.0,79.04,2984.0,97.35,0.0,0.0,0.0,5.978,4280.59,0.0,true
930,5.873,1959.0,69.87,2982.0,97.83,0.0,0.0,0.0,5.873,4360.95,0.0,true
931,6.021,2010.0,74.94,3008.0,99.2,0.0,0.0,0.0,6.021,4666.68,0.0,true
932,5.872,1999.0,72.5,2995.0,97.58,0.0,0.0,0.0,5.872,4466.07,0.0,true
933,5.654,2000.0,72.81,2983.0,94.84,0.0,0.0,0.0,5.654,4259.49,0.0,true
934,5.609,1956.0,68.36,2960.0,95.31,0.0,710.0,0.22,5.609,4147.26,0.0,true
935,5.692,1939.0,68.61,3005.0,97.44,0.0,0.0,0.0,5.692,4223.24,0.0,true
936,5.875,2028.0,74.3,2995.0,97.85,0.0,0.0,0.0,5.875,4483.12,0.0,true
937,5.842,1945.0,68.83,3006.0,97.63,0.0,0.0,0.0,5.842,4126.47,0.0,true
938,5.948,1956.0,70.55,2995.0,98.62,0.0,0.0,0.0,5.948,4475.83,0.0,true
939,5.835,1973.0,68.64,3015.0,97.63,0.0,0.0,0.0,5.835,4377.85,0.0,true
940,5.638,1935.0,67.07,3005.0,97.8,0.0,0.0,0.0,5.638,3964.41,0.0,true
941,5.867,1960.0,70.04,2990.0,97.67,0.0,709.0,0.22,5.867,4349.77,0.0,true
942,5.98,1993.0,73.35,3016.0,99.36,0.0,0.0,0.0,5.98,4341.69,0.0,true
943,5.883,1981.0,73.83,3001.0,97.07,0.0,0.0,0.0,5.883,4446.03,0.0,true
944,5.788,1965.0,71.35,2992.0,96.22,0.0,0.0,0.0,5.788,4435.18,0.0,true
945,5.948,1951.0,69.74,2995.0,98.74,0.0,709.0,0.22,5.948,4408.76,0.0,true
946,5.599,1991.0,72.84,2983.0,94.79,0.0,0.0,0.0,5.599,4245.91,0.0,true
947,5.767,1997.0,73.07,2985.0,97.01,0.0,709.0,0.22,5.767,4362.11,0.0,true
948,5.637,1986.0,72.3,3004.0,95.52,0.0,0.0,0.0,5.637,4143.76,0.0,true
949,5.87,2006.0,71.04,2982.0,97.03,0.0,715.0,0.51,5.87,4447.99,0.0,true
950,6.04,2004.0,78.74,2989.0,97.38,0.0,0.0,0.0,6.04,4568.22,0.0,true
951,5.843,1989.0,72.62,2994.0,97.23,0.0,0.0,0.0,5.843,4316.4,0.0,true
952,5.77,1951.0,66.31,3007.0,98.28,0.0,0.0,0.0,5.77,4288.63,0.0,true
953,5.755,1927.0,66.76,2982.0,96.05,0.0,0.0,0.0,5.755,4235.51,0.0,true
954,5.693,1988.0,76.9,2979.0,95.1,0.0,0.0,0.0,5.693,4301.85,0.0,true
955,5.665,1987.0,70.15,2968.0,95.09,0.0,0.0,0.0,5.665,4260.26,0.0,true
956,5.67,1965.0,67.17,2959.0,95.36,0.0,0.0,0.0,5.67,4197.93,0.0,true
957,5.56,1962.0,71.5,2982.0,95.64,0.0,0.0,0.0,5.56,4190.02,0.0,true
958,5.759,1954.0,69.42,3000.0,98.01,0.0,0.0,0.0,5.759,4338.2,0.0,true
959,5.834,1914.0,68.22,3007.0,98.75,0.0,0.0,0.0,5.834,4384.22,0.0,true
960,5.7,1966.0,71.39,3007.0,96.65,0.0,0.0,0.0,5.7,4122.59,0.0,true
961,5.739,1919.0,66.11,3004.0,98.79,0.0,712.0,0.32,5.739,4179.55,0.0,true
962,5.665,1980.0,71.67,2985.0,95.08,0.0,0.0,0.0,5.665,4313.18,0.0,true
963,5.868,1926.0,69.65,3009.0,98.91,0.0,0.0,0.0,5.868,4319.62,0.0,true
964,5.993,1971.0,71.34,3016.0,99.49,0.0,0.0,0.0,5.993,4414.55,0.0,true
965,5.867,1992.0,77.05,2997.0,96.52,0.0,0.0,0.0,5.867,4556.48,0.0,true
966,5.999,1965.0,70.73,3013.0,99.6,0.0,0.0,0.0,5.999,4369.13,0.0,true
967,6.111,2004.0,73.22,3009.0,99.39,0.0,0.0,0.0,6.111,4586.0,0.0,true
968,5.53,1982.0,71.45,2981.0,95.15,0.0,0.0,0.0,5.53,4235.0,0.0,true
969,5.943,2010.0,73.16,2996.0,98.53,0.0,0.0,0.0,5.943,4442.13,0.0,true
970,5.667,1998.0,71.41,2974.0,94.33,0.0,0.0,0.0,5.667,4127.87,0.0,true
971,5.947,1935.0,64.58,3015.0,99.7,0.0,0.0,0.0,5.947,4267.36,0.0,true
972,5.721,1964.0,71.27,2982.0,94.31,0.0,0.0,0.0,5.721,4211.52,0.0,true
973,5.733,1993.0,76.26,3000.0,97.11,0.0,0.0,0.0,5.733,4306.36,0.0,true
974,5.457,1942.0,66.84,2991.0,94.86,0.0,0.0,0.0,5.457,3894.92,0.0,true
975,6.022,1973.0,76.06,3015.0,99.48,0.0,0.0,0.0,6.022,4602.83,0.0,true
976,5.833,2004.0,75.92,2982.0,95.29,0.0,0.0,0.0,5.833,4541.03,0.0,true
977,5.981,2002.0,76.42,3007.0,98.7,0.0,0.0,0.0,5.981,4560.55,0.0,true
978,5.731,1994.0,73.56,2982.0,95.95,0.0,0.0,0.0,5.731,4183.87,0.0,true
979,6.009,1972.0,71.97,3019.0,99.17,0.0,0.0,0.0,6.009,4363.55,0.0,true
980,6.031,1944.0,77.45,3006.0,99.02,0.0,0.0,0.0,6.031,4431.54,0.0,true
981,5.585,1956.0,71.62,2973.0,95.03,0.0,0.0,0.0,5.585,4150.61,0.0,true
982,5.937,1951.0,75.13,3000.0,97.82,0.0,0.0,0.0,5.937,4170.4,0.0,true
983,5.817,2006.0,71.02,2982.0,97.5,0.0,0.0,0.0,5.817,4299.98,0.0,true
984,5.817,1984.0,72.0,2996.0,97.37,0.0,0.0,0.0,5.817,4330.75,0.0,true
985,5.844,1956.0,68.91,3002.0,97.78,0.0,0.0,0.0,5.844,4396.71,0.0,true
986,5.615,1960.0,71.49,2956.0,93.82,0.0,0.0,0.0,5.615,4102.79,0.0,true
987,5.62,1983.0,74.8,2944.0,93.07,0.0,0.0,0.0,5.62,4254.54,0.0,true
988,5.685,1920.0,65.58,2998.0,97.36,0.0,0.0,0.0,5.685,4058.29,0.0,true
989,5.744,1942.0,67.05,3018.0,97.88,0.0,0.0,0.0,5.744,4262.73,0.0,true
990,5.528,1931.0,64.45,2975.0,95.16,0.0,0.0,0.0,5.528,3856.83,0.0,true
991,5.638,1957.0,69.0,3003.0,95.4,0.0,0.0,0.0,5.638,4093.83,0.0,true
992,5.794,1924.0,67.84,3008.0,97.8,0.0,0.0,0.0,5.794,4299.8,0.0,true
993,5.722,1930.0,62.72,2997.0,96.63,0.0,0.0,0.0,5.722,4033.89,0.0,true
994,5.63,1973.0,72.08,2973.0,95.46,0.0,0.0,0.0,5.63,4143.48,0.0,true
995,5.606,1934.0,69.94,2988.0,96.08,0.0,712.0,0.31,5.606,4176.94,0.0,true
996,5.513,1979.0,74.25,2988.0,93.28,0.0,0.0,0.0,5.513,4164.18,0.0,true
997,5.534,1966.0,74.87,2970.0,94.02,0.0,0.0,0.0,5.534,3969.5,0.0,true
998,5.368,1947.0,68.2,2964.0,94.15,0.0,0.0,0.0,5.368,3815.08,0.0,true
999,5.727,1959.0,68.42,2994.0,96.54,0.0,0.0,0.0,5.727,4100.35,0.0,true
1000,5.759,1933.0,66.87,3003.0,97.37,0.0,0.0,0.0,5.759,4077.93,0.0,true
1001,5.869,1917.0,65.22,3018.0,99.53,0.0,0.0,0.0,5.869,4150.32,0.0,true
1002,5.686,1889.0,63.09,3003.0,98.75,0.0,0.0,0.0,5.686,4055.21,0.0,true
1003,5.799,1992.0,74.6,3007.0,97.0,0.0,0.0,0.0,5.799,4364.8,0.0,true
1004,6.009,1983.0,76.12,2999.0,97.49,0.0,0.0,0.0,6.009,4595.38,0.0,true
1005,5.885,1962.0,76.51,3004.0,97.71,0.0,0.0,0.0,5.885,4121.97,0.0,true
1006,5.889,1934.0,70.13,2985.0,97.05,0.0,0.0,0.0,5.889,4225.96,0.0,true
1007,5.981,2013.0,73.53,3009.0,98.78,0.0,0.0,0.0,5.981,4540.92,0.0,true
1008,5.955,1986.0,70.59,3015.0,99.57,0.0,714.0,0.42,5.955,4428.95,0.0,true
1009,5.806,2022.0,80.92,2988.0,95.53,0.0,0.0,0.0,5.806,4399.11,0.0,true
1010,5.737,1968.0,71.44,2972.0,95.51,0.0,0.0,0.0,5.737,4323.53,0.0,true
1011,5.83,2022.0,74.24,2987.0,95.92,0.0,0.0,0.0,5.83,4480.9,0.0,true
1012,5.758,1976.0,70.44,3017.0,98.35,0.0,0.0,0.0,5.758,4316.61,0.0,true
1013,6.257,2015.0,85.7,2993.0,97.33,0.001,714.0,0.41,6.258,4528.06,0.0,true
1014,5.741,1985.0,88.96,2982.0,92.52,0.0,0.0,0.0,5.741,4284.93,0.0,true
1015,5.954,1997.0,74.0,3001.0,98.03,0.0,0.0,0.0,5.954,4535.06,0.0,true
1016,5.813,1978.0,72.05,2982.0,96.63,0.0,0.0,0.0,5.813,4253.85,0.0,true
1017,5.915,2003.0,81.77,2994.0,94.98,0.0,0.0,0.0,5.915,4316.44,0.0,true
1018,5.675,1941.0,69.79,2990.0,96.55,0.0,0.0,0.0,5.675,4176.27,0.0,true
1019,5.787,1986.0,69.84,2978.0,96.07,0.0,0.0,0.0,5.787,4292.61,0.0,true
1020,5.797,1954.0,71.39,2976.0,96.18,0.0,0.0,0.0,5.797,4252.27,0.0,true
1021,5.859,1966.0,71.76,3009.0,98.78,0.0,0.0,0.0,5.859,4387.09,0.0,true
1022,6.074,1983.0,72.92,3013.0,99.66,0.0,0.0,0.0,6.074,4487.43,0.0,true
1023,5.947,1984.0,76.15,2999.0,97.95,0.0,712.0,0.32,5.947,4356.47,0.0,true
1024,6.39,2033.0,88.35,3009.0,99.65,0.0,0.0,0.0,6.39,4760.01,0.0,true
1025,5.827,1959.0,78.96,2995.0,95.89,0.0,710.0,0.22,5.827,4121.3,0.0,true
1026,6.373,2040.0,99.36,2968.0,95.42,0.0,0.0,0.0,6.373,4367.34,0.0,true
1027,5.705,2039.0,85.86,2999.0,94.64,0.0,712.0,0.32,5.705,4232.69,0.0,true
1028,5.598,1915.0,67.21,3016.0,97.3,0.0,0.0,0.0,5.598,3890.95,0.0,true
1029,5.893,1963.0,74.25,3020.0,98.16,0.0,0.0,0.0,5.893,4201.34,0.0,true
1030,5.874,1953.0,72.84,3017.0,98.26,0.0,0.0,0.0,5.874,4325.56,0.0,true
1031,6.027,1959.0,75.54,3014.0,97.92,0.0,708.0,0.22,6.027,4202.08,0.0,true
1032,5.695,1918.0,67.31,3004.0,97.61,0.0,0.0,0.0,5.695,4050.33,0.0,true
1033,5.913,1917.0,66.88,3002.0,97.79,0.0,0.0,0.0,5.913,4259.3,0.0,true
1034,5.544,1897.0,65.11,3015.0,97.11,0.0,0.0,0.0,5.544,3933.31,0.0,true
1035,5.709,1937.0,67.2,3013.0,98.44,0.0,0.0,0.0,5.709,4083.45,0.0,true
1036,5.983,1974.0,67.2,3014.0,99.08,0.0,0.0,0.0,5.983,4266.92,0.0,true
1037,5.543,1948.0,71.08,2990.0,95.16,0.0,0.0,0.0,5.543,3990.32,0.0,true
1038,5.629,1952.0,72.72,2998.0,97.11,0.0,0.0,0.0,5.629,4119.33,0.0,true
1039,5.595,1896.0,68.47,2995.0,96.24,0.0,0.0,0.0,5.595,3944.5,0.0,true
1040,5.928,1953.0,71.74,3019.0,99.24,0.0,708.0,0.22,5.928,4304.94,0.0,true
1041,5.633,1946.0,71.48,2997.0,94.74,0.0,0.0,0.0,5.633,4087.77,0.0,true
1042,5.547,1968.0,71.94,3021.0,96.39,0.0,0.0,0.0,5.547,3990.41,0.0,true
1043,5.469,1961.0,71.94,3007.0,94.72,0.0,0.0,0.0,5.469,3993.93,0.0,true
1044,5.749,1995.0,75.45,2996.0,96.9,0.0,0.0,0.0,5.749,4170.96,0.0,true
1045,5.721,1963.0,71.42,3025.0,96.97,0.0,0.0,0.0,5.721,4096.82,0.0,true
1046,5.702,1947.0,73.81,2995.0,95.92,0.0,0.0,0.0,5.702,4265.02,0.0,true
1047,5.483,1895.0,66.16,2989.0,95.15,0.0,0.0,0.0,5.483,3965.41,0.0,true
1048,5.725,1989.0,70.76,2993.0,95.49,0.0,0.0,0.0,5.725,4059.28,0.0,true
1049,5.31,1897.0,64.9,2976.0,93.79,0.0,0.0,0.0,5.31,3745.15,0.0,true
1050,5.686,1948.0,73.21,2992.0,95.62,0.0,0.0,0.0,5.686,4212.27,0.0,true
1051,5.676,1975.0,73.79,2979.0,95.3,0.0,713.0,0.31,5.676,4170.57,0.0,true
1052,5.573,1917.0,66.27,3009.0,96.0,0.0,0.0,0.0,5.573,3941.94,0.0,true
1053,5.326,1951.0,69.7,2986.0,93.2,0.0,0.0,0.0,5.326,3943.08,0.0,true
1054,5.767,1934.0,69.91,3010.0,98.76,0.0,0.0,0.0,5.767,4212.86,0.0,true
1055,5.597,1918.0,67.16,3011.0,96.55,0.0,0.0,0.0,5.597,4027.4,0.0,true
1056,5.594,1959.0,75.48,2988.0,95.51,0.0,0.0,0.0,5.594,4111.68,0.0,true
1057,5.466,1895.0,64.7,2995.0,96.66,0.0,0.0,0.0,5.466,3793.51,0.0,true
1058,5.637,1930.0,70.43,3006.0,95.84,0.0,0.0,0.0,5.637,3827.82,0.0,true
1059,5.504,1933.0,71.15,3013.0,96.07,0.0,0.0,0.0,5.504,3933.65,0.0,true
1060,5.788,1940.0,65.14,3009.0,98.42,0.0,0.0,0.0,5.788,4075.79,0.0,true
1061,5.725,1990.0,70.83,3002.0,96.89,0.0,0.0,0.0,5.725,4197.75,0.0,true
1062,5.721,1966.0,73.56,3004.0,96.22,0.0,0.0,0.0,5.721,4165.15,0.0,true
1063,5.745,1934.0,68.21,2990.0,97.03,0.0,0.0,0.0,5.745,4207.07,0.0,true
