Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.884,1658.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.884,1264.86,1142.61,false
531,4.843,1687.0,22.8,3069.0,99.88,0.0,0.0,0.0,4.843,1256.33,1161.84,false
532,4.889,1700.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.889,1251.17,1146.37,false
533,4.888,1679.0,18.72,3066.0,100.0,0.0,0.0,0.0,4.888,1276.97,1145.33,false
534,4.885,1665.0,17.92,3066.0,100.0,0.0,0.0,0.0,4.885,1267.85,1154.77,false
535,4.868,1669.0,18.02,3067.0,100.0,0.0,0.0,0.0,4.868,1260.26,1153.02,false
536,4.861,1650.0,14.88,3066.0,100.0,0.0,0.0,0.0,4.861,1254.81,1143.9,false
537,4.898,1690.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.898,1262.81,1153.12,false
538,4.893,1681.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.893,1264.85,1154.11,false
539,4.885,1683.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.885,1257.85,1150.73,false
540,4.871,1684.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.871,1256.22,1146.45,false
541,4.902,1678.0,20.29,3066.0,100.0,0.0,714.0,0.41,4.902,1268.23,1157.18,false
542,4.928,1671.0,33.89,3066.0,100.0,0.0,0.0,0.0,4.928,1273.38,1149.91,false
543,4.881,1664.0,22.0,3067.0,99.82,0.001,712.0,0.32,4.882,1259.92,1156.93,false
544,4.897,1686.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.897,1259.29,1147.68,false
545,4.897,1668.0,20.89,3066.0,100.0,0.0,0.0,0.0,4.897,1257.41,1144.83,false
546,4.879,1687.0,20.59,3067.0,100.0,0.0,0.0,0.0,4.879,1263.59,1155.67,false
547,4.885,1668.0,21.74,3067.0,99.88,0.0,0.0,0.0,4.885,1259.54,1155.03,false
548,4.892,1671.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.892,1262.58,1149.79,false
549,4.891,1684.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.891,1251.59,1151.72,false
550,4.868,1677.0,21.09,3067.0,99.84,0.0,0.0,0.0,4.868,1262.3,1143.64,false
551,4.892,1688.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.892,1263.77,1153.67,false
552,4.873,1654.0,21.18,3067.0,100.0,0.0,0.0,0.0,4.873,1255.82,1155.18,false
553,4.819,1692.0,24.2,3069.0,99.66,0.0,0.0,0.0,4.819,1239.71,1144.47,false
554,4.889,1660.0,20.67,3066.0,100.0,0.0,0.0,0.0,4.889,1265.1,1155.97,false
555,4.858,1680.0,19.23,3067.0,100.0,0.0,712.0,0.31,4.858,1247.73,1141.42,false
556,4.845,1669.0,16.97,3067.0,100.0,0.0,0.0,0.0,4.845,1240.65,1160.81,false
557,4.893,1666.0,20.51,3066.0,100.0,0.0,709.0,0.22,4.893,1252.43,1150.74,false
558,4.866,1699.0,20.71,3067.0,99.81,0.0,0.0,0.0,4.866,1246.67,1142.53,false
559,4.87,1651.0,21.06,3067.0,100.0,0.0,0.0,0.0,4.87,1259.19,1156.28,false
560,4.875,1684.0,19.98,3067.0,99.8,0.0,0.0,0.0,4.875,1255.42,1154.95,false
561,4.836,1678.0,19.48,3068.0,99.7,0.0,0.0,0.0,4.836,1244.83,1141.53,false
562,4.939,1685.0,29.2,3065.0,100.0,0.0,0.0,0.0,4.939,1263.21,1151.35,false
563,4.852,1671.0,20.94,3068.0,100.0,0.0,0.0,0.0,4.852,1252.12,1153.14,false
564,4.874,1693.0,20.85,3067.0,100.0,0.0,0.0,0.0,4.874,1241.3,1144.11,false
565,4.9,1684.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.9,1263.93,1151.99,false
566,4.854,1708.0,23.44,3068.0,99.76,0.0,710.0,0.22,4.854,1258.7,1160.38,false
567,4.876,1684.0,28.92,3068.0,99.78,0.0,0.0,0.0,4.876,1242.3,1148.79,false
568,4.891,1669.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.891,1267.74,1148.14,false
569,4.9,1680.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.9,1267.46,1155.52,false
570,4.892,1655.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.892,1258.46,1150.89,false
571,4.946,1693.0,36.71,3066.0,100.0,0.0,709.0,0.22,4.946,1262.83,1152.48,false
572,4.888,1657.0,20.07,3066.0,100.0,0.0,0.0,0.0,4.888,1252.8,1148.72,false
573,4.889,1664.0,20.37,3066.0,100.0,0.0,709.0,0.22,4.889,1261.75,1145.28,false
574,4.863,1679.0,20.63,3068.0,100.0,0.0,0.0,0.0,4.863,1256.3,1155.7,false
575,4.85,1659.0,17.08,3067.0,99.9,0.0,0.0,0.0,4.85,1247.68,1143.3,false
576,4.87,1680.0,18.79,3067.0,100.0,0.0,0.0,0.0,4.87,1257.9,1154.76,false
577,4.902,1668.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.902,1264.97,1153.04,false
578,4.866,1653.0,21.34,3068.0,100.0,0.0,0.0,0.0,4.866,1257.3,1155.7,false
579,4.854,1702.0,21.68,3067.0,99.86,0.0,0.0,0.0,4.854,1254.66,1149.34,false
580,4.897,1654.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.897,1266.23,1141.97,false
581,4.855,1679.0,22.85,3068.0,99.8,0.0,0.0,0.0,4.855,1259.22,1158.97,false
582,4.897,1655.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.897,1259.72,1153.45,false
583,4.891,1679.0,19.94,3066.0,100.0,0.0,0.0,0.0,4.891,1253.26,1148.64,false
584,4.899,1667.0,19.6,3066.0,100.0,0.0,0.0,0.0,4.899,1268.54,1150.02,false
585,4.877,1686.0,20.32,3067.0,99.89,0.0,0.0,0.0,4.877,1251.65,1153.05,false
586,4.885,1705.0,20.23,3067.0,100.0,0.0,0.0,0.0,4.885,1268.32,1147.54,false
587,4.882,1710.0,19.16,3066.0,100.0,0.0,0.0,0.0,4.882,1241.01,1155.19,false
588,4.909,1688.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.909,1259.85,1147.63,false
589,4.897,1671.0,20.2,3066.0,100.0,0.0,0.0,0.0,4.897,1255.19,1151.78,false
590,4.877,1684.0,21.15,3067.0,100.0,0.0,0.0,0.0,4.877,1260.3,1143.64,false
591,5.168,1727.0,26.55,3064.0,99.6,0.0,0.0,0.0,5.168,1244.11,1147.89,false
592,4.896,1678.0,19.68,3066.0,100.0,0.0,0.0,0.0,4.896,1263.07,1155.77,false
593,4.88,1659.0,20.78,3067.0,100.0,0.0,0.0,0.0,4.88,1257.22,1151.1,false
594,4.861,1690.0,21.9,3068.0,99.78,0.0,0.0,0.0,4.861,1250.11,1155.09,false
595,4.842,1642.0,15.77,3067.0,100.0,0.0,0.0,0.0,4.842,1245.62,1141.01,false
596,4.87,1674.0,22.22,3067.0,99.9,0.0,0.0,0.0,4.87,1258.94,1154.7,false
597,4.866,1671.0,20.63,3068.0,99.87,0.0,0.0,0.0,4.866,1244.83,1152.11,false
598,4.885,1690.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.885,1255.39,1144.66,false
599,4.892,1688.0,21.94,3067.0,99.82,0.0,0.0,0.0,4.892,1267.7,1153.59,false
600,4.896,1658.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.896,1261.26,1152.7,false
601,4.946,1682.0,31.06,3066.0,100.0,0.0,714.0,0.41,4.946,1268.7,1155.18,false
602,4.907,1665.0,21.14,3066.0,100.0,0.0,712.0,0.32,4.907,1261.11,1152.04,false
603,4.886,1670.0,21.27,3067.0,100.0,0.0,0.0,0.0,4.886,1260.58,1150.27,false
604,4.881,1673.0,23.79,3068.0,100.0,0.0,0.0,0.0,4.881,1262.57,1150.49,false
605,5.243,1704.0,78.97,3066.0,100.0,0.0,0.0,0.0,5.243,1274.53,1156.01,false
606,5.242,1693.0,76.37,3065.0,100.0,0.0,0.0,0.0,5.242,1271.22,1154.77,false
607,4.894,1676.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.894,1267.98,1145.65,false
608,4.872,1686.0,21.47,3068.0,100.0,0.0,0.0,0.0,4.872,1261.95,1158.14,false
609,4.936,1685.0,29.5,3066.0,100.0,0.001,711.0,0.53,4.937,1269.0,1154.49,false
610,4.874,1684.0,19.46,3067.0,99.89,0.0,0.0,0.0,4.874,1246.86,1151.73,false
611,4.89,1681.0,18.07,3066.0,100.0,0.0,0.0,0.0,4.89,1269.85,1147.76,false
612,4.914,1658.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.914,1270.18,1154.28,false
613,4.901,1683.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.901,1258.88,1154.59,false
614,4.889,1660.0,21.64,3067.0,100.0,0.0,0.0,0.0,4.889,1253.68,1149.13,false
615,4.856,1658.0,17.07,3067.0,100.0,0.0,0.0,0.0,4.856,1262.56,1141.54,false
616,4.908,1661.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.908,1267.81,1156.06,false
617,4.914,1665.0,22.66,3066.0,100.0,0.005,713.0,0.63,4.918,1266.18,1155.84,false
618,4.849,1701.0,20.45,3067.0,99.79,0.0,0.0,0.0,4.849,1225.61,1140.94,false
619,4.937,1683.0,26.5,3065.0,100.0,0.002,710.0,0.75,4.939,1264.54,1153.54,false
620,4.883,1686.0,21.29,3066.0,100.0,0.0,0.0,0.0,4.883,1274.5,1153.04,false
621,4.894,1651.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.894,1266.37,1153.59,false
622,4.882,1660.0,21.52,3068.0,100.0,0.0,0.0,0.0,4.882,1256.55,1152.81,false
623,4.871,1674.0,20.56,3067.0,100.0,0.0,0.0,0.0,4.871,1243.48,1149.37,false
624,4.877,1683.0,21.27,3067.0,100.0,0.0,0.0,0.0,4.877,1259.29,1147.74,false
625,4.884,1659.0,21.16,3067.0,99.85,0.0,0.0,0.0,4.884,1259.0,1154.64,false
626,4.891,1692.0,27.69,3068.0,99.89,0.0,0.0,0.0,4.891,1249.72,1149.55,false
627,4.851,1681.0,22.43,3068.0,99.84,0.0,0.0,0.0,4.851,1243.16,1144.33,false
628,4.877,1650.0,19.69,3067.0,100.0,0.0,0.0,0.0,4.877,1259.08,1157.38,false
629,4.91,1683.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.91,1263.41,1152.39,false
630,4.92,1679.0,33.78,3067.0,100.0,0.0,0.0,0.0,4.92,1264.08,1150.98,false
631,4.896,1651.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.896,1260.31,1150.07,false
632,4.87,1663.0,21.22,3068.0,100.0,0.0,0.0,0.0,4.87,1247.33,1140.15,false
633,4.905,1686.0,21.8,3066.0,100.0,0.0,713.0,0.63,4.905,1272.33,1157.7,false
634,4.9,1673.0,19.67,3066.0,100.0,0.0,0.0,0.0,4.9,1264.13,1154.23,false
635,4.869,1644.0,16.87,3066.0,100.0,0.003,712.0,0.63,4.872,1256.5,1141.11,false
636,4.871,1670.0,19.41,3067.0,100.0,0.0,0.0,0.0,4.871,1260.53,1159.58,false
637,4.863,1675.0,21.0,3067.0,99.88,0.0,0.0,0.0,4.863,1248.02,1138.57,false
638,4.88,1684.0,19.34,3067.0,100.0,0.0,0.0,0.0,4.88,1261.17,1155.29,false
639,4.882,1691.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.882,1272.61,1154.01,false
640,4.872,1681.0,20.36,3067.0,99.83,0.0,0.0,0.0,4.872,1245.76,1139.96,false
641,4.831,1673.0,22.76,3069.0,99.6,0.003,712.0,0.31,4.834,1261.51,1155.1,false
642,4.88,1680.0,21.44,3067.0,99.88,0.0,0.0,0.0,4.88,1248.96,1145.32,false
643,4.893,1684.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.893,1263.36,1154.7,false
644,4.89,1658.0,20.63,3067.0,99.89,0.0,0.0,0.0,4.89,1252.38,1153.75,false
645,4.899,1681.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.899,1255.72,1150.5,false
646,4.857,1700.0,22.74,3068.0,99.65,0.0,0.0,0.0,4.857,1260.62,1146.23,false
647,4.901,1681.0,19.61,3066.0,100.0,0.0,0.0,0.0,4.901,1266.73,1153.35,false
648,4.867,1665.0,21.82,3067.0,99.9,0.002,711.0,0.53,4.869,1245.17,1140.94,false
649,4.886,1657.0,19.85,3066.0,100.0,0.0,0.0,0.0,4.886,1250.3,1155.75,false
650,4.871,1684.0,21.29,3067.0,100.0,0.003,712.0,0.63,4.874,1255.58,1151.94,false
651,4.874,1672.0,21.83,3067.0,100.0,0.0,0.0,0.0,4.874,1252.4,1144.7,false
652,4.899,1666.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.899,1263.99,1152.82,false
653,4.899,1679.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.899,1262.2,1153.6,false
654,4.904,1660.0,19.16,3066.0,100.0,0.0,0.0,0.0,4.904,1261.22,1151.15,false
655,4.873,1669.0,16.06,3066.0,100.0,0.0,0.0,0.0,4.873,1249.34,1149.13,false
656,4.848,1687.0,21.46,3068.0,99.9,0.0,0.0,0.0,4.848,1258.73,1147.61,false
657,4.898,1697.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.898,1261.74,1154.73,false
658,4.886,1668.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.886,1256.83,1141.94,false
659,4.895,1694.0,21.04,3067.0,100.0,0.0,0.0,0.0,4.895,1257.67,1154.55,false
660,4.917,1697.0,31.23,3066.0,99.9,0.0,715.0,0.51,4.917,1262.73,1156.49,false
661,4.902,1684.0,20.23,3066.0,100.0,0.0,0.0,0.0,4.902,1260.77,1149.13,false
662,4.887,1677.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.887,1257.99,1144.39,false
663,4.907,1684.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.907,1268.59,1151.99,false
664,4.9,1693.0,19.79,3066.0,100.0,0.002,712.0,0.63,4.902,1275.24,1157.1,false
665,4.903,1677.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.903,1257.35,1149.42,false
666,4.862,1681.0,22.6,3068.0,100.0,0.0,0.0,0.0,4.862,1254.48,1150.92,false
667,4.879,1701.0,22.99,3067.0,100.0,0.002,714.0,0.41,4.881,1265.91,1147.57,false
668,4.879,1679.0,20.4,3067.0,99.91,0.0,0.0,0.0,4.879,1249.49,1151.68,false
669,4.834,1691.0,24.8,3069.0,99.74,0.0,0.0,0.0,4.834,1257.94,1151.85,false
670,4.846,1678.0,22.76,3068.0,99.7,0.0,0.0,0.0,4.846,1242.49,1140.41,false
671,4.91,1675.0,20.04,3066.0,100.0,0.0,0.0,0.0,4.91,1268.9,1155.07,false
672,4.877,1672.0,22.67,3067.0,99.86,0.0,0.0,0.0,4.877,1257.43,1156.07,false
673,4.873,1679.0,21.09,3067.0,99.99,0.0,0.0,0.0,4.873,1251.44,1141.71,false
674,4.88,1688.0,19.91,3067.0,99.8,0.0,0.0,0.0,4.88,1264.99,1157.81,false
675,4.86,1667.0,18.22,3067.0,100.0,0.0,0.0,0.0,4.86,1260.78,1149.49,false
676,4.896,1676.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.896,1271.65,1147.3,false
677,4.902,1689.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.902,1268.68,1156.32,false
678,4.868,1704.0,20.6,3067.0,99.88,0.0,0.0,0.0,4.868,1252.11,1140.41,false
679,4.894,1674.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.894,1259.02,1157.75,false
680,4.861,1670.0,20.94,3067.0,100.0,0.0,0.0,0.0,4.861,1236.04,1149.63,false
681,4.894,1692.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.894,1268.91,1144.45,false
682,4.891,1666.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.891,1266.93,1152.85,false
683,4.894,1672.0,20.27,3067.0,99.88,0.0,0.0,0.0,4.894,1261.8,1154.92,false
684,4.891,1669.0,20.09,3066.0,100.0,0.0,0.0,0.0,4.891,1254.5,1148.23,false
685,4.923,1689.0,29.73,3067.0,100.0,0.0,0.0,0.0,4.923,1264.57,1152.68,false
686,4.897,1670.0,20.74,3066.0,100.0,0.0,0.0,0.0,4.897,1272.06,1149.37,false
687,4.886,1649.0,21.42,3067.0,100.0,0.0,0.0,0.0,4.886,1262.08,1153.43,false
688,4.902,1688.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.902,1259.21,1150.51,false
689,4.923,1686.0,33.44,3068.0,100.0,0.0,0.0,0.0,4.923,1265.06,1152.74,false
690,4.896,1677.0,18.94,3066.0,100.0,0.0,0.0,0.0,4.896,1255.92,1142.88,false
691,4.878,1674.0,18.36,3067.0,100.0,0.0,0.0,0.0,4.878,1263.85,1157.27,false
692,4.895,1669.0,19.35,3066.0,100.0,0.0,0.0,0.0,4.895,1258.27,1150.43,false
693,4.895,1673.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.895,1257.29,1149.93,false
694,4.899,1677.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.899,1270.34,1144.09,false
695,4.889,1658.0,19.53,3066.0,100.0,0.004,713.0,0.63,4.892,1271.17,1158.89,false
696,4.858,1656.0,17.4,3067.0,99.87,0.0,0.0,0.0,4.858,1249.54,1140.33,false
697,4.898,1702.0,22.85,3067.0,99.84,0.0,708.0,0.22,4.898,1264.74,1156.62,false
698,4.899,1676.0,19.54,3066.0,100.0,0.0,0.0,0.0,4.899,1261.49,1153.64,false
699,4.871,1684.0,20.8,3067.0,100.0,0.0,0.0,0.0,4.871,1244.83,1148.07,false
700,4.903,1682.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.903,1266.27,1143.87,false
701,4.936,1680.0,27.01,3066.0,100.0,0.0,708.0,0.22,4.936,1266.95,1154.25,false
702,4.851,1645.0,22.06,3068.0,99.9,0.0,0.0,0.0,4.851,1256.92,1155.41,false
703,4.894,1692.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.894,1253.58,1149.11,false
704,4.894,1678.0,20.61,3066.0,100.0,0.0,0.0,0.0,4.894,1268.3,1146.5,false
705,4.894,1687.0,19.79,3066.0,100.0,0.0,0.0,0.0,4.894,1262.68,1157.29,false
706,4.875,1671.0,21.03,3067.0,99.88,0.0,0.0,0.0,4.875,1249.74,1140.1,false
707,4.889,1663.0,20.46,3066.0,100.0,0.0,0.0,0.0,4.889,1268.01,1156.88,false
708,4.84,1683.0,25.14,3069.0,99.61,0.0,0.0,0.0,4.84,1238.62,1151.77,false
709,5.196,1731.0,26.28,3062.0,99.85,0.0,0.0,0.0,5.196,1256.37,1141.81,false
710,4.894,1666.0,19.2,3066.0,100.0,0.0,0.0,0.0,4.894,1253.57,1154.56,false
711,4.903,1673.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.903,1257.22,1152.83,false
712,4.844,1680.0,21.71,3068.0,99.81,0.0,0.0,0.0,4.844,1250.56,1145.88,false
713,4.918,1655.0,20.34,3066.0,100.0,0.0,0.0,0.0,4.918,1267.02,1152.27,false
714,4.888,1654.0,22.12,3067.0,100.0,0.0,0.0,0.0,4.888,1258.53,1154.73,false
715,4.834,1674.0,18.8,3068.0,99.91,0.001,711.0,0.53,4.835,1244.63,1145.58,false
716,4.876,1672.0,19.93,3067.0,99.83,0.0,0.0,0.0,4.876,1254.86,1153.85,false
717,4.887,1691.0,18.76,3066.0,100.0,0.0,0.0,0.0,4.887,1262.26,1143.43,false
718,4.894,1672.0,21.35,3067.0,100.0,0.0,0.0,0.0,4.894,1266.46,1154.44,false
719,4.945,1694.0,38.36,3066.0,99.89,0.001,714.0,0.41,4.946,1263.32,1157.57,false
720,4.858,1679.0,22.14,3068.0,100.0,0.0,0.0,0.0,4.858,1248.13,1141.15,false
721,4.88,1652.0,20.82,3067.0,100.0,0.0,0.0,0.0,4.88,1260.4,1157.29,false
722,4.89,1671.0,19.75,3067.0,100.0,0.0,0.0,0.0,4.89,1257.97,1153.65,false
723,4.895,1683.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.895,1253.23,1147.78,false
724,4.894,1685.0,21.14,3066.0,100.0,0.0,0.0,0.0,4.894,1270.58,1145.96,false
725,4.902,1668.0,20.6,3066.0,100.0,0.0,714.0,0.41,4.902,1265.85,1157.66,false
726,4.958,1722.0,21.09,3060.0,100.0,0.001,708.0,0.22,4.959,1346.08,1145.6,false
727,4.97,1716.0,20.63,3058.0,100.0,0.0,0.0,0.0,4.97,1378.7,1141.69,false
728,4.986,1753.0,25.4,3057.0,100.0,0.001,711.0,0.32,4.987,1385.96,1142.61,false
729,4.957,1748.0,22.18,3059.0,99.99,0.0,0.0,0.0,4.957,1380.57,1143.15,false
730,4.937,1751.0,22.99,3059.0,99.99,0.0,0.0,0.0,4.937,1379.22,1149.16,false
731,4.91,1717.0,23.69,3060.0,99.95,0.0,0.0,0.0,4.91,1368.23,1142.54,false
732,4.92,1768.0,25.79,3060.0,99.94,0.0,0.0,0.0,4.92,1383.72,1135.98,false
733,4.975,1716.0,19.91,3058.0,100.0,0.0,0.0,0.0,4.975,1380.8,1147.97,false
734,4.985,1718.0,21.29,3058.0,100.0,0.0,0.0,0.0,4.985,1381.54,1148.1,false
735,4.92,1698.0,18.76,3059.0,100.0,0.0,0.0,0.0,4.92,1374.75,1144.48,false
736,4.94,1748.0,20.02,3059.0,99.9,0.0,0.0,0.0,4.94,1371.59,1140.05,false
737,4.945,1707.0,20.02,3060.0,100.0,0.0,0.0,0.0,4.945,1334.83,1146.93,false
738,4.898,1647.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.898,1262.47,1156.4,false
739,4.985,1719.0,36.48,3067.0,100.0,0.0,0.0,0.0,4.985,1258.0,1151.77,false
740,4.872,1680.0,20.87,3067.0,99.86,0.0,0.0,0.0,4.872,1251.06,1142.12,false
741,4.885,1684.0,19.06,3066.0,100.0,0.0,0.0,0.0,4.885,1246.68,1157.27,false
742,4.901,1642.0,19.76,3066.0,100.0,0.0,712.0,0.31,4.901,1260.39,1149.39,false
743,4.866,1694.0,19.86,3067.0,99.81,0.0,0.0,0.0,4.866,1261.45,1148.43,false
744,4.869,1696.0,23.78,3067.0,100.0,0.0,0.0,0.0,4.869,1263.91,1151.88,false
745,4.938,1689.0,27.36,3066.0,100.0,0.0,0.0,0.0,4.938,1266.44,1150.07,false
746,4.899,1673.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.899,1275.29,1152.37,false
747,4.868,1681.0,21.43,3067.0,99.86,0.0,0.0,0.0,4.868,1262.33,1149.72,false
748,4.9,1689.0,20.37,3066.0,100.0,0.0,0.0,0.0,4.9,1275.24,1146.61,false
749,4.978,1711.0,42.08,3066.0,100.0,0.0,712.0,0.32,4.978,1268.26,1152.54,false
750,4.871,1697.0,20.78,3067.0,99.89,0.0,0.0,0.0,4.871,1259.67,1152.34,false
751,4.865,1687.0,23.97,3068.0,99.83,0.0,0.0,0.0,4.865,1265.39,1141.65,false
752,4.875,1692.0,21.48,3067.0,99.88,0.0,0.0,0.0,4.875,1266.63,1157.14,false
753,4.902,1667.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.902,1261.5,1151.57,false
754,4.889,1699.0,20.83,3066.0,100.0,0.0,0.0,0.0,4.889,1265.56,1150.05,false
755,4.83,1642.0,18.17,3068.0,99.88,0.0,0.0,0.0,4.83,1258.49,1148.94,false
756,4.876,1681.0,21.7,3067.0,100.0,0.0,0.0,0.0,4.876,1249.2,1149.89,false
757,4.875,1671.0,22.31,3067.0,100.0,0.001,713.0,0.31,4.876,1269.56,1152.29,false
758,4.825,1704.0,23.22,3069.0,99.56,0.0,0.0,0.0,4.825,1241.63,1144.04,false
759,4.874,1692.0,23.63,3068.0,100.0,0.0,708.0,0.22,4.874,1266.41,1155.7,false
760,4.89,1694.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.89,1256.29,1138.33,false
761,4.901,1674.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.901,1274.25,1154.46,false
762,4.867,1679.0,22.97,3068.0,100.0,0.0,0.0,0.0,4.867,1272.48,1155.43,false
763,4.896,1657.0,19.66,3066.0,100.0,0.0,0.0,0.0,4.896,1251.56,1146.28,false
764,4.901,1683.0,20.94,3066.0,100.0,0.0,0.0,0.0,4.901,1270.8,1146.52,false
765,4.918,1695.0,24.17,3066.0,100.0,0.0,0.0,0.0,4.918,1268.15,1153.83,false
766,4.858,1676.0,22.64,3068.0,99.7,0.0,0.0,0.0,4.858,1254.79,1148.91,false
767,4.843,1690.0,20.63,3068.0,99.88,0.0,0.0,0.0,4.843,1249.27,1148.63,false
768,4.91,1659.0,18.66,3066.0,100.0,0.0,0.0,0.0,4.91,1265.35,1150.57,false
769,4.856,1685.0,20.2,3068.0,100.0,0.0,0.0,0.0,4.856,1251.31,1149.43,false
770,4.856,1690.0,23.08,3068.0,99.72,0.0,0.0,0.0,4.856,1265.44,1147.98,false
771,4.875,1670.0,20.31,3067.0,99.85,0.0,0.0,0.0,4.875,1249.46,1149.3,false
772,4.891,1682.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.891,1243.36,1143.53,false
773,4.893,1679.0,21.84,3067.0,100.0,0.0,0.0,0.0,4.893,1269.32,1157.46,false
774,4.888,1681.0,19.18,3067.0,99.89,0.0,0.0,0.0,4.888,1258.25,1150.67,false
775,4.892,1693.0,18.46,3063.0,100.0,0.0,0.0,0.0,4.892,1314.68,1149.07,false
776,4.967,1724.0,23.93,3058.0,100.0,0.0,0.0,0.0,4.967,1382.93,1140.42,false
777,4.964,1723.0,20.43,3058.0,100.0,0.0,0.0,0.0,4.964,1372.59,1138.26,false
778,4.94,1690.0,37.75,3066.0,100.0,0.0,714.0,0.41,4.94,1266.27,1154.35,false
779,4.905,1644.0,20.28,3066.0,100.0,0.0,0.0,0.0,4.905,1262.51,1156.51,false
780,4.883,1667.0,20.01,3066.0,100.0,0.0,0.0,0.0,4.883,1262.51,1141.76,false
781,4.895,1678.0,19.86,3066.0,100.0,0.0,0.0,0.0,4.895,1270.25,1154.43,false
782,4.924,1697.0,19.77,3062.0,100.0,0.0,0.0,0.0,4.924,1315.57,1143.43,false
783,4.948,1746.0,22.8,3059.0,99.93,0.0,0.0,0.0,4.948,1369.69,1151.1,false
784,4.979,1722.0,20.55,3058.0,100.0,0.0,0.0,0.0,4.979,1380.73,1147.13,false
785,4.951,1724.0,21.36,3059.0,99.94,0.0,0.0,0.0,4.951,1366.99,1142.1,false
786,4.899,1678.0,20.21,3065.0,100.0,0.0,0.0,0.0,4.899,1281.13,1147.45,false
787,4.882,1667.0,21.0,3067.0,100.0,0.0,0.0,0.0,4.882,1252.07,1151.93,false
788,4.868,1652.0,21.22,3067.0,99.47,0.0,0.0,0.0,4.868,1262.14,1145.81,false
789,4.892,1648.0,20.85,3066.0,100.0,0.0,715.0,0.51,4.892,1267.53,1153.65,false
790,4.891,1656.0,20.33,3066.0,100.0,0.0,0.0,0.0,4.891,1260.85,1141.93,false
791,4.87,1674.0,20.18,3067.0,99.86,0.0,0.0,0.0,4.87,1261.22,1158.27,false
792,4.868,1658.0,21.73,3068.0,99.91,0.0,0.0,0.0,4.868,1244.9,1150.03,false
793,4.878,1683.0,21.85,3067.0,100.0,0.0,0.0,0.0,4.878,1263.05,1147.51,false
794,4.905,1659.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.905,1269.18,1153.86,false
795,4.814,1671.0,18.47,3069.0,99.52,0.0,0.0,0.0,4.814,1239.84,1144.81,false
