Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
796,4.863,1664.0,21.11,3068.0,100.0,0.0,0.0,0.0,4.863,1256.26,1151.93,false
797,4.906,1679.0,21.11,3066.0,100.0,0.003,715.0,0.51,4.909,1266.55,1143.11,false
798,4.897,1667.0,21.16,3066.0,100.0,0.0,0.0,0.0,4.897,1264.03,1145.44,false
799,4.893,1699.0,22.43,3067.0,99.83,0.002,710.0,0.53,4.895,1270.84,1156.18,false
800,4.907,1678.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.907,1263.94,1142.84,false
801,4.91,1710.0,22.9,3067.0,100.0,0.0,0.0,0.0,4.91,1269.2,1156.49,false
802,4.895,1703.0,20.72,3065.0,100.0,0.0,0.0,0.0,4.895,1248.77,1152.15,false
803,4.918,1684.0,24.85,3066.0,100.0,0.0,0.0,0.0,4.918,1264.3,1142.36,false
804,5.32,1688.0,90.39,3066.0,100.0,0.0,0.0,0.0,5.32,1279.44,1163.25,false
805,5.175,1672.0,65.55,3066.0,100.0,0.001,713.0,0.63,5.176,1278.76,1150.4,false
806,4.953,1676.0,28.07,3066.0,100.0,0.0,0.0,0.0,4.953,1268.8,1151.93,false
807,4.91,1691.0,21.57,3066.0,100.0,0.0,0.0,0.0,4.91,1265.11,1142.27,false
808,4.903,1700.0,23.19,3067.0,100.0,0.0,0.0,0.0,4.903,1286.03,1155.26,false
809,4.864,1690.0,24.29,3069.0,99.71,0.0,0.0,0.0,4.864,1245.58,1144.24,false
810,4.877,1698.0,24.4,3068.0,99.8,0.0,0.0,0.0,4.877,1268.91,1159.14,false
811,4.926,1664.0,21.31,3066.0,100.0,0.0,0.0,0.0,4.926,1270.73,1147.77,false
812,4.914,1687.0,21.24,3065.0,100.0,0.0,0.0,0.0,4.914,1267.81,1147.7,false
813,4.9,1649.0,21.71,3067.0,100.0,0.0,0.0,0.0,4.9,1259.17,1154.76,false
814,4.932,1706.0,28.76,3066.0,99.87,0.003,712.0,0.53,4.935,1262.93,1147.39,false
815,4.91,1696.0,20.1,3066.0,100.0,0.0,0.0,0.0,4.91,1267.13,1154.56,false
816,4.917,1652.0,21.7,3066.0,100.0,0.0,709.0,0.22,4.917,1262.47,1148.48,false
817,4.916,1692.0,21.26,3067.0,100.0,0.0,0.0,0.0,4.916,1277.27,1144.88,false
818,4.917,1701.0,21.9,3067.0,100.0,0.0,0.0,0.0,4.917,1268.32,1154.48,false
819,4.901,1662.0,23.22,3068.0,99.84,0.0,0.0,0.0,4.901,1270.66,1152.08,false
820,4.902,1692.0,22.18,3066.0,99.8,0.0,0.0,0.0,4.902,1272.67,1146.15,false
821,5.043,1701.0,26.59,3064.0,100.0,0.0,708.0,0.22,5.043,1269.43,1152.71,false
822,4.921,1689.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.921,1264.48,1144.19,false
823,4.889,1687.0,20.19,3067.0,99.88,0.0,0.0,0.0,4.889,1268.52,1154.4,false
824,4.877,1682.0,19.73,3067.0,99.85,0.0,0.0,0.0,4.877,1266.95,1148.03,false
825,4.918,1695.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.918,1268.82,1154.34,false
826,4.889,1682.0,22.09,3067.0,99.96,0.0,0.0,0.0,4.889,1260.65,1141.65,false
827,5.244,1720.0,23.61,3061.0,99.87,0.0,0.0,0.0,5.244,1255.86,1149.92,false
828,4.862,1677.0,21.83,3068.0,99.81,0.0,0.0,0.0,4.862,1248.16,1153.08,false
829,4.914,1677.0,22.44,3066.0,100.0,0.0,712.0,0.31,4.914,1281.42,1147.96,false
830,4.914,1667.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.914,1267.05,1150.26,false
831,4.913,1692.0,21.54,3066.0,100.0,0.0,0.0,0.0,4.913,1264.63,1143.29,false
832,4.914,1692.0,20.42,3066.0,100.0,0.0,0.0,0.0,4.914,1276.37,1155.29,false
833,4.9,1679.0,20.04,3067.0,99.92,0.0,0.0,0.0,4.9,1249.46,1150.03,false
834,4.958,1663.0,22.74,3064.0,100.0,0.0,0.0,0.0,4.958,1279.59,1145.78,false
835,4.977,1721.0,23.44,3059.0,100.0,0.0,0.0,0.0,4.977,1385.73,1149.18,false
836,4.941,1673.0,23.42,3065.0,100.0,0.0,0.0,0.0,4.941,1293.38,1138.81,false
837,4.923,1684.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.923,1278.11,1154.77,false
838,4.909,1669.0,21.18,3067.0,99.9,0.0,0.0,0.0,4.909,1268.91,1152.41,false
839,4.822,1713.0,26.91,3070.0,99.36,0.0,0.0,0.0,4.822,1250.69,1148.75,false
840,4.916,1680.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.916,1258.69,1147.59,false
841,4.872,1651.0,19.96,3068.0,99.84,0.0,0.0,0.0,4.872,1268.98,1149.51,false
842,4.91,1651.0,17.7,3066.0,100.0,0.0,0.0,0.0,4.91,1271.66,1152.28,false
843,4.915,1667.0,20.82,3066.0,99.9,0.0,714.0,0.41,4.915,1269.97,1145.2,false
844,4.942,1689.0,33.34,3067.0,99.96,0.0,0.0,0.0,4.942,1270.95,1157.05,false
845,4.921,1673.0,20.33,3066.0,100.0,0.0,712.0,0.32,4.921,1263.09,1137.67,false
846,4.903,1698.0,22.25,3067.0,99.91,0.0,0.0,0.0,4.903,1277.99,1161.08,false
847,4.904,1690.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.904,1261.1,1139.98,false
848,4.904,1677.0,20.82,3067.0,99.84,0.0,0.0,0.0,4.904,1273.21,1155.15,false
849,4.927,1685.0,20.38,3066.0,100.0,0.0,0.0,0.0,4.927,1275.55,1154.44,false
850,4.904,1667.0,17.94,3066.0,100.0,0.0,0.0,0.0,4.904,1258.89,1138.96,false
851,4.894,1689.0,22.58,3068.0,100.0,0.0,0.0,0.0,4.894,1275.9,1156.12,false
852,4.886,1676.0,19.37,3067.0,99.97,0.0,0.0,0.0,4.886,1250.53,1151.23,false
853,4.906,1695.0,21.45,3066.0,100.0,0.0,0.0,0.0,4.906,1284.43,1148.42,false
854,4.923,1660.0,20.03,3066.0,100.0,0.0,0.0,0.0,4.923,1270.68,1154.33,false
855,4.88,1701.0,21.11,3067.0,99.81,0.0,0.0,0.0,4.88,1259.35,1142.71,false
856,4.903,1692.0,21.05,3067.0,100.0,0.0,0.0,0.0,4.903,1263.9,1152.98,false
857,4.915,1678.0,20.45,3066.0,100.0,0.0,0.0,0.0,4.915,1262.23,1142.43,false
858,4.882,1677.0,22.81,3069.0,99.88,0.0,0.0,0.0,4.882,1263.17,1157.49,false
859,4.915,1672.0,21.84,3067.0,100.0,0.0,0.0,0.0,4.915,1266.11,1149.04,false
860,4.907,1659.0,22.55,3067.0,100.0,0.0,0.0,0.0,4.907,1259.01,1149.18,false
861,4.915,1653.0,17.13,3066.0,100.0,0.0,0.0,0.0,4.915,1276.95,1150.32,false
862,4.883,1644.0,19.04,3067.0,100.0,0.0,0.0,0.0,4.883,1253.16,1141.04,false
863,4.904,1677.0,22.31,3067.0,99.87,0.0,0.0,0.0,4.904,1272.98,1158.71,false
864,4.877,1710.0,21.58,3067.0,99.86,0.0,0.0,0.0,4.877,1239.87,1147.6,false
865,4.897,1727.0,30.26,3068.0,100.0,0.0,0.0,0.0,4.897,1263.06,1151.87,false
866,4.925,1673.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.925,1268.04,1146.06,false
867,4.915,1670.0,19.57,3066.0,100.0,0.0,0.0,0.0,4.915,1263.86,1146.77,false
868,4.852,1663.0,22.42,3069.0,99.62,0.0,0.0,0.0,4.852,1256.59,1152.12,false
869,4.905,1678.0,21.48,3067.0,100.0,0.0,0.0,0.0,4.905,1264.16,1149.02,false
870,4.927,1683.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.927,1271.5,1154.12,false
871,4.913,1658.0,19.44,3066.0,100.0,0.0,0.0,0.0,4.913,1258.04,1149.13,false
872,4.924,1683.0,20.24,3066.0,100.0,0.0,0.0,0.0,4.924,1275.87,1145.26,false
873,4.945,1672.0,26.54,3066.0,100.0,0.0,0.0,0.0,4.945,1276.89,1153.25,false
874,4.893,1692.0,29.49,3068.0,99.9,0.0,0.0,0.0,4.893,1263.81,1148.87,false
875,4.919,1652.0,18.67,3066.0,100.0,0.0,0.0,0.0,4.919,1266.59,1141.85,false
876,4.914,1675.0,20.33,3066.0,100.0,0.0,714.0,0.41,4.914,1279.62,1157.85,false
877,4.886,1701.0,20.72,3067.0,99.9,0.0,0.0,0.0,4.886,1259.2,1143.39,false
878,4.919,1671.0,22.1,3066.0,100.0,0.0,708.0,0.22,4.919,1271.75,1153.53,false
879,4.923,1674.0,23.52,3066.0,100.0,0.0,0.0,0.0,4.923,1283.94,1149.75,false
880,4.895,1695.0,21.2,3067.0,99.89,0.0,0.0,0.0,4.895,1264.23,1147.2,false
881,4.909,1650.0,18.06,3066.0,100.0,0.0,0.0,0.0,4.909,1269.55,1152.43,false
882,4.89,1661.0,17.19,3066.0,100.0,0.0,0.0,0.0,4.89,1268.39,1146.44,false
883,4.889,1666.0,21.08,3068.0,100.0,0.0,0.0,0.0,4.889,1271.03,1155.43,false
884,4.903,1681.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.903,1261.49,1138.03,false
885,4.92,1672.0,20.84,3066.0,100.0,0.0,0.0,0.0,4.92,1282.72,1155.59,false
886,4.866,1655.0,22.39,3068.0,99.91,0.0,0.0,0.0,4.866,1256.22,1150.75,false
887,3.481,1349.0,16.01,3124.0,99.99,0.0,0.0,0.0,3.481,127.13,1161.4,false
888,3.452,1336.0,16.58,3125.0,100.0,0.0,0.0,0.0,3.452,99.66,1163.82,false
889,3.447,1351.0,15.94,3126.0,100.0,0.0,0.0,0.0,3.447,99.08,1154.42,false
890,3.445,1349.0,16.57,3125.0,100.0,0.0,0.0,0.0,3.445,100.55,1165.22,false
891,3.453,1320.0,15.57,3126.0,100.0,0.0,0.0,0.0,3.453,97.43,1160.41,false
892,3.44,1336.0,15.7,3126.0,100.0,0.0,0.0,0.0,3.44,96.1,1172.67,false
893,3.435,1302.0,15.8,3126.0,100.0,0.0,0.0,0.0,3.435,94.74,1160.46,false
894,3.435,1288.0,17.31,3126.0,100.0,0.0,0.0,0.0,3.435,92.39,1160.41,false
895,3.436,1323.0,17.95,3126.0,100.0,0.0,0.0,0.0,3.436,74.46,1165.4,false
896,2.765,1259.0,29.08,2687.0,79.05,0.0,707.0,0.22,2.765,66.47,885.28,false
897,2.884,1263.0,51.58,1992.0,59.35,0.002,709.0,0.64,2.886,688.45,338.43,false
898,2.544,1248.0,26.11,1646.0,38.66,0.004,709.0,0.75,2.548,120.51,0.0,false
899,1.833,1137.0,34.71,2088.0,62.76,0.0,0.0,0.0,1.833,671.51,0.0,false
900,3.704,1065.0,74.76,3115.0,99.96,0.0,0.0,0.0,3.704,1370.58,0.0,true
901,4.428,1564.0,43.14,3078.0,100.0,0.0,0.0,0.0,4.428,1959.2,0.0,true
902,5.167,1977.0,32.12,3044.0,100.0,0.0,713.0,0.38,5.167,2744.73,0.0,true
903,5.827,2061.0,56.86,3019.0,100.0,0.0,720.0,0.14,5.827,3479.84,0.0,true
904,5.746,2022.0,67.02,3013.0,99.18,0.0,0.0,0.0,5.746,3754.43,0.0,true
905,5.999,2046.0,73.61,3014.0,100.0,0.0,0.0,0.0,5.999,4338.86,0.0,true
906,5.694,2010.0,71.59,3005.0,97.68,0.0,0.0,0.0,5.694,4389.92,0.0,true
907,5.806,2030.0,74.59,3004.0,97.89,0.0,0.0,0.0,5.806,4575.95,0.0,true
908,5.817,1977.0,71.39,3005.0,98.91,0.001,714.0,0.41,5.818,4493.92,0.0,true
909,5.713,2008.0,75.77,3005.0,97.36,0.0,0.0,0.0,5.713,4366.21,0.0,true
910,6.056,2034.0,79.74,3008.0,98.59,0.0,0.0,0.0,6.056,4664.42,0.0,true
911,5.765,1977.0,68.41,2975.0,96.68,0.0,0.0,0.0,5.765,4413.99,0.0,true
912,5.656,1989.0,73.79,2995.0,96.71,0.0,0.0,0.0,5.656,4313.33,0.0,true
913,5.651,2028.0,71.97,2987.0,95.69,0.0,0.0,0.0,5.651,4232.53,0.0,true
914,5.837,1991.0,71.86,3013.0,98.32,0.0,0.0,0.0,5.837,4461.45,0.0,true
915,5.784,1971.0,70.47,2987.0,96.79,0.0,0.0,0.0,5.784,4410.08,0.0,true
916,5.596,1979.0,72.76,2999.0,96.55,0.0,0.0,0.0,5.596,4155.86,0.0,true
917,5.769,2009.0,71.7,2997.0,96.3,0.0,0.0,0.0,5.769,4488.98,0.0,true
918,5.742,2002.0,71.38,3007.0,96.9,0.0,0.0,0.0,5.742,4386.36,0.0,true
919,5.767,1988.0,73.31,3003.0,97.25,0.0,0.0,0.0,5.767,4322.69,0.0,true
920,5.866,1987.0,70.19,3003.0,97.87,0.0,0.0,0.0,5.866,4348.7,0.0,true
921,5.863,2021.0,76.73,3004.0,96.49,0.0,0.0,0.0,5.863,4470.3,0.0,true
922,5.924,1953.0,68.69,3006.0,98.17,0.0,0.0,0.0,5.924,4353.6,0.0,true
923,5.727,1950.0,69.34,2990.0,96.39,0.0,0.0,0.0,5.727,4264.08,0.0,true
924,5.944,1998.0,69.21,3007.0,99.27,0.002,713.0,0.73,5.946,4362.97,0.0,true
925,5.665,1950.0,71.99,3012.0,96.44,0.0,0.0,0.0,5.665,4231.93,0.0,true
926,6.016,1983.0,70.88,3012.0,99.93,0.0,0.0,0.0,6.016,4485.48,0.0,true
927,5.899,1967.0,69.49,3008.0,98.81,0.0,0.0,0.0,5.899,4319.24,0.0,true
928,5.927,1970.0,67.93,3013.0,99.94,0.0,0.0,0.0,5.927,4282.63,0.0,true
929,5.856,1986.0,70.42,3003.0,98.17,0.0,0.0,0.0,5.856,4353.15,0.0,true
930,5.874,1974.0,71.21,3003.0,98.44,0.0,0.0,0.0,5.874,4293.81,0.0,true
931,5.866,1960.0,68.66,2995.0,97.41,0.0,0.0,0.0,5.866,4314.08,0.0,true
932,6.086,1993.0,73.78,2979.0,97.2,0.0,0.0,0.0,6.086,4334.03,0.0,true
933,5.918,1982.0,75.86,2996.0,97.91,0.0,0.0,0.0,5.918,4451.92,0.0,true
934,5.775,1937.0,65.12,2977.0,96.43,0.0,0.0,0.0,5.775,4125.8,0.0,true
935,5.825,1947.0,66.92,3008.0,98.36,0.0,0.0,0.0,5.825,4390.29,0.0,true
936,5.994,1978.0,73.24,3006.0,98.8,0.0,0.0,0.0,5.994,4457.19,0.0,true
937,6.021,1993.0,72.82,3009.0,99.96,0.0,0.0,0.0,6.021,4476.89,0.0,true
938,6.051,2002.0,72.86,3001.0,99.03,0.0,0.0,0.0,6.051,4574.3,0.0,true
939,5.721,1926.0,66.51,2982.0,97.09,0.0,0.0,0.0,5.721,4327.66,0.0,true
940,5.942,1968.0,70.29,3011.0,98.41,0.0,0.0,0.0,5.942,4377.37,0.0,true
941,5.649,1948.0,68.5,2989.0,95.5,0.0,0.0,0.0,5.649,4125.19,0.0,true
942,5.731,1998.0,74.01,2979.0,95.85,0.0,0.0,0.0,5.731,4346.75,0.0,true
943,5.859,1974.0,73.54,2997.0,97.0,0.0,0.0,0.0,5.859,4434.69,0.0,true
944,5.607,1938.0,69.82,2990.0,95.55,0.0,0.0,0.0,5.607,4227.42,0.0,true
945,5.789,1948.0,68.68,3006.0,97.95,0.0,0.0,0.0,5.789,4171.43,0.0,true
946,5.831,1951.0,70.19,3017.0,98.88,0.0,0.0,0.0,5.831,4395.28,0.0,true
947,5.668,1981.0,67.17,2996.0,96.33,0.0,0.0,0.0,5.668,4257.04,0.0,true
948,5.882,2004.0,74.88,3004.0,96.71,0.0,0.0,0.0,5.882,4462.66,0.0,true
949,5.938,1971.0,73.15,3010.0,98.7,0.0,0.0,0.0,5.938,4574.53,0.0,true
950,5.77,1992.0,67.97,2991.0,97.67,0.0,0.0,0.0,5.77,4203.38,0.0,true
951,5.805,1967.0,69.69,3001.0,97.45,0.0,0.0,0.0,5.805,4482.76,0.0,true
952,5.75,1972.0,73.36,2976.0,96.54,0.0,0.0,0.0,5.75,4400.83,0.0,true
953,6.04,1990.0,71.79,3010.0,99.85,0.0,0.0,0.0,6.04,4576.86,0.0,true
954,5.882,1962.0,69.35,3006.0,98.69,0.0,0.0,0.0,5.882,4379.48,0.0,true
955,5.954,2003.0,74.26,2976.0,97.11,0.0,0.0,0.0,5.954,4470.46,0.0,true
956,5.801,1973.0,70.47,3021.0,99.14,0.0,0.0,0.0,5.801,4347.35,0.0,true
957,5.975,1981.0,72.85,3014.0,98.98,0.0,0.0,0.0,5.975,4512.39,0.0,true
958,5.771,2003.0,75.63,2979.0,95.33,0.0,0.0,0.0,5.771,4415.79,0.0,true
959,5.932,1976.0,67.62,2999.0,98.33,0.0,0.0,0.0,5.932,4410.74,0.0,true
960,5.878,2000.0,74.55,2988.0,97.31,0.0,0.0,0.0,5.878,4345.37,0.0,true
961,5.957,1975.0,70.53,2999.0,98.69,0.0,0.0,0.0,5.957,4317.63,0.0,true
962,5.862,2000.0,81.5,2973.0,95.68,0.002,712.0,0.32,5.864,4602.01,0.0,true
963,5.983,1944.0,70.23,3014.0,99.99,0.0,0.0,0.0,5.983,4499.87,0.0,true
964,5.669,1994.0,76.36,3003.0,96.14,0.0,0.0,0.0,5.669,4283.49,0.0,true
965,6.01,2024.0,80.69,3014.0,99.24,0.0,0.0,0.0,6.01,4547.15,0.0,true
966,5.863,1954.0,68.52,2990.0,97.64,0.0,0.0,0.0,5.863,4545.32,0.0,true
967,5.876,1993.0,72.53,2996.0,97.32,0.0,0.0,0.0,5.876,4512.28,0.0,true
968,5.821,1987.0,73.66,2974.0,96.04,0.0,0.0,0.0,5.821,4477.9,0.0,true
969,5.883,1995.0,72.33,2998.0,97.82,0.0,0.0,0.0,5.883,4390.5,0.0,true
970,6.053,1945.0,64.47,3006.0,99.59,0.0,0.0,0.0,6.053,4372.83,0.0,true
971,6.025,2021.0,74.2,2991.0,97.46,0.0,0.0,0.0,6.025,4572.72,0.0,true
972,5.749,1952.0,69.59,3011.0,97.41,0.0,0.0,0.0,5.749,4295.95,0.0,true
973,5.705,2005.0,73.41,2980.0,95.66,0.0,0.0,0.0,5.705,4276.95,0.0,true
974,5.947,1968.0,64.89,3012.0,99.52,0.0,0.0,0.0,5.947,4426.04,0.0,true
975,5.648,1943.0,69.19,2994.0,97.56,0.0,0.0,0.0,5.648,4080.19,0.0,true
976,5.727,1950.0,70.6,2988.0,95.85,0.0,0.0,0.0,5.727,4235.41,0.0,true
977,5.862,1999.0,71.32,2976.0,96.14,0.0,0.0,0.0,5.862,4321.86,0.0,true
978,5.979,1959.0,71.67,3015.0,99.82,0.0,0.0,0.0,5.979,4390.47,0.0,true
979,5.686,1962.0,70.9,2978.0,96.06,0.0,0.0,0.0,5.686,4189.66,0.0,true
980,5.729,1928.0,68.88,2993.0,97.0,0.0,0.0,0.0,5.729,4124.88,0.0,true
981,5.926,1944.0,68.45,3000.0,98.29,0.0,0.0,0.0,5.926,4176.2,0.0,true
982,5.725,1978.0,75.25,2986.0,94.96,0.0,0.0,0.0,5.725,4330.97,0.0,true
983,5.468,1927.0,74.78,2990.0,94.32,0.001,714.0,0.41,5.469,4029.14,0.0,true
984,5.656,1971.0,73.18,2993.0,95.85,0.0,0.0,0.0,5.656,4160.6,0.0,true
985,5.764,1954.0,71.88,2976.0,96.7,0.0,0.0,0.0,5.764,4294.41,0.0,true
986,5.932,1968.0,71.3,3018.0,99.98,0.0,0.0,0.0,5.932,4366.14,0.0,true
987,6.065,1953.0,67.29,3002.0,98.01,0.0,0.0,0.0,6.065,4241.72,0.0,true
988,5.713,1957.0,69.08,3016.0,96.49,0.0,0.0,0.0,5.713,4176.55,0.0,true
989,5.851,1962.0,69.23,2981.0,96.31,0.0,0.0,0.0,5.851,4352.43,0.0,true
990,6.025,1961.0,67.03,3011.0,99.52,0.0,0.0,0.0,6.025,4449.99,0.0,true
991,5.76,1942.0,70.66,3022.0,98.81,0.0,0.0,0.0,5.76,4225.0,0.0,true
992,5.681,1932.0,72.85,2998.0,96.86,0.0,0.0,0.0,5.681,4212.72,0.0,true
993,5.965,1958.0,69.12,3016.0,99.83,0.0,0.0,0.0,5.965,4367.68,0.0,true
994,5.796,1936.0,69.91,2975.0,95.84,0.0,0.0,0.0,5.796,4267.04,0.0,true
995,5.66,1917.0,65.99,2993.0,97.43,0.0,0.0,0.0,5.66,4122.0,0.0,true
996,5.505,1988.0,76.75,2983.0,95.3,0.0,0.0,0.0,5.505,4194.93,0.0,true
997,5.453,1919.0,68.8,2964.0,94.61,0.0,0.0,0.0,5.453,3911.96,0.0,true
998,5.806,1976.0,70.1,2996.0,97.24,0.0,0.0,0.0,5.806,4153.36,0.0,true
999,5.853,1932.0,67.71,3020.0,99.73,0.0,0.0,0.0,5.853,4224.3,0.0,true
1000,5.655,1966.0,74.39,3006.0,96.48,0.0,0.0,0.0,5.655,4352.79,0.0,true
1001,5.597,1978.0,70.66,2982.0,94.36,0.0,0.0,0.0,5.597,4198.18,0.0,true
1002,5.806,1975.0,74.1,2968.0,95.28,0.0,0.0,0.0,5.806,4310.01,0.0,true
1003,5.933,2007.0,74.49,3016.0,98.48,0.0,0.0,0.0,5.933,4496.55,0.0,true
1004,5.753,1972.0,67.94,3006.0,96.89,0.0,0.0,0.0,5.753,4192.25,0.0,true
1005,5.893,1943.0,66.3,3012.0,99.09,0.0,0.0,0.0,5.893,4405.4,0.0,true
1006,6.073,1974.0,69.46,3007.0,99.25,0.0,0.0,0.0,6.073,4447.27,0.0,true
1007,5.86,1983.0,74.5,3010.0,98.17,0.0,0.0,0.0,5.86,4314.8,0.0,true
1008,5.707,1996.0,74.96,2970.0,94.97,0.0,0.0,0.0,5.707,4421.41,0.0,true
1009,5.804,1929.0,67.03,3001.0,98.14,0.0,0.0,0.0,5.804,4259.97,0.0,true
1010,5.738,1973.0,79.66,2967.0,93.4,0.0,0.0,0.0,5.738,4204.07,0.0,true
1011,5.782,1987.0,71.63,3025.0,98.82,0.0,712.0,0.32,5.782,4141.06,0.0,true
1012,5.653,1958.0,76.47,2993.0,95.71,0.0,0.0,0.0,5.653,4158.93,0.0,true
1013,5.842,1971.0,69.25,2994.0,97.61,0.0,0.0,0.0,5.842,4169.7,0.0,true
1014,5.604,1890.0,64.79,3011.0,98.32,0.0,0.0,0.0,5.604,3845.39,0.0,true
1015,5.845,1905.0,64.09,3005.0,99.04,0.0,0.0,0.0,5.845,4069.75,0.0,true
1016,5.456,1909.0,67.81,3001.0,97.0,0.0,0.0,0.0,5.456,3974.75,0.0,true
1017,5.859,1968.0,67.35,3019.0,98.56,0.0,0.0,0.0,5.859,4110.19,0.0,true
1018,5.576,1938.0,69.29,2994.0,97.33,0.0,0.0,0.0,5.576,3998.15,0.0,true
1019,5.859,1991.0,74.1,2989.0,96.7,0.0,0.0,0.0,5.859,4299.87,0.0,true
1020,5.749,1941.0,65.31,3022.0,99.42,0.0,0.0,0.0,5.749,4149.32,0.0,true
1021,5.521,1936.0,73.39,2988.0,93.59,0.002,712.0,0.63,5.523,4001.48,0.0,true
1022,5.863,1974.0,69.82,3012.0,97.87,0.0,0.0,0.0,5.863,4245.26,0.0,true
1023,5.67,1867.0,66.05,3024.0,98.17,0.0,714.0,0.41,5.67,4117.83,0.0,true
1024,5.835,1946.0,71.56,3021.0,98.33,0.0,0.0,0.0,5.835,4364.7,0.0,true
1025,5.632,1930.0,66.49,3000.0,97.11,0.0,0.0,0.0,5.632,3985.7,0.0,true
1026,5.794,1924.0,68.71,3010.0,99.03,0.0,0.0,0.0,5.794,4190.07,0.0,true
1027,5.793,1966.0,69.61,3026.0,99.19,0.0,0.0,0.0,5.793,4111.04,0.0,true
1028,5.631,1936.0,66.45,3004.0,96.37,0.0,0.0,0.0,5.631,4028.42,0.0,true
1029,5.362,1934.0,65.51,2958.0,94.07,0.0,710.0,0.22,5.362,3804.68,0.0,true
1030,5.656,1965.0,68.38,3002.0,95.46,0.0,0.0,0.0,5.656,4012.79,0.0,true
1031,5.523,1941.0,68.57,2995.0,96.3,0.0,0.0,0.0,5.523,3996.7,0.0,true
1032,5.644,1911.0,69.65,3018.0,97.44,0.0,712.0,0.32,5.644,3973.62,0.0,true
1033,5.616,1938.0,67.69,3001.0,95.72,0.0,0.0,0.0,5.616,4017.23,0.0,true
1034,5.737,1899.0,62.87,3024.0,99.53,0.0,0.0,0.0,5.737,4005.41,0.0,true
1035,5.523,1915.0,67.03,3024.0,97.68,0.0,0.0,0.0,5.523,3863.19,0.0,true
1036,5.615,1936.0,68.55,3003.0,96.39,0.0,0.0,0.0,5.615,3943.13,0.0,true
1037,5.844,1984.0,70.21,3021.0,98.5,0.0,0.0,0.0,5.844,4239.13,0.0,true
1038,5.576,1958.0,67.32,2993.0,95.34,0.0,0.0,0.0,5.576,3923.16,0.0,true
1039,5.548,1905.0,69.06,3005.0,96.64,0.0,708.0,0.22,5.548,3805.82,0.0,true
1040,5.507,1936.0,70.06,2969.0,93.69,0.0,0.0,0.0,5.507,3843.5,0.0,true
1041,5.278,1979.0,71.2,2951.0,89.91,0.0,0.0,0.0,5.278,3891.46,0.0,true
1042,5.93,1962.0,67.15,3018.0,99.45,0.0,0.0,0.0,5.93,4248.98,0.0,true
1043,5.37,1908.0,65.87,3006.0,95.72,0.0,0.0,0.0,5.37,3798.48,0.0,true
1044,5.49,1960.0,69.49,3003.0,94.56,0.0,0.0,0.0,5.49,3883.16,0.0,true
1045,5.604,1936.0,68.21,3008.0,96.39,0.0,0.0,0.0,5.604,4008.46,0.0,true
1046,5.872,1984.0,73.82,2999.0,97.37,0.0,0.0,0.0,5.872,4349.78,0.0,true
1047,5.667,1952.0,69.36,2988.0,96.07,0.0,0.0,0.0,5.667,4115.61,0.0,true
1048,6.014,1987.0,79.14,2989.0,97.22,0.0,0.0,0.0,6.014,4383.91,0.0,true
1049,5.908,1950.0,68.56,3017.0,99.33,0.0,0.0,0.0,5.908,4296.01,0.0,true
1050,5.683,1916.0,65.63,3009.0,97.93,0.0,0.0,0.0,5.683,4023.56,0.0,true
1051,5.616,1905.0,67.02,3004.0,97.53,0.0,0.0,0.0,5.616,4020.23,0.0,true
1052,5.82,1924.0,65.27,3018.0,99.32,0.0,0.0,0.0,5.82,4176.22,0.0,true
1053,5.782,1926.0,65.65,3023.0,99.78,0.0,0.0,0.0,5.782,4072.19,0.0,true
1054,6.238,1979.0,74.09,3007.0,100.0,0.0,0.0,0.0,6.238,4601.61,0.0,true
1055,5.796,1965.0,71.92,2982.0,95.62,0.0,0.0,0.0,5.796,4290.78,0.0,true
1056,5.817,1941.0,70.83,3001.0,97.93,0.0,0.0,0.0,5.817,4181.77,0.0,true
1057,5.659,1953.0,70.88,2983.0,96.08,0.0,0.0,0.0,5.659,4179.14,0.0,true
1058,5.845,1982.0,74.71,2983.0,96.3,0.0,0.0,0.0,5.845,4350.09,0.0,true
1059,5.677,1982.0,72.88,3010.0,96.65,0.0,0.0,0.0,5.677,4298.29,0.0,true
1060,5.631,1974.0,73.97,3006.0,96.53,0.0,0.0,0.0,5.631,4197.53,0.0,true
1061,5.752,1953.0,69.04,2987.0,97.13,0.0,0.0,0.0,5.752,4140.52,0.0,true
1062,5.613,1961.0,68.34,2955.0,94.92,0.0,0.0,0.0,5.613,4061.6,0.0,true
1063,5.792,1923.0,67.37,3014.0,98.55,0.001,711.0,0.53,5.793,4105.61,0.0,true
