Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
530,4.875,1663.0,16.89,3066.0,100.0,0.0,0.0,0.0,4.875,1272.09,1156.42,false
531,4.882,1679.0,22.7,3067.0,100.0,0.0,0.0,0.0,4.882,1278.27,1153.48,false
532,4.884,1698.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.884,1269.42,1154.01,false
533,4.889,1689.0,20.72,3066.0,100.0,0.0,0.0,0.0,4.889,1272.73,1149.94,false
534,4.89,1666.0,20.7,3066.0,100.0,0.0,0.0,0.0,4.89,1275.06,1151.22,false
535,4.874,1699.0,21.99,3067.0,99.85,0.0,712.0,0.32,4.874,1269.77,1146.44,false
536,4.861,1664.0,20.53,3068.0,100.0,0.0,0.0,0.0,4.861,1262.64,1156.58,false
537,4.852,1707.0,21.49,3067.0,99.87,0.0,0.0,0.0,4.852,1259.45,1153.46,false
538,4.884,1682.0,21.59,3067.0,100.0,0.0,0.0,0.0,4.884,1280.54,1154.63,false
539,4.893,1675.0,22.09,3067.0,100.0,0.0,0.0,0.0,4.893,1275.6,1150.98,false
540,4.872,1690.0,21.3,3067.0,99.81,0.0,0.0,0.0,4.872,1260.44,1152.28,false
541,4.889,1678.0,23.06,3067.0,100.0,0.0,0.0,0.0,4.889,1277.72,1155.72,false
542,4.881,1676.0,20.22,3068.0,100.0,0.0,0.0,0.0,4.881,1251.74,1151.11,false
543,4.849,1685.0,20.04,3067.0,99.89,0.0,712.0,0.31,4.849,1269.23,1150.9,false
544,4.936,1686.0,32.29,3066.0,100.0,0.0,0.0,0.0,4.936,1267.7,1152.51,false
545,4.817,1688.0,22.48,3069.0,99.66,0.0,0.0,0.0,4.817,1236.68,1153.22,false
546,4.882,1679.0,19.39,3067.0,100.0,0.0,0.0,0.0,4.882,1274.73,1151.95,false
547,4.86,1679.0,21.06,3067.0,99.84,0.0,0.0,0.0,4.86,1258.9,1143.35,false
548,4.885,1697.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.885,1268.71,1154.43,false
549,4.886,1698.0,20.85,3066.0,100.0,0.003,713.0,0.63,4.889,1271.34,1160.51,false
550,4.887,1672.0,18.85,3066.0,100.0,0.0,0.0,0.0,4.887,1264.33,1149.89,false
551,4.837,1673.0,18.03,3067.0,99.82,0.001,712.0,0.31,4.838,1261.66,1146.31,false
552,4.865,1690.0,31.27,3069.0,99.89,0.0,0.0,0.0,4.865,1254.96,1158.53,false
553,5.26,1715.0,99.65,3067.0,99.84,0.0,0.0,0.0,5.26,1267.57,1155.03,false
554,5.276,1702.0,99.36,3065.0,100.0,0.0,0.0,0.0,5.276,1287.81,1165.29,false
555,5.221,1709.0,83.98,3061.0,99.66,0.0,0.0,0.0,5.221,1262.32,1163.27,false
556,4.871,1655.0,21.74,3067.0,100.0,0.0,0.0,0.0,4.871,1260.33,1150.95,false
557,4.9,1658.0,20.48,3066.0,100.0,0.0,0.0,0.0,4.9,1274.59,1153.45,false
558,4.817,1709.0,23.82,3069.0,99.7,0.0,0.0,0.0,4.817,1248.89,1146.59,false
559,4.889,1664.0,21.01,3066.0,100.0,0.0,0.0,0.0,4.889,1276.74,1156.39,false
560,4.889,1665.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.889,1264.74,1153.15,false
561,4.867,1681.0,21.33,3067.0,99.82,0.0,0.0,0.0,4.867,1252.81,1151.11,false
562,4.857,1679.0,21.78,3067.0,99.82,0.0,0.0,0.0,4.857,1270.93,1147.68,false
563,4.879,1703.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.879,1274.72,1157.28,false
564,4.867,1696.0,20.82,3068.0,100.0,0.0,0.0,0.0,4.867,1258.84,1151.86,false
565,4.893,1696.0,21.5,3066.0,100.0,0.0,0.0,0.0,4.893,1275.39,1151.03,false
566,4.86,1695.0,22.12,3067.0,100.0,0.002,712.0,0.63,4.862,1264.93,1152.24,false
567,4.884,1650.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.884,1268.01,1154.6,false
568,4.849,1697.0,20.91,3067.0,99.82,0.0,0.0,0.0,4.849,1259.54,1147.01,false
569,4.881,1673.0,21.28,3067.0,100.0,0.0,0.0,0.0,4.881,1285.26,1153.97,false
570,4.848,1685.0,18.76,3068.0,100.0,0.0,0.0,0.0,4.848,1249.93,1152.25,false
571,4.851,1683.0,17.34,3066.0,100.0,0.0,0.0,0.0,4.851,1283.87,1147.46,false
572,4.886,1676.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.886,1272.96,1158.4,false
573,4.906,1650.0,33.06,3067.0,100.0,0.0,0.0,0.0,4.906,1263.45,1154.01,false
574,4.847,1680.0,18.88,3067.0,99.91,0.0,0.0,0.0,4.847,1258.16,1143.69,false
575,4.814,1686.0,23.57,3069.0,99.7,0.0,0.0,0.0,4.814,1244.62,1148.34,false
576,4.863,1663.0,20.78,3067.0,100.0,0.0,0.0,0.0,4.863,1267.17,1158.19,false
577,4.858,1671.0,21.22,3067.0,100.0,0.0,0.0,0.0,4.858,1246.49,1151.14,false
578,4.848,1669.0,20.06,3068.0,100.0,0.0,0.0,0.0,4.848,1268.8,1152.0,false
579,4.847,1685.0,21.66,3067.0,99.84,0.0,0.0,0.0,4.847,1253.16,1145.16,false
580,4.885,1685.0,23.35,3066.0,100.0,0.001,714.0,0.73,4.886,1284.42,1156.51,false
581,4.852,1680.0,19.95,3067.0,99.9,0.0,0.0,0.0,4.852,1259.23,1153.64,false
582,4.826,1676.0,24.42,3069.0,99.63,0.001,712.0,0.32,4.827,1251.7,1147.41,false
583,4.866,1670.0,21.36,3068.0,100.0,0.0,0.0,0.0,4.866,1263.57,1158.81,false
584,4.838,1680.0,24.34,3069.0,99.84,0.0,0.0,0.0,4.838,1257.5,1149.62,false
585,4.873,1673.0,20.73,3067.0,100.0,0.0,0.0,0.0,4.873,1255.32,1151.59,false
586,4.872,1692.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.872,1260.04,1145.62,false
587,4.877,1653.0,19.37,3066.0,100.0,0.0,0.0,0.0,4.877,1262.11,1155.35,false
588,4.903,1682.0,22.13,3066.0,100.0,0.0,0.0,0.0,4.903,1270.65,1155.8,false
589,4.913,1667.0,22.75,3066.0,100.0,0.0,0.0,0.0,4.913,1266.96,1153.66,false
590,4.881,1683.0,18.85,3067.0,100.0,0.0,0.0,0.0,4.881,1269.29,1152.46,false
591,4.879,1676.0,18.24,3066.0,100.0,0.0,0.0,0.0,4.879,1263.45,1152.99,false
592,4.901,1692.0,20.87,3066.0,100.0,0.0,0.0,0.0,4.901,1275.82,1143.78,false
593,5.247,1704.0,21.31,3060.0,100.0,0.0,0.0,0.0,5.247,1271.04,1157.79,false
594,4.896,1671.0,19.51,3066.0,100.0,0.0,0.0,0.0,4.896,1260.02,1153.13,false
595,4.875,1682.0,20.75,3067.0,100.0,0.0,0.0,0.0,4.875,1270.37,1143.94,false
596,4.877,1649.0,20.52,3067.0,100.0,0.0,0.0,0.0,4.877,1282.2,1154.34,false
597,4.893,1686.0,20.95,3066.0,100.0,0.002,712.0,0.31,4.895,1273.86,1155.66,false
598,4.877,1664.0,22.71,3067.0,100.0,0.0,0.0,0.0,4.877,1260.08,1152.71,false
599,4.888,1671.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.888,1265.52,1142.12,false
600,4.903,1682.0,21.99,3066.0,100.0,0.0,0.0,0.0,4.903,1267.01,1160.74,false
601,4.933,1697.0,28.19,3066.0,100.0,0.0,0.0,0.0,4.933,1272.32,1152.41,false
602,4.9,1695.0,21.68,3066.0,100.0,0.0,714.0,0.41,4.9,1289.07,1147.7,false
603,4.919,1692.0,33.07,3067.0,99.99,0.0,0.0,0.0,4.919,1270.76,1156.61,false
604,4.84,1691.0,23.31,3068.0,99.63,0.0,0.0,0.0,4.84,1255.16,1153.81,false
605,4.87,1685.0,22.28,3067.0,99.92,0.0,0.0,0.0,4.87,1274.14,1150.16,false
606,4.956,1712.0,20.26,3057.0,100.0,0.0,0.0,0.0,4.956,1385.09,1146.0,false
607,4.931,1733.0,22.08,3059.0,99.95,0.0,0.0,0.0,4.931,1383.65,1144.31,false
608,4.901,1684.0,20.56,3065.0,100.0,0.0,0.0,0.0,4.901,1271.65,1150.45,false
609,4.869,1694.0,20.59,3068.0,100.0,0.0,0.0,0.0,4.869,1265.84,1146.4,false
610,4.849,1670.0,19.75,3067.0,99.81,0.0,0.0,0.0,4.849,1266.65,1159.12,false
611,4.8,1683.0,20.24,3070.0,99.71,0.0,713.0,0.31,4.8,1242.6,1146.65,false
612,4.877,1698.0,21.76,3067.0,100.0,0.0,0.0,0.0,4.877,1282.19,1155.17,false
613,4.871,1688.0,23.12,3067.0,99.81,0.001,709.0,0.43,4.872,1263.73,1153.03,false
614,4.892,1681.0,20.35,3066.0,100.0,0.0,0.0,0.0,4.892,1262.86,1144.63,false
615,4.89,1676.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.89,1272.94,1155.33,false
616,4.863,1687.0,22.76,3068.0,100.0,0.0,0.0,0.0,4.863,1267.1,1154.83,false
617,4.872,1655.0,19.99,3067.0,99.92,0.0,0.0,0.0,4.872,1248.42,1150.84,false
618,4.905,1668.0,21.54,3064.0,100.0,0.0,0.0,0.0,4.905,1284.7,1153.77,false
619,4.918,1747.0,23.22,3060.0,99.94,0.0,0.0,0.0,4.918,1378.18,1141.37,false
620,4.944,1705.0,22.1,3059.0,100.0,0.0,0.0,0.0,4.944,1381.87,1147.17,false
621,4.928,1734.0,19.81,3058.0,99.93,0.0,0.0,0.0,4.928,1377.7,1143.51,false
622,4.937,1719.0,18.13,3059.0,100.0,0.0,0.0,0.0,4.937,1362.4,1145.02,false
623,4.868,1666.0,21.97,3067.0,100.0,0.0,0.0,0.0,4.868,1267.57,1145.86,false
624,4.874,1680.0,21.88,3067.0,99.84,0.0,0.0,0.0,4.874,1267.47,1156.99,false
625,4.867,1685.0,20.72,3067.0,99.89,0.0,0.0,0.0,4.867,1266.45,1156.13,false
626,4.89,1675.0,19.4,3066.0,100.0,0.0,0.0,0.0,4.89,1264.43,1149.38,false
627,4.862,1641.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.862,1256.05,1144.54,false
628,4.887,1672.0,21.2,3067.0,100.0,0.0,0.0,0.0,4.887,1272.5,1155.95,false
629,4.877,1678.0,20.7,3067.0,100.0,0.0,0.0,0.0,4.877,1262.67,1157.88,false
630,4.792,1677.0,21.96,3070.0,99.62,0.0,0.0,0.0,4.792,1236.6,1144.1,false
631,4.879,1661.0,17.8,3066.0,100.0,0.0,0.0,0.0,4.879,1272.7,1155.19,false
632,4.931,1707.0,26.56,3063.0,100.0,0.0,0.0,0.0,4.931,1320.82,1152.39,false
633,4.961,1741.0,28.17,3059.0,99.98,0.0,0.0,0.0,4.961,1388.72,1144.22,false
634,4.897,1720.0,23.31,3060.0,99.93,0.0,0.0,0.0,4.897,1374.03,1138.77,false
635,4.952,1741.0,20.68,3057.0,100.0,0.0,0.0,0.0,4.952,1387.72,1149.29,false
636,4.931,1750.0,23.21,3059.0,100.0,0.0,0.0,0.0,4.931,1387.46,1142.71,false
637,4.934,1743.0,22.58,3059.0,100.0,0.0,0.0,0.0,4.934,1377.3,1136.25,false
638,4.947,1710.0,22.94,3059.0,100.0,0.0,0.0,0.0,4.947,1387.78,1150.01,false
639,4.911,1731.0,24.0,3060.0,99.98,0.0,0.0,0.0,4.911,1381.43,1149.21,false
640,4.962,1734.0,20.4,3057.0,100.0,0.0,0.0,0.0,4.962,1393.8,1142.43,false
641,4.956,1739.0,20.66,3057.0,100.0,0.0,0.0,0.0,4.956,1385.07,1144.61,false
642,4.915,1760.0,23.76,3060.0,99.94,0.0,0.0,0.0,4.915,1386.15,1142.24,false
643,4.926,1744.0,24.66,3058.0,100.0,0.0,712.0,0.32,4.926,1405.94,1146.57,false
644,4.922,1753.0,24.48,3059.0,99.9,0.0,0.0,0.0,4.922,1392.93,1143.02,false
645,4.899,1724.0,22.67,3064.0,100.0,0.0,0.0,0.0,4.899,1324.33,1147.13,false
646,4.892,1681.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.892,1267.91,1153.87,false
647,4.885,1701.0,19.98,3067.0,100.0,0.0,0.0,0.0,4.885,1276.73,1152.52,false
648,4.865,1671.0,18.29,3066.0,100.0,0.0,0.0,0.0,4.865,1240.13,1150.68,false
649,4.866,1694.0,21.27,3067.0,99.85,0.0,0.0,0.0,4.866,1271.18,1151.06,false
650,4.867,1665.0,22.13,3068.0,100.0,0.0,0.0,0.0,4.867,1270.04,1156.03,false
651,4.856,1685.0,17.61,3067.0,99.89,0.0,0.0,0.0,4.856,1256.47,1140.85,false
652,4.878,1673.0,22.02,3067.0,99.89,0.0,0.0,0.0,4.878,1270.49,1157.27,false
653,4.887,1690.0,19.78,3066.0,100.0,0.0,0.0,0.0,4.887,1269.61,1154.41,false
654,4.867,1675.0,22.07,3067.0,99.89,0.0,0.0,0.0,4.867,1259.33,1141.3,false
655,4.859,1650.0,21.8,3068.0,100.0,0.0,0.0,0.0,4.859,1270.7,1156.07,false
656,4.884,1674.0,20.09,3067.0,100.0,0.0,0.0,0.0,4.884,1264.32,1153.57,false
657,4.879,1683.0,21.63,3066.0,100.0,0.0,0.0,0.0,4.879,1272.15,1149.65,false
658,4.852,1679.0,22.12,3068.0,99.89,0.0,0.0,0.0,4.852,1258.72,1152.34,false
659,4.88,1702.0,21.93,3066.0,100.0,0.0,712.0,0.31,4.88,1266.92,1147.78,false
660,4.888,1679.0,20.88,3066.0,100.0,0.0,0.0,0.0,4.888,1275.54,1154.03,false
661,4.923,1680.0,28.2,3066.0,100.0,0.0,714.0,0.41,4.923,1277.77,1156.38,false
662,4.891,1691.0,28.3,3067.0,99.89,0.0,0.0,0.0,4.891,1262.06,1151.21,false
663,4.859,1684.0,21.6,3067.0,100.0,0.0,0.0,0.0,4.859,1261.45,1150.82,false
664,4.856,1685.0,22.97,3068.0,99.7,0.0,0.0,0.0,4.856,1262.16,1155.38,false
665,4.86,1680.0,22.85,3068.0,100.0,0.0,0.0,0.0,4.86,1268.76,1152.25,false
666,4.874,1673.0,19.43,3066.0,100.0,0.0,0.0,0.0,4.874,1266.12,1143.02,false
667,4.867,1678.0,21.99,3067.0,99.83,0.0,0.0,0.0,4.867,1273.7,1156.97,false
668,4.897,1667.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.897,1265.1,1155.33,false
669,4.881,1684.0,20.5,3066.0,100.0,0.0,0.0,0.0,4.881,1263.04,1142.47,false
670,4.869,1660.0,19.18,3067.0,99.88,0.0,0.0,0.0,4.869,1269.48,1158.5,false
671,4.882,1662.0,15.96,3066.0,100.0,0.0,0.0,0.0,4.882,1270.38,1155.76,false
672,4.871,1687.0,20.2,3067.0,100.0,0.0,0.0,0.0,4.871,1254.35,1148.82,false
673,4.869,1711.0,23.51,3067.0,100.0,0.0,714.0,0.41,4.869,1281.71,1148.82,false
674,4.899,1674.0,22.66,3066.0,100.0,0.0,0.0,0.0,4.899,1282.68,1152.54,false
675,4.873,1685.0,20.15,3066.0,99.84,0.0,708.0,0.22,4.873,1276.87,1155.5,false
676,4.897,1685.0,21.09,3066.0,100.0,0.0,0.0,0.0,4.897,1277.32,1141.82,false
677,4.868,1692.0,20.85,3067.0,99.78,0.0,0.0,0.0,4.868,1277.07,1162.43,false
678,4.887,1658.0,21.43,3066.0,100.0,0.0,0.0,0.0,4.887,1282.79,1153.57,false
679,4.909,1728.0,22.22,3059.0,99.94,0.0,0.0,0.0,4.909,1359.05,1133.23,false
680,4.932,1727.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.932,1408.09,1150.37,false
681,4.936,1738.0,22.3,3058.0,99.99,0.0,0.0,0.0,4.936,1387.64,1150.5,false
682,4.857,1688.0,23.54,3068.0,99.89,0.0,0.0,0.0,4.857,1275.49,1141.28,false
683,4.873,1688.0,22.28,3068.0,100.0,0.0,0.0,0.0,4.873,1268.48,1158.64,false
684,4.868,1663.0,19.97,3067.0,99.83,0.0,0.0,0.0,4.868,1263.76,1154.26,false
685,4.86,1668.0,20.39,3067.0,100.0,0.0,0.0,0.0,4.86,1258.56,1144.49,false
686,4.884,1704.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.884,1277.88,1159.47,false
687,4.856,1679.0,23.34,3068.0,99.84,0.0,712.0,0.31,4.856,1251.98,1151.12,false
688,4.94,1696.0,26.05,3066.0,100.0,0.0,0.0,0.0,4.94,1273.03,1153.7,false
689,4.873,1678.0,21.99,3067.0,100.0,0.0,0.0,0.0,4.873,1270.15,1147.74,false
690,4.89,1680.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.89,1276.9,1154.51,false
691,4.876,1664.0,15.64,3066.0,100.0,0.0,0.0,0.0,4.876,1269.0,1154.95,false
692,4.885,1670.0,27.09,3067.0,99.81,0.0,707.0,0.22,4.885,1262.59,1143.57,false
693,4.87,1693.0,21.68,3067.0,99.9,0.0,0.0,0.0,4.87,1271.57,1160.1,false
694,4.859,1696.0,21.73,3067.0,99.82,0.0,0.0,0.0,4.859,1260.02,1151.92,false
695,4.892,1677.0,20.16,3066.0,100.0,0.0,0.0,0.0,4.892,1271.88,1145.21,false
696,4.896,1699.0,20.64,3066.0,100.0,0.0,0.0,0.0,4.896,1275.48,1158.26,false
697,4.896,1705.0,22.13,3067.0,100.0,0.0,0.0,0.0,4.896,1278.39,1152.08,false
698,4.862,1679.0,20.99,3067.0,100.0,0.0,0.0,0.0,4.862,1252.29,1150.93,false
699,4.847,1685.0,23.17,3068.0,99.69,0.0,0.0,0.0,4.847,1272.37,1150.01,false
700,4.897,1687.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.897,1276.66,1156.31,false
701,4.889,1701.0,19.34,3067.0,100.0,0.0,0.0,0.0,4.889,1276.83,1150.85,false
702,4.864,1680.0,19.72,3068.0,100.0,0.0,0.0,0.0,4.864,1258.96,1143.37,false
703,4.84,1692.0,24.22,3069.0,99.89,0.0,0.0,0.0,4.84,1274.32,1157.8,false
704,4.9,1694.0,21.57,3066.0,100.0,0.001,713.0,0.63,4.901,1273.96,1150.54,false
705,4.892,1682.0,20.02,3066.0,100.0,0.0,0.0,0.0,4.892,1266.29,1154.87,false
706,4.894,1678.0,21.04,3066.0,100.0,0.003,712.0,0.63,4.897,1276.78,1145.59,false
707,4.872,1694.0,22.06,3067.0,99.9,0.0,0.0,0.0,4.872,1270.51,1158.31,false
708,4.898,1666.0,20.59,3066.0,100.0,0.0,0.0,0.0,4.898,1273.3,1148.83,false
709,4.888,1691.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.888,1262.75,1142.18,false
710,4.858,1696.0,19.21,3067.0,100.0,0.0,0.0,0.0,4.858,1254.13,1159.28,false
711,5.207,1701.0,22.15,3063.0,99.87,0.0,0.0,0.0,5.207,1259.89,1150.98,false
712,4.865,1683.0,20.74,3067.0,99.86,0.0,0.0,0.0,4.865,1259.0,1142.42,false
713,4.888,1679.0,23.19,3067.0,99.84,0.0,0.0,0.0,4.888,1273.08,1157.35,false
714,4.896,1669.0,19.96,3066.0,100.0,0.0,0.0,0.0,4.896,1271.73,1156.67,false
715,4.872,1674.0,21.65,3067.0,99.8,0.0,0.0,0.0,4.872,1265.86,1148.32,false
716,4.886,1690.0,21.87,3066.0,100.0,0.0,0.0,0.0,4.886,1270.91,1149.77,false
717,4.901,1670.0,20.98,3066.0,100.0,0.0,0.0,0.0,4.901,1273.65,1156.99,false
718,4.869,1683.0,21.68,3067.0,99.9,0.0,0.0,0.0,4.869,1260.56,1141.98,false
719,4.892,1690.0,21.98,3066.0,100.0,0.003,715.0,0.41,4.895,1281.95,1160.0,false
720,4.928,1678.0,28.03,3066.0,100.0,0.0,713.0,0.31,4.928,1267.73,1151.63,false
721,4.938,1672.0,34.46,3066.0,100.0,0.0,709.0,0.22,4.938,1285.48,1152.98,false
722,4.899,1679.0,19.81,3066.0,100.0,0.0,0.0,0.0,4.899,1266.09,1143.31,false
723,4.902,1668.0,21.11,3066.0,100.0,0.0,712.0,0.32,4.902,1279.49,1157.36,false
724,4.896,1670.0,20.19,3066.0,100.0,0.0,0.0,0.0,4.896,1275.94,1155.97,false
725,4.864,1677.0,21.81,3067.0,99.81,0.0,0.0,0.0,4.864,1256.58,1140.92,false
726,4.891,1698.0,18.95,3066.0,100.0,0.0,0.0,0.0,4.891,1277.81,1161.17,false
727,4.905,1652.0,19.52,3066.0,100.0,0.0,0.0,0.0,4.905,1271.44,1152.88,false
728,4.844,1683.0,22.67,3068.0,99.81,0.0,0.0,0.0,4.844,1250.86,1141.85,false
729,4.882,1709.0,21.83,3067.0,99.84,0.0,0.0,0.0,4.882,1276.64,1156.46,false
730,4.821,1672.0,19.3,3068.0,99.62,0.0,0.0,0.0,4.821,1258.26,1152.76,false
731,4.893,1693.0,18.56,3066.0,100.0,0.0,0.0,0.0,4.893,1275.37,1146.09,false
732,4.891,1685.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.891,1275.8,1157.14,false
733,4.9,1684.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.9,1269.13,1153.07,false
734,4.863,1682.0,20.84,3067.0,99.87,0.0,0.0,0.0,4.863,1262.72,1145.01,false
735,4.879,1700.0,22.06,3067.0,100.0,0.0,0.0,0.0,4.879,1273.09,1156.87,false
736,4.899,1688.0,21.73,3066.0,100.0,0.0,712.0,0.31,4.899,1267.47,1143.0,false
737,4.897,1673.0,21.02,3066.0,100.0,0.0,0.0,0.0,4.897,1278.02,1156.76,false
738,4.891,1671.0,21.04,3066.0,100.0,0.0,0.0,0.0,4.891,1278.86,1155.96,false
739,4.895,1684.0,20.3,3066.0,100.0,0.0,0.0,0.0,4.895,1268.4,1151.54,false
740,4.821,1707.0,23.32,3068.0,99.63,0.0,0.0,0.0,4.821,1248.91,1149.1,false
741,4.823,1697.0,22.06,3068.0,99.61,0.0,0.0,0.0,4.823,1239.99,1146.16,false
742,4.964,1698.0,28.86,3065.0,100.0,0.0,0.0,0.0,4.964,1282.29,1157.35,false
743,4.874,1682.0,20.28,3067.0,99.8,0.0,0.0,0.0,4.874,1269.65,1157.35,false
744,4.898,1678.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.898,1274.92,1150.22,false
745,4.874,1690.0,21.3,3067.0,100.0,0.0,0.0,0.0,4.874,1277.54,1145.16,false
746,4.907,1655.0,21.13,3066.0,100.0,0.0,0.0,0.0,4.907,1278.93,1153.69,false
747,4.884,1686.0,22.24,3067.0,99.89,0.0,0.0,0.0,4.884,1267.38,1157.9,false
748,4.872,1673.0,23.54,3067.0,99.88,0.0,0.0,0.0,4.872,1256.69,1150.55,false
749,4.922,1691.0,23.32,3066.0,100.0,0.0,0.0,0.0,4.922,1272.85,1143.16,false
750,4.845,1662.0,16.42,3068.0,100.0,0.0,0.0,0.0,4.845,1269.4,1158.54,false
751,4.929,1669.0,33.9,3066.0,100.0,0.0,0.0,0.0,4.929,1282.71,1152.16,false
752,4.815,1725.0,22.82,3069.0,99.6,0.0,714.0,0.41,4.815,1255.41,1151.37,false
753,4.893,1678.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.893,1259.83,1150.43,false
754,4.891,1677.0,20.32,3066.0,100.0,0.0,0.0,0.0,4.891,1278.77,1146.88,false
755,4.878,1676.0,21.94,3067.0,99.89,0.0,0.0,0.0,4.878,1266.18,1156.0,false
756,4.899,1656.0,21.08,3066.0,100.0,0.0,0.0,0.0,4.899,1266.91,1142.53,false
757,4.827,1688.0,23.7,3069.0,99.72,0.0,0.0,0.0,4.827,1259.62,1162.6,false
758,4.908,1700.0,26.93,3067.0,99.89,0.0,708.0,0.22,4.908,1261.76,1149.98,false
759,4.887,1671.0,21.47,3066.0,100.0,0.0,0.0,0.0,4.887,1281.57,1145.08,false
760,4.877,1659.0,22.72,3067.0,100.0,0.0,0.0,0.0,4.877,1273.94,1157.68,false
761,4.879,1691.0,21.01,3067.0,99.85,0.0,0.0,0.0,4.879,1265.95,1151.42,false
762,4.858,1690.0,21.39,3067.0,99.85,0.0,0.0,0.0,4.858,1260.73,1147.44,false
763,4.856,1685.0,22.47,3068.0,99.82,0.0,0.0,0.0,4.856,1262.58,1155.89,false
764,4.83,1675.0,19.89,3069.0,99.87,0.0,0.0,0.0,4.83,1252.62,1146.44,false
765,4.89,1680.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.89,1268.97,1155.48,false
766,4.869,1694.0,22.44,3067.0,99.82,0.0,0.0,0.0,4.869,1264.75,1143.73,false
767,4.904,1686.0,20.41,3066.0,100.0,0.0,0.0,0.0,4.904,1274.98,1153.99,false
768,4.882,1694.0,21.27,3067.0,99.88,0.0,0.0,0.0,4.882,1265.51,1154.51,false
769,4.878,1661.0,18.25,3066.0,100.0,0.0,0.0,0.0,4.878,1269.57,1142.25,false
770,4.885,1659.0,17.19,3066.0,100.0,0.0,0.0,0.0,4.885,1279.31,1158.37,false
771,4.86,1697.0,23.13,3067.0,99.85,0.0,0.0,0.0,4.86,1234.97,1147.85,false
772,4.89,1680.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.89,1269.83,1150.98,false
773,4.886,1673.0,22.46,3068.0,100.0,0.0,0.0,0.0,4.886,1260.31,1155.08,false
774,4.843,1672.0,22.48,3069.0,99.81,0.0,0.0,0.0,4.843,1252.51,1143.16,false
775,4.861,1677.0,22.47,3068.0,99.81,0.0,0.0,0.0,4.861,1262.97,1159.06,false
776,4.9,1667.0,22.66,3066.0,100.0,0.0,0.0,0.0,4.9,1269.13,1149.91,false
777,4.891,1696.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.891,1270.71,1147.16,false
778,4.875,1677.0,20.84,3067.0,99.86,0.0,716.0,0.51,4.875,1267.62,1159.06,false
779,4.936,1703.0,26.29,3066.0,100.0,0.0,707.0,0.17,4.936,1269.35,1150.5,false
780,4.939,1676.0,32.61,3066.0,100.0,0.0,720.0,0.14,4.939,1275.78,1155.13,false
781,4.867,1667.0,21.21,3067.0,99.87,0.0,0.0,0.0,4.867,1277.9,1147.95,false
782,4.888,1690.0,22.53,3067.0,99.89,0.001,713.0,0.63,4.889,1272.1,1156.04,false
783,4.885,1672.0,21.72,3067.0,100.0,0.0,0.0,0.0,4.885,1262.11,1151.12,false
784,4.872,1691.0,22.14,3067.0,99.88,0.003,712.0,0.32,4.875,1273.44,1149.91,false
785,4.898,1672.0,19.95,3066.0,100.0,0.0,0.0,0.0,4.898,1270.88,1154.19,false
786,4.868,1692.0,22.1,3067.0,99.9,0.0,0.0,0.0,4.868,1268.15,1141.92,false
787,4.881,1685.0,22.65,3068.0,100.0,0.0,0.0,0.0,4.881,1273.43,1157.4,false
788,4.884,1658.0,23.63,3068.0,100.0,0.0,709.0,0.22,4.884,1270.77,1154.68,false
789,4.887,1679.0,19.84,3066.0,100.0,0.0,0.0,0.0,4.887,1269.01,1141.18,false
790,4.868,1641.0,16.51,3066.0,100.0,0.0,0.0,0.0,4.868,1282.72,1157.94,false
791,4.885,1681.0,21.03,3066.0,100.0,0.0,0.0,0.0,4.885,1286.1,1155.53,false
792,4.898,1654.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.898,1271.06,1152.71,false
793,4.877,1688.0,22.14,3067.0,100.0,0.0,0.0,0.0,4.877,1263.35,1146.43,false
794,4.899,1673.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.899,1276.88,1156.8,false
795,4.9,1686.0,20.8,3066.0,100.0,0.0,0.0,0.0,4.9,1274.96,1155.89,false
