Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
766,4.97,1867.0,16.94,3057.0,100.0,0.0,0.0,0.0,4.97,201.32,1151.79,1146.28
767,4.888,1786.0,21.18,3064.0,99.98,0.0,0.0,0.0,4.888,201.91,1110.68,1150.92
768,4.925,1836.0,18.63,3060.0,100.0,0.0,0.0,0.0,4.925,199.41,1145.97,1147.82
769,4.974,1817.0,23.52,3058.0,100.0,0.0,0.0,0.0,4.974,204.94,1146.3,1143.58
770,4.946,1812.0,18.27,3060.0,100.0,0.0,0.0,0.0,4.946,197.26,1145.84,1155.81
771,4.908,1791.0,17.87,3061.0,100.0,0.0,712.0,0.32,4.908,169.01,1143.63,1145.24
772,4.85,1838.0,23.88,3064.0,99.95,0.0,0.0,0.0,4.85,195.96,1118.06,1149.77
773,4.97,1894.0,15.59,3057.0,100.0,0.0,0.0,0.0,4.97,201.65,1150.81,1142.04
774,4.995,1833.0,15.16,3056.0,100.0,0.0,0.0,0.0,4.995,197.33,1151.46,1157.51
775,4.878,1896.0,22.44,3062.0,100.0,0.0,0.0,0.0,4.878,198.97,1135.57,1146.76
776,4.924,1826.0,19.96,3059.0,100.0,0.0,0.0,0.0,4.924,200.98,1135.48,1145.92
777,4.975,1756.0,18.53,3060.0,99.99,0.001,710.0,0.22,4.976,209.3,1146.68,1147.35
778,4.884,1837.0,20.87,3061.0,99.98,0.0,0.0,0.0,4.884,197.01,1138.14,1143.49
779,4.947,1833.0,18.61,3060.0,100.0,0.0,0.0,0.0,4.947,202.31,1136.64,1153.45
780,4.843,1814.0,23.51,3064.0,99.94,0.0,0.0,0.0,4.843,198.39,1112.07,1138.68
781,4.92,1812.0,19.86,3062.0,99.96,0.0,0.0,0.0,4.92,199.59,1139.61,1150.21
782,4.961,1838.0,16.24,3058.0,100.0,0.0,0.0,0.0,4.961,198.64,1143.78,1151.39
783,4.988,1904.0,13.68,3055.0,100.0,0.0,0.0,0.0,4.988,195.74,1147.99,1149.68
784,4.89,1827.0,22.45,3065.0,99.97,0.0,0.0,0.0,4.89,196.34,1130.06,1148.31
785,4.895,1811.0,22.97,3063.0,100.0,0.0,0.0,0.0,4.895,204.89,1140.48,1142.76
786,4.938,1823.0,19.21,3060.0,100.0,0.0,0.0,0.0,4.938,201.04,1142.84,1152.7
787,4.891,1832.0,21.54,3063.0,99.99,0.0,0.0,0.0,4.891,198.86,1116.53,1149.38
788,4.943,1853.0,18.4,3058.0,99.98,0.0,0.0,0.0,4.943,199.7,1146.32,1140.18
789,5.012,1818.0,14.34,3055.0,100.0,0.0,0.0,0.0,5.012,201.21,1154.99,1155.51
790,5.002,1880.0,13.67,3054.0,100.0,0.0,0.0,0.0,5.002,197.2,1152.81,1149.68
791,4.893,1856.0,20.71,3060.0,100.0,0.0,0.0,0.0,4.893,196.03,1138.44,1147.7
792,4.954,1829.0,17.65,3057.0,99.99,0.0,715.0,0.51,4.954,200.03,1135.93,1139.68
793,4.908,1873.0,19.71,3059.0,99.99,0.0,0.0,0.0,4.908,196.3,1133.1,1157.92
794,4.817,1788.0,27.27,3069.0,99.99,0.0,0.0,0.0,4.817,201.92,1099.67,1147.17
795,4.976,1936.0,15.12,3055.0,100.0,0.0,0.0,0.0,4.976,198.01,1152.91,1142.46
796,4.995,1822.0,14.99,3055.0,100.0,0.0,0.0,0.0,4.995,199.07,1150.68,1150.86
797,4.997,1802.0,15.08,3058.0,100.0,0.0,0.0,0.0,4.997,200.73,1145.67,1150.35
798,4.963,1793.0,19.47,3061.0,100.0,0.0,0.0,0.0,4.963,209.3,1155.24,1151.39
799,4.932,1812.0,24.8,3060.0,99.98,0.0,0.0,0.0,4.932,203.93,1144.08,1142.81
800,5.348,1817.0,71.95,3058.0,100.0,0.001,713.0,0.31,5.349,203.21,1141.25,1155.54
801,5.198,1897.0,50.18,3056.0,100.0,0.0,0.0,0.0,5.198,198.46,1147.11,1147.09
802,4.947,1825.0,17.78,3061.0,100.0,0.0,0.0,0.0,4.947,173.93,1158.04,1155.27
803,4.967,1876.0,15.39,3056.0,100.0,0.0,0.0,0.0,4.967,196.21,1135.87,1146.7
804,4.912,1829.0,20.3,3061.0,99.98,0.0,0.0,0.0,4.912,200.86,1143.37,1143.26
805,4.989,1842.0,14.02,3055.0,100.0,0.0,0.0,0.0,4.989,198.95,1151.36,1151.44
806,4.972,1827.0,16.39,3058.0,100.0,0.0,0.0,0.0,4.972,198.25,1144.56,1147.89
807,4.922,1892.0,21.18,3059.0,99.97,0.0,0.0,0.0,4.922,194.15,1140.47,1141.97
808,4.994,1878.0,13.87,3056.0,100.0,0.0,0.0,0.0,4.994,200.63,1155.19,1153.53
809,4.884,1840.0,23.42,3063.0,99.95,0.0,709.0,0.22,4.884,198.88,1130.75,1151.54
810,4.912,1808.0,18.58,3060.0,100.0,0.0,0.0,0.0,4.912,203.06,1123.88,1141.23
811,4.878,1823.0,23.39,3064.0,99.96,0.0,708.0,0.22,4.878,200.16,1127.49,1157.84
812,4.918,1827.0,18.09,3059.0,99.99,0.0,0.0,0.0,4.918,198.27,1129.63,1146.73
813,4.944,1831.0,18.97,3059.0,100.0,0.0,0.0,0.0,4.944,204.01,1145.79,1146.94
814,5.022,1891.0,11.99,3052.0,100.0,0.0,0.0,0.0,5.022,196.6,1155.26,1147.2
815,4.958,1886.0,16.46,3059.0,100.0,0.0,0.0,0.0,4.958,193.14,1152.16,1153.26
816,5.002,1852.0,14.0,3055.0,100.0,0.0,0.0,0.0,5.002,200.06,1150.56,1148.69
817,4.945,1869.0,18.54,3058.0,100.0,0.0,0.0,0.0,4.945,200.83,1145.78,1149.11
818,4.995,1880.0,13.37,3053.0,100.0,0.0,0.0,0.0,4.995,195.29,1144.06,1139.43
819,4.977,1851.0,16.93,3056.0,100.0,0.0,0.0,0.0,4.977,201.86,1151.92,1152.64
820,5.0,1831.0,14.91,3055.0,100.0,0.0,0.0,0.0,5.0,199.32,1152.2,1148.16
821,4.837,1830.0,24.37,3066.0,99.94,0.0,0.0,0.0,4.837,197.76,1112.66,1142.24
822,4.88,1827.0,23.55,3065.0,99.99,0.0,0.0,0.0,4.88,199.35,1125.37,1153.48
823,4.934,1825.0,18.66,3060.0,99.97,0.0,0.0,0.0,4.934,202.97,1140.85,1140.48
824,5.018,1902.0,12.03,3052.0,100.0,0.0,0.0,0.0,5.018,199.33,1149.96,1146.32
825,4.939,1867.0,19.61,3059.0,100.0,0.0,0.0,0.0,4.939,201.73,1154.36,1155.07
826,5.012,1872.0,13.47,3054.0,100.0,0.0,0.0,0.0,5.012,197.86,1140.73,1148.11
827,4.94,1853.0,18.33,3061.0,100.0,0.0,0.0,0.0,4.94,195.11,1157.94,1138.65
828,4.951,1797.0,24.69,3063.0,99.98,0.0,0.0,0.0,4.951,203.48,1129.64,1159.07
829,4.907,1792.0,21.5,3062.0,100.0,0.0,0.0,0.0,4.907,203.24,1138.99,1141.02
830,4.957,1807.0,19.03,3060.0,100.0,0.0,0.0,0.0,4.957,200.57,1148.76,1155.76
831,4.953,1810.0,17.95,3060.0,100.0,0.0,0.0,0.0,4.953,203.63,1145.71,1142.69
832,4.893,1830.0,19.86,3062.0,99.99,0.0,0.0,0.0,4.893,184.03,1128.91,1155.65
833,4.923,1844.0,19.05,3059.0,100.0,0.0,713.0,0.32,4.923,183.39,1144.11,1145.29
834,4.882,1790.0,22.52,3064.0,99.99,0.0,0.0,0.0,4.882,203.41,1136.0,1147.79
835,5.232,1810.0,24.79,3059.0,99.98,0.0,0.0,0.0,5.232,200.31,1114.38,1146.78
836,4.896,1835.0,20.27,3062.0,99.99,0.0,0.0,0.0,4.896,201.61,1128.26,1140.75
837,4.916,1898.0,19.58,3059.0,99.84,0.0,0.0,0.0,4.916,196.82,1138.24,1156.97
838,4.847,1816.0,24.18,3065.0,100.0,0.0,0.0,0.0,4.847,200.32,1117.12,1138.97
839,4.91,1845.0,19.88,3061.0,99.99,0.0,0.0,0.0,4.91,197.47,1124.05,1155.09
840,4.973,1996.0,14.25,3054.0,100.0,0.0,0.0,0.0,4.973,197.01,1157.65,1138.93
841,4.861,1827.0,24.36,3064.0,99.97,0.0,0.0,0.0,4.861,198.67,1124.13,1154.18
842,4.912,1786.0,19.4,3062.0,100.0,0.0,0.0,0.0,4.912,202.96,1140.76,1141.46
843,4.936,1846.0,18.56,3059.0,100.0,0.0,0.0,0.0,4.936,201.24,1139.61,1155.17
844,4.891,1827.0,20.71,3062.0,99.96,0.0,0.0,0.0,4.891,197.57,1119.33,1147.55
845,4.965,1766.0,17.72,3062.0,100.0,0.0,0.0,0.0,4.965,208.67,1150.7,1148.9
846,4.931,1849.0,18.6,3058.0,100.0,0.0,0.0,0.0,4.931,195.48,1139.24,1139.78
847,4.82,1785.0,25.18,3067.0,99.94,0.0,0.0,0.0,4.82,197.13,1108.87,1154.05
848,4.914,1833.0,20.33,3061.0,100.0,0.0,0.0,0.0,4.914,202.83,1136.73,1141.65
849,4.903,1796.0,22.22,3063.0,100.0,0.0,0.0,0.0,4.903,205.2,1135.88,1154.28
850,4.929,1824.0,20.72,3062.0,100.0,0.0,0.0,0.0,4.929,201.01,1133.58,1149.58
851,4.916,1844.0,20.81,3060.0,100.0,0.0,714.0,0.41,4.916,203.28,1132.68,1143.0
852,4.96,1827.0,17.93,3059.0,100.0,0.0,0.0,0.0,4.96,202.4,1144.23,1152.06
853,4.874,1863.0,22.45,3062.0,99.83,0.0,0.0,0.0,4.874,197.05,1120.48,1150.98
854,4.849,1849.0,24.44,3065.0,99.97,0.0,0.0,0.0,4.849,200.33,1121.53,1148.54
855,4.973,1833.0,16.1,3058.0,99.98,0.0,0.0,0.0,4.973,202.93,1140.69,1147.05
856,5.022,1914.0,12.26,3052.0,100.0,0.0,0.0,0.0,5.022,197.13,1155.1,1149.51
857,4.976,1784.0,17.85,3059.0,100.0,0.0,0.0,0.0,4.976,204.18,1150.62,1146.85
858,5.015,1858.0,21.52,3055.0,100.0,0.001,712.0,0.63,5.016,203.74,1152.8,1149.95
859,4.894,1821.0,23.4,3063.0,99.99,0.002,708.0,0.22,4.896,204.56,1141.24,1144.31
860,4.855,1815.0,23.27,3064.0,99.98,0.0,0.0,0.0,4.855,195.62,1106.01,1148.71
861,4.936,1839.0,19.29,3060.0,100.0,0.0,0.0,0.0,4.936,202.37,1144.11,1142.05
862,4.968,1848.0,17.4,3058.0,100.0,0.0,0.0,0.0,4.968,203.25,1150.21,1151.77
863,4.827,1825.0,22.88,3066.0,99.97,0.0,0.0,0.0,4.827,173.4,1110.12,1151.88
864,4.957,1862.0,15.97,3058.0,100.0,0.0,0.0,0.0,4.957,194.61,1151.65,1147.13
865,4.98,1871.0,15.84,3055.0,100.0,0.002,713.0,0.31,4.982,198.13,1152.52,1146.11
866,4.938,1808.0,18.8,3060.0,100.0,0.0,0.0,0.0,4.938,198.63,1137.46,1150.95
867,4.91,1840.0,20.82,3061.0,100.0,0.0,0.0,0.0,4.91,202.07,1126.81,1149.99
868,4.891,1820.0,21.39,3062.0,99.99,0.0,0.0,0.0,4.891,200.46,1128.59,1146.66
869,4.888,1792.0,21.06,3062.0,99.98,0.0,0.0,0.0,4.888,200.13,1126.15,1147.81
870,4.916,1787.0,21.14,3063.0,100.0,0.0,0.0,0.0,4.916,203.12,1141.36,1151.43
871,4.918,1828.0,19.51,3060.0,99.97,0.0,0.0,0.0,4.918,204.8,1137.84,1141.03
872,4.837,1820.0,24.75,3066.0,99.97,0.0,0.0,0.0,4.837,199.18,1115.64,1154.1
873,4.948,1793.0,20.02,3060.0,100.0,0.002,712.0,0.53,4.95,203.71,1142.46,1148.66
874,4.897,1818.0,21.24,3062.0,99.97,0.0,0.0,0.0,4.897,200.43,1137.15,1143.71
875,4.847,1799.0,25.32,3066.0,99.95,0.0,0.0,0.0,4.847,201.24,1123.07,1153.69
876,4.912,1834.0,20.22,3061.0,99.98,0.0,0.0,0.0,4.912,197.69,1124.87,1145.07
877,4.962,1803.0,17.51,3059.0,100.0,0.0,0.0,0.0,4.962,202.79,1143.06,1153.03
878,4.909,1808.0,20.74,3061.0,99.99,0.0,0.0,0.0,4.909,201.34,1141.47,1139.52
879,4.961,1859.0,16.62,3058.0,100.0,0.0,0.0,0.0,4.961,201.8,1152.58,1154.59
880,4.9,1794.0,22.71,3064.0,99.99,0.0,0.0,0.0,4.9,202.11,1132.54,1150.2
881,4.938,1820.0,19.0,3060.0,100.0,0.0,0.0,0.0,4.938,202.27,1134.38,1150.1
882,4.981,1748.0,16.94,3062.0,100.0,0.0,0.0,0.0,4.981,200.45,1158.56,1149.56
883,4.985,1823.0,16.1,3057.0,100.0,0.0,0.0,0.0,4.985,203.29,1151.4,1143.84
884,4.962,1945.0,15.9,3056.0,100.0,0.0,0.0,0.0,4.962,194.2,1151.8,1154.11
885,4.869,1783.0,23.67,3066.0,99.99,0.0,0.0,0.0,4.869,203.29,1114.17,1147.26
886,4.984,1873.0,15.99,3056.0,100.0,0.0,0.0,0.0,4.984,203.56,1154.11,1150.63
887,4.656,1752.0,18.9,3073.0,99.98,0.0,0.0,0.0,4.656,186.64,948.35,1153.5
888,3.442,1358.0,14.49,3125.0,100.0,0.0,715.0,0.41,3.442,103.31,0.93,1163.14
889,3.407,1316.0,7.72,3125.0,100.0,0.0,0.0,0.0,3.407,99.55,1.01,1166.6
890,3.411,1339.0,7.98,3125.0,100.0,0.0,0.0,0.0,3.411,98.8,0.96,1163.39
891,3.418,1347.0,7.32,3125.0,100.0,0.0,0.0,0.0,3.418,96.98,0.91,1172.45
892,3.642,1347.0,10.14,3121.0,100.0,0.001,708.0,0.22,3.643,146.16,0.94,1167.11
893,3.433,1284.0,11.98,3126.0,100.0,0.0,708.0,0.22,3.433,107.36,0.89,1165.95
894,3.423,1270.0,20.29,3126.0,100.0,0.001,708.0,0.22,3.424,86.91,0.93,1159.78
895,3.388,1264.0,7.25,3126.0,100.0,0.0,0.0,0.0,3.388,101.09,0.87,1172.77
896,3.388,1262.0,7.02,3126.0,100.0,0.0,0.0,0.0,3.388,98.74,0.92,1160.48
897,2.188,1181.0,6.4,2318.0,64.98,0.0,0.0,0.0,2.188,64.95,1.12,761.98
898,0.012,992.0,3.78,622.0,1.23,0.0,0.0,0.0,0.012,1.81,1.43,1.49
899,0.011,981.0,3.03,616.0,1.13,0.0,0.0,0.0,0.011,1.53,1.44,1.55
