Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
766,4.999,1897.0,20.88,3058.0,100.0,0.0,0.0,0.0,4.999,207.68,1153.14,1145.53
767,4.986,1878.0,19.4,3059.0,100.0,0.0,713.0,0.31,4.986,210.0,1150.56,1150.34
768,4.982,1952.0,18.24,3058.0,100.0,0.0,0.0,0.0,4.982,204.46,1149.43,1153.7
769,4.992,1888.0,17.17,3059.0,100.0,0.0,0.0,0.0,4.992,206.95,1150.78,1152.52
770,4.92,1867.0,20.35,3061.0,100.0,0.0,0.0,0.0,4.92,179.3,1144.1,1155.88
771,4.969,1877.0,16.93,3061.0,100.0,0.0,0.0,0.0,4.969,193.67,1157.84,1141.95
772,4.962,1864.0,19.22,3060.0,100.0,0.0,0.0,0.0,4.962,208.37,1150.94,1150.71
773,4.989,1974.0,15.43,3057.0,100.0,0.0,0.0,0.0,4.989,201.66,1149.02,1153.66
774,4.954,1852.0,20.04,3062.0,100.0,0.0,0.0,0.0,4.954,204.48,1150.5,1157.91
775,4.965,1870.0,18.44,3059.0,100.0,0.0,0.0,0.0,4.965,204.14,1148.62,1144.47
776,4.989,1856.0,17.16,3058.0,100.0,0.0,0.0,0.0,4.989,205.68,1146.06,1153.48
777,5.008,1893.0,14.66,3057.0,100.0,0.0,0.0,0.0,5.008,207.24,1151.76,1149.45
778,4.96,1884.0,20.07,3061.0,100.0,0.0,0.0,0.0,4.96,208.89,1150.95,1157.77
779,5.005,1930.0,15.95,3057.0,100.0,0.0,0.0,0.0,5.005,203.28,1141.53,1148.63
780,4.918,1857.0,22.1,3062.0,100.0,0.0,0.0,0.0,4.918,209.34,1157.34,1151.77
781,4.925,1886.0,22.43,3063.0,100.0,0.0,0.0,0.0,4.925,210.45,1142.12,1149.38
782,4.95,1861.0,20.01,3059.0,100.0,0.0,0.0,0.0,4.95,205.68,1153.34,1146.2
783,4.965,1863.0,20.28,3061.0,100.0,0.0,712.0,0.31,4.965,207.85,1151.18,1153.94
784,4.995,1819.0,16.6,3060.0,100.0,0.0,0.0,0.0,4.995,213.31,1147.99,1156.67
785,5.003,1853.0,16.74,3058.0,100.0,0.0,709.0,0.22,5.003,206.97,1148.19,1151.14
786,4.973,1867.0,17.36,3059.0,100.0,0.0,0.0,0.0,4.973,205.06,1152.21,1154.09
787,4.999,1933.0,15.66,3056.0,100.0,0.0,0.0,0.0,4.999,205.62,1145.64,1150.98
788,4.938,1835.0,21.43,3062.0,100.0,0.0,0.0,0.0,4.938,207.6,1145.25,1141.99
789,5.007,1920.0,25.4,3059.0,100.0,0.0,708.0,0.22,5.007,208.86,1158.57,1154.92
790,4.968,1795.0,19.92,3062.0,100.0,0.0,0.0,0.0,4.968,210.2,1150.73,1159.85
791,4.984,1948.0,18.94,3058.0,100.0,0.0,711.0,0.53,4.984,204.67,1148.94,1151.71
792,5.023,1936.0,12.93,3055.0,100.0,0.001,708.0,0.22,5.024,206.25,1138.62,1152.31
793,4.994,1900.0,16.39,3060.0,100.0,0.0,0.0,0.0,4.994,205.19,1146.34,1149.79
794,4.978,1890.0,17.52,3059.0,100.0,0.0,0.0,0.0,4.978,203.8,1156.52,1154.51
795,4.969,1857.0,18.37,3059.0,100.0,0.0,0.0,0.0,4.969,207.04,1149.65,1143.07
796,5.022,1847.0,20.91,3058.0,100.0,0.0,0.0,0.0,5.022,210.09,1146.21,1159.62
797,4.989,1838.0,18.09,3060.0,100.0,0.0,0.0,0.0,4.989,208.44,1153.01,1142.62
798,4.99,1863.0,17.42,3058.0,100.0,0.0,0.0,0.0,4.99,208.77,1150.45,1152.14
799,5.044,1870.0,14.59,3055.0,100.0,0.0,709.0,0.22,5.044,208.1,1150.97,1161.04
800,4.94,1856.0,21.66,3061.0,100.0,0.0,0.0,0.0,4.94,208.97,1148.35,1147.92
801,4.944,1872.0,18.49,3059.0,100.0,0.0,0.0,0.0,4.944,176.27,1151.11,1150.41
802,4.987,1861.0,17.32,3060.0,100.0,0.0,0.0,0.0,4.987,201.16,1154.3,1149.57
803,4.966,1853.0,19.5,3061.0,100.0,0.0,0.0,0.0,4.966,209.17,1140.94,1153.91
804,4.856,1931.0,23.51,3043.0,98.47,0.0,0.0,0.0,4.856,200.41,1159.7,1146.72
805,5.004,1839.0,14.93,3058.0,100.0,0.0,0.0,0.0,5.004,208.03,1151.11,1147.64
806,5.008,1851.0,14.17,3055.0,100.0,0.0,0.0,0.0,5.008,204.85,1146.27,1153.04
807,4.965,1839.0,19.67,3060.0,100.0,0.0,0.0,0.0,4.965,211.2,1144.62,1156.95
808,4.984,1843.0,18.08,3061.0,100.0,0.0,0.0,0.0,4.984,210.65,1158.92,1147.55
809,4.999,1925.0,17.5,3058.0,100.0,0.0,0.0,0.0,4.999,206.73,1147.17,1154.49
810,4.999,1880.0,15.68,3058.0,100.0,0.0,0.0,0.0,4.999,205.78,1152.52,1145.76
811,4.97,1893.0,20.39,3060.0,100.0,0.0,0.0,0.0,4.97,210.08,1150.77,1158.45
812,4.96,1891.0,18.33,3059.0,100.0,0.0,0.0,0.0,4.96,203.93,1145.63,1142.56
813,4.945,1821.0,20.44,3061.0,100.0,0.0,0.0,0.0,4.945,208.03,1152.85,1156.79
814,4.983,1854.0,17.57,3058.0,100.0,0.0,0.0,0.0,4.983,207.28,1145.49,1149.88
815,5.009,1821.0,16.25,3058.0,100.0,0.0,0.0,0.0,5.009,211.59,1156.22,1146.96
816,5.009,1926.0,14.68,3057.0,100.0,0.0,0.0,0.0,5.009,205.46,1150.21,1150.32
817,4.97,1846.0,17.82,3059.0,100.0,0.0,0.0,0.0,4.97,208.83,1148.98,1149.74
818,4.976,1906.0,17.74,3059.0,100.0,0.0,0.0,0.0,4.976,206.05,1151.65,1151.23
819,5.018,1911.0,16.61,3058.0,100.0,0.001,714.0,0.41,5.019,208.04,1151.78,1158.44
820,5.038,1984.0,12.23,3055.0,100.0,0.0,0.0,0.0,5.038,204.0,1141.88,1151.32
821,5.001,1940.0,15.79,3057.0,100.0,0.0,0.0,0.0,5.001,205.16,1152.74,1150.16
822,5.011,1963.0,13.73,3056.0,100.0,0.0,0.0,0.0,5.011,204.07,1148.4,1150.41
823,4.991,1887.0,17.8,3058.0,100.0,0.0,0.0,0.0,4.991,209.33,1152.72,1151.23
824,4.966,1905.0,18.81,3059.0,100.0,0.0,0.0,0.0,4.966,208.89,1148.36,1151.72
825,4.89,1897.0,25.51,3064.0,100.0,0.0,0.0,0.0,4.89,207.89,1151.73,1147.3
826,5.049,1799.0,20.23,3059.0,100.0,0.0,0.0,0.0,5.049,213.99,1150.26,1156.57
827,5.019,1838.0,15.76,3058.0,100.0,0.0,0.0,0.0,5.019,206.52,1149.89,1152.72
828,5.005,1955.0,13.88,3056.0,100.0,0.0,0.0,0.0,5.005,204.99,1148.67,1150.21
829,5.338,1895.0,20.34,3052.0,100.0,0.0,0.0,0.0,5.338,212.3,1146.66,1152.87
830,4.985,1900.0,18.67,3059.0,100.0,0.001,714.0,0.41,4.986,206.75,1142.98,1148.3
831,4.967,1935.0,18.25,3059.0,100.0,0.0,0.0,0.0,4.967,206.51,1148.36,1143.14
832,4.959,1928.0,17.41,3059.0,100.0,0.0,0.0,0.0,4.959,171.71,1158.64,1159.5
833,4.967,1904.0,18.75,3059.0,100.0,0.0,0.0,0.0,4.967,206.55,1143.72,1149.79
834,5.004,1894.0,14.38,3056.0,100.0,0.0,0.0,0.0,5.004,206.11,1155.7,1142.05
835,4.997,1949.0,16.33,3057.0,100.0,0.0,0.0,0.0,4.997,208.66,1148.24,1154.68
836,4.975,1887.0,17.26,3059.0,100.0,0.0,0.0,0.0,4.975,208.54,1139.9,1148.99
837,5.01,1892.0,15.62,3058.0,100.0,0.0,0.0,0.0,5.01,207.48,1149.07,1150.93
838,4.98,1896.0,16.9,3058.0,100.0,0.0,0.0,0.0,4.98,202.93,1148.28,1152.81
839,5.026,1821.0,15.97,3058.0,100.0,0.0,0.0,0.0,5.026,216.83,1155.0,1152.17
840,4.991,1846.0,16.83,3059.0,100.0,0.0,0.0,0.0,4.991,208.25,1146.83,1149.36
841,4.989,1879.0,17.26,3057.0,100.0,0.0,0.0,0.0,4.989,206.23,1155.83,1154.3
842,4.9,1910.0,25.04,3064.0,100.0,0.0,0.0,0.0,4.9,205.65,1152.22,1147.73
843,4.987,1881.0,16.09,3057.0,100.0,0.0,0.0,0.0,4.987,206.03,1149.3,1141.2
844,4.976,1863.0,18.99,3060.0,100.0,0.0,0.0,0.0,4.976,210.43,1143.93,1152.71
845,5.016,1885.0,14.49,3056.0,100.0,0.0,0.0,0.0,5.016,210.15,1151.49,1151.14
846,4.972,1890.0,18.98,3059.0,100.0,0.0,0.0,0.0,4.972,210.14,1154.87,1157.6
847,4.939,1900.0,21.86,3061.0,100.0,0.0,0.0,0.0,4.939,210.21,1149.95,1152.17
848,5.003,1836.0,16.1,3057.0,100.0,0.0,0.0,0.0,5.003,207.3,1149.73,1147.64
849,4.902,1890.0,24.74,3064.0,100.0,0.0,0.0,0.0,4.902,208.96,1149.98,1148.91
850,4.977,1845.0,19.48,3060.0,100.0,0.0,0.0,0.0,4.977,212.39,1148.35,1152.79
851,4.984,1857.0,17.74,3059.0,100.0,0.0,0.0,0.0,4.984,207.07,1145.87,1151.47
852,4.883,1962.0,25.3,3063.0,100.0,0.0,0.0,0.0,4.883,206.58,1144.0,1143.19
853,4.991,1906.0,16.11,3057.0,100.0,0.0,0.0,0.0,4.991,204.67,1155.74,1146.42
854,4.983,1855.0,18.58,3060.0,100.0,0.0,0.0,0.0,4.983,211.98,1143.56,1153.24
855,5.018,1845.0,21.03,3058.0,100.0,0.0,0.0,0.0,5.018,211.09,1158.55,1152.76
856,4.97,1877.0,18.97,3060.0,100.0,0.0,0.0,0.0,4.97,209.39,1141.34,1154.35
857,4.991,1900.0,15.44,3057.0,100.0,0.0,0.0,0.0,4.991,206.25,1152.62,1146.75
858,4.987,1837.0,17.22,3060.0,100.0,0.0,0.0,0.0,4.987,205.93,1150.26,1158.82
859,4.99,1897.0,17.88,3059.0,100.0,0.0,0.0,0.0,4.99,206.73,1147.77,1152.21
860,4.946,1911.0,19.42,3060.0,100.0,0.0,0.0,0.0,4.946,206.64,1146.32,1147.9
861,4.972,1786.0,19.42,3063.0,99.99,0.0,0.0,0.0,4.972,207.18,1158.0,1151.57
862,4.97,1869.0,18.81,3060.0,100.0,0.0,713.0,0.63,4.97,204.69,1146.68,1155.99
863,4.966,1930.0,15.14,3057.0,100.0,0.0,0.0,0.0,4.966,174.05,1153.21,1151.02
864,4.971,1955.0,17.94,3059.0,100.0,0.0,0.0,0.0,4.971,203.64,1149.73,1151.04
865,5.028,1906.0,13.87,3056.0,100.0,0.0,0.0,0.0,5.028,204.23,1150.41,1153.01
866,4.984,1928.0,15.44,3057.0,100.0,0.0,0.0,0.0,4.984,206.22,1140.97,1149.17
867,5.003,1933.0,14.1,3056.0,100.0,0.0,0.0,0.0,5.003,205.95,1153.21,1144.1
868,4.997,1830.0,16.81,3059.0,100.0,0.0,0.0,0.0,4.997,211.17,1152.98,1158.71
869,4.97,1934.0,18.65,3059.0,100.0,0.0,0.0,0.0,4.97,207.28,1146.57,1149.27
870,4.981,1948.0,16.65,3057.0,100.0,0.0,0.0,0.0,4.981,205.29,1152.06,1149.11
871,4.963,1910.0,20.64,3059.0,100.0,0.0,0.0,0.0,4.963,208.3,1145.62,1155.66
872,5.027,1911.0,12.42,3055.0,100.0,0.0,0.0,0.0,5.027,204.01,1150.37,1145.96
873,4.987,1909.0,17.75,3059.0,100.0,0.0,0.0,0.0,4.987,210.83,1146.15,1156.2
874,5.007,1782.0,16.47,3062.0,100.0,0.0,0.0,0.0,5.007,206.97,1153.85,1147.97
875,4.962,1927.0,18.92,3060.0,100.0,0.0,0.0,0.0,4.962,205.07,1148.29,1153.82
876,5.021,1879.0,14.09,3056.0,100.0,0.0,0.0,0.0,5.021,205.24,1153.94,1150.36
877,5.003,1980.0,14.49,3056.0,100.0,0.0,0.0,0.0,5.003,205.68,1137.03,1145.67
878,4.998,1924.0,18.43,3058.0,100.0,0.002,716.0,0.61,5.0,209.33,1156.52,1152.1
879,4.899,1870.0,24.39,3064.0,100.0,0.0,0.0,0.0,4.899,207.01,1150.1,1150.55
880,5.003,1877.0,16.76,3057.0,100.0,0.0,0.0,0.0,5.003,206.6,1148.9,1149.37
881,4.984,1889.0,17.47,3058.0,100.0,0.0,0.0,0.0,4.984,206.58,1144.57,1148.27
882,4.974,1848.0,18.77,3062.0,100.0,0.0,0.0,0.0,4.974,211.35,1155.7,1154.14
883,4.92,1830.0,23.38,3064.0,100.0,0.0,0.0,0.0,4.92,211.73,1148.42,1145.12
884,4.956,1890.0,19.11,3060.0,100.0,0.0,0.0,0.0,4.956,207.28,1153.17,1154.05
885,5.013,1870.0,22.64,3058.0,100.0,0.0,0.0,0.0,5.013,210.0,1142.04,1149.1
886,4.98,1841.0,21.4,3060.0,100.0,0.002,713.0,0.31,4.982,214.15,1154.75,1149.35
887,4.984,1863.0,14.23,3057.0,100.0,0.0,0.0,0.0,4.984,193.63,1140.19,1150.03
888,4.915,1954.0,12.59,3061.0,100.0,0.0,0.0,0.0,4.915,142.28,1156.63,1141.47
889,4.863,1873.0,17.17,3064.0,100.0,0.0,0.0,0.0,4.863,143.03,1150.78,1157.95
890,4.034,1538.0,10.87,3099.0,100.0,0.0,0.0,0.0,4.034,116.41,483.58,1163.98
891,3.412,1352.0,8.87,3120.0,99.25,0.0,0.0,0.0,3.412,98.68,0.81,1165.09
892,3.65,1357.0,10.14,3121.0,100.0,0.0,712.0,0.32,3.65,138.97,0.91,1177.35
893,3.429,1331.0,15.41,3126.0,100.0,0.0,709.0,0.22,3.429,102.96,0.92,1165.43
894,3.431,1241.0,16.79,3126.0,100.0,0.0,709.0,0.22,3.431,93.35,0.93,1167.41
895,3.416,1279.0,7.57,3126.0,100.0,0.0,0.0,0.0,3.416,104.31,1.13,1170.78
896,3.409,1309.0,7.92,3126.0,100.0,0.0,0.0,0.0,3.409,103.36,0.96,1172.75
897,3.4,1251.0,6.99,3126.0,100.0,0.0,0.0,0.0,3.4,99.54,0.91,1169.97
898,1.183,1097.0,7.38,1524.0,35.15,0.001,707.0,0.22,1.184,36.37,1.19,405.25
899,0.012,991.0,2.9,622.0,1.2,0.0,0.0,0.0,0.012,1.49,1.61,1.45
