Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
766,4.987,1846.0,17.0,3058.0,100.0,0.0,0.0,0.0,4.987,205.35,1143.48,1153.75
767,4.988,1945.0,15.06,3057.0,100.0,0.0,0.0,0.0,4.988,203.38,1148.6,1150.4
768,4.975,1845.0,16.48,3059.0,100.0,0.0,0.0,0.0,4.975,207.6,1156.1,1150.64
769,4.966,1887.0,20.22,3059.0,100.0,0.0,0.0,0.0,4.966,209.52,1150.1,1145.39
770,4.97,1774.0,17.35,3061.0,100.0,0.0,0.0,0.0,4.97,193.5,1150.42,1157.1
771,4.963,1886.0,16.97,3059.0,100.0,0.0,0.0,0.0,4.963,184.17,1143.28,1154.03
772,4.94,1921.0,20.11,3061.0,100.0,0.0,0.0,0.0,4.94,203.96,1153.93,1145.38
773,4.953,1898.0,20.51,3061.0,100.0,0.0,0.0,0.0,4.953,210.16,1149.95,1155.88
774,5.01,1906.0,14.48,3056.0,100.0,0.0,0.0,0.0,5.01,203.84,1142.6,1149.54
775,4.977,1817.0,18.59,3062.0,100.0,0.0,0.0,0.0,4.977,209.93,1157.06,1147.37
776,4.95,1855.0,20.09,3060.0,100.0,0.0,0.0,0.0,4.95,205.96,1151.32,1155.17
777,4.962,1845.0,18.98,3061.0,100.0,0.0,0.0,0.0,4.962,207.96,1146.85,1144.96
778,5.025,1927.0,21.48,3057.0,100.0,0.001,713.0,0.31,5.026,207.65,1147.76,1159.79
779,5.003,1837.0,15.01,3057.0,100.0,0.0,0.0,0.0,5.003,206.98,1147.23,1152.96
780,4.952,1890.0,18.47,3059.0,100.0,0.0,0.0,0.0,4.952,205.54,1151.67,1141.76
781,4.879,1911.0,25.76,3065.0,100.0,0.0,0.0,0.0,4.879,199.33,1149.58,1156.69
782,4.993,1770.0,16.63,3064.0,100.0,0.0,0.0,0.0,4.993,211.22,1153.07,1156.41
783,5.012,1930.0,14.42,3057.0,100.0,0.0,0.0,0.0,5.012,203.93,1148.85,1154.25
784,4.933,1892.0,20.5,3061.0,100.0,0.0,0.0,0.0,4.933,204.7,1150.2,1147.08
785,4.986,1959.0,15.97,3058.0,100.0,0.0,0.0,0.0,4.986,205.09,1139.69,1153.18
786,5.026,1941.0,14.5,3055.0,100.0,0.0,0.0,0.0,5.026,206.3,1156.18,1150.38
787,4.938,1859.0,20.51,3061.0,100.0,0.0,0.0,0.0,4.938,205.54,1145.97,1143.23
788,4.942,1865.0,21.17,3062.0,100.0,0.0,0.0,0.0,4.942,211.74,1146.18,1158.96
789,4.993,1964.0,14.91,3056.0,100.0,0.0,0.0,0.0,4.993,200.57,1148.94,1150.9
790,4.975,1886.0,15.93,3057.0,100.0,0.0,0.0,0.0,4.975,203.72,1149.81,1142.17
791,4.974,1914.0,16.92,3058.0,100.0,0.0,0.0,0.0,4.974,205.8,1147.22,1158.89
792,4.939,1919.0,20.51,3060.0,100.0,0.0,0.0,0.0,4.939,203.89,1154.51,1140.92
793,5.008,1915.0,16.54,3058.0,100.0,0.0,0.0,0.0,5.008,208.5,1147.12,1152.46
794,4.994,1894.0,16.39,3058.0,100.0,0.0,0.0,0.0,4.994,207.56,1146.67,1150.26
795,4.996,1846.0,17.42,3059.0,100.0,0.0,0.0,0.0,4.996,206.62,1145.97,1160.74
796,4.988,1896.0,17.29,3058.0,100.0,0.0,0.0,0.0,4.988,206.03,1156.47,1145.26
797,4.974,1949.0,16.89,3059.0,100.0,0.0,0.0,0.0,4.974,204.64,1148.82,1158.85
798,4.948,1857.0,21.2,3063.0,100.0,0.0,0.0,0.0,4.948,207.0,1149.59,1149.3
799,4.985,1854.0,16.04,3058.0,100.0,0.0,0.0,0.0,4.985,207.29,1144.09,1150.1
800,5.013,1862.0,14.74,3057.0,100.0,0.0,0.0,0.0,5.013,205.83,1151.94,1153.53
801,4.951,1899.0,17.44,3059.0,100.0,0.0,714.0,0.42,4.951,183.49,1149.16,1142.86
802,4.918,1830.0,22.36,3063.0,100.0,0.0,0.0,0.0,4.918,195.68,1147.88,1149.76
803,4.913,1897.0,23.41,3063.0,100.0,0.0,0.0,0.0,4.913,208.74,1151.77,1151.63
804,4.974,1862.0,18.03,3059.0,100.0,0.0,0.0,0.0,4.974,208.11,1148.53,1159.51
805,4.953,1864.0,18.91,3060.0,100.0,0.0,0.0,0.0,4.953,206.09,1154.58,1149.52
806,4.925,1885.0,21.94,3061.0,100.0,0.0,0.0,0.0,4.925,206.82,1153.56,1143.86
807,5.011,1932.0,13.96,3056.0,100.0,0.0,0.0,0.0,5.011,204.17,1146.24,1153.99
808,5.017,1925.0,20.3,3057.0,100.0,0.0,0.0,0.0,5.017,205.2,1148.79,1154.2
809,5.012,1859.0,15.05,3056.0,100.0,0.0,0.0,0.0,5.012,205.96,1143.97,1153.09
810,4.966,1893.0,20.21,3060.0,100.0,0.0,712.0,0.32,4.966,208.37,1153.49,1142.61
811,5.009,1938.0,14.07,3056.0,100.0,0.0,0.0,0.0,5.009,203.87,1138.71,1150.37
812,5.026,1913.0,12.87,3054.0,100.0,0.0,0.0,0.0,5.026,202.41,1157.45,1153.47
813,4.973,1866.0,17.99,3061.0,100.0,0.0,0.0,0.0,4.973,206.74,1149.92,1158.98
814,4.995,1960.0,15.08,3057.0,100.0,0.0,0.0,0.0,4.995,204.59,1147.9,1146.54
815,4.956,1971.0,17.58,3058.0,100.0,0.0,0.0,0.0,4.956,203.15,1148.96,1144.9
816,4.975,1894.0,17.34,3058.0,100.0,0.0,0.0,0.0,4.975,205.76,1144.27,1159.25
817,4.986,1926.0,15.94,3056.0,100.0,0.0,0.0,0.0,4.986,205.51,1151.16,1141.22
818,5.01,1901.0,14.12,3056.0,100.0,0.0,0.0,0.0,5.01,202.86,1149.92,1152.38
819,5.0,1852.0,16.51,3059.0,100.0,0.0,0.0,0.0,5.0,207.09,1145.38,1154.03
820,4.942,1840.0,19.97,3062.0,100.0,0.0,0.0,0.0,4.942,210.92,1145.1,1153.77
821,4.975,1905.0,18.38,3061.0,100.0,0.0,0.0,0.0,4.975,203.5,1154.89,1153.99
822,5.0,1949.0,14.97,3058.0,100.0,0.0,0.0,0.0,5.0,203.21,1153.92,1145.53
823,4.933,1869.0,20.86,3062.0,100.0,0.0,0.0,0.0,4.933,206.41,1141.96,1156.65
824,4.964,1923.0,18.12,3058.0,100.0,0.0,0.0,0.0,4.964,202.63,1157.59,1142.59
825,4.904,1900.0,24.05,3062.0,100.0,0.0,0.0,0.0,4.904,207.46,1146.3,1153.9
826,4.964,1853.0,18.58,3061.0,100.0,0.0,0.0,0.0,4.964,204.77,1152.2,1150.91
827,4.983,1950.0,16.92,3057.0,100.0,0.0,0.0,0.0,4.983,203.51,1149.48,1145.23
828,4.983,1935.0,15.51,3057.0,100.0,0.0,0.0,0.0,4.983,203.83,1138.58,1152.39
829,4.996,1947.0,15.44,3057.0,100.0,0.0,0.0,0.0,4.996,204.52,1148.62,1155.27
830,5.017,1948.0,13.82,3056.0,100.0,0.0,0.0,0.0,5.017,203.17,1149.63,1148.1
831,4.997,1937.0,14.98,3056.0,100.0,0.0,0.0,0.0,4.997,205.1,1150.57,1149.88
832,4.987,1908.0,13.45,3057.0,100.0,0.0,0.0,0.0,4.987,179.33,1151.92,1152.53
833,4.901,1900.0,23.98,3063.0,100.0,0.0,0.0,0.0,4.901,196.5,1149.23,1147.9
834,4.954,1908.0,20.79,3060.0,100.0,0.0,0.0,0.0,4.954,207.93,1150.94,1147.04
835,4.981,1879.0,17.57,3059.0,100.0,0.0,0.0,0.0,4.981,206.21,1145.06,1148.96
836,4.992,1819.0,17.28,3059.0,100.0,0.0,0.0,0.0,4.992,210.17,1148.12,1146.82
837,5.015,1907.0,20.91,3057.0,100.0,0.0,0.0,0.0,5.015,206.97,1148.18,1154.51
838,5.031,1931.0,12.64,3055.0,100.0,0.0,0.0,0.0,5.031,203.74,1155.25,1147.51
839,4.953,1939.0,19.04,3059.0,100.0,0.0,0.0,0.0,4.953,203.09,1141.23,1154.68
840,4.969,1859.0,17.52,3060.0,100.0,0.0,0.0,0.0,4.969,207.97,1143.13,1149.86
841,5.016,1897.0,16.78,3057.0,100.0,0.0,713.0,0.31,5.016,209.15,1158.76,1146.07
842,5.037,1965.0,12.23,3055.0,100.0,0.0,0.0,0.0,5.037,202.5,1142.32,1160.2
843,4.929,1868.0,22.76,3064.0,100.0,0.0,0.0,0.0,4.929,209.36,1158.62,1150.94
844,5.278,1929.0,27.03,3057.0,100.0,0.0,0.0,0.0,5.278,205.77,1145.63,1153.47
845,4.977,1967.0,16.37,3058.0,100.0,0.0,0.0,0.0,4.977,203.97,1144.74,1139.81
846,4.996,1848.0,18.15,3060.0,100.0,0.0,0.0,0.0,4.996,208.69,1159.4,1163.12
847,4.958,1882.0,18.6,3060.0,100.0,0.0,0.0,0.0,4.958,206.74,1145.88,1148.99
848,5.024,1909.0,14.05,3056.0,100.0,0.0,0.0,0.0,5.024,205.3,1140.73,1151.59
849,4.944,1904.0,20.2,3059.0,100.0,0.0,0.0,0.0,4.944,206.13,1157.44,1145.9
850,4.968,1879.0,18.21,3060.0,100.0,0.0,0.0,0.0,4.968,205.68,1141.08,1153.86
851,5.02,1891.0,14.68,3057.0,100.0,0.0,0.0,0.0,5.02,208.27,1156.73,1145.66
852,5.0,1839.0,16.44,3059.0,100.0,0.0,0.0,0.0,5.0,208.41,1149.71,1158.35
853,4.96,1945.0,18.44,3059.0,100.0,0.0,0.0,0.0,4.96,202.64,1142.88,1144.65
854,4.993,1934.0,15.75,3057.0,100.0,0.0,0.0,0.0,4.993,204.73,1148.1,1157.91
855,4.963,1975.0,17.32,3059.0,100.0,0.0,0.0,0.0,4.963,200.9,1148.42,1146.47
856,4.939,1929.0,21.02,3061.0,100.0,0.0,0.0,0.0,4.939,206.32,1158.85,1144.09
857,5.0,1953.0,16.25,3057.0,100.0,0.0,0.0,0.0,5.0,206.24,1147.34,1155.65
858,4.974,1895.0,18.34,3059.0,100.0,0.0,0.0,0.0,4.974,204.31,1143.41,1151.86
859,4.873,1853.0,25.25,3054.0,99.06,0.0,0.0,0.0,4.873,207.64,1151.32,1153.47
860,4.967,1845.0,18.81,3060.0,100.0,0.001,714.0,0.41,4.968,209.45,1147.16,1149.07
861,4.859,1909.0,27.75,3065.0,100.0,0.0,0.0,0.0,4.859,206.8,1160.74,1147.61
862,4.929,1909.0,22.09,3062.0,100.0,0.0,0.0,0.0,4.929,205.59,1147.94,1147.49
863,4.909,1890.0,19.49,3061.0,100.0,0.0,0.0,0.0,4.909,168.47,1153.34,1149.64
864,4.986,1922.0,14.82,3057.0,100.0,0.0,0.0,0.0,4.986,205.47,1142.57,1151.44
865,4.97,1844.0,18.4,3060.0,100.0,0.0,0.0,0.0,4.97,212.61,1145.63,1159.09
866,5.002,1927.0,14.35,3057.0,99.82,0.0,0.0,0.0,5.002,203.84,1150.63,1150.17
867,4.983,1872.0,21.6,3059.0,100.0,0.0,0.0,0.0,4.983,208.77,1153.88,1144.17
868,5.031,1940.0,13.37,3055.0,100.0,0.0,0.0,0.0,5.031,203.07,1143.84,1149.92
869,5.023,1926.0,14.0,3056.0,100.0,0.0,0.0,0.0,5.023,205.56,1148.89,1153.2
870,4.978,1875.0,18.29,3058.0,100.0,0.0,0.0,0.0,4.978,208.23,1145.7,1146.17
871,4.969,1915.0,18.01,3059.0,100.0,0.0,0.0,0.0,4.969,204.47,1148.27,1158.01
872,4.971,1846.0,17.72,3059.0,100.0,0.0,0.0,0.0,4.971,208.75,1145.26,1147.75
873,4.997,1872.0,18.81,3058.0,100.0,0.001,714.0,0.83,4.998,208.59,1155.26,1144.8
874,4.996,1912.0,15.84,3057.0,100.0,0.002,709.0,0.22,4.998,206.05,1139.64,1155.11
875,4.975,1882.0,19.29,3060.0,100.0,0.0,0.0,0.0,4.975,205.8,1156.86,1151.97
876,4.996,1932.0,15.03,3057.0,100.0,0.0,0.0,0.0,4.996,203.27,1149.34,1150.16
877,4.981,1960.0,18.06,3059.0,100.0,0.0,0.0,0.0,4.981,207.44,1150.63,1149.82
878,4.97,1881.0,18.86,3060.0,100.0,0.0,0.0,0.0,4.97,204.41,1150.66,1153.05
879,4.97,1826.0,19.37,3062.0,100.0,0.0,0.0,0.0,4.97,209.78,1143.72,1154.04
880,4.948,1881.0,20.47,3061.0,100.0,0.0,0.0,0.0,4.948,207.0,1153.98,1150.2
881,4.934,1941.0,21.05,3060.0,100.0,0.0,0.0,0.0,4.934,205.5,1151.49,1150.37
882,4.924,1963.0,22.65,3061.0,100.0,0.0,0.0,0.0,4.924,202.27,1148.09,1148.61
883,4.948,1907.0,20.21,3061.0,100.0,0.0,0.0,0.0,4.948,208.62,1152.52,1153.41
884,5.0,1889.0,15.4,3058.0,100.0,0.0,0.0,0.0,5.0,205.28,1146.82,1149.48
885,4.934,1906.0,21.57,3062.0,100.0,0.0,0.0,0.0,4.934,208.08,1150.94,1151.83
886,4.997,1903.0,14.83,3056.0,100.0,0.0,0.0,0.0,4.997,203.25,1149.07,1146.17
887,4.958,1864.0,18.66,3061.0,100.0,0.0,0.0,0.0,4.958,193.11,1150.58,1155.1
888,4.869,1850.0,18.61,3065.0,100.0,0.0,0.0,0.0,4.869,143.45,1151.31,1146.98
889,3.598,1439.0,8.22,3117.0,100.0,0.0,0.0,0.0,3.598,104.66,135.61,1167.35
890,3.435,1369.0,7.83,3125.0,100.0,0.0,0.0,0.0,3.435,98.87,0.97,1172.07
891,3.428,1326.0,7.3,3125.0,100.0,0.0,0.0,0.0,3.428,97.79,0.94,1164.78
892,3.656,1388.0,10.22,3121.0,100.0,0.0,713.0,0.32,3.656,143.4,0.98,1177.48
893,3.444,1290.0,15.91,3126.0,100.0,0.001,709.0,0.22,3.445,104.63,1.05,1163.84
894,3.403,1303.0,12.22,3126.0,100.0,0.0,708.0,0.22,3.403,88.71,1.05,1176.66
895,3.4,1294.0,7.35,3126.0,100.0,0.0,0.0,0.0,3.4,102.8,1.06,1163.4
896,3.394,1296.0,8.33,3126.0,100.0,0.0,0.0,0.0,3.394,100.87,0.99,1175.92
897,3.295,1264.0,11.34,3086.0,97.17,0.0,0.0,0.0,3.295,100.3,0.97,1130.83
898,0.014,1007.0,3.0,710.0,1.17,0.0,0.0,0.0,0.014,1.61,1.51,1.14
899,0.013,1029.0,2.49,663.0,1.9,0.0,0.0,0.0,0.013,1.33,1.4,1.49
