Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
766,4.974,1860.0,16.56,3058.0,100.0,0.0,0.0,0.0,4.974,204.38,1136.81,1142.26
767,5.022,1963.0,12.14,3055.0,100.0,0.0,0.0,0.0,5.022,199.29,1151.27,1142.43
768,4.988,1852.0,17.47,3058.0,100.0,0.001,711.0,0.53,4.989,204.96,1145.97,1158.03
769,4.956,1839.0,19.07,3062.0,100.0,0.0,0.0,0.0,4.956,208.78,1146.48,1147.5
770,4.979,1838.0,15.02,3058.0,100.0,0.003,710.0,0.53,4.982,167.65,1144.37,1148.53
771,4.95,1854.0,19.18,3060.0,100.0,0.0,0.0,0.0,4.95,203.68,1140.41,1147.22
772,4.969,1904.0,16.53,3059.0,100.0,0.0,0.0,0.0,4.969,202.38,1142.41,1145.24
773,5.0,1883.0,15.21,3057.0,100.0,0.0,0.0,0.0,5.0,201.62,1152.3,1141.82
774,4.975,1907.0,16.7,3058.0,100.0,0.0,0.0,0.0,4.975,203.32,1144.49,1148.95
775,4.912,1879.0,22.39,3062.0,100.0,0.0,0.0,0.0,4.912,203.91,1141.26,1144.75
776,4.981,1936.0,17.34,3058.0,99.81,0.0,0.0,0.0,4.981,202.24,1145.42,1155.95
777,4.908,1942.0,21.83,3061.0,100.0,0.0,0.0,0.0,4.908,200.63,1146.03,1145.66
778,4.956,1810.0,20.34,3062.0,100.0,0.0,0.0,0.0,4.956,210.82,1151.82,1140.83
779,4.988,1909.0,15.05,3058.0,100.0,0.0,0.0,0.0,4.988,202.0,1145.87,1148.01
780,5.025,1909.0,12.73,3055.0,100.0,0.0,0.0,0.0,5.025,201.71,1140.51,1156.73
781,4.942,1859.0,19.78,3061.0,100.0,0.0,0.0,0.0,4.942,207.49,1147.19,1137.36
782,4.985,1841.0,16.16,3059.0,100.0,0.0,0.0,0.0,4.985,205.7,1146.21,1149.99
783,4.91,1930.0,22.76,3062.0,99.85,0.0,714.0,0.41,4.91,203.89,1134.76,1151.25
784,4.995,1903.0,18.28,3059.0,100.0,0.001,713.0,0.31,4.996,209.35,1155.23,1151.09
785,4.917,1880.0,22.27,3062.0,100.0,0.0,0.0,0.0,4.917,203.45,1142.05,1145.67
786,4.938,1949.0,18.96,3060.0,100.0,0.0,0.0,0.0,4.938,200.18,1148.11,1138.79
787,4.991,1937.0,15.41,3058.0,100.0,0.0,0.0,0.0,4.991,202.1,1141.63,1156.63
788,4.908,1882.0,23.45,3063.0,100.0,0.0,0.0,0.0,4.908,204.13,1139.32,1144.12
789,4.992,1855.0,16.84,3058.0,100.0,0.0,0.0,0.0,4.992,205.7,1151.25,1148.17
790,5.017,1938.0,20.45,3057.0,100.0,0.0,0.0,0.0,5.017,206.46,1139.07,1148.52
791,4.908,1859.0,23.63,3063.0,100.0,0.0,0.0,0.0,4.908,206.01,1143.26,1146.0
792,5.018,1927.0,15.4,3056.0,100.0,0.0,710.0,0.22,5.018,205.23,1143.05,1149.81
793,5.019,1853.0,13.25,3056.0,100.0,0.0,0.0,0.0,5.019,205.62,1148.76,1139.01
794,4.951,1856.0,21.39,3062.0,100.0,0.0,709.0,0.22,4.951,207.12,1141.33,1155.13
795,4.96,1847.0,18.6,3060.0,100.0,0.0,0.0,0.0,4.96,206.17,1155.66,1149.04
796,4.955,1875.0,18.34,3059.0,100.0,0.0,0.0,0.0,4.955,204.5,1138.56,1146.38
797,5.002,1817.0,15.61,3058.0,100.0,0.0,0.0,0.0,5.002,204.94,1150.21,1144.81
798,4.904,1938.0,23.06,3063.0,100.0,0.0,0.0,0.0,4.904,201.95,1144.57,1152.63
799,4.945,1868.0,21.45,3061.0,100.0,0.0,0.0,0.0,4.945,207.79,1147.83,1149.56
800,4.96,1870.0,17.29,3060.0,100.0,0.0,0.0,0.0,4.96,196.19,1140.36,1140.6
801,4.963,1823.0,15.67,3059.0,100.0,0.0,0.0,0.0,4.963,177.41,1141.58,1150.7
802,4.923,1855.0,22.71,3062.0,100.0,0.0,710.0,0.22,4.923,203.09,1146.24,1150.1
803,5.011,1887.0,14.12,3057.0,100.0,0.0,0.0,0.0,5.011,202.5,1145.06,1148.1
804,4.982,1922.0,17.74,3058.0,100.0,0.0,709.0,0.22,4.982,201.0,1145.78,1149.86
805,5.029,1891.0,20.91,3057.0,100.0,0.0,0.0,0.0,5.029,207.75,1139.46,1145.78
806,4.986,1841.0,16.77,3060.0,100.0,0.0,0.0,0.0,4.986,207.53,1153.01,1145.87
807,4.97,1834.0,18.8,3060.0,100.0,0.0,0.0,0.0,4.97,204.24,1138.8,1145.83
808,4.992,1850.0,17.8,3059.0,100.0,0.0,709.0,0.22,4.992,206.97,1156.88,1146.99
809,5.01,1914.0,15.05,3057.0,100.0,0.0,0.0,0.0,5.01,205.05,1142.85,1153.2
810,5.012,1913.0,14.96,3056.0,100.0,0.0,709.0,0.22,5.012,202.63,1143.94,1147.95
811,4.914,1914.0,21.77,3062.0,100.0,0.0,0.0,0.0,4.914,205.08,1141.85,1143.52
812,5.029,1948.0,12.44,3054.0,100.0,0.0,0.0,0.0,5.029,201.92,1150.86,1142.78
813,4.922,1856.0,21.07,3065.0,100.0,0.0,0.0,0.0,4.922,199.2,1139.04,1152.52
814,5.006,1918.0,13.65,3056.0,100.0,0.0,0.0,0.0,5.006,201.3,1145.04,1147.59
815,4.997,1831.0,16.92,3058.0,100.0,0.0,0.0,0.0,4.997,207.13,1144.65,1150.35
816,4.965,1882.0,20.44,3061.0,100.0,0.0,709.0,0.22,4.965,207.4,1154.35,1147.72
817,5.002,1907.0,15.73,3058.0,100.0,0.0,0.0,0.0,5.002,202.73,1145.3,1150.8
818,4.994,1857.0,16.14,3059.0,100.0,0.0,0.0,0.0,4.994,203.26,1141.4,1145.89
819,4.855,1838.0,31.5,3047.0,98.5,0.0,0.0,0.0,4.855,204.87,1154.19,1140.67
820,5.01,1923.0,13.72,3056.0,100.0,0.0,0.0,0.0,5.01,202.97,1143.84,1153.83
821,5.011,1862.0,15.99,3058.0,100.0,0.0,0.0,0.0,5.011,205.27,1142.53,1148.64
822,4.951,1833.0,19.21,3061.0,100.0,0.0,0.0,0.0,4.951,209.83,1142.5,1146.19
823,4.999,1860.0,16.91,3057.0,100.0,0.0,710.0,0.22,4.999,206.26,1142.03,1147.65
824,5.007,1891.0,15.38,3057.0,100.0,0.0,0.0,0.0,5.007,204.94,1142.68,1148.75
825,4.937,1903.0,21.55,3061.0,100.0,0.0,0.0,0.0,4.937,202.3,1146.67,1140.82
826,4.987,1819.0,17.7,3060.0,100.0,0.0,0.0,0.0,4.987,205.38,1146.29,1154.43
827,5.012,1939.0,12.66,3055.0,100.0,0.0,0.0,0.0,5.012,199.71,1150.17,1143.67
828,4.95,1966.0,18.13,3059.0,100.0,0.0,0.0,0.0,4.95,201.29,1142.2,1151.17
829,5.358,1962.0,17.26,3051.0,100.0,0.0,0.0,0.0,5.358,204.07,1141.23,1150.24
830,4.95,1892.0,20.13,3061.0,100.0,0.0,0.0,0.0,4.95,205.86,1150.64,1151.78
831,4.971,1795.0,18.99,3062.0,99.94,0.0,0.0,0.0,4.971,192.2,1146.31,1151.57
832,5.031,1900.0,17.33,3055.0,100.0,0.0,0.0,0.0,5.031,187.57,1145.45,1143.34
833,4.923,1836.0,21.99,3067.0,100.0,0.0,0.0,0.0,4.923,201.07,1139.18,1148.46
834,5.028,1891.0,12.49,3055.0,100.0,0.0,0.0,0.0,5.028,203.61,1147.72,1148.56
835,4.996,1872.0,15.07,3057.0,100.0,0.0,0.0,0.0,4.996,204.68,1140.82,1145.21
836,5.009,1836.0,16.37,3059.0,100.0,0.0,0.0,0.0,5.009,208.32,1150.77,1151.11
837,4.983,1896.0,16.79,3058.0,100.0,0.0,0.0,0.0,4.983,205.92,1145.55,1143.29
838,4.981,1858.0,16.68,3058.0,100.0,0.0,0.0,0.0,4.981,207.62,1140.09,1145.77
839,4.946,1871.0,22.38,3063.0,100.0,0.0,0.0,0.0,4.946,208.19,1154.47,1145.73
840,4.987,1874.0,16.57,3058.0,100.0,0.0,0.0,0.0,4.987,204.57,1139.84,1144.9
841,4.973,1837.0,18.51,3060.0,100.0,0.0,0.0,0.0,4.973,207.03,1140.71,1156.44
842,5.01,1949.0,14.29,3056.0,100.0,0.0,715.0,0.51,5.01,202.67,1148.57,1147.18
843,4.985,1916.0,16.76,3058.0,100.0,0.0,0.0,0.0,4.985,202.53,1144.62,1149.08
844,4.977,1829.0,18.86,3062.0,100.0,0.0,0.0,0.0,4.977,207.02,1150.07,1146.29
845,5.014,1929.0,15.14,3057.0,100.0,0.0,0.0,0.0,5.014,203.3,1146.14,1145.5
846,4.984,1870.0,16.88,3058.0,100.0,0.0,0.0,0.0,4.984,205.37,1137.86,1153.43
847,5.051,1871.0,13.42,3056.0,100.0,0.0,0.0,0.0,5.051,208.39,1143.65,1138.92
848,4.967,1902.0,19.8,3060.0,100.0,0.0,0.0,0.0,4.967,207.32,1147.8,1155.02
849,5.018,1861.0,22.61,3059.0,100.0,0.001,713.0,0.32,5.019,208.99,1148.92,1147.11
850,5.017,1906.0,14.78,3056.0,100.0,0.0,0.0,0.0,5.017,203.24,1135.24,1146.41
851,4.95,1910.0,20.83,3060.0,100.0,0.0,0.0,0.0,4.95,203.48,1153.36,1140.78
852,4.981,1832.0,18.27,3060.0,100.0,0.0,0.0,0.0,4.981,206.75,1146.71,1152.03
853,4.985,1902.0,15.2,3061.0,100.0,0.0,0.0,0.0,4.985,200.93,1146.6,1151.42
854,5.029,1923.0,13.52,3056.0,100.0,0.0,0.0,0.0,5.029,202.31,1145.37,1146.09
855,5.029,1875.0,15.79,3057.0,100.0,0.0,710.0,0.22,5.029,208.89,1143.95,1144.76
856,4.997,1791.0,16.36,3059.0,100.0,0.0,0.0,0.0,4.997,208.87,1141.34,1145.27
857,4.971,1829.0,18.89,3059.0,100.0,0.0,0.0,0.0,4.971,206.89,1149.56,1152.99
858,5.029,1869.0,13.93,3056.0,100.0,0.0,0.0,0.0,5.029,203.9,1144.73,1141.85
859,4.972,1934.0,18.25,3059.0,100.0,0.0,0.0,0.0,4.972,204.8,1137.01,1151.98
860,4.984,1852.0,17.62,3059.0,100.0,0.0,0.0,0.0,4.984,208.54,1154.42,1148.41
861,5.018,1844.0,14.2,3056.0,100.0,0.0,0.0,0.0,5.018,205.53,1142.19,1142.89
862,4.969,1930.0,13.8,3056.0,100.0,0.0,0.0,0.0,4.969,179.55,1139.5,1144.21
863,5.016,1843.0,14.15,3056.0,100.0,0.0,0.0,0.0,5.016,191.1,1146.43,1155.31
864,4.942,1896.0,20.21,3061.0,100.0,0.0,0.0,0.0,4.942,205.93,1147.49,1144.29
865,4.973,1846.0,18.83,3059.0,100.0,0.0,0.0,0.0,4.973,205.99,1134.92,1149.9
866,5.009,1846.0,16.19,3060.0,100.0,0.0,0.0,0.0,5.009,209.7,1155.49,1144.61
867,5.01,1813.0,16.24,3059.0,100.0,0.0,0.0,0.0,5.01,208.06,1137.95,1149.89
868,4.975,1835.0,18.48,3060.0,100.0,0.0,0.0,0.0,4.975,205.08,1146.89,1151.63
869,4.952,1884.0,20.7,3060.0,100.0,0.0,0.0,0.0,4.952,208.56,1149.57,1145.06
870,4.983,1850.0,16.72,3059.0,100.0,0.0,0.0,0.0,4.983,209.9,1145.35,1145.67
871,4.974,1831.0,18.07,3062.0,100.0,0.0,0.0,0.0,4.974,208.06,1143.99,1145.09
872,4.994,1839.0,16.3,3058.0,100.0,0.0,0.0,0.0,4.994,206.67,1141.65,1150.87
873,4.979,1882.0,17.65,3060.0,100.0,0.0,0.0,0.0,4.979,205.19,1149.66,1148.7
874,4.986,1812.0,17.75,3061.0,100.0,0.0,0.0,0.0,4.986,206.6,1149.8,1141.49
875,5.037,1939.0,12.22,3055.0,100.0,0.0,0.0,0.0,5.037,202.28,1134.93,1157.74
876,5.027,1822.0,14.23,3058.0,100.0,0.0,0.0,0.0,5.027,211.78,1149.02,1147.37
877,4.98,1875.0,18.45,3059.0,100.0,0.0,0.0,0.0,4.98,207.15,1143.42,1149.58
878,4.998,1863.0,17.56,3058.0,100.0,0.0,0.0,0.0,4.998,205.98,1144.19,1144.23
879,4.998,1875.0,23.56,3059.0,100.0,0.0,713.0,0.31,4.998,209.33,1154.96,1151.66
880,5.0,1832.0,16.03,3058.0,100.0,0.0,0.0,0.0,5.0,209.64,1141.79,1148.46
881,4.987,1909.0,16.37,3058.0,100.0,0.0,0.0,0.0,4.987,202.55,1147.38,1144.02
882,5.013,1833.0,14.98,3058.0,100.0,0.0,0.0,0.0,5.013,209.14,1145.63,1151.16
883,4.974,1847.0,19.02,3060.0,100.0,0.0,0.0,0.0,4.974,208.86,1147.27,1140.26
884,4.964,1892.0,19.43,3059.0,100.0,0.0,0.0,0.0,4.964,205.23,1135.86,1155.88
885,4.989,1812.0,18.54,3062.0,100.0,0.0,0.0,0.0,4.989,212.01,1151.62,1148.47
886,4.995,1881.0,16.99,3058.0,100.0,0.0,0.0,0.0,4.995,206.15,1149.02,1146.67
887,4.98,1835.0,16.83,3059.0,100.0,0.0,0.0,0.0,4.98,195.2,1143.47,1148.09
888,4.703,1752.0,13.31,3071.0,100.0,0.0,0.0,0.0,4.703,136.36,991.44,1148.43
889,3.447,1355.0,7.84,3125.0,100.0,0.0,0.0,0.0,3.447,101.34,0.93,1155.84
890,3.429,1319.0,7.47,3125.0,100.0,0.0,0.0,0.0,3.429,99.06,0.88,1171.56
891,3.427,1290.0,7.44,3125.0,100.0,0.0,0.0,0.0,3.427,96.81,0.78,1157.73
892,3.641,1370.0,9.69,3122.0,100.0,0.0,714.0,0.41,3.641,143.47,1.0,1172.19
893,3.399,1234.0,9.45,3126.0,100.0,0.002,708.0,0.22,3.401,92.05,0.93,1160.43
894,3.448,1323.0,22.86,3126.0,100.0,0.0,708.0,0.22,3.448,101.19,0.87,1165.37
895,3.406,1284.0,7.45,3126.0,100.0,0.0,0.0,0.0,3.406,104.47,0.84,1166.71
896,3.401,1254.0,7.08,3126.0,100.0,0.0,0.0,0.0,3.401,101.69,0.97,1165.29
897,3.122,1229.0,7.15,2938.0,92.5,0.0,0.0,0.0,3.122,93.36,0.93,1071.36
898,0.012,986.0,3.35,626.0,1.46,0.0,0.0,0.0,0.012,1.68,1.45,1.55
899,0.013,984.0,3.74,618.0,1.53,0.0,0.0,0.0,0.013,1.37,1.76,1.39
