Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
766,5.005,1916.0,13.79,3056.0,100.0,0.0,0.0,0.0,5.005,201.63,1146.56,1151.81
767,4.953,1886.0,20.25,3061.0,100.0,0.0,0.0,0.0,4.953,206.94,1152.98,1153.36
768,4.967,1867.0,18.98,3060.0,100.0,0.0,0.0,0.0,4.967,209.15,1151.68,1149.93
769,4.976,1898.0,18.62,3059.0,100.0,0.0,0.0,0.0,4.976,203.47,1143.42,1152.32
770,4.955,1843.0,21.28,3061.0,100.0,0.0,0.0,0.0,4.955,209.57,1150.11,1149.79
771,4.965,1865.0,18.69,3060.0,100.0,0.0,0.0,0.0,4.965,203.25,1155.65,1148.82
772,5.005,1851.0,16.63,3057.0,100.0,0.001,715.0,0.51,5.006,208.46,1143.54,1154.63
773,4.992,1829.0,15.92,3059.0,100.0,0.0,0.0,0.0,4.992,209.29,1157.84,1153.04
774,5.033,1889.0,13.3,3055.0,100.0,0.0,0.0,0.0,5.033,206.55,1148.86,1147.89
775,5.018,1847.0,13.76,3057.0,100.0,0.0,0.0,0.0,5.018,202.52,1140.75,1154.28
776,4.927,1834.0,18.95,3060.0,100.0,0.0,0.0,0.0,4.927,178.91,1151.05,1144.41
777,4.966,1902.0,18.34,3059.0,100.0,0.0,0.0,0.0,4.966,204.38,1157.38,1155.08
778,5.011,1885.0,16.5,3058.0,100.0,0.0,0.0,0.0,5.011,206.66,1145.9,1151.79
779,5.023,1915.0,19.95,3057.0,100.0,0.0,0.0,0.0,5.023,205.14,1149.6,1147.06
780,4.991,1913.0,17.42,3058.0,100.0,0.0,712.0,0.32,4.991,207.59,1152.0,1145.79
781,4.937,1968.0,18.47,3056.0,99.38,0.0,0.0,0.0,4.937,199.8,1147.86,1157.02
782,4.969,1884.0,17.85,3060.0,100.0,0.0,0.0,0.0,4.969,204.19,1144.26,1145.61
783,4.957,1943.0,18.21,3059.0,100.0,0.0,0.0,0.0,4.957,202.23,1152.35,1147.5
784,4.983,1911.0,17.17,3058.0,100.0,0.0,0.0,0.0,4.983,206.47,1145.12,1156.6
785,4.999,1926.0,16.09,3058.0,100.0,0.0,0.0,0.0,4.999,207.86,1158.12,1152.17
786,4.989,1861.0,18.28,3058.0,100.0,0.0,710.0,0.22,4.989,204.48,1150.71,1152.77
787,4.945,1881.0,20.64,3061.0,100.0,0.0,0.0,0.0,4.945,208.93,1142.94,1147.44
788,4.979,1909.0,17.1,3060.0,100.0,0.0,0.0,0.0,4.979,201.79,1155.86,1148.92
789,4.937,1913.0,21.71,3061.0,100.0,0.0,0.0,0.0,4.937,205.64,1151.34,1155.87
790,4.991,1782.0,17.28,3062.0,100.0,0.0,0.0,0.0,4.991,211.09,1151.05,1151.66
791,4.998,1902.0,15.91,3058.0,100.0,0.0,0.0,0.0,4.998,204.26,1149.38,1152.55
792,4.932,1921.0,20.51,3060.0,100.0,0.0,0.0,0.0,4.932,203.15,1151.82,1149.44
793,4.963,1919.0,17.66,3059.0,100.0,0.0,0.0,0.0,4.963,203.69,1147.0,1149.06
794,4.955,1836.0,21.23,3061.0,100.0,0.0,0.0,0.0,4.955,207.25,1152.46,1151.19
795,5.015,1869.0,14.09,3056.0,100.0,0.0,0.0,0.0,5.015,205.15,1147.21,1149.16
796,4.904,1876.0,22.39,3062.0,100.0,0.0,0.0,0.0,4.904,204.35,1146.25,1152.19
797,4.962,1917.0,18.47,3060.0,100.0,0.0,0.0,0.0,4.962,203.83,1155.16,1148.65
798,4.977,1831.0,17.4,3061.0,100.0,0.0,0.0,0.0,4.977,204.3,1148.21,1158.0
799,5.009,1914.0,15.23,3057.0,100.0,0.0,0.0,0.0,5.009,204.21,1139.63,1151.42
800,4.973,1927.0,19.59,3059.0,100.0,0.0,0.0,0.0,4.973,205.23,1160.05,1145.87
801,4.968,1860.0,17.98,3060.0,100.0,0.0,713.0,0.31,4.968,203.25,1149.46,1157.49
802,5.034,1879.0,21.73,3057.0,100.0,0.0,0.0,0.0,5.034,208.02,1149.4,1148.0
803,4.982,1966.0,17.11,3058.0,100.0,0.0,0.0,0.0,4.982,200.65,1144.01,1155.73
804,5.008,1949.0,14.42,3056.0,100.0,0.0,0.0,0.0,5.008,202.89,1152.31,1149.54
805,4.938,1907.0,20.22,3060.0,100.0,0.0,0.0,0.0,4.938,204.6,1150.35,1147.53
806,4.981,1859.0,16.4,3059.0,100.0,0.0,0.0,0.0,4.981,194.05,1144.81,1144.92
807,4.918,1905.0,20.03,3061.0,100.0,0.0,0.0,0.0,4.918,180.76,1153.19,1156.89
808,4.91,1895.0,22.59,3062.0,100.0,0.0,0.0,0.0,4.91,204.17,1152.64,1148.76
809,5.025,1973.0,20.01,3056.0,100.0,0.0,0.0,0.0,5.025,206.58,1147.64,1143.49
810,4.975,1827.0,20.42,3060.0,100.0,0.001,709.0,0.43,4.976,212.94,1143.95,1152.72
811,4.972,1903.0,18.41,3059.0,100.0,0.0,0.0,0.0,4.972,203.47,1161.1,1156.58
812,4.949,1909.0,19.74,3061.0,100.0,0.0,0.0,0.0,4.949,204.11,1147.84,1148.5
813,4.998,1901.0,14.15,3056.0,100.0,0.0,0.0,0.0,4.998,204.17,1148.27,1151.74
814,5.016,1881.0,14.23,3057.0,100.0,0.0,0.0,0.0,5.016,205.62,1150.69,1148.25
815,4.985,1886.0,17.85,3060.0,100.0,0.0,0.0,0.0,4.985,205.0,1153.46,1153.8
816,4.946,1884.0,20.23,3062.0,100.0,0.0,0.0,0.0,4.946,204.31,1141.97,1156.35
817,4.982,1896.0,15.52,3057.0,100.0,0.0,0.0,0.0,4.982,204.71,1148.08,1149.29
818,4.954,1892.0,20.57,3061.0,100.0,0.0,0.0,0.0,4.954,204.75,1160.25,1144.02
819,4.997,1870.0,16.2,3057.0,100.0,0.0,0.0,0.0,4.997,206.56,1147.74,1150.18
820,4.995,1948.0,15.33,3057.0,100.0,0.0,0.0,0.0,4.995,204.89,1145.88,1156.35
821,5.003,1899.0,15.97,3057.0,100.0,0.0,0.0,0.0,5.003,206.46,1152.01,1151.68
822,5.018,1878.0,14.23,3057.0,100.0,0.0,0.0,0.0,5.018,207.94,1148.55,1148.79
823,4.992,1863.0,16.49,3057.0,100.0,0.0,0.0,0.0,4.992,204.79,1147.68,1155.08
824,5.001,1912.0,13.74,3056.0,100.0,0.0,0.0,0.0,5.001,203.42,1144.01,1146.45
825,4.99,1885.0,17.82,3059.0,100.0,0.0,0.0,0.0,4.99,209.69,1153.65,1141.87
826,4.943,1906.0,19.85,3061.0,100.0,0.0,0.0,0.0,4.943,205.04,1153.73,1152.09
827,5.004,1922.0,15.5,3057.0,100.0,0.0,0.0,0.0,5.004,204.6,1147.12,1153.39
828,4.96,1922.0,17.8,3059.0,100.0,0.0,0.0,0.0,4.96,201.49,1145.43,1150.1
829,5.304,1880.0,23.74,3054.0,100.0,0.0,0.0,0.0,5.304,208.99,1152.39,1146.3
830,4.985,1840.0,17.44,3059.0,100.0,0.0,0.0,0.0,4.985,205.83,1144.66,1155.67
831,4.99,1918.0,17.52,3059.0,100.0,0.0,715.0,0.51,4.99,203.78,1158.09,1155.82
832,4.984,1969.0,16.88,3058.0,100.0,0.0,0.0,0.0,4.984,205.91,1147.1,1147.55
833,4.948,1811.0,23.09,3064.0,100.0,0.0,0.0,0.0,4.948,208.69,1154.52,1150.09
834,4.99,1972.0,15.51,3057.0,100.0,0.0,0.0,0.0,4.99,205.02,1145.81,1159.59
835,5.031,1855.0,14.29,3057.0,100.0,0.0,0.0,0.0,5.031,209.04,1150.52,1150.6
836,4.987,1848.0,17.83,3059.0,100.0,0.0,0.0,0.0,4.987,205.41,1149.54,1143.24
837,4.994,1951.0,12.38,3056.0,100.0,0.0,0.0,0.0,4.994,182.16,1144.88,1151.33
838,4.987,1827.0,21.3,3059.0,100.0,0.0,0.0,0.0,4.987,191.18,1151.89,1158.73
839,4.923,1882.0,24.86,3062.0,100.0,0.0,0.0,0.0,4.923,207.47,1146.91,1145.92
840,5.018,1846.0,14.27,3056.0,100.0,0.0,0.0,0.0,5.018,205.75,1151.37,1154.35
841,4.973,1828.0,18.22,3060.0,100.0,0.0,0.0,0.0,4.973,208.62,1145.52,1148.75
842,4.971,1853.0,20.03,3060.0,100.0,0.001,714.0,0.41,4.972,209.3,1158.92,1144.16
843,5.001,1924.0,16.72,3057.0,100.0,0.0,0.0,0.0,5.001,205.26,1147.89,1150.35
844,4.977,1947.0,19.18,3059.0,100.0,0.0,709.0,0.22,4.977,205.61,1145.95,1151.1
845,5.024,1849.0,15.06,3058.0,100.0,0.0,0.0,0.0,5.024,208.2,1149.68,1159.67
846,4.976,1921.0,17.12,3058.0,100.0,0.0,0.0,0.0,4.976,205.37,1152.46,1150.04
847,4.928,1896.0,22.33,3062.0,100.0,0.0,0.0,0.0,4.928,206.14,1149.27,1152.74
848,4.921,1912.0,21.64,3061.0,100.0,0.0,0.0,0.0,4.921,203.9,1149.98,1141.26
849,5.014,1943.0,15.58,3056.0,100.0,0.0,0.0,0.0,5.014,207.13,1150.05,1151.84
850,4.985,1882.0,17.48,3058.0,100.0,0.0,0.0,0.0,4.985,206.36,1149.67,1149.11
851,4.996,1895.0,16.09,3059.0,100.0,0.0,0.0,0.0,4.996,207.42,1147.89,1162.25
852,4.912,1857.0,23.21,3063.0,100.0,0.0,0.0,0.0,4.912,209.18,1146.01,1146.63
853,4.985,1916.0,15.71,3059.0,100.0,0.0,0.0,0.0,4.985,200.32,1148.07,1154.0
854,4.92,1935.0,22.55,3061.0,100.0,0.0,0.0,0.0,4.92,202.28,1149.17,1147.26
855,4.967,1942.0,17.01,3058.0,100.0,0.0,0.0,0.0,4.967,201.01,1151.75,1148.83
856,4.972,1863.0,19.04,3059.0,100.0,0.0,0.0,0.0,4.972,207.22,1153.8,1151.85
857,4.977,1914.0,19.99,3061.0,100.0,0.0,713.0,0.31,4.977,207.95,1144.48,1152.04
858,4.973,1909.0,17.19,3058.0,100.0,0.0,0.0,0.0,4.973,207.28,1145.53,1149.24
859,4.97,1847.0,19.82,3062.0,100.0,0.0,709.0,0.22,4.97,200.82,1154.41,1152.07
860,4.963,1872.0,18.29,3059.0,100.0,0.0,0.0,0.0,4.963,207.11,1151.17,1143.75
861,4.983,1806.0,18.35,3060.0,100.0,0.0,0.0,0.0,4.983,209.14,1157.08,1152.29
862,5.011,1943.0,14.03,3056.0,100.0,0.0,0.0,0.0,5.011,203.97,1142.63,1153.34
863,4.967,1806.0,18.43,3060.0,100.0,0.0,0.0,0.0,4.967,206.23,1153.43,1154.09
864,4.895,1857.0,25.24,3065.0,100.0,0.0,0.0,0.0,4.895,206.42,1145.81,1152.54
865,4.985,1915.0,17.5,3058.0,100.0,0.0,0.0,0.0,4.985,205.5,1157.76,1141.72
866,4.954,1876.0,19.7,3061.0,100.0,0.0,0.0,0.0,4.954,205.02,1145.28,1155.95
867,4.972,1843.0,19.5,3061.0,100.0,0.0,0.0,0.0,4.972,208.46,1148.77,1157.9
868,5.003,1850.0,18.3,3056.0,100.0,0.0,0.0,0.0,5.003,181.33,1146.68,1150.05
869,4.959,1894.0,18.51,3059.0,100.0,0.0,0.0,0.0,4.959,196.77,1154.84,1143.93
870,4.958,1867.0,18.42,3060.0,100.0,0.0,0.0,0.0,4.958,205.91,1147.73,1156.82
871,4.908,1925.0,22.95,3062.0,100.0,0.0,0.0,0.0,4.908,206.71,1155.61,1149.56
872,4.985,1794.0,18.32,3061.0,100.0,0.0,0.0,0.0,4.985,208.66,1146.26,1151.51
873,4.978,1914.0,20.15,3058.0,100.0,0.001,713.0,0.32,4.979,206.63,1153.19,1148.82
874,4.933,1913.0,21.04,3060.0,100.0,0.0,0.0,0.0,4.933,205.43,1151.58,1144.86
875,4.955,1846.0,21.71,3063.0,100.0,0.0,0.0,0.0,4.955,212.51,1149.16,1162.8
876,4.952,1884.0,18.99,3060.0,100.0,0.0,0.0,0.0,4.952,204.54,1143.93,1146.87
877,4.937,1931.0,21.85,3061.0,100.0,0.0,0.0,0.0,4.937,205.96,1159.48,1153.42
878,4.965,1869.0,19.29,3060.0,100.0,0.0,0.0,0.0,4.965,207.75,1147.61,1150.77
879,4.952,1872.0,19.34,3061.0,100.0,0.0,0.0,0.0,4.952,205.24,1151.57,1146.71
880,4.938,1864.0,20.98,3061.0,100.0,0.0,0.0,0.0,4.938,209.85,1148.86,1151.87
881,4.986,1887.0,18.52,3059.0,100.0,0.0,0.0,0.0,4.986,206.82,1147.04,1151.37
882,4.919,1889.0,23.56,3062.0,100.0,0.0,0.0,0.0,4.919,208.2,1156.49,1149.26
883,4.997,1802.0,18.06,3061.0,100.0,0.0,0.0,0.0,4.997,213.74,1154.86,1152.58
884,4.905,1878.0,23.2,3063.0,100.0,0.0,0.0,0.0,4.905,205.47,1151.06,1147.03
885,4.987,1839.0,16.93,3059.0,100.0,0.0,0.0,0.0,4.987,205.61,1147.67,1155.08
886,4.902,1904.0,23.83,3063.0,100.0,0.0,0.0,0.0,4.902,206.37,1147.59,1145.91
887,4.957,1875.0,17.94,3061.0,100.0,0.0,0.0,0.0,4.957,195.34,1160.44,1152.44
888,4.859,1802.0,18.69,3067.0,100.0,0.0,0.0,0.0,4.859,145.74,1151.25,1151.89
889,4.076,1574.0,9.27,3097.0,100.0,0.0,0.0,0.0,4.076,116.29,498.42,1153.2
890,3.438,1360.0,8.17,3125.0,100.0,0.0,0.0,0.0,3.438,99.65,0.95,1175.94
891,3.398,1328.0,8.24,3125.0,100.0,0.0,716.0,0.61,3.398,96.66,0.86,1163.29
892,3.603,1386.0,11.4,3122.0,100.0,0.002,714.0,0.41,3.605,139.84,0.88,1174.42
893,3.449,1327.0,12.39,3126.0,100.0,0.0,708.0,0.22,3.449,108.49,0.84,1169.73
894,3.453,1313.0,19.73,3126.0,100.0,0.0,708.0,0.22,3.453,106.99,1.05,1171.26
895,3.402,1278.0,7.34,3126.0,100.0,0.0,0.0,0.0,3.402,102.37,1.02,1171.68
896,3.399,1301.0,7.26,3126.0,100.0,0.0,0.0,0.0,3.399,101.36,0.96,1166.45
897,3.409,1300.0,13.27,3126.0,100.0,0.0,0.0,0.0,3.409,100.88,0.94,1173.05
898,0.329,997.0,4.01,887.0,10.28,0.0,0.0,0.0,0.329,10.79,1.59,113.14
899,0.016,999.0,5.11,619.0,1.17,0.0,0.0,0.0,0.016,1.6,1.55,1.71
