Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
766,4.972,1815.0,15.97,3059.0,100.0,0.0,0.0,0.0,4.972,206.12,1142.7,1145.6
767,4.92,1874.0,19.51,3060.0,100.0,0.0,0.0,0.0,4.92,203.1,1146.52,1149.51
768,4.944,1901.0,21.3,3060.0,100.0,0.0,0.0,0.0,4.944,203.31,1133.68,1146.69
769,5.109,1916.0,27.63,3055.0,100.0,0.0,0.0,0.0,5.109,204.47,1149.05,1141.39
770,4.911,1810.0,18.85,3062.0,100.0,0.0,0.0,0.0,4.911,184.21,1144.92,1148.07
771,4.915,1795.0,18.26,3063.0,100.0,0.0,0.0,0.0,4.915,185.83,1140.37,1145.39
772,4.937,1858.0,19.59,3061.0,100.0,0.0,0.0,0.0,4.937,208.3,1151.74,1151.86
773,4.935,1895.0,18.95,3060.0,100.0,0.0,0.0,0.0,4.935,207.68,1139.83,1144.06
774,4.946,1854.0,19.89,3060.0,100.0,0.001,714.0,0.73,4.947,209.99,1139.42,1148.64
775,4.965,1855.0,15.97,3058.0,100.0,0.001,707.0,0.22,4.966,206.46,1148.72,1145.91
776,4.951,1903.0,16.85,3059.0,100.0,0.0,0.0,0.0,4.951,202.49,1137.44,1139.82
777,5.017,1961.0,20.22,3056.0,100.0,0.0,0.0,0.0,5.017,202.65,1150.43,1145.69
778,4.861,1894.0,24.98,3065.0,100.0,0.0,0.0,0.0,4.861,201.3,1144.46,1147.36
779,4.965,1923.0,14.99,3057.0,100.0,0.0,0.0,0.0,4.965,203.26,1130.51,1150.56
780,4.954,1877.0,16.25,3058.0,100.0,0.0,0.0,0.0,4.954,202.96,1143.79,1150.15
781,4.977,1845.0,14.01,3056.0,100.0,0.0,0.0,0.0,4.977,203.81,1148.03,1145.51
782,4.987,1828.0,15.6,3058.0,100.0,0.0,0.0,0.0,4.987,210.32,1147.34,1143.45
783,4.939,1807.0,18.52,3061.0,100.0,0.0,0.0,0.0,4.939,208.13,1139.47,1150.01
784,4.969,1932.0,15.8,3058.0,100.0,0.0,0.0,0.0,4.969,205.48,1146.52,1146.73
785,4.927,1862.0,17.98,3059.0,100.0,0.0,0.0,0.0,4.927,202.87,1137.29,1137.46
786,4.939,1859.0,17.7,3059.0,100.0,0.0,0.0,0.0,4.939,204.0,1144.49,1147.02
787,4.966,1885.0,15.15,3057.0,100.0,0.0,0.0,0.0,4.966,202.73,1146.57,1149.33
788,4.925,1807.0,19.77,3064.0,100.0,0.0,0.0,0.0,4.925,203.34,1142.74,1146.01
789,4.948,1832.0,18.74,3060.0,100.0,0.0,0.0,0.0,4.948,207.24,1142.63,1145.34
790,4.961,1877.0,16.63,3057.0,100.0,0.0,0.0,0.0,4.961,204.87,1143.83,1150.61
791,4.989,1846.0,14.35,3058.0,100.0,0.0,0.0,0.0,4.989,206.86,1141.28,1141.16
792,4.958,1837.0,16.6,3058.0,100.0,0.0,0.0,0.0,4.958,205.27,1135.16,1153.58
793,4.979,1862.0,14.7,3058.0,100.0,0.0,0.0,0.0,4.979,206.26,1147.7,1149.51
794,4.937,1836.0,19.24,3061.0,100.0,0.0,0.0,0.0,4.937,208.54,1145.47,1149.35
795,4.969,1797.0,16.29,3059.0,100.0,0.0,0.0,0.0,4.969,209.07,1145.86,1147.2
796,4.953,1920.0,16.16,3058.0,100.0,0.0,0.0,0.0,4.953,202.66,1139.45,1147.46
797,4.958,1863.0,17.65,3059.0,100.0,0.0,0.0,0.0,4.958,208.9,1138.28,1144.77
798,4.983,1846.0,22.12,3059.0,100.0,0.0,0.0,0.0,4.983,208.17,1151.9,1147.77
799,4.978,1864.0,15.27,3057.0,100.0,0.0,0.0,0.0,4.978,203.76,1143.63,1147.64
800,4.926,1860.0,19.45,3061.0,100.0,0.0,0.0,0.0,4.926,206.69,1141.12,1144.51
801,4.988,1801.0,12.87,3058.0,100.0,0.0,0.0,0.0,4.988,179.35,1143.87,1151.82
802,4.973,1801.0,13.28,3058.0,100.0,0.0,0.0,0.0,4.973,192.38,1135.85,1146.03
803,4.979,1884.0,15.32,3057.0,100.0,0.0,0.0,0.0,4.979,205.61,1145.23,1148.13
804,4.991,1958.0,12.19,3055.0,100.0,0.0,0.0,0.0,4.991,201.13,1136.77,1146.26
805,4.941,1897.0,17.67,3059.0,100.0,0.0,0.0,0.0,4.941,202.55,1151.56,1137.28
806,4.976,1863.0,16.57,3058.0,100.0,0.001,714.0,0.41,4.977,205.08,1143.29,1157.83
807,4.948,1836.0,27.12,3064.0,100.0,0.0,0.0,0.0,4.948,206.5,1148.02,1146.69
808,4.936,1854.0,18.76,3060.0,100.0,0.0,0.0,0.0,4.936,204.42,1143.14,1146.57
809,4.906,1902.0,21.11,3062.0,100.0,0.0,0.0,0.0,4.906,203.62,1143.38,1148.18
810,4.952,1888.0,16.17,3058.0,100.0,0.0,0.0,0.0,4.952,202.57,1144.68,1143.69
811,4.919,1854.0,19.21,3060.0,100.0,0.0,0.0,0.0,4.919,202.72,1137.8,1148.11
812,4.966,1932.0,14.3,3057.0,100.0,0.0,0.0,0.0,4.966,201.28,1143.87,1137.8
813,4.918,1869.0,20.75,3062.0,100.0,0.0,0.0,0.0,4.918,206.61,1142.99,1155.41
814,4.921,1818.0,20.69,3062.0,100.0,0.0,0.0,0.0,4.921,206.15,1145.23,1148.3
815,4.962,1928.0,16.52,3057.0,100.0,0.0,0.0,0.0,4.962,204.41,1144.7,1144.71
816,4.956,1872.0,16.41,3058.0,100.0,0.0,0.0,0.0,4.956,202.97,1141.25,1141.19
817,4.967,1843.0,15.85,3058.0,100.0,0.0,0.0,0.0,4.967,205.29,1135.11,1148.75
818,4.918,1874.0,20.82,3061.0,100.0,0.0,0.0,0.0,4.918,203.1,1151.39,1153.1
819,4.93,1886.0,17.88,3059.0,100.0,0.0,0.0,0.0,4.93,206.95,1138.74,1145.87
820,4.935,1871.0,20.79,3061.0,100.0,0.001,715.0,0.51,4.936,206.05,1147.11,1148.07
821,4.942,1872.0,18.88,3060.0,100.0,0.0,0.0,0.0,4.942,206.71,1143.21,1149.91
822,4.927,1812.0,18.57,3062.0,100.0,0.0,0.0,0.0,4.927,200.61,1146.01,1142.83
823,4.933,1862.0,18.69,3060.0,100.0,0.0,0.0,0.0,4.933,205.63,1142.1,1144.04
824,4.957,1824.0,16.58,3059.0,100.0,0.0,0.0,0.0,4.957,208.14,1146.07,1150.29
825,4.944,1824.0,19.47,3062.0,100.0,0.0,0.0,0.0,4.944,207.62,1144.46,1151.42
826,4.961,1875.0,16.48,3058.0,100.0,0.0,0.0,0.0,4.961,202.94,1143.57,1145.24
827,4.998,1851.0,20.38,3058.0,100.0,0.0,0.0,0.0,4.998,207.32,1140.4,1149.54
828,5.014,1932.0,14.82,3054.0,100.0,0.001,712.0,0.53,5.015,204.84,1136.49,1146.06
829,4.986,1882.0,16.34,3057.0,100.0,0.0,709.0,0.22,4.986,205.06,1141.42,1144.57
830,4.973,1977.0,14.69,3057.0,100.0,0.0,0.0,0.0,4.973,201.4,1143.95,1145.3
831,4.991,1873.0,14.63,3057.0,100.0,0.0,0.0,0.0,4.991,205.45,1146.53,1146.56
832,4.948,1853.0,14.33,3058.0,100.0,0.0,0.0,0.0,4.948,173.35,1144.35,1146.79
833,4.959,1855.0,14.38,3057.0,100.0,0.0,0.0,0.0,4.959,189.79,1141.18,1146.34
834,4.945,1811.0,17.7,3064.0,100.0,0.0,0.0,0.0,4.945,201.3,1145.56,1141.06
835,4.908,1836.0,20.08,3065.0,100.0,0.0,0.0,0.0,4.908,201.73,1144.13,1151.57
836,4.92,1839.0,20.37,3062.0,100.0,0.0,0.0,0.0,4.92,208.76,1137.5,1151.78
837,4.977,1876.0,25.04,3061.0,100.0,0.0,0.0,0.0,4.977,204.09,1151.44,1147.51
838,5.168,1853.0,19.3,3056.0,100.0,0.0,0.0,0.0,5.168,210.81,1136.53,1141.49
839,5.026,1875.0,22.81,3061.0,98.9,0.0,0.0,0.0,5.026,202.96,1147.96,1149.14
840,4.924,1816.0,20.08,3063.0,100.0,0.0,0.0,0.0,4.924,206.67,1145.67,1151.51
841,4.992,1815.0,15.49,3057.0,100.0,0.0,0.0,0.0,4.992,204.7,1142.0,1143.19
842,5.015,1909.0,19.55,3055.0,100.0,0.001,714.0,0.73,5.016,205.56,1137.87,1149.44
843,4.97,1851.0,16.27,3058.0,100.0,0.0,0.0,0.0,4.97,207.74,1141.67,1148.21
844,4.997,1936.0,12.84,3055.0,100.0,0.0,0.0,0.0,4.997,203.1,1145.65,1145.79
845,4.982,1848.0,15.4,3057.0,100.0,0.0,0.0,0.0,4.982,206.95,1141.57,1142.49
846,4.965,1831.0,16.25,3059.0,100.0,0.0,0.0,0.0,4.965,207.89,1145.75,1146.93
847,4.917,1912.0,21.28,3062.0,100.0,0.0,0.0,0.0,4.917,207.26,1137.26,1152.32
848,4.999,1917.0,12.61,3055.0,100.0,0.0,0.0,0.0,4.999,201.02,1146.7,1145.3
849,4.948,1902.0,17.57,3059.0,100.0,0.0,0.0,0.0,4.948,202.91,1139.43,1151.97
850,4.969,1866.0,15.36,3057.0,100.0,0.0,0.0,0.0,4.969,205.88,1147.49,1144.0
851,4.97,1875.0,15.71,3057.0,100.0,0.0,0.0,0.0,4.97,205.27,1143.3,1138.8
852,4.946,1920.0,17.93,3059.0,100.0,0.0,0.0,0.0,4.946,205.76,1138.44,1155.33
853,4.982,1886.0,15.99,3057.0,100.0,0.0,0.0,0.0,4.982,207.33,1143.36,1147.53
854,4.982,1829.0,14.95,3057.0,100.0,0.0,0.0,0.0,4.982,202.59,1145.77,1147.54
855,5.001,1939.0,12.22,3055.0,100.0,0.0,0.0,0.0,5.001,203.31,1139.74,1144.37
856,4.976,1887.0,13.83,3057.0,100.0,0.0,0.0,0.0,4.976,202.75,1144.8,1148.15
857,4.978,1868.0,19.8,3061.0,100.0,0.0,0.0,0.0,4.978,201.72,1138.42,1147.42
858,4.975,1901.0,15.49,3057.0,100.0,0.0,0.0,0.0,4.975,206.83,1141.61,1148.75
859,4.953,1940.0,14.62,3057.0,100.0,0.0,0.0,0.0,4.953,201.59,1145.2,1134.7
860,4.983,1838.0,16.79,3057.0,100.0,0.002,713.0,0.32,4.985,204.64,1142.88,1154.98
861,4.972,1943.0,15.03,3056.0,100.0,0.003,713.0,0.31,4.975,204.45,1148.07,1142.14
862,4.91,1834.0,20.12,3065.0,100.0,0.0,0.0,0.0,4.91,201.3,1143.04,1150.31
863,4.937,1834.0,15.8,3060.0,100.0,0.0,0.0,0.0,4.937,170.64,1145.02,1144.47
864,4.97,1889.0,14.25,3058.0,100.0,0.0,0.0,0.0,4.97,198.45,1142.15,1144.99
865,4.941,1869.0,17.79,3061.0,100.0,0.0,0.0,0.0,4.941,203.33,1144.21,1149.97
866,4.987,1880.0,14.07,3056.0,100.0,0.0,0.0,0.0,4.987,202.93,1138.86,1143.71
867,5.001,1931.0,18.64,3057.0,100.0,0.0,0.0,0.0,5.001,203.66,1137.78,1151.2
868,4.957,1858.0,17.42,3059.0,100.0,0.0,0.0,0.0,4.957,204.79,1149.57,1139.49
869,4.97,1859.0,16.97,3057.0,100.0,0.0,0.0,0.0,4.97,206.13,1141.86,1152.15
870,4.921,1879.0,19.57,3060.0,100.0,0.0,0.0,0.0,4.921,206.5,1137.64,1148.62
871,4.928,1799.0,18.89,3063.0,100.0,0.0,0.0,0.0,4.928,203.76,1151.67,1149.25
872,4.977,1807.0,16.71,3061.0,100.0,0.0,0.0,0.0,4.977,208.01,1146.04,1149.7
873,4.933,1845.0,18.84,3060.0,100.0,0.0,0.0,0.0,4.933,207.02,1135.49,1145.75
874,4.961,1867.0,16.36,3058.0,100.0,0.0,0.0,0.0,4.961,201.66,1140.01,1148.13
875,4.955,1833.0,16.8,3059.0,100.0,0.0,0.0,0.0,4.955,204.53,1149.5,1145.32
876,4.958,1884.0,17.35,3059.0,100.0,0.0,0.0,0.0,4.958,207.01,1140.49,1139.78
877,4.985,1824.0,16.93,3058.0,100.0,0.0,0.0,0.0,4.985,206.97,1145.93,1154.66
878,4.976,1852.0,16.7,3059.0,100.0,0.0,0.0,0.0,4.976,208.73,1144.51,1147.45
879,4.966,1909.0,15.19,3057.0,100.0,0.0,0.0,0.0,4.966,204.8,1142.69,1140.74
880,4.923,1858.0,21.45,3062.0,100.0,0.001,714.0,0.41,4.924,205.87,1143.47,1154.13
881,4.981,1829.0,15.36,3059.0,100.0,0.0,0.0,0.0,4.981,209.52,1145.44,1148.7
882,4.947,1872.0,17.64,3059.0,100.0,0.0,0.0,0.0,4.947,201.76,1139.4,1148.95
883,4.983,1904.0,13.98,3056.0,100.0,0.0,0.0,0.0,4.983,203.32,1137.44,1147.34
884,5.429,1980.0,81.35,3056.0,100.0,0.0,0.0,0.0,5.429,219.94,1153.48,1147.25
885,5.448,1847.0,88.08,3058.0,100.0,0.0,0.0,0.0,5.448,230.35,1148.51,1158.43
886,5.273,1879.0,63.54,3060.0,100.0,0.0,713.0,0.31,5.273,212.1,1149.84,1146.48
887,4.986,1846.0,21.37,3059.0,100.0,0.0,0.0,0.0,4.986,207.78,1138.68,1155.71
888,4.926,1787.0,14.92,3063.0,100.0,0.001,708.0,0.43,4.927,148.13,1155.69,1141.23
889,4.866,1847.0,14.29,3063.0,100.0,0.0,0.0,0.0,4.866,142.89,1139.04,1155.82
890,4.862,1788.0,14.73,3064.0,100.0,0.0,0.0,0.0,4.862,141.71,1146.66,1139.0
891,3.427,1337.0,7.6,3124.0,100.0,0.0,0.0,0.0,3.427,97.14,17.23,1164.16
892,3.407,1307.0,7.57,3125.0,100.0,0.0,0.0,0.0,3.407,97.53,0.68,1170.53
893,3.632,1325.0,11.32,3122.0,100.0,0.001,710.0,0.75,3.633,148.03,0.64,1161.74
894,3.425,1268.0,20.7,3126.0,100.0,0.0,710.0,0.22,3.425,87.04,0.64,1164.43
895,3.397,1248.0,8.18,3126.0,100.0,0.0,0.0,0.0,3.397,105.33,0.66,1171.35
896,3.395,1263.0,7.14,3126.0,100.0,0.0,0.0,0.0,3.395,101.72,0.75,1156.65
897,3.386,1247.0,7.27,3126.0,100.0,0.0,0.0,0.0,3.386,102.21,0.67,1167.86
898,2.408,1191.0,6.25,2400.0,71.65,0.0,0.0,0.0,2.408,72.17,0.61,831.6
899,0.016,986.0,5.98,617.0,1.63,0.0,709.0,0.31,0.016,1.87,1.63,1.39
