Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
766,4.982,1795.0,24.99,3062.0,100.0,0.0,0.0,0.0,4.982,209.33,1146.46,1150.0
767,5.011,1732.0,23.28,3063.0,100.0,0.0,0.0,0.0,5.011,212.53,1145.66,1142.82
768,4.994,1867.0,20.55,3056.0,100.0,0.0,0.0,0.0,4.994,206.53,1139.66,1152.83
769,4.899,1842.0,20.1,3060.0,100.0,0.0,0.0,0.0,4.899,175.0,1139.44,1147.93
770,4.961,1857.0,24.31,3059.0,100.0,0.0,0.0,0.0,4.961,195.42,1145.35,1142.79
771,4.987,1917.0,21.62,3056.0,100.0,0.0,0.0,0.0,4.987,204.38,1145.79,1144.26
772,4.951,1888.0,26.9,3060.0,100.0,0.0,0.0,0.0,4.951,206.09,1139.75,1148.79
773,4.98,1916.0,21.9,3058.0,100.0,0.001,713.0,0.31,4.981,202.04,1139.15,1150.11
774,4.98,1825.0,22.87,3058.0,100.0,0.0,0.0,0.0,4.98,205.29,1148.07,1136.81
775,5.037,1876.0,30.13,3057.0,100.0,0.0,0.0,0.0,5.037,210.2,1145.58,1153.94
776,4.933,1892.0,28.02,3061.0,100.0,0.0,0.0,0.0,4.933,203.85,1144.39,1145.26
777,4.997,1820.0,20.84,3058.0,100.0,0.0,0.0,0.0,4.997,205.77,1144.26,1138.62
778,4.951,1818.0,25.26,3060.0,100.0,0.0,0.0,0.0,4.951,206.2,1141.86,1153.56
779,5.001,1871.0,20.71,3058.0,100.0,0.0,0.0,0.0,5.001,202.7,1146.88,1145.81
780,5.095,1911.0,38.19,3056.0,100.0,0.001,709.0,0.22,5.096,210.42,1140.09,1145.41
781,4.911,1868.0,26.69,3063.0,100.0,0.0,0.0,0.0,4.911,202.35,1146.7,1144.35
782,5.005,1913.0,18.77,3055.0,100.0,0.0,0.0,0.0,5.005,203.82,1138.42,1154.91
783,4.993,1902.0,21.01,3055.0,100.0,0.0,0.0,0.0,4.993,204.91,1142.07,1140.63
784,4.976,1874.0,20.93,3059.0,100.0,0.0,0.0,0.0,4.976,200.45,1145.56,1148.28
785,4.961,1853.0,23.32,3061.0,100.0,0.0,0.0,0.0,4.961,208.62,1137.37,1144.85
786,4.997,1847.0,20.55,3055.0,100.0,0.0,0.0,0.0,4.997,204.0,1144.31,1139.01
787,4.951,1818.0,25.44,3060.0,100.0,0.0,0.0,0.0,4.951,205.96,1146.86,1144.03
788,4.917,1863.0,29.38,3064.0,100.0,0.0,709.0,0.22,4.917,204.92,1146.17,1157.62
789,4.946,1914.0,21.75,3059.0,100.0,0.0,0.0,0.0,4.946,204.08,1140.27,1142.15
790,5.035,1906.0,24.0,3055.0,100.0,0.0,709.0,0.22,5.035,208.15,1142.14,1139.52
791,4.931,1862.0,28.22,3060.0,100.0,0.0,0.0,0.0,4.931,207.55,1144.65,1152.5
792,4.938,1866.0,25.12,3060.0,100.0,0.0,0.0,0.0,4.938,204.24,1143.47,1137.17
793,4.961,1862.0,25.77,3060.0,100.0,0.0,0.0,0.0,4.961,208.09,1144.75,1154.84
794,4.996,1883.0,20.62,3055.0,100.0,0.0,0.0,0.0,4.996,205.5,1133.4,1146.1
795,4.984,1825.0,24.55,3058.0,100.0,0.0,0.0,0.0,4.984,210.64,1150.05,1145.47
796,4.972,1870.0,24.01,3058.0,100.0,0.0,0.0,0.0,4.972,204.4,1143.41,1147.89
797,5.007,1893.0,19.01,3054.0,100.0,0.0,0.0,0.0,5.007,203.09,1140.11,1136.91
798,4.961,1881.0,24.96,3059.0,100.0,0.0,0.0,0.0,4.961,206.96,1140.47,1150.4
799,4.98,1934.0,22.17,3057.0,100.0,0.0,0.0,0.0,4.98,204.93,1145.79,1146.46
800,4.934,1871.0,25.3,3061.0,100.0,0.0,0.0,0.0,4.934,173.38,1142.33,1146.75
801,4.962,1916.0,23.15,3057.0,100.0,0.0,0.0,0.0,4.962,201.6,1137.99,1145.41
802,4.996,1814.0,23.14,3060.0,100.0,0.0,0.0,0.0,4.996,210.4,1147.86,1145.52
803,4.938,1880.0,26.47,3060.0,100.0,0.0,0.0,0.0,4.938,205.39,1136.76,1148.87
804,4.98,1893.0,29.16,3059.0,100.0,0.0,714.0,0.41,4.98,209.59,1152.74,1143.53
805,5.039,1865.0,30.23,3059.0,100.0,0.0,0.0,0.0,5.039,210.76,1143.63,1147.82
806,4.974,1899.0,21.88,3056.0,100.0,0.0,712.0,0.31,4.974,207.52,1140.74,1142.91
807,5.004,1824.0,22.15,3056.0,100.0,0.0,0.0,0.0,5.004,208.45,1142.15,1154.35
808,4.904,1898.0,29.19,3062.0,100.0,0.0,0.0,0.0,4.904,205.73,1137.03,1139.87
809,4.984,1848.0,20.03,3061.0,100.0,0.0,0.0,0.0,4.984,209.28,1153.23,1149.33
810,4.99,1823.0,24.85,3060.0,100.0,0.0,709.0,0.22,4.99,213.04,1144.02,1144.79
811,4.99,1917.0,22.98,3057.0,100.0,0.0,0.0,0.0,4.99,207.25,1143.34,1144.35
812,4.993,1911.0,23.39,3057.0,100.0,0.0,709.0,0.22,4.993,204.79,1137.1,1155.06
813,4.987,1967.0,21.64,3056.0,100.0,0.0,0.0,0.0,4.987,206.06,1139.46,1146.61
814,4.972,1853.0,23.5,3059.0,100.0,0.0,0.0,0.0,4.972,207.61,1142.15,1143.44
815,4.99,1870.0,23.42,3059.0,100.0,0.0,0.0,0.0,4.99,203.88,1149.71,1144.52
816,5.028,1951.0,18.88,3054.0,100.0,0.0,0.0,0.0,5.028,202.71,1134.91,1150.11
817,5.001,1903.0,21.53,3057.0,100.0,0.0,0.0,0.0,5.001,208.09,1148.42,1141.63
818,4.946,1900.0,22.98,3061.0,100.0,0.0,0.0,0.0,4.946,201.74,1142.9,1148.34
819,4.983,1907.0,24.51,3057.0,100.0,0.0,0.0,0.0,4.983,206.62,1142.09,1145.51
820,4.923,1860.0,27.7,3062.0,100.0,0.0,0.0,0.0,4.923,205.53,1145.92,1148.47
821,4.999,1921.0,20.3,3057.0,100.0,0.0,0.0,0.0,4.999,203.65,1141.98,1136.53
822,4.965,1927.0,20.39,3056.0,100.0,0.0,0.0,0.0,4.965,202.99,1140.32,1143.85
823,4.964,1875.0,24.76,3060.0,100.0,0.0,0.0,0.0,4.964,208.81,1146.48,1146.13
824,4.967,1901.0,31.92,3060.0,100.0,0.0,0.0,0.0,4.967,207.57,1140.33,1149.82
825,4.948,1809.0,28.07,3063.0,100.0,0.0,0.0,0.0,4.948,210.05,1138.15,1145.47
826,5.005,1894.0,22.67,3057.0,100.0,0.0,0.0,0.0,5.005,208.38,1147.65,1154.27
827,4.985,1951.0,22.67,3056.0,100.0,0.0,0.0,0.0,4.985,206.57,1132.31,1142.09
828,4.947,1849.0,26.35,3064.0,100.0,0.0,0.0,0.0,4.947,200.61,1150.43,1150.95
829,5.022,1946.0,19.58,3054.0,100.0,0.0,0.0,0.0,5.022,206.52,1144.91,1141.45
830,4.952,1861.0,19.49,3059.0,100.0,0.0,0.0,0.0,4.952,200.46,1136.1,1142.69
831,4.965,1865.0,20.35,3057.0,100.0,0.0,0.0,0.0,4.965,175.3,1150.08,1155.31
832,4.991,1962.0,21.21,3056.0,100.0,0.0,0.0,0.0,4.991,208.46,1141.87,1143.84
833,4.982,1943.0,19.88,3056.0,100.0,0.0,0.0,0.0,4.982,203.74,1140.08,1142.1
834,5.056,1944.0,34.09,3056.0,100.0,0.0,0.0,0.0,5.056,209.24,1143.24,1149.5
835,4.958,1831.0,24.19,3060.0,100.0,0.0,0.0,0.0,4.958,208.38,1147.5,1145.33
836,4.975,1874.0,24.97,3060.0,100.0,0.001,711.0,0.53,4.976,206.67,1140.27,1138.55
837,4.969,1960.0,24.44,3058.0,100.0,0.0,0.0,0.0,4.969,204.14,1140.57,1152.45
838,4.984,1869.0,22.93,3058.0,100.0,0.0,0.0,0.0,4.984,208.88,1138.49,1150.58
839,4.991,1811.0,24.92,3061.0,100.0,0.0,0.0,0.0,4.991,211.55,1145.55,1140.79
840,4.985,1826.0,25.1,3061.0,100.0,0.0,0.0,0.0,4.985,213.36,1146.88,1155.91
841,4.974,1929.0,23.47,3057.0,100.0,0.0,0.0,0.0,4.974,206.49,1139.19,1142.45
842,4.99,1918.0,20.89,3056.0,100.0,0.0,0.0,0.0,4.99,205.26,1141.93,1147.46
843,4.964,1880.0,25.34,3058.0,100.0,0.0,0.0,0.0,4.964,208.3,1137.66,1144.47
844,5.287,1848.0,26.51,3054.0,100.0,0.0,0.0,0.0,5.287,209.16,1142.35,1140.26
845,4.946,1892.0,25.79,3060.0,100.0,0.0,0.0,0.0,4.946,204.29,1151.23,1148.93
846,4.934,1908.0,24.75,3060.0,100.0,0.0,0.0,0.0,4.934,202.71,1136.39,1149.09
847,4.968,1832.0,23.52,3059.0,100.0,0.0,0.0,0.0,4.968,209.22,1142.32,1145.34
848,4.954,1876.0,25.08,3061.0,100.0,0.0,0.0,0.0,4.954,206.32,1151.59,1139.01
849,4.968,1898.0,24.94,3059.0,100.0,0.0,0.0,0.0,4.968,208.13,1142.69,1144.48
850,4.942,1832.0,23.26,3061.0,100.0,0.0,0.0,0.0,4.942,207.09,1144.79,1146.28
851,4.968,1873.0,22.73,3058.0,100.0,0.0,0.0,0.0,4.968,208.6,1143.28,1145.62
852,5.019,1945.0,18.81,3054.0,100.0,0.0,0.0,0.0,5.019,204.32,1140.94,1154.68
853,4.916,1853.0,30.96,3063.0,100.0,0.0,0.0,0.0,4.916,209.8,1144.4,1143.72
854,4.999,1822.0,21.44,3059.0,100.0,0.0,0.0,0.0,4.999,206.03,1146.16,1141.89
855,4.99,1804.0,24.91,3060.0,100.0,0.0,0.0,0.0,4.99,216.94,1134.64,1157.14
856,5.008,1903.0,20.35,3055.0,100.0,0.0,0.0,0.0,5.008,204.7,1144.48,1138.92
857,4.961,1856.0,25.68,3060.0,100.0,0.0,0.0,0.0,4.961,207.2,1138.6,1153.04
858,4.939,1861.0,26.24,3063.0,100.0,0.0,0.0,0.0,4.939,208.68,1144.95,1147.02
859,4.985,1932.0,21.28,3057.0,100.0,0.0,0.0,0.0,4.985,206.75,1138.8,1145.77
860,4.97,1852.0,23.01,3059.0,100.0,0.0,0.0,0.0,4.97,206.38,1143.35,1138.76
861,4.972,1869.0,22.57,3059.0,100.0,0.0,0.0,0.0,4.972,192.98,1152.92,1153.09
862,4.942,1831.0,23.55,3060.0,100.0,0.0,0.0,0.0,4.942,182.19,1139.09,1149.37
863,4.977,1877.0,24.94,3058.0,100.0,0.0,715.0,0.51,4.977,209.17,1137.95,1145.07
864,5.049,1872.0,35.74,3056.0,100.0,0.0,0.0,0.0,5.049,214.11,1153.01,1141.46
865,4.988,1842.0,23.44,3058.0,100.0,0.0,0.0,0.0,4.988,209.65,1143.9,1144.75
866,4.99,1915.0,21.45,3056.0,100.0,0.0,0.0,0.0,4.99,203.61,1140.53,1140.43
867,5.016,1869.0,22.07,3056.0,100.0,0.0,713.0,0.31,5.016,208.78,1139.79,1155.03
868,4.951,1936.0,26.48,3059.0,100.0,0.0,0.0,0.0,4.951,205.79,1139.56,1143.96
869,4.974,1862.0,26.95,3061.0,100.0,0.0,0.0,0.0,4.974,207.26,1147.65,1145.56
870,4.98,1920.0,22.7,3057.0,100.0,0.0,0.0,0.0,4.98,207.15,1141.28,1148.02
871,4.946,1889.0,18.45,3057.0,100.0,0.0,0.0,0.0,4.946,204.87,1141.68,1142.84
872,4.956,1878.0,23.64,3060.0,100.0,0.0,0.0,0.0,4.956,203.8,1146.06,1144.13
873,4.964,1857.0,23.25,3059.0,100.0,0.0,0.0,0.0,4.964,206.14,1141.93,1149.18
874,5.003,1804.0,21.12,3057.0,100.0,0.0,0.0,0.0,5.003,210.96,1134.46,1145.51
875,5.01,1865.0,24.15,3055.0,100.0,0.0,0.0,0.0,5.01,209.35,1146.6,1143.24
876,4.985,1830.0,23.24,3059.0,100.0,0.0,0.0,0.0,4.985,209.71,1141.63,1156.54
877,5.028,1806.0,22.87,3060.0,100.0,0.0,0.0,0.0,5.028,218.48,1148.1,1152.64
878,4.962,1829.0,25.15,3061.0,100.0,0.0,0.0,0.0,4.962,210.31,1142.94,1142.83
879,4.957,1908.0,26.56,3059.0,100.0,0.0,0.0,0.0,4.957,209.09,1142.36,1147.77
880,4.987,1875.0,22.67,3058.0,100.0,0.0,0.0,0.0,4.987,205.56,1145.46,1139.87
881,4.987,1895.0,22.55,3058.0,100.0,0.0,0.0,0.0,4.987,204.48,1140.41,1154.5
882,4.985,1912.0,23.14,3057.0,100.0,0.0,0.0,0.0,4.985,209.37,1143.11,1147.75
883,4.984,1838.0,30.72,3062.0,100.0,0.0,0.0,0.0,4.984,210.4,1143.87,1142.76
884,5.049,1896.0,28.11,3055.0,100.0,0.0,0.0,0.0,5.049,208.07,1145.62,1151.63
885,4.915,1897.0,26.47,3061.0,100.0,0.0,0.0,0.0,4.915,207.83,1143.62,1145.74
886,4.965,1881.0,22.42,3058.0,100.0,0.0,0.0,0.0,4.965,196.98,1140.69,1141.53
887,4.824,1858.0,25.1,3065.0,100.0,0.0,0.0,0.0,4.824,143.25,1144.04,1148.34
888,4.852,1841.0,23.84,3064.0,100.0,0.0,0.0,0.0,4.852,143.35,1133.79,1140.42
889,4.901,1925.0,20.56,3062.0,100.0,0.0,0.0,0.0,4.901,140.11,1148.14,1149.47
890,4.179,1624.0,19.86,3094.0,100.0,0.0,0.0,0.0,4.179,118.9,604.4,1151.32
891,3.418,1298.0,12.12,3125.0,100.0,0.0,0.0,0.0,3.418,97.8,1.0,1165.37
892,3.409,1340.0,13.3,3126.0,100.0,0.0,0.0,0.0,3.409,88.08,0.88,1155.68
893,3.422,1285.0,28.22,3125.0,100.0,0.0,0.0,0.0,3.422,84.82,0.87,1167.92
894,3.431,1313.0,15.95,3126.0,100.0,0.0,0.0,0.0,3.431,95.31,0.96,1160.42
895,3.416,1267.0,16.27,3126.0,100.0,0.0,0.0,0.0,3.416,93.59,0.96,1163.98
896,3.413,1305.0,15.77,3126.0,100.0,0.0,0.0,0.0,3.413,91.66,0.91,1162.39
897,2.432,1241.0,19.05,2378.0,70.0,0.0,0.0,0.0,2.432,61.49,0.8,789.76
898,0.154,1123.0,23.05,694.0,6.42,0.003,705.0,0.88,0.157,116.56,1.47,0.96
899,0.069,1109.0,42.2,614.0,1.62,0.0,0.0,0.0,0.069,2.77,2.5,1.99
