Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU HW active frequency MHz,GPU HW active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s
766,4.964,1872.0,18.77,3060.0,100.0,0.0,0.0,0.0,4.964,202.05,1155.67,1153.11
767,4.99,1906.0,16.65,3058.0,100.0,0.0,0.0,0.0,4.99,206.32,1146.44,1148.56
768,4.976,1881.0,19.27,3061.0,100.0,0.0,0.0,0.0,4.976,205.47,1142.7,1154.94
769,5.028,1931.0,12.22,3055.0,100.0,0.0,0.0,0.0,5.028,199.58,1153.97,1145.89
770,5.012,1918.0,14.16,3057.0,100.0,0.0,0.0,0.0,5.012,202.13,1145.98,1157.02
771,4.912,1907.0,19.99,3062.0,100.0,0.0,0.0,0.0,4.912,174.93,1149.08,1145.65
772,4.979,1865.0,19.41,3059.0,100.0,0.0,0.0,0.0,4.979,200.81,1149.04,1158.6
773,4.957,1925.0,18.82,3058.0,100.0,0.0,0.0,0.0,4.957,203.74,1147.63,1152.71
774,4.971,1986.0,17.49,3058.0,100.0,0.0,0.0,0.0,4.971,201.79,1138.1,1147.54
775,4.96,1874.0,20.07,3062.0,100.0,0.0,0.0,0.0,4.96,204.24,1150.9,1152.21
776,4.937,1917.0,20.79,3061.0,100.0,0.0,0.0,0.0,4.937,205.41,1150.68,1147.23
777,4.985,1920.0,15.7,3057.0,100.0,0.0,0.0,0.0,4.985,201.26,1146.14,1153.88
778,4.953,1875.0,20.25,3061.0,100.0,0.0,0.0,0.0,4.953,208.26,1155.26,1141.66
779,4.948,1881.0,20.75,3062.0,100.0,0.0,0.0,0.0,4.948,200.55,1145.9,1157.19
780,4.984,1830.0,18.8,3061.0,100.0,0.0,0.0,0.0,4.984,212.19,1153.12,1155.61
781,4.958,1821.0,19.57,3063.0,100.0,0.0,0.0,0.0,4.958,207.32,1144.17,1151.02
782,4.972,1846.0,19.22,3060.0,100.0,0.0,0.0,0.0,4.972,204.76,1152.02,1142.93
783,5.002,1895.0,15.3,3056.0,100.0,0.0,0.0,0.0,5.002,203.51,1147.17,1149.71
784,4.965,1877.0,18.43,3059.0,100.0,0.0,0.0,0.0,4.965,203.56,1150.55,1150.69
785,5.024,1871.0,14.28,3056.0,100.0,0.0,0.0,0.0,5.024,202.93,1151.55,1159.57
786,4.982,1841.0,15.86,3057.0,100.0,0.0,0.0,0.0,4.982,203.56,1149.38,1147.71
787,5.021,1886.0,22.52,3057.0,100.0,0.0,713.0,0.31,5.021,208.21,1146.29,1152.23
788,5.002,1878.0,16.38,3059.0,100.0,0.0,0.0,0.0,5.002,206.7,1139.54,1152.58
789,4.982,1849.0,18.35,3060.0,100.0,0.0,0.0,0.0,4.982,207.18,1159.6,1152.12
790,5.006,1822.0,15.33,3058.0,100.0,0.0,0.0,0.0,5.006,204.87,1149.52,1148.44
791,5.005,1849.0,14.59,3057.0,100.0,0.0,0.0,0.0,5.005,206.51,1147.39,1153.32
792,4.994,1820.0,18.17,3060.0,100.0,0.0,0.0,0.0,4.994,209.11,1145.3,1150.05
793,4.985,1830.0,16.78,3060.0,100.0,0.0,0.0,0.0,4.985,205.16,1147.84,1150.2
794,4.989,1838.0,18.05,3060.0,100.0,0.0,0.0,0.0,4.989,205.11,1160.27,1154.22
795,4.973,1860.0,19.35,3060.0,100.0,0.0,0.0,0.0,4.973,208.83,1147.82,1153.73
796,4.963,1922.0,18.01,3059.0,100.0,0.0,0.0,0.0,4.963,203.05,1143.16,1148.93
797,4.971,1901.0,19.48,3060.0,100.0,0.0,0.0,0.0,4.971,206.08,1155.47,1142.37
798,4.975,1858.0,19.02,3059.0,100.0,0.0,0.0,0.0,4.975,205.53,1148.47,1157.21
799,4.998,1895.0,15.2,3057.0,100.0,0.0,0.0,0.0,4.998,201.48,1144.31,1141.77
800,5.011,1887.0,13.99,3056.0,100.0,0.0,0.0,0.0,5.011,203.34,1151.76,1158.77
801,5.015,1912.0,14.53,3057.0,100.0,0.0,0.0,0.0,5.015,204.59,1145.22,1151.91
802,4.91,1848.0,20.29,3062.0,100.0,0.0,0.0,0.0,4.91,168.69,1146.34,1151.16
803,5.025,1810.0,17.2,3061.0,100.0,0.0,0.0,0.0,5.025,210.2,1156.11,1152.73
804,5.011,1916.0,16.2,3057.0,100.0,0.0,0.0,0.0,5.011,205.84,1146.37,1150.53
805,5.012,1936.0,14.07,3056.0,100.0,0.0,0.0,0.0,5.012,204.3,1147.0,1153.36
806,4.984,1859.0,17.47,3059.0,100.0,0.0,0.0,0.0,4.984,207.23,1149.0,1146.79
807,4.958,1870.0,19.54,3060.0,100.0,0.0,0.0,0.0,4.958,207.42,1150.86,1153.15
808,4.981,1890.0,16.81,3057.0,100.0,0.0,0.0,0.0,4.981,205.6,1145.37,1150.11
809,4.978,1901.0,16.55,3058.0,100.0,0.0,0.0,0.0,4.978,200.82,1147.55,1149.07
810,4.986,1838.0,16.03,3058.0,100.0,0.0,714.0,0.41,4.986,204.53,1147.81,1152.7
811,4.964,1888.0,19.6,3059.0,100.0,0.0,0.0,0.0,4.964,204.36,1143.62,1146.05
812,4.952,1855.0,20.34,3061.0,100.0,0.0,0.0,0.0,4.952,204.67,1152.44,1143.46
813,5.02,1916.0,14.52,3056.0,100.0,0.0,0.0,0.0,5.02,203.35,1150.65,1157.46
814,4.975,1892.0,16.31,3057.0,100.0,0.0,0.0,0.0,4.975,201.23,1143.55,1143.47
815,5.0,1854.0,15.66,3057.0,100.0,0.0,0.0,0.0,5.0,204.77,1149.01,1149.69
816,4.982,1849.0,17.59,3059.0,100.0,0.0,0.0,0.0,4.982,206.77,1143.88,1152.96
817,4.983,1885.0,22.06,3059.0,100.0,0.0,0.0,0.0,4.983,207.56,1146.89,1153.29
818,5.011,1966.0,14.94,3056.0,100.0,0.0,0.0,0.0,5.011,202.18,1154.96,1151.42
819,4.996,1823.0,18.42,3059.0,100.0,0.001,711.0,0.53,4.997,208.03,1152.54,1148.61
820,5.013,1838.0,15.65,3059.0,100.0,0.0,708.0,0.22,5.013,207.4,1149.08,1151.14
821,4.922,1912.0,21.44,3061.0,100.0,0.0,0.0,0.0,4.922,201.8,1144.9,1149.56
822,4.957,1940.0,18.58,3059.0,100.0,0.0,0.0,0.0,4.957,203.88,1148.07,1146.5
823,5.01,1856.0,14.85,3058.0,100.0,0.0,0.0,0.0,5.01,207.9,1149.39,1154.66
824,5.021,1965.0,12.19,3054.0,100.0,0.0,0.0,0.0,5.021,200.78,1141.1,1148.51
825,5.024,1879.0,14.37,3056.0,100.0,0.0,0.0,0.0,5.024,205.02,1147.1,1152.42
826,4.974,1906.0,18.67,3058.0,100.0,0.0,0.0,0.0,4.974,204.79,1150.51,1139.1
827,4.974,1907.0,18.49,3059.0,100.0,0.0,0.0,0.0,4.974,202.96,1148.38,1158.36
828,5.137,1887.0,15.86,3054.0,100.0,0.0,0.0,0.0,5.137,204.96,1142.99,1142.33
829,5.216,1859.0,17.23,3055.0,100.0,0.0,0.0,0.0,5.216,207.01,1145.0,1158.73
830,4.996,1953.0,14.57,3056.0,100.0,0.0,0.0,0.0,4.996,201.8,1152.46,1151.61
831,4.942,1917.0,18.27,3055.0,99.03,0.0,0.0,0.0,4.942,202.72,1152.35,1141.04
832,4.995,1975.0,14.14,3056.0,100.0,0.0,0.0,0.0,4.995,194.56,1136.39,1148.8
833,4.901,1891.0,20.79,3061.0,100.0,0.0,0.0,0.0,4.901,172.64,1154.31,1150.36
834,4.994,1842.0,15.98,3058.0,100.0,0.0,0.0,0.0,4.994,205.98,1153.61,1152.54
835,4.949,1898.0,21.88,3060.0,100.0,0.0,0.0,0.0,4.949,206.22,1144.86,1148.24
836,4.992,1857.0,17.5,3058.0,100.0,0.0,0.0,0.0,4.992,204.86,1151.86,1156.7
837,4.989,1929.0,16.82,3058.0,100.0,0.0,0.0,0.0,4.989,203.25,1144.78,1150.47
838,5.007,1927.0,15.08,3057.0,100.0,0.0,0.0,0.0,5.007,203.65,1149.38,1145.06
839,4.998,1985.0,15.24,3056.0,100.0,0.0,0.0,0.0,4.998,204.25,1147.44,1145.92
840,5.034,1894.0,13.51,3056.0,100.0,0.0,0.0,0.0,5.034,207.26,1147.59,1159.36
841,4.998,1875.0,17.27,3059.0,100.0,0.0,0.0,0.0,4.998,206.01,1146.13,1153.55
842,5.023,1933.0,12.5,3055.0,100.0,0.0,0.0,0.0,5.023,202.9,1139.16,1147.01
843,4.999,1822.0,17.8,3059.0,100.0,0.0,0.0,0.0,4.999,210.89,1149.9,1152.24
844,4.988,1867.0,16.73,3060.0,100.0,0.0,0.0,0.0,4.988,205.43,1148.19,1153.39
845,5.007,1866.0,16.14,3057.0,100.0,0.0,0.0,0.0,5.007,206.58,1155.0,1142.98
846,4.967,1878.0,25.78,3060.0,100.0,0.0,0.0,0.0,4.967,209.46,1149.46,1154.81
847,4.941,1913.0,21.33,3061.0,100.0,0.0,0.0,0.0,4.941,205.53,1151.55,1146.51
848,5.003,1876.0,15.76,3057.0,100.0,0.0,0.0,0.0,5.003,204.85,1146.9,1150.01
849,4.957,1893.0,19.24,3060.0,100.0,0.0,0.0,0.0,4.957,205.74,1141.8,1157.89
850,5.026,1984.0,13.65,3055.0,100.0,0.0,713.0,0.32,5.026,203.77,1149.74,1148.5
851,4.974,1876.0,17.99,3059.0,100.0,0.0,0.0,0.0,4.974,203.02,1147.17,1148.58
852,4.96,1903.0,20.65,3060.0,100.0,0.0,0.0,0.0,4.96,207.62,1155.4,1148.38
853,4.952,1911.0,19.43,3060.0,100.0,0.0,0.0,0.0,4.952,201.85,1140.47,1153.65
854,4.991,1903.0,15.01,3057.0,100.0,0.0,0.0,0.0,4.991,203.57,1150.45,1141.51
855,5.001,1851.0,16.23,3058.0,100.0,0.0,0.0,0.0,5.001,206.49,1147.12,1149.78
856,4.897,1807.0,26.19,3068.0,100.0,0.0,0.0,0.0,4.897,208.03,1158.72,1159.16
857,4.901,1886.0,24.15,3063.0,100.0,0.0,0.0,0.0,4.901,205.67,1148.06,1149.21
858,4.963,1888.0,20.6,3060.0,100.0,0.0,0.0,0.0,4.963,206.49,1143.68,1154.3
859,4.993,1857.0,17.9,3060.0,100.0,0.0,0.0,0.0,4.993,207.71,1156.34,1149.72
860,4.95,1869.0,20.58,3061.0,100.0,0.0,0.0,0.0,4.95,205.9,1141.98,1148.13
861,5.013,1884.0,15.79,3057.0,100.0,0.0,0.0,0.0,5.013,207.81,1153.7,1153.85
862,5.0,1926.0,15.43,3057.0,100.0,0.0,0.0,0.0,5.0,204.06,1148.01,1150.18
863,4.947,1838.0,20.73,3062.0,100.0,0.0,0.0,0.0,4.947,196.6,1146.33,1152.15
864,4.98,1894.0,13.58,3058.0,100.0,0.0,0.0,0.0,4.98,177.2,1156.33,1146.2
865,4.974,1870.0,17.58,3059.0,100.0,0.0,0.0,0.0,4.974,205.96,1150.76,1153.48
866,4.992,1851.0,17.27,3059.0,100.0,0.0,0.0,0.0,4.992,207.18,1142.2,1149.33
867,5.025,1878.0,15.06,3057.0,100.0,0.0,0.0,0.0,5.025,207.62,1147.78,1153.82
868,4.995,1961.0,15.37,3057.0,100.0,0.0,0.0,0.0,4.995,203.37,1150.53,1148.48
869,4.975,1870.0,20.71,3059.0,100.0,0.0,714.0,0.41,4.975,205.19,1142.9,1149.6
870,5.01,1838.0,15.26,3059.0,100.0,0.0,0.0,0.0,5.01,205.9,1145.53,1147.71
871,5.021,1886.0,14.4,3056.0,100.0,0.0,0.0,0.0,5.021,205.85,1154.81,1147.67
872,4.971,1931.0,18.23,3059.0,100.0,0.0,0.0,0.0,4.971,206.14,1140.95,1156.74
873,4.974,1911.0,17.97,3059.0,100.0,0.0,0.0,0.0,4.974,204.6,1156.54,1141.53
874,4.982,1932.0,18.51,3059.0,100.0,0.0,0.0,0.0,4.982,208.16,1145.64,1156.03
875,5.018,1944.0,13.44,3055.0,100.0,0.0,0.0,0.0,5.018,202.71,1148.51,1150.16
876,5.022,1909.0,21.77,3057.0,100.0,0.0,712.0,0.32,5.022,206.8,1149.67,1152.93
877,4.977,1812.0,18.6,3059.0,100.0,0.0,0.0,0.0,4.977,209.68,1138.17,1148.7
878,5.017,1860.0,14.85,3057.0,100.0,0.0,0.0,0.0,5.017,206.4,1150.36,1155.43
879,4.999,1931.0,15.53,3057.0,100.0,0.0,0.0,0.0,4.999,203.93,1148.39,1150.24
880,4.964,1799.0,21.85,3064.0,100.0,0.0,0.0,0.0,4.964,212.3,1153.49,1150.07
881,4.978,1886.0,17.4,3058.0,99.97,0.0,0.0,0.0,4.978,202.84,1148.97,1151.61
882,4.975,1877.0,19.59,3061.0,100.0,0.001,710.0,0.22,4.976,207.54,1151.22,1149.01
883,4.978,1855.0,18.39,3060.0,100.0,0.0,0.0,0.0,4.978,204.89,1141.95,1153.07
884,4.998,1827.0,18.21,3060.0,100.0,0.0,0.0,0.0,4.998,209.6,1159.15,1148.3
885,4.999,1859.0,15.75,3057.0,100.0,0.0,0.0,0.0,4.999,205.7,1145.98,1148.22
886,4.926,1914.0,21.81,3061.0,100.0,0.0,0.0,0.0,4.926,203.37,1154.95,1149.28
887,5.013,1982.0,11.93,3056.0,100.0,0.0,0.0,0.0,5.013,189.17,1140.73,1154.53
888,4.9,1892.0,13.88,3062.0,100.0,0.0,0.0,0.0,4.9,142.15,1152.96,1153.58
889,4.696,1807.0,12.13,3071.0,100.0,0.0,0.0,0.0,4.696,133.55,990.95,1149.61
890,3.425,1362.0,8.23,3125.0,100.0,0.0,0.0,0.0,3.425,99.89,0.95,1167.59
891,3.432,1346.0,7.56,3125.0,100.0,0.0,0.0,0.0,3.432,97.98,0.84,1163.9
892,3.649,1362.0,10.66,3121.0,100.0,0.0,709.0,0.22,3.649,144.7,0.86,1176.26
893,3.461,1298.0,17.08,3126.0,100.0,0.0,709.0,0.22,3.461,109.96,0.91,1170.82
894,3.436,1317.0,14.91,3126.0,100.0,0.001,708.0,0.22,3.437,99.3,0.9,1169.27
895,3.398,1258.0,7.18,3126.0,100.0,0.0,0.0,0.0,3.398,92.62,0.99,1171.81
896,3.399,1284.0,7.32,3126.0,100.0,0.0,0.0,0.0,3.399,102.86,1.03,1160.84
897,3.405,1284.0,7.09,3126.0,100.0,0.0,0.0,0.0,3.405,99.38,0.92,1170.22
898,0.652,1074.0,4.6,1119.0,19.77,0.0,0.0,0.0,0.652,20.6,1.58,227.1
899,0.011,1020.0,3.57,640.0,1.25,0.0,0.0,0.0,0.011,1.64,1.54,1.58
