Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.228,1131.0,12.99,3179.0,100.0,0.0,0.0,0.0,3.228,1148.44,false
588,3.219,1193.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.219,1153.27,false
589,3.195,1096.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.195,1154.45,false
590,3.208,1107.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.208,1150.67,false
591,3.207,1098.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.207,1151.18,false
592,3.223,1088.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.223,1158.02,false
593,3.227,1152.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.227,1150.8,false
594,3.217,1173.0,12.97,3179.0,100.0,0.0,0.0,0.0,3.217,1155.36,false
595,3.202,1142.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.202,1148.81,false
596,3.202,1077.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.202,1151.75,false
597,3.217,1097.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.217,1162.08,false
598,3.209,1075.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.209,1146.8,false
599,3.214,1081.0,6.37,3179.0,100.0,0.0,0.0,0.0,3.214,1162.35,false
600,3.219,1148.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.219,1150.78,false
601,3.234,1184.0,13.25,3179.0,100.0,0.0,0.0,0.0,3.234,1150.37,false
602,3.21,1075.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.21,1152.5,false
603,3.201,1089.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.201,1151.54,false
604,3.206,1086.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.206,1151.69,false
605,3.215,1110.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.215,1161.53,false
606,3.252,1148.0,18.6,3179.0,99.99,0.0,0.0,0.0,3.252,1145.79,false
607,3.228,1153.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.228,1157.94,false
608,3.209,1138.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.209,1145.69,false
609,3.204,1093.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.204,1158.84,false
610,3.205,1127.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.205,1154.5,false
611,3.201,1120.0,13.34,3179.0,100.0,0.0,0.0,0.0,3.201,1152.68,false
612,3.218,1135.0,13.46,3179.0,100.0,0.0,715.0,0.51,3.218,1149.63,false
613,3.303,1201.0,16.49,3177.0,100.0,0.0,0.0,0.0,3.303,1158.63,false
614,3.248,1173.0,19.7,3179.0,100.0,0.0,0.0,0.0,3.248,1149.0,false
615,3.203,1156.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.203,1149.12,false
616,3.198,1086.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.198,1158.2,false
617,3.193,1084.0,7.87,3179.0,100.0,0.0,0.0,0.0,3.193,1148.87,false
618,3.188,1070.0,10.7,3179.0,100.0,0.0,0.0,0.0,3.188,1153.46,false
619,3.21,1092.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.21,1160.55,false
620,3.228,1174.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.228,1149.57,false
621,3.218,1161.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.218,1151.42,false
622,3.202,1131.0,12.37,3180.0,100.0,0.0,0.0,0.0,3.202,1148.79,false
623,3.196,1099.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.196,1152.31,false
624,3.201,1104.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.201,1153.88,false
625,3.203,1082.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.203,1149.59,false
626,3.211,1099.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.211,1162.36,false
627,3.234,1185.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.234,1150.45,false
628,3.221,1166.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.221,1150.32,false
629,3.199,1129.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.199,1150.64,false
630,3.195,1099.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.195,1152.39,false
631,3.206,1099.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.206,1152.61,false
632,3.221,1068.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.221,1155.71,false
633,3.268,1156.0,25.16,3178.0,100.0,0.0,0.0,0.0,3.268,1153.95,false
634,3.223,1161.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.223,1154.65,false
635,3.2,1120.0,8.57,3179.0,100.0,0.0,0.0,0.0,3.2,1145.32,false
636,3.229,1120.0,16.34,3179.0,100.0,0.0,0.0,0.0,3.229,1155.19,false
637,3.196,1102.0,13.4,3179.0,100.0,0.0,0.0,0.0,3.196,1154.68,false
638,3.212,1109.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.212,1151.42,false
639,3.204,1092.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.204,1149.98,false
640,3.212,1087.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.212,1161.83,false
641,3.231,1176.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.231,1151.65,false
642,3.216,1146.0,13.01,3179.0,100.0,0.0,716.0,0.62,3.216,1148.46,false
643,3.198,1100.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.198,1149.43,false
644,3.18,1093.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.18,1157.91,false
645,3.194,1126.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.194,1147.05,false
646,3.211,1122.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.211,1160.19,false
647,3.218,1101.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.218,1147.58,false
648,3.225,1158.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.225,1153.08,false
649,3.213,1174.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.213,1156.06,false
650,3.199,1161.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.199,1155.01,false
651,3.193,1070.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.193,1152.58,false
652,3.189,1122.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.189,1147.27,false
653,3.193,1089.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.193,1153.22,false
654,3.189,1105.0,7.7,3179.0,100.0,0.0,0.0,0.0,3.189,1157.17,false
655,3.213,1163.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.213,1153.27,false
656,3.213,1134.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.213,1149.85,false
657,3.21,1180.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.21,1145.13,false
658,3.186,1081.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.186,1155.17,false
659,3.202,1102.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.202,1153.86,false
660,3.203,1105.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.203,1152.01,false
661,3.21,1110.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.21,1159.88,false
662,3.218,1130.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.218,1156.86,false
663,3.224,1172.0,12.7,3179.0,100.0,0.0,0.0,0.0,3.224,1153.04,false
664,3.215,1182.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.215,1142.94,false
665,3.22,1133.0,18.66,3179.0,100.0,0.0,0.0,0.0,3.22,1159.68,false
666,3.588,1132.0,12.38,3167.0,100.0,0.0,0.0,0.0,3.588,1145.24,false
667,3.198,1100.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.198,1156.46,false
668,3.2,1098.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.2,1151.42,false
669,3.213,1088.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.213,1160.17,false
670,3.224,1154.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.224,1149.46,false
671,3.22,1160.0,12.2,3180.0,100.0,0.0,0.0,0.0,3.22,1145.54,false
672,3.191,1124.0,7.64,3179.0,100.0,0.0,0.0,0.0,3.191,1153.28,false
673,3.186,1102.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.186,1156.12,false
674,3.212,1132.0,13.2,3179.0,100.0,0.0,715.0,0.51,3.212,1153.49,false
675,3.202,1126.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.202,1151.86,false
676,3.216,1098.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.216,1156.99,false
677,3.215,1137.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.215,1150.64,false
678,3.219,1157.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.219,1150.82,false
679,3.218,1167.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.218,1152.81,false
680,3.194,1133.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.194,1152.61,false
681,3.197,1084.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.197,1153.52,false
682,3.184,1104.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.184,1147.05,false
683,3.201,1090.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.201,1151.8,false
684,3.201,1105.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.201,1163.25,false
685,3.217,1130.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.217,1143.08,false
686,3.218,1165.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.218,1152.49,false
687,3.212,1176.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.212,1156.75,false
688,3.188,1101.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.188,1153.44,false
689,3.188,1112.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.188,1148.24,false
690,3.167,1057.0,6.75,3179.0,100.0,0.0,0.0,0.0,3.167,1156.9,false
691,3.204,1082.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.204,1153.56,false
692,3.206,1115.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.206,1156.39,false
693,3.209,1158.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.209,1146.15,false
694,3.211,1157.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.211,1153.51,false
695,3.23,1144.0,18.39,3179.0,100.0,0.0,0.0,0.0,3.23,1153.63,false
696,3.192,1098.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.192,1153.84,false
697,3.198,1080.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.198,1143.78,false
698,3.193,1119.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.193,1154.23,false
699,3.198,1109.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.198,1154.31,false
700,3.226,1145.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.226,1156.58,false
701,3.225,1131.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.225,1149.18,false
702,3.201,1173.0,12.98,3179.0,100.0,0.0,716.0,0.61,3.201,1153.51,false
703,3.191,1119.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.191,1150.79,false
704,3.171,1074.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.171,1146.82,false
705,3.208,1118.0,12.78,3179.0,100.0,0.0,0.0,0.0,3.208,1152.63,false
706,3.214,1076.0,13.86,3179.0,100.0,0.0,714.0,0.41,3.214,1159.61,false
707,3.206,1085.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.206,1151.85,false
708,3.222,1143.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.222,1150.3,false
709,3.183,1114.0,6.66,3179.0,100.0,0.0,0.0,0.0,3.183,1153.93,false
710,3.208,1136.0,11.29,3180.0,100.0,0.0,0.0,0.0,3.208,1145.52,false
711,3.189,1105.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.189,1149.6,false
712,3.183,1115.0,12.98,3179.0,100.0,0.0,0.0,0.0,3.183,1157.49,false
713,3.189,1084.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.189,1149.12,false
714,3.192,1095.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.192,1154.16,false
715,3.201,1109.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.201,1152.49,false
716,3.222,1164.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.222,1154.17,false
717,3.203,1130.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.203,1152.16,false
718,3.205,1146.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.205,1144.87,false
719,3.193,1114.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.193,1148.81,false
720,3.187,1097.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.187,1156.8,false
721,3.203,1123.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.203,1156.02,false
722,3.204,1097.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.204,1150.93,false
723,3.206,1117.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.206,1153.42,false
724,3.238,1155.0,24.62,3179.0,100.0,0.0,0.0,0.0,3.238,1153.91,false
725,3.237,1140.0,13.28,3179.0,100.0,0.0,0.0,0.0,3.237,1154.76,false
726,3.206,1154.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.206,1145.23,false
727,3.162,1073.0,7.3,3179.0,100.0,0.0,0.0,0.0,3.162,1155.63,false
728,3.19,1093.0,10.95,3179.0,100.0,0.0,0.0,0.0,3.19,1153.38,false
729,3.194,1092.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.194,1145.15,false
730,3.203,1059.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.203,1151.49,false
731,3.198,1098.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.198,1155.99,false
732,3.218,1154.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.218,1148.39,false
733,3.203,1127.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.203,1155.27,false
734,3.216,1179.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.216,1145.59,false
735,3.202,1129.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.202,1158.17,false
736,3.189,1087.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.189,1144.36,false
737,3.193,1110.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.193,1158.74,false
738,3.199,1094.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.199,1152.51,false
739,3.205,1094.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.205,1150.24,false
740,3.215,1105.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.215,1158.22,false
741,3.214,1160.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.214,1142.15,false
742,3.211,1177.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.211,1156.47,false
743,3.192,1146.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.192,1145.91,false
744,3.185,1086.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.185,1157.34,false
745,3.201,1091.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.201,1154.79,false
746,3.171,1068.0,7.01,3179.0,100.0,0.0,0.0,0.0,3.171,1147.51,false
747,3.2,1104.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.2,1153.31,false
748,3.199,1091.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.199,1153.92,false
749,3.217,1156.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.217,1147.11,false
750,3.213,1164.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.213,1153.42,false
751,3.201,1170.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.201,1148.46,false
752,3.186,1105.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.186,1155.66,false
753,3.194,1099.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.194,1145.78,false
754,3.207,1107.0,26.31,3179.0,100.0,0.0,0.0,0.0,3.207,1158.32,false
755,3.207,1081.0,12.88,3179.0,100.0,0.0,0.0,0.0,3.207,1149.75,false
756,3.207,1101.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.207,1160.93,false
757,3.218,1161.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.218,1144.4,false
758,3.201,1160.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.201,1151.59,false
759,3.207,1179.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.207,1153.78,false
760,3.192,1132.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.192,1153.63,false
761,3.167,1097.0,13.15,3179.0,100.0,0.0,716.0,0.71,3.167,1152.98,false
762,3.188,1109.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.188,1149.41,false
763,3.172,1087.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.172,1151.64,false
764,3.175,1039.0,9.38,3179.0,100.0,0.0,0.0,0.0,3.175,1155.63,false
765,3.193,1077.0,9.21,3180.0,100.0,0.0,0.0,0.0,3.193,1144.09,false
766,3.208,1169.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.208,1150.63,false
767,3.204,1197.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.204,1155.95,false
768,3.21,1190.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.21,1148.82,false
769,3.181,1062.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.181,1148.73,false
770,3.188,1099.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.188,1158.87,false
771,3.186,1106.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.186,1147.59,false
772,3.19,1097.0,13.48,3179.0,100.0,0.0,0.0,0.0,3.19,1159.3,false
773,3.2,1069.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.2,1153.17,false
774,3.207,1145.0,12.05,3180.0,100.0,0.0,0.0,0.0,3.207,1150.13,false
775,3.221,1144.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.221,1150.04,false
776,3.207,1172.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.207,1150.48,false
777,3.18,1161.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.18,1145.79,false
778,3.182,1070.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.182,1154.49,false
779,3.185,1098.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.185,1150.05,false
780,3.199,1122.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.199,1155.83,false
781,3.192,1107.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.192,1143.33,false
782,3.192,1085.0,10.59,3179.0,100.0,0.0,0.0,0.0,3.192,1155.93,false
783,3.204,1123.0,7.06,3179.0,100.0,0.0,0.0,0.0,3.204,1155.71,false
784,3.231,1127.0,26.94,3179.0,99.99,0.0,0.0,0.0,3.231,1150.03,false
785,3.594,1196.0,12.39,3167.0,100.0,0.0,0.0,0.0,3.594,1148.39,false
786,3.182,1110.0,11.95,3180.0,100.0,0.0,0.0,0.0,3.182,1143.0,false
787,3.176,1094.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.176,1159.0,false
788,3.188,1101.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.188,1148.06,false
789,3.196,1092.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.196,1155.64,false
790,3.196,1117.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.196,1156.64,false
791,3.2,1098.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.2,1144.17,false
792,3.218,1174.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.218,1159.29,false
793,3.195,1141.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.195,1146.4,false
794,3.201,1137.0,12.62,3180.0,100.0,0.0,0.0,0.0,3.201,1148.0,false
795,3.184,1086.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.184,1150.21,false
796,3.185,1112.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.185,1153.89,false
797,3.19,1113.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.19,1153.66,false
798,3.182,1082.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.182,1148.13,false
799,3.2,1082.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.2,1152.19,false
800,3.194,1077.0,10.26,3179.0,100.0,0.0,0.0,0.0,3.194,1156.3,false
801,3.196,1128.0,7.57,3180.0,100.0,0.0,0.0,0.0,3.196,1147.92,false
802,3.195,1159.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.195,1149.78,false
803,3.195,1163.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.195,1138.9,false
804,3.185,1118.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.185,1161.77,false
805,3.19,1118.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.19,1148.23,false
806,3.194,1111.0,12.6,3179.0,100.0,0.0,0.0,0.0,3.194,1161.82,false
807,3.187,1101.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.187,1147.03,false
808,3.194,1093.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.194,1157.53,false
809,3.211,1110.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.211,1157.86,false
810,3.22,1196.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.22,1148.49,false
811,3.201,1179.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.201,1148.15,false
812,3.193,1160.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.193,1154.36,false
813,3.181,1093.0,23.88,3179.0,100.0,0.0,0.0,0.0,3.181,1155.19,false
814,3.21,1114.0,14.91,3179.0,100.0,0.0,0.0,0.0,3.21,1154.83,false
815,3.188,1121.0,12.28,3180.0,100.0,0.0,0.0,0.0,3.188,1148.88,false
816,3.187,1095.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.187,1148.71,false
817,3.194,1109.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.194,1159.85,false
818,3.2,1105.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.2,1157.31,false
819,3.199,1146.0,6.72,3179.0,100.0,0.0,0.0,0.0,3.199,1152.17,false
820,3.211,1170.0,12.3,3179.0,100.0,0.001,712.0,0.32,3.212,1148.02,false
821,3.198,1166.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.198,1153.87,false
822,3.176,1112.0,12.9,3179.0,100.0,0.0,0.0,0.0,3.176,1146.26,false
823,3.19,1105.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.19,1158.67,false
824,3.197,1133.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.197,1149.14,false
825,3.19,1107.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.19,1161.55,false
826,3.193,1117.0,11.98,3179.0,99.99,0.0,0.0,0.0,3.193,1146.24,false
827,3.196,1103.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.196,1158.47,false
828,3.215,1217.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.215,1151.74,false
829,3.203,1175.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.203,1157.42,false
830,3.205,1200.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.205,1151.07,false
831,3.174,1181.0,13.52,3180.0,100.0,0.0,0.0,0.0,3.174,1144.09,false
832,3.18,1080.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.18,1162.91,false
833,3.182,1097.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.182,1149.81,false
834,3.203,1130.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.203,1147.83,false
835,3.194,1064.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.194,1162.28,false
836,3.196,1087.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.196,1149.96,false
837,3.204,1164.0,10.89,3179.0,100.0,0.0,0.0,0.0,3.204,1154.79,false
838,3.182,1154.0,7.07,3179.0,100.0,0.0,0.0,0.0,3.182,1153.48,false
839,3.224,1215.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.224,1149.1,false
840,3.197,1164.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.197,1157.75,false
841,3.175,1094.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.175,1154.89,false
842,3.181,1094.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.181,1150.5,false
843,3.209,1097.0,26.06,3179.0,100.0,0.0,0.0,0.0,3.209,1151.15,false
844,3.189,1075.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.189,1159.06,false
845,3.189,1099.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.189,1145.83,false
846,3.196,1102.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.196,1160.81,false
847,3.211,1202.0,12.23,3180.0,100.0,0.0,0.0,0.0,3.211,1152.73,false
848,3.199,1179.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.199,1147.46,false
849,3.205,1199.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.205,1150.55,false
850,3.179,1124.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.179,1157.35,false
851,3.171,1100.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.171,1156.18,false
852,3.179,1109.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.179,1149.81,false
853,3.184,1116.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.184,1154.97,false
854,3.193,1076.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.193,1156.9,false
855,3.188,1111.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.188,1150.43,false
856,3.208,1129.0,10.62,3179.0,100.0,0.0,0.0,0.0,3.208,1155.94,false
857,3.186,1127.0,7.61,3180.0,100.0,0.0,0.0,0.0,3.186,1148.58,false
858,3.201,1155.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.201,1151.82,false
859,3.191,1160.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.191,1151.33,false
860,3.171,1096.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.171,1154.0,false
861,3.176,1066.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.176,1150.69,false
862,3.183,1114.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.183,1152.05,false
863,3.184,1084.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.184,1149.49,false
864,3.191,1113.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.191,1157.63,false
865,3.195,1114.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.195,1157.1,false
866,3.214,1182.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.214,1151.26,false
867,3.198,1180.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.198,1146.03,false
868,3.204,1200.0,12.56,3180.0,100.0,0.0,0.0,0.0,3.204,1155.7,false
869,3.191,1110.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.191,1148.35,false
870,3.166,1089.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.166,1154.68,false
871,3.18,1137.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.18,1152.9,false
872,3.185,1103.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.185,1151.91,false
873,3.209,1108.0,26.81,3179.0,100.0,0.0,0.0,0.0,3.209,1157.26,false
874,3.183,1067.0,10.42,3179.0,100.0,0.0,0.0,0.0,3.183,1160.23,false
875,3.178,1109.0,7.76,3179.0,100.0,0.0,0.0,0.0,3.178,1151.45,false
876,3.205,1176.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.205,1154.25,false
877,3.193,1145.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.193,1149.8,false
878,3.198,1186.0,12.36,3180.0,100.0,0.0,0.0,0.0,3.198,1151.64,false
879,3.169,1125.0,12.8,3180.0,100.0,0.0,714.0,0.41,3.169,1142.88,false
880,3.163,1076.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.163,1154.21,false
881,3.166,1084.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.166,1155.5,false
