Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.239,1197.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.239,1147.76,false
588,3.218,1111.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.218,1149.39,false
589,3.226,1089.0,16.67,3179.0,100.0,0.0,0.0,0.0,3.226,1155.84,false
590,3.217,1131.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.217,1146.66,false
591,3.215,1098.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.215,1155.51,false
592,3.237,1098.0,25.77,3179.0,100.0,0.0,0.0,0.0,3.237,1155.12,false
593,3.251,1191.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.251,1155.78,false
594,3.23,1176.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.23,1147.1,false
595,3.194,1098.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.194,1152.34,false
596,3.198,1093.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.198,1154.34,false
597,3.212,1112.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.212,1154.72,false
598,3.206,1059.0,7.18,3179.0,100.0,0.0,0.0,0.0,3.206,1155.28,false
599,3.245,1117.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.245,1153.05,false
600,3.241,1190.0,13.39,3179.0,100.0,0.0,715.0,0.51,3.241,1147.3,false
601,3.227,1184.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.227,1153.06,false
602,3.2,1100.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.2,1152.35,false
603,3.216,1106.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.216,1153.36,false
604,3.212,1118.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.212,1149.68,false
605,3.218,1078.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.218,1154.49,false
606,3.236,1154.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.236,1154.72,false
607,3.231,1175.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.231,1146.9,false
608,3.213,1132.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.213,1146.61,false
609,3.203,1117.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.203,1151.54,false
610,3.204,1106.0,13.34,3179.0,100.0,0.0,0.0,0.0,3.204,1159.9,false
611,3.219,1124.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.219,1155.45,false
612,3.215,1103.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.215,1156.17,false
613,3.244,1175.0,11.56,3180.0,100.0,0.0,0.0,0.0,3.244,1144.3,false
614,3.233,1156.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.233,1150.78,false
615,3.203,1091.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.203,1152.68,false
616,3.181,1068.0,7.65,3179.0,100.0,0.0,0.0,0.0,3.181,1156.46,false
617,3.208,1126.0,10.0,3179.0,100.0,0.0,0.0,0.0,3.208,1155.75,false
618,3.214,1098.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.214,1144.46,false
619,3.221,1118.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.221,1154.75,false
620,3.251,1165.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.251,1157.62,false
621,3.231,1176.0,11.56,3180.0,100.0,0.0,0.0,0.0,3.231,1145.85,false
622,3.223,1114.0,25.89,3179.0,100.0,0.0,0.0,0.0,3.223,1150.82,false
623,3.203,1102.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.203,1150.21,false
624,3.205,1097.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.205,1157.6,false
625,3.214,1112.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.214,1147.18,false
626,3.217,1114.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.217,1157.43,false
627,3.243,1163.0,12.07,3180.0,100.0,0.0,0.0,0.0,3.243,1153.84,false
628,3.233,1161.0,12.17,3179.0,100.0,0.0,712.0,0.31,3.233,1143.91,false
629,3.203,1133.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.203,1153.92,false
630,3.201,1110.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.201,1148.41,false
631,3.214,1096.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.214,1160.05,false
632,3.224,1122.0,13.5,3179.0,100.0,0.001,715.0,0.41,3.225,1152.9,false
633,3.235,1111.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.235,1156.51,false
634,3.219,1131.0,9.33,3179.0,100.0,0.0,0.0,0.0,3.219,1143.01,false
635,3.213,1143.0,9.04,3180.0,100.0,0.0,0.0,0.0,3.213,1148.33,false
636,3.191,1096.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.191,1156.34,false
637,3.209,1107.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.209,1149.37,false
638,3.21,1108.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.21,1157.97,false
639,3.213,1098.0,15.12,3179.0,100.0,0.0,0.0,0.0,3.213,1158.54,false
640,3.212,1108.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.212,1150.74,false
641,3.236,1163.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.236,1141.83,false
642,3.231,1163.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.231,1158.0,false
643,3.198,1110.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.198,1143.38,false
644,3.2,1110.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.2,1161.39,false
645,3.198,1108.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.198,1152.99,false
646,3.211,1111.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.211,1156.64,false
647,3.228,1122.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.228,1152.13,false
648,3.239,1177.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.239,1149.01,false
649,3.235,1171.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.235,1147.2,false
650,3.191,1130.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.191,1147.46,false
651,3.215,1102.0,25.46,3180.0,100.0,0.0,0.0,0.0,3.215,1150.45,false
652,3.218,1077.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.218,1157.32,false
653,3.189,1049.0,6.41,3179.0,100.0,0.0,0.0,0.0,3.189,1158.25,false
654,3.215,1103.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.215,1145.72,false
655,3.236,1142.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.236,1158.73,false
656,3.234,1164.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.234,1146.27,false
657,3.204,1112.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.204,1150.53,false
658,3.203,1107.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.203,1153.15,false
659,3.205,1087.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.205,1151.43,false
660,3.205,1091.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.205,1156.94,false
661,3.218,1103.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.218,1154.96,false
662,3.23,1134.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.23,1150.6,false
663,3.226,1192.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.226,1147.77,false
664,3.205,1167.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.205,1144.86,false
665,3.192,1125.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.192,1155.65,false
666,3.199,1122.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.199,1152.45,false
667,3.213,1117.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.213,1152.96,false
668,3.203,1112.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.203,1150.76,false
669,3.217,1093.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.217,1156.26,false
670,3.227,1182.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.227,1143.55,false
671,3.222,1167.0,8.26,3179.0,100.0,0.0,0.0,0.0,3.222,1152.85,false
672,3.2,1095.0,10.28,3179.0,100.0,0.0,0.0,0.0,3.2,1155.12,false
673,3.2,1086.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.2,1152.19,false
674,3.198,1084.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.198,1148.49,false
675,3.21,1117.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.21,1157.83,false
676,3.587,1140.0,11.92,3167.0,100.0,0.0,0.0,0.0,3.587,1155.18,false
677,3.231,1127.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.231,1143.82,false
678,3.249,1181.0,13.61,3180.0,100.0,0.0,0.0,0.0,3.249,1153.17,false
679,3.206,1141.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.206,1145.55,false
680,3.195,1121.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.195,1156.64,false
681,3.212,1127.0,25.16,3179.0,100.0,0.0,0.0,0.0,3.212,1153.4,false
682,3.216,1150.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.216,1144.0,false
683,3.208,1119.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.208,1159.51,false
684,3.216,1102.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.216,1148.04,false
685,3.232,1175.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.232,1150.98,false
686,3.234,1178.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.234,1154.28,false
687,3.209,1117.0,13.12,3179.0,100.0,0.0,716.0,0.61,3.209,1145.77,false
688,3.215,1093.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.215,1160.32,false
689,3.187,1085.0,9.19,3179.0,100.0,0.0,0.0,0.0,3.187,1151.79,false
690,3.192,1096.0,8.84,3179.0,100.0,0.0,0.0,0.0,3.192,1151.79,false
691,3.219,1095.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.219,1156.11,false
692,3.229,1135.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.229,1153.31,false
693,3.229,1167.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.229,1146.52,false
694,3.208,1174.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.208,1149.64,false
695,3.178,1120.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.178,1150.03,false
696,3.199,1090.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.199,1155.77,false
697,3.204,1108.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.204,1151.22,false
698,3.197,1101.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.197,1151.27,false
699,3.214,1101.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.214,1157.54,false
700,3.232,1164.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.232,1144.52,false
701,3.241,1190.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.241,1156.76,false
702,3.215,1154.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.215,1142.86,false
703,3.196,1098.0,11.36,3179.0,100.0,0.0,0.0,0.0,3.196,1156.23,false
704,3.198,1116.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.198,1153.61,false
705,3.215,1106.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.215,1156.96,false
706,3.213,1111.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.213,1147.6,false
707,3.215,1105.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.215,1159.29,false
708,3.215,1155.0,6.54,3180.0,100.0,0.0,0.0,0.0,3.215,1152.83,false
709,3.228,1168.0,11.39,3180.0,100.0,0.0,0.0,0.0,3.228,1146.16,false
710,3.211,1113.0,19.62,3180.0,100.0,0.0,0.0,0.0,3.211,1142.61,false
711,3.207,1117.0,18.0,3180.0,100.0,0.0,0.0,0.0,3.207,1152.46,false
712,3.201,1102.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.201,1152.93,false
713,3.199,1108.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.199,1161.69,false
714,3.206,1095.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.206,1148.1,false
715,3.22,1104.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.22,1158.28,false
716,3.24,1169.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.24,1147.34,false
717,3.236,1184.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.236,1149.2,false
718,3.201,1129.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.201,1149.76,false
719,3.195,1106.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.195,1144.29,false
720,3.189,1118.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.189,1151.3,false
721,3.206,1114.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.206,1159.26,false
722,3.211,1088.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.211,1155.0,false
723,3.209,1106.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.209,1149.53,false
724,3.227,1180.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.227,1152.22,false
725,3.217,1160.0,11.71,3180.0,100.0,0.0,0.0,0.0,3.217,1140.48,false
726,3.199,1096.0,8.86,3179.0,100.0,0.0,0.0,0.0,3.199,1151.01,false
727,3.182,1091.0,8.68,3180.0,100.0,0.0,0.0,0.0,3.182,1157.19,false
728,3.193,1117.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.193,1153.49,false
729,3.195,1103.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.195,1151.35,false
730,3.217,1089.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.217,1155.79,false
731,3.226,1088.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.226,1154.32,false
732,3.23,1161.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.23,1148.43,false
733,3.229,1187.0,11.58,3180.0,100.0,0.0,0.0,0.0,3.229,1137.17,false
734,3.192,1154.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.192,1157.62,false
735,3.184,1106.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.184,1145.82,false
736,3.194,1099.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.194,1155.32,false
737,3.196,1097.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.196,1151.71,false
738,3.207,1101.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.207,1158.04,false
739,3.203,1113.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.203,1148.16,false
740,3.242,1120.0,25.45,3180.0,100.0,0.0,0.0,0.0,3.242,1147.37,false
741,3.24,1195.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.24,1145.61,false
742,3.198,1154.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.198,1151.22,false
743,3.182,1118.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.182,1157.53,false
744,3.181,1082.0,9.6,3180.0,100.0,0.0,0.0,0.0,3.181,1147.75,false
745,3.179,1093.0,8.33,3179.0,100.0,0.0,0.0,0.0,3.179,1154.95,false
746,3.22,1110.0,13.23,3179.0,100.0,0.001,714.0,0.41,3.221,1158.42,false
747,3.206,1112.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.206,1147.91,false
748,3.219,1145.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.219,1155.36,false
749,3.229,1175.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.229,1146.53,false
750,3.219,1173.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.219,1148.06,false
751,3.187,1092.0,12.25,3180.0,100.0,0.0,0.0,0.0,3.187,1150.03,false
752,3.186,1101.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.186,1146.01,false
753,3.192,1094.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.192,1156.8,false
754,3.188,1094.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.188,1153.69,false
755,3.209,1119.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.209,1148.12,false
756,3.22,1116.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.22,1158.42,false
757,3.215,1208.0,13.5,3180.0,100.0,0.0,0.0,0.0,3.215,1148.4,false
758,3.219,1168.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.219,1142.91,false
759,3.192,1150.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.192,1154.45,false
760,3.183,1109.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.183,1153.18,false
761,3.203,1128.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.203,1153.55,false
762,3.195,1099.0,11.33,3179.0,100.0,0.0,0.0,0.0,3.195,1156.48,false
763,3.177,1090.0,6.61,3179.0,100.0,0.0,0.0,0.0,3.177,1157.21,false
764,3.202,1095.0,11.06,3179.0,100.0,0.0,0.0,0.0,3.202,1148.74,false
765,3.234,1188.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.234,1157.99,false
766,3.231,1187.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.231,1149.47,false
767,3.207,1201.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.207,1149.28,false
768,3.184,1135.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.184,1151.77,false
769,3.185,1091.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.185,1154.58,false
770,3.206,1120.0,26.09,3179.0,100.0,0.0,0.0,0.0,3.206,1151.16,false
771,3.203,1089.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.203,1151.98,false
772,3.227,1145.0,14.92,3179.0,100.0,0.0,0.0,0.0,3.227,1163.11,false
773,3.218,1136.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.218,1149.57,false
774,3.229,1190.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.229,1154.4,false
775,3.236,1216.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.236,1151.47,false
776,3.209,1178.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.209,1149.73,false
777,3.18,1124.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.18,1151.24,false
778,3.189,1113.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.189,1156.93,false
779,3.198,1092.0,11.56,3180.0,100.0,0.0,0.0,0.0,3.198,1145.02,false
780,3.197,1114.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.197,1164.92,false
781,3.186,1079.0,8.42,3179.0,100.0,0.0,0.0,0.0,3.186,1151.6,false
782,3.212,1160.0,9.25,3179.0,100.0,0.0,0.0,0.0,3.212,1157.7,false
783,3.226,1201.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.226,1146.33,false
784,3.218,1197.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.218,1147.67,false
785,3.189,1149.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.189,1155.5,false
786,3.187,1089.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.187,1149.54,false
787,3.187,1130.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.187,1148.03,false
788,3.188,1102.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.188,1156.0,false
789,3.204,1113.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.204,1161.2,false
790,3.209,1146.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.209,1151.18,false
791,3.234,1209.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.234,1157.48,false
792,3.223,1212.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.223,1143.22,false
793,3.205,1209.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.205,1149.36,false
794,3.179,1131.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.179,1155.42,false
795,3.573,1175.0,12.4,3167.0,100.0,0.0,0.0,0.0,3.573,1155.0,false
796,3.183,1124.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.183,1153.84,false
797,3.189,1129.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.189,1154.0,false
798,3.196,1148.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.196,1154.54,false
799,3.208,1129.0,22.88,3179.0,100.0,0.0,0.0,0.0,3.208,1145.93,false
800,3.317,1177.0,52.33,3180.0,100.0,0.0,0.0,0.0,3.317,1152.19,false
801,3.303,1202.0,26.92,3179.0,100.0,0.0,0.0,0.0,3.303,1149.78,false
802,3.207,1158.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.207,1157.01,false
803,3.186,1139.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.186,1151.15,false
804,3.18,1084.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.18,1153.42,false
805,3.2,1128.0,13.48,3179.0,100.0,0.0,714.0,0.41,3.2,1156.43,false
806,3.184,1093.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.184,1147.38,false
807,3.197,1116.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.197,1154.38,false
808,3.198,1126.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.198,1154.15,false
809,3.225,1194.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.225,1153.17,false
810,3.226,1196.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.226,1151.57,false
811,3.205,1191.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.205,1148.56,false
812,3.173,1125.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.173,1156.33,false
813,3.174,1129.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.174,1153.0,false
814,3.182,1129.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.182,1149.15,false
815,3.203,1124.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.203,1157.05,false
816,3.193,1123.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.193,1158.41,false
817,3.204,1127.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.204,1153.38,false
818,3.217,1149.0,9.45,3179.0,100.0,0.0,0.0,0.0,3.217,1150.25,false
819,3.211,1199.0,7.89,3180.0,100.0,0.0,0.0,0.0,3.211,1151.47,false
820,3.221,1202.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.221,1148.91,false
821,3.178,1134.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.178,1152.69,false
822,3.185,1113.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.185,1152.92,false
823,3.184,1104.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.184,1149.51,false
824,3.194,1119.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.194,1156.34,false
825,3.202,1133.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.202,1154.19,false
826,3.211,1094.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.211,1160.94,false
827,3.215,1128.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.215,1144.05,false
828,3.216,1209.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.216,1151.53,false
829,3.226,1211.0,18.61,3180.0,100.0,0.0,0.0,0.0,3.226,1152.07,false
830,3.188,1107.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.188,1147.27,false
831,3.177,1120.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.177,1153.02,false
832,3.179,1100.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.179,1150.33,false
833,3.182,1096.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.182,1159.84,false
834,3.189,1117.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.189,1145.91,false
835,3.208,1123.0,12.79,3179.0,100.0,0.0,0.0,0.0,3.208,1162.37,false
836,3.214,1129.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.214,1152.34,false
837,3.215,1164.0,8.12,3179.0,100.0,0.0,0.0,0.0,3.215,1153.5,false
838,3.21,1205.0,9.41,3180.0,100.0,0.0,0.0,0.0,3.21,1148.37,false
839,3.2,1181.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.2,1146.73,false
840,3.176,1116.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.176,1152.31,false
841,3.185,1131.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.185,1150.76,false
842,3.187,1139.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.187,1161.44,false
843,3.191,1123.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.191,1154.59,false
844,3.194,1115.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.194,1146.87,false
845,3.204,1118.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.204,1163.25,false
846,3.227,1209.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.227,1155.08,false
847,3.221,1183.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.221,1139.76,false
848,3.207,1202.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.207,1154.09,false
849,3.178,1092.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.178,1153.75,false
850,3.181,1122.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.181,1151.15,false
851,3.191,1106.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.191,1157.0,false
852,3.182,1109.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.182,1151.82,false
853,3.189,1092.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.189,1157.7,false
854,3.192,1103.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.192,1155.02,false
855,3.214,1139.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.214,1153.46,false
856,3.208,1159.0,8.66,3180.0,100.0,0.0,0.0,0.0,3.208,1149.56,false
857,3.216,1188.0,9.18,3180.0,100.0,0.0,0.0,0.0,3.216,1148.07,false
858,3.2,1137.0,11.8,3180.0,100.0,0.0,0.0,0.0,3.2,1150.86,false
859,3.209,1113.0,17.93,3179.0,100.0,0.0,0.0,0.0,3.209,1153.65,false
860,3.186,1103.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.186,1149.92,false
861,3.178,1103.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.178,1150.74,false
862,3.183,1096.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.183,1161.17,false
863,3.194,1111.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.194,1153.53,false
864,3.206,1119.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.206,1154.62,false
865,3.228,1209.0,12.93,3179.0,100.0,0.0,715.0,0.51,3.228,1151.11,false
866,3.222,1197.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.222,1149.62,false
867,3.206,1219.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.206,1149.87,false
868,3.18,1124.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.18,1151.18,false
869,3.175,1113.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.175,1143.33,false
870,3.174,1113.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.174,1160.92,false
871,3.184,1127.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.184,1152.95,false
872,3.188,1079.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.188,1157.35,false
873,3.188,1101.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.188,1146.88,false
874,3.197,1075.0,9.34,3179.0,100.0,0.0,0.0,0.0,3.197,1161.57,false
875,3.211,1164.0,8.59,3180.0,100.0,0.0,0.0,0.0,3.211,1147.2,false
876,3.237,1213.0,14.29,3180.0,100.0,0.0,0.0,0.0,3.237,1151.87,false
877,3.21,1198.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.21,1152.2,false
878,3.169,1117.0,11.7,3180.0,100.0,0.0,0.0,0.0,3.169,1147.65,false
879,3.179,1126.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.179,1153.3,false
880,3.185,1112.0,12.06,3180.0,100.0,0.0,0.0,0.0,3.185,1149.74,false
881,3.187,1146.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.187,1161.07,false
