Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
587,3.238,1166.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.238,1150.45,false
588,3.238,1152.0,20.21,3180.0,100.0,0.0,0.0,0.0,3.238,1146.21,false
589,3.227,1106.0,17.01,3179.0,100.0,0.0,0.0,0.0,3.227,1148.86,false
590,3.205,1115.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.205,1159.54,false
591,3.202,1116.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.202,1147.47,false
592,3.216,1107.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.216,1154.02,false
593,3.222,1097.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.222,1160.58,false
594,3.248,1164.0,11.31,3179.0,100.0,0.0,0.0,0.0,3.248,1146.52,false
595,3.197,1114.0,6.9,3180.0,100.0,0.0,0.0,0.0,3.197,1149.66,false
596,3.195,1109.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.195,1154.83,false
597,3.198,1090.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.198,1150.57,false
598,3.211,1080.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.211,1155.69,false
599,3.229,1099.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.229,1153.23,false
600,3.235,1177.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.235,1156.28,false
601,3.226,1139.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.226,1139.62,false
602,3.2,1132.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.2,1156.94,false
603,3.201,1108.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.201,1152.71,false
604,3.209,1081.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.209,1157.85,false
605,3.214,1095.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.214,1153.71,false
606,3.207,1094.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.207,1147.63,false
607,3.243,1184.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.243,1156.35,false
608,3.223,1192.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.223,1146.26,false
609,3.203,1114.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.203,1152.57,false
610,3.195,1104.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.195,1150.07,false
611,3.204,1101.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.204,1158.18,false
612,3.215,1125.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.215,1153.63,false
613,3.199,1075.0,6.96,3179.0,100.0,0.0,0.0,0.0,3.199,1151.11,false
614,3.253,1178.0,10.76,3179.0,100.0,0.0,0.0,0.0,3.253,1148.58,false
615,3.214,1160.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.214,1143.52,false
616,3.193,1107.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.193,1160.46,false
617,3.192,1107.0,11.62,3180.0,100.0,0.0,0.0,0.0,3.192,1152.6,false
618,3.232,1106.0,25.43,3179.0,100.0,0.0,0.0,0.0,3.232,1155.6,false
619,3.222,1130.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.222,1154.01,false
620,3.225,1139.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.225,1148.02,false
621,3.239,1162.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.239,1154.11,false
622,3.208,1127.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.208,1139.34,false
623,3.19,1081.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.19,1161.81,false
624,3.203,1125.0,12.81,3179.0,100.0,0.0,714.0,0.41,3.203,1150.33,false
625,3.211,1107.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.211,1157.99,false
626,3.21,1098.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.21,1144.88,false
627,3.217,1120.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.217,1152.87,false
628,3.234,1174.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.234,1154.62,false
629,3.217,1143.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.217,1148.38,false
630,3.189,1100.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.189,1150.01,false
631,3.193,1091.0,9.68,3179.0,100.0,0.0,0.0,0.0,3.193,1149.42,false
632,3.186,1099.0,8.24,3179.0,100.0,0.0,0.0,0.0,3.186,1161.02,false
633,3.222,1095.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.222,1153.52,false
634,3.226,1142.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.226,1152.21,false
635,3.243,1187.0,14.94,3179.0,100.0,0.0,0.0,0.0,3.243,1141.73,false
636,3.209,1132.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.209,1151.42,false
637,3.197,1078.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.197,1152.61,false
638,3.198,1123.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.198,1160.45,false
639,3.214,1071.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.214,1144.44,false
640,3.208,1107.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.208,1157.08,false
641,3.229,1114.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.229,1159.25,false
642,3.237,1181.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.237,1142.41,false
643,3.217,1142.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.217,1154.09,false
644,3.201,1091.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.201,1150.22,false
645,3.196,1121.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.196,1149.9,false
646,3.2,1091.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.2,1159.48,false
647,3.212,1092.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.212,1155.45,false
648,3.26,1139.0,25.09,3179.0,100.0,0.0,0.0,0.0,3.26,1156.01,false
649,3.242,1154.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.242,1146.25,false
650,3.211,1115.0,8.96,3180.0,100.0,0.0,0.0,0.0,3.211,1145.54,false
651,3.188,1091.0,10.19,3179.0,100.0,0.0,0.0,0.0,3.188,1156.28,false
652,3.195,1120.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.195,1149.31,false
653,3.211,1112.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.211,1156.14,false
654,3.213,1120.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.213,1155.72,false
655,3.216,1102.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.216,1144.78,false
656,3.236,1163.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.236,1147.91,false
657,3.214,1171.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.214,1149.76,false
658,3.193,1095.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.193,1156.95,false
659,3.203,1106.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.203,1148.57,false
660,3.2,1112.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.2,1159.86,false
661,3.216,1115.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.216,1154.58,false
662,3.216,1087.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.216,1153.82,false
663,3.228,1145.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.228,1150.89,false
664,3.22,1195.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.22,1142.79,false
665,3.196,1134.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.196,1152.22,false
666,3.187,1091.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.187,1153.96,false
667,3.196,1124.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.196,1151.11,false
668,3.21,1087.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.21,1147.29,false
669,3.195,1037.0,7.41,3179.0,100.0,0.0,0.0,0.0,3.195,1157.63,false
670,3.222,1121.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.222,1158.76,false
671,3.23,1183.0,11.65,3180.0,100.0,0.0,0.0,0.0,3.23,1145.95,false
672,3.205,1171.0,11.59,3180.0,100.0,0.0,0.0,0.0,3.205,1150.56,false
673,3.185,1099.0,12.06,3180.0,100.0,0.0,0.0,0.0,3.185,1144.27,false
674,3.193,1112.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.193,1152.67,false
675,3.202,1102.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.202,1160.74,false
676,3.199,1077.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.199,1146.39,false
677,3.224,1113.0,25.66,3179.0,100.0,0.0,0.0,0.0,3.224,1160.38,false
678,3.246,1151.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.246,1148.72,false
679,3.23,1181.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.23,1142.16,false
680,3.192,1108.0,12.9,3179.0,100.0,0.0,0.0,0.0,3.192,1152.23,false
681,3.188,1119.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.188,1155.21,false
682,3.195,1101.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.195,1149.21,false
683,3.208,1102.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.208,1159.2,false
684,3.188,1084.0,13.26,3179.0,100.0,0.001,715.0,0.51,3.189,1155.43,false
685,3.242,1116.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.242,1152.6,false
686,3.572,1198.0,12.44,3169.0,100.0,0.0,0.0,0.0,3.572,1146.74,false
687,3.204,1146.0,9.76,3180.0,100.0,0.0,0.0,0.0,3.204,1141.13,false
688,3.178,1089.0,7.88,3179.0,100.0,0.0,0.0,0.0,3.178,1159.17,false
689,3.194,1096.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.194,1152.31,false
690,3.193,1098.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.193,1148.31,false
691,3.192,1142.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.192,1152.51,false
692,3.208,1086.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.208,1159.07,false
693,3.219,1161.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.219,1145.54,false
694,3.228,1204.0,14.34,3179.0,100.0,0.0,0.0,0.0,3.228,1148.9,false
695,3.214,1131.0,12.06,3180.0,100.0,0.0,0.0,0.0,3.214,1152.4,false
696,3.183,1113.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.183,1147.21,false
697,3.189,1095.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.189,1153.46,false
698,3.207,1089.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.207,1147.83,false
699,3.203,1093.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.203,1159.09,false
700,3.21,1125.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.21,1156.61,false
701,3.23,1157.0,11.54,3180.0,100.0,0.0,0.0,0.0,3.23,1142.71,false
702,3.23,1186.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.23,1156.22,false
703,3.21,1145.0,12.6,3180.0,100.0,0.0,0.0,0.0,3.21,1150.93,false
704,3.178,1101.0,11.51,3180.0,100.0,0.0,0.0,0.0,3.178,1145.18,false
705,3.188,1103.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.188,1155.95,false
706,3.175,1062.0,6.7,3179.0,100.0,0.0,0.0,0.0,3.175,1153.68,false
707,3.231,1098.0,24.26,3179.0,100.0,0.0,0.0,0.0,3.231,1157.81,false
708,3.226,1104.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.226,1151.69,false
709,3.233,1171.0,11.69,3180.0,100.0,0.0,0.0,0.0,3.233,1144.85,false
710,3.229,1171.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.229,1144.74,false
711,3.183,1120.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.183,1152.44,false
712,3.184,1112.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.184,1154.78,false
713,3.191,1105.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.191,1150.42,false
714,3.201,1101.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.201,1158.24,false
715,3.201,1080.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.201,1150.64,false
716,3.215,1101.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.215,1156.51,false
717,3.235,1155.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.235,1147.22,false
718,3.227,1180.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.227,1141.24,false
719,3.183,1118.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.183,1152.93,false
720,3.184,1075.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.184,1156.86,false
721,3.19,1120.0,11.86,3180.0,100.0,0.0,0.0,0.0,3.19,1152.69,false
722,3.197,1084.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.197,1150.69,false
723,3.22,1112.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.22,1156.53,false
724,3.211,1110.0,10.73,3179.0,100.0,0.0,0.0,0.0,3.211,1148.24,false
725,3.198,1154.0,6.59,3180.0,100.0,0.0,0.0,0.0,3.198,1152.95,false
726,3.218,1150.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.218,1145.75,false
727,3.187,1084.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.187,1153.5,false
728,3.188,1118.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.188,1151.53,false
729,3.194,1121.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.194,1154.73,false
730,3.196,1111.0,13.73,3179.0,100.0,0.002,714.0,0.83,3.198,1153.55,false
731,3.199,1114.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.199,1149.07,false
732,3.215,1094.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.215,1158.03,false
733,3.232,1172.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.232,1141.63,false
734,3.212,1171.0,11.73,3180.0,100.0,0.0,0.0,0.0,3.212,1148.17,false
735,3.185,1154.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.185,1145.91,false
736,3.177,1099.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.177,1159.76,false
737,3.228,1119.0,25.07,3179.0,100.0,0.0,0.0,0.0,3.228,1147.1,false
738,3.196,1103.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.196,1160.48,false
739,3.202,1113.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.202,1152.83,false
740,3.217,1080.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.217,1154.1,false
741,3.222,1148.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.222,1147.42,false
742,3.229,1184.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.229,1147.5,false
743,3.173,1132.0,8.83,3180.0,100.0,0.001,714.0,0.63,3.174,1150.31,false
744,3.173,1099.0,9.81,3179.0,100.0,0.0,0.0,0.0,3.173,1154.32,false
745,3.173,1107.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.173,1144.17,false
746,3.197,1131.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.197,1151.89,false
747,3.197,1110.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.197,1160.66,false
748,3.203,1108.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.203,1147.07,false
749,3.218,1132.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.218,1154.57,false
750,3.222,1182.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.222,1143.13,false
751,3.198,1168.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.198,1146.34,false
752,3.187,1111.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.187,1157.14,false
753,3.185,1106.0,12.14,3180.0,100.0,0.0,0.0,0.0,3.185,1146.97,false
754,3.189,1137.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.189,1152.93,false
755,3.196,1087.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.196,1151.49,false
756,3.201,1118.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.201,1161.38,false
757,3.214,1106.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.214,1146.3,false
758,3.225,1157.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.225,1155.2,false
759,3.218,1201.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.218,1139.25,false
760,3.175,1138.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.175,1150.05,false
761,3.178,1095.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.178,1160.13,false
762,3.171,1083.0,7.13,3179.0,100.0,0.0,0.0,0.0,3.171,1153.65,false
763,3.187,1099.0,10.81,3180.0,100.0,0.0,0.0,0.0,3.187,1143.86,false
764,3.195,1109.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.195,1162.12,false
765,3.208,1106.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.208,1146.32,false
766,3.247,1172.0,25.49,3179.0,100.0,0.0,0.0,0.0,3.247,1157.6,false
767,3.25,1192.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.25,1151.51,false
768,3.2,1170.0,11.53,3180.0,100.0,0.0,0.0,0.0,3.2,1146.57,false
769,3.176,1123.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.176,1155.33,false
770,3.188,1124.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.188,1146.21,false
771,3.275,1124.0,74.63,3179.0,100.0,0.0,0.0,0.0,3.275,1163.66,false
772,3.294,1139.0,99.85,3180.0,100.0,0.0,0.0,0.0,3.294,1143.26,false
773,3.428,1221.0,44.29,3167.0,100.0,0.0,713.0,0.73,3.428,1158.27,false
774,3.21,1104.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.21,1162.19,false
775,3.23,1201.0,12.07,3180.0,100.0,0.0,0.0,0.0,3.23,1147.07,false
776,3.218,1204.0,11.5,3180.0,100.0,0.0,0.0,0.0,3.218,1151.47,false
777,3.196,1177.0,12.34,3180.0,100.0,0.0,0.0,0.0,3.196,1148.71,false
778,3.181,1123.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.181,1152.01,false
779,3.188,1122.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.188,1156.55,false
780,3.172,1081.0,8.27,3180.0,100.0,0.0,0.0,0.0,3.172,1146.94,false
781,3.176,1104.0,9.57,3179.0,100.0,0.0,0.0,0.0,3.176,1157.29,false
782,3.206,1145.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.206,1151.47,false
783,3.196,1131.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.196,1157.18,false
784,3.223,1194.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.223,1150.65,false
785,3.213,1200.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.213,1141.3,false
786,3.184,1154.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.184,1157.54,false
787,3.186,1120.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.186,1151.9,false
788,3.184,1105.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.184,1157.47,false
789,3.193,1116.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.193,1152.82,false
790,3.197,1107.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.197,1156.23,false
791,3.204,1106.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.204,1150.6,false
792,3.224,1151.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.224,1155.28,false
793,3.278,1239.0,22.93,3178.0,100.0,0.0,0.0,0.0,3.278,1149.13,false
794,3.204,1189.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.204,1140.71,false
795,3.168,1121.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.168,1157.53,false
796,3.212,1117.0,25.71,3179.0,100.0,0.0,0.0,0.0,3.212,1156.83,false
797,3.183,1119.0,13.07,3179.0,100.0,0.0,0.0,0.0,3.183,1149.74,false
798,3.171,1069.0,8.2,3179.0,100.0,0.0,0.0,0.0,3.171,1159.64,false
799,3.193,1089.0,9.91,3179.0,100.0,0.0,0.0,0.0,3.193,1156.36,false
800,3.2,1125.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.2,1153.43,false
801,3.226,1143.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.226,1156.12,false
802,3.213,1206.0,13.37,3179.0,100.0,0.003,717.0,0.71,3.216,1146.97,false
803,3.206,1206.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.206,1150.23,false
804,3.549,1135.0,12.11,3167.0,100.0,0.0,0.0,0.0,3.549,1144.19,false
805,3.177,1122.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.177,1152.66,false
806,3.182,1098.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.182,1158.06,false
807,3.195,1129.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.195,1154.85,false
808,3.196,1132.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.196,1155.21,false
809,3.21,1119.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.21,1152.42,false
810,3.211,1162.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.211,1160.59,false
811,3.233,1197.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.233,1146.07,false
812,3.209,1214.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.209,1151.33,false
813,3.174,1122.0,15.57,3180.0,100.0,0.0,0.0,0.0,3.174,1144.87,false
814,3.176,1082.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.176,1151.73,false
815,3.178,1121.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.178,1160.93,false
816,3.196,1118.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.196,1153.99,false
817,3.174,1085.0,6.78,3179.0,100.0,0.0,0.0,0.0,3.174,1157.0,false
818,3.195,1112.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.195,1154.45,false
819,3.207,1150.0,12.14,3180.0,100.0,0.0,0.0,0.0,3.207,1147.65,false
820,3.219,1187.0,11.69,3180.0,100.0,0.0,0.0,0.0,3.219,1143.8,false
821,3.216,1195.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.216,1148.52,false
822,3.185,1133.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.185,1158.14,false
823,3.177,1112.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.177,1152.39,false
824,3.177,1140.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.177,1147.58,false
825,3.186,1126.0,14.13,3179.0,100.0,0.0,0.0,0.0,3.186,1156.97,false
826,3.23,1152.0,23.12,3179.0,100.0,0.0,0.0,0.0,3.23,1150.66,false
827,3.202,1127.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.202,1165.03,false
828,3.209,1156.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.209,1153.2,false
829,3.226,1209.0,11.64,3180.0,100.0,0.0,0.0,0.0,3.226,1151.29,false
830,3.208,1212.0,11.69,3180.0,100.0,0.0,0.0,0.0,3.208,1142.95,false
831,3.186,1149.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.186,1154.14,false
832,3.176,1108.0,12.66,3180.0,100.0,0.0,0.0,0.0,3.176,1151.76,false
833,3.196,1134.0,12.45,3179.0,100.0,0.0,714.0,0.41,3.196,1145.63,false
834,3.184,1103.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.184,1155.89,false
835,3.178,1083.0,8.51,3179.0,100.0,0.0,0.0,0.0,3.178,1157.14,false
836,3.209,1100.0,9.84,3179.0,100.0,0.0,0.0,0.0,3.209,1150.04,false
837,3.2,1115.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.2,1163.57,false
838,3.22,1193.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.22,1144.1,false
839,3.23,1200.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.23,1154.15,false
840,3.187,1168.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.187,1146.05,false
841,3.169,1125.0,12.5,3180.0,100.0,0.0,0.0,0.0,3.169,1153.84,false
842,3.161,1128.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.161,1146.76,false
843,3.179,1084.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.179,1161.12,false
844,3.185,1112.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.185,1145.44,false
845,3.186,1087.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.186,1157.55,false
846,3.207,1108.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.207,1161.67,false
847,3.216,1122.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.216,1149.36,false
848,3.231,1190.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.231,1153.87,false
849,3.204,1197.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.204,1144.4,false
850,3.175,1135.0,11.79,3180.0,100.0,0.0,0.0,0.0,3.175,1150.01,false
851,3.179,1105.0,12.43,3180.0,100.0,0.0,0.0,0.0,3.179,1152.01,false
852,3.189,1104.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.189,1159.23,false
853,3.174,1108.0,11.08,3180.0,100.0,0.0,0.0,0.0,3.174,1147.79,false
854,3.172,1078.0,7.14,3179.0,100.0,0.0,0.0,0.0,3.172,1158.71,false
855,3.216,1122.0,25.71,3179.0,100.0,0.0,0.0,0.0,3.216,1153.32,false
856,3.21,1108.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.21,1150.56,false
857,3.214,1197.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.214,1158.67,false
858,3.216,1206.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.216,1145.29,false
859,3.189,1190.0,11.47,3180.0,100.0,0.0,0.0,0.0,3.189,1150.36,false
860,3.164,1119.0,11.64,3180.0,100.0,0.0,0.0,0.0,3.164,1146.39,false
861,3.19,1111.0,13.23,3179.0,100.0,0.0,714.0,0.41,3.19,1151.83,false
862,3.186,1134.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.186,1158.04,false
863,3.181,1087.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.181,1150.13,false
864,3.179,1111.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.179,1158.46,false
865,3.199,1116.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.199,1155.11,false
866,3.21,1136.0,13.53,3179.0,100.0,0.0,712.0,0.31,3.21,1158.32,false
867,3.229,1200.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.229,1150.49,false
868,3.207,1191.0,12.29,3180.0,100.0,0.0,0.0,0.0,3.207,1144.82,false
869,3.193,1153.0,11.87,3180.0,100.0,0.0,0.0,0.0,3.193,1150.56,false
870,3.168,1115.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.168,1145.69,false
871,3.197,1099.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.197,1159.75,false
872,3.174,1106.0,13.95,3180.0,100.0,0.0,0.0,0.0,3.174,1151.23,false
873,3.178,1094.0,9.55,3179.0,100.0,0.0,0.0,0.0,3.178,1158.02,false
874,3.197,1124.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.197,1154.47,false
875,3.2,1111.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.2,1156.69,false
876,3.217,1177.0,12.14,3180.0,100.0,0.0,0.0,0.0,3.217,1146.98,false
877,3.226,1192.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.226,1154.0,false
878,3.203,1190.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.203,1145.47,false
879,3.172,1120.0,11.75,3180.0,100.0,0.0,0.0,0.0,3.172,1152.03,false
880,3.165,1129.0,12.16,3180.0,100.0,0.0,0.0,0.0,3.165,1144.61,false
881,3.183,1111.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.183,1150.79,false
