Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
882,3.218,1136.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.218,1150.36,false
883,3.233,1195.0,13.03,3179.0,100.0,0.0,0.0,0.0,3.233,1153.88,false
884,3.217,1181.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.217,1148.09,false
885,3.193,1137.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.193,1153.24,false
886,3.182,1097.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.182,1155.31,false
887,3.179,1094.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.179,1153.9,false
888,3.191,1094.0,12.07,3181.0,100.0,0.0,0.0,0.0,3.191,1146.51,false
889,3.172,1050.0,8.27,3182.0,100.0,0.0,0.0,0.0,3.172,1140.21,false
890,3.187,1095.0,8.95,3182.0,100.0,0.0,0.0,0.0,3.187,1136.66,false
891,3.191,1088.0,11.43,3182.0,100.0,0.0,0.0,0.0,3.191,1137.86,false
892,3.186,1140.0,11.46,3183.0,100.0,0.0,0.0,0.0,3.186,1130.79,false
893,5.471,1411.0,30.04,3127.0,99.92,0.005,713.0,1.36,5.476,1223.38,false
894,3.741,1177.0,28.03,3157.0,100.0,0.0,0.0,0.0,3.741,1405.07,false
895,5.481,1524.0,18.77,3056.0,99.99,0.002,712.0,0.32,5.483,2495.08,false
896,6.527,1796.0,30.15,3008.0,99.69,0.0,0.0,0.0,6.527,3293.92,false
897,6.622,1922.0,41.25,3004.0,98.77,0.0,0.0,0.0,6.622,3666.53,false
898,6.602,1926.0,43.2,3005.0,98.76,0.0,0.0,0.0,6.602,3666.13,false
899,6.616,1899.0,46.71,3005.0,98.15,0.0,0.0,0.0,6.616,3726.08,false
900,6.668,1932.0,48.13,3006.0,98.69,0.0,0.0,0.0,6.668,3727.71,true
901,6.67,1973.0,50.29,3004.0,98.27,0.0,0.0,0.0,6.67,3793.05,true
902,6.594,1933.0,42.91,3004.0,98.53,0.0,0.0,0.0,6.594,3673.54,true
903,6.485,1917.0,42.06,3011.0,98.83,0.0,712.0,0.32,6.485,3486.42,true
904,6.081,1677.0,25.66,3028.0,98.85,0.0,0.0,0.0,6.081,2953.2,true
905,5.838,1333.0,12.89,3052.0,99.91,0.0,0.0,0.0,5.838,2441.55,true
906,5.88,1358.0,12.64,3051.0,99.56,0.0,0.0,0.0,5.88,2455.58,true
907,5.959,1372.0,18.5,3050.0,99.76,0.0,0.0,0.0,5.959,2509.25,true
908,5.894,1383.0,13.75,3051.0,99.75,0.0,0.0,0.0,5.894,2467.99,true
909,5.907,1362.0,13.01,3050.0,99.52,0.0,0.0,0.0,5.907,2512.29,true
910,5.86,1314.0,12.48,3051.0,99.86,0.0,0.0,0.0,5.86,2447.67,true
911,5.812,1323.0,12.41,3052.0,99.8,0.0,0.0,0.0,5.812,2437.03,true
912,5.915,1343.0,14.14,3052.0,99.74,0.0,0.0,0.0,5.915,2483.39,true
913,5.884,1354.0,13.79,3050.0,99.81,0.0,0.0,0.0,5.884,2469.26,true
914,5.846,1338.0,14.17,3053.0,99.87,0.001,716.0,0.71,5.847,2443.66,true
915,5.891,1344.0,14.56,3049.0,99.58,0.0,0.0,0.0,5.891,2477.75,true
916,5.878,1390.0,14.3,3050.0,99.45,0.0,0.0,0.0,5.878,2484.62,true
917,5.945,1353.0,14.6,3050.0,99.64,0.0,0.0,0.0,5.945,2477.22,true
918,5.873,1350.0,13.91,3051.0,99.52,0.0,0.0,0.0,5.873,2462.9,true
919,5.898,1344.0,14.58,3051.0,99.66,0.0,0.0,0.0,5.898,2466.38,true
920,5.84,1344.0,13.68,3052.0,99.71,0.0,0.0,0.0,5.84,2443.23,true
921,5.804,1363.0,14.86,3053.0,99.44,0.0,0.0,0.0,5.804,2443.09,true
922,5.902,1376.0,13.84,3050.0,99.69,0.0,0.0,0.0,5.902,2466.18,true
923,5.885,1320.0,12.86,3052.0,99.8,0.0,0.0,0.0,5.885,2433.54,true
924,5.911,1336.0,13.64,3051.0,99.73,0.0,0.0,0.0,5.911,2470.04,true
925,5.921,1328.0,13.8,3051.0,99.78,0.0,0.0,0.0,5.921,2468.96,true
926,5.901,1343.0,12.97,3051.0,99.88,0.0,0.0,0.0,5.901,2451.31,true
927,5.876,1312.0,8.25,3051.0,99.71,0.0,0.0,0.0,5.876,2464.54,true
928,5.921,1376.0,14.29,3051.0,99.61,0.0,0.0,0.0,5.921,2480.83,true
929,5.893,1351.0,13.49,3051.0,99.56,0.0,0.0,0.0,5.893,2479.36,true
930,5.83,1352.0,13.54,3053.0,99.47,0.0,0.0,0.0,5.83,2435.7,true
931,5.818,1315.0,13.31,3052.0,99.63,0.0,0.0,0.0,5.818,2440.67,true
932,5.896,1337.0,13.13,3051.0,99.76,0.0,0.0,0.0,5.896,2458.39,true
933,5.805,1304.0,13.4,3052.0,99.38,0.0,0.0,0.0,5.805,2430.81,true
934,5.907,1374.0,13.17,3051.0,99.53,0.0,0.0,0.0,5.907,2483.9,true
935,6.008,1428.0,17.51,3049.0,99.58,0.0,0.0,0.0,6.008,2537.1,true
936,5.862,1339.0,13.73,3053.0,99.74,0.0,0.0,0.0,5.862,2446.06,true
937,6.022,1385.0,19.72,3049.0,99.55,0.0,0.0,0.0,6.022,2506.81,true
938,5.879,1363.0,14.06,3051.0,99.57,0.0,0.0,0.0,5.879,2445.55,true
939,5.88,1338.0,13.11,3051.0,99.62,0.0,0.0,0.0,5.88,2457.61,true
940,5.917,1384.0,15.01,3050.0,99.3,0.0,0.0,0.0,5.917,2494.16,true
941,5.928,1346.0,13.76,3051.0,99.69,0.0,0.0,0.0,5.928,2471.34,true
942,6.001,1368.0,15.34,3050.0,99.52,0.0,0.0,0.0,6.001,2519.48,true
943,5.898,1315.0,12.44,3052.0,99.91,0.0,0.0,0.0,5.898,2429.46,true
944,5.951,1369.0,14.29,3050.0,99.57,0.0,0.0,0.0,5.951,2477.48,true
945,5.985,1368.0,11.68,3049.0,99.59,0.0,0.0,0.0,5.985,2520.23,true
946,5.885,1296.0,11.05,3052.0,99.77,0.0,0.0,0.0,5.885,2448.43,true
947,5.875,1337.0,13.72,3052.0,99.67,0.0,0.0,0.0,5.875,2447.63,true
948,5.904,1325.0,13.03,3051.0,99.71,0.0,0.0,0.0,5.904,2472.73,true
949,5.857,1329.0,13.09,3052.0,99.71,0.0,0.0,0.0,5.857,2441.3,true
950,5.918,1397.0,14.42,3051.0,99.73,0.0,0.0,0.0,5.918,2474.62,true
951,5.883,1348.0,15.34,3051.0,99.74,0.001,713.0,0.73,5.884,2469.93,true
952,6.002,1382.0,15.24,3049.0,99.58,0.0,0.0,0.0,6.002,2506.21,true
953,5.91,1362.0,15.72,3051.0,98.99,0.0,0.0,0.0,5.91,2500.3,true
954,5.9,1317.0,13.69,3051.0,99.84,0.0,0.0,0.0,5.9,2468.02,true
955,5.935,1391.0,15.54,3051.0,99.33,0.0,0.0,0.0,5.935,2490.91,true
956,5.825,1367.0,14.61,3052.0,99.03,0.0,0.0,0.0,5.825,2452.66,true
957,5.938,1383.0,15.57,3051.0,99.17,0.0,0.0,0.0,5.938,2509.37,true
958,5.891,1356.0,15.02,3051.0,99.37,0.0,0.0,0.0,5.891,2476.91,true
959,6.038,1406.0,14.57,3049.0,99.66,0.0,0.0,0.0,6.038,2531.94,true
960,6.009,1365.0,14.58,3049.0,99.52,0.0,0.0,0.0,6.009,2513.56,true
961,5.883,1350.0,13.86,3053.0,99.56,0.0,0.0,0.0,5.883,2454.24,true
962,5.949,1395.0,14.64,3050.0,99.71,0.0,0.0,0.0,5.949,2506.67,true
963,5.952,1383.0,14.82,3051.0,99.28,0.0,0.0,0.0,5.952,2482.93,true
964,5.801,1297.0,9.24,3053.0,99.65,0.0,0.0,0.0,5.801,2440.16,true
965,5.864,1336.0,11.33,3053.0,99.87,0.0,0.0,0.0,5.864,2435.85,true
966,5.937,1367.0,15.32,3049.0,99.32,0.0,0.0,0.0,5.937,2503.93,true
967,5.914,1336.0,19.8,3053.0,99.68,0.0,0.0,0.0,5.914,2437.88,true
968,5.942,1394.0,15.93,3051.0,99.3,0.0,0.0,0.0,5.942,2505.56,true
969,5.998,1416.0,14.58,3050.0,99.61,0.0,0.0,0.0,5.998,2501.48,true
970,5.892,1370.0,15.11,3053.0,99.45,0.0,0.0,0.0,5.892,2467.3,true
971,5.92,1364.0,14.02,3051.0,99.58,0.0,0.0,0.0,5.92,2468.85,true
972,5.891,1393.0,15.33,3053.0,99.42,0.0,0.0,0.0,5.891,2470.59,true
973,5.917,1332.0,12.54,3051.0,99.78,0.002,715.0,0.51,5.919,2459.17,true
974,5.934,1387.0,16.02,3051.0,99.0,0.0,0.0,0.0,5.934,2499.08,true
975,5.811,1353.0,13.42,3052.0,99.22,0.0,0.0,0.0,5.811,2443.19,true
976,5.9,1364.0,13.52,3052.0,99.37,0.0,0.0,0.0,5.9,2459.92,true
977,5.869,1313.0,13.3,3053.0,99.85,0.0,0.0,0.0,5.869,2425.32,true
978,5.972,1369.0,14.02,3049.0,99.37,0.0,0.0,0.0,5.972,2500.72,true
979,5.924,1386.0,14.0,3050.0,99.48,0.0,0.0,0.0,5.924,2479.48,true
980,5.955,1321.0,13.43,3050.0,99.67,0.0,0.0,0.0,5.955,2490.97,true
981,5.993,1381.0,14.72,3051.0,99.78,0.0,0.0,0.0,5.993,2486.57,true
982,5.926,1362.0,14.95,3050.0,99.36,0.0,0.0,0.0,5.926,2474.25,true
983,5.872,1337.0,10.79,3052.0,99.21,0.0,0.0,0.0,5.872,2479.19,true
984,5.947,1397.0,15.94,3051.0,99.55,0.0,0.0,0.0,5.947,2506.51,true
985,5.929,1363.0,14.08,3051.0,99.58,0.0,0.0,0.0,5.929,2470.92,true
986,5.865,1359.0,13.32,3052.0,99.51,0.0,0.0,0.0,5.865,2435.08,true
987,5.846,1345.0,14.96,3052.0,99.62,0.0,0.0,0.0,5.846,2455.37,true
988,5.915,1380.0,13.7,3051.0,99.55,0.0,0.0,0.0,5.915,2471.25,true
989,5.846,1346.0,13.91,3053.0,99.36,0.0,0.0,0.0,5.846,2431.97,true
990,5.948,1351.0,14.07,3049.0,99.18,0.0,0.0,0.0,5.948,2506.23,true
991,5.917,1354.0,13.92,3052.0,99.49,0.0,0.0,0.0,5.917,2465.74,true
992,5.861,1350.0,14.15,3052.0,99.49,0.0,0.0,0.0,5.861,2442.09,true
993,5.871,1370.0,13.99,3051.0,99.25,0.0,0.0,0.0,5.871,2458.95,true
994,5.941,1367.0,15.91,3050.0,99.1,0.0,0.0,0.0,5.941,2509.06,true
995,5.942,1347.0,13.6,3052.0,99.83,0.0,0.0,0.0,5.942,2473.61,true
996,5.915,1371.0,19.15,3053.0,99.44,0.0,0.0,0.0,5.915,2445.87,true
997,5.942,1352.0,13.54,3051.0,99.39,0.0,0.0,0.0,5.942,2473.41,true
998,5.881,1347.0,13.76,3052.0,99.45,0.0,0.0,0.0,5.881,2459.69,true
999,5.881,1397.0,16.17,3051.0,98.9,0.0,0.0,0.0,5.881,2489.19,true
1000,5.902,1358.0,13.6,3052.0,99.64,0.0,0.0,0.0,5.902,2458.59,true
1001,5.914,1388.0,14.62,3050.0,99.38,0.0,0.0,0.0,5.914,2482.48,true
1002,5.843,1364.0,9.29,3051.0,99.29,0.0,0.0,0.0,5.843,2457.09,true
1003,5.954,1433.0,17.21,3050.0,99.15,0.001,712.0,0.32,5.955,2522.44,true
1004,5.917,1375.0,20.33,3053.0,99.7,0.0,0.0,0.0,5.917,2424.96,true
1005,5.881,1363.0,15.43,3053.0,99.59,0.0,0.0,0.0,5.881,2469.87,true
1006,5.927,1382.0,15.09,3052.0,99.39,0.0,0.0,0.0,5.927,2475.19,true
1007,5.992,1380.0,15.56,3049.0,99.67,0.0,0.0,0.0,5.992,2521.62,true
1008,5.931,1390.0,15.35,3051.0,99.21,0.0,0.0,0.0,5.931,2494.21,true
1009,5.808,1378.0,14.63,3054.0,99.13,0.0,0.0,0.0,5.808,2445.45,true
1010,5.893,1353.0,13.67,3052.0,99.6,0.0,0.0,0.0,5.893,2446.68,true
1011,5.949,1398.0,15.66,3050.0,99.16,0.0,0.0,0.0,5.949,2513.8,true
1012,6.246,1397.0,15.06,3047.0,99.82,0.0,0.0,0.0,6.246,2465.33,true
1013,5.976,1434.0,15.65,3050.0,98.99,0.0,0.0,0.0,5.976,2514.91,true
1014,5.92,1337.0,13.29,3051.0,99.66,0.0,0.0,0.0,5.92,2461.39,true
1015,5.864,1366.0,14.12,3051.0,98.68,0.0,0.0,0.0,5.864,2469.61,true
1016,5.836,1344.0,14.74,3053.0,99.14,0.0,0.0,0.0,5.836,2446.53,true
1017,6.007,1371.0,13.99,3050.0,99.49,0.0,0.0,0.0,6.007,2493.03,true
1018,5.927,1341.0,14.62,3052.0,99.43,0.0,0.0,0.0,5.927,2457.65,true
1019,5.898,1322.0,13.04,3053.0,99.89,0.0,0.0,0.0,5.898,2439.36,true
1020,5.872,1347.0,12.94,3052.0,99.29,0.0,0.0,0.0,5.872,2482.48,true
1021,5.841,1331.0,10.42,3053.0,99.07,0.0,0.0,0.0,5.841,2463.47,true
1022,5.846,1355.0,13.8,3053.0,99.52,0.0,0.0,0.0,5.846,2440.96,true
1023,5.865,1375.0,15.38,3051.0,99.34,0.0,0.0,0.0,5.865,2496.31,true
1024,5.881,1400.0,14.5,3051.0,99.28,0.0,0.0,0.0,5.881,2484.38,true
1025,5.866,1441.0,15.64,3050.0,98.68,0.0,0.0,0.0,5.866,2501.35,true
1026,5.821,1378.0,19.61,3053.0,99.25,0.0,0.0,0.0,5.821,2452.13,true
1027,5.834,1402.0,14.81,3052.0,99.06,0.0,0.0,0.0,5.834,2462.05,true
1028,5.845,1328.0,13.03,3052.0,99.47,0.0,0.0,0.0,5.845,2477.1,true
1029,5.823,1331.0,14.16,3052.0,99.21,0.0,0.0,0.0,5.823,2456.35,true
1030,5.849,1382.0,14.78,3050.0,98.67,0.0,0.0,0.0,5.849,2485.77,true
1031,5.725,1393.0,16.56,3054.0,98.14,0.0,0.0,0.0,5.725,2456.99,true
1032,5.879,1390.0,16.0,3051.0,99.1,0.0,716.0,0.61,5.879,2481.46,true
1033,5.79,1320.0,12.36,3052.0,99.66,0.0,0.0,0.0,5.79,2428.8,true
1034,5.803,1379.0,14.22,3053.0,98.88,0.0,0.0,0.0,5.803,2457.33,true
1035,5.896,1369.0,13.32,3051.0,99.25,0.0,0.0,0.0,5.896,2482.92,true
1036,5.878,1344.0,15.48,3052.0,99.26,0.0,0.0,0.0,5.878,2481.03,true
1037,5.838,1284.0,12.2,3052.0,99.99,0.0,0.0,0.0,5.838,2437.66,true
1038,5.888,1374.0,13.89,3050.0,99.61,0.0,0.0,0.0,5.888,2482.2,true
1039,5.768,1324.0,10.42,3054.0,99.14,0.0,0.0,0.0,5.768,2468.31,true
1040,5.759,1353.0,13.51,3052.0,98.59,0.0,0.0,0.0,5.759,2479.32,true
1041,5.912,1427.0,16.79,3050.0,98.84,0.0,0.0,0.0,5.912,2529.34,true
1042,5.744,1367.0,14.85,3054.0,98.85,0.0,0.0,0.0,5.744,2432.21,true
1043,6.053,1396.0,46.84,3051.0,99.55,0.0,0.0,0.0,6.053,2483.89,true
1044,5.696,1386.0,15.63,3055.0,98.35,0.0,714.0,0.41,5.696,2437.16,true
1045,5.833,1402.0,15.75,3051.0,98.17,0.0,0.0,0.0,5.833,2494.94,true
1046,5.72,1362.0,14.23,3053.0,99.01,0.0,0.0,0.0,5.72,2434.1,true
1047,5.763,1380.0,15.25,3053.0,98.75,0.0,0.0,0.0,5.763,2452.53,true
1048,5.719,1344.0,15.22,3054.0,98.71,0.0,0.0,0.0,5.719,2448.21,true
1049,5.824,1393.0,15.62,3053.0,99.34,0.0,0.0,0.0,5.824,2475.39,true
1050,5.858,1374.0,15.36,3051.0,99.02,0.0,0.0,0.0,5.858,2482.3,true
1051,5.856,1358.0,13.95,3051.0,99.46,0.0,0.0,0.0,5.856,2469.66,true
1052,5.805,1366.0,14.75,3053.0,98.9,0.0,0.0,0.0,5.805,2460.48,true
1053,5.887,1372.0,13.95,3052.0,99.57,0.0,0.0,0.0,5.887,2486.8,true
1054,5.779,1366.0,13.53,3052.0,98.92,0.0,0.0,0.0,5.779,2455.07,true
1055,5.907,1411.0,23.7,3050.0,99.15,0.0,0.0,0.0,5.907,2505.4,true
1056,5.82,1347.0,16.94,3052.0,99.38,0.0,0.0,0.0,5.82,2429.02,true
1057,5.849,1407.0,15.98,3051.0,98.78,0.0,0.0,0.0,5.849,2504.36,true
1058,5.739,1400.0,11.13,3054.0,98.46,0.0,0.0,0.0,5.739,2470.68,true
1059,5.728,1338.0,14.17,3055.0,98.83,0.0,0.0,0.0,5.728,2415.22,true
1060,5.702,1415.0,16.2,3053.0,97.66,0.0,0.0,0.0,5.702,2473.35,true
1061,5.901,1375.0,14.14,3051.0,99.05,0.0,0.0,0.0,5.901,2507.66,true
1062,5.77,1330.0,13.23,3053.0,99.0,0.0,0.0,0.0,5.77,2442.6,true
1063,5.685,1341.0,12.61,3055.0,99.17,0.0,0.0,0.0,5.685,2395.53,true
1064,5.701,1379.0,14.93,3054.0,98.37,0.0,0.0,0.0,5.701,2428.16,true
1065,5.683,1338.0,13.26,3055.0,99.16,0.0,0.0,0.0,5.683,2419.5,true
1066,5.89,1352.0,13.72,3050.0,99.48,0.0,0.0,0.0,5.89,2505.31,true
1067,5.76,1359.0,14.06,3053.0,98.87,0.0,0.0,0.0,5.76,2440.82,true
1068,5.747,1339.0,13.31,3054.0,99.41,0.0,0.0,0.0,5.747,2425.8,true
1069,5.818,1340.0,14.09,3050.0,99.02,0.0,0.0,0.0,5.818,2494.7,true
1070,5.644,1404.0,16.9,3055.0,98.14,0.0,0.0,0.0,5.644,2441.2,true
1071,5.872,1391.0,15.09,3050.0,98.88,0.0,0.0,0.0,5.872,2510.55,true
1072,5.751,1360.0,13.58,3054.0,99.21,0.0,0.0,0.0,5.751,2415.59,true
1073,5.674,1344.0,13.72,3054.0,98.67,0.0,0.0,0.0,5.674,2426.35,true
1074,5.631,1361.0,14.2,3057.0,99.0,0.0,0.0,0.0,5.631,2393.79,true
1075,5.659,1306.0,13.76,3055.0,98.97,0.0,0.0,0.0,5.659,2390.01,true
1076,5.786,1333.0,12.12,3052.0,98.5,0.0,0.0,0.0,5.786,2480.0,true
1077,5.713,1349.0,12.57,3055.0,98.7,0.0,0.0,0.0,5.713,2431.48,true
1078,5.808,1323.0,13.43,3052.0,99.76,0.0,0.0,0.0,5.808,2450.32,true
1079,5.764,1374.0,14.47,3052.0,99.11,0.0,0.0,0.0,5.764,2465.56,true
1080,5.715,1354.0,14.96,3053.0,98.64,0.0,0.0,0.0,5.715,2446.17,true
1081,5.629,1357.0,14.57,3055.0,98.45,0.0,0.0,0.0,5.629,2403.43,true
1082,5.658,1353.0,14.39,3055.0,98.65,0.0,0.0,0.0,5.658,2412.03,true
1083,5.852,1371.0,14.17,3052.0,99.25,0.0,0.0,0.0,5.852,2490.52,true
1084,5.708,1380.0,14.2,3055.0,99.06,0.0,0.0,0.0,5.708,2428.22,true
1085,5.858,1380.0,26.45,3053.0,99.09,0.0,0.0,0.0,5.858,2474.22,true
1086,5.855,1415.0,17.14,3051.0,98.92,0.0,0.0,0.0,5.855,2524.18,true
1087,5.96,1338.0,58.38,3055.0,99.43,0.0,0.0,0.0,5.96,2411.52,true
1088,6.316,1406.0,100.0,3051.0,99.12,0.0,0.0,0.0,6.316,2482.94,true
1089,6.202,1379.0,100.0,3055.0,99.53,0.0,0.0,0.0,6.202,2432.67,true
1090,6.088,1444.0,100.0,3031.0,97.11,0.0,0.0,0.0,6.088,2419.89,true
1091,6.198,1375.0,100.0,3053.0,98.61,0.001,716.0,0.71,6.199,2461.92,true
1092,6.131,1369.0,64.58,3051.0,99.22,0.0,0.0,0.0,6.131,2496.12,true
1093,5.733,1306.0,13.6,3056.0,99.63,0.001,714.0,0.41,5.734,2401.33,true
1094,5.885,1378.0,14.22,3051.0,99.51,0.0,0.0,0.0,5.885,2513.0,true
1095,5.771,1328.0,10.48,3051.0,99.19,0.0,0.0,0.0,5.771,2482.53,true
1096,5.693,1402.0,13.13,3054.0,98.41,0.0,0.0,0.0,5.693,2440.62,true
1097,5.694,1363.0,13.46,3054.0,98.77,0.0,0.0,0.0,5.694,2423.58,true
1098,5.792,1450.0,15.4,3053.0,98.74,0.0,0.0,0.0,5.792,2475.57,true
1099,5.766,1388.0,13.16,3052.0,99.25,0.0,0.0,0.0,5.766,2466.75,true
1100,5.911,1358.0,14.63,3051.0,99.55,0.0,0.0,0.0,5.911,2516.29,true
1101,5.814,1348.0,15.23,3053.0,98.9,0.0,0.0,0.0,5.814,2482.87,true
1102,5.748,1370.0,13.71,3054.0,99.67,0.0,0.0,0.0,5.748,2429.37,true
1103,5.716,1387.0,16.02,3054.0,98.69,0.0,0.0,0.0,5.716,2446.15,true
1104,5.712,1416.0,16.84,3056.0,98.29,0.0,0.0,0.0,5.712,2442.68,true
1105,5.766,1376.0,14.35,3054.0,99.49,0.0,0.0,0.0,5.766,2461.1,true
1106,5.677,1396.0,14.57,3056.0,98.32,0.0,0.0,0.0,5.677,2416.55,true
1107,5.751,1408.0,15.02,3052.0,98.44,0.0,0.0,0.0,5.751,2472.96,true
1108,5.708,1421.0,14.9,3055.0,98.14,0.0,0.0,0.0,5.708,2446.56,true
1109,5.814,1346.0,13.67,3053.0,99.09,0.0,0.0,0.0,5.814,2459.93,true
1110,5.642,1401.0,15.16,3054.0,97.9,0.0,0.0,0.0,5.642,2453.23,true
1111,5.766,1419.0,15.29,3053.0,99.2,0.0,0.0,0.0,5.766,2458.94,true
1112,5.696,1355.0,14.54,3054.0,98.69,0.0,0.0,0.0,5.696,2442.98,true
1113,5.755,1412.0,16.12,3052.0,98.33,0.0,0.0,0.0,5.755,2472.3,true
1114,5.834,1367.0,10.69,3051.0,99.18,0.0,0.0,0.0,5.834,2505.62,true
1115,5.8,1414.0,24.81,3053.0,98.62,0.0,0.0,0.0,5.8,2454.24,true
1116,5.821,1393.0,15.14,3052.0,98.66,0.0,0.0,0.0,5.821,2484.02,true
1117,5.769,1316.0,13.16,3053.0,99.78,0.0,0.0,0.0,5.769,2442.73,true
1118,5.662,1415.0,14.46,3054.0,98.57,0.0,0.0,0.0,5.662,2437.99,true
1119,5.719,1386.0,14.18,3053.0,98.84,0.0,0.0,0.0,5.719,2455.62,true
1120,5.67,1382.0,16.72,3054.0,98.15,0.0,0.0,0.0,5.67,2436.76,true
1121,5.738,1327.0,13.71,3055.0,99.08,0.0,0.0,0.0,5.738,2417.79,true
1122,5.806,1357.0,12.7,3052.0,99.7,0.0,0.0,0.0,5.806,2456.26,true
1123,5.743,1396.0,15.14,3053.0,98.72,0.0,0.0,0.0,5.743,2449.26,true
1124,5.829,1415.0,15.93,3051.0,98.87,0.0,0.0,0.0,5.829,2509.34,true
1125,5.802,1359.0,14.94,3052.0,99.5,0.0,0.0,0.0,5.802,2478.93,true
1126,5.813,1382.0,14.54,3052.0,99.42,0.0,0.0,0.0,5.813,2490.49,true
1127,5.706,1351.0,12.92,3054.0,99.25,0.0,0.0,0.0,5.706,2418.04,true
1128,5.69,1329.0,13.62,3055.0,98.89,0.0,0.0,0.0,5.69,2421.71,true
1129,5.771,1347.0,13.96,3053.0,99.06,0.0,0.0,0.0,5.771,2452.61,true
1130,6.217,1438.0,16.99,3046.0,99.52,0.0,0.0,0.0,6.217,2491.56,true
1131,5.745,1436.0,17.0,3053.0,97.79,0.0,0.0,0.0,5.745,2497.08,true
1132,5.699,1344.0,14.23,3053.0,98.75,0.0,0.0,0.0,5.699,2438.41,true
1133,5.887,1413.0,14.01,3049.0,98.26,0.0,0.0,0.0,5.887,2552.5,true
1134,5.762,1414.0,14.58,3053.0,98.4,0.0,0.0,0.0,5.762,2484.78,true
1135,5.777,1435.0,17.87,3052.0,97.58,0.0,0.0,0.0,5.777,2491.43,true
1136,5.679,1358.0,14.26,3055.0,98.83,0.0,0.0,0.0,5.679,2420.96,true
1137,5.811,1377.0,14.24,3053.0,99.16,0.0,0.0,0.0,5.811,2458.5,true
1138,5.774,1386.0,14.44,3053.0,98.71,0.0,0.0,0.0,5.774,2467.99,true
1139,5.752,1380.0,14.05,3054.0,99.17,0.0,0.0,0.0,5.752,2461.25,true
1140,5.723,1407.0,16.58,3055.0,98.29,0.0,0.0,0.0,5.723,2467.69,true
1141,5.645,1461.0,16.8,3054.0,97.61,0.0,0.0,0.0,5.645,2460.52,true
1142,5.689,1392.0,15.13,3055.0,98.14,0.0,0.0,0.0,5.689,2446.01,true
1143,5.755,1329.0,13.53,3054.0,99.41,0.0,0.0,0.0,5.755,2444.42,true
1144,5.765,1366.0,22.13,3053.0,98.91,0.0,0.0,0.0,5.765,2441.28,true
1145,5.77,1412.0,18.8,3054.0,98.62,0.0,0.0,0.0,5.77,2448.92,true
1146,5.749,1320.0,13.74,3054.0,99.43,0.0,0.0,0.0,5.749,2449.62,true
1147,5.801,1361.0,13.38,3054.0,99.43,0.0,0.0,0.0,5.801,2457.13,true
1148,5.827,1363.0,14.41,3052.0,99.34,0.0,0.0,0.0,5.827,2486.87,true
1149,5.65,1374.0,15.07,3056.0,98.51,0.0,0.0,0.0,5.65,2421.39,true
1150,5.72,1374.0,14.37,3053.0,99.12,0.0,0.0,0.0,5.72,2466.94,true
1151,5.71,1375.0,14.63,3054.0,98.68,0.001,716.0,0.51,5.711,2444.66,true
1152,5.593,1371.0,12.32,3055.0,97.28,0.0,0.0,0.0,5.593,2431.22,true
1153,5.791,1347.0,13.41,3053.0,99.33,0.0,0.0,0.0,5.791,2466.09,true
1154,5.734,1326.0,14.29,3055.0,99.4,0.0,0.0,0.0,5.734,2427.92,true
1155,5.683,1402.0,15.33,3055.0,98.47,0.0,0.0,0.0,5.683,2424.97,true
1156,5.76,1369.0,14.07,3053.0,99.04,0.0,0.0,0.0,5.76,2480.1,true
1157,5.694,1392.0,14.44,3054.0,98.97,0.0,0.0,0.0,5.694,2450.31,true
1158,5.603,1367.0,14.2,3055.0,98.82,0.0,0.0,0.0,5.603,2420.97,true
1159,5.705,1393.0,15.16,3054.0,98.29,0.0,0.0,0.0,5.705,2460.65,true
1160,5.688,1346.0,12.78,3053.0,98.53,0.0,0.0,0.0,5.688,2436.85,true
1161,5.767,1359.0,13.19,3053.0,99.6,0.0,0.0,0.0,5.767,2468.9,true
1162,5.746,1380.0,16.68,3054.0,98.65,0.0,0.0,0.0,5.746,2422.92,true
1163,5.712,1394.0,15.65,3053.0,98.35,0.0,0.0,0.0,5.712,2468.69,true
1164,5.735,1400.0,15.09,3054.0,98.05,0.0,0.0,0.0,5.735,2461.96,true
1165,5.627,1388.0,18.19,3056.0,97.66,0.0,0.0,0.0,5.627,2431.46,true
1166,5.699,1371.0,15.92,3055.0,98.17,0.0,0.0,0.0,5.699,2441.09,true
1167,5.789,1375.0,14.89,3053.0,99.39,0.0,0.0,0.0,5.789,2471.96,true
1168,5.805,1369.0,14.31,3052.0,99.06,0.0,0.0,0.0,5.805,2473.42,true
1169,5.811,1336.0,13.34,3053.0,99.56,0.0,0.0,0.0,5.811,2467.01,true
1170,5.812,1357.0,13.6,3054.0,99.44,0.0,0.0,0.0,5.812,2448.59,true
1171,5.602,1330.0,9.08,3055.0,98.46,0.0,0.0,0.0,5.602,2417.18,true
1172,5.77,1431.0,16.16,3052.0,98.1,0.0,0.0,0.0,5.77,2515.34,true
