Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
882,3.182,1116.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.182,1155.38,false
883,3.197,1105.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.197,1156.79,false
884,3.196,1153.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.196,1155.9,false
885,3.211,1165.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.211,1156.31,false
886,3.206,1143.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.206,1152.41,false
887,3.223,1187.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.223,1153.83,false
888,3.191,1150.0,12.11,3181.0,100.0,0.0,0.0,0.0,3.191,1134.6,false
889,3.167,1074.0,8.71,3182.0,100.0,0.0,0.0,0.0,3.167,1141.83,false
890,3.161,1070.0,8.22,3183.0,100.0,0.0,0.0,0.0,3.161,1134.94,false
891,3.189,1094.0,11.44,3182.0,100.0,0.0,0.0,0.0,3.189,1132.91,false
892,3.188,1084.0,11.4,3182.0,100.0,0.0,0.0,0.0,3.188,1137.56,false
893,5.361,1425.0,30.54,3126.0,99.77,0.005,711.0,1.28,5.366,1244.12,false
894,3.845,1186.0,34.59,3150.0,100.0,0.0,0.0,0.0,3.845,1477.41,false
895,5.612,1462.0,17.82,3050.0,99.99,0.0,0.0,0.0,5.612,2557.92,false
896,6.582,1858.0,39.14,3007.0,99.68,0.0,0.0,0.0,6.582,3384.79,false
897,6.701,1911.0,46.97,3001.0,99.14,0.0,0.0,0.0,6.701,3727.59,false
898,6.59,1932.0,44.71,3005.0,98.94,0.0,0.0,0.0,6.59,3665.24,false
899,6.675,1916.0,48.92,3003.0,98.62,0.002,714.0,0.41,6.677,3768.78,false
900,6.622,1947.0,46.21,3007.0,98.66,0.0,0.0,0.0,6.622,3718.89,true
901,6.69,1970.0,51.04,3007.0,98.58,0.0,0.0,0.0,6.69,3769.3,true
902,6.588,1903.0,40.73,3005.0,98.56,0.0,0.0,0.0,6.588,3629.49,true
903,6.32,1857.0,34.2,3012.0,99.13,0.0,708.0,0.22,6.32,3343.22,true
904,6.264,1767.0,27.39,3018.0,99.4,0.0,708.0,0.22,6.264,3142.0,true
905,5.827,1338.0,13.48,3053.0,99.56,0.0,0.0,0.0,5.827,2440.7,true
906,5.881,1360.0,15.5,3050.0,99.5,0.0,0.0,0.0,5.881,2514.29,true
907,5.973,1413.0,15.14,3049.0,99.43,0.0,0.0,0.0,5.973,2525.3,true
908,5.84,1302.0,11.8,3052.0,99.83,0.0,0.0,0.0,5.84,2437.28,true
909,5.845,1321.0,8.56,3051.0,99.73,0.0,0.0,0.0,5.845,2454.64,true
910,5.922,1365.0,14.13,3050.0,99.64,0.0,0.0,0.0,5.922,2483.82,true
911,5.945,1408.0,15.69,3050.0,99.36,0.0,0.0,0.0,5.945,2525.59,true
912,5.862,1357.0,14.92,3051.0,99.55,0.0,0.0,0.0,5.862,2457.22,true
913,5.823,1299.0,12.71,3051.0,99.83,0.0,0.0,0.0,5.823,2442.5,true
914,5.865,1306.0,12.33,3051.0,99.78,0.0,0.0,0.0,5.865,2445.25,true
915,5.909,1375.0,16.08,3049.0,99.69,0.0,0.0,0.0,5.909,2476.8,true
916,5.853,1347.0,14.77,3052.0,99.66,0.0,0.0,0.0,5.853,2470.73,true
917,5.904,1381.0,15.96,3050.0,99.07,0.0,0.0,0.0,5.904,2494.1,true
918,5.893,1307.0,13.82,3051.0,99.67,0.0,0.0,0.0,5.893,2465.02,true
919,5.846,1314.0,12.14,3053.0,99.88,0.0,0.0,0.0,5.846,2428.43,true
920,5.84,1322.0,13.01,3052.0,99.75,0.0,0.0,0.0,5.84,2435.11,true
921,5.804,1338.0,13.05,3053.0,99.8,0.0,0.0,0.0,5.804,2431.18,true
922,5.851,1319.0,13.92,3052.0,99.65,0.0,0.0,0.0,5.851,2446.56,true
923,5.865,1298.0,11.94,3052.0,99.9,0.0,0.0,0.0,5.865,2429.7,true
924,5.908,1352.0,14.12,3050.0,99.73,0.0,0.0,0.0,5.908,2475.03,true
925,5.866,1391.0,15.42,3053.0,99.33,0.0,0.0,0.0,5.866,2463.24,true
926,5.869,1382.0,14.79,3051.0,99.41,0.0,0.0,0.0,5.869,2456.53,true
927,5.93,1327.0,13.52,3052.0,99.75,0.0,0.0,0.0,5.93,2444.32,true
928,5.934,1389.0,13.66,3051.0,99.51,0.0,0.0,0.0,5.934,2496.54,true
929,5.926,1368.0,13.97,3051.0,99.6,0.0,0.0,0.0,5.926,2485.13,true
930,5.934,1357.0,13.97,3050.0,99.66,0.0,0.0,0.0,5.934,2486.08,true
931,5.866,1404.0,16.21,3051.0,99.0,0.0,0.0,0.0,5.866,2474.89,true
932,5.902,1371.0,14.32,3050.0,99.63,0.0,0.0,0.0,5.902,2483.52,true
933,5.853,1383.0,12.97,3052.0,99.62,0.0,0.0,0.0,5.853,2447.78,true
934,5.955,1392.0,14.41,3050.0,99.67,0.0,0.0,0.0,5.955,2506.35,true
935,5.938,1350.0,14.23,3051.0,99.66,0.0,0.0,0.0,5.938,2484.23,true
936,5.907,1351.0,14.17,3049.0,99.21,0.0,0.0,0.0,5.907,2495.83,true
937,5.963,1403.0,16.49,3050.0,99.29,0.0,0.0,0.0,5.963,2516.2,true
938,5.934,1342.0,13.14,3050.0,99.68,0.0,0.0,0.0,5.934,2482.06,true
939,5.834,1333.0,12.94,3053.0,99.72,0.0,0.0,0.0,5.834,2443.06,true
940,5.897,1354.0,12.4,3051.0,99.89,0.0,0.0,0.0,5.897,2447.27,true
941,5.969,1426.0,16.49,3051.0,99.58,0.0,0.0,0.0,5.969,2512.31,true
942,5.844,1385.0,14.53,3053.0,99.46,0.0,0.0,0.0,5.844,2442.58,true
943,5.839,1373.0,14.69,3052.0,99.17,0.0,0.0,0.0,5.839,2465.63,true
944,5.838,1314.0,12.8,3052.0,99.89,0.0,0.0,0.0,5.838,2432.58,true
945,5.866,1341.0,12.68,3053.0,99.73,0.0,0.0,0.0,5.866,2427.66,true
946,5.896,1303.0,8.58,3051.0,99.67,0.0,0.0,0.0,5.896,2470.27,true
947,5.929,1371.0,13.6,3051.0,99.41,0.0,0.0,0.0,5.929,2479.36,true
948,5.811,1371.0,13.84,3054.0,99.31,0.0,0.0,0.0,5.811,2436.41,true
949,5.928,1362.0,13.22,3051.0,99.75,0.0,0.0,0.0,5.928,2466.89,true
950,5.865,1335.0,13.42,3052.0,99.89,0.0,0.0,0.0,5.865,2444.46,true
951,5.882,1355.0,12.88,3053.0,99.88,0.0,0.0,0.0,5.882,2437.96,true
952,5.937,1301.0,13.27,3051.0,99.72,0.0,0.0,0.0,5.937,2460.13,true
953,5.906,1342.0,13.98,3051.0,99.67,0.0,0.0,0.0,5.906,2457.1,true
954,5.93,1365.0,14.29,3051.0,99.57,0.0,0.0,0.0,5.93,2475.83,true
955,5.894,1402.0,14.75,3051.0,99.11,0.0,0.0,0.0,5.894,2467.31,true
956,5.943,1414.0,19.75,3051.0,99.31,0.0,0.0,0.0,5.943,2473.13,true
957,5.862,1387.0,13.41,3055.0,99.71,0.0,0.0,0.0,5.862,2447.6,true
958,5.832,1419.0,15.9,3053.0,98.64,0.0,0.0,0.0,5.832,2467.93,true
959,5.916,1397.0,17.18,3050.0,99.08,0.0,0.0,0.0,5.916,2498.25,true
960,5.919,1352.0,15.72,3052.0,99.49,0.0,0.0,0.0,5.919,2444.46,true
961,5.929,1372.0,16.49,3050.0,99.34,0.001,715.0,0.51,5.93,2494.04,true
962,5.903,1343.0,13.35,3053.0,99.63,0.0,0.0,0.0,5.903,2441.52,true
963,5.847,1331.0,14.57,3053.0,99.35,0.002,715.0,0.51,5.849,2441.64,true
964,5.919,1341.0,13.36,3053.0,99.88,0.0,0.0,0.0,5.919,2429.38,true
965,5.857,1334.0,8.98,3051.0,99.64,0.0,0.0,0.0,5.857,2475.64,true
966,5.968,1350.0,12.44,3051.0,99.79,0.0,0.0,0.0,5.968,2459.66,true
967,5.877,1408.0,15.31,3051.0,98.62,0.0,0.0,0.0,5.877,2474.65,true
968,5.959,1345.0,15.25,3051.0,99.46,0.0,0.0,0.0,5.959,2479.47,true
969,5.943,1352.0,14.68,3051.0,99.67,0.0,0.0,0.0,5.943,2488.82,true
970,5.878,1349.0,15.04,3054.0,99.58,0.0,0.0,0.0,5.878,2426.84,true
971,5.834,1339.0,14.79,3054.0,99.61,0.0,0.0,0.0,5.834,2457.5,true
972,5.915,1374.0,14.38,3053.0,99.61,0.0,0.0,0.0,5.915,2448.55,true
973,5.997,1436.0,15.38,3048.0,99.25,0.0,0.0,0.0,5.997,2525.41,true
974,5.857,1351.0,13.66,3052.0,99.16,0.0,0.0,0.0,5.857,2472.14,true
975,6.011,1430.0,16.4,3050.0,99.45,0.0,0.0,0.0,6.011,2508.01,true
976,5.958,1403.0,18.29,3052.0,99.59,0.0,0.0,0.0,5.958,2525.32,true
977,5.964,1319.0,13.36,3051.0,99.66,0.0,0.0,0.0,5.964,2455.27,true
978,5.888,1359.0,13.33,3051.0,99.74,0.0,0.0,0.0,5.888,2467.78,true
979,5.853,1320.0,12.94,3053.0,99.73,0.0,0.0,0.0,5.853,2430.98,true
980,5.955,1338.0,13.18,3051.0,99.77,0.0,0.0,0.0,5.955,2461.18,true
981,5.957,1395.0,14.99,3050.0,99.05,0.0,0.0,0.0,5.957,2510.23,true
982,6.001,1418.0,15.53,3050.0,99.31,0.0,0.0,0.0,6.001,2498.6,true
983,5.972,1413.0,16.13,3050.0,99.43,0.0,0.0,0.0,5.972,2534.46,true
984,5.797,1279.0,8.47,3052.0,99.6,0.0,0.0,0.0,5.797,2423.46,true
985,5.973,1354.0,12.34,3050.0,99.89,0.0,0.0,0.0,5.973,2478.57,true
986,5.969,1365.0,26.42,3051.0,99.55,0.0,0.0,0.0,5.969,2486.58,true
987,5.927,1366.0,12.6,3051.0,99.77,0.0,0.0,0.0,5.927,2456.72,true
988,5.977,1423.0,16.53,3051.0,99.05,0.0,0.0,0.0,5.977,2523.06,true
989,5.828,1350.0,14.59,3054.0,99.63,0.0,0.0,0.0,5.828,2448.23,true
990,5.849,1367.0,12.79,3053.0,99.45,0.0,0.0,0.0,5.849,2422.79,true
991,5.948,1362.0,14.34,3050.0,99.71,0.0,0.0,0.0,5.948,2484.69,true
992,5.861,1387.0,17.62,3052.0,99.61,0.0,0.0,0.0,5.861,2421.84,true
993,5.946,1377.0,14.35,3052.0,99.47,0.0,714.0,0.41,5.946,2464.95,true
994,6.125,1392.0,18.33,3049.0,99.39,0.0,0.0,0.0,6.125,2479.63,true
995,5.896,1392.0,18.09,3052.0,99.29,0.0,0.0,0.0,5.896,2520.94,true
996,5.904,1393.0,13.94,3054.0,99.86,0.0,0.0,0.0,5.904,2430.94,true
997,5.834,1362.0,15.08,3054.0,99.38,0.0,0.0,0.0,5.834,2460.28,true
998,5.8,1295.0,13.55,3055.0,99.69,0.0,0.0,0.0,5.8,2420.01,true
999,5.937,1362.0,15.1,3054.0,99.67,0.0,0.0,0.0,5.937,2447.38,true
1000,5.863,1371.0,14.9,3051.0,98.76,0.0,0.0,0.0,5.863,2473.74,true
1001,5.898,1402.0,17.16,3050.0,98.84,0.0,0.0,0.0,5.898,2509.64,true
1002,6.002,1342.0,12.09,3051.0,99.82,0.0,0.0,0.0,6.002,2487.27,true
1003,5.833,1323.0,10.15,3053.0,99.33,0.0,0.0,0.0,5.833,2451.13,true
1004,5.914,1355.0,14.17,3052.0,99.72,0.0,0.0,0.0,5.914,2466.48,true
1005,5.851,1369.0,14.79,3052.0,99.48,0.0,0.0,0.0,5.851,2464.62,true
1006,5.902,1374.0,14.7,3053.0,99.5,0.0,0.0,0.0,5.902,2454.46,true
1007,5.926,1307.0,13.12,3051.0,99.81,0.0,0.0,0.0,5.926,2453.43,true
1008,6.023,1417.0,15.79,3049.0,99.34,0.0,0.0,0.0,6.023,2560.71,true
1009,6.008,1343.0,13.22,3050.0,99.39,0.0,0.0,0.0,6.008,2486.9,true
1010,5.849,1422.0,16.51,3053.0,98.66,0.0,0.0,0.0,5.849,2488.03,true
1011,5.823,1304.0,13.4,3053.0,99.36,0.0,0.0,0.0,5.823,2436.67,true
1012,5.909,1341.0,21.43,3053.0,99.72,0.0,0.0,0.0,5.909,2431.68,true
1013,5.824,1417.0,16.35,3053.0,98.93,0.0,0.0,0.0,5.824,2436.75,true
1014,5.903,1302.0,12.39,3051.0,99.87,0.0,0.0,0.0,5.903,2469.53,true
1015,5.888,1373.0,25.3,3053.0,99.25,0.0,0.0,0.0,5.888,2458.58,true
1016,5.923,1407.0,15.18,3052.0,99.04,0.0,0.0,0.0,5.923,2457.39,true
1017,5.841,1345.0,13.71,3052.0,99.29,0.0,0.0,0.0,5.841,2449.23,true
1018,5.84,1322.0,13.92,3054.0,99.74,0.0,0.0,0.0,5.84,2440.81,true
1019,5.897,1369.0,13.48,3052.0,99.14,0.0,0.0,0.0,5.897,2473.81,true
1020,5.923,1404.0,15.71,3053.0,99.5,0.0,0.0,0.0,5.923,2470.37,true
1021,5.782,1310.0,11.7,3054.0,99.18,0.0,0.0,0.0,5.782,2413.94,true
1022,5.877,1351.0,13.18,3051.0,98.91,0.001,716.0,0.61,5.878,2485.75,true
1023,5.938,1346.0,14.2,3052.0,99.39,0.0,0.0,0.0,5.938,2474.19,true
1024,5.826,1384.0,14.72,3053.0,99.32,0.0,0.0,0.0,5.826,2458.5,true
1025,5.829,1432.0,17.33,3053.0,98.2,0.0,0.0,0.0,5.829,2492.97,true
1026,5.898,1317.0,13.52,3052.0,99.46,0.0,0.0,0.0,5.898,2458.67,true
1027,5.873,1362.0,13.9,3054.0,99.61,0.0,0.0,0.0,5.873,2443.61,true
1028,5.872,1371.0,14.31,3053.0,99.65,0.0,0.0,0.0,5.872,2450.47,true
1029,5.87,1342.0,13.52,3052.0,99.41,0.0,0.0,0.0,5.87,2451.99,true
1030,5.855,1364.0,13.68,3053.0,99.77,0.0,0.0,0.0,5.855,2450.92,true
1031,5.862,1345.0,14.25,3053.0,99.3,0.0,0.0,0.0,5.862,2446.93,true
1032,5.887,1319.0,14.13,3053.0,99.49,0.0,0.0,0.0,5.887,2435.42,true
1033,5.814,1339.0,12.61,3053.0,99.49,0.0,0.0,0.0,5.814,2424.99,true
1034,6.045,1407.0,38.94,3052.0,99.43,0.0,714.0,0.41,6.045,2479.33,true
1035,5.766,1390.0,15.42,3055.0,98.91,0.0,0.0,0.0,5.766,2433.55,true
1036,5.974,1362.0,13.75,3052.0,99.72,0.0,0.0,0.0,5.974,2462.71,true
1037,5.939,1355.0,14.44,3051.0,99.32,0.0,0.0,0.0,5.939,2476.48,true
1038,5.9,1344.0,12.86,3052.0,99.64,0.0,0.0,0.0,5.9,2467.69,true
1039,5.934,1380.0,15.39,3050.0,99.52,0.0,0.0,0.0,5.934,2498.74,true
1040,5.982,1381.0,11.08,3050.0,99.1,0.0,0.0,0.0,5.982,2495.74,true
1041,5.925,1412.0,14.44,3051.0,99.45,0.0,0.0,0.0,5.925,2503.16,true
1042,5.837,1373.0,15.04,3053.0,99.39,0.0,0.0,0.0,5.837,2459.59,true
1043,5.876,1311.0,13.88,3052.0,99.44,0.0,0.0,0.0,5.876,2468.76,true
1044,5.971,1422.0,16.06,3049.0,98.69,0.0,0.0,0.0,5.971,2514.59,true
1045,5.991,1390.0,27.37,3050.0,98.78,0.0,0.0,0.0,5.991,2520.13,true
1046,5.871,1356.0,13.82,3052.0,99.33,0.0,0.0,0.0,5.871,2438.21,true
1047,5.864,1373.0,14.98,3052.0,99.09,0.0,0.0,0.0,5.864,2470.73,true
1048,5.833,1287.0,12.38,3053.0,99.61,0.0,0.0,0.0,5.833,2421.17,true
1049,5.982,1411.0,14.5,3051.0,99.61,0.0,0.0,0.0,5.982,2481.72,true
1050,5.724,1346.0,14.2,3055.0,99.19,0.0,0.0,0.0,5.724,2421.71,true
1051,5.903,1372.0,15.88,3052.0,99.16,0.0,0.0,0.0,5.903,2493.85,true
1052,5.888,1352.0,14.0,3052.0,99.25,0.0,0.0,0.0,5.888,2475.19,true
1053,5.817,1337.0,14.13,3054.0,99.64,0.001,712.0,0.31,5.818,2420.04,true
1054,5.871,1359.0,12.98,3053.0,99.58,0.0,0.0,0.0,5.871,2429.04,true
1055,5.96,1396.0,15.61,3050.0,98.75,0.0,0.0,0.0,5.96,2507.88,true
1056,5.876,1312.0,12.95,3052.0,99.72,0.0,0.0,0.0,5.876,2437.46,true
1057,5.935,1391.0,16.23,3051.0,99.23,0.0,0.0,0.0,5.935,2499.17,true
1058,5.874,1377.0,14.5,3053.0,98.82,0.0,0.0,0.0,5.874,2469.3,true
1059,5.818,1327.0,9.79,3054.0,99.4,0.0,0.0,0.0,5.818,2437.68,true
1060,5.738,1432.0,16.48,3054.0,98.16,0.0,0.0,0.0,5.738,2461.1,true
1061,5.949,1325.0,14.04,3052.0,99.91,0.0,0.0,0.0,5.949,2466.44,true
1062,5.753,1390.0,15.47,3055.0,98.33,0.0,0.0,0.0,5.753,2436.5,true
1063,5.914,1406.0,15.19,3052.0,98.77,0.0,0.0,0.0,5.914,2482.85,true
1064,5.947,1374.0,13.45,3051.0,99.54,0.0,0.0,0.0,5.947,2464.57,true
1065,5.831,1351.0,13.5,3054.0,99.19,0.0,0.0,0.0,5.831,2428.84,true
1066,5.778,1380.0,15.0,3054.0,98.84,0.0,0.0,0.0,5.778,2436.15,true
1067,5.922,1370.0,13.8,3052.0,99.42,0.0,0.0,0.0,5.922,2488.54,true
1068,5.998,1327.0,13.23,3050.0,99.6,0.0,0.0,0.0,5.998,2508.7,true
1069,5.942,1364.0,15.47,3052.0,99.33,0.0,0.0,0.0,5.942,2479.6,true
1070,5.836,1375.0,14.94,3053.0,99.33,0.0,0.0,0.0,5.836,2455.25,true
1071,5.822,1382.0,15.98,3055.0,98.35,0.0,0.0,0.0,5.822,2464.7,true
1072,5.882,1358.0,14.83,3053.0,99.34,0.0,0.0,0.0,5.882,2487.53,true
1073,5.874,1405.0,15.55,3052.0,98.65,0.0,0.0,0.0,5.874,2491.91,true
1074,5.917,1375.0,13.27,3053.0,99.37,0.0,0.0,0.0,5.917,2443.97,true
1075,5.861,1398.0,27.76,3051.0,98.64,0.0,0.0,0.0,5.861,2479.42,true
1076,5.814,1375.0,14.19,3053.0,99.19,0.0,0.0,0.0,5.814,2443.67,true
1077,5.933,1473.0,15.97,3049.0,98.35,0.0,0.0,0.0,5.933,2523.43,true
1078,5.848,1371.0,10.29,3052.0,99.42,0.0,0.0,0.0,5.848,2483.27,true
1079,5.927,1366.0,13.8,3052.0,99.22,0.0,0.0,0.0,5.927,2474.4,true
1080,5.809,1367.0,14.59,3056.0,99.13,0.0,0.0,0.0,5.809,2427.46,true
1081,5.86,1360.0,15.38,3052.0,99.49,0.0,715.0,0.41,5.86,2454.33,true
1082,5.926,1313.0,13.17,3051.0,99.84,0.0,0.0,0.0,5.926,2477.61,true
1083,5.825,1331.0,13.57,3052.0,99.05,0.0,0.0,0.0,5.825,2445.47,true
1084,5.81,1410.0,16.95,3054.0,98.47,0.0,0.0,0.0,5.81,2476.57,true
1085,5.885,1366.0,15.01,3053.0,99.39,0.0,712.0,0.32,5.885,2431.33,true
1086,5.803,1364.0,14.08,3054.0,98.99,0.0,0.0,0.0,5.803,2447.85,true
1087,5.802,1383.0,15.76,3054.0,98.68,0.0,0.0,0.0,5.802,2460.41,true
1088,5.843,1380.0,15.62,3053.0,98.93,0.0,0.0,0.0,5.843,2483.97,true
1089,5.866,1394.0,17.55,3052.0,99.05,0.0,0.0,0.0,5.866,2516.07,true
1090,5.88,1375.0,14.94,3053.0,99.52,0.0,0.0,0.0,5.88,2455.19,true
1091,6.024,1372.0,12.66,3051.0,99.99,0.0,0.0,0.0,6.024,2485.79,true
1092,5.806,1407.0,16.54,3054.0,98.53,0.0,0.0,0.0,5.806,2485.62,true
1093,5.665,1352.0,14.63,3056.0,98.86,0.0,0.0,0.0,5.665,2406.82,true
1094,5.774,1277.0,12.55,3055.0,99.59,0.0,0.0,0.0,5.774,2434.28,true
1095,5.906,1315.0,13.83,3052.0,99.4,0.0,0.0,0.0,5.906,2460.24,true
1096,5.806,1343.0,14.53,3054.0,98.97,0.0,0.0,0.0,5.806,2454.49,true
1097,5.834,1380.0,11.06,3053.0,99.22,0.0,0.0,0.0,5.834,2434.07,true
1098,5.87,1333.0,11.97,3052.0,99.03,0.0,0.0,0.0,5.87,2499.91,true
1099,5.817,1377.0,15.15,3054.0,99.31,0.0,0.0,0.0,5.817,2454.59,true
1100,5.829,1386.0,16.7,3053.0,98.99,0.0,0.0,0.0,5.829,2480.42,true
1101,5.909,1354.0,13.97,3052.0,99.45,0.0,0.0,0.0,5.909,2501.02,true
1102,5.806,1378.0,13.74,3054.0,99.58,0.0,0.0,0.0,5.806,2441.84,true
1103,5.979,1401.0,14.19,3050.0,99.66,0.0,0.0,0.0,5.979,2513.81,true
1104,5.911,1394.0,25.08,3053.0,99.3,0.0,0.0,0.0,5.911,2439.69,true
1105,5.699,1303.0,13.4,3055.0,98.96,0.0,0.0,0.0,5.699,2403.79,true
1106,5.881,1375.0,13.02,3053.0,99.78,0.0,0.0,0.0,5.881,2464.48,true
1107,5.807,1391.0,16.0,3052.0,98.82,0.0,0.0,0.0,5.807,2484.22,true
1108,5.766,1381.0,15.97,3055.0,98.58,0.0,0.0,0.0,5.766,2450.66,true
1109,5.736,1303.0,13.76,3055.0,98.94,0.0,0.0,0.0,5.736,2418.64,true
1110,5.991,1394.0,14.44,3052.0,99.72,0.0,0.0,0.0,5.991,2455.01,true
1111,5.737,1369.0,14.3,3056.0,98.83,0.0,0.0,0.0,5.737,2440.28,true
1112,5.766,1375.0,15.84,3053.0,98.73,0.0,0.0,0.0,5.766,2468.83,true
1113,6.131,1345.0,15.17,3049.0,99.65,0.0,0.0,0.0,6.131,2450.96,true
1114,5.764,1354.0,13.81,3054.0,99.06,0.0,0.0,0.0,5.764,2447.99,true
1115,5.75,1324.0,11.72,3055.0,99.36,0.0,0.0,0.0,5.75,2416.92,true
1116,5.747,1362.0,11.07,3054.0,98.77,0.0,0.0,0.0,5.747,2449.24,true
1117,5.897,1378.0,13.05,3054.0,99.73,0.0,0.0,0.0,5.897,2421.41,true
1118,5.71,1365.0,15.87,3054.0,98.3,0.0,0.0,0.0,5.71,2447.28,true
1119,5.888,1355.0,13.4,3052.0,99.62,0.0,0.0,0.0,5.888,2491.06,true
1120,5.923,1397.0,15.41,3052.0,99.23,0.0,0.0,0.0,5.923,2507.56,true
1121,5.798,1332.0,13.41,3053.0,99.21,0.0,0.0,0.0,5.798,2455.03,true
1122,5.776,1344.0,15.51,3055.0,99.54,0.0,0.0,0.0,5.776,2458.0,true
1123,5.819,1383.0,15.7,3053.0,98.87,0.0,0.0,0.0,5.819,2465.9,true
1124,5.952,1366.0,12.97,3052.0,99.72,0.0,0.0,0.0,5.952,2456.64,true
1125,5.802,1360.0,13.57,3054.0,98.95,0.0,0.0,0.0,5.802,2451.44,true
1126,5.869,1325.0,12.46,3052.0,99.63,0.0,0.0,0.0,5.869,2474.67,true
1127,5.694,1336.0,13.93,3056.0,98.47,0.0,0.0,0.0,5.694,2418.72,true
1128,5.749,1327.0,13.76,3056.0,99.4,0.0,0.0,0.0,5.749,2416.92,true
1129,5.814,1386.0,15.27,3053.0,98.89,0.0,0.0,0.0,5.814,2473.19,true
1130,5.768,1313.0,14.03,3054.0,99.22,0.0,0.0,0.0,5.768,2426.5,true
1131,5.933,1406.0,15.37,3052.0,98.94,0.0,0.0,0.0,5.933,2460.04,true
1132,5.816,1377.0,13.79,3054.0,99.39,0.0,0.0,0.0,5.816,2452.37,true
1133,5.76,1394.0,15.33,3056.0,98.94,0.0,0.0,0.0,5.76,2454.66,true
1134,5.785,1324.0,21.77,3055.0,98.93,0.0,0.0,0.0,5.785,2418.84,true
1135,5.771,1375.0,13.46,3054.0,98.89,0.0,0.0,0.0,5.771,2455.4,true
1136,5.911,1320.0,13.88,3052.0,99.32,0.0,0.0,0.0,5.911,2485.82,true
1137,5.84,1406.0,15.8,3052.0,98.9,0.0,0.0,0.0,5.84,2480.74,true
1138,5.826,1388.0,14.79,3055.0,98.98,0.0,0.0,0.0,5.826,2461.75,true
1139,5.963,1411.0,16.35,3051.0,99.1,0.0,0.0,0.0,5.963,2499.01,true
1140,5.789,1347.0,13.07,3055.0,99.47,0.0,0.0,0.0,5.789,2435.73,true
1141,5.855,1332.0,13.84,3052.0,99.77,0.0,715.0,0.51,5.855,2470.61,true
1142,5.764,1325.0,14.35,3055.0,99.32,0.0,0.0,0.0,5.764,2423.62,true
1143,5.808,1323.0,13.67,3053.0,99.58,0.0,0.0,0.0,5.808,2470.17,true
1144,5.741,1389.0,16.21,3055.0,98.27,0.0,0.0,0.0,5.741,2442.18,true
1145,5.799,1375.0,15.08,3053.0,99.19,0.0,0.0,0.0,5.799,2465.25,true
1146,5.998,1432.0,13.74,3052.0,99.68,0.0,0.0,0.0,5.998,2480.53,true
1147,5.844,1367.0,16.19,3054.0,98.26,0.0,0.0,0.0,5.844,2464.29,true
1148,5.846,1383.0,14.44,3054.0,99.04,0.0,0.0,0.0,5.846,2461.92,true
1149,5.877,1297.0,12.0,3053.0,100.0,0.0,0.0,0.0,5.877,2475.05,true
1150,5.917,1437.0,17.01,3052.0,99.33,0.0,0.0,0.0,5.917,2507.93,true
1151,5.754,1397.0,16.24,3055.0,98.18,0.0,0.0,0.0,5.754,2455.88,true
1152,5.75,1438.0,18.36,3054.0,97.95,0.0,0.0,0.0,5.75,2476.45,true
1153,5.729,1412.0,10.76,3056.0,98.74,0.0,0.0,0.0,5.729,2443.45,true
1154,5.89,1435.0,15.66,3053.0,98.24,0.0,0.0,0.0,5.89,2449.34,true
1155,5.845,1363.0,12.39,3052.0,99.54,0.0,0.0,0.0,5.845,2480.88,true
1156,5.831,1319.0,12.37,3053.0,99.99,0.0,0.0,0.0,5.831,2448.79,true
1157,5.803,1354.0,14.86,3052.0,98.91,0.0,0.0,0.0,5.803,2476.3,true
1158,5.744,1414.0,16.78,3053.0,97.77,0.0,0.0,0.0,5.744,2467.27,true
1159,5.905,1389.0,15.28,3052.0,99.24,0.0,0.0,0.0,5.905,2510.47,true
1160,5.78,1400.0,16.76,3054.0,98.82,0.0,0.0,0.0,5.78,2466.33,true
1161,5.824,1381.0,13.29,3052.0,99.64,0.0,0.0,0.0,5.824,2461.7,true
1162,5.876,1385.0,14.82,3054.0,99.02,0.0,0.0,0.0,5.876,2472.77,true
1163,5.922,1358.0,25.53,3053.0,99.58,0.0,0.0,0.0,5.922,2454.6,true
1164,5.792,1361.0,13.45,3054.0,99.49,0.0,0.0,0.0,5.792,2436.77,true
1165,5.757,1335.0,13.32,3054.0,99.4,0.0,0.0,0.0,5.757,2446.45,true
1166,5.788,1370.0,17.3,3053.0,98.16,0.0,0.0,0.0,5.788,2484.35,true
1167,5.851,1413.0,17.2,3053.0,98.73,0.0,0.0,0.0,5.851,2515.06,true
1168,5.747,1407.0,15.84,3057.0,98.8,0.0,0.0,0.0,5.747,2440.2,true
1169,5.737,1393.0,17.47,3055.0,97.91,0.0,0.0,0.0,5.737,2457.76,true
1170,5.891,1347.0,14.14,3053.0,99.65,0.0,0.0,0.0,5.891,2468.66,true
1171,5.838,1405.0,10.0,3055.0,99.36,0.0,0.0,0.0,5.838,2439.63,true
1172,5.938,1381.0,12.27,3051.0,99.38,0.0,0.0,0.0,5.938,2507.22,true
