Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
882,3.188,1144.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.188,1148.78,false
883,3.172,1123.0,10.88,3179.0,100.0,0.0,0.0,0.0,3.172,1158.22,false
884,3.155,1088.0,6.57,3179.0,100.0,0.0,0.0,0.0,3.155,1159.42,false
885,3.195,1099.0,12.77,3179.0,100.0,0.0,0.0,0.0,3.195,1155.83,false
886,3.228,1131.0,25.82,3179.0,100.0,0.0,0.0,0.0,3.228,1148.37,false
887,3.217,1205.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.217,1160.74,false
888,3.166,1112.0,11.47,3181.0,100.0,0.0,0.0,0.0,3.166,1142.69,false
889,3.152,1175.0,11.45,3183.0,100.0,0.0,0.0,0.0,3.152,1125.35,false
890,3.159,1116.0,11.35,3183.0,100.0,0.0,0.0,0.0,3.159,1137.87,false
891,3.169,1086.0,11.48,3182.0,100.0,0.0,0.0,0.0,3.169,1134.87,false
892,3.189,1111.0,11.84,3182.0,100.0,0.0,0.0,0.0,3.189,1142.88,false
893,5.491,1386.0,29.52,3124.0,99.85,0.005,712.0,1.57,5.496,1238.7,false
894,3.857,1171.0,27.77,3149.0,100.0,0.0,0.0,0.0,3.857,1484.89,false
895,5.588,1478.0,18.86,3053.0,100.0,0.003,713.0,0.63,5.591,2542.48,false
896,6.567,1823.0,32.49,3006.0,99.68,0.0,0.0,0.0,6.567,3361.0,false
897,6.678,1943.0,49.97,3003.0,99.09,0.0,0.0,0.0,6.678,3804.31,false
898,6.734,1937.0,49.85,3003.0,98.68,0.0,0.0,0.0,6.734,3839.15,false
899,6.609,1951.0,46.46,3006.0,98.36,0.0,0.0,0.0,6.609,3646.42,false
900,6.633,1931.0,46.37,3005.0,99.18,0.0,0.0,0.0,6.633,3686.06,true
901,6.54,1871.0,40.98,3009.0,98.05,0.0,0.0,0.0,6.54,3559.54,true
902,6.556,1900.0,37.72,3008.0,97.72,0.0,0.0,0.0,6.556,3573.8,true
903,6.631,1956.0,41.29,3005.0,98.82,0.0,713.0,0.31,6.631,3666.1,true
904,6.114,1536.0,25.46,3038.0,98.79,0.0,0.0,0.0,6.114,2842.68,true
905,5.907,1369.0,12.98,3049.0,99.81,0.0,0.0,0.0,5.907,2502.67,true
906,5.878,1360.0,14.92,3050.0,99.48,0.0,0.0,0.0,5.878,2469.67,true
907,5.953,1388.0,14.7,3049.0,99.64,0.0,0.0,0.0,5.953,2512.34,true
908,5.869,1344.0,13.1,3051.0,99.58,0.0,0.0,0.0,5.869,2461.28,true
909,5.871,1374.0,13.98,3052.0,99.6,0.0,0.0,0.0,5.871,2447.13,true
910,5.868,1343.0,13.78,3052.0,99.36,0.0,0.0,0.0,5.868,2465.39,true
911,5.928,1352.0,13.72,3050.0,99.72,0.0,0.0,0.0,5.928,2465.18,true
912,5.905,1360.0,13.16,3050.0,99.77,0.0,0.0,0.0,5.905,2457.13,true
913,5.87,1382.0,13.85,3051.0,99.36,0.0,0.0,0.0,5.87,2473.78,true
914,5.811,1377.0,14.3,3051.0,99.37,0.0,0.0,0.0,5.811,2476.86,true
915,5.733,1379.0,19.82,3053.0,99.21,0.0,0.0,0.0,5.733,2422.66,true
916,5.816,1415.0,21.99,3052.0,98.82,0.0,0.0,0.0,5.816,2469.78,true
917,5.776,1348.0,14.27,3053.0,99.66,0.0,0.0,0.0,5.776,2446.68,true
918,5.871,1415.0,14.68,3050.0,99.26,0.0,0.0,0.0,5.871,2494.9,true
919,5.764,1312.0,12.8,3053.0,99.68,0.0,0.0,0.0,5.764,2422.03,true
920,5.704,1332.0,13.15,3054.0,99.51,0.0,0.0,0.0,5.704,2410.62,true
921,5.688,1304.0,8.75,3053.0,98.99,0.0,0.0,0.0,5.688,2422.2,true
922,5.817,1345.0,12.9,3051.0,99.62,0.0,0.0,0.0,5.817,2462.38,true
923,5.8,1433.0,15.6,3050.0,98.79,0.0,0.0,0.0,5.8,2500.55,true
924,5.801,1376.0,13.64,3051.0,99.41,0.0,0.0,0.0,5.801,2463.0,true
925,5.816,1344.0,13.92,3051.0,99.69,0.0,0.0,0.0,5.816,2453.37,true
926,5.813,1393.0,14.36,3052.0,99.44,0.0,0.0,0.0,5.813,2457.43,true
927,5.816,1374.0,14.5,3052.0,99.39,0.0,0.0,0.0,5.816,2461.2,true
928,5.799,1360.0,14.34,3052.0,99.23,0.0,0.0,0.0,5.799,2469.64,true
929,5.905,1397.0,15.72,3048.0,99.13,0.0,0.0,0.0,5.905,2521.94,true
930,5.819,1350.0,13.05,3050.0,99.58,0.0,0.0,0.0,5.819,2465.48,true
931,5.869,1418.0,14.64,3050.0,99.15,0.0,0.0,0.0,5.869,2495.4,true
932,5.844,1376.0,14.61,3050.0,99.21,0.0,0.0,0.0,5.844,2495.67,true
933,5.809,1371.0,14.22,3053.0,99.47,0.0,0.0,0.0,5.809,2456.1,true
934,5.854,1390.0,15.84,3052.0,99.07,0.0,0.0,0.0,5.854,2488.09,true
935,5.795,1371.0,15.1,3051.0,99.0,0.0,0.0,0.0,5.795,2484.18,true
936,5.773,1370.0,14.36,3053.0,99.12,0.0,0.0,0.0,5.773,2434.85,true
937,5.841,1348.0,12.66,3051.0,99.83,0.0,0.0,0.0,5.841,2455.93,true
938,5.782,1395.0,16.36,3052.0,98.78,0.0,0.0,0.0,5.782,2473.79,true
939,5.737,1341.0,13.09,3054.0,99.55,0.0,0.0,0.0,5.737,2414.37,true
940,5.84,1325.0,8.81,3051.0,99.72,0.0,0.0,0.0,5.84,2469.26,true
941,5.895,1357.0,14.02,3051.0,99.69,0.0,0.0,0.0,5.895,2471.74,true
942,5.881,1353.0,13.69,3052.0,99.28,0.0,0.0,0.0,5.881,2471.84,true
943,5.784,1301.0,12.73,3052.0,99.86,0.0,0.0,0.0,5.784,2439.77,true
944,5.836,1331.0,14.08,3051.0,99.33,0.0,0.0,0.0,5.836,2464.86,true
945,5.799,1375.0,27.22,3053.0,99.03,0.0,0.0,0.0,5.799,2441.76,true
946,5.774,1337.0,12.51,3052.0,99.47,0.0,0.0,0.0,5.774,2428.6,true
947,5.909,1390.0,15.73,3050.0,99.25,0.0,0.0,0.0,5.909,2521.34,true
948,5.865,1363.0,13.48,3051.0,99.41,0.0,0.0,0.0,5.865,2477.31,true
949,5.827,1342.0,13.74,3051.0,99.65,0.0,0.0,0.0,5.827,2470.19,true
950,5.821,1366.0,13.65,3052.0,99.54,0.0,0.0,0.0,5.821,2444.24,true
951,5.798,1334.0,14.25,3053.0,99.27,0.0,0.0,0.0,5.798,2462.47,true
952,5.825,1376.0,14.82,3052.0,99.37,0.001,714.0,0.41,5.826,2464.31,true
953,5.861,1468.0,16.1,3052.0,98.65,0.0,0.0,0.0,5.861,2493.7,true
954,5.866,1435.0,17.8,3049.0,98.89,0.0,0.0,0.0,5.866,2548.03,true
955,5.758,1367.0,13.72,3053.0,99.4,0.0,0.0,0.0,5.758,2412.24,true
956,5.702,1356.0,15.8,3055.0,98.91,0.0,0.0,0.0,5.702,2428.31,true
957,5.796,1399.0,14.78,3053.0,99.13,0.0,0.0,0.0,5.796,2459.15,true
958,5.735,1410.0,13.8,3053.0,98.83,0.0,0.0,0.0,5.735,2469.98,true
959,5.77,1276.0,8.58,3054.0,99.22,0.0,0.0,0.0,5.77,2415.73,true
960,5.815,1445.0,17.74,3052.0,98.82,0.0,0.0,0.0,5.815,2530.45,true
961,5.809,1341.0,13.61,3054.0,99.54,0.0,0.0,0.0,5.809,2405.86,true
962,5.751,1349.0,14.35,3052.0,99.24,0.0,0.0,0.0,5.751,2437.59,true
963,5.771,1357.0,12.7,3053.0,99.3,0.0,0.0,0.0,5.771,2432.4,true
964,5.713,1370.0,14.22,3054.0,98.98,0.0,0.0,0.0,5.713,2421.85,true
965,5.782,1333.0,13.97,3053.0,99.13,0.0,0.0,0.0,5.782,2440.46,true
966,5.865,1390.0,16.32,3051.0,99.15,0.0,0.0,0.0,5.865,2504.26,true
967,5.909,1442.0,16.96,3049.0,98.95,0.0,0.0,0.0,5.909,2531.28,true
968,5.737,1372.0,14.93,3054.0,99.37,0.0,0.0,0.0,5.737,2444.71,true
969,5.776,1416.0,16.45,3053.0,98.71,0.0,0.0,0.0,5.776,2465.31,true
970,5.864,1387.0,14.04,3051.0,99.39,0.0,0.0,0.0,5.864,2485.72,true
971,5.816,1397.0,14.41,3052.0,98.95,0.0,0.0,0.0,5.816,2449.45,true
972,5.819,1384.0,14.22,3051.0,99.21,0.0,0.0,0.0,5.819,2483.99,true
973,5.811,1391.0,15.47,3051.0,98.92,0.0,0.0,0.0,5.811,2501.43,true
974,5.822,1361.0,14.63,3053.0,99.24,0.0,0.0,0.0,5.822,2447.89,true
975,5.703,1319.0,25.63,3056.0,99.3,0.0,0.0,0.0,5.703,2384.99,true
976,5.912,1369.0,14.4,3051.0,99.32,0.0,0.0,0.0,5.912,2466.4,true
977,5.739,1335.0,11.31,3052.0,99.2,0.0,0.0,0.0,5.739,2432.79,true
978,5.669,1341.0,9.85,3053.0,99.32,0.0,0.0,0.0,5.669,2425.25,true
979,5.884,1406.0,14.16,3051.0,99.18,0.0,0.0,0.0,5.884,2481.74,true
980,5.784,1350.0,13.62,3053.0,99.15,0.0,0.0,0.0,5.784,2448.51,true
981,5.818,1344.0,13.29,3053.0,99.57,0.0,0.0,0.0,5.818,2425.61,true
982,5.79,1334.0,13.34,3051.0,99.35,0.0,0.0,0.0,5.79,2450.57,true
983,5.857,1400.0,15.48,3053.0,99.35,0.0,0.0,0.0,5.857,2484.59,true
984,5.806,1346.0,19.23,3053.0,98.92,0.0,0.0,0.0,5.806,2426.77,true
985,5.839,1353.0,15.69,3052.0,99.41,0.001,714.0,0.41,5.84,2456.19,true
986,5.798,1370.0,14.22,3052.0,99.53,0.0,0.0,0.0,5.798,2448.86,true
987,5.739,1322.0,12.59,3053.0,99.41,0.0,0.0,0.0,5.739,2408.95,true
988,5.886,1363.0,14.73,3049.0,99.44,0.0,0.0,0.0,5.886,2506.58,true
989,5.64,1343.0,14.19,3055.0,98.74,0.0,0.0,0.0,5.64,2402.09,true
990,5.799,1378.0,14.91,3053.0,98.96,0.0,0.0,0.0,5.799,2436.31,true
991,5.79,1379.0,13.86,3053.0,99.49,0.0,0.0,0.0,5.79,2454.8,true
992,5.714,1313.0,13.57,3054.0,99.23,0.0,0.0,0.0,5.714,2405.09,true
993,5.817,1397.0,13.7,3053.0,99.12,0.0,0.0,0.0,5.817,2446.84,true
994,5.728,1322.0,13.44,3053.0,99.43,0.0,0.0,0.0,5.728,2415.07,true
995,5.823,1399.0,15.92,3053.0,98.82,0.0,0.0,0.0,5.823,2482.95,true
996,5.787,1342.0,11.24,3052.0,99.46,0.0,0.0,0.0,5.787,2432.88,true
997,5.698,1340.0,9.06,3054.0,99.08,0.0,0.0,0.0,5.698,2425.28,true
998,5.896,1403.0,15.31,3051.0,98.94,0.0,0.0,0.0,5.896,2520.28,true
999,5.849,1379.0,13.37,3053.0,99.71,0.0,0.0,0.0,5.849,2441.45,true
1000,5.826,1454.0,16.27,3052.0,98.88,0.0,0.0,0.0,5.826,2519.86,true
1001,5.859,1465.0,18.46,3051.0,98.32,0.0,0.0,0.0,5.859,2514.71,true
1002,5.919,1379.0,13.74,3051.0,99.66,0.0,0.0,0.0,5.919,2463.7,true
1003,5.783,1392.0,14.83,3051.0,98.99,0.0,0.0,0.0,5.783,2470.43,true
1004,5.84,1376.0,26.82,3052.0,99.16,0.0,0.0,0.0,5.84,2469.25,true
1005,5.845,1387.0,14.06,3051.0,99.29,0.0,0.0,0.0,5.845,2442.28,true
1006,5.765,1387.0,17.37,3053.0,98.63,0.0,713.0,0.31,5.765,2470.84,true
1007,5.838,1438.0,21.93,3052.0,99.4,0.0,0.0,0.0,5.838,2476.03,true
1008,5.872,1369.0,14.57,3051.0,99.26,0.0,0.0,0.0,5.872,2483.43,true
1009,5.803,1357.0,13.35,3054.0,99.25,0.0,0.0,0.0,5.803,2427.02,true
1010,5.705,1369.0,16.39,3054.0,98.39,0.0,0.0,0.0,5.705,2448.39,true
1011,5.808,1451.0,18.42,3051.0,98.36,0.0,714.0,0.41,5.808,2511.25,true
1012,6.199,1385.0,15.25,3046.0,99.8,0.0,0.0,0.0,6.199,2450.53,true
1013,5.785,1348.0,14.08,3052.0,99.15,0.0,0.0,0.0,5.785,2467.62,true
1014,5.736,1411.0,14.51,3055.0,99.08,0.0,0.0,0.0,5.736,2432.05,true
1015,5.925,1336.0,14.01,3050.0,99.69,0.0,0.0,0.0,5.925,2500.08,true
1016,5.784,1346.0,9.64,3054.0,99.0,0.0,0.0,0.0,5.784,2436.64,true
1017,5.776,1386.0,15.07,3052.0,98.77,0.0,0.0,0.0,5.776,2469.32,true
1018,5.756,1296.0,14.52,3053.0,99.42,0.0,0.0,0.0,5.756,2427.9,true
1019,5.776,1379.0,14.18,3052.0,99.22,0.0,0.0,0.0,5.776,2439.55,true
1020,5.787,1381.0,15.59,3054.0,99.34,0.0,0.0,0.0,5.787,2434.84,true
1021,5.752,1415.0,18.06,3053.0,98.06,0.0,0.0,0.0,5.752,2474.06,true
1022,5.819,1393.0,14.33,3051.0,98.99,0.0,0.0,0.0,5.819,2484.42,true
1023,5.801,1346.0,14.07,3053.0,99.41,0.0,0.0,0.0,5.801,2406.44,true
1024,5.762,1345.0,13.02,3053.0,99.63,0.0,0.0,0.0,5.762,2434.29,true
1025,5.816,1423.0,17.37,3051.0,98.27,0.0,0.0,0.0,5.816,2519.71,true
1026,5.818,1425.0,16.64,3051.0,98.91,0.0,0.0,0.0,5.818,2509.44,true
1027,5.851,1396.0,14.51,3052.0,99.26,0.0,0.0,0.0,5.851,2457.71,true
1028,5.809,1407.0,16.14,3052.0,98.44,0.0,0.0,0.0,5.809,2497.45,true
1029,5.701,1369.0,14.53,3054.0,98.62,0.0,0.0,0.0,5.701,2424.31,true
1030,5.689,1337.0,15.67,3054.0,98.63,0.0,0.0,0.0,5.689,2429.75,true
1031,5.848,1353.0,13.51,3053.0,99.54,0.0,0.0,0.0,5.848,2451.2,true
1032,5.853,1381.0,15.29,3052.0,99.13,0.0,0.0,0.0,5.853,2479.48,true
1033,5.773,1402.0,17.02,3053.0,98.82,0.0,0.0,0.0,5.773,2474.9,true
1034,5.821,1344.0,21.96,3051.0,98.67,0.0,0.0,0.0,5.821,2487.36,true
1035,5.81,1322.0,11.53,3053.0,99.66,0.0,0.0,0.0,5.81,2448.08,true
1036,5.891,1430.0,13.52,3051.0,99.54,0.0,0.0,0.0,5.891,2460.59,true
1037,5.87,1391.0,14.97,3050.0,99.38,0.0,0.0,0.0,5.87,2508.85,true
1038,5.762,1372.0,16.58,3053.0,98.88,0.0,0.0,0.0,5.762,2485.36,true
1039,5.806,1356.0,13.96,3052.0,99.31,0.0,0.0,0.0,5.806,2453.0,true
1040,5.872,1399.0,15.25,3053.0,99.18,0.0,0.0,0.0,5.872,2461.14,true
1041,5.794,1367.0,14.26,3052.0,99.23,0.0,0.0,0.0,5.794,2461.24,true
1042,5.754,1410.0,16.15,3054.0,98.87,0.0,0.0,0.0,5.754,2458.63,true
1043,5.802,1432.0,18.77,3051.0,98.54,0.0,0.0,0.0,5.802,2525.08,true
1044,5.881,1396.0,16.29,3052.0,99.18,0.0,0.0,0.0,5.881,2490.83,true
1045,5.857,1408.0,14.15,3052.0,99.29,0.0,0.0,0.0,5.857,2455.34,true
1046,5.836,1409.0,18.3,3052.0,98.71,0.0,0.0,0.0,5.836,2510.98,true
1047,5.853,1401.0,18.6,3051.0,98.59,0.0,0.0,0.0,5.853,2533.59,true
1048,5.691,1362.0,14.21,3054.0,99.09,0.0,0.0,0.0,5.691,2414.22,true
1049,5.906,1395.0,14.15,3052.0,99.21,0.0,0.0,0.0,5.906,2473.1,true
1050,5.671,1340.0,13.99,3056.0,98.57,0.0,0.0,0.0,5.671,2408.16,true
1051,5.738,1445.0,17.11,3054.0,98.37,0.0,0.0,0.0,5.738,2481.56,true
1052,5.786,1478.0,19.5,3052.0,97.57,0.0,0.0,0.0,5.786,2518.7,true
1053,5.724,1260.0,6.99,3053.0,99.83,0.0,0.0,0.0,5.724,2415.29,true
1054,5.807,1359.0,13.26,3054.0,99.24,0.0,0.0,0.0,5.807,2406.34,true
1055,5.705,1386.0,14.79,3054.0,98.89,0.0,0.0,0.0,5.705,2442.79,true
1056,5.714,1366.0,14.24,3054.0,98.97,0.0,0.0,0.0,5.714,2439.05,true
1057,5.821,1388.0,15.66,3054.0,99.12,0.0,0.0,0.0,5.821,2474.69,true
1058,5.739,1326.0,13.8,3053.0,99.0,0.0,0.0,0.0,5.739,2442.38,true
1059,5.887,1348.0,14.19,3051.0,99.39,0.0,0.0,0.0,5.887,2460.92,true
1060,5.718,1344.0,13.88,3053.0,98.93,0.0,0.0,0.0,5.718,2424.72,true
1061,5.739,1399.0,17.78,3053.0,98.23,0.0,0.0,0.0,5.739,2500.06,true
1062,5.793,1452.0,16.97,3054.0,98.4,0.0,0.0,0.0,5.793,2497.42,true
1063,5.814,1399.0,15.67,3052.0,98.66,0.0,0.0,0.0,5.814,2480.11,true
1064,5.977,1391.0,28.45,3051.0,99.0,0.0,0.0,0.0,5.977,2492.14,true
1065,5.917,1382.0,25.6,3050.0,99.04,0.0,0.0,0.0,5.917,2494.55,true
1066,6.071,1349.0,100.0,3057.0,99.02,0.0,0.0,0.0,6.071,2378.15,true
1067,6.24,1375.0,100.0,3053.0,99.65,0.0,0.0,0.0,6.24,2441.36,true
1068,6.203,1409.0,100.0,3055.0,98.46,0.0,0.0,0.0,6.203,2449.4,true
1069,6.363,1443.0,100.0,3052.0,98.53,0.0,0.0,0.0,6.363,2474.22,true
1070,6.134,1347.0,100.0,3055.0,99.33,0.0,715.0,0.51,6.134,2394.01,true
1071,6.11,1293.0,100.0,3055.0,100.0,0.0,0.0,0.0,6.11,2378.94,true
1072,6.113,1326.0,100.0,3056.0,99.73,0.0,0.0,0.0,6.113,2378.9,true
1073,5.806,1305.0,14.96,3055.0,99.96,0.0,0.0,0.0,5.806,2393.03,true
1074,5.748,1377.0,13.87,3055.0,99.41,0.0,0.0,0.0,5.748,2414.24,true
1075,5.834,1380.0,13.8,3053.0,99.26,0.0,0.0,0.0,5.834,2436.46,true
1076,5.743,1389.0,15.55,3054.0,98.71,0.0,0.0,0.0,5.743,2447.92,true
1077,5.713,1361.0,13.94,3053.0,98.52,0.0,0.0,0.0,5.713,2443.61,true
1078,5.789,1300.0,13.13,3052.0,99.77,0.0,0.0,0.0,5.789,2426.87,true
1079,5.753,1384.0,15.64,3055.0,99.08,0.0,0.0,0.0,5.753,2463.55,true
1080,5.786,1343.0,13.59,3053.0,99.03,0.0,0.0,0.0,5.786,2419.11,true
1081,5.664,1367.0,14.34,3055.0,98.71,0.0,0.0,0.0,5.664,2404.67,true
1082,5.691,1411.0,17.7,3055.0,98.45,0.0,0.0,0.0,5.691,2449.38,true
1083,5.74,1436.0,17.0,3052.0,98.5,0.0,0.0,0.0,5.74,2475.11,true
1084,5.717,1377.0,16.15,3054.0,98.82,0.0,0.0,0.0,5.717,2451.9,true
1085,5.698,1372.0,13.95,3055.0,98.81,0.0,0.0,0.0,5.698,2401.65,true
1086,5.762,1376.0,14.37,3054.0,98.66,0.0,0.0,0.0,5.762,2430.56,true
1087,5.735,1335.0,14.12,3054.0,99.25,0.0,0.0,0.0,5.735,2436.26,true
1088,5.822,1379.0,14.47,3052.0,99.44,0.0,0.0,0.0,5.822,2466.62,true
1089,5.889,1326.0,13.9,3051.0,99.56,0.0,0.0,0.0,5.889,2465.9,true
1090,5.699,1289.0,9.26,3054.0,99.13,0.0,0.0,0.0,5.699,2424.66,true
1091,5.752,1331.0,12.21,3054.0,98.89,0.0,0.0,0.0,5.752,2440.53,true
1092,5.829,1370.0,13.1,3053.0,99.22,0.0,0.0,0.0,5.829,2425.87,true
1093,5.911,1430.0,27.89,3050.0,99.06,0.0,0.0,0.0,5.911,2497.63,true
1094,5.783,1363.0,15.36,3054.0,99.19,0.0,0.0,0.0,5.783,2441.52,true
1095,5.804,1413.0,17.15,3051.0,98.18,0.0,0.0,0.0,5.804,2478.62,true
1096,5.83,1396.0,15.14,3052.0,98.96,0.0,0.0,0.0,5.83,2482.06,true
1097,5.736,1447.0,16.33,3054.0,98.13,0.0,0.0,0.0,5.736,2455.88,true
1098,5.856,1408.0,15.26,3051.0,98.54,0.0,0.0,0.0,5.856,2455.41,true
1099,5.722,1344.0,13.33,3053.0,99.08,0.0,0.0,0.0,5.722,2412.87,true
1100,5.797,1356.0,19.11,3052.0,99.2,0.001,712.0,0.31,5.798,2425.58,true
1101,5.697,1348.0,14.78,3054.0,98.46,0.0,0.0,0.0,5.697,2420.7,true
1102,5.673,1353.0,16.06,3056.0,98.78,0.0,0.0,0.0,5.673,2407.16,true
1103,5.757,1435.0,19.35,3053.0,98.24,0.0,709.0,0.22,5.757,2485.56,true
1104,5.924,1503.0,33.7,3052.0,98.5,0.0,0.0,0.0,5.924,2444.14,true
1105,5.997,1386.0,14.84,3050.0,99.52,0.0,0.0,0.0,5.997,2502.25,true
1106,5.83,1377.0,14.92,3052.0,98.94,0.0,0.0,0.0,5.83,2484.42,true
1107,5.722,1348.0,15.02,3054.0,99.05,0.0,0.0,0.0,5.722,2434.49,true
1108,5.709,1383.0,15.81,3054.0,98.24,0.0,0.0,0.0,5.709,2451.73,true
1109,5.659,1378.0,13.59,3055.0,97.9,0.0,0.0,0.0,5.659,2427.63,true
1110,5.72,1338.0,11.53,3055.0,99.03,0.0,0.0,0.0,5.72,2426.97,true
1111,5.897,1333.0,12.25,3052.0,99.96,0.0,0.0,0.0,5.897,2435.33,true
1112,5.814,1331.0,12.28,3053.0,99.38,0.0,0.0,0.0,5.814,2436.57,true
1113,5.673,1351.0,14.21,3054.0,98.99,0.0,0.0,0.0,5.673,2419.0,true
1114,5.761,1397.0,15.67,3054.0,99.07,0.0,0.0,0.0,5.761,2462.33,true
1115,5.749,1448.0,18.04,3053.0,97.96,0.0,0.0,0.0,5.749,2476.14,true
1116,5.772,1411.0,15.7,3053.0,98.55,0.0,0.0,0.0,5.772,2469.79,true
1117,5.742,1331.0,13.63,3054.0,99.31,0.0,709.0,0.22,5.742,2416.0,true
1118,5.811,1377.0,14.0,3055.0,99.25,0.0,0.0,0.0,5.811,2402.28,true
1119,5.756,1386.0,14.41,3052.0,98.95,0.0,0.0,0.0,5.756,2459.42,true
1120,5.734,1382.0,25.51,3055.0,98.93,0.0,0.0,0.0,5.734,2390.52,true
1121,5.664,1372.0,13.69,3054.0,98.7,0.0,0.0,0.0,5.664,2430.68,true
1122,5.619,1344.0,14.51,3056.0,98.01,0.0,0.0,0.0,5.619,2398.13,true
1123,5.757,1387.0,27.58,3054.0,97.97,0.0,0.0,0.0,5.757,2449.01,true
1124,5.803,1398.0,15.64,3053.0,98.54,0.0,0.0,0.0,5.803,2478.23,true
1125,5.853,1425.0,13.62,3052.0,98.95,0.0,0.0,0.0,5.853,2455.55,true
1126,5.812,1400.0,15.09,3051.0,98.88,0.0,0.0,0.0,5.812,2472.14,true
1127,5.847,1406.0,15.0,3052.0,99.51,0.0,0.0,0.0,5.847,2482.86,true
1128,5.708,1342.0,12.1,3054.0,98.67,0.0,0.0,0.0,5.708,2463.98,true
1129,5.68,1335.0,11.7,3055.0,99.36,0.0,0.0,0.0,5.68,2400.71,true
1130,6.172,1411.0,17.39,3046.0,99.09,0.0,714.0,0.41,6.172,2486.06,true
1131,5.806,1329.0,13.94,3051.0,98.39,0.0,0.0,0.0,5.806,2484.72,true
1132,5.849,1402.0,15.6,3051.0,98.86,0.0,0.0,0.0,5.849,2486.22,true
1133,5.88,1381.0,14.63,3052.0,99.42,0.0,0.0,0.0,5.88,2447.82,true
1134,5.701,1386.0,15.16,3054.0,98.56,0.0,0.0,0.0,5.701,2461.05,true
1135,5.822,1341.0,13.49,3053.0,99.48,0.0,0.0,0.0,5.822,2465.53,true
1136,5.724,1389.0,16.93,3054.0,98.38,0.0,0.0,0.0,5.724,2461.03,true
1137,5.799,1407.0,14.21,3053.0,98.57,0.0,0.0,0.0,5.799,2482.72,true
1138,5.768,1355.0,13.83,3054.0,99.42,0.0,0.0,0.0,5.768,2431.55,true
1139,5.817,1328.0,12.6,3052.0,99.61,0.0,0.0,0.0,5.817,2441.29,true
1140,5.873,1360.0,13.24,3052.0,99.41,0.0,0.0,0.0,5.873,2436.93,true
1141,5.679,1340.0,14.87,3055.0,98.35,0.0,0.0,0.0,5.679,2408.91,true
1142,5.598,1372.0,14.11,3057.0,98.38,0.0,0.0,0.0,5.598,2387.27,true
1143,5.722,1344.0,13.88,3052.0,98.94,0.0,0.0,0.0,5.722,2442.15,true
1144,5.673,1324.0,13.65,3055.0,99.59,0.0,0.0,0.0,5.673,2391.74,true
1145,5.71,1295.0,12.33,3055.0,99.67,0.0,0.0,0.0,5.71,2395.8,true
1146,5.705,1384.0,13.46,3055.0,98.84,0.0,0.0,0.0,5.705,2432.76,true
1147,5.723,1336.0,9.09,3053.0,99.03,0.0,0.0,0.0,5.723,2438.13,true
1148,5.879,1402.0,12.9,3052.0,99.24,0.0,0.0,0.0,5.879,2443.27,true
1149,5.836,1323.0,13.08,3053.0,99.74,0.0,0.0,0.0,5.836,2451.01,true
1150,5.688,1365.0,14.11,3055.0,98.82,0.0,0.0,0.0,5.688,2420.71,true
1151,5.716,1364.0,16.3,3054.0,98.4,0.0,0.0,0.0,5.716,2459.93,true
1152,5.744,1399.0,22.55,3054.0,99.12,0.0,0.0,0.0,5.744,2422.7,true
1153,5.947,1456.0,47.39,3053.0,98.15,0.001,715.0,0.41,5.948,2450.14,true
1154,6.158,1392.0,99.51,3055.0,99.11,0.0,0.0,0.0,6.158,2444.42,true
1155,6.432,1502.0,98.53,3051.0,99.04,0.001,710.0,0.65,6.433,2471.42,true
1156,6.319,1430.0,97.62,3046.0,98.75,0.0,0.0,0.0,6.347,2433.11,true
1157,6.528,1471.0,100.0,3048.0,98.25,0.0,709.0,0.22,6.528,2546.06,true
1158,6.277,1334.0,99.98,3053.0,99.46,0.0,0.0,0.0,6.277,2425.38,true
1159,6.228,1337.0,99.99,3054.0,99.2,0.0,710.0,0.21,6.228,2408.68,true
1160,6.217,1336.0,99.85,3055.0,99.74,0.0,0.0,0.0,6.217,2408.94,true
1161,6.155,1339.0,99.76,3054.0,99.82,0.001,711.0,0.53,6.156,2421.94,true
1162,6.152,1360.0,99.08,3054.0,98.97,0.0,0.0,0.0,6.152,2443.38,true
1163,6.252,1424.0,97.52,3052.0,98.89,0.0,0.0,0.0,6.252,2488.56,true
1164,6.305,1456.0,98.12,3051.0,98.99,0.0,0.0,0.0,6.305,2472.3,true
1165,6.226,1379.0,97.77,3051.0,98.75,0.0,0.0,0.0,6.226,2469.32,true
1166,6.089,1353.0,99.89,3055.0,99.06,0.0,0.0,0.0,6.089,2402.06,true
1167,6.107,1345.0,99.93,3056.0,99.06,0.0,0.0,0.0,6.107,2392.72,true
1168,6.117,1314.0,99.9,3055.0,99.76,0.0,0.0,0.0,6.117,2393.76,true
1169,6.152,1352.0,99.81,3055.0,99.73,0.0,0.0,0.0,6.152,2413.85,true
1170,6.217,1456.0,99.93,3053.0,96.94,0.0,0.0,0.0,6.217,2493.78,true
1171,6.224,1414.0,99.87,3053.0,98.52,0.0,0.0,0.0,6.224,2455.93,true
1172,6.422,1472.0,100.0,3052.0,99.52,0.0,0.0,0.0,6.422,2490.19,true
