Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
882,3.177,1183.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.177,1150.53,false
883,3.171,1096.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.171,1152.71,false
884,3.17,1090.0,11.54,3180.0,100.0,0.0,0.0,0.0,3.17,1144.08,false
885,3.144,1062.0,6.64,3180.0,100.0,0.0,0.0,0.0,3.144,1158.27,false
886,3.175,1131.0,10.87,3180.0,100.0,0.0,0.0,0.0,3.175,1153.56,false
887,3.177,1084.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.177,1151.57,false
888,3.182,1085.0,11.85,3181.0,100.0,0.0,0.0,0.0,3.182,1152.65,false
889,3.174,1134.0,11.44,3183.0,100.0,0.0,0.0,0.0,3.174,1134.51,false
890,3.162,1188.0,11.37,3183.0,100.0,0.0,0.0,0.0,3.162,1129.95,false
891,3.151,1156.0,11.62,3183.0,100.0,0.0,0.0,0.0,3.151,1133.16,false
892,3.187,1123.0,11.38,3182.0,100.0,0.0,0.0,0.0,3.187,1128.09,false
893,5.43,1389.0,27.06,3123.0,99.98,0.006,712.0,1.37,5.436,1236.99,false
894,3.642,1165.0,28.58,3159.0,100.0,0.0,0.0,0.0,3.642,1398.32,false
895,5.486,1412.0,15.48,3057.0,100.0,0.0,714.0,0.41,5.486,2468.89,false
896,6.481,1845.0,32.03,3005.0,99.67,0.0,0.0,0.0,6.481,3389.67,false
897,6.744,1979.0,54.82,3003.0,98.72,0.0,0.0,0.0,6.744,3872.98,false
898,6.523,1962.0,55.72,3007.0,98.21,0.0,0.0,0.0,6.523,3793.34,false
899,6.606,1978.0,50.91,3004.0,98.8,0.0,0.0,0.0,6.606,3763.18,false
900,6.677,1979.0,52.23,3005.0,98.05,0.0,0.0,0.0,6.677,3821.06,true
901,6.672,1931.0,44.39,3003.0,98.29,0.0,0.0,0.0,6.672,3712.11,true
902,6.578,1933.0,44.26,3005.0,97.81,0.0,0.0,0.0,6.578,3700.45,true
903,6.571,1961.0,48.82,3008.0,97.99,0.002,709.0,0.22,6.573,3757.62,true
904,6.377,1836.0,36.65,3017.0,98.1,0.0,709.0,0.22,6.377,3439.91,true
905,5.911,1352.0,13.02,3048.0,99.66,0.0,0.0,0.0,5.911,2493.77,true
906,5.88,1369.0,14.41,3050.0,99.82,0.0,0.0,0.0,5.88,2494.5,true
907,5.893,1351.0,12.87,3048.0,99.75,0.0,0.0,0.0,5.893,2486.35,true
908,5.891,1365.0,12.93,3049.0,99.86,0.0,0.0,0.0,5.891,2488.15,true
909,5.964,1385.0,14.9,3048.0,99.68,0.0,0.0,0.0,5.964,2533.09,true
910,5.831,1347.0,14.56,3051.0,99.3,0.0,0.0,0.0,5.831,2475.9,true
911,5.93,1410.0,15.09,3049.0,99.47,0.0,0.0,0.0,5.93,2517.48,true
912,5.823,1329.0,12.36,3051.0,99.89,0.0,0.0,0.0,5.823,2440.59,true
913,5.875,1317.0,13.14,3050.0,99.94,0.0,0.0,0.0,5.875,2458.99,true
914,5.927,1350.0,13.4,3048.0,99.81,0.0,0.0,0.0,5.927,2499.8,true
915,5.927,1386.0,14.3,3047.0,99.5,0.0,0.0,0.0,5.927,2506.88,true
916,5.985,1375.0,16.33,3048.0,99.78,0.0,0.0,0.0,5.985,2533.79,true
917,5.793,1359.0,13.47,3053.0,99.48,0.0,0.0,0.0,5.793,2435.66,true
918,5.872,1323.0,13.71,3051.0,99.72,0.0,0.0,0.0,5.872,2455.83,true
919,5.837,1365.0,12.99,3052.0,99.74,0.0,0.0,0.0,5.837,2454.79,true
920,5.954,1388.0,15.38,3049.0,99.47,0.0,0.0,0.0,5.954,2518.23,true
921,5.969,1379.0,14.46,3048.0,99.68,0.0,0.0,0.0,5.969,2502.08,true
922,5.818,1299.0,7.32,3052.0,99.75,0.0,0.0,0.0,5.818,2436.54,true
923,5.956,1420.0,15.3,3048.0,99.39,0.0,0.0,0.0,5.956,2524.1,true
924,5.899,1365.0,14.5,3049.0,99.54,0.0,0.0,0.0,5.899,2494.44,true
925,5.883,1394.0,13.59,3049.0,99.57,0.0,0.0,0.0,5.883,2485.77,true
926,5.991,1425.0,16.07,3048.0,99.28,0.0,0.0,0.0,5.991,2548.09,true
927,5.958,1410.0,21.49,3050.0,99.3,0.0,0.0,0.0,5.958,2516.54,true
928,5.802,1359.0,13.9,3053.0,99.13,0.0,0.0,0.0,5.802,2443.16,true
929,5.74,1304.0,13.3,3053.0,99.31,0.0,0.0,0.0,5.74,2427.69,true
930,5.825,1392.0,14.29,3050.0,99.35,0.0,0.0,0.0,5.825,2504.68,true
931,5.758,1331.0,13.76,3053.0,99.48,0.0,0.0,0.0,5.758,2417.45,true
932,5.704,1336.0,12.88,3054.0,99.35,0.0,0.0,0.0,5.704,2392.37,true
933,5.887,1420.0,15.66,3048.0,99.01,0.0,0.0,0.0,5.887,2535.06,true
934,5.825,1362.0,14.61,3052.0,99.66,0.0,0.0,0.0,5.825,2454.58,true
935,5.781,1331.0,13.69,3052.0,99.68,0.0,0.0,0.0,5.781,2451.57,true
936,5.818,1351.0,14.31,3051.0,99.49,0.0,0.0,0.0,5.818,2454.16,true
937,5.835,1351.0,13.5,3050.0,99.45,0.0,0.0,0.0,5.835,2478.03,true
938,5.772,1334.0,14.2,3052.0,99.51,0.0,0.0,0.0,5.772,2455.9,true
939,5.864,1381.0,14.75,3050.0,99.51,0.0,0.0,0.0,5.864,2504.63,true
940,5.803,1311.0,11.95,3051.0,99.59,0.0,0.0,0.0,5.803,2460.81,true
941,5.837,1374.0,10.93,3050.0,99.08,0.0,0.0,0.0,5.837,2505.67,true
942,5.806,1340.0,14.9,3051.0,99.46,0.0,0.0,0.0,5.806,2468.35,true
943,5.815,1404.0,15.23,3051.0,99.16,0.0,0.0,0.0,5.815,2495.85,true
944,5.783,1315.0,13.24,3052.0,99.76,0.0,0.0,0.0,5.783,2441.73,true
945,5.783,1347.0,13.82,3053.0,99.66,0.0,0.0,0.0,5.783,2447.11,true
946,5.745,1378.0,14.5,3051.0,99.1,0.0,0.0,0.0,5.745,2481.91,true
947,5.84,1385.0,14.55,3050.0,99.23,0.0,0.0,0.0,5.84,2462.69,true
948,5.846,1345.0,14.78,3050.0,99.46,0.0,0.0,0.0,5.846,2503.24,true
949,5.785,1384.0,15.04,3052.0,99.11,0.0,0.0,0.0,5.785,2471.91,true
950,5.804,1350.0,13.22,3051.0,99.52,0.0,0.0,0.0,5.804,2459.08,true
951,5.726,1338.0,13.87,3053.0,99.68,0.0,0.0,0.0,5.726,2422.96,true
952,5.829,1374.0,13.12,3051.0,99.56,0.0,0.0,0.0,5.829,2464.05,true
953,5.891,1400.0,16.05,3049.0,98.96,0.0,0.0,0.0,5.891,2521.22,true
954,5.862,1406.0,13.55,3050.0,99.4,0.0,0.0,0.0,5.862,2472.78,true
955,5.741,1376.0,14.54,3053.0,99.26,0.0,0.0,0.0,5.741,2448.36,true
956,5.785,1385.0,19.77,3052.0,98.98,0.0,0.0,0.0,5.785,2455.14,true
957,5.836,1380.0,15.17,3052.0,99.73,0.0,0.0,0.0,5.836,2473.06,true
958,5.728,1358.0,14.6,3052.0,99.01,0.0,0.0,0.0,5.728,2455.37,true
959,5.777,1361.0,12.0,3051.0,99.13,0.0,0.0,0.0,5.777,2470.4,true
960,5.796,1342.0,12.44,3050.0,99.04,0.0,0.0,0.0,5.796,2507.95,true
961,5.92,1404.0,13.44,3048.0,99.41,0.0,0.0,0.0,5.92,2522.77,true
962,5.839,1374.0,15.65,3049.0,99.14,0.0,0.0,0.0,5.839,2492.75,true
963,5.913,1429.0,15.33,3049.0,99.34,0.001,715.0,0.51,5.914,2506.8,true
964,5.785,1331.0,13.55,3052.0,99.23,0.0,0.0,0.0,5.785,2434.57,true
965,5.8,1391.0,14.64,3052.0,99.17,0.0,0.0,0.0,5.8,2472.48,true
966,5.729,1400.0,14.44,3052.0,98.81,0.0,0.0,0.0,5.729,2442.6,true
967,5.743,1380.0,16.21,3052.0,98.82,0.0,0.0,0.0,5.743,2455.11,true
968,5.8,1337.0,12.9,3052.0,99.59,0.0,0.0,0.0,5.8,2443.01,true
969,5.747,1355.0,13.53,3053.0,99.29,0.0,0.0,0.0,5.747,2450.24,true
970,5.798,1393.0,14.27,3052.0,99.44,0.0,0.0,0.0,5.798,2460.23,true
971,5.814,1398.0,15.11,3051.0,99.05,0.0,0.0,0.0,5.814,2501.55,true
972,5.811,1367.0,13.75,3052.0,99.67,0.0,0.0,0.0,5.811,2448.89,true
973,5.735,1303.0,12.52,3053.0,99.52,0.0,0.0,0.0,5.735,2427.61,true
974,5.744,1350.0,13.75,3053.0,99.58,0.0,0.0,0.0,5.744,2419.81,true
975,5.788,1389.0,16.08,3051.0,98.83,0.0,0.0,0.0,5.788,2488.31,true
976,5.828,1383.0,14.04,3052.0,99.43,0.0,0.0,0.0,5.828,2462.51,true
977,5.83,1368.0,13.35,3050.0,99.13,0.0,0.0,0.0,5.83,2474.15,true
978,5.744,1344.0,9.83,3052.0,98.98,0.0,0.0,0.0,5.744,2470.61,true
979,5.815,1353.0,13.5,3052.0,99.43,0.0,0.0,0.0,5.815,2453.39,true
980,5.804,1373.0,14.42,3053.0,99.13,0.0,0.0,0.0,5.804,2450.5,true
981,5.681,1313.0,13.01,3054.0,99.33,0.0,0.0,0.0,5.681,2396.81,true
982,5.934,1387.0,14.91,3049.0,99.39,0.0,0.0,0.0,5.934,2518.82,true
983,5.771,1337.0,13.18,3051.0,99.3,0.0,0.0,0.0,5.771,2460.09,true
984,5.844,1396.0,13.66,3049.0,99.24,0.0,0.0,0.0,5.844,2493.1,true
985,5.731,1332.0,13.17,3053.0,99.26,0.0,0.0,0.0,5.731,2425.5,true
986,5.881,1361.0,19.86,3051.0,99.38,0.0,0.0,0.0,5.881,2453.17,true
987,5.84,1413.0,16.22,3051.0,98.82,0.0,0.0,0.0,5.84,2499.42,true
988,5.847,1354.0,13.3,3050.0,99.45,0.0,0.0,0.0,5.847,2466.07,true
989,5.849,1369.0,14.48,3049.0,99.18,0.0,0.0,0.0,5.849,2510.21,true
990,7.128,1766.0,60.3,3028.0,99.76,0.001,713.0,0.31,7.129,2484.73,true
991,6.534,1682.0,51.71,3018.0,99.68,0.0,0.0,0.0,6.534,2463.19,true
992,6.436,1632.0,52.01,3018.0,99.06,0.0,0.0,0.0,6.436,2484.9,true
993,6.509,1680.0,52.4,3017.0,99.45,0.0,0.0,0.0,6.509,2494.12,true
994,6.377,1619.0,51.84,3020.0,99.09,0.0,0.0,0.0,6.377,2423.83,true
995,6.395,1607.0,51.88,3018.0,99.24,0.0,0.0,0.0,6.395,2452.96,true
996,6.344,1617.0,47.23,3018.0,99.54,0.0,0.0,0.0,6.344,2420.04,true
997,6.682,1581.0,33.92,3033.0,99.68,0.0,0.0,0.0,6.682,2508.05,true
998,5.867,1374.0,18.12,3050.0,99.59,0.0,0.0,0.0,5.867,2460.67,true
999,5.803,1365.0,14.45,3052.0,99.54,0.0,0.0,0.0,5.803,2432.73,true
1000,5.891,1389.0,14.85,3049.0,99.56,0.0,0.0,0.0,5.891,2531.58,true
1001,5.86,1430.0,15.48,3049.0,99.13,0.0,0.0,0.0,5.86,2490.42,true
1002,5.899,1432.0,17.51,3049.0,98.95,0.0,0.0,0.0,5.899,2542.8,true
1003,5.869,1348.0,14.05,3050.0,99.63,0.0,0.0,0.0,5.869,2480.71,true
1004,5.815,1365.0,14.08,3051.0,99.56,0.0,0.0,0.0,5.815,2478.43,true
1005,5.834,1365.0,14.78,3049.0,99.41,0.0,0.0,0.0,5.834,2493.52,true
1006,5.859,1341.0,13.53,3050.0,99.55,0.0,0.0,0.0,5.859,2466.44,true
1007,5.878,1361.0,13.34,3051.0,99.84,0.0,0.0,0.0,5.878,2466.26,true
1008,5.881,1358.0,13.19,3051.0,99.6,0.0,0.0,0.0,5.881,2482.21,true
1009,5.762,1366.0,14.28,3053.0,99.05,0.0,0.0,0.0,5.762,2454.12,true
1010,5.911,1390.0,16.0,3049.0,99.66,0.0,0.0,0.0,5.911,2498.65,true
1011,5.819,1361.0,13.46,3051.0,99.49,0.0,0.0,0.0,5.819,2465.92,true
1012,6.04,1404.0,18.93,3051.0,98.76,0.0,0.0,0.0,6.04,2460.87,true
1013,5.727,1386.0,15.0,3054.0,98.81,0.0,0.0,0.0,5.727,2433.03,true
1014,5.874,1367.0,14.56,3051.0,99.23,0.0,0.0,0.0,5.874,2494.18,true
1015,5.777,1361.0,10.06,3051.0,99.03,0.0,0.0,0.0,5.777,2471.41,true
1016,5.818,1340.0,19.49,3052.0,99.07,0.0,0.0,0.0,5.818,2440.4,true
1017,5.773,1335.0,12.49,3053.0,99.54,0.0,0.0,0.0,5.773,2421.38,true
1018,5.855,1355.0,15.87,3050.0,99.29,0.0,715.0,0.41,5.855,2486.77,true
1019,5.858,1346.0,13.57,3051.0,99.86,0.0,0.0,0.0,5.858,2465.7,true
1020,5.851,1374.0,14.87,3052.0,99.51,0.0,0.0,0.0,5.851,2495.68,true
1021,5.825,1375.0,13.74,3051.0,98.73,0.0,0.0,0.0,5.825,2479.95,true
1022,5.913,1412.0,15.85,3048.0,99.3,0.001,712.0,0.32,5.914,2524.21,true
1023,5.834,1398.0,14.51,3050.0,99.19,0.0,0.0,0.0,5.834,2478.08,true
1024,5.874,1398.0,15.67,3048.0,98.9,0.0,0.0,0.0,5.874,2520.76,true
1025,5.932,1361.0,15.18,3049.0,99.39,0.0,0.0,0.0,5.932,2507.69,true
1026,5.908,1381.0,14.75,3049.0,99.41,0.0,0.0,0.0,5.908,2503.67,true
1027,5.717,1382.0,14.66,3053.0,98.64,0.0,0.0,0.0,5.717,2451.78,true
1028,5.872,1355.0,13.11,3050.0,99.81,0.0,0.0,0.0,5.872,2483.57,true
1029,5.825,1355.0,14.2,3051.0,98.91,0.0,0.0,0.0,5.825,2462.38,true
1030,5.705,1340.0,13.87,3055.0,99.31,0.0,0.0,0.0,5.705,2405.96,true
1031,5.823,1366.0,14.95,3051.0,99.06,0.0,0.0,0.0,5.823,2493.14,true
1032,5.904,1419.0,15.04,3048.0,98.9,0.0,0.0,0.0,5.904,2528.51,true
1033,5.91,1382.0,12.78,3049.0,99.05,0.0,0.0,0.0,5.91,2507.26,true
1034,5.867,1319.0,23.92,3052.0,99.49,0.0,0.0,0.0,5.867,2450.86,true
1035,5.852,1401.0,14.48,3050.0,99.39,0.0,0.0,0.0,5.852,2490.84,true
1036,5.82,1348.0,14.55,3052.0,99.26,0.0,0.0,0.0,5.82,2459.48,true
1037,5.775,1349.0,13.57,3053.0,99.25,0.0,0.0,0.0,5.775,2420.9,true
1038,5.763,1377.0,13.51,3052.0,98.99,0.0,0.0,0.0,5.763,2455.08,true
1039,5.764,1404.0,16.96,3051.0,98.39,0.0,0.0,0.0,5.764,2489.09,true
1040,5.773,1355.0,13.71,3051.0,99.15,0.0,0.0,0.0,5.773,2463.79,true
1041,5.915,1362.0,13.18,3050.0,99.76,0.0,0.0,0.0,5.915,2475.63,true
1042,5.923,1400.0,16.85,3051.0,98.9,0.0,0.0,0.0,5.923,2520.3,true
1043,5.827,1366.0,13.66,3053.0,99.33,0.0,0.0,0.0,5.827,2455.92,true
1044,5.822,1415.0,15.42,3050.0,99.02,0.0,0.0,0.0,5.822,2504.01,true
1045,5.865,1367.0,20.29,3051.0,99.42,0.0,0.0,0.0,5.865,2482.05,true
1046,5.797,1423.0,15.54,3051.0,98.48,0.0,0.0,0.0,5.797,2461.05,true
1047,5.785,1347.0,13.0,3053.0,99.72,0.0,0.0,0.0,5.785,2431.33,true
1048,5.801,1343.0,13.52,3051.0,99.49,0.0,0.0,0.0,5.801,2454.45,true
1049,5.786,1366.0,13.29,3051.0,99.27,0.0,0.0,0.0,5.786,2441.61,true
1050,6.057,1475.0,33.35,3048.0,98.85,0.0,0.0,0.0,6.057,2557.29,true
1051,5.868,1425.0,14.31,3051.0,99.08,0.0,0.0,0.0,5.868,2479.56,true
1052,5.758,1289.0,8.05,3054.0,99.49,0.0,0.0,0.0,5.758,2424.77,true
1053,5.767,1343.0,12.92,3052.0,99.02,0.0,0.0,0.0,5.767,2462.26,true
1054,5.806,1360.0,14.43,3050.0,99.12,0.0,0.0,0.0,5.806,2476.33,true
1055,5.741,1342.0,12.98,3053.0,99.51,0.0,0.0,0.0,5.741,2436.0,true
1056,5.84,1415.0,15.24,3052.0,99.2,0.0,0.0,0.0,5.84,2472.75,true
1057,5.821,1432.0,16.85,3050.0,98.36,0.0,0.0,0.0,5.821,2507.94,true
1058,5.666,1358.0,14.29,3055.0,98.73,0.0,0.0,0.0,5.666,2414.65,true
1059,5.792,1345.0,13.18,3053.0,99.41,0.0,0.0,0.0,5.792,2432.19,true
1060,5.757,1353.0,14.02,3052.0,99.05,0.0,0.0,0.0,5.757,2443.04,true
1061,5.866,1425.0,14.47,3051.0,98.93,0.0,0.0,0.0,5.866,2486.52,true
1062,5.834,1333.0,13.95,3051.0,99.42,0.0,0.0,0.0,5.834,2478.14,true
1063,5.868,1395.0,14.1,3050.0,99.13,0.0,0.0,0.0,5.868,2500.29,true
1064,5.901,1387.0,15.48,3050.0,99.07,0.0,0.0,0.0,5.901,2527.15,true
1065,5.884,1396.0,13.85,3050.0,99.45,0.0,0.0,0.0,5.884,2477.15,true
1066,5.893,1423.0,17.97,3049.0,98.03,0.0,0.0,0.0,5.893,2504.48,true
1067,5.911,1413.0,15.64,3050.0,98.92,0.0,0.0,0.0,5.911,2521.42,true
1068,5.816,1358.0,15.91,3053.0,98.74,0.0,0.0,0.0,5.816,2482.01,true
1069,5.837,1399.0,14.68,3051.0,99.02,0.0,0.0,0.0,5.837,2485.21,true
1070,5.786,1365.0,11.97,3053.0,99.29,0.0,0.0,0.0,5.786,2461.88,true
1071,5.861,1355.0,11.05,3050.0,99.27,0.0,0.0,0.0,5.861,2482.46,true
1072,5.773,1372.0,14.24,3051.0,98.74,0.0,0.0,0.0,5.773,2477.77,true
1073,5.854,1357.0,12.57,3052.0,99.85,0.0,0.0,0.0,5.854,2448.19,true
1074,5.745,1361.0,13.64,3052.0,99.12,0.0,0.0,0.0,5.745,2463.18,true
1075,5.892,1380.0,20.91,3053.0,99.51,0.0,0.0,0.0,5.892,2465.06,true
1076,5.833,1366.0,15.57,3052.0,99.61,0.0,0.0,0.0,5.833,2463.81,true
1077,5.754,1372.0,12.94,3053.0,99.32,0.0,0.0,0.0,5.754,2417.9,true
1078,5.897,1434.0,16.96,3047.0,98.28,0.0,0.0,0.0,5.897,2568.76,true
1079,5.824,1354.0,13.31,3051.0,99.24,0.0,0.0,0.0,5.824,2462.11,true
1080,5.75,1375.0,13.69,3052.0,98.99,0.0,0.0,0.0,5.75,2449.8,true
1081,5.711,1416.0,18.42,3036.0,96.94,0.001,715.0,0.41,5.712,2449.34,true
1082,5.758,1367.0,14.23,3053.0,98.74,0.0,0.0,0.0,5.758,2460.44,true
1083,5.726,1396.0,15.44,3055.0,98.07,0.0,0.0,0.0,5.726,2411.56,true
1084,5.781,1358.0,14.52,3052.0,98.69,0.0,0.0,0.0,5.781,2462.37,true
1085,5.779,1394.0,15.6,3051.0,98.64,0.0,0.0,0.0,5.779,2474.79,true
1086,5.778,1347.0,14.24,3052.0,98.96,0.0,0.0,0.0,5.778,2449.04,true
1087,5.808,1406.0,15.0,3050.0,98.76,0.0,0.0,0.0,5.808,2473.24,true
1088,5.764,1423.0,16.27,3054.0,98.96,0.0,0.0,0.0,5.764,2459.18,true
1089,5.693,1336.0,9.91,3055.0,99.12,0.0,0.0,0.0,5.693,2412.45,true
1090,5.826,1401.0,14.55,3050.0,98.59,0.0,0.0,0.0,5.826,2509.47,true
1091,5.855,1390.0,14.23,3051.0,99.2,0.0,0.0,0.0,5.855,2486.77,true
1092,5.899,1409.0,15.77,3050.0,99.35,0.0,0.0,0.0,5.899,2518.02,true
1093,5.846,1466.0,17.66,3049.0,98.14,0.0,0.0,0.0,5.846,2533.96,true
1094,5.744,1376.0,13.9,3052.0,99.02,0.0,0.0,0.0,5.744,2447.17,true
1095,5.842,1449.0,15.62,3050.0,98.58,0.0,0.0,0.0,5.842,2503.03,true
1096,5.632,1390.0,14.86,3056.0,98.08,0.0,0.0,0.0,5.632,2417.03,true
1097,5.771,1367.0,14.33,3052.0,98.9,0.0,0.0,0.0,5.771,2454.77,true
1098,5.87,1442.0,16.47,3048.0,98.33,0.0,0.0,0.0,5.87,2548.57,true
1099,5.792,1368.0,15.09,3051.0,98.15,0.0,0.0,0.0,5.792,2487.14,true
1100,5.853,1418.0,16.24,3049.0,98.64,0.0,0.0,0.0,5.853,2512.66,true
1101,5.734,1429.0,16.18,3053.0,98.18,0.0,0.0,0.0,5.734,2470.63,true
1102,5.753,1388.0,14.27,3054.0,98.96,0.0,0.0,0.0,5.753,2447.12,true
1103,5.78,1381.0,14.9,3052.0,98.82,0.0,0.0,0.0,5.78,2460.31,true
1104,5.929,1441.0,27.25,3049.0,98.52,0.0,0.0,0.0,5.929,2557.33,true
1105,5.798,1388.0,14.36,3052.0,99.11,0.0,0.0,0.0,5.798,2469.45,true
1106,5.767,1347.0,14.78,3052.0,99.08,0.0,0.0,0.0,5.767,2448.15,true
1107,5.595,1377.0,13.73,3055.0,98.75,0.0,0.0,0.0,5.595,2396.77,true
1108,5.755,1319.0,10.57,3052.0,99.13,0.0,0.0,0.0,5.755,2441.25,true
1109,5.817,1367.0,11.28,3051.0,99.27,0.0,0.0,0.0,5.817,2482.72,true
1110,5.773,1426.0,16.62,3050.0,97.81,0.0,0.0,0.0,5.773,2517.14,true
1111,5.753,1468.0,16.96,3051.0,98.4,0.0,0.0,0.0,5.753,2497.89,true
1112,5.655,1379.0,14.37,3054.0,97.8,0.0,0.0,0.0,5.655,2441.35,true
1113,5.667,1390.0,15.42,3054.0,98.29,0.0,0.0,0.0,5.667,2451.23,true
1114,5.731,1425.0,15.9,3052.0,97.98,0.0,0.0,0.0,5.731,2465.35,true
1115,5.706,1397.0,15.38,3053.0,98.04,0.0,0.0,0.0,5.706,2461.15,true
1116,5.736,1413.0,15.75,3051.0,98.47,0.0,0.0,0.0,5.736,2488.97,true
1117,5.744,1418.0,17.35,3053.0,98.11,0.0,0.0,0.0,5.744,2467.92,true
1118,5.652,1398.0,15.59,3054.0,97.94,0.0,0.0,0.0,5.652,2469.84,true
1119,5.653,1464.0,17.05,3054.0,97.19,0.0,0.0,0.0,5.653,2484.91,true
1120,5.753,1402.0,15.39,3052.0,98.41,0.0,0.0,0.0,5.753,2472.35,true
1121,5.754,1386.0,15.65,3052.0,98.5,0.0,0.0,0.0,5.754,2468.7,true
1122,5.716,1353.0,13.46,3052.0,99.12,0.0,0.0,0.0,5.716,2456.95,true
1123,5.662,1411.0,15.38,3056.0,98.42,0.0,0.0,0.0,5.662,2431.91,true
1124,5.789,1368.0,14.6,3052.0,99.16,0.0,0.0,0.0,5.789,2476.55,true
1125,5.677,1441.0,17.63,3053.0,98.31,0.0,0.0,0.0,5.677,2490.44,true
1126,5.739,1418.0,16.58,3051.0,97.67,0.0,0.0,0.0,5.739,2501.63,true
1127,5.642,1356.0,11.61,3053.0,98.46,0.0,0.0,0.0,5.642,2448.41,true
1128,5.899,1445.0,13.65,3048.0,98.78,0.0,0.0,0.0,5.899,2588.34,true
1129,5.82,1439.0,17.31,3050.0,98.15,0.0,0.0,0.0,5.82,2554.68,true
1130,6.134,1513.0,20.07,3046.0,98.44,0.0,0.0,0.0,6.134,2551.81,true
1131,5.688,1352.0,14.37,3054.0,98.86,0.0,0.0,0.0,5.688,2428.34,true
1132,5.661,1322.0,13.27,3055.0,99.55,0.0,0.0,0.0,5.661,2409.18,true
1133,5.651,1359.0,12.92,3056.0,99.37,0.0,0.0,0.0,5.651,2410.04,true
1134,5.836,1336.0,26.27,3052.0,99.66,0.0,0.0,0.0,5.836,2471.08,true
1135,5.819,1365.0,14.92,3049.0,99.11,0.0,0.0,0.0,5.819,2509.07,true
1136,5.674,1399.0,14.15,3052.0,97.91,0.0,0.0,0.0,5.674,2469.42,true
1137,5.73,1373.0,15.3,3052.0,98.48,0.0,0.0,0.0,5.73,2465.58,true
1138,5.734,1436.0,16.23,3050.0,98.28,0.0,0.0,0.0,5.734,2495.35,true
1139,5.801,1395.0,15.42,3050.0,99.03,0.0,0.0,0.0,5.801,2512.0,true
1140,5.775,1356.0,14.83,3052.0,99.22,0.0,396.0,0.01,5.775,2466.24,true
1141,5.693,1400.0,15.11,3052.0,98.74,0.0,720.0,0.51,5.693,2474.46,true
1142,5.723,1425.0,16.34,3052.0,97.89,0.0,0.0,0.0,5.723,2489.34,true
1143,5.594,1431.0,18.44,3053.0,97.22,0.0,0.0,0.0,5.594,2476.18,true
1144,5.866,1405.0,14.46,3050.0,98.55,0.0,0.0,0.0,5.866,2531.17,true
1145,5.764,1376.0,13.51,3052.0,99.14,0.0,0.0,0.0,5.764,2457.36,true
1146,5.551,1333.0,10.49,3056.0,98.0,0.0,0.0,0.0,5.551,2412.22,true
1147,5.68,1451.0,16.79,3054.0,97.47,0.0,0.0,0.0,5.68,2491.12,true
1148,5.704,1445.0,17.71,3053.0,98.08,0.0,0.0,0.0,5.704,2493.8,true
1149,5.709,1429.0,17.7,3052.0,97.63,0.0,0.0,0.0,5.709,2525.13,true
1150,5.677,1414.0,14.8,3055.0,98.65,0.0,0.0,0.0,5.677,2433.31,true
1151,5.681,1362.0,16.4,3053.0,98.63,0.0,0.0,0.0,5.681,2464.26,true
1152,5.65,1387.0,13.39,3054.0,98.55,0.0,0.0,0.0,5.65,2439.09,true
1153,5.78,1389.0,13.72,3053.0,99.3,0.0,0.0,0.0,5.78,2466.69,true
1154,5.683,1392.0,15.53,3054.0,98.85,0.0,0.0,0.0,5.683,2453.49,true
1155,5.73,1363.0,13.0,3053.0,99.47,0.0,0.0,0.0,5.73,2455.44,true
1156,5.763,1355.0,13.66,3050.0,99.27,0.0,0.0,0.0,5.763,2495.9,true
1157,5.664,1403.0,15.42,3053.0,98.39,0.0,0.0,0.0,5.664,2477.34,true
1158,5.727,1438.0,15.67,3053.0,98.93,0.0,0.0,0.0,5.727,2471.12,true
1159,5.812,1426.0,16.36,3051.0,98.82,0.0,0.0,0.0,5.812,2529.75,true
1160,5.699,1411.0,15.29,3053.0,98.93,0.0,0.0,0.0,5.699,2474.86,true
1161,5.733,1320.0,12.66,3051.0,99.2,0.0,0.0,0.0,5.733,2464.61,true
1162,5.663,1398.0,15.01,3054.0,98.17,0.0,0.0,0.0,5.663,2465.1,true
1163,5.776,1406.0,14.77,3052.0,99.01,0.0,0.0,0.0,5.776,2505.08,true
1164,5.723,1334.0,26.55,3055.0,99.13,0.0,0.0,0.0,5.723,2443.55,true
1165,5.659,1377.0,9.8,3053.0,98.26,0.0,0.0,0.0,5.659,2463.96,true
1166,5.709,1370.0,13.28,3051.0,98.85,0.0,0.0,0.0,5.709,2478.42,true
1167,5.705,1338.0,13.75,3053.0,99.29,0.0,0.0,0.0,5.705,2435.29,true
1168,5.686,1419.0,15.94,3053.0,98.18,0.0,0.0,0.0,5.686,2469.93,true
1169,5.803,1391.0,14.98,3051.0,98.63,0.0,0.0,0.0,5.803,2508.36,true
1170,5.798,1387.0,14.03,3051.0,99.32,0.0,0.0,0.0,5.798,2483.27,true
1171,5.713,1345.0,13.26,3052.0,98.91,0.0,0.0,0.0,5.713,2464.89,true
1172,5.726,1353.0,13.27,3053.0,99.58,0.0,0.0,0.0,5.726,2442.79,true
