Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
875,3.196,1138.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.196,1150.17,false
876,3.195,1196.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.195,1144.82,false
877,3.206,1126.0,23.63,3179.0,100.0,0.0,0.0,0.0,3.206,1150.9,false
878,3.182,1112.0,10.38,3179.0,100.0,0.0,0.0,0.0,3.182,1155.24,false
879,3.163,1079.0,7.53,3179.0,100.0,0.0,0.0,0.0,3.163,1154.28,false
880,3.188,1121.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.188,1149.23,false
881,3.185,1137.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.185,1154.75,false
882,3.182,1138.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.182,1159.89,false
883,3.213,1157.0,11.99,3180.0,100.0,0.0,0.0,0.0,3.213,1148.58,false
884,3.211,1184.0,12.76,3180.0,100.0,0.0,0.0,0.0,3.211,1146.93,false
885,3.196,1160.0,13.66,3180.0,100.0,0.0,716.0,0.51,3.196,1150.82,false
886,3.197,1163.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.197,1158.8,false
887,3.165,1091.0,12.25,3180.0,100.0,0.0,0.0,0.0,3.165,1145.53,false
888,3.19,1126.0,12.16,3180.0,100.0,0.0,0.0,0.0,3.19,1152.91,false
889,3.175,1087.0,11.47,3182.0,100.0,0.0,0.0,0.0,3.175,1141.51,false
890,3.18,1102.0,11.42,3182.0,100.0,0.0,0.0,0.0,3.18,1139.54,false
891,3.174,1092.0,11.56,3183.0,100.0,0.0,0.0,0.0,3.174,1132.14,false
892,3.198,1092.0,11.98,3183.0,100.0,0.0,0.0,0.0,3.198,1134.58,false
893,3.211,1169.0,19.94,3183.0,100.0,0.0,0.0,0.0,3.211,1134.21,false
894,5.442,1420.0,30.52,3124.0,100.0,0.002,711.0,0.75,5.444,1232.49,false
895,4.039,1170.0,32.33,3138.0,100.0,0.0,0.0,0.0,4.039,1585.89,false
896,5.704,1526.0,19.0,3047.0,99.89,0.003,713.0,0.73,5.706,2636.69,false
897,6.552,1865.0,31.3,3008.0,99.42,0.0,0.0,0.0,6.552,3395.12,false
898,6.591,1938.0,46.24,3006.0,98.44,0.0,0.0,0.0,6.591,3717.91,false
899,6.646,1915.0,46.31,3005.0,98.91,0.0,0.0,0.0,6.646,3682.28,false
900,6.607,1895.0,44.15,3006.0,97.83,0.0,0.0,0.0,6.607,3657.28,true
901,6.6,1917.0,37.98,3006.0,98.51,0.0,0.0,0.0,6.6,3556.36,true
902,6.692,1959.0,48.91,3003.0,98.88,0.0,0.0,0.0,6.692,3785.74,true
903,6.67,1976.0,49.81,3004.0,98.76,0.0,0.0,0.0,6.67,3752.95,true
904,6.405,1906.0,42.69,3013.0,98.44,0.001,714.0,0.41,6.406,3493.11,true
905,6.231,1837.0,32.44,3015.0,98.42,0.0,0.0,0.0,6.231,3298.71,true
906,5.895,1440.0,16.39,3043.0,99.45,0.0,0.0,0.0,5.895,2631.57,true
907,5.837,1380.0,23.15,3052.0,99.47,0.0,0.0,0.0,5.837,2455.29,true
908,5.779,1350.0,13.04,3053.0,99.58,0.0,0.0,0.0,5.779,2417.89,true
909,5.825,1364.0,13.24,3052.0,99.74,0.0,0.0,0.0,5.825,2442.43,true
910,5.756,1357.0,13.42,3051.0,99.13,0.0,0.0,0.0,5.756,2450.5,true
911,5.787,1389.0,13.73,3053.0,99.26,0.0,0.0,0.0,5.787,2453.88,true
912,5.808,1347.0,14.44,3052.0,99.55,0.002,715.0,0.51,5.81,2432.7,true
913,5.846,1340.0,14.62,3050.0,99.68,0.0,0.0,0.0,5.846,2482.68,true
914,5.845,1385.0,14.86,3051.0,99.09,0.0,0.0,0.0,5.845,2479.19,true
915,5.843,1362.0,13.91,3050.0,98.81,0.0,0.0,0.0,5.843,2480.61,true
916,5.766,1363.0,11.89,3052.0,99.17,0.0,0.0,0.0,5.766,2452.27,true
917,5.824,1324.0,11.68,3052.0,99.4,0.0,0.0,0.0,5.824,2467.85,true
918,5.864,1374.0,15.71,3051.0,99.43,0.002,714.0,0.41,5.866,2479.88,true
919,5.736,1337.0,12.61,3054.0,99.51,0.0,0.0,0.0,5.736,2400.56,true
920,5.713,1337.0,14.11,3053.0,99.06,0.0,0.0,0.0,5.713,2434.58,true
921,5.746,1339.0,13.79,3053.0,99.28,0.0,0.0,0.0,5.746,2435.14,true
922,5.816,1349.0,13.44,3051.0,99.23,0.0,0.0,0.0,5.816,2462.46,true
923,5.833,1351.0,14.32,3052.0,99.69,0.0,0.0,0.0,5.833,2453.83,true
924,5.848,1355.0,14.19,3050.0,98.89,0.0,0.0,0.0,5.848,2491.51,true
925,5.774,1361.0,13.35,3052.0,99.62,0.0,0.0,0.0,5.774,2437.09,true
926,5.883,1384.0,15.55,3050.0,99.42,0.0,0.0,0.0,5.883,2503.0,true
927,5.82,1371.0,13.96,3051.0,99.38,0.0,0.0,0.0,5.82,2464.18,true
928,5.854,1333.0,13.67,3051.0,99.66,0.0,0.0,0.0,5.854,2472.42,true
929,5.953,1366.0,14.2,3048.0,99.46,0.0,0.0,0.0,5.953,2519.21,true
930,5.847,1461.0,15.82,3051.0,98.98,0.0,0.0,0.0,5.847,2512.22,true
931,5.771,1311.0,12.46,3053.0,99.79,0.0,0.0,0.0,5.771,2407.21,true
932,5.827,1371.0,13.73,3052.0,99.6,0.0,0.0,0.0,5.827,2453.02,true
933,5.921,1422.0,17.53,3050.0,98.85,0.0,0.0,0.0,5.921,2548.97,true
934,5.797,1414.0,16.65,3053.0,99.16,0.0,0.0,0.0,5.797,2470.93,true
935,5.78,1318.0,10.78,3053.0,99.18,0.0,0.0,0.0,5.78,2433.17,true
936,5.784,1345.0,24.47,3053.0,99.24,0.0,0.0,0.0,5.784,2430.31,true
937,5.823,1358.0,13.94,3052.0,99.27,0.0,0.0,0.0,5.823,2451.82,true
938,5.805,1344.0,13.49,3053.0,99.41,0.0,0.0,0.0,5.805,2442.81,true
939,5.729,1370.0,16.13,3053.0,98.67,0.0,0.0,0.0,5.729,2455.69,true
940,5.715,1326.0,13.44,3053.0,99.2,0.0,0.0,0.0,5.715,2405.62,true
941,5.833,1328.0,14.75,3051.0,99.44,0.0,0.0,0.0,5.833,2472.06,true
942,5.951,1423.0,17.43,3049.0,98.89,0.0,0.0,0.0,5.951,2547.94,true
943,5.857,1439.0,18.03,3051.0,98.58,0.0,712.0,0.63,5.857,2512.03,true
944,5.882,1487.0,25.8,3051.0,97.94,0.0,0.0,0.0,5.882,2537.62,true
945,5.772,1321.0,12.89,3053.0,99.48,0.0,0.0,0.0,5.772,2408.3,true
946,5.783,1410.0,14.08,3051.0,98.85,0.0,0.0,0.0,5.783,2463.26,true
947,5.75,1342.0,13.53,3054.0,99.44,0.0,0.0,0.0,5.75,2408.05,true
948,5.906,1390.0,13.48,3050.0,99.94,0.0,0.0,0.0,5.906,2495.94,true
949,5.808,1358.0,13.65,3052.0,99.12,0.0,0.0,0.0,5.808,2449.4,true
950,5.715,1331.0,13.73,3053.0,99.25,0.0,0.0,0.0,5.715,2418.74,true
951,5.885,1341.0,13.04,3051.0,99.59,0.0,0.0,0.0,5.885,2456.92,true
952,5.773,1387.0,14.49,3053.0,99.06,0.0,0.0,0.0,5.773,2455.29,true
953,5.892,1369.0,14.18,3050.0,99.41,0.0,0.0,0.0,5.892,2483.36,true
954,5.762,1334.0,9.65,3054.0,99.24,0.0,0.0,0.0,5.762,2443.32,true
955,5.808,1370.0,13.42,3052.0,99.04,0.0,0.0,0.0,5.808,2471.27,true
956,5.732,1381.0,14.35,3054.0,99.01,0.0,0.0,0.0,5.732,2410.98,true
957,5.785,1301.0,13.23,3054.0,99.62,0.0,0.0,0.0,5.785,2434.84,true
958,5.768,1329.0,13.24,3053.0,99.3,0.0,0.0,0.0,5.768,2421.45,true
959,5.717,1374.0,14.54,3054.0,99.27,0.0,0.0,0.0,5.717,2441.04,true
960,5.825,1397.0,15.36,3053.0,99.17,0.0,0.0,0.0,5.825,2454.74,true
961,5.916,1384.0,14.93,3050.0,99.3,0.0,0.0,0.0,5.916,2511.97,true
962,5.84,1352.0,13.75,3052.0,99.73,0.0,0.0,0.0,5.84,2447.91,true
963,5.759,1349.0,15.29,3053.0,99.0,0.0,0.0,0.0,5.759,2461.57,true
964,5.856,1373.0,14.33,3052.0,99.18,0.0,0.0,0.0,5.856,2475.64,true
965,5.782,1357.0,14.02,3052.0,99.33,0.0,0.0,0.0,5.782,2448.88,true
966,5.815,1373.0,23.24,3052.0,99.22,0.0,0.0,0.0,5.815,2435.12,true
967,5.742,1383.0,14.78,3053.0,98.69,0.0,0.0,0.0,5.742,2441.84,true
968,5.772,1314.0,12.44,3053.0,99.39,0.0,0.0,0.0,5.772,2408.41,true
969,5.877,1406.0,15.24,3050.0,99.06,0.0,0.0,0.0,5.877,2521.27,true
970,5.865,1472.0,17.75,3053.0,98.8,0.0,0.0,0.0,5.865,2498.64,true
971,5.756,1324.0,13.45,3053.0,98.98,0.0,0.0,0.0,5.756,2435.45,true
972,5.745,1351.0,15.44,3054.0,99.31,0.002,717.0,0.71,5.747,2422.14,true
973,5.768,1307.0,8.48,3053.0,99.45,0.0,0.0,0.0,5.768,2419.1,true
974,5.753,1361.0,13.08,3053.0,99.4,0.0,0.0,0.0,5.753,2456.3,true
975,5.741,1384.0,13.74,3054.0,99.06,0.0,0.0,0.0,5.741,2407.82,true
976,5.723,1363.0,14.63,3053.0,98.83,0.0,0.0,0.0,5.723,2432.36,true
977,5.833,1426.0,17.4,3053.0,98.33,0.0,0.0,0.0,5.833,2496.71,true
978,5.848,1377.0,16.06,3051.0,98.87,0.0,0.0,0.0,5.848,2496.65,true
979,5.782,1300.0,12.7,3052.0,99.57,0.0,0.0,0.0,5.782,2446.91,true
980,5.774,1389.0,15.31,3052.0,98.88,0.0,0.0,0.0,5.774,2462.44,true
981,5.836,1410.0,16.08,3051.0,99.4,0.0,0.0,0.0,5.836,2491.63,true
982,5.909,1425.0,18.4,3051.0,99.03,0.001,714.0,0.41,5.91,2504.45,true
983,5.848,1371.0,22.03,3052.0,99.78,0.0,0.0,0.0,5.848,2430.78,true
984,5.738,1390.0,15.77,3054.0,99.02,0.0,709.0,0.22,5.738,2450.64,true
985,5.873,1398.0,15.22,3052.0,99.21,0.0,0.0,0.0,5.873,2488.3,true
986,5.801,1448.0,17.5,3053.0,98.61,0.0,0.0,0.0,5.801,2495.88,true
987,5.676,1341.0,13.08,3053.0,98.84,0.0,0.0,0.0,5.676,2421.22,true
988,5.825,1420.0,15.45,3052.0,98.81,0.0,0.0,0.0,5.825,2475.96,true
989,5.753,1305.0,14.25,3053.0,99.44,0.0,0.0,0.0,5.753,2441.96,true
990,5.72,1374.0,15.99,3055.0,98.82,0.0,0.0,0.0,5.72,2438.3,true
991,5.744,1345.0,10.18,3054.0,99.39,0.0,0.0,0.0,5.744,2424.05,true
992,5.803,1331.0,12.6,3052.0,99.29,0.0,0.0,0.0,5.803,2475.76,true
993,5.808,1451.0,16.8,3051.0,98.31,0.0,0.0,0.0,5.808,2505.63,true
994,5.858,1368.0,13.55,3051.0,99.29,0.0,0.0,0.0,5.858,2457.97,true
995,5.793,1360.0,17.38,3052.0,98.93,0.0,0.0,0.0,5.793,2477.89,true
996,5.819,1320.0,23.61,3054.0,99.65,0.0,0.0,0.0,5.819,2435.82,true
997,5.819,1391.0,14.56,3053.0,98.87,0.0,0.0,0.0,5.819,2432.96,true
998,5.762,1403.0,16.01,3053.0,98.87,0.0,0.0,0.0,5.762,2468.47,true
999,5.771,1365.0,14.54,3052.0,98.86,0.0,0.0,0.0,5.771,2465.15,true
1000,5.811,1413.0,15.36,3053.0,98.92,0.0,0.0,0.0,5.811,2449.59,true
1001,5.759,1442.0,17.49,3053.0,98.34,0.0,0.0,0.0,5.759,2502.91,true
1002,5.852,1318.0,12.87,3050.0,99.22,0.0,0.0,0.0,5.852,2469.75,true
1003,5.887,1392.0,15.54,3051.0,99.01,0.0,0.0,0.0,5.887,2488.29,true
1004,5.72,1324.0,13.52,3052.0,98.83,0.0,0.0,0.0,5.72,2437.6,true
1005,5.742,1403.0,14.15,3053.0,98.23,0.0,0.0,0.0,5.742,2442.57,true
1006,5.741,1325.0,13.17,3054.0,99.64,0.0,0.0,0.0,5.741,2418.64,true
1007,5.905,1369.0,13.85,3051.0,99.7,0.0,0.0,0.0,5.905,2465.85,true
1008,5.651,1360.0,15.03,3055.0,98.66,0.0,0.0,0.0,5.651,2422.07,true
1009,5.796,1371.0,11.47,3052.0,99.1,0.0,0.0,0.0,5.796,2486.25,true
1010,5.749,1375.0,12.05,3054.0,99.11,0.0,0.0,0.0,5.749,2431.63,true
1011,5.749,1354.0,15.18,3054.0,99.32,0.0,0.0,0.0,5.749,2449.56,true
1012,5.837,1349.0,14.16,3052.0,99.24,0.0,0.0,0.0,5.837,2475.33,true
1013,6.104,1401.0,17.87,3049.0,98.83,0.0,0.0,0.0,6.104,2464.08,true
1014,5.902,1405.0,14.59,3049.0,98.8,0.0,0.0,0.0,5.902,2516.37,true
1015,5.779,1380.0,15.38,3052.0,98.66,0.0,0.0,0.0,5.779,2462.46,true
1016,5.797,1406.0,15.0,3052.0,99.24,0.0,0.0,0.0,5.797,2471.94,true
1017,5.808,1351.0,13.06,3053.0,99.44,0.0,0.0,0.0,5.808,2415.77,true
1018,5.708,1382.0,14.15,3054.0,98.89,0.0,0.0,0.0,5.708,2432.25,true
1019,5.701,1360.0,13.61,3054.0,98.67,0.0,0.0,0.0,5.701,2425.24,true
1020,5.758,1372.0,14.63,3053.0,98.74,0.0,0.0,0.0,5.758,2455.69,true
1021,5.818,1375.0,14.26,3054.0,99.06,0.0,0.0,0.0,5.818,2433.29,true
1022,5.731,1374.0,14.18,3054.0,99.03,0.0,0.0,0.0,5.731,2431.83,true
1023,5.679,1331.0,13.13,3054.0,99.19,0.0,0.0,0.0,5.679,2402.51,true
1024,5.708,1394.0,16.24,3054.0,98.62,0.0,0.0,0.0,5.708,2459.2,true
1025,5.867,1442.0,25.4,3051.0,98.23,0.0,0.0,0.0,5.867,2472.68,true
1026,5.8,1395.0,14.7,3051.0,99.21,0.0,0.0,0.0,5.8,2488.31,true
1027,5.759,1378.0,14.92,3053.0,98.57,0.0,0.0,0.0,5.759,2443.15,true
1028,5.777,1350.0,9.29,3053.0,99.44,0.0,0.0,0.0,5.777,2464.58,true
1029,5.787,1408.0,13.5,3053.0,99.09,0.0,0.0,0.0,5.787,2442.72,true
1030,5.885,1428.0,17.15,3049.0,98.49,0.0,0.0,0.0,5.885,2562.62,true
1031,5.715,1364.0,16.31,3054.0,98.64,0.0,715.0,0.51,5.715,2440.42,true
1032,5.815,1390.0,16.62,3052.0,98.42,0.0,0.0,0.0,5.815,2483.93,true
1033,5.776,1431.0,16.12,3053.0,98.37,0.0,0.0,0.0,5.776,2448.44,true
1034,5.747,1347.0,14.89,3054.0,99.21,0.0,0.0,0.0,5.747,2452.93,true
1035,5.831,1435.0,17.17,3052.0,98.91,0.0,0.0,0.0,5.831,2506.63,true
1036,5.768,1399.0,16.53,3053.0,99.28,0.0,0.0,0.0,5.768,2452.62,true
1037,5.72,1334.0,12.85,3054.0,99.54,0.0,0.0,0.0,5.72,2411.95,true
1038,5.799,1402.0,15.46,3054.0,98.66,0.0,0.0,0.0,5.799,2465.87,true
1039,5.697,1391.0,15.05,3053.0,98.26,0.0,0.0,0.0,5.697,2457.99,true
1040,5.73,1369.0,14.19,3053.0,98.67,0.0,0.0,0.0,5.73,2449.86,true
1041,5.775,1370.0,13.87,3052.0,98.89,0.0,0.0,0.0,5.775,2457.88,true
1042,5.932,1413.0,14.98,3050.0,99.06,0.0,0.0,0.0,5.932,2497.05,true
1043,5.654,1385.0,16.14,3056.0,98.32,0.0,0.0,0.0,5.654,2436.42,true
1044,5.798,1417.0,17.03,3052.0,98.25,0.0,0.0,0.0,5.798,2489.46,true
1045,5.687,1375.0,15.28,3054.0,98.42,0.0,0.0,0.0,5.687,2431.36,true
1046,5.757,1441.0,15.27,3054.0,98.87,0.0,0.0,0.0,5.757,2447.6,true
1047,5.759,1348.0,11.02,3052.0,98.05,0.0,0.0,0.0,5.759,2457.7,true
1048,5.799,1372.0,13.62,3052.0,99.37,0.0,0.0,0.0,5.799,2498.37,true
1049,5.663,1417.0,15.4,3055.0,98.2,0.0,0.0,0.0,5.663,2434.45,true
1050,5.592,1379.0,15.62,3056.0,97.94,0.0,0.0,0.0,5.592,2407.54,true
1051,5.777,1392.0,14.57,3053.0,98.96,0.0,0.0,0.0,5.777,2462.48,true
1052,5.798,1376.0,15.05,3053.0,98.87,0.0,0.0,0.0,5.798,2458.73,true
1053,5.618,1421.0,17.51,3055.0,97.74,0.0,0.0,0.0,5.618,2441.2,true
1054,5.74,1423.0,16.93,3053.0,98.28,0.0,0.0,0.0,5.74,2483.07,true
1055,5.759,1410.0,19.28,3054.0,99.07,0.0,0.0,0.0,5.759,2449.64,true
1056,5.773,1330.0,13.44,3055.0,99.58,0.0,0.0,0.0,5.773,2409.27,true
1057,5.655,1410.0,14.44,3055.0,98.33,0.0,0.0,0.0,5.655,2412.77,true
1058,5.686,1318.0,13.83,3055.0,99.07,0.0,0.0,0.0,5.686,2420.89,true
1059,5.659,1432.0,17.91,3055.0,97.28,0.0,0.0,0.0,5.659,2467.95,true
1060,5.77,1398.0,15.48,3052.0,97.99,0.0,0.0,0.0,5.77,2480.76,true
1061,5.709,1371.0,15.8,3053.0,97.92,0.0,0.0,0.0,5.709,2467.0,true
1062,5.773,1343.0,13.2,3054.0,99.2,0.0,0.0,0.0,5.773,2429.25,true
1063,5.799,1378.0,15.13,3050.0,99.12,0.0,0.0,0.0,5.799,2502.39,true
1064,5.764,1345.0,14.32,3053.0,99.26,0.0,0.0,0.0,5.764,2458.09,true
1065,5.62,1338.0,11.97,3055.0,98.44,0.0,0.0,0.0,5.62,2412.54,true
1066,5.774,1395.0,13.83,3053.0,98.41,0.0,0.0,0.0,5.774,2489.13,true
1067,5.793,1373.0,14.26,3053.0,99.06,0.0,0.0,0.0,5.793,2432.68,true
1068,5.784,1376.0,16.27,3052.0,98.61,0.0,0.0,0.0,5.784,2494.28,true
1069,5.702,1355.0,15.04,3053.0,98.33,0.0,0.0,0.0,5.702,2455.85,true
1070,5.803,1368.0,15.36,3052.0,99.21,0.0,0.0,0.0,5.803,2481.02,true
1071,5.722,1419.0,16.87,3053.0,98.21,0.0,0.0,0.0,5.722,2486.24,true
1072,5.743,1389.0,12.87,3052.0,98.48,0.0,0.0,0.0,5.743,2430.98,true
1073,5.69,1380.0,14.4,3054.0,97.98,0.0,0.0,0.0,5.69,2434.28,true
1074,5.87,1352.0,14.42,3051.0,99.66,0.0,0.0,0.0,5.87,2528.54,true
1075,5.643,1365.0,14.9,3056.0,99.15,0.0,0.0,0.0,5.643,2434.22,true
1076,5.76,1434.0,17.07,3054.0,98.28,0.0,0.0,0.0,5.76,2481.76,true
1077,5.797,1408.0,17.36,3052.0,98.49,0.0,0.0,0.0,5.797,2485.15,true
1078,5.793,1363.0,13.08,3054.0,99.58,0.0,0.0,0.0,5.793,2421.28,true
1079,5.769,1411.0,14.71,3052.0,98.42,0.0,0.0,0.0,5.769,2473.39,true
1080,5.657,1394.0,15.58,3053.0,97.86,0.0,0.0,0.0,5.657,2454.34,true
1081,5.653,1459.0,18.48,3054.0,97.21,0.0,0.0,0.0,5.653,2459.38,true
1082,5.684,1350.0,13.77,3054.0,99.06,0.0,0.0,0.0,5.684,2437.53,true
1083,5.737,1327.0,14.02,3053.0,99.14,0.0,0.0,0.0,5.737,2446.02,true
1084,5.966,1365.0,27.3,3051.0,99.64,0.0,0.0,0.0,5.966,2483.29,true
1085,5.907,1379.0,49.53,3055.0,98.76,0.0,0.0,0.0,5.907,2422.78,true
1086,5.645,1377.0,14.85,3054.0,98.03,0.0,0.0,0.0,5.645,2446.87,true
1087,5.701,1406.0,16.3,3054.0,97.95,0.0,0.0,0.0,5.701,2467.15,true
1088,5.644,1373.0,15.53,3054.0,97.73,0.0,0.0,0.0,5.644,2441.55,true
1089,5.734,1339.0,14.25,3053.0,98.63,0.0,0.0,0.0,5.734,2446.25,true
1090,5.817,1412.0,14.89,3053.0,98.77,0.001,715.0,0.51,5.818,2423.66,true
1091,5.71,1377.0,15.79,3055.0,98.39,0.0,0.0,0.0,5.71,2450.92,true
1092,5.696,1370.0,14.84,3054.0,98.49,0.0,0.0,0.0,5.696,2462.62,true
1093,5.597,1354.0,15.39,3056.0,98.33,0.0,0.0,0.0,5.597,2410.37,true
1094,5.714,1395.0,15.48,3054.0,98.78,0.0,0.0,0.0,5.714,2444.42,true
1095,5.639,1380.0,13.15,3056.0,99.24,0.0,0.0,0.0,5.639,2407.02,true
1096,5.75,1384.0,14.49,3055.0,98.92,0.0,0.0,0.0,5.75,2413.66,true
1097,5.75,1325.0,12.87,3053.0,99.45,0.0,0.0,0.0,5.75,2433.14,true
1098,5.699,1278.0,12.85,3055.0,99.41,0.0,0.0,0.0,5.699,2415.62,true
1099,5.713,1443.0,19.02,3053.0,97.88,0.0,0.0,0.0,5.713,2493.61,true
1100,5.681,1419.0,16.85,3054.0,97.39,0.0,0.0,0.0,5.681,2476.23,true
1101,5.769,1392.0,16.35,3053.0,98.09,0.0,0.0,0.0,5.769,2507.7,true
1102,5.818,1371.0,14.8,3053.0,98.71,0.0,0.0,0.0,5.818,2481.88,true
1103,5.662,1370.0,10.12,3054.0,98.02,0.0,0.0,0.0,5.662,2417.75,true
1104,5.714,1416.0,15.38,3054.0,98.27,0.0,0.0,0.0,5.714,2449.83,true
1105,5.782,1434.0,14.79,3053.0,98.57,0.0,0.0,0.0,5.782,2504.95,true
1106,5.74,1361.0,14.3,3053.0,98.71,0.0,0.0,0.0,5.74,2456.96,true
1107,5.664,1438.0,18.59,3054.0,97.23,0.0,0.0,0.0,5.664,2483.04,true
1108,5.792,1420.0,15.52,3052.0,99.13,0.0,0.0,0.0,5.792,2489.83,true
1109,5.848,1441.0,15.03,3053.0,98.96,0.0,0.0,0.0,5.848,2462.4,true
1110,5.677,1347.0,14.23,3054.0,98.89,0.0,0.0,0.0,5.677,2446.91,true
1111,5.741,1473.0,17.56,3053.0,97.73,0.0,0.0,0.0,5.741,2495.48,true
1112,5.649,1402.0,17.76,3054.0,97.78,0.0,0.0,0.0,5.649,2473.23,true
1113,5.715,1425.0,16.61,3053.0,98.25,0.0,0.0,0.0,5.715,2496.12,true
1114,5.753,1383.0,20.41,3053.0,98.4,0.0,0.0,0.0,5.753,2457.85,true
1115,5.702,1366.0,14.85,3054.0,98.65,0.0,0.0,0.0,5.702,2460.53,true
1116,5.852,1376.0,13.56,3052.0,99.18,0.0,0.0,0.0,5.852,2451.8,true
1117,5.616,1328.0,13.43,3056.0,99.0,0.0,0.0,0.0,5.616,2402.66,true
1118,5.682,1394.0,15.41,3054.0,98.62,0.0,0.0,0.0,5.682,2446.32,true
1119,5.586,1414.0,17.2,3056.0,97.07,0.0,0.0,0.0,5.586,2448.18,true
1120,5.761,1378.0,16.15,3053.0,99.15,0.0,0.0,0.0,5.761,2480.83,true
1121,5.601,1337.0,12.4,3057.0,98.35,0.0,0.0,0.0,5.601,2425.81,true
1122,5.654,1324.0,11.63,3055.0,99.23,0.0,0.0,0.0,5.654,2412.28,true
1123,5.799,1391.0,14.0,3054.0,99.13,0.0,0.0,0.0,5.799,2432.1,true
1124,5.638,1343.0,12.83,3054.0,98.46,0.0,0.0,0.0,5.638,2409.11,true
1125,5.758,1356.0,14.31,3053.0,99.36,0.0,0.0,0.0,5.758,2463.67,true
1126,5.662,1363.0,14.83,3055.0,98.5,0.0,0.0,0.0,5.662,2423.82,true
1127,5.657,1391.0,16.15,3054.0,98.46,0.0,0.0,0.0,5.657,2442.8,true
1128,5.493,1394.0,17.15,3058.0,97.06,0.0,0.0,0.0,5.493,2390.63,true
1129,5.667,1362.0,15.02,3054.0,97.8,0.0,0.0,0.0,5.667,2436.78,true
1130,5.698,1377.0,14.0,3056.0,98.61,0.0,0.0,0.0,5.698,2424.34,true
1131,6.044,1474.0,18.07,3050.0,97.84,0.0,0.0,0.0,6.044,2417.66,true
1132,5.737,1369.0,14.27,3053.0,99.11,0.0,0.0,0.0,5.737,2478.66,true
1133,5.662,1370.0,14.95,3056.0,98.33,0.0,0.0,0.0,5.662,2440.78,true
1134,5.59,1332.0,13.54,3057.0,98.97,0.0,0.0,0.0,5.59,2389.99,true
1135,5.642,1441.0,17.47,3056.0,97.86,0.0,0.0,0.0,5.642,2433.49,true
1136,5.604,1335.0,13.9,3056.0,98.84,0.0,0.0,0.0,5.604,2389.35,true
1137,5.634,1392.0,14.72,3055.0,98.3,0.0,0.0,0.0,5.634,2423.08,true
1138,5.754,1409.0,15.16,3054.0,98.53,0.0,0.0,0.0,5.754,2433.11,true
1139,5.681,1399.0,12.82,3054.0,98.49,0.0,0.0,0.0,5.681,2446.02,true
1140,5.652,1398.0,14.21,3055.0,98.48,0.0,0.0,0.0,5.652,2452.25,true
1141,5.74,1380.0,14.15,3052.0,98.16,0.0,0.0,0.0,5.74,2490.91,true
1142,5.584,1393.0,16.13,3055.0,97.83,0.0,0.0,0.0,5.584,2429.43,true
1143,5.752,1396.0,16.46,3054.0,98.24,0.0,0.0,0.0,5.752,2469.13,true
1144,5.786,1394.0,18.43,3052.0,98.92,0.0,0.0,0.0,5.786,2472.86,true
1145,5.711,1380.0,14.42,3053.0,99.05,0.0,0.0,0.0,5.711,2463.38,true
1146,5.734,1365.0,14.92,3056.0,98.12,0.0,0.0,0.0,5.734,2417.12,true
1147,5.741,1370.0,13.87,3054.0,99.35,0.0,0.0,0.0,5.741,2470.15,true
1148,5.65,1380.0,14.85,3054.0,98.25,0.0,0.0,0.0,5.65,2440.81,true
1149,5.69,1436.0,17.24,3054.0,98.41,0.001,713.0,0.31,5.691,2469.6,true
1150,5.581,1367.0,16.26,3055.0,97.45,0.0,0.0,0.0,5.581,2411.28,true
1151,5.639,1369.0,14.86,3055.0,98.62,0.0,0.0,0.0,5.639,2428.09,true
1152,5.634,1383.0,15.16,3057.0,98.66,0.0,0.0,0.0,5.634,2424.9,true
1153,5.843,1445.0,18.73,3051.0,97.96,0.0,0.0,0.0,5.843,2567.69,true
1154,5.723,1359.0,14.14,3054.0,98.66,0.0,0.0,0.0,5.723,2415.43,true
1155,5.764,1351.0,12.58,3054.0,99.71,0.0,0.0,0.0,5.764,2417.74,true
1156,5.399,1420.0,16.72,3058.0,96.48,0.0,0.0,0.0,5.399,2368.8,true
1157,5.798,1328.0,13.41,3052.0,99.14,0.0,0.0,0.0,5.798,2487.48,true
1158,5.543,1398.0,13.54,3055.0,97.9,0.0,0.0,0.0,5.543,2429.87,true
1159,5.596,1340.0,11.78,3056.0,98.32,0.0,0.0,0.0,5.596,2408.68,true
1160,5.636,1381.0,16.7,3056.0,97.38,0.0,0.0,0.0,5.636,2421.54,true
1161,5.654,1484.0,16.91,3055.0,97.38,0.0,0.0,0.0,5.654,2469.64,true
1162,5.819,1455.0,16.18,3051.0,97.88,0.0,0.0,0.0,5.819,2524.33,true
1163,5.739,1403.0,14.14,3056.0,98.69,0.0,0.0,0.0,5.739,2406.78,true
1164,5.672,1366.0,14.83,3054.0,97.57,0.0,0.0,0.0,5.672,2468.29,true
1165,5.733,1453.0,16.85,3054.0,98.34,0.0,0.0,0.0,5.733,2484.74,true
