Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
882,3.172,1085.0,18.35,3180.0,100.0,0.0,0.0,0.0,3.172,1150.26,false
883,3.171,1092.0,12.3,3180.0,100.0,0.0,0.0,0.0,3.171,1141.11,false
884,3.161,1085.0,11.47,3180.0,100.0,0.0,0.0,0.0,3.161,1152.55,false
885,3.141,1026.0,6.69,3180.0,100.0,0.0,0.0,0.0,3.141,1151.57,false
886,3.167,1095.0,11.4,3180.0,100.0,0.0,0.0,0.0,3.167,1151.1,false
887,3.174,1096.0,12.08,3180.0,100.0,0.0,0.0,0.0,3.174,1145.48,false
888,3.168,1120.0,11.88,3181.0,100.0,0.0,0.0,0.0,3.168,1140.62,false
889,3.126,1119.0,12.71,3183.0,100.0,0.0,715.0,0.51,3.126,1119.8,false
890,3.129,1148.0,11.34,3183.0,100.0,0.0,0.0,0.0,3.129,1124.95,false
891,3.138,1092.0,11.82,3183.0,100.0,0.0,0.0,0.0,3.138,1127.72,false
892,3.163,1064.0,11.41,3183.0,100.0,0.0,0.0,0.0,3.163,1135.89,false
893,5.414,1376.0,30.16,3123.0,99.99,0.002,712.0,0.84,5.416,1234.58,false
894,3.503,1202.0,31.56,3165.0,99.99,0.002,712.0,0.53,3.505,1327.32,false
895,5.435,1395.0,15.74,3062.0,99.94,0.0,0.0,0.0,5.435,2410.29,false
896,6.589,1847.0,36.02,3003.0,99.81,0.0,0.0,0.0,6.589,3403.01,false
897,6.849,1965.0,47.33,3001.0,99.42,0.0,0.0,0.0,6.849,3812.06,false
898,6.657,1925.0,40.88,3005.0,99.04,0.0,0.0,0.0,6.657,3569.53,false
899,6.699,1944.0,45.52,3005.0,98.66,0.0,0.0,0.0,6.699,3712.2,false
900,6.568,1884.0,41.93,3002.0,99.01,0.0,0.0,0.0,6.568,3662.49,true
901,6.576,1949.0,47.94,3006.0,98.73,0.0,0.0,0.0,6.576,3694.26,true
902,6.556,1949.0,49.25,3008.0,98.04,0.0,0.0,0.0,6.556,3702.13,true
903,6.66,1929.0,46.1,3007.0,97.86,0.001,714.0,0.41,6.661,3709.24,true
904,6.463,1787.0,32.55,3016.0,98.95,0.0,0.0,0.0,6.463,3369.2,true
905,5.88,1304.0,12.98,3051.0,100.0,0.0,0.0,0.0,5.88,2442.3,true
906,5.946,1302.0,13.55,3049.0,99.86,0.0,0.0,0.0,5.946,2485.63,true
907,5.908,1388.0,14.45,3050.0,99.57,0.0,0.0,0.0,5.908,2479.44,true
908,5.978,1357.0,15.54,3050.0,99.58,0.0,0.0,0.0,5.978,2498.36,true
909,5.889,1298.0,11.93,3050.0,99.99,0.0,0.0,0.0,5.889,2439.67,true
910,5.853,1372.0,13.4,3052.0,99.78,0.0,0.0,0.0,5.853,2431.61,true
911,5.859,1358.0,14.51,3051.0,99.6,0.0,0.0,0.0,5.859,2475.99,true
912,5.998,1422.0,22.01,3050.0,99.33,0.0,0.0,0.0,5.998,2525.38,true
913,5.89,1326.0,13.01,3051.0,99.84,0.0,0.0,0.0,5.89,2447.38,true
914,5.842,1316.0,12.49,3052.0,99.74,0.0,0.0,0.0,5.842,2439.7,true
915,5.908,1328.0,12.87,3050.0,99.86,0.0,0.0,0.0,5.908,2448.96,true
916,5.898,1327.0,13.17,3051.0,99.88,0.0,0.0,0.0,5.898,2463.41,true
917,5.925,1339.0,13.23,3050.0,99.83,0.0,0.0,0.0,5.925,2475.4,true
918,5.823,1280.0,12.29,3052.0,99.99,0.0,0.0,0.0,5.823,2410.74,true
919,5.856,1362.0,13.35,3050.0,99.52,0.0,0.0,0.0,5.856,2473.36,true
920,5.763,1313.0,13.47,3053.0,99.59,0.0,0.0,0.0,5.763,2416.87,true
921,5.78,1359.0,13.48,3052.0,99.38,0.0,0.0,0.0,5.78,2434.96,true
922,5.793,1311.0,8.46,3053.0,99.78,0.0,0.0,0.0,5.793,2424.32,true
923,5.865,1343.0,14.24,3051.0,99.52,0.0,0.0,0.0,5.865,2467.84,true
924,5.788,1351.0,14.87,3052.0,99.42,0.0,0.0,0.0,5.788,2441.59,true
925,5.777,1358.0,13.6,3052.0,99.3,0.0,0.0,0.0,5.777,2437.53,true
926,5.777,1350.0,12.95,3052.0,99.55,0.0,0.0,0.0,5.777,2425.12,true
927,5.891,1359.0,15.59,3049.0,99.6,0.0,0.0,0.0,5.891,2488.71,true
928,5.805,1357.0,13.13,3051.0,99.75,0.0,0.0,0.0,5.805,2451.55,true
929,5.873,1335.0,13.38,3050.0,99.59,0.0,0.0,0.0,5.873,2470.19,true
930,5.872,1361.0,12.89,3050.0,99.62,0.0,0.0,0.0,5.872,2489.12,true
931,5.791,1317.0,13.52,3052.0,99.63,0.0,0.0,0.0,5.791,2438.18,true
932,5.827,1358.0,14.59,3052.0,99.26,0.0,0.0,0.0,5.827,2456.3,true
933,5.864,1387.0,13.78,3051.0,99.42,0.0,0.0,0.0,5.864,2490.73,true
934,5.775,1314.0,13.41,3053.0,99.69,0.0,0.0,0.0,5.775,2439.67,true
935,5.766,1355.0,13.23,3053.0,99.4,0.0,0.0,0.0,5.766,2434.65,true
936,5.739,1379.0,13.63,3053.0,99.29,0.0,0.0,0.0,5.739,2426.05,true
937,5.811,1380.0,15.49,3052.0,99.04,0.0,0.0,0.0,5.811,2475.61,true
938,5.877,1409.0,15.08,3050.0,99.14,0.0,0.0,0.0,5.877,2495.6,true
939,5.829,1360.0,14.97,3052.0,99.65,0.0,0.0,0.0,5.829,2474.08,true
940,5.789,1338.0,11.55,3053.0,99.5,0.0,0.0,0.0,5.789,2444.69,true
941,5.84,1325.0,9.43,3050.0,99.87,0.0,0.0,0.0,5.84,2459.53,true
942,5.896,1374.0,20.19,3051.0,99.53,0.0,0.0,0.0,5.896,2476.17,true
943,5.905,1387.0,14.75,3050.0,99.51,0.0,0.0,0.0,5.905,2499.48,true
944,5.834,1335.0,12.3,3052.0,99.76,0.0,0.0,0.0,5.834,2457.53,true
945,5.777,1375.0,13.68,3051.0,98.69,0.0,0.0,0.0,5.777,2451.84,true
946,5.743,1371.0,15.56,3053.0,98.99,0.0,0.0,0.0,5.743,2448.35,true
947,5.933,1408.0,14.16,3050.0,99.53,0.0,0.0,0.0,5.933,2525.27,true
948,5.822,1373.0,16.28,3051.0,99.08,0.002,715.0,0.51,5.824,2469.71,true
949,5.771,1357.0,14.21,3053.0,99.18,0.0,0.0,0.0,5.771,2431.47,true
950,5.822,1373.0,13.95,3052.0,99.35,0.0,0.0,0.0,5.822,2465.1,true
951,5.917,1386.0,12.98,3049.0,99.66,0.0,0.0,0.0,5.917,2500.63,true
952,5.795,1364.0,13.84,3052.0,99.52,0.0,0.0,0.0,5.795,2449.89,true
953,5.774,1345.0,13.88,3053.0,99.54,0.0,0.0,0.0,5.774,2441.72,true
954,5.805,1389.0,15.44,3051.0,99.06,0.0,0.0,0.0,5.805,2475.56,true
955,5.843,1326.0,12.07,3052.0,99.88,0.0,0.0,0.0,5.843,2437.85,true
956,5.832,1398.0,16.86,3051.0,98.86,0.0,0.0,0.0,5.832,2491.38,true
957,5.826,1340.0,13.26,3052.0,99.51,0.0,0.0,0.0,5.826,2451.92,true
958,5.914,1418.0,16.5,3051.0,99.59,0.0,0.0,0.0,5.914,2511.28,true
959,5.946,1400.0,13.24,3047.0,99.08,0.0,0.0,0.0,5.946,2568.75,true
960,5.836,1318.0,11.56,3051.0,99.69,0.0,0.0,0.0,5.836,2450.21,true
961,5.85,1373.0,14.28,3051.0,99.54,0.0,0.0,0.0,5.85,2465.31,true
962,5.766,1333.0,14.2,3052.0,99.18,0.0,0.0,0.0,5.766,2426.91,true
963,5.899,1380.0,14.44,3050.0,99.23,0.0,0.0,0.0,5.899,2489.94,true
964,5.786,1355.0,12.64,3052.0,99.69,0.0,0.0,0.0,5.786,2449.81,true
965,5.909,1382.0,15.68,3049.0,99.06,0.0,0.0,0.0,5.909,2506.86,true
966,5.784,1353.0,13.16,3053.0,99.47,0.0,0.0,0.0,5.784,2425.86,true
967,5.79,1346.0,12.8,3054.0,99.57,0.0,0.0,0.0,5.79,2439.29,true
968,5.919,1413.0,15.29,3048.0,99.14,0.0,0.0,0.0,5.919,2523.18,true
969,5.787,1326.0,12.79,3052.0,99.39,0.0,0.0,0.0,5.787,2438.85,true
970,5.772,1374.0,14.57,3053.0,98.96,0.0,0.0,0.0,5.772,2456.01,true
971,5.957,1367.0,19.92,3050.0,99.88,0.0,0.0,0.0,5.957,2488.97,true
972,5.882,1383.0,14.61,3052.0,99.52,0.0,0.0,0.0,5.882,2486.98,true
973,5.835,1357.0,13.48,3053.0,99.39,0.0,0.0,0.0,5.835,2445.59,true
974,5.799,1372.0,14.48,3052.0,98.98,0.0,0.0,0.0,5.799,2464.34,true
975,5.808,1345.0,13.39,3053.0,99.53,0.0,0.0,0.0,5.808,2435.01,true
976,5.88,1405.0,14.38,3050.0,99.35,0.0,0.0,0.0,5.88,2481.48,true
977,5.853,1342.0,12.23,3051.0,99.73,0.0,0.0,0.0,5.853,2478.13,true
978,5.8,1347.0,9.06,3053.0,99.73,0.0,0.0,0.0,5.8,2442.06,true
979,5.882,1384.0,15.11,3051.0,99.38,0.0,0.0,0.0,5.882,2487.23,true
980,5.924,1330.0,13.41,3050.0,99.55,0.0,0.0,0.0,5.924,2491.84,true
981,5.766,1328.0,13.11,3053.0,99.24,0.0,0.0,0.0,5.766,2431.6,true
982,5.885,1344.0,14.19,3051.0,99.48,0.0,0.0,0.0,5.885,2481.38,true
983,5.939,1401.0,18.92,3050.0,99.31,0.0,0.0,0.0,5.939,2490.1,true
984,5.927,1420.0,15.62,3049.0,99.36,0.001,714.0,0.41,5.928,2514.06,true
985,5.803,1328.0,14.08,3052.0,99.51,0.0,0.0,0.0,5.803,2459.62,true
986,5.821,1367.0,13.41,3051.0,99.46,0.0,0.0,0.0,5.821,2456.08,true
987,5.758,1370.0,15.04,3053.0,98.76,0.0,0.0,0.0,5.758,2450.43,true
988,5.872,1369.0,13.56,3050.0,99.55,0.0,0.0,0.0,5.872,2488.2,true
989,5.781,1355.0,13.22,3054.0,99.41,0.0,0.0,0.0,5.781,2425.97,true
990,5.818,1356.0,14.4,3051.0,99.66,0.0,0.0,0.0,5.818,2475.57,true
991,5.794,1298.0,12.82,3054.0,99.58,0.0,0.0,0.0,5.794,2429.07,true
992,5.921,1370.0,15.71,3049.0,99.59,0.0,0.0,0.0,5.921,2496.42,true
993,5.763,1370.0,13.78,3052.0,98.77,0.0,0.0,0.0,5.763,2461.08,true
994,5.799,1403.0,16.02,3053.0,98.68,0.0,0.0,0.0,5.799,2466.92,true
995,5.8,1358.0,12.83,3052.0,99.74,0.0,0.0,0.0,5.8,2432.2,true
996,5.734,1252.0,9.01,3053.0,99.82,0.0,0.0,0.0,5.734,2415.89,true
997,5.859,1324.0,11.47,3052.0,99.44,0.0,0.0,0.0,5.859,2444.93,true
998,5.871,1386.0,13.93,3050.0,99.3,0.0,0.0,0.0,5.871,2465.21,true
999,5.754,1305.0,12.73,3054.0,99.69,0.0,0.0,0.0,5.754,2427.52,true
1000,5.852,1389.0,15.1,3051.0,99.51,0.0,0.0,0.0,5.852,2487.55,true
1001,5.923,1383.0,20.02,3050.0,99.53,0.0,0.0,0.0,5.923,2478.93,true
1002,5.748,1304.0,13.69,3053.0,99.38,0.0,0.0,0.0,5.748,2434.78,true
1003,5.821,1357.0,13.82,3051.0,99.46,0.0,0.0,0.0,5.821,2476.36,true
1004,5.845,1398.0,16.41,3051.0,98.7,0.0,0.0,0.0,5.845,2465.37,true
1005,5.752,1371.0,13.74,3053.0,98.76,0.0,0.0,0.0,5.752,2435.99,true
1006,5.802,1395.0,15.07,3052.0,99.14,0.0,0.0,0.0,5.802,2473.65,true
1007,5.841,1328.0,13.22,3051.0,99.51,0.0,0.0,0.0,5.841,2448.76,true
1008,5.852,1394.0,15.9,3051.0,99.0,0.001,715.0,0.51,5.853,2482.64,true
1009,5.721,1323.0,14.05,3055.0,99.24,0.0,0.0,0.0,5.721,2412.65,true
1010,5.79,1353.0,14.57,3052.0,99.29,0.0,0.0,0.0,5.79,2448.87,true
1011,5.879,1411.0,14.79,3049.0,99.04,0.0,0.0,0.0,5.879,2505.7,true
1012,6.034,1446.0,17.44,3049.0,98.53,0.0,0.0,0.0,6.034,2440.8,true
1013,5.714,1303.0,13.53,3053.0,99.03,0.0,0.0,0.0,5.714,2421.71,true
1014,5.786,1418.0,16.29,3052.0,98.43,0.0,0.0,0.0,5.786,2474.38,true
1015,5.864,1343.0,10.11,3050.0,99.02,0.0,0.0,0.0,5.864,2492.1,true
1016,5.727,1382.0,13.4,3054.0,99.11,0.0,0.0,0.0,5.727,2415.17,true
1017,5.728,1374.0,13.72,3053.0,99.0,0.0,0.0,0.0,5.728,2435.44,true
1018,5.79,1344.0,13.21,3053.0,99.32,0.0,0.0,0.0,5.79,2439.19,true
1019,5.792,1394.0,15.4,3053.0,99.07,0.0,0.0,0.0,5.792,2445.27,true
1020,5.705,1300.0,12.61,3054.0,99.51,0.0,0.0,0.0,5.705,2416.58,true
1021,5.836,1374.0,14.04,3051.0,99.22,0.0,0.0,0.0,5.836,2475.21,true
1022,5.841,1321.0,12.97,3052.0,99.77,0.0,0.0,0.0,5.841,2458.59,true
1023,5.87,1346.0,14.3,3051.0,99.61,0.0,0.0,0.0,5.87,2479.57,true
1024,5.779,1326.0,12.88,3052.0,99.54,0.0,0.0,0.0,5.779,2450.07,true
1025,5.827,1354.0,14.17,3051.0,99.25,0.0,0.0,0.0,5.827,2453.13,true
1026,5.828,1301.0,12.48,3052.0,99.72,0.0,0.0,0.0,5.828,2448.25,true
1027,5.689,1345.0,13.89,3054.0,98.74,0.0,0.0,0.0,5.689,2415.42,true
1028,5.82,1325.0,13.19,3053.0,99.54,0.0,0.0,0.0,5.82,2455.72,true
1029,5.854,1385.0,14.73,3050.0,99.06,0.0,0.0,0.0,5.854,2490.98,true
1030,5.915,1419.0,21.57,3050.0,98.94,0.0,0.0,0.0,5.915,2497.77,true
1031,5.75,1349.0,13.86,3053.0,99.08,0.0,0.0,0.0,5.75,2439.49,true
1032,5.778,1386.0,15.71,3052.0,98.74,0.0,0.0,0.0,5.778,2474.42,true
1033,5.757,1315.0,11.02,3053.0,99.07,0.0,0.0,0.0,5.757,2454.18,true
1034,5.843,1351.0,10.73,3052.0,99.52,0.0,0.0,0.0,5.843,2473.76,true
1035,5.817,1445.0,16.26,3052.0,98.82,0.0,0.0,0.0,5.817,2491.37,true
1036,5.829,1353.0,13.23,3052.0,99.65,0.0,0.0,0.0,5.829,2445.87,true
1037,5.781,1391.0,15.62,3053.0,98.61,0.0,0.0,0.0,5.781,2473.97,true
1038,5.813,1325.0,14.28,3053.0,99.28,0.0,0.0,0.0,5.813,2454.04,true
1039,5.83,1378.0,14.97,3052.0,99.05,0.0,0.0,0.0,5.83,2464.69,true
1040,5.758,1368.0,14.63,3052.0,99.12,0.0,0.0,0.0,5.758,2455.11,true
1041,5.73,1339.0,13.97,3054.0,99.52,0.0,0.0,0.0,5.73,2417.58,true
1042,5.794,1342.0,14.73,3052.0,98.87,0.0,0.0,0.0,5.794,2454.62,true
1043,5.899,1364.0,15.93,3051.0,99.05,0.0,0.0,0.0,5.899,2487.62,true
1044,5.897,1374.0,15.49,3050.0,99.06,0.0,0.0,0.0,5.897,2507.34,true
1045,5.813,1405.0,16.12,3051.0,99.02,0.0,0.0,0.0,5.813,2493.95,true
1046,5.794,1374.0,13.98,3053.0,99.22,0.0,0.0,0.0,5.794,2450.38,true
1047,5.806,1349.0,12.76,3052.0,99.63,0.0,0.0,0.0,5.806,2443.66,true
1048,5.848,1337.0,13.88,3051.0,99.55,0.0,0.0,0.0,5.848,2456.65,true
1049,5.786,1331.0,12.93,3053.0,99.52,0.0,0.0,0.0,5.786,2428.27,true
1050,5.676,1343.0,13.61,3054.0,98.92,0.0,0.0,0.0,5.676,2412.02,true
1051,5.732,1346.0,14.84,3052.0,98.51,0.0,0.0,0.0,5.732,2452.33,true
1052,5.711,1306.0,9.76,3054.0,99.2,0.0,0.0,0.0,5.711,2418.36,true
1053,5.778,1337.0,10.62,3054.0,99.49,0.0,0.0,0.0,5.778,2435.83,true
1054,5.804,1332.0,14.13,3052.0,99.35,0.0,0.0,0.0,5.804,2458.79,true
1055,5.761,1308.0,13.28,3053.0,99.44,0.0,0.0,0.0,5.761,2434.96,true
1056,5.725,1334.0,13.91,3054.0,99.34,0.0,0.0,0.0,5.725,2416.95,true
1057,5.825,1390.0,14.58,3050.0,98.64,0.0,0.0,0.0,5.825,2479.86,true
1058,5.806,1377.0,14.57,3052.0,99.15,0.0,0.0,0.0,5.806,2461.92,true
1059,5.812,1361.0,14.95,3053.0,99.0,0.0,0.0,0.0,5.812,2470.96,true
1060,5.753,1386.0,20.42,3055.0,99.15,0.0,0.0,0.0,5.753,2423.57,true
1061,5.811,1363.0,14.88,3054.0,99.42,0.0,0.0,0.0,5.811,2452.43,true
1062,5.758,1309.0,13.54,3052.0,99.02,0.0,0.0,0.0,5.758,2450.0,true
1063,5.738,1337.0,12.8,3054.0,99.17,0.0,0.0,0.0,5.738,2426.2,true
1064,5.807,1410.0,13.48,3051.0,98.92,0.0,0.0,0.0,5.807,2456.52,true
1065,5.817,1420.0,16.71,3053.0,98.81,0.0,0.0,0.0,5.817,2498.18,true
1066,5.724,1419.0,17.82,3055.0,97.75,0.0,0.0,0.0,5.724,2462.77,true
1067,5.772,1360.0,16.34,3054.0,99.12,0.001,714.0,0.41,5.773,2444.49,true
1068,5.836,1404.0,17.34,3053.0,99.15,0.0,0.0,0.0,5.836,2459.31,true
1069,5.762,1340.0,14.75,3052.0,98.67,0.0,0.0,0.0,5.762,2452.3,true
1070,5.708,1351.0,13.69,3054.0,99.07,0.0,0.0,0.0,5.708,2428.12,true
1071,5.828,1395.0,14.1,3051.0,98.98,0.0,0.0,0.0,5.828,2481.76,true
1072,5.646,1324.0,9.94,3055.0,98.88,0.0,0.0,0.0,5.646,2391.57,true
1073,5.916,1372.0,14.17,3050.0,99.26,0.0,0.0,0.0,5.916,2488.75,true
1074,5.794,1360.0,14.82,3052.0,99.02,0.0,0.0,0.0,5.794,2462.64,true
1075,5.892,1368.0,14.12,3051.0,99.55,0.0,0.0,0.0,5.892,2467.4,true
1076,5.855,1365.0,15.44,3051.0,99.39,0.0,0.0,0.0,5.855,2496.7,true
1077,5.739,1362.0,15.26,3055.0,98.73,0.0,0.0,0.0,5.739,2447.3,true
1078,5.662,1402.0,16.96,3056.0,98.48,0.0,0.0,0.0,5.662,2425.73,true
1079,5.828,1378.0,14.67,3052.0,98.64,0.0,0.0,0.0,5.828,2470.72,true
1080,5.771,1394.0,14.86,3053.0,98.54,0.0,0.0,0.0,5.771,2454.52,true
1081,5.788,1369.0,13.55,3052.0,99.5,0.0,0.0,0.0,5.788,2449.99,true
1082,5.777,1377.0,15.07,3053.0,98.98,0.0,0.0,0.0,5.777,2471.79,true
1083,5.817,1418.0,15.96,3052.0,99.0,0.0,0.0,0.0,5.817,2497.92,true
1084,5.813,1432.0,16.15,3051.0,98.43,0.0,0.0,0.0,5.813,2500.74,true
1085,5.737,1410.0,15.88,3055.0,98.44,0.0,0.0,0.0,5.737,2451.83,true
1086,5.762,1353.0,13.8,3053.0,99.26,0.0,0.0,0.0,5.762,2443.33,true
1087,5.734,1332.0,13.51,3054.0,99.13,0.0,0.0,0.0,5.734,2434.75,true
1088,5.795,1366.0,13.66,3050.0,98.83,0.0,0.0,0.0,5.795,2478.12,true
1089,5.699,1358.0,17.37,3054.0,98.7,0.0,0.0,0.0,5.699,2418.5,true
1090,5.72,1296.0,20.84,3055.0,99.01,0.0,0.0,0.0,5.72,2402.47,true
1091,5.78,1299.0,9.53,3053.0,99.45,0.0,0.0,0.0,5.78,2444.35,true
1092,5.709,1350.0,13.03,3054.0,99.01,0.0,0.0,0.0,5.709,2418.28,true
1093,5.892,1337.0,14.36,3051.0,99.71,0.0,0.0,0.0,5.892,2472.62,true
1094,5.695,1399.0,14.61,3053.0,98.35,0.0,0.0,0.0,5.695,2446.06,true
1095,5.809,1362.0,14.86,3053.0,99.45,0.0,0.0,0.0,5.809,2458.71,true
1096,5.833,1383.0,14.25,3051.0,99.06,0.0,0.0,0.0,5.833,2478.75,true
1097,5.745,1390.0,14.99,3053.0,98.56,0.0,0.0,0.0,5.745,2456.74,true
1098,5.793,1326.0,13.59,3052.0,99.01,0.0,0.0,0.0,5.793,2462.64,true
1099,5.819,1426.0,17.14,3052.0,98.44,0.0,0.0,0.0,5.819,2497.77,true
1100,5.774,1446.0,18.86,3052.0,97.54,0.0,0.0,0.0,5.774,2505.62,true
1101,5.723,1381.0,14.12,3054.0,98.71,0.0,0.0,0.0,5.723,2433.92,true
1102,5.744,1383.0,15.39,3054.0,98.62,0.0,0.0,0.0,5.744,2461.84,true
1103,5.755,1370.0,13.85,3053.0,99.54,0.0,0.0,0.0,5.755,2440.76,true
1104,5.698,1385.0,14.5,3054.0,98.71,0.0,0.0,0.0,5.698,2438.63,true
1105,5.749,1355.0,14.63,3054.0,98.61,0.0,0.0,0.0,5.749,2444.85,true
1106,5.856,1435.0,19.09,3049.0,98.31,0.0,0.0,0.0,5.856,2559.09,true
1107,5.707,1362.0,13.4,3053.0,98.3,0.0,0.0,0.0,5.707,2452.9,true
1108,5.796,1305.0,12.54,3053.0,99.46,0.0,0.0,0.0,5.796,2431.53,true
1109,5.719,1313.0,11.17,3054.0,99.3,0.0,0.0,0.0,5.719,2447.75,true
1110,5.731,1352.0,11.77,3053.0,98.83,0.0,0.0,0.0,5.731,2427.4,true
1111,5.775,1371.0,15.14,3054.0,99.06,0.0,0.0,0.0,5.775,2458.21,true
1112,5.699,1362.0,14.82,3054.0,98.57,0.0,0.0,0.0,5.699,2445.21,true
1113,5.693,1314.0,14.18,3054.0,98.97,0.0,0.0,0.0,5.693,2418.2,true
1114,5.715,1343.0,12.95,3054.0,98.99,0.0,0.0,0.0,5.715,2426.54,true
1115,5.719,1394.0,15.37,3053.0,98.46,0.0,0.0,0.0,5.719,2446.16,true
1116,5.769,1366.0,14.08,3053.0,99.32,0.0,0.0,0.0,5.769,2476.67,true
1117,5.745,1436.0,16.48,3053.0,97.67,0.0,0.0,0.0,5.745,2477.9,true
1118,5.738,1339.0,14.61,3054.0,98.89,0.0,0.0,0.0,5.738,2441.7,true
1119,5.837,1417.0,25.94,3053.0,99.08,0.0,0.0,0.0,5.837,2484.16,true
1120,5.73,1348.0,14.9,3053.0,98.89,0.0,0.0,0.0,5.73,2431.09,true
1121,5.791,1412.0,14.44,3051.0,98.43,0.0,0.0,0.0,5.791,2479.96,true
1122,5.843,1384.0,14.36,3051.0,99.38,0.0,0.0,0.0,5.843,2499.16,true
1123,5.606,1351.0,13.92,3056.0,98.2,0.0,0.0,0.0,5.606,2392.79,true
1124,5.815,1410.0,16.43,3053.0,98.86,0.0,0.0,0.0,5.815,2484.23,true
1125,5.695,1397.0,14.83,3056.0,98.67,0.0,0.0,0.0,5.695,2422.7,true
1126,5.76,1370.0,14.62,3054.0,99.6,0.0,713.0,0.31,5.76,2421.25,true
1127,5.771,1390.0,14.51,3052.0,98.71,0.0,0.0,0.0,5.771,2473.68,true
1128,5.586,1334.0,13.43,3056.0,98.51,0.0,0.0,0.0,5.586,2405.54,true
1129,5.729,1341.0,10.23,3055.0,99.03,0.0,0.0,0.0,5.729,2438.12,true
1130,6.014,1438.0,18.09,3050.0,98.88,0.0,0.0,0.0,6.014,2442.32,true
1131,5.839,1392.0,16.41,3052.0,98.18,0.0,0.0,0.0,5.839,2490.51,true
1132,5.797,1354.0,14.31,3051.0,99.3,0.0,0.0,0.0,5.797,2465.32,true
1133,5.674,1347.0,13.22,3054.0,98.72,0.0,0.0,0.0,5.674,2414.09,true
1134,5.786,1368.0,16.0,3052.0,98.63,0.0,0.0,0.0,5.786,2510.38,true
1135,5.667,1305.0,13.5,3055.0,99.03,0.0,0.0,0.0,5.667,2408.84,true
1136,5.715,1399.0,15.05,3054.0,98.68,0.0,0.0,0.0,5.715,2429.89,true
1137,5.741,1282.0,13.55,3053.0,99.14,0.0,0.0,0.0,5.741,2440.74,true
1138,5.778,1328.0,15.22,3052.0,99.26,0.0,0.0,0.0,5.778,2469.79,true
1139,5.824,1341.0,13.8,3052.0,99.33,0.0,0.0,0.0,5.824,2449.0,true
1140,5.697,1429.0,16.62,3054.0,98.12,0.0,0.0,0.0,5.697,2454.17,true
1141,5.706,1352.0,14.7,3055.0,98.75,0.0,0.0,0.0,5.706,2419.65,true
1142,5.811,1347.0,14.17,3051.0,99.29,0.0,0.0,0.0,5.811,2493.25,true
1143,5.745,1315.0,13.93,3054.0,99.35,0.0,0.0,0.0,5.745,2446.07,true
1144,5.749,1378.0,14.45,3054.0,99.21,0.0,0.0,0.0,5.749,2456.25,true
1145,5.716,1340.0,14.09,3054.0,99.01,0.0,0.0,0.0,5.716,2420.21,true
1146,5.802,1349.0,13.52,3051.0,99.1,0.0,0.0,0.0,5.802,2472.06,true
1147,5.787,1347.0,11.07,3053.0,99.11,0.0,0.0,0.0,5.787,2460.66,true
1148,5.668,1330.0,11.19,3054.0,98.58,0.0,0.0,0.0,5.668,2419.33,true
1149,5.835,1409.0,29.5,3052.0,98.45,0.0,0.0,0.0,5.835,2490.92,true
1150,5.769,1400.0,15.58,3052.0,98.87,0.0,0.0,0.0,5.769,2474.38,true
1151,5.72,1354.0,14.38,3054.0,98.74,0.0,0.0,0.0,5.72,2453.12,true
1152,5.736,1362.0,14.28,3053.0,98.67,0.0,0.0,0.0,5.736,2439.98,true
1153,5.804,1325.0,13.53,3053.0,99.62,0.0,0.0,0.0,5.804,2470.39,true
1154,5.802,1392.0,14.26,3052.0,98.82,0.0,0.0,0.0,5.802,2468.35,true
1155,5.736,1421.0,15.69,3053.0,97.82,0.0,0.0,0.0,5.736,2449.5,true
1156,5.621,1346.0,14.44,3054.0,98.34,0.0,0.0,0.0,5.621,2431.65,true
1157,5.718,1360.0,13.48,3054.0,98.79,0.0,0.0,0.0,5.718,2437.64,true
1158,5.862,1453.0,26.62,3051.0,98.57,0.0,0.0,0.0,5.862,2497.13,true
1159,5.749,1359.0,14.64,3054.0,98.72,0.0,0.0,0.0,5.749,2460.45,true
1160,5.81,1354.0,13.03,3052.0,99.28,0.0,0.0,0.0,5.81,2460.87,true
1161,5.751,1356.0,13.12,3053.0,99.33,0.0,0.0,0.0,5.751,2441.69,true
1162,5.786,1354.0,14.47,3053.0,99.4,0.0,714.0,0.73,5.786,2452.04,true
1163,5.749,1388.0,14.52,3054.0,99.3,0.0,0.0,0.0,5.749,2422.67,true
1164,5.843,1339.0,13.39,3053.0,99.4,0.0,0.0,0.0,5.843,2486.96,true
1165,5.747,1400.0,15.31,3054.0,99.19,0.0,0.0,0.0,5.747,2456.78,true
1166,5.628,1407.0,13.75,3054.0,97.63,0.0,0.0,0.0,5.628,2439.16,true
1167,5.669,1372.0,11.41,3055.0,98.96,0.0,0.0,0.0,5.669,2470.43,true
1168,5.837,1347.0,12.42,3052.0,99.91,0.0,0.0,0.0,5.837,2460.52,true
1169,5.799,1431.0,15.3,3053.0,98.54,0.0,0.0,0.0,5.799,2477.38,true
1170,5.676,1361.0,13.82,3054.0,98.62,0.0,0.0,0.0,5.676,2434.58,true
1171,5.695,1363.0,14.03,3055.0,98.87,0.0,0.0,0.0,5.695,2433.88,true
1172,5.726,1414.0,15.71,3055.0,98.65,0.0,0.0,0.0,5.726,2445.31,true
