Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
882,3.198,1112.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.198,1163.18,false
883,3.197,1106.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.197,1154.77,false
884,3.2,1120.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.2,1156.31,false
885,3.213,1188.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.213,1148.66,false
886,3.217,1204.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.217,1149.25,false
887,3.211,1228.0,11.6,3180.0,100.0,0.0,0.0,0.0,3.211,1141.64,false
888,3.171,1114.0,11.7,3181.0,100.0,0.0,0.0,0.0,3.171,1148.06,false
889,3.182,1074.0,11.55,3183.0,100.0,0.0,0.0,0.0,3.182,1129.29,false
890,3.171,1079.0,11.37,3182.0,100.0,0.0,0.0,0.0,3.171,1143.13,false
891,3.186,1111.0,11.45,3182.0,100.0,0.0,0.0,0.0,3.186,1132.18,false
892,3.191,1070.0,11.01,3182.0,100.0,0.0,0.0,0.0,3.191,1141.77,false
893,5.282,1362.0,23.82,3126.0,99.94,0.003,712.0,0.84,5.285,1241.42,false
894,3.733,1189.0,29.25,3155.0,100.0,0.0,0.0,0.0,3.733,1439.26,false
895,5.552,1532.0,23.68,3055.0,99.95,0.002,713.0,0.73,5.554,2557.54,false
896,6.549,1811.0,31.87,3009.0,99.68,0.0,0.0,0.0,6.549,3354.22,false
897,6.737,1931.0,40.91,3002.0,99.4,0.0,0.0,0.0,6.737,3710.24,false
898,6.679,1951.0,45.32,3002.0,99.03,0.0,0.0,0.0,6.679,3753.11,false
899,6.722,1976.0,47.97,3003.0,98.6,0.0,0.0,0.0,6.722,3775.3,false
900,6.582,1938.0,45.39,3005.0,98.66,0.0,0.0,0.0,6.582,3709.41,true
901,6.416,1864.0,38.13,3011.0,99.46,0.0,0.0,0.0,6.416,3332.5,true
902,6.325,1834.0,31.59,3012.0,99.27,0.0,0.0,0.0,6.325,3349.36,true
903,6.252,1817.0,31.4,3015.0,98.69,0.003,713.0,0.31,6.255,3287.38,true
904,6.174,1813.0,27.24,3016.0,99.45,0.0,0.0,0.0,6.174,3180.43,true
905,6.32,1809.0,26.91,3013.0,99.08,0.0,0.0,0.0,6.32,3270.55,true
906,6.181,1579.0,25.84,3035.0,99.4,0.0,0.0,0.0,6.181,2890.71,true
907,5.908,1317.0,12.96,3049.0,99.9,0.0,714.0,0.41,5.908,2471.85,true
908,5.985,1385.0,14.98,3049.0,99.53,0.0,0.0,0.0,5.985,2518.49,true
909,5.891,1396.0,14.34,3050.0,99.61,0.0,0.0,0.0,5.891,2480.82,true
910,5.918,1394.0,13.64,3051.0,99.77,0.0,0.0,0.0,5.918,2461.57,true
911,5.788,1333.0,12.91,3054.0,99.56,0.0,0.0,0.0,5.788,2403.21,true
912,5.77,1290.0,7.39,3052.0,99.79,0.0,0.0,0.0,5.77,2408.27,true
913,5.954,1390.0,12.92,3049.0,99.48,0.0,0.0,0.0,5.954,2511.68,true
914,5.901,1342.0,13.25,3051.0,99.62,0.0,0.0,0.0,5.901,2483.69,true
915,5.845,1363.0,14.55,3052.0,99.5,0.0,0.0,0.0,5.845,2456.63,true
916,5.91,1355.0,14.57,3049.0,99.28,0.0,0.0,0.0,5.91,2490.77,true
917,5.858,1343.0,12.99,3051.0,99.75,0.0,0.0,0.0,5.858,2450.66,true
918,5.855,1305.0,12.83,3051.0,99.95,0.0,0.0,0.0,5.855,2441.18,true
919,5.926,1420.0,18.53,3051.0,99.55,0.0,0.0,0.0,5.926,2492.16,true
920,5.927,1365.0,14.12,3050.0,99.63,0.0,0.0,0.0,5.927,2499.79,true
921,5.882,1366.0,13.51,3051.0,99.44,0.0,0.0,0.0,5.882,2454.95,true
922,5.861,1332.0,12.84,3052.0,99.91,0.0,0.0,0.0,5.861,2432.65,true
923,5.892,1364.0,13.49,3050.0,99.37,0.0,0.0,0.0,5.892,2486.43,true
924,5.845,1328.0,13.44,3053.0,99.71,0.0,0.0,0.0,5.845,2434.58,true
925,5.909,1373.0,14.91,3051.0,99.56,0.0,0.0,0.0,5.909,2504.32,true
926,5.907,1329.0,13.07,3052.0,99.97,0.0,0.0,0.0,5.907,2446.68,true
927,5.888,1332.0,13.57,3051.0,99.57,0.0,0.0,0.0,5.888,2446.16,true
928,5.95,1351.0,14.17,3050.0,99.58,0.0,0.0,0.0,5.95,2501.56,true
929,5.844,1337.0,13.17,3053.0,99.88,0.0,0.0,0.0,5.844,2424.69,true
930,5.873,1323.0,22.86,3052.0,99.62,0.0,0.0,0.0,5.873,2465.98,true
931,5.9,1320.0,10.55,3051.0,99.62,0.0,0.0,0.0,5.9,2469.2,true
932,5.95,1395.0,14.9,3050.0,99.62,0.0,0.0,0.0,5.95,2495.57,true
933,5.93,1366.0,14.84,3051.0,99.58,0.0,0.0,0.0,5.93,2477.24,true
934,5.847,1365.0,14.48,3052.0,99.3,0.0,0.0,0.0,5.847,2460.59,true
935,5.869,1350.0,13.77,3052.0,99.62,0.0,0.0,0.0,5.869,2454.78,true
936,5.832,1361.0,13.18,3052.0,99.46,0.0,0.0,0.0,5.832,2454.95,true
937,6.019,1400.0,17.14,3050.0,99.41,0.0,0.0,0.0,6.019,2446.61,true
938,5.76,1376.0,17.19,3053.0,98.93,0.0,0.0,0.0,5.76,2440.39,true
939,5.815,1374.0,15.0,3052.0,99.4,0.0,0.0,0.0,5.815,2468.0,true
940,5.848,1378.0,14.06,3051.0,99.57,0.0,0.0,0.0,5.848,2490.45,true
941,5.78,1375.0,14.61,3052.0,99.22,0.0,0.0,0.0,5.78,2455.76,true
942,5.86,1369.0,15.12,3052.0,99.45,0.0,0.0,0.0,5.86,2473.41,true
943,5.834,1376.0,15.29,3052.0,99.31,0.0,714.0,0.41,5.834,2473.08,true
944,5.685,1335.0,13.35,3055.0,99.51,0.0,0.0,0.0,5.685,2394.04,true
945,5.8,1346.0,13.58,3053.0,99.55,0.0,0.0,0.0,5.8,2432.24,true
946,5.829,1365.0,15.01,3052.0,99.37,0.0,0.0,0.0,5.829,2475.93,true
947,5.737,1357.0,13.7,3053.0,99.15,0.0,0.0,0.0,5.737,2439.64,true
948,5.795,1372.0,13.67,3052.0,99.02,0.0,0.0,0.0,5.795,2464.14,true
949,5.732,1313.0,8.3,3052.0,99.34,0.0,0.0,0.0,5.732,2433.0,true
950,5.842,1364.0,13.58,3052.0,99.45,0.0,0.0,0.0,5.842,2473.85,true
951,5.784,1280.0,12.84,3053.0,99.9,0.0,0.0,0.0,5.784,2399.85,true
952,5.801,1418.0,15.7,3051.0,98.92,0.0,0.0,0.0,5.801,2468.73,true
953,5.826,1395.0,15.94,3051.0,99.28,0.0,0.0,0.0,5.826,2489.26,true
954,5.876,1397.0,13.7,3050.0,99.44,0.0,0.0,0.0,5.876,2479.17,true
955,5.828,1413.0,14.81,3052.0,99.31,0.0,0.0,0.0,5.828,2471.43,true
956,5.773,1356.0,15.7,3051.0,99.08,0.0,0.0,0.0,5.773,2460.97,true
957,5.783,1391.0,16.21,3052.0,98.87,0.0,0.0,0.0,5.783,2474.82,true
958,5.836,1399.0,15.57,3051.0,99.3,0.0,0.0,0.0,5.836,2494.01,true
959,5.857,1419.0,16.12,3051.0,98.71,0.0,0.0,0.0,5.857,2500.5,true
960,5.876,1406.0,26.4,3050.0,98.85,0.0,0.0,0.0,5.876,2478.43,true
961,5.872,1371.0,12.85,3050.0,99.63,0.0,0.0,0.0,5.872,2461.07,true
962,5.752,1358.0,13.67,3051.0,99.04,0.0,0.0,0.0,5.752,2451.65,true
963,5.86,1396.0,13.7,3051.0,99.44,0.0,0.0,0.0,5.86,2478.1,true
964,5.638,1369.0,15.73,3055.0,98.43,0.0,0.0,0.0,5.638,2426.94,true
965,5.817,1382.0,14.39,3051.0,99.03,0.0,0.0,0.0,5.817,2452.86,true
966,5.788,1371.0,15.52,3052.0,99.05,0.001,715.0,0.51,5.789,2472.16,true
967,5.808,1424.0,15.07,3053.0,99.11,0.0,0.0,0.0,5.808,2461.93,true
968,5.766,1305.0,8.1,3054.0,99.75,0.0,0.0,0.0,5.766,2442.83,true
969,5.772,1382.0,14.07,3052.0,98.82,0.0,0.0,0.0,5.772,2468.09,true
970,5.809,1384.0,14.32,3053.0,99.15,0.0,0.0,0.0,5.809,2418.95,true
971,5.718,1368.0,14.16,3053.0,99.36,0.0,0.0,0.0,5.718,2432.67,true
972,5.85,1366.0,14.07,3052.0,99.61,0.0,0.0,0.0,5.85,2470.53,true
973,5.809,1414.0,18.71,3053.0,98.53,0.0,0.0,0.0,5.809,2509.21,true
974,5.802,1372.0,14.02,3051.0,99.23,0.0,0.0,0.0,5.802,2459.92,true
975,5.806,1393.0,14.95,3053.0,99.33,0.0,0.0,0.0,5.806,2481.31,true
976,5.789,1328.0,14.34,3052.0,99.21,0.0,0.0,0.0,5.789,2462.6,true
977,5.859,1344.0,13.34,3050.0,99.61,0.0,0.0,0.0,5.859,2462.83,true
978,5.833,1408.0,17.18,3050.0,98.76,0.0,0.0,0.0,5.833,2509.83,true
979,5.824,1406.0,14.32,3052.0,99.17,0.0,0.0,0.0,5.824,2459.46,true
980,5.82,1361.0,13.68,3052.0,99.12,0.0,0.0,0.0,5.82,2475.29,true
981,5.722,1418.0,14.35,3053.0,98.88,0.0,0.0,0.0,5.722,2441.3,true
982,5.847,1375.0,13.19,3052.0,99.62,0.0,0.0,0.0,5.847,2437.36,true
983,5.811,1370.0,13.79,3051.0,99.34,0.0,0.0,0.0,5.811,2490.09,true
984,5.772,1304.0,13.57,3053.0,99.44,0.0,0.0,0.0,5.772,2420.91,true
985,5.835,1359.0,14.69,3052.0,99.11,0.0,0.0,0.0,5.835,2456.96,true
986,5.837,1409.0,15.66,3051.0,98.65,0.0,0.0,0.0,5.837,2531.92,true
987,5.865,1365.0,10.78,3050.0,98.97,0.0,0.0,0.0,5.865,2474.95,true
988,5.735,1378.0,14.65,3053.0,98.84,0.0,0.0,0.0,5.735,2447.97,true
989,5.856,1366.0,26.69,3053.0,99.33,0.0,0.0,0.0,5.856,2446.45,true
990,5.839,1395.0,14.43,3052.0,99.24,0.0,0.0,0.0,5.839,2460.2,true
991,5.706,1364.0,14.14,3054.0,98.97,0.0,0.0,0.0,5.706,2426.29,true
992,5.771,1423.0,16.52,3054.0,98.39,0.0,0.0,0.0,5.771,2482.9,true
993,5.958,1397.0,15.98,3051.0,99.31,0.0,0.0,0.0,5.958,2517.55,true
994,5.824,1359.0,14.65,3052.0,99.16,0.0,0.0,0.0,5.824,2467.59,true
995,5.78,1333.0,14.23,3053.0,99.4,0.0,0.0,0.0,5.78,2443.02,true
996,5.845,1394.0,14.29,3052.0,99.36,0.0,0.0,0.0,5.845,2451.51,true
997,5.795,1320.0,13.36,3053.0,99.57,0.0,0.0,0.0,5.795,2441.58,true
998,5.76,1384.0,15.89,3053.0,98.98,0.0,0.0,0.0,5.76,2468.19,true
999,5.826,1387.0,14.06,3053.0,99.16,0.0,0.0,0.0,5.826,2437.44,true
1000,5.726,1364.0,14.87,3053.0,99.03,0.0,0.0,0.0,5.726,2433.09,true
1001,5.723,1372.0,13.52,3053.0,98.83,0.0,0.0,0.0,5.723,2437.79,true
1002,5.78,1340.0,13.53,3053.0,99.37,0.0,0.0,0.0,5.78,2449.96,true
1003,5.767,1410.0,15.37,3053.0,98.75,0.0,0.0,0.0,5.767,2452.11,true
1004,5.823,1340.0,14.46,3053.0,99.63,0.0,0.0,0.0,5.823,2446.23,true
1005,5.666,1317.0,10.38,3053.0,98.9,0.0,0.0,0.0,5.666,2405.74,true
1006,5.827,1371.0,11.19,3053.0,99.5,0.0,0.0,0.0,5.827,2441.25,true
1007,5.793,1405.0,15.3,3051.0,98.18,0.0,0.0,0.0,5.793,2483.3,true
1008,5.844,1386.0,15.36,3051.0,99.13,0.0,0.0,0.0,5.844,2501.16,true
1009,5.899,1364.0,14.93,3051.0,99.38,0.0,0.0,0.0,5.899,2465.24,true
1010,5.805,1361.0,14.78,3052.0,98.85,0.0,0.0,0.0,5.805,2468.63,true
1011,5.775,1338.0,13.09,3052.0,99.13,0.0,0.0,0.0,5.775,2445.43,true
1012,5.823,1359.0,14.63,3051.0,99.34,0.0,0.0,0.0,5.823,2497.61,true
1013,5.918,1428.0,14.74,3050.0,99.19,0.0,0.0,0.0,5.918,2497.17,true
1014,5.772,1356.0,15.37,3053.0,99.19,0.0,0.0,0.0,5.772,2474.58,true
1015,5.693,1373.0,13.87,3054.0,98.7,0.0,0.0,0.0,5.693,2424.48,true
1016,5.83,1393.0,15.18,3051.0,99.15,0.0,0.0,0.0,5.83,2497.99,true
1017,5.847,1387.0,14.89,3051.0,98.91,0.0,0.0,0.0,5.847,2466.03,true
1018,5.67,1333.0,14.77,3054.0,98.8,0.0,0.0,0.0,5.67,2417.24,true
1019,5.848,1364.0,25.28,3051.0,98.84,0.0,0.0,0.0,5.848,2466.66,true
1020,5.792,1366.0,13.6,3053.0,99.32,0.0,0.0,0.0,5.792,2440.67,true
1021,6.204,1430.0,79.46,3052.0,98.92,0.0,0.0,0.0,6.204,2485.72,true
1022,6.262,1407.0,100.0,3051.0,98.43,0.0,0.0,0.0,6.262,2485.26,true
1023,6.083,1353.0,100.0,3057.0,99.14,0.0,0.0,0.0,6.083,2382.85,true
1024,6.259,1430.0,100.0,3054.0,98.87,0.0,0.0,0.0,6.259,2446.06,true
1025,6.077,1322.0,73.67,3054.0,99.71,0.0,0.0,0.0,6.077,2420.98,true
1026,5.749,1428.0,16.24,3054.0,98.58,0.001,715.0,0.51,5.75,2453.8,true
1027,5.735,1326.0,12.88,3053.0,99.38,0.0,0.0,0.0,5.735,2429.57,true
1028,5.96,1409.0,15.55,3050.0,99.21,0.0,0.0,0.0,5.96,2510.41,true
1029,5.714,1375.0,15.39,3054.0,98.61,0.0,0.0,0.0,5.714,2458.19,true
1030,5.761,1395.0,14.4,3052.0,98.55,0.0,0.0,0.0,5.761,2484.81,true
1031,5.741,1428.0,16.41,3053.0,97.98,0.0,0.0,0.0,5.741,2474.61,true
1032,5.761,1386.0,13.48,3054.0,99.32,0.0,0.0,0.0,5.761,2416.31,true
1033,5.703,1366.0,14.87,3054.0,98.64,0.0,0.0,0.0,5.703,2442.7,true
1034,5.696,1433.0,17.78,3054.0,97.82,0.0,0.0,0.0,5.696,2476.25,true
1035,5.834,1359.0,14.14,3052.0,99.21,0.0,0.0,0.0,5.834,2506.35,true
1036,5.831,1380.0,14.61,3052.0,99.34,0.0,0.0,0.0,5.831,2482.41,true
1037,5.855,1421.0,14.24,3052.0,99.26,0.0,0.0,0.0,5.855,2478.18,true
1038,5.715,1377.0,17.29,3054.0,98.51,0.0,0.0,0.0,5.715,2453.98,true
1039,5.643,1412.0,16.46,3054.0,97.74,0.0,0.0,0.0,5.643,2432.93,true
1040,5.706,1403.0,16.24,3054.0,98.0,0.0,0.0,0.0,5.706,2443.31,true
1041,5.836,1387.0,14.27,3053.0,99.17,0.0,0.0,0.0,5.836,2445.48,true
1042,5.76,1366.0,11.3,3052.0,98.64,0.0,0.0,0.0,5.76,2462.84,true
1043,5.854,1352.0,11.5,3050.0,99.37,0.0,0.0,0.0,5.854,2499.31,true
1044,5.75,1414.0,15.34,3053.0,98.43,0.0,0.0,0.0,5.75,2467.63,true
1045,5.649,1278.0,12.73,3056.0,99.58,0.0,0.0,0.0,5.649,2392.4,true
1046,5.785,1399.0,14.02,3051.0,98.81,0.0,0.0,0.0,5.785,2465.03,true
1047,5.707,1467.0,16.19,3053.0,97.41,0.0,0.0,0.0,5.707,2488.9,true
1048,5.806,1415.0,16.45,3052.0,98.65,0.0,0.0,0.0,5.806,2505.09,true
1049,5.755,1453.0,25.14,3054.0,97.27,0.0,0.0,0.0,5.755,2477.81,true
1050,5.728,1398.0,15.58,3054.0,98.67,0.0,0.0,0.0,5.728,2444.51,true
1051,5.772,1373.0,13.72,3054.0,99.3,0.0,0.0,0.0,5.772,2424.24,true
1052,5.72,1402.0,16.62,3054.0,98.58,0.0,0.0,0.0,5.72,2477.56,true
1053,5.799,1407.0,15.86,3054.0,99.34,0.0,0.0,0.0,5.799,2479.5,true
1054,5.676,1398.0,15.86,3053.0,98.42,0.0,0.0,0.0,5.676,2442.29,true
1055,5.787,1408.0,15.36,3054.0,99.19,0.0,0.0,0.0,5.787,2472.21,true
1056,6.051,1385.0,16.8,3050.0,98.6,0.0,0.0,0.0,6.051,2401.59,true
1057,5.686,1340.0,12.88,3054.0,99.25,0.0,0.0,0.0,5.686,2414.58,true
1058,5.657,1344.0,14.71,3055.0,98.77,0.0,0.0,0.0,5.657,2429.1,true
1059,5.644,1350.0,16.6,3055.0,98.11,0.0,0.0,0.0,5.644,2412.57,true
1060,5.667,1322.0,13.42,3055.0,99.0,0.0,0.0,0.0,5.667,2422.0,true
1061,5.702,1382.0,11.36,3054.0,98.61,0.0,0.0,0.0,5.702,2418.08,true
1062,5.689,1328.0,10.39,3054.0,99.08,0.0,0.0,0.0,5.689,2444.97,true
1063,5.717,1340.0,13.13,3053.0,99.38,0.0,0.0,0.0,5.717,2443.06,true
1064,5.863,1367.0,14.58,3050.0,99.09,0.0,0.0,0.0,5.863,2506.93,true
1065,5.702,1417.0,15.9,3053.0,97.86,0.0,0.0,0.0,5.702,2465.11,true
1066,5.884,1385.0,13.19,3051.0,99.11,0.0,0.0,0.0,5.884,2478.38,true
1067,5.722,1431.0,17.68,3054.0,97.68,0.0,0.0,0.0,5.722,2485.34,true
1068,5.738,1449.0,18.23,3052.0,98.01,0.0,0.0,0.0,5.738,2495.95,true
1069,5.711,1331.0,13.9,3053.0,98.83,0.0,0.0,0.0,5.711,2446.74,true
1070,5.555,1352.0,14.26,3056.0,98.6,0.0,0.0,0.0,5.555,2396.16,true
1071,5.834,1408.0,15.44,3052.0,98.85,0.0,0.0,0.0,5.834,2489.84,true
1072,5.788,1349.0,13.51,3053.0,99.12,0.0,0.0,0.0,5.788,2445.18,true
1073,5.743,1331.0,14.1,3052.0,98.99,0.0,0.0,0.0,5.743,2467.99,true
1074,5.781,1389.0,15.93,3051.0,98.49,0.0,0.0,0.0,5.781,2495.27,true
1075,5.736,1393.0,16.5,3053.0,98.56,0.0,0.0,0.0,5.736,2479.79,true
1076,5.784,1398.0,14.79,3051.0,98.87,0.0,0.0,0.0,5.784,2499.61,true
1077,5.822,1374.0,14.14,3052.0,98.86,0.0,0.0,0.0,5.822,2447.33,true
1078,5.668,1392.0,21.01,3055.0,97.93,0.0,0.0,0.0,5.668,2431.96,true
1079,5.754,1363.0,14.61,3053.0,98.6,0.0,0.0,0.0,5.754,2464.95,true
1080,5.712,1296.0,8.87,3053.0,99.43,0.0,0.0,0.0,5.712,2441.83,true
1081,5.553,1379.0,14.08,3057.0,97.37,0.0,0.0,0.0,5.553,2413.59,true
1082,5.722,1325.0,13.08,3054.0,98.89,0.0,0.0,0.0,5.722,2438.27,true
1083,5.821,1434.0,15.41,3052.0,98.44,0.0,0.0,0.0,5.821,2487.81,true
1084,5.684,1420.0,16.51,3053.0,97.91,0.0,0.0,0.0,5.684,2466.18,true
1085,5.738,1466.0,19.33,3053.0,97.16,0.0,713.0,0.32,5.738,2493.54,true
1086,5.699,1339.0,14.07,3053.0,98.46,0.0,0.0,0.0,5.699,2455.28,true
1087,5.7,1371.0,15.84,3054.0,98.79,0.0,0.0,0.0,5.7,2445.64,true
1088,5.783,1419.0,20.0,3053.0,98.34,0.0,0.0,0.0,5.783,2529.5,true
1089,5.782,1458.0,17.37,3053.0,98.03,0.0,0.0,0.0,5.782,2464.14,true
1090,5.811,1408.0,17.46,3051.0,98.22,0.0,0.0,0.0,5.811,2510.17,true
1091,5.776,1293.0,12.51,3054.0,99.81,0.0,0.0,0.0,5.776,2427.52,true
1092,5.682,1421.0,16.94,3054.0,98.02,0.0,0.0,0.0,5.682,2473.66,true
1093,5.726,1326.0,14.84,3054.0,99.41,0.0,0.0,0.0,5.726,2457.05,true
1094,5.699,1391.0,14.54,3054.0,98.59,0.0,0.0,0.0,5.699,2454.7,true
1095,5.769,1403.0,16.17,3055.0,98.63,0.0,0.0,0.0,5.769,2428.24,true
1096,5.712,1394.0,15.66,3054.0,98.76,0.0,0.0,0.0,5.712,2482.13,true
1097,5.717,1375.0,16.98,3054.0,98.9,0.0,0.0,0.0,5.717,2456.98,true
1098,5.565,1355.0,14.25,3056.0,97.55,0.0,0.0,0.0,5.565,2405.78,true
1099,5.694,1320.0,10.46,3053.0,98.78,0.0,0.0,0.0,5.694,2441.9,true
1100,5.789,1342.0,13.34,3053.0,99.42,0.0,0.0,0.0,5.789,2459.69,true
1101,5.753,1355.0,13.93,3052.0,99.33,0.0,0.0,0.0,5.753,2443.75,true
1102,5.834,1353.0,12.43,3051.0,99.71,0.0,0.0,0.0,5.834,2453.22,true
1103,5.724,1332.0,13.67,3054.0,99.53,0.0,0.0,0.0,5.724,2432.04,true
1104,5.592,1328.0,13.5,3057.0,99.2,0.0,0.0,0.0,5.592,2383.44,true
1105,5.677,1362.0,14.48,3055.0,99.01,0.0,714.0,0.41,5.677,2412.95,true
1106,5.691,1399.0,17.11,3055.0,98.43,0.0,0.0,0.0,5.691,2474.95,true
1107,5.728,1401.0,16.19,3055.0,98.7,0.0,0.0,0.0,5.728,2451.56,true
1108,5.803,1363.0,19.79,3055.0,98.85,0.0,0.0,0.0,5.803,2428.73,true
1109,5.772,1411.0,15.78,3054.0,98.74,0.0,0.0,0.0,5.772,2471.89,true
1110,5.74,1372.0,14.57,3054.0,98.95,0.0,0.0,0.0,5.74,2446.72,true
1111,5.665,1319.0,13.01,3056.0,99.41,0.0,0.0,0.0,5.665,2414.06,true
1112,5.769,1387.0,14.21,3052.0,99.05,0.0,0.0,0.0,5.769,2471.96,true
1113,5.662,1369.0,14.21,3054.0,98.59,0.0,0.0,0.0,5.662,2464.26,true
1114,5.66,1373.0,17.41,3055.0,97.91,0.0,0.0,0.0,5.66,2452.38,true
1115,5.843,1400.0,15.68,3051.0,98.1,0.0,0.0,0.0,5.843,2481.15,true
1116,5.746,1447.0,16.92,3053.0,98.04,0.0,0.0,0.0,5.746,2484.19,true
1117,5.697,1384.0,13.55,3054.0,98.17,0.0,0.0,0.0,5.697,2456.64,true
1118,5.541,1393.0,15.05,3056.0,97.25,0.0,0.0,0.0,5.541,2425.68,true
1119,5.713,1370.0,13.78,3053.0,99.14,0.0,0.0,0.0,5.713,2446.25,true
1120,5.724,1394.0,15.45,3053.0,98.42,0.0,0.0,0.0,5.724,2479.63,true
1121,5.683,1376.0,14.01,3054.0,98.94,0.0,0.0,0.0,5.683,2432.6,true
1122,5.674,1441.0,15.66,3055.0,97.6,0.0,0.0,0.0,5.674,2415.36,true
1123,5.666,1377.0,14.59,3054.0,98.39,0.0,0.0,0.0,5.666,2448.2,true
1124,5.662,1397.0,16.48,3055.0,98.08,0.0,0.0,0.0,5.662,2425.75,true
1125,5.623,1383.0,16.76,3055.0,96.88,0.0,0.0,0.0,5.623,2441.46,true
1126,5.677,1420.0,16.3,3053.0,98.14,0.0,0.0,0.0,5.677,2479.01,true
1127,5.659,1351.0,14.06,3054.0,98.74,0.0,0.0,0.0,5.659,2439.25,true
1128,5.64,1408.0,16.32,3055.0,98.06,0.0,0.0,0.0,5.64,2437.61,true
1129,5.806,1336.0,13.85,3054.0,99.36,0.0,0.0,0.0,5.806,2435.79,true
1130,5.724,1402.0,15.85,3056.0,98.37,0.0,0.0,0.0,5.724,2435.75,true
1131,5.645,1318.0,13.19,3056.0,99.06,0.0,0.0,0.0,5.645,2392.92,true
1132,5.71,1387.0,15.29,3053.0,98.54,0.0,0.0,0.0,5.71,2449.63,true
1133,5.764,1353.0,13.41,3053.0,99.39,0.0,0.0,0.0,5.764,2465.92,true
1134,5.708,1389.0,15.33,3054.0,98.77,0.0,0.0,0.0,5.708,2441.36,true
1135,5.697,1342.0,14.56,3053.0,98.84,0.0,0.0,0.0,5.697,2446.08,true
1136,5.466,1349.0,11.43,3056.0,97.39,0.0,0.0,0.0,5.466,2400.36,true
1137,5.818,1383.0,11.92,3053.0,99.03,0.0,0.0,0.0,5.818,2456.58,true
1138,5.677,1317.0,18.93,3055.0,98.81,0.0,0.0,0.0,5.677,2424.87,true
1139,5.78,1424.0,17.01,3052.0,98.32,0.0,0.0,0.0,5.78,2508.64,true
1140,5.709,1411.0,15.06,3054.0,97.83,0.0,0.0,0.0,5.709,2455.03,true
1141,5.655,1362.0,14.7,3055.0,98.8,0.0,0.0,0.0,5.655,2426.08,true
1142,5.724,1348.0,13.48,3053.0,98.81,0.0,0.0,0.0,5.724,2465.93,true
1143,5.625,1370.0,16.17,3056.0,97.98,0.0,0.0,0.0,5.625,2441.68,true
1144,5.597,1353.0,16.99,3055.0,98.14,0.001,715.0,0.51,5.598,2382.3,true
1145,5.851,1369.0,13.77,3051.0,99.01,0.0,0.0,0.0,5.851,2472.32,true
1146,5.547,1417.0,18.68,3057.0,97.09,0.0,0.0,0.0,5.547,2432.74,true
1147,5.719,1369.0,13.07,3055.0,98.86,0.0,0.0,0.0,5.719,2432.21,true
1148,5.663,1414.0,16.46,3056.0,97.83,0.0,0.0,0.0,5.663,2442.46,true
1149,5.577,1361.0,15.51,3056.0,98.52,0.0,0.0,0.0,5.577,2405.83,true
1150,5.688,1389.0,14.32,3054.0,98.4,0.0,0.0,0.0,5.688,2444.96,true
1151,5.633,1329.0,12.93,3055.0,99.24,0.0,0.0,0.0,5.633,2389.26,true
1152,5.596,1421.0,17.42,3057.0,97.68,0.0,0.0,0.0,5.596,2413.57,true
1153,5.836,1389.0,14.28,3051.0,99.18,0.0,0.0,0.0,5.836,2477.47,true
1154,5.685,1413.0,16.15,3055.0,98.36,0.0,0.0,0.0,5.685,2442.25,true
1155,5.63,1322.0,11.15,3055.0,98.59,0.0,0.0,0.0,5.63,2430.84,true
1156,5.616,1368.0,13.39,3055.0,98.52,0.0,0.0,0.0,5.616,2429.88,true
1157,5.676,1412.0,16.47,3054.0,98.45,0.0,0.0,0.0,5.676,2445.06,true
1158,5.81,1407.0,16.87,3051.0,98.37,0.0,0.0,0.0,5.81,2526.98,true
1159,5.629,1362.0,15.19,3055.0,98.34,0.0,0.0,0.0,5.629,2417.83,true
1160,5.64,1390.0,15.67,3054.0,98.21,0.0,0.0,0.0,5.64,2447.27,true
1161,5.654,1390.0,14.17,3057.0,98.62,0.0,0.0,0.0,5.654,2433.66,true
1162,5.711,1404.0,14.79,3054.0,98.92,0.0,0.0,0.0,5.711,2404.82,true
1163,5.682,1363.0,14.12,3053.0,98.34,0.0,0.0,0.0,5.682,2463.84,true
1164,5.664,1384.0,14.93,3056.0,98.31,0.0,0.0,0.0,5.664,2435.04,true
1165,5.746,1416.0,18.12,3053.0,97.89,0.0,0.0,0.0,5.746,2512.55,true
1166,5.555,1370.0,14.6,3056.0,97.91,0.0,0.0,0.0,5.555,2408.55,true
1167,5.862,1348.0,17.46,3053.0,99.89,0.0,0.0,0.0,5.862,2480.48,true
1168,5.607,1398.0,17.24,3054.0,97.4,0.0,0.0,0.0,5.607,2453.83,true
1169,5.703,1389.0,15.59,3056.0,99.06,0.0,0.0,0.0,5.703,2442.41,true
1170,5.763,1414.0,14.76,3054.0,99.08,0.0,0.0,0.0,5.763,2457.95,true
1171,5.737,1442.0,16.23,3055.0,98.81,0.0,0.0,0.0,5.737,2458.2,true
1172,5.763,1405.0,15.91,3053.0,98.5,0.0,0.0,0.0,5.763,2478.4,true
