Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.264,1097.0,5.6,3174.0,100.0,0.0,0.0,0.0,3.264,1209.11
615,3.284,1122.0,5.55,3173.0,100.0,0.0,0.0,0.0,3.284,1222.34
616,3.273,1094.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.273,1218.37
617,3.279,1146.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.279,1210.19
618,3.271,1137.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.271,1219.1
619,3.266,1116.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.266,1211.21
620,3.238,1081.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.238,1196.7
621,3.264,1092.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.264,1216.92
622,3.278,1145.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.278,1223.7
623,3.276,1152.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.276,1218.7
624,3.266,1124.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.266,1217.88
625,3.25,1129.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.25,1203.85
626,3.263,1116.0,6.63,3173.0,100.0,0.0,715.0,0.51,3.263,1220.89
627,3.253,1092.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.253,1206.83
628,3.268,1124.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.268,1210.88
629,3.272,1132.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.272,1218.55
630,3.262,1148.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.262,1206.92
631,3.256,1113.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.256,1211.91
632,3.268,1118.0,6.49,3173.0,100.0,0.0,0.0,0.0,3.268,1221.54
633,3.257,1128.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.257,1209.14
634,3.237,1095.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.237,1214.95
635,3.251,1120.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.251,1207.39
636,3.271,1140.0,7.78,3172.0,100.0,0.0,0.0,0.0,3.271,1229.49
637,3.31,1111.0,10.1,3173.0,100.0,0.0,0.0,0.0,3.31,1205.0
638,3.288,1120.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.288,1223.28
639,3.273,1100.0,6.13,3173.0,100.0,0.0,0.0,0.0,3.273,1212.92
640,3.276,1128.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.276,1222.34
641,3.259,1109.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.259,1215.04
642,3.335,1151.0,10.77,3171.0,100.0,0.0,0.0,0.0,3.335,1207.15
643,3.289,1137.0,7.7,3173.0,100.0,0.0,710.0,0.22,3.289,1221.62
644,3.271,1129.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.271,1217.1
645,3.263,1143.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.263,1208.43
646,3.251,1134.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.251,1212.21
647,3.264,1139.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.264,1213.21
648,3.241,1110.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.241,1213.36
649,3.259,1134.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.259,1222.82
650,3.255,1141.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.255,1215.37
651,3.233,1094.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.233,1203.59
652,3.293,1166.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.293,1224.64
653,3.249,1126.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.249,1212.22
654,3.257,1135.0,6.14,3173.0,100.0,0.0,0.0,0.0,3.257,1221.86
655,3.236,1142.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.236,1202.92
656,3.257,1090.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.257,1222.77
657,3.273,1130.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.273,1210.12
658,3.252,1133.0,6.68,3173.0,100.0,0.0,0.0,0.0,3.252,1218.62
659,3.323,1193.0,15.2,3172.0,100.0,0.0,0.0,0.0,3.323,1228.63
660,3.27,1131.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.27,1214.95
661,3.247,1116.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.247,1203.95
662,3.273,1133.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.273,1224.62
663,3.26,1112.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.26,1206.62
664,3.273,1137.0,6.45,3174.0,100.0,0.0,0.0,0.0,3.273,1212.36
665,3.27,1127.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.27,1223.97
666,3.296,1144.0,10.56,3173.0,100.0,0.0,0.0,0.0,3.296,1217.5
667,3.288,1138.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.288,1218.62
668,3.273,1148.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.273,1210.25
669,3.256,1161.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.256,1204.18
670,3.603,1171.0,7.61,3164.0,100.0,0.0,0.0,0.0,3.603,1212.95
671,3.277,1124.0,6.6,3173.0,100.0,0.0,0.0,0.0,3.277,1207.09
672,3.269,1123.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.269,1217.76
673,3.268,1115.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.268,1225.44
674,3.268,1119.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.268,1212.4
675,3.254,1124.0,6.49,3174.0,99.55,0.0,0.0,0.0,3.254,1210.93
676,3.264,1096.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.264,1222.84
677,3.26,1107.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.26,1212.97
678,3.235,1084.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.235,1209.4
679,3.254,1120.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.254,1213.78
680,3.248,1107.0,5.54,3173.0,100.0,0.0,0.0,0.0,3.248,1211.72
681,3.257,1125.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.257,1214.5
682,3.268,1125.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.268,1210.15
683,3.252,1103.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.252,1205.11
684,3.25,1128.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.25,1220.65
685,3.238,1122.0,6.93,3173.0,100.0,0.0,715.0,0.51,3.238,1208.52
686,3.249,1138.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.249,1220.72
687,3.266,1124.0,6.11,3173.0,100.0,0.0,0.0,0.0,3.266,1219.63
688,3.261,1107.0,6.13,3173.0,100.0,0.0,0.0,0.0,3.261,1209.47
689,3.276,1126.0,5.49,3173.0,100.0,0.0,0.0,0.0,3.276,1226.38
690,3.239,1131.0,5.55,3174.0,100.0,0.0,0.0,0.0,3.239,1209.09
691,3.238,1107.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.238,1215.14
692,3.27,1101.0,6.01,3174.0,99.93,0.0,0.0,0.0,3.27,1199.87
693,3.24,1081.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.24,1224.4
694,3.246,1122.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.246,1210.72
695,3.247,1132.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.247,1216.69
696,3.275,1113.0,11.43,3174.0,100.0,0.0,0.0,0.0,3.275,1208.02
697,3.319,1180.0,24.13,3173.0,100.0,0.0,0.0,0.0,3.319,1211.5
698,3.269,1141.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.269,1217.49
699,3.27,1144.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.27,1222.76
700,3.263,1116.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.263,1213.83
701,3.256,1104.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.256,1208.65
702,3.263,1143.0,6.78,3173.0,100.0,0.0,0.0,0.0,3.263,1224.39
703,3.257,1122.0,6.93,3173.0,100.0,0.001,711.0,0.43,3.258,1211.57
704,3.261,1127.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.261,1210.46
705,3.271,1143.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.271,1216.91
706,3.265,1104.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.265,1214.67
707,3.285,1120.0,6.16,3172.0,100.0,0.0,0.0,0.0,3.285,1222.2
708,3.254,1109.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.254,1209.68
709,3.253,1085.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.253,1201.04
710,3.282,1142.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.282,1227.12
711,3.265,1128.0,6.12,3173.0,100.0,0.0,0.0,0.0,3.265,1220.25
712,3.253,1138.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.253,1209.21
713,3.247,1141.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.247,1214.32
714,3.237,1121.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.237,1202.2
715,3.241,1092.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.241,1217.77
716,3.231,1105.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.231,1213.11
717,3.244,1116.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.244,1209.92
718,3.255,1130.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.255,1212.18
719,3.256,1151.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.256,1225.23
720,3.252,1129.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.252,1222.44
721,3.251,1109.0,6.38,3174.0,100.0,0.0,0.0,0.0,3.251,1208.63
722,3.26,1113.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.26,1211.2
723,3.26,1095.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.26,1217.51
724,3.232,1110.0,5.63,3174.0,100.0,0.0,0.0,0.0,3.232,1196.07
725,3.252,1116.0,7.3,3173.0,100.0,0.0,0.0,0.0,3.252,1223.46
726,3.29,1146.0,9.67,3173.0,100.0,0.0,0.0,0.0,3.29,1217.13
727,3.252,1131.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.252,1204.52
728,3.271,1124.0,6.27,3173.0,100.0,0.0,0.0,0.0,3.271,1223.15
729,3.256,1131.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.256,1212.8
730,3.254,1107.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.254,1220.76
731,3.258,1118.0,6.31,3173.0,100.0,0.0,0.0,0.0,3.258,1213.02
732,3.249,1101.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.249,1214.52
733,3.25,1091.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.25,1212.2
734,3.259,1130.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.259,1220.61
735,3.248,1148.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.248,1216.11
736,3.238,1169.0,7.21,3174.0,100.0,0.0,712.0,0.32,3.238,1217.37
737,3.24,1162.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.24,1215.28
738,3.243,1121.0,6.69,3173.0,100.0,0.0,0.0,0.0,3.243,1220.25
739,3.243,1126.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.243,1213.85
740,3.241,1127.0,5.54,3174.0,100.0,0.0,0.0,0.0,3.241,1213.15
741,3.256,1121.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.256,1214.49
742,3.267,1124.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.267,1217.17
743,3.259,1138.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.259,1220.03
744,3.238,1124.0,7.04,3173.0,100.0,0.0,712.0,0.31,3.238,1215.26
745,3.263,1189.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.263,1226.74
746,3.264,1102.0,6.23,3173.0,100.0,0.0,0.0,0.0,3.264,1216.9
747,3.25,1127.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.25,1210.7
748,3.228,1132.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.228,1208.96
749,3.254,1103.0,6.16,3175.0,99.92,0.0,0.0,0.0,3.254,1206.34
750,3.257,1119.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.257,1202.46
751,3.26,1084.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.26,1212.75
752,3.231,1098.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.231,1215.24
753,3.25,1147.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.25,1213.3
754,3.232,1118.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.232,1214.86
755,3.27,1098.0,10.95,3173.0,100.0,0.0,0.0,0.0,3.27,1217.94
756,3.27,1122.0,6.99,3174.0,100.0,0.0,0.0,0.0,3.27,1215.4
757,3.257,1120.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.257,1217.67
758,3.247,1119.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.247,1210.93
759,3.269,1151.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.269,1221.4
760,3.263,1135.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.263,1214.95
761,3.265,1109.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.265,1213.56
762,3.269,1140.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.269,1219.19
763,3.247,1132.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.247,1215.38
764,3.33,1133.0,45.57,3174.0,100.0,0.0,0.0,0.0,3.33,1209.63
765,3.345,1112.0,42.56,3173.0,100.0,0.0,0.0,0.0,3.345,1209.18
766,3.253,1109.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.253,1222.29
767,3.253,1118.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.253,1213.48
768,3.255,1112.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.255,1220.37
769,3.239,1117.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.239,1209.18
770,3.26,1128.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.26,1210.32
771,3.27,1111.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.27,1210.09
772,3.243,1127.0,6.24,3174.0,100.0,0.0,0.0,0.0,3.243,1222.18
773,3.252,1134.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.252,1216.48
774,3.239,1106.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.239,1206.61
775,3.241,1091.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.241,1211.4
776,3.271,1134.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.271,1215.74
777,3.271,1141.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.271,1223.58
778,3.234,1127.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.234,1213.19
779,3.26,1143.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.26,1209.38
780,3.226,1105.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.226,1204.1
781,3.26,1128.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.26,1228.79
782,3.251,1104.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.251,1214.69
783,3.238,1126.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.238,1214.42
784,3.239,1094.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.239,1200.1
785,3.29,1129.0,10.54,3173.0,100.0,0.0,0.0,0.0,3.29,1220.94
786,3.281,1132.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.281,1229.64
787,3.273,1126.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.273,1209.19
788,3.264,1161.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.264,1217.69
789,3.635,1127.0,6.48,3161.0,100.0,0.0,0.0,0.0,3.635,1210.38
790,3.253,1136.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.253,1221.44
791,3.247,1135.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.247,1213.03
792,3.233,1141.0,6.18,3174.0,100.0,0.0,0.0,0.0,3.233,1212.7
793,3.256,1136.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.256,1218.4
794,3.24,1120.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.24,1210.43
795,3.253,1117.0,5.91,3173.0,100.0,0.0,0.0,0.0,3.253,1219.43
796,3.26,1142.0,6.3,3173.0,100.0,0.0,0.0,0.0,3.26,1215.59
797,3.225,1080.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.225,1198.82
798,3.236,1124.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.236,1212.99
799,3.228,1127.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.228,1208.95
800,3.248,1152.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.248,1216.14
801,3.242,1119.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.242,1210.12
802,3.248,1098.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.248,1217.48
803,3.248,1130.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.248,1215.06
804,3.243,1101.0,6.62,3173.0,100.0,0.0,716.0,0.51,3.243,1213.6
805,3.261,1147.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.261,1220.77
806,3.249,1096.0,6.47,3173.0,100.0,0.0,0.0,0.0,3.249,1216.57
807,3.236,1136.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.236,1216.25
808,3.23,1106.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.23,1213.91
809,3.236,1115.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.236,1214.88
810,3.233,1097.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.233,1208.72
811,3.248,1141.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.248,1220.52
812,3.222,1127.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.222,1204.95
813,3.236,1136.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.236,1221.83
814,3.244,1158.0,7.84,3173.0,100.0,0.0,0.0,0.0,3.244,1216.66
815,3.284,1155.0,9.83,3174.0,100.0,0.0,0.0,0.0,3.284,1207.56
816,3.256,1124.0,6.15,3174.0,100.0,0.0,0.0,0.0,3.256,1206.77
817,3.24,1121.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.24,1217.75
818,3.246,1131.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.246,1215.32
819,3.23,1129.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.23,1205.06
820,3.26,1149.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.26,1228.89
821,3.252,1122.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.252,1218.66
822,3.246,1126.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.246,1207.09
823,3.258,1136.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.258,1207.38
824,3.265,1142.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.265,1219.89
825,3.251,1153.0,6.6,3174.0,100.0,0.0,0.0,0.0,3.251,1212.81
826,3.24,1136.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.24,1215.58
827,3.252,1129.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.252,1217.44
828,3.219,1125.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.219,1207.35
829,3.231,1114.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.231,1205.62
830,3.287,1116.0,6.91,3173.0,100.0,0.0,0.0,0.0,3.287,1217.77
831,3.252,1130.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.252,1210.28
832,3.255,1098.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.255,1212.64
833,3.255,1142.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.255,1213.5
834,3.227,1115.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.227,1214.94
835,3.239,1114.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.239,1215.17
836,3.228,1130.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.228,1197.2
837,3.218,1093.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.218,1210.33
838,3.225,1125.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.225,1215.36
839,3.235,1162.0,6.22,3174.0,100.0,0.0,0.0,0.0,3.235,1202.88
840,3.248,1124.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.248,1214.68
841,3.263,1110.0,7.33,3173.0,100.0,0.0,0.0,0.0,3.263,1225.18
842,3.258,1166.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.258,1211.82
843,3.237,1129.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.237,1203.21
844,3.258,1129.0,10.38,3173.0,100.0,0.0,0.0,0.0,3.258,1214.98
845,3.246,1084.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.246,1218.54
846,3.234,1117.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.234,1198.45
847,3.218,1112.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.218,1216.67
848,3.235,1119.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.235,1211.81
849,3.232,1132.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.232,1218.25
850,3.256,1114.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.256,1216.09
851,3.232,1143.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.232,1201.89
852,3.242,1110.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.242,1213.62
853,3.224,1105.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.224,1210.07
854,3.226,1103.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.226,1225.98
855,3.238,1145.0,6.17,3174.0,100.0,0.0,0.0,0.0,3.238,1212.06
856,3.219,1123.0,6.29,3174.0,100.0,0.0,0.0,0.0,3.219,1208.65
857,3.217,1107.0,6.34,3175.0,100.0,0.0,0.0,0.0,3.217,1197.9
858,3.242,1125.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.242,1218.45
859,3.248,1126.0,6.8,3173.0,100.0,0.0,0.0,0.0,3.248,1215.63
860,3.249,1129.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.249,1219.54
861,3.261,1157.0,6.59,3173.0,99.69,0.0,0.0,0.0,3.261,1217.01
862,3.227,1112.0,5.71,3174.0,100.0,0.0,0.0,0.0,3.227,1217.15
863,3.244,1109.0,6.34,3173.0,100.0,0.0,708.0,0.22,3.244,1206.26
864,3.228,1114.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.228,1217.81
865,3.229,1119.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.229,1205.99
866,3.22,1100.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.22,1212.36
867,3.218,1122.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.218,1213.73
868,3.226,1137.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.226,1206.28
869,3.244,1134.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.244,1218.01
870,3.214,1093.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.214,1209.44
871,3.232,1168.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.232,1202.57
872,3.212,1101.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.212,1212.09
873,3.214,1112.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.214,1206.37
874,3.249,1108.0,11.1,3174.0,100.0,0.0,0.0,0.0,3.249,1204.7
875,3.252,1129.0,6.49,3174.0,100.0,0.0,0.0,0.0,3.252,1206.95
876,3.229,1098.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.229,1211.51
877,3.239,1107.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.239,1210.89
878,3.242,1121.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.242,1216.26
879,3.254,1134.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.254,1215.39
880,3.256,1133.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.256,1226.23
881,3.277,1131.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.277,1214.15
882,3.201,1105.0,6.1,3175.0,100.0,0.0,0.0,0.0,3.201,1215.51
883,3.249,1111.0,6.07,3174.0,99.92,0.0,0.0,0.0,3.249,1209.27
884,3.233,1106.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.233,1207.93
885,3.231,1105.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.231,1203.53
886,3.22,1097.0,5.76,3174.0,100.0,0.0,0.0,0.0,3.22,1203.54
887,3.229,1079.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.229,1217.15
888,3.237,1136.0,5.54,3174.0,100.0,0.0,0.0,0.0,3.237,1207.69
889,3.225,1131.0,6.96,3175.0,100.0,0.0,0.0,0.0,3.225,1203.08
890,3.228,1123.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.228,1199.72
891,3.213,1149.0,5.38,3177.0,100.0,0.0,0.0,0.0,3.213,1191.07
892,3.213,1078.0,5.43,3176.0,100.0,0.0,0.0,0.0,3.213,1212.03
893,3.218,1117.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.218,1204.21
894,3.511,1118.0,8.13,3169.0,100.0,0.0,713.0,0.53,3.511,1255.13
895,3.339,1087.0,25.39,3176.0,100.0,0.001,709.0,0.22,3.34,1221.61
896,3.313,1076.0,7.62,3177.0,100.0,0.002,712.0,0.63,3.315,1216.98
897,3.297,1027.0,5.87,3177.0,100.0,0.001,709.0,0.22,3.298,1207.4
898,3.278,1029.0,5.54,3177.0,100.0,0.0,0.0,0.0,3.278,1217.65
899,0.627,990.0,3.91,1146.0,19.8,0.0,0.0,0.0,0.627,242.43
