Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.17,1121.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.17,1153.47
615,3.202,1113.0,27.14,3179.0,100.0,0.0,0.0,0.0,3.202,1148.99
616,3.197,1111.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.197,1157.8
617,3.214,1144.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.214,1147.57
618,3.208,1202.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.208,1149.86
619,3.181,1112.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.181,1152.02
620,3.164,1099.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.164,1147.56
621,3.174,1094.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.174,1151.72
622,3.166,1134.0,13.65,3180.0,100.0,0.0,716.0,0.61,3.166,1157.88
623,3.171,1080.0,9.57,3179.0,100.0,0.0,0.0,0.0,3.171,1147.55
624,3.154,1126.0,9.19,3180.0,100.0,0.001,712.0,0.31,3.155,1141.82
625,3.199,1169.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.199,1149.38
626,3.181,1135.0,12.86,3179.0,100.0,0.0,712.0,0.32,3.181,1153.15
627,3.178,1094.0,12.73,3180.0,100.0,0.0,0.0,0.0,3.178,1149.89
628,3.194,1084.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.194,1157.24
629,3.183,1109.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.183,1149.17
630,3.189,1094.0,12.97,3179.0,100.0,0.001,708.0,0.22,3.19,1153.57
631,3.208,1156.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.208,1140.44
632,3.188,1172.0,11.89,3180.0,100.0,0.0,0.0,0.0,3.188,1149.83
633,3.173,1130.0,13.53,3179.0,100.0,0.0,0.0,0.0,3.173,1154.69
634,3.175,1093.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.175,1143.55
635,3.172,1087.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.172,1152.24
636,3.183,1093.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.183,1160.3
637,3.184,1096.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.184,1148.8
638,3.199,1137.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.199,1151.82
639,3.202,1183.0,11.82,3180.0,100.0,0.0,0.0,0.0,3.202,1149.01
640,3.221,1124.0,17.74,3179.0,100.0,0.0,0.0,0.0,3.221,1143.78
641,3.171,1091.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.171,1151.49
642,3.16,1064.0,7.1,3180.0,100.0,0.0,0.0,0.0,3.16,1152.01
643,3.184,1101.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.184,1150.78
644,3.198,1118.0,25.77,3179.0,100.0,0.0,0.0,0.0,3.198,1161.76
645,3.213,1164.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.213,1143.77
646,3.209,1203.0,12.51,3180.0,100.0,0.0,0.0,0.0,3.209,1151.79
647,3.177,1134.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.177,1148.45
648,3.168,1069.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.168,1154.29
649,3.176,1088.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.176,1153.17
650,3.185,1077.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.185,1147.48
651,3.187,1100.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.187,1149.76
652,3.188,1128.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.188,1156.38
653,3.207,1205.0,11.88,3180.0,100.0,0.0,0.0,0.0,3.207,1141.7
654,3.183,1178.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.183,1148.94
655,3.174,1073.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.174,1157.03
656,3.179,1095.0,12.87,3179.0,100.0,0.0,0.0,0.0,3.179,1153.8
657,3.184,1113.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.184,1148.85
658,3.186,1107.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.186,1150.88
659,3.202,1069.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.202,1158.57
660,3.214,1206.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.214,1148.68
661,3.175,1146.0,6.82,3180.0,100.0,0.0,0.0,0.0,3.175,1141.33
662,3.172,1090.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.172,1159.02
663,3.175,1098.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.175,1152.1
664,3.175,1085.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.175,1153.88
665,3.191,1105.0,12.97,3179.0,100.0,0.0,0.0,0.0,3.191,1148.66
666,3.188,1076.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.188,1155.55
667,3.212,1171.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.212,1152.03
668,3.203,1193.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.203,1146.15
669,3.181,1139.0,12.15,3180.0,100.0,0.0,0.0,0.0,3.181,1148.25
670,3.169,1106.0,12.36,3180.0,100.0,0.0,0.0,0.0,3.169,1144.39
671,3.181,1114.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.181,1151.86
672,3.18,1077.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.18,1162.98
673,3.182,1085.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.182,1151.11
674,3.206,1112.0,26.21,3179.0,100.0,0.0,0.0,0.0,3.206,1151.21
675,3.223,1197.0,12.28,3180.0,100.0,0.0,0.0,0.0,3.223,1147.67
676,3.197,1191.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.197,1151.11
677,3.171,1102.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.171,1145.38
678,3.173,1112.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.173,1154.22
679,3.17,1065.0,9.53,3179.0,100.0,0.0,0.0,0.0,3.17,1152.87
680,3.182,1069.0,9.42,3179.0,100.0,0.0,0.0,0.0,3.182,1149.33
681,3.169,1111.0,13.3,3179.0,100.0,0.0,716.0,0.51,3.169,1155.93
682,3.207,1159.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.207,1149.36
683,3.2,1192.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.2,1150.55
684,3.182,1157.0,12.9,3180.0,100.0,0.001,709.0,0.22,3.183,1148.52
685,3.55,1130.0,12.41,3167.0,100.0,0.0,0.0,0.0,3.55,1145.21
686,3.167,1089.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.167,1156.5
687,3.175,1094.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.175,1152.52
688,3.182,1098.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.182,1153.77
689,3.194,1063.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.194,1146.98
690,3.207,1195.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.207,1150.19
691,3.185,1194.0,12.24,3180.0,100.0,0.0,0.0,0.0,3.185,1142.98
692,3.175,1138.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.175,1156.81
693,3.181,1105.0,13.56,3179.0,100.0,0.0,0.0,0.0,3.181,1153.03
694,3.176,1097.0,12.91,3179.0,100.0,0.0,0.0,0.0,3.176,1150.75
695,3.183,1122.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.183,1153.93
696,3.185,1088.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.185,1151.31
697,3.19,1111.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.19,1151.92
698,3.187,1166.0,7.5,3180.0,100.0,0.0,0.0,0.0,3.187,1145.01
699,3.196,1166.0,11.21,3180.0,100.0,0.0,0.0,0.0,3.196,1149.72
700,3.167,1089.0,12.1,3180.0,100.0,0.0,0.0,0.0,3.167,1145.02
701,3.166,1103.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.166,1156.57
702,3.175,1087.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.175,1152.55
703,3.178,1103.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.178,1150.97
704,3.205,1100.0,26.4,3179.0,100.0,0.0,0.0,0.0,3.205,1149.07
705,3.2,1129.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.2,1155.86
706,3.201,1191.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.201,1141.47
707,3.195,1180.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.195,1150.12
708,3.169,1081.0,12.61,3180.0,100.0,0.0,0.0,0.0,3.169,1146.46
709,3.17,1099.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.17,1155.68
710,3.181,1108.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.181,1151.99
711,3.195,1090.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.195,1157.22
712,3.185,1111.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.185,1151.14
713,3.202,1142.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.202,1146.02
714,3.202,1179.0,12.67,3180.0,100.0,0.0,0.0,0.0,3.202,1154.26
715,3.187,1165.0,12.25,3180.0,100.0,0.0,0.0,0.0,3.187,1146.88
716,3.144,1051.0,8.62,3179.0,100.0,0.0,0.0,0.0,3.144,1151.28
717,3.158,1091.0,9.8,3180.0,100.0,0.0,0.0,0.0,3.158,1147.43
718,3.177,1087.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.177,1153.5
719,3.189,1087.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.189,1152.75
720,3.181,1109.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.181,1148.28
721,3.204,1161.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.204,1158.06
722,3.202,1193.0,12.4,3180.0,100.0,0.0,0.0,0.0,3.202,1144.25
723,3.188,1160.0,12.0,3180.0,100.0,0.0,0.0,0.0,3.188,1149.25
724,3.164,1094.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.164,1149.43
725,3.178,1096.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.178,1151.89
726,3.177,1085.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.177,1151.21
727,3.184,1099.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.184,1149.14
728,3.195,1100.0,12.98,3179.0,100.0,0.0,0.0,0.0,3.195,1158.29
729,3.193,1146.0,12.17,3180.0,100.0,0.0,0.0,0.0,3.193,1145.47
730,3.204,1176.0,12.02,3180.0,100.0,0.0,0.0,0.0,3.204,1152.69
731,3.187,1199.0,12.53,3180.0,100.0,0.0,0.0,0.0,3.187,1144.21
732,3.161,1094.0,12.07,3180.0,100.0,0.0,0.0,0.0,3.161,1146.95
733,3.289,1276.0,33.43,3180.0,100.0,0.0,0.0,0.0,3.289,1156.51
734,3.183,1093.0,15.2,3179.0,100.0,0.0,712.0,0.63,3.183,1152.46
735,3.211,1120.0,15.91,3179.0,100.0,0.0,0.0,0.0,3.211,1148.38
736,3.189,1121.0,16.45,3179.0,100.0,0.0,0.0,0.0,3.189,1154.72
737,3.372,1393.0,36.86,3179.0,100.0,0.002,709.0,0.22,3.374,1156.56
738,3.224,1205.0,12.84,3179.0,100.0,0.0,0.0,0.0,3.224,1148.05
739,3.195,1180.0,12.39,3180.0,100.0,0.0,0.0,0.0,3.195,1140.77
740,3.171,1100.0,13.78,3180.0,100.0,0.0,713.0,0.41,3.171,1153.91
741,3.168,1086.0,11.92,3180.0,100.0,0.0,0.0,0.0,3.168,1145.75
742,3.147,1091.0,11.98,3180.0,100.0,0.0,0.0,0.0,3.147,1150.77
743,3.159,1086.0,13.25,3180.0,100.0,0.001,710.0,0.22,3.16,1159.44
744,3.302,1104.0,55.59,3179.0,100.0,0.001,713.0,0.32,3.303,1154.31
745,3.206,1134.0,13.7,3179.0,100.0,0.0,0.0,0.0,3.206,1153.15
746,3.214,1198.0,13.02,3180.0,100.0,0.0,713.0,0.31,3.214,1148.19
747,3.201,1160.0,12.31,3180.0,100.0,0.0,0.0,0.0,3.201,1138.21
748,3.175,1149.0,12.02,3180.0,100.0,0.0,0.0,0.0,3.175,1157.09
749,3.171,1100.0,13.24,3179.0,100.0,0.0,0.0,0.0,3.171,1149.51
750,3.188,1117.0,20.13,3179.0,100.0,0.0,0.0,0.0,3.188,1153.22
751,3.172,1105.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.172,1154.08
752,3.188,1117.0,13.19,3179.0,100.0,0.0,0.0,0.0,3.188,1151.95
753,3.177,1066.0,12.21,3180.0,100.0,0.0,0.0,0.0,3.177,1149.72
754,3.198,1129.0,8.71,3180.0,100.0,0.0,0.0,0.0,3.198,1145.75
755,3.228,1212.0,18.37,3179.0,100.0,0.001,711.0,0.53,3.229,1154.0
756,3.186,1150.0,12.83,3180.0,100.0,0.0,0.0,0.0,3.186,1139.7
757,3.155,1093.0,12.27,3180.0,100.0,0.0,0.0,0.0,3.155,1150.97
758,3.171,1103.0,12.45,3179.0,100.0,0.0,0.0,0.0,3.171,1157.2
759,3.172,1078.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.172,1155.53
760,3.179,1070.0,14.21,3179.0,100.0,0.001,713.0,0.31,3.18,1152.57
761,3.194,1086.0,13.55,3179.0,100.0,0.0,0.0,0.0,3.194,1148.76
762,3.285,1181.0,24.88,3180.0,100.0,0.001,709.0,0.22,3.286,1152.76
763,3.243,1204.0,26.25,3180.0,100.0,0.0,0.0,0.0,3.243,1143.99
764,3.211,1161.0,14.02,3180.0,100.0,0.0,708.0,0.22,3.211,1147.12
765,3.184,1140.0,12.86,3179.0,100.0,0.0,709.0,0.22,3.184,1155.93
766,3.158,1113.0,12.42,3180.0,100.0,0.0,0.0,0.0,3.158,1148.35
767,3.157,1086.0,13.31,3180.0,100.0,0.0,0.0,0.0,3.157,1146.39
768,3.173,1112.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.173,1155.18
769,3.185,1119.0,14.91,3179.0,100.0,0.0,709.0,0.22,3.185,1154.46
770,3.173,1081.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.173,1153.66
771,3.204,1144.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.204,1150.3
772,3.193,1178.0,10.39,3180.0,100.0,0.0,0.0,0.0,3.193,1143.48
773,3.173,1125.0,8.4,3180.0,100.0,0.0,0.0,0.0,3.173,1141.27
774,3.152,1092.0,12.39,3180.0,100.0,0.0,0.0,0.0,3.152,1153.54
775,3.155,1077.0,12.6,3180.0,100.0,0.0,0.0,0.0,3.155,1146.57
776,3.17,1084.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.17,1157.24
777,3.161,1068.0,12.54,3180.0,100.0,0.0,0.0,0.0,3.161,1143.2
778,3.184,1112.0,12.81,3179.0,100.0,0.0,0.0,0.0,3.184,1152.65
779,3.186,1102.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.186,1159.61
780,3.199,1193.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.199,1146.58
781,3.191,1164.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.191,1140.43
782,3.173,1148.0,12.09,3180.0,100.0,0.0,0.0,0.0,3.173,1153.28
783,3.159,1079.0,12.36,3180.0,100.0,0.0,0.0,0.0,3.159,1147.92
784,3.171,1077.0,13.78,3180.0,100.0,0.0,0.0,0.0,3.171,1151.82
785,3.163,1087.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.163,1144.7
786,3.175,1097.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.175,1152.97
787,3.184,1113.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.184,1150.83
788,3.19,1122.0,12.53,3180.0,100.0,0.0,0.0,0.0,3.19,1150.31
789,3.211,1217.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.211,1150.18
790,3.204,1190.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.204,1150.79
791,3.161,1057.0,7.0,3180.0,100.0,0.0,0.0,0.0,3.161,1146.4
792,3.162,1104.0,16.67,3180.0,100.0,0.0,0.0,0.0,3.162,1148.03
793,3.193,1103.0,17.24,3179.0,100.0,0.0,0.0,0.0,3.193,1154.74
794,3.173,1113.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.173,1153.54
795,3.183,1084.0,13.39,3179.0,100.0,0.0,0.0,0.0,3.183,1149.85
796,3.181,1084.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.181,1143.89
797,3.182,1145.0,12.21,3180.0,100.0,0.0,0.0,0.0,3.182,1157.3
798,3.206,1190.0,12.65,3180.0,100.0,0.0,0.0,0.0,3.206,1139.53
799,3.183,1164.0,13.71,3180.0,100.0,0.002,715.0,0.51,3.185,1156.21
800,3.156,1121.0,12.22,3180.0,100.0,0.0,0.0,0.0,3.156,1140.86
801,3.151,1082.0,12.23,3180.0,100.0,0.0,0.0,0.0,3.151,1152.84
802,3.16,1074.0,12.25,3180.0,100.0,0.0,0.0,0.0,3.16,1146.6
803,3.181,1075.0,13.0,3179.0,100.0,0.0,0.0,0.0,3.181,1151.72
804,3.573,1153.0,14.25,3168.0,100.0,0.0,709.0,0.22,3.573,1158.23
805,3.186,1110.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.186,1149.52
806,3.182,1139.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.182,1146.99
807,3.206,1199.0,12.57,3180.0,100.0,0.0,0.0,0.0,3.206,1153.12
808,3.2,1174.0,14.7,3180.0,100.0,0.0,0.0,0.0,3.2,1139.0
809,3.174,1131.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.174,1149.71
810,3.139,1036.0,7.38,3180.0,100.0,0.0,0.0,0.0,3.139,1152.84
811,3.163,1104.0,13.23,3180.0,100.0,0.0,0.0,0.0,3.163,1151.23
812,3.169,1084.0,14.28,3179.0,100.0,0.001,713.0,0.31,3.17,1154.52
813,3.183,1091.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.183,1150.85
814,3.173,1104.0,13.17,3179.0,100.0,0.0,0.0,0.0,3.173,1145.82
815,3.192,1103.0,12.82,3179.0,100.0,0.0,709.0,0.22,3.192,1155.54
816,3.223,1179.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.223,1147.45
817,3.189,1190.0,11.97,3180.0,100.0,0.0,0.0,0.0,3.189,1143.76
818,3.17,1142.0,12.61,3180.0,100.0,0.0,0.0,0.0,3.17,1152.93
819,3.155,1084.0,12.2,3180.0,100.0,0.0,0.0,0.0,3.155,1152.06
820,3.162,1083.0,12.11,3180.0,100.0,0.0,0.0,0.0,3.162,1148.15
821,3.175,1102.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.175,1156.15
822,3.201,1121.0,18.23,3179.0,100.0,0.0,0.0,0.0,3.201,1151.35
823,3.181,1084.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.181,1148.48
824,3.184,1108.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.184,1152.46
825,3.196,1164.0,12.21,3180.0,100.0,0.0,0.0,0.0,3.196,1143.87
826,3.181,1169.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.181,1147.42
827,3.171,1138.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.171,1141.93
828,3.172,1094.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.172,1156.95
829,3.14,1036.0,7.18,3179.0,100.0,0.0,0.0,0.0,3.14,1152.67
830,3.161,1093.0,12.19,3180.0,100.0,0.0,0.0,0.0,3.161,1148.51
831,3.177,1095.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.177,1156.27
832,3.179,1091.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.179,1144.89
833,3.183,1104.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.183,1162.66
834,3.196,1196.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.196,1147.95
835,3.202,1193.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.202,1147.46
836,3.182,1201.0,12.71,3180.0,100.0,0.0,0.0,0.0,3.182,1148.86
837,3.155,1111.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.155,1154.99
838,3.164,1078.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.164,1149.9
839,3.16,1091.0,12.2,3180.0,100.0,0.0,0.0,0.0,3.16,1151.97
840,3.164,1101.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.164,1157.48
841,3.178,1109.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.178,1145.46
842,3.173,1091.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.173,1157.59
843,3.204,1124.0,13.02,3179.0,100.0,0.0,0.0,0.0,3.204,1157.65
844,3.202,1202.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.202,1141.91
845,3.189,1190.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.189,1148.43
846,3.166,1119.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.166,1153.99
847,3.147,1062.0,10.31,3179.0,100.0,0.0,0.0,0.0,3.147,1156.85
848,3.152,1066.0,8.18,3180.0,100.0,0.0,0.0,0.0,3.152,1148.74
849,3.161,1093.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.161,1148.59
850,3.184,1077.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.184,1153.56
851,3.175,1093.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.175,1157.95
852,3.218,1106.0,19.36,3179.0,100.0,0.0,0.0,0.0,3.218,1156.1
853,3.211,1174.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.211,1150.12
854,3.195,1205.0,11.9,3180.0,100.0,0.0,0.0,0.0,3.195,1149.2
855,3.168,1217.0,12.12,3180.0,100.0,0.0,0.0,0.0,3.168,1142.59
856,3.151,1105.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.151,1158.21
857,3.159,1095.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.159,1151.07
858,3.159,1090.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.159,1153.82
859,3.147,1095.0,14.15,3180.0,100.0,0.003,714.0,0.83,3.15,1151.08
860,3.179,1087.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.179,1146.11
861,3.171,1104.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.171,1159.83
862,3.18,1116.0,13.05,3180.0,100.0,0.0,709.0,0.22,3.18,1149.47
863,3.202,1189.0,12.38,3180.0,100.0,0.0,0.0,0.0,3.202,1152.96
864,3.18,1175.0,11.81,3180.0,100.0,0.0,0.0,0.0,3.18,1141.32
865,3.172,1159.0,12.36,3180.0,100.0,0.0,0.0,0.0,3.172,1147.9
866,3.131,1031.0,7.75,3179.0,100.0,0.0,0.0,0.0,3.131,1161.08
867,3.161,1114.0,11.36,3180.0,100.0,0.0,0.0,0.0,3.161,1150.64
868,3.152,1086.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.152,1153.65
869,3.162,1086.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.162,1149.4
870,3.173,1102.0,17.32,3179.0,100.0,0.0,0.0,0.0,3.173,1149.52
871,3.178,1093.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.178,1158.52
872,3.197,1137.0,12.97,3180.0,100.0,0.0,0.0,0.0,3.197,1150.95
873,3.2,1196.0,12.13,3180.0,100.0,0.0,0.0,0.0,3.2,1148.42
874,3.18,1174.0,11.96,3180.0,100.0,0.0,0.0,0.0,3.18,1149.31
875,3.159,1140.0,12.58,3180.0,100.0,0.0,0.0,0.0,3.159,1145.12
876,3.153,1105.0,12.03,3180.0,100.0,0.0,0.0,0.0,3.153,1157.09
877,3.158,1073.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.158,1151.42
878,3.162,1075.0,12.65,3180.0,100.0,0.0,0.0,0.0,3.162,1152.97
879,3.173,1097.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.173,1152.13
880,3.172,1098.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.172,1148.33
881,3.193,1108.0,18.24,3179.0,100.0,0.0,0.0,0.0,3.193,1159.14
882,3.22,1151.0,13.02,3179.0,100.0,0.0,0.0,0.0,3.22,1146.16
883,3.214,1188.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.214,1145.52
884,3.159,1160.0,7.43,3180.0,100.0,0.0,0.0,0.0,3.159,1157.54
885,3.167,1102.0,11.14,3180.0,100.0,0.0,0.0,0.0,3.167,1142.22
886,3.151,1097.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.151,1156.51
887,3.162,1120.0,12.36,3180.0,100.0,0.0,0.0,0.0,3.162,1152.66
888,3.169,1096.0,12.56,3182.0,100.0,0.0,0.0,0.0,3.169,1140.43
889,3.167,1081.0,11.7,3182.0,100.0,0.0,0.0,0.0,3.167,1135.21
890,3.161,1088.0,11.86,3182.0,100.0,0.0,0.0,0.0,3.161,1140.53
891,3.165,1129.0,12.39,3182.0,100.0,0.0,0.0,0.0,3.165,1136.87
892,3.163,1177.0,11.87,3183.0,100.0,0.0,0.0,0.0,3.163,1131.5
893,3.423,1105.0,16.37,3176.0,100.0,0.002,711.0,0.85,3.425,1184.13
894,3.241,1063.0,20.59,3183.0,100.0,0.0,0.0,0.0,3.241,1152.85
895,3.199,1061.0,12.47,3183.0,100.0,0.0,0.0,0.0,3.199,1155.96
896,3.196,1052.0,12.55,3183.0,100.0,0.0,0.0,0.0,3.196,1143.71
897,3.133,1068.0,12.38,3161.0,98.7,0.0,0.0,0.0,3.133,1140.49
898,0.034,1042.0,12.36,641.0,1.13,0.0,712.0,0.32,0.034,1.07
899,0.026,1044.0,11.79,613.0,0.92,0.0,0.0,0.0,0.026,1.43
