Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.216,1102.0,10.81,3179.0,100.0,0.0,0.0,0.0,3.216,1163.11
615,3.233,1173.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.233,1164.51
616,3.245,1206.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.245,1156.33
617,3.208,1130.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.208,1158.19
618,3.194,1097.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.194,1157.46
619,3.199,1101.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.199,1160.65
620,3.223,1099.0,25.67,3179.0,100.0,0.0,0.0,0.0,3.223,1156.35
621,3.245,1101.0,12.21,3178.0,100.0,0.0,0.0,0.0,3.245,1168.12
622,3.24,1175.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.24,1153.09
623,3.226,1190.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.226,1160.81
624,3.2,1119.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.2,1157.78
625,3.195,1127.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.195,1159.92
626,3.203,1124.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.203,1156.83
627,3.208,1127.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.208,1154.22
628,3.204,1111.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.204,1164.34
629,3.229,1200.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.229,1160.37
630,3.233,1202.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.233,1155.48
631,3.177,1072.0,7.0,3179.0,100.0,0.0,0.0,0.0,3.177,1161.76
632,3.186,1095.0,11.06,3179.0,100.0,0.0,0.0,0.0,3.186,1151.52
633,3.191,1081.0,11.78,3178.0,100.0,0.0,0.0,0.0,3.191,1160.2
634,3.218,1135.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.218,1165.17
635,3.208,1097.0,11.77,3178.0,100.0,0.0,0.0,0.0,3.208,1163.31
636,3.238,1173.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.238,1158.0
637,3.238,1197.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.238,1156.6
638,3.208,1128.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.208,1157.97
639,3.197,1089.0,11.77,3178.0,100.0,0.0,0.0,0.0,3.197,1159.0
640,3.197,1091.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.197,1158.26
641,3.209,1082.0,13.37,3179.0,100.0,0.0,0.0,0.0,3.209,1153.46
642,3.221,1099.0,11.82,3178.0,100.0,0.0,0.0,0.0,3.221,1161.31
643,3.23,1154.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.23,1165.56
644,3.235,1199.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.235,1156.51
645,3.2,1163.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.2,1152.24
646,3.2,1112.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.2,1162.22
647,3.194,1134.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.194,1163.47
648,3.203,1096.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.203,1154.25
649,3.191,1055.0,7.94,3178.0,100.0,0.0,0.0,0.0,3.191,1168.48
650,3.249,1159.0,23.22,3179.0,100.0,0.0,0.0,0.0,3.249,1160.07
651,3.246,1220.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.246,1153.91
652,3.206,1154.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.206,1158.04
653,3.19,1086.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.19,1160.08
654,3.206,1095.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.206,1160.51
655,3.203,1114.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.203,1156.36
656,3.213,1096.0,12.41,3178.0,100.0,0.0,0.0,0.0,3.213,1165.78
657,3.226,1120.0,12.83,3178.0,100.0,0.0,715.0,0.51,3.226,1153.55
658,3.236,1209.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.236,1162.78
659,3.221,1201.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.221,1154.51
660,3.183,1081.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.183,1151.81
661,3.197,1083.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.197,1160.45
662,3.198,1088.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.198,1159.89
663,3.203,1116.0,11.6,3178.0,100.0,0.0,0.0,0.0,3.203,1166.68
664,3.208,1110.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.208,1156.79
665,3.226,1174.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.226,1163.9
666,3.239,1217.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.239,1155.92
667,3.576,1160.0,12.22,3167.0,100.0,0.0,0.0,0.0,3.576,1158.29
668,3.17,1098.0,6.36,3179.0,100.0,0.0,0.0,0.0,3.17,1153.62
669,3.215,1112.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.215,1167.29
670,3.2,1107.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.2,1157.47
671,3.221,1109.0,13.05,3178.0,100.0,0.0,0.0,0.0,3.221,1162.95
672,3.216,1160.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.216,1153.98
673,3.229,1206.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.229,1157.42
674,3.214,1154.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.214,1160.08
675,3.193,1098.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.193,1150.31
676,3.198,1087.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.198,1159.43
677,3.198,1112.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.198,1159.49
678,3.201,1119.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.201,1168.76
679,3.205,1105.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.205,1153.86
680,3.274,1182.0,25.16,3179.0,100.0,0.0,0.0,0.0,3.274,1155.97
681,3.232,1204.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.232,1157.21
682,3.192,1144.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.192,1162.62
683,3.195,1107.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.195,1161.99
684,3.198,1100.0,11.75,3178.0,100.0,0.0,0.0,0.0,3.198,1158.87
685,3.205,1099.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.205,1157.2
686,3.191,1075.0,9.41,3179.0,100.0,0.0,0.0,0.0,3.191,1156.07
687,3.216,1101.0,8.49,3179.0,100.0,0.0,0.0,0.0,3.216,1157.87
688,3.231,1206.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.231,1165.24
689,3.217,1195.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.217,1156.95
690,3.193,1111.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.193,1148.26
691,3.192,1109.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.192,1160.99
692,3.2,1082.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.2,1166.36
693,3.201,1090.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.201,1151.34
694,3.202,1114.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.202,1168.49
695,3.221,1130.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.221,1154.4
696,3.231,1214.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.231,1159.32
697,3.208,1195.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.208,1159.59
698,3.186,1108.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.186,1155.14
699,3.192,1133.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.192,1161.71
700,3.202,1094.0,12.16,3178.0,100.0,0.0,0.0,0.0,3.202,1158.41
701,3.2,1109.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.2,1157.92
702,3.21,1109.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.21,1168.82
703,3.238,1180.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.238,1160.77
704,3.233,1208.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.233,1148.18
705,3.185,1103.0,6.4,3179.0,100.0,0.0,0.0,0.0,3.185,1166.7
706,3.185,1106.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.185,1158.17
707,3.192,1121.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.192,1164.04
708,3.199,1115.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.199,1164.02
709,3.221,1102.0,25.88,3178.0,100.0,0.0,0.0,0.0,3.221,1158.16
710,3.224,1083.0,12.25,3178.0,100.0,0.0,0.0,0.0,3.224,1163.22
711,3.245,1192.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.245,1164.28
712,3.227,1194.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.227,1149.09
713,3.198,1172.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.198,1166.37
714,3.187,1106.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.187,1155.19
715,3.196,1110.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.196,1164.91
716,3.2,1126.0,11.8,3178.0,100.0,0.0,715.0,0.51,3.2,1159.19
717,3.197,1123.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.197,1163.52
718,3.197,1104.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.197,1159.23
719,3.234,1186.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.234,1154.3
720,3.231,1212.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.231,1160.97
721,3.196,1150.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.196,1153.15
722,3.189,1128.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.189,1167.1
723,3.164,1048.0,7.25,3179.0,100.0,0.0,0.0,0.0,3.164,1156.93
724,3.19,1120.0,10.41,3179.0,100.0,0.0,0.0,0.0,3.19,1163.22
725,3.212,1111.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.212,1156.3
726,3.207,1093.0,12.05,3178.0,100.0,0.0,0.0,0.0,3.207,1167.57
727,3.223,1180.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.223,1155.14
728,3.234,1196.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.234,1159.73
729,3.199,1144.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.199,1157.04
730,3.185,1118.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.185,1159.01
731,3.194,1094.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.194,1161.8
732,3.2,1117.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.2,1159.11
733,3.201,1089.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.201,1162.66
734,3.201,1111.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.201,1158.77
735,3.229,1175.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.229,1159.25
736,3.23,1194.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.23,1159.08
737,3.195,1190.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.195,1156.24
738,3.18,1095.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.18,1157.96
739,3.215,1097.0,25.95,3179.0,100.0,0.0,0.0,0.0,3.215,1159.72
740,3.207,1116.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.207,1161.87
741,3.2,1097.0,10.88,3178.0,100.0,0.0,0.0,0.0,3.2,1161.64
742,3.187,1082.0,6.87,3178.0,100.0,0.0,0.0,0.0,3.187,1160.44
743,3.223,1153.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.223,1165.38
744,3.222,1201.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.222,1154.17
745,3.212,1183.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.212,1156.67
746,3.202,1110.0,13.73,3179.0,100.0,0.0,0.0,0.0,3.202,1164.15
747,3.18,1094.0,13.42,3179.0,100.0,0.0,712.0,0.31,3.18,1158.38
748,3.188,1100.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.188,1153.81
749,3.202,1094.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.202,1164.27
750,3.21,1090.0,11.87,3178.0,100.0,0.0,0.0,0.0,3.21,1163.75
751,3.211,1119.0,11.69,3178.0,100.0,0.0,0.0,0.0,3.211,1163.51
752,3.231,1195.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.231,1159.0
753,3.216,1226.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.216,1155.75
754,3.191,1142.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.191,1155.38
755,3.187,1106.0,12.63,3178.0,100.0,0.0,0.0,0.0,3.187,1156.61
756,3.188,1108.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.188,1168.22
757,3.186,1078.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.186,1153.69
758,3.203,1085.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.203,1161.51
759,3.21,1085.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.21,1168.4
760,3.22,1156.0,9.95,3179.0,100.0,0.0,0.0,0.0,3.22,1162.98
761,3.216,1172.0,7.77,3179.0,100.0,0.0,0.0,0.0,3.216,1150.36
762,3.217,1182.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.217,1164.1
763,3.185,1081.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.185,1157.13
764,3.192,1093.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.192,1162.85
765,3.192,1096.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.192,1155.62
766,3.197,1108.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.197,1165.1
767,3.2,1107.0,11.61,3178.0,100.0,0.0,0.0,0.0,3.2,1162.13
768,3.212,1108.0,17.39,3179.0,100.0,0.0,0.0,0.0,3.212,1162.03
769,3.254,1195.0,20.54,3179.0,100.0,0.0,0.0,0.0,3.254,1154.32
770,3.226,1197.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.226,1152.36
771,3.189,1133.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.189,1166.46
772,3.187,1105.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.187,1157.49
773,3.184,1110.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.184,1154.88
774,3.195,1106.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.195,1165.35
775,3.204,1116.0,12.74,3178.0,99.81,0.0,712.0,0.32,3.204,1163.49
776,3.218,1104.0,11.94,3178.0,100.0,0.0,0.0,0.0,3.218,1164.14
777,3.221,1141.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.221,1160.72
778,3.228,1210.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.228,1149.81
779,3.205,1170.0,7.88,3179.0,100.0,0.0,0.0,0.0,3.205,1158.67
780,3.171,1087.0,9.85,3179.0,100.0,0.0,0.0,0.0,3.171,1160.77
781,3.18,1084.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.18,1159.89
782,3.185,1101.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.185,1157.76
783,3.185,1112.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.185,1168.4
784,3.206,1070.0,12.11,3178.0,100.0,0.0,0.0,0.0,3.206,1160.59
785,3.598,1141.0,12.68,3167.0,100.0,0.0,0.0,0.0,3.598,1153.7
786,3.226,1186.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.226,1163.51
787,3.229,1202.0,12.64,3179.0,100.0,0.0,0.0,0.0,3.229,1153.86
788,3.216,1206.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.216,1164.26
789,3.188,1090.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.188,1157.76
790,3.182,1113.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.182,1158.25
791,3.199,1104.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.199,1161.89
792,3.195,1122.0,11.7,3178.0,100.0,0.0,0.0,0.0,3.195,1166.31
793,3.195,1100.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.195,1159.65
794,3.209,1113.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.209,1161.41
795,3.231,1183.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.231,1155.3
796,3.226,1209.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.226,1163.95
797,3.19,1142.0,8.9,3179.0,100.0,0.0,0.0,0.0,3.19,1155.94
798,3.2,1081.0,22.63,3179.0,100.0,0.0,0.0,0.0,3.2,1158.19
799,3.196,1094.0,12.05,3178.0,100.0,0.0,0.0,0.0,3.196,1164.02
800,3.192,1102.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.192,1157.89
801,3.205,1106.0,11.83,3178.0,100.0,0.0,0.0,0.0,3.205,1162.09
802,3.202,1097.0,11.64,3178.0,100.0,0.0,0.0,0.0,3.202,1164.58
803,3.205,1128.0,12.81,3178.0,100.0,0.0,0.0,0.0,3.205,1159.73
804,3.23,1212.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.23,1158.88
805,3.222,1188.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.222,1153.0
806,3.199,1165.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.199,1164.53
807,3.177,1110.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.177,1160.31
808,3.174,1097.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.174,1161.29
809,3.194,1098.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.194,1157.7
810,3.195,1108.0,11.85,3178.0,100.0,0.0,0.0,0.0,3.195,1166.25
811,3.201,1102.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.201,1162.47
812,3.202,1124.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.202,1161.48
813,3.234,1184.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.234,1158.29
814,3.239,1192.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.239,1164.19
815,3.193,1150.0,10.13,3179.0,100.0,0.0,0.0,0.0,3.193,1157.39
816,3.161,1089.0,7.48,3179.0,100.0,0.0,0.0,0.0,3.161,1151.95
817,3.189,1114.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.189,1171.18
818,3.191,1095.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.191,1157.34
819,3.195,1105.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.195,1166.68
820,3.199,1102.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.199,1161.73
821,3.204,1094.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.204,1164.58
822,3.235,1154.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.235,1151.95
823,3.225,1216.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.225,1169.05
824,3.223,1186.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.223,1156.55
825,3.185,1087.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.185,1161.49
826,3.183,1097.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.183,1159.11
827,3.191,1104.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.191,1155.43
828,3.227,1084.0,26.08,3178.0,100.0,0.0,0.0,0.0,3.227,1170.82
829,3.203,1118.0,11.95,3178.0,100.0,0.0,0.0,0.0,3.203,1163.05
830,3.201,1102.0,11.59,3178.0,100.0,0.0,0.0,0.0,3.201,1162.9
831,3.217,1139.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.217,1160.31
832,3.233,1210.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.233,1157.55
833,3.227,1189.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.227,1159.94
834,3.163,1111.0,6.74,3179.0,100.0,0.0,0.0,0.0,3.163,1160.14
835,3.207,1104.0,11.68,3178.0,100.0,0.0,714.0,0.41,3.207,1158.61
836,3.189,1114.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.189,1157.27
837,3.187,1108.0,11.89,3178.0,100.0,0.0,0.0,0.0,3.187,1171.79
838,3.198,1070.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.198,1160.11
839,3.215,1120.0,12.57,3178.0,100.0,0.0,0.0,0.0,3.215,1163.47
840,3.214,1086.0,11.89,3178.0,100.0,0.0,0.0,0.0,3.214,1162.24
841,3.233,1175.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.233,1161.27
842,3.217,1203.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.217,1154.89
843,3.192,1133.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.192,1155.56
844,3.183,1105.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.183,1161.05
845,3.178,1084.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.178,1158.17
846,3.177,1110.0,13.27,3179.0,100.0,0.0,0.0,0.0,3.177,1163.42
847,3.204,1085.0,11.97,3178.0,100.0,0.0,0.0,0.0,3.204,1164.99
848,3.2,1091.0,12.52,3178.0,100.0,0.0,0.0,0.0,3.2,1162.37
849,3.208,1124.0,11.63,3178.0,100.0,0.0,0.0,0.0,3.208,1162.62
850,3.227,1156.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.227,1163.45
851,3.227,1181.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.227,1154.46
852,3.195,1162.0,7.87,3179.0,100.0,0.0,0.0,0.0,3.195,1153.07
853,3.174,1091.0,9.91,3179.0,100.0,0.0,0.0,0.0,3.174,1165.28
854,3.174,1106.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.174,1163.91
855,3.18,1094.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.18,1160.52
856,3.198,1110.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.198,1161.7
857,3.21,1113.0,25.43,3179.0,100.0,0.0,0.0,0.0,3.21,1156.9
858,3.21,1087.0,12.28,3178.0,100.0,0.0,0.0,0.0,3.21,1169.23
859,3.215,1118.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.215,1162.73
860,3.231,1195.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.231,1160.68
861,3.215,1193.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.215,1157.53
862,3.195,1183.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.195,1160.15
863,3.18,1081.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.18,1151.95
864,3.183,1105.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.183,1169.38
865,3.179,1097.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.179,1161.76
866,3.183,1074.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.183,1157.23
867,3.189,1107.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.189,1155.51
868,3.203,1090.0,12.0,3178.0,100.0,0.0,0.0,0.0,3.203,1162.93
869,3.222,1150.0,11.65,3178.0,100.0,0.0,0.0,0.0,3.222,1170.85
870,3.205,1168.0,7.39,3179.0,100.0,0.0,0.0,0.0,3.205,1152.11
871,3.21,1217.0,9.95,3179.0,100.0,0.0,0.0,0.0,3.21,1161.35
872,3.18,1124.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.18,1152.33
873,3.178,1084.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.178,1161.58
874,3.189,1119.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.189,1167.66
875,3.182,1082.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.182,1160.49
876,3.197,1106.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.197,1153.32
877,3.189,1090.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.189,1163.48
878,3.207,1082.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.207,1159.95
879,3.215,1163.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.215,1162.61
880,3.224,1206.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.224,1165.65
881,3.213,1189.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.213,1149.76
882,3.177,1121.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.177,1158.75
883,3.187,1084.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.187,1159.04
884,3.181,1089.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.181,1158.78
885,3.183,1093.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.183,1167.65
886,3.185,1070.0,11.72,3178.0,100.0,0.0,0.0,0.0,3.185,1159.18
887,3.218,1108.0,25.76,3179.0,100.0,0.0,0.0,0.0,3.218,1166.82
888,3.199,1067.0,9.25,3180.0,100.0,0.0,0.0,0.0,3.199,1154.0
889,3.17,1114.0,8.57,3182.0,100.0,0.0,0.0,0.0,3.17,1140.84
890,3.175,1167.0,11.22,3182.0,100.0,0.0,0.0,0.0,3.175,1143.84
891,3.173,1179.0,11.37,3182.0,100.0,0.0,0.0,0.0,3.173,1136.32
892,3.215,1087.0,11.59,3181.0,100.0,0.0,0.0,0.0,3.215,1153.01
893,3.483,1155.0,16.7,3175.0,99.75,0.002,710.0,0.96,3.485,1208.02
894,3.279,1111.0,32.09,3182.0,100.0,0.0,715.0,0.51,3.279,1166.55
895,3.235,1083.0,11.8,3182.0,100.0,0.0,0.0,0.0,3.235,1168.36
896,3.227,1080.0,12.17,3182.0,100.0,0.0,0.0,0.0,3.227,1172.64
897,3.224,1074.0,11.72,3182.0,100.0,0.0,0.0,0.0,3.224,1167.72
898,0.033,1037.0,11.36,631.0,1.1,0.0,0.0,0.0,0.033,5.21
899,0.029,1044.0,10.6,620.0,1.67,0.0,0.0,0.0,0.029,1.89
