Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.228,1088.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.228,1189.38
615,3.223,1079.0,5.61,3177.0,100.0,0.0,0.0,0.0,3.223,1181.21
616,3.231,1077.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.231,1193.62
617,3.239,1084.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.239,1192.43
618,3.262,1125.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.262,1192.97
619,3.274,1136.0,5.57,3176.0,100.0,0.0,0.0,0.0,3.274,1194.7
620,3.242,1102.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.242,1191.94
621,3.226,1084.0,6.28,3177.0,100.0,0.0,0.0,0.0,3.226,1189.06
622,3.234,1095.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.234,1193.1
623,3.245,1120.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.245,1194.23
624,3.249,1087.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.249,1194.46
625,3.255,1094.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.255,1189.45
626,3.269,1148.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.269,1185.27
627,3.229,1131.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.229,1193.22
628,3.225,1080.0,5.94,3176.0,100.0,0.0,0.0,0.0,3.225,1196.92
629,3.221,1119.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.221,1182.49
630,3.236,1054.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.236,1195.27
631,3.242,1105.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.242,1193.72
632,3.271,1146.0,10.27,3176.0,100.0,0.0,0.0,0.0,3.271,1189.64
633,3.301,1177.0,6.04,3176.0,100.0,0.0,0.0,0.0,3.301,1200.23
634,3.251,1118.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.251,1182.33
635,3.237,1070.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.237,1192.79
636,3.239,1070.0,6.47,3176.0,100.0,0.0,0.0,0.0,3.239,1187.44
637,3.232,1118.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.232,1186.94
638,3.255,1091.0,6.41,3176.0,100.0,0.0,0.0,0.0,3.255,1192.49
639,3.267,1124.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.267,1192.68
640,3.274,1140.0,5.61,3176.0,100.0,0.0,0.0,0.0,3.274,1197.43
641,3.242,1149.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.242,1189.25
642,3.221,1105.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.221,1188.36
643,3.227,1112.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.227,1190.5
644,3.232,1093.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.232,1190.24
645,3.24,1095.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.24,1195.9
646,3.254,1138.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.254,1193.2
647,3.274,1158.0,5.54,3176.0,100.0,0.0,0.0,0.0,3.274,1185.2
648,3.261,1125.0,5.94,3176.0,100.0,0.0,0.0,0.0,3.261,1196.48
649,3.241,1084.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.241,1194.7
650,3.239,1073.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.239,1186.16
651,3.244,1120.0,6.33,3176.0,100.0,0.0,714.0,0.41,3.244,1194.36
652,3.243,1065.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.243,1193.46
653,3.248,1081.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.248,1187.0
654,3.262,1183.0,5.47,3176.0,100.0,0.0,0.0,0.0,3.262,1201.19
655,3.249,1131.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.249,1190.94
656,3.218,1102.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.218,1184.38
657,3.226,1106.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.226,1195.11
658,3.232,1098.0,6.09,3176.0,100.0,0.0,0.0,0.0,3.232,1184.18
659,3.229,1111.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.229,1187.79
660,3.22,1117.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.22,1199.08
661,3.252,1136.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.252,1188.53
662,3.282,1142.0,9.94,3176.0,100.0,0.0,0.0,0.0,3.282,1196.26
663,3.255,1130.0,7.44,3177.0,100.0,0.0,0.0,0.0,3.255,1187.23
664,3.224,1108.0,5.86,3177.0,100.0,0.0,0.0,0.0,3.224,1181.78
665,3.227,1098.0,5.85,3177.0,100.0,0.0,0.0,0.0,3.227,1191.61
666,3.243,1095.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.243,1192.13
667,3.256,1096.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.256,1195.8
668,3.647,1164.0,6.91,3164.0,100.0,0.0,0.0,0.0,3.647,1195.54
669,3.262,1169.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.262,1185.33
670,3.235,1129.0,5.88,3177.0,100.0,0.0,0.0,0.0,3.235,1186.92
671,3.214,1106.0,5.89,3177.0,100.0,0.0,0.0,0.0,3.214,1189.59
672,3.24,1090.0,7.11,3176.0,100.0,0.0,0.0,0.0,3.24,1189.59
673,3.256,1055.0,6.27,3176.0,100.0,0.0,0.0,0.0,3.256,1188.76
674,3.24,1098.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.24,1192.32
675,3.253,1122.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.253,1196.73
676,3.266,1148.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.266,1189.84
677,3.26,1139.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.26,1197.68
678,3.236,1144.0,5.83,3176.0,100.0,0.0,0.0,0.0,3.236,1189.89
679,3.224,1104.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.224,1182.34
680,3.23,1079.0,5.77,3177.0,100.0,0.0,0.0,0.0,3.23,1191.5
681,3.23,1096.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.23,1187.12
682,3.239,1102.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.239,1196.32
683,3.263,1130.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.263,1193.79
684,3.269,1142.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.269,1197.13
685,3.234,1122.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.234,1182.41
686,3.206,1132.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.206,1195.82
687,3.214,1085.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.214,1188.4
688,3.22,1100.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.22,1186.31
689,3.245,1090.0,6.01,3176.0,100.0,0.0,0.0,0.0,3.245,1198.43
690,3.254,1113.0,7.15,3176.0,100.0,0.0,0.0,0.0,3.254,1191.8
691,3.283,1173.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.283,1188.01
692,3.294,1162.0,10.59,3176.0,100.0,0.0,0.0,0.0,3.294,1198.68
693,3.235,1135.0,5.88,3177.0,100.0,0.0,0.0,0.0,3.235,1189.67
694,3.22,1122.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.22,1187.45
695,3.219,1106.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.219,1180.18
696,3.233,1084.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.233,1196.35
697,3.251,1072.0,6.17,3176.0,100.0,0.0,0.0,0.0,3.251,1190.85
698,3.27,1128.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.27,1195.92
699,3.276,1179.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.276,1196.14
700,3.245,1164.0,6.39,3177.0,100.0,0.0,0.0,0.0,3.245,1182.39
701,3.213,1114.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.213,1193.82
702,3.221,1088.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.221,1189.59
703,3.228,1101.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.228,1184.67
704,3.228,1083.0,5.88,3177.0,100.0,0.0,0.0,0.0,3.228,1194.97
705,3.227,1121.0,6.27,3176.0,100.0,0.0,0.0,0.0,3.227,1186.19
706,3.26,1144.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.26,1191.71
707,3.266,1159.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.266,1195.83
708,3.251,1128.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.251,1192.68
709,3.22,1100.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.22,1190.96
710,3.229,1108.0,6.44,3176.0,100.0,0.0,709.0,0.22,3.229,1186.25
711,3.239,1096.0,5.59,3176.0,100.0,0.0,0.0,0.0,3.239,1192.53
712,3.243,1090.0,6.07,3176.0,100.0,0.0,0.0,0.0,3.243,1188.28
713,3.23,1086.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.23,1185.16
714,3.256,1139.0,5.58,3176.0,100.0,0.0,0.0,0.0,3.256,1196.75
715,3.245,1139.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.245,1193.7
716,3.218,1113.0,5.77,3177.0,100.0,0.0,0.0,0.0,3.218,1183.09
717,3.206,1083.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.206,1196.99
718,3.203,1081.0,6.01,3176.0,100.0,0.0,0.0,0.0,3.203,1187.37
719,3.212,1115.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.212,1198.57
720,3.208,1081.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.208,1193.01
721,3.232,1097.0,9.91,3176.0,100.0,0.0,0.0,0.0,3.232,1187.79
722,3.293,1174.0,7.48,3176.0,100.0,0.0,0.0,0.0,3.293,1198.68
723,3.272,1139.0,7.13,3176.0,100.0,0.0,0.0,0.0,3.272,1191.94
724,3.253,1124.0,6.14,3176.0,100.0,0.0,0.0,0.0,3.253,1188.96
725,3.228,1089.0,7.57,3176.0,100.0,0.0,0.0,0.0,3.228,1198.73
726,3.245,1093.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.245,1183.73
727,3.314,1136.0,11.05,3174.0,100.0,0.0,0.0,0.0,3.314,1193.03
728,3.246,1079.0,7.24,3176.0,100.0,0.0,713.0,0.63,3.246,1191.97
729,3.364,1257.0,26.78,3176.0,100.0,0.0,708.0,0.22,3.364,1195.31
730,3.307,1157.0,10.79,3176.0,100.0,0.0,0.0,0.0,3.307,1199.71
731,3.277,1147.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.277,1201.43
732,3.246,1140.0,6.12,3176.0,100.0,0.0,0.0,0.0,3.246,1190.18
733,3.224,1092.0,7.35,3177.0,100.0,0.0,0.0,0.0,3.224,1188.06
734,3.219,1072.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.219,1185.88
735,3.219,1094.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.219,1183.52
736,3.222,1094.0,6.0,3176.0,100.0,0.0,0.0,0.0,3.222,1190.5
737,3.249,1093.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.249,1198.5
738,3.261,1144.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.261,1197.88
739,3.268,1152.0,6.19,3176.0,100.0,0.0,0.0,0.0,3.268,1201.07
740,3.237,1142.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.237,1191.25
741,3.214,1125.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.214,1184.71
742,3.224,1090.0,6.18,3176.0,100.0,0.0,0.0,0.0,3.224,1199.44
743,3.225,1107.0,7.08,3176.0,100.0,0.0,0.0,0.0,3.225,1193.56
744,3.279,1140.0,15.08,3175.0,100.0,0.0,0.0,0.0,3.279,1194.33
745,3.244,1092.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.244,1187.8
746,3.254,1133.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.254,1189.21
747,3.27,1158.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.27,1198.21
748,3.241,1133.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.241,1185.15
749,3.213,1092.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.213,1187.21
750,3.21,1097.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.21,1193.61
751,3.246,1121.0,10.26,3176.0,100.0,0.0,0.0,0.0,3.246,1197.58
752,3.245,1053.0,5.84,3176.0,100.0,0.0,0.0,0.0,3.245,1191.01
753,3.258,1135.0,8.94,3176.0,100.0,0.0,0.0,0.0,3.258,1191.65
754,3.254,1117.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.254,1191.99
755,3.268,1174.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.268,1192.67
756,3.25,1146.0,6.47,3177.0,100.0,0.0,0.0,0.0,3.25,1189.62
757,3.229,1109.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.229,1190.58
758,3.199,1092.0,5.82,3176.0,100.0,0.0,0.0,0.0,3.199,1185.02
759,3.216,1098.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.216,1195.1
760,3.218,1116.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.218,1188.16
761,3.223,1117.0,5.93,3177.0,100.0,0.0,0.0,0.0,3.223,1183.92
762,3.241,1101.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.241,1201.57
763,3.254,1147.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.254,1184.9
764,3.247,1143.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.247,1198.36
765,3.229,1144.0,6.32,3177.0,100.0,0.0,709.0,0.22,3.229,1187.22
766,3.206,1114.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.206,1186.32
767,3.204,1085.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.204,1191.73
768,3.2,1095.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.2,1183.4
769,3.212,1077.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.212,1190.74
770,3.221,1094.0,6.96,3176.0,100.0,0.0,714.0,0.41,3.221,1186.43
771,3.238,1114.0,6.16,3176.0,100.0,0.0,0.0,0.0,3.238,1197.79
772,3.255,1145.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.255,1194.42
773,3.233,1172.0,6.22,3177.0,100.0,0.0,0.0,0.0,3.233,1184.08
774,3.216,1105.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.216,1186.15
775,3.47,1229.0,19.15,3167.0,100.0,0.0,708.0,0.22,3.47,1191.97
776,4.483,1516.0,46.6,3122.0,99.93,0.0,708.0,0.22,4.483,1186.46
777,3.71,1227.0,41.91,3116.0,100.0,0.0,0.0,0.0,3.71,1173.25
778,3.724,1206.0,42.43,3116.0,100.0,0.0,709.0,0.22,3.724,1179.95
779,3.732,1217.0,41.99,3116.0,100.0,0.0,0.0,0.0,3.732,1178.61
780,3.731,1238.0,41.29,3115.0,100.0,0.0,0.0,0.0,3.731,1181.07
781,3.757,1237.0,45.87,3116.0,100.0,0.0,0.0,0.0,3.757,1182.45
782,3.735,1246.0,41.78,3116.0,100.0,0.0,0.0,0.0,3.735,1183.3
783,4.256,1368.0,45.34,3102.0,100.0,0.0,712.0,0.53,4.256,1174.99
784,3.48,1226.0,14.26,3163.0,100.0,0.001,708.0,0.22,3.481,1181.45
785,3.248,1091.0,10.79,3176.0,100.0,0.0,0.0,0.0,3.248,1197.43
786,3.227,1109.0,6.47,3176.0,100.0,0.0,0.0,0.0,3.227,1182.06
787,3.591,1125.0,9.86,3165.0,100.0,0.0,712.0,0.32,3.591,1198.42
788,3.223,1081.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.223,1193.47
789,3.219,1115.0,5.99,3177.0,100.0,0.0,0.0,0.0,3.219,1185.41
790,3.261,1180.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.261,1200.9
791,3.257,1159.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.257,1191.56
792,3.245,1147.0,7.63,3176.0,100.0,0.001,710.0,0.22,3.246,1196.8
793,3.206,1078.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.206,1190.78
794,3.218,1079.0,6.2,3176.0,100.0,0.0,0.0,0.0,3.218,1191.47
795,3.215,1095.0,5.82,3177.0,100.0,0.0,0.0,0.0,3.215,1186.26
796,3.213,1106.0,6.48,3177.0,100.0,0.0,0.0,0.0,3.213,1189.87
797,3.249,1089.0,8.09,3177.0,99.92,0.0,0.0,0.0,3.249,1185.67
798,3.266,1112.0,7.06,3176.0,100.0,0.0,0.0,0.0,3.266,1192.95
799,3.25,1188.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.25,1194.9
800,3.25,1153.0,6.12,3176.0,100.0,0.0,0.0,0.0,3.25,1200.18
801,3.238,1142.0,6.13,3176.0,100.0,0.0,0.0,0.0,3.238,1194.53
802,3.216,1088.0,6.09,3176.0,100.0,0.0,0.0,0.0,3.216,1184.64
803,3.218,1098.0,6.56,3176.0,100.0,0.0,0.0,0.0,3.218,1191.56
804,3.228,1095.0,5.73,3176.0,100.0,0.0,0.0,0.0,3.228,1189.13
805,3.23,1086.0,6.17,3176.0,100.0,0.0,0.0,0.0,3.23,1201.84
806,3.244,1094.0,6.51,3176.0,100.0,0.0,0.0,0.0,3.244,1182.45
807,3.238,1114.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.238,1200.94
808,3.265,1140.0,5.95,3176.0,100.0,0.0,0.0,0.0,3.265,1193.07
809,3.256,1162.0,5.6,3176.0,100.0,0.0,0.0,0.0,3.256,1189.81
810,3.231,1121.0,10.09,3177.0,100.0,0.0,0.0,0.0,3.231,1188.01
811,3.231,1102.0,6.11,3176.0,100.0,0.0,0.0,0.0,3.231,1192.46
812,3.212,1081.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.212,1186.04
813,3.219,1088.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.219,1191.54
814,3.222,1092.0,5.88,3176.0,100.0,0.0,0.0,0.0,3.222,1186.43
815,3.225,1072.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.225,1190.05
816,3.252,1119.0,5.99,3176.0,100.0,0.0,0.0,0.0,3.252,1195.02
817,3.257,1159.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.257,1192.54
818,3.235,1146.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.235,1194.63
819,3.211,1117.0,5.68,3176.0,100.0,0.0,0.0,0.0,3.211,1190.08
820,3.199,1096.0,6.27,3176.0,100.0,0.0,0.0,0.0,3.199,1193.16
821,3.191,1112.0,7.13,3176.0,100.0,0.0,713.0,0.31,3.191,1187.03
822,3.196,1096.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.196,1187.57
823,3.198,1083.0,6.74,3177.0,100.0,0.0,0.0,0.0,3.198,1189.27
824,3.219,1073.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.219,1188.78
825,3.232,1140.0,5.69,3176.0,100.0,0.0,0.0,0.0,3.232,1199.62
826,3.253,1152.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.253,1191.91
827,3.235,1154.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.235,1196.08
828,3.22,1152.0,5.71,3176.0,100.0,0.0,0.0,0.0,3.22,1193.76
829,3.19,1102.0,7.14,3177.0,100.0,0.0,715.0,0.51,3.19,1179.45
830,3.197,1081.0,6.52,3177.0,100.0,0.0,0.0,0.0,3.197,1194.02
831,3.215,1098.0,6.33,3176.0,100.0,0.0,0.0,0.0,3.215,1191.12
832,3.203,1111.0,5.66,3176.0,100.0,0.0,0.0,0.0,3.203,1185.93
833,3.21,1079.0,5.91,3177.0,100.0,0.0,0.0,0.0,3.21,1188.51
834,3.218,1106.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.218,1193.0
835,3.239,1144.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.239,1187.04
836,3.263,1148.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.263,1178.49
837,3.202,1114.0,5.93,3177.0,100.0,0.0,0.0,0.0,3.202,1195.99
838,3.183,1102.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.183,1179.99
839,3.179,1094.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.179,1190.51
840,3.214,1077.0,10.59,3177.0,100.0,0.0,0.0,0.0,3.214,1184.44
841,3.234,1079.0,7.78,3176.0,100.0,0.0,0.0,0.0,3.234,1184.2
842,3.237,1092.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.237,1199.86
843,3.235,1123.0,6.0,3177.0,100.0,0.0,0.0,0.0,3.235,1181.68
844,3.251,1133.0,5.67,3176.0,100.0,0.0,0.0,0.0,3.251,1200.8
845,3.251,1133.0,5.76,3176.0,100.0,0.0,0.0,0.0,3.251,1189.07
846,3.245,1168.0,7.35,3177.0,99.48,0.0,0.0,0.0,3.245,1184.83
847,3.229,1140.0,14.32,3176.0,100.0,0.0,714.0,0.41,3.229,1189.3
848,3.211,1107.0,6.08,3176.0,100.0,0.0,0.0,0.0,3.211,1193.04
849,3.226,1097.0,6.04,3176.0,100.0,0.0,0.0,0.0,3.226,1194.89
850,3.211,1085.0,6.04,3177.0,100.0,0.0,0.0,0.0,3.211,1191.39
851,3.213,1088.0,5.93,3177.0,100.0,0.0,0.0,0.0,3.213,1185.12
852,3.21,1075.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.21,1191.02
853,3.216,1137.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.216,1186.52
854,3.241,1139.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.241,1194.06
855,3.226,1130.0,6.19,3176.0,100.0,0.0,0.0,0.0,3.226,1189.52
856,3.241,1170.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.241,1201.58
857,3.196,1091.0,6.13,3177.0,100.0,0.0,0.0,0.0,3.196,1181.63
858,3.194,1120.0,5.85,3176.0,100.0,0.0,0.0,0.0,3.194,1191.72
859,3.19,1088.0,5.78,3176.0,100.0,0.0,0.0,0.0,3.19,1196.18
860,3.194,1090.0,6.03,3176.0,100.0,0.0,0.0,0.0,3.194,1190.14
861,3.201,1083.0,5.88,3177.0,100.0,0.0,0.0,0.0,3.201,1186.58
862,3.209,1081.0,6.32,3176.0,100.0,0.0,0.0,0.0,3.209,1184.22
863,3.232,1123.0,5.89,3176.0,100.0,0.0,0.0,0.0,3.232,1194.51
864,3.25,1192.0,5.56,3176.0,100.0,0.0,0.0,0.0,3.25,1197.54
865,3.239,1135.0,5.87,3176.0,100.0,0.0,0.0,0.0,3.239,1192.32
866,3.231,1094.0,5.89,3177.0,100.0,0.0,0.0,0.0,3.231,1188.07
867,3.201,1102.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.201,1189.41
868,3.193,1079.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.193,1184.83
869,3.197,1092.0,5.8,3176.0,100.0,0.0,0.0,0.0,3.197,1188.9
870,3.252,1095.0,10.44,3176.0,100.0,0.0,0.0,0.0,3.252,1200.44
871,3.233,1114.0,5.9,3176.0,100.0,0.0,0.0,0.0,3.233,1183.16
872,3.24,1088.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.24,1200.17
873,3.285,1174.0,16.94,3176.0,100.0,0.0,712.0,0.32,3.285,1190.59
874,3.237,1167.0,8.16,3177.0,100.0,0.0,0.0,0.0,3.237,1185.8
875,3.245,1155.0,7.3,3176.0,100.0,0.0,709.0,0.22,3.245,1195.83
876,3.206,1120.0,6.11,3176.0,100.0,0.0,0.0,0.0,3.206,1194.47
877,3.189,1107.0,5.94,3177.0,100.0,0.0,0.0,0.0,3.189,1189.81
878,3.185,1107.0,6.11,3176.0,100.0,0.0,0.0,0.0,3.185,1185.71
879,3.183,1100.0,5.63,3176.0,100.0,0.0,0.0,0.0,3.183,1187.51
880,3.196,1103.0,6.01,3176.0,100.0,0.0,0.0,0.0,3.196,1189.5
881,3.209,1075.0,6.14,3176.0,100.0,0.0,0.0,0.0,3.209,1182.82
882,3.224,1128.0,5.79,3176.0,100.0,0.0,0.0,0.0,3.224,1197.67
883,3.237,1161.0,5.85,3177.0,100.0,0.0,0.0,0.0,3.237,1188.97
884,3.219,1164.0,5.62,3176.0,100.0,0.0,0.0,0.0,3.219,1187.4
885,3.219,1151.0,6.02,3176.0,100.0,0.0,0.0,0.0,3.219,1189.3
886,3.191,1100.0,5.91,3176.0,100.0,0.0,0.0,0.0,3.191,1202.19
887,3.184,1096.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.184,1182.68
888,3.202,1091.0,6.61,3177.0,100.0,0.0,715.0,0.51,3.202,1189.19
889,3.236,1077.0,7.57,3177.0,100.0,0.0,0.0,0.0,3.236,1186.07
890,3.252,1078.0,5.93,3179.0,100.0,0.0,0.0,0.0,3.252,1186.58
891,3.224,1080.0,5.87,3178.0,100.0,0.0,0.0,0.0,3.224,1180.19
892,3.224,1093.0,5.29,3179.0,100.0,0.0,0.0,0.0,3.224,1182.75
893,3.213,1159.0,5.36,3180.0,100.0,0.0,0.0,0.0,3.213,1173.5
894,3.487,1137.0,8.54,3172.0,100.0,0.0,711.0,0.43,3.487,1234.41
895,3.29,1038.0,7.68,3180.0,100.0,0.0,708.0,0.22,3.29,1194.99
896,3.32,1079.0,25.11,3180.0,100.0,0.0,709.0,0.22,3.32,1192.99
897,3.268,1035.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.268,1200.05
898,3.271,1043.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.271,1207.75
899,1.231,991.0,11.47,1568.0,37.15,0.0,0.0,0.0,1.231,451.87
