Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.283,1092.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.283,1234.62
615,3.272,1077.0,5.61,3172.0,100.0,0.0,0.0,0.0,3.272,1224.15
616,3.286,1097.0,6.13,3172.0,100.0,0.0,0.0,0.0,3.286,1231.92
617,3.285,1106.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.285,1226.03
618,3.359,1172.0,10.82,3171.0,100.0,0.0,0.0,0.0,3.359,1238.86
619,3.321,1168.0,6.51,3172.0,100.0,0.0,0.0,0.0,3.321,1223.64
620,3.279,1103.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.279,1227.09
621,3.447,1171.0,72.01,3171.0,100.0,0.0,0.0,0.0,3.447,1241.99
622,3.5,1156.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.5,1228.64
623,3.505,1139.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.505,1232.83
624,3.523,1171.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.523,1228.76
625,3.562,1207.0,100.0,3171.0,100.0,0.0,0.0,0.0,3.562,1235.98
626,3.538,1212.0,100.0,3172.0,100.0,0.0,712.0,0.32,3.538,1228.68
627,3.488,1116.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.488,1235.91
628,3.497,1141.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.497,1239.28
629,3.517,1174.0,100.0,3172.0,100.0,0.0,709.0,0.22,3.517,1233.08
630,3.513,1153.0,100.0,3172.0,100.0,0.0,0.0,0.0,3.513,1233.59
631,3.361,1153.0,21.69,3172.0,100.0,0.0,0.0,0.0,3.361,1234.66
632,3.347,1199.0,14.3,3172.0,100.0,0.0,0.0,0.0,3.347,1222.69
633,3.307,1154.0,6.74,3172.0,100.0,0.0,0.0,0.0,3.307,1235.43
634,3.285,1111.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.285,1235.58
635,3.273,1102.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.273,1228.13
636,3.271,1111.0,6.11,3172.0,100.0,0.0,0.0,0.0,3.271,1235.17
637,3.267,1086.0,7.05,3172.0,100.0,0.0,714.0,0.42,3.267,1233.17
638,3.289,1103.0,6.1,3172.0,100.0,0.0,0.0,0.0,3.289,1218.27
639,3.297,1167.0,5.94,3172.0,100.0,0.0,0.0,0.0,3.297,1233.08
640,3.26,1178.0,5.64,3172.0,100.0,0.0,0.0,0.0,3.26,1225.03
641,3.244,1107.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.244,1233.19
642,3.24,1090.0,5.59,3172.0,100.0,0.0,0.0,0.0,3.24,1221.87
643,3.267,1090.0,5.85,3171.0,100.0,0.0,0.0,0.0,3.267,1238.09
644,3.266,1099.0,6.13,3172.0,100.0,0.0,0.0,0.0,3.266,1229.37
645,3.275,1150.0,5.72,3171.0,100.0,0.0,0.0,0.0,3.275,1237.87
646,3.284,1189.0,5.64,3172.0,100.0,0.0,0.0,0.0,3.284,1222.83
647,3.282,1148.0,11.07,3172.0,100.0,0.0,0.0,0.0,3.282,1230.38
648,3.282,1078.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.282,1225.97
649,3.292,1119.0,7.35,3172.0,100.0,0.0,0.0,0.0,3.292,1233.54
650,3.295,1091.0,6.27,3172.0,100.0,0.0,0.0,0.0,3.295,1231.74
651,3.292,1087.0,6.98,3172.0,100.0,0.0,0.0,0.0,3.292,1230.18
652,3.29,1141.0,5.57,3172.0,100.0,0.0,0.0,0.0,3.29,1227.26
653,3.317,1181.0,5.68,3171.0,100.0,0.0,0.0,0.0,3.317,1230.85
654,3.333,1167.0,7.67,3172.0,100.0,0.0,0.0,0.0,3.333,1215.04
655,3.253,1079.0,7.1,3172.0,100.0,0.001,715.0,0.51,3.254,1231.32
656,3.253,1078.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.253,1222.52
657,3.27,1075.0,6.02,3172.0,100.0,0.0,0.0,0.0,3.27,1226.53
658,3.283,1100.0,6.09,3171.0,100.0,0.0,0.0,0.0,3.283,1246.04
659,3.284,1094.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.284,1233.22
660,3.316,1164.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.316,1236.51
661,3.3,1175.0,5.54,3171.0,100.0,0.0,0.0,0.0,3.3,1232.5
662,3.255,1115.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.255,1227.56
663,3.26,1115.0,6.06,3172.0,100.0,0.0,0.0,0.0,3.26,1226.1
664,3.272,1094.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.272,1232.34
665,3.262,1079.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.262,1223.29
666,3.262,1110.0,6.33,3173.0,100.0,0.0,0.0,0.0,3.262,1226.07
667,3.306,1121.0,5.67,3171.0,100.0,0.0,0.0,0.0,3.306,1234.37
668,3.319,1163.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.319,1225.37
669,3.28,1119.0,5.78,3172.0,100.0,0.0,0.0,0.0,3.28,1219.87
670,3.248,1086.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.248,1229.8
671,3.256,1079.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.256,1226.64
672,3.259,1095.0,5.71,3172.0,100.0,0.0,0.0,0.0,3.259,1230.85
673,3.288,1085.0,6.08,3172.0,100.0,0.0,0.0,0.0,3.288,1223.77
674,3.287,1126.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.287,1230.6
675,3.311,1157.0,5.6,3171.0,100.0,0.0,0.0,0.0,3.311,1228.16
676,3.295,1128.0,5.7,3172.0,100.0,0.0,0.0,0.0,3.295,1220.44
677,3.282,1133.0,10.23,3172.0,100.0,0.0,0.0,0.0,3.282,1228.26
678,3.292,1100.0,6.09,3172.0,100.0,0.0,0.0,0.0,3.292,1224.96
679,3.276,1098.0,5.87,3172.0,100.0,0.0,0.0,0.0,3.276,1236.45
680,3.276,1095.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.276,1228.3
681,3.289,1119.0,6.02,3172.0,100.0,0.0,0.0,0.0,3.289,1229.74
682,3.313,1130.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.313,1233.22
683,3.312,1161.0,6.94,3172.0,100.0,0.0,0.0,0.0,3.312,1227.16
684,3.278,1130.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.278,1225.86
685,3.259,1106.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.259,1231.33
686,3.612,1155.0,7.22,3162.0,100.0,0.0,0.0,0.0,3.612,1217.79
687,3.276,1104.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.276,1229.08
688,3.284,1087.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.284,1231.86
689,3.278,1101.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.278,1219.71
690,3.293,1140.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.293,1234.47
691,3.275,1172.0,5.67,3172.0,100.0,0.0,0.0,0.0,3.275,1219.94
692,3.239,1108.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.239,1223.08
693,3.255,1118.0,5.69,3172.0,100.0,0.0,0.0,0.0,3.255,1224.86
694,3.254,1089.0,5.69,3172.0,100.0,0.0,0.0,0.0,3.254,1222.23
695,3.25,1097.0,5.6,3172.0,100.0,0.0,0.0,0.0,3.25,1227.33
696,3.265,1086.0,6.9,3172.0,100.0,0.0,716.0,0.61,3.265,1228.55
697,3.277,1083.0,5.93,3172.0,100.0,0.0,0.0,0.0,3.277,1231.81
698,3.309,1170.0,5.89,3172.0,100.0,0.0,0.0,0.0,3.309,1232.58
699,3.294,1164.0,5.8,3171.0,100.0,0.0,0.0,0.0,3.294,1228.28
700,3.246,1113.0,5.99,3172.0,100.0,0.0,0.0,0.0,3.246,1225.69
701,3.246,1108.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.246,1219.51
702,3.264,1096.0,5.94,3171.0,100.0,0.0,0.0,0.0,3.264,1237.06
703,3.273,1089.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.273,1231.76
704,3.262,1105.0,5.97,3172.0,100.0,0.0,0.0,0.0,3.262,1228.94
705,3.268,1136.0,5.56,3172.0,100.0,0.0,0.0,0.0,3.268,1221.44
706,3.3,1161.0,5.81,3171.0,100.0,0.0,0.0,0.0,3.3,1240.03
707,3.325,1147.0,10.94,3171.0,100.0,0.0,0.0,0.0,3.325,1226.42
708,3.268,1087.0,7.07,3173.0,100.0,0.0,0.0,0.0,3.268,1223.01
709,3.281,1105.0,5.96,3172.0,100.0,0.0,0.0,0.0,3.281,1234.44
710,3.285,1125.0,6.18,3172.0,100.0,0.0,0.0,0.0,3.285,1225.75
711,3.298,1112.0,6.2,3172.0,100.0,0.0,0.0,0.0,3.298,1238.86
712,3.288,1100.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.288,1224.26
713,3.309,1132.0,5.86,3171.0,100.0,0.0,0.0,0.0,3.309,1234.55
714,3.299,1154.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.299,1232.09
715,3.274,1112.0,6.4,3172.0,100.0,0.0,0.0,0.0,3.274,1226.33
716,3.244,1119.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.244,1225.08
717,3.257,1109.0,6.42,3172.0,100.0,0.0,0.0,0.0,3.257,1226.22
718,3.267,1081.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.267,1230.11
719,3.277,1118.0,5.91,3171.0,100.0,0.0,0.0,0.0,3.277,1238.43
720,3.271,1131.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.271,1228.16
721,3.304,1114.0,5.78,3171.0,100.0,0.0,0.0,0.0,3.304,1239.57
722,3.307,1151.0,6.01,3171.0,100.0,0.0,0.0,0.0,3.307,1230.07
723,3.279,1161.0,5.75,3172.0,100.0,0.0,0.0,0.0,3.279,1223.78
724,3.262,1105.0,6.35,3173.0,99.63,0.0,0.0,0.0,3.262,1227.52
725,3.253,1085.0,5.62,3172.0,100.0,0.0,0.0,0.0,3.253,1227.8
726,3.259,1106.0,6.25,3172.0,100.0,0.0,0.0,0.0,3.259,1228.75
727,3.274,1108.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.274,1221.88
728,3.295,1123.0,5.94,3172.0,100.0,0.0,0.0,0.0,3.295,1232.73
729,3.297,1122.0,5.83,3172.0,100.0,0.0,0.0,0.0,3.297,1227.3
730,3.31,1151.0,5.65,3171.0,100.0,0.0,0.0,0.0,3.31,1224.03
731,3.305,1117.0,5.81,3170.0,100.0,0.0,0.0,0.0,3.305,1250.27
732,3.288,1122.0,5.96,3170.0,100.0,0.0,0.0,0.0,3.288,1258.95
733,3.289,1101.0,5.78,3170.0,100.0,0.0,0.0,0.0,3.289,1264.24
734,3.286,1086.0,6.28,3170.0,100.0,0.0,0.0,0.0,3.286,1252.89
735,3.297,1084.0,5.74,3170.0,100.0,0.0,0.0,0.0,3.297,1266.94
736,3.31,1106.0,10.93,3169.0,100.0,0.0,0.0,0.0,3.31,1265.39
737,3.367,1119.0,6.05,3170.0,100.0,0.0,0.0,0.0,3.367,1258.05
738,3.354,1148.0,5.9,3170.0,100.0,0.0,0.0,0.0,3.354,1265.76
739,3.312,1131.0,5.76,3171.0,100.0,0.0,0.0,0.0,3.312,1242.13
740,3.296,1088.0,5.95,3170.0,100.0,0.0,0.0,0.0,3.296,1259.5
741,3.314,1096.0,5.62,3169.0,100.0,0.0,0.0,0.0,3.314,1265.46
742,3.303,1109.0,5.99,3170.0,100.0,0.0,0.0,0.0,3.303,1261.06
743,3.314,1117.0,5.93,3170.0,100.0,0.0,0.0,0.0,3.314,1262.38
744,3.315,1111.0,6.54,3170.0,99.75,0.0,0.0,0.0,3.315,1271.88
745,3.32,1096.0,5.82,3169.0,100.0,0.0,0.0,0.0,3.32,1263.35
746,3.325,1137.0,5.76,3170.0,100.0,0.0,0.0,0.0,3.325,1250.93
747,3.302,1118.0,5.86,3171.0,100.0,0.0,0.0,0.0,3.302,1230.78
748,3.286,1114.0,6.57,3171.0,100.0,0.0,0.0,0.0,3.286,1249.56
749,3.282,1100.0,5.73,3170.0,100.0,0.0,0.0,0.0,3.282,1263.95
750,3.277,1079.0,5.68,3170.0,100.0,0.0,0.0,0.0,3.277,1257.44
751,3.288,1107.0,6.46,3170.0,100.0,0.0,0.0,0.0,3.288,1264.26
752,3.334,1085.0,6.44,3169.0,99.9,0.0,0.0,0.0,3.334,1266.76
753,3.329,1117.0,6.03,3169.0,100.0,0.0,0.0,0.0,3.329,1273.67
754,3.34,1131.0,5.85,3170.0,100.0,0.0,0.0,0.0,3.34,1260.23
755,3.332,1165.0,6.41,3170.0,100.0,0.0,712.0,0.32,3.332,1245.22
756,3.297,1171.0,5.77,3171.0,100.0,0.0,0.0,0.0,3.297,1239.11
757,3.297,1110.0,6.26,3170.0,100.0,0.0,0.0,0.0,3.297,1266.96
758,3.289,1147.0,5.99,3170.0,100.0,0.0,0.0,0.0,3.289,1257.41
759,3.288,1120.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.288,1259.03
760,3.296,1103.0,5.73,3169.0,100.0,0.0,0.0,0.0,3.296,1262.93
761,3.307,1082.0,5.76,3169.0,100.0,0.0,0.0,0.0,3.307,1265.68
762,3.34,1102.0,6.08,3168.0,100.0,0.0,0.0,0.0,3.34,1270.76
763,3.333,1166.0,5.78,3170.0,100.0,0.0,0.0,0.0,3.333,1255.6
764,3.3,1132.0,5.65,3171.0,100.0,0.0,0.0,0.0,3.3,1238.93
765,3.276,1139.0,5.72,3170.0,100.0,0.0,0.0,0.0,3.276,1260.69
766,3.297,1118.0,10.67,3170.0,100.0,0.0,0.0,0.0,3.297,1265.31
767,3.311,1137.0,6.85,3169.0,100.0,0.0,0.0,0.0,3.311,1265.53
768,3.334,1114.0,7.82,3169.0,100.0,0.0,0.0,0.0,3.334,1265.2
769,3.322,1108.0,5.83,3169.0,100.0,0.0,0.0,0.0,3.322,1260.91
770,3.308,1138.0,6.24,3170.0,100.0,0.0,0.0,0.0,3.308,1267.08
771,3.357,1140.0,6.15,3170.0,99.92,0.0,0.0,0.0,3.357,1261.17
772,3.322,1140.0,5.8,3171.0,100.0,0.0,0.0,0.0,3.322,1239.74
773,3.295,1125.0,5.77,3170.0,100.0,0.0,0.0,0.0,3.295,1244.94
774,3.267,1109.0,5.78,3170.0,100.0,0.0,0.0,0.0,3.267,1267.05
775,3.273,1101.0,5.72,3170.0,100.0,0.0,0.0,0.0,3.273,1256.83
776,4.02,1369.0,36.37,3146.0,99.99,0.0,0.0,0.0,4.02,1266.58
777,4.315,1397.0,44.93,3104.0,100.0,0.001,713.0,0.63,4.316,1249.62
778,3.796,1215.0,42.23,3112.0,100.0,0.001,709.0,0.22,3.797,1233.88
779,3.803,1242.0,41.51,3112.0,99.95,0.0,0.0,0.0,3.803,1241.94
780,3.822,1248.0,41.54,3112.0,100.0,0.0,0.0,0.0,3.822,1246.95
781,3.821,1242.0,42.05,3113.0,100.0,0.0,0.0,0.0,3.821,1242.25
782,3.796,1236.0,41.95,3113.0,99.94,0.0,0.0,0.0,3.796,1247.06
783,3.775,1219.0,41.67,3112.0,100.0,0.0,0.0,0.0,3.775,1233.93
784,4.281,1380.0,33.2,3119.0,99.93,0.0,0.0,0.0,4.281,1252.6
785,3.343,1121.0,10.28,3169.0,100.0,0.0,0.0,0.0,3.343,1269.35
786,3.321,1100.0,6.55,3169.0,100.0,0.0,0.0,0.0,3.321,1262.64
787,3.341,1098.0,5.97,3168.0,100.0,0.0,0.0,0.0,3.341,1272.74
788,3.314,1118.0,6.05,3169.0,100.0,0.0,0.0,0.0,3.314,1265.65
789,3.351,1143.0,6.56,3169.0,100.0,0.0,0.0,0.0,3.351,1260.29
790,3.313,1153.0,5.83,3170.0,100.0,0.0,0.0,0.0,3.313,1252.21
791,3.322,1131.0,6.29,3170.0,100.0,0.0,0.0,0.0,3.322,1245.35
792,3.279,1113.0,5.82,3170.0,100.0,0.0,0.0,0.0,3.279,1243.65
793,3.288,1116.0,5.7,3169.0,100.0,0.0,0.0,0.0,3.288,1269.83
794,3.288,1117.0,5.87,3169.0,100.0,0.0,0.0,0.0,3.288,1267.49
795,3.292,1108.0,5.74,3169.0,100.0,0.0,0.0,0.0,3.292,1258.67
796,3.337,1118.0,11.37,3169.0,100.0,0.0,0.0,0.0,3.337,1269.71
797,3.311,1136.0,5.88,3170.0,100.0,0.0,0.0,0.0,3.311,1262.94
798,3.359,1169.0,9.8,3169.0,100.0,0.001,715.0,0.41,3.36,1263.66
799,3.323,1191.0,5.79,3170.0,100.0,0.0,0.0,0.0,3.323,1254.79
800,3.302,1142.0,6.4,3171.0,100.0,0.0,0.0,0.0,3.302,1248.95
801,3.299,1100.0,6.21,3170.0,100.0,0.0,0.0,0.0,3.299,1256.79
802,3.316,1109.0,5.97,3169.0,100.0,0.0,0.0,0.0,3.316,1275.12
803,3.281,1124.0,5.82,3170.0,100.0,0.0,0.0,0.0,3.281,1257.6
804,3.312,1113.0,5.78,3169.0,100.0,0.0,0.0,0.0,3.312,1257.95
805,3.668,1146.0,7.18,3159.0,100.0,0.0,0.0,0.0,3.668,1262.91
806,3.318,1073.0,6.3,3169.0,100.0,0.0,0.0,0.0,3.318,1263.96
807,3.333,1163.0,5.87,3169.0,100.0,0.0,0.0,0.0,3.333,1268.25
808,3.299,1117.0,5.78,3171.0,100.0,0.0,0.0,0.0,3.299,1241.25
809,3.309,1130.0,6.34,3171.0,100.0,0.0,0.0,0.0,3.309,1244.99
810,3.289,1104.0,5.81,3170.0,100.0,0.0,0.0,0.0,3.289,1257.44
811,3.298,1116.0,6.18,3169.0,100.0,0.0,0.0,0.0,3.298,1261.63
812,3.307,1091.0,6.24,3169.0,100.0,0.0,0.0,0.0,3.307,1273.23
813,3.32,1134.0,5.77,3169.0,100.0,0.0,0.0,0.0,3.32,1264.1
814,3.31,1095.0,5.9,3169.0,100.0,0.0,0.0,0.0,3.31,1271.3
815,3.311,1117.0,6.76,3169.0,100.0,0.0,714.0,0.41,3.311,1262.9
816,3.356,1142.0,6.18,3169.0,100.0,0.0,0.0,0.0,3.356,1267.89
817,3.33,1118.0,6.11,3170.0,100.0,0.0,0.0,0.0,3.33,1259.55
818,3.313,1149.0,6.05,3170.0,100.0,0.0,0.0,0.0,3.313,1245.67
819,3.298,1144.0,5.78,3169.0,100.0,0.0,0.0,0.0,3.298,1264.17
820,3.294,1123.0,5.84,3169.0,100.0,0.0,0.0,0.0,3.294,1265.54
821,3.302,1109.0,6.09,3170.0,100.0,0.0,0.0,0.0,3.302,1265.54
822,3.296,1096.0,5.95,3171.0,100.0,0.0,0.0,0.0,3.296,1251.95
823,3.297,1129.0,5.85,3170.0,100.0,0.0,0.0,0.0,3.297,1257.7
824,3.295,1104.0,5.84,3170.0,100.0,0.0,0.0,0.0,3.295,1261.99
825,3.317,1146.0,11.04,3171.0,100.0,0.0,0.0,0.0,3.317,1254.21
826,3.367,1171.0,5.99,3170.0,100.0,0.0,0.0,0.0,3.367,1256.95
827,3.33,1157.0,7.1,3170.0,100.0,0.0,0.0,0.0,3.33,1251.37
828,3.297,1119.0,10.2,3171.0,100.0,0.0,0.0,0.0,3.297,1249.89
829,3.447,1136.0,64.39,3169.0,100.0,0.0,0.0,0.0,3.447,1271.82
830,3.288,1112.0,5.9,3170.0,100.0,0.0,0.0,0.0,3.288,1254.23
831,3.304,1109.0,6.26,3170.0,100.0,0.0,0.0,0.0,3.304,1268.3
832,3.309,1109.0,6.16,3169.0,100.0,0.0,0.0,0.0,3.309,1263.48
833,3.294,1093.0,5.9,3170.0,100.0,0.0,0.0,0.0,3.294,1249.33
834,3.303,1131.0,6.02,3169.0,100.0,0.0,0.0,0.0,3.303,1268.43
835,3.319,1167.0,6.04,3170.0,100.0,0.0,0.0,0.0,3.319,1246.44
836,3.32,1147.0,6.02,3170.0,100.0,0.0,0.0,0.0,3.32,1255.32
837,3.289,1132.0,5.97,3170.0,100.0,0.0,0.0,0.0,3.289,1266.63
838,3.29,1118.0,6.72,3169.0,100.0,0.0,0.0,0.0,3.29,1262.11
839,3.301,1097.0,5.92,3169.0,100.0,0.0,0.0,0.0,3.301,1262.48
840,3.289,1130.0,6.1,3170.0,100.0,0.0,0.0,0.0,3.289,1253.41
841,3.294,1107.0,6.04,3170.0,100.0,0.0,0.0,0.0,3.294,1266.27
842,3.302,1117.0,6.04,3170.0,100.0,0.0,0.0,0.0,3.302,1263.61
843,3.293,1123.0,5.82,3170.0,100.0,0.0,0.0,0.0,3.293,1260.75
844,3.313,1143.0,6.08,3170.0,100.0,0.0,0.0,0.0,3.313,1253.21
845,3.316,1151.0,6.49,3170.0,100.0,0.0,0.0,0.0,3.316,1252.87
846,3.305,1136.0,6.13,3170.0,100.0,0.0,0.0,0.0,3.305,1250.37
847,3.268,1120.0,5.95,3170.0,100.0,0.0,0.0,0.0,3.268,1253.02
848,3.293,1121.0,6.51,3170.0,99.56,0.0,0.0,0.0,3.293,1251.35
849,3.296,1132.0,5.74,3170.0,100.0,0.0,0.0,0.0,3.296,1271.43
850,3.291,1111.0,5.75,3169.0,100.0,0.0,0.0,0.0,3.291,1267.17
851,3.302,1095.0,6.29,3170.0,100.0,0.0,0.0,0.0,3.302,1262.45
852,3.31,1107.0,6.17,3169.0,100.0,0.0,0.0,0.0,3.31,1265.24
853,3.311,1123.0,5.79,3170.0,100.0,0.0,0.0,0.0,3.311,1253.61
854,3.32,1125.0,5.69,3170.0,100.0,0.0,0.0,0.0,3.32,1255.7
855,3.338,1161.0,10.43,3170.0,100.0,0.0,0.0,0.0,3.338,1252.9
856,3.315,1137.0,6.11,3170.0,100.0,0.0,0.0,0.0,3.315,1256.29
857,3.281,1102.0,5.9,3170.0,100.0,0.0,0.0,0.0,3.281,1254.68
858,3.291,1083.0,5.78,3170.0,100.0,0.0,0.0,0.0,3.291,1259.13
859,3.288,1108.0,6.9,3170.0,99.7,0.0,0.0,0.0,3.288,1266.62
860,3.326,1089.0,6.3,3169.0,99.92,0.0,0.0,0.0,3.326,1265.61
861,3.303,1101.0,5.89,3169.0,100.0,0.0,0.0,0.0,3.303,1272.08
862,3.299,1127.0,5.87,3170.0,100.0,0.0,0.0,0.0,3.299,1260.02
863,3.322,1127.0,5.67,3169.0,100.0,0.0,0.0,0.0,3.322,1263.2
864,3.312,1143.0,5.75,3170.0,100.0,0.0,0.0,0.0,3.312,1251.85
865,3.29,1152.0,5.82,3171.0,100.0,0.0,0.0,0.0,3.29,1233.04
866,3.287,1127.0,5.95,3170.0,100.0,0.0,0.0,0.0,3.287,1265.81
867,3.301,1095.0,5.79,3169.0,100.0,0.0,0.0,0.0,3.301,1263.51
868,3.291,1084.0,5.71,3169.0,100.0,0.0,0.0,0.0,3.291,1262.03
869,3.289,1100.0,6.4,3170.0,100.0,0.0,0.0,0.0,3.289,1254.89
870,3.309,1122.0,5.97,3169.0,100.0,0.0,0.0,0.0,3.309,1271.02
871,3.307,1130.0,5.98,3170.0,100.0,0.0,0.0,0.0,3.307,1260.41
872,3.311,1099.0,5.66,3169.0,100.0,0.0,0.0,0.0,3.311,1267.21
873,3.322,1164.0,5.78,3170.0,100.0,0.0,0.0,0.0,3.322,1251.96
874,3.321,1159.0,6.7,3169.0,100.0,0.0,715.0,0.51,3.321,1255.22
875,3.286,1133.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.286,1245.76
876,3.278,1079.0,6.66,3170.0,99.59,0.0,0.0,0.0,3.278,1261.56
877,3.282,1108.0,6.58,3170.0,100.0,0.0,0.0,0.0,3.282,1254.14
878,3.268,1096.0,5.83,3171.0,100.0,0.0,0.0,0.0,3.268,1251.41
879,3.297,1123.0,5.87,3169.0,100.0,0.0,0.0,0.0,3.297,1262.53
880,3.313,1104.0,6.13,3170.0,100.0,0.0,0.0,0.0,3.313,1255.45
881,3.304,1115.0,6.24,3170.0,100.0,0.0,0.0,0.0,3.304,1267.39
882,3.298,1126.0,6.87,3170.0,99.4,0.0,0.0,0.0,3.298,1255.93
883,3.328,1147.0,6.34,3171.0,99.71,0.0,0.0,0.0,3.328,1242.47
884,3.307,1114.0,5.87,3170.0,100.0,0.0,0.0,0.0,3.307,1252.5
885,3.324,1124.0,10.75,3171.0,100.0,0.0,0.0,0.0,3.324,1244.51
886,3.279,1133.0,6.97,3171.0,100.0,0.0,0.0,0.0,3.279,1248.54
887,3.256,1092.0,5.76,3172.0,100.0,0.0,0.0,0.0,3.256,1230.5
888,3.268,1101.0,8.82,3172.0,100.0,0.0,0.0,0.0,3.268,1220.58
889,3.295,1101.0,8.06,3173.0,100.0,0.0,0.0,0.0,3.295,1233.46
890,3.293,1104.0,5.3,3174.0,100.0,0.0,0.0,0.0,3.293,1211.81
891,3.27,1086.0,5.48,3174.0,100.0,0.0,0.0,0.0,3.27,1221.84
892,3.265,1105.0,5.34,3175.0,100.0,0.0,0.0,0.0,3.265,1212.46
893,3.254,1146.0,5.47,3175.0,100.0,0.0,0.0,0.0,3.254,1210.12
894,3.534,1141.0,8.32,3168.0,100.0,0.0,711.0,0.53,3.534,1259.37
895,3.37,1120.0,22.7,3174.0,100.0,0.0,708.0,0.22,3.37,1253.06
896,3.318,1033.0,6.04,3174.0,100.0,0.0,708.0,0.22,3.318,1244.11
897,3.309,1036.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.309,1241.32
898,3.298,1028.0,5.46,3175.0,100.0,0.0,0.0,0.0,3.298,1232.26
899,0.545,989.0,3.41,1053.0,16.75,0.0,0.0,0.0,0.545,212.16
