Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.245,1119.0,5.82,3175.0,100.0,0.0,0.0,0.0,3.245,1202.93
615,3.253,1085.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.253,1191.21
616,3.255,1094.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.255,1201.77
617,3.26,1094.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.26,1209.66
618,3.272,1146.0,5.56,3175.0,100.0,0.0,0.0,0.0,3.272,1207.65
619,3.259,1105.0,5.79,3175.0,100.0,0.0,0.0,0.0,3.259,1184.33
620,3.246,1129.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.246,1196.31
621,3.233,1110.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.233,1200.48
622,3.222,1113.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.222,1205.52
623,3.269,1090.0,6.08,3175.0,99.92,0.0,0.0,0.0,3.269,1205.86
624,3.247,1107.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.247,1197.34
625,3.274,1148.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.274,1206.29
626,3.258,1145.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.258,1196.38
627,3.227,1149.0,5.59,3175.0,100.0,0.0,0.0,0.0,3.227,1207.28
628,3.233,1135.0,9.69,3175.0,100.0,0.0,0.0,0.0,3.233,1199.07
629,3.3,1100.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.3,1205.52
630,3.262,1101.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.262,1189.65
631,3.263,1116.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.263,1210.75
632,3.285,1160.0,5.55,3175.0,100.0,0.0,0.0,0.0,3.285,1204.58
633,3.263,1154.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.263,1200.09
634,3.243,1098.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.243,1188.58
635,3.246,1115.0,6.59,3175.0,100.0,0.0,0.0,0.0,3.246,1208.84
636,3.259,1126.0,7.05,3174.0,100.0,0.0,712.0,0.32,3.259,1197.4
637,3.254,1098.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.254,1210.69
638,3.244,1119.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.244,1194.79
639,3.279,1137.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.279,1203.69
640,3.278,1149.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.278,1199.56
641,3.23,1143.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.23,1209.98
642,3.248,1138.0,6.44,3175.0,99.91,0.0,0.0,0.0,3.248,1200.27
643,3.25,1141.0,5.74,3175.0,100.0,0.0,0.0,0.0,3.25,1200.45
644,3.246,1104.0,6.76,3174.0,100.0,0.0,0.0,0.0,3.246,1199.93
645,3.244,1126.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.244,1209.57
646,3.257,1159.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.257,1201.38
647,3.25,1196.0,6.83,3175.0,100.0,0.0,716.0,0.61,3.25,1204.06
648,3.208,1129.0,5.76,3175.0,100.0,0.0,0.0,0.0,3.208,1194.24
649,3.219,1113.0,6.14,3175.0,100.0,0.0,0.0,0.0,3.219,1207.42
650,3.224,1117.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.224,1212.22
651,3.217,1095.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.217,1198.16
652,3.227,1115.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.227,1203.97
653,3.226,1132.0,5.64,3176.0,100.0,0.0,0.0,0.0,3.226,1182.45
654,3.27,1162.0,6.23,3175.0,100.0,0.0,0.0,0.0,3.27,1193.0
655,3.21,1121.0,5.86,3176.0,100.0,0.0,0.0,0.0,3.21,1178.61
656,3.217,1105.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.217,1208.53
657,3.221,1091.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.221,1192.94
658,3.254,1103.0,10.18,3175.0,100.0,0.0,0.0,0.0,3.254,1198.28
659,3.272,1108.0,9.33,3175.0,100.0,0.0,0.0,0.0,3.272,1207.57
660,3.274,1129.0,7.77,3174.0,100.0,0.0,0.0,0.0,3.274,1204.62
661,3.291,1165.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.291,1190.99
662,3.246,1123.0,7.03,3175.0,100.0,0.0,0.0,0.0,3.246,1201.27
663,3.225,1096.0,6.27,3175.0,100.0,0.0,0.0,0.0,3.225,1194.34
664,3.371,1161.0,17.12,3171.0,100.0,0.001,713.0,0.73,3.372,1191.32
665,3.267,1103.0,8.26,3175.0,100.0,0.001,709.0,0.22,3.268,1205.47
666,3.373,1280.0,24.77,3175.0,100.0,0.0,0.0,0.0,3.373,1209.49
667,3.262,1116.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.262,1202.5
668,3.275,1163.0,6.07,3175.0,100.0,0.0,0.0,0.0,3.275,1203.84
669,3.268,1164.0,6.27,3175.0,100.0,0.0,0.0,0.0,3.268,1197.3
670,3.257,1154.0,10.66,3175.0,100.0,0.0,0.0,0.0,3.257,1198.98
671,3.255,1118.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.255,1211.84
672,3.235,1088.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.235,1198.88
673,3.235,1100.0,6.07,3175.0,100.0,0.0,0.0,0.0,3.235,1190.45
674,3.263,1100.0,6.62,3175.0,99.74,0.0,0.0,0.0,3.263,1215.91
675,3.263,1142.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.263,1201.95
676,3.28,1169.0,6.81,3175.0,100.0,0.0,0.0,0.0,3.28,1192.1
677,3.252,1167.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.252,1208.57
678,3.232,1091.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.232,1199.92
679,3.234,1078.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.234,1193.57
680,3.224,1112.0,6.89,3176.0,100.0,0.0,0.0,0.0,3.224,1194.38
681,3.29,1150.0,14.28,3175.0,100.0,0.0,0.0,0.0,3.29,1192.35
682,3.259,1122.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.259,1199.34
683,3.289,1198.0,6.38,3175.0,99.54,0.0,0.0,0.0,3.289,1206.35
684,3.258,1146.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.258,1171.7
685,3.247,1119.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.247,1209.87
686,3.226,1088.0,5.62,3175.0,100.0,0.0,0.0,0.0,3.226,1190.46
687,3.223,1087.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.223,1197.66
688,3.287,1072.0,10.89,3174.0,100.0,0.0,0.0,0.0,3.287,1214.96
689,3.282,1117.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.282,1208.52
690,3.275,1109.0,6.59,3175.0,100.0,0.0,0.0,0.0,3.275,1197.75
691,3.292,1182.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.292,1202.21
692,3.258,1164.0,6.16,3175.0,100.0,0.0,0.0,0.0,3.258,1198.96
693,3.239,1090.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.239,1199.9
694,3.249,1078.0,5.82,3175.0,100.0,0.0,0.0,0.0,3.249,1201.11
695,3.238,1108.0,5.63,3175.0,100.0,0.0,0.0,0.0,3.238,1204.83
696,3.239,1114.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.239,1199.25
697,3.252,1129.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.252,1206.94
698,3.272,1138.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.272,1199.24
699,3.283,1157.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.283,1195.07
700,3.246,1136.0,5.61,3175.0,100.0,0.0,0.0,0.0,3.246,1195.84
701,3.227,1108.0,5.78,3175.0,100.0,0.0,709.0,0.22,3.227,1200.26
702,3.231,1070.0,5.55,3175.0,100.0,0.0,0.0,0.0,3.231,1208.71
703,3.235,1082.0,5.98,3176.0,100.0,0.0,0.0,0.0,3.235,1191.91
704,3.237,1100.0,5.81,3176.0,100.0,0.0,0.0,0.0,3.237,1192.99
705,3.256,1100.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.256,1211.5
706,3.299,1174.0,6.87,3175.0,99.93,0.0,714.0,0.41,3.299,1201.8
707,3.229,1168.0,5.69,3175.0,100.0,0.0,0.0,0.0,3.229,1185.07
708,3.199,1123.0,6.21,3177.0,100.0,0.0,0.0,0.0,3.199,1188.61
709,3.214,1081.0,6.96,3175.0,100.0,0.0,0.0,0.0,3.214,1197.77
710,3.227,1087.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.227,1200.92
711,3.23,1117.0,5.7,3175.0,100.0,0.0,0.0,0.0,3.23,1201.67
712,3.231,1109.0,5.66,3175.0,100.0,0.0,0.0,0.0,3.231,1196.66
713,3.261,1094.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.261,1202.48
714,3.291,1191.0,6.06,3175.0,100.0,0.0,0.0,0.0,3.291,1197.04
715,3.252,1164.0,5.71,3175.0,100.0,0.0,0.0,0.0,3.252,1204.75
716,3.243,1148.0,6.45,3175.0,99.54,0.0,0.0,0.0,3.243,1199.34
717,3.232,1100.0,10.11,3175.0,100.0,0.0,0.0,0.0,3.232,1206.02
718,3.258,1139.0,7.46,3175.0,100.0,0.0,0.0,0.0,3.258,1202.18
719,3.27,1103.0,6.8,3175.0,100.0,0.0,0.0,0.0,3.27,1202.71
720,3.259,1058.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.259,1203.62
721,3.255,1102.0,5.82,3175.0,100.0,0.0,0.0,0.0,3.255,1196.73
722,3.243,1190.0,5.68,3178.0,100.0,0.0,0.0,0.0,3.243,1178.84
723,3.269,1168.0,6.11,3175.0,100.0,0.0,0.0,0.0,3.269,1203.0
724,3.257,1160.0,10.16,3175.0,100.0,0.002,715.0,0.51,3.258,1196.66
725,3.219,1096.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.219,1197.01
726,3.23,1113.0,6.72,3175.0,100.0,0.0,0.0,0.0,3.23,1200.33
727,3.575,1129.0,9.18,3167.0,100.0,0.0,0.0,0.0,3.575,1201.81
728,3.265,1087.0,7.66,3176.0,100.0,0.0,709.0,0.22,3.265,1196.44
729,3.255,1092.0,6.35,3175.0,100.0,0.0,0.0,0.0,3.255,1198.24
730,3.284,1175.0,6.27,3174.0,100.0,0.0,0.0,0.0,3.284,1211.39
731,3.261,1156.0,5.54,3175.0,100.0,0.0,0.0,0.0,3.261,1194.06
732,3.23,1130.0,5.77,3175.0,100.0,0.0,0.0,0.0,3.23,1208.79
733,3.232,1114.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.232,1191.94
734,3.229,1096.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.229,1194.27
735,3.232,1062.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.232,1198.66
736,3.233,1112.0,6.36,3175.0,100.0,0.0,0.0,0.0,3.233,1197.92
737,3.249,1106.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.249,1210.3
738,3.278,1186.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.278,1206.4
739,3.257,1162.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.257,1195.66
740,3.217,1140.0,5.7,3176.0,100.0,0.0,0.0,0.0,3.217,1193.99
741,3.211,1063.0,6.36,3175.0,100.0,0.0,0.0,0.0,3.211,1195.33
742,3.233,1120.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.233,1209.3
743,3.243,1117.0,6.85,3175.0,100.0,0.0,0.0,0.0,3.243,1198.88
744,3.251,1109.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.251,1211.77
745,3.242,1114.0,5.67,3175.0,100.0,0.0,0.0,0.0,3.242,1202.21
746,3.265,1163.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.265,1204.78
747,3.292,1155.0,10.4,3174.0,100.0,0.0,0.0,0.0,3.292,1201.49
748,3.267,1171.0,5.97,3175.0,100.0,0.0,0.0,0.0,3.267,1196.12
749,3.229,1115.0,5.72,3176.0,100.0,0.0,0.0,0.0,3.229,1187.93
750,3.333,1120.0,46.74,3175.0,100.0,0.0,0.0,0.0,3.333,1199.54
751,3.455,1173.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.455,1206.55
752,3.448,1165.0,100.0,3176.0,99.81,0.0,0.0,0.0,3.448,1194.4
753,3.472,1176.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.472,1195.27
754,3.483,1159.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.483,1211.07
755,3.5,1206.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.5,1197.63
756,3.472,1194.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.472,1187.62
757,3.45,1166.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.45,1187.44
758,3.538,1185.0,93.56,3173.0,100.0,0.0,709.0,0.22,3.538,1207.68
759,4.43,1325.0,100.0,3155.0,100.0,0.0,0.0,0.0,4.43,1195.47
760,4.099,1252.0,47.38,3155.0,100.0,0.0,708.0,0.22,4.099,1192.17
761,3.296,1165.0,13.95,3175.0,100.0,0.0,0.0,0.0,3.296,1203.06
762,3.248,1146.0,5.86,3175.0,100.0,0.0,0.0,0.0,3.248,1208.92
763,3.292,1170.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.292,1196.87
764,3.269,1147.0,6.69,3175.0,100.0,0.0,0.0,0.0,3.269,1195.88
765,3.231,1131.0,5.75,3176.0,100.0,0.0,0.0,0.0,3.231,1199.77
766,3.205,1105.0,6.91,3176.0,100.0,0.0,712.0,0.32,3.205,1189.23
767,3.215,1120.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.215,1203.16
768,3.221,1110.0,6.06,3176.0,100.0,0.0,0.0,0.0,3.221,1196.52
769,3.242,1105.0,6.57,3175.0,99.71,0.0,0.0,0.0,3.242,1209.8
770,3.278,1108.0,7.12,3175.0,100.0,0.0,0.0,0.0,3.278,1202.91
771,3.267,1145.0,5.85,3175.0,100.0,0.0,0.0,0.0,3.267,1193.35
772,3.289,1160.0,6.27,3175.0,100.0,0.0,0.0,0.0,3.289,1204.97
773,3.246,1147.0,6.42,3175.0,100.0,0.0,0.0,0.0,3.246,1196.67
774,3.224,1145.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.224,1196.83
775,3.355,1124.0,65.32,3176.0,100.0,0.0,0.0,0.0,3.355,1197.84
776,3.432,1138.0,97.84,3176.0,100.0,0.0,0.0,0.0,3.432,1186.25
777,4.687,1610.0,50.57,3111.0,99.72,0.0,710.0,0.43,4.687,1204.38
778,3.722,1241.0,41.99,3115.0,100.0,0.0,709.0,0.22,3.722,1180.6
779,3.733,1208.0,42.99,3115.0,100.0,0.0,0.0,0.0,3.733,1179.78
780,3.716,1219.0,42.26,3117.0,100.0,0.0,0.0,0.0,3.716,1159.11
781,3.724,1223.0,42.23,3116.0,100.0,0.0,0.0,0.0,3.724,1170.07
782,3.696,1187.0,42.29,3117.0,100.0,0.0,0.0,0.0,3.696,1160.65
783,3.699,1203.0,43.07,3116.0,100.0,0.0,0.0,0.0,3.699,1172.76
784,4.267,1333.0,50.93,3103.0,100.0,0.0,710.0,0.22,4.267,1172.46
785,3.507,1203.0,13.88,3161.0,100.0,0.0,0.0,0.0,3.507,1194.67
786,3.265,1118.0,10.69,3175.0,100.0,0.0,0.0,0.0,3.265,1192.09
787,3.253,1126.0,7.13,3175.0,99.72,0.0,0.0,0.0,3.253,1208.18
788,3.278,1096.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.278,1208.85
789,3.261,1126.0,5.77,3176.0,100.0,0.0,0.0,0.0,3.261,1191.6
790,3.274,1153.0,6.17,3175.0,100.0,0.0,0.0,0.0,3.274,1192.65
791,3.298,1198.0,21.07,3175.0,100.0,0.0,712.0,0.53,3.298,1201.47
792,3.234,1130.0,6.31,3175.0,100.0,0.0,0.0,0.0,3.234,1200.2
793,3.245,1089.0,7.35,3175.0,100.0,0.001,712.0,0.32,3.246,1193.73
794,3.229,1111.0,5.92,3176.0,100.0,0.0,0.0,0.0,3.229,1191.32
795,3.238,1103.0,6.06,3175.0,100.0,0.0,0.0,0.0,3.238,1205.33
796,3.221,1116.0,5.82,3175.0,100.0,0.0,0.0,0.0,3.221,1199.8
797,3.238,1139.0,6.24,3175.0,100.0,0.0,0.0,0.0,3.238,1205.04
798,3.266,1154.0,7.23,3175.0,100.0,0.0,0.0,0.0,3.266,1191.55
799,3.293,1180.0,7.39,3174.0,100.0,0.0,0.0,0.0,3.293,1203.51
800,3.236,1147.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.236,1196.81
801,3.221,1111.0,6.08,3175.0,100.0,0.0,0.0,0.0,3.221,1199.81
802,3.236,1120.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.236,1197.73
803,3.231,1101.0,6.22,3175.0,100.0,0.0,0.0,0.0,3.231,1204.62
804,3.229,1101.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.229,1201.42
805,3.24,1108.0,5.68,3175.0,100.0,0.0,0.0,0.0,3.24,1199.72
806,3.27,1139.0,10.88,3175.0,100.0,0.0,0.0,0.0,3.27,1211.29
807,3.296,1167.0,5.83,3175.0,100.0,0.0,0.0,0.0,3.296,1197.65
808,3.347,1246.0,21.92,3175.0,100.0,0.0,0.0,0.0,3.347,1198.01
809,3.246,1167.0,7.5,3175.0,100.0,0.001,713.0,0.31,3.247,1197.01
810,3.196,1125.0,6.25,3176.0,100.0,0.0,0.0,0.0,3.196,1185.53
811,3.226,1107.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.226,1203.71
812,3.232,1094.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.232,1195.04
813,3.23,1107.0,6.12,3175.0,100.0,0.0,0.0,0.0,3.23,1197.13
814,3.229,1112.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.229,1195.86
815,3.243,1124.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.243,1204.77
816,3.251,1156.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.251,1199.45
817,3.255,1141.0,6.05,3176.0,100.0,0.0,0.0,0.0,3.255,1179.27
818,3.216,1126.0,6.01,3176.0,100.0,0.0,0.0,0.0,3.216,1186.43
819,3.213,1118.0,5.8,3175.0,100.0,0.0,0.0,0.0,3.213,1202.71
820,3.216,1072.0,5.6,3175.0,100.0,0.0,0.0,0.0,3.216,1198.54
821,3.295,1121.0,34.09,3176.0,100.0,0.0,0.0,0.0,3.295,1194.43
822,3.409,1131.0,74.03,3176.0,100.0,0.0,0.0,0.0,3.409,1189.4
823,3.214,1136.0,8.59,3176.0,100.0,0.0,712.0,0.32,3.214,1194.14
824,3.811,1484.0,59.81,3167.0,100.0,0.0,0.0,0.0,3.811,1202.72
825,3.337,1239.0,19.66,3175.0,100.0,0.0,712.0,0.32,3.337,1199.21
826,3.338,1177.0,34.62,3175.0,100.0,0.0,0.0,0.0,3.338,1194.87
827,3.255,1139.0,7.25,3176.0,100.0,0.0,0.0,0.0,3.255,1185.93
828,3.238,1111.0,6.18,3175.0,100.0,0.0,0.0,0.0,3.238,1194.78
829,3.269,1144.0,17.81,3176.0,100.0,0.001,715.0,0.41,3.27,1191.17
830,3.247,1128.0,8.67,3175.0,100.0,0.0,0.0,0.0,3.247,1195.76
831,3.24,1130.0,6.82,3176.0,100.0,0.0,709.0,0.22,3.24,1203.85
832,3.229,1086.0,6.14,3176.0,100.0,0.0,0.0,0.0,3.229,1188.69
833,3.207,1133.0,6.58,3176.0,100.0,0.0,0.0,0.0,3.207,1199.72
834,3.276,1129.0,6.3,3175.0,99.92,0.0,0.0,0.0,3.276,1194.91
835,3.266,1180.0,11.66,3175.0,100.0,0.0,0.0,0.0,3.266,1209.85
836,3.481,1170.0,99.96,3176.0,100.0,0.0,0.0,0.0,3.481,1190.8
837,3.46,1172.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.46,1192.55
838,3.427,1130.0,90.71,3176.0,100.0,0.0,0.0,0.0,3.427,1189.76
839,3.284,1089.0,33.18,3176.0,100.0,0.0,709.0,0.22,3.284,1200.48
840,3.43,1208.0,72.99,3176.0,99.92,0.0,0.0,0.0,3.43,1198.98
841,3.243,1099.0,7.75,3175.0,100.0,0.0,709.0,0.22,3.243,1202.01
842,3.246,1103.0,6.32,3175.0,100.0,0.0,0.0,0.0,3.246,1198.87
843,3.235,1099.0,6.4,3176.0,100.0,0.0,0.0,0.0,3.235,1194.95
844,3.259,1171.0,6.39,3175.0,100.0,0.0,0.0,0.0,3.259,1194.46
845,3.246,1178.0,6.14,3175.0,100.0,0.0,0.0,0.0,3.246,1198.28
846,3.578,1191.0,8.07,3164.0,99.76,0.0,0.0,0.0,3.578,1189.96
847,3.217,1090.0,6.2,3175.0,100.0,0.0,0.0,0.0,3.217,1193.71
848,3.229,1099.0,5.89,3175.0,100.0,0.0,0.0,0.0,3.229,1204.49
849,3.203,1081.0,7.72,3176.0,99.46,0.0,0.0,0.0,3.203,1191.25
850,3.2,1117.0,6.06,3176.0,100.0,0.0,0.0,0.0,3.2,1189.56
851,3.227,1093.0,6.73,3176.0,100.0,0.0,0.0,0.0,3.227,1194.76
852,3.221,1082.0,6.1,3176.0,100.0,0.0,0.0,0.0,3.221,1187.56
853,3.243,1149.0,6.08,3175.0,100.0,0.0,0.0,0.0,3.243,1206.25
854,3.245,1155.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.245,1198.74
855,3.223,1153.0,6.59,3175.0,100.0,0.0,0.0,0.0,3.223,1195.78
856,3.373,1173.0,74.05,3176.0,100.0,0.0,713.0,0.31,3.373,1181.05
857,3.235,1119.0,7.06,3175.0,100.0,0.0,0.0,0.0,3.235,1201.73
858,3.247,1084.0,7.6,3175.0,100.0,0.0,709.0,0.22,3.247,1195.94
859,3.237,1094.0,6.87,3175.0,100.0,0.0,0.0,0.0,3.237,1206.31
860,3.234,1108.0,6.82,3176.0,100.0,0.0,0.0,0.0,3.234,1196.08
861,3.235,1115.0,6.68,3176.0,100.0,0.0,0.0,0.0,3.235,1190.79
862,3.247,1105.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.247,1204.48
863,3.259,1169.0,5.82,3175.0,100.0,0.0,0.0,0.0,3.259,1195.9
864,3.251,1169.0,6.06,3175.0,100.0,0.0,0.0,0.0,3.251,1194.04
865,3.219,1142.0,5.74,3176.0,100.0,0.0,0.0,0.0,3.219,1196.19
866,3.224,1089.0,11.62,3176.0,100.0,0.0,0.0,0.0,3.224,1189.31
867,3.22,1104.0,6.05,3176.0,100.0,0.0,0.0,0.0,3.22,1197.15
868,3.22,1079.0,6.94,3176.0,100.0,0.0,0.0,0.0,3.22,1196.99
869,3.396,1206.0,64.24,3176.0,100.0,0.0,713.0,0.31,3.396,1190.68
870,3.248,1109.0,6.45,3175.0,100.0,0.0,0.0,0.0,3.248,1195.17
871,3.26,1117.0,7.6,3175.0,99.8,0.0,709.0,0.22,3.26,1204.6
872,3.397,1161.0,53.28,3175.0,100.0,0.0,0.0,0.0,3.397,1201.66
873,3.486,1203.0,99.53,3175.0,100.0,0.0,710.0,0.22,3.486,1190.11
874,3.451,1169.0,99.89,3176.0,100.0,0.0,0.0,0.0,3.451,1186.12
875,3.435,1172.0,100.0,3176.0,100.0,0.0,709.0,0.22,3.435,1192.97
876,3.411,1124.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.411,1194.66
877,3.436,1145.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.436,1199.91
878,3.441,1152.0,99.91,3176.0,100.0,0.0,0.0,0.0,3.441,1195.57
879,3.442,1145.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.442,1198.54
880,3.451,1154.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.451,1195.1
881,3.458,1150.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.458,1201.2
882,3.505,1229.0,99.89,3175.0,100.0,0.0,0.0,0.0,3.505,1195.59
883,3.459,1171.0,99.86,3176.0,100.0,0.0,0.0,0.0,3.459,1193.6
884,3.445,1192.0,99.08,3176.0,100.0,0.0,714.0,0.41,3.445,1194.56
885,3.415,1151.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.415,1190.59
886,3.422,1143.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.422,1187.98
887,3.432,1166.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.432,1205.41
888,3.428,1138.0,99.94,3176.0,100.0,0.0,710.0,0.22,3.428,1188.13
889,3.525,1171.0,99.93,3176.0,100.0,0.0,0.0,0.0,3.525,1192.01
890,3.406,1097.0,100.0,3178.0,100.0,0.002,711.0,0.53,3.408,1184.57
891,3.422,1119.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.422,1185.01
892,3.408,1143.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.408,1177.58
893,3.426,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1172.38
894,3.678,1107.0,100.0,3171.0,100.0,0.0,714.0,0.41,3.678,1239.28
895,3.444,1021.0,100.0,3178.0,100.0,0.002,708.0,0.22,3.446,1214.35
896,3.436,1062.0,99.93,3179.0,100.0,0.001,709.0,0.65,3.437,1198.81
897,3.437,1041.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.437,1201.03
898,3.421,1030.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1206.17
899,0.82,992.0,100.0,1171.0,22.32,0.0,0.0,0.0,0.82,262.46
