Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.247,1141.0,7.09,3178.0,100.0,0.0,0.0,0.0,3.247,1175.21
615,3.237,1097.0,5.98,3177.0,100.0,0.0,0.0,0.0,3.237,1185.0
616,3.241,1100.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.241,1179.57
617,3.252,1147.0,6.95,3177.0,100.0,0.0,0.0,0.0,3.252,1181.94
618,3.237,1160.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.237,1181.29
619,3.232,1103.0,6.13,3177.0,100.0,0.0,0.0,0.0,3.232,1176.12
620,3.205,1080.0,5.68,3178.0,100.0,0.0,0.0,0.0,3.205,1173.35
621,3.213,1088.0,5.61,3178.0,100.0,0.0,0.0,0.0,3.213,1178.09
622,3.209,1099.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.209,1182.77
623,3.234,1115.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.234,1180.12
624,3.245,1098.0,6.11,3177.0,100.0,0.0,0.0,0.0,3.245,1180.51
625,3.235,1144.0,7.94,3177.0,100.0,0.0,716.0,0.51,3.235,1177.88
626,3.191,1128.0,6.17,3178.0,100.0,0.0,0.0,0.0,3.191,1174.18
627,3.194,1111.0,5.84,3178.0,100.0,0.0,0.0,0.0,3.194,1178.89
628,3.2,1127.0,5.84,3178.0,100.0,0.0,0.0,0.0,3.2,1170.51
629,3.214,1112.0,5.77,3178.0,100.0,0.0,0.0,0.0,3.214,1181.35
630,3.219,1103.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.219,1179.6
631,3.208,1138.0,5.6,3177.0,100.0,0.0,0.0,0.0,3.208,1177.74
632,3.216,1161.0,5.78,3177.0,100.0,0.0,0.0,0.0,3.216,1173.33
633,3.182,1118.0,5.96,3178.0,100.0,0.0,0.0,0.0,3.182,1173.67
634,3.205,1097.0,5.98,3178.0,100.0,0.0,0.0,0.0,3.205,1174.17
635,3.207,1139.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.207,1186.87
636,3.197,1106.0,5.69,3178.0,100.0,0.0,0.0,0.0,3.197,1174.16
637,3.219,1079.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.219,1181.59
638,3.218,1123.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.218,1176.57
639,3.234,1137.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.234,1179.16
640,3.214,1125.0,6.74,3178.0,100.0,0.0,0.0,0.0,3.214,1181.12
641,3.22,1093.0,5.59,3178.0,100.0,0.0,0.0,0.0,3.22,1167.0
642,3.219,1137.0,5.78,3178.0,100.0,0.0,0.0,0.0,3.219,1183.64
643,3.243,1109.0,10.35,3177.0,100.0,0.0,0.0,0.0,3.243,1176.02
644,3.247,1100.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.247,1183.49
645,3.241,1137.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.241,1184.02
646,3.234,1117.0,5.54,3177.0,100.0,0.0,0.0,0.0,3.234,1179.98
647,3.224,1093.0,6.3,3177.0,100.0,0.0,0.0,0.0,3.224,1177.16
648,3.208,1099.0,5.85,3178.0,100.0,0.0,0.0,0.0,3.208,1177.69
649,3.211,1104.0,5.87,3178.0,100.0,0.0,0.0,0.0,3.211,1168.33
650,3.198,1078.0,5.7,3178.0,100.0,0.0,0.0,0.0,3.198,1182.45
651,3.205,1068.0,5.61,3178.0,100.0,0.0,0.0,0.0,3.205,1171.11
652,3.233,1145.0,5.63,3177.0,100.0,0.0,0.0,0.0,3.233,1184.71
653,3.22,1094.0,5.92,3177.0,100.0,0.0,0.0,0.0,3.22,1173.73
654,3.214,1112.0,5.89,3177.0,100.0,0.0,0.0,0.0,3.214,1178.95
655,3.201,1081.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.201,1176.71
656,3.213,1124.0,5.63,3178.0,100.0,0.0,0.0,0.0,3.213,1178.17
657,3.208,1087.0,6.11,3177.0,100.0,0.0,0.0,0.0,3.208,1172.15
658,3.221,1088.0,5.85,3177.0,100.0,0.0,0.0,0.0,3.221,1183.39
659,3.254,1152.0,6.35,3177.0,100.0,0.0,0.0,0.0,3.254,1184.2
660,3.222,1149.0,5.58,3177.0,100.0,0.0,0.0,0.0,3.222,1166.54
661,3.23,1142.0,6.82,3177.0,100.0,0.0,716.0,0.61,3.23,1181.87
662,3.19,1125.0,5.66,3178.0,100.0,0.0,0.0,0.0,3.19,1179.04
663,3.2,1103.0,5.94,3177.0,100.0,0.0,0.0,0.0,3.2,1178.21
664,3.192,1106.0,5.86,3178.0,100.0,0.0,0.0,0.0,3.192,1173.05
665,3.198,1118.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.198,1180.47
666,3.216,1112.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.216,1183.98
667,3.207,1124.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.207,1174.43
668,3.221,1156.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.221,1172.44
669,3.198,1138.0,6.16,3178.0,100.0,0.0,0.0,0.0,3.198,1181.73
670,3.181,1085.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.181,1175.91
671,3.197,1114.0,5.72,3177.0,100.0,0.0,0.0,0.0,3.197,1177.54
672,3.192,1095.0,8.75,3178.0,100.0,0.0,0.0,0.0,3.192,1177.16
673,3.252,1099.0,9.05,3178.0,100.0,0.0,0.0,0.0,3.252,1171.37
674,3.26,1158.0,6.64,3177.0,100.0,0.0,0.0,0.0,3.26,1190.09
675,3.232,1140.0,5.8,3178.0,100.0,0.0,0.0,0.0,3.232,1177.53
676,3.226,1135.0,5.89,3178.0,100.0,0.0,0.0,0.0,3.226,1173.3
677,3.201,1082.0,5.74,3177.0,100.0,0.0,0.0,0.0,3.201,1179.14
678,3.218,1101.0,5.99,3178.0,100.0,0.0,0.0,0.0,3.218,1174.87
679,3.202,1107.0,5.87,3177.0,100.0,0.0,0.0,0.0,3.202,1181.19
680,3.204,1092.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.204,1174.24
681,3.224,1143.0,5.59,3177.0,100.0,0.0,0.0,0.0,3.224,1181.78
682,3.212,1121.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.212,1179.02
683,3.615,1184.0,5.95,3165.0,100.0,0.0,0.0,0.0,3.615,1176.15
684,3.215,1151.0,5.96,3177.0,100.0,0.0,0.0,0.0,3.215,1178.7
685,3.203,1106.0,5.62,3178.0,100.0,0.0,0.0,0.0,3.203,1177.93
686,3.21,1115.0,5.6,3178.0,100.0,0.0,0.0,0.0,3.21,1170.06
687,3.205,1091.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.205,1173.74
688,3.219,1088.0,5.85,3177.0,100.0,0.0,0.0,0.0,3.219,1182.0
689,3.244,1140.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.244,1182.12
690,3.331,1135.0,53.04,3177.0,100.0,0.0,0.0,0.0,3.331,1182.83
691,3.314,1189.0,32.79,3177.0,100.0,0.0,0.0,0.0,3.314,1181.8
692,3.21,1096.0,5.61,3177.0,100.0,0.0,0.0,0.0,3.21,1179.83
693,3.218,1098.0,5.88,3178.0,100.0,0.0,0.0,0.0,3.218,1172.24
694,3.212,1105.0,5.98,3178.0,100.0,0.0,0.0,0.0,3.212,1174.75
695,3.212,1103.0,5.75,3178.0,100.0,0.0,0.0,0.0,3.212,1182.07
696,3.219,1085.0,5.66,3178.0,100.0,0.0,0.0,0.0,3.219,1176.63
697,3.223,1151.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.223,1177.48
698,3.224,1143.0,5.78,3178.0,100.0,0.0,0.0,0.0,3.224,1177.69
699,3.209,1110.0,5.81,3177.0,100.0,0.0,0.0,0.0,3.209,1174.87
700,3.193,1097.0,5.7,3178.0,100.0,0.0,0.0,0.0,3.193,1171.48
701,3.209,1121.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.209,1184.28
702,3.216,1110.0,9.89,3178.0,100.0,0.0,0.0,0.0,3.216,1168.75
703,3.233,1085.0,6.1,3177.0,100.0,0.0,0.0,0.0,3.233,1175.91
704,3.256,1155.0,7.93,3177.0,100.0,0.0,0.0,0.0,3.256,1180.67
705,3.248,1100.0,6.2,3177.0,100.0,0.0,0.0,0.0,3.248,1187.18
706,3.245,1136.0,5.82,3177.0,100.0,0.0,0.0,0.0,3.245,1177.47
707,3.214,1098.0,6.29,3178.0,100.0,0.0,0.0,0.0,3.214,1172.38
708,3.224,1073.0,6.07,3177.0,100.0,0.0,0.0,0.0,3.224,1183.42
709,3.226,1128.0,5.86,3178.0,100.0,0.0,0.0,0.0,3.226,1179.04
710,3.196,1094.0,5.89,3178.0,100.0,0.0,0.0,0.0,3.196,1177.58
711,3.2,1092.0,5.59,3177.0,100.0,0.0,0.0,0.0,3.2,1177.57
712,3.217,1147.0,5.63,3177.0,100.0,0.0,0.0,0.0,3.217,1182.12
713,3.217,1123.0,6.06,3178.0,100.0,0.0,0.0,0.0,3.217,1168.83
714,3.235,1135.0,5.82,3177.0,100.0,0.0,0.0,0.0,3.235,1187.38
715,3.188,1124.0,5.67,3178.0,100.0,0.0,0.0,0.0,3.188,1172.07
716,3.191,1096.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.191,1170.37
717,3.203,1107.0,5.84,3177.0,100.0,0.0,0.0,0.0,3.203,1190.47
718,3.221,1085.0,5.71,3177.0,100.0,0.0,0.0,0.0,3.221,1173.12
719,3.217,1091.0,5.83,3177.0,100.0,0.0,0.0,0.0,3.217,1180.86
720,3.236,1153.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.236,1180.61
721,3.227,1124.0,6.56,3177.0,99.79,0.001,713.0,0.31,3.228,1168.33
722,3.235,1177.0,6.01,3177.0,100.0,0.0,0.0,0.0,3.235,1184.78
723,3.189,1107.0,5.92,3178.0,100.0,0.0,0.0,0.0,3.189,1174.6
724,3.187,1083.0,6.14,3178.0,100.0,0.0,0.0,0.0,3.187,1167.54
725,3.204,1103.0,5.69,3178.0,100.0,0.0,0.0,0.0,3.204,1184.46
726,3.194,1088.0,5.77,3177.0,100.0,0.0,0.0,0.0,3.194,1178.6
727,3.193,1098.0,5.98,3178.0,100.0,0.0,0.0,0.0,3.193,1169.55
728,3.23,1153.0,5.73,3177.0,100.0,0.0,0.0,0.0,3.23,1187.62
729,3.19,1101.0,5.83,3178.0,100.0,0.0,0.0,0.0,3.19,1169.69
730,3.21,1168.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.21,1180.83
731,3.183,1116.0,5.68,3178.0,100.0,0.0,0.0,0.0,3.183,1179.36
732,3.216,1088.0,10.23,3177.0,100.0,0.0,0.0,0.0,3.216,1175.9
733,3.224,1120.0,6.99,3178.0,100.0,0.0,0.0,0.0,3.224,1177.33
734,3.204,1102.0,6.26,3178.0,100.0,0.0,0.0,0.0,3.204,1171.12
735,3.21,1094.0,5.9,3178.0,100.0,0.0,0.0,0.0,3.21,1171.01
736,3.227,1172.0,5.91,3177.0,100.0,0.0,0.0,0.0,3.227,1187.6
737,3.275,1176.0,10.89,3175.0,100.0,0.0,0.0,0.0,3.275,1172.71
738,3.252,1166.0,7.39,3178.0,100.0,0.0,712.0,0.31,3.252,1178.83
739,3.208,1128.0,5.73,3178.0,100.0,0.0,0.0,0.0,3.208,1177.34
740,3.2,1125.0,6.0,3178.0,100.0,0.0,0.0,0.0,3.2,1178.64
741,3.203,1104.0,6.11,3178.0,100.0,0.0,0.0,0.0,3.203,1172.82
742,3.199,1112.0,6.05,3178.0,100.0,0.0,0.0,0.0,3.199,1177.8
743,3.2,1085.0,6.01,3178.0,100.0,0.0,0.0,0.0,3.2,1176.74
744,3.214,1130.0,5.76,3177.0,100.0,0.0,0.0,0.0,3.214,1175.14
745,3.212,1167.0,5.7,3177.0,100.0,0.0,0.0,0.0,3.212,1182.27
746,3.21,1149.0,5.8,3177.0,100.0,0.0,0.0,0.0,3.21,1180.88
747,3.199,1107.0,6.04,3178.0,100.0,0.0,0.0,0.0,3.199,1176.75
748,3.175,1092.0,5.93,3178.0,100.0,0.0,0.0,0.0,3.175,1173.02
749,3.183,1107.0,5.65,3178.0,100.0,0.0,0.0,0.0,3.183,1175.97
750,3.182,1129.0,5.99,3178.0,100.0,0.0,0.0,0.0,3.182,1178.73
751,3.192,1102.0,6.11,3178.0,100.0,0.0,0.0,0.0,3.192,1182.52
752,3.221,1104.0,6.03,3178.0,100.0,0.0,0.0,0.0,3.221,1176.01
753,3.234,1166.0,5.63,3178.0,100.0,0.0,0.0,0.0,3.234,1173.42
754,3.195,1121.0,9.28,3178.0,100.0,0.0,0.0,0.0,3.195,1177.94
755,3.267,1186.0,12.12,3177.0,100.0,0.0,0.0,0.0,3.267,1179.57
756,3.187,1102.0,5.58,3178.0,100.0,0.0,0.0,0.0,3.187,1167.17
757,3.204,1081.0,6.04,3178.0,100.0,0.0,0.0,0.0,3.204,1179.15
758,3.215,1110.0,6.19,3178.0,100.0,0.0,0.0,0.0,3.215,1181.06
759,3.199,1095.0,5.72,3177.0,100.0,0.0,0.0,0.0,3.199,1181.52
760,3.197,1097.0,5.82,3178.0,100.0,0.0,0.0,0.0,3.197,1175.94
761,3.217,1132.0,6.35,3178.0,100.0,0.0,0.0,0.0,3.217,1176.47
762,3.248,1112.0,9.25,3177.0,100.0,0.0,0.0,0.0,3.248,1179.38
763,3.231,1137.0,5.75,3178.0,100.0,0.0,0.0,0.0,3.231,1171.01
764,3.209,1115.0,5.65,3177.0,100.0,0.0,0.0,0.0,3.209,1182.89
765,3.194,1092.0,5.84,3178.0,100.0,0.0,0.0,0.0,3.194,1175.82
766,3.201,1095.0,5.61,3177.0,100.0,0.0,0.0,0.0,3.201,1172.69
767,3.213,1086.0,5.89,3177.0,100.0,0.0,0.0,0.0,3.213,1179.71
768,3.216,1104.0,5.82,3177.0,100.0,0.0,0.0,0.0,3.216,1183.17
769,3.224,1107.0,7.0,3177.0,100.0,0.0,0.0,0.0,3.224,1180.21
770,3.241,1150.0,5.79,3177.0,100.0,0.0,0.0,0.0,3.241,1183.0
771,3.218,1130.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.218,1173.37
772,3.237,1142.0,5.89,3177.0,100.0,0.0,0.0,0.0,3.237,1186.1
773,3.198,1111.0,6.15,3178.0,100.0,0.0,0.0,0.0,3.198,1177.76
774,3.193,1096.0,5.83,3178.0,100.0,0.0,0.0,0.0,3.193,1170.56
775,3.217,1127.0,5.98,3177.0,100.0,0.0,0.0,0.0,3.217,1185.54
776,3.202,1065.0,5.57,3177.0,100.0,0.0,0.0,0.0,3.202,1176.69
777,3.204,1077.0,6.01,3177.0,100.0,0.0,0.0,0.0,3.204,1174.87
778,3.221,1097.0,5.64,3177.0,100.0,0.0,0.0,0.0,3.221,1175.7
779,3.212,1131.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.212,1173.78
780,3.208,1170.0,6.8,3177.0,100.0,0.0,716.0,0.51,3.208,1181.56
781,3.188,1133.0,5.61,3178.0,100.0,0.0,0.0,0.0,3.188,1166.45
782,3.17,1081.0,6.28,3178.0,100.0,0.0,0.0,0.0,3.17,1177.16
783,3.17,1077.0,5.78,3178.0,100.0,0.0,0.0,0.0,3.17,1174.53
784,3.181,1110.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.181,1180.19
785,3.168,1090.0,5.84,3178.0,100.0,0.0,0.0,0.0,3.168,1170.47
786,3.181,1079.0,5.61,3178.0,100.0,0.0,0.0,0.0,3.181,1169.8
787,3.225,1152.0,5.93,3178.0,100.0,0.0,0.0,0.0,3.225,1178.73
788,3.188,1116.0,6.04,3178.0,100.0,0.0,0.0,0.0,3.188,1175.16
789,3.214,1171.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.214,1181.43
790,3.182,1114.0,6.17,3178.0,100.0,0.0,0.0,0.0,3.182,1174.35
791,3.185,1079.0,10.33,3178.0,100.0,0.0,0.0,0.0,3.185,1170.91
792,3.368,1213.0,54.59,3176.0,100.0,0.0,0.0,0.0,3.368,1176.21
793,3.278,1116.0,28.85,3178.0,100.0,0.0,0.0,0.0,3.278,1181.05
794,3.214,1082.0,5.92,3177.0,100.0,0.0,0.0,0.0,3.214,1173.67
795,3.216,1072.0,5.91,3177.0,100.0,0.0,0.0,0.0,3.216,1184.3
796,3.24,1172.0,6.08,3178.0,100.0,0.0,0.0,0.0,3.24,1176.78
797,3.224,1112.0,6.02,3178.0,100.0,0.0,0.0,0.0,3.224,1170.29
798,3.238,1158.0,6.23,3177.0,100.0,0.0,0.0,0.0,3.238,1189.17
799,3.222,1104.0,7.08,3177.0,100.0,0.0,713.0,0.31,3.222,1171.05
800,3.203,1074.0,5.92,3177.0,100.0,0.0,0.0,0.0,3.203,1178.06
801,3.218,1112.0,6.22,3177.0,100.0,0.0,0.0,0.0,3.218,1182.04
802,3.593,1150.0,6.99,3165.0,100.0,0.0,0.0,0.0,3.593,1175.87
803,3.203,1092.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.203,1179.61
804,3.207,1094.0,6.1,3178.0,100.0,0.0,0.0,0.0,3.207,1177.41
805,3.23,1167.0,6.23,3177.0,100.0,0.0,0.0,0.0,3.23,1173.56
806,3.202,1116.0,5.67,3178.0,100.0,0.0,0.0,0.0,3.202,1181.33
807,3.211,1161.0,6.28,3178.0,100.0,0.0,0.0,0.0,3.211,1174.35
808,3.179,1080.0,6.11,3178.0,100.0,0.0,0.0,0.0,3.179,1175.89
809,3.189,1093.0,5.88,3177.0,100.0,0.0,0.0,0.0,3.189,1177.05
810,3.194,1129.0,5.82,3178.0,100.0,0.0,0.0,0.0,3.194,1179.46
811,3.182,1085.0,5.9,3178.0,100.0,0.0,0.0,0.0,3.182,1173.82
812,3.212,1107.0,6.19,3177.0,100.0,0.0,0.0,0.0,3.212,1181.4
813,3.209,1117.0,5.78,3177.0,100.0,0.0,0.0,0.0,3.209,1180.65
814,3.225,1162.0,5.83,3177.0,100.0,0.0,0.0,0.0,3.225,1177.1
815,3.199,1098.0,5.79,3178.0,100.0,0.0,0.0,0.0,3.199,1173.86
816,3.224,1146.0,5.84,3178.0,100.0,0.0,0.0,0.0,3.224,1177.26
817,3.194,1100.0,5.84,3178.0,100.0,0.0,0.0,0.0,3.194,1167.32
818,3.19,1117.0,5.77,3177.0,100.0,0.0,0.0,0.0,3.19,1189.27
819,3.194,1132.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.194,1175.21
820,3.179,1112.0,5.83,3178.0,100.0,0.0,0.0,0.0,3.179,1175.43
821,3.228,1049.0,10.13,3177.0,100.0,0.0,0.0,0.0,3.228,1177.95
822,3.217,1090.0,5.8,3178.0,100.0,0.0,0.0,0.0,3.217,1168.62
823,3.237,1136.0,5.63,3178.0,100.0,0.0,0.0,0.0,3.237,1181.89
824,3.198,1135.0,5.74,3178.0,100.0,0.0,0.0,0.0,3.198,1176.55
825,3.227,1162.0,6.21,3177.0,100.0,0.0,0.0,0.0,3.227,1180.53
826,3.217,1100.0,6.1,3177.0,100.0,0.0,0.0,0.0,3.217,1172.49
827,3.202,1082.0,5.9,3178.0,100.0,0.0,0.0,0.0,3.202,1175.29
828,3.21,1107.0,5.74,3178.0,100.0,0.0,0.0,0.0,3.21,1180.71
829,3.194,1082.0,5.89,3177.0,100.0,0.0,0.0,0.0,3.194,1178.44
830,3.187,1084.0,6.24,3178.0,100.0,0.0,0.0,0.0,3.187,1169.2
831,3.192,1126.0,7.13,3177.0,100.0,0.0,712.0,0.32,3.192,1182.52
832,3.2,1157.0,5.99,3178.0,100.0,0.0,0.0,0.0,3.2,1177.28
833,3.184,1135.0,6.1,3178.0,100.0,0.0,0.0,0.0,3.184,1173.61
834,3.231,1167.0,6.16,3177.0,100.0,0.0,0.0,0.0,3.231,1184.84
835,3.214,1116.0,5.68,3177.0,100.0,0.0,0.0,0.0,3.214,1176.03
836,3.193,1088.0,6.0,3177.0,100.0,0.0,0.0,0.0,3.193,1183.14
837,3.199,1107.0,5.95,3178.0,100.0,0.0,0.0,0.0,3.199,1172.71
838,3.198,1120.0,5.74,3178.0,100.0,0.0,0.0,0.0,3.198,1175.49
839,3.188,1109.0,7.09,3178.0,100.0,0.0,714.0,0.41,3.188,1181.72
840,3.179,1097.0,5.9,3178.0,100.0,0.0,0.0,0.0,3.179,1174.58
841,3.2,1140.0,6.05,3178.0,100.0,0.0,0.0,0.0,3.2,1175.44
842,3.221,1128.0,6.18,3177.0,100.0,0.0,0.0,0.0,3.221,1180.58
843,3.21,1122.0,5.61,3178.0,100.0,0.0,0.0,0.0,3.21,1177.24
844,3.222,1138.0,5.66,3178.0,100.0,0.0,0.0,0.0,3.222,1166.85
845,3.177,1114.0,5.74,3178.0,100.0,0.0,0.0,0.0,3.177,1181.5
846,3.192,1102.0,6.03,3178.0,100.0,0.0,0.0,0.0,3.192,1173.99
847,3.215,1098.0,6.18,3177.0,100.0,0.0,0.0,0.0,3.215,1184.35
848,3.179,1119.0,5.87,3178.0,100.0,0.0,0.0,0.0,3.179,1176.77
849,3.191,1099.0,5.74,3178.0,100.0,0.0,0.0,0.0,3.191,1169.61
850,3.192,1094.0,5.78,3178.0,100.0,0.0,0.0,0.0,3.192,1177.47
851,3.271,1174.0,11.05,3177.0,100.0,0.0,0.0,0.0,3.271,1187.79
852,3.225,1085.0,5.93,3178.0,100.0,0.0,0.0,0.0,3.225,1175.65
853,3.236,1170.0,5.74,3178.0,100.0,0.0,0.0,0.0,3.236,1176.83
854,3.195,1116.0,5.86,3178.0,100.0,0.0,0.0,0.0,3.195,1170.08
855,3.184,1110.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.184,1183.01
856,3.184,1102.0,6.09,3178.0,100.0,0.0,0.0,0.0,3.184,1174.72
857,3.208,1133.0,8.19,3178.0,100.0,0.0,715.0,0.51,3.208,1178.35
858,3.215,1101.0,12.6,3178.0,100.0,0.0,0.0,0.0,3.215,1175.78
859,3.211,1086.0,6.67,3178.0,100.0,0.0,0.0,0.0,3.211,1174.4
860,3.229,1112.0,6.53,3177.0,100.0,0.0,0.0,0.0,3.229,1172.21
861,3.24,1148.0,6.29,3178.0,100.0,0.0,0.0,0.0,3.24,1185.61
862,3.221,1140.0,5.9,3178.0,100.0,0.0,0.0,0.0,3.221,1175.95
863,3.222,1161.0,5.64,3178.0,100.0,0.0,0.0,0.0,3.222,1179.46
864,3.182,1084.0,5.99,3178.0,100.0,0.0,0.0,0.0,3.182,1176.65
865,3.178,1097.0,5.81,3178.0,100.0,0.0,0.0,0.0,3.178,1175.58
866,3.201,1085.0,6.43,3178.0,100.0,0.0,0.0,0.0,3.201,1175.98
867,3.184,1096.0,6.09,3178.0,100.0,0.0,0.0,0.0,3.184,1174.49
868,3.189,1094.0,5.64,3178.0,100.0,0.0,0.0,0.0,3.189,1178.76
869,3.191,1095.0,5.92,3178.0,100.0,0.0,0.0,0.0,3.191,1169.3
870,3.21,1127.0,5.83,3178.0,100.0,0.0,0.0,0.0,3.21,1181.28
871,3.208,1108.0,5.8,3177.0,100.0,0.0,0.0,0.0,3.208,1180.51
872,3.207,1138.0,5.95,3178.0,100.0,0.0,0.0,0.0,3.207,1176.41
873,3.198,1162.0,5.69,3177.0,100.0,0.0,0.0,0.0,3.198,1165.34
874,3.167,1116.0,5.77,3178.0,100.0,0.0,0.0,0.0,3.167,1178.73
875,3.172,1079.0,5.75,3178.0,100.0,0.0,0.0,0.0,3.172,1178.16
876,3.205,1083.0,6.34,3177.0,100.0,0.0,0.0,0.0,3.205,1180.86
877,3.191,1101.0,5.91,3178.0,100.0,0.0,0.0,0.0,3.191,1178.28
878,3.186,1066.0,5.72,3178.0,100.0,0.0,0.0,0.0,3.186,1173.3
879,3.198,1067.0,5.85,3177.0,100.0,0.0,0.0,0.0,3.198,1182.82
880,3.251,1174.0,10.25,3177.0,100.0,0.0,0.0,0.0,3.251,1181.42
881,3.239,1131.0,5.82,3177.0,100.0,0.0,0.0,0.0,3.239,1178.66
882,3.231,1189.0,5.71,3178.0,100.0,0.0,0.0,0.0,3.231,1173.67
883,3.194,1116.0,5.67,3177.0,100.0,0.0,0.0,0.0,3.194,1177.54
884,3.175,1080.0,5.78,3178.0,100.0,0.0,0.0,0.0,3.175,1175.08
885,3.183,1095.0,5.66,3178.0,100.0,0.0,0.0,0.0,3.183,1170.58
886,3.21,1107.0,5.98,3178.0,100.0,0.0,0.0,0.0,3.21,1174.51
887,3.193,1101.0,5.76,3178.0,100.0,0.0,0.0,0.0,3.193,1174.86
888,3.196,1105.0,5.81,3178.0,100.0,0.0,0.0,0.0,3.196,1176.19
889,3.198,1082.0,5.76,3178.0,100.0,0.0,0.0,0.0,3.198,1177.21
890,3.186,1152.0,5.56,3181.0,100.0,0.0,0.0,0.0,3.186,1162.05
891,3.208,1077.0,5.72,3180.0,100.0,0.0,0.0,0.0,3.208,1160.01
892,3.203,1149.0,5.43,3181.0,100.0,0.0,0.0,0.0,3.203,1161.38
893,3.233,1103.0,5.51,3180.0,100.0,0.0,0.0,0.0,3.233,1170.98
894,3.457,1119.0,8.4,3167.0,99.03,0.001,712.0,0.32,3.458,1209.61
895,3.263,1052.0,10.19,3181.0,100.0,0.0,708.0,0.22,3.263,1190.25
896,3.309,1097.0,21.36,3181.0,100.0,0.002,713.0,0.63,3.311,1187.09
897,3.249,1032.0,5.82,3181.0,100.0,0.001,709.0,0.22,3.25,1178.65
898,3.243,1030.0,5.51,3180.0,100.0,0.0,0.0,0.0,3.243,1184.45
899,1.372,997.0,6.25,1701.0,42.44,0.0,712.0,0.31,1.372,510.29
