Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
614,3.261,1079.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.261,1215.58
615,3.26,1094.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.26,1221.69
616,3.266,1103.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.266,1216.98
617,3.261,1103.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.261,1221.23
618,3.288,1111.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.288,1222.11
619,3.314,1164.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.314,1215.43
620,3.269,1123.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.269,1207.34
621,3.252,1100.0,6.26,3173.0,100.0,0.0,0.0,0.0,3.252,1222.33
622,3.251,1117.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.251,1219.74
623,3.28,1133.0,6.27,3173.0,100.0,0.0,0.0,0.0,3.28,1230.64
624,3.289,1102.0,6.0,3173.0,100.0,0.0,0.0,0.0,3.289,1224.7
625,3.294,1109.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.294,1221.01
626,3.287,1143.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.287,1198.78
627,3.267,1156.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.267,1203.07
628,3.265,1112.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.265,1233.23
629,3.319,1125.0,10.62,3173.0,100.0,0.0,0.0,0.0,3.319,1224.75
630,3.284,1124.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.284,1218.85
631,3.285,1101.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.285,1222.02
632,3.303,1137.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.303,1222.48
633,3.287,1140.0,5.58,3175.0,100.0,0.0,0.0,0.0,3.287,1193.59
634,3.278,1103.0,6.38,3174.0,100.0,0.0,0.0,0.0,3.278,1208.19
635,3.272,1101.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.272,1221.83
636,3.265,1117.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.265,1231.69
637,3.263,1112.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.263,1217.81
638,3.281,1167.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.281,1216.71
639,3.29,1159.0,7.07,3173.0,100.0,0.0,712.0,0.31,3.29,1226.36
640,3.281,1198.0,5.73,3175.0,100.0,0.0,0.0,0.0,3.281,1198.1
641,3.252,1142.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.252,1205.91
642,3.258,1101.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.258,1222.82
643,3.252,1080.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.252,1213.63
644,3.269,1101.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.269,1221.87
645,3.27,1124.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.27,1226.02
646,3.274,1156.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.274,1215.54
647,3.286,1143.0,6.96,3174.0,100.0,0.0,715.0,0.51,3.286,1210.43
648,3.254,1156.0,5.62,3174.0,100.0,0.0,0.0,0.0,3.254,1200.66
649,3.255,1099.0,6.18,3172.0,100.0,0.0,0.0,0.0,3.255,1230.54
650,3.238,1110.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.238,1216.79
651,3.253,1089.0,6.17,3173.0,100.0,0.0,0.0,0.0,3.253,1220.12
652,3.26,1076.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.26,1218.27
653,3.265,1118.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.265,1220.3
654,3.314,1179.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.314,1219.77
655,3.283,1143.0,6.43,3173.0,100.0,0.0,0.0,0.0,3.283,1206.87
656,3.25,1109.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.25,1228.48
657,3.251,1098.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.251,1224.22
658,3.265,1075.0,11.11,3173.0,100.0,0.0,0.0,0.0,3.265,1215.48
659,3.288,1099.0,6.95,3173.0,100.0,0.0,0.0,0.0,3.288,1223.11
660,3.279,1113.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.279,1221.85
661,3.306,1148.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.306,1217.07
662,3.286,1165.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.286,1188.67
663,3.261,1137.0,5.53,3173.0,100.0,0.0,0.0,0.0,3.261,1228.24
664,3.262,1114.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.262,1223.38
665,3.254,1079.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.254,1217.95
666,3.602,1141.0,7.73,3164.0,100.0,0.0,0.0,0.0,3.602,1219.43
667,3.299,1096.0,6.36,3173.0,100.0,0.0,0.0,0.0,3.299,1221.09
668,3.305,1116.0,6.04,3173.0,100.0,0.0,0.0,0.0,3.305,1221.93
669,3.304,1165.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.304,1206.6
670,3.261,1143.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.261,1210.65
671,3.25,1135.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.25,1218.78
672,3.25,1119.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.25,1217.98
673,3.248,1087.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.248,1214.73
674,3.271,1091.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.271,1219.7
675,3.271,1085.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.271,1220.01
676,3.287,1153.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.287,1206.18
677,3.275,1158.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.275,1199.26
678,3.232,1118.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.232,1214.28
679,3.265,1102.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.265,1216.02
680,3.27,1106.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.27,1228.64
681,3.264,1129.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.264,1217.69
682,3.282,1084.0,6.31,3173.0,100.0,0.0,0.0,0.0,3.282,1219.94
683,3.312,1136.0,5.85,3172.0,100.0,0.0,0.0,0.0,3.312,1224.23
684,3.302,1145.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.302,1212.16
685,3.272,1127.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.272,1218.17
686,3.244,1129.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.244,1214.46
687,3.247,1100.0,6.41,3174.0,100.0,0.0,0.0,0.0,3.247,1218.71
688,3.302,1146.0,10.8,3173.0,100.0,0.0,0.0,0.0,3.302,1220.39
689,3.301,1098.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.301,1225.11
690,3.287,1107.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.287,1225.79
691,3.294,1174.0,5.67,3174.0,100.0,0.0,0.0,0.0,3.294,1209.13
692,3.306,1148.0,6.11,3173.0,100.0,0.0,0.0,0.0,3.306,1212.59
693,3.24,1106.0,5.61,3174.0,100.0,0.0,0.0,0.0,3.24,1210.93
694,3.239,1093.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.239,1211.17
695,3.251,1127.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.251,1232.57
696,3.246,1130.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.246,1215.23
697,3.255,1090.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.255,1211.67
698,3.266,1124.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.266,1225.41
699,3.292,1165.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.292,1202.81
700,3.283,1147.0,5.5,3173.0,100.0,0.0,0.0,0.0,3.283,1206.06
701,3.245,1099.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.245,1224.1
702,3.253,1120.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.253,1224.29
703,3.254,1128.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.254,1212.23
704,3.266,1151.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.266,1221.86
705,3.267,1100.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.267,1224.61
706,3.279,1153.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.279,1217.23
707,3.304,1171.0,6.49,3173.0,100.0,0.0,714.0,0.41,3.304,1206.87
708,3.275,1150.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.275,1206.79
709,3.251,1123.0,6.19,3173.0,100.0,0.0,0.0,0.0,3.251,1224.79
710,3.248,1126.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.248,1221.33
711,3.251,1114.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.251,1217.67
712,3.249,1132.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.249,1214.9
713,3.268,1116.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.268,1222.38
714,3.287,1107.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.287,1212.19
715,3.277,1136.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.277,1208.69
716,3.247,1132.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.247,1208.79
717,3.234,1105.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.234,1216.96
718,3.3,1090.0,10.69,3174.0,100.0,0.0,0.0,0.0,3.3,1212.42
719,3.278,1125.0,8.2,3173.0,100.0,0.0,0.0,0.0,3.278,1226.22
720,3.266,1123.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.266,1218.42
721,3.275,1102.0,6.27,3173.0,100.0,0.0,0.0,0.0,3.275,1218.01
722,3.302,1111.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.302,1222.95
723,3.289,1154.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.289,1205.57
724,3.242,1109.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.242,1190.83
725,3.229,1128.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.229,1222.07
726,3.243,1103.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.243,1216.86
727,3.256,1125.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.256,1222.87
728,3.259,1098.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.259,1219.59
729,3.268,1120.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.268,1223.84
730,3.278,1126.0,5.56,3174.0,100.0,0.0,0.0,0.0,3.278,1212.4
731,3.272,1182.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.272,1202.3
732,3.284,1134.0,6.06,3173.0,99.9,0.0,0.0,0.0,3.284,1215.13
733,3.258,1119.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.258,1219.58
734,3.251,1120.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.251,1218.68
735,3.243,1106.0,5.66,3174.0,100.0,0.0,0.0,0.0,3.243,1207.68
736,3.246,1078.0,6.16,3173.0,100.0,0.0,0.0,0.0,3.246,1226.79
737,3.259,1101.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.259,1219.06
738,3.275,1115.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.275,1216.38
739,3.297,1133.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.297,1213.0
740,3.273,1134.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.273,1210.65
741,3.242,1094.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.242,1229.25
742,3.247,1105.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.247,1227.82
743,3.265,1127.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.265,1219.31
744,3.262,1109.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.262,1226.37
745,3.261,1115.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.261,1221.13
746,3.266,1088.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.266,1226.1
747,3.326,1207.0,11.65,3174.0,99.8,0.0,0.0,0.0,3.326,1205.12
748,3.263,1186.0,6.43,3176.0,99.71,0.0,0.0,0.0,3.263,1193.11
749,3.257,1090.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.257,1209.7
750,3.241,1111.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.241,1222.52
751,3.254,1119.0,6.64,3174.0,100.0,0.0,0.0,0.0,3.254,1213.91
752,3.262,1114.0,6.74,3173.0,100.0,0.0,0.0,0.0,3.262,1220.23
753,3.275,1094.0,5.83,3173.0,100.0,0.0,0.0,0.0,3.275,1222.47
754,3.259,1125.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.259,1211.33
755,3.277,1161.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.277,1208.65
756,3.227,1157.0,5.64,3178.0,100.0,0.0,0.0,0.0,3.227,1173.26
757,3.24,1135.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.24,1212.22
758,3.26,1097.0,6.03,3173.0,100.0,0.0,0.0,0.0,3.26,1222.0
759,3.26,1087.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.26,1222.76
760,3.245,1105.0,5.59,3174.0,100.0,0.0,0.0,0.0,3.245,1214.71
761,3.253,1105.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.253,1221.36
762,3.252,1106.0,5.69,3174.0,100.0,0.0,0.0,0.0,3.252,1214.92
763,3.281,1150.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.281,1220.77
764,3.26,1140.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.26,1183.51
765,3.275,1164.0,6.46,3175.0,99.7,0.0,0.0,0.0,3.275,1198.72
766,3.236,1104.0,7.11,3174.0,99.8,0.0,712.0,0.31,3.236,1216.02
767,3.247,1063.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.247,1232.07
768,3.25,1095.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.25,1208.99
769,3.245,1085.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.245,1221.33
770,3.262,1121.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.262,1217.12
771,3.258,1098.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.258,1216.78
772,3.28,1153.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.28,1206.32
773,3.296,1159.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.296,1213.85
774,3.243,1150.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.243,1212.6
775,3.231,1123.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.231,1220.74
776,3.234,1091.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.234,1212.59
777,3.274,1106.0,11.44,3173.0,100.0,0.0,0.0,0.0,3.274,1225.62
778,3.271,1122.0,6.58,3173.0,100.0,0.0,0.0,0.0,3.271,1208.73
779,3.279,1078.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.279,1222.85
780,3.29,1088.0,6.4,3173.0,99.83,0.0,0.0,0.0,3.29,1230.6
781,3.296,1171.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.296,1198.19
782,3.271,1154.0,5.64,3175.0,100.0,0.0,0.0,0.0,3.271,1195.65
783,3.26,1105.0,6.47,3173.0,99.67,0.0,0.0,0.0,3.26,1224.7
784,3.248,1106.0,6.51,3174.0,100.0,0.0,0.0,0.0,3.248,1221.22
785,3.621,1139.0,6.61,3162.0,100.0,0.0,0.0,0.0,3.621,1214.29
786,3.246,1121.0,6.79,3174.0,99.85,0.0,0.0,0.0,3.246,1210.46
787,3.259,1094.0,6.17,3174.0,100.0,0.0,0.0,0.0,3.259,1222.6
788,3.258,1094.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.258,1210.66
789,3.259,1132.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.259,1210.97
790,3.282,1148.0,5.56,3173.0,100.0,0.0,0.0,0.0,3.282,1215.42
791,3.231,1142.0,5.65,3176.0,100.0,0.0,0.0,0.0,3.231,1179.9
792,3.238,1089.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.238,1226.55
793,3.243,1083.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.243,1203.16
794,3.245,1090.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.245,1223.14
795,3.25,1069.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.25,1214.08
796,3.264,1076.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.264,1231.74
797,3.267,1101.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.267,1210.64
798,3.285,1113.0,6.48,3174.0,99.72,0.0,0.0,0.0,3.285,1209.48
799,3.273,1162.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.273,1201.13
800,3.244,1136.0,5.72,3175.0,100.0,0.0,0.0,0.0,3.244,1196.09
801,3.229,1118.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.229,1217.22
802,3.26,1101.0,6.22,3173.0,100.0,0.0,0.0,0.0,3.26,1220.38
803,3.268,1095.0,6.23,3173.0,100.0,0.0,0.0,0.0,3.268,1221.41
804,3.264,1101.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.264,1215.48
805,3.268,1072.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.268,1216.06
806,3.283,1101.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.283,1234.63
807,3.312,1157.0,10.86,3174.0,100.0,0.0,0.0,0.0,3.312,1207.49
808,3.288,1164.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.288,1209.98
809,3.26,1133.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.26,1204.66
810,3.23,1088.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.23,1211.41
811,3.238,1085.0,6.41,3174.0,99.54,0.0,0.0,0.0,3.238,1217.53
812,3.253,1122.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.253,1217.68
813,3.242,1088.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.242,1204.83
814,3.248,1102.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.248,1226.3
815,3.246,1098.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.246,1219.15
816,3.271,1125.0,6.47,3173.0,100.0,0.0,0.0,0.0,3.271,1213.64
817,3.29,1164.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.29,1207.82
818,3.277,1114.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.277,1207.01
819,3.228,1109.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.228,1207.81
820,3.242,1116.0,6.88,3174.0,99.76,0.0,0.0,0.0,3.242,1230.38
821,3.233,1108.0,5.79,3174.0,100.0,0.0,0.0,0.0,3.233,1210.3
822,3.259,1096.0,5.86,3173.0,100.0,0.0,0.0,0.0,3.259,1221.96
823,3.262,1080.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.262,1226.83
824,3.254,1088.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.254,1217.06
825,3.267,1115.0,6.75,3174.0,100.0,0.0,715.0,0.51,3.267,1214.98
826,3.23,1160.0,5.75,3177.0,100.0,0.0,0.0,0.0,3.23,1173.21
827,3.236,1164.0,5.96,3176.0,100.0,0.0,0.0,0.0,3.236,1173.85
828,3.223,1102.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.223,1219.2
829,3.218,1088.0,5.75,3175.0,100.0,0.0,0.0,0.0,3.218,1207.26
830,3.224,1118.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.224,1214.56
831,3.237,1115.0,5.74,3173.0,100.0,0.0,0.0,0.0,3.237,1218.56
832,3.258,1098.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.258,1228.83
833,3.27,1115.0,5.97,3173.0,100.0,0.0,0.0,0.0,3.27,1216.21
834,3.263,1128.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.263,1230.15
835,3.276,1151.0,5.7,3174.0,100.0,0.0,0.0,0.0,3.276,1202.42
836,3.278,1153.0,10.68,3175.0,100.0,0.0,0.0,0.0,3.278,1194.58
837,3.262,1120.0,7.54,3175.0,100.0,0.0,0.0,0.0,3.262,1199.71
838,3.259,1099.0,6.37,3173.0,100.0,0.0,0.0,0.0,3.259,1214.47
839,3.254,1107.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.254,1221.84
840,3.255,1107.0,6.64,3173.0,100.0,0.0,0.0,0.0,3.255,1220.77
841,3.268,1117.0,7.23,3173.0,100.0,0.0,0.0,0.0,3.268,1219.22
842,3.277,1106.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.277,1212.71
843,3.263,1113.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.263,1219.35
844,3.288,1171.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.288,1217.23
845,3.234,1161.0,5.66,3177.0,100.0,0.0,0.0,0.0,3.234,1171.02
846,3.225,1131.0,5.78,3175.0,100.0,0.0,0.0,0.0,3.225,1194.64
847,3.242,1107.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.242,1221.95
848,3.247,1100.0,6.16,3173.0,100.0,0.0,0.0,0.0,3.247,1216.16
849,3.243,1115.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.243,1221.8
850,3.236,1120.0,5.64,3174.0,100.0,0.0,0.0,0.0,3.236,1212.33
851,3.241,1114.0,5.8,3174.0,100.0,0.0,0.0,0.0,3.241,1213.5
852,3.275,1092.0,6.23,3173.0,100.0,0.0,0.0,0.0,3.275,1226.37
853,3.272,1121.0,5.73,3174.0,100.0,0.0,0.0,0.0,3.272,1211.91
854,3.295,1192.0,6.1,3173.0,100.0,0.0,0.0,0.0,3.295,1214.0
855,3.268,1158.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.268,1202.61
856,3.223,1116.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.223,1207.51
857,3.246,1108.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.246,1206.75
858,3.242,1102.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.242,1222.59
859,3.243,1136.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.243,1216.99
860,3.248,1123.0,5.72,3174.0,100.0,0.0,0.0,0.0,3.248,1215.51
861,3.264,1089.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.264,1213.06
862,3.274,1096.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.274,1229.87
863,3.289,1158.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.289,1220.27
864,3.273,1155.0,5.65,3174.0,100.0,0.0,0.0,0.0,3.273,1200.13
865,3.251,1153.0,5.56,3174.0,100.0,0.0,0.0,0.0,3.251,1208.05
866,3.255,1132.0,10.92,3174.0,100.0,0.0,0.0,0.0,3.255,1216.5
867,3.258,1090.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.258,1214.33
868,3.25,1108.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.25,1225.19
869,3.391,1150.0,65.09,3173.0,100.0,0.0,0.0,0.0,3.391,1222.33
870,3.473,1156.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.473,1219.47
871,3.48,1159.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.48,1216.29
872,3.481,1165.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.481,1209.87
873,3.499,1223.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.499,1189.18
874,3.471,1179.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.471,1194.09
875,3.452,1165.0,100.0,3175.0,100.0,0.0,0.0,0.0,3.452,1205.2
876,3.442,1105.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.442,1218.55
877,3.47,1155.0,100.0,3173.0,100.0,0.0,0.0,0.0,3.47,1222.06
878,3.453,1138.0,100.0,3174.0,100.0,0.0,0.0,0.0,3.453,1212.83
879,3.338,1138.0,27.49,3173.0,100.0,0.0,708.0,0.22,3.338,1216.51
880,3.3,1124.0,5.77,3172.0,100.0,0.0,0.0,0.0,3.3,1224.96
881,3.274,1151.0,7.24,3173.0,100.0,0.0,0.0,0.0,3.274,1223.87
882,3.278,1141.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.278,1209.41
883,3.26,1136.0,5.65,3175.0,100.0,0.0,0.0,0.0,3.26,1194.18
884,3.253,1134.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.253,1195.57
885,3.221,1076.0,6.77,3173.0,100.0,0.0,714.0,0.41,3.221,1224.37
886,3.228,1064.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.228,1217.97
887,3.221,1109.0,6.86,3174.0,100.0,0.0,0.0,0.0,3.221,1215.7
888,3.27,1088.0,6.12,3173.0,99.92,0.0,0.0,0.0,3.27,1215.12
889,3.257,1087.0,5.55,3174.0,100.0,0.0,0.0,0.0,3.257,1219.98
890,3.233,1068.0,5.28,3178.0,100.0,0.0,0.0,0.0,3.233,1182.86
891,3.236,1069.0,5.65,3178.0,100.0,0.0,0.0,0.0,3.236,1178.11
892,3.25,1142.0,5.63,3177.0,100.0,0.0,0.0,0.0,3.25,1195.86
893,3.23,1133.0,5.31,3177.0,100.0,0.0,0.0,0.0,3.23,1195.07
894,3.499,1102.0,8.51,3171.0,100.0,0.001,715.0,0.51,3.5,1243.06
895,3.348,1077.0,26.04,3176.0,100.0,0.0,709.0,0.22,3.348,1220.64
896,3.323,1031.0,12.1,3176.0,100.0,0.0,709.0,0.22,3.323,1231.73
897,3.305,1068.0,8.87,3176.0,100.0,0.002,713.0,0.63,3.307,1226.01
898,3.302,1029.0,5.7,3176.0,100.0,0.001,710.0,0.22,3.303,1234.2
899,0.555,989.0,4.36,1049.0,17.41,0.0,0.0,0.0,0.555,206.06
