Time (s),Power (W),Voltage (V),Amps (A)
847,252.5,237.0,1.101
848,252.8,237.0,1.099
849,252.7,236.9,1.097
850,253.0,236.9,1.095
851,252.8,236.9,1.105
852,252.8,237.0,1.093
853,252.7,237.0,1.102
854,252.6,237.0,1.1
855,252.6,236.8,1.114
856,252.6,236.8,1.094
857,252.5,237.0,1.107
858,252.8,237.0,1.094
859,252.6,236.9,1.096
860,257.7,236.9,1.093
861,252.3,237.0,1.094
862,252.2,236.9,1.093
863,252.1,237.0,1.095
864,252.2,237.1,1.096
865,252.2,237.0,1.096
866,252.2,237.1,1.1
867,252.2,237.0,1.096
868,252.5,237.0,1.095
869,252.4,237.0,1.095
870,252.7,237.0,1.108
871,252.7,236.8,1.103
872,252.6,236.7,1.098
873,252.5,237.0,1.098
874,252.5,237.0,1.104
875,252.5,236.9,1.098
876,252.4,236.8,1.102
877,252.4,237.0,1.093
878,252.6,236.9,1.099
879,252.5,236.8,1.087
880,252.6,236.8,1.089
881,252.3,236.9,1.088
882,252.1,237.0,1.083
883,251.7,236.9,1.093
884,251.7,237.1,1.083
885,251.6,237.1,1.105
886,251.6,237.1,1.086
887,251.6,237.0,1.099
888,251.7,236.9,1.086
889,251.5,237.0,1.086
890,251.7,236.9,1.096
891,251.7,237.0,1.083
892,251.4,236.9,1.085
893,251.2,236.8,1.089
894,251.2,236.6,1.086
895,251.2,236.6,1.087
896,251.1,236.6,1.085
897,251.0,236.5,1.086
898,251.2,236.8,1.089
