Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.991,1899.0,21.51,3055.0,100.0,0.0,0.0,0.0,4.991,198.19,1151.87,1143.68,false
739,5.151,1789.0,30.2,3055.0,100.0,0.0,0.0,0.0,5.151,179.25,1145.93,1148.82,false
740,4.957,1863.0,25.54,3061.0,100.0,0.0,0.0,0.0,4.957,208.01,1142.47,1152.84,false
741,4.994,1904.0,21.39,3057.0,100.0,0.0,0.0,0.0,4.994,208.92,1156.16,1148.91,false
742,4.964,1867.0,26.47,3060.0,100.0,0.0,0.0,0.0,4.964,210.37,1144.17,1147.34,false
743,4.978,1952.0,22.66,3058.0,100.0,0.0,0.0,0.0,4.978,203.45,1151.19,1144.59,false
744,4.972,1908.0,24.76,3059.0,100.0,0.0,0.0,0.0,4.972,208.04,1149.06,1146.55,false
745,5.002,1888.0,25.6,3058.0,100.0,0.0,709.0,0.22,5.002,213.39,1142.74,1154.3,false
746,5.013,1960.0,19.85,3054.0,100.0,0.0,0.0,0.0,5.013,206.62,1145.63,1149.8,false
747,4.977,1879.0,17.14,3056.0,100.0,0.0,0.0,0.0,4.977,208.88,1138.08,1145.65,false
748,4.988,1882.0,20.97,3057.0,100.0,0.0,0.0,0.0,4.988,209.56,1151.65,1141.72,false
749,4.992,1865.0,23.28,3058.0,100.0,0.0,0.0,0.0,4.992,208.23,1147.87,1151.94,false
750,4.924,1820.0,30.21,3065.0,100.0,0.0,0.0,0.0,4.924,208.17,1149.27,1146.5,false
751,4.978,1831.0,24.05,3060.0,100.0,0.0,0.0,0.0,4.978,206.68,1141.69,1151.53,false
752,4.981,1859.0,22.2,3058.0,100.0,0.0,0.0,0.0,4.981,209.49,1154.23,1146.62,false
753,4.989,1814.0,23.83,3060.0,100.0,0.0,0.0,0.0,4.989,214.54,1137.21,1142.72,false
754,5.007,1935.0,22.51,3056.0,100.0,0.0,0.0,0.0,5.007,207.02,1154.9,1153.05,false
755,5.018,1849.0,22.35,3057.0,100.0,0.0,0.0,0.0,5.018,209.08,1144.35,1148.37,false
756,5.011,1855.0,20.92,3056.0,100.0,0.0,0.0,0.0,5.011,210.64,1150.79,1144.32,false
757,5.003,1801.0,23.56,3060.0,100.0,0.0,0.0,0.0,5.003,213.55,1147.47,1153.05,false
758,4.966,1889.0,25.97,3060.0,100.0,0.0,0.0,0.0,4.966,209.36,1143.32,1144.54,false
759,4.946,1867.0,29.01,3063.0,100.0,0.0,0.0,0.0,4.946,210.42,1150.6,1149.65,false
760,5.019,1870.0,39.23,3059.0,100.0,0.0,0.0,0.0,5.019,212.43,1148.15,1144.28,false
761,4.959,1876.0,24.11,3060.0,100.0,0.0,0.0,0.0,4.959,206.33,1147.24,1148.08,false
762,4.975,1925.0,23.94,3057.0,100.0,0.0,0.0,0.0,4.975,207.55,1146.34,1147.47,false
763,4.994,1838.0,25.93,3060.0,100.0,0.0,0.0,0.0,4.994,209.39,1140.8,1156.66,false
764,5.025,1940.0,20.77,3054.0,100.0,0.0,712.0,0.32,5.025,206.29,1147.09,1140.44,false
765,4.977,1804.0,28.53,3062.0,100.0,0.0,0.0,0.0,4.977,217.24,1147.37,1153.97,false
766,5.011,1870.0,23.31,3056.0,100.0,0.0,0.0,0.0,5.011,210.36,1150.88,1151.19,false
767,4.985,1782.0,24.16,3062.0,100.0,0.0,713.0,0.31,4.985,215.12,1145.28,1151.53,false
768,4.977,1869.0,18.37,3056.0,100.0,0.0,0.0,0.0,4.977,207.85,1146.69,1145.96,false
769,5.055,1823.0,30.02,3059.0,100.0,0.0,709.0,0.22,5.055,200.15,1154.35,1152.91,false
770,4.942,1864.0,26.56,3061.0,100.0,0.0,0.0,0.0,4.942,185.4,1144.41,1147.45,false
771,4.95,1890.0,27.88,3061.0,100.0,0.0,0.0,0.0,4.95,210.81,1149.7,1144.74,false
772,5.009,1906.0,21.98,3056.0,100.0,0.0,0.0,0.0,5.009,206.28,1139.02,1143.87,false
773,4.984,1934.0,23.7,3057.0,100.0,0.0,0.0,0.0,4.984,208.19,1151.35,1141.91,false
774,4.982,1919.0,25.16,3059.0,100.0,0.0,0.0,0.0,4.982,208.03,1142.84,1154.14,false
775,5.012,1901.0,24.34,3056.0,100.0,0.0,0.0,0.0,5.012,209.81,1153.43,1148.39,false
776,4.962,1928.0,26.4,3060.0,100.0,0.0,0.0,0.0,4.962,211.45,1147.26,1142.97,false
777,4.999,1930.0,20.55,3056.0,100.0,0.0,0.0,0.0,4.999,204.91,1146.47,1142.47,false
778,4.952,1876.0,25.85,3061.0,100.0,0.0,712.0,0.32,4.952,209.43,1141.45,1153.29,false
779,4.983,1945.0,23.83,3058.0,100.0,0.0,0.0,0.0,4.983,206.27,1142.6,1150.47,false
780,4.966,1945.0,23.6,3058.0,100.0,0.0,0.0,0.0,4.966,204.61,1150.22,1141.49,false
781,4.973,1945.0,23.91,3058.0,100.0,0.0,0.0,0.0,4.973,206.74,1143.55,1149.51,false
782,4.936,1936.0,25.45,3060.0,100.0,0.0,0.0,0.0,4.936,205.11,1152.62,1148.94,false
783,5.006,1788.0,22.43,3059.0,100.0,0.0,0.0,0.0,5.006,209.28,1149.86,1144.89,false
784,5.003,1823.0,25.66,3059.0,100.0,0.0,0.0,0.0,5.003,215.07,1145.75,1146.03,false
785,4.959,1877.0,25.83,3060.0,100.0,0.0,0.0,0.0,4.959,205.84,1152.83,1151.55,false
786,4.963,1888.0,25.16,3060.0,100.0,0.0,0.0,0.0,4.963,211.35,1142.14,1140.43,false
787,4.956,1857.0,20.26,3059.0,100.0,0.0,0.0,0.0,4.956,209.21,1144.76,1147.99,false
788,4.953,1841.0,24.23,3061.0,100.0,0.0,0.0,0.0,4.953,212.19,1155.86,1151.91,false
789,5.014,1885.0,22.07,3056.0,100.0,0.0,0.0,0.0,5.014,209.99,1146.05,1149.05,false
790,5.054,1895.0,28.27,3055.0,100.0,0.0,0.0,0.0,5.054,212.24,1138.1,1147.21,false
791,5.011,1843.0,24.72,3057.0,100.0,0.001,715.0,0.41,5.012,213.8,1152.69,1142.44,false
792,4.995,1869.0,23.19,3057.0,100.0,0.0,0.0,0.0,4.995,206.39,1144.38,1153.31,false
793,5.009,1879.0,22.75,3056.0,100.0,0.0,0.0,0.0,5.009,208.7,1149.13,1147.6,false
794,5.005,1765.0,25.8,3062.0,100.0,0.0,0.0,0.0,5.005,215.36,1145.11,1154.62,false
795,5.022,1968.0,20.13,3055.0,100.0,0.0,0.0,0.0,5.022,208.61,1147.98,1141.92,false
796,4.998,1941.0,21.86,3057.0,100.0,0.0,0.0,0.0,4.998,206.09,1143.41,1145.89,false
797,4.962,1889.0,25.55,3060.0,100.0,0.0,0.0,0.0,4.962,209.09,1141.29,1150.25,false
798,4.958,1931.0,24.74,3059.0,100.0,0.0,0.0,0.0,4.958,205.61,1144.08,1145.63,false
799,4.99,1929.0,23.62,3056.0,100.0,0.0,0.0,0.0,4.99,209.44,1145.11,1148.19,false
800,4.981,1790.0,23.02,3060.0,100.0,0.0,0.0,0.0,4.981,187.62,1154.74,1148.72,false
801,4.963,1856.0,22.73,3062.0,100.0,0.0,0.0,0.0,4.963,192.12,1150.23,1146.22,false
802,4.987,1931.0,22.89,3057.0,100.0,0.0,0.0,0.0,4.987,206.89,1147.24,1142.63,false
803,4.988,1940.0,20.68,3056.0,100.0,0.0,0.0,0.0,4.988,207.29,1142.55,1150.22,false
804,4.994,1837.0,22.14,3060.0,100.0,0.0,0.0,0.0,4.994,203.54,1146.85,1150.41,false
805,5.018,1873.0,20.89,3056.0,100.0,0.0,0.0,0.0,5.018,210.55,1138.76,1145.61,false
806,4.984,1886.0,26.68,3060.0,100.0,0.0,712.0,0.32,4.984,212.13,1156.88,1148.26,false
807,4.945,1788.0,25.26,3062.0,100.0,0.0,0.0,0.0,4.945,212.47,1145.42,1150.92,false
808,4.953,1912.0,19.97,3058.0,100.0,0.0,0.0,0.0,4.953,206.41,1145.67,1143.59,false
809,4.987,1909.0,22.63,3057.0,100.0,0.0,0.0,0.0,4.987,208.21,1147.69,1146.89,false
810,5.014,1981.0,19.78,3055.0,100.0,0.0,0.0,0.0,5.014,205.75,1136.04,1146.51,false
811,4.995,2008.0,22.6,3056.0,100.0,0.0,0.0,0.0,4.995,206.94,1149.65,1145.26,false
812,4.994,1919.0,24.37,3057.0,100.0,0.0,0.0,0.0,4.994,209.44,1144.01,1144.58,false
813,4.999,1870.0,23.88,3058.0,100.0,0.0,0.0,0.0,4.999,213.77,1150.81,1150.65,false
814,5.002,1857.0,25.04,3058.0,100.0,0.0,0.0,0.0,5.002,213.45,1148.87,1144.95,false
815,5.002,1928.0,24.02,3058.0,100.0,0.0,0.0,0.0,5.002,213.05,1147.82,1143.75,false
816,4.979,1931.0,24.21,3059.0,100.0,0.0,0.0,0.0,4.979,208.49,1143.18,1147.74,false
817,5.003,1881.0,22.01,3059.0,100.0,0.0,0.0,0.0,5.003,209.46,1146.22,1156.04,false
818,5.001,1962.0,22.41,3056.0,100.0,0.0,0.0,0.0,5.001,206.43,1149.4,1145.95,false
819,5.059,1884.0,28.93,3055.0,100.0,0.0,0.0,0.0,5.059,211.34,1147.24,1140.69,false
820,5.024,1946.0,19.16,3054.0,100.0,0.0,0.0,0.0,5.024,204.28,1135.57,1153.4,false
821,4.999,1839.0,22.26,3058.0,100.0,0.0,0.0,0.0,4.999,213.24,1145.11,1146.78,false
822,4.993,1925.0,24.29,3057.0,100.0,0.0,0.0,0.0,4.993,207.62,1151.26,1151.42,false
823,5.042,1812.0,26.05,3059.0,100.0,0.0,715.0,0.41,5.042,214.48,1154.71,1151.28,false
824,4.975,1908.0,27.64,3061.0,100.0,0.0,0.0,0.0,4.975,212.05,1139.87,1143.45,false
825,5.01,1846.0,20.52,3056.0,100.0,0.0,0.0,0.0,5.01,207.68,1149.28,1152.61,false
826,5.311,1957.0,33.12,3053.0,100.0,0.0,0.0,0.0,5.311,212.54,1148.91,1140.82,false
827,4.974,1844.0,24.93,3061.0,100.0,0.0,0.0,0.0,4.974,213.96,1149.03,1148.84,false
828,4.929,1872.0,26.91,3063.0,100.0,0.0,0.0,0.0,4.929,207.96,1147.97,1155.5,false
829,4.972,1921.0,20.37,3058.0,100.0,0.0,0.0,0.0,4.972,211.67,1143.92,1146.65,false
830,4.995,1855.0,22.69,3057.0,100.0,0.001,710.0,0.22,4.996,212.6,1146.38,1145.43,false
831,4.976,1832.0,21.66,3058.0,100.0,0.0,0.0,0.0,4.976,182.41,1143.39,1149.93,false
832,4.991,1906.0,22.9,3056.0,100.0,0.0,0.0,0.0,4.991,200.73,1148.12,1144.37,false
833,4.978,1871.0,25.2,3061.0,100.0,0.0,0.0,0.0,4.978,209.82,1154.47,1139.87,false
834,5.027,1880.0,22.89,3055.0,100.0,0.0,0.0,0.0,5.027,209.01,1136.44,1155.4,false
835,5.044,1918.0,29.41,3057.0,100.0,0.0,0.0,0.0,5.044,213.14,1153.13,1148.41,false
836,4.918,1904.0,26.01,3060.0,100.0,0.0,0.0,0.0,4.918,206.56,1146.7,1141.52,false
837,4.978,1813.0,27.66,3062.0,100.0,0.0,712.0,0.32,4.978,215.77,1145.9,1152.64,false
838,4.958,1931.0,24.82,3058.0,100.0,0.0,0.0,0.0,4.958,206.68,1139.89,1139.94,false
839,4.956,1896.0,28.5,3060.0,100.0,0.0,0.0,0.0,4.956,210.13,1148.21,1152.66,false
840,4.991,1873.0,23.67,3058.0,100.0,0.0,0.0,0.0,4.991,209.61,1152.58,1142.11,false
841,5.006,1835.0,22.99,3057.0,100.0,0.0,0.0,0.0,5.006,208.84,1145.1,1155.39,false
842,4.998,1848.0,23.71,3058.0,100.0,0.0,0.0,0.0,4.998,213.73,1144.22,1146.81,false
843,5.034,1775.0,21.99,3059.0,100.0,0.0,0.0,0.0,5.034,218.61,1148.15,1153.14,false
844,5.018,1895.0,21.9,3055.0,100.0,0.0,0.0,0.0,5.018,211.85,1136.3,1146.73,false
845,4.971,1939.0,25.76,3059.0,100.0,0.0,0.0,0.0,4.971,209.57,1155.51,1146.2,false
846,4.999,1867.0,22.75,3057.0,100.0,0.0,0.0,0.0,4.999,210.38,1142.72,1147.29,false
847,4.994,1908.0,23.01,3056.0,100.0,0.0,0.0,0.0,4.994,211.37,1144.7,1144.48,false
848,4.97,1934.0,24.26,3058.0,100.0,0.0,0.0,0.0,4.97,211.05,1138.63,1140.82,false
849,5.013,1889.0,31.76,3059.0,100.0,0.0,0.0,0.0,5.013,212.71,1157.32,1155.61,false
850,4.968,1921.0,23.39,3058.0,100.0,0.0,0.0,0.0,4.968,206.49,1144.92,1144.9,false
851,4.97,1819.0,25.25,3062.0,100.0,0.0,0.0,0.0,4.97,217.92,1146.64,1144.24,false
852,5.012,1904.0,22.36,3057.0,100.0,0.0,0.0,0.0,5.012,210.89,1146.32,1155.84,false
853,4.987,1851.0,27.45,3060.0,100.0,0.0,0.0,0.0,4.987,213.24,1153.42,1148.5,false
854,4.969,1894.0,26.69,3061.0,100.0,0.001,713.0,0.63,4.97,209.83,1141.47,1146.61,false
855,5.014,1873.0,21.31,3057.0,100.0,0.0,0.0,0.0,5.014,214.05,1151.48,1147.27,false
856,5.001,1831.0,23.06,3058.0,100.0,0.0,0.0,0.0,5.001,212.86,1150.48,1147.94,false
857,4.986,1899.0,24.32,3059.0,100.0,0.0,0.0,0.0,4.986,212.76,1144.64,1148.43,false
858,4.981,1866.0,25.75,3060.0,100.0,0.0,0.0,0.0,4.981,214.27,1141.75,1147.07,false
859,5.0,1918.0,22.93,3057.0,100.0,0.0,0.0,0.0,5.0,209.56,1144.64,1148.23,false
860,4.984,1893.0,23.86,3058.0,100.0,0.0,0.0,0.0,4.984,210.75,1145.21,1144.11,false
861,5.003,1873.0,24.19,3058.0,100.0,0.0,0.0,0.0,5.003,211.22,1154.81,1149.35,false
862,4.918,1838.0,25.66,3063.0,100.0,0.0,0.0,0.0,4.918,172.99,1150.49,1149.74,false
863,4.983,1892.0,27.65,3060.0,100.0,0.0,710.0,0.43,4.983,211.41,1142.13,1150.35,false
864,5.002,1851.0,24.3,3058.0,100.0,0.0,708.0,0.22,5.002,213.47,1150.99,1142.37,false
865,5.011,1829.0,22.24,3057.0,100.0,0.0,708.0,0.22,5.011,210.74,1148.92,1155.26,false
866,4.994,1815.0,22.21,3058.0,100.0,0.0,0.0,0.0,4.994,213.65,1139.74,1141.59,false
867,5.028,1785.0,21.84,3059.0,100.0,0.0,0.0,0.0,5.028,215.64,1149.61,1149.27,false
868,4.987,1848.0,24.95,3060.0,100.0,0.0,0.0,0.0,4.987,210.64,1147.7,1153.69,false
869,4.975,1875.0,23.25,3060.0,100.0,0.0,0.0,0.0,4.975,213.89,1154.83,1147.59,false
870,4.987,1819.0,21.69,3061.0,100.0,0.0,0.0,0.0,4.987,215.53,1148.07,1155.4,false
871,4.965,1867.0,26.13,3060.0,100.0,0.0,0.0,0.0,4.965,210.34,1149.39,1142.46,false
872,4.96,1846.0,27.68,3061.0,100.0,0.0,0.0,0.0,4.96,211.0,1140.64,1149.95,false
873,4.997,1975.0,23.21,3057.0,100.0,0.0,0.0,0.0,4.997,207.83,1148.3,1149.79,false
874,4.986,1943.0,23.93,3057.0,100.0,0.0,0.0,0.0,4.986,208.01,1144.54,1145.76,false
875,4.954,1918.0,24.57,3060.0,100.0,0.0,0.0,0.0,4.954,207.32,1150.85,1145.13,false
876,4.967,1894.0,28.02,3060.0,100.0,0.0,0.0,0.0,4.967,210.94,1147.86,1151.86,false
877,4.984,1974.0,23.68,3058.0,100.0,0.0,0.0,0.0,4.984,206.8,1143.27,1144.8,false
878,5.075,1962.0,34.46,3055.0,100.0,0.0,0.0,0.0,5.075,216.0,1145.29,1145.18,false
879,4.988,1932.0,22.79,3058.0,100.0,0.0,0.0,0.0,4.988,206.89,1143.6,1148.53,false
880,5.017,1932.0,20.9,3055.0,100.0,0.0,0.0,0.0,5.017,207.14,1149.89,1143.13,false
881,4.94,1951.0,23.53,3060.0,100.0,0.0,0.0,0.0,4.94,206.35,1140.15,1152.43,false
882,5.613,1894.0,30.55,3049.0,100.0,0.0,0.0,0.0,5.613,219.48,1148.53,1146.48,false
883,5.028,1899.0,21.83,3056.0,100.0,0.0,0.0,0.0,5.028,213.83,1150.02,1147.42,false
884,5.007,1819.0,30.03,3061.0,100.0,0.0,0.0,0.0,5.007,215.49,1141.2,1142.63,false
885,5.06,1927.0,28.23,3057.0,100.0,0.0,0.0,0.0,5.06,213.35,1150.48,1156.86,false
886,5.017,1839.0,23.33,3057.0,100.0,0.0,714.0,0.41,5.017,216.17,1138.2,1145.62,false
887,4.932,1903.0,18.81,3060.0,100.0,0.0,0.0,0.0,4.932,147.12,1145.99,1151.62,false
888,4.902,1938.0,19.56,3062.0,100.0,0.0,709.0,0.22,4.902,142.32,1151.88,1145.37,false
889,4.902,1791.0,22.77,3064.0,100.0,0.0,0.0,0.0,4.902,145.45,1146.76,1148.98,false
890,4.867,1898.0,17.92,3062.0,100.0,0.0,0.0,0.0,4.867,142.45,1144.58,1142.32,false
891,4.9,1715.0,17.51,3066.0,100.0,0.0,0.0,0.0,4.9,147.68,1149.02,1158.49,false
892,4.005,1472.0,17.71,3103.0,100.0,0.0,0.0,0.0,4.005,111.7,447.16,1161.39,false
893,3.428,1299.0,16.34,3125.0,100.0,0.0,0.0,0.0,3.428,80.98,0.69,1167.02,false
894,3.474,1328.0,24.41,3125.0,100.0,0.0,0.0,0.0,3.474,95.96,0.74,1160.57,false
895,3.467,1402.0,21.99,3125.0,100.0,0.0,712.0,0.32,3.467,96.08,0.61,1167.15,false
896,3.44,1351.0,16.28,3126.0,100.0,0.0,708.0,0.22,3.44,92.24,0.69,1164.65,false
897,3.436,1342.0,17.54,3125.0,100.0,0.0,0.0,0.0,3.436,92.49,0.78,1176.49,false
898,1.095,1143.0,20.38,1390.0,30.95,0.0,0.0,0.0,1.095,26.63,0.64,327.71,false
899,3.353,1274.0,29.39,2429.0,73.22,0.003,712.0,0.84,3.356,122.51,676.98,0.0,false
900,1.965,1247.0,26.19,1262.0,24.54,0.001,711.0,0.52,1.966,0.81,1.2,0.0,true
901,2.431,1126.0,89.65,2512.0,77.95,0.001,710.0,0.32,2.432,78.45,760.13,0.0,true
902,3.618,1155.0,94.77,3121.0,99.97,0.0,0.0,0.0,3.618,125.82,1134.85,0.0,true
903,3.503,1241.0,17.38,3119.0,100.0,0.0,0.0,0.0,3.503,135.4,1168.12,0.0,true
904,3.53,1242.0,16.19,3119.0,100.0,0.0,0.0,0.0,3.53,136.11,1160.23,0.0,true
905,3.53,1271.0,16.49,3118.0,100.0,0.0,0.0,0.0,3.53,136.75,1174.15,0.0,true
906,3.543,1246.0,21.58,3119.0,100.0,0.0,0.0,0.0,3.543,134.88,1173.34,0.0,true
907,3.476,1330.0,15.25,3103.0,98.82,0.0,0.0,0.0,3.476,136.33,1164.77,0.0,true
908,3.542,1327.0,29.02,3120.0,100.0,0.0,0.0,0.0,3.542,136.37,1167.82,0.0,true
909,3.501,1312.0,17.54,3121.0,100.0,0.001,709.0,0.22,3.502,140.22,1160.15,0.0,true
910,3.495,1267.0,12.44,3120.0,100.0,0.0,708.0,0.22,3.495,136.13,1169.33,0.0,true
911,3.506,1325.0,16.58,3121.0,100.0,0.0,0.0,0.0,3.506,137.87,1160.24,0.0,true
912,3.493,1307.0,16.62,3121.0,100.0,0.0,0.0,0.0,3.493,135.48,1163.22,0.0,true
913,3.522,1310.0,16.48,3120.0,100.0,0.0,0.0,0.0,3.522,138.47,1174.21,0.0,true
914,3.512,1321.0,15.04,3121.0,100.0,0.0,0.0,0.0,3.512,138.41,1166.61,0.0,true
915,3.505,1357.0,16.09,3120.0,100.0,0.0,0.0,0.0,3.505,138.11,1163.43,0.0,true
916,3.51,1328.0,15.94,3120.0,100.0,0.0,0.0,0.0,3.51,137.83,1170.77,0.0,true
917,3.51,1311.0,16.6,3121.0,100.0,0.0,0.0,0.0,3.51,136.36,1164.78,0.0,true
918,3.519,1318.0,16.25,3120.0,100.0,0.0,0.0,0.0,3.519,139.9,1168.05,0.0,true
919,3.516,1322.0,16.58,3121.0,100.0,0.0,0.0,0.0,3.516,136.57,1163.95,0.0,true
920,3.522,1361.0,18.65,3120.0,100.0,0.0,0.0,0.0,3.522,138.94,1167.33,0.0,true
921,3.511,1326.0,16.36,3121.0,100.0,0.0,0.0,0.0,3.511,138.14,1164.56,0.0,true
922,3.514,1311.0,17.48,3121.0,100.0,0.0,0.0,0.0,3.514,136.86,1159.38,0.0,true
923,3.516,1335.0,16.51,3121.0,100.0,0.0,0.0,0.0,3.516,138.28,1167.09,0.0,true
924,3.777,1377.0,18.69,3117.0,100.0,0.0,0.0,0.0,3.777,140.7,1171.75,0.0,true
925,3.515,1319.0,16.79,3121.0,100.0,0.0,0.0,0.0,3.515,138.66,1170.07,0.0,true
926,3.512,1313.0,16.36,3122.0,100.0,0.0,0.0,0.0,3.512,135.99,1166.91,0.0,true
927,3.517,1328.0,15.84,3120.0,100.0,0.0,0.0,0.0,3.517,140.01,1164.54,0.0,true
928,3.518,1319.0,16.11,3121.0,100.0,0.0,0.0,0.0,3.518,137.26,1167.01,0.0,true
929,3.53,1336.0,18.74,3120.0,100.0,0.0,0.0,0.0,3.53,135.93,1166.14,0.0,true
930,3.481,1301.0,15.26,3121.0,100.0,0.0,0.0,0.0,3.481,117.08,1166.81,0.0,true
931,3.503,1287.0,17.92,3121.0,100.0,0.0,0.0,0.0,3.503,138.3,1161.03,0.0,true
932,3.523,1341.0,17.64,3122.0,100.0,0.0,0.0,0.0,3.523,139.11,1168.92,0.0,true
933,3.521,1286.0,16.66,3123.0,100.0,0.0,0.0,0.0,3.521,137.6,1165.63,0.0,true
934,3.521,1316.0,16.24,3121.0,100.0,0.0,0.0,0.0,3.521,137.53,1167.36,0.0,true
935,3.51,1298.0,14.79,3122.0,100.0,0.0,0.0,0.0,3.51,136.25,1169.08,0.0,true
936,3.499,1315.0,16.84,3128.0,100.0,0.0,0.0,0.0,3.499,137.08,1163.04,0.0,true
937,3.516,1319.0,20.07,3126.0,100.0,0.0,0.0,0.0,3.516,137.47,1165.96,0.0,true
938,3.529,1337.0,27.06,3133.0,100.0,0.0,0.0,0.0,3.529,138.27,1168.91,0.0,true
939,3.507,1314.0,16.64,3124.0,100.0,0.0,0.0,0.0,3.507,137.01,1167.76,0.0,true
940,3.5,1331.0,16.26,3128.0,100.0,0.0,0.0,0.0,3.5,138.1,1159.56,0.0,true
941,3.508,1317.0,16.08,3136.0,100.0,0.0,0.0,0.0,3.508,137.46,1170.82,0.0,true
942,3.513,1316.0,17.09,3136.0,100.0,0.0,0.0,0.0,3.513,138.84,1168.48,0.0,true
943,3.49,1315.0,18.49,3135.0,100.0,0.0,713.0,0.31,3.49,137.36,1165.21,0.0,true
944,3.518,1323.0,16.43,3127.0,100.0,0.0,0.0,0.0,3.518,137.66,1166.69,0.0,true
945,3.525,1335.0,19.16,3135.0,100.0,0.0,0.0,0.0,3.525,136.01,1166.86,0.0,true
946,3.531,1317.0,20.79,3134.0,100.0,0.0,0.0,0.0,3.531,140.35,1166.16,0.0,true
947,3.511,1291.0,15.31,3133.0,100.0,0.0,0.0,0.0,3.511,138.09,1164.61,0.0,true
948,3.519,1313.0,14.86,3134.0,100.0,0.0,0.0,0.0,3.519,138.23,1163.57,0.0,true
949,3.519,1290.0,16.2,3138.0,100.0,0.0,0.0,0.0,3.519,137.98,1165.59,0.0,true
950,3.519,1339.0,16.8,3141.0,100.0,0.0,0.0,0.0,3.519,138.21,1168.55,0.0,true
951,3.515,1297.0,15.98,3143.0,100.0,0.0,0.0,0.0,3.515,137.62,1169.32,0.0,true
952,3.526,1314.0,17.41,3143.0,100.0,0.0,0.0,0.0,3.526,139.38,1163.23,0.0,true
953,3.508,1316.0,17.68,3136.0,100.0,0.001,713.0,0.31,3.509,136.77,1167.21,0.0,true
954,3.541,1366.0,24.72,3136.0,100.0,0.0,0.0,0.0,3.541,138.83,1157.45,0.0,true
955,3.491,1330.0,17.6,3134.0,100.0,0.0,709.0,0.43,3.491,135.94,1173.65,0.0,true
956,3.522,1347.0,16.59,3139.0,100.0,0.0,0.0,0.0,3.522,139.88,1166.84,0.0,true
957,3.498,1330.0,16.63,3147.0,100.0,0.0,0.0,0.0,3.498,137.11,1160.83,0.0,true
958,3.512,1355.0,16.27,3148.0,100.0,0.0,0.0,0.0,3.512,138.16,1168.16,0.0,true
959,3.516,1329.0,17.89,3147.0,99.41,0.0,0.0,0.0,3.516,138.39,1167.51,0.0,true
960,3.509,1313.0,16.22,3146.0,100.0,0.0,0.0,0.0,3.509,133.84,1163.73,0.0,true
961,3.507,1299.0,16.57,3144.0,100.0,0.0,0.0,0.0,3.507,121.38,1163.09,0.0,true
962,3.515,1298.0,14.97,3147.0,100.0,0.0,0.0,0.0,3.515,137.16,1170.52,0.0,true
963,3.517,1321.0,15.61,3151.0,100.0,0.0,0.0,0.0,3.517,138.5,1164.28,0.0,true
964,3.507,1360.0,16.77,3141.0,100.0,0.0,0.0,0.0,3.507,139.06,1157.7,0.0,true
965,3.531,1326.0,16.16,3152.0,100.0,0.0,0.0,0.0,3.531,139.86,1166.43,0.0,true
966,3.518,1320.0,15.49,3147.0,100.0,0.0,0.0,0.0,3.518,137.78,1166.07,0.0,true
967,3.519,1319.0,25.98,3149.0,100.0,0.0,0.0,0.0,3.519,138.04,1172.04,0.0,true
968,3.516,1330.0,15.93,3141.0,100.0,0.0,0.0,0.0,3.516,139.04,1167.15,0.0,true
969,3.509,1313.0,15.77,3150.0,100.0,0.0,0.0,0.0,3.509,136.42,1167.01,0.0,true
970,3.536,1306.0,16.26,3150.0,100.0,0.0,0.0,0.0,3.536,139.34,1161.32,0.0,true
971,3.511,1344.0,15.85,3152.0,100.0,0.0,0.0,0.0,3.511,137.93,1170.5,0.0,true
972,3.524,1345.0,16.96,3156.0,100.0,0.0,0.0,0.0,3.524,138.76,1166.39,0.0,true
973,3.532,1368.0,17.4,3153.0,100.0,0.0,0.0,0.0,3.532,138.46,1165.48,0.0,true
974,3.519,1336.0,16.22,3155.0,100.0,0.0,0.0,0.0,3.519,138.08,1166.05,0.0,true
975,3.506,1314.0,17.81,3156.0,100.0,0.001,713.0,0.63,3.507,138.18,1160.47,0.0,true
976,3.515,1344.0,16.64,3151.0,100.0,0.0,0.0,0.0,3.515,138.69,1170.21,0.0,true
977,3.502,1364.0,18.56,3151.0,99.19,0.0,710.0,0.22,3.502,139.59,1161.6,0.0,true
978,3.496,1335.0,17.16,3134.0,98.83,0.0,0.0,0.0,3.496,139.24,1170.02,0.0,true
979,3.488,1322.0,16.42,3140.0,98.84,0.0,0.0,0.0,3.488,136.68,1164.77,0.0,true
980,3.52,1316.0,15.75,3153.0,100.0,0.0,0.0,0.0,3.52,139.96,1163.51,0.0,true
981,3.523,1323.0,16.64,3153.0,100.0,0.0,0.0,0.0,3.523,137.49,1164.01,0.0,true
982,3.524,1333.0,16.84,3155.0,100.0,0.0,0.0,0.0,3.524,137.8,1165.71,0.0,true
983,3.514,1320.0,16.6,3150.0,100.0,0.0,0.0,0.0,3.514,136.97,1166.23,0.0,true
984,3.52,1335.0,16.27,3158.0,100.0,0.0,0.0,0.0,3.52,137.91,1164.34,0.0,true
985,3.514,1310.0,15.21,3156.0,100.0,0.0,0.0,0.0,3.514,138.88,1165.77,0.0,true
986,3.503,1312.0,12.52,3153.0,100.0,0.0,0.0,0.0,3.503,138.96,1159.61,0.0,true
