Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,5.052,1898.0,37.33,3056.0,100.0,0.0,0.0,0.0,5.052,213.03,1152.44,1142.86,false
739,4.95,1864.0,25.05,3059.0,100.0,0.0,0.0,0.0,4.95,205.63,1143.05,1148.27,false
740,4.989,1809.0,18.65,3058.0,100.0,0.0,0.0,0.0,4.989,212.31,1147.2,1147.23,false
741,4.981,1857.0,25.07,3059.0,100.0,0.0,0.0,0.0,4.981,210.8,1144.02,1151.45,false
742,4.968,1824.0,24.69,3060.0,100.0,0.0,709.0,0.22,4.968,211.52,1149.42,1146.4,false
743,4.995,1829.0,30.61,3062.0,100.0,0.0,0.0,0.0,4.995,178.48,1147.0,1141.8,false
744,4.985,1787.0,22.68,3061.0,100.0,0.0,0.0,0.0,4.985,199.77,1147.53,1144.28,false
745,4.996,1790.0,24.02,3060.0,100.0,0.0,0.0,0.0,4.996,211.46,1145.98,1153.62,false
746,5.017,1965.0,18.84,3054.0,100.0,0.0,0.0,0.0,5.017,205.75,1148.38,1137.34,false
747,5.014,1864.0,22.39,3056.0,100.0,0.0,0.0,0.0,5.014,211.0,1141.86,1143.83,false
748,5.024,1882.0,21.38,3055.0,100.0,0.0,0.0,0.0,5.024,205.22,1148.21,1142.49,false
749,4.989,1835.0,25.6,3060.0,100.0,0.0,0.0,0.0,4.989,213.19,1142.32,1149.46,false
750,4.956,1850.0,26.78,3062.0,100.0,0.0,0.0,0.0,4.956,206.65,1153.13,1149.23,false
751,4.999,1804.0,23.62,3060.0,100.0,0.0,0.0,0.0,4.999,212.11,1143.34,1155.04,false
752,5.015,1783.0,20.32,3059.0,100.0,0.0,0.0,0.0,5.015,211.71,1148.0,1145.66,false
753,5.001,1854.0,31.3,3060.0,100.0,0.0,712.0,0.32,5.001,212.28,1150.52,1142.66,false
754,5.002,1820.0,23.25,3058.0,100.0,0.0,0.0,0.0,5.002,209.82,1134.86,1149.56,false
755,5.013,1849.0,22.96,3058.0,100.0,0.0,712.0,0.31,5.013,211.54,1157.98,1151.32,false
756,4.993,1878.0,22.47,3056.0,100.0,0.0,0.0,0.0,4.993,206.54,1143.06,1142.8,false
757,5.01,1858.0,21.82,3056.0,100.0,0.0,0.0,0.0,5.01,210.01,1142.9,1140.84,false
758,4.979,1787.0,24.13,3062.0,100.0,0.0,0.0,0.0,4.979,206.68,1147.77,1148.66,false
759,4.98,1952.0,23.12,3057.0,100.0,0.0,0.0,0.0,4.98,208.98,1142.0,1145.06,false
760,4.981,1873.0,18.65,3057.0,100.0,0.0,0.0,0.0,4.981,207.67,1150.16,1138.73,false
761,4.948,1869.0,24.67,3061.0,100.0,0.0,0.0,0.0,4.948,207.71,1145.45,1151.53,false
762,4.976,1876.0,25.78,3059.0,100.0,0.0,0.0,0.0,4.976,208.07,1145.02,1149.49,false
763,4.975,1885.0,24.69,3059.0,100.0,0.0,0.0,0.0,4.975,208.85,1143.68,1140.25,false
764,4.999,1851.0,24.82,3060.0,100.0,0.0,0.0,0.0,4.999,211.49,1154.58,1149.1,false
765,4.959,1923.0,26.38,3060.0,100.0,0.0,0.0,0.0,4.959,209.82,1140.48,1151.71,false
766,4.93,1901.0,29.14,3061.0,100.0,0.0,0.0,0.0,4.93,208.93,1147.67,1149.19,false
767,5.029,1908.0,45.82,3060.0,100.0,0.0,0.0,0.0,5.029,211.27,1139.36,1144.45,false
768,4.987,1851.0,26.46,3059.0,100.0,0.0,712.0,0.32,4.987,209.21,1153.02,1146.73,false
769,4.977,1937.0,23.53,3058.0,100.0,0.0,0.0,0.0,4.977,206.74,1145.72,1142.65,false
770,4.993,1949.0,22.81,3057.0,100.0,0.0,0.0,0.0,4.993,209.3,1147.29,1138.88,false
771,4.969,1855.0,23.65,3060.0,100.0,0.0,0.0,0.0,4.969,207.64,1139.16,1152.06,false
772,5.003,1800.0,24.05,3060.0,100.0,0.0,0.0,0.0,5.003,213.66,1149.92,1151.05,false
773,5.025,1951.0,23.5,3055.0,100.0,0.0,0.0,0.0,5.025,208.18,1140.42,1142.36,false
774,4.981,1882.0,21.25,3056.0,100.0,0.0,0.0,0.0,4.981,177.26,1146.19,1147.12,false
775,5.008,1836.0,25.82,3059.0,100.0,0.0,709.0,0.22,5.008,204.88,1147.22,1149.4,false
776,5.025,1944.0,19.13,3054.0,100.0,0.0,0.0,0.0,5.025,206.34,1153.23,1143.22,false
777,4.99,1847.0,24.57,3059.0,100.0,0.0,0.0,0.0,4.99,207.78,1141.09,1148.27,false
778,5.327,1904.0,27.49,3054.0,100.0,0.0,0.0,0.0,5.327,216.48,1145.15,1139.24,false
779,5.002,1872.0,22.45,3059.0,100.0,0.0,0.0,0.0,5.002,206.13,1148.43,1152.7,false
780,5.023,1875.0,19.55,3054.0,100.0,0.0,0.0,0.0,5.023,206.59,1144.06,1143.91,false
781,4.967,1896.0,20.39,3058.0,100.0,0.0,0.0,0.0,4.967,207.31,1142.94,1143.44,false
782,4.966,1928.0,23.75,3058.0,100.0,0.0,0.0,0.0,4.966,207.46,1136.99,1146.11,false
783,5.021,1741.0,23.15,3062.0,100.0,0.0,0.0,0.0,5.021,218.96,1158.2,1148.93,false
784,4.99,1824.0,23.04,3058.0,100.0,0.0,0.0,0.0,4.99,211.42,1147.88,1142.63,false
785,4.967,1890.0,25.63,3058.0,100.0,0.0,0.0,0.0,4.967,207.65,1135.98,1144.12,false
786,5.005,1832.0,23.05,3060.0,100.0,0.0,0.0,0.0,5.005,206.8,1158.53,1143.37,false
787,5.022,1883.0,21.83,3056.0,100.0,0.0,0.0,0.0,5.022,212.34,1135.68,1153.96,false
788,5.03,1884.0,22.59,3055.0,100.0,0.0,0.0,0.0,5.03,213.29,1150.55,1145.78,false
789,4.994,1845.0,23.93,3057.0,100.0,0.0,0.0,0.0,4.994,210.07,1138.6,1141.24,false
790,5.012,1856.0,22.75,3057.0,100.0,0.0,0.0,0.0,5.012,213.41,1146.65,1143.96,false
791,5.002,1792.0,24.6,3061.0,100.0,0.0,0.0,0.0,5.002,211.88,1156.53,1145.15,false
792,4.994,1852.0,23.53,3058.0,100.0,0.0,0.0,0.0,4.994,215.08,1142.95,1154.92,false
793,4.957,1827.0,27.66,3062.0,100.0,0.0,0.0,0.0,4.957,209.89,1144.12,1145.19,false
794,4.953,1951.0,23.21,3058.0,100.0,0.0,0.0,0.0,4.953,207.74,1147.56,1146.9,false
795,4.998,1910.0,22.27,3056.0,100.0,0.0,0.0,0.0,4.998,207.48,1138.38,1141.28,false
796,5.027,1886.0,20.25,3055.0,100.0,0.0,0.0,0.0,5.027,207.49,1149.21,1146.82,false
797,5.067,1899.0,36.94,3056.0,100.0,0.0,0.0,0.0,5.067,214.97,1147.47,1144.31,false
798,4.974,1903.0,27.48,3060.0,100.0,0.001,711.0,0.53,4.975,212.16,1148.08,1148.14,false
799,4.973,1892.0,24.71,3060.0,100.0,0.0,0.0,0.0,4.973,207.03,1145.1,1140.3,false
800,4.934,1858.0,30.37,3063.0,100.0,0.0,0.0,0.0,4.934,208.82,1145.16,1149.93,false
801,4.954,1841.0,26.27,3062.0,100.0,0.0,0.0,0.0,4.954,210.24,1146.17,1148.71,false
802,4.992,1886.0,19.4,3057.0,100.0,0.0,0.0,0.0,4.992,208.16,1149.11,1143.82,false
803,4.943,1933.0,27.76,3060.0,100.0,0.0,0.0,0.0,4.943,207.91,1143.76,1147.38,false
804,5.003,1833.0,23.64,3059.0,100.0,0.0,0.0,0.0,5.003,207.0,1140.57,1135.69,false
805,4.943,1877.0,19.63,3058.0,100.0,0.0,0.0,0.0,4.943,172.01,1148.07,1155.12,false
806,5.011,1899.0,23.06,3056.0,100.0,0.0,0.0,0.0,5.011,209.83,1148.15,1138.72,false
807,4.957,1876.0,26.94,3063.0,100.0,0.0,0.0,0.0,4.957,206.03,1141.16,1149.65,false
808,4.964,1887.0,26.44,3059.0,100.0,0.0,0.0,0.0,4.964,209.36,1143.77,1145.46,false
809,5.015,1848.0,23.64,3057.0,100.0,0.0,0.0,0.0,5.015,211.08,1153.29,1142.47,false
810,4.995,1858.0,24.36,3059.0,100.0,0.0,0.0,0.0,4.995,210.27,1145.03,1142.86,false
811,4.983,1831.0,25.73,3061.0,100.0,0.0,0.0,0.0,4.983,211.0,1148.14,1150.54,false
812,5.017,1877.0,23.49,3058.0,100.0,0.0,0.0,0.0,5.017,214.53,1144.3,1149.5,false
813,4.974,1927.0,25.28,3058.0,100.0,0.0,0.0,0.0,4.974,209.53,1137.85,1143.19,false
814,5.012,1886.0,23.05,3057.0,100.0,0.0,0.0,0.0,5.012,210.56,1152.19,1148.56,false
815,5.037,1829.0,23.52,3060.0,100.0,0.0,715.0,0.51,5.037,217.07,1147.44,1144.16,false
816,4.991,1879.0,24.21,3057.0,100.0,0.0,0.0,0.0,4.991,209.99,1142.03,1146.05,false
817,5.025,1899.0,19.51,3054.0,100.0,0.0,0.0,0.0,5.025,208.62,1151.46,1135.35,false
818,5.017,1936.0,19.74,3054.0,100.0,0.0,0.0,0.0,5.017,207.04,1147.52,1146.73,false
819,4.957,1878.0,25.75,3060.0,100.0,0.0,0.0,0.0,4.957,211.86,1141.67,1141.27,false
820,5.018,1854.0,22.67,3058.0,100.0,0.0,0.0,0.0,5.018,213.01,1151.52,1156.58,false
821,5.043,1851.0,21.74,3056.0,100.0,0.0,0.0,0.0,5.043,213.25,1146.66,1144.91,false
822,4.984,1802.0,18.7,3058.0,100.0,0.0,0.0,0.0,4.984,211.85,1145.61,1144.45,false
823,4.969,1899.0,22.85,3059.0,100.0,0.0,0.0,0.0,4.969,206.53,1145.1,1142.55,false
824,5.019,1771.0,24.51,3061.0,100.0,0.0,0.0,0.0,5.019,216.58,1151.42,1145.97,false
825,5.012,1875.0,20.85,3055.0,100.0,0.0,0.0,0.0,5.012,207.07,1137.42,1144.67,false
826,5.171,1857.0,42.96,3054.0,100.0,0.0,0.0,0.0,5.171,217.45,1148.09,1147.87,false
827,5.063,1922.0,29.51,3055.0,100.0,0.0,714.0,0.41,5.063,213.61,1155.12,1143.66,false
828,5.027,1815.0,22.21,3059.0,100.0,0.0,0.0,0.0,5.027,214.89,1148.15,1142.6,false
829,5.006,1822.0,26.13,3060.0,100.0,0.0,708.0,0.22,5.006,211.68,1146.86,1153.09,false
830,4.982,1832.0,23.19,3060.0,100.0,0.0,0.0,0.0,4.982,211.28,1145.22,1147.03,false
831,5.005,1860.0,23.32,3058.0,100.0,0.0,0.0,0.0,5.005,211.34,1145.58,1143.04,false
832,4.976,1861.0,27.09,3060.0,100.0,0.0,0.0,0.0,4.976,211.72,1139.74,1150.8,false
833,4.969,1906.0,26.77,3061.0,100.0,0.0,0.0,0.0,4.969,205.3,1148.83,1144.02,false
834,4.984,1832.0,25.93,3061.0,100.0,0.0,0.0,0.0,4.984,210.97,1151.68,1145.02,false
835,5.015,1872.0,23.77,3057.0,100.0,0.0,0.0,0.0,5.015,199.59,1145.27,1148.72,false
836,4.984,1839.0,23.5,3058.0,100.0,0.0,0.0,0.0,4.984,181.45,1145.69,1146.42,false
837,5.022,1890.0,21.22,3056.0,100.0,0.0,0.0,0.0,5.022,207.33,1149.5,1141.88,false
838,5.015,1813.0,23.94,3059.0,100.0,0.0,709.0,0.22,5.015,214.43,1144.71,1146.3,false
839,4.984,1978.0,22.41,3058.0,100.0,0.0,0.0,0.0,4.984,206.89,1145.74,1146.16,false
840,5.012,1801.0,22.99,3058.0,100.0,0.0,0.0,0.0,5.012,213.49,1149.54,1148.1,false
841,5.026,1893.0,22.07,3056.0,100.0,0.0,0.0,0.0,5.026,208.92,1146.92,1145.79,false
842,4.998,1866.0,19.83,3056.0,100.0,0.0,0.0,0.0,4.998,212.32,1137.66,1135.93,false
843,4.988,1820.0,21.81,3059.0,100.0,0.0,0.0,0.0,4.988,211.3,1150.32,1159.99,false
844,4.968,1971.0,24.04,3057.0,100.0,0.0,0.0,0.0,4.968,207.64,1144.29,1140.42,false
845,4.986,1947.0,24.9,3057.0,100.0,0.0,0.0,0.0,4.986,209.6,1152.01,1145.57,false
846,5.0,1920.0,22.39,3056.0,100.0,0.0,0.0,0.0,5.0,208.49,1140.16,1144.08,false
847,4.951,1830.0,28.55,3063.0,100.0,0.0,0.0,0.0,4.951,211.81,1146.16,1143.62,false
848,4.988,1854.0,22.6,3059.0,100.0,0.0,0.0,0.0,4.988,208.7,1144.17,1147.25,false
849,5.022,1925.0,21.45,3056.0,100.0,0.0,0.0,0.0,5.022,207.68,1148.71,1144.14,false
850,5.011,1888.0,21.57,3056.0,100.0,0.0,0.0,0.0,5.011,209.44,1142.96,1144.64,false
851,5.01,1867.0,25.25,3058.0,100.0,0.0,0.0,0.0,5.01,213.0,1151.11,1153.04,false
852,5.012,1824.0,22.09,3059.0,100.0,0.0,0.0,0.0,5.012,211.74,1144.67,1148.13,false
853,5.02,1815.0,23.76,3058.0,100.0,0.0,0.0,0.0,5.02,217.3,1146.35,1144.84,false
854,5.04,1896.0,19.66,3054.0,100.0,0.0,0.0,0.0,5.04,207.62,1150.02,1144.59,false
855,5.017,1804.0,22.28,3058.0,100.0,0.0,0.0,0.0,5.017,213.07,1142.66,1146.34,false
856,5.063,1840.0,34.28,3058.0,100.0,0.0,0.0,0.0,5.063,214.62,1150.73,1147.18,false
857,4.966,1953.0,22.9,3058.0,100.0,0.0,0.0,0.0,4.966,208.05,1140.45,1139.16,false
858,5.015,1822.0,22.58,3058.0,100.0,0.0,0.0,0.0,5.015,215.49,1145.78,1151.73,false
859,5.0,1884.0,22.19,3057.0,100.0,0.0,0.0,0.0,5.0,209.87,1149.17,1145.99,false
860,4.996,1905.0,21.94,3057.0,100.0,0.0,0.0,0.0,4.996,209.5,1146.37,1149.38,false
861,5.002,1853.0,27.43,3059.0,100.0,0.0,712.0,0.31,5.002,216.48,1145.52,1141.78,false
862,4.972,1863.0,24.35,3060.0,100.0,0.0,0.0,0.0,4.972,210.41,1142.44,1140.54,false
863,4.988,1935.0,22.61,3057.0,100.0,0.0,0.0,0.0,4.988,209.34,1144.39,1155.59,false
864,4.992,1865.0,20.97,3057.0,100.0,0.0,0.0,0.0,4.992,206.33,1146.94,1145.48,false
865,5.0,1883.0,23.12,3058.0,100.0,0.0,0.0,0.0,5.0,210.91,1142.59,1140.27,false
866,4.959,1851.0,25.67,3060.0,100.0,0.0,0.0,0.0,4.959,193.47,1147.58,1145.03,false
867,5.01,1873.0,20.6,3056.0,100.0,0.0,0.0,0.0,5.01,191.2,1145.42,1152.41,false
868,4.978,1861.0,24.07,3060.0,100.0,0.0,0.0,0.0,4.978,209.29,1148.96,1145.06,false
869,5.013,1858.0,24.66,3058.0,100.0,0.0,0.0,0.0,5.013,215.89,1147.94,1146.18,false
870,5.027,1824.0,23.21,3059.0,100.0,0.0,0.0,0.0,5.027,216.26,1148.46,1135.23,false
871,5.0,1905.0,23.35,3056.0,100.0,0.0,0.0,0.0,5.0,210.09,1141.32,1151.85,false
872,5.007,1897.0,22.1,3056.0,100.0,0.0,0.0,0.0,5.007,208.26,1151.31,1145.68,false
873,5.074,1885.0,36.97,3059.0,100.0,0.0,0.0,0.0,5.074,215.55,1145.05,1141.52,false
874,4.986,1814.0,26.45,3061.0,100.0,0.0,714.0,0.41,4.986,214.31,1145.08,1151.77,false
875,5.004,1811.0,24.04,3060.0,100.0,0.0,0.0,0.0,5.004,212.1,1147.69,1150.56,false
876,5.0,1864.0,24.24,3058.0,100.0,0.0,0.0,0.0,5.0,212.03,1148.1,1141.2,false
877,5.009,1943.0,22.98,3056.0,100.0,0.0,0.0,0.0,5.009,209.67,1140.95,1147.57,false
878,4.976,1873.0,24.78,3060.0,100.0,0.0,0.0,0.0,4.976,208.01,1151.62,1148.31,false
879,4.951,1907.0,25.23,3060.0,100.0,0.0,0.0,0.0,4.951,209.96,1144.57,1144.04,false
880,4.993,1820.0,24.75,3060.0,100.0,0.0,0.0,0.0,4.993,210.6,1144.29,1148.66,false
881,5.013,1944.0,20.25,3055.0,100.0,0.0,0.0,0.0,5.013,206.35,1148.14,1145.38,false
882,5.028,1940.0,17.9,3054.0,100.0,0.0,0.0,0.0,5.028,207.46,1143.8,1144.73,false
883,4.984,1922.0,24.65,3060.0,100.0,0.0,0.0,0.0,4.984,208.05,1138.97,1143.31,false
884,5.014,1780.0,25.13,3061.0,100.0,0.0,713.0,0.32,5.014,222.5,1154.61,1148.77,false
885,4.994,1837.0,24.71,3060.0,100.0,0.0,0.0,0.0,4.994,211.99,1141.22,1137.97,false
886,5.032,1898.0,34.32,3061.0,100.0,0.0,708.0,0.22,5.032,211.79,1150.96,1155.08,false
887,4.893,1726.0,23.56,3066.0,100.0,0.0,0.0,0.0,4.893,150.13,1149.8,1155.2,false
888,4.867,1922.0,20.91,3063.0,100.0,0.0,0.0,0.0,4.867,145.35,1141.97,1142.6,false
889,4.883,1913.0,20.86,3062.0,100.0,0.0,0.0,0.0,4.883,140.12,1142.91,1134.7,false
890,4.897,1804.0,22.46,3064.0,100.0,0.0,0.0,0.0,4.897,143.14,1143.86,1149.78,false
891,4.916,1736.0,22.81,3066.0,100.0,0.0,0.0,0.0,4.916,143.43,1148.39,1156.52,false
892,4.454,1665.0,21.7,3082.0,100.0,0.0,709.0,0.22,4.454,127.41,1151.04,782.98,false
893,3.44,1327.0,16.31,3125.0,100.0,0.0,0.0,0.0,3.44,98.1,1172.56,0.61,false
894,3.45,1325.0,18.34,3126.0,100.0,0.0,0.0,0.0,3.45,96.24,1158.26,0.67,false
895,3.439,1303.0,16.09,3126.0,100.0,0.0,0.0,0.0,3.439,93.38,1165.89,0.68,false
896,3.429,1296.0,17.6,3126.0,100.0,0.0,0.0,0.0,3.429,93.69,1160.85,0.71,false
897,3.771,1319.0,17.0,3118.0,100.0,0.0,0.0,0.0,3.771,78.27,1167.27,0.68,false
898,1.4,1206.0,22.5,1626.0,40.06,0.0,0.0,0.0,1.4,112.58,403.78,0.9,false
899,5.47,1385.0,36.54,3039.0,96.56,0.006,711.0,1.7,5.476,34.26,687.13,0.0,false
900,0.151,1082.0,22.77,729.0,6.72,0.001,708.0,0.54,0.152,11.6,57.57,0.0,true
901,3.302,1051.0,100.0,3111.0,99.83,0.0,0.0,0.0,3.302,98.28,1008.48,0.0,true
902,3.505,1214.0,17.26,3119.0,100.0,0.0,0.0,0.0,3.505,133.36,1154.2,0.0,true
903,3.513,1250.0,14.39,3119.0,100.0,0.0,0.0,0.0,3.513,134.73,1173.61,0.0,true
904,3.51,1256.0,15.95,3119.0,100.0,0.0,0.0,0.0,3.51,136.68,1162.35,0.0,true
905,3.508,1242.0,16.13,3119.0,100.0,0.0,0.0,0.0,3.508,133.68,1163.59,0.0,true
906,3.506,1237.0,17.02,3119.0,100.0,0.0,0.0,0.0,3.506,134.59,1165.18,0.0,true
907,3.498,1339.0,18.1,3121.0,100.0,0.0,0.0,0.0,3.498,136.21,1161.68,0.0,true
908,3.509,1309.0,16.91,3121.0,100.0,0.0,0.0,0.0,3.509,135.04,1156.73,0.0,true
909,3.497,1300.0,14.26,3120.0,100.0,0.0,0.0,0.0,3.497,135.14,1171.48,0.0,true
910,3.5,1327.0,17.68,3121.0,100.0,0.001,712.0,0.31,3.501,138.02,1160.81,0.0,true
911,3.491,1299.0,16.34,3121.0,100.0,0.0,0.0,0.0,3.491,135.89,1158.58,0.0,true
912,3.487,1307.0,17.07,3121.0,100.0,0.0,0.0,0.0,3.487,134.52,1165.11,0.0,true
913,3.495,1311.0,16.21,3121.0,100.0,0.0,0.0,0.0,3.495,136.35,1156.79,0.0,true
914,3.498,1286.0,16.47,3121.0,100.0,0.0,0.0,0.0,3.498,135.61,1168.12,0.0,true
915,3.519,1307.0,26.27,3121.0,100.0,0.0,0.0,0.0,3.519,137.43,1163.97,0.0,true
916,3.488,1292.0,16.15,3121.0,100.0,0.0,0.0,0.0,3.488,136.02,1160.64,0.0,true
917,3.466,1302.0,18.05,3121.0,100.0,0.002,715.0,0.41,3.468,135.69,1156.08,0.0,true
918,3.477,1319.0,16.61,3121.0,100.0,0.0,0.0,0.0,3.477,134.9,1165.42,0.0,true
919,3.486,1289.0,17.0,3121.0,100.0,0.0,0.0,0.0,3.486,136.82,1160.82,0.0,true
920,3.493,1301.0,17.61,3121.0,100.0,0.0,0.0,0.0,3.493,135.42,1161.76,0.0,true
921,3.493,1310.0,15.86,3121.0,100.0,0.0,0.0,0.0,3.493,135.16,1158.01,0.0,true
922,3.484,1277.0,12.93,3120.0,100.0,0.0,0.0,0.0,3.484,136.25,1171.16,0.0,true
923,3.488,1328.0,15.8,3121.0,100.0,0.0,0.0,0.0,3.488,135.69,1161.78,0.0,true
924,3.483,1302.0,16.06,3121.0,100.0,0.0,0.0,0.0,3.483,135.49,1159.13,0.0,true
925,3.479,1293.0,16.11,3122.0,100.0,0.0,0.0,0.0,3.479,135.4,1163.05,0.0,true
926,3.484,1321.0,16.33,3122.0,100.0,0.0,0.0,0.0,3.484,134.54,1158.69,0.0,true
927,3.496,1297.0,16.3,3122.0,100.0,0.0,0.0,0.0,3.496,135.59,1159.4,0.0,true
928,3.497,1313.0,17.46,3122.0,100.0,0.0,0.0,0.0,3.497,136.15,1170.93,0.0,true
929,3.488,1306.0,15.79,3122.0,100.0,0.0,0.0,0.0,3.488,132.69,1158.43,0.0,true
930,3.493,1339.0,17.15,3121.0,100.0,0.0,0.0,0.0,3.493,120.65,1166.95,0.0,true
931,3.493,1284.0,16.16,3121.0,100.0,0.0,0.0,0.0,3.493,135.22,1157.84,0.0,true
932,3.497,1311.0,16.77,3121.0,100.0,0.0,0.0,0.0,3.497,135.66,1170.5,0.0,true
933,3.487,1304.0,17.23,3122.0,100.0,0.0,716.0,0.61,3.487,135.61,1162.48,0.0,true
934,3.495,1316.0,15.99,3121.0,100.0,0.0,0.0,0.0,3.495,137.39,1158.49,0.0,true
935,3.481,1292.0,15.71,3127.0,100.0,0.0,0.0,0.0,3.481,133.86,1159.72,0.0,true
936,3.498,1302.0,15.11,3123.0,100.0,0.0,0.0,0.0,3.498,135.33,1167.39,0.0,true
937,3.492,1327.0,16.39,3128.0,100.0,0.0,0.0,0.0,3.492,135.99,1159.54,0.0,true
938,3.487,1315.0,16.28,3127.0,100.0,0.0,0.0,0.0,3.487,135.61,1161.65,0.0,true
939,3.489,1316.0,16.57,3129.0,100.0,0.0,0.0,0.0,3.489,135.13,1160.96,0.0,true
940,3.503,1295.0,17.38,3131.0,100.0,0.0,0.0,0.0,3.503,136.08,1166.1,0.0,true
941,3.454,1276.0,11.75,3129.0,100.0,0.0,0.0,0.0,3.454,135.83,1155.9,0.0,true
942,3.499,1287.0,16.38,3127.0,100.0,0.0,0.0,0.0,3.499,136.67,1170.27,0.0,true
943,3.492,1328.0,16.66,3128.0,100.0,0.0,0.0,0.0,3.492,135.37,1158.21,0.0,true
944,3.498,1314.0,16.68,3128.0,100.0,0.0,0.0,0.0,3.498,135.15,1157.23,0.0,true
945,3.546,1343.0,33.56,3129.0,100.0,0.0,0.0,0.0,3.546,137.38,1165.64,0.0,true
946,3.495,1305.0,16.17,3131.0,100.0,0.0,0.0,0.0,3.495,136.47,1168.72,0.0,true
947,3.484,1324.0,15.99,3130.0,100.0,0.0,0.0,0.0,3.484,136.47,1159.94,0.0,true
948,3.483,1295.0,15.85,3137.0,100.0,0.0,0.0,0.0,3.483,134.66,1157.78,0.0,true
949,3.498,1324.0,16.63,3131.0,100.0,0.0,0.0,0.0,3.498,134.36,1165.76,0.0,true
950,3.486,1314.0,15.94,3135.0,100.0,0.0,0.0,0.0,3.486,137.14,1160.73,0.0,true
951,3.486,1335.0,17.8,3130.0,100.0,0.001,715.0,0.41,3.487,136.72,1162.44,0.0,true
952,3.501,1329.0,14.94,3132.0,100.0,0.0,0.0,0.0,3.501,135.45,1155.13,0.0,true
953,3.5,1312.0,15.86,3134.0,100.0,0.0,0.0,0.0,3.5,137.0,1166.89,0.0,true
954,3.505,1318.0,16.62,3141.0,100.0,0.0,0.0,0.0,3.505,135.2,1165.37,0.0,true
955,3.514,1305.0,18.6,3139.0,100.0,0.0,0.0,0.0,3.514,137.71,1156.14,0.0,true
956,3.508,1307.0,16.62,3142.0,100.0,0.0,0.0,0.0,3.508,137.21,1168.74,0.0,true
957,3.513,1303.0,18.06,3143.0,100.0,0.0,0.0,0.0,3.513,136.23,1162.55,0.0,true
958,3.493,1308.0,16.58,3133.0,100.0,0.0,0.0,0.0,3.493,137.25,1159.45,0.0,true
959,3.512,1308.0,17.7,3130.0,100.0,0.0,0.0,0.0,3.512,137.43,1166.67,0.0,true
960,3.466,1274.0,11.15,3131.0,100.0,0.0,0.0,0.0,3.466,129.45,1158.27,0.0,true
961,3.491,1297.0,16.48,3139.0,100.0,0.0,0.0,0.0,3.491,123.89,1168.15,0.0,true
962,3.508,1326.0,17.58,3135.0,100.0,0.0,0.0,0.0,3.508,136.1,1154.04,0.0,true
963,3.477,1327.0,15.38,3130.0,100.0,0.0,713.0,0.31,3.477,136.25,1163.5,0.0,true
964,3.482,1308.0,14.18,3148.0,100.0,0.0,0.0,0.0,3.482,135.8,1163.61,0.0,true
965,3.47,1311.0,16.62,3139.0,100.0,0.0,0.0,0.0,3.47,133.22,1163.42,0.0,true
966,3.49,1328.0,16.4,3147.0,100.0,0.0,0.0,0.0,3.49,137.3,1163.6,0.0,true
967,3.483,1308.0,17.44,3140.0,100.0,0.0,0.0,0.0,3.483,135.16,1162.22,0.0,true
968,3.492,1298.0,15.99,3141.0,100.0,0.0,0.0,0.0,3.492,136.55,1156.35,0.0,true
969,3.505,1297.0,17.28,3144.0,100.0,0.0,0.0,0.0,3.505,135.19,1165.45,0.0,true
970,3.501,1326.0,16.51,3144.0,100.0,0.0,0.0,0.0,3.501,137.63,1158.79,0.0,true
971,3.5,1303.0,16.23,3141.0,100.0,0.0,0.0,0.0,3.5,136.07,1166.48,0.0,true
972,3.497,1303.0,16.31,3152.0,100.0,0.0,0.0,0.0,3.497,137.58,1160.03,0.0,true
973,3.473,1291.0,16.4,3141.0,100.0,0.0,0.0,0.0,3.473,135.27,1162.15,0.0,true
974,3.523,1359.0,34.4,3149.0,99.51,0.0,0.0,0.0,3.523,138.68,1162.57,0.0,true
975,3.508,1301.0,16.57,3147.0,100.0,0.0,0.0,0.0,3.508,136.41,1167.63,0.0,true
976,3.493,1314.0,15.71,3144.0,100.0,0.0,0.0,0.0,3.493,137.62,1157.49,0.0,true
977,3.509,1326.0,16.41,3147.0,100.0,0.0,0.0,0.0,3.509,137.25,1166.57,0.0,true
978,3.52,1314.0,16.16,3150.0,100.0,0.0,0.0,0.0,3.52,137.44,1161.52,0.0,true
979,3.474,1268.0,12.37,3149.0,100.0,0.0,0.0,0.0,3.474,136.95,1162.97,0.0,true
980,3.497,1319.0,15.34,3144.0,100.0,0.0,0.0,0.0,3.497,135.52,1157.01,0.0,true
981,3.501,1314.0,15.82,3143.0,100.0,0.0,0.0,0.0,3.501,137.29,1169.84,0.0,true
982,3.499,1322.0,16.75,3153.0,100.0,0.0,0.0,0.0,3.499,137.04,1154.42,0.0,true
983,3.507,1332.0,16.48,3148.0,100.0,0.0,0.0,0.0,3.507,137.89,1168.75,0.0,true
984,3.496,1344.0,16.08,3150.0,100.0,0.0,0.0,0.0,3.496,135.82,1156.74,0.0,true
985,3.509,1333.0,16.9,3145.0,100.0,0.0,710.0,0.22,3.509,137.97,1169.38,0.0,true
986,3.502,1338.0,16.49,3154.0,100.0,0.0,0.0,0.0,3.502,137.27,1155.31,0.0,true
