Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.974,1868.0,22.07,3057.0,100.0,0.0,0.0,0.0,4.974,187.67,1141.72,1143.98,false
739,4.947,1833.0,25.36,3060.0,100.0,0.0,0.0,0.0,4.947,188.64,1153.26,1137.31,false
740,5.005,1899.0,24.19,3058.0,100.0,0.002,712.0,0.63,5.007,208.7,1146.05,1153.32,false
741,4.969,1841.0,24.75,3059.0,100.0,0.0,0.0,0.0,4.969,212.15,1148.21,1143.34,false
742,4.997,1887.0,25.14,3057.0,100.0,0.0,0.0,0.0,4.997,205.32,1144.87,1136.98,false
743,4.978,1908.0,24.92,3059.0,100.0,0.0,0.0,0.0,4.978,208.34,1144.42,1155.22,false
744,4.962,1888.0,24.26,3060.0,100.0,0.0,0.0,0.0,4.962,208.1,1155.45,1141.96,false
745,4.979,1918.0,23.35,3058.0,100.0,0.0,0.0,0.0,4.979,205.42,1146.22,1145.9,false
746,5.009,1930.0,19.98,3055.0,100.0,0.0,0.0,0.0,5.009,207.21,1144.42,1138.21,false
747,4.97,1864.0,34.4,3061.0,100.0,0.0,0.0,0.0,4.97,207.43,1145.91,1154.04,false
748,5.061,1904.0,31.43,3057.0,100.0,0.0,0.0,0.0,5.061,211.04,1150.13,1137.28,false
749,5.031,1976.0,19.47,3054.0,100.0,0.0,0.0,0.0,5.031,207.66,1141.58,1151.69,false
750,4.999,1869.0,20.37,3056.0,100.0,0.0,0.0,0.0,4.999,204.72,1146.89,1145.97,false
751,4.99,1842.0,23.35,3061.0,100.0,0.0,0.0,0.0,4.99,206.69,1148.74,1147.99,false
752,4.985,1900.0,22.25,3059.0,100.0,0.0,0.0,0.0,4.985,203.3,1141.93,1145.84,false
753,4.96,1853.0,25.39,3060.0,100.0,0.0,0.0,0.0,4.96,212.47,1151.88,1137.82,false
754,4.885,1895.0,33.68,3064.0,100.0,0.0,0.0,0.0,4.885,208.61,1146.43,1152.59,false
755,4.987,1905.0,22.93,3056.0,100.0,0.0,0.0,0.0,4.987,206.61,1148.73,1138.16,false
756,4.982,1849.0,23.6,3058.0,100.0,0.0,0.0,0.0,4.982,205.71,1150.05,1148.95,false
757,5.024,1951.0,20.16,3054.0,100.0,0.0,0.0,0.0,5.024,206.4,1143.59,1139.35,false
758,5.007,1898.0,29.26,3058.0,100.0,0.0,714.0,0.41,5.007,209.64,1147.59,1152.28,false
759,4.928,1892.0,24.86,3061.0,100.0,0.0,0.0,0.0,4.928,203.28,1146.78,1138.88,false
760,4.964,1896.0,22.65,3057.0,100.0,0.0,0.0,0.0,4.964,206.39,1149.0,1149.13,false
761,5.018,1866.0,20.87,3056.0,100.0,0.0,0.0,0.0,5.018,209.13,1141.0,1148.56,false
762,4.989,1879.0,18.35,3057.0,100.0,0.0,0.0,0.0,4.989,207.89,1148.36,1142.77,false
763,4.994,1837.0,19.41,3058.0,100.0,0.002,713.0,0.32,4.996,209.31,1152.25,1147.76,false
764,5.021,1917.0,20.19,3055.0,100.0,0.0,0.0,0.0,5.021,208.84,1150.87,1139.03,false
765,5.03,1883.0,25.28,3056.0,100.0,0.0,0.0,0.0,5.03,208.53,1145.31,1152.49,false
766,5.035,1835.0,34.18,3059.0,100.0,0.0,0.0,0.0,5.035,214.09,1138.95,1144.81,false
767,5.015,1887.0,24.58,3057.0,100.0,0.0,0.0,0.0,5.015,211.81,1151.71,1136.88,false
768,4.999,1881.0,20.09,3055.0,100.0,0.0,0.0,0.0,4.999,205.39,1144.76,1152.39,false
769,4.982,1955.0,19.03,3055.0,100.0,0.0,0.0,0.0,4.982,180.61,1151.73,1143.5,false
770,4.994,1825.0,22.7,3060.0,100.0,0.0,0.0,0.0,4.994,197.32,1153.38,1147.03,false
771,5.015,1937.0,24.17,3056.0,100.0,0.0,709.0,0.22,5.015,210.56,1144.04,1144.77,false
772,5.026,1794.0,23.06,3061.0,100.0,0.0,0.0,0.0,5.026,211.66,1152.44,1141.68,false
773,5.04,1961.0,24.14,3054.0,100.0,0.0,708.0,0.22,5.04,207.71,1146.4,1153.25,false
774,4.971,1865.0,25.27,3060.0,100.0,0.0,0.0,0.0,4.971,209.2,1141.09,1148.48,false
775,5.003,1893.0,21.18,3055.0,100.0,0.0,0.0,0.0,5.003,205.07,1156.33,1134.84,false
776,4.989,1905.0,22.13,3059.0,100.0,0.0,0.0,0.0,4.989,204.51,1141.31,1144.09,false
777,4.973,1842.0,26.07,3060.0,100.0,0.0,0.0,0.0,4.973,211.91,1152.6,1149.97,false
778,5.005,1814.0,24.26,3062.0,100.0,0.0,0.0,0.0,5.005,208.04,1148.51,1145.46,false
779,5.008,1950.0,22.64,3056.0,100.0,0.0,0.0,0.0,5.008,209.79,1139.34,1152.43,false
780,4.964,1887.0,24.45,3059.0,100.0,0.0,0.0,0.0,4.964,208.83,1149.11,1145.06,false
781,5.023,1940.0,19.98,3055.0,100.0,0.0,0.0,0.0,5.023,204.83,1146.71,1142.66,false
782,4.99,1880.0,22.7,3058.0,100.0,0.0,0.0,0.0,4.99,212.21,1153.9,1141.32,false
783,4.945,1832.0,20.66,3062.0,100.0,0.0,0.0,0.0,4.945,204.0,1148.69,1149.21,false
784,4.942,1932.0,24.96,3059.0,100.0,0.0,0.0,0.0,4.942,205.22,1144.84,1134.41,false
785,5.013,1855.0,21.38,3057.0,100.0,0.0,0.0,0.0,5.013,211.68,1139.95,1150.07,false
786,4.972,1840.0,25.71,3060.0,100.0,0.0,0.0,0.0,4.972,209.4,1151.78,1147.75,false
787,5.025,1819.0,19.86,3058.0,100.0,0.0,0.0,0.0,5.025,210.65,1143.55,1144.02,false
788,5.005,1908.0,21.0,3056.0,100.0,0.0,0.0,0.0,5.005,205.03,1152.09,1148.8,false
789,4.955,1869.0,25.08,3060.0,100.0,0.0,0.0,0.0,4.955,207.65,1150.67,1145.92,false
790,5.012,1933.0,19.74,3054.0,100.0,0.0,0.0,0.0,5.012,206.0,1144.09,1134.75,false
791,4.995,1839.0,22.27,3059.0,100.0,0.0,0.0,0.0,4.995,210.27,1142.23,1155.25,false
792,4.974,1895.0,25.37,3059.0,100.0,0.0,0.0,0.0,4.974,209.52,1153.42,1145.0,false
793,4.977,1837.0,24.59,3061.0,100.0,0.0,0.0,0.0,4.977,212.73,1148.14,1137.92,false
794,5.031,1938.0,19.97,3054.0,100.0,0.0,0.0,0.0,5.031,208.27,1146.29,1148.71,false
795,4.977,1891.0,23.88,3060.0,100.0,0.0,0.0,0.0,4.977,204.12,1151.18,1147.87,false
796,5.022,1972.0,35.28,3058.0,100.0,0.0,713.0,0.31,5.022,210.2,1145.08,1143.2,false
797,4.985,1936.0,22.7,3056.0,100.0,0.0,0.0,0.0,4.985,206.84,1146.13,1139.01,false
798,4.978,1789.0,25.97,3062.0,100.0,0.0,0.0,0.0,4.978,217.13,1144.08,1151.52,false
799,4.991,1833.0,22.57,3058.0,100.0,0.0,0.0,0.0,4.991,208.55,1154.71,1150.43,false
800,4.993,1927.0,19.78,3054.0,100.0,0.0,710.0,0.22,4.993,174.56,1146.66,1137.86,false
801,5.006,1879.0,29.56,3059.0,100.0,0.0,0.0,0.0,5.006,205.47,1141.51,1148.65,false
802,5.012,1873.0,21.6,3056.0,100.0,0.0,0.0,0.0,5.012,209.84,1151.68,1139.74,false
803,4.995,1836.0,23.56,3058.0,100.0,0.0,709.0,0.22,4.995,213.12,1142.32,1153.34,false
804,4.974,1901.0,18.2,3056.0,100.0,0.0,0.0,0.0,4.974,204.74,1147.99,1136.37,false
805,5.001,1821.0,24.0,3060.0,100.0,0.0,0.0,0.0,5.001,212.89,1148.56,1149.47,false
806,4.977,1897.0,23.97,3060.0,100.0,0.0,0.0,0.0,4.977,206.64,1144.85,1146.48,false
807,5.021,1826.0,22.82,3059.0,100.0,0.0,0.0,0.0,5.021,211.64,1149.57,1145.66,false
808,4.96,1874.0,27.09,3060.0,100.0,0.0,0.0,0.0,4.96,208.17,1151.69,1149.13,false
809,5.011,1810.0,23.94,3060.0,100.0,0.0,0.0,0.0,5.011,216.1,1149.91,1145.33,false
810,5.029,1817.0,23.13,3057.0,100.0,0.0,0.0,0.0,5.029,214.33,1148.05,1143.23,false
811,4.986,1827.0,25.51,3059.0,100.0,0.0,0.0,0.0,4.986,211.85,1147.3,1153.9,false
812,5.012,1876.0,21.81,3056.0,100.0,0.0,0.0,0.0,5.012,208.46,1146.89,1135.35,false
813,5.023,1958.0,17.62,3054.0,100.0,0.0,0.0,0.0,5.023,207.38,1147.15,1149.45,false
814,4.963,1888.0,22.99,3059.0,100.0,0.0,0.0,0.0,4.963,205.14,1140.03,1146.02,false
815,5.003,1863.0,21.8,3058.0,100.0,0.0,0.0,0.0,5.003,208.4,1153.11,1137.34,false
816,5.035,1935.0,19.45,3054.0,100.0,0.0,0.0,0.0,5.035,209.22,1147.24,1154.93,false
817,5.01,1905.0,21.72,3057.0,100.0,0.0,0.0,0.0,5.01,208.88,1137.3,1140.94,false
818,4.983,1861.0,24.68,3058.0,100.0,0.0,0.0,0.0,4.983,208.52,1148.41,1141.76,false
819,5.017,1840.0,23.01,3057.0,100.0,0.0,0.0,0.0,5.017,211.72,1159.41,1150.44,false
820,4.98,1857.0,25.46,3059.0,100.0,0.0,0.0,0.0,4.98,210.76,1137.78,1148.29,false
821,5.031,1903.0,20.3,3057.0,100.0,0.0,0.0,0.0,5.031,208.72,1153.39,1148.43,false
822,4.982,1830.0,23.88,3061.0,100.0,0.0,0.0,0.0,4.982,212.07,1144.44,1145.14,false
823,4.992,1870.0,23.35,3058.0,100.0,0.0,716.0,0.61,4.992,208.0,1148.67,1137.56,false
824,4.991,1893.0,21.47,3057.0,100.0,0.0,0.0,0.0,4.991,207.32,1141.52,1153.57,false
825,4.95,1931.0,24.69,3059.0,100.0,0.0,0.0,0.0,4.95,208.02,1145.59,1142.33,false
826,5.066,1892.0,30.23,3058.0,100.0,0.0,0.0,0.0,5.066,216.95,1151.55,1147.02,false
827,4.98,1890.0,28.55,3059.0,100.0,0.0,0.0,0.0,4.98,211.33,1148.28,1144.46,false
828,5.348,1882.0,27.92,3053.0,100.0,0.0,0.0,0.0,5.348,216.91,1152.91,1145.9,false
829,5.015,1941.0,20.5,3055.0,100.0,0.0,0.0,0.0,5.015,205.52,1139.84,1143.32,false
830,4.98,1873.0,25.36,3059.0,100.0,0.0,0.0,0.0,4.98,203.61,1150.77,1148.09,false
831,4.938,1885.0,24.0,3058.0,100.0,0.0,0.0,0.0,4.938,173.13,1149.66,1136.26,false
832,5.021,1916.0,21.29,3056.0,100.0,0.0,0.0,0.0,5.021,208.12,1147.09,1150.79,false
833,5.014,1875.0,21.51,3056.0,100.0,0.0,0.0,0.0,5.014,208.56,1150.04,1142.39,false
834,4.993,1884.0,24.44,3058.0,100.0,0.001,715.0,0.51,4.994,211.77,1145.17,1144.88,false
835,4.957,1928.0,25.15,3058.0,100.0,0.0,0.0,0.0,4.957,206.14,1149.58,1142.46,false
836,5.002,1891.0,23.62,3058.0,100.0,0.0,0.0,0.0,5.002,206.02,1145.68,1138.9,false
837,5.015,1852.0,22.67,3057.0,100.0,0.0,0.0,0.0,5.015,210.54,1141.32,1149.5,false
838,5.032,1964.0,19.29,3054.0,100.0,0.0,0.0,0.0,5.032,207.85,1145.03,1148.65,false
839,5.026,1843.0,19.87,3058.0,100.0,0.0,0.0,0.0,5.026,209.9,1151.66,1144.33,false
840,5.021,1968.0,18.83,3054.0,100.0,0.0,0.0,0.0,5.021,208.26,1142.94,1145.14,false
841,4.971,1877.0,24.79,3059.0,100.0,0.0,0.0,0.0,4.971,206.73,1149.18,1141.98,false
842,5.015,1844.0,22.8,3058.0,100.0,0.0,0.0,0.0,5.015,212.51,1153.93,1146.7,false
843,4.96,1831.0,25.63,3060.0,100.0,0.0,0.0,0.0,4.96,208.76,1146.55,1140.66,false
844,4.993,1959.0,21.88,3056.0,100.0,0.0,0.0,0.0,4.993,208.88,1146.84,1145.09,false
845,4.998,1831.0,16.95,3056.0,100.0,0.0,0.0,0.0,4.998,205.75,1142.26,1146.32,false
846,4.965,1871.0,24.15,3059.0,100.0,0.0,709.0,0.22,4.965,212.06,1145.66,1145.17,false
847,4.993,1888.0,22.65,3056.0,100.0,0.0,0.0,0.0,4.993,207.37,1149.64,1139.26,false
848,4.993,1945.0,23.07,3056.0,100.0,0.0,0.0,0.0,4.993,208.52,1144.79,1148.5,false
849,5.026,1933.0,20.38,3054.0,100.0,0.0,0.0,0.0,5.026,210.47,1145.27,1140.83,false
850,4.961,1829.0,27.15,3060.0,100.0,0.0,0.0,0.0,4.961,208.43,1141.6,1145.29,false
851,5.005,1913.0,22.01,3056.0,100.0,0.0,0.0,0.0,5.005,206.05,1154.93,1147.83,false
852,4.966,1898.0,24.69,3061.0,100.0,0.0,0.0,0.0,4.966,205.68,1145.67,1145.35,false
853,5.016,1946.0,19.22,3055.0,100.0,0.0,0.0,0.0,5.016,206.91,1146.01,1136.26,false
854,4.989,1837.0,24.47,3058.0,100.0,0.0,0.0,0.0,4.989,208.69,1149.95,1152.66,false
855,5.054,1832.0,31.15,3058.0,100.0,0.0,0.0,0.0,5.054,216.19,1149.2,1146.46,false
856,5.014,1893.0,22.07,3058.0,100.0,0.0,0.0,0.0,5.014,215.08,1143.67,1145.63,false
857,5.011,1917.0,23.32,3056.0,100.0,0.0,713.0,0.63,5.011,211.28,1146.11,1145.69,false
858,5.031,1867.0,19.8,3055.0,100.0,0.0,0.0,0.0,5.031,205.02,1145.28,1146.12,false
859,4.908,1880.0,25.59,3037.0,98.48,0.0,0.0,0.0,4.908,209.46,1143.67,1145.11,false
860,4.976,1954.0,21.23,3057.0,100.0,0.0,0.0,0.0,4.976,203.02,1147.68,1133.5,false
861,5.05,1881.0,28.07,3057.0,100.0,0.0,0.0,0.0,5.05,200.49,1152.57,1147.82,false
862,4.962,1891.0,23.37,3057.0,100.0,0.0,0.0,0.0,4.962,184.85,1141.89,1149.73,false
863,5.014,1857.0,26.06,3059.0,100.0,0.001,713.0,0.31,5.015,210.07,1150.66,1142.65,false
864,5.08,1903.0,31.14,3057.0,100.0,0.0,0.0,0.0,5.08,212.84,1136.02,1146.54,false
865,4.939,1958.0,19.92,3058.0,100.0,0.0,0.0,0.0,4.939,205.22,1154.76,1143.17,false
866,4.918,1892.0,24.4,3060.0,100.0,0.0,0.0,0.0,4.918,209.67,1141.2,1144.13,false
867,5.015,1965.0,18.78,3054.0,100.0,0.0,0.0,0.0,5.015,206.41,1147.68,1145.57,false
868,4.97,1881.0,24.73,3058.0,100.0,0.0,0.0,0.0,4.97,208.61,1153.36,1136.8,false
869,5.001,1878.0,23.94,3058.0,100.0,0.0,0.0,0.0,5.001,213.28,1138.07,1152.35,false
870,5.021,1970.0,19.88,3055.0,100.0,0.0,0.0,0.0,5.021,206.55,1145.41,1143.62,false
871,5.004,1864.0,21.97,3057.0,100.0,0.0,0.0,0.0,5.004,213.87,1152.52,1142.94,false
872,5.029,1903.0,19.87,3055.0,100.0,0.0,0.0,0.0,5.029,206.51,1146.24,1145.98,false
873,4.983,1871.0,23.81,3057.0,100.0,0.0,0.0,0.0,4.983,211.32,1145.65,1145.26,false
874,5.012,1917.0,19.11,3054.0,100.0,0.0,0.0,0.0,5.012,205.99,1147.78,1134.83,false
875,4.979,1899.0,22.45,3057.0,100.0,0.0,0.0,0.0,4.979,206.92,1139.8,1151.95,false
876,5.069,1881.0,30.02,3057.0,100.0,0.0,0.0,0.0,5.069,212.39,1156.54,1137.45,false
877,5.018,1956.0,19.1,3054.0,100.0,0.0,0.0,0.0,5.018,205.46,1141.2,1153.04,false
878,4.939,1853.0,27.52,3061.0,100.0,0.0,0.0,0.0,4.939,210.79,1147.05,1141.43,false
879,5.028,1848.0,21.69,3058.0,100.0,0.0,0.0,0.0,5.028,211.25,1149.37,1146.95,false
880,4.982,1882.0,24.58,3060.0,100.0,0.0,0.0,0.0,4.982,206.81,1150.48,1145.08,false
881,5.005,1797.0,23.33,3061.0,100.0,0.0,0.0,0.0,5.005,214.07,1153.25,1151.0,false
882,4.967,1872.0,24.49,3059.0,100.0,0.001,714.0,0.41,4.968,209.28,1144.62,1142.98,false
883,4.932,1888.0,28.19,3062.0,100.0,0.0,0.0,0.0,4.932,215.0,1146.96,1145.98,false
884,4.999,1921.0,21.1,3056.0,100.0,0.0,0.0,0.0,4.999,209.91,1145.66,1135.36,false
885,5.064,1864.0,30.6,3056.0,100.0,0.0,0.0,0.0,5.064,213.9,1146.43,1146.74,false
886,5.005,1876.0,21.8,3057.0,100.0,0.0,0.0,0.0,5.005,214.54,1143.49,1151.84,false
887,4.912,1811.0,21.0,3062.0,100.0,0.0,0.0,0.0,4.912,152.59,1151.39,1141.78,false
888,4.913,1836.0,22.24,3061.0,100.0,0.001,713.0,0.63,4.914,145.24,1144.08,1144.2,false
889,4.934,1946.0,19.64,3060.0,100.0,0.0,0.0,0.0,4.934,142.34,1146.46,1140.55,false
890,3.845,1483.0,14.8,3108.0,100.0,0.002,712.0,0.32,3.847,111.18,306.46,1166.97,false
891,3.442,1366.0,14.55,3125.0,100.0,0.0,0.0,0.0,3.442,99.26,0.61,1160.12,false
892,3.4,1323.0,15.88,3126.0,100.0,0.0,0.0,0.0,3.4,85.55,0.68,1155.63,false
893,3.425,1355.0,15.74,3125.0,99.99,0.0,0.0,0.0,3.425,86.34,0.72,1169.0,false
894,3.429,1291.0,16.12,3126.0,100.0,0.0,0.0,0.0,3.429,95.54,0.63,1163.23,false
895,3.421,1343.0,15.33,3126.0,100.0,0.0,0.0,0.0,3.421,93.26,0.74,1161.33,false
896,3.413,1316.0,15.61,3126.0,100.0,0.0,0.0,0.0,3.413,91.1,0.62,1163.85,false
897,2.544,1238.0,20.07,2511.0,73.35,0.0,0.0,0.0,2.544,63.97,0.64,824.05,false
898,2.957,1214.0,30.46,2121.0,65.66,0.003,712.0,0.84,2.96,130.05,610.28,338.24,false
899,2.477,1258.0,24.09,1559.0,36.12,0.003,710.0,0.42,2.48,4.55,70.85,0.0,false
900,2.058,1114.0,77.59,2172.0,66.43,0.001,712.0,0.42,2.059,67.39,653.44,0.0,true
901,3.57,1193.0,100.0,3123.0,99.95,0.0,0.0,0.0,3.57,119.23,1112.62,0.0,true
902,3.646,1263.0,79.8,3119.0,100.0,0.0,0.0,0.0,3.646,135.33,1169.53,0.0,true
903,3.507,1271.0,15.7,3119.0,100.0,0.0,0.0,0.0,3.507,132.97,1169.64,0.0,true
904,3.508,1272.0,15.14,3119.0,100.0,0.0,0.0,0.0,3.508,135.44,1168.69,0.0,true
905,3.476,1235.0,11.51,3119.0,100.0,0.0,0.0,0.0,3.476,134.54,1162.83,0.0,true
906,3.51,1346.0,15.67,3120.0,100.0,0.0,0.0,0.0,3.51,135.05,1173.73,0.0,true
907,3.491,1313.0,16.07,3121.0,100.0,0.0,0.0,0.0,3.491,134.38,1165.63,0.0,true
908,3.48,1337.0,16.23,3121.0,100.0,0.0,0.0,0.0,3.48,135.71,1157.95,0.0,true
909,3.508,1349.0,16.9,3121.0,100.0,0.001,713.0,0.31,3.509,136.86,1174.55,0.0,true
910,3.517,1293.0,16.79,3121.0,100.0,0.0,0.0,0.0,3.517,135.57,1168.78,0.0,true
911,3.508,1324.0,15.7,3121.0,100.0,0.0,0.0,0.0,3.508,135.14,1158.41,0.0,true
912,3.518,1349.0,15.88,3124.0,100.0,0.0,0.0,0.0,3.518,135.61,1166.97,0.0,true
913,3.581,1363.0,24.41,3123.0,100.0,0.0,0.0,0.0,3.581,137.33,1168.95,0.0,true
914,3.536,1327.0,30.86,3124.0,100.0,0.0,0.0,0.0,3.536,137.21,1172.25,0.0,true
915,3.476,1354.0,16.35,3127.0,98.83,0.0,712.0,0.32,3.476,135.56,1166.46,0.0,true
916,3.515,1315.0,14.23,3131.0,100.0,0.0,0.0,0.0,3.515,135.08,1170.46,0.0,true
917,3.484,1328.0,13.94,3128.0,100.0,0.0,0.0,0.0,3.484,135.55,1164.14,0.0,true
918,3.491,1332.0,16.03,3127.0,100.0,0.0,0.0,0.0,3.491,137.47,1167.18,0.0,true
919,3.504,1305.0,18.16,3124.0,100.0,0.0,0.0,0.0,3.504,135.84,1160.26,0.0,true
920,3.527,1355.0,23.13,3136.0,100.0,0.0,0.0,0.0,3.527,136.2,1173.55,0.0,true
921,3.514,1312.0,16.72,3138.0,100.0,0.0,0.0,0.0,3.514,135.35,1166.5,0.0,true
922,3.489,1314.0,17.81,3137.0,100.0,0.001,710.0,0.22,3.49,134.88,1165.53,0.0,true
923,3.496,1318.0,15.84,3137.0,100.0,0.0,0.0,0.0,3.496,136.16,1163.69,0.0,true
924,3.484,1337.0,13.75,3134.0,100.0,0.0,709.0,0.22,3.484,137.62,1166.47,0.0,true
925,3.5,1294.0,15.19,3141.0,100.0,0.0,0.0,0.0,3.5,135.44,1160.26,0.0,true
926,3.497,1325.0,16.8,3144.0,100.0,0.0,0.0,0.0,3.497,137.14,1174.42,0.0,true
927,3.504,1336.0,16.15,3148.0,100.0,0.0,0.0,0.0,3.504,136.67,1159.86,0.0,true
928,3.51,1311.0,16.36,3137.0,100.0,0.0,0.0,0.0,3.51,137.81,1172.99,0.0,true
929,3.512,1303.0,16.53,3138.0,100.0,0.0,0.0,0.0,3.512,135.87,1158.85,0.0,true
930,3.479,1322.0,15.77,3142.0,100.0,0.0,0.0,0.0,3.479,120.49,1170.17,0.0,true
931,3.519,1316.0,18.03,3139.0,100.0,0.0,0.0,0.0,3.519,131.07,1169.5,0.0,true
932,3.504,1295.0,16.31,3148.0,100.0,0.0,0.0,0.0,3.504,135.34,1158.71,0.0,true
933,3.503,1314.0,15.83,3141.0,100.0,0.0,0.0,0.0,3.503,136.29,1170.38,0.0,true
934,3.512,1317.0,16.22,3145.0,100.0,0.0,0.0,0.0,3.512,135.9,1170.5,0.0,true
935,3.51,1313.0,15.48,3142.0,100.0,0.0,0.0,0.0,3.51,134.56,1156.23,0.0,true
936,3.507,1349.0,16.42,3145.0,100.0,0.0,0.0,0.0,3.507,138.89,1170.26,0.0,true
937,3.509,1353.0,16.81,3149.0,100.0,0.0,0.0,0.0,3.509,134.81,1170.36,0.0,true
938,3.51,1316.0,16.77,3153.0,100.0,0.0,0.0,0.0,3.51,136.17,1159.51,0.0,true
939,3.512,1311.0,15.78,3152.0,100.0,0.0,0.0,0.0,3.512,136.84,1169.2,0.0,true
940,3.524,1311.0,16.04,3155.0,100.0,0.0,0.0,0.0,3.524,135.62,1164.91,0.0,true
941,3.499,1320.0,17.27,3149.0,100.0,0.0,715.0,0.51,3.499,134.7,1166.86,0.0,true
942,3.515,1331.0,13.76,3148.0,100.0,0.0,0.0,0.0,3.515,136.85,1169.13,0.0,true
943,3.479,1313.0,9.4,3152.0,100.0,0.0,0.0,0.0,3.479,135.25,1161.92,0.0,true
944,3.534,1331.0,27.23,3151.0,100.0,0.0,0.0,0.0,3.534,136.57,1169.8,0.0,true
945,3.499,1304.0,15.76,3151.0,100.0,0.0,0.0,0.0,3.499,134.43,1160.88,0.0,true
946,3.508,1336.0,15.8,3157.0,100.0,0.0,0.0,0.0,3.508,137.29,1171.35,0.0,true
947,3.529,1331.0,18.54,3155.0,100.0,0.001,713.0,0.31,3.529,137.47,1168.06,0.0,true
948,3.519,1316.0,17.47,3162.0,100.0,0.0,0.0,0.0,3.519,135.93,1166.6,0.0,true
949,3.514,1323.0,17.35,3157.0,100.0,0.0,0.0,0.0,3.514,136.57,1158.87,0.0,true
950,3.514,1331.0,16.5,3160.0,100.0,0.0,0.0,0.0,3.514,136.55,1169.67,0.0,true
951,3.516,1306.0,16.4,3157.0,100.0,0.0,0.0,0.0,3.516,136.8,1168.28,0.0,true
952,3.519,1298.0,16.78,3152.0,100.0,0.0,0.0,0.0,3.519,136.89,1167.65,0.0,true
953,3.517,1336.0,15.93,3160.0,100.0,0.0,0.0,0.0,3.517,136.36,1166.87,0.0,true
954,3.5,1343.0,15.57,3160.0,100.0,0.0,0.0,0.0,3.5,135.53,1162.34,0.0,true
955,3.503,1326.0,17.87,3158.0,100.0,0.0,710.0,0.22,3.503,136.65,1161.73,0.0,true
956,3.515,1343.0,16.71,3162.0,100.0,0.0,0.0,0.0,3.515,137.02,1169.36,0.0,true
957,3.513,1365.0,16.26,3159.0,100.0,0.0,0.0,0.0,3.513,137.45,1170.88,0.0,true
958,3.529,1309.0,17.13,3162.0,100.0,0.0,0.0,0.0,3.529,136.64,1165.21,0.0,true
959,3.528,1313.0,16.42,3159.0,100.0,0.0,0.0,0.0,3.528,138.39,1167.24,0.0,true
960,3.503,1345.0,16.03,3157.0,100.0,0.0,0.0,0.0,3.503,137.12,1160.71,0.0,true
961,3.488,1300.0,16.26,3162.0,100.0,0.0,0.0,0.0,3.488,118.89,1171.16,0.0,true
962,3.498,1300.0,12.89,3160.0,100.0,0.0,0.0,0.0,3.498,133.8,1158.53,0.0,true
963,3.507,1328.0,13.21,3163.0,100.0,0.0,0.0,0.0,3.507,137.82,1170.48,0.0,true
964,3.516,1324.0,15.53,3154.0,100.0,0.0,0.0,0.0,3.516,136.99,1168.02,0.0,true
965,3.523,1324.0,15.76,3162.0,100.0,0.0,0.0,0.0,3.523,137.59,1166.99,0.0,true
966,3.524,1317.0,16.4,3160.0,100.0,0.0,0.0,0.0,3.524,137.34,1168.64,0.0,true
967,3.514,1325.0,15.76,3154.0,100.0,0.0,0.0,0.0,3.514,136.04,1164.8,0.0,true
968,3.516,1330.0,16.84,3162.0,100.0,0.0,0.0,0.0,3.516,138.38,1158.61,0.0,true
969,3.53,1298.0,17.0,3162.0,100.0,0.0,0.0,0.0,3.53,136.98,1173.02,0.0,true
970,3.509,1289.0,13.72,3164.0,100.0,0.0,0.0,0.0,3.509,137.97,1162.59,0.0,true
971,3.514,1328.0,16.65,3162.0,100.0,0.0,0.0,0.0,3.514,137.34,1170.53,0.0,true
972,3.516,1324.0,16.32,3159.0,100.0,0.0,0.0,0.0,3.516,134.98,1165.96,0.0,true
973,3.504,1337.0,16.81,3159.0,100.0,0.0,0.0,0.0,3.504,137.79,1157.81,0.0,true
974,3.51,1354.0,32.47,3161.0,98.87,0.0,0.0,0.0,3.51,137.31,1175.85,0.0,true
975,3.501,1330.0,16.16,3162.0,100.0,0.0,0.0,0.0,3.501,136.71,1160.79,0.0,true
976,3.513,1313.0,16.68,3160.0,100.0,0.0,0.0,0.0,3.513,137.24,1170.16,0.0,true
977,3.508,1347.0,15.94,3154.0,100.0,0.0,0.0,0.0,3.508,136.37,1156.75,0.0,true
978,3.511,1341.0,18.53,3159.0,100.0,0.0,713.0,0.31,3.511,137.76,1173.27,0.0,true
979,3.546,1387.0,23.77,3163.0,100.0,0.0,0.0,0.0,3.546,138.05,1165.39,0.0,true
980,3.518,1306.0,17.77,3161.0,100.0,0.0,710.0,0.22,3.518,136.94,1167.5,0.0,true
981,3.456,1290.0,12.36,3153.0,98.82,0.0,0.0,0.0,3.456,137.99,1167.14,0.0,true
982,3.5,1311.0,15.47,3162.0,100.0,0.0,0.0,0.0,3.5,136.15,1157.32,0.0,true
983,3.513,1334.0,15.82,3163.0,100.0,0.0,0.0,0.0,3.513,137.28,1169.03,0.0,true
984,3.514,1320.0,16.48,3157.0,100.0,0.0,0.0,0.0,3.514,136.89,1169.17,0.0,true
985,3.52,1321.0,16.01,3164.0,100.0,0.0,0.0,0.0,3.52,136.92,1165.41,0.0,true
986,3.492,1334.0,18.49,3145.0,98.81,0.0,0.0,0.0,3.492,138.64,1162.16,0.0,true
