Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
985,3.523,1333.0,16.43,3165.0,100.0,0.0,0.0,0.0,3.523,137.8,1168.91,0.0,true
986,3.516,1330.0,15.87,3164.0,100.0,0.0,0.0,0.0,3.516,137.52,1158.14,0.0,true
987,3.519,1344.0,16.67,3160.0,100.0,0.0,0.0,0.0,3.519,137.21,1174.98,0.0,true
988,3.509,1347.0,17.9,3163.0,100.0,0.003,713.0,0.63,3.512,140.58,1166.81,0.0,true
989,3.522,1339.0,16.26,3162.0,100.0,0.0,0.0,0.0,3.522,138.32,1169.76,0.0,true
990,3.485,1309.0,14.75,3165.0,100.0,0.0,0.0,0.0,3.485,137.36,1160.61,0.0,true
991,3.508,1333.0,12.52,3164.0,100.0,0.0,0.0,0.0,3.508,137.98,1172.8,0.0,true
992,3.509,1356.0,16.05,3163.0,100.0,0.0,0.0,0.0,3.509,128.83,1167.96,0.0,true
993,3.509,1321.0,16.1,3164.0,100.0,0.0,0.0,0.0,3.509,126.49,1166.9,0.0,true
994,3.819,1397.0,26.1,3157.0,100.0,0.0,0.0,0.0,3.819,141.99,1168.78,0.0,true
995,3.517,1333.0,14.33,3162.0,100.0,0.0,0.0,0.0,3.517,136.29,1167.2,0.0,true
996,3.504,1339.0,15.18,3165.0,100.0,0.0,0.0,0.0,3.504,138.51,1162.47,0.0,true
997,3.555,1364.0,25.44,3164.0,100.0,0.0,0.0,0.0,3.555,137.24,1163.12,0.0,true
998,3.518,1327.0,16.69,3163.0,100.0,0.0,0.0,0.0,3.518,139.78,1168.82,0.0,true
999,3.52,1335.0,15.96,3165.0,100.0,0.0,0.0,0.0,3.52,137.48,1167.16,0.0,true
1000,3.522,1354.0,17.61,3165.0,100.0,0.0,713.0,0.31,3.522,139.79,1170.17,0.0,true
1001,3.516,1351.0,16.17,3162.0,100.0,0.0,0.0,0.0,3.516,137.26,1170.09,0.0,true
1002,3.54,1347.0,19.37,3165.0,100.0,0.0,0.0,0.0,3.54,139.71,1164.54,0.0,true
1003,3.517,1364.0,16.67,3164.0,100.0,0.0,0.0,0.0,3.517,136.62,1170.51,0.0,true
1004,3.529,1357.0,17.54,3164.0,100.0,0.0,0.0,0.0,3.529,138.94,1167.6,0.0,true
1005,3.528,1319.0,17.6,3165.0,100.0,0.0,0.0,0.0,3.528,138.01,1166.48,0.0,true
1006,3.516,1359.0,16.86,3164.0,100.0,0.0,0.0,0.0,3.516,135.18,1170.12,0.0,true
1007,3.544,1353.0,23.23,3164.0,100.0,0.0,709.0,0.22,3.544,139.7,1166.99,0.0,true
1008,3.519,1371.0,16.59,3165.0,100.0,0.0,0.0,0.0,3.519,136.86,1166.38,0.0,true
1009,3.491,1317.0,14.57,3165.0,100.0,0.0,0.0,0.0,3.491,138.65,1164.46,0.0,true
1010,3.484,1349.0,13.75,3165.0,100.0,0.0,715.0,0.51,3.484,136.73,1165.52,0.0,true
1011,3.522,1360.0,17.13,3164.0,100.0,0.0,710.0,0.22,3.522,139.66,1171.52,0.0,true
1012,3.516,1355.0,20.78,3163.0,100.0,0.0,0.0,0.0,3.516,136.87,1166.06,0.0,true
1013,3.546,1359.0,26.7,3165.0,100.0,0.0,709.0,0.22,3.546,138.35,1169.2,0.0,true
1014,3.51,1343.0,16.58,3165.0,100.0,0.0,0.0,0.0,3.51,138.53,1157.97,0.0,true
1015,3.508,1328.0,16.45,3165.0,100.0,0.0,0.0,0.0,3.508,137.51,1171.77,0.0,true
1016,3.517,1381.0,15.66,3164.0,100.0,0.0,0.0,0.0,3.517,137.64,1167.32,0.0,true
1017,3.519,1337.0,17.52,3164.0,100.0,0.0,0.0,0.0,3.519,138.28,1169.41,0.0,true
1018,3.518,1344.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.518,138.43,1168.56,0.0,true
1019,3.524,1354.0,16.16,3164.0,100.0,0.0,0.0,0.0,3.524,138.23,1168.02,0.0,true
1020,3.518,1333.0,16.46,3165.0,100.0,0.0,0.0,0.0,3.518,138.99,1165.3,0.0,true
1021,3.508,1354.0,15.69,3164.0,100.0,0.0,0.0,0.0,3.508,136.63,1166.86,0.0,true
1022,3.508,1358.0,15.74,3165.0,100.0,0.0,710.0,0.22,3.508,139.68,1165.18,0.0,true
1023,3.493,1312.0,15.53,3164.0,100.0,0.0,0.0,0.0,3.493,123.93,1170.28,0.0,true
1024,3.49,1340.0,16.5,3164.0,100.0,0.0,0.0,0.0,3.49,130.86,1159.71,0.0,true
1025,3.514,1358.0,15.78,3161.0,100.0,0.0,0.0,0.0,3.514,138.51,1168.84,0.0,true
1026,3.514,1319.0,15.84,3164.0,100.0,0.0,0.0,0.0,3.514,138.76,1170.78,0.0,true
1027,3.521,1355.0,17.47,3165.0,100.0,0.0,0.0,0.0,3.521,138.89,1167.6,0.0,true
1028,3.515,1317.0,14.08,3162.0,100.0,0.0,0.0,0.0,3.515,137.58,1166.84,0.0,true
1029,3.505,1347.0,12.6,3165.0,100.0,0.0,0.0,0.0,3.505,138.37,1168.43,0.0,true
1030,3.511,1328.0,15.91,3164.0,100.0,0.0,0.0,0.0,3.511,137.36,1166.49,0.0,true
1031,3.514,1344.0,15.38,3165.0,100.0,0.0,0.0,0.0,3.514,137.83,1165.62,0.0,true
1032,3.499,1329.0,16.1,3164.0,100.0,0.0,0.0,0.0,3.499,139.32,1161.99,0.0,true
1033,3.516,1341.0,16.03,3164.0,100.0,0.0,0.0,0.0,3.516,139.91,1169.84,0.0,true
1034,3.523,1347.0,16.95,3165.0,100.0,0.0,0.0,0.0,3.523,138.68,1170.35,0.0,true
1035,3.515,1331.0,15.59,3165.0,100.0,0.0,0.0,0.0,3.515,136.85,1165.74,0.0,true
1036,3.509,1347.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.509,138.44,1161.31,0.0,true
1037,3.516,1355.0,16.49,3165.0,100.0,0.0,0.0,0.0,3.516,138.83,1172.36,0.0,true
1038,3.517,1340.0,16.73,3165.0,100.0,0.0,0.0,0.0,3.517,138.49,1168.83,0.0,true
1039,3.521,1346.0,15.85,3165.0,100.0,0.0,0.0,0.0,3.521,137.16,1168.17,0.0,true
1040,3.516,1326.0,15.83,3165.0,100.0,0.0,0.0,0.0,3.516,139.01,1168.59,0.0,true
1041,3.521,1333.0,16.09,3165.0,100.0,0.0,0.0,0.0,3.521,139.55,1166.82,0.0,true
1042,3.534,1365.0,24.12,3165.0,100.0,0.0,0.0,0.0,3.534,138.04,1166.05,0.0,true
1043,3.524,1356.0,16.0,3165.0,100.0,0.0,0.0,0.0,3.524,140.11,1163.94,0.0,true
1044,3.518,1366.0,16.4,3165.0,100.0,0.0,0.0,0.0,3.518,139.97,1169.6,0.0,true
1045,3.528,1364.0,16.13,3165.0,100.0,0.0,709.0,0.22,3.528,138.19,1165.08,0.0,true
1046,3.521,1362.0,15.0,3165.0,100.0,0.0,0.0,0.0,3.521,138.23,1166.59,0.0,true
1047,3.508,1339.0,15.44,3164.0,100.0,0.0,0.0,0.0,3.508,138.92,1170.0,0.0,true
1048,3.491,1317.0,10.95,3165.0,100.0,0.0,0.0,0.0,3.491,137.09,1158.95,0.0,true
1049,3.518,1364.0,14.4,3165.0,100.0,0.0,0.0,0.0,3.518,138.9,1171.53,0.0,true
1050,3.504,1344.0,14.84,3165.0,100.0,0.0,0.0,0.0,3.504,137.13,1170.84,0.0,true
1051,3.505,1389.0,15.57,3165.0,100.0,0.0,0.0,0.0,3.505,138.05,1162.38,0.0,true
1052,3.51,1332.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.51,137.02,1171.76,0.0,true
1053,3.5,1340.0,16.49,3165.0,100.0,0.0,0.0,0.0,3.5,138.73,1161.51,0.0,true
1054,3.525,1308.0,17.4,3164.0,100.0,0.0,0.0,0.0,3.525,122.82,1170.02,0.0,true
1055,3.507,1360.0,15.59,3165.0,100.0,0.0,0.0,0.0,3.507,134.58,1171.48,0.0,true
1056,3.51,1326.0,17.25,3165.0,100.0,0.0,0.0,0.0,3.51,138.25,1158.35,0.0,true
1057,3.513,1333.0,16.09,3165.0,100.0,0.0,0.0,0.0,3.513,139.35,1169.04,0.0,true
1058,3.516,1343.0,16.81,3165.0,100.0,0.0,0.0,0.0,3.516,139.5,1171.5,0.0,true
1059,3.519,1366.0,16.36,3165.0,100.0,0.0,0.0,0.0,3.519,140.5,1168.82,0.0,true
1060,3.512,1331.0,15.73,3164.0,100.0,0.0,0.0,0.0,3.512,137.4,1166.24,0.0,true
1061,3.507,1352.0,16.07,3165.0,100.0,0.0,0.0,0.0,3.507,138.26,1160.29,0.0,true
1062,3.519,1373.0,16.15,3165.0,100.0,0.0,0.0,0.0,3.519,140.2,1169.91,0.0,true
1063,3.53,1361.0,18.84,3165.0,100.0,0.0,0.0,0.0,3.53,139.17,1167.94,0.0,true
1064,3.527,1375.0,16.87,3165.0,100.0,0.0,0.0,0.0,3.527,139.95,1168.29,0.0,true
1065,3.52,1358.0,17.81,3165.0,100.0,0.0,0.0,0.0,3.52,138.63,1170.79,0.0,true
1066,3.518,1336.0,17.04,3164.0,100.0,0.0,0.0,0.0,3.518,138.91,1166.92,0.0,true
1067,3.512,1334.0,13.16,3165.0,100.0,0.0,710.0,0.22,3.512,140.81,1166.22,0.0,true
1068,3.516,1366.0,15.57,3165.0,100.0,0.0,0.0,0.0,3.516,139.15,1160.12,0.0,true
1069,3.514,1355.0,17.41,3165.0,100.0,0.0,715.0,0.51,3.514,139.55,1168.66,0.0,true
1070,3.52,1359.0,15.89,3165.0,100.0,0.0,0.0,0.0,3.52,139.06,1165.61,0.0,true
1071,3.517,1356.0,16.21,3165.0,100.0,0.0,0.0,0.0,3.517,139.67,1169.83,0.0,true
1072,3.549,1351.0,23.57,3165.0,100.0,0.0,0.0,0.0,3.549,140.02,1167.94,0.0,true
1073,3.52,1350.0,15.54,3164.0,100.0,0.0,0.0,0.0,3.52,139.5,1168.0,0.0,true
1074,3.522,1323.0,16.21,3165.0,100.0,0.0,0.0,0.0,3.522,139.5,1166.18,0.0,true
1075,3.523,1372.0,16.12,3165.0,100.0,0.0,0.0,0.0,3.523,139.65,1167.83,0.0,true
1076,3.498,1356.0,14.64,3164.0,100.0,0.0,0.0,0.0,3.498,137.24,1162.28,0.0,true
1077,3.508,1336.0,15.24,3165.0,100.0,0.0,0.0,0.0,3.508,140.91,1173.13,0.0,true
1078,3.518,1376.0,17.14,3164.0,100.0,0.001,713.0,0.31,3.519,139.43,1168.64,0.0,true
1079,3.523,1341.0,17.02,3165.0,100.0,0.0,0.0,0.0,3.523,140.57,1165.8,0.0,true
1080,3.495,1352.0,15.97,3165.0,100.0,0.0,0.0,0.0,3.495,140.12,1165.1,0.0,true
1081,3.508,1360.0,16.46,3166.0,100.0,0.0,0.0,0.0,3.508,137.11,1159.62,0.0,true
1082,3.517,1326.0,16.01,3165.0,100.0,0.0,0.0,0.0,3.517,140.56,1167.25,0.0,true
1083,3.51,1336.0,16.21,3165.0,100.0,0.0,0.0,0.0,3.51,140.06,1171.95,0.0,true
1084,3.517,1355.0,15.73,3165.0,100.0,0.0,0.0,0.0,3.517,139.74,1167.38,0.0,true
1085,3.503,1337.0,16.84,3165.0,100.0,0.0,0.0,0.0,3.503,118.33,1165.77,0.0,true
1086,3.5,1339.0,14.26,3165.0,100.0,0.0,0.0,0.0,3.5,137.92,1171.89,0.0,true
1087,3.496,1351.0,14.08,3165.0,100.0,0.0,0.0,0.0,3.496,139.84,1164.21,0.0,true
1088,3.511,1344.0,16.39,3165.0,100.0,0.0,0.0,0.0,3.511,139.97,1169.49,0.0,true
1089,3.788,1372.0,18.04,3158.0,100.0,0.0,0.0,0.0,3.788,142.54,1158.94,0.0,true
1090,3.512,1340.0,16.4,3164.0,100.0,0.0,0.0,0.0,3.512,140.25,1168.68,0.0,true
1091,3.514,1335.0,16.05,3165.0,100.0,0.0,0.0,0.0,3.514,140.95,1168.02,0.0,true
1092,3.52,1324.0,16.26,3165.0,100.0,0.0,0.0,0.0,3.52,141.08,1169.42,0.0,true
1093,3.521,1383.0,16.25,3165.0,100.0,0.0,0.0,0.0,3.521,140.73,1170.08,0.0,true
1094,3.511,1331.0,16.29,3165.0,100.0,0.0,0.0,0.0,3.511,137.82,1170.1,0.0,true
1095,3.497,1356.0,15.69,3165.0,100.0,0.0,0.0,0.0,3.497,139.71,1161.03,0.0,true
1096,3.509,1351.0,16.88,3165.0,100.0,0.0,0.0,0.0,3.509,138.56,1172.04,0.0,true
1097,3.514,1328.0,15.82,3165.0,100.0,0.0,0.0,0.0,3.514,139.73,1165.68,0.0,true
1098,3.524,1347.0,16.29,3165.0,100.0,0.0,0.0,0.0,3.524,140.14,1167.31,0.0,true
1099,3.518,1347.0,16.23,3165.0,100.0,0.0,0.0,0.0,3.518,139.26,1167.86,0.0,true
1100,3.519,1331.0,16.23,3165.0,100.0,0.0,0.0,0.0,3.519,139.01,1166.98,0.0,true
1101,3.541,1384.0,22.39,3165.0,100.0,0.0,0.0,0.0,3.541,141.72,1167.58,0.0,true
1102,3.524,1342.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.524,139.1,1167.16,0.0,true
1103,3.485,1338.0,15.19,3165.0,100.0,0.0,712.0,0.32,3.485,138.06,1157.54,0.0,true
1104,3.509,1365.0,16.05,3165.0,100.0,0.0,0.0,0.0,3.509,139.36,1168.95,0.0,true
1105,3.499,1316.0,14.02,3165.0,100.0,0.0,0.0,0.0,3.499,139.84,1174.28,0.0,true
1106,3.504,1331.0,12.86,3165.0,100.0,0.0,0.0,0.0,3.504,138.5,1164.93,0.0,true
1107,3.508,1353.0,16.18,3165.0,100.0,0.0,0.0,0.0,3.508,140.37,1159.03,0.0,true
1108,3.523,1355.0,16.25,3165.0,100.0,0.0,0.0,0.0,3.523,140.09,1166.78,0.0,true
1109,3.509,1356.0,15.49,3165.0,100.0,0.0,0.0,0.0,3.509,139.96,1172.33,0.0,true
1110,3.514,1358.0,15.64,3165.0,100.0,0.0,0.0,0.0,3.514,139.95,1169.47,0.0,true
1111,3.495,1353.0,16.0,3166.0,100.0,0.0,0.0,0.0,3.495,139.02,1159.78,0.0,true
1112,3.522,1353.0,16.76,3165.0,100.0,0.0,710.0,0.22,3.522,141.3,1170.71,0.0,true
1113,3.535,1361.0,22.53,3165.0,100.0,0.0,0.0,0.0,3.535,141.14,1170.1,0.0,true
1114,3.494,1377.0,15.91,3166.0,100.0,0.0,0.0,0.0,3.494,139.56,1163.87,0.0,true
1115,3.509,1294.0,16.15,3165.0,100.0,0.0,0.0,0.0,3.509,136.86,1168.33,0.0,true
1116,3.494,1323.0,16.8,3165.0,100.0,0.0,0.0,0.0,3.494,120.88,1168.89,0.0,true
1117,3.51,1341.0,15.94,3165.0,100.0,0.0,0.0,0.0,3.51,140.99,1157.95,0.0,true
1118,3.507,1338.0,16.47,3165.0,100.0,0.0,0.0,0.0,3.507,140.32,1172.15,0.0,true
1119,3.516,1338.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.516,140.07,1167.28,0.0,true
1120,3.518,1335.0,16.15,3165.0,100.0,0.0,0.0,0.0,3.518,141.47,1168.4,0.0,true
1121,3.521,1333.0,16.16,3165.0,100.0,0.0,0.0,0.0,3.521,140.46,1166.48,0.0,true
1122,3.516,1337.0,15.95,3165.0,100.0,0.0,0.0,0.0,3.516,139.9,1167.1,0.0,true
1123,3.515,1356.0,17.17,3165.0,100.0,0.0,0.0,0.0,3.515,139.2,1167.75,0.0,true
1124,3.505,1346.0,20.05,3165.0,100.0,0.0,713.0,0.31,3.505,142.05,1166.04,0.0,true
1125,3.507,1311.0,12.09,3165.0,100.0,0.0,0.0,0.0,3.507,139.34,1166.28,0.0,true
1126,3.534,1351.0,18.72,3165.0,100.0,0.0,708.0,0.22,3.534,141.74,1168.41,0.0,true
1127,3.643,1442.0,35.67,3164.0,100.0,0.0,0.0,0.0,3.643,141.62,1162.62,0.0,true
1128,3.512,1362.0,20.05,3165.0,100.0,0.0,713.0,0.53,3.512,141.38,1173.34,0.0,true
1129,3.521,1335.0,16.55,3165.0,100.0,0.0,0.0,0.0,3.521,141.91,1166.32,0.0,true
1130,3.508,1357.0,14.33,3165.0,100.0,0.0,0.0,0.0,3.508,139.23,1166.14,0.0,true
1131,3.549,1375.0,29.34,3165.0,100.0,0.0,0.0,0.0,3.549,142.87,1168.14,0.0,true
1132,3.501,1339.0,16.12,3165.0,100.0,0.0,0.0,0.0,3.501,140.71,1162.67,0.0,true
1133,3.513,1325.0,16.42,3165.0,100.0,0.0,0.0,0.0,3.513,140.6,1169.51,0.0,true
1134,3.502,1366.0,15.47,3166.0,100.0,0.0,0.0,0.0,3.502,138.28,1159.06,0.0,true
1135,3.517,1367.0,18.49,3165.0,100.0,0.003,714.0,0.73,3.52,142.21,1170.31,0.0,true
1136,3.514,1342.0,16.3,3165.0,100.0,0.0,0.0,0.0,3.514,139.69,1170.28,0.0,true
1137,3.527,1407.0,22.21,3165.0,100.0,0.0,0.0,0.0,3.527,140.47,1159.75,0.0,true
1138,3.519,1346.0,16.46,3165.0,100.0,0.0,0.0,0.0,3.519,141.12,1168.32,0.0,true
1139,3.523,1360.0,16.66,3165.0,100.0,0.0,0.0,0.0,3.523,140.9,1171.04,0.0,true
1140,3.517,1355.0,16.4,3165.0,100.0,0.0,0.0,0.0,3.517,140.65,1165.72,0.0,true
1141,3.515,1348.0,16.79,3165.0,100.0,0.0,0.0,0.0,3.515,140.65,1171.73,0.0,true
1142,3.514,1332.0,15.48,3165.0,100.0,0.0,0.0,0.0,3.514,138.6,1165.19,0.0,true
1143,3.5,1357.0,14.49,3165.0,100.0,0.0,0.0,0.0,3.5,141.66,1164.03,0.0,true
1144,3.495,1326.0,12.34,3165.0,100.0,0.0,0.0,0.0,3.495,138.73,1169.2,0.0,true
1145,3.505,1330.0,16.72,3165.0,100.0,0.0,0.0,0.0,3.505,141.34,1160.49,0.0,true
1146,3.513,1344.0,16.52,3165.0,100.0,0.0,0.0,0.0,3.513,135.22,1168.8,0.0,true
1147,3.501,1330.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.501,128.65,1169.66,0.0,true
1148,3.522,1358.0,16.59,3165.0,100.0,0.0,0.0,0.0,3.522,140.65,1170.2,0.0,true
1149,3.516,1379.0,15.56,3165.0,100.0,0.0,0.0,0.0,3.516,140.39,1165.12,0.0,true
1150,3.508,1374.0,16.0,3165.0,100.0,0.0,0.0,0.0,3.508,141.64,1160.51,0.0,true
1151,3.515,1352.0,16.01,3165.0,100.0,0.0,0.0,0.0,3.515,141.0,1169.57,0.0,true
1152,3.523,1347.0,16.19,3165.0,100.0,0.0,0.0,0.0,3.523,142.34,1169.16,0.0,true
1153,3.519,1368.0,16.0,3165.0,100.0,0.0,0.0,0.0,3.519,141.46,1171.06,0.0,true
1154,3.521,1354.0,15.83,3165.0,100.0,0.0,0.0,0.0,3.521,142.54,1165.25,0.0,true
1155,3.508,1333.0,14.93,3165.0,100.0,0.0,0.0,0.0,3.508,139.66,1166.29,0.0,true
1156,3.509,1351.0,13.75,3165.0,100.0,0.0,0.0,0.0,3.509,139.82,1159.64,0.0,true
1157,3.518,1336.0,16.5,3165.0,100.0,0.0,0.0,0.0,3.518,142.34,1170.7,0.0,true
1158,3.527,1343.0,16.1,3165.0,100.0,0.0,0.0,0.0,3.527,142.96,1169.76,0.0,true
1159,3.51,1378.0,15.83,3165.0,100.0,0.0,0.0,0.0,3.51,140.12,1171.48,0.0,true
1160,3.521,1366.0,16.42,3165.0,100.0,0.0,0.0,0.0,3.521,142.3,1166.94,0.0,true
1161,3.542,1348.0,31.17,3165.0,100.0,0.0,0.0,0.0,3.542,143.37,1168.14,0.0,true
1162,3.511,1327.0,14.81,3165.0,100.0,0.0,0.0,0.0,3.511,139.3,1158.03,0.0,true
1163,3.495,1367.0,12.06,3165.0,100.0,0.0,0.0,0.0,3.495,142.3,1171.01,0.0,true
1164,3.516,1352.0,15.71,3165.0,100.0,0.0,0.0,0.0,3.516,139.57,1169.66,0.0,true
1165,3.505,1368.0,16.94,3165.0,100.0,0.0,0.0,0.0,3.505,141.08,1163.28,0.0,true
1166,3.518,1382.0,15.53,3164.0,100.0,0.0,0.0,0.0,3.518,142.41,1169.65,0.0,true
1167,3.513,1359.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.513,139.98,1169.38,0.0,true
1168,3.501,1343.0,17.35,3165.0,100.0,0.0,713.0,0.31,3.501,141.98,1166.79,0.0,true
1169,3.495,1349.0,16.35,3165.0,100.0,0.0,0.0,0.0,3.495,140.34,1162.07,0.0,true
1170,3.507,1350.0,16.3,3165.0,100.0,0.0,0.0,0.0,3.507,140.83,1170.66,0.0,true
1171,3.502,1354.0,16.62,3165.0,100.0,0.0,0.0,0.0,3.502,141.23,1161.52,0.0,true
1172,3.517,1376.0,15.9,3165.0,100.0,0.0,0.0,0.0,3.517,141.35,1171.66,0.0,true
1173,3.538,1368.0,23.78,3165.0,100.0,0.0,0.0,0.0,3.538,140.16,1167.59,0.0,true
1174,3.501,1360.0,15.78,3165.0,100.0,0.0,0.0,0.0,3.501,141.63,1159.83,0.0,true
1175,3.517,1333.0,16.65,3165.0,100.0,0.0,0.0,0.0,3.517,141.33,1170.58,0.0,true
1176,3.517,1366.0,16.47,3165.0,100.0,0.0,0.0,0.0,3.517,141.96,1167.72,0.0,true
1177,3.502,1321.0,16.33,3165.0,100.0,0.0,0.0,0.0,3.502,128.75,1168.88,0.0,true
1178,3.504,1343.0,16.1,3165.0,100.0,0.0,0.0,0.0,3.504,130.64,1167.73,0.0,true
1179,3.527,1373.0,14.96,3165.0,100.0,0.0,0.0,0.0,3.527,143.29,1166.52,0.0,true
1180,3.519,1352.0,14.68,3165.0,100.0,0.0,0.0,0.0,3.519,140.47,1168.66,0.0,true
1181,3.517,1341.0,16.18,3165.0,100.0,0.0,0.0,0.0,3.517,141.54,1156.73,0.0,true
1182,3.5,1354.0,12.49,3165.0,100.0,0.0,0.0,0.0,3.5,142.78,1172.64,0.0,true
1183,3.493,1379.0,14.3,3165.0,100.0,0.0,0.0,0.0,3.493,140.24,1165.85,0.0,true
1184,3.502,1343.0,13.82,3165.0,100.0,0.0,0.0,0.0,3.502,140.39,1162.45,0.0,true
1185,3.528,1401.0,18.19,3165.0,100.0,0.0,0.0,0.0,3.528,142.31,1170.87,0.0,true
1186,3.522,1348.0,16.9,3165.0,100.0,0.0,0.0,0.0,3.522,141.95,1170.7,0.0,true
1187,3.526,1352.0,18.15,3165.0,100.0,0.001,712.0,0.31,3.527,140.01,1158.34,0.0,true
1188,3.504,1380.0,16.03,3165.0,100.0,0.0,0.0,0.0,3.504,142.05,1172.74,0.0,true
1189,3.502,1362.0,15.71,3165.0,100.0,0.0,0.0,0.0,3.502,141.13,1164.32,0.0,true
1190,3.54,1353.0,31.32,3165.0,100.0,0.0,0.0,0.0,3.54,142.85,1170.59,0.0,true
1191,3.5,1365.0,18.19,3165.0,100.0,0.0,715.0,0.41,3.5,141.27,1163.45,0.0,true
1192,3.515,1360.0,16.73,3165.0,100.0,0.0,0.0,0.0,3.515,142.26,1171.92,0.0,true
1193,3.501,1334.0,16.48,3165.0,100.0,0.0,0.0,0.0,3.501,140.18,1162.52,0.0,true
1194,3.516,1380.0,15.91,3165.0,100.0,0.0,0.0,0.0,3.516,140.84,1169.78,0.0,true
1195,3.525,1359.0,21.64,3165.0,100.0,0.001,709.0,0.43,3.526,140.59,1163.42,0.0,true
1196,3.521,1361.0,16.6,3165.0,100.0,0.0,0.0,0.0,3.521,141.24,1170.54,0.0,true
1197,3.524,1389.0,16.15,3165.0,100.0,0.0,0.0,0.0,3.524,141.49,1165.84,0.0,true
1198,3.515,1339.0,15.84,3165.0,100.0,0.0,0.0,0.0,3.515,141.17,1159.19,0.0,true
1199,3.524,1355.0,16.55,3165.0,100.0,0.0,0.0,0.0,3.524,142.06,1170.81,0.0,true
1200,3.524,1327.0,16.4,3165.0,100.0,0.0,0.0,0.0,3.524,142.9,1164.04,0.0,true
1201,3.512,1342.0,13.63,3165.0,100.0,0.0,0.0,0.0,3.512,143.44,1171.69,0.0,true
1202,3.49,1341.0,14.89,3165.0,100.0,0.0,710.0,0.22,3.49,141.56,1165.58,0.0,true
1203,3.524,1367.0,19.0,3165.0,100.0,0.0,0.0,0.0,3.524,142.14,1170.04,0.0,true
1204,3.506,1352.0,16.88,3165.0,100.0,0.0,0.0,0.0,3.506,140.07,1160.69,0.0,true
1205,3.53,1353.0,17.09,3165.0,100.0,0.0,0.0,0.0,3.53,142.73,1171.12,0.0,true
1206,3.524,1351.0,16.04,3165.0,100.0,0.0,0.0,0.0,3.524,141.72,1167.15,0.0,true
1207,3.866,1378.0,16.86,3154.0,100.0,0.0,0.0,0.0,3.866,143.19,1162.8,0.0,true
1208,3.515,1333.0,16.01,3165.0,100.0,0.0,0.0,0.0,3.515,128.3,1175.28,0.0,true
1209,3.528,1321.0,15.64,3165.0,100.0,0.0,0.0,0.0,3.528,137.42,1166.66,0.0,true
1210,3.503,1340.0,13.62,3165.0,100.0,0.0,0.0,0.0,3.503,140.9,1160.79,0.0,true
1211,3.512,1348.0,15.59,3165.0,100.0,0.0,0.0,0.0,3.512,142.74,1171.75,0.0,true
1212,3.52,1393.0,15.96,3165.0,100.0,0.0,0.0,0.0,3.52,142.15,1169.89,0.0,true
1213,3.508,1344.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.508,140.84,1157.08,0.0,true
1214,3.517,1353.0,17.86,3165.0,100.0,0.0,0.0,0.0,3.517,142.84,1172.71,0.0,true
1215,3.519,1348.0,16.18,3165.0,100.0,0.0,0.0,0.0,3.519,142.48,1166.93,0.0,true
1216,3.533,1356.0,18.39,3165.0,100.0,0.0,0.0,0.0,3.533,143.34,1168.84,0.0,true
1217,3.517,1344.0,16.26,3165.0,100.0,0.0,0.0,0.0,3.517,140.31,1166.55,0.0,true
1218,3.509,1352.0,15.69,3165.0,100.0,0.0,0.0,0.0,3.509,142.44,1161.78,0.0,true
1219,3.524,1350.0,16.32,3165.0,100.0,0.0,0.0,0.0,3.524,142.67,1171.12,0.0,true
1220,3.534,1348.0,26.19,3165.0,100.0,0.0,0.0,0.0,3.534,143.5,1170.18,0.0,true
1221,3.523,1380.0,14.27,3165.0,100.0,0.0,0.0,0.0,3.523,142.37,1169.45,0.0,true
1222,3.516,1355.0,16.15,3165.0,100.0,0.0,0.0,0.0,3.516,141.93,1165.3,0.0,true
1223,3.517,1349.0,16.9,3165.0,100.0,0.0,0.0,0.0,3.517,142.46,1159.38,0.0,true
1224,3.512,1339.0,16.68,3165.0,100.0,0.0,0.0,0.0,3.512,142.69,1172.77,0.0,true
1225,3.513,1358.0,17.22,3165.0,100.0,0.0,713.0,0.31,3.513,141.58,1167.88,0.0,true
1226,3.513,1375.0,16.79,3165.0,100.0,0.0,0.0,0.0,3.513,142.54,1163.38,0.0,true
1227,3.504,1355.0,16.42,3165.0,100.0,0.0,0.0,0.0,3.504,140.7,1162.21,0.0,true
1228,3.515,1353.0,16.18,3165.0,100.0,0.0,0.0,0.0,3.515,142.98,1169.68,0.0,true
1229,3.523,1387.0,16.2,3165.0,100.0,0.0,0.0,0.0,3.523,142.46,1171.27,0.0,true
1230,3.519,1388.0,15.56,3165.0,100.0,0.0,0.0,0.0,3.519,141.66,1168.69,0.0,true
1231,3.523,1351.0,16.89,3165.0,100.0,0.0,0.0,0.0,3.523,140.96,1165.58,0.0,true
