Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
1234,3.501,1321.0,13.94,3165.0,100.0,0.0,0.0,0.0,3.501,141.44,1163.96,0.0,true
1235,3.52,1336.0,16.62,3165.0,100.0,0.0,0.0,0.0,3.52,141.77,1167.95,0.0,true
1236,3.52,1378.0,16.61,3165.0,100.0,0.0,0.0,0.0,3.52,144.93,1163.36,0.0,true
1237,3.499,1357.0,16.7,3165.0,100.0,0.0,0.0,0.0,3.499,141.85,1165.94,0.0,true
1238,3.525,1337.0,17.04,3165.0,100.0,0.0,709.0,0.22,3.525,142.6,1168.86,0.0,true
1239,3.518,1324.0,17.89,3165.0,100.0,0.0,0.0,0.0,3.518,127.03,1166.12,0.0,true
1240,3.511,1334.0,16.84,3165.0,100.0,0.0,0.0,0.0,3.511,139.16,1162.67,0.0,true
1241,3.521,1378.0,17.34,3165.0,100.0,0.0,0.0,0.0,3.521,141.75,1169.35,0.0,true
1242,3.532,1336.0,16.69,3165.0,100.0,0.0,0.0,0.0,3.532,144.05,1166.72,0.0,true
1243,3.522,1371.0,16.84,3165.0,100.0,0.0,0.0,0.0,3.522,144.54,1160.4,0.0,true
1244,3.505,1292.0,11.6,3165.0,100.0,0.0,0.0,0.0,3.505,143.56,1171.02,0.0,true
1245,3.547,1356.0,29.56,3165.0,100.0,0.0,713.0,0.31,3.547,142.92,1169.13,0.0,true
1246,3.521,1380.0,17.3,3165.0,100.0,0.001,709.0,0.22,3.522,144.45,1164.17,0.0,true
1247,3.453,1384.0,17.5,3146.0,97.58,0.0,0.0,0.0,3.453,142.3,1165.87,0.0,true
1248,3.526,1342.0,16.32,3165.0,100.0,0.0,0.0,0.0,3.526,141.58,1169.2,0.0,true
1249,3.516,1328.0,17.31,3165.0,100.0,0.0,0.0,0.0,3.516,141.48,1157.28,0.0,true
1250,3.522,1357.0,16.08,3165.0,100.0,0.0,0.0,0.0,3.522,141.81,1170.59,0.0,true
1251,3.523,1349.0,16.9,3165.0,100.0,0.0,0.0,0.0,3.523,142.47,1170.13,0.0,true
1252,3.525,1359.0,16.33,3165.0,100.0,0.0,0.0,0.0,3.525,143.13,1157.23,0.0,true
1253,3.527,1324.0,16.81,3165.0,100.0,0.0,0.0,0.0,3.527,143.85,1166.86,0.0,true
1254,3.56,1381.0,23.55,3165.0,100.0,0.0,0.0,0.0,3.56,143.09,1174.15,0.0,true
1255,3.523,1322.0,16.68,3165.0,100.0,0.0,0.0,0.0,3.523,143.14,1157.64,0.0,true
1256,3.548,1343.0,17.15,3164.0,100.0,0.0,0.0,0.0,3.548,144.53,1176.29,0.0,true
1257,3.532,1338.0,16.96,3165.0,100.0,0.0,0.0,0.0,3.532,146.09,1167.94,0.0,true
1258,3.528,1334.0,16.32,3165.0,100.0,0.0,0.0,0.0,3.528,143.77,1164.59,0.0,true
1259,3.54,1291.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.54,144.43,1166.0,0.0,true
1260,3.523,1350.0,14.04,3165.0,100.0,0.0,0.0,0.0,3.523,142.12,1164.78,0.0,true
1261,3.525,1367.0,16.71,3165.0,100.0,0.0,0.0,0.0,3.525,142.61,1158.55,0.0,true
1262,3.534,1366.0,17.3,3164.0,100.0,0.0,0.0,0.0,3.534,143.9,1166.31,0.0,true
1263,3.498,1340.0,10.86,3165.0,100.0,0.0,0.0,0.0,3.498,143.76,1171.34,0.0,true
1264,3.526,1352.0,16.95,3165.0,100.0,0.0,0.0,0.0,3.526,142.84,1169.84,0.0,true
1265,3.509,1362.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.509,143.96,1160.29,0.0,true
1266,3.525,1353.0,16.83,3165.0,100.0,0.0,0.0,0.0,3.525,145.19,1170.82,0.0,true
1267,3.537,1346.0,16.94,3165.0,100.0,0.0,0.0,0.0,3.537,144.53,1165.69,0.0,true
1268,3.509,1382.0,17.55,3165.0,100.0,0.0,0.0,0.0,3.509,142.37,1164.27,0.0,true
1269,3.536,1337.0,18.0,3165.0,100.0,0.0,0.0,0.0,3.536,144.41,1167.63,0.0,true
1270,3.502,1324.0,15.06,3164.0,100.0,0.0,0.0,0.0,3.502,123.17,1170.37,0.0,true
1271,3.531,1364.0,15.5,3165.0,100.0,0.0,0.0,0.0,3.531,143.48,1165.27,0.0,true
1272,3.493,1320.0,17.82,3166.0,100.0,0.0,715.0,0.51,3.493,141.05,1165.03,0.0,true
1273,3.515,1320.0,16.32,3165.0,100.0,0.0,0.0,0.0,3.515,144.41,1161.8,0.0,true
1274,3.534,1351.0,16.08,3165.0,100.0,0.0,0.0,0.0,3.534,145.06,1169.86,0.0,true
1275,3.543,1353.0,29.01,3165.0,100.0,0.0,0.0,0.0,3.543,143.3,1168.08,0.0,true
1276,3.521,1378.0,17.33,3165.0,100.0,0.001,708.0,0.22,3.522,144.95,1160.12,0.0,true
1277,3.53,1340.0,15.99,3165.0,100.0,0.0,0.0,0.0,3.53,144.24,1166.95,0.0,true
1278,3.541,1395.0,18.35,3165.0,100.0,0.0,0.0,0.0,3.541,144.91,1169.87,0.0,true
1279,3.538,1371.0,20.85,3165.0,100.0,0.0,712.0,0.53,3.538,144.59,1171.9,0.0,true
1280,3.532,1383.0,17.28,3165.0,100.0,0.0,0.0,0.0,3.532,144.87,1167.84,0.0,true
1281,3.498,1357.0,19.95,3166.0,99.18,0.001,712.0,0.31,3.499,143.7,1163.44,0.0,true
1282,3.515,1336.0,13.23,3165.0,100.0,0.0,0.0,0.0,3.515,142.38,1167.5,0.0,true
1283,3.49,1370.0,17.68,3149.0,98.81,0.0,0.0,0.0,3.49,144.39,1167.5,0.0,true
1284,3.505,1350.0,16.05,3165.0,100.0,0.0,0.0,0.0,3.505,141.92,1162.85,0.0,true
1285,3.527,1375.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.527,142.26,1168.8,0.0,true
1286,3.522,1343.0,15.98,3165.0,100.0,0.0,0.0,0.0,3.522,143.94,1162.53,0.0,true
1287,3.51,1322.0,13.84,3165.0,100.0,0.0,0.0,0.0,3.51,142.38,1162.19,0.0,true
1288,3.504,1329.0,16.77,3165.0,100.0,0.0,0.0,0.0,3.504,141.89,1163.85,0.0,true
1289,3.512,1377.0,16.49,3165.0,99.94,0.0,0.0,0.0,3.512,143.73,1174.47,0.0,true
1290,3.512,1368.0,17.13,3165.0,100.0,0.0,0.0,0.0,3.512,145.13,1163.52,0.0,true
1291,3.525,1362.0,17.03,3165.0,100.0,0.0,0.0,0.0,3.525,141.96,1169.69,0.0,true
1292,3.514,1325.0,16.43,3165.0,100.0,0.0,0.0,0.0,3.514,143.64,1159.31,0.0,true
1293,3.523,1347.0,16.37,3165.0,100.0,0.0,0.0,0.0,3.523,143.98,1171.16,0.0,true
1294,3.531,1355.0,16.5,3165.0,100.0,0.0,0.0,0.0,3.531,142.27,1169.64,0.0,true
1295,3.512,1362.0,16.26,3165.0,100.0,0.0,0.0,0.0,3.512,144.41,1161.44,0.0,true
1296,3.527,1333.0,16.93,3165.0,100.0,0.0,0.0,0.0,3.527,143.06,1169.42,0.0,true
1297,3.528,1399.0,15.94,3165.0,100.0,0.0,0.0,0.0,3.528,145.15,1158.51,0.0,true
1298,3.522,1337.0,15.81,3165.0,100.0,0.0,0.0,0.0,3.522,144.31,1169.75,0.0,true
1299,3.532,1355.0,17.04,3165.0,100.0,0.0,0.0,0.0,3.532,144.15,1169.88,0.0,true
1300,3.523,1342.0,15.76,3165.0,100.0,0.0,0.0,0.0,3.523,142.31,1169.88,0.0,true
1301,3.515,1323.0,16.28,3165.0,100.0,0.0,0.0,0.0,3.515,126.4,1167.44,0.0,true
1302,3.52,1344.0,12.16,3165.0,100.0,0.0,0.0,0.0,3.52,144.05,1165.98,0.0,true
1303,3.532,1341.0,16.59,3165.0,100.0,0.0,0.0,0.0,3.532,144.65,1158.81,0.0,true
1304,3.552,1359.0,30.87,3165.0,100.0,0.0,0.0,0.0,3.552,144.89,1174.07,0.0,true
1305,3.532,1365.0,16.61,3165.0,100.0,0.0,0.0,0.0,3.532,144.97,1169.48,0.0,true
1306,3.528,1345.0,16.51,3165.0,100.0,0.0,0.0,0.0,3.528,142.0,1168.35,0.0,true
1307,3.517,1326.0,16.16,3165.0,100.0,0.0,0.0,0.0,3.517,143.73,1160.15,0.0,true
1308,3.531,1344.0,16.75,3165.0,100.0,0.0,0.0,0.0,3.531,145.44,1170.11,0.0,true
1309,3.533,1336.0,17.89,3165.0,100.0,0.0,0.0,0.0,3.533,145.2,1169.0,0.0,true
1310,3.532,1344.0,16.4,3165.0,100.0,0.0,0.0,0.0,3.532,141.92,1165.09,0.0,true
1311,3.535,1362.0,17.24,3165.0,100.0,0.0,0.0,0.0,3.535,144.86,1166.84,0.0,true
1312,3.528,1350.0,18.32,3165.0,100.0,0.003,714.0,0.73,3.531,144.72,1159.45,0.0,true
1313,3.552,1371.0,24.53,3165.0,100.0,0.001,709.0,0.22,3.553,144.25,1170.14,0.0,true
1314,3.505,1315.0,14.89,3165.0,100.0,0.001,708.0,0.22,3.506,141.91,1162.25,0.0,true
1315,3.516,1346.0,15.84,3165.0,100.0,0.0,0.0,0.0,3.516,143.32,1172.56,0.0,true
1316,3.524,1345.0,17.1,3165.0,100.0,0.0,708.0,0.22,3.524,143.6,1157.39,0.0,true
1317,3.516,1333.0,16.45,3165.0,100.0,0.0,0.0,0.0,3.516,144.25,1170.84,0.0,true
1318,3.519,1345.0,16.68,3165.0,100.0,0.0,0.0,0.0,3.519,142.69,1159.71,0.0,true
1319,3.518,1337.0,16.65,3165.0,100.0,0.0,0.0,0.0,3.518,144.14,1173.22,0.0,true
1320,3.526,1355.0,15.05,3165.0,100.0,0.0,0.0,0.0,3.526,145.4,1168.05,0.0,true
1321,3.487,1343.0,12.67,3165.0,99.3,0.0,0.0,0.0,3.487,145.06,1163.94,0.0,true
1322,3.526,1346.0,15.81,3165.0,100.0,0.0,0.0,0.0,3.526,143.6,1170.44,0.0,true
1323,3.508,1359.0,17.1,3165.0,100.0,0.0,0.0,0.0,3.508,146.49,1163.77,0.0,true
1324,3.526,1353.0,17.21,3164.0,100.0,0.0,0.0,0.0,3.526,142.64,1167.47,0.0,true
1325,3.539,1338.0,17.34,3165.0,100.0,0.0,0.0,0.0,3.539,144.55,1168.27,0.0,true
1326,3.513,1359.0,16.77,3165.0,100.0,0.0,0.0,0.0,3.513,145.01,1162.2,0.0,true
1327,3.521,1386.0,17.75,3165.0,100.0,0.0,0.0,0.0,3.521,144.33,1173.01,0.0,true
1328,3.5,1364.0,18.48,3163.0,99.14,0.0,0.0,0.0,3.5,145.35,1163.92,0.0,true
1329,3.518,1365.0,15.73,3165.0,100.0,0.0,0.0,0.0,3.518,143.44,1160.38,0.0,true
1330,3.521,1365.0,16.48,3165.0,100.0,0.0,0.0,0.0,3.521,146.03,1173.01,0.0,true
1331,3.503,1320.0,18.87,3165.0,100.0,0.0,714.0,0.41,3.503,136.21,1162.45,0.0,true
1332,3.51,1341.0,15.99,3165.0,100.0,0.0,0.0,0.0,3.51,129.01,1167.77,0.0,true
1333,3.505,1348.0,16.45,3165.0,100.0,0.0,0.0,0.0,3.505,143.96,1164.8,0.0,true
1334,3.551,1338.0,31.53,3164.0,100.0,0.0,0.0,0.0,3.551,145.27,1168.41,0.0,true
1335,3.536,1335.0,17.62,3165.0,100.0,0.004,713.0,0.63,3.54,145.33,1169.6,0.0,true
1336,3.528,1352.0,16.47,3165.0,100.0,0.0,0.0,0.0,3.528,142.91,1166.06,0.0,true
1337,3.528,1347.0,16.36,3165.0,100.0,0.0,0.0,0.0,3.528,145.21,1159.54,0.0,true
1338,3.536,1346.0,16.93,3165.0,100.0,0.0,0.0,0.0,3.536,143.73,1174.14,0.0,true
1339,3.542,1347.0,17.56,3165.0,100.0,0.0,0.0,0.0,3.542,145.39,1167.44,0.0,true
1340,3.523,1368.0,13.27,3165.0,100.0,0.0,709.0,0.22,3.523,145.93,1167.21,0.0,true
1341,3.52,1352.0,13.36,3165.0,100.0,0.0,0.0,0.0,3.52,145.38,1162.83,0.0,true
1342,3.516,1371.0,14.53,3165.0,100.0,0.0,0.0,0.0,3.516,142.92,1161.44,0.0,true
1343,3.521,1367.0,17.47,3165.0,100.0,0.0,0.0,0.0,3.521,146.15,1171.65,0.0,true
1344,3.529,1359.0,17.09,3165.0,100.0,0.0,0.0,0.0,3.529,145.91,1171.02,0.0,true
1345,3.528,1353.0,16.75,3165.0,100.0,0.0,0.0,0.0,3.528,144.41,1164.63,0.0,true
1346,3.496,1374.0,19.43,3154.0,99.18,0.0,709.0,0.22,3.496,145.16,1165.63,0.0,true
1347,3.517,1376.0,16.93,3165.0,100.0,0.0,0.0,0.0,3.517,145.45,1164.88,0.0,true
1348,3.534,1355.0,17.34,3165.0,100.0,0.0,0.0,0.0,3.534,145.32,1169.31,0.0,true
1349,3.535,1351.0,17.15,3165.0,100.0,0.0,0.0,0.0,3.535,143.73,1166.26,0.0,true
1350,3.521,1365.0,16.39,3165.0,100.0,0.0,0.0,0.0,3.521,145.14,1159.99,0.0,true
1351,3.875,1393.0,17.93,3155.0,100.0,0.0,0.0,0.0,3.875,146.98,1165.57,0.0,true
1352,3.527,1343.0,15.71,3165.0,100.0,0.0,0.0,0.0,3.527,145.83,1167.67,0.0,true
1353,3.533,1383.0,16.85,3165.0,100.0,0.0,708.0,0.22,3.533,145.55,1169.64,0.0,true
1354,3.534,1362.0,16.83,3165.0,100.0,0.0,0.0,0.0,3.534,144.77,1168.23,0.0,true
1355,3.533,1371.0,17.63,3165.0,100.0,0.0,0.0,0.0,3.533,145.82,1169.87,0.0,true
1356,3.533,1347.0,16.34,3165.0,100.0,0.0,0.0,0.0,3.533,143.59,1167.49,0.0,true
1357,3.532,1337.0,16.48,3165.0,100.0,0.0,0.0,0.0,3.532,145.57,1158.51,0.0,true
1358,3.53,1349.0,17.17,3165.0,100.0,0.0,0.0,0.0,3.53,145.51,1167.67,0.0,true
1359,3.532,1387.0,16.7,3165.0,100.0,0.0,0.0,0.0,3.532,145.86,1171.23,0.0,true
1360,3.511,1312.0,12.11,3165.0,100.0,0.0,0.0,0.0,3.511,143.94,1169.89,0.0,true
1361,3.52,1371.0,15.21,3165.0,100.0,0.0,0.0,0.0,3.52,146.12,1159.86,0.0,true
1362,3.517,1327.0,16.18,3165.0,100.0,0.0,0.0,0.0,3.517,136.05,1169.67,0.0,true
1363,3.521,1311.0,21.23,3165.0,100.0,0.0,0.0,0.0,3.521,133.9,1169.72,0.0,true
1364,3.552,1410.0,26.41,3164.0,100.0,0.0,0.0,0.0,3.552,147.82,1170.8,0.0,true
1365,3.535,1364.0,17.26,3165.0,100.0,0.0,0.0,0.0,3.535,144.13,1165.2,0.0,true
1366,3.537,1350.0,17.58,3165.0,100.0,0.0,0.0,0.0,3.537,146.35,1166.43,0.0,true
1367,3.533,1322.0,16.38,3165.0,100.0,0.0,0.0,0.0,3.533,144.09,1157.85,0.0,true
1368,3.526,1374.0,17.4,3165.0,100.0,0.0,0.0,0.0,3.526,146.11,1168.48,0.0,true
1369,3.531,1356.0,16.52,3165.0,100.0,0.0,713.0,0.31,3.531,146.42,1171.91,0.0,true
1370,3.521,1363.0,15.03,3165.0,100.0,0.0,0.0,0.0,3.521,144.38,1160.58,0.0,true
1371,3.529,1360.0,17.29,3165.0,100.0,0.0,709.0,0.21,3.529,146.32,1170.16,0.0,true
1372,3.523,1334.0,16.05,3165.0,100.0,0.0,0.0,0.0,3.523,143.51,1167.6,0.0,true
1373,3.537,1377.0,24.62,3165.0,100.0,0.0,0.0,0.0,3.537,145.47,1163.82,0.0,true
1374,3.525,1337.0,16.95,3165.0,100.0,0.0,0.0,0.0,3.525,143.51,1159.68,0.0,true
1375,3.531,1319.0,16.77,3165.0,100.0,0.0,0.0,0.0,3.531,144.85,1167.64,0.0,true
1376,3.522,1392.0,16.3,3165.0,100.0,0.0,0.0,0.0,3.522,145.46,1171.37,0.0,true
1377,3.523,1327.0,16.65,3165.0,100.0,0.0,0.0,0.0,3.523,143.14,1167.19,0.0,true
1378,3.524,1365.0,17.23,3165.0,100.0,0.0,0.0,0.0,3.524,145.46,1160.22,0.0,true
1379,3.524,1329.0,16.17,3165.0,100.0,0.0,0.0,0.0,3.524,146.12,1173.71,0.0,true
1380,3.505,1386.0,13.43,3165.0,100.0,0.0,0.0,0.0,3.505,145.71,1160.25,0.0,true
1381,3.523,1365.0,16.36,3165.0,100.0,0.0,0.0,0.0,3.523,145.76,1173.38,0.0,true
1382,3.529,1341.0,16.47,3165.0,100.0,0.0,0.0,0.0,3.529,144.88,1165.63,0.0,true
1383,3.525,1370.0,16.41,3165.0,100.0,0.0,0.0,0.0,3.525,145.51,1159.83,0.0,true
1384,3.53,1344.0,15.98,3165.0,100.0,0.0,0.0,0.0,3.53,145.01,1168.9,0.0,true
1385,3.538,1341.0,16.7,3164.0,100.0,0.0,0.0,0.0,3.538,145.78,1166.73,0.0,true
1386,3.523,1349.0,17.67,3165.0,100.0,0.0,0.0,0.0,3.523,144.09,1170.92,0.0,true
1387,3.521,1359.0,16.47,3165.0,100.0,0.0,0.0,0.0,3.521,146.13,1163.41,0.0,true
1388,3.539,1343.0,17.16,3165.0,100.0,0.0,0.0,0.0,3.539,145.39,1168.47,0.0,true
1389,3.493,1381.0,18.0,3150.0,98.83,0.0,0.0,0.0,3.493,145.35,1162.4,0.0,true
1390,3.526,1372.0,18.6,3165.0,100.0,0.001,716.0,0.61,3.527,145.57,1173.46,0.0,true
1391,3.523,1342.0,18.7,3165.0,100.0,0.0,712.0,0.53,3.523,144.43,1159.1,0.0,true
1392,3.534,1366.0,16.45,3165.0,100.0,0.002,709.0,0.22,3.536,145.42,1170.49,0.0,true
1393,3.539,1358.0,23.51,3164.0,100.0,0.0,0.0,0.0,3.539,132.61,1170.43,0.0,true
1394,3.523,1363.0,16.06,3165.0,100.0,0.0,0.0,0.0,3.523,136.88,1166.4,0.0,true
1395,3.528,1393.0,16.68,3165.0,100.0,0.0,0.0,0.0,3.528,147.0,1160.23,0.0,true
1396,3.522,1374.0,13.98,3165.0,100.0,0.0,0.0,0.0,3.522,145.72,1171.68,0.0,true
1397,3.541,1378.0,16.15,3165.0,100.0,0.0,0.0,0.0,3.541,146.44,1169.59,0.0,true
1398,3.526,1346.0,16.59,3165.0,100.0,0.0,0.0,0.0,3.526,143.76,1157.28,0.0,true
1399,3.495,1307.0,12.43,3165.0,100.0,0.0,0.0,0.0,3.495,144.89,1174.64,0.0,true
1400,3.557,1369.0,19.01,3165.0,100.0,0.0,0.0,0.0,3.557,147.83,1166.83,0.0,true
1401,3.532,1354.0,16.62,3165.0,100.0,0.0,0.0,0.0,3.532,144.1,1166.44,0.0,true
1402,3.546,1372.0,20.72,3165.0,100.0,0.0,0.0,0.0,3.546,146.66,1168.18,0.0,true
1403,3.505,1360.0,17.92,3165.0,100.0,0.0,715.0,0.41,3.505,145.43,1157.11,0.0,true
1404,3.525,1341.0,16.89,3165.0,100.0,0.001,709.0,0.22,3.526,146.07,1168.6,0.0,true
1405,3.514,1372.0,18.45,3147.0,98.83,0.0,0.0,0.0,3.514,145.92,1171.78,0.0,true
1406,3.521,1355.0,15.44,3165.0,100.0,0.0,0.0,0.0,3.521,144.51,1168.13,0.0,true
1407,3.521,1384.0,16.84,3165.0,100.0,0.0,0.0,0.0,3.521,146.92,1164.63,0.0,true
1408,3.53,1342.0,16.05,3165.0,100.0,0.0,0.0,0.0,3.53,145.42,1170.8,0.0,true
1409,3.533,1371.0,16.83,3165.0,100.0,0.0,0.0,0.0,3.533,144.69,1156.35,0.0,true
1410,3.522,1342.0,17.14,3165.0,100.0,0.0,0.0,0.0,3.522,146.0,1169.04,0.0,true
1411,3.53,1359.0,16.48,3165.0,100.0,0.0,0.0,0.0,3.53,146.59,1170.5,0.0,true
1412,3.513,1355.0,17.31,3165.0,100.0,0.0,0.0,0.0,3.513,143.72,1159.81,0.0,true
1413,3.536,1376.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.536,145.99,1168.93,0.0,true
1414,3.538,1338.0,17.85,3165.0,100.0,0.0,0.0,0.0,3.538,147.67,1169.36,0.0,true
1415,3.531,1342.0,16.68,3165.0,100.0,0.0,0.0,0.0,3.531,144.74,1170.76,0.0,true
1416,3.532,1395.0,16.52,3165.0,100.0,0.0,0.0,0.0,3.532,145.37,1157.05,0.0,true
1417,3.525,1371.0,16.98,3165.0,100.0,0.0,0.0,0.0,3.525,146.36,1171.84,0.0,true
1418,3.514,1350.0,13.84,3165.0,100.0,0.0,0.0,0.0,3.514,144.33,1169.22,0.0,true
1419,3.517,1354.0,13.84,3165.0,100.0,0.0,0.0,0.0,3.517,146.5,1161.77,0.0,true
1420,3.546,1362.0,16.65,3165.0,100.0,0.0,0.0,0.0,3.546,146.04,1164.83,0.0,true
1421,3.527,1392.0,16.57,3165.0,100.0,0.0,0.0,0.0,3.527,146.12,1172.2,0.0,true
1422,3.531,1319.0,16.12,3165.0,100.0,0.0,0.0,0.0,3.531,145.68,1168.77,0.0,true
1423,3.54,1371.0,22.1,3165.0,100.0,0.0,0.0,0.0,3.54,144.79,1160.74,0.0,true
1424,3.503,1317.0,15.38,3165.0,100.0,0.0,0.0,0.0,3.503,127.44,1173.9,0.0,true
1425,3.511,1334.0,18.69,3165.0,100.0,0.0,0.0,0.0,3.511,141.24,1164.1,0.0,true
1426,3.524,1396.0,20.02,3165.0,100.0,0.002,714.0,0.73,3.526,146.1,1163.36,0.0,true
1427,3.532,1342.0,17.34,3165.0,100.0,0.0,0.0,0.0,3.532,146.64,1169.33,0.0,true
1428,3.518,1369.0,17.79,3165.0,100.0,0.002,711.0,0.53,3.52,145.99,1163.53,0.0,true
1429,3.531,1347.0,16.73,3165.0,100.0,0.0,0.0,0.0,3.531,144.44,1168.43,0.0,true
1430,3.515,1383.0,16.83,3165.0,100.0,0.0,0.0,0.0,3.515,145.94,1165.9,0.0,true
1431,3.525,1343.0,16.7,3165.0,100.0,0.0,0.0,0.0,3.525,143.33,1158.23,0.0,true
1432,3.544,1405.0,23.5,3165.0,100.0,0.0,0.0,0.0,3.544,147.52,1172.44,0.0,true
1433,3.517,1336.0,16.59,3165.0,100.0,0.0,0.0,0.0,3.517,144.67,1162.47,0.0,true
1434,3.526,1378.0,17.19,3165.0,100.0,0.0,0.0,0.0,3.526,147.69,1174.34,0.0,true
1435,3.513,1345.0,16.95,3165.0,100.0,0.0,0.0,0.0,3.513,144.64,1161.44,0.0,true
1436,3.497,1357.0,16.1,3161.0,99.4,0.0,0.0,0.0,3.497,145.13,1167.82,0.0,true
1437,3.494,1363.0,13.73,3165.0,100.0,0.001,709.0,0.22,3.495,145.84,1165.99,0.0,true
1438,3.525,1365.0,15.69,3165.0,100.0,0.0,0.0,0.0,3.525,145.64,1160.31,0.0,true
1439,3.536,1365.0,17.0,3165.0,100.0,0.0,0.0,0.0,3.536,147.08,1170.03,0.0,true
1440,3.521,1390.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.521,145.37,1171.08,0.0,true
1441,3.513,1339.0,16.15,3165.0,100.0,0.0,0.0,0.0,3.513,146.38,1164.49,0.0,true
1442,3.516,1350.0,16.14,3165.0,100.0,0.0,0.0,0.0,3.516,144.6,1160.42,0.0,true
1443,3.527,1380.0,16.75,3165.0,100.0,0.0,0.0,0.0,3.527,145.7,1171.7,0.0,true
1444,3.495,1381.0,17.42,3156.0,98.85,0.0,0.0,0.0,3.495,145.63,1160.45,0.0,true
1445,3.529,1361.0,17.18,3165.0,100.0,0.0,0.0,0.0,3.529,146.59,1171.14,0.0,true
1446,3.535,1382.0,17.35,3165.0,100.0,0.0,0.0,0.0,3.535,145.83,1170.15,0.0,true
1447,3.542,1387.0,17.44,3165.0,100.0,0.0,0.0,0.0,3.542,146.49,1168.07,0.0,true
1448,3.537,1394.0,22.78,3152.0,98.83,0.0,0.0,0.0,3.537,147.86,1158.95,0.0,true
1449,3.534,1372.0,16.74,3165.0,100.0,0.0,714.0,0.41,3.534,148.09,1173.46,0.0,true
1450,3.533,1369.0,14.91,3165.0,100.0,0.0,0.0,0.0,3.533,145.93,1168.43,0.0,true
1451,3.518,1369.0,15.89,3165.0,100.0,0.0,0.0,0.0,3.518,146.04,1158.75,0.0,true
1452,3.548,1393.0,24.03,3165.0,100.0,0.0,0.0,0.0,3.548,146.75,1173.07,0.0,true
1453,3.49,1383.0,16.39,3149.0,98.72,0.0,0.0,0.0,3.49,146.93,1165.27,0.0,true
1454,3.532,1363.0,17.77,3165.0,100.0,0.0,0.0,0.0,3.532,145.35,1166.58,0.0,true
1455,3.5,1334.0,16.99,3165.0,100.0,0.002,713.0,0.31,3.502,126.53,1161.69,0.0,true
1456,3.561,1370.0,22.3,3165.0,100.0,0.0,0.0,0.0,3.561,146.37,1167.09,0.0,true
1457,3.519,1355.0,14.76,3165.0,100.0,0.0,0.0,0.0,3.519,147.52,1169.98,0.0,true
1458,3.538,1387.0,22.63,3165.0,100.0,0.0,708.0,0.22,3.538,145.7,1165.68,0.0,true
1459,3.536,1351.0,17.05,3165.0,100.0,0.0,0.0,0.0,3.536,146.67,1170.49,0.0,true
1460,3.542,1395.0,22.06,3165.0,100.0,0.001,713.0,0.63,3.543,147.82,1162.16,0.0,true
1461,3.535,1383.0,17.44,3165.0,100.0,0.0,0.0,0.0,3.535,144.83,1169.08,0.0,true
1462,3.532,1365.0,19.56,3165.0,100.0,0.001,712.0,0.32,3.533,148.29,1162.29,0.0,true
1463,3.528,1373.0,17.75,3165.0,100.0,0.001,709.0,0.22,3.529,145.83,1169.37,0.0,true
1464,3.541,1350.0,17.54,3165.0,100.0,0.0,712.0,0.31,3.541,147.19,1158.59,0.0,true
1465,3.527,1361.0,17.38,3165.0,100.0,0.0,0.0,0.0,3.527,147.08,1171.92,0.0,true
1466,3.508,1365.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.508,145.17,1164.55,0.0,true
1467,3.492,1380.0,17.69,3156.0,98.81,0.0,0.0,0.0,3.492,145.06,1163.87,0.0,true
1468,3.538,1378.0,17.76,3165.0,100.0,0.0,0.0,0.0,3.538,146.6,1166.21,0.0,true
1469,3.54,1350.0,16.54,3164.0,100.0,0.0,0.0,0.0,3.54,148.08,1167.58,0.0,true
1470,3.899,1403.0,18.61,3153.0,100.0,0.002,711.0,0.53,3.901,148.48,1166.16,0.0,true
1471,3.533,1350.0,16.43,3165.0,100.0,0.0,0.0,0.0,3.533,148.65,1170.28,0.0,true
1472,3.532,1369.0,16.39,3165.0,100.0,0.0,0.0,0.0,3.532,145.83,1166.46,0.0,true
1473,3.504,1395.0,16.89,3144.0,98.81,0.001,708.0,0.22,3.505,147.65,1163.61,0.0,true
1474,3.539,1370.0,15.73,3165.0,100.0,0.0,0.0,0.0,3.539,146.95,1167.07,0.0,true
1475,3.532,1393.0,15.48,3165.0,100.0,0.0,0.0,0.0,3.532,146.7,1168.36,0.0,true
1476,3.516,1345.0,13.17,3165.0,99.88,0.0,0.0,0.0,3.516,145.18,1168.28,0.0,true
1477,3.523,1369.0,14.2,3165.0,100.0,0.0,0.0,0.0,3.523,148.55,1164.52,0.0,true
1478,3.512,1374.0,14.51,3165.0,100.0,0.0,0.0,0.0,3.512,145.51,1162.63,0.0,true
1479,3.532,1375.0,17.03,3165.0,100.0,0.0,0.0,0.0,3.532,147.52,1174.35,0.0,true
1480,3.51,1366.0,16.32,3165.0,100.0,0.0,0.0,0.0,3.51,146.72,1162.27,0.0,true
