Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.977,1904.0,22.68,3056.0,100.0,0.0,0.0,0.0,4.977,194.09,1137.13,1148.71,false
739,4.985,1834.0,21.6,3056.0,100.0,0.0,0.0,0.0,4.985,182.82,1149.77,1143.28,false
740,4.972,1846.0,26.45,3059.0,100.0,0.0,0.0,0.0,4.972,210.09,1145.94,1146.62,false
741,4.986,1863.0,24.59,3059.0,100.0,0.0,0.0,0.0,4.986,207.87,1148.36,1145.22,false
742,4.978,1770.0,25.44,3061.0,100.0,0.0,0.0,0.0,4.978,210.83,1140.59,1153.47,false
743,4.962,1881.0,25.86,3058.0,100.0,0.0,0.0,0.0,4.962,207.56,1146.52,1144.29,false
744,4.978,1808.0,26.15,3060.0,100.0,0.0,0.0,0.0,4.978,212.43,1141.62,1144.4,false
745,5.054,1829.0,31.89,3060.0,100.0,0.0,0.0,0.0,5.054,213.59,1157.03,1155.21,false
746,4.968,1886.0,25.68,3058.0,100.0,0.0,0.0,0.0,4.968,204.73,1144.46,1145.17,false
747,5.013,1837.0,22.01,3056.0,100.0,0.0,0.0,0.0,5.013,207.71,1142.69,1145.11,false
748,4.979,1890.0,23.35,3056.0,100.0,0.0,0.0,0.0,4.979,205.65,1143.01,1147.34,false
749,5.018,1844.0,23.33,3057.0,100.0,0.0,0.0,0.0,5.018,210.07,1142.62,1144.97,false
750,5.0,1895.0,23.43,3056.0,100.0,0.0,0.0,0.0,5.0,207.55,1145.64,1142.72,false
751,4.957,1899.0,26.92,3059.0,100.0,0.0,715.0,0.51,4.957,205.79,1143.81,1151.18,false
752,4.958,1913.0,20.42,3058.0,100.0,0.0,0.0,0.0,4.958,203.66,1143.51,1144.17,false
753,4.995,1846.0,20.63,3057.0,100.0,0.0,0.0,0.0,4.995,207.73,1145.83,1149.5,false
754,5.029,1847.0,34.7,3056.0,100.0,0.0,0.0,0.0,5.029,211.46,1137.2,1141.91,false
755,5.012,1845.0,21.99,3056.0,100.0,0.0,0.0,0.0,5.012,207.91,1152.24,1149.69,false
756,4.947,1832.0,27.27,3062.0,100.0,0.0,0.0,0.0,4.947,205.56,1144.52,1146.17,false
757,4.974,1887.0,25.94,3060.0,100.0,0.0,0.0,0.0,4.974,206.19,1145.83,1143.5,false
758,5.03,1830.0,21.47,3055.0,100.0,0.001,713.0,0.31,5.031,209.3,1142.04,1149.18,false
759,5.051,1900.0,23.57,3054.0,100.0,0.0,0.0,0.0,5.051,207.2,1150.6,1145.63,false
760,4.976,1890.0,22.22,3058.0,100.0,0.0,709.0,0.22,4.976,204.03,1142.56,1149.35,false
761,4.982,1910.0,23.81,3058.0,100.0,0.0,0.0,0.0,4.982,203.85,1148.07,1145.86,false
762,4.99,1874.0,24.38,3056.0,100.0,0.0,708.0,0.22,4.99,205.16,1141.07,1145.8,false
763,5.178,1926.0,46.58,3055.0,100.0,0.0,0.0,0.0,5.178,208.09,1146.79,1144.77,false
764,5.217,1900.0,49.95,3056.0,100.0,0.0,709.0,0.22,5.217,210.94,1144.4,1147.91,false
765,5.023,1856.0,22.67,3056.0,100.0,0.0,0.0,0.0,5.023,208.35,1140.6,1150.66,false
766,4.985,1935.0,21.63,3056.0,100.0,0.0,708.0,0.22,4.985,206.26,1145.66,1139.67,false
767,4.978,1946.0,20.83,3056.0,100.0,0.0,0.0,0.0,4.978,202.94,1145.04,1139.08,false
768,5.001,1881.0,23.09,3057.0,100.0,0.0,0.0,0.0,5.001,206.59,1138.69,1152.35,false
769,4.953,1804.0,24.51,3063.0,100.0,0.0,0.0,0.0,4.953,185.18,1150.49,1148.96,false
770,4.932,1869.0,24.55,3062.0,100.0,0.0,0.0,0.0,4.932,185.41,1142.44,1145.32,false
771,4.936,1819.0,29.07,3062.0,100.0,0.0,0.0,0.0,4.936,207.77,1150.69,1147.24,false
772,4.957,1820.0,20.39,3059.0,100.0,0.0,0.0,0.0,4.957,207.58,1142.9,1140.47,false
773,4.98,1840.0,20.44,3058.0,100.0,0.0,0.0,0.0,4.98,205.23,1142.18,1152.74,false
774,4.979,1967.0,24.0,3057.0,100.0,0.0,712.0,0.53,4.979,205.9,1142.72,1144.72,false
775,5.019,1812.0,22.7,3059.0,100.0,0.0,0.0,0.0,5.019,212.14,1148.36,1146.24,false
776,4.986,1945.0,21.23,3056.0,100.0,0.0,0.0,0.0,4.986,203.98,1141.12,1144.52,false
777,4.976,1892.0,24.56,3061.0,100.0,0.0,0.0,0.0,4.976,199.18,1147.28,1153.49,false
778,5.016,1925.0,20.14,3054.0,100.0,0.0,0.0,0.0,5.016,204.66,1143.26,1135.52,false
779,5.006,1801.0,20.53,3058.0,100.0,0.0,0.0,0.0,5.006,207.93,1148.93,1150.06,false
780,4.972,1953.0,20.66,3057.0,100.0,0.0,0.0,0.0,4.972,203.85,1140.29,1149.64,false
781,4.984,1932.0,22.06,3056.0,100.0,0.0,0.0,0.0,4.984,204.08,1138.11,1147.78,false
782,4.986,1840.0,26.3,3062.0,100.0,0.0,0.0,0.0,4.986,205.24,1148.65,1147.44,false
783,5.046,1915.0,27.0,3056.0,100.0,0.0,0.0,0.0,5.046,206.22,1148.58,1137.33,false
784,5.018,1947.0,34.55,3057.0,100.0,0.0,0.0,0.0,5.018,207.14,1134.62,1154.03,false
785,5.002,1891.0,20.76,3056.0,100.0,0.0,0.0,0.0,5.002,209.32,1153.39,1139.51,false
786,5.009,1771.0,21.25,3057.0,100.0,0.0,0.0,0.0,5.009,205.77,1147.93,1143.37,false
787,4.98,1912.0,22.54,3057.0,100.0,0.0,0.0,0.0,4.98,204.47,1142.2,1152.55,false
788,4.974,1904.0,24.72,3059.0,100.0,0.0,0.0,0.0,4.974,205.39,1144.93,1141.97,false
789,5.015,1877.0,22.66,3057.0,100.0,0.001,714.0,0.41,5.016,211.97,1144.82,1151.0,false
790,5.002,1915.0,21.01,3057.0,100.0,0.0,0.0,0.0,5.002,204.54,1137.02,1147.7,false
791,4.952,1902.0,25.78,3059.0,100.0,0.0,0.0,0.0,4.952,204.99,1145.79,1145.63,false
792,4.958,1891.0,26.03,3059.0,100.0,0.002,709.0,0.22,4.96,206.98,1147.97,1143.84,false
793,4.997,1926.0,16.35,3054.0,100.0,0.0,0.0,0.0,4.997,203.96,1141.97,1133.56,false
794,4.928,1895.0,23.23,3060.0,100.0,0.0,0.0,0.0,4.928,204.4,1148.1,1143.42,false
795,4.967,1828.0,25.02,3060.0,100.0,0.0,0.0,0.0,4.967,211.16,1144.12,1154.79,false
796,4.965,1973.0,23.76,3057.0,100.0,0.0,0.0,0.0,4.965,204.65,1134.31,1145.97,false
797,4.986,1941.0,22.75,3057.0,100.0,0.0,0.0,0.0,4.986,204.13,1151.32,1135.15,false
798,5.007,1906.0,20.62,3055.0,100.0,0.0,0.0,0.0,5.007,206.67,1144.86,1150.84,false
799,5.001,1799.0,22.66,3060.0,100.0,0.0,0.0,0.0,5.001,212.04,1141.08,1150.25,false
800,4.991,1903.0,18.9,3054.0,100.0,0.0,0.0,0.0,4.991,173.61,1146.73,1144.87,false
801,4.957,1827.0,25.37,3061.0,100.0,0.0,0.0,0.0,4.957,206.62,1147.86,1142.96,false
802,4.998,1918.0,20.39,3056.0,100.0,0.0,0.0,0.0,4.998,202.19,1138.34,1148.79,false
803,4.946,1922.0,23.62,3060.0,100.0,0.0,0.0,0.0,4.946,205.06,1152.51,1139.88,false
804,4.958,1931.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.958,202.4,1135.29,1141.33,false
805,4.952,1830.0,24.23,3061.0,100.0,0.0,0.0,0.0,4.952,207.74,1154.92,1152.71,false
806,4.946,1878.0,24.73,3060.0,100.0,0.0,0.0,0.0,4.946,207.26,1145.9,1144.5,false
807,4.999,1789.0,23.9,3059.0,100.0,0.0,0.0,0.0,4.999,212.38,1139.56,1147.46,false
808,4.969,1940.0,23.51,3058.0,100.0,0.0,0.0,0.0,4.969,202.52,1148.06,1142.3,false
809,4.977,1858.0,26.48,3061.0,100.0,0.0,0.0,0.0,4.977,205.26,1144.45,1150.45,false
810,5.002,1959.0,19.28,3054.0,100.0,0.0,0.0,0.0,5.002,204.48,1142.12,1137.04,false
811,4.966,1835.0,24.59,3058.0,100.0,0.0,716.0,0.61,4.966,207.91,1145.66,1146.58,false
812,4.997,1865.0,22.7,3056.0,100.0,0.0,0.0,0.0,4.997,207.77,1142.4,1151.22,false
813,5.321,1890.0,38.48,3057.0,100.0,0.001,713.0,0.31,5.322,209.89,1148.3,1148.24,false
814,4.966,1907.0,19.49,3058.0,100.0,0.0,0.0,0.0,4.966,205.57,1143.92,1138.16,false
815,4.994,1811.0,25.24,3059.0,100.0,0.0,709.0,0.22,4.994,214.27,1147.66,1156.03,false
816,4.968,1803.0,25.18,3064.0,100.0,0.0,0.0,0.0,4.968,202.82,1149.04,1143.91,false
817,4.978,1895.0,22.06,3057.0,100.0,0.0,0.0,0.0,4.978,205.12,1138.98,1138.18,false
818,4.973,1895.0,25.84,3060.0,100.0,0.0,0.0,0.0,4.973,206.28,1145.43,1153.31,false
819,4.962,1891.0,24.68,3059.0,100.0,0.0,0.0,0.0,4.962,205.87,1144.39,1143.33,false
820,5.021,1873.0,20.37,3055.0,100.0,0.0,0.0,0.0,5.021,207.25,1143.44,1148.17,false
821,5.026,1901.0,24.98,3056.0,100.0,0.0,0.0,0.0,5.026,207.15,1140.59,1143.73,false
822,5.01,1940.0,25.8,3056.0,100.0,0.0,708.0,0.22,5.01,205.98,1136.84,1145.82,false
823,5.024,1939.0,19.77,3055.0,100.0,0.0,0.0,0.0,5.024,204.63,1141.94,1148.75,false
824,5.025,1808.0,22.33,3058.0,100.0,0.0,0.0,0.0,5.025,215.48,1153.99,1145.6,false
825,4.994,1829.0,25.63,3059.0,100.0,0.0,0.0,0.0,4.994,207.94,1142.5,1147.06,false
826,4.968,1818.0,24.96,3061.0,100.0,0.0,709.0,0.22,4.968,212.23,1145.26,1142.1,false
827,5.009,1864.0,21.68,3056.0,100.0,0.0,0.0,0.0,5.009,208.66,1147.52,1148.39,false
828,5.027,1960.0,21.32,3054.0,100.0,0.0,0.0,0.0,5.027,204.48,1136.39,1147.56,false
829,5.056,1950.0,24.75,3054.0,100.0,0.0,0.0,0.0,5.056,208.07,1141.11,1146.76,false
830,4.956,1920.0,26.18,3059.0,100.0,0.0,0.0,0.0,4.956,202.63,1140.82,1144.86,false
831,4.961,1900.0,19.54,3056.0,100.0,0.0,0.0,0.0,4.961,173.79,1149.01,1144.17,false
832,4.978,1799.0,24.6,3060.0,100.0,0.0,0.0,0.0,4.978,212.97,1136.27,1139.94,false
833,5.002,1861.0,23.62,3058.0,100.0,0.0,0.0,0.0,5.002,211.46,1150.2,1152.67,false
834,5.005,1921.0,17.03,3054.0,100.0,0.0,0.0,0.0,5.005,204.9,1145.16,1144.44,false
835,4.969,1964.0,19.88,3057.0,100.0,0.0,0.0,0.0,4.969,203.02,1138.72,1147.24,false
836,5.022,1946.0,19.6,3054.0,100.0,0.0,0.0,0.0,5.022,206.23,1143.96,1135.21,false
837,5.013,1851.0,22.48,3056.0,100.0,0.0,0.0,0.0,5.013,210.91,1149.45,1152.34,false
838,5.013,1874.0,21.65,3057.0,100.0,0.0,0.0,0.0,5.013,208.39,1133.02,1146.39,false
839,5.002,1882.0,28.45,3059.0,100.0,0.0,712.0,0.31,5.002,208.55,1150.54,1141.98,false
840,5.016,1969.0,19.86,3054.0,100.0,0.0,0.0,0.0,5.016,204.65,1142.82,1150.72,false
841,4.946,1856.0,26.58,3060.0,100.0,0.0,0.0,0.0,4.946,207.21,1148.47,1143.78,false
842,5.004,1845.0,21.63,3057.0,100.0,0.0,0.0,0.0,5.004,207.46,1140.72,1136.96,false
843,5.037,1884.0,30.99,3057.0,100.0,0.0,0.0,0.0,5.037,213.19,1149.51,1154.04,false
844,4.99,1864.0,24.34,3058.0,100.0,0.0,713.0,0.31,4.99,210.32,1138.83,1146.56,false
845,4.945,1839.0,24.91,3062.0,100.0,0.0,0.0,0.0,4.945,202.83,1142.28,1146.55,false
846,4.963,1872.0,24.56,3060.0,100.0,0.0,0.0,0.0,4.963,207.79,1150.02,1137.53,false
847,5.024,1884.0,20.91,3056.0,100.0,0.0,0.0,0.0,5.024,207.61,1140.04,1148.57,false
848,5.006,1834.0,21.22,3058.0,100.0,0.0,0.0,0.0,5.006,207.15,1156.56,1145.2,false
849,4.984,1899.0,23.89,3059.0,100.0,0.0,0.0,0.0,4.984,207.28,1140.85,1156.93,false
850,4.987,1863.0,21.93,3059.0,100.0,0.0,0.0,0.0,4.987,210.35,1141.45,1144.99,false
851,4.964,1872.0,26.67,3062.0,100.0,0.0,0.0,0.0,4.964,209.68,1148.16,1149.51,false
852,4.964,1856.0,26.62,3059.0,100.0,0.0,0.0,0.0,4.964,211.27,1143.71,1142.58,false
853,4.966,1834.0,24.75,3059.0,100.0,0.0,0.0,0.0,4.966,204.85,1144.79,1151.44,false
854,4.958,1826.0,23.4,3060.0,100.0,0.0,0.0,0.0,4.958,208.37,1148.79,1142.21,false
855,4.955,1871.0,20.76,3058.0,100.0,0.0,0.0,0.0,4.955,206.09,1141.33,1146.22,false
856,4.96,1841.0,25.59,3062.0,100.0,0.0,0.0,0.0,4.96,212.3,1145.74,1140.41,false
857,4.964,1872.0,24.66,3060.0,100.0,0.0,0.0,0.0,4.964,208.96,1143.93,1145.39,false
858,4.993,1886.0,21.4,3056.0,100.0,0.0,0.0,0.0,4.993,205.5,1143.73,1154.27,false
859,4.989,1824.0,23.84,3058.0,100.0,0.0,0.0,0.0,4.989,213.45,1139.03,1136.85,false
860,5.012,1892.0,21.27,3056.0,100.0,0.0,0.0,0.0,5.012,206.95,1150.78,1152.04,false
861,4.912,1838.0,26.98,3062.0,100.0,0.0,0.0,0.0,4.912,193.39,1139.98,1146.62,false
862,4.963,1963.0,21.55,3056.0,100.0,0.0,0.0,0.0,4.963,182.75,1138.66,1146.24,false
863,5.013,1846.0,21.5,3056.0,100.0,0.0,0.0,0.0,5.013,207.52,1153.51,1142.36,false
864,5.003,1828.0,21.57,3058.0,100.0,0.0,0.0,0.0,5.003,211.02,1133.91,1148.78,false
865,4.963,1846.0,26.4,3061.0,100.0,0.0,0.0,0.0,4.963,211.96,1146.0,1144.94,false
866,5.002,1832.0,24.5,3058.0,100.0,0.0,0.0,0.0,5.002,209.18,1153.32,1150.28,false
867,5.005,1931.0,21.01,3055.0,100.0,0.0,0.0,0.0,5.005,206.6,1141.44,1138.14,false
868,4.964,1871.0,24.72,3058.0,100.0,0.0,0.0,0.0,4.964,210.85,1135.89,1143.01,false
869,5.023,1834.0,23.64,3058.0,100.0,0.0,0.0,0.0,5.023,209.67,1155.38,1153.92,false
870,4.977,1841.0,23.52,3057.0,100.0,0.0,716.0,0.61,4.977,210.48,1141.91,1143.28,false
871,5.023,1869.0,20.36,3056.0,100.0,0.0,0.0,0.0,5.023,207.38,1143.68,1148.21,false
872,4.953,1857.0,28.15,3060.0,100.0,0.0,0.0,0.0,4.953,210.98,1146.84,1145.67,false
873,5.033,1898.0,39.08,3058.0,100.0,0.001,708.0,0.22,5.034,212.61,1144.49,1149.95,false
874,5.01,1794.0,23.53,3059.0,100.0,0.0,0.0,0.0,5.01,216.18,1137.68,1145.59,false
875,4.982,1914.0,18.42,3057.0,100.0,0.0,0.0,0.0,4.982,205.39,1149.64,1145.97,false
876,5.073,1779.0,33.74,3062.0,100.0,0.0,709.0,0.43,5.073,214.46,1146.07,1144.22,false
877,5.915,1982.0,91.41,3053.0,100.0,0.0,0.0,0.0,5.915,213.32,1149.52,1151.89,false
878,6.482,1938.0,96.34,3040.0,100.0,0.0,709.0,0.22,6.482,226.46,1144.95,1160.19,false
879,8.173,2064.0,100.0,2998.0,100.0,0.0,0.0,0.0,8.173,239.38,1145.25,1153.68,false
880,6.583,1925.0,100.0,3036.0,100.0,0.0,708.0,0.22,6.583,232.69,1154.01,1151.9,false
881,5.622,1861.0,99.87,3058.0,100.0,0.0,709.0,0.22,5.622,223.7,1149.61,1150.85,false
882,6.898,2005.0,99.75,3028.0,100.0,0.0,709.0,0.43,6.898,222.85,1151.29,1154.96,false
883,6.284,1994.0,100.0,3045.0,100.0,0.0,709.0,0.22,6.284,222.89,1147.7,1161.1,false
884,5.721,2010.0,100.0,3053.0,100.0,0.0,0.0,0.0,5.721,218.62,1149.03,1150.71,false
885,5.585,1960.0,99.9,3057.0,100.0,0.0,709.0,0.22,5.585,214.79,1144.5,1154.53,false
886,5.797,1970.0,100.0,3052.0,100.0,0.0,0.0,0.0,5.797,221.4,1155.39,1153.96,false
887,5.664,1941.0,100.0,3060.0,100.0,0.0,709.0,0.22,5.664,178.15,1143.41,1151.65,false
888,5.822,1910.0,100.0,3060.0,100.0,0.0,0.0,0.0,5.822,155.0,1146.75,1150.04,false
889,5.587,1900.0,100.0,3062.0,100.0,0.0,709.0,0.22,5.587,147.84,1139.65,1154.54,false
890,3.847,1374.0,100.0,3125.0,100.0,0.0,0.0,0.0,3.847,102.93,0.71,1163.81,false
891,3.804,1379.0,100.0,3125.0,100.0,0.0,710.0,0.22,3.804,100.43,0.57,1170.91,false
892,3.716,1355.0,100.0,3126.0,100.0,0.0,0.0,0.0,3.716,89.66,0.54,1165.15,false
893,3.679,1337.0,100.0,3126.0,100.0,0.0,709.0,0.22,3.679,88.27,0.61,1168.24,false
894,3.674,1341.0,100.0,3126.0,100.0,0.0,0.0,0.0,3.674,96.41,0.62,1163.17,false
895,3.69,1354.0,100.0,3126.0,100.0,0.0,0.0,0.0,3.69,93.95,0.7,1171.5,false
896,3.704,1369.0,100.0,3126.0,100.0,0.0,0.0,0.0,3.704,90.99,0.6,1162.81,false
897,2.249,1274.0,100.0,2092.0,59.41,0.0,0.0,0.0,2.249,51.01,0.61,648.54,false
898,3.901,1246.0,99.9,2560.0,80.42,0.003,712.0,1.15,3.904,134.38,678.86,0.0,false
899,1.76,1172.0,100.0,1102.0,18.64,0.003,709.0,0.21,1.763,0.9,1.1,0.0,false
900,2.757,1122.0,100.0,2636.0,83.53,0.001,710.0,0.32,2.758,84.52,833.28,0.0,true
901,3.755,1185.0,100.0,3120.0,99.97,0.0,0.0,0.0,3.755,125.63,1143.08,0.0,true
902,3.948,1454.0,100.0,3119.0,100.0,0.0,710.0,0.22,3.948,132.12,1171.46,0.0,true
903,4.045,1582.0,100.0,3119.0,100.0,0.0,0.0,0.0,4.045,132.08,1172.31,0.0,true
904,3.98,1272.0,100.0,3119.0,100.0,0.0,708.0,0.22,3.98,132.15,1166.87,0.0,true
905,3.959,1291.0,100.0,3119.0,100.0,0.0,0.0,0.0,3.959,133.79,1176.42,0.0,true
906,3.978,1410.0,100.0,3121.0,100.0,0.0,711.0,0.53,3.978,133.97,1172.48,0.0,true
907,3.923,1382.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.923,135.85,1167.14,0.0,true
908,3.912,1357.0,100.0,3120.0,100.0,0.001,712.0,0.32,3.912,135.57,1175.11,0.0,true
909,3.979,1347.0,100.0,3121.0,100.0,0.001,709.0,0.22,3.98,132.44,1164.77,0.0,true
910,3.977,1335.0,100.0,3121.0,100.0,0.0,712.0,0.32,3.977,130.82,1172.07,0.0,true
911,3.896,1309.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.896,134.38,1161.7,0.0,true
912,3.879,1304.0,100.0,3121.0,100.0,0.001,708.0,0.22,3.88,133.35,1172.34,0.0,true
913,4.165,1397.0,100.0,3119.0,100.0,0.0,0.0,0.0,4.165,134.74,1168.61,0.0,true
914,4.498,1741.0,100.0,3120.0,100.0,0.0,709.0,0.22,4.498,136.81,1173.99,0.0,true
915,4.82,2051.0,100.0,3120.0,100.0,0.0,0.0,0.0,4.82,138.07,1172.8,0.0,true
916,4.814,2047.0,100.0,3120.0,100.0,0.0,0.0,0.0,4.814,137.13,1172.29,0.0,true
917,4.82,2048.0,100.0,3120.0,100.0,0.0,0.0,0.0,4.82,137.52,1171.69,0.0,true
918,4.236,1585.0,100.0,3121.0,100.0,0.0,711.0,0.53,4.236,135.54,1170.01,0.0,true
919,3.897,1317.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.897,132.33,1166.82,0.0,true
920,3.901,1329.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.901,131.53,1169.55,0.0,true
921,3.915,1345.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.915,132.87,1170.09,0.0,true
922,3.907,1335.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.907,132.73,1160.9,0.0,true
923,3.921,1362.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.921,134.08,1176.93,0.0,true
924,3.977,1424.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.977,133.93,1170.05,0.0,true
925,4.027,1393.0,100.0,3117.0,99.23,0.001,713.0,0.31,4.028,133.61,1168.11,0.0,true
926,3.883,1319.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.883,134.61,1166.26,0.0,true
927,3.882,1322.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.882,132.05,1169.42,0.0,true
928,3.907,1366.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.907,132.76,1166.72,0.0,true
929,3.91,1370.0,100.0,3121.0,100.0,0.002,713.0,0.63,3.912,135.08,1177.29,0.0,true
930,3.861,1331.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.861,114.98,1161.93,0.0,true
931,3.862,1285.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.862,133.18,1177.82,0.0,true
932,3.867,1296.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.867,131.97,1160.26,0.0,true
933,3.903,1337.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.903,133.33,1176.65,0.0,true
934,3.873,1355.0,100.0,3110.0,98.78,0.0,0.0,0.0,3.873,131.1,1167.96,0.0,true
935,3.898,1318.0,100.0,3121.0,100.0,0.001,713.0,0.63,3.899,132.86,1168.8,0.0,true
936,3.91,1337.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.91,133.73,1166.99,0.0,true
937,4.405,1866.0,100.0,3101.0,98.73,0.001,712.0,0.53,4.406,132.64,1163.43,0.0,true
938,4.555,2062.0,100.0,3120.0,100.0,0.0,0.0,0.0,4.555,133.5,1173.64,0.0,true
939,4.667,2030.0,100.0,3120.0,100.0,0.002,712.0,0.53,4.669,134.47,1170.41,0.0,true
940,4.252,1516.0,100.0,3121.0,100.0,0.0,0.0,0.0,4.252,137.14,1167.08,0.0,true
941,4.057,1357.0,100.0,3120.0,100.0,0.0,710.0,0.43,4.057,133.82,1160.6,0.0,true
942,4.214,1519.0,100.0,3121.0,99.97,0.0,710.0,0.22,4.214,135.09,1175.18,0.0,true
943,4.686,1840.0,100.0,3116.0,100.0,0.001,715.0,0.41,4.687,137.67,1164.48,0.0,true
944,4.067,1367.0,100.0,3121.0,100.0,0.0,0.0,0.0,4.067,135.17,1174.33,0.0,true
945,4.057,1354.0,100.0,3120.0,100.0,0.003,712.0,0.53,4.06,134.39,1175.93,0.0,true
946,4.037,1335.0,100.0,3121.0,100.0,0.0,0.0,0.0,4.037,134.7,1161.77,0.0,true
947,3.996,1347.0,100.0,3121.0,100.0,0.001,715.0,0.41,3.997,134.52,1176.9,0.0,true
948,4.045,1382.0,100.0,3121.0,99.99,0.0,0.0,0.0,4.045,133.97,1161.19,0.0,true
949,3.967,1354.0,100.0,3120.0,100.0,0.001,710.0,0.21,3.968,135.26,1179.25,0.0,true
950,3.95,1361.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.95,134.71,1168.85,0.0,true
951,3.934,1371.0,100.0,3121.0,100.0,0.0,709.0,0.43,3.934,134.98,1170.92,0.0,true
952,3.904,1335.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.904,132.68,1169.09,0.0,true
953,3.837,1343.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.837,134.44,1165.9,0.0,true
954,3.782,1338.0,100.0,3122.0,100.0,0.0,0.0,0.0,3.782,132.37,1168.71,0.0,true
955,3.779,1351.0,100.0,3124.0,100.0,0.0,0.0,0.0,3.779,134.01,1163.66,0.0,true
956,3.783,1320.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.783,132.9,1171.75,0.0,true
957,3.82,1321.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.82,134.21,1166.99,0.0,true
958,3.766,1342.0,100.0,3124.0,100.0,0.0,0.0,0.0,3.766,134.01,1170.23,0.0,true
959,3.814,1383.0,100.0,3123.0,100.0,0.0,0.0,0.0,3.814,133.32,1164.36,0.0,true
960,3.76,1346.0,100.0,3123.0,100.0,0.0,0.0,0.0,3.76,131.37,1170.48,0.0,true
961,3.746,1349.0,100.0,3124.0,100.0,0.0,0.0,0.0,3.746,115.99,1167.73,0.0,true
962,3.767,1354.0,100.0,3121.0,100.0,0.0,710.0,0.22,3.767,135.73,1167.43,0.0,true
963,3.761,1330.0,100.0,3125.0,100.0,0.0,0.0,0.0,3.761,133.73,1167.94,0.0,true
964,3.77,1346.0,100.0,3129.0,100.0,0.0,0.0,0.0,3.77,132.95,1168.48,0.0,true
965,3.764,1337.0,100.0,3122.0,99.99,0.0,0.0,0.0,3.764,133.88,1168.64,0.0,true
966,3.77,1342.0,100.0,3125.0,100.0,0.0,0.0,0.0,3.77,134.01,1168.23,0.0,true
967,3.768,1338.0,100.0,3122.0,100.0,0.0,0.0,0.0,3.768,132.62,1165.4,0.0,true
968,3.765,1319.0,100.0,3123.0,100.0,0.0,0.0,0.0,3.765,134.56,1170.8,0.0,true
969,3.802,1356.0,100.0,3127.0,100.0,0.0,0.0,0.0,3.802,133.34,1169.82,0.0,true
970,3.791,1356.0,100.0,3130.0,99.99,0.0,0.0,0.0,3.791,133.12,1167.4,0.0,true
971,3.793,1370.0,100.0,3128.0,100.0,0.0,712.0,0.53,3.793,136.13,1160.78,0.0,true
972,3.794,1368.0,100.0,3125.0,100.0,0.0,0.0,0.0,3.794,134.32,1172.51,0.0,true
973,3.94,1320.0,100.0,3123.0,100.0,0.0,0.0,0.0,3.94,134.33,1169.64,0.0,true
974,3.938,1363.0,100.0,3126.0,100.0,0.0,0.0,0.0,3.938,135.16,1168.57,0.0,true
975,3.836,1345.0,100.0,3123.0,100.0,0.001,712.0,0.32,3.837,135.56,1169.87,0.0,true
976,3.791,1358.0,100.0,3125.0,100.0,0.0,0.0,0.0,3.791,134.72,1170.9,0.0,true
977,3.793,1368.0,100.0,3122.0,100.0,0.0,0.0,0.0,3.793,135.16,1170.76,0.0,true
978,3.781,1330.0,100.0,3127.0,100.0,0.0,0.0,0.0,3.781,133.14,1166.82,0.0,true
979,3.78,1337.0,100.0,3124.0,100.0,0.0,0.0,0.0,3.78,134.34,1160.28,0.0,true
980,3.777,1334.0,100.0,3121.0,100.0,0.0,0.0,0.0,3.777,134.43,1171.97,0.0,true
981,3.785,1327.0,100.0,3129.0,100.0,0.0,0.0,0.0,3.785,135.38,1171.07,0.0,true
982,3.781,1330.0,100.0,3126.0,100.0,0.0,0.0,0.0,3.781,134.07,1167.58,0.0,true
983,3.774,1340.0,100.0,3127.0,100.0,0.0,0.0,0.0,3.774,134.19,1162.84,0.0,true
984,3.776,1333.0,100.0,3130.0,100.0,0.0,0.0,0.0,3.776,133.23,1171.73,0.0,true
985,3.787,1337.0,100.0,3129.0,100.0,0.0,0.0,0.0,3.787,133.76,1168.87,0.0,true
986,3.779,1339.0,100.0,3126.0,100.0,0.0,0.0,0.0,3.779,132.78,1163.77,0.0,true
