Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.948,1853.0,24.12,3058.0,100.0,0.0,0.0,0.0,4.948,201.81,1142.08,1143.56,false
492,4.906,1828.0,24.74,3061.0,100.0,0.0,0.0,0.0,4.906,178.06,1143.19,1147.37,false
493,4.947,1861.0,23.81,3058.0,100.0,0.002,715.0,0.51,4.949,191.96,1152.54,1140.16,false
494,4.957,1871.0,22.45,3058.0,100.0,0.0,0.0,0.0,4.957,199.68,1140.4,1147.66,false
495,5.0,1852.0,27.95,3057.0,100.0,0.0,0.0,0.0,5.0,205.11,1150.89,1148.07,false
496,4.955,1847.0,26.37,3060.0,100.0,0.0,713.0,0.63,4.955,209.25,1143.82,1144.75,false
497,4.969,1952.0,21.96,3057.0,100.0,0.0,0.0,0.0,4.969,204.32,1146.23,1144.48,false
498,4.92,1855.0,23.62,3061.0,100.0,0.002,712.0,0.32,4.922,207.32,1145.79,1144.66,false
499,4.964,1809.0,22.41,3061.0,100.0,0.0,0.0,0.0,4.964,207.52,1147.46,1147.54,false
500,4.952,1810.0,24.9,3062.0,100.0,0.0,0.0,0.0,4.952,198.99,1137.54,1145.23,false
501,4.969,1951.0,20.73,3058.0,100.0,0.0,0.0,0.0,4.969,197.51,1150.82,1148.82,false
502,4.925,1926.0,23.94,3059.0,100.0,0.0,0.0,0.0,4.925,200.07,1138.43,1143.89,false
503,4.939,1894.0,24.32,3058.0,100.0,0.0,0.0,0.0,4.939,201.02,1146.83,1143.18,false
504,4.986,1949.0,18.26,3055.0,100.0,0.0,0.0,0.0,4.986,198.69,1142.4,1150.84,false
505,4.971,1965.0,18.71,3055.0,100.0,0.0,0.0,0.0,4.971,198.49,1145.43,1134.24,false
506,4.926,1889.0,24.78,3060.0,100.0,0.0,0.0,0.0,4.926,198.36,1147.38,1150.71,false
507,4.957,1972.0,22.18,3057.0,100.0,0.0,0.0,0.0,4.957,201.35,1146.56,1140.67,false
508,4.94,1911.0,24.83,3060.0,100.0,0.0,0.0,0.0,4.94,199.7,1140.03,1146.07,false
509,4.982,1821.0,21.86,3057.0,100.0,0.0,0.0,0.0,4.982,204.99,1150.6,1140.18,false
510,4.988,1918.0,20.24,3055.0,100.0,0.0,0.0,0.0,4.988,202.98,1143.22,1149.5,false
511,4.976,1956.0,22.37,3057.0,100.0,0.0,0.0,0.0,4.976,200.18,1142.39,1147.83,false
512,4.981,1837.0,22.77,3060.0,100.0,0.0,0.0,0.0,4.981,207.58,1147.32,1145.24,false
513,4.955,1809.0,25.62,3062.0,100.0,0.0,0.0,0.0,4.955,206.86,1144.73,1150.01,false
514,4.926,1917.0,23.54,3059.0,100.0,0.0,0.0,0.0,4.926,198.54,1143.37,1142.53,false
515,4.97,1842.0,19.98,3057.0,100.0,0.0,0.0,0.0,4.97,203.31,1141.7,1140.25,false
516,4.951,1839.0,24.13,3059.0,100.0,0.0,0.0,0.0,4.951,203.86,1154.5,1150.04,false
517,4.943,1796.0,24.86,3061.0,100.0,0.0,0.0,0.0,4.943,206.85,1144.79,1137.48,false
518,4.931,1818.0,19.09,3059.0,100.0,0.0,0.0,0.0,4.931,205.35,1144.8,1154.6,false
519,4.986,1897.0,22.74,3058.0,100.0,0.0,0.0,0.0,4.986,205.23,1145.85,1133.55,false
520,4.972,1883.0,22.14,3058.0,100.0,0.0,0.0,0.0,4.972,206.58,1134.88,1154.54,false
521,4.979,1894.0,17.92,3055.0,100.0,0.0,0.0,0.0,4.979,200.02,1145.05,1142.83,false
522,4.966,1830.0,21.45,3058.0,100.0,0.0,0.0,0.0,4.966,207.82,1141.81,1141.96,false
523,4.941,1807.0,21.81,3059.0,100.0,0.0,0.0,0.0,4.941,167.95,1149.06,1151.06,false
524,4.951,1851.0,23.0,3063.0,100.0,0.0,0.0,0.0,4.951,198.13,1147.78,1145.72,false
525,4.992,1936.0,37.28,3060.0,100.0,0.0,0.0,0.0,4.992,204.91,1151.89,1141.74,false
526,4.996,1975.0,19.52,3054.0,100.0,0.001,712.0,0.31,4.997,198.42,1137.58,1147.91,false
527,5.028,1862.0,27.65,3058.0,100.0,0.0,0.0,0.0,5.028,207.82,1156.14,1148.4,false
528,4.957,1807.0,24.44,3062.0,100.0,0.0,708.0,0.22,4.957,202.31,1151.86,1144.34,false
529,4.993,1943.0,19.76,3055.0,100.0,0.0,0.0,0.0,4.993,201.8,1140.03,1139.85,false
530,4.967,1901.0,21.05,3057.0,100.0,0.0,0.0,0.0,4.967,199.5,1144.35,1146.83,false
531,4.947,1856.0,24.28,3061.0,100.0,0.0,0.0,0.0,4.947,202.5,1148.29,1148.63,false
532,4.977,1901.0,22.11,3058.0,100.0,0.0,0.0,0.0,4.977,206.69,1144.95,1136.07,false
533,4.987,1889.0,20.88,3056.0,100.0,0.0,0.0,0.0,4.987,203.87,1139.74,1153.5,false
534,4.969,1969.0,20.19,3056.0,100.0,0.0,0.0,0.0,4.969,198.33,1141.69,1136.61,false
535,4.971,1870.0,24.02,3059.0,100.0,0.0,0.0,0.0,4.971,206.0,1147.73,1154.8,false
536,4.975,1984.0,21.18,3056.0,100.0,0.0,0.0,0.0,4.975,200.55,1141.39,1132.38,false
537,5.002,1940.0,20.4,3054.0,100.0,0.0,0.0,0.0,5.002,204.22,1141.74,1152.87,false
538,4.852,1853.0,23.05,3037.0,98.42,0.0,0.0,0.0,4.852,198.2,1148.06,1146.77,false
539,4.96,1832.0,22.25,3058.0,100.0,0.0,0.0,0.0,4.96,205.96,1150.6,1141.06,false
540,4.974,1867.0,21.34,3058.0,100.0,0.0,0.0,0.0,4.974,206.15,1141.26,1146.34,false
541,4.947,1901.0,24.52,3059.0,100.0,0.0,0.0,0.0,4.947,206.21,1145.46,1143.49,false
542,4.985,1861.0,23.03,3059.0,100.0,0.0,0.0,0.0,4.985,208.35,1140.22,1148.39,false
543,4.936,1895.0,25.24,3060.0,100.0,0.0,0.0,0.0,4.936,205.13,1144.32,1142.1,false
544,5.003,1960.0,19.09,3054.0,100.0,0.0,0.0,0.0,5.003,200.67,1142.75,1145.11,false
545,4.936,1885.0,24.62,3059.0,100.0,0.0,0.0,0.0,4.936,203.13,1153.58,1142.22,false
546,4.986,1849.0,20.18,3057.0,100.0,0.0,0.0,0.0,4.986,203.43,1139.28,1146.82,false
547,4.937,1873.0,23.64,3059.0,100.0,0.0,0.0,0.0,4.937,204.37,1149.34,1144.14,false
548,4.969,1975.0,24.78,3057.0,100.0,0.0,0.0,0.0,4.969,200.43,1142.54,1138.99,false
549,4.974,1862.0,22.78,3057.0,100.0,0.0,0.0,0.0,4.974,202.5,1140.36,1147.13,false
550,4.957,1871.0,24.03,3059.0,100.0,0.0,0.0,0.0,4.957,204.44,1152.43,1142.45,false
551,4.98,1958.0,19.92,3055.0,100.0,0.0,0.0,0.0,4.98,202.63,1142.26,1140.51,false
552,4.983,1882.0,22.48,3058.0,100.0,0.001,714.0,0.42,4.984,204.73,1144.19,1148.77,false
553,4.979,1957.0,18.5,3055.0,100.0,0.0,0.0,0.0,4.979,194.96,1142.47,1137.75,false
554,4.922,1875.0,21.86,3060.0,100.0,0.0,0.0,0.0,4.922,165.6,1141.27,1148.04,false
555,4.986,1953.0,35.91,3060.0,100.0,0.0,0.0,0.0,4.986,205.09,1141.6,1144.47,false
556,4.973,1925.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.973,200.51,1151.44,1139.57,false
557,4.981,1961.0,22.79,3056.0,100.0,0.0,0.0,0.0,4.981,201.78,1141.12,1151.39,false
558,4.965,1955.0,16.17,3055.0,100.0,0.0,0.0,0.0,4.965,201.72,1146.38,1140.16,false
559,4.955,1903.0,24.72,3060.0,100.0,0.0,713.0,0.63,4.955,202.69,1146.95,1140.45,false
560,5.004,1953.0,19.01,3054.0,100.0,0.0,0.0,0.0,5.004,202.8,1143.23,1150.65,false
561,4.947,1829.0,23.54,3060.0,100.0,0.0,0.0,0.0,4.947,204.38,1147.9,1140.38,false
562,4.975,1891.0,21.98,3059.0,100.0,0.0,0.0,0.0,4.975,204.01,1141.04,1150.6,false
563,4.96,1855.0,21.9,3058.0,100.0,0.0,0.0,0.0,4.96,200.82,1147.37,1140.72,false
564,4.921,1929.0,26.7,3060.0,100.0,0.0,0.0,0.0,4.921,202.9,1145.88,1144.21,false
565,4.977,1948.0,20.98,3057.0,100.0,0.0,0.0,0.0,4.977,199.72,1140.58,1152.66,false
566,4.954,1895.0,24.43,3058.0,100.0,0.0,0.0,0.0,4.954,206.83,1147.98,1139.83,false
567,4.962,1826.0,22.75,3060.0,99.86,0.0,0.0,0.0,4.962,207.14,1138.54,1151.78,false
568,4.957,1869.0,22.88,3058.0,100.0,0.0,0.0,0.0,4.957,204.73,1152.2,1137.79,false
569,4.992,1931.0,22.42,3057.0,100.0,0.0,0.0,0.0,4.992,205.31,1139.71,1154.49,false
570,4.965,1802.0,23.76,3060.0,100.0,0.0,0.0,0.0,4.965,207.09,1146.3,1146.98,false
571,4.952,1812.0,26.2,3063.0,100.0,0.0,0.0,0.0,4.952,209.44,1149.2,1140.18,false
572,4.987,1947.0,17.96,3055.0,100.0,0.0,0.0,0.0,4.987,202.02,1133.68,1151.73,false
573,4.994,1848.0,22.86,3059.0,100.0,0.0,712.0,0.31,4.994,204.38,1156.01,1148.03,false
574,4.985,1875.0,23.63,3057.0,100.0,0.0,708.0,0.22,4.985,206.09,1148.69,1142.93,false
575,4.923,1908.0,26.88,3061.0,100.0,0.0,710.0,0.22,4.923,202.96,1145.62,1145.48,false
576,4.974,1901.0,21.76,3057.0,100.0,0.0,0.0,0.0,4.974,202.7,1138.92,1136.2,false
577,4.982,1896.0,22.03,3058.0,100.0,0.0,0.0,0.0,4.982,203.91,1148.14,1153.79,false
578,4.963,1835.0,22.0,3060.0,100.0,0.0,0.0,0.0,4.963,204.74,1142.91,1147.83,false
579,4.977,1884.0,17.81,3056.0,100.0,0.0,0.0,0.0,4.977,205.1,1149.75,1138.02,false
580,4.905,1858.0,27.64,3061.0,100.0,0.0,0.0,0.0,4.905,204.08,1136.89,1143.18,false
581,4.97,1843.0,23.76,3059.0,100.0,0.0,0.0,0.0,4.97,206.03,1152.16,1153.69,false
582,4.967,1857.0,25.28,3060.0,100.0,0.0,0.0,0.0,4.967,206.09,1146.24,1140.16,false
583,4.979,1719.0,23.07,3064.0,100.0,0.0,0.0,0.0,4.979,205.0,1146.68,1156.69,false
584,4.971,1805.0,39.22,3063.0,100.0,0.0,0.0,0.0,4.971,195.53,1151.76,1140.65,false
585,4.912,1840.0,26.78,3061.0,100.0,0.0,712.0,0.32,4.912,175.58,1148.94,1152.82,false
586,5.013,1870.0,28.64,3058.0,100.0,0.0,712.0,0.32,5.013,205.2,1146.14,1144.56,false
587,4.939,1882.0,24.84,3059.0,100.0,0.0,0.0,0.0,4.939,202.83,1135.88,1143.56,false
588,4.995,1880.0,21.7,3057.0,100.0,0.0,0.0,0.0,4.995,205.71,1153.35,1136.82,false
589,4.933,1883.0,24.0,3060.0,100.0,0.0,0.0,0.0,4.933,201.7,1146.15,1152.34,false
590,4.996,1916.0,20.84,3054.0,100.0,0.001,713.0,0.31,4.997,203.71,1139.81,1143.23,false
591,5.275,1878.0,29.9,3054.0,100.0,0.0,0.0,0.0,5.275,210.19,1148.47,1140.11,false
592,5.008,1952.0,19.44,3054.0,100.0,0.0,0.0,0.0,5.008,203.22,1143.57,1151.08,false
593,4.963,1917.0,28.09,3059.0,100.0,0.0,0.0,0.0,4.963,204.46,1148.55,1139.54,false
594,4.952,1953.0,20.75,3057.0,100.0,0.0,0.0,0.0,4.952,201.64,1140.25,1151.15,false
595,4.958,1849.0,22.32,3059.0,100.0,0.0,0.0,0.0,4.958,203.37,1144.0,1138.27,false
596,4.931,1871.0,27.01,3061.0,100.0,0.0,0.0,0.0,4.931,204.52,1151.1,1145.94,false
597,5.001,1946.0,19.69,3055.0,100.0,0.0,0.0,0.0,5.001,204.23,1142.05,1151.56,false
598,4.946,1964.0,23.92,3058.0,100.0,0.0,0.0,0.0,4.946,203.52,1145.66,1136.97,false
599,4.958,1900.0,17.95,3057.0,100.0,0.0,0.0,0.0,4.958,201.1,1138.82,1151.39,false
600,4.94,1832.0,21.51,3059.0,100.0,0.0,0.0,0.0,4.94,207.77,1150.62,1146.72,false
601,4.947,1876.0,23.96,3061.0,100.0,0.0,0.0,0.0,4.947,204.78,1147.7,1144.32,false
602,4.988,1972.0,18.24,3055.0,100.0,0.0,0.0,0.0,4.988,201.49,1140.89,1140.85,false
603,4.949,1863.0,25.29,3059.0,100.0,0.0,0.0,0.0,4.949,206.32,1147.13,1142.18,false
604,4.96,1806.0,24.18,3060.0,100.0,0.0,0.0,0.0,4.96,210.37,1142.04,1142.78,false
605,4.992,1901.0,21.71,3056.0,100.0,0.0,0.0,0.0,4.992,207.88,1141.13,1153.3,false
606,4.947,1868.0,24.5,3059.0,100.0,0.0,0.0,0.0,4.947,205.31,1151.79,1139.78,false
607,4.961,1841.0,23.89,3060.0,100.0,0.0,0.0,0.0,4.961,208.06,1143.62,1148.89,false
608,4.944,1822.0,24.52,3060.0,100.0,0.0,0.0,0.0,4.944,208.54,1139.21,1138.9,false
609,4.977,1881.0,21.85,3057.0,100.0,0.0,0.0,0.0,4.977,203.1,1153.48,1139.84,false
610,4.957,1921.0,23.4,3058.0,100.0,0.0,0.0,0.0,4.957,203.37,1139.31,1151.88,false
611,4.982,1813.0,23.78,3059.0,100.0,0.001,712.0,0.32,4.983,209.55,1153.57,1146.64,false
612,4.941,1826.0,24.71,3062.0,100.0,0.0,0.0,0.0,4.941,207.49,1141.71,1139.69,false
613,4.969,1948.0,25.48,3058.0,100.0,0.0,0.0,0.0,4.969,206.17,1147.43,1143.93,false
614,5.04,1911.0,34.06,3056.0,100.0,0.0,0.0,0.0,5.04,210.09,1149.78,1150.99,false
615,4.965,1767.0,22.83,3060.0,100.0,0.001,712.0,0.32,4.966,190.93,1141.06,1151.28,false
616,4.99,1849.0,19.28,3056.0,100.0,0.0,0.0,0.0,4.99,184.18,1148.15,1143.91,false
617,4.952,1898.0,28.34,3061.0,100.0,0.0,0.0,0.0,4.952,203.14,1144.01,1143.3,false
618,4.999,1887.0,23.52,3058.0,100.0,0.0,0.0,0.0,4.999,205.15,1150.35,1146.44,false
619,4.964,1797.0,24.72,3060.0,100.0,0.0,0.0,0.0,4.964,209.98,1143.3,1147.07,false
620,4.871,1936.0,26.99,3063.0,100.0,0.0,0.0,0.0,4.871,198.86,1141.65,1143.65,false
621,4.958,1895.0,23.72,3059.0,100.0,0.0,0.0,0.0,4.958,207.49,1147.83,1145.29,false
622,4.977,1901.0,23.9,3057.0,100.0,0.0,709.0,0.22,4.977,205.79,1149.6,1145.92,false
623,4.989,1888.0,21.19,3057.0,100.0,0.0,0.0,0.0,4.989,204.52,1147.12,1142.66,false
624,4.929,1837.0,24.18,3060.0,100.0,0.0,0.0,0.0,4.929,205.02,1144.49,1138.26,false
625,4.999,1957.0,19.59,3055.0,100.0,0.0,0.0,0.0,4.999,203.39,1140.84,1146.9,false
626,4.983,1813.0,23.06,3059.0,100.0,0.0,0.0,0.0,4.983,206.04,1147.59,1151.05,false
627,4.952,1876.0,23.69,3059.0,100.0,0.0,0.0,0.0,4.952,208.09,1139.4,1143.02,false
628,4.988,1855.0,23.77,3059.0,100.0,0.0,0.0,0.0,4.988,207.66,1155.63,1149.74,false
629,4.997,1913.0,21.23,3057.0,100.0,0.0,0.0,0.0,4.997,206.34,1143.69,1135.68,false
630,4.984,1898.0,20.75,3056.0,100.0,0.0,0.0,0.0,4.984,205.06,1139.32,1152.46,false
631,4.959,1901.0,25.23,3059.0,100.0,0.0,0.0,0.0,4.959,203.96,1152.22,1145.48,false
632,4.983,1956.0,22.99,3057.0,100.0,0.0,0.0,0.0,4.983,206.44,1133.98,1146.71,false
633,5.018,1868.0,24.33,3058.0,100.0,0.0,0.0,0.0,5.018,209.44,1154.23,1145.41,false
634,4.981,1897.0,22.31,3058.0,100.0,0.0,0.0,0.0,4.981,204.18,1149.63,1145.77,false
635,5.001,1954.0,19.12,3055.0,100.0,0.0,0.0,0.0,5.001,205.45,1139.52,1141.12,false
636,4.966,1921.0,20.92,3057.0,100.0,0.0,0.0,0.0,4.966,201.68,1144.23,1138.87,false
637,5.005,1857.0,21.12,3057.0,100.0,0.0,0.0,0.0,5.005,209.74,1141.78,1149.12,false
638,4.946,1834.0,28.24,3061.0,100.0,0.0,0.0,0.0,4.946,208.85,1147.0,1152.22,false
639,4.97,1887.0,20.16,3056.0,100.0,0.0,0.0,0.0,4.97,201.27,1146.79,1137.27,false
640,4.981,1996.0,16.25,3055.0,100.0,0.0,0.0,0.0,4.981,200.61,1136.45,1148.16,false
641,5.028,1871.0,29.16,3057.0,100.0,0.0,0.0,0.0,5.028,208.11,1148.08,1137.34,false
642,4.976,1798.0,24.26,3060.0,100.0,0.0,0.0,0.0,4.976,213.16,1149.9,1149.49,false
643,4.953,1843.0,42.13,3064.0,100.0,0.0,713.0,0.63,4.953,210.47,1146.51,1149.49,false
644,4.994,1851.0,22.76,3057.0,100.0,0.0,0.0,0.0,4.994,207.85,1138.02,1146.1,false
645,4.966,1930.0,22.87,3057.0,100.0,0.003,711.0,0.53,4.969,203.08,1150.03,1141.12,false
646,5.001,1834.0,27.51,3057.0,100.0,0.0,0.0,0.0,5.001,183.22,1145.51,1148.35,false
647,4.907,1918.0,25.03,3059.0,100.0,0.0,0.0,0.0,4.907,191.76,1146.0,1145.75,false
648,4.958,1904.0,25.23,3058.0,100.0,0.0,0.0,0.0,4.958,205.74,1139.13,1142.58,false
649,4.961,1936.0,21.5,3057.0,100.0,0.0,0.0,0.0,4.961,203.64,1151.48,1140.63,false
650,4.937,1867.0,24.66,3059.0,100.0,0.0,0.0,0.0,4.937,203.04,1147.6,1140.08,false
651,5.016,1863.0,28.18,3058.0,100.0,0.0,712.0,0.32,5.016,206.64,1140.48,1151.36,false
652,4.971,1926.0,21.56,3057.0,100.0,0.0,0.0,0.0,4.971,201.79,1154.01,1137.25,false
653,4.965,1866.0,24.31,3060.0,100.0,0.001,713.0,0.31,4.966,200.76,1142.96,1147.08,false
654,4.965,1872.0,24.12,3060.0,100.0,0.0,0.0,0.0,4.965,207.32,1148.9,1149.87,false
655,4.966,1873.0,22.75,3057.0,100.0,0.0,0.0,0.0,4.966,204.42,1141.52,1140.26,false
656,4.927,1888.0,24.69,3061.0,100.0,0.0,0.0,0.0,4.927,198.62,1149.0,1150.69,false
657,4.968,1836.0,24.61,3061.0,100.0,0.0,0.0,0.0,4.968,209.99,1148.12,1141.3,false
658,4.974,1895.0,23.23,3058.0,100.0,0.0,0.0,0.0,4.974,205.59,1136.53,1151.99,false
659,4.996,1958.0,20.64,3055.0,100.0,0.0,0.0,0.0,4.996,200.72,1152.45,1137.35,false
660,4.925,1856.0,23.17,3059.0,100.0,0.0,0.0,0.0,4.925,205.0,1149.95,1145.1,false
661,4.911,1906.0,25.76,3060.0,100.0,0.0,0.0,0.0,4.911,202.33,1148.72,1149.05,false
662,4.996,1870.0,21.4,3058.0,100.0,0.0,0.0,0.0,4.996,206.16,1143.63,1147.95,false
663,4.973,1820.0,22.29,3061.0,100.0,0.0,0.0,0.0,4.973,207.72,1148.61,1148.29,false
664,5.015,1899.0,28.32,3056.0,100.0,0.0,0.0,0.0,5.015,202.6,1140.79,1136.03,false
665,4.987,1780.0,23.46,3059.0,100.0,0.0,0.0,0.0,4.987,207.47,1153.68,1157.13,false
666,4.931,1878.0,24.73,3060.0,100.0,0.0,0.0,0.0,4.931,206.45,1144.72,1139.37,false
667,4.985,1845.0,25.34,3059.0,100.0,0.0,0.0,0.0,4.985,206.0,1147.84,1147.43,false
668,4.973,1852.0,24.3,3057.0,100.0,0.0,713.0,0.31,4.973,208.1,1141.53,1147.7,false
669,4.897,1899.0,27.5,3062.0,100.0,0.0,0.0,0.0,4.897,201.39,1144.1,1140.26,false
670,4.969,1846.0,24.62,3058.0,100.0,0.0,712.0,0.32,4.969,207.76,1152.45,1147.74,false
671,4.947,1944.0,23.25,3057.0,100.0,0.0,0.0,0.0,4.947,201.45,1141.72,1142.13,false
672,4.969,1959.0,21.95,3057.0,100.0,0.0,0.0,0.0,4.969,203.21,1146.66,1136.22,false
673,5.021,1806.0,37.67,3063.0,100.0,0.0,0.0,0.0,5.021,199.91,1147.28,1156.76,false
674,4.957,1884.0,23.47,3060.0,100.0,0.0,0.0,0.0,4.957,200.76,1154.24,1143.77,false
675,4.956,1916.0,21.8,3057.0,100.0,0.0,0.0,0.0,4.956,205.42,1137.67,1141.12,false
676,4.992,1887.0,22.9,3056.0,100.0,0.0,713.0,0.32,4.992,207.16,1141.84,1143.34,false
677,4.974,1940.0,18.47,3054.0,100.0,0.0,0.0,0.0,4.974,168.32,1148.95,1144.26,false
678,4.978,1848.0,28.02,3059.0,100.0,0.0,0.0,0.0,4.978,204.81,1151.86,1142.1,false
679,4.991,1781.0,23.16,3062.0,100.0,0.0,0.0,0.0,4.991,206.21,1148.52,1142.69,false
680,4.991,1843.0,22.95,3059.0,100.0,0.0,0.0,0.0,4.991,210.52,1138.1,1151.75,false
681,4.943,1809.0,21.99,3062.0,100.0,0.0,0.0,0.0,4.943,203.83,1155.62,1149.19,false
682,4.921,1807.0,26.09,3062.0,100.0,0.0,0.0,0.0,4.921,208.55,1147.85,1145.63,false
683,4.959,1834.0,24.47,3060.0,100.0,0.0,0.0,0.0,4.959,209.46,1145.42,1137.55,false
684,4.964,1823.0,24.1,3058.0,100.0,0.0,710.0,0.22,4.964,206.39,1146.56,1141.38,false
685,4.983,1890.0,21.77,3056.0,100.0,0.0,0.0,0.0,4.983,206.59,1147.12,1151.0,false
686,4.927,1873.0,27.66,3061.0,100.0,0.0,0.0,0.0,4.927,204.57,1139.56,1147.14,false
687,4.909,1820.0,27.75,3063.0,100.0,0.0,0.0,0.0,4.909,205.05,1143.55,1145.31,false
688,4.925,1864.0,25.64,3061.0,100.0,0.0,0.0,0.0,4.925,207.98,1147.25,1145.28,false
689,4.994,1848.0,22.05,3058.0,100.0,0.0,0.0,0.0,4.994,206.9,1156.75,1144.23,false
690,4.984,1898.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.984,206.82,1139.01,1140.03,false
691,4.993,1814.0,22.83,3059.0,100.0,0.0,0.0,0.0,4.993,213.48,1155.07,1148.72,false
692,4.915,1906.0,27.03,3063.0,100.0,0.0,0.0,0.0,4.915,199.66,1146.53,1147.84,false
693,4.967,1868.0,23.43,3059.0,100.0,0.0,0.0,0.0,4.967,208.11,1145.3,1137.12,false
694,4.992,1835.0,24.12,3059.0,100.0,0.0,0.0,0.0,4.992,208.06,1149.26,1153.47,false
695,4.941,1901.0,25.11,3060.0,100.0,0.0,0.0,0.0,4.941,202.9,1143.34,1145.14,false
696,4.953,1818.0,24.19,3061.0,100.0,0.0,0.0,0.0,4.953,212.29,1149.68,1137.4,false
697,4.994,1879.0,22.31,3057.0,100.0,0.0,0.0,0.0,4.994,206.06,1147.51,1151.15,false
698,4.97,1887.0,22.84,3058.0,100.0,0.0,0.0,0.0,4.97,203.37,1146.49,1142.09,false
699,4.969,1856.0,24.36,3059.0,100.0,0.0,0.0,0.0,4.969,209.51,1146.53,1143.14,false
700,4.96,1896.0,22.69,3058.0,100.0,0.0,0.0,0.0,4.96,205.54,1144.87,1140.47,false
701,5.02,1852.0,28.73,3058.0,100.0,0.0,0.0,0.0,5.02,209.11,1147.76,1154.2,false
702,4.971,1866.0,20.37,3059.0,100.0,0.0,0.0,0.0,4.971,206.08,1139.6,1137.85,false
703,4.994,1874.0,28.01,3059.0,100.0,0.0,712.0,0.32,4.994,202.69,1146.89,1148.21,false
704,5.018,1816.0,21.38,3059.0,100.0,0.0,0.0,0.0,5.018,208.92,1157.19,1152.65,false
705,5.043,1973.0,25.81,3055.0,100.0,0.0,0.0,0.0,5.043,205.86,1144.44,1140.03,false
706,4.972,1928.0,22.17,3057.0,100.0,0.0,0.0,0.0,4.972,202.96,1141.78,1140.34,false
707,4.953,1784.0,29.57,3063.0,100.0,0.0,709.0,0.22,4.953,205.27,1155.38,1155.78,false
708,4.905,1826.0,26.35,3064.0,100.0,0.0,0.0,0.0,4.905,171.41,1147.73,1144.68,false
709,5.316,1938.0,25.85,3051.0,100.0,0.0,0.0,0.0,5.316,209.23,1143.06,1137.6,false
710,4.988,1891.0,21.42,3056.0,100.0,0.0,0.0,0.0,4.988,205.47,1141.24,1153.81,false
711,4.916,1917.0,28.46,3062.0,100.0,0.0,709.0,0.22,4.916,202.15,1145.78,1143.58,false
712,4.989,1847.0,22.68,3058.0,100.0,0.0,0.0,0.0,4.989,211.99,1150.0,1145.12,false
713,4.991,1853.0,22.28,3058.0,100.0,0.0,0.0,0.0,4.991,207.95,1144.73,1145.51,false
714,4.942,1873.0,27.12,3061.0,100.0,0.0,0.0,0.0,4.942,208.32,1143.5,1142.31,false
715,5.006,1907.0,22.11,3056.0,100.0,0.0,0.0,0.0,5.006,209.69,1149.67,1138.83,false
716,4.947,1873.0,24.65,3061.0,100.0,0.0,0.0,0.0,4.947,207.58,1146.17,1154.53,false
717,4.995,1921.0,20.74,3056.0,100.0,0.0,0.0,0.0,4.995,204.55,1148.22,1134.34,false
718,5.01,1934.0,19.28,3054.0,100.0,0.0,0.0,0.0,5.01,205.61,1142.49,1151.17,false
719,4.99,1798.0,23.18,3060.0,100.0,0.0,0.0,0.0,4.99,210.52,1150.36,1147.58,false
720,4.994,1881.0,19.73,3056.0,100.0,0.0,0.0,0.0,4.994,204.32,1143.92,1142.55,false
721,4.956,1839.0,18.76,3057.0,100.0,0.0,0.0,0.0,4.956,207.47,1139.04,1144.32,false
722,5.015,1935.0,19.44,3054.0,100.0,0.0,0.0,0.0,5.015,204.25,1145.01,1144.9,false
723,4.986,1806.0,24.07,3061.0,100.0,0.0,0.0,0.0,4.986,212.5,1151.0,1146.76,false
724,4.954,1855.0,25.87,3060.0,100.0,0.0,0.0,0.0,4.954,209.46,1135.42,1146.36,false
725,5.003,1861.0,22.74,3057.0,100.0,0.0,0.0,0.0,5.003,211.39,1152.29,1138.77,false
726,4.986,1927.0,21.11,3058.0,100.0,0.0,0.0,0.0,4.986,207.95,1143.59,1148.87,false
727,4.992,1914.0,19.2,3056.0,100.0,0.0,0.0,0.0,4.992,203.41,1138.17,1144.59,false
728,4.951,1876.0,24.63,3059.0,100.0,0.0,0.0,0.0,4.951,206.62,1146.19,1144.22,false
729,5.002,1839.0,23.77,3058.0,100.0,0.0,715.0,0.51,5.002,208.94,1149.84,1138.76,false
730,4.967,1871.0,23.59,3058.0,100.0,0.0,0.0,0.0,4.967,206.5,1141.66,1151.02,false
731,5.013,1842.0,22.44,3056.0,100.0,0.0,0.0,0.0,5.013,210.26,1148.65,1139.64,false
732,5.041,1875.0,29.94,3056.0,100.0,0.0,0.0,0.0,5.041,210.51,1144.66,1151.13,false
733,5.078,1857.0,33.41,3056.0,100.0,0.001,711.0,0.53,5.079,206.83,1143.84,1144.47,false
734,5.237,1983.0,55.2,3055.0,100.0,0.0,0.0,0.0,5.237,206.87,1142.17,1150.69,false
735,5.009,1790.0,24.27,3059.0,100.0,0.0,709.0,0.22,5.009,207.25,1151.98,1147.66,false
736,5.004,1850.0,23.1,3059.0,100.0,0.0,0.0,0.0,5.004,210.94,1148.62,1139.52,false
737,5.01,1858.0,19.57,3055.0,100.0,0.0,0.0,0.0,5.01,207.74,1136.58,1148.19,false
