Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,6.243,2064.0,100.0,3058.0,100.0,0.0,0.0,0.0,6.243,181.43,1145.86,1160.18,false
739,5.585,1974.0,76.68,3056.0,100.0,0.0,709.0,0.22,5.585,195.95,1149.37,1141.5,false
740,5.042,1931.0,32.96,3059.0,100.0,0.0,0.0,0.0,5.042,209.23,1141.38,1151.01,false
741,5.213,1967.0,50.29,3055.0,100.0,0.0,710.0,0.22,5.213,217.06,1152.91,1139.87,false
742,5.015,1850.0,22.93,3056.0,100.0,0.0,0.0,0.0,5.015,210.5,1147.82,1147.74,false
743,5.005,1878.0,26.26,3058.0,100.0,0.0,0.0,0.0,5.005,214.17,1144.68,1147.96,false
744,5.306,1898.0,47.83,3055.0,100.0,0.0,0.0,0.0,5.306,214.23,1143.51,1150.8,false
745,4.96,1875.0,21.16,3060.0,100.0,0.0,0.0,0.0,4.96,205.74,1142.31,1146.27,false
746,5.008,1856.0,22.25,3058.0,100.0,0.0,0.0,0.0,5.008,212.77,1155.79,1144.55,false
747,5.031,1857.0,21.91,3057.0,100.0,0.0,0.0,0.0,5.031,210.11,1143.47,1144.72,false
748,5.014,1836.0,22.48,3058.0,100.0,0.0,0.0,0.0,5.014,214.62,1144.54,1142.49,false
749,5.028,1875.0,22.65,3056.0,100.0,0.0,0.0,0.0,5.028,205.64,1146.23,1148.22,false
750,4.975,1836.0,27.46,3061.0,100.0,0.0,709.0,0.22,4.975,214.5,1145.94,1153.71,false
751,4.973,1870.0,33.62,3062.0,100.0,0.0,0.0,0.0,4.973,214.96,1143.47,1148.49,false
752,5.039,1826.0,23.65,3058.0,100.0,0.0,708.0,0.22,5.039,216.34,1149.04,1143.02,false
753,4.997,1909.0,33.48,3060.0,100.0,0.0,0.0,0.0,4.997,212.19,1145.28,1148.28,false
754,4.968,1821.0,25.58,3063.0,100.0,0.0,0.0,0.0,4.968,206.52,1148.77,1140.82,false
755,4.989,1839.0,29.0,3061.0,100.0,0.0,0.0,0.0,4.989,213.16,1145.04,1151.19,false
756,4.94,1938.0,27.24,3061.0,100.0,0.0,0.0,0.0,4.94,207.18,1145.42,1140.4,false
757,4.995,1906.0,24.09,3058.0,100.0,0.0,0.0,0.0,4.995,211.37,1138.51,1154.88,false
758,5.005,1815.0,27.31,3061.0,100.0,0.0,709.0,0.22,5.005,217.77,1156.51,1147.7,false
759,4.894,1934.0,31.9,3062.0,100.0,0.0,0.0,0.0,4.894,207.37,1141.64,1138.83,false
760,5.009,1846.0,22.27,3060.0,100.0,0.0,0.0,0.0,5.009,208.28,1152.34,1150.21,false
761,5.005,1824.0,25.55,3061.0,100.0,0.0,0.0,0.0,5.005,215.17,1146.62,1142.93,false
762,4.977,1842.0,26.89,3062.0,100.0,0.0,709.0,0.22,4.977,212.22,1140.54,1145.24,false
763,5.013,1935.0,21.95,3057.0,100.0,0.0,0.0,0.0,5.013,208.33,1154.57,1144.18,false
764,4.96,1921.0,26.48,3059.0,99.96,0.0,0.0,0.0,4.96,210.2,1143.13,1152.8,false
765,4.991,1871.0,18.06,3056.0,100.0,0.0,0.0,0.0,4.991,206.48,1145.85,1145.81,false
766,5.002,1880.0,24.53,3059.0,100.0,0.0,0.0,0.0,5.002,212.76,1141.27,1148.8,false
767,4.978,1955.0,30.12,3060.0,100.0,0.0,0.0,0.0,4.978,212.34,1146.6,1143.43,false
768,4.972,1895.0,28.38,3059.0,100.0,0.0,709.0,0.22,4.972,207.91,1148.12,1147.74,false
769,5.007,1785.0,24.93,3061.0,100.0,0.0,711.0,0.32,5.007,185.42,1148.65,1151.14,false
770,4.973,1879.0,26.66,3061.0,100.0,0.001,713.0,0.31,4.974,204.79,1144.0,1144.42,false
771,5.024,1848.0,21.61,3057.0,100.0,0.0,0.0,0.0,5.024,209.22,1148.73,1148.05,false
772,5.008,1840.0,23.77,3058.0,100.0,0.0,0.0,0.0,5.008,213.02,1144.53,1143.93,false
773,5.026,1874.0,21.86,3057.0,100.0,0.0,0.0,0.0,5.026,212.7,1139.52,1149.31,false
774,5.015,1956.0,21.92,3055.0,100.0,0.0,709.0,0.22,5.015,207.24,1151.65,1141.57,false
775,4.996,1817.0,25.98,3061.0,100.0,0.0,0.0,0.0,4.996,218.05,1145.2,1146.43,false
776,5.044,1999.0,20.25,3054.0,100.0,0.0,0.0,0.0,5.044,206.95,1150.94,1139.29,false
777,4.96,1949.0,23.95,3058.0,100.0,0.0,0.0,0.0,4.96,208.4,1143.41,1148.13,false
778,5.017,1855.0,21.23,3056.0,100.0,0.0,0.0,0.0,5.017,211.06,1140.81,1135.13,false
779,5.03,1779.0,21.9,3060.0,100.0,0.0,0.0,0.0,5.03,210.84,1153.73,1157.98,false
780,5.048,1831.0,30.81,3059.0,100.0,0.0,0.0,0.0,5.048,216.89,1139.16,1147.78,false
781,4.977,1889.0,24.68,3058.0,100.0,0.0,0.0,0.0,4.977,209.47,1153.46,1140.12,false
782,5.027,1839.0,23.96,3057.0,100.0,0.0,711.0,0.53,5.027,215.25,1145.37,1144.07,false
783,4.979,1909.0,24.82,3060.0,100.0,0.0,0.0,0.0,4.979,204.77,1139.71,1155.79,false
784,5.026,1951.0,20.73,3055.0,100.0,0.0,0.0,0.0,5.026,209.36,1154.12,1140.32,false
785,5.031,1822.0,19.94,3056.0,100.0,0.0,0.0,0.0,5.031,212.26,1145.96,1145.03,false
786,4.911,1940.0,24.69,3061.0,100.0,0.0,0.0,0.0,4.911,209.38,1138.58,1143.03,false
787,4.961,1939.0,26.33,3059.0,100.0,0.0,0.0,0.0,4.961,209.34,1146.12,1140.68,false
788,5.002,1914.0,21.71,3056.0,100.0,0.0,0.0,0.0,5.002,207.05,1139.36,1145.63,false
789,4.947,1950.0,27.52,3060.0,100.0,0.0,0.0,0.0,4.947,206.19,1152.53,1142.4,false
790,5.011,1866.0,23.97,3057.0,100.0,0.0,0.0,0.0,5.011,212.09,1141.43,1153.57,false
791,4.97,1886.0,24.18,3061.0,100.0,0.0,0.0,0.0,4.97,204.21,1149.71,1139.46,false
792,4.999,1947.0,22.98,3057.0,100.0,0.0,0.0,0.0,4.999,211.61,1146.26,1143.09,false
793,5.021,1959.0,19.31,3054.0,100.0,0.0,0.0,0.0,5.021,207.58,1136.1,1153.18,false
794,4.956,1891.0,26.54,3060.0,100.0,0.0,0.0,0.0,4.956,207.38,1146.51,1145.04,false
795,4.935,1926.0,30.4,3062.0,100.0,0.0,0.0,0.0,4.935,209.89,1150.51,1149.52,false
796,4.926,1883.0,28.36,3063.0,100.0,0.0,0.0,0.0,4.926,208.66,1143.05,1145.59,false
797,5.043,1826.0,22.98,3057.0,100.0,0.0,0.0,0.0,5.043,215.22,1147.32,1143.96,false
798,4.98,1923.0,22.08,3057.0,100.0,0.0,0.0,0.0,4.98,210.21,1143.05,1144.25,false
799,4.978,1928.0,23.88,3057.0,100.0,0.0,0.0,0.0,4.978,208.37,1143.69,1143.02,false
800,4.935,1829.0,24.55,3061.0,100.0,0.0,0.0,0.0,4.935,172.91,1145.84,1137.66,false
801,5.008,1810.0,22.96,3058.0,100.0,0.0,0.0,0.0,5.008,209.15,1142.34,1152.09,false
802,4.997,1941.0,23.44,3057.0,100.0,0.0,0.0,0.0,4.997,209.47,1153.04,1144.71,false
803,4.997,1875.0,23.09,3057.0,100.0,0.0,0.0,0.0,4.997,210.99,1139.57,1140.4,false
804,5.022,1842.0,22.69,3057.0,100.0,0.0,0.0,0.0,5.022,208.63,1148.0,1145.99,false
805,5.042,1854.0,20.48,3055.0,100.0,0.0,0.0,0.0,5.042,208.6,1147.37,1147.26,false
806,4.951,1852.0,21.62,3058.0,100.0,0.003,713.0,0.63,4.954,209.13,1144.39,1149.2,false
807,4.945,1872.0,27.07,3061.0,100.0,0.0,0.0,0.0,4.945,209.08,1145.76,1139.36,false
808,5.029,1976.0,22.25,3055.0,100.0,0.0,0.0,0.0,5.029,208.62,1145.38,1148.71,false
809,5.001,1843.0,24.92,3057.0,100.0,0.0,709.0,0.22,5.001,212.25,1142.37,1141.51,false
810,5.058,1900.0,36.76,3057.0,100.0,0.0,0.0,0.0,5.058,214.25,1145.94,1155.36,false
811,4.948,1887.0,26.68,3061.0,100.0,0.0,0.0,0.0,4.948,210.14,1146.04,1144.96,false
812,5.007,1870.0,22.63,3056.0,100.0,0.0,0.0,0.0,5.007,208.54,1147.5,1144.66,false
813,5.009,1931.0,25.33,3056.0,100.0,0.0,709.0,0.22,5.009,212.92,1142.94,1144.6,false
814,4.991,1889.0,23.56,3057.0,100.0,0.0,0.0,0.0,4.991,210.93,1139.56,1145.8,false
815,5.022,1925.0,23.48,3057.0,100.0,0.0,0.0,0.0,5.022,206.39,1148.09,1143.0,false
816,5.009,1940.0,21.7,3056.0,100.0,0.0,0.0,0.0,5.009,212.29,1145.51,1142.54,false
817,4.958,1865.0,25.84,3061.0,100.0,0.0,0.0,0.0,4.958,212.33,1143.79,1141.34,false
818,4.994,1865.0,24.76,3058.0,100.0,0.0,0.0,0.0,4.994,209.55,1150.81,1143.74,false
819,4.953,1955.0,26.42,3060.0,100.0,0.0,0.0,0.0,4.953,208.3,1134.51,1144.56,false
820,5.059,1971.0,27.0,3055.0,100.0,0.0,0.0,0.0,5.059,211.67,1151.39,1151.86,false
821,4.91,1884.0,29.37,3063.0,100.0,0.0,0.0,0.0,4.91,209.26,1140.29,1146.57,false
822,4.97,1913.0,25.51,3060.0,100.0,0.0,0.0,0.0,4.97,207.87,1151.53,1145.74,false
823,5.253,1846.0,58.68,3059.0,100.0,0.0,709.0,0.22,5.253,221.51,1151.5,1138.92,false
824,5.042,1839.0,35.22,3061.0,100.0,0.0,0.0,0.0,5.042,216.1,1149.79,1155.19,false
825,4.956,1867.0,28.83,3064.0,100.0,0.0,0.0,0.0,4.956,210.17,1147.57,1151.3,false
826,4.91,1861.0,29.28,3063.0,100.0,0.0,0.0,0.0,4.91,211.59,1139.11,1146.02,false
827,5.019,1917.0,17.23,3054.0,100.0,0.0,0.0,0.0,5.019,209.28,1148.99,1144.22,false
828,5.397,1997.0,28.39,3049.0,100.0,0.0,711.0,0.53,5.397,214.54,1148.09,1138.67,false
829,5.011,1878.0,23.89,3058.0,100.0,0.0,0.0,0.0,5.011,213.04,1143.59,1151.17,false
830,5.017,1877.0,28.75,3059.0,100.0,0.002,714.0,0.41,5.019,215.63,1144.14,1150.31,false
831,4.976,1905.0,21.4,3056.0,100.0,0.0,0.0,0.0,4.976,176.78,1142.07,1143.26,false
832,4.999,1901.0,21.91,3058.0,100.0,0.0,0.0,0.0,4.999,209.35,1148.67,1145.34,false
833,4.963,1923.0,25.78,3059.0,100.0,0.0,0.0,0.0,4.963,209.59,1149.11,1138.91,false
834,5.023,1877.0,21.95,3055.0,100.0,0.0,0.0,0.0,5.023,211.03,1135.88,1147.21,false
835,4.935,1901.0,27.66,3062.0,100.0,0.0,0.0,0.0,4.935,206.76,1150.58,1152.97,false
836,5.013,1884.0,23.02,3057.0,100.0,0.0,0.0,0.0,5.013,212.9,1149.87,1147.57,false
837,4.966,1881.0,27.27,3060.0,100.0,0.001,709.0,0.22,4.967,209.58,1136.92,1147.26,false
838,4.97,1832.0,25.6,3060.0,100.0,0.0,0.0,0.0,4.97,214.23,1154.99,1142.4,false
839,5.035,1804.0,25.77,3060.0,100.0,0.0,0.0,0.0,5.035,217.78,1147.87,1139.59,false
840,5.064,1920.0,30.5,3054.0,100.0,0.0,0.0,0.0,5.064,211.64,1144.77,1142.35,false
841,5.007,1862.0,23.01,3056.0,100.0,0.0,0.0,0.0,5.007,211.89,1145.91,1150.3,false
842,4.977,1846.0,26.05,3060.0,100.0,0.0,0.0,0.0,4.977,212.0,1147.66,1148.91,false
843,4.975,1854.0,26.27,3060.0,100.0,0.0,0.0,0.0,4.975,212.85,1140.15,1145.49,false
844,4.976,1908.0,25.78,3059.0,100.0,0.0,0.0,0.0,4.976,207.8,1146.69,1149.23,false
845,4.984,1898.0,23.96,3057.0,100.0,0.0,709.0,0.21,4.984,209.56,1143.86,1139.6,false
846,4.977,1886.0,22.06,3059.0,100.0,0.0,0.0,0.0,4.977,211.67,1142.72,1142.71,false
847,4.959,1878.0,20.84,3058.0,100.0,0.0,0.0,0.0,4.959,209.76,1139.47,1147.68,false
848,5.014,1847.0,20.49,3056.0,100.0,0.0,0.0,0.0,5.014,212.34,1155.18,1145.81,false
849,5.013,1873.0,20.93,3055.0,100.0,0.0,0.0,0.0,5.013,211.52,1137.04,1144.5,false
850,4.985,1852.0,24.43,3059.0,100.0,0.0,0.0,0.0,4.985,209.34,1146.74,1138.72,false
851,5.001,1873.0,23.53,3059.0,100.0,0.0,0.0,0.0,5.001,212.3,1146.99,1154.71,false
852,5.03,1926.0,22.08,3056.0,100.0,0.0,0.0,0.0,5.03,211.55,1149.91,1142.74,false
853,5.028,1830.0,22.0,3057.0,100.0,0.0,0.0,0.0,5.028,213.48,1146.67,1146.43,false
854,4.991,1935.0,23.46,3057.0,100.0,0.0,0.0,0.0,4.991,207.33,1142.55,1140.1,false
855,4.988,1916.0,24.57,3059.0,100.0,0.0,0.0,0.0,4.988,210.25,1147.09,1147.66,false
856,4.965,1817.0,24.77,3063.0,100.0,0.0,0.0,0.0,4.965,212.19,1138.44,1148.3,false
857,4.994,1897.0,23.78,3057.0,100.0,0.0,0.0,0.0,4.994,210.78,1144.51,1143.63,false
858,5.018,1816.0,22.59,3057.0,100.0,0.0,0.0,0.0,5.018,215.8,1150.09,1146.82,false
859,4.988,1927.0,24.34,3058.0,100.0,0.0,0.0,0.0,4.988,207.98,1138.94,1136.54,false
860,5.0,1881.0,25.39,3059.0,100.0,0.0,713.0,0.31,5.0,210.8,1156.77,1149.15,false
861,4.95,1842.0,25.76,3060.0,100.0,0.0,0.0,0.0,4.95,198.77,1146.74,1145.77,false
862,4.968,1850.0,23.12,3058.0,100.0,0.0,0.0,0.0,4.968,185.77,1139.47,1144.33,false
863,5.021,1877.0,21.08,3055.0,100.0,0.0,0.0,0.0,5.021,209.88,1148.63,1150.36,false
864,4.995,1826.0,25.9,3060.0,100.0,0.0,0.0,0.0,4.995,212.16,1145.7,1144.9,false
865,5.022,1873.0,21.26,3056.0,100.0,0.0,0.0,0.0,5.022,210.16,1140.0,1144.43,false
866,4.982,1896.0,25.71,3059.0,100.0,0.0,0.0,0.0,4.982,209.84,1147.46,1147.84,false
867,5.002,1868.0,21.52,3059.0,100.0,0.0,0.0,0.0,5.002,208.87,1150.93,1141.87,false
868,4.95,1922.0,20.0,3057.0,100.0,0.0,0.0,0.0,4.95,209.22,1142.31,1142.8,false
869,5.033,1877.0,38.99,3061.0,100.0,0.0,0.0,0.0,5.033,218.35,1141.8,1151.73,false
870,5.012,1836.0,22.89,3058.0,100.0,0.0,0.0,0.0,5.012,211.71,1146.19,1146.72,false
871,5.015,1893.0,22.83,3056.0,100.0,0.0,0.0,0.0,5.015,209.79,1150.96,1141.31,false
872,4.933,1824.0,29.48,3063.0,99.82,0.0,0.0,0.0,4.933,215.5,1149.35,1151.27,false
873,4.95,1880.0,25.54,3061.0,100.0,0.0,0.0,0.0,4.95,209.32,1142.43,1144.97,false
874,4.969,1914.0,25.16,3059.0,100.0,0.0,0.0,0.0,4.969,208.58,1144.33,1141.54,false
875,5.0,1935.0,22.39,3056.0,100.0,0.0,0.0,0.0,5.0,212.65,1142.92,1143.65,false
876,4.988,1854.0,25.32,3057.0,100.0,0.0,712.0,0.31,4.988,211.96,1136.28,1144.75,false
877,4.98,1817.0,26.72,3061.0,100.0,0.0,0.0,0.0,4.98,214.43,1158.17,1152.79,false
878,5.007,1876.0,22.97,3057.0,100.0,0.0,0.0,0.0,5.007,208.63,1145.21,1146.97,false
879,5.067,1925.0,23.96,3054.0,100.0,0.0,0.0,0.0,5.067,210.5,1135.43,1144.1,false
880,4.989,1836.0,27.38,3062.0,100.0,0.0,0.0,0.0,4.989,216.68,1154.77,1142.34,false
881,4.992,1889.0,22.99,3057.0,100.0,0.0,0.0,0.0,4.992,214.25,1144.07,1144.64,false
882,5.0,1865.0,22.94,3057.0,100.0,0.0,0.0,0.0,5.0,210.67,1140.2,1138.25,false
883,4.986,1881.0,25.26,3059.0,100.0,0.0,0.0,0.0,4.986,213.37,1143.74,1150.94,false
884,4.97,1864.0,28.17,3061.0,100.0,0.0,0.0,0.0,4.97,212.95,1150.04,1151.19,false
885,4.977,1907.0,24.01,3058.0,100.0,0.0,0.0,0.0,4.977,209.65,1144.33,1143.94,false
886,4.976,1884.0,26.2,3060.0,100.0,0.0,0.0,0.0,4.976,211.32,1146.85,1143.42,false
887,4.887,1918.0,23.17,3063.0,100.0,0.0,714.0,0.41,4.887,149.48,1140.91,1148.75,false
888,4.933,1923.0,18.67,3060.0,100.0,0.0,0.0,0.0,4.933,144.94,1145.79,1141.97,false
889,4.874,1904.0,18.42,3062.0,100.0,0.0,0.0,0.0,4.874,143.26,1144.68,1141.52,false
890,4.938,1932.0,19.16,3060.0,100.0,0.0,0.0,0.0,4.938,140.69,1146.36,1137.43,false
891,4.896,1840.0,23.4,3064.0,100.0,0.001,713.0,0.31,4.897,141.93,1142.29,1155.1,false
892,4.9,1922.0,17.61,3060.0,100.0,0.0,0.0,0.0,4.9,119.69,1147.3,1143.39,false
893,3.978,1504.0,17.7,3101.0,100.0,0.0,0.0,0.0,3.978,96.3,1153.35,429.29,false
894,3.452,1305.0,17.46,3125.0,100.0,0.0,0.0,0.0,3.452,96.82,1171.05,0.77,false
895,3.441,1307.0,15.47,3126.0,100.0,0.0,0.0,0.0,3.441,94.88,1157.9,0.77,false
896,3.431,1294.0,15.62,3125.0,100.0,0.0,0.0,0.0,3.431,93.65,1171.37,0.66,false
897,3.442,1291.0,15.79,3126.0,100.0,0.0,0.0,0.0,3.442,90.78,1165.91,0.71,false
898,2.006,1182.0,19.33,2054.0,57.77,0.0,0.0,0.0,2.006,51.87,637.9,1.44,false
899,2.409,1214.0,60.86,1661.0,46.71,0.001,711.0,0.85,2.41,123.33,432.42,339.31,false
900,2.935,1266.0,30.14,1964.0,51.91,0.006,711.0,0.73,2.941,5.22,250.01,0.0,true
901,1.482,1087.0,49.33,1754.0,49.64,0.0,703.0,0.23,1.482,52.34,481.3,0.0,true
902,3.524,1148.0,100.0,3125.0,99.93,0.0,0.0,0.0,3.524,114.17,1082.46,0.0,true
903,3.588,1247.0,57.46,3119.0,100.0,0.0,0.0,0.0,3.588,134.6,1169.19,0.0,true
904,3.517,1266.0,17.61,3119.0,100.0,0.0,0.0,0.0,3.517,135.62,1165.17,0.0,true
905,3.503,1248.0,16.15,3119.0,100.0,0.0,0.0,0.0,3.503,133.85,1168.58,0.0,true
906,3.505,1259.0,18.36,3119.0,100.0,0.0,713.0,0.31,3.505,134.51,1168.83,0.0,true
907,3.505,1283.0,15.4,3120.0,100.0,0.0,0.0,0.0,3.505,135.32,1157.9,0.0,true
908,3.485,1308.0,12.33,3121.0,100.0,0.0,0.0,0.0,3.485,136.28,1173.54,0.0,true
909,3.508,1292.0,16.07,3121.0,100.0,0.0,0.0,0.0,3.508,135.92,1164.77,0.0,true
910,3.473,1328.0,19.04,3110.0,99.04,0.001,708.0,0.22,3.474,138.03,1163.83,0.0,true
911,3.477,1332.0,17.41,3117.0,99.28,0.0,0.0,0.0,3.477,134.86,1164.3,0.0,true
912,3.49,1312.0,16.84,3121.0,100.0,0.0,0.0,0.0,3.49,136.54,1162.13,0.0,true
913,3.497,1311.0,17.18,3121.0,100.0,0.0,0.0,0.0,3.497,134.89,1159.29,0.0,true
914,3.506,1287.0,16.47,3121.0,100.0,0.0,0.0,0.0,3.506,135.31,1167.66,0.0,true
915,3.497,1292.0,16.38,3121.0,100.0,0.0,0.0,0.0,3.497,135.8,1161.78,0.0,true
916,3.506,1306.0,16.87,3121.0,100.0,0.0,0.0,0.0,3.506,136.22,1166.55,0.0,true
917,3.494,1296.0,16.05,3121.0,100.0,0.0,0.0,0.0,3.494,137.21,1164.03,0.0,true
918,3.486,1313.0,15.78,3121.0,100.0,0.0,0.0,0.0,3.486,135.07,1161.06,0.0,true
919,3.509,1289.0,17.1,3121.0,100.0,0.0,0.0,0.0,3.509,135.29,1167.61,0.0,true
920,3.493,1312.0,16.2,3122.0,100.0,0.0,0.0,0.0,3.493,135.84,1161.37,0.0,true
921,3.481,1320.0,17.68,3121.0,100.0,0.0,0.0,0.0,3.481,135.0,1165.09,0.0,true
922,3.506,1279.0,18.08,3121.0,100.0,0.0,0.0,0.0,3.506,134.59,1158.22,0.0,true
923,3.497,1310.0,17.05,3121.0,100.0,0.0,0.0,0.0,3.497,136.78,1171.69,0.0,true
924,3.492,1294.0,16.94,3122.0,100.0,0.0,0.0,0.0,3.492,134.84,1158.71,0.0,true
925,3.503,1321.0,16.43,3121.0,100.0,0.0,0.0,0.0,3.503,136.62,1169.28,0.0,true
926,3.493,1299.0,13.91,3122.0,100.0,0.0,0.0,0.0,3.493,135.17,1159.78,0.0,true
927,3.468,1275.0,9.84,3122.0,100.0,0.0,0.0,0.0,3.468,136.33,1162.04,0.0,true
928,3.483,1335.0,28.1,3107.0,98.92,0.0,0.0,0.0,3.483,137.46,1172.61,0.0,true
929,3.764,1317.0,16.3,3117.0,100.0,0.0,0.0,0.0,3.764,137.98,1156.08,0.0,true
930,3.489,1322.0,18.59,3122.0,100.0,0.0,708.0,0.22,3.489,124.22,1171.35,0.0,true
931,3.476,1292.0,16.66,3124.0,100.0,0.0,0.0,0.0,3.476,124.97,1162.7,0.0,true
932,3.521,1328.0,22.44,3122.0,100.0,0.0,0.0,0.0,3.521,136.94,1170.08,0.0,true
933,3.489,1292.0,16.98,3124.0,100.0,0.0,0.0,0.0,3.489,134.64,1159.04,0.0,true
934,3.507,1334.0,16.99,3123.0,100.0,0.0,0.0,0.0,3.507,136.56,1170.53,0.0,true
935,3.488,1316.0,16.22,3128.0,100.0,0.0,0.0,0.0,3.488,135.6,1159.64,0.0,true
936,3.502,1296.0,16.54,3128.0,100.0,0.0,0.0,0.0,3.502,134.28,1167.64,0.0,true
937,3.56,1336.0,21.86,3131.0,100.0,0.0,0.0,0.0,3.56,136.91,1163.0,0.0,true
938,3.501,1309.0,19.33,3139.0,100.0,0.0,0.0,0.0,3.501,134.9,1160.07,0.0,true
939,3.526,1366.0,24.35,3129.0,100.0,0.0,0.0,0.0,3.526,137.05,1171.02,0.0,true
940,3.503,1293.0,17.42,3138.0,100.0,0.0,0.0,0.0,3.503,135.17,1157.52,0.0,true
941,3.51,1308.0,17.76,3134.0,100.0,0.001,709.0,0.22,3.511,137.38,1171.21,0.0,true
942,3.54,1344.0,23.3,3130.0,100.0,0.0,708.0,0.22,3.54,137.73,1165.61,0.0,true
943,3.493,1319.0,17.34,3134.0,100.0,0.0,0.0,0.0,3.493,136.54,1159.06,0.0,true
944,3.501,1314.0,16.89,3130.0,100.0,0.0,0.0,0.0,3.501,134.71,1167.46,0.0,true
945,3.498,1304.0,15.99,3127.0,100.0,0.0,0.0,0.0,3.498,136.94,1159.92,0.0,true
946,3.49,1285.0,12.63,3133.0,100.0,0.0,712.0,0.32,3.49,135.69,1166.45,0.0,true
947,3.491,1314.0,16.17,3131.0,100.0,0.0,0.0,0.0,3.491,138.25,1161.79,0.0,true
948,3.475,1314.0,16.58,3125.0,100.0,0.0,0.0,0.0,3.475,135.91,1163.59,0.0,true
949,3.515,1334.0,18.08,3130.0,100.0,0.0,0.0,0.0,3.515,135.21,1165.34,0.0,true
950,3.498,1300.0,16.74,3132.0,100.0,0.0,0.0,0.0,3.498,137.03,1158.55,0.0,true
951,3.508,1339.0,19.52,3136.0,100.0,0.0,709.0,0.22,3.508,137.31,1169.01,0.0,true
952,3.514,1317.0,16.27,3129.0,100.0,0.0,0.0,0.0,3.514,138.34,1166.72,0.0,true
953,3.501,1322.0,17.61,3137.0,100.0,0.0,709.0,0.22,3.501,135.01,1158.54,0.0,true
954,3.504,1299.0,14.96,3132.0,100.0,0.0,0.0,0.0,3.504,135.52,1167.19,0.0,true
955,3.494,1302.0,16.01,3137.0,100.0,0.0,0.0,0.0,3.494,136.71,1160.04,0.0,true
956,3.495,1319.0,16.21,3131.0,100.0,0.0,0.0,0.0,3.495,135.13,1158.49,0.0,true
957,3.492,1309.0,16.47,3134.0,100.0,0.0,0.0,0.0,3.492,137.29,1173.57,0.0,true
958,3.511,1312.0,28.82,3136.0,100.0,0.0,0.0,0.0,3.511,135.54,1157.99,0.0,true
959,3.506,1308.0,16.34,3139.0,100.0,0.0,0.0,0.0,3.506,138.06,1170.06,0.0,true
960,3.491,1321.0,16.24,3141.0,100.0,0.0,0.0,0.0,3.491,134.1,1157.78,0.0,true
961,3.484,1318.0,15.92,3142.0,100.0,0.0,0.0,0.0,3.484,122.78,1171.23,0.0,true
962,3.488,1290.0,16.43,3141.0,100.0,0.0,0.0,0.0,3.488,130.03,1156.52,0.0,true
963,3.52,1322.0,20.56,3148.0,100.0,0.002,712.0,0.53,3.522,138.6,1171.3,0.0,true
964,3.511,1304.0,15.45,3146.0,100.0,0.0,0.0,0.0,3.511,136.58,1166.63,0.0,true
965,3.468,1285.0,12.06,3139.0,100.0,0.0,0.0,0.0,3.468,136.86,1163.12,0.0,true
966,3.516,1306.0,17.06,3143.0,100.0,0.0,0.0,0.0,3.516,137.02,1165.19,0.0,true
967,3.499,1319.0,16.68,3143.0,100.0,0.0,0.0,0.0,3.499,135.85,1155.45,0.0,true
968,3.502,1306.0,16.19,3146.0,100.0,0.0,0.0,0.0,3.502,137.08,1168.43,0.0,true
969,3.51,1300.0,16.38,3155.0,100.0,0.0,0.0,0.0,3.51,136.62,1167.0,0.0,true
970,3.509,1311.0,16.3,3153.0,100.0,0.0,0.0,0.0,3.509,136.08,1154.35,0.0,true
971,3.504,1328.0,16.76,3150.0,100.0,0.0,0.0,0.0,3.504,137.01,1168.36,0.0,true
972,3.508,1296.0,17.18,3152.0,100.0,0.0,0.0,0.0,3.508,135.38,1168.47,0.0,true
973,3.502,1311.0,18.18,3150.0,100.0,0.0,709.0,0.22,3.502,137.11,1158.93,0.0,true
974,3.506,1298.0,20.53,3151.0,100.0,0.0,0.0,0.0,3.506,136.63,1160.28,0.0,true
975,3.502,1309.0,18.74,3152.0,100.0,0.0,0.0,0.0,3.502,136.24,1161.53,0.0,true
976,3.498,1304.0,18.49,3149.0,100.0,0.0,0.0,0.0,3.498,137.6,1171.45,0.0,true
977,3.5,1305.0,16.88,3150.0,100.0,0.0,0.0,0.0,3.5,135.82,1156.38,0.0,true
978,3.511,1302.0,16.46,3156.0,100.0,0.0,0.0,0.0,3.511,137.41,1170.81,0.0,true
979,3.51,1324.0,16.22,3153.0,100.0,0.0,0.0,0.0,3.51,135.59,1162.37,0.0,true
980,3.5,1327.0,13.78,3152.0,100.0,0.0,0.0,0.0,3.5,137.85,1159.84,0.0,true
981,3.487,1307.0,16.52,3151.0,100.0,0.0,0.0,0.0,3.487,136.27,1161.94,0.0,true
982,3.495,1301.0,16.91,3150.0,100.0,0.0,0.0,0.0,3.495,135.16,1161.53,0.0,true
983,3.494,1306.0,16.09,3154.0,100.0,0.0,0.0,0.0,3.494,136.44,1160.0,0.0,true
984,3.49,1308.0,12.22,3154.0,100.0,0.0,0.0,0.0,3.49,137.82,1171.28,0.0,true
985,3.499,1299.0,17.47,3151.0,100.0,0.0,0.0,0.0,3.499,136.28,1158.14,0.0,true
986,3.507,1340.0,17.11,3152.0,100.0,0.0,0.0,0.0,3.507,136.51,1168.53,0.0,true
