Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.939,1896.0,17.67,3057.0,100.0,0.0,0.0,0.0,4.939,197.91,1142.14,1148.87,false
739,4.94,1860.0,26.17,3060.0,100.0,0.0,0.0,0.0,4.94,181.33,1139.82,1142.34,false
740,4.964,1916.0,23.53,3057.0,100.0,0.0,0.0,0.0,4.964,205.15,1154.68,1142.1,false
741,4.949,1800.0,26.5,3062.0,100.0,0.0,0.0,0.0,4.949,208.48,1148.04,1147.78,false
742,5.312,1976.0,62.66,3053.0,100.0,0.0,0.0,0.0,5.312,217.45,1147.62,1148.31,false
743,5.081,1887.0,42.16,3059.0,100.0,0.0,708.0,0.22,5.081,216.57,1142.63,1151.15,false
744,5.55,1982.0,70.87,3053.0,100.0,0.0,0.0,0.0,5.55,204.0,1143.03,1144.65,false
745,5.458,2007.0,66.75,3052.0,100.0,0.0,709.0,0.43,5.458,214.58,1147.05,1140.69,false
746,4.989,1854.0,24.1,3057.0,100.0,0.001,714.0,0.63,4.99,207.16,1138.71,1148.57,false
747,5.065,1898.0,37.79,3060.0,100.0,0.0,0.0,0.0,5.065,212.12,1146.54,1150.0,false
748,5.074,1957.0,31.72,3056.0,100.0,0.0,0.0,0.0,5.074,212.92,1153.57,1143.87,false
749,5.025,1915.0,47.45,3063.0,100.0,0.0,0.0,0.0,5.025,213.42,1146.69,1136.79,false
750,5.253,1961.0,42.25,3054.0,100.0,0.0,0.0,0.0,5.253,213.87,1145.5,1150.72,false
751,5.0,1864.0,25.03,3057.0,100.0,0.0,712.0,0.32,5.0,210.43,1136.3,1142.68,false
752,5.014,1940.0,21.02,3055.0,100.0,0.0,0.0,0.0,5.014,209.07,1149.32,1147.5,false
753,4.999,1918.0,23.52,3057.0,100.0,0.0,708.0,0.22,4.999,210.33,1144.55,1145.57,false
754,4.964,1977.0,24.61,3059.0,100.0,0.0,0.0,0.0,4.964,207.78,1145.54,1144.65,false
755,4.941,1938.0,23.91,3061.0,100.0,0.0,0.0,0.0,4.941,201.53,1144.58,1138.78,false
756,5.003,1910.0,21.26,3056.0,100.0,0.0,0.0,0.0,5.003,208.28,1142.54,1145.22,false
757,4.967,1947.0,24.77,3058.0,100.0,0.0,0.0,0.0,4.967,204.17,1141.39,1144.12,false
758,4.984,1846.0,30.2,3061.0,100.0,0.0,710.0,0.53,4.984,214.72,1143.62,1145.68,false
759,4.968,1904.0,18.46,3057.0,100.0,0.0,0.0,0.0,4.968,207.52,1146.45,1140.66,false
760,4.986,1913.0,22.9,3056.0,100.0,0.003,714.0,0.41,4.989,207.92,1146.78,1140.53,false
761,4.984,1913.0,22.85,3057.0,100.0,0.0,708.0,0.22,4.984,207.19,1144.7,1147.64,false
762,5.074,1927.0,31.92,3057.0,100.0,0.0,0.0,0.0,5.074,208.77,1136.47,1141.67,false
763,4.96,1934.0,29.28,3062.0,100.0,0.0,708.0,0.22,4.96,202.35,1150.69,1139.16,false
764,5.024,1824.0,26.84,3058.0,100.0,0.0,708.0,0.22,5.024,211.78,1147.98,1149.93,false
765,4.999,1921.0,23.8,3057.0,100.0,0.0,0.0,0.0,4.999,207.68,1143.33,1147.4,false
766,5.017,1957.0,26.87,3056.0,100.0,0.002,711.0,0.53,5.019,210.92,1145.59,1142.1,false
767,5.016,1807.0,24.62,3060.0,100.0,0.0,0.0,0.0,5.016,219.2,1142.97,1144.32,false
768,5.021,1980.0,21.56,3054.0,100.0,0.001,712.0,0.32,5.022,208.11,1134.69,1152.38,false
769,4.932,1888.0,25.19,3061.0,100.0,0.0,0.0,0.0,4.932,189.24,1145.6,1142.58,false
770,4.987,1868.0,21.87,3057.0,100.0,0.0,0.0,0.0,4.987,186.51,1153.27,1143.12,false
771,4.991,1948.0,22.39,3056.0,100.0,0.0,0.0,0.0,4.991,206.64,1143.34,1140.67,false
772,5.005,1981.0,19.29,3054.0,100.0,0.0,0.0,0.0,5.005,208.24,1142.97,1143.36,false
773,4.973,1869.0,24.55,3058.0,100.0,0.0,0.0,0.0,4.973,208.81,1145.42,1140.42,false
774,4.988,1880.0,22.15,3057.0,100.0,0.0,0.0,0.0,4.988,208.79,1145.99,1149.96,false
775,5.008,1849.0,20.55,3055.0,100.0,0.0,709.0,0.22,5.008,208.7,1139.24,1135.87,false
776,4.957,1882.0,26.12,3060.0,100.0,0.0,709.0,0.22,4.957,209.47,1146.37,1142.26,false
777,4.971,1922.0,23.74,3058.0,100.0,0.0,0.0,0.0,4.971,207.26,1144.68,1151.54,false
778,4.969,1907.0,23.77,3058.0,100.0,0.0,0.0,0.0,4.969,209.2,1142.06,1145.89,false
779,5.015,1881.0,32.61,3058.0,100.0,0.0,0.0,0.0,5.015,212.37,1149.38,1136.89,false
780,5.003,1877.0,20.4,3056.0,100.0,0.0,0.0,0.0,5.003,208.27,1141.9,1152.77,false
781,4.984,1882.0,19.89,3056.0,100.0,0.0,0.0,0.0,4.984,206.59,1146.3,1137.55,false
782,5.001,1866.0,26.03,3058.0,100.0,0.0,711.0,0.53,5.001,212.38,1135.85,1148.12,false
783,4.947,1873.0,28.32,3062.0,100.0,0.0,0.0,0.0,4.947,208.64,1151.07,1148.04,false
784,5.001,1824.0,23.07,3058.0,100.0,0.0,0.0,0.0,5.001,213.12,1148.68,1144.68,false
785,4.957,1867.0,25.91,3059.0,100.0,0.001,709.0,0.22,4.958,207.21,1137.21,1144.02,false
786,4.95,1942.0,25.32,3058.0,100.0,0.0,0.0,0.0,4.95,206.73,1148.68,1146.04,false
787,5.009,1975.0,19.92,3054.0,100.0,0.0,0.0,0.0,5.009,207.28,1147.7,1137.26,false
788,4.98,1879.0,23.65,3058.0,100.0,0.0,0.0,0.0,4.98,210.14,1139.7,1151.33,false
789,4.972,1847.0,25.32,3060.0,100.0,0.0,0.0,0.0,4.972,213.32,1146.71,1135.92,false
790,4.995,1853.0,24.64,3059.0,100.0,0.0,0.0,0.0,4.995,211.98,1150.72,1153.15,false
791,5.008,1835.0,22.83,3058.0,100.0,0.0,0.0,0.0,5.008,208.48,1147.69,1142.56,false
792,4.996,1837.0,23.43,3059.0,100.0,0.0,0.0,0.0,4.996,213.54,1139.61,1140.57,false
793,4.959,1914.0,26.22,3060.0,100.0,0.0,0.0,0.0,4.959,207.23,1154.89,1150.1,false
794,4.981,1875.0,23.72,3060.0,100.0,0.0,0.0,0.0,4.981,211.65,1141.75,1140.36,false
795,4.97,1860.0,25.06,3059.0,100.0,0.0,0.0,0.0,4.97,207.82,1150.09,1151.36,false
796,5.008,1947.0,20.93,3055.0,100.0,0.0,0.0,0.0,5.008,207.58,1140.69,1142.48,false
797,4.976,1825.0,25.06,3060.0,100.0,0.0,0.0,0.0,4.976,211.4,1143.07,1139.76,false
798,5.019,1966.0,20.02,3054.0,100.0,0.0,0.0,0.0,5.019,206.27,1146.73,1149.27,false
799,4.936,1816.0,24.38,3061.0,100.0,0.0,0.0,0.0,4.936,212.26,1136.97,1145.0,false
800,4.915,1825.0,23.5,3060.0,100.0,0.0,0.0,0.0,4.915,188.32,1153.22,1140.03,false
801,4.966,1878.0,23.0,3057.0,100.0,0.0,0.0,0.0,4.966,196.25,1141.75,1138.64,false
802,4.917,1865.0,29.22,3063.0,100.0,0.0,0.0,0.0,4.917,208.09,1142.62,1149.76,false
803,4.999,1846.0,25.76,3060.0,100.0,0.0,0.0,0.0,4.999,209.81,1147.27,1148.24,false
804,4.959,1882.0,25.73,3059.0,100.0,0.0,0.0,0.0,4.959,210.52,1145.56,1143.55,false
805,5.225,1788.0,58.73,3061.0,100.0,0.0,0.0,0.0,5.225,215.55,1154.69,1151.84,false
806,5.114,1873.0,44.36,3061.0,100.0,0.002,712.0,0.63,5.116,215.76,1149.5,1148.1,false
807,4.99,1884.0,32.47,3060.0,100.0,0.001,708.0,0.22,4.991,209.61,1142.1,1141.67,false
808,5.064,1866.0,35.71,3056.0,100.0,0.0,709.0,0.22,5.064,213.13,1141.02,1145.65,false
809,5.03,1935.0,20.65,3054.0,100.0,0.0,0.0,0.0,5.03,205.25,1143.47,1147.38,false
810,4.981,1929.0,25.91,3058.0,100.0,0.0,709.0,0.22,4.981,212.26,1152.59,1142.65,false
811,5.008,1905.0,20.73,3055.0,100.0,0.0,0.0,0.0,5.008,207.84,1143.32,1135.95,false
812,4.988,1892.0,24.72,3057.0,100.0,0.002,711.0,0.53,4.99,209.05,1138.89,1151.7,false
813,5.046,1864.0,27.62,3058.0,100.0,0.0,0.0,0.0,5.046,212.58,1150.97,1137.92,false
814,4.979,1908.0,23.37,3058.0,100.0,0.001,712.0,0.31,4.98,209.58,1142.95,1152.41,false
815,5.008,1881.0,28.1,3059.0,100.0,0.0,0.0,0.0,5.008,214.15,1146.77,1145.62,false
816,4.936,1900.0,28.09,3062.0,100.0,0.001,708.0,0.22,4.937,208.46,1141.75,1145.55,false
817,4.994,1928.0,22.4,3057.0,100.0,0.0,0.0,0.0,4.994,207.9,1148.11,1137.49,false
818,4.978,1854.0,25.93,3062.0,100.0,0.0,0.0,0.0,4.978,213.46,1148.81,1154.26,false
819,4.961,1903.0,22.21,3059.0,100.0,0.0,0.0,0.0,4.961,211.78,1136.7,1142.12,false
820,4.962,1954.0,19.29,3058.0,100.0,0.0,0.0,0.0,4.962,205.21,1143.42,1134.9,false
821,4.939,1908.0,27.28,3061.0,100.0,0.0,709.0,0.22,4.939,212.41,1146.36,1147.2,false
822,5.022,1891.0,20.36,3055.0,100.0,0.0,0.0,0.0,5.022,211.01,1146.76,1149.79,false
823,4.998,1887.0,23.75,3057.0,100.0,0.0,708.0,0.22,4.998,207.09,1153.13,1148.2,false
824,4.979,1861.0,23.44,3059.0,100.0,0.0,0.0,0.0,4.979,212.18,1147.48,1137.19,false
825,5.023,1885.0,23.97,3057.0,100.0,0.0,0.0,0.0,5.023,211.12,1137.45,1152.41,false
826,5.011,1863.0,22.23,3057.0,100.0,0.0,0.0,0.0,5.011,207.97,1154.19,1143.51,false
827,5.0,1878.0,28.55,3059.0,100.0,0.0,0.0,0.0,5.0,215.4,1145.1,1143.51,false
828,5.326,1896.0,26.69,3052.0,100.0,0.0,0.0,0.0,5.326,211.75,1142.47,1144.88,false
829,4.931,1883.0,29.7,3061.0,100.0,0.0,709.0,0.22,4.931,210.63,1141.7,1136.42,false
830,5.027,1901.0,21.42,3055.0,100.0,0.0,0.0,0.0,5.027,208.04,1147.51,1151.71,false
831,4.94,1860.0,21.56,3059.0,100.0,0.0,0.0,0.0,4.94,182.21,1144.54,1139.34,false
832,4.936,1930.0,25.67,3060.0,100.0,0.0,0.0,0.0,4.936,199.0,1142.45,1143.83,false
833,4.999,1906.0,21.1,3056.0,100.0,0.0,0.0,0.0,4.999,211.1,1143.15,1142.84,false
834,5.004,1934.0,20.82,3055.0,100.0,0.0,0.0,0.0,5.004,206.21,1143.03,1143.52,false
835,4.976,1929.0,22.72,3058.0,100.0,0.0,0.0,0.0,4.976,207.29,1153.85,1145.22,false
836,4.98,1922.0,25.16,3059.0,100.0,0.0,0.0,0.0,4.98,210.37,1142.8,1145.87,false
837,4.981,1899.0,24.47,3058.0,100.0,0.0,0.0,0.0,4.981,213.03,1137.75,1141.62,false
838,5.052,1915.0,35.38,3056.0,100.0,0.0,0.0,0.0,5.052,212.84,1153.64,1147.15,false
839,4.994,1914.0,23.42,3056.0,100.0,0.0,712.0,0.32,4.994,209.87,1140.87,1143.47,false
840,4.959,1867.0,19.04,3057.0,100.0,0.0,0.0,0.0,4.959,205.16,1141.37,1139.63,false
841,4.969,1895.0,20.8,3057.0,100.0,0.0,0.0,0.0,4.969,209.09,1152.03,1140.37,false
842,4.996,1864.0,24.2,3058.0,100.0,0.0,0.0,0.0,4.996,211.2,1145.07,1152.88,false
843,5.013,1965.0,19.57,3054.0,100.0,0.0,0.0,0.0,5.013,208.78,1148.17,1139.56,false
844,4.96,1852.0,26.55,3060.0,100.0,0.0,0.0,0.0,4.96,211.44,1145.52,1143.63,false
845,4.988,1900.0,24.09,3056.0,100.0,0.0,709.0,0.22,4.988,210.48,1143.99,1139.55,false
846,4.968,1783.0,25.22,3061.0,100.0,0.0,0.0,0.0,4.968,216.23,1152.14,1147.81,false
847,4.978,1827.0,23.56,3059.0,100.0,0.0,0.0,0.0,4.978,212.63,1138.32,1148.14,false
848,4.986,1859.0,24.39,3059.0,100.0,0.0,0.0,0.0,4.986,212.12,1148.98,1143.9,false
849,5.022,1855.0,20.63,3056.0,100.0,0.0,0.0,0.0,5.022,210.32,1143.07,1147.46,false
850,4.957,1979.0,23.53,3058.0,100.0,0.0,0.0,0.0,4.957,206.29,1147.16,1144.28,false
851,4.956,1911.0,22.96,3061.0,100.0,0.0,0.0,0.0,4.956,203.31,1149.1,1140.85,false
852,5.002,1837.0,24.92,3059.0,100.0,0.0,0.0,0.0,5.002,216.22,1144.45,1147.93,false
853,4.998,1943.0,23.51,3057.0,100.0,0.0,0.0,0.0,4.998,207.96,1147.0,1145.14,false
854,4.964,1881.0,25.79,3060.0,100.0,0.0,0.0,0.0,4.964,208.92,1142.37,1140.63,false
855,5.006,1828.0,22.62,3058.0,100.0,0.0,0.0,0.0,5.006,214.05,1140.39,1146.14,false
856,4.981,1965.0,22.46,3057.0,100.0,0.0,0.0,0.0,4.981,207.91,1149.23,1142.78,false
857,4.979,1843.0,24.62,3061.0,100.0,0.0,0.0,0.0,4.979,211.95,1147.8,1145.45,false
858,4.978,1956.0,20.22,3056.0,100.0,0.0,0.0,0.0,4.978,206.49,1137.33,1143.61,false
859,4.957,1930.0,24.96,3058.0,100.0,0.0,0.0,0.0,4.957,206.95,1148.62,1142.45,false
860,5.015,1959.0,20.53,3055.0,100.0,0.0,0.0,0.0,5.015,210.14,1144.87,1137.85,false
861,4.983,1884.0,18.73,3056.0,100.0,0.0,0.0,0.0,4.983,208.77,1143.53,1148.19,false
862,4.945,1889.0,21.27,3059.0,100.0,0.0,0.0,0.0,4.945,171.53,1145.63,1142.02,false
863,4.933,1949.0,23.47,3062.0,100.0,0.0,0.0,0.0,4.933,204.73,1138.36,1146.04,false
864,4.956,1873.0,26.03,3060.0,100.0,0.0,0.0,0.0,4.956,210.28,1157.66,1142.33,false
865,4.976,1942.0,25.45,3059.0,100.0,0.0,714.0,0.41,4.976,209.18,1136.92,1146.73,false
866,5.03,1893.0,29.62,3058.0,100.0,0.0,0.0,0.0,5.03,210.25,1152.66,1144.81,false
867,4.995,1814.0,24.09,3060.0,100.0,0.0,0.0,0.0,4.995,214.04,1144.98,1143.73,false
868,5.023,1948.0,35.76,3057.0,100.0,0.0,0.0,0.0,5.023,210.86,1147.55,1147.55,false
869,4.95,1923.0,27.23,3060.0,100.0,0.001,711.0,0.53,4.951,209.67,1146.73,1135.94,false
870,4.989,1923.0,21.91,3056.0,100.0,0.0,0.0,0.0,4.989,207.67,1140.62,1147.38,false
871,4.965,1877.0,24.27,3059.0,100.0,0.0,708.0,0.22,4.965,209.14,1147.76,1145.86,false
872,4.99,1892.0,23.29,3058.0,100.0,0.0,0.0,0.0,4.99,211.92,1147.41,1135.13,false
873,4.987,1855.0,22.76,3058.0,100.0,0.0,0.0,0.0,4.987,208.48,1145.13,1152.28,false
874,4.98,1908.0,23.09,3057.0,99.85,0.0,0.0,0.0,4.98,210.78,1144.1,1140.85,false
875,4.975,1905.0,23.51,3057.0,100.0,0.0,0.0,0.0,4.975,208.33,1141.58,1140.26,false
876,4.984,1827.0,26.52,3062.0,100.0,0.0,0.0,0.0,4.984,213.27,1152.13,1151.72,false
877,4.995,1884.0,22.76,3057.0,100.0,0.0,0.0,0.0,4.995,207.54,1145.92,1135.07,false
878,4.975,1877.0,25.82,3059.0,100.0,0.0,0.0,0.0,4.975,210.65,1140.49,1152.56,false
879,4.97,1871.0,23.52,3059.0,100.0,0.0,0.0,0.0,4.97,206.89,1147.15,1143.0,false
880,4.996,1841.0,22.51,3059.0,100.0,0.0,0.0,0.0,4.996,214.47,1142.45,1138.41,false
881,4.972,1891.0,19.54,3058.0,100.0,0.0,0.0,0.0,4.972,209.22,1153.22,1140.21,false
882,4.901,1935.0,27.73,3061.0,100.0,0.0,0.0,0.0,4.901,207.87,1148.84,1145.28,false
883,5.0,1885.0,22.5,3056.0,100.0,0.0,0.0,0.0,5.0,205.7,1137.07,1147.38,false
884,4.966,1816.0,25.18,3061.0,100.0,0.0,0.0,0.0,4.966,216.24,1147.64,1140.77,false
885,4.996,1869.0,27.02,3059.0,100.0,0.0,0.0,0.0,4.996,209.98,1148.71,1151.86,false
886,5.006,1950.0,21.31,3055.0,100.0,0.0,713.0,0.31,5.006,210.43,1146.32,1139.73,false
887,4.887,1861.0,26.11,3064.0,100.0,0.0,0.0,0.0,4.887,153.0,1146.79,1144.9,false
888,4.867,1823.0,25.55,3065.0,100.0,0.0,0.0,0.0,4.867,146.08,1144.03,1145.39,false
889,4.868,1773.0,25.14,3067.0,100.0,0.0,0.0,0.0,4.868,142.02,1144.18,1146.34,false
890,3.797,1476.0,16.69,3109.0,100.0,0.0,0.0,0.0,3.797,110.82,289.07,1158.45,false
891,3.437,1356.0,16.39,3125.0,100.0,0.0,0.0,0.0,3.437,99.37,0.67,1163.71,false
892,3.428,1292.0,17.0,3125.0,100.0,0.0,0.0,0.0,3.428,93.01,0.74,1163.54,false
893,3.391,1329.0,17.37,3126.0,100.0,0.0,709.0,0.22,3.391,79.69,0.69,1156.19,false
894,3.424,1332.0,16.68,3126.0,100.0,0.0,0.0,0.0,3.424,94.89,0.68,1170.0,false
895,3.418,1305.0,16.21,3126.0,100.0,0.0,0.0,0.0,3.418,92.92,0.73,1153.91,false
896,3.421,1299.0,16.12,3126.0,100.0,0.0,0.0,0.0,3.421,92.08,0.62,1170.66,false
897,2.603,1265.0,43.68,2489.0,73.83,0.0,704.0,0.22,2.603,65.68,0.61,828.23,false
898,2.009,1242.0,65.41,1264.0,30.87,0.002,711.0,0.74,2.011,130.06,276.56,335.01,false
899,3.613,1242.0,59.21,2364.0,68.1,0.002,708.0,0.86,3.615,3.87,404.24,0.0,false
900,1.016,1122.0,51.82,1351.0,34.08,0.0,0.0,0.0,1.016,36.87,332.83,0.0,true
901,3.467,1108.0,100.0,3127.0,99.91,0.0,0.0,0.0,3.467,110.02,1055.36,0.0,true
902,3.577,1219.0,59.2,3119.0,100.0,0.0,0.0,0.0,3.577,133.99,1163.97,0.0,true
903,3.51,1231.0,17.49,3119.0,100.0,0.0,0.0,0.0,3.51,136.82,1161.53,0.0,true
904,3.511,1242.0,16.38,3119.0,100.0,0.0,0.0,0.0,3.511,137.27,1169.98,0.0,true
905,3.517,1217.0,16.37,3119.0,100.0,0.0,0.0,0.0,3.517,135.93,1167.43,0.0,true
906,3.51,1261.0,16.3,3119.0,100.0,0.0,0.0,0.0,3.51,136.02,1166.41,0.0,true
907,3.519,1291.0,18.36,3121.0,100.0,0.0,0.0,0.0,3.519,140.75,1168.5,0.0,true
908,3.518,1311.0,16.36,3122.0,100.0,0.0,0.0,0.0,3.518,139.92,1161.16,0.0,true
909,3.524,1306.0,19.11,3123.0,100.0,0.003,712.0,0.95,3.527,138.32,1157.22,0.0,true
910,3.52,1290.0,17.39,3126.0,100.0,0.0,0.0,0.0,3.52,139.61,1169.32,0.0,true
911,3.518,1326.0,15.66,3133.0,100.0,0.0,0.0,0.0,3.518,138.03,1164.99,0.0,true
912,3.511,1308.0,16.87,3126.0,100.0,0.0,0.0,0.0,3.511,139.07,1161.16,0.0,true
913,3.511,1294.0,16.98,3125.0,100.0,0.0,0.0,0.0,3.511,138.17,1157.6,0.0,true
914,3.526,1319.0,18.02,3134.0,100.0,0.0,0.0,0.0,3.526,139.94,1167.61,0.0,true
915,3.514,1290.0,16.13,3131.0,100.0,0.0,0.0,0.0,3.514,137.47,1156.75,0.0,true
916,3.509,1295.0,17.38,3131.0,100.0,0.0,0.0,0.0,3.509,140.63,1169.57,0.0,true
917,3.517,1329.0,16.59,3142.0,100.0,0.0,0.0,0.0,3.517,138.63,1155.56,0.0,true
918,3.528,1292.0,17.4,3126.0,100.0,0.0,0.0,0.0,3.528,140.21,1163.66,0.0,true
919,3.52,1311.0,16.33,3138.0,100.0,0.0,0.0,0.0,3.52,139.03,1166.84,0.0,true
920,3.507,1274.0,13.68,3141.0,100.0,0.0,0.0,0.0,3.507,138.45,1166.71,0.0,true
921,3.511,1277.0,16.0,3144.0,100.0,0.0,0.0,0.0,3.511,138.69,1160.05,0.0,true
922,3.521,1296.0,16.32,3143.0,100.0,0.0,0.0,0.0,3.521,138.35,1164.98,0.0,true
923,3.516,1275.0,17.08,3138.0,100.0,0.0,0.0,0.0,3.516,138.79,1156.3,0.0,true
924,3.529,1320.0,18.03,3140.0,100.0,0.003,714.0,0.63,3.532,142.2,1168.97,0.0,true
925,3.525,1281.0,16.53,3142.0,100.0,0.0,0.0,0.0,3.525,137.79,1164.39,0.0,true
926,3.529,1358.0,24.31,3142.0,100.0,0.0,0.0,0.0,3.529,139.38,1161.21,0.0,true
927,3.538,1302.0,26.17,3136.0,100.0,0.0,0.0,0.0,3.538,137.9,1163.05,0.0,true
928,3.526,1297.0,17.76,3144.0,100.0,0.0,0.0,0.0,3.526,139.73,1158.99,0.0,true
929,3.536,1312.0,19.01,3140.0,100.0,0.002,714.0,0.72,3.538,139.31,1167.2,0.0,true
930,3.512,1311.0,15.94,3150.0,100.0,0.0,0.0,0.0,3.512,129.49,1161.78,0.0,true
931,3.489,1321.0,19.83,3143.0,99.0,0.0,712.0,0.32,3.489,129.88,1163.48,0.0,true
932,3.519,1323.0,16.5,3145.0,100.0,0.0,0.0,0.0,3.519,139.8,1163.04,0.0,true
933,3.515,1284.0,17.08,3145.0,100.0,0.0,0.0,0.0,3.515,139.88,1162.39,0.0,true
934,3.523,1276.0,16.9,3142.0,100.0,0.0,0.0,0.0,3.523,139.23,1164.83,0.0,true
935,3.526,1329.0,16.63,3142.0,100.0,0.0,0.0,0.0,3.526,137.45,1160.48,0.0,true
936,3.514,1309.0,14.96,3144.0,100.0,0.0,0.0,0.0,3.514,139.57,1157.83,0.0,true
937,3.518,1324.0,14.46,3148.0,100.0,0.0,0.0,0.0,3.518,138.8,1168.28,0.0,true
938,3.539,1291.0,18.08,3151.0,100.0,0.0,0.0,0.0,3.539,139.48,1162.8,0.0,true
939,3.492,1268.0,12.53,3156.0,100.0,0.0,0.0,0.0,3.492,138.29,1159.0,0.0,true
940,3.541,1302.0,19.31,3151.0,100.0,0.0,0.0,0.0,3.541,141.04,1163.89,0.0,true
941,3.508,1295.0,19.22,3155.0,100.0,0.001,709.0,0.22,3.509,139.22,1158.8,0.0,true
942,3.528,1307.0,16.77,3154.0,100.0,0.0,0.0,0.0,3.528,140.35,1165.56,0.0,true
943,3.509,1302.0,15.2,3143.0,100.0,0.0,0.0,0.0,3.509,137.47,1161.07,0.0,true
944,3.519,1304.0,14.86,3156.0,100.0,0.0,0.0,0.0,3.519,140.13,1158.48,0.0,true
945,3.52,1290.0,16.12,3157.0,100.0,0.0,0.0,0.0,3.52,136.6,1165.18,0.0,true
946,3.543,1339.0,19.76,3160.0,100.0,0.0,0.0,0.0,3.543,140.76,1162.92,0.0,true
947,3.516,1322.0,17.45,3149.0,100.0,0.0,0.0,0.0,3.516,138.8,1156.45,0.0,true
948,3.535,1318.0,17.67,3157.0,100.0,0.0,0.0,0.0,3.535,140.93,1162.44,0.0,true
949,3.517,1294.0,17.24,3157.0,100.0,0.0,0.0,0.0,3.517,139.08,1168.96,0.0,true
950,3.53,1337.0,16.85,3158.0,100.0,0.0,0.0,0.0,3.53,140.31,1164.77,0.0,true
951,3.519,1288.0,18.73,3156.0,100.0,0.0,0.0,0.0,3.519,139.92,1159.17,0.0,true
952,3.532,1311.0,20.97,3157.0,100.0,0.0,713.0,0.31,3.532,139.0,1167.35,0.0,true
953,3.514,1285.0,16.71,3161.0,100.0,0.0,0.0,0.0,3.514,139.38,1161.16,0.0,true
954,3.514,1298.0,16.39,3159.0,100.0,0.0,0.0,0.0,3.514,138.56,1164.44,0.0,true
955,3.521,1281.0,16.23,3159.0,100.0,0.0,0.0,0.0,3.521,139.8,1159.39,0.0,true
956,3.505,1347.0,22.99,3143.0,98.84,0.0,0.0,0.0,3.505,138.21,1160.33,0.0,true
957,3.52,1260.0,16.96,3152.0,100.0,0.0,0.0,0.0,3.52,140.96,1164.72,0.0,true
958,3.516,1278.0,14.5,3154.0,100.0,0.0,0.0,0.0,3.516,139.09,1163.42,0.0,true
959,3.522,1306.0,16.31,3159.0,100.0,0.0,0.0,0.0,3.522,139.41,1159.43,0.0,true
960,3.525,1303.0,16.48,3154.0,100.0,0.0,0.0,0.0,3.525,140.19,1164.51,0.0,true
961,3.51,1307.0,17.62,3150.0,100.0,0.0,0.0,0.0,3.51,125.06,1164.81,0.0,true
962,3.507,1304.0,16.41,3152.0,100.0,0.0,0.0,0.0,3.507,133.71,1162.44,0.0,true
963,3.495,1295.0,15.45,3152.0,100.0,0.0,713.0,0.31,3.495,138.52,1166.87,0.0,true
964,3.504,1304.0,15.85,3154.0,100.0,0.0,0.0,0.0,3.504,140.86,1162.33,0.0,true
965,3.509,1275.0,16.73,3157.0,100.0,0.0,0.0,0.0,3.509,138.65,1157.62,0.0,true
966,3.532,1315.0,19.59,3156.0,100.0,0.0,0.0,0.0,3.532,139.53,1169.49,0.0,true
967,3.501,1267.0,16.28,3152.0,100.0,0.0,0.0,0.0,3.501,139.04,1161.61,0.0,true
968,3.514,1275.0,16.07,3159.0,100.0,0.0,0.0,0.0,3.514,138.62,1157.99,0.0,true
969,3.508,1295.0,16.16,3156.0,100.0,0.0,0.0,0.0,3.508,138.51,1174.06,0.0,true
970,3.512,1306.0,16.42,3162.0,100.0,0.0,0.0,0.0,3.512,140.15,1158.16,0.0,true
971,3.53,1289.0,18.26,3160.0,100.0,0.0,0.0,0.0,3.53,139.82,1167.07,0.0,true
972,3.524,1322.0,16.0,3161.0,100.0,0.0,0.0,0.0,3.524,138.61,1166.1,0.0,true
973,3.484,1334.0,18.63,3141.0,98.83,0.0,0.0,0.0,3.484,138.35,1165.27,0.0,true
974,3.511,1316.0,17.4,3161.0,100.0,0.0,0.0,0.0,3.511,139.92,1156.15,0.0,true
975,3.517,1314.0,16.05,3159.0,100.0,0.0,0.0,0.0,3.517,139.13,1169.34,0.0,true
976,3.505,1282.0,11.62,3151.0,100.0,0.0,0.0,0.0,3.505,139.01,1164.91,0.0,true
977,3.51,1279.0,16.22,3159.0,100.0,0.0,0.0,0.0,3.51,140.97,1161.84,0.0,true
978,3.519,1307.0,16.23,3163.0,100.0,0.0,0.0,0.0,3.519,138.8,1167.1,0.0,true
979,3.509,1287.0,19.06,3162.0,100.0,0.0,0.0,0.0,3.509,141.05,1162.53,0.0,true
980,3.524,1300.0,16.85,3161.0,100.0,0.0,0.0,0.0,3.524,137.79,1164.25,0.0,true
981,3.521,1304.0,17.35,3161.0,100.0,0.0,0.0,0.0,3.521,141.61,1158.21,0.0,true
982,3.518,1307.0,17.02,3157.0,100.0,0.0,0.0,0.0,3.518,140.37,1169.86,0.0,true
983,3.531,1302.0,17.24,3159.0,100.0,0.0,714.0,0.41,3.531,139.85,1165.05,0.0,true
984,3.534,1325.0,16.21,3162.0,100.0,0.0,0.0,0.0,3.534,141.29,1164.15,0.0,true
985,3.533,1334.0,17.35,3160.0,100.0,0.0,0.0,0.0,3.533,140.54,1162.5,0.0,true
986,3.545,1304.0,24.89,3159.0,100.0,0.0,0.0,0.0,3.545,140.63,1168.34,0.0,true
